z6-15949,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
12/25/2023 14:30,465.5,166,0.88,2.79,23.0,1.7,-3.6,23.0,0.830,87.59,15,0,451,56,7432,87.55,22.3
12/25/2023 14:45,392.4,155,0.95,3.34,23.0,1.7,-3.6,23.0,0.830,87.58,15,0,452,56,7433,87.54,22.4
12/25/2023 15:00,404.7,303,1.08,3.53,22.8,1.7,-3.6,22.6,0.889,87.57,15,0,453,56,7435,87.53,22.6
12/25/2023 15:15,116.5,263,0.86,2.44,22.2,1.6,-3.6,21.9,0.923,87.56,15,0,454,56,7432,87.52,22.5
12/25/2023 15:30,62.6,283,0.69,3.36,22.0,1.6,-3.7,21.7,0.934,87.56,15,0,454,56,7432,87.51,22.2
12/25/2023 15:45,40.8,166,0.57,1.72,21.7,1.5,-3.7,21.4,0.936,87.56,15,0,455,56,7432,87.52,22.0
12/25/2023 16:00,53.3,247,0.70,2.38,21.5,1.5,-3.7,21.3,0.941,87.57,15,0,455,56,7432,87.52,21.8
12/25/2023 16:15,35.5,329,0.79,2.80,21.1,1.4,-3.7,20.9,0.956,87.57,15,0,456,56,7435,87.53,21.6
12/25/2023 16:30,32.6,322,0.83,2.37,20.8,1.4,-3.8,20.6,0.976,87.56,15,0,456,56,7433,87.52,21.4
12/25/2023 16:45,25.8,197,0.56,1.68,20.8,1.4,-3.7,20.6,0.981,87.57,15,0,456,56,7435,87.53,21.2
12/25/2023 17:00,16.3,171,0.41,1.00,20.6,1.4,-3.7,20.5,0.982,87.58,15,0,457,56,7432,87.54,21.1
12/25/2023 17:15,7.7,261,0.52,1.52,20.4,1.4,-3.7,20.3,0.990,87.58,15,0,457,56,7435,87.54,20.9
12/25/2023 17:30,0.0,40,0.49,2.09,20.3,1.5,-3.7,20.2,0.999,87.60,15,0,458,56,7433,87.56,20.7
12/25/2023 17:45,0.0,282,0.57,2.20,20.3,1.4,-3.8,20.2,1.000,87.60,15,0,458,56,7432,87.57,20.6
12/25/2023 18:00,0.0,167,0.66,1.80,20.2,1.4,-3.7,20.1,1.000,87.61,15,0,458,56,7435,87.58,20.5
12/25/2023 18:15,0.0,162,0.55,1.92,20.2,1.4,-3.8,20.1,1.000,87.63,15,0,458,56,7434,87.59,20.4
12/25/2023 18:30,0.0,180,0.47,1.09,20.2,1.4,-3.7,20.1,1.001,87.65,15,0,458,56,7434,87.61,20.3
12/25/2023 18:45,0.0,9,0.77,2.52,20.1,1.4,-3.8,20.1,1.000,87.68,15,4,462,56,7434,87.64,20.3
12/25/2023 19:00,0.0,318,1.06,2.81,19.9,1.4,-3.7,20.0,1.000,87.69,15,15,462,56,7432,87.66,20.2
12/25/2023 19:15,0.0,74,0.88,3.66,19.8,1.3,-3.7,19.9,1.000,87.73,15,15,618,56,7432,87.69,20.2
12/25/2023 19:30,0.0,149,0.75,2.44,19.8,1.1,-3.6,19.6,1.000,87.74,15,15,628,56,7435,87.70,20.0
12/25/2023 19:45,0.0,322,0.95,3.87,19.7,0.9,-3.5,19.7,1.000,87.75,15,15,565,56,7432,87.72,19.9
12/25/2023 20:00,0.0,318,0.96,3.04,19.7,0.9,-3.5,19.7,0.999,87.77,15,15,555,56,7435,87.74,19.8
12/25/2023 20:15,0.0,329,0.84,3.02,19.7,1.0,-3.6,19.6,1.000,87.79,15,15,545,56,7434,87.75,19.8
12/25/2023 20:30,0.0,47,0.62,2.17,19.7,1.0,-3.5,19.6,1.001,87.79,15,15,526,56,7435,87.76,19.8
12/25/2023 20:45,0.0,353,0.75,3.39,19.6,0.9,-3.6,19.5,1.000,87.79,15,15,503,56,7433,87.76,19.8
12/25/2023 21:00,0.0,329,0.91,3.87,19.5,1.0,-3.5,19.4,1.000,87.81,15,15,491,56,7433,87.77,19.7
12/25/2023 21:15,0.0,338,0.88,3.62,19.5,0.9,-3.6,19.4,1.000,87.82,15,15,488,56,7432,87.78,19.6
12/25/2023 21:30,0.0,11,1.00,3.71,19.3,0.9,-3.5,19.4,0.999,87.82,15,15,486,56,7432,87.79,19.6
12/25/2023 21:45,0.0,347,1.19,4.95,19.3,0.9,-3.5,19.2,1.000,87.82,15,15,492,56,7432,87.78,19.5
12/25/2023 22:00,0.0,328,0.89,3.30,19.3,0.9,-3.6,19.2,1.001,87.81,15,15,481,56,7432,87.78,19.5
12/25/2023 22:15,0.0,332,1.02,4.11,19.2,0.9,-3.5,19.1,1.000,87.81,15,15,473,55,7430,87.78,19.4
12/25/2023 22:30,0.0,353,1.37,5.61,19.1,1.0,-3.5,19.1,0.999,87.81,15,15,467,56,7434,87.77,19.4
12/25/2023 22:45,0.0,142,0.80,1.85,19.1,1.0,-3.6,18.9,1.000,87.80,15,15,463,56,7432,87.77,19.3
12/25/2023 23:00,0.0,140,0.93,2.87,19.1,0.9,-3.5,18.8,1.000,87.79,15,15,461,56,7432,87.76,19.2
12/25/2023 23:15,0.0,163,0.89,2.23,19.0,1.1,-3.5,18.9,1.000,87.78,15,15,460,55,7430,87.75,19.1
12/25/2023 23:30,0.0,158,1.07,2.46,18.9,1.0,-3.6,18.9,0.999,87.76,15,4,459,56,7432,87.73,18.9
12/25/2023 23:45,0.0,146,0.62,1.50,18.7,1.0,-3.6,18.7,0.995,87.75,15,4,460,55,7430,87.72,18.8
12/26/2023 0:00,0.0,148,1.28,3.04,18.5,1.0,-3.6,18.5,0.992,87.74,15,0,459,56,7431,87.70,18.6
12/26/2023 0:15,0.0,157,1.21,3.43,18.5,1.1,-3.5,18.6,0.977,87.72,15,0,459,55,7428,87.69,18.5
12/26/2023 0:30,0.0,160,1.08,4.07,18.5,1.1,-3.6,18.5,0.971,87.70,15,0,459,50,7382,87.67,18.7
12/26/2023 0:45,0.0,139,1.27,4.22,18.4,1.3,-3.5,18.4,0.976,87.70,15,0,459,49,7375,87.67,18.8
12/26/2023 1:00,0.0,155,1.32,3.44,18.4,1.2,-3.6,18.4,0.972,87.69,15,0,458,50,7381,87.65,18.5
12/26/2023 1:15,0.0,150,1.59,4.57,18.5,1.1,-3.5,18.5,0.967,87.67,15,0,458,50,7381,87.63,18.3
12/26/2023 1:30,0.0,151,1.22,2.90,18.6,1.1,-3.5,18.6,0.958,87.64,15,0,458,50,7382,87.61,18.2
12/26/2023 1:45,0.0,148,0.84,2.63,18.7,1.1,-3.6,18.6,0.962,87.62,15,0,458,50,7385,87.59,18.2
12/26/2023 2:00,0.0,147,0.75,2.00,18.6,1.1,-3.6,18.6,0.967,87.61,15,0,458,50,7385,87.57,18.2
12/26/2023 2:15,0.0,138,0.54,1.44,18.3,1.1,-3.6,18.3,0.969,87.60,15,0,458,50,7386,87.56,18.1
12/26/2023 2:30,0.0,124,0.67,2.34,18.2,1.1,-3.6,18.2,0.967,87.59,15,0,458,50,7388,87.56,18.1
12/26/2023 2:45,0.0,136,0.84,2.71,17.9,1.1,-3.6,17.9,0.980,87.59,15,0,459,50,7388,87.56,17.9
12/26/2023 3:00,0.0,127,1.02,3.42,17.9,1.0,-3.6,17.8,0.989,87.60,15,0,459,51,7391,87.56,17.8
12/26/2023 3:15,0.0,129,1.13,3.30,17.9,1.1,-3.5,17.9,0.987,87.58,15,0,458,51,7392,87.55,17.8
12/26/2023 3:30,0.0,139,1.09,2.59,18.1,1.2,-3.7,18.0,0.968,87.58,15,0,458,51,7389,87.54,17.7
12/26/2023 3:45,0.0,146,1.33,3.34,18.4,1.1,-3.5,18.3,0.946,87.57,15,0,457,51,7391,87.54,17.7
12/26/2023 4:00,0.0,130,1.36,5.64,18.5,1.1,-3.6,18.5,0.942,87.57,15,0,457,51,7390,87.54,17.8
12/26/2023 4:15,0.0,116,1.59,3.89,18.7,1.2,-3.5,18.5,0.937,87.58,15,0,457,51,7393,87.54,17.8
12/26/2023 4:30,0.0,129,1.47,4.37,18.8,1.2,-3.5,18.8,0.921,87.57,15,0,456,51,7394,87.54,17.9
12/26/2023 4:45,0.0,124,1.33,3.38,18.9,1.2,-3.6,18.8,0.916,87.58,15,0,456,51,7394,87.55,17.9
12/26/2023 5:00,0.0,120,1.65,5.00,19.1,1.2,-3.4,19.0,0.904,87.58,15,0,456,51,7394,87.55,18.0
12/26/2023 5:15,0.0,117,1.60,3.85,19.0,1.3,-3.3,18.9,0.907,87.58,15,0,456,51,7396,87.55,18.0
12/26/2023 5:30,0.0,130,1.39,3.36,18.8,1.1,-3.6,18.8,0.915,87.58,15,0,456,52,7397,87.55,18.0
12/26/2023 5:45,0.0,121,1.45,4.73,18.8,1.2,-3.5,18.7,0.925,87.59,15,0,456,51,7396,87.56,18.0
12/26/2023 6:00,0.0,123,1.46,4.11,18.8,1.2,-3.4,18.8,0.922,87.60,15,0,456,52,7399,87.57,18.0
12/26/2023 6:15,0.7,126,1.45,4.99,18.8,1.3,-3.4,18.7,0.923,87.61,15,0,456,52,7397,87.57,18.0
12/26/2023 6:30,15.0,128,1.42,4.99,18.8,1.3,-3.5,18.7,0.924,87.62,15,0,456,52,7397,87.58,18.0
12/26/2023 6:45,29.3,110,1.69,5.93,19.1,1.3,-3.4,19.0,0.912,87.63,15,0,455,52,7399,87.60,18.1
12/26/2023 7:00,34.2,125,1.62,3.63,19.3,1.3,-3.6,19.1,0.911,87.65,15,0,455,52,7399,87.62,18.4
12/26/2023 7:15,38.5,128,1.44,3.40,19.3,1.3,-3.5,19.2,0.918,87.67,15,0,455,52,7397,87.64,18.7
12/26/2023 7:30,42.1,108,1.27,3.58,19.4,1.3,-3.4,19.1,0.935,87.69,15,0,455,52,7398,87.65,19.0
12/26/2023 7:45,45.2,127,1.46,4.35,19.7,1.3,-3.5,19.4,0.927,87.70,15,0,455,52,7401,87.67,19.4
12/26/2023 8:00,50.0,138,1.54,5.92,19.9,1.3,-3.4,19.5,0.932,87.72,15,0,455,52,7402,87.69,19.8
12/26/2023 8:15,53.6,128,1.51,4.44,19.9,1.3,-3.2,19.4,0.935,87.73,15,0,455,52,7402,87.69,19.9
12/26/2023 8:30,54.4,121,1.99,4.60,20.0,1.5,-3.5,19.6,0.926,87.73,15,0,455,52,7404,87.69,19.8
12/26/2023 8:45,55.8,115,1.75,4.72,20.4,1.4,-3.3,20.0,0.917,87.73,15,0,455,52,7403,87.70,19.9
12/26/2023 9:00,57.5,129,2.13,5.08,20.5,1.4,-3.3,20.2,0.914,87.74,15,0,455,53,7406,87.70,20.2
12/26/2023 9:15,59.5,127,1.80,5.27,20.8,1.5,-3.4,20.5,0.900,87.73,15,0,454,53,7407,87.69,20.6
12/26/2023 9:30,62.4,135,1.94,5.33,21.0,1.5,-3.3,20.8,0.886,87.73,15,0,454,52,7404,87.69,20.8
12/26/2023 9:45,64.5,134,2.52,7.58,21.2,1.6,-3.0,20.9,0.873,87.73,15,0,454,53,7411,87.69,20.9
12/26/2023 10:00,68.1,130,1.96,5.37,21.5,1.5,-3.3,21.2,0.870,87.71,15,0,454,53,7411,87.67,21.1
12/26/2023 10:15,69.9,136,2.05,7.21,21.7,1.7,-3.3,21.4,0.867,87.70,15,0,454,53,7412,87.66,21.2
12/26/2023 10:30,74.0,124,2.11,6.00,21.8,1.4,-3.2,21.5,0.858,87.70,15,0,453,53,7413,87.66,21.2
12/26/2023 10:45,75.6,122,2.04,5.72,22.0,1.7,-3.5,21.7,0.848,87.70,15,0,453,53,7413,87.65,21.3
12/26/2023 11:00,76.5,133,1.83,5.09,22.1,1.6,-3.5,21.8,0.851,87.68,15,0,453,54,7418,87.64,21.4
12/26/2023 11:15,78.4,143,2.07,5.10,22.2,2.0,-3.4,22.0,0.845,87.67,15,0,453,55,7428,87.63,21.8
12/26/2023 11:30,83.1,147,1.45,4.51,22.4,1.6,-3.3,22.1,0.842,87.67,15,0,453,57,7442,87.63,22.4
12/26/2023 11:45,91.7,135,1.72,5.14,22.3,1.7,-3.5,22.2,0.845,87.67,15,0,453,58,7450,87.62,23.0
12/26/2023 12:00,91.2,138,1.76,3.95,22.4,1.9,-3.2,22.2,0.849,87.66,15,0,453,58,7453,87.61,23.3
12/26/2023 12:15,111.1,131,1.68,3.62,22.3,1.7,-3.5,22.2,0.843,87.65,15,0,453,58,7451,87.60,23.3
12/26/2023 12:30,134.8,153,1.68,5.09,22.4,1.7,-3.5,22.2,0.851,87.64,15,0,453,58,7451,87.60,23.1
12/26/2023 12:45,95.6,164,1.29,4.05,22.1,1.7,-3.6,21.8,0.864,87.63,15,0,453,58,7449,87.58,22.8
12/26/2023 13:00,119.9,336,1.26,3.24,21.8,1.6,-3.6,21.7,0.885,87.62,15,0,454,57,7447,87.57,22.5
12/26/2023 13:15,98.7,168,1.08,3.32,22.0,1.7,-3.7,21.7,0.881,87.60,15,0,454,58,7448,87.55,22.4
12/26/2023 13:30,104.6,332,1.14,3.41,21.5,1.6,-3.7,21.4,0.907,87.59,15,0,454,57,7447,87.54,22.2
12/26/2023 13:45,59.5,341,0.85,2.88,21.3,1.5,-3.7,21.1,0.919,87.57,15,0,454,57,7447,87.53,22.0
12/26/2023 14:00,140.4,334,0.75,2.59,21.1,1.6,-3.6,20.9,0.941,87.56,15,0,454,57,7444,87.52,21.8
12/26/2023 14:15,206.0,146,1.01,2.62,21.9,1.7,-3.6,21.8,0.915,87.54,15,0,453,57,7447,87.50,21.8
12/26/2023 14:30,56.0,346,0.84,3.67,21.4,1.5,-3.7,21.3,0.919,87.54,15,0,454,57,7447,87.50,21.9
12/26/2023 14:45,267.7,326,0.91,3.53,21.4,1.6,-3.7,21.1,0.928,87.53,15,0,454,57,7447,87.49,21.8
12/26/2023 15:00,244.3,341,0.75,3.07,21.6,1.6,-3.6,21.4,0.912,87.52,15,0,453,57,7446,87.48,21.8
12/26/2023 15:15,54.6,348,0.85,3.23,21.3,1.5,-3.7,21.1,0.926,87.51,15,0,455,57,7447,87.47,21.9
12/26/2023 15:30,43.9,152,0.78,2.30,21.1,1.5,-3.7,20.8,0.941,87.52,15,0,455,57,7447,87.47,21.6
12/26/2023 15:45,54.6,5,0.94,3.07,21.0,1.5,-3.6,20.8,0.944,87.53,15,0,455,57,7447,87.48,21.4
12/26/2023 16:00,41.4,319,1.22,3.48,20.9,1.4,-3.7,20.8,0.949,87.52,15,0,455,57,7447,87.48,21.3
12/26/2023 16:15,35.3,49,1.18,6.48,20.8,1.5,-3.7,20.8,0.947,87.52,15,0,456,57,7446,87.48,21.1
12/26/2023 16:30,16.7,12,1.60,5.35,20.5,1.4,-3.7,20.4,0.971,87.53,15,0,456,57,7445,87.49,21.0
12/26/2023 16:45,11.2,351,1.88,5.70,20.3,1.4,-3.7,20.2,0.984,87.54,15,0,457,57,7446,87.50,20.8
12/26/2023 17:00,6.6,135,0.93,2.66,20.3,1.4,-3.7,20.2,0.991,87.58,15,0,457,57,7445,87.54,20.6
12/26/2023 17:15,11.7,177,0.59,1.66,20.3,1.4,-3.8,20.2,0.988,87.58,15,0,457,57,7441,87.54,20.6
12/26/2023 17:30,1.1,342,1.41,5.16,19.9,1.3,-3.7,20.0,0.990,87.61,15,11,475,57,7444,87.57,20.4
12/26/2023 17:45,0.0,130,0.83,2.79,19.7,1.3,-3.7,19.6,1.000,87.62,15,15,475,57,7445,87.58,20.1
12/26/2023 18:00,0.0,5,1.00,4.47,19.5,1.4,-3.7,19.6,0.999,87.64,15,15,466,57,7444,87.60,20.0
12/26/2023 18:15,0.0,129,1.05,3.13,19.4,1.4,-3.7,19.5,1.000,87.64,15,15,462,57,7444,87.60,19.9
12/26/2023 18:30,0.0,346,1.68,5.60,19.3,1.2,-3.7,19.3,1.000,87.65,15,15,461,57,7444,87.61,19.7
12/26/2023 18:45,0.0,145,1.04,3.07,19.4,1.4,-3.7,19.2,1.000,87.66,15,13,460,57,7446,87.62,19.6
12/26/2023 19:00,0.0,143,1.06,4.74,19.3,1.3,-3.7,19.3,1.000,87.68,15,0,459,57,7443,87.64,19.6
12/26/2023 19:15,0.0,152,0.79,2.24,19.2,1.3,-3.7,19.2,1.001,87.70,15,4,460,57,7443,87.67,19.5
12/26/2023 19:30,0.0,339,0.76,3.87,19.2,1.3,-3.7,19.1,1.000,87.72,15,0,459,57,7443,87.68,19.5
12/26/2023 19:45,0.0,153,1.17,3.07,19.3,1.3,-3.7,19.2,1.000,87.73,15,0,459,57,7441,87.69,19.4
12/26/2023 20:00,0.0,139,1.12,3.26,19.4,1.3,-3.7,19.3,0.994,87.75,15,0,458,57,7442,87.72,19.4
12/26/2023 20:15,0.0,149,0.66,1.54,19.2,1.3,-3.7,19.3,0.993,87.77,15,0,458,57,7441,87.74,19.3
12/26/2023 20:30,0.0,158,0.64,1.89,19.2,1.3,-3.7,19.1,0.999,87.77,15,0,458,57,7441,87.74,19.3
12/26/2023 20:45,0.0,151,0.74,2.69,19.3,1.3,-3.7,19.3,0.975,87.79,15,0,457,57,7442,87.76,19.2
12/26/2023 21:00,0.0,148,0.94,2.63,19.2,1.3,-3.7,19.2,0.974,87.80,15,0,457,56,7438,87.76,19.1
12/26/2023 21:15,0.0,154,1.18,2.88,19.5,1.3,-3.6,19.4,0.953,87.80,15,0,456,57,7439,87.76,19.1
12/26/2023 21:30,0.0,149,1.48,3.32,19.5,1.5,-3.7,19.6,0.939,87.80,15,0,456,57,7441,87.77,19.0
12/26/2023 21:45,0.0,157,1.48,3.37,19.5,1.5,-3.7,19.5,0.938,87.80,15,0,456,56,7438,87.77,19.0
12/26/2023 22:00,0.0,156,1.54,3.60,19.5,1.5,-3.7,19.5,0.934,87.79,15,0,456,57,7440,87.75,19.0
12/26/2023 22:15,0.0,154,1.45,3.33,19.5,1.4,-3.7,19.4,0.937,87.78,15,0,456,57,7440,87.75,19.0
12/26/2023 22:30,0.0,154,0.92,3.11,19.4,1.4,-3.7,19.4,0.940,87.79,15,0,456,57,7439,87.75,19.0
12/26/2023 22:45,0.0,160,0.77,2.21,19.3,1.4,-3.7,19.3,0.938,87.79,15,0,456,56,7438,87.76,19.0
12/26/2023 23:00,0.0,159,1.10,2.79,19.3,1.4,-3.7,19.2,0.935,87.79,15,0,456,57,7439,87.76,18.9
12/26/2023 23:15,0.0,161,1.39,3.16,19.3,1.4,-3.7,19.2,0.918,87.78,15,0,455,57,7441,87.75,18.9
12/26/2023 23:30,0.0,176,0.63,2.11,19.3,1.5,-3.7,19.3,0.906,87.78,15,0,455,56,7438,87.74,18.9
12/26/2023 23:45,0.0,158,0.92,2.76,19.4,1.4,-3.8,19.4,0.898,87.77,15,0,455,56,7438,87.74,18.9
12/27/2023 0:00,0.0,167,1.02,2.55,19.5,1.4,-3.7,19.5,0.887,87.76,15,0,455,56,7438,87.72,18.9
12/27/2023 0:15,0.0,163,1.24,3.01,19.7,1.5,-3.7,19.6,0.877,87.76,15,0,454,56,7432,87.72,19.0
12/27/2023 0:30,0.0,168,0.69,2.08,19.5,1.4,-3.8,19.6,0.879,87.76,15,0,454,49,7378,87.72,19.4
12/27/2023 0:45,0.0,161,0.79,1.89,19.5,1.4,-3.8,19.5,0.882,87.75,15,0,454,49,7372,87.71,19.6
12/27/2023 1:00,0.0,165,1.11,2.52,19.5,1.4,-3.7,19.4,0.883,87.73,15,0,454,49,7378,87.69,19.3
12/27/2023 1:15,0.0,185,0.45,1.45,18.9,1.4,-3.8,19.0,0.901,87.72,15,0,455,49,7379,87.68,19.1
12/27/2023 1:30,0.0,173,0.72,1.60,18.7,1.4,-3.7,18.6,0.919,87.71,15,0,455,50,7381,87.67,18.9
12/27/2023 1:45,0.0,225,0.31,0.76,18.7,1.3,-3.8,18.5,0.930,87.70,15,0,455,50,7381,87.66,18.8
12/27/2023 2:00,0.0,258,0.36,0.81,18.7,1.4,-3.8,18.6,0.933,87.68,15,0,455,50,7383,87.64,18.7
12/27/2023 2:15,0.0,193,0.50,1.09,18.7,1.4,-3.8,18.6,0.936,87.66,15,0,456,50,7383,87.62,18.6
12/27/2023 2:30,0.0,175,0.56,1.29,18.7,1.4,-3.8,18.6,0.945,87.64,15,0,456,50,7385,87.61,18.6
12/27/2023 2:45,0.0,146,0.86,2.23,18.5,1.4,-3.8,18.5,0.953,87.64,15,0,456,50,7387,87.61,18.5
12/27/2023 3:00,0.0,168,1.17,2.30,19.0,1.4,-3.7,18.8,0.946,87.64,15,0,455,50,7387,87.61,18.5
12/27/2023 3:15,0.0,170,0.85,1.69,19.5,1.4,-3.7,19.4,0.921,87.64,15,0,455,51,7389,87.61,18.5
12/27/2023 3:30,0.0,181,0.71,1.69,19.4,1.5,-3.7,19.7,0.905,87.65,15,0,455,50,7388,87.61,18.6
12/27/2023 3:45,0.0,199,0.44,1.03,18.9,1.4,-3.8,19.1,0.921,87.66,15,0,456,51,7390,87.62,18.6
12/27/2023 4:00,0.0,203,0.48,1.14,18.8,1.4,-3.8,18.6,0.941,87.66,15,0,456,51,7394,87.63,18.5
12/27/2023 4:15,0.0,192,0.34,0.65,18.7,1.4,-3.8,18.7,0.941,87.67,15,0,456,51,7394,87.63,18.5
12/27/2023 4:30,0.0,180,0.43,0.82,18.7,1.4,-3.8,18.7,0.942,87.67,15,0,456,51,7391,87.63,18.4
12/27/2023 4:45,0.0,172,0.72,1.80,18.9,1.4,-3.8,19.0,0.937,87.66,15,0,456,51,7391,87.62,18.5
12/27/2023 5:00,0.0,182,0.41,1.01,18.8,1.3,-3.8,19.0,0.938,87.66,15,0,456,51,7391,87.63,18.5
12/27/2023 5:15,0.0,188,0.32,0.73,18.7,1.4,-3.8,18.8,0.940,87.67,15,0,456,51,7391,87.64,18.4
12/27/2023 5:30,0.0,178,0.43,1.04,18.6,1.4,-3.8,18.6,0.949,87.68,15,0,456,51,7394,87.65,18.4
12/27/2023 5:45,0.0,199,0.35,1.00,18.4,1.3,-3.8,18.6,0.960,87.69,15,0,457,51,7395,87.65,18.3
12/27/2023 6:00,0.0,189,0.35,0.65,18.3,1.3,-3.8,18.4,0.976,87.69,15,0,457,51,7396,87.66,18.3
12/27/2023 6:15,3.8,177,0.26,0.47,18.1,1.3,-3.7,18.3,0.975,87.70,15,0,457,51,7394,87.66,18.3
12/27/2023 6:30,10.1,139,0.71,1.60,18.0,1.3,-3.8,18.0,0.986,87.71,15,0,457,51,7395,87.67,18.2
12/27/2023 6:45,10.3,149,0.89,2.14,18.1,1.3,-3.8,18.0,0.995,87.72,15,0,457,52,7397,87.68,18.2
12/27/2023 7:00,15.9,134,0.64,1.75,18.1,1.4,-3.8,18.0,0.992,87.74,15,0,457,52,7397,87.70,18.2
12/27/2023 7:15,40.8,128,0.75,2.07,18.6,1.3,-3.7,18.3,0.987,87.75,15,0,456,52,7397,87.72,18.3
12/27/2023 7:30,46.7,131,0.81,2.12,19.1,1.4,-3.7,18.8,0.963,87.78,15,0,456,52,7397,87.74,18.7
12/27/2023 7:45,52.0,120,0.67,2.24,19.6,1.4,-3.7,19.1,0.953,87.79,15,0,455,52,7397,87.76,19.2
12/27/2023 8:00,53.6,129,0.88,2.59,20.3,1.5,-3.7,19.8,0.917,87.81,15,0,454,52,7397,87.77,19.8
12/27/2023 8:15,57.9,122,0.91,2.63,20.7,1.6,-3.6,20.1,0.896,87.82,15,0,454,52,7397,87.78,20.2
12/27/2023 8:30,62.3,119,1.00,3.76,20.9,1.6,-3.7,20.4,0.888,87.84,15,0,454,52,7399,87.80,20.4
12/27/2023 8:45,63.2,152,0.88,2.60,21.2,1.7,-3.7,20.7,0.882,87.84,15,0,454,52,7401,87.80,20.5
12/27/2023 9:00,68.3,150,1.08,3.42,21.3,1.7,-3.7,20.8,0.878,87.84,15,0,454,52,7402,87.80,21.0
12/27/2023 9:15,63.2,127,1.24,3.86,21.3,1.6,-3.6,21.0,0.881,87.84,15,0,454,52,7403,87.80,21.5
12/27/2023 9:30,52.6,119,0.81,2.41,20.9,1.6,-3.7,20.7,0.898,87.85,15,0,454,52,7403,87.81,21.5
12/27/2023 9:45,91.9,155,1.33,4.19,21.1,1.6,-3.7,20.6,0.920,87.85,15,0,454,53,7406,87.80,21.4
12/27/2023 10:00,87.5,142,1.30,3.76,21.0,1.6,-3.6,20.7,0.919,87.83,15,0,454,53,7406,87.79,21.4
12/27/2023 10:15,104.2,134,1.13,2.74,21.0,1.5,-3.6,20.7,0.929,87.83,15,0,454,53,7406,87.79,21.4
12/27/2023 10:30,121.8,335,1.41,5.36,21.0,1.5,-3.8,20.9,0.933,87.83,15,0,455,53,7408,87.79,21.6
12/27/2023 10:45,122.1,344,1.73,6.22,20.5,1.4,-3.7,20.3,0.954,87.82,15,0,455,53,7406,87.78,21.6
12/27/2023 11:00,138.2,350,1.84,4.94,20.5,1.5,-3.6,20.3,0.953,87.82,15,0,455,53,7412,87.77,21.4
12/27/2023 11:15,127.3,0,1.29,4.60,20.8,1.5,-3.6,20.5,0.953,87.81,15,0,455,54,7419,87.76,21.6
12/27/2023 11:30,119.6,4,1.09,4.77,21.0,1.6,-3.7,20.8,0.941,87.78,15,0,455,55,7422,87.74,22.0
12/27/2023 11:45,100.3,25,1.27,5.22,20.8,1.5,-3.7,20.5,0.934,87.76,15,0,454,55,7426,87.72,22.1
12/27/2023 12:00,105.1,12,1.11,3.33,20.9,1.5,-3.7,20.7,0.923,87.75,15,0,454,56,7431,87.70,22.2
12/27/2023 12:15,95.2,34,1.19,4.18,21.0,1.5,-3.7,20.8,0.919,87.71,15,0,454,55,7428,87.67,22.1
12/27/2023 12:30,124.7,32,1.08,4.00,21.5,1.6,-3.7,21.3,0.903,87.69,15,0,454,55,7427,87.65,22.0
12/27/2023 12:45,133.5,29,1.29,6.21,21.4,1.6,-3.7,21.3,0.915,87.67,15,0,454,55,7427,87.63,22.0
12/27/2023 13:00,273.2,356,1.49,4.94,21.3,1.5,-3.6,21.0,0.920,87.65,15,0,454,55,7428,87.61,21.9
12/27/2023 13:15,174.1,337,1.64,4.94,21.4,1.5,-3.7,21.2,0.922,87.63,15,0,454,55,7429,87.59,21.9
12/27/2023 13:30,144.1,1,1.64,5.38,21.3,1.7,-3.7,21.2,0.921,87.62,15,0,454,55,7429,87.58,21.9
12/27/2023 13:45,88.4,333,1.50,4.71,21.1,1.5,-3.7,21.0,0.930,87.61,15,0,454,55,7428,87.57,21.8
12/27/2023 14:00,244.4,329,1.68,5.55,21.5,1.5,-3.8,21.2,0.917,87.58,15,0,454,55,7429,87.54,21.7
12/27/2023 14:15,297.5,328,1.20,4.51,21.9,1.6,-3.7,21.7,0.895,87.58,15,0,453,55,7427,87.54,21.8
12/27/2023 14:30,491.5,301,0.81,2.40,22.3,1.8,-3.7,22.0,0.881,87.57,15,0,452,55,7429,87.53,22.0
12/27/2023 14:45,531.2,148,0.83,2.26,22.7,1.7,-3.6,22.8,0.858,87.55,15,0,452,55,7428,87.52,22.2
12/27/2023 15:00,338.9,346,0.94,3.59,22.1,1.8,-3.6,22.2,0.888,87.55,15,0,453,55,7426,87.51,22.4
12/27/2023 15:15,110.6,30,0.92,2.98,21.7,1.7,-3.7,21.3,0.914,87.55,15,0,454,55,7429,87.51,22.4
12/27/2023 15:30,50.0,79,0.97,2.79,21.3,1.6,-3.7,21.0,0.931,87.56,15,0,455,55,7428,87.52,22.0
12/27/2023 15:45,18.9,204,0.59,1.93,21.3,1.5,-3.8,21.0,0.935,87.57,15,0,455,55,7430,87.53,21.7
12/27/2023 16:00,12.8,277,0.73,2.42,21.0,1.5,-3.8,20.9,0.939,87.58,15,0,456,55,7430,87.53,21.5
12/27/2023 16:15,8.4,327,0.90,2.49,20.7,1.5,-3.7,20.5,0.967,87.59,15,0,456,55,7429,87.55,21.3
12/27/2023 16:30,9.5,333,0.64,1.85,20.5,1.5,-3.8,20.4,0.975,87.60,15,0,456,55,7429,87.56,21.1
