z6-15949,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
Records: 1347,PYR,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Anemometer Temp,° X-axis Level,° Y-axis Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
10/29/2023 18:15,0.0,162,2.55,6.42,19.3,1.3,-3.4,19.5,0.908,87.44,15,8,456,97,7780,87.40,18.8
10/29/2023 18:30,0.0,162,2.04,5.55,19.2,1.0,-3.5,19.3,0.929,87.48,15,6,466,97,7783,87.43,18.6
10/29/2023 18:45,0.0,163,2.32,5.51,19.0,1.2,-3.6,19.1,0.951,87.51,15,14,462,97,7780,87.47,18.5
10/29/2023 19:00,0.0,164,1.84,5.01,18.7,1.1,-3.8,18.9,0.960,87.53,15,0,458,97,7780,87.48,18.5
10/29/2023 19:15,0.0,162,1.75,5.44,18.7,0.8,-3.5,18.8,0.968,87.53,15,14,501,97,7780,87.49,18.4
10/29/2023 19:30,0.0,159,2.84,5.51,18.8,0.8,-3.5,18.8,0.970,87.54,15,15,606,97,7782,87.49,18.3
10/29/2023 19:45,0.0,163,2.67,5.51,18.8,0.6,-3.4,18.8,0.968,87.56,15,15,554,97,7782,87.52,18.2
10/29/2023 20:00,0.0,169,1.63,3.67,18.6,0.6,-3.4,18.8,0.964,87.58,15,15,525,97,7780,87.54,18.2
10/29/2023 20:15,0.0,176,1.51,4.45,18.5,0.6,-3.5,18.7,0.973,87.59,15,15,524,97,7778,87.54,18.2
10/29/2023 20:30,0.0,216,0.64,1.96,18.3,0.5,-3.5,18.6,0.980,87.59,15,15,544,97,7782,87.55,18.2
10/29/2023 20:45,0.0,197,0.97,3.70,18.2,0.6,-3.4,18.3,0.993,87.59,15,15,533,97,7782,87.55,18.1
10/29/2023 21:00,0.0,174,1.93,4.90,18.4,1.2,-3.6,18.6,0.988,87.59,15,15,561,97,7782,87.55,18.2
10/29/2023 21:15,0.0,171,2.38,5.84,18.6,1.1,-3.6,18.7,0.990,87.59,15,15,522,97,7779,87.55,18.2
10/29/2023 21:30,0.0,167,2.67,6.66,18.7,0.9,-3.1,18.7,0.994,87.58,15,15,523,97,7783,87.54,18.2
10/29/2023 21:45,0.0,166,2.55,6.43,18.9,0.9,-3.7,18.9,0.989,87.57,15,15,583,97,7780,87.53,18.3
10/29/2023 22:00,0.0,163,2.43,6.17,18.9,0.8,-3.5,18.9,0.993,87.57,15,15,585,97,7781,87.53,18.3
10/29/2023 22:15,0.0,160,3.06,7.37,18.9,1.0,-3.2,18.9,0.995,87.57,15,15,612,97,7783,87.53,18.4
10/29/2023 22:30,0.0,161,3.27,7.19,18.9,1.1,-3.1,18.9,0.999,87.57,15,15,600,97,7783,87.53,18.4
10/29/2023 22:45,0.0,161,3.24,7.43,19.1,0.6,-3.5,19.0,0.995,87.57,15,15,608,97,7781,87.53,18.5
10/29/2023 23:00,0.0,162,3.33,7.99,19.0,0.9,-3.4,19.0,0.997,87.55,15,15,606,97,7780,87.51,18.5
10/29/2023 23:15,0.0,162,3.04,8.59,19.2,0.8,-3.3,19.1,0.990,87.53,15,15,545,97,7783,87.49,18.5
10/29/2023 23:30,0.0,166,3.00,7.25,19.0,1.3,-3.0,19.0,0.988,87.52,15,15,586,97,7783,87.48,18.5
10/29/2023 23:45,0.0,165,2.56,7.28,18.8,1.1,-3.6,18.8,0.996,87.51,15,15,542,97,7780,87.47,18.5
10/30/2023 0:00,0.0,162,2.14,6.28,18.6,0.7,-3.5,18.6,1.000,87.49,15,15,515,97,7781,87.45,18.5
10/30/2023 0:15,0.0,163,2.93,6.99,18.8,0.9,-3.5,18.7,0.996,87.47,15,15,500,97,7776,87.42,18.5
10/30/2023 0:30,0.0,160,3.21,7.49,18.9,1.0,-3.3,18.9,0.981,87.45,15,15,483,97,7776,87.41,18.5
10/30/2023 0:45,0.0,158,3.96,8.03,19.1,1.1,-3.5,19.1,0.968,87.44,15,15,460,93,7743,87.40,18.8
10/30/2023 1:00,0.0,158,3.56,7.48,18.8,1.6,-3.4,18.8,0.980,87.42,15,15,472,92,7735,87.38,19.0
10/30/2023 1:15,0.0,159,3.41,7.99,18.8,1.4,-3.5,18.8,0.980,87.41,15,15,468,92,7740,87.36,18.7
10/30/2023 1:30,0.0,158,3.15,7.54,18.8,1.4,-3.5,18.8,0.978,87.37,15,15,470,93,7742,87.33,18.6
10/30/2023 1:45,0.0,158,3.39,7.86,18.8,1.0,-3.6,18.7,0.982,87.35,15,15,464,93,7744,87.31,18.5
10/30/2023 2:00,0.0,156,3.22,7.81,18.8,1.1,-3.6,18.8,0.984,87.34,15,8,458,93,7745,87.30,18.5
10/30/2023 2:15,0.0,156,3.14,6.26,18.9,1.1,-3.4,18.8,0.980,87.33,15,0,457,93,7745,87.29,18.4
10/30/2023 2:30,0.0,155,3.67,6.90,18.9,1.1,-3.3,18.8,0.979,87.31,15,0,457,93,7748,87.27,18.4
10/30/2023 2:45,0.0,156,3.37,7.16,18.9,1.0,-3.4,18.8,0.974,87.31,15,0,456,93,7748,87.26,18.4
10/30/2023 3:00,0.0,159,2.81,6.81,18.8,1.3,-3.5,18.8,0.975,87.30,15,0,456,93,7748,87.26,18.4
10/30/2023 3:15,0.0,164,2.33,6.79,18.6,1.4,-3.5,18.7,0.984,87.30,15,0,457,93,7749,87.26,18.4
10/30/2023 3:30,0.0,160,3.38,6.05,19.3,1.8,-3.4,19.2,0.951,87.30,15,0,455,93,7748,87.26,18.4
10/30/2023 3:45,0.0,158,4.19,7.32,19.8,1.7,-3.2,19.8,0.916,87.30,15,0,455,94,7751,87.26,18.5
10/30/2023 4:00,0.0,161,3.29,6.70,19.7,1.4,-3.6,19.8,0.911,87.32,15,0,455,94,7754,87.28,18.6
10/30/2023 4:15,0.0,158,3.26,6.32,19.8,1.7,-3.6,19.9,0.907,87.33,15,0,455,94,7753,87.29,18.7
10/30/2023 4:30,0.0,160,2.97,5.69,19.9,1.3,-3.4,19.9,0.901,87.35,15,0,454,94,7753,87.31,18.7
10/30/2023 4:45,0.0,162,2.04,5.04,19.7,1.2,-3.6,19.7,0.911,87.37,15,0,455,94,7754,87.33,18.8
10/30/2023 5:00,0.0,159,1.86,4.59,19.5,1.2,-3.6,19.5,0.919,87.40,15,0,455,94,7753,87.35,18.7
10/30/2023 5:15,0.0,158,1.92,4.49,19.1,1.0,-3.4,19.1,0.943,87.42,15,0,455,94,7755,87.37,18.7
10/30/2023 5:30,0.0,161,1.61,4.27,18.8,1.2,-3.5,18.8,0.968,87.44,15,0,456,94,7755,87.40,18.6
10/30/2023 5:45,0.0,164,1.28,4.26,18.6,0.9,-3.5,18.5,0.986,87.44,15,0,458,94,7754,87.39,18.6
10/30/2023 6:00,3.8,166,1.56,5.30,18.5,1.1,-3.7,18.5,0.999,87.43,15,0,456,94,7757,87.39,18.5
10/30/2023 6:15,11.4,164,1.90,5.15,18.9,1.4,-3.6,18.8,0.988,87.45,15,0,456,94,7757,87.40,18.5
10/30/2023 6:30,17.8,161,1.72,4.02,19.3,1.1,-3.6,19.3,0.961,87.47,15,0,455,94,7757,87.44,18.6
10/30/2023 6:45,26.6,162,1.89,3.68,19.4,1.2,-3.6,19.4,0.952,87.50,15,0,455,95,7759,87.46,18.7
10/30/2023 7:00,32.6,167,1.40,3.33,19.5,1.1,-3.7,19.5,0.955,87.52,15,0,455,94,7757,87.48,18.8
10/30/2023 7:15,33.5,173,1.47,3.95,19.5,1.2,-3.7,19.5,0.952,87.54,15,0,455,95,7759,87.50,18.9
10/30/2023 7:30,41.2,175,1.13,3.68,19.7,1.2,-3.6,19.6,0.951,87.56,15,0,455,95,7759,87.52,19.0
10/30/2023 7:45,49.4,169,1.23,4.01,20.0,1.1,-3.7,19.8,0.949,87.57,15,0,455,95,7760,87.53,19.1
10/30/2023 8:00,74.2,272,0.80,2.64,20.9,1.1,-3.5,20.2,0.951,87.58,15,0,455,95,7758,87.54,19.4
10/30/2023 8:15,87.0,288,0.95,3.38,21.4,1.3,-3.5,20.7,0.934,87.59,15,0,454,95,7761,87.55,19.8
10/30/2023 8:30,77.6,201,0.87,2.08,21.4,1.2,-3.5,20.9,0.917,87.61,15,0,454,95,7761,87.57,20.2
10/30/2023 8:45,80.4,351,1.00,3.50,21.4,1.3,-3.6,20.9,0.909,87.63,15,0,454,95,7762,87.59,20.3
10/30/2023 9:00,84.8,156,0.94,4.02,21.7,1.3,-3.6,21.1,0.897,87.65,15,0,454,95,7764,87.61,20.5
10/30/2023 9:15,90.3,224,0.97,3.85,21.8,1.3,-3.7,21.2,0.896,87.66,15,0,453,95,7764,87.61,20.7
10/30/2023 9:30,93.0,182,1.17,3.88,21.3,1.4,-3.6,20.9,0.904,87.66,15,0,454,95,7764,87.61,20.8
10/30/2023 9:45,117.9,198,1.20,4.22,21.4,1.2,-3.6,20.9,0.904,87.65,15,0,454,95,7764,87.60,20.8
10/30/2023 10:00,101.6,201,0.80,1.96,21.5,1.3,-3.6,21.0,0.917,87.64,15,0,454,95,7764,87.60,20.9
10/30/2023 10:15,89.4,222,1.06,3.92,20.9,1.1,-3.7,20.7,0.930,87.62,15,0,456,95,7763,87.58,21.0
10/30/2023 10:30,108.2,179,1.32,4.17,20.5,1.1,-3.7,20.2,0.956,87.59,15,0,455,95,7762,87.55,20.8
10/30/2023 10:45,104.4,199,0.97,4.33,20.5,1.4,-3.8,20.3,0.961,87.56,15,0,455,95,7764,87.52,20.7
10/30/2023 11:00,123.4,180,0.79,2.31,20.8,1.1,-3.6,20.6,0.952,87.53,15,0,454,96,7767,87.48,20.7
10/30/2023 11:15,141.0,212,0.93,3.83,21.6,1.2,-3.6,21.3,0.918,87.51,15,0,453,96,7768,87.47,20.9
10/30/2023 11:30,137.7,278,1.25,3.96,22.6,1.3,-3.7,22.3,0.878,87.49,15,0,453,96,7767,87.45,21.4
10/30/2023 11:45,132.4,220,1.17,3.92,23.0,1.4,-3.6,22.7,0.858,87.48,15,0,452,96,7768,87.43,21.7
10/30/2023 12:00,135.3,234,1.00,5.12,23.4,1.3,-3.6,22.9,0.837,87.47,15,0,452,96,7768,87.42,22.0
10/30/2023 12:15,164.1,135,0.88,2.47,23.6,1.3,-3.6,23.4,0.825,87.46,15,0,452,96,7769,87.42,22.3
10/30/2023 12:30,156.6,93,1.12,2.68,22.9,1.4,-3.5,22.8,0.840,87.45,15,0,452,96,7772,87.40,22.5
10/30/2023 12:45,131.8,193,0.87,3.48,22.4,1.4,-3.6,22.0,0.866,87.44,15,0,452,96,7773,87.39,22.4
10/30/2023 13:00,168.5,199,0.96,2.20,22.1,1.4,-3.8,21.7,0.878,87.41,15,0,453,96,7773,87.36,22.3
10/30/2023 13:15,92.5,201,0.85,2.92,21.9,1.3,-3.6,21.6,0.884,87.39,15,0,453,96,7772,87.34,22.2
10/30/2023 13:30,79.5,189,1.03,3.52,21.2,1.3,-3.7,20.9,0.908,87.37,15,0,454,96,7773,87.32,21.9
10/30/2023 13:45,68.3,169,1.12,3.79,20.9,1.3,-3.7,20.6,0.919,87.35,15,0,454,96,7774,87.30,21.6
10/30/2023 14:00,91.9,179,1.03,3.19,20.5,1.3,-3.6,20.2,0.931,87.33,15,0,454,96,7773,87.28,21.3
10/30/2023 14:15,206.2,176,0.93,2.72,20.6,1.2,-3.7,20.3,0.932,87.32,15,0,453,96,7773,87.27,21.1
10/30/2023 14:30,107.1,205,0.76,2.73,20.7,1.2,-3.7,20.6,0.917,87.30,15,0,453,96,7771,87.25,21.1
10/30/2023 14:45,111.3,223,0.96,4.54,20.7,1.2,-3.8,20.5,0.923,87.27,15,0,454,96,7773,87.22,21.1
10/30/2023 15:00,111.3,195,1.17,3.85,20.6,1.2,-3.9,20.3,0.925,87.29,15,0,454,96,7772,87.24,21.0
10/30/2023 15:15,78.9,238,0.75,2.38,20.6,1.2,-3.7,20.3,0.930,87.32,15,0,454,96,7772,87.27,20.9
10/30/2023 15:30,67.0,217,0.71,2.47,20.4,1.2,-3.7,20.2,0.931,87.33,15,0,454,96,7773,87.28,20.8
10/30/2023 15:45,44.3,233,0.69,2.26,20.3,1.2,-3.8,20.1,0.931,87.35,15,0,454,96,7773,87.30,20.7
10/30/2023 16:00,35.0,208,0.76,2.06,19.9,1.2,-3.7,19.8,0.947,87.34,15,0,455,96,7771,87.29,20.5
10/30/2023 16:15,41.7,196,0.77,1.72,19.6,1.2,-3.7,19.5,0.961,87.33,15,0,455,96,7770,87.28,20.2
10/30/2023 16:30,34.2,189,0.74,2.32,19.7,1.0,-3.8,19.5,0.960,87.32,15,0,455,96,7771,87.28,20.0
10/30/2023 16:45,27.5,300,0.63,1.91,19.6,1.1,-3.8,19.5,0.959,87.31,15,0,455,96,7770,87.27,19.9
10/30/2023 17:00,14.8,342,0.62,1.89,19.6,1.0,-3.8,19.5,0.953,87.33,15,0,455,96,7771,87.28,19.8
10/30/2023 17:15,2.9,220,0.58,1.74,19.5,1.1,-3.8,19.5,0.948,87.33,15,0,455,96,7772,87.28,19.7
10/30/2023 17:30,0.0,213,0.69,1.74,19.5,1.2,-3.7,19.5,0.945,87.34,15,0,455,96,7770,87.29,19.6
10/30/2023 17:45,0.0,79,0.83,2.21,19.5,1.1,-3.7,19.4,0.943,87.35,15,0,455,96,7770,87.31,19.4
10/30/2023 18:00,0.0,97,0.61,1.73,19.5,1.1,-3.7,19.5,0.938,87.38,15,0,455,96,7772,87.33,19.3
10/30/2023 18:15,0.0,184,0.50,1.48,19.4,1.1,-3.7,19.4,0.941,87.39,15,0,455,96,7770,87.34,19.3
10/30/2023 18:30,0.0,223,0.65,1.96,19.5,1.0,-3.8,19.5,0.938,87.41,15,0,455,96,7770,87.36,19.2
10/30/2023 18:45,0.0,221,0.65,2.06,19.4,1.1,-3.7,19.4,0.944,87.44,15,0,455,96,7770,87.39,19.2
10/30/2023 19:00,0.0,179,0.48,2.11,19.4,1.1,-3.7,19.4,0.950,87.47,15,0,455,96,7771,87.43,19.2
10/30/2023 19:15,0.0,152,0.60,2.82,19.3,1.1,-3.7,19.3,0.959,87.50,15,0,455,96,7771,87.46,19.2
10/30/2023 19:30,0.0,174,0.95,3.87,19.4,1.1,-3.7,19.4,0.958,87.53,15,0,455,96,7770,87.48,19.2
10/30/2023 19:45,0.0,173,1.27,3.80,19.5,1.1,-3.7,19.6,0.953,87.53,15,0,455,96,7771,87.49,19.2
10/30/2023 20:00,0.0,171,1.23,5.11,19.4,1.2,-3.6,19.4,0.964,87.54,15,0,455,96,7773,87.50,19.2
10/30/2023 20:15,0.0,178,0.51,1.70,19.4,1.2,-3.7,19.4,0.962,87.55,15,0,455,96,7771,87.51,19.2
10/30/2023 20:30,0.0,102,0.86,2.59,19.4,1.1,-3.7,19.3,0.966,87.55,15,0,455,96,7772,87.51,19.2
10/30/2023 20:45,0.0,87,0.55,1.88,19.5,1.2,-3.8,19.4,0.961,87.54,15,0,455,96,7771,87.50,19.2
10/30/2023 21:00,0.0,222,0.33,0.78,19.5,1.1,-3.8,19.4,0.954,87.56,15,0,455,96,7773,87.52,19.2
10/30/2023 21:15,0.0,185,0.51,1.05,19.5,1.2,-3.8,19.4,0.934,87.57,15,0,455,96,7770,87.53,19.2
10/30/2023 21:30,0.0,169,0.93,3.00,19.8,1.3,-3.7,19.8,0.914,87.56,15,0,454,96,7770,87.52,19.1
10/30/2023 21:45,0.0,172,1.15,3.24,19.9,1.5,-3.8,20.0,0.906,87.56,15,0,454,96,7771,87.51,19.2
10/30/2023 22:00,0.0,165,0.91,3.40,19.7,1.2,-3.7,19.8,0.915,87.56,15,0,455,96,7773,87.52,19.2
10/30/2023 22:15,0.0,133,0.64,1.53,19.2,1.1,-3.7,19.3,0.944,87.57,15,0,455,96,7772,87.52,19.2
10/30/2023 22:30,0.0,112,0.71,2.52,19.4,1.1,-3.7,19.2,0.950,87.57,15,0,455,96,7773,87.52,19.1
10/30/2023 22:45,0.0,110,0.60,2.48,19.3,1.1,-3.8,19.2,0.950,87.56,15,0,455,96,7772,87.51,19.0
10/30/2023 23:00,0.0,189,0.68,1.61,19.5,1.1,-3.7,19.4,0.939,87.54,15,0,454,96,7773,87.50,19.0
10/30/2023 23:15,0.0,194,0.62,1.52,19.6,1.2,-3.7,19.7,0.921,87.53,15,0,454,96,7773,87.49,19.1
10/30/2023 23:30,0.0,172,1.09,3.05,19.9,1.2,-3.8,20.0,0.911,87.52,15,0,454,96,7773,87.47,19.2
10/30/2023 23:45,0.0,173,0.99,3.14,20.0,1.3,-3.7,20.1,0.902,87.50,15,0,454,96,7773,87.46,19.2
10/31/2023 0:00,0.0,176,0.62,2.02,19.8,1.2,-3.7,20.0,0.911,87.50,15,0,455,96,7773,87.46,19.3
10/31/2023 0:15,0.0,219,0.41,1.25,19.4,1.2,-3.7,19.6,0.934,87.51,15,0,455,96,7768,87.46,19.4
10/31/2023 0:30,0.0,164,0.27,0.79,19.1,1.1,-3.8,19.2,0.952,87.51,15,0,455,90,7718,87.46,19.3
10/31/2023 0:45,0.0,289,0.41,1.14,18.9,1.1,-3.8,18.8,0.972,87.49,15,0,456,84,7672,87.44,19.6
10/31/2023 1:00,0.0,272,0.30,0.74,18.8,1.1,-3.8,18.6,0.985,87.48,15,0,456,91,7728,87.43,19.5
10/31/2023 1:15,0.0,174,0.52,1.06,19.0,1.1,-3.7,18.8,0.985,87.46,15,0,456,91,7730,87.41,19.2
10/31/2023 1:30,0.0,167,0.74,1.52,19.0,1.1,-3.7,19.0,0.975,87.45,15,0,456,92,7734,87.40,19.2
10/31/2023 1:45,0.0,168,0.34,0.83,18.8,1.1,-3.8,19.0,0.978,87.44,15,0,456,92,7733,87.39,19.1
10/31/2023 2:00,0.0,157,0.48,1.11,18.8,1.1,-3.8,18.7,0.990,87.43,15,0,456,92,7733,87.39,19.1
10/31/2023 2:15,0.0,156,0.80,1.56,19.0,1.1,-3.7,18.8,0.994,87.41,15,0,456,92,7736,87.37,19.0
10/31/2023 2:30,0.0,159,1.05,2.00,19.2,1.1,-3.7,19.0,0.979,87.40,15,0,456,92,7740,87.35,19.0
10/31/2023 2:45,0.0,163,0.78,2.11,19.1,1.0,-3.7,19.3,0.968,87.37,15,0,456,92,7740,87.33,18.9
10/31/2023 3:00,0.0,173,0.37,0.83,18.9,1.1,-3.7,19.0,0.974,87.35,15,0,456,92,7738,87.31,18.9
10/31/2023 3:15,0.0,168,0.72,1.58,19.0,1.2,-3.8,18.9,0.972,87.35,15,0,455,92,7741,87.31,18.9
10/31/2023 3:30,0.0,204,0.40,1.08,19.0,1.1,-3.7,19.1,0.958,87.36,15,0,456,92,7739,87.32,18.8
10/31/2023 3:45,0.0,213,0.48,1.36,19.0,1.1,-3.7,19.1,0.959,87.37,15,0,456,93,7742,87.33,18.8
10/31/2023 4:00,0.0,199,0.33,0.62,18.8,1.1,-3.7,18.9,0.963,87.38,15,0,456,93,7742,87.34,18.8
10/31/2023 4:15,0.0,195,0.40,0.73,18.9,1.1,-3.8,18.9,0.965,87.39,15,0,456,92,7740,87.35,18.8
10/31/2023 4:30,0.0,205,0.35,1.74,19.0,1.1,-3.8,18.9,0.965,87.41,15,0,455,92,7741,87.36,18.7
10/31/2023 4:45,0.0,166,1.52,4.18,20.0,1.3,-3.6,19.9,0.923,87.42,15,0,454,93,7745,87.38,18.8
10/31/2023 5:00,0.0,164,2.24,4.00,20.1,1.4,-3.6,20.1,0.909,87.44,15,0,454,93,7745,87.40,19.0
10/31/2023 5:15,0.0,162,1.73,3.75,20.0,1.3,-3.6,20.0,0.913,87.48,15,0,454,93,7745,87.43,19.1
10/31/2023 5:30,0.0,166,1.69,3.98,19.8,1.3,-3.7,19.8,0.925,87.50,15,0,455,93,7746,87.46,19.1
10/31/2023 5:45,0.0,170,1.51,3.76,19.5,1.5,-3.8,19.5,0.943,87.53,15,0,455,93,7745,87.49,19.2
10/31/2023 6:00,0.0,164,1.92,3.76,19.7,1.3,-3.7,19.6,0.939,87.55,15,0,455,93,7745,87.50,19.1
10/31/2023 6:15,7.1,172,0.96,2.86,19.9,1.2,-3.7,19.9,0.916,87.56,15,0,454,93,7745,87.52,19.2
10/31/2023 6:30,13.7,165,0.55,2.18,19.8,1.2,-3.7,19.9,0.922,87.59,15,0,455,93,7748,87.54,19.2
10/31/2023 6:45,22.7,164,1.09,3.01,19.6,1.2,-3.7,19.6,0.943,87.61,15,0,455,93,7748,87.56,19.3
10/31/2023 7:00,25.1,163,1.19,2.78,19.6,1.3,-3.7,19.5,0.951,87.62,15,0,456,94,7750,87.57,19.3
10/31/2023 7:15,21.2,159,1.48,3.81,19.4,1.3,-3.7,19.4,0.957,87.63,15,0,455,93,7748,87.58,19.3
10/31/2023 7:30,28.7,156,1.07,3.55,19.5,1.2,-3.7,19.4,0.956,87.62,15,0,456,94,7750,87.58,19.3
10/31/2023 7:45,50.0,158,1.68,4.42,19.8,1.2,-3.7,19.7,0.931,87.60,15,0,454,93,7748,87.56,19.3
10/31/2023 8:00,57.5,165,1.47,3.24,20.6,1.2,-3.7,20.5,0.867,87.59,15,0,453,93,7748,87.55,19.3
10/31/2023 8:15,63.4,163,2.21,4.21,21.0,1.5,-3.6,20.9,0.841,87.60,15,0,453,93,7748,87.56,19.5
10/31/2023 8:30,72.3,160,2.48,4.14,20.8,1.3,-3.6,20.8,0.849,87.61,15,0,453,94,7752,87.57,19.7
10/31/2023 8:45,67.4,164,1.67,2.81,20.6,1.3,-3.7,20.5,0.869,87.62,15,0,453,94,7751,87.58,19.7
10/31/2023 9:00,75.4,178,0.77,1.84,20.2,1.2,-3.7,20.2,0.886,87.63,15,0,453,94,7753,87.58,19.7
10/31/2023 9:15,87.0,206,0.54,0.95,20.7,1.2,-3.7,20.8,0.841,87.63,15,0,452,94,7753,87.58,19.7
10/31/2023 9:30,108.0,315,0.67,1.73,20.8,1.2,-3.7,21.2,0.889,87.63,15,0,454,94,7752,87.59,19.8
10/31/2023 9:45,111.7,333,1.28,2.41,20.8,1.2,-3.7,20.9,0.933,87.64,15,0,454,94,7752,87.59,20.1
10/31/2023 10:00,103.1,338,0.73,1.84,21.0,1.3,-3.6,20.9,0.927,87.64,15,0,454,94,7754,87.60,20.5
10/31/2023 10:15,109.1,329,0.89,2.47,21.0,1.2,-3.7,21.1,0.940,87.64,15,0,454,94,7754,87.59,20.8
10/31/2023 10:30,111.7,328,1.27,2.43,20.8,1.2,-3.6,20.7,0.950,87.65,15,0,454,94,7754,87.60,20.9
10/31/2023 10:45,124.7,321,0.84,1.86,21.0,1.3,-3.7,20.8,0.943,87.63,15,0,454,95,7760,87.58,21.0
10/31/2023 11:00,130.7,313,0.62,1.33,21.3,1.3,-3.7,21.1,0.945,87.61,15,0,454,95,7760,87.56,21.3
10/31/2023 11:15,98.7,332,1.19,2.53,21.3,1.3,-3.6,21.2,0.949,87.59,15,0,454,94,7755,87.54,21.5
10/31/2023 11:30,74.5,341,1.01,3.00,21.0,1.3,-3.7,20.9,0.969,87.56,15,0,455,95,7760,87.52,21.5
10/31/2023 11:45,85.1,337,1.13,2.71,20.9,1.2,-3.7,20.8,0.979,87.55,15,0,455,95,7759,87.50,21.5
10/31/2023 12:00,108.9,349,1.11,2.78,21.1,1.2,-3.6,20.9,0.986,87.53,15,0,455,95,7759,87.48,21.5
10/31/2023 12:15,111.3,347,0.94,2.65,21.3,1.2,-3.6,21.1,0.980,87.51,15,0,455,95,7761,87.46,21.6
10/31/2023 12:30,113.5,336,1.14,2.53,21.3,1.3,-3.7,21.2,0.978,87.48,15,0,455,95,7761,87.43,21.7
10/31/2023 12:45,106.8,330,1.41,2.78,21.3,1.3,-3.7,21.1,0.979,87.44,15,0,455,95,7762,87.39,21.7
10/31/2023 13:00,87.7,299,0.83,2.15,21.5,1.3,-3.7,21.2,0.971,87.41,15,0,454,95,7760,87.36,21.7
10/31/2023 13:15,129.3,331,1.47,2.99,21.5,1.3,-3.6,21.4,0.971,87.39,15,0,455,95,7762,87.35,21.8
10/31/2023 13:30,96.9,308,1.12,2.85,21.4,1.3,-3.7,21.2,0.978,87.40,15,0,455,95,7761,87.35,21.9
10/31/2023 13:45,104.0,346,1.57,4.03,21.0,1.2,-3.7,20.9,0.982,87.38,15,0,455,95,7764,87.33,21.8
10/31/2023 14:00,104.6,337,1.05,2.38,21.1,1.3,-3.7,21.0,0.987,87.38,15,0,455,95,7761,87.33,21.8
10/31/2023 14:15,69.9,247,0.51,2.16,21.2,1.3,-3.7,20.9,0.996,87.37,15,0,455,95,7764,87.33,21.7
10/31/2023 14:30,61.9,297,0.54,1.64,21.3,1.3,-3.7,21.1,0.998,87.35,15,0,455,95,7764,87.31,21.8
10/31/2023 14:45,44.7,153,0.71,1.55,21.2,1.3,-3.7,21.1,0.991,87.34,15,0,455,95,7764,87.29,21.8
10/31/2023 15:00,37.4,158,0.61,1.65,21.0,1.2,-3.7,21.0,0.997,87.34,15,0,456,95,7763,87.29,21.7
10/31/2023 15:15,33.5,203,0.50,1.44,21.0,1.3,-3.7,20.9,1.000,87.33,15,0,456,95,7762,87.29,21.5
10/31/2023 15:30,33.0,322,0.83,2.17,20.6,1.2,-3.7,20.6,1.000,87.33,15,0,456,95,7764,87.29,21.4
10/31/2023 15:45,45.4,319,0.85,1.69,20.6,1.2,-3.8,20.5,1.000,87.34,15,0,456,95,7763,87.30,21.3
10/31/2023 16:00,38.1,262,0.55,1.16,20.8,1.3,-3.7,20.6,0.999,87.35,15,0,456,95,7764,87.31,21.3
10/31/2023 16:15,30.4,305,0.80,1.52,20.7,1.2,-3.7,20.5,0.999,87.36,15,0,456,95,7764,87.31,21.2
10/31/2023 16:30,23.1,321,0.84,1.90,20.6,1.3,-3.7,20.5,0.989,87.36,15,0,456,95,7763,87.32,21.0
10/31/2023 16:45,12.6,322,0.93,1.75,20.3,1.3,-3.8,20.4,0.998,87.39,15,0,457,95,7763,87.34,20.9
10/31/2023 17:00,6.0,319,0.56,1.37,20.2,1.2,-3.7,20.1,1.001,87.40,15,0,456,95,7764,87.36,20.8
10/31/2023 17:15,0.0,167,0.37,1.08,20.0,1.2,-3.7,19.8,1.000,87.41,15,0,457,95,7763,87.37,20.6
10/31/2023 17:30,0.0,311,0.48,1.48,19.8,1.2,-3.8,19.7,1.000,87.43,15,0,456,95,7762,87.38,20.4
10/31/2023 17:45,0.0,198,0.66,2.70,19.5,1.3,-3.8,19.4,1.000,87.46,15,0,457,95,7763,87.41,20.2
10/31/2023 18:00,0.0,182,0.70,2.41,19.5,1.2,-3.8,19.3,1.000,87.47,15,0,456,95,7764,87.43,20.0
10/31/2023 18:15,0.0,219,0.60,1.31,19.5,1.2,-3.8,19.4,0.998,87.48,15,0,456,95,7764,87.44,19.9
10/31/2023 18:30,0.0,199,0.58,1.73,19.3,1.1,-3.7,19.4,0.995,87.51,15,8,591,95,7766,87.47,19.8
10/31/2023 18:45,0.0,214,0.45,1.31,19.0,0.6,-3.6,19.0,0.996,87.54,15,15,604,95,7762,87.50,19.6
10/31/2023 19:00,0.0,173,1.16,3.11,19.1,0.6,-3.6,19.1,0.984,87.55,15,15,531,95,7764,87.51,19.3
10/31/2023 19:15,0.0,175,0.94,2.16,19.2,0.7,-3.6,19.3,0.965,87.57,15,15,510,95,7761,87.53,19.2
