z6-15949,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
Records: 1348,PYR,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Anemometer Temp,° X-axis Level,° Y-axis Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
1/11/2024 8:45,74.3,130,0.83,2.97,18.9,1.6,-3.8,18.7,1.000,87.83,15,0,457,50,7384,87.80,19.3
1/11/2024 9:00,69.2,142,1.21,2.60,18.9,1.6,-3.7,18.8,1.000,87.83,15,0,458,50,7384,87.80,19.5
1/11/2024 9:15,85.0,139,0.95,2.17,19.1,1.5,-3.8,18.8,1.000,87.84,15,0,457,50,7388,87.80,19.7
1/11/2024 9:30,98.3,134,0.80,3.90,19.7,1.7,-3.8,19.3,0.985,87.83,15,0,456,50,7387,87.80,19.9
1/11/2024 9:45,83.7,154,0.87,3.34,19.9,1.6,-3.8,19.6,0.968,87.82,15,0,456,50,7387,87.79,20.2
1/11/2024 10:00,93.6,132,1.12,3.57,19.7,1.7,-3.7,19.5,0.963,87.82,15,0,456,50,7386,87.79,20.3
1/11/2024 10:15,107.7,117,0.82,2.27,19.9,1.7,-3.7,19.7,0.959,87.82,15,0,456,50,7388,87.78,20.4
1/11/2024 10:30,117.7,72,0.95,3.43,20.1,1.7,-3.7,19.9,0.951,87.82,15,0,455,51,7389,87.78,20.6
1/11/2024 10:45,124.0,130,0.81,2.07,20.5,1.7,-3.7,20.3,0.943,87.81,15,0,455,51,7389,87.78,20.8
1/11/2024 11:00,103.3,132,0.81,2.62,20.3,1.7,-3.8,20.2,0.942,87.80,15,0,455,50,7388,87.77,21.0
1/11/2024 11:15,128.4,130,0.93,3.00,20.4,1.7,-3.8,20.2,0.946,87.79,15,0,455,51,7393,87.75,21.1
1/11/2024 11:30,131.7,113,0.81,2.20,20.6,1.7,-3.8,20.4,0.944,87.78,15,0,455,51,7393,87.74,21.3
1/11/2024 11:45,130.7,140,1.41,3.15,20.7,1.8,-3.7,20.4,0.933,87.76,15,0,455,51,7392,87.72,21.5
1/11/2024 12:00,128.7,142,0.95,2.79,21.1,1.8,-3.7,20.8,0.925,87.74,15,0,454,51,7396,87.71,21.7
1/11/2024 12:15,121.6,142,1.34,4.88,21.0,1.7,-3.7,20.8,0.920,87.73,15,0,455,51,7396,87.69,21.8
1/11/2024 12:30,143.2,133,1.00,3.12,21.2,1.8,-3.7,20.9,0.926,87.71,15,0,454,52,7398,87.67,21.9
1/11/2024 12:45,147.4,150,1.27,4.32,21.6,1.8,-3.7,21.3,0.904,87.68,15,0,454,52,7397,87.64,22.0
1/11/2024 13:00,163.0,147,1.06,3.96,21.8,1.8,-3.7,21.5,0.892,87.65,15,0,454,52,7398,87.62,22.1
1/11/2024 13:15,224.9,136,0.92,3.11,21.6,1.8,-3.6,21.2,0.904,87.63,15,0,453,52,7398,87.59,22.2
1/11/2024 13:30,260.0,111,1.01,2.43,22.1,1.8,-3.7,21.8,0.878,87.62,15,0,453,52,7397,87.58,22.3
1/11/2024 13:45,410.0,52,1.04,3.60,21.9,1.8,-3.7,21.8,0.902,87.60,15,0,453,52,7398,87.56,22.4
1/11/2024 14:00,288.4,127,0.99,3.81,22.1,1.8,-3.7,21.9,0.903,87.58,15,0,453,52,7397,87.55,22.5
1/11/2024 14:15,399.5,141,1.17,3.84,22.6,1.8,-3.7,22.4,0.877,87.57,15,0,453,52,7399,87.53,22.6
1/11/2024 14:30,253.8,150,1.09,3.75,22.3,1.9,-3.7,22.3,0.883,87.55,15,0,454,52,7397,87.52,22.7
1/11/2024 14:45,437.4,135,1.34,3.15,21.9,1.8,-3.6,21.8,0.896,87.55,15,0,453,52,7398,87.51,22.6
1/11/2024 15:00,391.5,134,1.23,4.01,22.0,1.9,-3.5,21.8,0.879,87.54,15,0,453,52,7397,87.50,22.4
1/11/2024 15:15,183.5,139,1.58,3.75,21.9,1.9,-3.6,21.7,0.855,87.53,15,0,453,52,7397,87.49,22.3
1/11/2024 15:30,56.2,147,1.57,4.38,21.8,1.8,-3.6,21.6,0.865,87.52,15,0,454,51,7396,87.48,22.1
1/11/2024 15:45,59.3,149,1.26,3.63,21.5,1.7,-3.7,21.4,0.883,87.53,15,0,454,51,7396,87.49,21.9
1/11/2024 16:00,61.7,153,1.01,2.21,21.3,1.8,-3.7,21.2,0.913,87.54,15,0,455,52,7400,87.49,21.8
1/11/2024 16:15,50.4,144,1.06,2.84,21.0,1.7,-3.7,20.9,0.933,87.54,15,0,455,51,7395,87.50,21.7
1/11/2024 16:30,37.0,152,1.04,2.85,20.7,1.7,-3.7,20.6,0.949,87.54,15,0,456,51,7394,87.50,21.6
1/11/2024 16:45,21.6,153,1.13,3.25,20.6,1.7,-3.8,20.4,0.959,87.55,15,0,456,51,7394,87.51,21.4
1/11/2024 17:00,19.6,153,1.03,2.81,20.5,1.6,-3.7,20.3,0.962,87.55,15,0,456,51,7395,87.51,21.2
1/11/2024 17:15,4.0,145,1.10,3.24,20.4,1.7,-3.7,20.3,0.964,87.55,15,0,456,51,7391,87.51,21.0
1/11/2024 17:30,0.0,168,0.73,2.23,20.2,1.7,-3.8,20.1,0.977,87.56,15,0,457,51,7393,87.53,20.8
1/11/2024 17:45,0.0,168,0.66,1.83,20.0,1.6,-3.8,19.9,0.986,87.58,15,0,457,51,7392,87.54,20.6
1/11/2024 18:00,0.0,200,0.44,1.72,19.9,1.7,-3.8,19.8,0.992,87.60,15,0,458,51,7393,87.57,20.5
1/11/2024 18:15,0.0,331,0.60,1.86,19.8,1.6,-3.8,19.7,0.999,87.62,15,0,458,51,7393,87.58,20.4
1/11/2024 18:30,0.0,165,0.66,2.16,19.7,1.5,-3.8,19.7,1.000,87.63,15,0,458,51,7391,87.59,20.3
1/11/2024 18:45,0.0,217,0.43,1.08,19.7,1.6,-3.9,19.7,1.000,87.64,15,0,458,51,7391,87.60,20.2
1/11/2024 19:00,0.0,251,0.54,1.34,19.6,1.6,-3.8,19.6,0.999,87.66,15,0,458,51,7389,87.62,20.1
1/11/2024 19:15,0.0,254,0.44,1.08,19.6,1.6,-3.8,19.5,1.000,87.67,15,0,458,51,7389,87.64,20.0
1/11/2024 19:30,0.0,211,0.34,0.66,19.4,1.6,-3.8,19.5,0.999,87.68,15,0,459,51,7391,87.64,19.9
1/11/2024 19:45,0.0,324,0.38,1.50,19.3,1.5,-3.8,19.3,1.000,87.68,15,0,459,50,7388,87.65,19.8
1/11/2024 20:00,0.0,207,0.43,0.97,19.1,1.5,-3.8,19.1,1.000,87.69,15,0,459,50,7388,87.65,19.7
1/11/2024 20:15,0.0,175,0.64,1.23,19.3,1.6,-3.9,19.2,1.000,87.71,15,0,458,50,7388,87.67,19.6
1/11/2024 20:30,0.0,182,0.46,0.91,19.4,1.6,-3.8,19.4,0.999,87.72,15,0,458,50,7388,87.69,19.7
1/11/2024 20:45,0.0,178,0.61,1.12,19.5,1.6,-3.9,19.5,0.991,87.74,15,0,458,50,7388,87.70,19.7
1/11/2024 21:00,0.0,176,0.73,1.75,19.7,1.6,-3.8,19.7,0.974,87.73,15,0,457,51,7390,87.70,19.6
1/11/2024 21:15,0.0,174,0.71,1.90,19.8,1.6,-3.8,19.8,0.956,87.72,15,0,457,51,7390,87.69,19.6
1/11/2024 21:30,0.0,314,0.52,1.84,19.4,1.6,-3.8,19.7,0.966,87.72,15,0,458,50,7387,87.69,19.6
1/11/2024 21:45,0.0,239,0.31,1.00,19.2,1.5,-3.8,19.3,0.995,87.73,15,0,459,50,7388,87.70,19.5
1/11/2024 22:00,0.0,177,0.37,1.12,19.2,1.5,-3.8,19.2,1.000,87.73,15,0,459,50,7388,87.70,19.5
1/11/2024 22:15,0.0,146,0.57,1.45,19.3,1.6,-3.8,19.3,0.999,87.72,15,0,459,51,7389,87.69,19.6
1/11/2024 22:30,0.0,169,0.55,1.42,19.3,1.6,-3.8,19.3,1.000,87.72,15,0,459,50,7386,87.69,19.6
1/11/2024 22:45,0.0,155,0.57,1.62,19.4,1.6,-3.8,19.3,1.000,87.72,15,0,458,50,7387,87.68,19.6
1/11/2024 23:00,0.0,149,0.62,1.46,19.3,1.6,-3.8,19.3,1.000,87.70,15,0,459,50,7386,87.66,19.7
1/11/2024 23:15,0.0,158,0.71,1.65,19.3,1.6,-3.8,19.3,0.999,87.69,15,0,458,50,7384,87.66,19.6
1/11/2024 23:30,0.0,155,0.78,2.07,19.4,1.6,-3.8,19.3,1.000,87.68,15,0,458,50,7387,87.65,19.6
1/11/2024 23:45,0.0,357,0.49,2.09,19.4,1.5,-3.8,19.4,0.990,87.67,15,0,458,50,7386,87.64,19.5
1/12/2024 0:00,0.0,312,0.41,0.97,19.0,1.5,-3.8,19.1,0.994,87.67,15,0,458,50,7387,87.63,19.4
1/12/2024 0:15,0.0,182,0.41,0.91,19.0,1.5,-3.8,18.8,0.998,87.65,15,0,458,47,7357,87.62,19.5
1/12/2024 0:30,0.0,191,0.36,0.88,19.1,1.5,-3.8,19.0,1.000,87.63,15,0,459,48,7369,87.60,19.5
1/12/2024 0:45,0.0,197,0.33,0.78,19.0,1.6,-3.8,19.1,1.000,87.62,15,0,459,49,7372,87.58,19.5
1/12/2024 1:00,0.0,202,0.35,0.48,19.1,1.6,-3.8,19.1,0.999,87.60,15,0,459,48,7368,87.57,19.5
1/12/2024 1:15,0.0,180,0.56,1.01,19.1,1.5,-3.8,19.1,1.000,87.59,15,0,459,49,7372,87.56,19.5
1/12/2024 1:30,0.0,193,0.41,0.66,19.1,1.6,-3.8,19.0,1.001,87.58,15,0,459,49,7372,87.55,19.5
1/12/2024 1:45,0.0,188,0.36,0.88,19.1,1.6,-3.9,19.0,1.000,87.57,15,0,459,49,7374,87.54,19.5
1/12/2024 2:00,0.0,188,0.33,0.56,19.0,1.5,-3.9,19.0,1.000,87.56,15,0,459,49,7372,87.53,19.5
1/12/2024 2:15,0.0,194,0.42,1.17,19.1,1.6,-3.8,19.0,1.000,87.56,15,0,459,48,7370,87.53,19.5
1/12/2024 2:30,0.0,174,0.52,0.90,19.1,1.6,-3.9,19.0,1.000,87.55,15,0,459,48,7370,87.52,19.5
1/12/2024 2:45,0.0,172,0.53,1.46,19.1,1.6,-3.8,19.0,1.001,87.54,15,0,458,49,7372,87.51,19.5
1/12/2024 3:00,0.0,279,0.48,1.01,18.9,1.5,-3.8,19.0,1.001,87.54,15,0,459,48,7370,87.51,19.4
1/12/2024 3:15,0.0,294,0.43,1.05,18.8,1.5,-3.8,18.7,1.000,87.55,15,0,459,48,7370,87.52,19.3
1/12/2024 3:30,0.0,253,0.38,0.66,18.7,1.6,-3.9,18.6,1.001,87.55,15,0,460,48,7371,87.52,19.3
1/12/2024 3:45,0.0,273,0.31,0.63,18.6,1.5,-3.8,18.6,1.001,87.56,15,1,460,49,7373,87.53,19.2
1/12/2024 4:00,0.0,206,0.25,0.54,18.6,1.5,-3.9,18.6,1.000,87.57,15,1,460,49,7372,87.53,19.2
1/12/2024 4:15,0.0,174,0.40,1.00,18.6,1.5,-3.8,18.5,0.999,87.56,15,0,460,49,7372,87.53,19.2
1/12/2024 4:30,0.0,166,0.35,1.07,18.6,1.5,-3.8,18.5,1.000,87.57,15,0,459,48,7370,87.53,19.2
1/12/2024 4:45,0.0,151,0.94,1.97,18.7,1.5,-3.9,18.6,0.999,87.56,15,0,459,48,7370,87.53,19.1
1/12/2024 5:00,0.0,149,0.74,2.05,18.7,1.6,-3.8,18.6,0.999,87.57,15,0,459,49,7374,87.53,19.1
1/12/2024 5:15,0.0,188,0.37,0.84,18.7,1.5,-3.8,18.6,0.999,87.57,15,0,459,48,7368,87.53,19.1
1/12/2024 5:30,0.0,159,0.49,1.21,18.7,1.5,-3.9,18.6,1.001,87.57,15,0,459,49,7372,87.54,19.1
1/12/2024 5:45,0.0,136,0.58,1.45,18.7,1.5,-3.8,18.6,0.999,87.59,15,0,458,49,7372,87.56,19.0
1/12/2024 6:00,0.0,148,0.55,1.29,18.7,1.5,-3.8,18.6,0.990,87.61,15,0,458,49,7372,87.58,18.9
1/12/2024 6:15,0.9,152,1.10,2.17,18.8,1.6,-3.8,18.6,0.983,87.63,15,0,457,49,7372,87.60,18.8
1/12/2024 6:30,10.6,148,1.14,2.62,18.9,1.5,-3.8,18.8,0.964,87.64,15,0,457,48,7370,87.61,18.8
1/12/2024 6:45,28.4,153,1.35,2.58,19.1,1.5,-3.8,19.0,0.956,87.65,15,0,457,48,7371,87.62,18.8
1/12/2024 7:00,36.4,145,0.90,2.54,19.4,1.6,-3.8,19.2,0.947,87.67,15,0,456,48,7371,87.64,19.0
1/12/2024 7:15,40.5,145,0.96,1.84,19.6,1.6,-3.7,19.4,0.942,87.69,15,0,456,49,7372,87.66,19.4
1/12/2024 7:30,43.6,147,0.46,1.36,20.1,1.7,-3.8,19.8,0.937,87.71,15,0,455,48,7371,87.68,19.8
1/12/2024 7:45,46.9,146,0.70,1.99,20.3,1.7,-3.8,20.1,0.923,87.73,15,0,455,49,7372,87.69,20.2
1/12/2024 8:00,54.2,138,0.98,2.54,20.3,1.7,-3.7,20.0,0.924,87.75,15,0,455,49,7373,87.71,20.9
1/12/2024 8:15,57.9,148,1.09,3.57,20.8,1.8,-3.8,20.0,0.929,87.76,15,0,455,49,7372,87.72,21.4
1/12/2024 8:30,57.3,150,1.06,2.43,21.1,1.9,-3.7,20.4,0.918,87.77,15,0,455,49,7372,87.73,21.7
1/12/2024 8:45,59.3,141,1.10,2.44,21.0,1.7,-3.7,20.5,0.911,87.78,15,0,455,49,7375,87.74,21.6
1/12/2024 9:00,62.1,143,1.04,3.13,21.4,1.8,-3.7,21.0,0.905,87.78,15,0,454,49,7375,87.74,21.8
1/12/2024 9:15,64.6,141,0.94,2.19,21.9,1.8,-3.7,21.4,0.886,87.79,15,0,454,49,7375,87.75,22.1
1/12/2024 9:30,69.8,32,0.75,2.62,22.1,1.8,-3.8,21.6,0.863,87.79,15,0,454,49,7375,87.75,22.4
1/12/2024 9:45,71.6,49,0.79,3.13,22.4,1.9,-3.8,22.0,0.867,87.79,15,0,454,50,7380,87.74,22.8
1/12/2024 10:00,85.3,158,0.91,2.43,23.0,1.9,-3.7,22.4,0.869,87.78,15,0,454,49,7377,87.74,23.1
1/12/2024 10:15,104.9,316,0.90,2.61,23.1,2.0,-3.7,22.8,0.867,87.78,15,0,453,49,7378,87.74,23.4
1/12/2024 10:30,101.8,335,1.72,4.19,22.4,1.8,-3.8,22.2,0.888,87.76,15,0,454,49,7379,87.72,23.4
1/12/2024 10:45,103.6,329,0.99,3.25,22.7,1.9,-3.8,22.3,0.903,87.75,15,0,454,50,7381,87.71,23.3
1/12/2024 11:00,98.9,288,0.99,3.30,22.5,1.9,-3.8,22.2,0.898,87.74,15,0,454,49,7379,87.70,23.4
1/12/2024 11:15,111.5,133,0.75,2.94,22.7,1.9,-3.7,22.3,0.902,87.73,15,0,454,50,7381,87.69,23.4
1/12/2024 11:30,103.8,120,0.77,2.57,22.3,1.9,-3.7,22.1,0.909,87.71,15,0,454,50,7384,87.67,23.5
1/12/2024 11:45,115.4,229,0.67,2.32,22.4,1.8,-3.7,21.9,0.931,87.70,15,0,454,50,7387,87.65,23.5
1/12/2024 12:00,120.1,24,1.12,3.44,22.0,1.8,-3.7,21.8,0.933,87.68,15,0,455,50,7387,87.64,23.6
1/12/2024 12:15,76.5,342,1.31,4.59,21.1,1.7,-3.8,21.0,0.958,87.67,15,0,456,50,7384,87.62,23.3
1/12/2024 12:30,89.2,332,1.15,3.32,21.1,1.8,-3.9,20.7,0.972,87.64,15,0,455,50,7386,87.60,22.9
1/12/2024 12:45,76.5,326,1.12,4.85,20.8,1.6,-3.8,20.6,0.962,87.62,15,0,455,50,7385,87.58,22.5
1/12/2024 13:00,95.0,132,1.01,2.77,21.2,1.7,-3.8,20.9,0.951,87.60,15,0,455,50,7387,87.56,22.4
1/12/2024 13:15,103.1,155,0.70,2.67,21.3,1.8,-3.8,21.0,0.936,87.59,15,0,455,50,7385,87.55,22.4
1/12/2024 13:30,69.2,182,0.46,1.25,21.5,1.7,-3.8,21.2,0.937,87.57,15,0,455,50,7386,87.53,22.4
1/12/2024 13:45,104.7,345,1.04,2.98,21.2,1.7,-3.8,21.2,0.929,87.56,15,0,455,50,7386,87.51,22.5
1/12/2024 14:00,75.1,307,0.79,2.95,21.3,1.8,-3.8,21.0,0.938,87.54,15,0,455,50,7386,87.50,22.4
1/12/2024 14:15,138.8,65,0.71,2.61,21.6,1.7,-3.8,21.4,0.930,87.53,15,0,455,50,7387,87.49,22.5
1/12/2024 14:30,59.5,290,0.71,2.19,21.4,1.7,-3.7,21.2,0.941,87.53,15,0,455,50,7385,87.49,22.5
1/12/2024 14:45,70.9,154,0.51,1.64,21.4,1.7,-3.7,21.2,0.939,87.53,15,0,455,50,7386,87.49,22.4
1/12/2024 15:00,60.2,39,0.63,2.04,21.3,1.8,-3.8,21.2,0.945,87.53,15,0,456,50,7387,87.49,22.3
1/12/2024 15:15,44.5,187,0.71,2.14,21.1,1.7,-3.8,20.9,0.955,87.54,15,0,455,50,7385,87.50,22.2
1/12/2024 15:30,75.3,321,1.20,4.10,21.0,1.7,-3.9,20.8,0.948,87.54,15,0,455,50,7384,87.50,22.0
1/12/2024 15:45,70.1,358,0.84,2.66,21.1,1.7,-3.8,20.9,0.938,87.54,15,0,455,50,7386,87.50,21.9
1/12/2024 16:00,38.1,337,1.17,3.34,21.0,1.7,-3.8,20.9,0.941,87.54,15,0,456,50,7385,87.50,21.8
1/12/2024 16:15,35.0,328,0.75,2.77,20.9,1.7,-3.8,20.8,0.954,87.54,15,0,456,50,7384,87.50,21.7
1/12/2024 16:30,48.5,182,0.56,1.74,20.9,1.7,-3.8,20.7,0.957,87.54,15,0,456,50,7383,87.50,21.7
1/12/2024 16:45,24.9,160,0.62,1.60,20.8,1.7,-3.8,20.6,0.956,87.55,15,0,456,50,7383,87.51,21.6
1/12/2024 17:00,13.7,167,0.99,2.50,20.6,1.8,-3.8,20.5,0.956,87.56,15,0,456,50,7381,87.52,21.4
1/12/2024 17:15,2.4,146,1.02,2.85,20.4,1.7,-3.8,20.4,0.959,87.57,15,0,456,50,7384,87.53,21.1
1/12/2024 17:30,0.0,206,0.37,1.27,20.4,1.6,-3.8,20.3,0.958,87.58,15,0,456,50,7381,87.54,21.0
1/12/2024 17:45,0.0,314,0.47,1.51,20.2,1.6,-3.9,20.2,0.968,87.60,15,0,457,50,7384,87.56,20.8
1/12/2024 18:00,0.0,313,0.56,1.88,20.1,1.7,-3.8,20.0,0.981,87.61,15,0,457,50,7383,87.57,20.7
1/12/2024 18:15,0.0,157,0.56,1.13,19.9,1.6,-3.8,19.9,0.991,87.62,15,0,458,50,7384,87.58,20.6
1/12/2024 18:30,0.0,164,0.45,1.27,19.8,1.6,-3.8,19.8,0.993,87.62,15,0,458,50,7381,87.58,20.5
1/12/2024 18:45,0.0,156,0.62,1.81,19.8,1.6,-3.8,19.7,0.997,87.63,15,0,458,50,7381,87.59,20.4
1/12/2024 19:00,0.0,170,0.44,1.72,19.9,1.6,-3.8,19.8,0.995,87.65,15,0,458,50,7382,87.61,20.3
1/12/2024 19:15,0.0,212,0.33,0.64,19.8,1.6,-3.8,19.8,0.994,87.67,15,0,457,50,7381,87.64,20.3
1/12/2024 19:30,0.0,233,0.57,1.07,19.8,1.6,-3.8,19.9,0.994,87.69,15,0,458,50,7381,87.66,20.3
1/12/2024 19:45,0.0,189,0.46,1.14,19.6,1.7,-3.8,19.7,0.999,87.70,15,0,458,50,7381,87.66,20.2
1/12/2024 20:00,0.0,172,0.69,1.44,19.6,1.6,-3.8,19.5,1.001,87.70,15,0,458,50,7380,87.66,20.2
1/12/2024 20:15,0.0,155,0.53,1.70,19.6,1.6,-3.8,19.6,1.000,87.70,15,0,458,50,7380,87.67,20.1
1/12/2024 20:30,0.0,153,0.73,2.01,19.6,1.6,-3.8,19.6,1.000,87.71,15,0,458,49,7378,87.67,20.1
1/12/2024 20:45,0.0,157,0.62,1.76,19.7,1.6,-3.9,19.6,0.999,87.72,15,0,458,49,7379,87.69,20.1
1/12/2024 21:00,0.0,157,0.98,2.19,19.9,1.7,-3.8,19.8,0.999,87.72,15,0,457,50,7381,87.69,20.1
1/12/2024 21:15,0.0,174,0.58,1.51,20.0,1.6,-3.8,19.9,0.982,87.73,15,0,457,50,7380,87.70,20.1
1/12/2024 21:30,0.0,245,0.51,1.10,19.9,1.6,-3.8,20.0,0.973,87.73,15,0,457,49,7379,87.70,20.1
1/12/2024 21:45,0.0,211,0.34,0.76,19.7,1.6,-3.9,19.8,0.986,87.74,15,0,458,49,7379,87.71,20.1
1/12/2024 22:00,0.0,201,0.28,0.52,19.6,1.6,-3.9,19.6,0.998,87.75,15,0,458,49,7379,87.72,20.1
1/12/2024 22:15,0.0,262,0.32,1.01,19.6,1.6,-3.8,19.6,1.000,87.75,15,0,458,49,7378,87.71,20.1
1/12/2024 22:30,0.0,214,0.33,1.05,19.4,1.6,-3.8,19.5,0.999,87.74,15,0,459,49,7378,87.70,20.1
1/12/2024 22:45,0.0,172,0.35,0.95,19.4,1.5,-3.8,19.4,1.000,87.72,15,0,459,49,7379,87.69,20.0
1/12/2024 23:00,0.0,176,0.47,1.02,19.4,1.7,-3.8,19.3,1.000,87.71,15,0,459,49,7379,87.67,20.0
1/12/2024 23:15,0.0,188,0.56,1.34,19.4,1.6,-3.8,19.3,1.000,87.70,15,0,458,49,7376,87.67,20.0
1/12/2024 23:30,0.0,192,0.31,0.50,19.3,1.6,-3.8,19.3,1.001,87.69,15,0,459,49,7378,87.66,19.9
1/12/2024 23:45,0.0,160,0.73,1.76,19.2,1.5,-3.8,19.2,1.000,87.68,15,0,459,49,7378,87.65,19.8
1/13/2024 0:00,0.0,167,1.01,1.92,19.4,1.6,-3.9,19.2,0.998,87.66,15,0,458,49,7377,87.63,19.7
1/13/2024 0:15,0.0,140,0.59,1.91,19.2,1.6,-3.8,19.3,0.988,87.65,15,0,459,46,7354,87.62,19.8
1/13/2024 0:30,0.0,229,0.29,0.63,18.9,1.5,-3.8,18.8,1.001,87.64,15,0,459,47,7359,87.61,19.6
1/13/2024 0:45,0.0,179,0.57,1.11,18.9,1.6,-3.8,18.8,1.001,87.62,15,0,458,47,7362,87.59,19.5
1/13/2024 1:00,0.0,160,0.88,1.53,19.4,1.5,-3.8,19.2,0.992,87.61,15,0,457,47,7362,87.58,19.5
1/13/2024 1:15,0.0,161,1.12,2.53,19.7,1.7,-3.8,19.6,0.964,87.59,15,0,457,47,7362,87.56,19.4
1/13/2024 1:30,0.0,160,1.59,3.07,20.1,1.7,-3.7,20.1,0.927,87.58,15,0,456,47,7362,87.55,19.5
1/13/2024 1:45,0.0,174,0.80,2.65,20.0,1.6,-3.8,20.0,0.921,87.56,15,0,456,48,7364,87.53,19.6
1/13/2024 2:00,0.0,173,0.96,2.32,20.1,1.7,-3.8,20.1,0.919,87.55,15,0,456,48,7365,87.52,19.6
1/13/2024 2:15,0.0,172,1.13,2.96,20.1,1.7,-3.8,20.1,0.912,87.54,15,0,456,48,7365,87.51,19.7
1/13/2024 2:30,0.0,168,1.34,2.59,20.3,1.7,-3.8,20.2,0.903,87.53,15,0,455,48,7365,87.49,19.7
1/13/2024 2:45,0.0,174,1.08,2.44,20.2,1.8,-3.8,20.3,0.901,87.52,15,0,455,48,7364,87.49,19.7
1/13/2024 3:00,0.0,175,1.03,2.61,20.4,1.7,-3.8,20.4,0.894,87.52,15,0,455,47,7363,87.49,19.8
1/13/2024 3:15,0.0,166,1.20,2.75,20.4,1.7,-3.8,20.4,0.893,87.53,15,0,455,48,7364,87.49,19.8
1/13/2024 3:30,0.0,166,1.38,2.49,20.5,1.8,-3.8,20.4,0.887,87.52,15,0,455,48,7365,87.48,19.9
1/13/2024 3:45,0.0,165,1.38,2.82,20.6,1.7,-3.8,20.6,0.874,87.51,15,0,455,48,7364,87.48,19.9
1/13/2024 4:00,0.0,166,1.33,2.57,20.6,1.8,-3.8,20.5,0.874,87.51,15,0,455,47,7363,87.47,20.0
1/13/2024 4:15,0.0,170,1.05,2.01,20.6,1.7,-3.8,20.5,0.873,87.51,15,0,455,48,7365,87.48,20.0
1/13/2024 4:30,0.0,175,0.98,2.20,20.5,1.7,-3.7,20.4,0.868,87.52,15,0,454,48,7365,87.49,20.0
1/13/2024 4:45,0.0,172,0.58,1.35,20.3,1.7,-3.8,20.4,0.867,87.53,15,0,455,47,7363,87.49,20.0
1/13/2024 5:00,0.0,164,0.82,1.77,20.0,1.7,-3.8,20.0,0.882,87.53,15,0,455,48,7366,87.49,19.9
1/13/2024 5:15,0.0,169,0.74,1.68,20.0,1.7,-3.7,19.9,0.883,87.54,15,0,455,48,7364,87.50,19.8
1/13/2024 5:30,0.0,166,0.97,2.34,20.1,1.7,-3.8,20.0,0.879,87.56,15,0,455,48,7367,87.52,19.7
1/13/2024 5:45,0.0,170,0.80,1.97,20.1,1.7,-3.8,20.1,0.875,87.58,15,0,455,48,7367,87.54,19.7
1/13/2024 6:00,0.0,181,0.61,1.43,19.9,1.6,-3.9,19.9,0.882,87.59,15,0,455,48,7364,87.55,19.6
1/13/2024 6:15,0.0,161,0.96,2.81,19.9,1.7,-3.8,19.9,0.888,87.61,15,0,455,48,7365,87.57,19.6
1/13/2024 6:30,5.9,158,1.35,2.77,19.9,1.7,-3.7,19.9,0.889,87.63,15,0,455,47,7363,87.59,19.6
1/13/2024 6:45,18.7,146,0.62,2.09,20.0,1.7,-3.7,20.0,0.887,87.66,15,0,455,48,7366,87.62,19.6
1/13/2024 7:00,31.3,149,0.88,1.95,19.7,1.7,-3.9,19.7,0.908,87.68,15,0,455,48,7366,87.64,19.8
1/13/2024 7:15,37.2,148,0.71,2.21,20.1,1.6,-3.8,19.7,0.921,87.71,15,0,455,48,7366,87.67,20.0
1/13/2024 7:30,41.2,133,0.51,1.40,20.5,1.7,-3.8,20.2,0.911,87.73,15,0,455,48,7367,87.69,20.4
1/13/2024 7:45,44.5,149,0.63,2.17,20.8,1.7,-3.8,20.6,0.915,87.75,15,0,455,48,7368,87.71,20.8
1/13/2024 8:00,48.7,141,1.16,3.35,20.9,1.7,-3.8,20.7,0.901,87.77,15,0,454,48,7369,87.73,21.5
1/13/2024 8:15,52.7,145,1.02,2.84,21.8,1.9,-3.7,20.9,0.896,87.80,15,0,454,48,7367,87.75,22.1
1/13/2024 8:30,55.3,151,0.89,2.78,22.0,1.9,-3.7,21.3,0.895,87.80,15,0,454,48,7365,87.76,22.6
1/13/2024 8:45,57.3,79,1.01,2.67,21.8,1.8,-3.7,21.3,0.905,87.80,15,0,454,48,7369,87.76,22.6
1/13/2024 9:00,66.5,109,0.80,2.54,22.0,1.9,-3.7,21.7,0.901,87.80,15,0,454,48,7370,87.76,22.7
1/13/2024 9:15,78.7,143,0.89,2.58,22.1,1.8,-3.7,21.7,0.903,87.80,15,0,454,48,7371,87.76,23.0
1/13/2024 9:30,86.2,130,1.05,3.16,21.9,1.9,-3.7,21.6,0.909,87.80,15,0,455,49,7372,87.76,23.3
1/13/2024 9:45,97.4,14,1.08,3.08,21.4,1.9,-3.7,21.1,0.929,87.81,15,0,455,49,7373,87.76,23.2
