z6-15949,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
11/4/2023 12:15,136.2,321,2.31,4.19,22.2,0.9,-3.5,22.0,0.981,87.25,15,0,455,92,7733,87.20,22.4
11/4/2023 12:30,80.0,318,2.30,4.10,22.0,1.0,-3.6,21.9,0.985,87.22,15,0,456,92,7734,87.18,22.4
11/4/2023 12:45,34.8,277,1.00,2.60,21.8,1.0,-3.6,21.6,0.996,87.20,15,0,456,92,7735,87.16,22.3
11/4/2023 13:00,24.9,299,0.88,1.95,21.4,1.0,-3.6,21.4,1.000,87.20,15,0,457,92,7733,87.15,22.0
11/4/2023 13:15,26.9,324,0.57,1.62,21.2,0.9,-3.6,21.0,1.000,87.19,15,0,457,91,7732,87.14,21.8
11/4/2023 13:30,29.7,326,0.47,1.60,21.2,1.0,-3.6,21.0,1.000,87.18,15,0,457,92,7733,87.13,21.6
11/4/2023 13:45,23.4,327,0.23,0.65,20.9,0.9,-3.6,20.8,1.000,87.16,15,0,457,91,7732,87.12,21.4
11/4/2023 14:00,13.9,120,0.47,1.28,20.9,1.0,-3.6,20.8,1.000,87.15,15,4,466,92,7733,87.11,21.3
11/4/2023 14:15,11.5,154,0.85,3.88,20.6,0.7,-3.5,20.4,1.001,87.14,15,15,539,91,7732,87.10,21.1
11/4/2023 14:30,12.5,161,1.28,3.27,20.1,0.5,-3.6,20.2,0.998,87.13,15,15,584,91,7729,87.09,20.7
11/4/2023 14:45,14.3,167,1.35,4.11,20.0,0.7,-3.5,20.1,1.000,87.13,15,15,546,91,7732,87.09,20.4
11/4/2023 15:00,16.7,173,1.02,2.35,19.9,0.6,-3.4,20.1,0.994,87.13,15,15,527,91,7731,87.09,20.2
11/4/2023 15:15,23.8,202,0.88,2.92,19.8,0.4,-3.5,20.0,0.995,87.14,15,15,520,91,7732,87.10,20.0
11/4/2023 15:30,37.7,188,1.37,2.94,20.0,0.7,-3.4,20.1,0.995,87.13,15,15,509,91,7732,87.09,20.0
11/4/2023 15:45,47.1,231,0.78,1.57,20.0,0.6,-3.5,20.1,1.000,87.14,15,15,504,91,7730,87.10,19.9
11/4/2023 16:00,33.7,243,0.87,2.62,19.9,0.5,-3.5,20.0,1.000,87.14,15,15,493,91,7732,87.11,19.9
11/4/2023 16:15,21.6,209,1.14,2.15,20.1,0.8,-3.5,20.1,0.998,87.15,15,15,478,91,7730,87.11,19.9
11/4/2023 16:30,14.6,185,1.25,2.79,20.4,0.8,-3.5,20.5,0.980,87.17,15,15,466,91,7731,87.13,19.9
11/4/2023 16:45,10.8,196,0.93,2.00,20.3,0.7,-3.6,20.6,0.977,87.18,15,15,464,92,7733,87.14,19.9
11/4/2023 17:00,7.7,236,0.79,1.05,20.1,0.6,-3.6,20.4,0.990,87.19,15,15,463,91,7731,87.15,19.9
11/4/2023 17:15,0.0,230,0.82,1.39,20.0,0.7,-3.5,20.2,1.001,87.21,15,15,463,91,7731,87.17,19.9
11/4/2023 17:30,0.0,230,0.78,1.01,20.0,0.7,-3.5,20.2,0.999,87.23,15,15,463,91,7731,87.19,19.9
11/4/2023 17:45,0.0,220,0.84,1.22,20.0,0.7,-3.5,20.1,1.000,87.24,15,15,462,91,7730,87.20,19.9
11/4/2023 18:00,0.0,205,1.13,2.19,20.1,0.7,-3.5,20.1,0.998,87.24,15,5,458,91,7731,87.20,19.9
11/4/2023 18:15,0.0,213,0.93,1.70,20.1,0.7,-3.6,20.2,0.977,87.25,15,0,458,91,7732,87.22,19.8
11/4/2023 18:30,0.0,219,0.85,1.54,19.8,0.8,-3.6,20.1,0.978,87.26,15,14,466,91,7731,87.22,19.7
11/4/2023 18:45,0.0,183,1.07,2.78,19.9,0.8,-3.5,20.2,0.970,87.29,15,15,465,91,7729,87.25,19.7
11/4/2023 19:00,0.0,180,0.65,1.83,19.6,0.8,-3.5,19.8,0.991,87.32,15,15,464,91,7729,87.27,19.6
11/4/2023 19:15,0.0,116,0.58,1.47,19.7,0.7,-3.5,19.6,1.000,87.33,15,15,463,91,7730,87.29,19.5
11/4/2023 19:30,0.0,181,0.97,1.95,19.9,0.8,-3.5,19.8,0.996,87.35,15,14,460,91,7730,87.31,19.5
11/4/2023 19:45,0.0,248,0.76,2.02,19.8,0.7,-3.6,19.9,0.991,87.37,15,0,458,91,7731,87.33,19.5
11/4/2023 20:00,0.0,296,0.99,2.59,19.9,0.7,-3.5,20.0,0.999,87.38,15,0,459,91,7730,87.34,19.6
11/4/2023 20:15,0.0,242,0.68,1.09,19.7,0.8,-3.6,19.9,1.000,87.38,15,0,459,91,7730,87.34,19.6
11/4/2023 20:30,0.0,244,0.67,1.45,19.7,0.7,-3.6,19.8,0.999,87.40,15,1,460,91,7729,87.36,19.6
11/4/2023 20:45,0.0,237,0.67,1.02,19.6,0.7,-3.6,19.7,1.000,87.42,15,10,460,91,7729,87.38,19.6
11/4/2023 21:00,0.0,250,0.66,0.95,19.5,0.8,-3.6,19.6,1.000,87.43,15,8,460,91,7730,87.39,19.6
11/4/2023 21:15,0.0,245,0.61,0.74,19.5,0.8,-3.6,19.5,1.000,87.44,15,0,460,91,7729,87.40,19.6
11/4/2023 21:30,0.0,235,0.62,1.04,19.5,0.8,-3.6,19.4,1.001,87.43,15,1,460,91,7729,87.39,19.6
11/4/2023 21:45,0.0,245,0.71,1.00,19.4,0.8,-3.6,19.4,1.000,87.43,15,15,475,91,7732,87.39,19.5
11/4/2023 22:00,0.0,250,0.80,1.15,19.4,0.7,-3.6,19.4,1.000,87.42,15,15,471,91,7731,87.38,19.5
11/4/2023 22:15,0.0,236,0.75,1.00,19.3,0.7,-3.5,19.3,1.000,87.42,15,15,468,91,7730,87.38,19.4
11/4/2023 22:30,0.0,244,0.69,0.96,19.3,0.8,-3.6,19.2,1.000,87.42,15,15,468,91,7730,87.38,19.4
11/4/2023 22:45,0.0,229,0.69,0.79,19.2,0.7,-3.5,19.2,1.000,87.43,15,15,467,91,7731,87.39,19.5
11/4/2023 23:00,0.0,229,0.69,1.14,19.2,0.7,-3.6,19.1,1.000,87.43,15,15,467,91,7730,87.39,19.4
11/4/2023 23:15,0.0,219,0.72,1.04,19.3,0.8,-3.5,19.2,1.001,87.43,15,15,466,91,7728,87.39,19.4
11/4/2023 23:30,0.0,188,0.80,1.38,19.3,0.7,-3.5,19.1,1.000,87.41,15,15,465,91,7730,87.38,19.4
11/4/2023 23:45,0.0,204,0.82,1.33,19.3,0.8,-3.6,19.2,1.000,87.40,15,15,465,91,7729,87.36,19.4
11/5/2023 0:00,0.0,255,0.80,1.08,19.3,0.7,-3.6,19.3,1.000,87.38,15,15,465,91,7730,87.34,19.3
11/5/2023 0:15,0.0,219,0.80,1.06,19.3,0.8,-3.6,19.3,1.000,87.36,15,15,464,89,7711,87.32,19.5
11/5/2023 0:30,0.0,244,0.70,0.98,19.2,0.7,-3.6,19.3,1.000,87.35,15,15,464,82,7656,87.31,19.5
11/5/2023 0:45,0.0,209,0.68,0.93,19.1,0.7,-3.5,19.1,1.000,87.34,15,15,464,84,7670,87.30,19.9
11/5/2023 1:00,0.0,185,1.02,2.49,19.3,0.8,-3.6,19.1,1.000,87.32,15,15,462,85,7679,87.28,19.8
11/5/2023 1:15,0.0,225,0.64,0.97,19.1,0.7,-3.6,19.2,0.999,87.31,15,15,462,85,7681,87.27,19.4
11/5/2023 1:30,0.0,230,0.69,1.12,18.9,0.7,-3.6,18.9,1.000,87.31,15,15,461,86,7685,87.27,19.2
11/5/2023 1:45,0.0,242,0.52,0.84,18.8,0.7,-3.6,18.8,1.001,87.30,15,15,461,86,7687,87.26,19.0
11/5/2023 2:00,0.0,231,0.60,1.21,18.8,0.7,-3.7,18.8,1.000,87.30,15,15,460,86,7688,87.26,18.9
11/5/2023 2:15,0.0,207,0.49,1.00,18.7,0.8,-3.6,18.7,1.000,87.30,15,12,460,86,7690,87.26,18.9
11/5/2023 2:30,0.0,232,0.40,0.99,18.7,0.8,-3.6,18.8,1.000,87.30,15,0,459,86,7689,87.26,18.8
11/5/2023 2:45,0.0,184,0.70,1.39,18.8,0.8,-3.6,18.8,1.000,87.29,15,0,458,86,7689,87.25,18.8
11/5/2023 3:00,0.0,220,0.49,0.82,18.9,0.8,-3.6,19.0,1.000,87.27,15,0,459,87,7691,87.23,18.9
11/5/2023 3:15,0.0,182,0.51,0.94,18.9,0.7,-3.6,18.9,1.000,87.27,15,0,459,87,7692,87.23,18.9
11/5/2023 3:30,0.0,177,0.85,1.89,19.0,0.7,-3.6,19.0,1.001,87.27,15,0,459,87,7694,87.23,18.9
11/5/2023 3:45,0.0,200,0.63,1.17,19.1,0.8,-3.6,19.1,1.000,87.28,15,0,459,87,7693,87.24,18.9
11/5/2023 4:00,0.0,192,0.58,1.18,19.1,0.8,-3.6,19.1,1.000,87.29,15,0,459,87,7695,87.25,19.0
11/5/2023 4:15,0.0,182,0.72,1.46,19.1,0.8,-3.6,19.1,1.000,87.30,15,0,460,87,7694,87.26,19.0
11/5/2023 4:30,0.0,166,0.80,2.02,18.9,0.7,-3.5,18.9,1.000,87.30,15,14,467,87,7695,87.27,19.0
11/5/2023 4:45,0.0,161,0.69,1.83,18.9,0.7,-3.6,18.9,1.000,87.33,15,15,468,87,7697,87.29,19.0
11/5/2023 5:00,0.0,176,0.56,1.16,19.0,0.7,-3.6,18.9,1.000,87.35,15,15,473,87,7697,87.31,19.0
11/5/2023 5:15,0.0,167,0.64,1.58,19.0,0.7,-3.6,18.9,1.000,87.37,15,15,476,87,7699,87.33,19.0
11/5/2023 5:30,0.0,177,0.51,1.10,19.0,0.7,-3.6,18.9,1.000,87.39,15,15,476,87,7699,87.35,19.0
11/5/2023 5:45,0.0,190,0.50,1.39,19.0,0.6,-3.6,18.9,1.001,87.41,15,15,475,87,7697,87.37,19.0
11/5/2023 6:00,6.2,212,0.49,1.56,19.0,0.7,-3.6,18.9,1.000,87.42,15,15,474,88,7701,87.38,19.1
11/5/2023 6:15,13.9,242,0.41,1.59,18.9,0.7,-3.6,19.0,1.000,87.45,15,15,472,88,7700,87.42,19.1
11/5/2023 6:30,15.0,228,0.56,1.34,19.0,0.7,-3.5,18.9,1.000,87.47,15,15,473,88,7700,87.43,19.1
11/5/2023 6:45,24.5,262,0.49,1.66,19.1,0.7,-3.6,19.1,0.999,87.48,15,15,474,87,7699,87.44,19.2
11/5/2023 7:00,28.7,288,0.37,1.21,19.0,0.7,-3.5,19.0,0.999,87.48,15,15,476,88,7702,87.44,19.2
11/5/2023 7:15,35.7,230,0.39,1.31,19.0,0.7,-3.6,19.0,0.999,87.49,15,15,469,88,7704,87.45,19.3
11/5/2023 7:30,54.2,237,0.51,0.81,19.3,0.7,-3.5,19.1,1.001,87.50,15,15,460,88,7703,87.46,19.4
11/5/2023 7:45,81.5,262,0.53,1.36,20.4,0.7,-3.5,19.7,1.000,87.51,15,0,457,88,7703,87.47,19.6
11/5/2023 8:00,72.7,284,0.69,1.93,20.9,0.8,-3.6,20.0,0.999,87.51,15,0,457,88,7705,87.47,20.0
11/5/2023 8:15,71.6,228,0.79,1.34,22.2,1.0,-3.4,20.6,1.000,87.52,15,0,456,88,7706,87.48,20.1
11/5/2023 8:30,92.7,268,1.11,2.91,22.7,1.1,-3.4,21.4,0.982,87.52,15,0,455,88,7707,87.49,20.5
11/5/2023 8:45,95.4,307,1.34,2.67,22.0,1.1,-3.4,21.3,0.955,87.54,15,0,455,88,7707,87.50,21.0
11/5/2023 9:00,134.6,317,1.31,3.68,22.1,1.1,-3.5,21.6,0.954,87.55,15,0,455,89,7711,87.51,21.2
11/5/2023 9:15,127.8,38,0.78,2.45,22.2,1.1,-3.4,21.8,0.952,87.55,15,0,455,89,7711,87.51,21.4
11/5/2023 9:30,92.5,311,0.66,1.97,21.9,1.1,-3.5,21.5,0.953,87.55,15,0,455,89,7711,87.51,21.6
11/5/2023 9:45,78.7,314,1.61,3.73,21.3,1.0,-3.5,21.1,0.958,87.54,15,0,456,89,7710,87.50,21.6
11/5/2023 10:00,61.3,313,1.73,3.89,20.9,1.0,-3.6,20.7,0.974,87.54,15,0,456,89,7712,87.49,21.3
11/5/2023 10:15,39.6,278,0.92,2.48,20.9,1.0,-3.6,20.6,0.988,87.52,15,0,456,89,7713,87.48,21.2
11/5/2023 10:30,61.7,257,0.90,1.97,20.9,1.0,-3.6,20.7,0.988,87.51,15,0,456,89,7710,87.47,21.1
11/5/2023 10:45,114.6,296,0.93,2.16,21.3,1.0,-3.7,21.0,0.975,87.51,15,0,455,89,7713,87.47,21.1
11/5/2023 11:00,134.2,274,0.56,1.49,21.7,1.1,-3.6,21.5,0.965,87.49,15,0,454,89,7715,87.45,21.4
11/5/2023 11:15,131.3,185,0.45,1.60,22.0,1.1,-3.6,21.8,0.952,87.46,15,0,454,90,7717,87.42,21.6
11/5/2023 11:30,163.7,298,1.34,4.43,22.5,1.2,-3.7,22.4,0.952,87.43,15,0,455,90,7716,87.39,22.0
11/5/2023 11:45,118.8,311,1.34,3.11,22.0,1.1,-3.6,21.7,0.965,87.41,15,0,455,90,7718,87.37,22.2
11/5/2023 12:00,51.3,182,0.82,1.96,22.0,1.2,-3.6,21.7,0.961,87.40,15,1,485,90,7716,87.35,22.1
11/5/2023 12:15,63.9,233,0.51,0.87,21.6,0.8,-3.5,21.4,0.981,87.37,15,15,554,90,7719,87.33,21.9
11/5/2023 12:30,95.9,194,0.68,1.29,21.4,0.8,-3.5,21.2,0.997,87.35,15,15,545,90,7718,87.30,21.7
11/5/2023 12:45,62.4,190,0.63,1.43,21.4,0.7,-3.5,21.3,0.999,87.32,15,15,522,90,7719,87.28,21.7
11/5/2023 13:00,34.6,186,0.61,1.00,21.2,0.7,-3.4,21.1,0.999,87.31,15,15,587,90,7719,87.27,21.5
11/5/2023 13:15,35.2,185,0.66,1.24,20.9,0.5,-3.4,20.8,0.999,87.28,15,15,609,90,7717,87.23,21.3
11/5/2023 13:30,28.9,193,0.88,1.64,20.7,0.6,-3.5,20.7,0.978,87.27,15,15,550,90,7719,87.23,21.0
11/5/2023 13:45,28.7,181,0.99,2.33,20.6,0.5,-3.4,20.7,0.979,87.26,15,15,524,90,7717,87.22,20.8
11/5/2023 14:00,30.4,210,0.81,1.27,20.4,0.5,-3.5,20.7,0.978,87.26,15,15,564,90,7718,87.22,20.6
11/5/2023 14:15,41.4,200,0.75,1.95,20.4,0.5,-3.4,20.5,0.987,87.24,15,15,581,90,7717,87.20,20.5
11/5/2023 14:30,93.4,277,0.73,1.26,20.5,0.5,-3.5,20.6,0.998,87.23,15,15,556,90,7716,87.19,20.5
11/5/2023 14:45,73.6,253,0.56,1.34,20.8,0.6,-3.5,20.8,0.999,87.24,15,15,535,90,7716,87.20,20.7
11/5/2023 15:00,53.5,283,0.88,1.51,20.7,0.6,-3.4,20.7,1.000,87.23,15,15,528,90,7719,87.19,20.8
11/5/2023 15:15,41.4,260,0.59,1.62,20.7,0.6,-3.4,20.7,1.000,87.22,15,15,524,90,7717,87.18,20.8
11/5/2023 15:30,38.5,210,0.73,1.19,20.8,0.7,-3.5,20.7,1.000,87.25,15,15,516,90,7717,87.21,20.8
11/5/2023 15:45,30.0,225,0.92,1.58,20.8,0.7,-3.5,20.6,1.000,87.23,15,15,508,90,7719,87.19,20.7
11/5/2023 16:00,9.0,251,0.68,1.00,20.5,0.7,-3.5,20.5,1.000,87.26,15,15,506,90,7717,87.22,20.6
11/5/2023 16:15,2.6,276,0.67,1.21,20.3,0.7,-3.5,20.5,0.999,87.29,15,15,507,90,7717,87.25,20.6
11/5/2023 16:30,0.0,268,0.63,1.31,20.2,0.5,-3.5,20.3,1.001,87.31,15,15,552,90,7717,87.27,20.5
11/5/2023 16:45,0.0,197,0.75,1.17,20.1,0.5,-3.4,20.1,1.000,87.32,15,15,568,90,7720,87.28,20.5
11/5/2023 17:00,0.0,206,0.49,0.89,20.1,0.4,-3.4,20.1,1.001,87.32,15,15,639,90,7719,87.28,20.4
11/5/2023 17:15,0.0,205,0.75,1.61,20.0,0.4,-3.4,19.8,1.000,87.33,15,15,534,90,7718,87.29,20.3
11/5/2023 17:30,0.0,213,0.64,1.95,19.8,0.4,-3.4,19.8,0.999,87.33,15,15,556,90,7718,87.29,20.1
11/5/2023 17:45,0.0,167,0.51,1.95,19.7,0.4,-3.4,19.6,1.000,87.35,15,15,538,90,7719,87.31,20.0
11/5/2023 18:00,0.0,180,1.61,3.93,19.9,0.7,-3.5,19.9,0.996,87.34,15,15,504,90,7716,87.30,19.8
11/5/2023 18:15,0.0,200,0.83,2.56,19.7,0.4,-3.5,20.0,0.977,87.38,15,15,484,90,7717,87.35,19.7
11/5/2023 18:30,0.0,194,0.76,2.12,19.4,0.5,-3.5,19.6,0.992,87.45,15,15,473,90,7720,87.41,19.5
11/5/2023 18:45,0.0,170,1.64,3.02,19.9,0.7,-3.5,19.8,0.982,87.45,15,15,466,90,7717,87.41,19.4
11/5/2023 19:00,0.0,179,1.15,2.82,19.8,0.5,-3.4,20.0,0.981,87.45,15,15,476,90,7717,87.41,19.4
11/5/2023 19:15,0.0,188,0.99,2.19,19.8,0.6,-3.5,20.2,0.965,87.49,15,15,481,90,7718,87.45,19.4
11/5/2023 19:30,0.0,174,1.55,2.88,20.1,0.7,-3.4,20.3,0.931,87.51,15,15,461,89,7715,87.48,19.3
11/5/2023 19:45,0.0,179,1.43,4.48,19.6,0.6,-3.5,20.1,0.933,87.51,15,15,476,90,7718,87.47,19.2
11/5/2023 20:00,0.0,178,1.35,3.03,19.5,0.5,-3.4,19.8,0.951,87.52,15,15,492,90,7716,87.48,19.1
11/5/2023 20:15,0.0,182,1.13,3.56,19.4,0.4,-3.4,19.8,0.945,87.52,15,15,503,90,7718,87.48,19.0
11/5/2023 20:30,0.0,164,1.76,3.74,19.5,0.4,-3.3,19.6,0.952,87.52,15,15,491,90,7716,87.48,18.9
11/5/2023 20:45,0.0,165,1.46,3.02,19.3,0.4,-3.4,19.7,0.955,87.54,15,15,508,90,7717,87.50,18.8
11/5/2023 21:00,0.0,120,0.72,3.98,18.8,0.3,-3.4,19.0,0.987,87.57,15,15,577,90,7719,87.53,18.8
11/5/2023 21:15,0.0,304,0.64,2.11,19.2,0.4,-3.5,19.0,0.996,87.59,15,15,560,90,7716,87.55,18.7
11/5/2023 21:30,0.0,181,0.95,2.19,19.2,0.5,-3.5,19.3,0.983,87.61,15,15,532,90,7716,87.57,18.7
11/5/2023 21:45,0.0,171,1.42,2.98,19.8,0.6,-3.5,19.9,0.946,87.60,15,15,522,90,7717,87.57,18.8
11/5/2023 22:00,0.0,179,1.07,2.14,19.7,0.6,-3.5,20.1,0.934,87.62,15,15,513,90,7718,87.58,18.8
11/5/2023 22:15,0.0,196,0.63,1.83,19.1,0.7,-3.5,19.8,0.955,87.63,15,15,522,90,7717,87.59,18.8
11/5/2023 22:30,0.0,180,0.85,1.99,19.4,0.7,-3.5,19.6,0.958,87.61,15,15,507,90,7718,87.57,18.8
11/5/2023 22:45,0.0,181,0.80,1.53,19.4,0.7,-3.5,19.7,0.949,87.59,15,15,494,90,7718,87.55,18.9
11/5/2023 23:00,0.0,176,0.94,2.24,19.5,0.7,-3.5,19.7,0.949,87.58,15,15,477,90,7721,87.55,18.9
11/5/2023 23:15,0.0,171,1.17,2.24,19.8,0.8,-3.5,19.9,0.941,87.57,15,11,458,90,7716,87.53,18.8
11/5/2023 23:30,0.0,196,0.69,1.33,19.7,0.7,-3.5,20.0,0.934,87.56,15,0,456,90,7716,87.52,18.9
11/5/2023 23:45,0.0,204,0.63,1.12,20.1,0.8,-3.5,20.2,0.935,87.54,15,0,456,90,7716,87.50,18.9
11/6/2023 0:00,0.0,230,0.41,1.12,19.7,0.7,-3.6,20.2,0.944,87.52,15,0,457,90,7716,87.49,19.0
11/6/2023 0:15,0.0,227,0.41,0.90,19.5,0.8,-3.5,19.7,0.966,87.51,15,0,457,87,7698,87.47,19.2
11/6/2023 0:30,0.0,199,0.68,2.55,19.6,0.8,-3.6,19.6,0.970,87.49,15,0,456,89,7709,87.45,19.2
11/6/2023 0:45,0.0,176,1.11,3.63,20.1,0.9,-3.6,20.3,0.931,87.47,15,0,456,85,7680,87.43,19.4
11/6/2023 1:00,0.0,181,0.99,2.96,19.9,1.0,-3.6,20.3,0.926,87.46,15,0,456,84,7672,87.42,19.7
11/6/2023 1:15,0.0,167,2.00,5.68,20.4,1.2,-3.4,20.4,0.926,87.44,15,4,468,85,7675,87.40,19.5
11/6/2023 1:30,0.0,165,1.79,4.93,20.6,1.1,-3.5,21.0,0.896,87.41,15,15,463,85,7681,87.37,19.4
11/6/2023 1:45,0.0,196,0.51,1.05,19.5,0.9,-3.6,19.5,0.960,87.40,15,15,463,85,7678,87.36,19.4
11/6/2023 2:00,0.0,194,0.39,1.06,19.4,0.8,-3.6,19.2,0.976,87.38,15,15,462,86,7683,87.34,19.2
11/6/2023 2:15,0.0,215,0.37,0.86,19.1,0.8,-3.6,19.0,0.988,87.39,15,15,461,86,7683,87.34,19.1
11/6/2023 2:30,0.0,167,1.04,2.43,19.4,0.8,-3.5,19.3,0.981,87.37,15,4,458,85,7682,87.32,19.0
11/6/2023 2:45,0.0,190,0.42,0.94,19.1,0.8,-3.6,19.1,0.983,87.36,15,0,457,86,7686,87.32,18.9
11/6/2023 3:00,0.0,167,0.87,2.10,19.3,0.8,-3.6,19.2,0.980,87.37,15,0,456,86,7684,87.32,18.9
11/6/2023 3:15,0.0,201,0.43,0.91,19.1,0.8,-3.6,19.5,0.960,87.36,15,0,457,86,7685,87.32,18.8
11/6/2023 3:30,0.0,172,0.70,1.91,19.4,0.8,-3.6,19.5,0.958,87.37,15,0,456,86,7686,87.33,18.8
11/6/2023 3:45,0.0,187,0.54,1.51,19.2,0.8,-3.7,19.5,0.958,87.39,15,0,456,86,7687,87.35,18.8
11/6/2023 4:00,0.0,175,0.80,1.55,19.4,0.9,-3.5,19.6,0.951,87.39,15,0,456,87,7691,87.35,18.8
11/6/2023 4:15,0.0,175,0.84,1.78,19.5,0.8,-3.6,19.6,0.949,87.40,15,0,456,86,7688,87.36,18.8
11/6/2023 4:30,0.0,211,0.42,0.98,19.1,0.8,-3.6,19.5,0.951,87.40,15,0,457,86,7689,87.36,18.8
11/6/2023 4:45,0.0,212,0.48,0.98,19.1,0.8,-3.6,19.3,0.962,87.42,15,0,456,87,7691,87.38,18.7
11/6/2023 5:00,0.0,220,0.42,1.04,18.8,0.7,-3.6,19.0,0.971,87.43,15,0,457,86,7690,87.39,18.6
11/6/2023 5:15,0.0,198,0.42,0.94,18.8,0.8,-3.6,18.9,0.980,87.44,15,0,456,87,7692,87.40,18.6
11/6/2023 5:30,0.0,183,0.64,1.41,19.1,0.8,-3.6,19.2,0.969,87.45,15,0,456,87,7691,87.41,18.6
11/6/2023 5:45,2.2,217,0.43,0.92,18.9,0.8,-3.6,19.3,0.963,87.47,15,0,456,86,7690,87.43,18.6
11/6/2023 6:00,13.5,182,0.41,1.37,19.0,0.8,-3.6,19.0,0.975,87.48,15,0,456,87,7692,87.44,18.6
11/6/2023 6:15,29.7,189,0.43,1.00,19.6,0.8,-3.6,19.3,0.983,87.50,15,0,456,87,7691,87.46,18.7
11/6/2023 6:30,35.0,319,0.74,1.18,20.0,1.0,-3.5,19.7,0.962,87.51,15,0,456,87,7693,87.47,19.1
11/6/2023 6:45,38.5,290,0.48,1.11,20.7,1.0,-3.5,20.1,0.962,87.54,15,0,455,87,7695,87.50,19.5
11/6/2023 7:00,36.3,181,0.36,0.75,21.0,1.0,-3.6,20.5,0.966,87.56,15,0,455,87,7694,87.51,19.9
11/6/2023 7:15,39.2,296,0.45,0.85,20.7,1.0,-3.6,20.6,0.951,87.58,15,0,456,87,7696,87.54,20.1
11/6/2023 7:30,45.6,300,0.64,1.33,20.6,1.0,-3.6,20.4,0.955,87.59,15,0,456,87,7696,87.55,20.1
11/6/2023 7:45,63.2,291,0.43,1.03,21.0,1.0,-3.6,20.6,0.962,87.62,15,0,455,87,7696,87.58,20.2
11/6/2023 8:00,73.2,317,0.99,2.09,21.3,1.1,-3.6,21.0,0.957,87.63,15,0,455,87,7696,87.59,20.5
11/6/2023 8:15,54.2,305,0.86,1.47,21.1,1.1,-3.6,20.8,0.956,87.65,15,0,455,87,7696,87.61,20.6
11/6/2023 8:30,97.0,335,1.13,2.72,21.5,1.1,-3.5,21.1,0.963,87.66,15,0,455,87,7697,87.61,20.7
11/6/2023 8:45,109.9,322,1.29,2.22,21.5,1.1,-3.5,21.2,0.958,87.67,15,0,455,87,7697,87.62,21.1
11/6/2023 9:00,82.9,316,1.19,2.12,21.6,1.1,-3.6,21.3,0.964,87.66,15,0,455,88,7701,87.62,21.2
11/6/2023 9:15,69.4,326,1.20,2.24,21.7,1.1,-3.6,21.4,0.967,87.66,15,0,455,88,7702,87.62,21.3
11/6/2023 9:30,54.2,325,1.48,2.49,21.4,1.0,-3.6,21.3,0.964,87.67,15,0,455,88,7704,87.63,21.3
11/6/2023 9:45,91.0,327,1.35,2.81,21.6,1.1,-3.6,21.4,0.976,87.66,15,0,456,88,7702,87.62,21.3
11/6/2023 10:00,98.0,330,0.87,2.49,21.7,1.1,-3.6,21.5,0.981,87.66,15,0,455,88,7703,87.62,21.4
11/6/2023 10:15,121.6,331,1.49,2.94,22.0,1.1,-3.6,21.9,0.970,87.65,15,0,455,88,7702,87.61,21.6
11/6/2023 10:30,100.5,315,1.10,2.64,22.1,1.1,-3.6,21.9,0.975,87.63,15,0,455,88,7704,87.59,21.8
11/6/2023 10:45,67.4,331,1.45,3.25,21.9,1.1,-3.6,21.8,0.976,87.62,15,0,456,88,7706,87.57,21.9
11/6/2023 11:00,42.7,316,1.18,2.62,21.5,1.1,-3.6,21.4,0.989,87.60,15,0,458,88,7706,87.56,21.8
11/6/2023 11:15,62.6,314,0.96,2.23,21.5,1.0,-3.6,21.3,0.999,87.58,15,0,456,88,7704,87.54,21.7
11/6/2023 11:30,101.4,183,0.65,1.46,21.9,1.0,-3.6,21.6,0.995,87.56,15,0,455,88,7704,87.52,21.7
11/6/2023 11:45,43.6,236,0.63,1.41,22.0,1.1,-3.6,21.9,0.980,87.54,15,0,456,88,7706,87.49,21.9
11/6/2023 12:00,54.4,273,0.59,1.30,21.8,1.1,-3.6,21.8,0.983,87.52,15,0,456,88,7706,87.48,21.9
11/6/2023 12:15,93.9,194,0.62,1.86,21.9,1.1,-3.6,21.6,0.980,87.50,15,0,455,88,7707,87.45,21.9
11/6/2023 12:30,103.3,282,0.55,1.76,22.1,1.2,-3.6,22.0,0.953,87.48,15,0,455,89,7708,87.43,22.1
11/6/2023 12:45,72.9,318,1.12,2.84,21.1,0.9,-3.5,21.4,0.980,87.47,15,10,597,89,7709,87.42,22.0
11/6/2023 13:00,60.2,308,0.96,2.03,20.4,0.7,-3.5,20.4,1.000,87.46,15,15,595,89,7708,87.42,21.6
11/6/2023 13:15,105.3,180,1.14,3.05,20.6,0.5,-3.4,20.2,1.000,87.43,15,15,547,89,7710,87.38,21.2
11/6/2023 13:30,150.5,168,1.09,2.90,21.4,0.6,-3.5,21.1,0.979,87.39,15,15,501,89,7710,87.35,21.0
11/6/2023 13:45,141.0,293,0.77,1.71,21.8,0.8,-3.5,21.8,0.982,87.37,15,15,485,89,7708,87.33,21.2
11/6/2023 14:00,72.7,208,0.76,1.39,21.7,0.8,-3.5,21.7,0.992,87.37,15,15,473,89,7710,87.33,21.3
11/6/2023 14:15,230.7,292,0.82,1.74,21.9,0.8,-3.5,21.8,0.982,87.36,15,15,461,89,7708,87.32,21.4
