z6-15949,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
Records: 3267,PYR,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Anemometer Temp,° X-axis Level,° Y-axis Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
11/24/2023 5:15,0.0,186,0.84,3.07,19.0,0.7,-3.5,18.8,1.000,87.60,15,15,464,70,7555,87.56,18.9
11/24/2023 5:30,0.0,200,0.96,3.15,18.9,0.6,-3.5,18.8,1.000,87.60,15,15,463,70,7554,87.56,18.8
11/24/2023 5:45,0.0,165,0.83,1.79,18.9,0.6,-3.5,18.9,1.000,87.61,15,15,464,70,7556,87.57,18.8
11/24/2023 6:00,0.0,166,0.93,4.25,19.0,0.7,-3.5,18.9,1.000,87.61,15,15,464,70,7556,87.58,18.8
11/24/2023 6:15,7.7,181,0.89,5.12,19.0,0.8,-3.4,18.9,1.001,87.62,15,15,462,71,7558,87.59,18.9
11/24/2023 6:30,14.5,193,0.86,2.52,19.0,0.7,-3.4,18.9,1.000,87.63,15,15,461,70,7556,87.60,18.9
11/24/2023 6:45,20.0,209,1.00,2.57,19.0,0.8,-3.5,18.9,1.000,87.66,15,15,460,70,7555,87.62,18.9
11/24/2023 7:00,31.7,174,0.95,3.28,19.2,0.7,-3.4,19.0,1.000,87.69,15,1,459,71,7560,87.66,18.9
11/24/2023 7:15,36.3,198,1.16,4.15,19.2,0.7,-3.4,19.1,0.999,87.71,15,0,459,71,7558,87.68,19.0
11/24/2023 7:30,46.1,145,1.45,5.58,19.3,0.8,-3.4,19.2,1.000,87.73,15,0,459,71,7560,87.69,19.0
11/24/2023 7:45,35.3,161,1.24,3.37,19.3,0.8,-3.4,19.2,1.000,87.74,15,0,459,71,7560,87.71,19.1
11/24/2023 8:00,34.6,94,1.79,5.07,19.2,0.7,-3.4,19.1,1.001,87.76,15,3,506,71,7559,87.73,19.2
11/24/2023 8:15,40.6,152,1.07,6.16,19.3,0.8,-3.5,19.2,1.000,87.77,15,15,506,71,7561,87.74,19.2
11/24/2023 8:30,56.9,337,1.78,6.48,19.5,0.7,-3.5,19.3,0.999,87.78,15,15,500,71,7561,87.75,19.3
11/24/2023 8:45,79.8,130,1.73,5.49,19.8,0.9,-3.3,19.7,0.999,87.80,15,15,498,71,7561,87.76,19.5
11/24/2023 9:00,105.1,150,1.59,5.29,20.1,0.8,-3.2,19.9,1.001,87.81,15,15,492,71,7561,87.78,19.7
11/24/2023 9:15,99.6,148,1.23,3.39,20.4,0.9,-3.4,20.2,1.000,87.82,15,15,488,71,7561,87.78,20.0
11/24/2023 9:30,119.4,148,1.57,4.21,20.6,1.2,-3.4,20.4,0.996,87.82,15,15,479,71,7563,87.78,20.2
11/24/2023 9:45,95.9,349,1.24,4.75,20.5,0.9,-3.5,20.4,0.997,87.81,15,15,476,71,7564,87.78,20.4
11/24/2023 10:00,77.6,348,1.43,5.17,20.4,0.9,-3.4,20.2,1.000,87.82,15,15,471,72,7566,87.78,20.5
11/24/2023 10:15,107.1,329,1.35,3.81,20.8,0.9,-3.5,20.5,0.997,87.79,15,15,465,72,7567,87.76,20.6
11/24/2023 10:30,137.7,139,1.24,4.33,20.8,1.0,-3.5,20.6,0.999,87.78,15,11,457,72,7569,87.74,20.7
11/24/2023 10:45,146.5,134,1.80,7.31,21.4,1.2,-3.4,21.0,0.983,87.76,15,0,456,73,7574,87.73,20.8
11/24/2023 11:00,85.1,15,1.27,3.73,21.1,1.1,-3.5,21.0,0.975,87.75,15,0,457,72,7571,87.71,21.1
11/24/2023 11:15,126.3,21,1.41,5.97,21.0,1.0,-3.4,20.7,0.990,87.74,15,0,456,73,7577,87.70,21.1
11/24/2023 11:30,115.2,38,1.43,5.20,21.3,1.1,-3.5,21.1,0.968,87.70,15,0,456,73,7575,87.67,21.2
11/24/2023 11:45,134.4,12,1.07,3.65,21.2,1.0,-3.5,20.9,0.977,87.69,15,0,456,73,7577,87.65,21.3
11/24/2023 12:00,126.7,102,1.26,3.43,21.3,1.1,-3.5,21.1,0.978,87.66,15,0,456,73,7581,87.63,21.4
11/24/2023 12:15,128.2,347,1.11,4.85,21.3,1.1,-3.5,21.0,0.978,87.66,15,0,456,73,7577,87.62,21.5
11/24/2023 12:30,101.6,343,1.25,6.00,21.4,1.0,-3.5,21.1,0.973,87.66,15,0,456,73,7580,87.62,21.5
11/24/2023 12:45,143.7,26,0.81,3.35,21.6,1.1,-3.5,21.2,0.974,87.64,15,0,456,73,7578,87.61,21.5
11/24/2023 13:00,126.5,84,0.96,2.78,21.7,1.2,-3.5,21.5,0.961,87.62,15,0,455,74,7582,87.58,21.5
11/24/2023 13:15,97.8,150,1.08,2.62,21.8,1.2,-3.5,21.5,0.948,87.60,15,0,456,73,7581,87.56,21.5
11/24/2023 13:30,70.1,155,1.00,2.97,21.6,1.1,-3.6,21.4,0.969,87.56,15,0,456,74,7582,87.53,21.5
11/24/2023 13:45,159.7,176,0.69,2.71,21.8,1.2,-3.6,21.4,0.979,87.56,15,0,455,73,7580,87.52,21.6
11/24/2023 14:00,112.1,318,1.52,4.88,21.5,1.1,-3.6,21.4,0.972,87.56,15,0,456,73,7581,87.52,21.7
11/24/2023 14:15,74.0,323,0.91,2.99,21.3,1.1,-3.6,21.1,0.989,87.55,15,0,457,74,7583,87.51,21.6
11/24/2023 14:30,208.6,14,0.69,2.47,21.4,1.1,-3.6,21.2,0.987,87.53,15,7,594,74,7582,87.49,21.6
11/24/2023 14:45,37.9,1,0.84,6.24,20.7,0.8,-3.6,20.6,0.996,87.52,15,15,635,73,7581,87.48,21.3
11/24/2023 15:00,22.0,113,0.89,4.03,20.4,0.7,-3.4,20.3,1.000,87.52,15,15,606,73,7580,87.48,20.9
11/24/2023 15:15,12.5,336,1.77,7.40,20.0,0.4,-3.5,20.0,1.000,87.54,15,15,569,73,7581,87.50,20.6
11/24/2023 15:30,9.3,350,2.29,6.13,19.7,0.5,-3.4,19.8,0.999,87.57,15,15,544,73,7581,87.53,20.3
11/24/2023 15:45,15.4,157,1.55,5.52,19.6,0.7,-3.3,19.7,0.999,87.56,15,15,530,73,7580,87.52,20.1
11/24/2023 16:00,8.8,144,1.26,4.69,19.6,0.6,-3.3,19.7,0.999,87.54,15,15,506,74,7582,87.50,20.0
11/24/2023 16:15,2.2,334,1.86,6.33,19.7,0.4,-3.5,19.7,1.000,87.59,15,15,554,73,7581,87.55,19.9
11/24/2023 16:30,0.0,333,1.79,4.44,19.8,0.3,-3.3,19.8,1.000,87.60,15,15,737,74,7582,87.56,19.9
11/24/2023 16:45,0.0,194,0.85,3.36,19.7,0.3,-3.3,19.7,1.000,87.61,15,15,587,73,7579,87.58,19.9
11/24/2023 17:00,0.0,154,1.02,2.41,19.4,0.5,-3.2,19.5,1.000,87.63,15,15,519,73,7579,87.59,19.8
11/24/2023 17:15,0.0,140,0.98,3.45,19.3,0.4,-3.2,19.4,1.000,87.64,15,15,496,73,7580,87.60,19.7
11/24/2023 17:30,0.0,152,1.07,3.52,19.4,0.5,-3.3,19.5,1.000,87.63,15,15,512,73,7581,87.60,19.6
11/24/2023 17:45,0.0,160,1.04,3.63,19.5,0.6,-3.3,19.6,1.000,87.63,15,15,527,73,7578,87.60,19.6
11/24/2023 18:00,0.0,129,1.33,3.94,19.4,0.5,-3.1,19.5,1.000,87.65,15,15,489,73,7580,87.62,19.6
11/24/2023 18:15,0.0,113,1.11,6.54,19.6,0.5,-3.3,19.4,0.999,87.68,15,15,469,73,7578,87.64,19.5
11/24/2023 18:30,0.0,140,1.29,6.10,19.5,0.6,-3.3,19.4,1.000,87.69,15,15,472,73,7581,87.66,19.4
11/24/2023 18:45,0.0,143,1.45,3.67,19.5,0.8,-3.4,19.4,0.999,87.71,15,15,475,73,7578,87.67,19.3
11/24/2023 19:00,0.0,124,1.27,4.22,19.5,0.7,-3.4,19.4,0.999,87.70,15,15,471,73,7580,87.67,19.2
11/24/2023 19:15,0.0,115,1.40,4.80,19.4,0.6,-3.3,19.3,1.001,87.71,15,15,468,73,7579,87.68,19.2
11/24/2023 19:30,0.0,141,1.48,3.39,19.4,0.8,-3.4,19.4,1.000,87.72,15,15,464,73,7580,87.68,19.1
11/24/2023 19:45,0.0,152,1.24,3.57,19.4,0.6,-3.4,19.4,0.999,87.75,15,15,463,73,7581,87.71,19.1
11/24/2023 20:00,0.0,139,1.05,4.19,19.4,0.8,-3.4,19.3,0.999,87.77,15,15,462,73,7580,87.73,19.1
11/24/2023 20:15,0.0,147,1.19,3.81,19.4,0.7,-3.4,19.4,1.000,87.77,15,13,459,73,7580,87.74,19.1
11/24/2023 20:30,0.0,148,0.90,3.29,19.3,0.8,-3.5,19.3,1.000,87.78,15,0,459,73,7579,87.74,19.0
11/24/2023 20:45,0.0,157,0.90,2.08,19.3,0.7,-3.4,19.3,1.000,87.80,15,0,459,73,7581,87.76,19.0
11/24/2023 21:00,0.0,167,0.79,2.63,19.3,0.7,-3.5,19.3,1.000,87.82,15,0,459,73,7580,87.78,19.0
11/24/2023 21:15,0.0,183,0.52,1.62,19.3,0.8,-3.6,19.2,0.999,87.82,15,0,459,73,7580,87.78,19.1
11/24/2023 21:30,0.0,201,0.38,0.77,19.1,0.7,-3.5,19.2,1.000,87.82,15,0,459,73,7580,87.78,19.1
11/24/2023 21:45,0.0,204,0.46,1.19,19.1,0.7,-3.5,19.1,0.999,87.80,15,0,459,73,7580,87.77,19.1
11/24/2023 22:00,0.0,178,0.46,1.32,19.1,0.8,-3.5,19.1,1.000,87.79,15,0,459,73,7577,87.76,19.1
11/24/2023 22:15,0.0,178,0.65,1.88,19.1,0.8,-3.5,19.0,1.000,87.80,15,0,459,73,7579,87.76,19.1
11/24/2023 22:30,0.0,179,0.50,1.39,19.1,0.7,-3.5,19.0,1.001,87.79,15,0,459,73,7577,87.76,19.1
11/24/2023 22:45,0.0,159,0.63,1.58,19.2,0.8,-3.5,19.1,1.000,87.80,15,0,459,73,7580,87.76,19.1
11/24/2023 23:00,0.0,177,0.54,1.35,19.2,0.8,-3.5,19.1,1.000,87.79,15,0,459,73,7580,87.75,19.1
11/24/2023 23:15,0.0,215,0.62,1.58,19.2,0.8,-3.5,19.1,1.001,87.78,15,0,459,73,7580,87.74,19.1
11/24/2023 23:30,0.0,140,1.30,3.31,19.3,0.8,-3.4,19.2,1.000,87.78,15,0,459,73,7579,87.74,19.1
11/24/2023 23:45,0.0,168,0.66,1.94,19.3,0.8,-3.5,19.2,1.000,87.74,15,0,459,73,7578,87.71,19.1
11/25/2023 0:00,0.0,165,0.57,1.86,19.2,0.8,-3.5,19.1,1.000,87.70,15,0,459,73,7579,87.67,19.1
11/25/2023 0:15,0.0,186,0.65,1.87,19.1,0.8,-3.6,19.1,1.000,87.69,15,0,459,71,7558,87.65,19.2
11/25/2023 0:30,0.0,156,0.99,4.18,19.0,0.8,-3.5,18.9,0.999,87.70,15,0,459,67,7526,87.66,19.3
11/25/2023 0:45,0.0,146,1.12,3.50,19.1,0.8,-3.5,19.0,0.999,87.67,15,0,459,67,7524,87.63,19.6
11/25/2023 1:00,0.0,155,1.21,3.24,19.1,0.8,-3.5,19.0,1.000,87.64,15,0,458,67,7530,87.60,19.3
11/25/2023 1:15,0.0,149,1.53,2.97,19.3,0.9,-3.4,19.2,0.985,87.62,15,0,458,67,7530,87.59,19.0
11/25/2023 1:30,0.0,143,1.38,3.45,19.3,0.8,-3.5,19.2,0.976,87.63,15,0,458,68,7532,87.59,18.9
11/25/2023 1:45,0.0,161,0.61,1.90,19.2,0.8,-3.5,19.2,0.973,87.62,15,0,458,68,7536,87.58,18.9
11/25/2023 2:00,0.0,252,0.58,1.31,18.9,0.8,-3.5,19.0,0.985,87.61,15,0,459,68,7537,87.58,18.8
11/25/2023 2:15,0.0,155,0.66,1.49,18.8,0.9,-3.6,18.7,1.000,87.61,15,0,459,68,7537,87.57,18.8
11/25/2023 2:30,0.0,151,0.79,1.82,18.8,0.8,-3.5,18.7,1.000,87.59,15,0,459,68,7536,87.56,18.7
11/25/2023 2:45,0.0,138,0.67,1.97,18.8,0.8,-3.5,18.6,1.001,87.58,15,0,459,69,7541,87.55,18.7
11/25/2023 3:00,0.0,164,0.71,2.94,18.9,0.8,-3.5,18.8,1.000,87.58,15,0,458,69,7540,87.54,18.7
11/25/2023 3:15,0.0,179,0.44,1.06,18.9,0.8,-3.6,18.8,1.000,87.57,15,0,458,69,7541,87.54,18.7
11/25/2023 3:30,0.0,169,0.59,1.13,18.8,0.8,-3.6,18.8,0.997,87.56,15,0,458,69,7542,87.53,18.7
11/25/2023 3:45,0.0,138,0.47,1.43,18.8,0.8,-3.6,18.7,0.998,87.56,15,0,458,69,7541,87.53,18.7
11/25/2023 4:00,0.0,133,0.66,1.97,18.6,0.8,-3.6,18.6,0.998,87.57,15,0,459,69,7542,87.53,18.6
11/25/2023 4:15,0.0,125,0.85,2.74,18.5,0.7,-3.5,18.5,0.999,87.58,15,0,460,69,7545,87.55,18.5
11/25/2023 4:30,0.0,143,1.13,2.69,18.7,0.8,-3.5,18.5,1.000,87.58,15,2,460,69,7545,87.55,18.5
11/25/2023 4:45,0.0,145,1.58,3.72,19.1,0.9,-3.3,19.0,0.998,87.57,15,0,458,69,7546,87.54,18.5
11/25/2023 5:00,0.0,140,1.40,3.59,19.3,0.9,-3.5,19.1,0.985,87.57,15,0,458,69,7545,87.53,18.6
11/25/2023 5:15,0.0,157,0.68,1.93,19.0,0.9,-3.5,19.0,0.989,87.58,15,0,458,69,7545,87.54,18.6
11/25/2023 5:30,0.0,143,0.74,2.47,18.9,0.9,-3.5,18.8,0.999,87.59,15,0,459,70,7548,87.56,18.6
11/25/2023 5:45,0.0,153,0.54,1.86,18.8,0.9,-3.6,18.8,1.000,87.61,15,0,459,70,7548,87.57,18.6
11/25/2023 6:00,0.9,127,1.01,2.83,18.9,0.8,-3.5,18.8,1.001,87.61,15,0,459,70,7548,87.58,18.6
11/25/2023 6:15,5.1,107,0.65,1.78,18.9,0.9,-3.5,18.9,1.000,87.62,15,0,459,69,7546,87.59,18.7
11/25/2023 6:30,11.0,129,1.33,3.79,18.9,0.8,-3.5,18.8,1.000,87.63,15,14,477,69,7547,87.60,18.7
11/25/2023 6:45,11.7,124,1.24,3.61,18.9,0.8,-3.4,18.7,1.001,87.64,15,15,462,70,7549,87.61,18.7
11/25/2023 7:00,37.9,124,1.22,4.05,19.0,0.8,-3.4,18.9,1.000,87.65,15,3,459,70,7549,87.61,18.7
11/25/2023 7:15,40.8,141,1.17,3.77,19.2,0.9,-3.5,19.1,1.001,87.67,15,0,459,70,7551,87.63,18.9
11/25/2023 7:30,28.6,348,1.39,6.33,19.1,0.8,-3.7,19.0,0.999,87.68,15,0,459,70,7552,87.64,19.0
11/25/2023 7:45,22.7,149,1.46,4.75,19.2,1.1,-3.4,19.0,1.001,87.70,15,5,460,70,7552,87.66,19.0
11/25/2023 8:00,21.8,130,0.95,2.80,19.0,0.8,-3.5,19.1,1.000,87.72,15,15,512,70,7551,87.69,19.0
11/25/2023 8:15,41.7,148,1.18,2.79,19.2,0.9,-3.4,19.0,1.001,87.75,15,15,527,70,7553,87.72,19.1
11/25/2023 8:30,57.3,124,1.05,3.58,19.4,0.8,-3.4,19.2,1.001,87.77,15,15,500,70,7552,87.73,19.2
11/25/2023 8:45,67.9,152,0.79,2.65,19.6,0.8,-3.5,19.5,1.000,87.77,15,15,472,70,7551,87.74,19.3
11/25/2023 9:00,58.2,173,1.23,5.01,19.5,0.8,-3.5,19.5,1.000,87.77,15,15,467,70,7552,87.74,19.4
11/25/2023 9:15,82.2,151,1.00,3.78,19.8,0.9,-3.4,19.7,1.000,87.76,15,15,465,70,7553,87.73,19.5
11/25/2023 9:30,62.4,137,0.79,2.05,19.8,0.8,-3.5,19.8,0.999,87.75,15,15,466,70,7555,87.71,19.7
11/25/2023 9:45,81.7,279,0.76,2.69,20.0,0.9,-3.5,20.0,0.999,87.73,15,15,465,70,7555,87.70,19.8
11/25/2023 10:00,73.4,346,1.11,4.03,19.9,0.9,-3.5,19.9,1.000,87.74,15,15,464,70,7555,87.70,20.0
11/25/2023 10:15,103.3,9,0.96,5.68,20.2,0.9,-3.5,20.0,1.000,87.73,15,15,462,70,7554,87.70,20.1
11/25/2023 10:30,88.3,59,1.30,3.80,20.0,0.8,-3.5,19.9,1.000,87.73,15,13,459,70,7555,87.69,20.2
11/25/2023 10:45,100.9,139,1.04,3.72,20.2,1.0,-3.5,20.1,1.000,87.71,15,0,458,71,7557,87.68,20.2
11/25/2023 11:00,65.9,148,1.17,3.33,20.2,0.9,-3.5,20.1,1.000,87.69,15,11,509,71,7557,87.66,20.3
11/25/2023 11:15,112.4,127,1.02,3.88,20.3,0.8,-3.4,20.1,1.001,87.68,15,15,488,71,7560,87.65,20.3
11/25/2023 11:30,106.9,159,1.02,2.86,20.7,0.8,-3.5,20.4,1.000,87.66,15,15,464,71,7563,87.62,20.4
11/25/2023 11:45,153.6,148,2.05,5.06,21.5,0.9,-3.3,21.2,0.968,87.64,15,3,456,72,7570,87.60,20.7
11/25/2023 12:00,144.5,139,1.23,3.13,21.5,1.0,-3.5,21.5,0.950,87.63,15,0,456,72,7571,87.60,21.2
11/25/2023 12:15,104.0,318,1.36,3.35,21.2,1.0,-3.5,21.2,0.970,87.61,15,0,457,72,7569,87.57,21.4
11/25/2023 12:30,124.0,145,1.35,5.06,21.0,1.0,-3.4,20.8,0.994,87.59,15,0,456,72,7569,87.55,21.3
11/25/2023 12:45,137.1,147,1.16,3.71,21.4,1.1,-3.4,21.2,0.976,87.55,15,0,456,72,7572,87.51,21.3
11/25/2023 13:00,63.0,105,0.99,3.70,20.8,1.0,-3.5,20.8,0.987,87.54,15,0,456,72,7571,87.50,21.3
11/25/2023 13:15,82.4,130,1.05,2.92,20.9,1.1,-3.4,20.6,0.976,87.55,15,0,456,72,7570,87.51,21.1
11/25/2023 13:30,94.5,132,1.12,3.18,20.9,1.1,-3.4,20.7,0.970,87.54,15,0,456,72,7572,87.50,21.0
11/25/2023 13:45,85.5,37,1.09,3.93,20.7,1.0,-3.4,20.7,0.977,87.52,15,12,539,72,7571,87.48,20.9
11/25/2023 14:00,59.1,35,1.65,5.00,20.0,0.8,-3.5,20.0,1.000,87.51,15,15,515,72,7571,87.47,20.7
11/25/2023 14:15,64.5,150,0.84,2.58,20.3,0.9,-3.5,20.1,1.000,87.48,15,15,497,72,7567,87.44,20.5
11/25/2023 14:30,50.7,141,0.77,2.62,20.4,0.9,-3.5,20.2,1.000,87.46,15,15,488,72,7571,87.42,20.4
11/25/2023 14:45,28.9,343,1.41,4.51,20.0,0.9,-3.5,20.0,0.999,87.45,15,15,484,72,7570,87.42,20.3
11/25/2023 15:00,26.2,139,0.91,2.61,19.9,0.9,-3.5,19.8,1.000,87.44,15,15,481,72,7569,87.41,20.1
11/25/2023 15:15,30.8,157,0.93,2.32,19.9,0.9,-3.6,19.8,1.000,87.43,15,15,478,72,7571,87.39,20.0
11/25/2023 15:30,30.6,142,1.11,3.71,19.9,0.9,-3.5,19.8,0.999,87.45,15,15,475,72,7571,87.41,20.0
11/25/2023 15:45,20.5,118,0.98,3.55,19.8,1.0,-3.5,19.8,1.000,87.46,15,15,473,72,7572,87.43,19.9
11/25/2023 16:00,10.8,239,0.72,2.73,19.6,0.9,-3.5,19.7,1.000,87.48,15,15,472,72,7571,87.44,19.9
11/25/2023 16:15,8.4,184,0.66,2.13,19.6,0.9,-3.6,19.5,1.000,87.51,15,15,476,72,7571,87.47,19.8
11/25/2023 16:30,5.3,157,0.86,2.81,19.4,0.8,-3.5,19.4,1.000,87.51,15,15,564,72,7572,87.47,19.7
11/25/2023 16:45,2.7,286,0.69,2.66,19.3,0.7,-3.5,19.4,0.999,87.51,15,15,575,72,7571,87.47,19.6
11/25/2023 17:00,2.9,171,0.62,2.63,19.4,0.8,-3.5,19.4,1.000,87.49,15,15,566,72,7571,87.46,19.6
11/25/2023 17:15,0.0,335,1.25,4.94,19.4,0.7,-3.5,19.4,1.000,87.51,15,15,564,72,7571,87.47,19.5
11/25/2023 17:30,0.0,158,0.91,3.23,19.3,0.8,-3.5,19.3,1.000,87.50,15,15,567,72,7570,87.46,19.5
11/25/2023 17:45,0.0,144,0.87,3.63,19.4,0.7,-3.5,19.3,1.000,87.49,15,15,552,72,7569,87.45,19.4
11/25/2023 18:00,0.0,159,0.76,2.98,19.4,0.7,-3.5,19.4,1.000,87.49,15,15,544,72,7570,87.46,19.4
11/25/2023 18:15,0.0,51,0.97,3.26,19.4,0.7,-3.5,19.4,1.000,87.51,15,15,537,72,7571,87.47,19.4
11/25/2023 18:30,0.0,151,1.02,2.58,19.4,0.8,-3.5,19.3,1.000,87.52,15,15,530,72,7571,87.49,19.4
11/25/2023 18:45,0.0,166,0.68,2.04,19.4,0.7,-3.5,19.4,1.000,87.53,15,15,565,72,7570,87.50,19.4
11/25/2023 19:00,0.0,183,0.69,2.04,19.5,0.5,-3.4,19.4,1.001,87.54,15,15,623,72,7570,87.50,19.4
11/25/2023 19:15,0.0,319,1.46,6.00,19.5,0.2,-3.3,19.6,1.000,87.55,15,15,574,72,7572,87.51,19.4
11/25/2023 19:30,0.0,7,1.92,5.58,19.3,0.3,-3.2,19.4,0.999,87.56,15,15,566,72,7571,87.53,19.4
11/25/2023 19:45,0.0,41,1.63,6.53,19.0,0.4,-3.1,19.0,1.001,87.59,15,15,592,72,7568,87.56,19.3
11/25/2023 20:00,0.0,4,1.89,9.62,18.7,0.3,-3.3,18.7,1.000,87.60,15,15,573,72,7570,87.56,19.2
11/25/2023 20:15,0.0,357,2.06,8.54,18.6,0.2,-3.5,18.7,0.999,87.60,15,15,628,72,7570,87.56,19.0
11/25/2023 20:30,0.0,153,1.54,3.77,18.7,0.5,-3.2,18.7,1.000,87.60,15,15,592,72,7570,87.57,19.0
11/25/2023 20:45,0.0,146,1.88,5.52,18.6,0.5,-3.2,18.7,1.001,87.62,15,15,486,72,7568,87.58,18.9
11/25/2023 21:00,0.0,144,1.69,5.53,18.5,0.5,-3.3,18.8,0.999,87.63,15,15,506,72,7572,87.59,18.8
11/25/2023 21:15,0.0,128,1.63,4.03,18.7,0.6,-3.2,18.7,1.000,87.62,15,15,476,72,7568,87.59,18.7
11/25/2023 21:30,0.0,122,1.35,3.79,18.8,0.7,-3.2,18.8,1.000,87.62,15,15,475,72,7569,87.59,18.6
11/25/2023 21:45,0.0,129,1.47,5.61,18.8,0.6,-3.4,18.7,1.000,87.60,15,15,470,72,7571,87.56,18.6
11/25/2023 22:00,0.0,141,2.11,5.43,18.7,0.8,-3.3,18.7,1.001,87.59,15,15,476,72,7569,87.55,18.5
11/25/2023 22:15,0.0,142,1.76,5.54,18.8,0.6,-3.4,18.6,1.000,87.58,15,15,472,72,7569,87.55,18.5
11/25/2023 22:30,0.0,129,1.77,4.54,18.7,0.6,-3.4,18.7,1.000,87.58,15,15,474,72,7570,87.54,18.5
11/25/2023 22:45,0.0,128,2.34,6.60,18.9,1.2,-3.2,18.7,1.001,87.58,15,15,482,72,7568,87.54,18.5
11/25/2023 23:00,0.0,115,1.60,3.73,18.9,0.7,-3.4,18.8,1.000,87.56,15,15,476,72,7568,87.52,18.5
11/25/2023 23:15,0.0,129,1.62,5.45,18.9,0.8,-3.3,18.8,1.000,87.56,15,15,471,72,7571,87.52,18.5
11/25/2023 23:30,0.0,120,1.77,5.48,18.9,1.0,-3.5,18.9,0.999,87.55,15,15,467,72,7571,87.52,18.6
11/25/2023 23:45,0.0,129,1.58,4.92,19.1,0.7,-3.4,19.0,1.000,87.55,15,15,466,72,7571,87.51,18.6
11/26/2023 0:00,0.0,120,1.45,4.82,19.1,0.8,-3.4,19.0,1.000,87.52,15,15,463,72,7569,87.49,18.6
11/26/2023 0:15,0.0,116,1.41,4.10,19.0,0.8,-3.4,18.9,1.000,87.50,15,12,459,72,7566,87.47,18.7
11/26/2023 0:30,0.0,131,1.36,5.38,19.1,0.8,-3.4,19.0,0.999,87.48,15,0,458,69,7544,87.45,18.7
11/26/2023 0:45,0.0,129,1.52,3.91,19.2,0.9,-3.4,19.0,1.000,87.47,15,0,459,66,7520,87.43,19.1
11/26/2023 1:00,0.0,136,0.96,3.40,19.0,0.8,-3.5,19.0,0.999,87.45,15,0,459,67,7529,87.41,19.1
11/26/2023 1:15,0.0,118,1.31,3.34,19.0,0.7,-3.4,18.9,1.000,87.45,15,0,459,67,7530,87.42,18.9
11/26/2023 1:30,0.0,104,1.46,3.82,19.0,0.8,-3.4,18.9,1.001,87.44,15,0,458,68,7533,87.40,18.8
11/26/2023 1:45,0.0,130,1.32,3.48,19.0,0.7,-3.5,19.0,1.000,87.42,15,0,459,68,7533,87.39,18.7
11/26/2023 2:00,0.0,123,1.44,3.74,19.1,0.8,-3.5,19.0,0.999,87.41,15,0,459,68,7533,87.37,18.7
11/26/2023 2:15,0.0,132,1.07,2.74,19.0,0.8,-3.5,19.0,1.000,87.39,15,0,459,68,7536,87.35,18.7
11/26/2023 2:30,0.0,123,1.19,3.57,19.0,0.9,-3.5,18.9,1.000,87.38,15,0,459,68,7536,87.34,18.7
11/26/2023 2:45,0.0,127,1.11,3.70,18.9,0.8,-3.4,18.9,1.000,87.38,15,0,459,68,7536,87.35,18.7
11/26/2023 3:00,0.0,126,1.38,3.71,18.9,0.9,-3.5,18.8,1.000,87.41,15,0,459,68,7539,87.37,18.6
11/26/2023 3:15,0.0,123,1.30,3.62,19.0,0.9,-3.5,18.8,1.001,87.42,15,0,459,68,7538,87.38,18.7
11/26/2023 3:30,0.0,121,1.11,2.93,19.0,0.9,-3.4,18.9,1.001,87.41,15,1,459,68,7539,87.38,18.7
11/26/2023 3:45,0.0,113,0.98,2.67,19.0,0.8,-3.4,18.8,1.000,87.40,15,0,459,68,7539,87.37,18.7
11/26/2023 4:00,0.0,154,0.95,2.96,18.9,0.8,-3.5,18.8,1.000,87.41,15,0,459,69,7542,87.37,18.6
11/26/2023 4:15,0.0,118,0.99,3.37,19.0,0.8,-3.5,18.8,0.997,87.40,15,0,458,69,7542,87.37,18.6
11/26/2023 4:30,0.0,143,1.41,4.91,19.1,0.9,-3.4,19.0,0.975,87.40,15,0,458,69,7541,87.37,18.6
11/26/2023 4:45,0.0,120,0.94,3.01,19.1,0.9,-3.5,19.0,0.978,87.42,15,0,458,69,7542,87.38,18.5
11/26/2023 5:00,0.0,132,1.04,2.62,18.8,0.9,-3.5,18.8,0.988,87.44,15,0,459,69,7542,87.40,18.5
11/26/2023 5:15,0.0,101,0.78,2.35,18.8,0.9,-3.5,18.6,0.999,87.46,15,0,458,69,7543,87.42,18.4
11/26/2023 5:30,0.0,125,1.10,3.25,18.7,0.9,-3.4,18.7,0.999,87.46,15,0,458,69,7542,87.43,18.4
11/26/2023 5:45,0.0,134,1.18,3.50,18.8,0.8,-3.4,18.7,1.000,87.47,15,0,458,69,7543,87.44,18.4
11/26/2023 6:00,4.9,110,1.19,3.88,18.9,0.8,-3.4,18.8,0.994,87.50,15,0,458,69,7545,87.46,18.4
11/26/2023 6:15,10.8,128,1.78,4.57,18.9,0.9,-3.2,18.8,0.996,87.52,15,0,458,69,7543,87.49,18.4
