z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
9/20/2024 1:15,0.0,0.0,19.6,0.962,87.78,15,0,457,19.6,0.973,87.71,15,15,467,100,8266,87.65,19.5
9/20/2024 1:30,0.0,0.0,19.5,0.965,87.76,15,0,457,19.5,0.979,87.69,15,15,464,100,8266,87.63,19.4
9/20/2024 1:45,0.0,0.0,19.3,0.970,87.74,15,3,458,19.2,0.988,87.67,15,15,463,100,8265,87.61,19.4
9/20/2024 2:00,0.0,0.0,19.2,0.976,87.74,15,0,458,19.1,0.992,87.67,15,15,464,100,8264,87.61,19.3
9/20/2024 2:15,0.0,0.0,19.2,0.979,87.74,15,0,456,19.2,0.995,87.67,15,15,461,100,8263,87.61,19.2
9/20/2024 2:30,0.0,0.0,19.3,0.975,87.72,15,0,457,19.3,0.987,87.65,15,13,460,100,8263,87.60,19.3
9/20/2024 2:45,0.0,0.0,19.4,0.972,87.72,15,0,456,19.3,0.987,87.65,15,6,457,100,8263,87.60,19.3
9/20/2024 3:00,0.0,0.0,19.6,0.967,87.71,15,0,455,19.7,0.973,87.64,15,0,455,100,8262,87.59,19.4
9/20/2024 3:15,0.0,0.0,19.7,0.961,87.69,15,0,455,19.7,0.967,87.62,15,0,455,100,8260,87.57,19.5
9/20/2024 3:30,0.0,0.0,19.5,0.960,87.69,15,0,455,19.6,0.971,87.62,15,0,455,100,8260,87.57,19.5
9/20/2024 3:45,0.0,0.0,19.5,0.955,87.70,15,0,455,19.6,0.962,87.63,15,0,454,100,8259,87.57,19.4
9/20/2024 4:00,0.0,0.0,19.7,0.943,87.70,15,0,454,19.8,0.948,87.63,15,0,454,100,8260,87.58,19.4
9/20/2024 4:15,0.0,0.0,19.5,0.945,87.70,15,0,455,19.6,0.955,87.63,15,0,454,100,8257,87.58,19.4
9/20/2024 4:30,0.0,0.0,19.6,0.942,87.70,15,0,454,19.6,0.949,87.63,15,0,454,100,8257,87.57,19.4
9/20/2024 4:45,0.0,0.0,19.5,0.936,87.70,15,0,454,19.6,0.942,87.63,15,0,453,100,8254,87.58,19.3
9/20/2024 5:00,0.0,0.0,19.4,0.924,87.70,15,0,453,19.5,0.931,87.63,15,0,453,100,8256,87.58,19.3
9/20/2024 5:15,0.0,0.0,19.5,0.914,87.71,15,0,453,19.6,0.918,87.64,15,0,452,100,8254,87.58,19.3
9/20/2024 5:30,0.0,0.0,19.9,0.916,87.71,15,0,454,19.9,0.925,87.64,15,0,453,100,8255,87.58,19.4
9/20/2024 5:45,5.1,3.7,19.9,0.933,87.71,15,0,454,19.8,0.945,87.64,15,0,453,100,8251,87.59,19.4
9/20/2024 6:00,17.8,15.4,19.8,0.946,87.71,15,0,454,19.8,0.956,87.64,15,0,453,100,8252,87.59,19.5
9/20/2024 6:15,34.4,30.2,19.8,0.947,87.73,15,0,454,19.9,0.954,87.65,15,0,453,100,8254,87.60,19.6
9/20/2024 6:30,51.8,45.8,20.0,0.935,87.74,15,0,453,20.1,0.942,87.67,15,0,453,100,8252,87.62,19.8
9/20/2024 6:45,70.5,63.0,20.2,0.925,87.76,15,0,453,20.3,0.933,87.69,15,0,452,100,8249,87.63,20.0
9/20/2024 7:00,94.3,84.2,20.2,0.935,87.76,15,0,453,20.2,0.944,87.69,15,0,453,100,8253,87.64,20.3
9/20/2024 7:15,121.6,109.7,20.2,0.941,87.78,15,0,453,20.3,0.951,87.71,15,0,452,100,8254,87.65,20.6
9/20/2024 7:30,170.5,164.6,20.5,0.940,87.79,15,0,452,20.6,0.945,87.72,15,0,452,100,8260,87.66,20.9
9/20/2024 7:45,312.0,337.8,21.1,0.941,87.80,15,0,451,20.5,0.965,87.73,15,0,450,100,8275,87.67,21.5
9/20/2024 8:00,430.5,479.7,22.1,0.911,87.81,8,0,449,21.1,0.942,87.74,2,0,448,100,8300,87.69,22.7
9/20/2024 8:15,549.9,622.9,23.0,0.887,87.82,0,0,449,21.5,0.935,87.75,0,0,448,100,8273,87.69,24.7
9/20/2024 8:30,633.0,772.0,23.5,0.866,87.82,0,0,449,21.8,0.922,87.75,0,0,447,100,8330,87.69,26.1
9/20/2024 8:45,711.4,712.8,23.9,0.853,87.81,0,0,449,22.3,0.913,87.74,0,0,448,100,8361,87.68,27.0
9/20/2024 9:00,599.9,637.9,23.7,0.860,87.83,0,0,449,22.4,0.910,87.76,0,0,448,100,8369,87.70,27.3
9/20/2024 9:15,168.5,145.2,23.1,0.879,87.85,8,0,451,21.8,0.929,87.78,8,0,451,100,8365,87.72,26.7
9/20/2024 9:30,153.1,130.7,22.2,0.916,87.87,15,0,451,21.3,0.961,87.80,15,0,451,100,8342,87.74,25.3
9/20/2024 9:45,199.6,170.5,22.0,0.928,87.87,15,0,451,21.2,0.965,87.80,15,0,451,100,8342,87.74,24.4
9/20/2024 10:00,160.2,136.6,22.0,0.920,87.87,15,0,452,21.3,0.954,87.80,15,0,453,100,8343,87.74,23.9
9/20/2024 10:15,126.0,102.0,21.6,0.918,87.87,15,13,479,21.0,0.948,87.80,15,13,543,100,8339,87.74,23.3
9/20/2024 10:30,125.6,103.6,21.2,0.939,87.87,15,15,614,20.7,0.966,87.80,15,15,1042,100,8335,87.75,22.4
9/20/2024 10:45,158.2,130.4,21.1,0.954,87.88,15,15,789,20.8,0.971,87.81,15,15,1128,100,8337,87.75,22.0
9/20/2024 11:00,96.9,79.3,20.8,0.954,87.87,15,15,958,20.8,0.975,87.80,15,15,1157,100,8333,87.75,21.8
9/20/2024 11:15,136.4,113.3,20.8,0.965,87.84,15,15,591,20.6,0.985,87.77,15,15,1023,100,8336,87.72,21.4
9/20/2024 11:30,207.1,174.7,20.7,0.974,87.81,15,15,531,20.4,0.990,87.74,15,15,756,100,8336,87.69,21.1
9/20/2024 11:45,204.9,173.4,20.9,0.980,87.78,15,15,479,20.7,0.993,87.71,15,15,691,100,8339,87.66,21.2
9/20/2024 12:00,274.8,233.1,21.2,0.976,87.76,15,15,470,20.9,0.982,87.69,15,15,659,100,8341,87.63,21.6
9/20/2024 12:15,360.4,303.8,21.7,0.959,87.74,15,15,461,21.9,0.957,87.66,15,15,611,100,8347,87.61,22.3
9/20/2024 12:30,241.0,196.7,22.1,0.922,87.72,15,9,459,22.2,0.911,87.65,15,15,578,100,8349,87.59,23.0
9/20/2024 12:45,195.6,164.4,22.3,0.921,87.70,15,9,467,21.8,0.931,87.63,15,15,555,100,8350,87.57,23.2
9/20/2024 13:00,101.1,84.0,22.1,0.915,87.67,15,7,453,21.7,0.926,87.60,15,15,532,100,8346,87.54,23.0
9/20/2024 13:15,69.8,61.3,21.7,0.943,87.64,15,12,716,21.5,0.957,87.57,15,15,728,100,8344,87.51,22.7
9/20/2024 13:30,59.5,50.2,21.5,0.963,87.60,15,15,596,21.1,0.990,87.53,15,15,768,100,8339,87.47,22.4
9/20/2024 13:45,58.0,49.4,21.3,0.975,87.58,15,15,637,20.8,0.999,87.51,15,15,918,100,8338,87.45,22.0
9/20/2024 14:00,35.7,31.1,20.6,0.973,87.58,15,15,731,20.4,0.996,87.51,15,15,1040,100,8333,87.45,21.5
9/20/2024 14:15,11.7,9.7,20.2,0.975,87.60,15,15,1024,20.1,0.993,87.53,15,15,1123,100,8332,87.48,21.0
9/20/2024 14:30,9.5,7.9,19.7,0.978,87.63,15,15,1005,19.7,0.995,87.56,15,15,1214,100,8330,87.50,20.4
9/20/2024 14:45,11.7,9.9,19.4,0.982,87.60,15,15,1083,19.4,0.999,87.53,15,15,1139,100,8326,87.48,20.0
9/20/2024 15:00,9.0,6.6,19.3,0.991,87.60,15,15,1031,19.1,1.000,87.53,15,15,1114,100,8324,87.47,19.7
9/20/2024 15:15,1.3,0.0,19.2,0.996,87.63,15,15,1052,19.0,1.000,87.56,15,15,1177,100,8321,87.50,19.5
9/20/2024 15:30,0.0,0.0,19.1,0.999,87.64,15,15,973,18.9,1.000,87.57,15,15,1195,100,8318,87.52,19.3
9/20/2024 15:45,0.0,0.0,18.9,1.000,87.65,15,15,961,18.8,1.000,87.58,15,15,1142,100,8317,87.52,19.3
9/20/2024 16:00,0.0,0.0,18.8,1.001,87.66,15,15,921,18.8,0.999,87.59,15,15,999,100,8317,87.53,19.2
9/20/2024 16:15,0.0,0.0,18.8,1.000,87.66,15,15,922,18.9,1.000,87.59,15,15,1044,100,8312,87.53,19.1
9/20/2024 16:30,0.0,0.0,18.9,1.000,87.67,15,15,880,18.9,1.000,87.60,15,15,1063,100,8311,87.54,19.1
9/20/2024 16:45,0.4,0.0,18.9,1.001,87.68,15,15,650,18.9,0.999,87.61,15,15,994,100,8308,87.56,19.1
9/20/2024 17:00,0.0,0.0,18.9,1.000,87.69,15,15,662,18.8,0.999,87.62,15,15,971,100,8311,87.57,19.1
9/20/2024 17:15,0.0,0.0,18.8,1.001,87.71,15,15,779,18.8,1.001,87.64,15,15,1012,100,8308,87.58,19.0
9/20/2024 17:30,0.0,0.0,18.8,1.000,87.73,15,15,806,18.8,1.000,87.66,15,15,1082,100,8307,87.60,19.0
9/20/2024 17:45,0.0,0.0,18.7,1.000,87.75,15,15,688,18.7,1.000,87.68,15,15,1091,100,8305,87.62,18.9
9/20/2024 18:00,0.0,0.0,18.6,0.999,87.77,15,15,715,18.6,1.000,87.70,15,15,1080,100,8306,87.64,18.8
9/20/2024 18:15,0.0,0.0,18.6,1.000,87.79,15,15,675,18.6,0.999,87.72,15,15,1014,100,8304,87.67,18.8
9/20/2024 18:30,0.0,0.0,18.5,1.000,87.81,15,15,642,18.6,1.000,87.74,15,15,984,100,8302,87.68,18.8
9/20/2024 18:45,0.0,0.0,18.6,1.000,87.82,15,15,802,18.6,1.000,87.75,15,15,991,100,8299,87.69,18.8
9/20/2024 19:00,0.0,0.0,18.7,1.000,87.82,15,15,643,18.6,1.000,87.75,15,15,983,100,8298,87.70,18.8
9/20/2024 19:15,0.0,0.0,18.6,1.001,87.84,15,15,626,18.6,0.999,87.77,15,15,983,100,8298,87.71,18.8
9/20/2024 19:30,0.0,0.0,18.5,1.000,87.85,15,15,620,18.5,1.000,87.78,15,15,961,100,8295,87.73,18.8
9/20/2024 19:45,0.0,0.0,18.5,1.000,87.86,15,15,640,18.5,0.999,87.79,15,15,938,100,8294,87.74,18.7
9/20/2024 20:00,0.0,0.0,18.5,1.001,87.89,15,15,588,18.4,1.000,87.82,15,15,929,100,8293,87.77,18.7
9/20/2024 20:15,0.0,0.0,18.3,1.000,87.91,15,15,535,18.3,1.000,87.84,15,15,897,100,8292,87.78,18.6
9/20/2024 20:30,0.0,0.0,18.2,1.000,87.91,15,15,528,18.2,1.000,87.84,15,15,835,100,8292,87.78,18.5
9/20/2024 20:45,0.0,0.0,18.1,1.000,87.91,15,15,492,18.3,1.000,87.83,15,15,618,100,8289,87.78,18.5
9/20/2024 21:00,0.0,0.0,18.3,1.000,87.92,15,15,521,18.5,0.999,87.84,15,15,624,100,8289,87.79,18.5
9/20/2024 21:15,0.0,0.0,18.4,0.989,87.93,15,15,539,18.5,0.997,87.86,15,15,622,100,8289,87.80,18.5
9/20/2024 21:30,0.0,0.0,18.3,0.984,87.93,15,15,524,18.7,0.981,87.86,15,15,590,100,8287,87.80,18.5
9/20/2024 21:45,0.0,0.0,18.4,0.983,87.93,15,15,519,18.8,0.978,87.86,15,15,584,100,8286,87.80,18.4
9/20/2024 22:00,0.0,0.0,18.4,0.984,87.94,15,15,501,18.7,0.981,87.87,15,15,570,100,8287,87.81,18.4
9/20/2024 22:15,0.0,0.0,18.4,0.985,87.94,15,15,496,18.8,0.975,87.87,15,15,549,100,8284,87.81,18.4
9/20/2024 22:30,0.0,0.0,18.5,0.981,87.94,15,15,596,18.8,0.976,87.86,15,15,576,100,8281,87.81,18.4
9/20/2024 22:45,0.0,0.0,18.6,0.981,87.92,15,15,588,18.9,0.978,87.84,15,15,574,100,8279,87.79,18.4
9/20/2024 23:00,0.0,0.0,18.8,0.978,87.89,15,15,652,18.9,0.981,87.82,15,15,984,100,8280,87.76,18.4
9/20/2024 23:15,0.0,0.0,18.5,0.984,87.85,15,15,601,18.5,0.997,87.78,15,15,946,100,8279,87.73,18.4
9/20/2024 23:30,0.0,0.0,18.3,0.989,87.83,15,15,595,18.4,1.001,87.75,15,15,921,100,8278,87.70,18.4
9/20/2024 23:45,0.0,0.0,18.2,0.993,87.81,15,15,621,18.4,0.999,87.74,15,15,915,100,8276,87.68,18.3
9/21/2024 0:00,0.0,0.0,18.3,0.992,87.79,15,15,520,18.5,0.993,87.72,15,15,860,100,8275,87.66,18.2
9/21/2024 0:15,0.0,0.0,18.4,0.975,87.78,15,15,506,18.6,0.971,87.71,15,15,848,100,8232,87.66,18.4
9/21/2024 0:30,0.0,0.0,18.3,0.974,87.75,15,15,503,18.2,0.985,87.68,15,15,822,100,8256,87.63,18.3
9/21/2024 0:45,0.0,0.0,18.1,0.982,87.73,15,15,514,18.1,0.998,87.65,15,15,830,100,8256,87.60,18.1
9/21/2024 1:00,0.0,0.0,18.4,0.977,87.71,15,15,521,18.5,0.983,87.64,15,15,792,100,8258,87.58,18.1
9/21/2024 1:15,0.0,0.0,18.6,0.963,87.69,15,15,485,18.7,0.969,87.62,15,15,741,100,8257,87.56,18.2
9/21/2024 1:30,0.0,0.0,18.6,0.966,87.69,15,15,477,18.6,0.977,87.62,15,15,683,100,8255,87.56,18.3
9/21/2024 1:45,0.0,0.0,18.6,0.975,87.69,15,15,494,18.6,0.989,87.62,15,15,713,100,8257,87.56,18.4
9/21/2024 2:00,0.0,0.0,18.5,0.984,87.66,15,15,503,18.5,0.998,87.59,15,15,755,100,8255,87.54,18.4
9/21/2024 2:15,0.0,0.0,18.5,0.991,87.65,15,15,591,18.6,0.999,87.58,15,15,899,100,8256,87.53,18.4
9/21/2024 2:30,0.0,0.0,18.5,0.995,87.64,15,15,650,18.5,0.999,87.57,15,15,916,100,8251,87.52,18.5
9/21/2024 2:45,0.0,0.0,18.5,0.997,87.62,15,15,630,18.6,1.000,87.54,15,15,749,100,8252,87.49,18.5
9/21/2024 3:00,0.0,0.0,18.6,0.993,87.60,15,15,851,18.7,0.999,87.53,15,15,997,100,8251,87.47,18.5
9/21/2024 3:15,0.0,0.0,18.6,0.986,87.61,15,15,782,18.7,0.994,87.54,15,15,793,100,8251,87.48,18.4
9/21/2024 3:30,0.0,0.0,18.6,0.984,87.62,15,15,623,18.6,0.996,87.54,15,15,784,100,8251,87.49,18.4
9/21/2024 3:45,0.0,0.0,18.6,0.987,87.62,15,15,660,18.7,0.997,87.55,15,15,816,100,8248,87.49,18.4
9/21/2024 4:00,0.0,0.0,18.6,0.993,87.62,15,15,601,18.6,0.999,87.55,15,15,693,100,8248,87.49,18.4
9/21/2024 4:15,0.0,0.0,18.4,0.991,87.62,15,15,651,18.5,0.999,87.55,15,15,568,100,8249,87.49,18.4
9/21/2024 4:30,0.0,0.0,18.5,0.991,87.62,15,15,689,18.5,1.000,87.55,15,15,671,100,8244,87.49,18.4
9/21/2024 4:45,0.0,0.0,18.6,0.992,87.63,15,15,661,18.7,1.000,87.56,15,15,759,100,8249,87.50,18.4
9/21/2024 5:00,0.0,0.0,18.7,0.989,87.65,15,15,595,18.7,0.999,87.58,15,15,776,100,8248,87.52,18.5
9/21/2024 5:15,0.0,0.0,18.6,0.990,87.67,15,15,604,18.7,1.000,87.60,15,15,767,100,8245,87.54,18.5
9/21/2024 5:30,0.0,0.0,18.6,0.992,87.69,15,15,529,18.7,1.000,87.62,15,15,703,100,8243,87.56,18.5
9/21/2024 5:45,2.2,1.6,18.7,0.989,87.71,15,15,481,18.9,0.990,87.64,15,15,636,100,8244,87.59,18.5
9/21/2024 6:00,7.9,7.0,19.1,0.964,87.73,15,15,473,19.3,0.964,87.66,15,15,617,100,8244,87.60,18.7
9/21/2024 6:15,14.3,12.5,19.2,0.947,87.74,15,15,472,19.3,0.957,87.67,15,15,594,100,8241,87.62,18.8
9/21/2024 6:30,41.9,37.2,19.3,0.940,87.74,15,15,471,19.3,0.952,87.66,15,15,574,100,8241,87.61,18.9
9/21/2024 6:45,58.4,51.3,19.1,0.942,87.75,15,15,470,19.2,0.952,87.68,15,15,553,100,8241,87.62,19.0
9/21/2024 7:00,64.8,56.2,19.3,0.942,87.78,15,15,466,19.3,0.953,87.71,15,15,530,100,8239,87.65,19.2
9/21/2024 7:15,66.5,56.9,19.4,0.948,87.80,15,15,467,19.5,0.959,87.73,15,15,515,100,8239,87.67,19.3
9/21/2024 7:30,121.9,109.1,19.5,0.957,87.81,15,8,454,19.6,0.966,87.74,15,15,484,100,8244,87.68,19.5
9/21/2024 7:45,163.1,149.2,19.8,0.941,87.81,15,0,453,19.9,0.951,87.73,15,6,455,100,8250,87.68,19.9
9/21/2024 8:00,202.0,192.1,20.1,0.925,87.81,15,0,452,20.2,0.935,87.73,15,0,452,100,8252,87.68,20.3
9/21/2024 8:15,182.4,178.3,20.2,0.912,87.84,15,0,452,20.2,0.919,87.76,15,0,451,100,8213,87.71,21.0
9/21/2024 8:30,308.7,312.9,20.5,0.896,87.86,15,0,451,20.6,0.905,87.78,9,0,450,100,8233,87.73,21.4
9/21/2024 8:45,391.5,403.2,20.8,0.893,87.86,15,0,451,20.9,0.899,87.79,5,0,450,100,8252,87.73,21.9
9/21/2024 9:00,688.5,763.4,21.2,0.884,87.87,6,0,450,21.5,0.886,87.79,0,0,449,100,8285,87.73,22.8
9/21/2024 9:15,481.9,478.3,21.3,0.882,87.87,8,0,450,21.5,0.886,87.80,0,0,449,100,8278,87.74,23.7
9/21/2024 9:30,366.9,335.8,21.2,0.881,87.88,9,0,450,21.4,0.884,87.80,0,0,449,100,8287,87.74,23.5
9/21/2024 9:45,352.1,327.9,21.4,0.863,87.87,3,0,449,21.6,0.866,87.79,0,0,448,100,8293,87.73,23.4
9/21/2024 10:00,457.6,450.1,21.8,0.857,87.87,0,0,449,22.0,0.860,87.79,0,0,448,100,8304,87.73,23.6
9/21/2024 10:15,462.2,483.9,21.5,0.870,87.87,10,2,448,21.8,0.870,87.79,5,0,446,100,8311,87.73,23.6
9/21/2024 10:30,676.4,663.4,22.7,0.844,87.85,0,0,450,22.8,0.849,87.78,0,0,448,100,8321,87.72,24.2
9/21/2024 10:45,230.7,201.8,21.4,0.881,87.88,15,14,463,21.6,0.884,87.80,10,2,450,100,8321,87.74,24.1
9/21/2024 11:00,132.4,113.9,21.1,0.899,87.86,15,9,750,21.2,0.905,87.79,11,4,864,100,8317,87.72,23.5
9/21/2024 11:15,229.2,199.2,20.6,0.931,87.84,15,15,508,20.9,0.935,87.77,15,15,692,100,8322,87.70,22.8
9/21/2024 11:30,324.6,284.0,21.1,0.939,87.80,15,15,526,21.3,0.940,87.73,15,15,703,100,8327,87.67,22.6
9/21/2024 11:45,344.2,284.0,21.9,0.912,87.77,15,15,466,21.9,0.915,87.70,15,15,614,100,8331,87.64,22.9
9/21/2024 12:00,270.6,226.9,21.8,0.899,87.76,15,14,460,22.0,0.901,87.69,15,15,577,100,8333,87.63,23.1
9/21/2024 12:15,294.3,250.3,21.7,0.911,87.75,15,9,457,21.9,0.913,87.68,15,15,516,100,8338,87.62,23.2
9/21/2024 12:30,320.8,268.2,21.8,0.912,87.74,15,3,454,22.0,0.913,87.66,15,14,458,100,8343,87.60,23.5
9/21/2024 12:45,303.0,247.7,21.6,0.919,87.73,15,7,592,21.9,0.917,87.66,15,7,508,100,8347,87.60,23.5
9/21/2024 13:00,298.3,279.2,21.2,0.936,87.71,15,8,451,21.8,0.926,87.64,15,3,450,100,8346,87.58,23.3
9/21/2024 13:15,258.5,221.6,22.1,0.905,87.70,15,6,460,22.2,0.907,87.63,15,2,454,100,8352,87.57,23.5
9/21/2024 13:30,235.1,199.6,21.2,0.929,87.69,15,15,767,21.5,0.929,87.62,15,13,744,100,8352,87.56,23.3
9/21/2024 13:45,160.0,139.0,20.6,0.952,87.68,15,15,724,20.8,0.956,87.61,15,15,915,100,8349,87.54,22.6
9/21/2024 14:00,195.7,166.8,20.5,0.964,87.66,15,15,646,20.6,0.966,87.59,15,15,968,100,8350,87.53,22.1
9/21/2024 14:15,218.1,184.8,20.7,0.970,87.65,15,15,725,20.7,0.979,87.58,15,15,1181,100,8350,87.52,21.9
9/21/2024 14:30,139.3,118.5,20.4,0.968,87.66,15,15,728,20.2,0.982,87.59,15,15,818,100,8350,87.53,21.5
9/21/2024 14:45,215.9,181.5,19.5,0.971,87.64,15,15,656,19.4,0.984,87.57,15,15,950,100,8353,87.51,20.7
9/21/2024 15:00,189.9,161.9,20.0,0.983,87.63,15,15,781,19.8,0.999,87.56,15,15,921,100,8352,87.50,20.7
9/21/2024 15:15,104.6,88.6,19.8,0.984,87.63,15,15,729,19.8,0.999,87.56,15,15,967,100,8351,87.50,20.4
9/21/2024 15:30,137.0,118.7,19.7,0.986,87.65,15,15,612,19.7,0.999,87.57,15,15,861,100,8349,87.52,20.2
9/21/2024 15:45,104.6,92.7,19.3,0.983,87.64,15,15,490,19.4,0.993,87.57,15,15,653,100,8344,87.51,20.0
9/21/2024 16:00,63.2,53.1,19.1,0.983,87.65,15,15,478,19.1,0.996,87.58,15,15,622,100,8343,87.52,19.8
9/21/2024 16:15,31.7,26.9,19.0,0.986,87.66,15,15,602,19.0,1.000,87.59,15,15,753,100,8341,87.53,19.7
9/21/2024 16:30,22.2,18.9,18.9,0.990,87.68,15,15,785,18.9,1.001,87.61,15,15,1094,100,8341,87.55,19.5
9/21/2024 16:45,27.5,23.8,18.9,0.992,87.68,15,15,689,18.9,1.000,87.61,15,15,1153,100,8336,87.55,19.3
9/21/2024 17:00,14.8,12.8,18.9,0.994,87.68,15,15,641,18.9,1.000,87.61,15,15,766,100,8333,87.56,19.2
9/21/2024 17:15,12.6,10.6,19.0,0.997,87.70,15,15,615,19.0,0.999,87.63,15,15,776,100,8333,87.58,19.1
9/21/2024 17:30,3.3,2.6,18.9,0.998,87.71,15,15,543,19.0,1.001,87.64,15,15,678,100,8331,87.59,19.1
9/21/2024 17:45,0.0,0.0,18.9,0.998,87.73,15,15,537,19.0,1.000,87.66,15,15,647,100,8327,87.60,19.0
9/21/2024 18:00,0.0,0.0,18.9,0.999,87.74,15,15,505,19.0,1.002,87.67,15,15,629,100,8327,87.61,19.0
9/21/2024 18:15,0.0,0.0,18.9,0.998,87.76,15,15,482,19.0,1.000,87.69,15,15,608,100,8326,87.64,19.0
9/21/2024 18:30,0.0,0.0,18.9,0.995,87.77,15,15,475,19.0,0.994,87.70,15,15,586,100,8323,87.64,19.0
9/21/2024 18:45,0.0,0.0,19.0,0.985,87.79,15,15,495,19.0,0.989,87.72,15,15,590,100,8320,87.66,19.0
9/21/2024 19:00,0.0,0.0,19.0,0.983,87.81,15,15,833,18.9,0.994,87.73,15,15,1021,100,8319,87.68,19.0
9/21/2024 19:15,0.0,0.0,18.8,0.986,87.81,15,15,811,18.6,1.000,87.74,15,15,1204,100,8319,87.68,18.9
9/21/2024 19:30,0.0,0.0,18.8,0.992,87.83,15,15,647,18.6,1.000,87.76,15,15,912,100,8316,87.70,18.8
9/21/2024 19:45,0.0,0.0,18.8,0.997,87.85,15,15,565,18.8,1.000,87.78,15,15,758,100,8315,87.72,18.8
9/21/2024 20:00,0.0,0.0,18.9,0.998,87.85,15,15,826,18.9,1.000,87.78,15,15,1027,100,8313,87.72,18.8
9/21/2024 20:15,0.0,0.0,18.9,1.000,87.87,15,15,604,18.9,1.001,87.80,15,15,871,100,8313,87.74,18.9
9/21/2024 20:30,0.0,0.0,18.9,1.000,87.89,15,15,570,19.0,1.000,87.82,15,15,734,100,8311,87.77,18.9
9/21/2024 20:45,0.0,0.0,19.0,1.000,87.90,15,15,558,19.0,1.001,87.83,15,15,703,100,8309,87.77,18.9
9/21/2024 21:00,0.0,0.0,19.0,1.001,87.91,15,15,580,19.0,1.001,87.84,15,15,691,100,8307,87.79,19.0
9/21/2024 21:15,0.0,0.0,19.0,0.999,87.93,15,15,629,19.0,1.000,87.86,15,15,718,100,8307,87.81,19.0
9/21/2024 21:30,0.0,0.0,18.9,1.000,87.93,15,15,833,19.0,1.000,87.86,15,15,1072,100,8304,87.81,19.0
9/21/2024 21:45,0.0,0.0,18.9,1.000,87.94,15,15,618,19.0,1.000,87.87,15,15,978,100,8304,87.81,19.0
9/21/2024 22:00,0.0,0.0,19.0,0.999,87.94,15,15,735,19.0,1.000,87.87,15,15,1108,100,8301,87.81,19.0
9/21/2024 22:15,0.0,0.0,18.9,1.001,87.94,15,15,680,19.1,1.000,87.87,15,15,1092,100,8298,87.81,19.0
9/21/2024 22:30,0.0,0.0,19.0,0.999,87.94,15,15,624,19.1,1.001,87.86,15,15,584,100,8298,87.81,19.0
9/21/2024 22:45,0.0,0.0,19.0,1.000,87.92,15,15,845,18.9,1.000,87.85,15,15,1001,100,8298,87.79,19.0
9/21/2024 23:00,0.0,0.0,18.9,1.000,87.90,15,15,584,19.0,1.000,87.83,15,15,757,100,8297,87.78,19.0
9/21/2024 23:15,0.0,0.0,18.9,0.999,87.89,15,15,584,19.0,1.001,87.82,15,15,695,100,8295,87.76,18.9
9/21/2024 23:30,0.0,0.0,18.8,1.000,87.87,15,15,700,18.9,1.001,87.80,15,15,879,100,8298,87.74,18.9
9/21/2024 23:45,0.0,0.0,18.7,1.000,87.85,15,15,580,18.9,0.999,87.78,15,15,893,100,8295,87.73,18.8
9/22/2024 0:00,0.0,0.0,18.7,1.001,87.84,15,15,605,18.8,1.000,87.77,15,15,920,100,8292,87.71,18.8
9/22/2024 0:15,0.0,0.0,18.7,1.001,87.82,15,15,690,18.8,0.999,87.75,15,15,976,100,8285,87.70,18.8
9/22/2024 0:30,0.0,0.0,18.8,1.000,87.80,15,15,599,18.9,1.000,87.73,15,15,971,100,8286,87.68,18.8
9/22/2024 0:45,0.0,0.0,18.8,1.000,87.80,15,15,573,18.9,1.001,87.73,15,15,915,100,8284,87.67,18.8
9/22/2024 1:00,0.0,0.0,18.8,1.000,87.80,15,15,564,18.8,1.000,87.73,15,15,900,100,8280,87.67,18.8
9/22/2024 1:15,0.0,0.0,18.7,1.001,87.77,15,15,548,18.9,0.999,87.70,15,15,886,100,8281,87.65,18.7
9/22/2024 1:30,0.0,0.0,18.7,0.997,87.75,15,15,504,19.0,0.993,87.68,15,15,861,100,8281,87.62,18.7
9/22/2024 1:45,0.0,0.0,18.7,0.988,87.75,15,15,485,19.0,0.979,87.67,15,15,850,100,8279,87.62,18.7
9/22/2024 2:00,0.0,0.0,18.6,0.981,87.75,15,15,485,18.8,0.977,87.67,15,15,823,100,8277,87.62,18.6
9/22/2024 2:15,0.0,0.0,18.6,0.976,87.75,15,15,483,18.8,0.974,87.67,15,15,768,100,8277,87.62,18.6
9/22/2024 2:30,0.0,0.0,18.7,0.977,87.76,15,15,477,18.9,0.981,87.69,15,15,717,100,8274,87.63,18.6
9/22/2024 2:45,0.0,0.0,18.8,0.980,87.77,15,15,475,18.9,0.987,87.69,15,15,715,100,8276,87.64,18.6
9/22/2024 3:00,0.0,0.0,18.7,0.985,87.76,15,15,471,18.8,0.990,87.69,15,15,698,100,8274,87.63,18.7
9/22/2024 3:15,0.0,0.0,18.7,0.983,87.75,15,15,470,18.9,0.983,87.68,15,15,670,100,8273,87.62,18.7
9/22/2024 3:30,0.0,0.0,18.8,0.979,87.74,15,15,469,18.9,0.983,87.67,15,15,656,100,8270,87.61,18.7
9/22/2024 3:45,0.0,0.0,18.8,0.980,87.74,15,15,467,18.8,0.990,87.66,15,15,638,100,8271,87.61,18.7
