z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
4/18/2023 14:45,134.9,160.8,21.4,0.739,87.86,0,0,448,21.2,0.749,87.76,0,0,447,100,8548,87.67,22.2
4/18/2023 15:00,143.9,458.3,21.6,0.721,87.86,0,0,448,21.4,0.731,87.76,0,0,446,100,8545,87.67,22.9
4/18/2023 15:15,147.2,246.1,21.6,0.728,87.84,0,0,448,21.3,0.743,87.75,0,0,447,100,8540,87.66,22.8
4/18/2023 15:30,119.8,212.6,21.2,0.744,87.84,0,0,448,21.4,0.743,87.75,0,0,447,100,8535,87.65,22.5
4/18/2023 15:45,147.6,329.0,21.5,0.740,87.84,0,0,448,21.1,0.750,87.75,0,0,447,100,8535,87.66,22.8
4/18/2023 16:00,113.9,184.2,21.2,0.755,87.84,0,0,448,21.0,0.764,87.75,0,0,448,100,8528,87.66,22.5
4/18/2023 16:15,88.6,130.7,20.9,0.777,87.86,0,0,448,20.5,0.791,87.76,0,0,448,100,8526,87.67,22.0
4/18/2023 16:30,91.2,119.0,20.7,0.789,87.86,0,0,448,20.4,0.798,87.77,0,0,449,100,8519,87.67,21.6
4/18/2023 16:45,66.5,71.0,20.5,0.806,87.88,0,0,450,20.4,0.803,87.79,0,0,450,100,8513,87.69,21.4
4/18/2023 17:00,57.7,49.4,20.0,0.826,87.90,0,0,450,19.9,0.823,87.81,4,0,450,100,8510,87.71,20.9
4/18/2023 17:15,24.5,21.4,19.8,0.841,87.90,15,0,450,19.8,0.830,87.80,15,0,450,100,8502,87.71,20.6
4/18/2023 17:30,14.8,12.5,19.5,0.854,87.91,15,0,451,19.6,0.844,87.82,15,0,451,100,8501,87.73,20.2
4/18/2023 17:45,6.2,4.6,19.3,0.871,87.93,15,0,451,19.3,0.859,87.83,15,0,451,100,8495,87.74,19.9
4/18/2023 18:00,0.0,0.0,19.1,0.885,87.94,15,0,451,19.1,0.871,87.85,15,0,451,100,8495,87.76,19.7
4/18/2023 18:15,0.0,0.0,19.0,0.895,87.95,15,0,452,19.0,0.880,87.86,15,0,452,100,8491,87.77,19.5
4/18/2023 18:30,0.0,0.0,18.9,0.907,87.96,15,0,452,18.8,0.891,87.86,15,0,452,100,8488,87.77,19.3
4/18/2023 18:45,0.0,0.0,18.8,0.917,87.96,15,0,453,18.8,0.901,87.87,15,0,453,100,8485,87.78,19.2
4/18/2023 19:00,0.0,0.0,18.8,0.923,87.98,15,0,453,18.7,0.908,87.88,15,0,453,100,8482,87.79,19.1
4/18/2023 19:15,0.0,0.0,18.6,0.926,87.98,15,0,453,18.7,0.909,87.89,15,0,453,100,8481,87.80,19.0
4/18/2023 19:30,0.0,0.0,18.5,0.930,88.02,15,0,453,18.5,0.915,87.92,15,0,453,100,8475,87.83,18.8
4/18/2023 19:45,0.0,0.0,18.4,0.935,88.03,15,0,454,18.4,0.921,87.93,15,0,454,100,8475,87.85,18.7
4/18/2023 20:00,0.0,0.0,18.3,0.936,88.05,15,0,453,18.3,0.923,87.95,15,0,454,100,8472,87.87,18.6
4/18/2023 20:15,0.0,0.0,18.3,0.928,88.06,15,0,453,18.3,0.915,87.97,15,0,453,100,8469,87.88,18.5
4/18/2023 20:30,0.0,0.0,18.2,0.915,88.07,15,0,453,18.3,0.900,87.97,15,0,453,100,8467,87.89,18.4
4/18/2023 20:45,0.0,0.0,18.3,0.895,88.08,15,0,452,18.3,0.883,87.98,15,0,452,100,8464,87.90,18.4
4/18/2023 21:00,0.0,0.0,18.3,0.877,88.08,15,0,452,18.3,0.867,87.98,15,0,452,100,8462,87.90,18.3
4/18/2023 21:15,0.0,0.0,18.4,0.859,88.08,15,0,452,18.4,0.850,87.99,15,0,452,100,8461,87.90,18.3
4/18/2023 21:30,0.0,0.0,18.3,0.845,88.09,15,0,451,18.4,0.835,87.99,15,0,451,100,8455,87.91,18.3
4/18/2023 21:45,0.0,0.0,18.3,0.826,88.07,15,0,451,18.4,0.819,87.98,15,0,451,100,8453,87.89,18.3
4/18/2023 22:00,0.0,0.0,18.3,0.818,88.08,15,0,451,18.3,0.813,87.98,15,0,451,100,8452,87.90,18.2
4/18/2023 22:15,0.0,0.0,18.3,0.802,88.08,15,0,451,18.4,0.800,87.98,15,0,451,100,8449,87.89,18.2
4/18/2023 22:30,0.0,0.0,18.0,0.813,88.06,15,0,451,18.0,0.809,87.97,15,0,451,100,8449,87.88,18.1
4/18/2023 22:45,0.0,0.0,17.9,0.817,88.05,15,0,451,17.9,0.813,87.96,15,0,451,100,8445,87.87,18.0
4/18/2023 23:00,0.0,0.0,17.8,0.820,88.05,15,0,451,17.8,0.815,87.95,15,0,451,100,8447,87.86,17.9
4/18/2023 23:15,0.0,0.0,17.8,0.821,88.04,15,0,451,17.8,0.814,87.94,15,0,451,100,8444,87.85,17.8
4/18/2023 23:30,0.0,0.0,17.8,0.820,88.03,15,0,451,17.8,0.815,87.93,15,0,451,100,8444,87.84,17.7
4/18/2023 23:45,0.0,0.0,17.8,0.822,88.02,15,0,451,17.8,0.818,87.92,15,0,451,100,8443,87.83,17.6
4/19/2023 0:00,0.0,0.0,17.8,0.826,88.01,15,0,451,17.8,0.821,87.91,15,0,451,100,8440,87.82,17.6
4/19/2023 0:15,0.0,0.0,17.7,0.827,87.99,15,0,451,17.7,0.821,87.90,15,0,451,100,8403,87.81,17.7
4/19/2023 0:30,0.0,0.0,17.6,0.827,87.97,15,0,451,17.6,0.822,87.88,15,0,451,100,8418,87.79,17.6
4/19/2023 0:45,0.0,0.0,17.6,0.822,87.95,15,0,451,17.6,0.815,87.86,15,0,451,100,8418,87.77,17.5
4/19/2023 1:00,0.0,0.0,17.7,0.811,87.93,15,0,451,17.7,0.806,87.84,15,0,451,100,8416,87.75,17.5
4/19/2023 1:15,0.0,0.0,17.8,0.804,87.91,15,0,451,17.7,0.802,87.82,15,0,451,100,8417,87.73,17.5
4/19/2023 1:30,0.0,0.0,17.7,0.802,87.89,15,0,451,17.7,0.799,87.80,15,0,451,100,8413,87.71,17.5
4/19/2023 1:45,0.0,0.0,17.7,0.799,87.88,15,0,451,17.7,0.796,87.79,15,0,451,100,8410,87.70,17.5
4/19/2023 2:00,0.0,0.0,17.8,0.791,87.87,15,0,450,17.8,0.790,87.77,15,0,451,100,8411,87.68,17.5
4/19/2023 2:15,0.0,0.0,17.9,0.774,87.85,15,0,450,17.9,0.774,87.76,15,0,450,100,8410,87.66,17.5
4/19/2023 2:30,0.0,0.0,18.0,0.767,87.84,15,0,450,17.9,0.769,87.75,15,0,450,100,8409,87.66,17.6
4/19/2023 2:45,0.0,0.0,17.7,0.777,87.84,15,0,451,17.8,0.778,87.74,15,0,451,100,8408,87.65,17.6
4/19/2023 3:00,0.0,0.0,17.0,0.839,87.84,15,0,452,16.9,0.842,87.75,15,0,452,100,8407,87.66,17.3
4/19/2023 3:15,0.0,0.0,16.7,0.892,87.85,15,0,453,16.7,0.886,87.75,15,0,453,100,8404,87.66,17.0
4/19/2023 3:30,0.0,0.0,16.6,0.903,87.85,15,0,452,16.7,0.887,87.75,15,0,452,100,8403,87.66,16.8
4/19/2023 3:45,0.0,0.0,17.1,0.876,87.86,15,0,452,17.1,0.863,87.76,15,0,452,100,8403,87.67,16.9
4/19/2023 4:00,0.0,0.0,17.2,0.880,87.86,15,0,452,17.3,0.867,87.76,15,0,452,100,8403,87.68,17.1
4/19/2023 4:15,0.0,0.0,17.3,0.888,87.87,15,0,453,17.3,0.876,87.78,15,0,453,100,8398,87.69,17.2
4/19/2023 4:30,0.0,0.0,17.3,0.911,87.89,15,0,453,17.4,0.896,87.79,15,0,453,100,8397,87.70,17.2
4/19/2023 4:45,0.0,0.0,17.4,0.909,87.90,15,0,452,17.4,0.893,87.80,15,0,453,100,8396,87.72,17.3
4/19/2023 5:00,0.0,0.0,17.6,0.896,87.91,15,0,452,17.7,0.880,87.81,15,0,452,100,8397,87.73,17.5
4/19/2023 5:15,0.0,0.0,17.8,0.894,87.91,15,0,452,17.8,0.879,87.82,15,0,453,100,8394,87.74,17.6
4/19/2023 5:30,0.0,0.0,17.7,0.904,87.93,15,0,453,17.7,0.890,87.83,15,0,453,100,8394,87.75,17.7
4/19/2023 5:45,11.0,9.5,17.7,0.912,87.93,15,0,453,17.7,0.898,87.83,15,0,453,100,8394,87.75,17.7
4/19/2023 6:00,18.7,16.3,17.7,0.917,87.94,15,0,453,17.7,0.903,87.84,15,0,453,100,8391,87.76,17.7
4/19/2023 6:15,27.1,22.3,17.6,0.931,87.95,15,0,454,17.6,0.914,87.86,15,0,454,100,8389,87.77,17.7
4/19/2023 6:30,37.5,30.8,17.5,0.942,87.98,15,0,453,17.5,0.925,87.88,15,0,453,100,8387,87.80,17.7
4/19/2023 6:45,53.8,48.0,17.5,0.945,88.00,15,0,454,17.5,0.929,87.90,15,0,454,100,8390,87.82,17.7
4/19/2023 7:00,48.2,41.0,17.4,0.953,88.02,15,11,540,17.5,0.935,87.92,15,11,465,100,8387,87.84,17.7
4/19/2023 7:15,56.6,46.7,17.2,0.965,88.04,15,15,607,17.2,0.948,87.95,15,15,476,100,8386,87.87,17.5
4/19/2023 7:30,78.2,66.7,17.1,0.972,88.07,15,15,520,17.1,0.956,87.98,15,15,515,100,8384,87.90,17.4
4/19/2023 7:45,239.5,250.3,17.4,0.962,88.09,15,15,470,17.5,0.943,87.99,15,12,454,100,8398,87.91,17.6
4/19/2023 8:00,334.5,359.3,17.8,0.943,88.11,15,4,452,18.0,0.923,88.01,15,0,452,100,8420,87.93,18.2
4/19/2023 8:15,256.2,251.4,18.1,0.928,88.12,15,0,452,18.1,0.912,88.02,15,0,453,100,8421,87.95,19.1
4/19/2023 8:30,518.6,563.2,18.2,0.917,88.14,15,0,451,18.2,0.901,88.04,15,0,450,100,8402,87.97,19.3
4/19/2023 8:45,669.3,741.4,18.8,0.864,88.15,15,0,450,18.8,0.853,88.05,12,0,450,100,8448,87.97,20.7
4/19/2023 9:00,720.3,796.0,19.3,0.844,88.16,12,0,450,19.2,0.836,88.05,0,0,449,100,8484,87.97,21.6
4/19/2023 9:15,728.0,796.5,19.5,0.830,88.17,7,0,449,19.4,0.827,88.06,0,0,448,100,8508,87.99,22.2
4/19/2023 9:30,840.8,940.2,19.7,0.803,88.16,1,0,449,19.9,0.790,88.06,0,0,448,100,8516,87.98,22.6
4/19/2023 9:45,451.7,984.0,20.1,0.783,88.16,0,0,449,20.2,0.780,88.05,0,0,448,100,8546,87.98,23.1
4/19/2023 10:00,533.0,993.3,20.1,0.783,88.16,0,0,449,20.4,0.773,88.05,0,0,447,100,8567,87.97,23.1
4/19/2023 10:15,1021.9,1067.7,20.4,0.786,88.17,0,0,449,20.6,0.777,88.06,0,0,447,100,8583,87.98,23.3
4/19/2023 10:30,998.7,1041.5,20.5,0.792,88.16,0,0,448,20.5,0.787,88.06,0,0,446,100,8592,87.98,23.4
4/19/2023 10:45,970.6,998.7,20.6,0.787,88.15,0,0,448,20.8,0.776,88.05,0,0,447,100,8593,87.97,23.5
4/19/2023 11:00,1050.1,1075.4,20.7,0.800,88.13,0,0,449,20.9,0.790,88.03,0,0,447,100,8604,87.95,23.3
4/19/2023 11:15,1028.9,983.6,21.3,0.792,88.11,0,0,448,21.4,0.785,88.00,0,0,447,100,8606,87.92,23.5
4/19/2023 11:30,925.0,740.5,21.2,0.801,88.09,0,0,448,21.3,0.790,87.98,0,0,448,100,8603,87.90,23.3
4/19/2023 11:45,509.0,618.2,21.5,0.791,88.08,0,0,449,21.2,0.796,87.98,0,0,447,100,8592,87.90,23.2
4/19/2023 12:00,206.0,1021.5,21.3,0.790,88.06,0,0,449,21.6,0.780,87.96,0,0,447,100,8585,87.88,23.0
4/19/2023 12:15,207.8,273.6,21.4,0.791,88.04,0,0,449,21.3,0.789,87.94,0,0,449,100,8580,87.87,22.7
4/19/2023 12:30,192.3,171.4,21.5,0.793,88.03,0,0,449,21.4,0.792,87.93,0,0,449,100,8571,87.85,22.5
4/19/2023 12:45,466.7,400.3,21.3,0.807,88.01,0,0,447,21.0,0.810,87.92,0,0,448,100,8569,87.84,22.3
4/19/2023 13:00,366.0,285.3,21.3,0.805,87.99,0,0,449,20.9,0.814,87.89,0,0,449,100,8562,87.82,22.1
4/19/2023 13:15,602.8,227.2,21.4,0.801,87.98,0,0,448,21.1,0.805,87.88,0,0,449,100,8559,87.81,22.0
4/19/2023 13:30,315.1,212.2,21.4,0.807,87.96,0,0,449,20.9,0.815,87.86,0,0,449,100,8554,87.80,21.9
4/19/2023 13:45,169.7,227.2,21.4,0.804,87.95,0,0,449,21.3,0.802,87.85,0,0,449,100,8551,87.78,22.0
4/19/2023 14:00,295.2,445.3,21.8,0.782,87.94,0,0,449,21.5,0.787,87.84,0,0,448,100,8547,87.77,22.1
4/19/2023 14:15,253.4,292.2,21.8,0.785,87.92,0,0,449,21.4,0.797,87.82,0,0,449,100,8539,87.75,22.2
4/19/2023 14:30,246.1,234.9,21.7,0.793,87.91,0,0,449,21.4,0.798,87.81,0,0,448,100,8537,87.73,22.4
4/19/2023 14:45,195.7,465.5,21.9,0.788,87.89,0,0,449,21.7,0.790,87.79,0,0,447,100,8531,87.72,23.0
4/19/2023 15:00,90.3,384.7,21.7,0.784,87.89,0,0,449,21.7,0.781,87.78,0,0,449,100,8526,87.71,23.0
4/19/2023 15:15,93.2,523.1,21.9,0.781,87.88,0,0,449,21.8,0.781,87.78,0,0,447,100,8525,87.70,23.4
4/19/2023 15:30,100.7,469.7,22.2,0.775,87.87,0,0,449,21.6,0.792,87.77,0,0,448,100,8520,87.70,23.7
4/19/2023 15:45,87.0,404.5,22.3,0.770,87.85,0,0,449,21.6,0.789,87.76,0,0,448,100,8513,87.68,23.7
4/19/2023 16:00,73.8,326.5,22.2,0.769,87.85,0,0,449,21.6,0.790,87.75,0,0,448,100,8511,87.67,23.5
4/19/2023 16:15,61.2,174.3,21.7,0.795,87.86,2,0,449,21.2,0.810,87.77,0,0,449,100,8507,87.69,23.0
4/19/2023 16:30,54.6,181.5,21.7,0.802,87.86,0,0,449,21.1,0.815,87.77,0,0,449,100,8502,87.69,22.7
4/19/2023 16:45,43.9,71.2,21.4,0.808,87.88,6,0,450,21.1,0.815,87.79,7,0,450,100,8494,87.70,22.2
4/19/2023 17:00,42.7,39.2,21.0,0.837,87.89,15,0,451,20.8,0.832,87.79,15,0,451,100,8491,87.71,21.6
4/19/2023 17:15,28.6,25.8,20.6,0.851,87.90,15,0,451,20.6,0.843,87.81,15,0,451,100,8488,87.72,21.3
4/19/2023 17:30,22.9,20.1,20.3,0.860,87.92,15,0,451,20.3,0.850,87.82,15,0,452,100,8482,87.74,21.0
4/19/2023 17:45,12.3,10.8,20.1,0.865,87.94,15,0,451,20.1,0.855,87.84,15,0,452,100,8480,87.75,20.7
4/19/2023 18:00,1.3,1.1,19.9,0.867,87.96,15,0,451,20.0,0.854,87.87,15,0,452,100,8480,87.78,20.4
4/19/2023 18:15,0.0,0.0,19.8,0.871,87.99,15,0,451,19.8,0.857,87.89,15,0,452,100,8473,87.81,20.2
4/19/2023 18:30,0.0,0.0,19.7,0.868,88.00,15,0,451,19.7,0.855,87.90,15,0,452,100,8472,87.82,20.0
4/19/2023 18:45,0.0,0.0,19.4,0.868,88.01,15,0,451,19.5,0.855,87.91,15,0,452,100,8469,87.83,19.8
4/19/2023 19:00,0.0,0.0,19.3,0.868,88.03,15,0,452,19.3,0.857,87.93,15,0,452,100,8467,87.85,19.5
4/19/2023 19:15,0.0,0.0,19.1,0.879,88.04,15,0,452,19.0,0.866,87.94,15,0,452,100,8459,87.86,19.3
4/19/2023 19:30,0.0,0.0,19.0,0.887,88.06,15,0,452,18.9,0.874,87.96,15,0,453,100,8459,87.88,19.2
4/19/2023 19:45,0.0,0.0,18.7,0.906,88.07,15,0,452,18.7,0.892,87.97,15,0,453,100,8456,87.89,19.0
4/19/2023 20:00,0.0,0.0,18.8,0.910,88.08,15,0,453,18.8,0.894,87.98,15,0,453,100,8456,87.90,18.9
4/19/2023 20:15,0.0,0.0,18.6,0.915,88.09,15,0,453,18.6,0.899,87.99,15,0,453,100,8453,87.91,18.8
4/19/2023 20:30,0.0,0.0,18.6,0.908,88.10,15,0,453,18.6,0.892,88.00,15,0,453,100,8450,87.92,18.7
4/19/2023 20:45,0.0,0.0,18.4,0.915,88.12,15,0,453,18.5,0.902,88.02,15,0,453,100,8448,87.95,18.5
4/19/2023 21:00,0.0,0.0,18.4,0.904,88.13,15,0,452,18.5,0.885,88.03,15,0,453,100,8443,87.95,18.5
4/19/2023 21:15,0.0,0.0,18.6,0.882,88.14,15,0,453,18.6,0.868,88.05,15,0,453,100,8444,87.97,18.5
4/19/2023 21:30,0.0,0.0,18.4,0.900,88.16,15,0,453,18.4,0.888,88.06,15,0,453,100,8442,87.98,18.3
4/19/2023 21:45,0.0,0.0,18.2,0.916,88.17,15,0,453,18.3,0.901,88.07,15,0,454,100,8439,87.99,18.2
4/19/2023 22:00,0.0,0.0,18.1,0.922,88.18,15,0,453,18.1,0.906,88.08,15,0,454,100,8437,87.99,18.1
4/19/2023 22:15,0.0,0.0,18.0,0.927,88.18,15,0,454,18.0,0.913,88.08,15,0,454,100,8433,88.00,18.1
4/19/2023 22:30,0.0,0.0,17.8,0.938,88.19,15,0,454,17.9,0.923,88.09,15,0,454,100,8432,88.01,18.0
4/19/2023 22:45,0.0,0.0,17.8,0.942,88.17,15,0,454,17.8,0.928,88.08,15,0,454,100,8432,88.00,17.9
4/19/2023 23:00,0.0,0.0,17.7,0.946,88.18,15,0,454,17.7,0.930,88.08,15,0,454,100,8428,88.00,17.8
4/19/2023 23:15,0.0,0.0,17.5,0.955,88.18,15,0,454,17.6,0.940,88.08,15,0,454,100,8428,88.00,17.7
4/19/2023 23:30,0.0,0.0,17.5,0.961,88.18,15,0,454,17.5,0.947,88.08,15,0,454,100,8428,88.00,17.6
4/19/2023 23:45,0.0,0.0,17.4,0.961,88.17,15,0,454,17.4,0.946,88.07,15,0,454,100,8425,87.99,17.6
4/20/2023 0:00,0.0,0.0,17.3,0.953,88.15,15,0,454,17.4,0.934,88.05,15,0,454,100,8423,87.98,17.5
4/20/2023 0:15,0.0,0.0,17.3,0.936,88.14,15,0,454,17.4,0.913,88.04,15,0,454,100,8387,87.97,17.6
4/20/2023 0:30,0.0,0.0,17.2,0.915,88.13,15,0,453,17.5,0.890,88.03,15,0,453,100,8403,87.95,17.5
4/20/2023 0:45,0.0,0.0,17.5,0.869,88.12,15,0,452,17.6,0.854,88.02,15,0,452,100,8402,87.94,17.4
4/20/2023 1:00,0.0,0.0,17.6,0.846,88.10,15,0,452,17.6,0.835,88.01,15,0,452,100,8401,87.93,17.4
4/20/2023 1:15,0.0,0.0,17.4,0.841,88.09,15,0,452,17.5,0.830,87.99,15,0,452,100,8400,87.91,17.3
4/20/2023 1:30,0.0,0.0,17.4,0.825,88.07,15,0,451,17.4,0.819,87.97,15,0,452,100,8400,87.89,17.3
4/20/2023 1:45,0.0,0.0,17.3,0.810,88.05,15,0,451,17.4,0.799,87.95,15,0,451,100,8397,87.87,17.2
4/20/2023 2:00,0.0,0.0,17.2,0.808,88.05,15,0,451,17.3,0.801,87.95,15,0,451,100,8396,87.87,17.2
4/20/2023 2:15,0.0,0.0,17.1,0.835,88.03,15,0,452,17.1,0.828,87.93,15,0,452,100,8396,87.85,17.1
4/20/2023 2:30,0.0,0.0,17.3,0.856,88.02,15,0,452,17.4,0.844,87.92,15,0,452,100,8394,87.84,17.1
4/20/2023 2:45,0.0,0.0,17.6,0.866,88.02,15,0,452,17.7,0.855,87.92,15,0,452,100,8395,87.84,17.3
4/20/2023 3:00,0.0,0.0,17.6,0.872,88.02,15,0,452,17.7,0.858,87.92,15,0,452,100,8394,87.84,17.5
4/20/2023 3:15,0.0,0.0,17.7,0.872,88.01,15,0,452,17.7,0.859,87.91,15,0,452,100,8392,87.83,17.6
4/20/2023 3:30,0.0,0.0,17.8,0.874,88.01,15,0,452,17.8,0.860,87.91,15,0,452,100,8389,87.83,17.7
4/20/2023 3:45,0.0,0.0,17.6,0.883,88.02,15,3,555,17.7,0.871,87.93,15,2,499,100,8389,87.84,17.7
4/20/2023 4:00,0.0,0.0,17.3,0.913,88.04,15,15,554,17.2,0.902,87.94,15,15,465,100,8388,87.85,17.5
4/20/2023 4:15,0.0,0.0,17.1,0.926,88.04,15,15,525,17.2,0.911,87.94,15,1,454,100,8385,87.86,17.2
4/20/2023 4:30,0.0,0.0,17.4,0.917,88.05,15,15,475,17.4,0.904,87.94,15,0,454,100,8386,87.86,17.1
4/20/2023 4:45,0.0,0.0,17.4,0.911,88.07,15,3,453,17.5,0.896,87.97,15,0,454,100,8386,87.89,17.3
4/20/2023 5:00,0.0,0.0,17.4,0.913,88.09,15,0,454,17.4,0.898,87.98,15,0,454,100,8382,87.90,17.4
4/20/2023 5:15,0.0,0.0,17.4,0.919,88.10,15,0,453,17.4,0.904,88.00,15,0,454,100,8382,87.92,17.4
4/20/2023 5:30,0.0,0.0,17.6,0.911,88.10,15,0,453,17.6,0.895,88.00,15,0,454,100,8380,87.92,17.5
4/20/2023 5:45,8.4,7.9,17.5,0.919,88.13,15,0,454,17.5,0.905,88.03,15,0,454,100,8379,87.95,17.5
4/20/2023 6:00,18.9,18.9,17.6,0.916,88.14,15,0,453,17.7,0.900,88.03,15,0,454,100,8379,87.96,17.6
4/20/2023 6:15,27.8,24.5,17.7,0.910,88.14,15,0,453,17.8,0.892,88.04,15,0,454,100,8376,87.96,17.7
4/20/2023 6:30,40.5,36.4,17.7,0.918,88.16,15,0,453,17.7,0.903,88.05,15,0,454,100,8376,87.97,17.8
4/20/2023 6:45,75.3,79.7,17.7,0.921,88.17,15,0,453,17.8,0.904,88.07,15,0,454,100,8380,87.99,18.0
4/20/2023 7:00,134.2,150.7,17.8,0.920,88.18,15,0,453,17.9,0.903,88.08,15,0,453,100,8393,88.00,18.2
4/20/2023 7:15,272.1,323.4,18.0,0.915,88.20,15,0,452,18.2,0.894,88.09,15,0,452,100,8414,88.02,18.8
4/20/2023 7:30,397.9,473.0,18.7,0.897,88.22,15,0,451,18.8,0.877,88.11,15,0,451,100,8438,88.04,20.0
4/20/2023 7:45,436.0,506.1,19.1,0.868,88.23,15,0,451,19.2,0.851,88.12,15,0,450,100,8460,88.05,21.0
4/20/2023 8:00,306.5,341.1,19.2,0.853,88.24,15,0,451,19.1,0.845,88.13,15,0,451,100,8467,88.05,21.7
4/20/2023 8:15,583.4,662.3,19.2,0.853,88.24,15,0,450,19.2,0.844,88.13,11,0,450,100,8465,88.06,21.7
4/20/2023 8:30,665.6,748.2,19.7,0.829,88.25,11,0,450,19.6,0.824,88.14,0,0,449,100,8493,88.07,22.7
4/20/2023 8:45,680.8,758.8,19.9,0.816,88.26,4,0,449,20.0,0.807,88.15,0,0,449,100,8521,88.08,23.1
4/20/2023 9:00,784.2,863.3,20.3,0.798,88.27,0,0,449,20.3,0.792,88.16,0,0,448,100,8546,88.08,23.4
4/20/2023 9:15,842.5,910.6,20.7,0.795,88.26,0,0,449,20.8,0.790,88.15,0,0,448,100,8526,88.07,23.9
4/20/2023 9:30,684.1,904.2,21.0,0.807,88.24,0,0,449,21.0,0.800,88.14,0,0,448,100,8579,88.06,24.6
4/20/2023 9:45,560.5,743.6,20.7,0.828,88.24,0,0,450,21.1,0.809,88.13,0,0,448,100,8583,88.05,24.5
4/20/2023 10:00,524.6,693.4,20.7,0.832,88.23,5,0,450,20.4,0.828,88.13,0,0,449,100,8594,88.05,24.1
4/20/2023 10:15,470.9,478.6,20.7,0.838,88.23,5,0,450,20.4,0.841,88.13,0,0,449,100,8590,88.05,23.5
4/20/2023 10:30,797.1,811.3,20.9,0.825,88.23,0,0,449,20.5,0.830,88.12,0,0,448,100,8596,88.05,23.4
4/20/2023 10:45,1045.0,1068.1,21.0,0.828,88.22,1,0,449,21.1,0.821,88.12,0,0,447,100,8602,88.04,23.5
4/20/2023 11:00,916.6,925.8,21.4,0.807,88.21,0,0,449,21.4,0.803,88.11,0,0,447,100,8612,88.03,23.7
4/20/2023 11:15,630.1,588.5,21.7,0.806,88.20,0,0,448,21.9,0.797,88.10,0,0,447,100,8608,88.02,24.0
4/20/2023 11:30,892.1,560.1,21.6,0.815,88.19,0,0,449,21.4,0.811,88.09,0,0,449,100,8605,88.02,23.8
4/20/2023 11:45,688.3,568.5,21.3,0.834,88.17,1,0,449,20.7,0.846,88.07,0,0,449,100,8599,88.00,23.2
4/20/2023 12:00,338.7,542.4,21.6,0.821,88.17,0,0,450,21.1,0.831,88.07,0,0,448,100,8595,87.99,23.0
4/20/2023 12:15,262.4,290.4,21.7,0.815,88.16,0,0,449,21.5,0.818,88.06,0,0,449,100,8585,87.99,22.9
4/20/2023 12:30,438.0,421.0,21.7,0.809,88.16,0,0,450,21.2,0.820,88.05,0,0,448,100,8581,87.98,22.7
4/20/2023 12:45,359.8,251.4,21.8,0.807,88.14,0,0,449,21.3,0.814,88.04,0,0,449,100,8577,87.97,22.5
4/20/2023 13:00,485.2,325.2,22.1,0.799,88.14,0,0,449,21.6,0.809,88.04,0,0,449,100,8572,87.97,22.5
4/20/2023 13:15,273.0,193.0,22.2,0.788,88.12,0,0,449,21.8,0.795,88.02,0,0,449,100,8566,87.94,22.6
4/20/2023 13:30,300.3,237.3,22.2,0.789,88.11,0,0,449,21.9,0.796,88.01,0,0,449,100,8564,87.93,22.8
4/20/2023 13:45,195.2,208.6,22.1,0.790,88.09,0,0,449,21.8,0.795,87.99,0,0,449,100,8558,87.92,22.7
4/20/2023 14:00,280.3,297.5,22.4,0.784,88.08,0,0,449,22.0,0.793,87.98,0,0,449,100,8552,87.91,22.8
4/20/2023 14:15,171.6,161.9,22.2,0.797,88.08,0,0,449,21.8,0.806,87.98,0,0,449,100,8550,87.90,22.8
4/20/2023 14:30,188.0,213.1,22.2,0.796,88.07,0,0,449,22.0,0.800,87.97,0,0,449,100,8547,87.89,22.9
4/20/2023 14:45,160.9,230.2,22.1,0.805,88.06,0,0,449,21.9,0.807,87.96,0,0,448,100,8539,87.89,23.0
4/20/2023 15:00,174.0,331.6,22.4,0.803,88.06,0,0,450,22.1,0.808,87.95,0,0,449,100,8539,87.88,23.4
4/20/2023 15:15,157.7,315.3,22.2,0.818,88.04,3,0,450,21.8,0.827,87.94,0,0,449,100,8533,87.87,23.4
4/20/2023 15:30,142.1,186.4,22.1,0.830,88.03,11,0,450,21.7,0.837,87.93,1,0,450,100,8529,87.85,23.3
4/20/2023 15:45,158.8,230.3,22.1,0.843,88.01,12,0,450,21.6,0.847,87.91,2,0,450,100,8523,87.83,23.2
4/20/2023 16:00,117.7,174.1,21.6,0.855,88.00,15,0,450,21.1,0.863,87.90,15,0,450,100,8521,87.83,22.7
4/20/2023 16:15,106.9,113.2,21.4,0.871,88.00,15,0,451,20.8,0.882,87.90,15,0,451,100,8516,87.83,22.4
4/20/2023 16:30,80.6,71.6,21.1,0.893,88.00,15,0,452,20.8,0.892,87.91,15,0,452,100,8511,87.82,22.0
4/20/2023 16:45,66.3,57.5,20.8,0.902,88.02,15,0,452,20.6,0.898,87.92,15,0,452,100,8505,87.84,21.7
4/20/2023 17:00,39.4,34.2,20.5,0.916,88.03,15,0,453,20.5,0.906,87.93,15,0,453,100,8501,87.85,21.4
4/20/2023 17:15,33.9,30.2,20.2,0.927,88.04,15,0,453,20.2,0.917,87.95,15,0,453,100,8497,87.86,21.1
4/20/2023 17:30,18.7,16.3,20.0,0.933,88.06,15,0,453,20.0,0.919,87.96,15,0,453,100,8492,87.88,20.9
