z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
11/25/2023 14:15,119.9,96.1,20.5,0.993,87.92,15,15,496,20.4,0.992,87.82,15,15,877,100,8181,87.77,20.8
11/25/2023 14:30,95.4,78.7,20.7,0.975,87.90,15,15,482,20.7,0.962,87.80,15,15,759,100,8179,87.76,20.9
11/25/2023 14:45,55.5,46.0,20.4,0.979,87.89,15,15,468,20.3,0.972,87.80,15,15,687,100,8180,87.75,20.7
11/25/2023 15:00,48.5,40.1,20.2,0.987,87.88,15,7,458,20.1,0.976,87.79,15,15,636,100,8178,87.74,20.5
11/25/2023 15:15,60.1,49.4,20.1,0.985,87.87,15,0,457,20.1,0.973,87.77,15,15,594,100,8178,87.72,20.4
11/25/2023 15:30,59.7,49.4,20.2,0.978,87.88,15,0,457,20.2,0.965,87.79,15,15,547,100,8176,87.74,20.4
11/25/2023 15:45,37.4,31.1,20.2,0.979,87.90,15,0,458,20.2,0.966,87.80,15,15,509,100,8177,87.76,20.4
11/25/2023 16:00,19.6,16.5,20.0,0.988,87.92,15,10,462,20.0,0.976,87.82,15,15,519,100,8175,87.78,20.3
11/25/2023 16:15,13.5,11.4,19.9,0.995,87.94,15,15,676,19.8,0.986,87.85,15,15,883,100,8175,87.80,20.1
11/25/2023 16:30,10.3,8.6,19.7,1.000,87.95,15,15,649,19.7,0.992,87.85,15,15,1151,100,8175,87.80,19.9
11/25/2023 16:45,9.5,8.1,19.7,1.000,87.94,15,15,572,19.5,1.000,87.85,15,15,1081,100,8172,87.80,19.7
11/25/2023 17:00,9.0,7.5,19.6,1.001,87.93,15,15,550,19.6,1.000,87.84,15,15,987,100,8174,87.79,19.7
11/25/2023 17:15,0.0,0.0,19.7,0.999,87.95,15,15,541,19.7,0.999,87.85,15,15,890,100,8173,87.81,19.6
11/25/2023 17:30,0.0,0.0,19.6,1.001,87.93,15,15,563,19.6,1.000,87.84,15,15,973,100,8171,87.79,19.6
11/25/2023 17:45,0.0,0.0,19.7,1.001,87.93,15,15,532,19.8,1.000,87.83,15,15,866,100,8168,87.79,19.6
11/25/2023 18:00,0.0,0.0,19.7,0.999,87.93,15,15,528,19.7,0.996,87.83,15,15,767,100,8170,87.79,19.6
11/25/2023 18:15,0.0,0.0,19.7,1.001,87.95,15,15,519,19.7,0.999,87.85,15,15,685,100,8169,87.81,19.6
11/25/2023 18:30,0.0,0.0,19.7,1.000,87.96,15,15,514,19.7,0.996,87.87,15,15,641,100,8167,87.82,19.6
11/25/2023 18:45,0.0,0.0,19.7,1.000,87.97,15,15,659,19.7,0.997,87.87,15,15,1097,100,8168,87.83,19.6
11/25/2023 19:00,0.0,0.0,19.8,1.000,87.97,15,15,681,19.8,0.996,87.88,15,15,1218,100,8169,87.83,19.6
11/25/2023 19:15,0.0,0.0,19.9,0.999,87.98,15,15,582,19.9,0.995,87.88,15,15,954,100,8166,87.84,19.6
11/25/2023 19:30,0.0,0.0,19.6,1.001,88.00,15,15,580,19.6,1.000,87.90,15,15,1025,100,8167,87.86,19.5
11/25/2023 19:45,0.0,0.0,19.3,0.999,88.03,15,15,656,19.2,1.000,87.93,15,15,877,100,8168,87.90,19.4
11/25/2023 20:00,0.0,0.0,19.0,1.000,88.02,15,15,628,18.9,1.001,87.92,15,15,1094,100,8166,87.90,19.2
11/25/2023 20:15,0.0,0.0,19.0,0.999,88.04,15,15,643,18.9,1.000,87.94,15,15,880,100,8165,87.90,19.1
11/25/2023 20:30,0.0,0.0,19.0,1.000,88.04,15,15,565,19.0,1.001,87.94,15,15,777,100,8165,87.90,19.0
11/25/2023 20:45,0.0,0.0,19.1,1.000,88.05,15,15,527,19.1,1.001,87.95,15,15,716,100,8165,87.91,18.9
11/25/2023 21:00,0.0,0.0,19.2,0.999,88.06,15,15,518,19.2,0.999,87.96,15,15,712,100,8163,87.92,18.9
11/25/2023 21:15,0.0,0.0,19.2,0.989,88.06,15,15,494,19.3,0.980,87.96,15,15,613,100,8164,87.92,19.0
11/25/2023 21:30,0.0,0.0,19.3,0.980,88.06,15,15,487,19.3,0.968,87.96,15,15,606,100,8161,87.92,19.0
11/25/2023 21:45,0.0,0.0,19.2,0.982,88.04,15,15,466,19.3,0.967,87.94,15,15,584,100,8162,87.89,18.9
11/25/2023 22:00,0.0,0.0,19.2,0.974,88.03,15,3,458,19.1,0.965,87.93,15,15,549,100,8160,87.88,18.9
11/25/2023 22:15,0.0,0.0,19.2,0.978,88.02,15,0,458,19.2,0.964,87.92,15,15,499,100,8160,87.87,19.0
11/25/2023 22:30,0.0,0.0,19.1,0.982,88.02,15,0,459,19.1,0.970,87.92,15,14,459,100,8159,87.87,19.0
11/25/2023 22:45,0.0,0.0,19.2,0.983,88.01,15,0,458,19.1,0.971,87.91,15,0,457,100,8157,87.87,19.0
11/25/2023 23:00,0.0,0.0,19.2,0.981,88.00,15,0,458,19.2,0.967,87.90,15,0,457,100,8158,87.85,19.1
11/25/2023 23:15,0.0,0.0,19.2,0.978,88.00,15,0,458,19.3,0.966,87.90,15,0,457,100,8157,87.85,19.1
11/25/2023 23:30,0.0,0.0,19.3,0.977,87.99,15,0,458,19.3,0.965,87.90,15,0,457,100,8159,87.85,19.2
11/25/2023 23:45,0.0,0.0,19.5,0.973,87.98,15,0,457,19.5,0.958,87.89,15,0,457,100,8156,87.84,19.3
11/26/2023 0:00,0.0,0.0,19.5,0.969,87.96,15,0,458,19.5,0.955,87.86,15,0,457,100,8159,87.82,19.3
11/26/2023 0:15,0.0,0.0,19.4,0.971,87.94,15,0,457,19.4,0.957,87.84,15,0,457,100,8115,87.80,19.5
11/26/2023 0:30,0.0,0.0,19.4,0.971,87.92,15,0,458,19.4,0.958,87.83,15,0,457,100,8141,87.78,19.5
11/26/2023 0:45,0.0,0.0,19.5,0.973,87.91,15,0,458,19.5,0.961,87.81,15,0,457,100,8140,87.76,19.4
11/26/2023 1:00,0.0,0.0,19.4,0.970,87.89,15,0,458,19.4,0.956,87.79,15,0,457,100,8140,87.75,19.4
11/26/2023 1:15,0.0,0.0,19.3,0.975,87.89,15,0,458,19.3,0.963,87.79,15,1,457,100,8142,87.74,19.3
11/26/2023 1:30,0.0,0.0,19.3,0.973,87.88,15,0,457,19.4,0.957,87.78,15,0,457,100,8141,87.73,19.3
11/26/2023 1:45,0.0,0.0,19.4,0.968,87.86,15,0,458,19.5,0.954,87.77,15,0,457,100,8142,87.72,19.3
11/26/2023 2:00,0.0,0.0,19.5,0.974,87.85,15,0,458,19.5,0.960,87.75,15,0,457,100,8140,87.70,19.3
11/26/2023 2:15,0.0,0.0,19.4,0.974,87.83,15,0,458,19.5,0.960,87.73,15,0,457,100,8141,87.68,19.3
11/26/2023 2:30,0.0,0.0,19.4,0.974,87.82,15,0,458,19.5,0.959,87.72,15,0,457,100,8140,87.67,19.3
11/26/2023 2:45,0.0,0.0,19.3,0.976,87.82,15,0,458,19.4,0.961,87.72,15,0,457,100,8137,87.68,19.3
11/26/2023 3:00,0.0,0.0,19.3,0.980,87.85,15,0,458,19.3,0.968,87.75,15,0,457,100,8141,87.70,19.2
11/26/2023 3:15,0.0,0.0,19.3,0.981,87.86,15,0,458,19.4,0.967,87.76,15,0,458,100,8139,87.71,19.3
11/26/2023 3:30,0.0,0.0,19.3,0.982,87.85,15,0,458,19.3,0.968,87.75,15,0,457,100,8137,87.71,19.3
11/26/2023 3:45,0.0,0.0,19.4,0.978,87.84,15,0,458,19.4,0.960,87.74,15,0,457,100,8137,87.70,19.3
11/26/2023 4:00,0.0,0.0,19.3,0.977,87.85,15,0,459,19.3,0.963,87.75,15,0,458,100,8138,87.71,19.2
11/26/2023 4:15,0.0,0.0,19.3,0.968,87.84,15,0,457,19.4,0.952,87.74,15,0,456,100,8137,87.70,19.2
11/26/2023 4:30,0.0,0.0,19.4,0.947,87.84,15,0,457,19.5,0.933,87.74,15,0,456,100,8137,87.70,19.2
11/26/2023 4:45,0.0,0.0,19.5,0.946,87.86,15,0,458,19.5,0.933,87.76,15,0,457,100,8135,87.71,19.2
11/26/2023 5:00,0.0,0.0,19.1,0.963,87.88,15,0,459,19.1,0.952,87.78,15,0,458,100,8137,87.73,19.1
11/26/2023 5:15,0.0,0.0,18.9,0.976,87.89,15,0,458,19.0,0.960,87.80,15,0,457,100,8137,87.75,19.0
11/26/2023 5:30,0.0,0.0,19.1,0.977,87.90,15,0,458,19.1,0.960,87.81,15,0,457,100,8136,87.76,19.0
11/26/2023 5:45,0.9,0.7,19.2,0.970,87.91,15,0,457,19.2,0.953,87.81,15,0,456,100,8134,87.77,19.0
11/26/2023 6:00,14.1,13.2,19.3,0.961,87.93,15,0,457,19.3,0.944,87.84,15,0,456,100,8134,87.79,19.1
11/26/2023 6:15,22.9,20.1,19.3,0.964,87.96,15,0,457,19.3,0.950,87.86,15,0,456,100,8136,87.82,19.1
11/26/2023 6:30,40.6,35.5,19.4,0.964,87.99,15,0,457,19.4,0.948,87.89,15,0,456,100,8136,87.84,19.3
11/26/2023 6:45,54.9,48.9,19.4,0.963,87.99,15,0,457,19.4,0.948,87.89,15,0,456,100,8137,87.85,19.4
11/26/2023 7:00,76.9,67.9,19.4,0.963,87.99,15,0,456,19.5,0.947,87.89,15,0,456,100,8137,87.84,19.5
11/26/2023 7:15,109.9,102.2,19.6,0.963,88.00,15,0,456,19.6,0.947,87.90,15,0,456,100,8140,87.86,19.6
11/26/2023 7:30,147.0,142.1,19.6,0.966,88.03,15,0,456,19.7,0.950,87.94,15,0,456,100,8143,87.89,19.8
11/26/2023 7:45,349.0,363.5,20.2,0.953,88.04,15,0,455,20.1,0.938,87.94,15,0,454,100,8163,87.89,20.4
11/26/2023 8:00,63.5,55.1,19.9,0.957,88.06,15,0,456,19.9,0.947,87.96,15,0,455,100,8159,87.91,20.9
11/26/2023 8:15,107.3,97.4,19.8,0.966,88.07,15,0,455,19.8,0.952,87.97,15,0,455,100,8159,87.92,20.6
11/26/2023 8:30,179.8,166.4,20.0,0.963,88.08,15,0,455,20.1,0.945,87.98,15,0,454,100,8126,87.93,20.9
11/26/2023 8:45,186.6,174.7,20.4,0.957,88.08,15,0,454,20.2,0.945,87.99,15,0,454,100,8134,87.94,21.1
11/26/2023 9:00,171.4,142.6,20.5,0.953,88.09,15,0,454,20.4,0.945,87.99,15,0,454,100,8138,87.94,21.2
11/26/2023 9:15,231.4,204.7,20.7,0.951,88.07,15,0,454,20.4,0.946,87.98,15,0,453,100,8129,87.93,21.4
11/26/2023 9:30,211.5,190.4,20.8,0.944,88.08,15,0,455,20.6,0.937,87.98,15,0,456,100,8134,87.93,21.6
11/26/2023 9:45,182.2,152.9,20.4,0.960,88.08,15,0,455,20.3,0.952,87.99,15,0,454,100,8137,87.94,21.4
11/26/2023 10:00,193.7,160.8,20.6,0.970,88.08,15,0,455,20.5,0.957,87.98,15,0,454,100,8138,87.94,21.4
11/26/2023 10:15,280.9,229.4,20.8,0.958,88.07,15,0,454,20.5,0.957,87.98,15,0,453,100,8145,87.93,21.5
11/26/2023 10:30,289.7,229.8,21.1,0.940,88.07,15,0,454,20.8,0.941,87.97,15,0,454,100,8150,87.92,21.7
11/26/2023 10:45,221.7,184.8,21.0,0.947,88.06,15,0,454,20.7,0.941,87.96,15,0,454,100,8151,87.91,21.8
11/26/2023 11:00,290.0,255.6,20.8,0.951,88.03,15,0,454,20.9,0.937,87.93,15,0,453,100,8159,87.89,21.8
11/26/2023 11:15,220.8,181.6,21.1,0.940,87.99,15,0,454,20.9,0.935,87.89,15,0,453,100,8161,87.85,21.8
11/26/2023 11:30,184.9,154.0,21.0,0.945,87.96,15,0,454,21.1,0.932,87.86,15,0,453,100,8162,87.82,21.9
11/26/2023 11:45,262.4,247.4,21.1,0.953,87.95,15,0,453,21.1,0.940,87.85,15,0,452,100,8167,87.80,21.9
11/26/2023 12:00,207.1,211.5,21.4,0.945,87.93,15,0,455,20.9,0.949,87.83,15,0,454,100,8169,87.79,22.1
11/26/2023 12:15,150.1,123.6,20.7,0.968,87.90,15,0,455,20.3,0.974,87.81,15,0,454,100,8170,87.76,21.7
11/26/2023 12:30,208.7,165.0,20.8,0.975,87.87,15,0,454,20.5,0.975,87.77,15,0,454,100,8173,87.73,21.5
11/26/2023 12:45,234.0,184.8,21.3,0.959,87.85,15,0,455,20.9,0.959,87.76,15,0,454,100,8176,87.71,21.8
11/26/2023 13:00,177.8,146.7,21.0,0.961,87.83,15,0,454,20.7,0.963,87.74,15,0,454,100,8179,87.69,21.7
11/26/2023 13:15,166.6,131.8,21.2,0.947,87.81,15,0,454,21.3,0.936,87.72,15,0,453,100,8180,87.67,21.8
11/26/2023 13:30,261.1,164.1,21.7,0.923,87.78,15,0,453,21.8,0.906,87.68,15,0,453,100,8182,87.64,22.1
11/26/2023 13:45,164.4,134.6,21.8,0.929,87.76,15,0,453,21.4,0.931,87.66,15,0,453,100,8184,87.62,22.2
11/26/2023 14:00,157.8,123.4,21.5,0.943,87.74,15,0,454,21.0,0.947,87.64,15,0,454,100,8184,87.60,22.1
11/26/2023 14:15,145.9,114.6,21.6,0.941,87.74,15,0,455,21.1,0.945,87.65,15,0,454,100,8184,87.60,22.0
11/26/2023 14:30,97.0,81.7,21.2,0.952,87.75,15,0,455,21.0,0.950,87.65,15,0,454,100,8187,87.61,21.8
11/26/2023 14:45,67.0,56.2,21.2,0.958,87.74,15,0,456,21.0,0.954,87.65,15,0,455,100,8184,87.60,21.7
11/26/2023 15:00,49.8,41.7,21.0,0.970,87.73,15,0,457,20.7,0.969,87.64,15,0,456,100,8181,87.60,21.5
11/26/2023 15:15,42.8,36.1,20.7,0.986,87.74,15,0,458,20.5,0.982,87.65,15,1,456,100,8182,87.60,21.2
11/26/2023 15:30,112.6,91.6,20.7,0.992,87.73,15,1,460,20.7,0.984,87.63,15,3,480,100,8181,87.59,21.1
11/26/2023 15:45,40.5,33.5,20.9,0.987,87.73,15,10,460,20.7,0.976,87.64,15,15,492,100,8184,87.60,21.2
11/26/2023 16:00,44.5,36.8,20.5,0.997,87.75,15,0,457,20.5,0.994,87.65,15,11,457,100,8181,87.60,20.9
11/26/2023 16:15,41.6,34.2,20.5,0.994,87.75,15,0,457,20.5,0.983,87.65,15,0,456,100,8181,87.61,20.9
11/26/2023 16:30,26.9,21.8,20.5,0.987,87.75,15,6,489,20.6,0.977,87.66,15,6,507,100,8176,87.61,20.8
11/26/2023 16:45,21.1,17.9,20.4,0.991,87.76,15,13,459,20.3,0.984,87.66,15,15,471,100,8179,87.62,20.7
11/26/2023 17:00,7.7,6.6,20.4,0.995,87.77,15,13,531,20.4,0.983,87.67,15,15,692,100,8175,87.63,20.6
11/26/2023 17:15,3.1,1.3,20.4,0.997,87.78,15,15,505,20.4,0.985,87.68,15,15,628,100,8176,87.63,20.5
11/26/2023 17:30,0.0,0.0,20.4,1.000,87.78,15,15,562,20.4,0.989,87.68,15,15,956,100,8175,87.64,20.5
11/26/2023 17:45,0.0,0.0,20.3,1.001,87.79,15,15,568,20.3,0.998,87.69,15,15,974,100,8175,87.67,20.3
11/26/2023 18:00,0.0,0.0,20.2,1.000,87.80,15,15,605,20.1,1.001,87.70,15,15,1061,100,8173,87.66,20.1
11/26/2023 18:15,0.0,0.0,20.0,1.000,87.81,15,15,591,20.0,0.999,87.72,15,15,1018,100,8175,87.68,20.0
11/26/2023 18:30,0.0,0.0,19.9,1.000,87.83,15,15,599,19.8,1.000,87.74,15,15,986,100,8174,87.69,19.9
11/26/2023 18:45,0.0,0.0,19.9,1.000,87.85,15,15,575,19.9,0.998,87.75,15,15,733,100,8172,87.71,19.9
11/26/2023 19:00,0.0,0.0,19.9,1.000,87.86,15,15,605,19.9,0.999,87.76,15,15,924,100,8171,87.72,19.9
11/26/2023 19:15,0.0,0.0,19.9,1.001,87.87,15,15,588,19.8,0.999,87.78,15,15,848,100,8171,87.74,19.8
11/26/2023 19:30,0.0,0.0,19.7,1.000,87.89,15,15,557,19.7,1.000,87.80,15,15,749,100,8170,87.75,19.8
11/26/2023 19:45,0.0,0.0,19.7,0.999,87.91,15,15,559,19.6,1.000,87.81,15,15,797,100,8169,87.77,19.7
11/26/2023 20:00,0.0,0.0,19.7,1.000,87.93,15,15,515,19.7,1.000,87.83,15,15,656,100,8167,87.79,19.6
11/26/2023 20:15,0.0,0.0,19.6,1.000,87.95,15,15,504,19.7,0.999,87.85,15,15,632,100,8171,87.80,19.6
11/26/2023 20:30,0.0,0.0,19.6,1.000,87.96,15,15,497,19.6,1.000,87.86,15,15,613,100,8171,87.82,19.6
11/26/2023 20:45,0.0,0.0,19.5,1.000,87.97,15,15,493,19.5,1.000,87.87,15,15,632,100,8166,87.83,19.5
11/26/2023 21:00,0.0,0.0,19.5,1.000,87.98,15,15,539,19.5,0.999,87.88,15,15,782,100,8166,87.83,19.5
11/26/2023 21:15,0.0,0.0,19.5,1.000,87.96,15,15,534,19.4,0.999,87.86,15,15,691,100,8168,87.81,19.4
11/26/2023 21:30,0.0,0.0,19.4,1.000,87.95,15,15,497,19.4,0.999,87.85,15,15,700,100,8165,87.81,19.4
11/26/2023 21:45,0.0,0.0,19.5,0.997,87.95,15,15,469,19.5,0.990,87.85,15,15,584,100,8165,87.80,19.4
11/26/2023 22:00,0.0,0.0,19.6,0.983,87.95,15,5,458,19.6,0.974,87.85,15,15,547,100,8165,87.80,19.3
11/26/2023 22:15,0.0,0.0,19.5,0.982,87.95,15,0,458,19.5,0.971,87.85,15,15,512,100,8165,87.80,19.3
11/26/2023 22:30,0.0,0.0,19.5,0.984,87.94,15,0,459,19.5,0.973,87.84,15,15,468,100,8164,87.80,19.4
11/26/2023 22:45,0.0,0.0,19.5,0.987,87.94,15,0,459,19.4,0.974,87.84,15,4,458,100,8161,87.79,19.4
11/26/2023 23:00,0.0,0.0,19.5,0.983,87.92,15,0,458,19.5,0.970,87.82,15,0,457,100,8162,87.77,19.4
11/26/2023 23:15,0.0,0.0,19.6,0.970,87.89,15,0,459,19.6,0.952,87.79,15,3,459,100,8162,87.75,19.4
11/26/2023 23:30,0.0,0.0,19.6,0.972,87.90,15,0,458,19.6,0.958,87.80,15,3,457,100,8161,87.76,19.4
11/26/2023 23:45,0.0,0.0,19.5,0.971,87.90,15,0,457,19.6,0.954,87.79,15,0,456,100,8161,87.75,19.4
11/27/2023 0:00,0.0,0.0,19.5,0.967,87.89,15,0,457,19.6,0.952,87.78,15,0,456,100,8162,87.74,19.4
11/27/2023 0:15,0.0,0.0,19.5,0.966,87.87,15,0,457,19.6,0.950,87.77,15,0,456,100,8122,87.72,19.5
11/27/2023 0:30,0.0,0.0,19.5,0.961,87.86,15,0,457,19.5,0.949,87.76,15,0,456,100,8146,87.71,19.5
11/27/2023 0:45,0.0,0.0,19.5,0.967,87.84,15,0,457,19.5,0.952,87.74,15,0,456,100,8145,87.69,19.5
11/27/2023 1:00,0.0,0.0,19.5,0.959,87.82,15,0,457,19.6,0.943,87.72,15,0,456,100,8143,87.68,19.5
11/27/2023 1:15,0.0,0.0,19.6,0.949,87.81,15,0,456,19.7,0.933,87.71,15,0,456,100,8144,87.67,19.5
11/27/2023 1:30,0.0,0.0,19.6,0.952,87.79,15,0,457,19.6,0.939,87.69,15,0,456,100,8142,87.64,19.5
11/27/2023 1:45,0.0,0.0,19.4,0.963,87.79,15,0,457,19.5,0.949,87.68,15,0,456,100,8143,87.63,19.5
11/27/2023 2:00,0.0,0.0,19.4,0.969,87.78,15,0,457,19.4,0.953,87.68,15,0,456,100,8143,87.63,19.5
11/27/2023 2:15,0.0,0.0,19.4,0.973,87.78,15,3,463,19.4,0.960,87.68,15,1,465,100,8142,87.63,19.5
11/27/2023 2:30,0.0,0.0,19.4,0.984,87.78,15,14,470,19.4,0.969,87.68,15,7,462,100,8141,87.63,19.4
11/27/2023 2:45,0.0,0.0,19.3,0.992,87.78,15,6,459,19.3,0.978,87.68,15,6,459,100,8140,87.63,19.4
11/27/2023 3:00,0.0,0.0,19.3,0.997,87.79,15,13,459,19.3,0.982,87.68,15,11,458,100,8140,87.64,19.3
11/27/2023 3:15,0.0,0.0,19.4,0.992,87.79,15,0,459,19.4,0.978,87.69,15,0,460,100,8141,87.64,19.3
11/27/2023 3:30,0.0,0.0,19.4,0.992,87.81,15,13,462,19.4,0.979,87.71,15,14,502,100,8140,87.66,19.4
11/27/2023 3:45,0.0,0.0,19.5,0.980,87.82,15,1,457,19.5,0.963,87.72,15,9,456,100,8140,87.67,19.4
11/27/2023 4:00,0.0,0.0,19.6,0.956,87.82,15,0,456,19.6,0.942,87.72,15,0,456,100,8141,87.67,19.4
11/27/2023 4:15,0.0,0.0,19.6,0.949,87.85,15,0,456,19.6,0.932,87.75,15,0,456,100,8142,87.70,19.5
11/27/2023 4:30,0.0,0.0,19.5,0.951,87.87,15,0,457,19.6,0.937,87.77,15,0,456,100,8140,87.72,19.5
11/27/2023 4:45,0.0,0.0,19.4,0.957,87.88,15,0,457,19.5,0.942,87.78,15,0,456,100,8140,87.73,19.5
11/27/2023 5:00,0.0,0.0,19.2,0.967,87.89,15,0,457,19.2,0.953,87.79,15,0,456,100,8137,87.74,19.4
11/27/2023 5:15,0.0,0.0,19.1,0.970,87.90,15,0,458,19.1,0.958,87.81,15,0,456,100,8139,87.76,19.3
11/27/2023 5:30,0.0,0.0,19.1,0.975,87.90,15,0,457,19.1,0.961,87.80,15,0,456,100,8139,87.75,19.2
11/27/2023 5:45,0.0,0.0,19.2,0.967,87.92,15,0,457,19.1,0.954,87.82,15,0,457,100,8140,87.77,19.2
11/27/2023 6:00,4.8,3.5,19.1,0.971,87.94,15,2,458,19.1,0.958,87.83,15,4,457,100,8138,87.78,19.2
11/27/2023 6:15,4.4,1.1,19.1,0.987,87.94,15,6,566,19.0,0.974,87.84,15,6,1020,100,8137,87.80,19.1
11/27/2023 6:30,14.6,12.3,19.0,0.997,87.94,15,15,534,19.0,0.987,87.84,15,15,584,100,8136,87.80,18.9
11/27/2023 6:45,13.0,10.6,19.0,0.997,87.94,15,15,483,18.9,0.986,87.84,15,15,558,100,8136,87.79,18.8
11/27/2023 7:00,17.0,14.3,18.9,1.000,87.95,15,15,573,18.9,0.990,87.85,15,15,745,100,8137,87.80,18.8
11/27/2023 7:15,29.5,24.5,18.9,0.999,87.96,15,15,515,18.8,0.995,87.86,15,15,585,100,8135,87.81,18.8
11/27/2023 7:30,71.8,59.0,19.0,1.000,87.98,15,15,492,19.0,0.996,87.87,15,15,571,100,8137,87.83,18.9
11/27/2023 7:45,55.7,45.0,19.2,0.994,87.99,15,15,543,19.3,0.982,87.89,15,15,622,100,8135,87.84,19.1
11/27/2023 8:00,57.7,46.9,19.2,0.998,88.01,15,15,532,19.2,0.984,87.90,15,15,710,100,8137,87.85,19.0
11/27/2023 8:15,51.5,41.6,19.2,1.000,88.00,15,15,535,19.2,0.985,87.90,15,15,657,100,8043,87.85,19.0
11/27/2023 8:30,48.7,39.9,19.2,1.000,88.02,15,15,495,19.2,0.987,87.92,15,15,559,100,8107,87.87,19.2
11/27/2023 8:45,108.9,87.9,19.3,0.990,88.03,15,7,458,19.4,0.979,87.93,15,15,487,100,8109,87.88,19.2
11/27/2023 9:00,150.5,176.5,19.4,0.980,88.02,15,0,456,19.4,0.969,87.91,15,5,455,100,8117,87.86,19.3
11/27/2023 9:15,138.1,116.1,19.5,0.969,88.01,15,0,457,19.6,0.956,87.90,15,0,456,100,8116,87.86,19.6
11/27/2023 9:30,134.9,110.6,19.6,0.970,88.03,15,0,456,19.6,0.956,87.92,15,0,455,100,8103,87.87,19.8
11/27/2023 9:45,141.2,114.8,19.7,0.961,88.04,15,0,456,19.8,0.946,87.94,15,0,455,100,8105,87.90,19.9
11/27/2023 10:00,101.6,82.2,19.8,0.958,88.04,15,5,460,19.8,0.944,87.93,15,9,569,100,8105,87.89,19.9
11/27/2023 10:15,121.2,98.3,19.5,0.983,88.03,15,14,492,19.5,0.968,87.92,15,15,593,100,8108,87.87,19.6
11/27/2023 10:30,122.5,99.2,19.5,0.986,88.01,15,15,613,19.6,0.970,87.91,15,15,961,100,8108,87.87,19.5
11/27/2023 10:45,158.9,128.5,19.6,0.985,88.01,15,15,560,19.6,0.969,87.91,15,15,648,100,8110,87.86,19.4
11/27/2023 11:00,162.0,127.4,19.5,0.990,87.99,15,15,524,19.6,0.973,87.88,15,15,653,100,8112,87.84,19.4
11/27/2023 11:15,197.8,151.8,19.5,0.991,87.96,15,15,507,19.7,0.972,87.86,15,15,591,100,8115,87.81,19.4
11/27/2023 11:30,126.9,102.7,19.5,0.998,87.93,15,15,660,19.5,0.983,87.83,15,15,944,100,8113,87.78,19.5
11/27/2023 11:45,108.9,89.9,19.5,0.999,87.91,15,15,672,19.5,0.991,87.81,15,15,997,100,8115,87.76,19.4
11/27/2023 12:00,98.1,81.3,19.3,1.000,87.89,15,15,647,19.2,0.999,87.79,15,15,762,100,8115,87.75,19.4
11/27/2023 12:15,110.2,91.7,19.2,1.000,87.88,15,15,603,19.1,1.000,87.78,15,15,991,100,8118,87.74,19.3
11/27/2023 12:30,104.0,86.6,19.1,1.000,87.87,15,15,623,19.0,1.001,87.77,15,15,799,100,8119,87.74,19.2
11/27/2023 12:45,206.2,163.9,19.1,1.001,87.87,15,15,603,19.1,0.999,87.77,15,15,786,100,8124,87.73,19.2
11/27/2023 13:00,283.1,221.9,19.2,0.997,87.87,15,15,511,19.4,0.994,87.76,15,15,589,100,8128,87.71,19.1
11/27/2023 13:15,365.5,250.3,19.5,0.984,87.86,15,7,456,19.6,0.973,87.74,15,15,489,100,8137,87.69,19.2
11/27/2023 13:30,379.0,242.1,19.8,0.972,87.83,15,7,535,20.0,0.957,87.72,15,15,636,100,8140,87.67,19.5
11/27/2023 13:45,235.7,159.9,19.8,0.973,87.81,15,11,457,19.9,0.954,87.70,15,15,552,100,8143,87.66,19.6
11/27/2023 14:00,85.0,62.1,19.7,0.977,87.80,15,3,477,19.8,0.962,87.70,15,15,549,100,8139,87.64,19.7
11/27/2023 14:15,52.4,42.7,19.3,0.991,87.80,15,15,488,19.3,0.980,87.70,15,15,599,100,8139,87.66,19.5
11/27/2023 14:30,34.8,28.7,19.1,1.000,87.79,15,15,468,19.1,0.991,87.69,15,15,555,100,8140,87.65,19.3
11/27/2023 14:45,50.7,41.9,19.1,0.999,87.81,15,13,590,19.2,0.986,87.71,15,15,627,100,8138,87.67,19.2
11/27/2023 15:00,58.8,48.7,19.2,0.996,87.79,15,15,529,19.2,0.983,87.70,15,15,568,100,8139,87.66,19.3
11/27/2023 15:15,47.4,39.7,19.1,0.999,87.78,15,15,561,19.0,0.989,87.69,15,15,736,100,8137,87.66,19.1
11/27/2023 15:30,40.5,33.3,19.0,1.000,87.81,15,15,517,19.0,0.995,87.71,15,15,708,100,8137,87.67,19.0
11/27/2023 15:45,77.1,57.7,19.0,0.990,87.83,15,15,486,19.0,0.978,87.73,15,15,641,100,8135,87.68,18.9
11/27/2023 16:00,26.6,22.5,19.0,0.967,87.84,15,15,469,19.0,0.954,87.74,15,15,628,100,8134,87.70,19.0
11/27/2023 16:15,27.1,22.7,18.9,0.964,87.84,15,3,457,19.0,0.944,87.74,15,15,597,100,8133,87.70,18.9
11/27/2023 16:30,32.4,26.4,19.0,0.962,87.85,15,0,456,19.0,0.943,87.75,15,15,552,100,8134,87.71,18.9
11/27/2023 16:45,13.0,10.8,19.0,0.962,87.84,15,2,458,18.9,0.948,87.75,15,15,532,100,8131,87.70,18.9
11/27/2023 17:00,12.6,10.1,18.9,0.969,87.87,15,0,457,18.9,0.957,87.77,15,15,468,100,8133,87.72,18.9
