Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port2_degreeCAirTemperature,MC3_Port2_RHRelativeHumidity,MC3_Port2_kPaAtmosphericPressure,MC3_Port2_kPaVPD,MC3_Port3_minLeafWetness,MC3_Port3_minLeafWetnesshigh,MC3_Port3_WetnessLevel
TV2,S3,2022-10-21T10:30:00Z,242.2,19.9,0.948,85.67,0.12,0,0,449
TV2,S3,2022-10-21T10:45:00Z,201.4,20,0.93,85.66,0.16,0,0,449
TV2,S3,2022-10-21T11:00:00Z,215.3,20.4,0.93,85.63,0.17,0,0,448
TV2,S3,2022-10-21T11:15:00Z,141.9,20.1,0.917,85.61,0.2,0,0,449
TV2,S3,2022-10-21T11:30:00Z,135.1,19.6,0.935,85.59,0.15,0,0,448
TV2,S3,2022-10-21T11:45:00Z,686.6,20.6,0.925,85.56,0.18,0,0,445
TV2,S3,2022-10-21T12:00:00Z,349,20.4,0.897,85.54,0.25,0,0,447
TV2,S3,2022-10-21T12:15:00Z,208.4,21.4,0.879,85.52,0.31,0,0,447
TV2,S3,2022-10-21T12:30:00Z,213.9,20.8,0.881,85.51,0.29,0,0,447
TV2,S3,2022-10-21T12:45:00Z,74.7,20.7,0.908,85.51,0.22,0,0,448
TV2,S3,2022-10-21T13:00:00Z,137,20.5,0.932,85.48,0.16,0,0,448
TV2,S3,2022-10-21T13:15:00Z,93.6,20.9,0.924,85.44,0.19,0,0,449
TV2,S3,2022-10-21T13:30:00Z,97,20.8,0.926,85.42,0.18,0,0,448
TV2,S3,2022-10-21T13:45:00Z,76.2,20.6,0.923,85.4,0.19,0,0,448
TV2,S3,2022-10-21T14:00:00Z,133.9,20.7,0.924,85.39,0.18,0,0,448
TV2,S3,2022-10-21T14:15:00Z,195.2,21.3,0.9,85.38,0.25,0,0,448
TV2,S3,2022-10-21T14:30:00Z,199.2,21,0.921,85.35,0.2,1,0,449
TV2,S3,2022-10-21T14:45:00Z,161.7,21.2,0.927,85.34,0.18,0,0,449
TV2,S3,2022-10-21T15:00:00Z,46.5,20,0.962,85.34,0.09,0,0,449
TV2,S3,2022-10-21T15:15:00Z,26.2,19.1,0.985,85.33,0.03,13,6,495
TV2,S3,2022-10-21T15:30:00Z,14.5,18.6,1,85.34,0,15,15,505
TV2,S3,2022-10-21T15:45:00Z,12.5,18.4,1,85.38,0,15,15,505
TV2,S3,2022-10-21T16:00:00Z,15.2,18.4,1.001,85.38,0,15,15,508
TV2,S3,2022-10-21T16:15:00Z,19,18.3,1,85.38,0,15,15,496
TV2,S3,2022-10-21T16:30:00Z,9,18.2,1.001,85.38,0,15,15,612
TV2,S3,2022-10-21T16:45:00Z,9,18,0.999,85.38,0,15,15,616
TV2,S3,2022-10-21T17:00:00Z,3.1,17.9,1,85.41,0,15,15,637
TV2,S3,2022-10-21T17:15:00Z,0,17.8,0.999,85.42,0,15,15,683
TV2,S3,2022-10-21T17:30:00Z,0,17.5,1,85.44,0,15,15,662
TV2,S3,2022-10-21T17:45:00Z,0,17.5,0.999,85.44,0,15,15,665
TV2,S3,2022-10-21T18:00:00Z,0,17.5,1,85.44,0,15,15,656
TV2,S3,2022-10-21T18:15:00Z,0,17.6,1,85.47,0,15,15,644
TV2,S3,2022-10-21T18:30:00Z,0,17.7,1,85.52,0,15,15,642
TV2,S3,2022-10-21T18:45:00Z,0,17.7,1.001,85.54,0,15,15,640
TV2,S3,2022-10-21T19:00:00Z,0,17.6,1,85.54,0,15,15,639
TV2,S3,2022-10-21T19:15:00Z,0,17.6,1,85.55,0,15,15,632
TV2,S3,2022-10-21T19:30:00Z,0,17.5,1,85.57,0,15,15,643
TV2,S3,2022-10-21T19:45:00Z,0,17.5,1,85.59,0,15,15,643
TV2,S3,2022-10-21T20:00:00Z,0,17.6,0.999,85.62,0,15,15,611
TV2,S3,2022-10-21T20:15:00Z,0,17.4,1,85.66,0,15,15,585
TV2,S3,2022-10-21T20:30:00Z,0,17.3,1,85.67,0,15,15,590
TV2,S3,2022-10-21T20:45:00Z,0,17.3,1,85.68,0,15,15,601
TV2,S3,2022-10-21T21:00:00Z,0,17.3,1,85.69,0,15,15,597
TV2,S3,2022-10-21T21:15:00Z,0,17.3,1,85.69,0,15,15,593
TV2,S3,2022-10-21T21:30:00Z,0,17.3,1,85.67,0,15,15,580
TV2,S3,2022-10-21T21:45:00Z,0,17.2,1,85.65,0,15,15,568
TV2,S3,2022-10-21T22:00:00Z,0,17.2,1,85.64,0,15,15,597
TV2,S3,2022-10-21T22:15:00Z,0,17.2,1.001,85.63,0,15,15,557
TV2,S3,2022-10-21T22:30:00Z,0,17.1,0.999,85.62,0,15,15,564
TV2,S3,2022-10-21T22:45:00Z,0,17,1,85.61,0,15,15,586
TV2,S3,2022-10-21T23:00:00Z,0,17.1,0.998,85.61,0,15,15,539
TV2,S3,2022-10-21T23:15:00Z,0,17.2,0.993,85.6,0.01,15,15,537
TV2,S3,2022-10-21T23:30:00Z,0,17.1,0.988,85.61,0.02,15,15,523
TV2,S3,2022-10-21T23:45:00Z,0,17.1,0.987,85.6,0.03,15,15,534
TV2,S3,2022-10-22T00:00:00Z,0,17,0.989,85.59,0.02,15,15,552
TV2,S3,2022-10-22T00:15:00Z,0,17,0.993,85.56,0.01,15,15,521
TV2,S3,2022-10-22T00:30:00Z,0,17.2,0.988,85.52,0.02,15,15,524
TV2,S3,2022-10-22T00:45:00Z,0,17.1,0.986,85.51,0.03,15,15,536
TV2,S3,2022-10-22T01:00:00Z,0,17.2,0.973,85.49,0.05,15,15,540
TV2,S3,2022-10-22T01:15:00Z,0,16.8,0.973,85.46,0.05,15,15,534
TV2,S3,2022-10-22T01:30:00Z,0,16.5,0.977,85.45,0.04,15,15,529
TV2,S3,2022-10-22T01:45:00Z,0,16.7,0.961,85.46,0.07,15,15,524
TV2,S3,2022-10-22T02:00:00Z,0,16.8,0.956,85.45,0.08,15,15,522
TV2,S3,2022-10-22T02:15:00Z,0,16.4,0.978,85.44,0.04,15,15,521
TV2,S3,2022-10-22T02:30:00Z,0,16,0.992,85.44,0.01,15,15,538
TV2,S3,2022-10-22T02:45:00Z,0,15.8,1,85.43,0,15,15,538
TV2,S3,2022-10-22T03:00:00Z,0,16.1,0.986,85.42,0.02,15,15,530
TV2,S3,2022-10-22T03:15:00Z,0,16.6,0.962,85.43,0.07,15,15,528
TV2,S3,2022-10-22T03:30:00Z,0,16.1,0.985,85.43,0.03,15,15,527
TV2,S3,2022-10-22T03:45:00Z,0,15.6,0.999,85.45,0,15,15,528
TV2,S3,2022-10-22T04:00:00Z,0,15.7,1,85.44,0,15,15,527
TV2,S3,2022-10-22T04:15:00Z,0,16.2,1,85.42,0,15,15,526
TV2,S3,2022-10-22T04:30:00Z,0,16.2,0.995,85.42,0.01,15,15,524
TV2,S3,2022-10-22T04:45:00Z,0,16.4,0.988,85.43,0.02,15,15,523
TV2,S3,2022-10-22T05:00:00Z,0,16.4,0.99,85.46,0.02,15,15,500
TV2,S3,2022-10-22T05:15:00Z,0,16.5,0.985,85.47,0.03,15,15,499
TV2,S3,2022-10-22T05:30:00Z,0,16.4,0.984,85.47,0.03,15,15,504
TV2,S3,2022-10-22T05:45:00Z,5.7,16.3,0.984,85.47,0.03,15,15,500
TV2,S3,2022-10-22T06:00:00Z,15.2,16.4,0.975,85.48,0.05,15,15,498
TV2,S3,2022-10-22T06:15:00Z,51.8,16.7,0.961,85.49,0.08,15,15,490
TV2,S3,2022-10-22T06:30:00Z,74.9,17.3,0.947,85.48,0.11,15,15,478
TV2,S3,2022-10-22T06:45:00Z,111.5,17.8,0.946,85.49,0.11,15,15,462
TV2,S3,2022-10-22T07:00:00Z,144.1,18.2,0.94,85.51,0.13,15,2,450
TV2,S3,2022-10-22T07:15:00Z,115.7,18.6,0.93,85.53,0.15,3,0,450
TV2,S3,2022-10-22T07:30:00Z,124.1,18.6,0.938,85.55,0.13,3,0,450
TV2,S3,2022-10-22T07:45:00Z,61,18.6,0.941,85.58,0.13,2,0,450
TV2,S3,2022-10-22T08:00:00Z,89,18.3,0.952,85.6,0.1,10,0,450
TV2,S3,2022-10-22T08:15:00Z,124,18.4,0.95,85.62,0.11,0,0,450
TV2,S3,2022-10-22T08:30:00Z,149,18.6,0.948,85.63,0.11,0,0,450
TV2,S3,2022-10-22T08:45:00Z,219.9,18.8,0.937,85.64,0.14,0,0,449
TV2,S3,2022-10-22T09:00:00Z,231.8,19.3,0.93,85.65,0.16,0,0,449
TV2,S3,2022-10-22T09:15:00Z,125.6,19.3,0.916,85.64,0.19,0,0,449
TV2,S3,2022-10-22T09:30:00Z,182.9,19.8,0.911,85.66,0.2,0,0,449
TV2,S3,2022-10-22T09:45:00Z,104.7,19.4,0.913,85.66,0.2,0,0,449
TV2,S3,2022-10-22T10:00:00Z,204.5,19.4,0.908,85.65,0.21,0,0,449
TV2,S3,2022-10-22T10:15:00Z,317,19.5,0.927,85.63,0.17,0,0,449
TV2,S3,2022-10-22T10:30:00Z,357.4,20,0.911,85.64,0.21,0,0,448
TV2,S3,2022-10-22T10:45:00Z,281.1,20.2,0.894,85.63,0.25,0,0,448
TV2,S3,2022-10-22T11:00:00Z,313.3,20.1,0.903,85.62,0.23,0,0,448
TV2,S3,2022-10-22T11:15:00Z,182.6,20.7,0.906,85.61,0.23,0,0,448
TV2,S3,2022-10-22T11:30:00Z,109.3,19.7,0.914,85.6,0.2,0,0,448
TV2,S3,2022-10-22T11:45:00Z,193.9,19.4,0.939,85.58,0.14,0,0,449
TV2,S3,2022-10-22T12:00:00Z,587.2,20.4,0.905,85.55,0.23,0,0,446
TV2,S3,2022-10-22T12:15:00Z,212.6,20.6,0.888,85.55,0.27,0,0,447
TV2,S3,2022-10-22T12:30:00Z,389.8,20.9,0.868,85.53,0.32,0,0,446
TV2,S3,2022-10-22T12:45:00Z,230,21.1,0.863,85.5,0.34,0,0,447
TV2,S3,2022-10-22T13:00:00Z,152,20.9,0.871,85.48,0.32,0,0,447
TV2,S3,2022-10-22T13:15:00Z,142.6,20.4,0.879,85.46,0.29,0,0,447
TV2,S3,2022-10-22T13:30:00Z,143.2,20.6,0.879,85.44,0.29,0,0,447
TV2,S3,2022-10-22T13:45:00Z,141.5,20.7,0.869,85.43,0.32,0,0,448
TV2,S3,2022-10-22T14:00:00Z,137.1,21,0.881,85.41,0.29,0,0,447
TV2,S3,2022-10-22T14:15:00Z,98.7,20.7,0.901,85.39,0.24,0,0,448
TV2,S3,2022-10-22T14:30:00Z,107.7,21,0.89,85.37,0.27,0,0,448
TV2,S3,2022-10-22T14:45:00Z,62.3,20.6,0.916,85.35,0.2,7,3,478
TV2,S3,2022-10-22T15:00:00Z,37.7,19.8,0.949,85.35,0.12,15,15,472
TV2,S3,2022-10-22T15:15:00Z,173.4,19.8,0.953,85.32,0.11,15,11,458
TV2,S3,2022-10-22T15:30:00Z,401.6,20.3,0.911,85.32,0.21,5,0,445
TV2,S3,2022-10-22T15:45:00Z,291.1,20.9,0.88,85.32,0.3,0,0,444
TV2,S3,2022-10-22T16:00:00Z,63.7,20.1,0.901,85.34,0.23,0,0,448
TV2,S3,2022-10-22T16:15:00Z,9.3,19,0.96,85.37,0.09,0,0,449
TV2,S3,2022-10-22T16:30:00Z,9.3,18.6,0.961,85.37,0.08,0,0,449
TV2,S3,2022-10-22T16:45:00Z,7.5,18.4,0.963,85.38,0.08,0,0,449
TV2,S3,2022-10-22T17:00:00Z,11.5,18.1,0.968,85.39,0.07,0,0,449
TV2,S3,2022-10-22T17:15:00Z,7,18,0.97,85.4,0.06,0,0,450
TV2,S3,2022-10-22T17:30:00Z,0,17.9,0.982,85.41,0.04,10,0,451
TV2,S3,2022-10-22T17:45:00Z,0,18,0.989,85.42,0.02,15,0,450
TV2,S3,2022-10-22T18:00:00Z,0,18,0.986,85.42,0.03,15,0,450
TV2,S3,2022-10-22T18:15:00Z,0,17.9,0.986,85.43,0.03,15,0,450
TV2,S3,2022-10-22T18:30:00Z,0,17.9,0.993,85.46,0.01,15,0,453
TV2,S3,2022-10-22T18:45:00Z,0,18,1,85.49,0,15,0,458
TV2,S3,2022-10-22T19:00:00Z,0,18,0.999,85.52,0,15,13,522
TV2,S3,2022-10-22T19:15:00Z,0,17.8,1,85.53,0,15,15,564
TV2,S3,2022-10-22T19:30:00Z,0,17.8,0.999,85.55,0,15,15,584
TV2,S3,2022-10-22T19:45:00Z,0,18,1,85.57,0,15,15,650
TV2,S3,2022-10-22T20:00:00Z,0,17.9,1,85.6,0,15,15,660
TV2,S3,2022-10-22T20:15:00Z,0,17.9,1,85.61,0,15,15,660
TV2,S3,2022-10-22T20:30:00Z,0,17.8,1,85.61,0,15,15,647
TV2,S3,2022-10-22T20:45:00Z,0,17.8,1,85.62,0,15,15,632
TV2,S3,2022-10-22T21:00:00Z,0,17.7,1,85.62,0,15,15,625
TV2,S3,2022-10-22T21:15:00Z,0,17.4,1,85.62,0,15,15,621
TV2,S3,2022-10-22T21:30:00Z,0,17.2,1.001,85.63,0,15,15,615
TV2,S3,2022-10-22T21:45:00Z,0,17.1,0.999,85.64,0,15,15,594
TV2,S3,2022-10-22T22:00:00Z,0,17,0.995,85.64,0.01,15,15,578
TV2,S3,2022-10-22T22:15:00Z,0,16.7,0.996,85.63,0.01,15,15,571
TV2,S3,2022-10-22T22:30:00Z,0,16.7,1,85.61,0,15,15,566
TV2,S3,2022-10-22T22:45:00Z,0,16.7,0.999,85.58,0,15,15,563
TV2,S3,2022-10-22T23:00:00Z,0,16.8,0.999,85.56,0,15,15,560
TV2,S3,2022-10-22T23:15:00Z,0,16.8,1,85.55,0,15,15,556
TV2,S3,2022-10-22T23:30:00Z,0,17,1,85.54,0,15,15,551
TV2,S3,2022-10-22T23:45:00Z,0,16.9,0.999,85.52,0,15,15,546
TV2,S3,2022-10-23T00:00:00Z,0,16.8,0.994,85.52,0.01,15,15,542
TV2,S3,2022-10-23T00:15:00Z,0,16.8,0.997,85.51,0.01,15,15,537
TV2,S3,2022-10-23T00:30:00Z,0,16.8,0.992,85.49,0.02,15,15,531
TV2,S3,2022-10-23T00:45:00Z,0,16.8,0.993,85.46,0.01,15,15,524
TV2,S3,2022-10-23T01:00:00Z,0,16.6,1,85.45,0,15,15,522
TV2,S3,2022-10-23T01:15:00Z,0,16.7,1,85.42,0,15,15,519
TV2,S3,2022-10-23T01:30:00Z,0,16.7,1,85.39,0,15,15,518
TV2,S3,2022-10-23T01:45:00Z,0,16.6,0.999,85.37,0,15,15,516
TV2,S3,2022-10-23T02:00:00Z,0,16.7,1,85.37,0,15,15,515
TV2,S3,2022-10-23T02:15:00Z,0,16.8,1,85.35,0,15,15,513
TV2,S3,2022-10-23T02:30:00Z,0,16.9,1,85.35,0,15,15,513
TV2,S3,2022-10-23T02:45:00Z,0,17,1,85.34,0,15,15,513
TV2,S3,2022-10-23T03:00:00Z,0,16.9,1,85.33,0,15,15,511
TV2,S3,2022-10-23T03:15:00Z,0,17,1.001,85.33,0,15,15,509
TV2,S3,2022-10-23T03:30:00Z,0,16.9,1,85.34,0,15,15,507
TV2,S3,2022-10-23T03:45:00Z,0,16.9,1.001,85.34,0,15,15,506
TV2,S3,2022-10-23T04:00:00Z,0,17,1,85.35,0,15,15,504
TV2,S3,2022-10-23T04:15:00Z,0,16.9,1.001,85.37,0,15,15,505
TV2,S3,2022-10-23T04:30:00Z,0,17,1,85.38,0,15,15,502
TV2,S3,2022-10-23T04:45:00Z,0,17,1,85.39,0,15,15,500
TV2,S3,2022-10-23T05:00:00Z,0,17,1,85.39,0,15,15,499
TV2,S3,2022-10-23T05:15:00Z,0,17,1.001,85.41,0,15,15,502
TV2,S3,2022-10-23T05:30:00Z,0,17,1,85.43,0,15,15,506
TV2,S3,2022-10-23T05:45:00Z,0,17,1,85.45,0,15,15,507
TV2,S3,2022-10-23T06:00:00Z,4.2,17,1,85.46,0,15,15,502
TV2,S3,2022-10-23T06:15:00Z,11.2,17.2,0.999,85.49,0,15,15,496
TV2,S3,2022-10-23T06:30:00Z,18.7,17.1,1.001,85.51,0,15,15,494
TV2,S3,2022-10-23T06:45:00Z,28.6,17.2,1.001,85.54,0,15,15,491
TV2,S3,2022-10-23T07:00:00Z,26.4,17.3,1.001,85.56,0,15,15,491
TV2,S3,2022-10-23T07:15:00Z,42.3,17.3,1,85.58,0,15,15,500
TV2,S3,2022-10-23T07:30:00Z,55.1,17.4,1,85.59,0,15,15,496
TV2,S3,2022-10-23T07:45:00Z,64.8,17.5,1,85.61,0,15,15,494
TV2,S3,2022-10-23T08:00:00Z,105.7,17.8,0.999,85.62,0,15,15,487
TV2,S3,2022-10-23T08:15:00Z,94.5,17.9,0.999,85.62,0,15,15,481
TV2,S3,2022-10-23T08:30:00Z,105.1,17.9,0.995,85.61,0.01,15,15,479
TV2,S3,2022-10-23T08:45:00Z,137,18,0.999,85.62,0,15,15,472
TV2,S3,2022-10-23T09:00:00Z,142.3,18.3,0.983,85.64,0.04,15,15,461
TV2,S3,2022-10-23T09:15:00Z,185.1,18.6,0.96,85.66,0.08,15,1,450
TV2,S3,2022-10-23T09:30:00Z,111.7,18.4,0.961,85.68,0.08,15,0,450
TV2,S3,2022-10-23T09:45:00Z,134.2,18.4,0.971,85.68,0.06,15,0,450
TV2,S3,2022-10-23T10:00:00Z,226.1,18.7,0.962,85.67,0.08,15,0,450
TV2,S3,2022-10-23T10:15:00Z,286.9,19.3,0.943,85.67,0.13,7,0,450
TV2,S3,2022-10-23T10:30:00Z,287.5,19.8,0.926,85.65,0.17,0,0,449
TV2,S3,2022-10-23T10:45:00Z,119.9,19.4,0.921,85.65,0.18,0,0,449
TV2,S3,2022-10-23T11:00:00Z,130.4,19.2,0.94,85.62,0.13,0,0,449
TV2,S3,2022-10-23T11:15:00Z,95.8,19.8,0.912,85.6,0.2,0,0,449
TV2,S3,2022-10-23T11:30:00Z,186.2,20.1,0.898,85.57,0.24,0,0,449
TV2,S3,2022-10-23T11:45:00Z,700.2,20.5,0.884,85.54,0.28,0,0,447
TV2,S3,2022-10-23T12:00:00Z,664.7,20.6,0.887,85.54,0.27,0,0,446
TV2,S3,2022-10-23T12:15:00Z,186.4,21,0.88,85.53,0.3,0,0,447
TV2,S3,2022-10-23T12:30:00Z,167,20.7,0.875,85.52,0.3,0,0,448
TV2,S3,2022-10-23T12:45:00Z,322.8,20.8,0.905,85.49,0.23,0,0,447
TV2,S3,2022-10-23T13:00:00Z,196.8,21.5,0.866,85.45,0.34,0,0,447
TV2,S3,2022-10-23T13:15:00Z,175.8,21.4,0.883,85.43,0.3,0,0,447
TV2,S3,2022-10-23T13:30:00Z,112.8,20.8,0.889,85.43,0.27,0,0,448
TV2,S3,2022-10-23T13:45:00Z,93,20.5,0.895,85.42,0.25,0,0,448
TV2,S3,2022-10-23T14:00:00Z,56.6,20.4,0.912,85.4,0.21,0,0,449
TV2,S3,2022-10-23T14:15:00Z,52.9,20,0.938,85.38,0.14,0,0,449
TV2,S3,2022-10-23T14:30:00Z,90.8,19.8,0.948,85.37,0.12,0,0,448
TV2,S3,2022-10-23T14:45:00Z,124.9,20.1,0.929,85.37,0.17,0,0,448
TV2,S3,2022-10-23T15:00:00Z,132.2,20.5,0.916,85.36,0.2,0,0,448
TV2,S3,2022-10-23T15:15:00Z,113.3,20.2,0.913,85.35,0.21,0,0,448
TV2,S3,2022-10-23T15:30:00Z,98.7,19.9,0.927,85.35,0.17,0,0,448
TV2,S3,2022-10-23T15:45:00Z,55.7,20,0.939,85.35,0.14,5,0,450
TV2,S3,2022-10-23T16:00:00Z,29.1,19.3,0.972,85.37,0.06,14,7,691
TV2,S3,2022-10-23T16:15:00Z,37.7,18.7,0.99,85.39,0.02,15,15,632
TV2,S3,2022-10-23T16:30:00Z,28.6,18.5,0.999,85.4,0,15,15,633
TV2,S3,2022-10-23T16:45:00Z,9.3,18.3,1,85.45,0,15,15,615
TV2,S3,2022-10-23T17:00:00Z,6.6,17.8,1,85.44,0,15,15,601
TV2,S3,2022-10-23T17:15:00Z,0,17.7,0.999,85.44,0,15,15,592
TV2,S3,2022-10-23T17:30:00Z,0,17.8,1,85.46,0,15,15,582
TV2,S3,2022-10-23T17:45:00Z,0,17.7,1,85.46,0,15,15,583
TV2,S3,2022-10-23T18:00:00Z,0,17.6,0.999,85.46,0,15,15,576
TV2,S3,2022-10-23T18:15:00Z,0,17.6,1,85.5,0,15,15,568
TV2,S3,2022-10-23T18:30:00Z,0,17.7,1,85.52,0,15,15,560
TV2,S3,2022-10-23T18:45:00Z,0,17.6,1,85.55,0,15,15,560
TV2,S3,2022-10-23T19:00:00Z,0,17.5,1.001,85.57,0,15,15,558
TV2,S3,2022-10-23T19:15:00Z,0,17.6,0.999,85.59,0,15,15,555
TV2,S3,2022-10-23T19:30:00Z,0,17.6,1,85.6,0,15,15,553
TV2,S3,2022-10-23T19:45:00Z,0,17.5,0.999,85.6,0,15,15,550
TV2,S3,2022-10-23T20:00:00Z,0,17.4,0.995,85.61,0.01,15,15,549
TV2,S3,2022-10-23T20:15:00Z,0,17.2,0.99,85.63,0.02,15,15,548
TV2,S3,2022-10-23T20:30:00Z,0,17,0.983,85.67,0.03,15,15,546
TV2,S3,2022-10-23T20:45:00Z,0,16.8,0.989,85.68,0.02,15,15,545
TV2,S3,2022-10-23T21:00:00Z,0,16.9,0.997,85.69,0.01,15,15,543
TV2,S3,2022-10-23T21:15:00Z,0,17,0.994,85.7,0.01,15,15,542
TV2,S3,2022-10-23T21:30:00Z,0,17,0.997,85.7,0.01,15,15,541
TV2,S3,2022-10-23T21:45:00Z,0,17.2,0.989,85.7,0.02,15,15,540
TV2,S3,2022-10-23T22:00:00Z,0,17.4,0.982,85.7,0.03,15,15,537
TV2,S3,2022-10-23T22:15:00Z,0,17.5,0.974,85.7,0.05,15,15,536
TV2,S3,2022-10-23T22:30:00Z,0,17.4,0.964,85.69,0.07,15,15,534
TV2,S3,2022-10-23T22:45:00Z,0,17.2,0.953,85.69,0.09,15,15,532
TV2,S3,2022-10-23T23:00:00Z,0,17,0.959,85.68,0.08,15,15,530
TV2,S3,2022-10-23T23:15:00Z,0,16.9,0.96,85.66,0.08,15,15,527
TV2,S3,2022-10-23T23:30:00Z,0,17.1,0.946,85.66,0.1,15,15,524
TV2,S3,2022-10-23T23:45:00Z,0,17,0.952,85.64,0.09,15,15,521
TV2,S3,2022-10-24T00:00:00Z,0,16.8,0.964,85.62,0.07,15,15,519
TV2,S3,2022-10-24T00:15:00Z,0,16.9,0.96,85.59,0.08,15,15,516
TV2,S3,2022-10-24T00:30:00Z,0,17,0.955,85.59,0.09,15,15,514
TV2,S3,2022-10-24T00:45:00Z,0,16.9,0.957,85.57,0.08,15,15,511
TV2,S3,2022-10-24T01:00:00Z,0,16.8,0.959,85.56,0.08,15,15,509
TV2,S3,2022-10-24T01:15:00Z,0,16.7,0.965,85.55,0.07,15,15,507
TV2,S3,2022-10-24T01:30:00Z,0,16.6,0.982,85.55,0.03,15,15,506
TV2,S3,2022-10-24T01:45:00Z,0,16.7,0.986,85.54,0.03,15,15,503
TV2,S3,2022-10-24T02:00:00Z,0,16.8,0.985,85.52,0.03,15,15,502
TV2,S3,2022-10-24T02:15:00Z,0,16.6,0.995,85.51,0.01,15,15,500
TV2,S3,2022-10-24T02:30:00Z,0,16.7,0.994,85.5,0.01,15,15,498
TV2,S3,2022-10-24T02:45:00Z,0,16.6,0.996,85.49,0.01,15,15,496
TV2,S3,2022-10-24T03:00:00Z,0,16.8,0.978,85.5,0.04,15,15,493
TV2,S3,2022-10-24T03:15:00Z,0,16.6,0.985,85.51,0.03,15,15,491
TV2,S3,2022-10-24T03:30:00Z,0,16.4,0.996,85.52,0.01,15,15,489
TV2,S3,2022-10-24T03:45:00Z,0,16.6,0.995,85.52,0.01,15,15,487
TV2,S3,2022-10-24T04:00:00Z,0,16.5,0.995,85.5,0.01,15,15,484
TV2,S3,2022-10-24T04:15:00Z,0,16.5,0.993,85.5,0.01,15,15,480
TV2,S3,2022-10-24T04:30:00Z,0,16.5,0.991,85.52,0.02,15,15,477
TV2,S3,2022-10-24T04:45:00Z,0,16.6,0.983,85.52,0.03,15,15,474
TV2,S3,2022-10-24T05:00:00Z,0,16.6,0.987,85.55,0.02,15,15,471
TV2,S3,2022-10-24T05:15:00Z,0,16.5,0.998,85.57,0,15,15,469
TV2,S3,2022-10-24T05:30:00Z,0,16.6,0.997,85.59,0.01,15,15,466
TV2,S3,2022-10-24T05:45:00Z,6,16.7,0.998,85.61,0,15,15,462
TV2,S3,2022-10-24T06:00:00Z,18.3,16.7,1,85.62,0,15,8,458
TV2,S3,2022-10-24T06:15:00Z,29.8,17,0.997,85.63,0.01,15,0,453
TV2,S3,2022-10-24T06:30:00Z,41.6,17.1,0.998,85.63,0,15,0,451
TV2,S3,2022-10-24T06:45:00Z,35.7,17.2,0.991,85.65,0.02,15,0,451
TV2,S3,2022-10-24T07:00:00Z,126.7,17.6,0.984,85.66,0.03,15,0,451
TV2,S3,2022-10-24T07:15:00Z,75.6,18.5,0.942,85.68,0.12,5,0,450
TV2,S3,2022-10-24T07:30:00Z,88.6,18.5,0.951,85.69,0.1,4,0,449
TV2,S3,2022-10-24T07:45:00Z,78.2,18.4,0.953,85.71,0.1,11,0,452
TV2,S3,2022-10-24T08:00:00Z,131.7,18.2,0.984,85.73,0.03,14,0,450
TV2,S3,2022-10-24T08:15:00Z,133.7,18.7,0.956,85.73,0.09,0,0,450
TV2,S3,2022-10-24T08:30:00Z,117.2,18.6,0.942,85.73,0.12,0,0,450
TV2,S3,2022-10-24T08:45:00Z,113.7,18.5,0.947,85.74,0.11,0,0,450
TV2,S3,2022-10-24T09:00:00Z,122.9,18.6,0.945,85.74,0.12,0,0,449
TV2,S3,2022-10-24T09:15:00Z,139.9,18.4,0.945,85.72,0.12,0,0,449
TV2,S3,2022-10-24T09:30:00Z,153.8,18.8,0.934,85.72,0.14,0,0,449
TV2,S3,2022-10-24T09:45:00Z,155.5,18.8,0.931,85.72,0.15,0,0,449
TV2,S3,2022-10-24T10:00:00Z,163.9,19.1,0.924,85.73,0.17,0,0,449
TV2,S3,2022-10-24T10:15:00Z,183.8,19.2,0.919,85.73,0.18,0,0,449
TV2,S3,2022-10-24T10:30:00Z,191.3,19.5,0.901,85.72,0.22,0,0,449
TV2,S3,2022-10-24T10:45:00Z,199.4,19.5,0.899,85.71,0.23,0,0,449
TV2,S3,2022-10-24T11:00:00Z,219,19.9,0.905,85.69,0.22,0,0,448
TV2,S3,2022-10-24T11:15:00Z,225.6,19.8,0.895,85.67,0.24,0,0,448
TV2,S3,2022-10-24T11:30:00Z,225.6,20.3,0.884,85.66,0.28,0,0,448
TV2,S3,2022-10-24T11:45:00Z,250.5,20.8,0.873,85.65,0.31,0,0,447
TV2,S3,2022-10-24T12:00:00Z,197.6,20.5,0.862,85.64,0.33,0,0,448
TV2,S3,2022-10-24T12:15:00Z,190.8,20.9,0.866,85.63,0.33,0,0,447
TV2,S3,2022-10-24T12:30:00Z,198.7,21.1,0.865,85.6,0.34,0,0,447
TV2,S3,2022-10-24T12:45:00Z,179.1,21.1,0.867,85.59,0.33,0,0,447
TV2,S3,2022-10-24T13:00:00Z,193,21.1,0.857,85.58,0.36,0,0,447
TV2,S3,2022-10-24T13:15:00Z,186.8,21.8,0.863,85.56,0.36,0,0,447
TV2,S3,2022-10-24T13:30:00Z,114.8,20.8,0.936,85.53,0.16,0,0,449
TV2,S3,2022-10-24T13:45:00Z,80.7,20.4,0.955,85.51,0.11,0,0,449
TV2,S3,2022-10-24T14:00:00Z,38.1,20,0.946,85.49,0.13,0,0,449
TV2,S3,2022-10-24T14:15:00Z,19,19.6,0.958,85.48,0.1,12,0,454
