Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel,MC2_Port2_degreesWindDirection,MC2_Port2_msWindSpeed,MC2_Port2_msGustSpeed,MC2_Port2_degreeCAnemometerTemp,MC2_Port2_degreesXaxisLevel,MC2_Port2_degreesYaxisLevel
ET2,S2,2022-09-25T21:30:00Z,0,19.4,0.955,88.09,0.1,15,0,453,157,1.79,3.96,19.5,-1.8,-1
ET2,S2,2022-09-25T21:45:00Z,0,19.2,0.975,88.1,0.06,15,0,453,144,1.78,3.93,19.2,-1.7,-0.9
ET2,S2,2022-09-25T22:00:00Z,0,18.9,0.992,88.11,0.02,15,0,455,152,1.52,5.33,19,-1.8,-1
ET2,S2,2022-09-25T22:15:00Z,0,18.8,0.998,88.09,0.01,15,0,453,141,1.26,2.86,19,-1.9,-1
ET2,S2,2022-09-25T22:30:00Z,0,18.8,0.996,88.09,0.01,15,0,453,109,1,2.94,18.9,-1.9,-1
ET2,S2,2022-09-25T22:45:00Z,0,18.9,0.986,88.08,0.03,15,0,453,128,1.17,3.55,19,-1.8,-1
ET2,S2,2022-09-25T23:00:00Z,0,19,0.979,88.06,0.05,15,0,453,120,1.24,4.02,19,-1.8,-0.9
ET2,S2,2022-09-25T23:15:00Z,0,18.8,0.978,88.03,0.05,15,0,453,115,1.6,4.33,19,-1.8,-1
ET2,S2,2022-09-25T23:30:00Z,0,18.8,0.973,88.01,0.06,15,0,453,123,1.8,4.27,18.9,-1.7,-0.9
ET2,S2,2022-09-25T23:45:00Z,0,18.8,0.965,88,0.08,15,0,453,120,1.77,4.37,18.9,-1.7,-0.9
ET2,S2,2022-09-26T00:00:00Z,0,18.8,0.969,87.98,0.07,15,0,453,137,2.36,5.25,18.9,-1.6,-0.8
ET2,S2,2022-09-26T00:15:00Z,0,19,0.959,87.96,0.09,15,0,453,150,2.07,4.09,19.2,-1.8,-0.9
ET2,S2,2022-09-26T00:30:00Z,0,19.2,0.945,87.94,0.12,15,0,452,145,1.76,3.93,19.3,-1.8,-1
ET2,S2,2022-09-26T00:45:00Z,0,19.2,0.933,87.92,0.15,15,0,452,150,1.01,2.74,19.4,-1.9,-1.1
ET2,S2,2022-09-26T01:00:00Z,0,19.1,0.934,87.9,0.15,15,0,452,151,1.22,3.41,19.2,-1.9,-1.2
ET2,S2,2022-09-26T01:15:00Z,0,18.8,0.945,87.89,0.12,15,0,452,123,1.33,4.37,18.9,-1.8,-1
ET2,S2,2022-09-26T01:30:00Z,0,18.7,0.948,87.87,0.11,15,0,452,120,1.15,3.18,18.9,-1.8,-1.1
ET2,S2,2022-09-26T01:45:00Z,0,18.7,0.945,87.85,0.12,15,0,452,113,0.84,2.28,18.8,-1.9,-1.1
ET2,S2,2022-09-26T02:00:00Z,0,18.4,0.955,87.83,0.1,15,0,452,78,0.64,1.84,18.6,-1.9,-1.2
ET2,S2,2022-09-26T02:15:00Z,0,18.3,0.956,87.81,0.09,15,0,452,59,0.77,2.74,18.5,-1.9,-1.2
ET2,S2,2022-09-26T02:30:00Z,0,18.2,0.947,87.81,0.11,15,0,452,128,0.93,2.34,18.4,-1.9,-1.2
ET2,S2,2022-09-26T02:45:00Z,0,18,0.956,87.79,0.09,15,0,452,25,1.02,2.24,18.1,-1.9,-1.2
ET2,S2,2022-09-26T03:00:00Z,0,17.8,0.952,87.78,0.1,15,0,452,358,0.96,2.66,18.1,-2,-1.3
ET2,S2,2022-09-26T03:15:00Z,0,17.9,0.94,87.78,0.12,15,0,452,17,0.89,2.24,18.1,-1.9,-1.3
ET2,S2,2022-09-26T03:30:00Z,0,17.7,0.949,87.77,0.1,15,0,452,41,0.8,2.61,17.8,-1.9,-1.2
ET2,S2,2022-09-26T03:45:00Z,0,17.6,0.958,87.76,0.08,15,0,452,82,1.18,3.75,17.8,-1.8,-1.1
ET2,S2,2022-09-26T04:00:00Z,0,17.5,0.962,87.76,0.08,15,0,452,46,1.08,2.72,17.7,-1.9,-1.2
ET2,S2,2022-09-26T04:15:00Z,0,17.7,0.943,87.76,0.11,15,0,452,130,1.49,3.94,17.9,-1.9,-1.1
ET2,S2,2022-09-26T04:30:00Z,0,17.8,0.921,87.77,0.16,15,0,452,148,2.27,5.28,17.9,-1.7,-1
ET2,S2,2022-09-26T04:45:00Z,0,17.9,0.907,87.79,0.19,15,0,452,148,2.02,5.84,18,-1.7,-1.2
ET2,S2,2022-09-26T05:00:00Z,0,17.7,0.923,87.82,0.16,15,0,452,138,1.9,5.94,17.9,-1.9,-0.8
ET2,S2,2022-09-26T05:15:00Z,0,17.7,0.935,87.84,0.13,15,0,452,125,1.66,4.33,17.8,-1.7,-1.2
ET2,S2,2022-09-26T05:30:00Z,0,17.7,0.933,87.86,0.14,15,0,452,116,1.63,4.54,17.8,-1.8,-1
ET2,S2,2022-09-26T05:45:00Z,0.4,17.6,0.932,87.89,0.14,15,0,452,108,1.25,4.89,17.7,-1.8,-1.1
ET2,S2,2022-09-26T06:00:00Z,7,17.5,0.939,87.9,0.12,15,0,452,88,1.07,2.91,17.7,-1.9,-1.1
ET2,S2,2022-09-26T06:15:00Z,44.7,17.8,0.942,87.93,0.12,15,0,452,94,1.14,4.02,18,-1.9,-1.1
ET2,S2,2022-09-26T06:30:00Z,186.8,18.6,0.928,87.96,0.15,15,0,452,103,1.24,4.29,18.4,-1.9,-1.1
ET2,S2,2022-09-26T06:45:00Z,159.1,19,0.922,87.98,0.17,15,0,451,110,1.56,6.51,19.3,-1.8,-1.2
ET2,S2,2022-09-26T07:00:00Z,146.5,19.2,0.924,88.01,0.17,15,0,451,112,1.79,5.51,19.7,-1.6,-0.9
ET2,S2,2022-09-26T07:15:00Z,235.7,20,0.899,88.02,0.23,15,0,451,83,1.25,5.96,20.2,-1.9,-1.3
ET2,S2,2022-09-26T07:30:00Z,82.2,20,0.897,88.04,0.24,15,0,451,108,1.73,6.83,20.2,-2,-1.3
ET2,S2,2022-09-26T07:45:00Z,90.8,19.9,0.9,88.06,0.23,15,0,451,93,1.97,5.47,20.2,-1.8,-1.4
ET2,S2,2022-09-26T08:00:00Z,231.8,20.1,0.898,88.08,0.24,15,0,450,92,2.15,6.03,20.4,-2,-1.1
ET2,S2,2022-09-26T08:15:00Z,399.4,20.2,0.89,88.09,0.26,5,0,450,101,2.76,9.21,20.4,-1.5,-0.8
ET2,S2,2022-09-26T08:30:00Z,477.9,20.7,0.881,88.1,0.29,1,0,448,98,1.71,6.34,20.8,-1.6,-1
ET2,S2,2022-09-26T08:45:00Z,366.9,21.4,0.853,88.1,0.37,0,0,450,109,2.16,6.16,21.2,-1.9,-1.2
ET2,S2,2022-09-26T09:00:00Z,170.8,21.4,0.848,88.09,0.39,8,0,450,125,2.7,6.39,21.6,-1.6,-0.9
ET2,S2,2022-09-26T09:15:00Z,310.9,22.4,0.828,88.08,0.46,4,0,450,103,1.31,3.41,22.6,-1.8,-1.4
ET2,S2,2022-09-26T09:30:00Z,298.5,23.4,0.788,88.07,0.61,0,0,448,43,0.95,2.01,23.3,-1.9,-1.6
ET2,S2,2022-09-26T09:45:00Z,516.2,23.7,0.772,88.07,0.67,0,0,448,109,1.52,3.83,23.5,-1.8,-1.4
ET2,S2,2022-09-26T10:00:00Z,272.3,23.1,0.78,88.07,0.62,0,0,448,125,1.24,3.74,23.3,-1.9,-1.5
ET2,S2,2022-09-26T10:15:00Z,214.2,23.5,0.761,88.06,0.69,0,0,448,105,1.16,3.06,23.6,-2,-1.6
ET2,S2,2022-09-26T10:30:00Z,289.3,23.6,0.757,88.04,0.71,0,0,448,98,1.65,4.52,23.6,-1.8,-1.5
ET2,S2,2022-09-26T10:45:00Z,386.9,24.4,0.753,88.04,0.75,0,0,447,118,1.07,4.54,24.4,-1.9,-1.8
ET2,S2,2022-09-26T11:00:00Z,143,23.9,0.781,88.03,0.65,0,0,449,253,1.09,3.93,24,-2,-1.8
ET2,S2,2022-09-26T11:15:00Z,386.4,23.8,0.804,88.02,0.58,0,0,448,74,0.74,2.26,24.3,-1.9,-1.7
ET2,S2,2022-09-26T11:30:00Z,486.7,23.9,0.79,87.99,0.62,0,0,448,229,1.93,5.66,24,-1.7,-2.4
ET2,S2,2022-09-26T11:45:00Z,215.1,23.5,0.803,87.98,0.57,0,0,448,227,1.66,7.49,23.4,-1.9,-1.9
ET2,S2,2022-09-26T12:00:00Z,120.7,21.9,0.857,87.98,0.37,3,0,459,233,1.46,4.69,22.2,-1.9,-2
ET2,S2,2022-09-26T12:15:00Z,133.7,22.2,0.872,87.96,0.34,12,3,449,159,0.71,2.47,22.6,-1.9,-1.7
ET2,S2,2022-09-26T12:30:00Z,180.4,22.6,0.865,87.94,0.37,0,0,449,29,0.74,1.83,22.9,-1.9,-1.7
ET2,S2,2022-09-26T12:45:00Z,231.4,22.6,0.836,87.91,0.45,2,0,449,131,1.71,5.61,22.6,-1.7,-1.3
ET2,S2,2022-09-26T13:00:00Z,154.2,21.8,0.853,87.9,0.38,2,0,451,112,2.2,5.3,22,-1.9,-1.3
ET2,S2,2022-09-26T13:15:00Z,64.8,21,0.881,87.91,0.3,13,0,450,115,1.86,5.99,21.2,-1.8,-1.4
ET2,S2,2022-09-26T13:30:00Z,51.1,20.4,0.898,87.9,0.24,15,0,451,127,1.61,3.8,20.6,-1.9,-1.4
ET2,S2,2022-09-26T13:45:00Z,46.5,20.2,0.911,87.88,0.21,15,0,451,94,1.06,3.03,20.4,-1.9,-1.5
ET2,S2,2022-09-26T14:00:00Z,39.9,20.1,0.91,87.88,0.21,15,0,451,135,0.77,2.38,20.4,-1.8,-1.5
ET2,S2,2022-09-26T14:15:00Z,57.1,20.1,0.904,87.85,0.23,15,0,450,124,0.8,2.67,20.3,-1.8,-1.5
ET2,S2,2022-09-26T14:30:00Z,76.4,20.5,0.9,87.84,0.24,15,0,450,51,0.54,1.23,20.6,-1.8,-1.6
ET2,S2,2022-09-26T14:45:00Z,79.5,20.5,0.892,87.85,0.26,15,0,450,108,0.82,2.87,20.7,-1.7,-1.5
ET2,S2,2022-09-26T15:00:00Z,40.5,20.6,0.893,87.86,0.26,15,0,452,84,0.58,1.85,20.6,-1.8,-1.6
ET2,S2,2022-09-26T15:15:00Z,20,19.8,0.935,87.85,0.15,15,15,603,130,0.65,2.14,19.8,-2.1,-1.2
ET2,S2,2022-09-26T15:30:00Z,14.1,19,0.977,87.86,0.05,15,15,577,82,0.45,1.66,19.3,-2.1,-0.8
ET2,S2,2022-09-26T15:45:00Z,16.8,18.9,0.99,87.86,0.02,15,15,704,120,0.53,1.49,19.1,-2.2,-0.7
ET2,S2,2022-09-26T16:00:00Z,14.8,18.8,0.992,87.86,0.02,15,15,542,223,0.87,3.22,19,-2.2,-0.9
ET2,S2,2022-09-26T16:15:00Z,16.3,18.9,0.989,87.85,0.02,15,15,540,162,0.56,1.73,18.9,-2.2,-0.8
ET2,S2,2022-09-26T16:30:00Z,13,18.8,0.993,87.85,0.02,15,15,522,115,0.6,1.59,18.8,-2.2,-0.8
ET2,S2,2022-09-26T16:45:00Z,8.8,18.7,0.997,87.85,0.01,15,15,519,123,0.99,4.62,18.8,-2.1,-0.8
ET2,S2,2022-09-26T17:00:00Z,2.7,18.6,1,87.86,0,15,15,511,108,0.72,2.69,18.6,-2.2,-0.8
ET2,S2,2022-09-26T17:15:00Z,0,18.4,1.001,87.87,0,15,15,496,99,0.87,3.32,18.5,-2,-0.8
ET2,S2,2022-09-26T17:30:00Z,0,18.2,1.001,87.87,0,15,15,486,92,0.75,2.72,18.4,-2.1,-0.8
ET2,S2,2022-09-26T17:45:00Z,0,18.2,1,87.87,0,15,15,480,111,1,4.54,18.4,-2.1,-1
ET2,S2,2022-09-26T18:00:00Z,0,18.2,0.999,87.89,0,15,15,479,84,1.18,3.47,18.3,-2,-0.9
ET2,S2,2022-09-26T18:15:00Z,0,18.2,0.999,87.91,0,15,15,476,63,0.87,3.45,18.2,-2.1,-0.9
ET2,S2,2022-09-26T18:30:00Z,0,18.2,1,87.94,0,15,15,472,105,0.98,3.22,18.4,-2,-0.8
ET2,S2,2022-09-26T18:45:00Z,0,18.4,0.991,87.98,0.02,15,15,466,74,1.04,3.06,18.5,-2,-0.9
ET2,S2,2022-09-26T19:00:00Z,0,18.5,0.983,88,0.04,15,15,464,92,1,2.49,18.6,-2,-0.9
ET2,S2,2022-09-26T19:15:00Z,0,18.8,0.964,88.02,0.08,15,9,458,100,1.9,4.04,19.1,-1.8,-0.8
ET2,S2,2022-09-26T19:30:00Z,0,19.4,0.934,88.04,0.15,15,0,458,140,1.45,2.67,19.4,-1.8,-0.8
ET2,S2,2022-09-26T19:45:00Z,0,19.1,0.95,88.07,0.11,15,0,458,155,1.13,2.86,18.9,-1.8,-1
ET2,S2,2022-09-26T20:00:00Z,0,18.9,0.959,88.11,0.09,15,0,457,161,0.95,2.37,19,-1.8,-1
ET2,S2,2022-09-26T20:15:00Z,0,19.1,0.95,88.13,0.11,15,0,453,166,0.92,2.14,19.1,-1.9,-1
ET2,S2,2022-09-26T20:30:00Z,0,18.8,0.963,88.15,0.08,15,0,453,152,1,2.24,18.9,-1.8,-1
ET2,S2,2022-09-26T20:45:00Z,0,18.7,0.971,88.16,0.06,15,0,458,148,1.14,2.13,18.9,-1.8,-1
ET2,S2,2022-09-26T21:00:00Z,0,18.7,0.977,88.15,0.05,15,13,477,143,0.68,1.68,18.7,-1.8,-1
ET2,S2,2022-09-26T21:15:00Z,0,18.6,0.981,88.15,0.04,15,15,476,155,0.68,1.81,18.7,-1.8,-1
ET2,S2,2022-09-26T21:30:00Z,0,18.6,0.979,88.16,0.05,15,15,472,117,0.6,1.43,18.6,-1.9,-1
ET2,S2,2022-09-26T21:45:00Z,0,18.4,0.987,88.17,0.03,15,15,866,132,0.86,3.14,18.6,-2.1,-0.8
ET2,S2,2022-09-26T22:00:00Z,0,18.2,0.999,88.18,0,15,15,616,105,0.84,3.72,18.2,-2.3,-0.6
ET2,S2,2022-09-26T22:15:00Z,0,18.2,1,88.17,0,15,15,570,156,0.84,2.35,18.4,-2.2,-0.6
ET2,S2,2022-09-26T22:30:00Z,0,18.4,0.996,88.15,0.01,15,15,525,144,1.25,3.38,18.5,-2.2,-0.5
ET2,S2,2022-09-26T22:45:00Z,0,18.5,0.993,88.13,0.01,15,15,527,137,1.36,3.29,18.6,-2.1,-0.6
ET2,S2,2022-09-26T23:00:00Z,0,18.6,0.989,88.12,0.02,15,15,507,150,1.72,2.78,18.6,-2.1,-0.6
ET2,S2,2022-09-26T23:15:00Z,0,18.7,0.979,88.13,0.05,15,15,497,154,1.81,3.82,18.8,-2,-0.7
ET2,S2,2022-09-26T23:30:00Z,0,18.9,0.964,88.13,0.08,15,15,492,152,1.85,3.22,18.9,-2,-0.7
ET2,S2,2022-09-26T23:45:00Z,0,18.8,0.967,88.11,0.07,15,15,486,145,1.67,3.41,18.8,-2.1,-0.7
ET2,S2,2022-09-27T00:00:00Z,0,18.5,0.985,88.1,0.03,15,15,486,113,0.98,2.63,18.5,-2,-0.8
ET2,S2,2022-09-27T00:15:00Z,0,18.3,0.997,88.08,0.01,15,15,482,113,0.95,3.07,18.4,-2.1,-0.7
ET2,S2,2022-09-27T00:30:00Z,0,18.3,0.998,88.06,0,15,15,471,145,1.6,3.05,18.4,-2,-0.8
ET2,S2,2022-09-27T00:45:00Z,0,18.4,0.992,88.04,0.02,15,15,462,148,1.35,3.04,18.5,-2,-0.7
ET2,S2,2022-09-27T01:00:00Z,0,18.4,0.991,88.01,0.02,15,5,458,145,1.44,2.77,18.5,-2,-0.8
ET2,S2,2022-09-27T01:15:00Z,0,18.5,0.981,88,0.04,15,0,454,145,1.15,2.97,18.7,-2,-0.8
ET2,S2,2022-09-27T01:30:00Z,0,18.7,0.974,87.98,0.06,15,0,454,155,1.47,3.47,18.8,-2,-0.7
ET2,S2,2022-09-27T01:45:00Z,0,18.6,0.977,87.98,0.05,15,0,454,153,1.75,3.18,18.6,-1.9,-0.7
ET2,S2,2022-09-27T02:00:00Z,0,18.3,0.996,87.97,0.01,15,0,454,134,1.37,3.31,18.4,-1.9,-0.8
ET2,S2,2022-09-27T02:15:00Z,0,18.2,1,87.97,0,15,0,453,143,1.51,3.21,18.4,-1.9,-0.8
ET2,S2,2022-09-27T02:30:00Z,0,18.3,0.998,87.97,0,15,0,454,144,1.43,3.17,18.5,-1.9,-0.8
ET2,S2,2022-09-27T02:45:00Z,0,18.4,0.999,87.96,0,15,0,453,151,1.21,2.84,18.5,-1.9,-0.9
ET2,S2,2022-09-27T03:00:00Z,0,18.5,0.994,87.96,0.01,15,0,455,153,1.93,3.66,18.6,-1.8,-0.8
ET2,S2,2022-09-27T03:15:00Z,0,18.7,0.977,87.96,0.05,15,0,453,148,1.32,2.91,18.9,-1.9,-0.9
ET2,S2,2022-09-27T03:30:00Z,0,18.9,0.966,87.97,0.07,15,0,454,152,1.28,3.55,19,-1.8,-1
ET2,S2,2022-09-27T03:45:00Z,0,18.8,0.969,87.99,0.07,15,0,456,160,0.79,2.55,18.9,-1.9,-1
ET2,S2,2022-09-27T04:00:00Z,0,18.6,0.978,87.98,0.05,15,0,456,197,0.73,2.12,18.7,-1.9,-1.1
ET2,S2,2022-09-27T04:15:00Z,0,18.6,0.98,87.99,0.04,15,5,460,152,0.76,3.69,18.7,-1.9,-0.9
ET2,S2,2022-09-27T04:30:00Z,0,18.7,0.97,87.99,0.06,15,0,453,156,1.01,3.11,18.8,-1.8,-1
ET2,S2,2022-09-27T04:45:00Z,0,18.6,0.966,88,0.07,15,0,453,172,1.16,2.67,18.8,-1.9,-1
ET2,S2,2022-09-27T05:00:00Z,0,18.6,0.969,88,0.07,15,0,453,193,1.39,4.17,18.7,-1.8,-1.1
ET2,S2,2022-09-27T05:15:00Z,0,18.5,0.975,88.01,0.05,15,0,453,173,1.21,3.14,18.7,-1.8,-1.1
ET2,S2,2022-09-27T05:30:00Z,0,18.5,0.979,88.03,0.04,15,0,453,131,0.74,1.71,18.6,-1.9,-1
ET2,S2,2022-09-27T05:45:00Z,0.4,18.5,0.98,88.06,0.04,15,0,453,165,0.68,1.74,18.6,-1.9,-1
ET2,S2,2022-09-27T06:00:00Z,8.6,18.5,0.973,88.06,0.06,15,0,453,194,0.83,1.98,18.7,-1.9,-1.1
ET2,S2,2022-09-27T06:15:00Z,15.4,18.6,0.97,88.07,0.06,15,0,453,155,1.04,3.14,18.7,-1.8,-1
ET2,S2,2022-09-27T06:30:00Z,22.5,18.6,0.962,88.08,0.08,15,0,453,133,1.16,3.8,18.8,-1.8,-0.9
ET2,S2,2022-09-27T06:45:00Z,31.1,18.9,0.949,88.1,0.11,15,0,452,105,1.03,3.92,19,-1.7,-1
ET2,S2,2022-09-27T07:00:00Z,37.9,18.9,0.944,88.13,0.12,15,0,452,95,1.17,2.67,19,-1.8,-0.9
ET2,S2,2022-09-27T07:15:00Z,49.4,18.9,0.963,88.16,0.08,15,0,453,76,0.69,1.48,19,-1.8,-1
ET2,S2,2022-09-27T07:30:00Z,62.6,19.2,0.974,88.18,0.06,15,0,452,100,0.55,1.54,19.3,-1.9,-1
ET2,S2,2022-09-27T07:45:00Z,80.9,19.8,0.974,88.19,0.06,15,0,452,103,0.34,0.8,19.9,-1.8,-1
ET2,S2,2022-09-27T08:00:00Z,100.7,20.5,0.969,88.18,0.08,15,0,452,73,0.38,0.95,20.3,-1.8,-1.1
ET2,S2,2022-09-27T08:15:00Z,116.1,20.7,0.947,88.18,0.13,15,0,452,39,0.58,1.43,20.6,-1.8,-1.1
ET2,S2,2022-09-27T08:30:00Z,182.4,21.1,0.924,88.19,0.19,15,0,450,55,0.63,1.44,21.3,-1.7,-1
ET2,S2,2022-09-27T08:45:00Z,216.2,22,0.869,88.2,0.35,14,0,450,43,0.92,1.87,22,-1.8,-1.1
ET2,S2,2022-09-27T09:00:00Z,160.2,22.3,0.819,88.21,0.49,3,0,449,65,1.12,2.74,22.5,-1.9,-1.1
ET2,S2,2022-09-27T09:15:00Z,175,22.5,0.776,88.22,0.61,0,0,450,86,1.4,3.67,22.6,-1.9,-1.1
ET2,S2,2022-09-27T09:30:00Z,264.2,22.7,0.792,88.23,0.57,1,0,449,104,1.16,2.77,22.8,-2,-1.3
ET2,S2,2022-09-27T09:45:00Z,394.4,23.3,0.785,88.22,0.62,0,0,448,61,0.96,2.36,23.5,-2,-1.3
ET2,S2,2022-09-27T10:00:00Z,235.7,23.7,0.75,88.22,0.73,0,0,448,13,1,2.13,23.4,-1.9,-1.5
ET2,S2,2022-09-27T10:15:00Z,133.5,23.5,0.785,88.23,0.62,0,0,449,38,0.93,2.87,23.5,-2,-1.5
ET2,S2,2022-09-27T10:30:00Z,184.9,22.5,0.875,88.22,0.34,4,0,450,33,1.31,3.28,22.8,-2,-1.5
ET2,S2,2022-09-27T10:45:00Z,95,22.8,0.871,88.22,0.36,8,0,450,3,0.89,1.84,22.8,-2,-1.5
ET2,S2,2022-09-27T11:00:00Z,61,22.2,0.913,88.22,0.23,15,0,451,37,0.75,2.06,22.3,-1.9,-1.5
ET2,S2,2022-09-27T11:15:00Z,50,21.5,0.938,88.21,0.16,15,3,484,0,0.94,2.29,21.7,-1.9,-1.5
ET2,S2,2022-09-27T11:30:00Z,61.9,21.4,0.941,88.2,0.15,15,15,502,20,0.92,2.06,21.6,-1.9,-1.4
ET2,S2,2022-09-27T11:45:00Z,60.4,21.1,0.946,88.18,0.14,15,15,477,41,1.09,2.52,21.3,-1.8,-1.3
ET2,S2,2022-09-27T12:00:00Z,44.7,21,0.954,88.16,0.11,15,15,467,69,1,2.36,21.1,-1.8,-1.4
ET2,S2,2022-09-27T12:15:00Z,98.3,20.8,0.943,88.15,0.14,15,9,456,11,1.12,2.32,20.9,-1.9,-1.4
ET2,S2,2022-09-27T12:30:00Z,106.8,20.7,0.938,88.14,0.15,15,0,451,3,1.13,2.52,20.8,-1.8,-1.4
ET2,S2,2022-09-27T12:45:00Z,123,20.6,0.934,88.12,0.16,15,0,451,12,1.18,2.63,20.7,-1.9,-1.5
ET2,S2,2022-09-27T13:00:00Z,82.6,20.6,0.946,88.11,0.13,15,0,452,359,0.86,1.88,20.8,-1.8,-1.5
ET2,S2,2022-09-27T13:15:00Z,70.7,21,0.94,88.07,0.15,15,0,451,7,0.69,1.91,21,-1.9,-1.5
ET2,S2,2022-09-27T13:30:00Z,26.2,20.4,0.946,88.06,0.13,15,0,452,22,0.78,1.71,20.5,-1.8,-1.4
ET2,S2,2022-09-27T13:45:00Z,15.9,20.1,0.953,88.06,0.11,15,0,452,15,0.52,1.41,20.4,-1.8,-1.4
ET2,S2,2022-09-27T14:00:00Z,18.9,20.1,0.963,88.02,0.09,15,7,615,136,0.51,1.16,20.4,-1.8,-1.4
ET2,S2,2022-09-27T14:15:00Z,24.9,20,0.947,88.01,0.12,15,15,560,131,0.65,2.03,20.3,-1.9,-1.3
ET2,S2,2022-09-27T14:30:00Z,26.9,19.9,0.967,88,0.08,15,15,524,60,0.51,1.14,20,-1.8,-1.3
ET2,S2,2022-09-27T14:45:00Z,25.8,19.8,0.981,88,0.04,15,15,493,30,0.63,1.39,20,-1.8,-1.3
ET2,S2,2022-09-27T15:00:00Z,32.6,19.9,0.95,87.98,0.12,15,15,471,133,0.98,2.28,20,-1.8,-1.3
ET2,S2,2022-09-27T15:15:00Z,41.7,19.9,0.955,87.95,0.11,15,15,460,128,1.3,3.15,20.1,-1.7,-1.3
ET2,S2,2022-09-27T15:30:00Z,41.6,20.1,0.941,87.96,0.14,15,3,466,139,0.76,3,20.2,-1.8,-1.4
ET2,S2,2022-09-27T15:45:00Z,45.2,20.2,0.932,87.98,0.16,15,8,456,139,0.85,2.15,20.3,-1.8,-1.4
ET2,S2,2022-09-27T16:00:00Z,43.6,20.2,0.928,87.97,0.17,15,0,452,123,0.86,2.1,20.3,-1.8,-1.4
ET2,S2,2022-09-27T16:15:00Z,38.8,20.2,0.915,87.99,0.2,15,0,452,116,0.93,2.44,20.3,-1.8,-1.4
ET2,S2,2022-09-27T16:30:00Z,21.8,20.2,0.925,88,0.18,15,0,452,91,0.72,3.12,20.3,-1.8,-1.4
ET2,S2,2022-09-27T16:45:00Z,16.7,20,0.942,88,0.14,15,0,452,109,0.7,3.17,20.1,-1.8,-1.4
ET2,S2,2022-09-27T17:00:00Z,7.1,19.8,0.949,88.03,0.12,15,0,452,36,0.48,1.34,20,-1.8,-1.4
ET2,S2,2022-09-27T17:15:00Z,2.6,19.7,0.95,88.05,0.11,15,0,452,10,0.62,1.38,19.9,-1.8,-1.4
ET2,S2,2022-09-27T17:30:00Z,0,19.3,0.992,88.06,0.02,15,0,455,67,0.59,1.24,19.2,-1.7,-1.3
ET2,S2,2022-09-27T17:45:00Z,0,18.9,0.999,88.1,0,15,0,454,105,0.31,0.77,19.2,-1.8,-1.3
ET2,S2,2022-09-27T18:00:00Z,0,18.8,1,88.11,0,15,0,454,76,0.34,0.68,19,-1.7,-1.3
ET2,S2,2022-09-27T18:15:00Z,0,18.8,1,88.14,0,15,0,453,165,0.57,1.38,19,-1.7,-1.4
ET2,S2,2022-09-27T18:30:00Z,0,19,0.993,88.14,0.02,15,0,457,148,1,2.65,19.1,-1.7,-1.3
ET2,S2,2022-09-27T18:45:00Z,0,19.2,0.963,88.14,0.08,15,0,452,138,1.1,2.47,19.4,-1.7,-1.4
ET2,S2,2022-09-27T19:00:00Z,0,19.5,0.929,88.14,0.16,15,0,452,154,1.81,4.03,19.6,-1.7,-1.2
ET2,S2,2022-09-27T19:15:00Z,0,19.4,0.936,88.16,0.15,15,0,452,151,1.85,4.13,19.5,-1.7,-1.2
ET2,S2,2022-09-27T19:30:00Z,0,19.3,0.943,88.17,0.13,15,0,452,132,1.17,5.47,19.4,-1.7,-1.3
ET2,S2,2022-09-27T19:45:00Z,0,19.4,0.927,88.18,0.16,15,0,452,146,1.86,4.96,19.6,-1.7,-1.2
ET2,S2,2022-09-27T20:00:00Z,0,19.4,0.909,88.2,0.2,15,0,452,143,2.04,4.66,19.6,-1.6,-1.3
ET2,S2,2022-09-27T20:15:00Z,0,19.4,0.923,88.21,0.17,15,0,452,139,1.43,3.73,19.5,-1.7,-1.3
ET2,S2,2022-09-27T20:30:00Z,0,19.2,0.939,88.24,0.14,15,0,452,87,0.89,2.74,19.3,-1.8,-1.3
ET2,S2,2022-09-27T20:45:00Z,0,19.2,0.94,88.27,0.13,15,0,452,75,1.04,2.85,19.3,-1.8,-1.3
ET2,S2,2022-09-27T21:00:00Z,0,19.2,0.938,88.29,0.14,15,0,452,92,1.5,4.2,19.3,-1.7,-1.2
ET2,S2,2022-09-27T21:15:00Z,0,19.2,0.939,88.29,0.14,15,0,452,72,0.97,2.46,19.3,-1.8,-1.4
ET2,S2,2022-09-27T21:30:00Z,0,19.1,0.941,88.29,0.13,15,0,452,77,0.93,2.37,19.2,-1.8,-1.4
ET2,S2,2022-09-27T21:45:00Z,0,19.1,0.939,88.28,0.14,15,0,452,66,0.85,2.57,19.2,-1.8,-1.3
ET2,S2,2022-09-27T22:00:00Z,0,19,0.937,88.28,0.14,15,0,452,63,0.68,1.7,19.2,-1.8,-1.4
ET2,S2,2022-09-27T22:15:00Z,0,19.1,0.925,88.26,0.16,15,0,452,107,0.92,2.82,19.2,-1.8,-1.3
ET2,S2,2022-09-27T22:30:00Z,0,19.1,0.91,88.25,0.2,15,0,452,116,1.01,2.66,19.2,-1.8,-1.4
