Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel
ET6,S1,2022-11-08T08:30:00Z,99.2,18.6,0.947,87.84,0.11,15,0,452
ET6,S1,2022-11-08T08:45:00Z,81.7,18.7,0.928,87.86,0.15,15,0,452
ET6,S1,2022-11-08T09:00:00Z,87,18.6,0.925,87.86,0.16,15,0,451
ET6,S1,2022-11-08T09:15:00Z,88.8,18.9,0.924,87.86,0.17,15,0,451
ET6,S1,2022-11-08T09:30:00Z,262.4,19.2,0.909,87.86,0.2,15,0,451
ET6,S1,2022-11-08T09:45:00Z,375.9,19.5,0.894,87.85,0.24,15,0,450
ET6,S1,2022-11-08T10:00:00Z,410.9,19.5,0.876,87.85,0.28,9,0,449
ET6,S1,2022-11-08T10:15:00Z,178.5,19.7,0.866,87.83,0.31,2,0,450
ET6,S1,2022-11-08T10:30:00Z,198.9,20,0.868,87.82,0.31,6,0,450
ET6,S1,2022-11-08T10:45:00Z,109.9,20.2,0.873,87.82,0.3,15,0,450
ET6,S1,2022-11-08T11:00:00Z,145.2,20.4,0.876,87.8,0.3,14,0,450
ET6,S1,2022-11-08T11:15:00Z,141,20.3,0.875,87.79,0.3,10,0,450
ET6,S1,2022-11-08T11:30:00Z,151.4,20.2,0.887,87.78,0.27,8,0,450
ET6,S1,2022-11-08T11:45:00Z,137.5,20.4,0.883,87.75,0.28,8,0,450
ET6,S1,2022-11-08T12:00:00Z,139.3,20.3,0.884,87.74,0.28,10,0,450
ET6,S1,2022-11-08T12:15:00Z,130.2,20.4,0.898,87.72,0.24,15,0,450
ET6,S1,2022-11-08T12:30:00Z,265,20.6,0.888,87.69,0.27,5,0,449
ET6,S1,2022-11-08T12:45:00Z,353.8,21.1,0.857,87.65,0.36,0,0,449
ET6,S1,2022-11-08T13:00:00Z,91,20.4,0.879,87.64,0.29,13,0,450
ET6,S1,2022-11-08T13:15:00Z,83.5,20.6,0.834,87.62,0.4,3,0,450
ET6,S1,2022-11-08T13:30:00Z,76.2,20.8,0.826,87.6,0.43,0,0,449
ET6,S1,2022-11-08T13:45:00Z,93.8,20.8,0.81,87.59,0.47,0,0,450
ET6,S1,2022-11-08T14:00:00Z,74.3,20.9,0.832,87.57,0.41,0,0,449
ET6,S1,2022-11-08T14:15:00Z,64.3,21.3,0.821,87.54,0.45,0,0,449
ET6,S1,2022-11-08T14:30:00Z,55.5,21,0.8,87.54,0.5,0,0,449
ET6,S1,2022-11-08T14:45:00Z,49.3,21.2,0.804,87.54,0.49,0,0,449
ET6,S1,2022-11-08T15:00:00Z,38.1,21.4,0.805,87.54,0.5,0,0,450
ET6,S1,2022-11-08T15:15:00Z,26.9,21,0.815,87.55,0.46,0,0,450
ET6,S1,2022-11-08T15:30:00Z,24.7,20.7,0.846,87.55,0.38,14,0,450
ET6,S1,2022-11-08T15:45:00Z,19.6,20.4,0.873,87.55,0.3,15,0,451
ET6,S1,2022-11-08T16:00:00Z,17,20.1,0.888,87.57,0.26,15,0,451
ET6,S1,2022-11-08T16:15:00Z,15.6,19.9,0.908,87.57,0.21,15,0,452
ET6,S1,2022-11-08T16:30:00Z,10.4,19.7,0.935,87.59,0.15,15,0,452
ET6,S1,2022-11-08T16:45:00Z,10.8,19.6,0.951,87.6,0.11,15,0,452
ET6,S1,2022-11-08T17:00:00Z,9,19.5,0.957,87.61,0.1,15,0,452
ET6,S1,2022-11-08T17:15:00Z,0,19.5,0.949,87.63,0.12,15,0,456
ET6,S1,2022-11-08T17:30:00Z,0,19.4,0.957,87.64,0.1,15,3,460
ET6,S1,2022-11-08T17:45:00Z,0,19.2,0.961,87.65,0.09,15,3,454
ET6,S1,2022-11-08T18:00:00Z,0,19.2,0.959,87.67,0.09,15,0,453
ET6,S1,2022-11-08T18:15:00Z,0,19.2,0.944,87.7,0.12,15,0,452
ET6,S1,2022-11-08T18:30:00Z,0,19.1,0.945,87.72,0.12,15,0,453
ET6,S1,2022-11-08T18:45:00Z,0,18.9,0.957,87.74,0.09,15,0,453
ET6,S1,2022-11-08T19:00:00Z,0,18.9,0.973,87.75,0.06,15,0,454
ET6,S1,2022-11-08T19:15:00Z,0,18.8,0.975,87.77,0.05,15,6,465
ET6,S1,2022-11-08T19:30:00Z,0,18.6,0.98,87.79,0.04,15,14,460
ET6,S1,2022-11-08T19:45:00Z,0,18.4,0.974,87.8,0.06,15,0,454
ET6,S1,2022-11-08T20:00:00Z,0,18.6,0.975,87.81,0.05,15,0,453
ET6,S1,2022-11-08T20:15:00Z,0,18.7,0.982,87.81,0.04,15,0,454
ET6,S1,2022-11-08T20:30:00Z,0,18.8,0.99,87.79,0.02,15,0,456
ET6,S1,2022-11-08T20:45:00Z,0,18.7,0.993,87.79,0.01,15,0,455
ET6,S1,2022-11-08T21:00:00Z,0,18.7,0.99,87.79,0.02,15,0,455
ET6,S1,2022-11-08T21:15:00Z,0,18.8,0.981,87.79,0.04,15,0,455
ET6,S1,2022-11-08T21:30:00Z,0,18.7,0.979,87.81,0.05,15,0,454
ET6,S1,2022-11-08T21:45:00Z,0,18.6,0.973,87.82,0.06,15,0,455
ET6,S1,2022-11-08T22:00:00Z,0,18.6,0.977,87.81,0.05,15,0,454
ET6,S1,2022-11-08T22:15:00Z,0,18.6,0.954,87.81,0.1,15,0,453
ET6,S1,2022-11-08T22:30:00Z,0,19,0.934,87.8,0.15,15,0,452
ET6,S1,2022-11-08T22:45:00Z,0,19,0.927,87.8,0.16,15,0,452
ET6,S1,2022-11-08T23:00:00Z,0,19.2,0.902,87.79,0.22,15,0,452
ET6,S1,2022-11-08T23:15:00Z,0,19.3,0.866,87.78,0.3,15,0,451
ET6,S1,2022-11-08T23:30:00Z,0,19.1,0.877,87.76,0.27,15,0,451
ET6,S1,2022-11-08T23:45:00Z,0,19.1,0.873,87.74,0.28,15,0,451
ET6,S1,2022-11-09T00:00:00Z,0,19.2,0.863,87.72,0.3,15,0,451
ET6,S1,2022-11-09T00:15:00Z,0,19,0.855,87.71,0.32,15,0,451
ET6,S1,2022-11-09T00:30:00Z,0,18.9,0.852,87.7,0.32,15,0,451
ET6,S1,2022-11-09T00:45:00Z,0,18.8,0.855,87.68,0.31,15,0,451
ET6,S1,2022-11-09T01:00:00Z,0,18.9,0.855,87.67,0.32,15,0,451
ET6,S1,2022-11-09T01:15:00Z,0,19,0.864,87.66,0.3,15,0,451
ET6,S1,2022-11-09T01:30:00Z,0,19.1,0.864,87.64,0.3,15,0,451
ET6,S1,2022-11-09T01:45:00Z,0,19,0.865,87.62,0.3,15,0,451
ET6,S1,2022-11-09T02:00:00Z,0,18.8,0.875,87.61,0.27,15,0,451
ET6,S1,2022-11-09T02:15:00Z,0,18.7,0.886,87.61,0.24,15,0,451
ET6,S1,2022-11-09T02:30:00Z,0,18.7,0.888,87.6,0.24,15,0,452
ET6,S1,2022-11-09T02:45:00Z,0,18.5,0.897,87.6,0.22,15,0,452
ET6,S1,2022-11-09T03:00:00Z,0,18.3,0.911,87.6,0.19,15,0,452
ET6,S1,2022-11-09T03:15:00Z,0,18.2,0.92,87.6,0.17,15,0,452
ET6,S1,2022-11-09T03:30:00Z,0,18.2,0.926,87.6,0.15,15,0,452
ET6,S1,2022-11-09T03:45:00Z,0,18,0.937,87.6,0.13,15,0,453
ET6,S1,2022-11-09T04:00:00Z,0,17.9,0.941,87.61,0.12,15,0,453
ET6,S1,2022-11-09T04:15:00Z,0,17.9,0.941,87.62,0.12,15,0,452
ET6,S1,2022-11-09T04:30:00Z,0,18,0.957,87.61,0.09,15,0,453
ET6,S1,2022-11-09T04:45:00Z,0,18.1,0.96,87.61,0.08,15,0,453
ET6,S1,2022-11-09T05:00:00Z,0,18,0.971,87.61,0.06,15,0,454
ET6,S1,2022-11-09T05:15:00Z,0,18.1,0.97,87.6,0.06,15,0,454
ET6,S1,2022-11-09T05:30:00Z,0,18.1,0.963,87.63,0.08,15,0,453
ET6,S1,2022-11-09T05:45:00Z,1.5,18.2,0.951,87.65,0.1,15,0,453
ET6,S1,2022-11-09T06:00:00Z,9.7,18.3,0.948,87.66,0.11,15,0,453
ET6,S1,2022-11-09T06:15:00Z,31.9,18.5,0.947,87.67,0.11,15,0,452
ET6,S1,2022-11-09T06:30:00Z,64.5,19,0.925,87.68,0.16,15,0,451
ET6,S1,2022-11-09T06:45:00Z,58.6,19.2,0.91,87.68,0.2,15,0,450
ET6,S1,2022-11-09T07:00:00Z,71.8,19.6,0.904,87.71,0.22,15,0,450
ET6,S1,2022-11-09T07:15:00Z,88.6,19.4,0.908,87.73,0.21,15,0,450
ET6,S1,2022-11-09T07:30:00Z,130.9,19.7,0.898,87.75,0.24,15,0,450
ET6,S1,2022-11-09T07:45:00Z,139.3,19.8,0.886,87.76,0.26,15,0,450
ET6,S1,2022-11-09T08:00:00Z,81.3,20.3,0.865,87.77,0.32,10,0,450
ET6,S1,2022-11-09T08:15:00Z,57.3,19.8,0.885,87.79,0.27,15,0,451
ET6,S1,2022-11-09T08:30:00Z,59.5,19.4,0.906,87.8,0.21,15,0,451
ET6,S1,2022-11-09T08:45:00Z,67.9,19.7,0.911,87.79,0.2,15,0,451
ET6,S1,2022-11-09T09:00:00Z,63.7,19.8,0.901,87.81,0.23,15,0,451
ET6,S1,2022-11-09T09:15:00Z,87.3,20,0.889,87.82,0.26,15,0,450
ET6,S1,2022-11-09T09:30:00Z,116.6,20.3,0.855,87.82,0.34,8,0,450
ET6,S1,2022-11-09T09:45:00Z,225.4,20.9,0.827,87.81,0.43,0,0,449
ET6,S1,2022-11-09T10:00:00Z,176.9,21.4,0.812,87.81,0.48,0,0,449
ET6,S1,2022-11-09T10:15:00Z,81.1,21.2,0.848,87.8,0.38,3,0,450
ET6,S1,2022-11-09T10:30:00Z,145.2,21.2,0.897,87.79,0.26,9,0,450
ET6,S1,2022-11-09T10:45:00Z,149.6,21.8,0.864,87.76,0.35,0,0,449
ET6,S1,2022-11-09T11:00:00Z,118.7,21.2,0.881,87.75,0.3,8,0,450
ET6,S1,2022-11-09T11:15:00Z,140.4,21.1,0.903,87.72,0.24,12,0,450
ET6,S1,2022-11-09T11:30:00Z,174.1,21.2,0.889,87.7,0.28,5,0,449
ET6,S1,2022-11-09T11:45:00Z,182.4,21.4,0.904,87.69,0.24,1,0,450
ET6,S1,2022-11-09T12:00:00Z,127.1,20.9,0.924,87.67,0.19,15,0,451
ET6,S1,2022-11-09T12:15:00Z,33.9,20.3,0.954,87.66,0.11,15,9,924
ET6,S1,2022-11-09T12:30:00Z,34.1,19.2,0.987,87.64,0.03,15,15,771
ET6,S1,2022-11-09T12:45:00Z,22.2,18.9,0.998,87.62,0,15,15,762
ET6,S1,2022-11-09T13:00:00Z,9.2,18.7,1,87.6,0,15,15,902
ET6,S1,2022-11-09T13:15:00Z,9.3,18.4,1,87.61,0,15,15,1027
ET6,S1,2022-11-09T13:30:00Z,9,18.2,1,87.6,0,15,15,957
ET6,S1,2022-11-09T13:45:00Z,2.6,17.8,1,87.61,0,15,15,975
ET6,S1,2022-11-09T14:00:00Z,1.8,17.2,1.001,87.61,0,15,15,922
ET6,S1,2022-11-09T14:15:00Z,5.9,17,1,87.56,0,15,15,909
ET6,S1,2022-11-09T14:30:00Z,7.7,17.2,1,87.5,0,15,15,939
ET6,S1,2022-11-09T14:45:00Z,13.9,17.5,1.001,87.48,0,15,15,727
ET6,S1,2022-11-09T15:00:00Z,26.2,17.4,1.001,87.5,0,15,15,660
ET6,S1,2022-11-09T15:15:00Z,43.6,17.6,1,87.5,0,15,15,661
ET6,S1,2022-11-09T15:30:00Z,52.6,17.8,1,87.5,0,15,15,625
ET6,S1,2022-11-09T15:45:00Z,51.6,18.1,0.999,87.51,0,15,15,616
ET6,S1,2022-11-09T16:00:00Z,47.1,18.1,1,87.52,0,15,15,591
ET6,S1,2022-11-09T16:15:00Z,37,18.2,1,87.52,0,15,15,574
ET6,S1,2022-11-09T16:30:00Z,30.8,18.2,1,87.53,0,15,15,561
ET6,S1,2022-11-09T16:45:00Z,17.6,18.5,1,87.53,0,15,15,548
ET6,S1,2022-11-09T17:00:00Z,9.2,18.7,0.992,87.53,0.02,15,15,538
ET6,S1,2022-11-09T17:15:00Z,1.8,18.5,0.987,87.53,0.03,15,15,529
ET6,S1,2022-11-09T17:30:00Z,0,18.1,0.979,87.54,0.04,15,15,524
ET6,S1,2022-11-09T17:45:00Z,0,18.1,0.966,87.54,0.07,15,15,514
ET6,S1,2022-11-09T18:00:00Z,0,18.3,0.96,87.53,0.08,15,15,507
ET6,S1,2022-11-09T18:15:00Z,0,18.2,0.965,87.54,0.07,15,15,501
ET6,S1,2022-11-09T18:30:00Z,0,18.7,0.944,87.57,0.12,15,15,474
ET6,S1,2022-11-09T18:45:00Z,0,18.7,0.94,87.6,0.13,15,15,469
ET6,S1,2022-11-09T19:00:00Z,0,18.3,0.948,87.63,0.11,15,15,466
ET6,S1,2022-11-09T19:15:00Z,0,18.4,0.94,87.66,0.13,15,15,465
ET6,S1,2022-11-09T19:30:00Z,0,18.2,0.953,87.69,0.1,15,15,466
ET6,S1,2022-11-09T19:45:00Z,0,18.2,0.954,87.7,0.1,15,15,465
ET6,S1,2022-11-09T20:00:00Z,0,18.2,0.953,87.71,0.1,15,15,460
ET6,S1,2022-11-09T20:15:00Z,0,18.4,0.942,87.73,0.12,15,3,454
ET6,S1,2022-11-09T20:30:00Z,0,18.8,0.916,87.73,0.18,15,0,453
ET6,S1,2022-11-09T20:45:00Z,0,18.6,0.928,87.74,0.15,15,0,453
ET6,S1,2022-11-09T21:00:00Z,0,18.4,0.94,87.76,0.13,15,0,453
ET6,S1,2022-11-09T21:15:00Z,0,18.4,0.935,87.76,0.14,15,0,453
ET6,S1,2022-11-09T21:30:00Z,0,18.6,0.921,87.77,0.17,15,0,453
ET6,S1,2022-11-09T21:45:00Z,0,18.4,0.929,87.78,0.15,15,0,453
ET6,S1,2022-11-09T22:00:00Z,0,18.2,0.938,87.78,0.13,15,0,453
ET6,S1,2022-11-09T22:15:00Z,0,18.2,0.937,87.77,0.13,15,0,453
ET6,S1,2022-11-09T22:30:00Z,0,18.4,0.934,87.76,0.14,15,0,453
ET6,S1,2022-11-09T22:45:00Z,0,18.3,0.937,87.74,0.13,15,0,454
ET6,S1,2022-11-09T23:00:00Z,0,18.2,0.938,87.73,0.13,15,0,453
ET6,S1,2022-11-09T23:15:00Z,0,18.3,0.936,87.72,0.13,15,0,453
ET6,S1,2022-11-09T23:30:00Z,0,18.3,0.936,87.71,0.13,15,0,453
ET6,S1,2022-11-09T23:45:00Z,0,18.1,0.942,87.69,0.12,15,0,454
ET6,S1,2022-11-10T00:00:00Z,0,17.8,0.953,87.67,0.1,15,0,454
ET6,S1,2022-11-10T00:15:00Z,0,17.8,0.954,87.65,0.09,15,0,454
ET6,S1,2022-11-10T00:30:00Z,0,17.9,0.947,87.62,0.11,15,0,453
ET6,S1,2022-11-10T00:45:00Z,0,18,0.943,87.59,0.12,15,0,454
ET6,S1,2022-11-10T01:00:00Z,0,17.8,0.952,87.58,0.1,15,0,454
ET6,S1,2022-11-10T01:15:00Z,0,17.6,0.946,87.57,0.11,15,0,453
ET6,S1,2022-11-10T01:30:00Z,0,17.6,0.95,87.56,0.1,15,0,454
ET6,S1,2022-11-10T01:45:00Z,0,17.7,0.949,87.54,0.1,15,0,453
ET6,S1,2022-11-10T02:00:00Z,0,18,0.935,87.53,0.13,15,0,453
ET6,S1,2022-11-10T02:15:00Z,0,18.1,0.926,87.53,0.15,15,0,453
ET6,S1,2022-11-10T02:30:00Z,0,17.8,0.936,87.52,0.13,15,0,454
ET6,S1,2022-11-10T02:45:00Z,0,17.4,0.949,87.52,0.1,15,0,453
ET6,S1,2022-11-10T03:00:00Z,0,17.4,0.955,87.53,0.09,15,0,454
ET6,S1,2022-11-10T03:15:00Z,0,17.4,0.952,87.53,0.1,15,0,453
ET6,S1,2022-11-10T03:30:00Z,0,17.5,0.936,87.53,0.13,15,0,453
ET6,S1,2022-11-10T03:45:00Z,0,17.6,0.926,87.54,0.15,15,0,453
ET6,S1,2022-11-10T04:00:00Z,0,17.4,0.923,87.55,0.15,15,0,453
ET6,S1,2022-11-10T04:15:00Z,0,17.4,0.922,87.55,0.16,15,0,453
ET6,S1,2022-11-10T04:30:00Z,0,17.6,0.921,87.54,0.16,15,0,453
ET6,S1,2022-11-10T04:45:00Z,0,17.6,0.919,87.53,0.16,15,0,453
ET6,S1,2022-11-10T05:00:00Z,0,17.6,0.92,87.55,0.16,15,0,453
ET6,S1,2022-11-10T05:15:00Z,0,17.4,0.926,87.57,0.15,15,0,453
ET6,S1,2022-11-10T05:30:00Z,0,17.4,0.923,87.58,0.15,15,0,453
ET6,S1,2022-11-10T05:45:00Z,1.3,17.4,0.929,87.6,0.14,15,0,453
ET6,S1,2022-11-10T06:00:00Z,11,17.5,0.93,87.62,0.14,15,0,453
ET6,S1,2022-11-10T06:15:00Z,36.8,18.1,0.91,87.63,0.19,15,0,452
ET6,S1,2022-11-10T06:30:00Z,54,18.5,0.899,87.64,0.22,15,0,451
ET6,S1,2022-11-10T06:45:00Z,49.6,18.8,0.889,87.65,0.24,15,0,451
ET6,S1,2022-11-10T07:00:00Z,53.1,19.4,0.877,87.65,0.28,12,0,450
ET6,S1,2022-11-10T07:15:00Z,62.3,19.9,0.857,87.68,0.33,3,0,450
ET6,S1,2022-11-10T07:30:00Z,92.7,19.8,0.862,87.69,0.32,15,0,450
ET6,S1,2022-11-10T07:45:00Z,95.2,19.7,0.868,87.71,0.3,15,0,450
ET6,S1,2022-11-10T08:00:00Z,123,19.3,0.872,87.73,0.29,15,0,450
ET6,S1,2022-11-10T08:15:00Z,247.7,19.6,0.882,87.73,0.27,15,0,450
ET6,S1,2022-11-10T08:30:00Z,106.8,19.9,0.891,87.75,0.25,15,0,450
ET6,S1,2022-11-10T08:45:00Z,121.8,19.7,0.885,87.76,0.26,15,0,450
ET6,S1,2022-11-10T09:00:00Z,118.5,19.8,0.901,87.75,0.23,15,0,450
ET6,S1,2022-11-10T09:15:00Z,120.1,20.6,0.879,87.74,0.29,5,0,450
ET6,S1,2022-11-10T09:30:00Z,286,20.6,0.868,87.75,0.32,0,0,449
ET6,S1,2022-11-10T09:45:00Z,422.8,21.2,0.88,87.73,0.3,0,0,449
ET6,S1,2022-11-10T10:00:00Z,325,20.8,0.893,87.73,0.26,1,0,450
ET6,S1,2022-11-10T10:15:00Z,176.7,20.5,0.909,87.74,0.22,5,0,450
ET6,S1,2022-11-10T10:30:00Z,73.8,19.8,0.934,87.75,0.15,15,0,451
ET6,S1,2022-11-10T10:45:00Z,45.4,19.5,0.938,87.75,0.14,15,0,452
ET6,S1,2022-11-10T11:00:00Z,48.3,19.3,0.946,87.75,0.12,15,4,475
ET6,S1,2022-11-10T11:15:00Z,66.8,19.3,0.957,87.73,0.1,15,15,614
ET6,S1,2022-11-10T11:30:00Z,111.1,19.4,0.964,87.71,0.08,15,15,551
ET6,S1,2022-11-10T11:45:00Z,135.3,19.8,0.952,87.68,0.11,15,15,501
ET6,S1,2022-11-10T12:00:00Z,125.8,20.4,0.936,87.65,0.15,15,15,463
ET6,S1,2022-11-10T12:15:00Z,137.5,20.6,0.926,87.63,0.18,15,3,451
ET6,S1,2022-11-10T12:30:00Z,74.7,20.5,0.921,87.61,0.19,15,3,468
ET6,S1,2022-11-10T12:45:00Z,98.5,20.2,0.933,87.6,0.16,15,5,452
ET6,S1,2022-11-10T13:00:00Z,63.4,20.2,0.945,87.58,0.13,15,3,514
ET6,S1,2022-11-10T13:15:00Z,33.1,19.8,0.972,87.57,0.07,15,15,903
ET6,S1,2022-11-10T13:30:00Z,63.9,19.4,0.991,87.54,0.02,15,15,654
ET6,S1,2022-11-10T13:45:00Z,82.9,19.4,0.984,87.51,0.04,15,15,540
ET6,S1,2022-11-10T14:00:00Z,126.9,19.9,0.959,87.5,0.1,15,15,499
ET6,S1,2022-11-10T14:15:00Z,51.6,20,0.957,87.48,0.1,15,15,488
ET6,S1,2022-11-10T14:30:00Z,43.6,19.7,0.961,87.47,0.09,15,15,498
ET6,S1,2022-11-10T14:45:00Z,58.4,19.6,0.965,87.46,0.08,15,15,478
ET6,S1,2022-11-10T15:00:00Z,52.9,19.8,0.966,87.44,0.08,15,15,475
ET6,S1,2022-11-10T15:15:00Z,37.4,19.8,0.963,87.44,0.08,15,15,474
ET6,S1,2022-11-10T15:30:00Z,19.8,19.6,0.977,87.44,0.05,15,15,480
ET6,S1,2022-11-10T15:45:00Z,12.6,19.5,0.987,87.44,0.03,15,15,556
ET6,S1,2022-11-10T16:00:00Z,13.5,19.5,0.989,87.46,0.02,15,15,599
ET6,S1,2022-11-10T16:15:00Z,12.5,19.3,0.999,87.45,0,15,15,611
ET6,S1,2022-11-10T16:30:00Z,7,19.3,1,87.47,0,15,15,668
ET6,S1,2022-11-10T16:45:00Z,7.1,19.2,1,87.48,0,15,15,649
ET6,S1,2022-11-10T17:00:00Z,6.6,19.1,1.001,87.49,0,15,15,680
ET6,S1,2022-11-10T17:15:00Z,0,19,1,87.51,0,15,15,629
ET6,S1,2022-11-10T17:30:00Z,0,18.9,1,87.51,0,15,15,672
ET6,S1,2022-11-10T17:45:00Z,0,18.9,1,87.53,0,15,15,693
ET6,S1,2022-11-10T18:00:00Z,0,18.7,1,87.54,0,15,15,702
ET6,S1,2022-11-10T18:15:00Z,0,18.6,1.001,87.54,0,15,15,707
ET6,S1,2022-11-10T18:30:00Z,0,18.5,0.992,87.56,0.02,15,15,640
ET6,S1,2022-11-10T18:45:00Z,0,18.5,0.989,87.57,0.02,15,15,659
ET6,S1,2022-11-10T19:00:00Z,0,18.3,1,87.6,0,15,15,673
ET6,S1,2022-11-10T19:15:00Z,0,18.3,1,87.62,0,15,15,728
ET6,S1,2022-11-10T19:30:00Z,0,18.3,1,87.65,0,15,15,713
ET6,S1,2022-11-10T19:45:00Z,0,18.1,1,87.66,0,15,15,666
ET6,S1,2022-11-10T20:00:00Z,0,18.2,1,87.67,0,15,15,635
ET6,S1,2022-11-10T20:15:00Z,0,18.2,1,87.67,0,15,15,725
ET6,S1,2022-11-10T20:30:00Z,0,18.1,0.999,87.69,0,15,15,622
ET6,S1,2022-11-10T20:45:00Z,0,18.1,0.999,87.69,0,15,15,602
ET6,S1,2022-11-10T21:00:00Z,0,18.1,1,87.71,0,15,15,593
ET6,S1,2022-11-10T21:15:00Z,0,17.9,1,87.71,0,15,15,612
ET6,S1,2022-11-10T21:30:00Z,0,17.9,0.999,87.71,0,15,15,600
ET6,S1,2022-11-10T21:45:00Z,0,18,0.999,87.7,0,15,15,590
ET6,S1,2022-11-10T22:00:00Z,0,18.1,1,87.71,0,15,15,601
ET6,S1,2022-11-10T22:15:00Z,0,18,1,87.71,0,15,15,641
ET6,S1,2022-11-10T22:30:00Z,0,18,0.999,87.7,0,15,15,610
ET6,S1,2022-11-10T22:45:00Z,0,17.9,1,87.68,0,15,15,604
ET6,S1,2022-11-10T23:00:00Z,0,17.7,1,87.69,0,15,15,599
ET6,S1,2022-11-10T23:15:00Z,0,17.7,1,87.68,0,15,15,575
ET6,S1,2022-11-10T23:30:00Z,0,18.1,0.998,87.67,0,15,15,551
ET6,S1,2022-11-10T23:45:00Z,0,17.9,0.997,87.66,0.01,15,15,613
ET6,S1,2022-11-11T00:00:00Z,0,18,0.996,87.66,0.01,15,15,575
ET6,S1,2022-11-11T00:15:00Z,0,17.8,1,87.63,0,15,15,559
ET6,S1,2022-11-11T00:30:00Z,0,17.7,1,87.63,0,15,15,551
ET6,S1,2022-11-11T00:45:00Z,0,17.9,1.001,87.61,0,15,15,530
ET6,S1,2022-11-11T01:00:00Z,0,18,1,87.59,0,15,15,522
ET6,S1,2022-11-11T01:15:00Z,0,18,0.997,87.58,0.01,15,15,513
ET6,S1,2022-11-11T01:30:00Z,0,18.1,0.991,87.55,0.02,15,15,506
ET6,S1,2022-11-11T01:45:00Z,0,18,0.99,87.54,0.02,15,15,500
ET6,S1,2022-11-11T02:00:00Z,0,17.9,0.994,87.53,0.01,15,15,498
ET6,S1,2022-11-11T02:15:00Z,0,17.8,1,87.52,0,15,15,496
ET6,S1,2022-11-11T02:30:00Z,0,17.7,1,87.52,0,15,15,496
ET6,S1,2022-11-11T02:45:00Z,0,17.7,1,87.51,0,15,15,496
ET6,S1,2022-11-11T03:00:00Z,0,17.6,1,87.51,0,15,15,494
ET6,S1,2022-11-11T03:15:00Z,0,17.7,0.999,87.51,0,15,15,494
ET6,S1,2022-11-11T03:30:00Z,0,17.6,1,87.52,0,15,15,494
ET6,S1,2022-11-11T03:45:00Z,0,17.5,1.001,87.54,0,15,15,500
ET6,S1,2022-11-11T04:00:00Z,0,17.6,1.001,87.54,0,15,15,557
ET6,S1,2022-11-11T04:15:00Z,0,17.6,1.001,87.54,0,15,15,658
ET6,S1,2022-11-11T04:30:00Z,0,17.5,1,87.54,0,15,15,677
ET6,S1,2022-11-11T04:45:00Z,0,17.5,1,87.55,0,15,15,679
ET6,S1,2022-11-11T05:00:00Z,0,17.3,0.999,87.56,0,15,15,664
ET6,S1,2022-11-11T05:15:00Z,0,17.4,1.001,87.57,0,15,15,644
ET6,S1,2022-11-11T05:30:00Z,0,17.5,0.998,87.59,0,15,15,617
ET6,S1,2022-11-11T05:45:00Z,0,17.5,0.987,87.61,0.03,15,15,570
ET6,S1,2022-11-11T06:00:00Z,6.2,17.6,0.982,87.63,0.04,15,15,540
ET6,S1,2022-11-11T06:15:00Z,21.8,17.7,0.98,87.64,0.04,15,15,508
ET6,S1,2022-11-11T06:30:00Z,53.3,18.1,0.978,87.65,0.05,15,15,487
ET6,S1,2022-11-11T06:45:00Z,48.9,18.6,0.953,87.65,0.1,15,15,466
ET6,S1,2022-11-11T07:00:00Z,55.7,19.5,0.935,87.66,0.15,15,15,460
ET6,S1,2022-11-11T07:15:00Z,52.6,19.6,0.921,87.67,0.18,15,5,459
ET6,S1,2022-11-11T07:30:00Z,113.3,19.5,0.918,87.69,0.19,15,0,457
ET6,S1,2022-11-11T07:45:00Z,106.2,19.5,0.913,87.7,0.2,15,0,456
ET6,S1,2022-11-11T08:00:00Z,155.6,19.9,0.903,87.72,0.23,15,0,454
ET6,S1,2022-11-11T08:15:00Z,92.5,19.9,0.903,87.75,0.22,15,0,451
ET6,S1,2022-11-11T08:30:00Z,90.3,20.3,0.89,87.75,0.26,15,0,451
ET6,S1,2022-11-11T08:45:00Z,150.3,20.8,0.889,87.76,0.27,15,0,451
ET6,S1,2022-11-11T09:00:00Z,139.7,20.6,0.906,87.77,0.23,15,0,451
ET6,S1,2022-11-11T09:15:00Z,110.6,19.9,0.934,87.79,0.15,15,0,451
ET6,S1,2022-11-11T09:30:00Z,128.5,20,0.939,87.79,0.14,15,0,451
ET6,S1,2022-11-11T09:45:00Z,205.8,20.4,0.933,87.78,0.16,15,0,451
ET6,S1,2022-11-11T10:00:00Z,187.1,20.4,0.934,87.78,0.16,15,0,451
ET6,S1,2022-11-11T10:15:00Z,157.7,20.3,0.943,87.77,0.13,15,0,451
ET6,S1,2022-11-11T10:30:00Z,123,20.4,0.931,87.76,0.16,15,0,451
ET6,S1,2022-11-11T10:45:00Z,84.2,20,0.953,87.74,0.11,15,0,452
ET6,S1,2022-11-11T11:00:00Z,70.3,19.7,0.955,87.73,0.1,15,0,459
ET6,S1,2022-11-11T11:15:00Z,43.8,19.5,0.966,87.72,0.08,15,4,464
