Tree,Station,Timestamp,MC1_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel
ET2,S1,2022-06-05T13:00:00Z,151.8,20.3,0.994,88.11,0.01,15,15,787
ET2,S1,2022-06-05T13:15:00Z,119.6,20.2,0.991,88.09,0.02,15,15,762
ET2,S1,2022-06-05T13:30:00Z,57.5,20,0.995,88.06,0.01,15,15,746
ET2,S1,2022-06-05T13:45:00Z,62.6,20,0.998,88.03,0,15,15,737
ET2,S1,2022-06-05T14:00:00Z,109.5,20,1,87.99,0,15,15,723
ET2,S1,2022-06-05T14:15:00Z,127.3,20,1,87.98,0,15,15,704
ET2,S1,2022-06-05T14:30:00Z,105.5,20.3,0.997,87.99,0.01,15,15,689
ET2,S1,2022-06-05T14:45:00Z,85.3,20.5,0.988,87.99,0.03,15,15,675
ET2,S1,2022-06-05T15:00:00Z,91.7,20.6,0.984,87.98,0.04,15,15,660
ET2,S1,2022-06-05T15:15:00Z,85.3,20.7,0.978,87.97,0.05,15,15,650
ET2,S1,2022-06-05T15:30:00Z,125.2,20.6,0.974,87.96,0.06,15,15,633
ET2,S1,2022-06-05T15:45:00Z,101.8,21.2,0.887,87.98,0.29,15,15,607
ET2,S1,2022-06-05T16:00:00Z,87,21,0.951,87.96,0.12,15,15,600
ET2,S1,2022-06-05T16:15:00Z,130.4,21,0.968,87.98,0.08,15,15,592
ET2,S1,2022-06-05T16:30:00Z,109.9,22.4,0.878,88,0.33,15,15,576
ET2,S1,2022-06-05T16:45:00Z,60.1,22.4,0.796,88.03,0.55,15,15,559
ET2,S1,2022-06-05T17:00:00Z,22.2,21.2,0.869,88.06,0.33,15,15,549
ET2,S1,2022-06-05T17:15:00Z,8.2,20.6,0.924,88.1,0.18,15,15,545
ET2,S1,2022-06-05T17:30:00Z,0,20.3,0.942,88.13,0.14,15,15,540
ET2,S1,2022-06-05T17:45:00Z,0,20.1,0.957,88.14,0.1,15,15,537
ET2,S1,2022-06-05T18:00:00Z,0,20,0.963,88.15,0.09,15,15,827
ET2,S1,2022-06-05T18:15:00Z,0,19.9,0.962,88.15,0.09,15,15,824
ET2,S1,2022-06-05T18:30:00Z,0,19.6,0.976,88.16,0.06,15,15,786
ET2,S1,2022-06-05T18:45:00Z,0,19.7,0.974,88.15,0.06,15,15,767
ET2,S1,2022-06-05T19:00:00Z,0,19.4,0.984,88.15,0.04,15,15,819
ET2,S1,2022-06-05T19:15:00Z,0,19.2,0.988,88.15,0.03,15,15,833
ET2,S1,2022-06-05T19:30:00Z,0,19.1,0.986,88.16,0.03,15,15,839
ET2,S1,2022-06-05T19:45:00Z,0,19,0.992,88.16,0.02,15,15,840
ET2,S1,2022-06-05T20:00:00Z,0,18.8,0.994,88.16,0.01,15,15,841
ET2,S1,2022-06-05T20:15:00Z,0,19,0.98,88.16,0.04,15,15,835
ET2,S1,2022-06-05T20:30:00Z,0,18.9,0.974,88.17,0.06,15,15,829
ET2,S1,2022-06-05T20:45:00Z,0,18.7,0.973,88.18,0.06,15,15,759
ET2,S1,2022-06-05T21:00:00Z,0,18.4,0.982,88.19,0.04,15,15,759
ET2,S1,2022-06-05T21:15:00Z,0,18.3,0.986,88.2,0.03,15,15,759
ET2,S1,2022-06-05T21:30:00Z,0,18.4,0.997,88.21,0.01,15,15,754
ET2,S1,2022-06-05T21:45:00Z,0,18.6,0.99,88.21,0.02,15,15,740
ET2,S1,2022-06-05T22:00:00Z,0,18.7,0.976,88.2,0.05,15,15,734
ET2,S1,2022-06-05T22:15:00Z,0,18.6,0.982,88.18,0.04,15,15,730
ET2,S1,2022-06-05T22:30:00Z,0,18.7,0.979,88.17,0.05,15,15,725
ET2,S1,2022-06-05T22:45:00Z,0,18.6,0.978,88.16,0.05,15,15,721
ET2,S1,2022-06-05T23:00:00Z,0,18.3,0.982,88.14,0.04,15,15,722
ET2,S1,2022-06-05T23:15:00Z,0,18.1,0.992,88.14,0.02,15,15,719
ET2,S1,2022-06-05T23:30:00Z,0,18.2,0.992,88.13,0.02,15,15,709
ET2,S1,2022-06-05T23:45:00Z,0,18.6,0.967,88.12,0.07,15,15,696
ET2,S1,2022-06-06T00:00:00Z,0,18.6,0.965,88.11,0.07,15,15,684
ET2,S1,2022-06-06T00:15:00Z,0,18.7,0.961,88.11,0.08,15,15,671
ET2,S1,2022-06-06T00:30:00Z,0,18.7,0.972,88.1,0.06,15,15,667
ET2,S1,2022-06-06T00:45:00Z,0,18.7,0.967,88.08,0.07,15,15,660
ET2,S1,2022-06-06T01:00:00Z,0,19,0.95,88.07,0.11,15,15,651
ET2,S1,2022-06-06T01:15:00Z,0,19,0.956,88.07,0.1,15,15,645
ET2,S1,2022-06-06T01:30:00Z,0,18.8,0.961,88.04,0.08,15,15,644
ET2,S1,2022-06-06T01:45:00Z,0,18.6,0.966,88.03,0.07,15,15,640
ET2,S1,2022-06-06T02:00:00Z,0,18.5,0.963,88.03,0.08,15,15,636
ET2,S1,2022-06-06T02:15:00Z,0,18.6,0.948,88.02,0.11,15,15,629
ET2,S1,2022-06-06T02:30:00Z,0,18.5,0.958,88.04,0.09,15,15,624
ET2,S1,2022-06-06T02:45:00Z,0,18.4,0.966,88.05,0.07,15,15,621
ET2,S1,2022-06-06T03:00:00Z,0,18.3,0.969,88.05,0.06,15,15,615
ET2,S1,2022-06-06T03:15:00Z,0,18.4,0.963,88.04,0.08,15,15,607
ET2,S1,2022-06-06T03:30:00Z,0,18.7,0.95,88.05,0.11,15,15,600
ET2,S1,2022-06-06T03:45:00Z,0,18.6,0.947,88.06,0.11,15,15,597
ET2,S1,2022-06-06T04:00:00Z,0,18.3,0.962,88.06,0.08,15,15,598
ET2,S1,2022-06-06T04:15:00Z,0,17.9,0.979,88.07,0.04,15,15,597
ET2,S1,2022-06-06T04:30:00Z,0,18.2,0.973,88.07,0.06,15,15,589
ET2,S1,2022-06-06T04:45:00Z,0,18.4,0.956,88.07,0.09,15,15,585
ET2,S1,2022-06-06T05:00:00Z,0,18.4,0.957,88.09,0.09,15,15,579
ET2,S1,2022-06-06T05:15:00Z,0,18.5,0.953,88.1,0.1,15,15,575
ET2,S1,2022-06-06T05:30:00Z,4,18.4,0.964,88.11,0.08,15,15,573
ET2,S1,2022-06-06T05:45:00Z,25.3,18.4,0.965,88.13,0.07,15,15,568
ET2,S1,2022-06-06T06:00:00Z,43.9,18.7,0.954,88.14,0.1,15,15,565
ET2,S1,2022-06-06T06:15:00Z,69,18.9,0.955,88.17,0.1,15,15,560
ET2,S1,2022-06-06T06:30:00Z,89.9,19.4,0.944,88.18,0.12,15,15,554
ET2,S1,2022-06-06T06:45:00Z,138.2,19.9,0.934,88.18,0.15,15,15,547
ET2,S1,2022-06-06T07:00:00Z,136.8,20.6,0.927,88.19,0.18,15,15,542
ET2,S1,2022-06-06T07:15:00Z,205.1,20.9,0.91,88.19,0.22,15,15,533
ET2,S1,2022-06-06T07:30:00Z,196.5,20.6,0.923,88.2,0.19,15,15,526
ET2,S1,2022-06-06T07:45:00Z,226.3,20.8,0.913,88.21,0.21,15,15,517
ET2,S1,2022-06-06T08:00:00Z,167.4,21,0.922,88.22,0.19,15,15,512
ET2,S1,2022-06-06T08:15:00Z,100.5,20.4,0.945,88.24,0.13,15,15,508
ET2,S1,2022-06-06T08:30:00Z,114.8,20.3,0.95,88.25,0.12,15,15,505
ET2,S1,2022-06-06T08:45:00Z,101.8,20.1,0.951,88.27,0.11,15,15,502
ET2,S1,2022-06-06T09:00:00Z,195.7,20.4,0.949,88.29,0.12,15,15,499
ET2,S1,2022-06-06T09:15:00Z,218.4,20.6,0.939,88.28,0.15,15,15,496
ET2,S1,2022-06-06T09:30:00Z,178,20.8,0.919,88.28,0.2,15,15,492
ET2,S1,2022-06-06T09:45:00Z,141,20.9,0.919,88.27,0.2,15,15,489
ET2,S1,2022-06-06T10:00:00Z,114.1,20.5,0.939,88.27,0.15,15,15,487
ET2,S1,2022-06-06T10:15:00Z,159.7,20.4,0.951,88.26,0.12,15,15,484
ET2,S1,2022-06-06T10:30:00Z,234,20.7,0.941,88.24,0.14,15,15,481
ET2,S1,2022-06-06T10:45:00Z,157.5,20.8,0.939,88.23,0.15,15,15,477
ET2,S1,2022-06-06T11:00:00Z,34.4,20.3,0.964,88.23,0.09,15,15,752
ET2,S1,2022-06-06T11:15:00Z,73.2,19.6,0.993,88.21,0.02,15,15,867
ET2,S1,2022-06-06T11:30:00Z,192.6,19.4,0.999,88.2,0,15,15,942
ET2,S1,2022-06-06T11:45:00Z,315.9,19.9,0.999,88.18,0,15,15,937
ET2,S1,2022-06-06T12:00:00Z,684.8,20.6,0.976,88.17,0.06,15,15,834
ET2,S1,2022-06-06T12:15:00Z,711.2,20.9,0.949,88.15,0.13,15,15,758
ET2,S1,2022-06-06T12:30:00Z,887.3,21.3,0.93,88.13,0.18,15,15,658
ET2,S1,2022-06-06T12:45:00Z,363.1,21.3,0.937,88.12,0.16,15,15,621
ET2,S1,2022-06-06T13:00:00Z,125.2,20.9,0.957,88.1,0.11,15,15,611
ET2,S1,2022-06-06T13:15:00Z,107.8,20.8,0.957,88.1,0.11,15,15,598
ET2,S1,2022-06-06T13:30:00Z,151.1,21.1,0.933,88.07,0.17,15,15,575
ET2,S1,2022-06-06T13:45:00Z,143.4,21.1,0.919,88.05,0.2,15,15,558
ET2,S1,2022-06-06T14:00:00Z,141.4,20.9,0.916,88.04,0.21,15,15,545
ET2,S1,2022-06-06T14:15:00Z,54.9,20.6,0.923,88.04,0.19,15,15,776
ET2,S1,2022-06-06T14:30:00Z,73.2,20.2,0.955,88.02,0.11,15,15,965
ET2,S1,2022-06-06T14:45:00Z,73.2,19.9,0.97,88.01,0.07,15,15,949
ET2,S1,2022-06-06T15:00:00Z,63,19.9,0.979,88.02,0.05,15,15,782
ET2,S1,2022-06-06T15:15:00Z,39.9,19.8,0.985,88.01,0.03,15,15,916
ET2,S1,2022-06-06T15:30:00Z,20.7,19.4,0.991,88.01,0.02,15,15,921
ET2,S1,2022-06-06T15:45:00Z,31.5,19,0.998,87.99,0,15,15,1000
ET2,S1,2022-06-06T16:00:00Z,98.1,19.1,1,87.99,0,15,15,938
ET2,S1,2022-06-06T16:15:00Z,113.5,19.6,1,88,0,15,15,885
ET2,S1,2022-06-06T16:30:00Z,118.7,19.7,0.997,88,0.01,15,15,876
ET2,S1,2022-06-06T16:45:00Z,50,19.8,0.989,88.02,0.03,15,15,869
ET2,S1,2022-06-06T17:00:00Z,28.9,19.7,0.992,88.04,0.02,15,15,866
ET2,S1,2022-06-06T17:15:00Z,17.9,19.6,0.999,88.03,0,15,15,865
ET2,S1,2022-06-06T17:30:00Z,6.8,19.4,1.001,88.07,0,15,15,860
ET2,S1,2022-06-06T17:45:00Z,0,19.4,1,88.1,0,15,15,879
ET2,S1,2022-06-06T18:00:00Z,0,19.2,1.001,88.14,0,15,15,927
ET2,S1,2022-06-06T18:15:00Z,0,19.2,1,88.14,0,15,15,953
ET2,S1,2022-06-06T18:30:00Z,0,19,1,88.15,0,15,15,951
ET2,S1,2022-06-06T18:45:00Z,0,19,1,88.17,0,15,15,961
ET2,S1,2022-06-06T19:00:00Z,0,18.9,1.001,88.21,0,15,15,861
ET2,S1,2022-06-06T19:15:00Z,0,18.5,1,88.24,0,15,15,870
ET2,S1,2022-06-06T19:30:00Z,0,18.4,0.999,88.22,0,15,15,979
ET2,S1,2022-06-06T19:45:00Z,0,18.4,1,88.21,0,15,15,974
ET2,S1,2022-06-06T20:00:00Z,0,18.4,0.999,88.23,0,15,15,970
ET2,S1,2022-06-06T20:15:00Z,0,18.5,1,88.24,0,15,15,968
ET2,S1,2022-06-06T20:30:00Z,0,18.4,0.999,88.25,0,15,15,973
ET2,S1,2022-06-06T20:45:00Z,0,18.3,1,88.24,0,15,15,975
ET2,S1,2022-06-06T21:00:00Z,0,18.3,1,88.25,0,15,15,973
ET2,S1,2022-06-06T21:15:00Z,0,18.3,1,88.27,0,15,15,974
ET2,S1,2022-06-06T21:30:00Z,0,18.4,0.999,88.27,0,15,15,977
ET2,S1,2022-06-06T21:45:00Z,0,18.5,1,88.29,0,15,15,975
ET2,S1,2022-06-06T22:00:00Z,0,18.4,1,88.28,0,15,15,971
ET2,S1,2022-06-06T22:15:00Z,0,18.6,1,88.27,0,15,15,963
ET2,S1,2022-06-06T22:30:00Z,0,18.5,1,88.27,0,15,15,957
ET2,S1,2022-06-06T22:45:00Z,0,18.5,0.999,88.27,0,15,15,948
ET2,S1,2022-06-06T23:00:00Z,0,18.4,0.998,88.27,0.01,15,15,946
ET2,S1,2022-06-06T23:15:00Z,0,18.3,1.001,88.26,0,15,15,940
ET2,S1,2022-06-06T23:30:00Z,0,18.4,0.998,88.24,0,15,15,925
ET2,S1,2022-06-06T23:45:00Z,0,18.5,0.988,88.22,0.02,15,15,895
ET2,S1,2022-06-07T00:00:00Z,0,18.5,0.985,88.2,0.03,15,15,861
ET2,S1,2022-06-07T00:15:00Z,0,18.5,0.984,88.17,0.03,15,15,838
ET2,S1,2022-06-07T00:30:00Z,0,18.5,0.988,88.16,0.03,15,15,829
ET2,S1,2022-06-07T00:45:00Z,0,18.4,0.993,88.13,0.01,15,15,821
ET2,S1,2022-06-07T01:00:00Z,0,18.3,0.999,88.13,0,15,15,811
ET2,S1,2022-06-07T01:15:00Z,0,18.3,0.998,88.13,0.01,15,15,805
ET2,S1,2022-06-07T01:30:00Z,0,18.2,1,88.12,0,15,15,802
ET2,S1,2022-06-07T01:45:00Z,0,18.2,1,88.11,0,15,15,795
ET2,S1,2022-06-07T02:00:00Z,0,18.2,0.999,88.09,0,15,15,785
ET2,S1,2022-06-07T02:15:00Z,0,18.3,1,88.07,0,15,15,777
ET2,S1,2022-06-07T02:30:00Z,0,18.3,1,88.07,0,15,15,776
ET2,S1,2022-06-07T02:45:00Z,0,18.2,0.998,88.06,0,15,15,772
ET2,S1,2022-06-07T03:00:00Z,0,18.2,1,88.06,0,15,15,764
ET2,S1,2022-06-07T03:15:00Z,0,18.4,0.998,88.05,0,15,15,746
ET2,S1,2022-06-07T03:30:00Z,0,18.4,0.992,88.06,0.02,15,15,740
ET2,S1,2022-06-07T03:45:00Z,0,18.2,0.994,88.06,0.01,15,15,740
ET2,S1,2022-06-07T04:00:00Z,0,18,1,88.06,0,15,15,739
ET2,S1,2022-06-07T04:15:00Z,0,18,1,88.05,0,15,15,780
ET2,S1,2022-06-07T04:30:00Z,0,18,0.999,88.06,0,15,15,1084
ET2,S1,2022-06-07T04:45:00Z,0,18.1,1,88.07,0,15,15,1083
ET2,S1,2022-06-07T05:00:00Z,0,18,1,88.09,0,15,15,1056
ET2,S1,2022-06-07T05:15:00Z,0,17.9,0.999,88.12,0,15,15,1062
ET2,S1,2022-06-07T05:30:00Z,0,17.9,1,88.15,0,15,15,1019
ET2,S1,2022-06-07T05:45:00Z,4.4,17.8,1,88.17,0,15,15,1120
ET2,S1,2022-06-07T06:00:00Z,11.5,17.6,1,88.19,0,15,15,1051
ET2,S1,2022-06-07T06:15:00Z,20.9,17.6,1,88.21,0,15,15,926
ET2,S1,2022-06-07T06:30:00Z,25.3,17.5,1,88.24,0,15,15,1004
ET2,S1,2022-06-07T06:45:00Z,29.3,17.5,1,88.24,0,15,15,1088
ET2,S1,2022-06-07T07:00:00Z,35.2,17.5,1.001,88.25,0,15,15,1090
ET2,S1,2022-06-07T07:15:00Z,62.3,17.6,1,88.26,0,15,15,1076
ET2,S1,2022-06-07T07:30:00Z,71.6,17.8,0.999,88.27,0,15,15,1030
ET2,S1,2022-06-07T07:45:00Z,70.9,17.8,1,88.29,0,15,15,1078
ET2,S1,2022-06-07T08:00:00Z,73.8,18,1,88.3,0,15,15,1034
ET2,S1,2022-06-07T08:15:00Z,60.2,18,1,88.31,0,15,15,1006
ET2,S1,2022-06-07T08:30:00Z,111,18,1,88.31,0,15,15,835
ET2,S1,2022-06-07T08:45:00Z,107.8,18.2,1,88.32,0,15,15,879
ET2,S1,2022-06-07T09:00:00Z,390.4,18.5,1,88.31,0,15,15,781
ET2,S1,2022-06-07T09:15:00Z,432.1,19.4,1,88.3,0,15,15,692
ET2,S1,2022-06-07T09:30:00Z,325.2,19.2,0.977,88.31,0.05,15,15,645
ET2,S1,2022-06-07T09:45:00Z,558.5,19.6,0.964,88.3,0.08,15,15,595
ET2,S1,2022-06-07T10:00:00Z,277.8,19.8,0.962,88.3,0.09,15,15,578
ET2,S1,2022-06-07T10:15:00Z,212.2,19.1,0.992,88.3,0.02,15,15,665
ET2,S1,2022-06-07T10:30:00Z,375.5,19.4,1,88.29,0,15,15,638
ET2,S1,2022-06-07T10:45:00Z,372.3,20,0.975,88.29,0.06,15,15,568
ET2,S1,2022-06-07T11:00:00Z,371.7,20.4,0.94,88.27,0.14,15,15,542
ET2,S1,2022-06-07T11:15:00Z,367.7,20.8,0.912,88.25,0.22,15,15,521
ET2,S1,2022-06-07T11:30:00Z,377.9,20.5,0.919,88.23,0.19,15,15,500
ET2,S1,2022-06-07T11:45:00Z,405.6,20.6,0.917,88.21,0.2,15,15,483
ET2,S1,2022-06-07T12:00:00Z,449.2,21.4,0.893,88.17,0.27,15,15,464
ET2,S1,2022-06-07T12:15:00Z,476.1,20.9,0.894,88.16,0.26,12,3,447
ET2,S1,2022-06-07T12:30:00Z,338.9,20.8,0.887,88.16,0.28,4,1,462
ET2,S1,2022-06-07T12:45:00Z,313.5,21.1,0.877,88.13,0.31,12,7,448
ET2,S1,2022-06-07T13:00:00Z,202,21.3,0.87,88.11,0.33,0,0,446
ET2,S1,2022-06-07T13:15:00Z,204.3,21.2,0.871,88.1,0.32,13,10,473
ET2,S1,2022-06-07T13:30:00Z,225,21.6,0.886,88.07,0.29,15,15,470
ET2,S1,2022-06-07T13:45:00Z,145.2,21.1,0.917,88.07,0.21,15,10,460
ET2,S1,2022-06-07T14:00:00Z,112.8,20.7,0.943,88.06,0.14,15,13,485
ET2,S1,2022-06-07T14:15:00Z,76,20.4,0.95,88.06,0.12,15,15,539
ET2,S1,2022-06-07T14:30:00Z,49.4,20.2,0.973,88.06,0.06,15,15,633
ET2,S1,2022-06-07T14:45:00Z,53.6,20,0.977,88.04,0.05,15,15,671
ET2,S1,2022-06-07T15:00:00Z,66.8,19.9,0.985,88.04,0.03,15,15,698
ET2,S1,2022-06-07T15:15:00Z,49.6,20,0.991,88.02,0.02,15,15,726
ET2,S1,2022-06-07T15:30:00Z,46.9,20,0.994,88.02,0.01,15,15,875
ET2,S1,2022-06-07T15:45:00Z,68.3,19.9,0.996,88.01,0.01,15,15,919
ET2,S1,2022-06-07T16:00:00Z,74,20,0.995,88.01,0.01,15,15,911
ET2,S1,2022-06-07T16:15:00Z,46.5,20,0.995,88.01,0.01,15,15,903
ET2,S1,2022-06-07T16:30:00Z,37,19.9,0.989,88.01,0.02,15,15,889
ET2,S1,2022-06-07T16:45:00Z,37.2,19.9,0.997,88.01,0.01,15,15,882
ET2,S1,2022-06-07T17:00:00Z,30.9,19.6,1.001,88.02,0,15,15,879
ET2,S1,2022-06-07T17:15:00Z,27.1,19.5,1.001,88.03,0,15,15,876
ET2,S1,2022-06-07T17:30:00Z,19.6,19.4,1.001,88.04,0,15,15,873
ET2,S1,2022-06-07T17:45:00Z,10.6,19.3,0.998,88.06,0,15,15,872
ET2,S1,2022-06-07T18:00:00Z,0.7,19.2,0.999,88.08,0,15,15,871
ET2,S1,2022-06-07T18:15:00Z,0,19.1,1.001,88.1,0,15,15,869
ET2,S1,2022-06-07T18:30:00Z,0,19.1,1,88.12,0,15,15,870
ET2,S1,2022-06-07T18:45:00Z,0,19.1,0.999,88.13,0,15,15,875
ET2,S1,2022-06-07T19:00:00Z,0,19,1,88.14,0,15,15,882
ET2,S1,2022-06-07T19:15:00Z,0,18.9,1,88.17,0,15,15,885
ET2,S1,2022-06-07T19:30:00Z,0,18.8,1.001,88.2,0,15,15,884
ET2,S1,2022-06-07T19:45:00Z,0,18.8,1,88.22,0,15,15,883
ET2,S1,2022-06-07T20:00:00Z,0,18.8,1,88.23,0,15,15,968
ET2,S1,2022-06-07T20:15:00Z,0,18.8,0.999,88.24,0,15,15,958
ET2,S1,2022-06-07T20:30:00Z,0,18.8,1,88.24,0,15,15,933
ET2,S1,2022-06-07T20:45:00Z,0,18.7,1,88.26,0,15,15,896
ET2,S1,2022-06-07T21:00:00Z,0,18.7,1,88.26,0,15,15,1023
ET2,S1,2022-06-07T21:15:00Z,0,18.7,1.001,88.26,0,15,15,726
ET2,S1,2022-06-07T21:30:00Z,0,18.6,1.001,88.26,0,15,15,1038
ET2,S1,2022-06-07T21:45:00Z,0,18.5,1.001,88.27,0,15,15,1041
ET2,S1,2022-06-07T22:00:00Z,0,18.3,1,88.28,0,15,15,1047
ET2,S1,2022-06-07T22:15:00Z,0,18.4,1,88.29,0,15,15,995
ET2,S1,2022-06-07T22:30:00Z,0,18.3,1,88.28,0,15,15,1001
ET2,S1,2022-06-07T22:45:00Z,0,18.2,0.999,88.28,0,15,15,999
ET2,S1,2022-06-07T23:00:00Z,0,18.1,1,88.27,0,15,15,999
ET2,S1,2022-06-07T23:15:00Z,0,18,1,88.26,0,15,15,998
ET2,S1,2022-06-07T23:30:00Z,0,18.1,1,88.25,0,15,15,997
ET2,S1,2022-06-07T23:45:00Z,0,18.1,0.999,88.23,0,15,15,998
ET2,S1,2022-06-08T00:00:00Z,0,18.1,0.999,88.21,0,15,15,996
ET2,S1,2022-07-12T00:45:00Z,0,18,0.999,88.22,0,15,15,651
ET2,S1,2022-07-12T01:00:00Z,0,18,0.999,88.21,0,15,15,650
ET2,S1,2022-07-12T01:15:00Z,0,18,1,88.2,0,15,15,648
ET2,S1,2022-07-12T01:30:00Z,0,18,1,88.2,0,15,15,648
ET2,S1,2022-07-12T01:45:00Z,0,17.9,1,88.19,0,15,15,648
ET2,S1,2022-07-12T02:00:00Z,0,17.9,0.999,88.18,0,15,15,645
ET2,S1,2022-07-12T02:15:00Z,0,18.2,1,88.17,0,15,15,643
ET2,S1,2022-07-12T02:30:00Z,0,18,0.999,88.15,0,15,15,643
ET2,S1,2022-07-12T02:45:00Z,0,18,1,88.13,0,15,15,641
ET2,S1,2022-07-12T03:00:00Z,0,18,1,88.12,0,15,15,639
ET2,S1,2022-07-12T03:15:00Z,0,18.3,0.999,88.12,0.02,15,15,634
ET2,S1,2022-07-12T03:30:00Z,0,18.1,0.999,88.14,0.03,15,15,633
ET2,S1,2022-07-12T03:45:00Z,0,18.2,1.001,88.12,0.02,15,15,631
ET2,S1,2022-07-12T04:00:00Z,0,18,1,88.11,0.01,15,15,632
ET2,S1,2022-07-12T04:15:00Z,0,17.8,0.999,88.1,0,15,15,629
ET2,S1,2022-07-12T04:30:00Z,0,18.1,1,88.09,0.01,15,15,627
ET2,S1,2022-07-12T04:45:00Z,0,18,1.001,88.1,0.01,15,15,626
ET2,S1,2022-07-12T05:00:00Z,0,18.2,1,88.1,0.02,15,15,623
ET2,S1,2022-07-12T05:15:00Z,0,18.2,0.999,88.11,0.03,15,15,622
ET2,S1,2022-07-12T05:30:00Z,0,18.2,1,88.11,0.02,15,15,620
ET2,S1,2022-07-12T05:45:00Z,6.6,18.3,1,88.1,0.03,15,15,619
ET2,S1,2022-07-12T06:00:00Z,16.5,18.2,1,88.12,0.02,15,15,618
ET2,S1,2022-07-12T06:15:00Z,13.7,18.4,1,88.14,0.03,15,15,613
ET2,S1,2022-06-08T00:15:00Z,0,18,0.999,88.18,0,15,15,999
ET2,S1,2022-06-08T00:30:00Z,0,18.1,1,88.19,0,15,15,1041
ET2,S1,2022-06-08T00:45:00Z,0,18.1,1,88.18,0,15,15,1059
ET2,S1,2022-06-08T01:00:00Z,0,18.2,1,88.14,0,15,15,1062
ET2,S1,2022-06-08T01:15:00Z,0,18.2,1.001,88.12,0,15,15,1133
ET2,S1,2022-06-08T01:30:00Z,0,18.2,1,88.11,0,15,15,976
ET2,S1,2022-06-08T01:45:00Z,0,18.2,0.999,88.11,0,15,15,883
ET2,S1,2022-06-08T02:00:00Z,0,18.2,1.001,88.1,0,15,15,834
ET2,S1,2022-06-08T02:15:00Z,0,18.2,1,88.08,0,15,15,852
ET2,S1,2022-06-08T02:30:00Z,0,18.2,1.001,88.08,0,15,15,870
ET2,S1,2022-06-08T02:45:00Z,0,18.1,1,88.08,0,15,15,872
ET2,S1,2022-06-08T03:00:00Z,0,18.1,0.999,88.08,0,15,15,877
ET2,S1,2022-06-08T03:15:00Z,0,18,1,88.09,0,15,15,889
ET2,S1,2022-06-08T03:30:00Z,0,18,1,88.08,0,15,15,885
ET2,S1,2022-06-08T03:45:00Z,0,17.9,1,88.08,0,15,15,882
ET2,S1,2022-06-08T04:00:00Z,0,17.9,1,88.08,0,15,15,886
ET2,S1,2022-06-08T04:15:00Z,0,17.9,0.999,88.09,0,15,15,895
ET2,S1,2022-06-08T04:30:00Z,0,17.9,0.999,88.08,0,15,15,910
ET2,S1,2022-06-08T04:45:00Z,0,17.9,1,88.09,0,15,15,916
ET2,S1,2022-06-08T05:00:00Z,0,17.8,1,88.1,0,15,15,919
ET2,S1,2022-06-08T05:15:00Z,0,17.8,1,88.12,0,15,15,916
ET2,S1,2022-06-08T05:30:00Z,0.4,17.9,1.001,88.13,0,15,15,918
ET2,S1,2022-06-08T05:45:00Z,7.3,18,1,88.15,0,15,15,920
ET2,S1,2022-06-08T06:00:00Z,19,18,1,88.17,0,15,15,918
ET2,S1,2022-06-08T06:15:00Z,38.1,18.1,0.999,88.18,0,15,15,914
ET2,S1,2022-06-08T06:30:00Z,67.9,18.3,0.999,88.19,0,15,15,908
ET2,S1,2022-06-08T06:45:00Z,100.3,18.4,1.001,88.19,0,15,15,896
ET2,S1,2022-06-08T07:00:00Z,83.5,18.6,1,88.21,0,15,15,881
ET2,S1,2022-06-08T07:15:00Z,72,18.8,1,88.22,0,15,15,865
ET2,S1,2022-06-08T07:30:00Z,89.2,18.8,1,88.24,0,15,15,846
ET2,S1,2022-06-08T07:45:00Z,136.4,19,1,88.23,0,15,15,810
ET2,S1,2022-06-08T08:00:00Z,137.1,19.5,1,88.21,0,15,15,778
ET2,S1,2022-06-08T08:15:00Z,106.8,19.3,0.999,88.22,0,15,15,760
ET2,S1,2022-06-08T08:30:00Z,157.5,19.1,1,88.24,0,15,15,738
ET2,S1,2022-06-08T08:45:00Z,185.7,19.2,1,88.24,0,15,15,710
ET2,S1,2022-06-08T09:00:00Z,154,19.2,1.001,88.25,0,15,15,690
ET2,S1,2022-06-08T09:15:00Z,74.5,18.9,1,88.25,0,15,15,682
ET2,S1,2022-06-08T09:30:00Z,80.6,18.9,0.999,88.24,0,15,15,671
ET2,S1,2022-06-08T09:45:00Z,113,19,0.999,88.24,0,15,15,993
ET2,S1,2022-06-08T10:00:00Z,165,19.1,0.999,88.23,0,15,15,1026
ET2,S1,2022-06-08T10:15:00Z,117,19,0.999,88.23,0,15,15,1094
ET2,S1,2022-06-08T10:30:00Z,110.6,18.9,0.999,88.22,0,15,15,1110
ET2,S1,2022-06-08T10:45:00Z,95,18.7,1,88.22,0,15,15,941
ET2,S1,2022-06-08T11:00:00Z,130.9,18.8,1.001,88.2,0,15,15,1086
ET2,S1,2022-06-08T11:15:00Z,112.6,19,1,88.21,0,15,15,1101
ET2,S1,2022-06-08T11:30:00Z,152.3,19,1,88.19,0,15,15,1061
ET2,S1,2022-06-08T11:45:00Z,53.5,18.6,1,88.19,0,15,15,1066
