Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
FB8,S2,2022-11-17T18:00:00Z,0,17.5,0.951,86.2,0.1,15,0,456
FB8,S2,2022-11-17T18:15:00Z,0,17.2,0.97,86.23,0.06,15,0,455
FB8,S2,2022-11-17T18:30:00Z,0,17.2,0.975,86.24,0.05,15,13,515
FB8,S2,2022-11-17T18:45:00Z,0,17.2,0.981,86.26,0.04,15,15,513
FB8,S2,2022-11-17T19:00:00Z,0,17.2,0.987,86.26,0.03,15,15,529
FB8,S2,2022-11-17T19:15:00Z,0,17.3,0.991,86.27,0.02,15,15,747
FB8,S2,2022-11-17T19:30:00Z,0,17.4,0.993,86.27,0.01,15,15,767
FB8,S2,2022-11-17T19:45:00Z,0,17.5,0.994,86.28,0.01,15,15,615
FB8,S2,2022-11-17T20:00:00Z,0,17.6,0.995,86.31,0.01,15,15,678
FB8,S2,2022-11-17T20:15:00Z,0,17.4,0.995,86.34,0.01,15,15,577
FB8,S2,2022-11-17T20:30:00Z,0,17.3,0.997,86.37,0.01,15,15,589
FB8,S2,2022-11-17T20:45:00Z,0,17.2,0.997,86.39,0.01,15,15,561
FB8,S2,2022-11-17T21:00:00Z,0,17.2,0.999,86.4,0,15,15,594
FB8,S2,2022-11-17T21:15:00Z,0,17,0.999,86.38,0,15,15,535
FB8,S2,2022-11-17T21:30:00Z,0,16.9,1,86.39,0,15,15,568
FB8,S2,2022-11-17T21:45:00Z,0,16.8,1,86.39,0,15,15,531
FB8,S2,2022-11-17T22:00:00Z,0,16.7,1,86.39,0,15,15,488
FB8,S2,2022-11-17T22:15:00Z,0,16.8,0.996,86.37,0.01,15,15,493
FB8,S2,2022-11-17T22:30:00Z,0,17,0.985,86.35,0.03,15,15,511
FB8,S2,2022-11-17T22:45:00Z,0,17.1,0.971,86.33,0.06,15,15,552
FB8,S2,2022-11-17T23:00:00Z,0,17.1,0.963,86.31,0.07,15,15,523
FB8,S2,2022-11-17T23:15:00Z,0,17.1,0.966,86.3,0.07,15,15,530
FB8,S2,2022-11-17T23:30:00Z,0,17,0.974,86.29,0.05,15,15,526
FB8,S2,2022-11-17T23:45:00Z,0,17.1,0.97,86.26,0.06,15,15,485
FB8,S2,2022-11-18T00:00:00Z,0,17.2,0.96,86.23,0.08,15,15,471
FB8,S2,2022-11-18T00:15:00Z,0,17.2,0.958,86.2,0.08,15,15,465
FB8,S2,2022-11-18T00:30:00Z,0,17.3,0.957,86.19,0.09,15,9,459
FB8,S2,2022-11-18T00:45:00Z,0,17.1,0.964,86.18,0.07,15,0,456
FB8,S2,2022-11-18T01:00:00Z,0,17,0.975,86.16,0.05,15,0,457
FB8,S2,2022-11-18T01:15:00Z,0,16.9,0.983,86.15,0.03,15,8,503
FB8,S2,2022-11-18T01:30:00Z,0,17,0.986,86.15,0.03,15,15,511
FB8,S2,2022-11-18T01:45:00Z,0,16.9,0.988,86.14,0.02,15,15,535
FB8,S2,2022-11-18T02:00:00Z,0,16.9,0.987,86.13,0.03,15,15,531
FB8,S2,2022-11-18T02:15:00Z,0,17,0.99,86.12,0.02,15,15,534
FB8,S2,2022-11-18T02:30:00Z,0,17,0.992,86.12,0.02,15,15,536
FB8,S2,2022-11-18T02:45:00Z,0,17,0.994,86.11,0.01,15,15,538
FB8,S2,2022-11-18T03:00:00Z,0,16.9,0.995,86.12,0.01,15,15,579
FB8,S2,2022-11-18T03:15:00Z,0,16.9,0.996,86.11,0.01,15,15,606
FB8,S2,2022-11-18T03:30:00Z,0,16.8,0.997,86.11,0.01,15,15,621
FB8,S2,2022-11-18T03:45:00Z,0,16.8,0.996,86.1,0.01,15,15,606
FB8,S2,2022-11-18T04:00:00Z,0,17,0.99,86.11,0.02,15,15,575
FB8,S2,2022-11-18T04:15:00Z,0,17,0.98,86.12,0.04,15,15,556
FB8,S2,2022-11-18T04:30:00Z,0,17,0.975,86.13,0.05,15,15,538
FB8,S2,2022-11-18T04:45:00Z,0,17.1,0.969,86.14,0.06,15,15,527
FB8,S2,2022-11-18T05:00:00Z,0,17.2,0.953,86.13,0.09,15,15,509
FB8,S2,2022-11-18T05:15:00Z,0,17.2,0.943,86.16,0.11,15,15,497
FB8,S2,2022-11-18T05:30:00Z,0,17.2,0.945,86.17,0.11,15,15,486
FB8,S2,2022-11-18T05:45:00Z,0,17.2,0.942,86.19,0.11,15,15,481
FB8,S2,2022-11-18T06:00:00Z,6,17.2,0.941,86.2,0.11,15,15,478
FB8,S2,2022-11-18T06:15:00Z,33.7,17.8,0.92,86.2,0.16,15,15,473
FB8,S2,2022-11-18T06:30:00Z,36.3,18.1,0.902,86.2,0.2,15,15,466
FB8,S2,2022-11-18T06:45:00Z,28.2,18.2,0.898,86.22,0.21,15,15,460
FB8,S2,2022-11-18T07:00:00Z,30.9,18.1,0.905,86.24,0.2,15,0,457
FB8,S2,2022-11-18T07:15:00Z,31.5,18.1,0.911,86.25,0.19,15,0,455
FB8,S2,2022-11-18T07:30:00Z,34.1,18.2,0.923,86.25,0.16,15,0,454
FB8,S2,2022-11-18T07:45:00Z,38.5,18.4,0.923,86.26,0.16,15,0,453
FB8,S2,2022-11-18T08:00:00Z,192.6,18.5,0.928,86.27,0.15,15,0,453
FB8,S2,2022-11-18T08:15:00Z,229.2,18.5,0.927,86.28,0.16,15,0,451
FB8,S2,2022-11-18T08:30:00Z,353.9,18.9,0.915,86.28,0.19,3,0,448
FB8,S2,2022-11-18T08:45:00Z,352.1,19.3,0.91,86.29,0.2,3,0,450
FB8,S2,2022-11-18T09:00:00Z,294.3,18.9,0.924,86.28,0.17,9,0,450
FB8,S2,2022-11-18T09:15:00Z,118.7,18.7,0.926,86.29,0.16,13,0,451
FB8,S2,2022-11-18T09:30:00Z,170.5,19.1,0.92,86.29,0.18,15,0,450
FB8,S2,2022-11-18T09:45:00Z,127.4,19.4,0.915,86.29,0.19,12,0,451
FB8,S2,2022-11-18T10:00:00Z,81.7,19.1,0.929,86.29,0.16,15,0,451
FB8,S2,2022-11-18T10:15:00Z,47.1,18.6,0.942,86.28,0.12,15,0,452
FB8,S2,2022-11-18T10:30:00Z,50.9,18.4,0.956,86.27,0.09,15,0,452
FB8,S2,2022-11-18T10:45:00Z,55.8,18.4,0.951,86.26,0.1,15,0,452
FB8,S2,2022-11-18T11:00:00Z,64.5,18.6,0.949,86.22,0.11,15,0,452
FB8,S2,2022-11-18T11:15:00Z,68.1,18.8,0.947,86.2,0.11,15,0,452
FB8,S2,2022-11-18T11:30:00Z,81.1,19.2,0.934,86.18,0.15,15,0,452
FB8,S2,2022-11-18T11:45:00Z,91.6,19.2,0.933,86.17,0.15,15,0,452
FB8,S2,2022-11-18T12:00:00Z,69,19.5,0.925,86.15,0.17,15,0,454
FB8,S2,2022-11-18T12:15:00Z,66.8,19.3,0.923,86.13,0.17,15,0,452
FB8,S2,2022-11-18T12:30:00Z,60.4,19.6,0.907,86.12,0.21,15,0,452
FB8,S2,2022-11-18T12:45:00Z,61.9,19.6,0.909,86.09,0.21,15,0,452
FB8,S2,2022-11-18T13:00:00Z,55.1,19.5,0.917,86.07,0.19,15,0,452
FB8,S2,2022-11-18T13:15:00Z,55.5,19.6,0.916,86.05,0.19,15,0,452
FB8,S2,2022-11-18T13:30:00Z,72.9,19.7,0.916,86.02,0.19,15,0,452
FB8,S2,2022-11-18T13:45:00Z,52.9,20,0.909,86,0.21,15,0,451
FB8,S2,2022-11-18T14:00:00Z,52,20.2,0.905,85.99,0.22,15,0,451
FB8,S2,2022-11-18T14:15:00Z,43.6,20.2,0.905,85.97,0.22,15,0,452
FB8,S2,2022-11-18T14:30:00Z,32,19.8,0.931,85.97,0.16,15,0,452
FB8,S2,2022-11-18T14:45:00Z,17.6,19.2,0.958,85.98,0.09,15,0,452
FB8,S2,2022-11-18T15:00:00Z,24.2,19.1,0.959,85.97,0.09,15,0,453
FB8,S2,2022-11-18T15:15:00Z,19.2,18.9,0.962,85.97,0.08,15,0,453
FB8,S2,2022-11-18T15:30:00Z,14.1,18.8,0.965,85.97,0.08,15,0,453
FB8,S2,2022-11-18T15:45:00Z,15.4,18.9,0.963,85.96,0.08,15,0,452
FB8,S2,2022-11-18T16:00:00Z,14.3,19,0.955,85.97,0.1,15,0,453
FB8,S2,2022-11-18T16:15:00Z,5.3,19,0.96,85.98,0.09,15,0,458
FB8,S2,2022-11-18T16:30:00Z,3.3,18.8,0.973,85.99,0.06,15,0,457
FB8,S2,2022-11-18T16:45:00Z,0,18.7,0.979,86,0.04,15,10,526
FB8,S2,2022-11-18T17:00:00Z,0,18.5,0.985,86.01,0.03,15,15,562
FB8,S2,2022-11-18T17:15:00Z,0,18.4,0.989,86.01,0.02,15,15,718
FB8,S2,2022-11-18T17:30:00Z,0,18.4,0.991,86.02,0.02,15,15,706
FB8,S2,2022-11-18T17:45:00Z,0,18.4,0.991,86.03,0.02,15,15,714
FB8,S2,2022-11-18T18:00:00Z,0,18.2,0.993,86.04,0.01,15,15,573
FB8,S2,2022-11-18T18:15:00Z,0,18.2,0.995,86.06,0.01,15,15,578
FB8,S2,2022-11-18T18:30:00Z,0,18.2,0.994,86.07,0.01,15,15,575
FB8,S2,2022-11-18T18:45:00Z,0,18.3,0.996,86.1,0.01,15,15,615
FB8,S2,2022-11-18T19:00:00Z,0,18.3,0.996,86.12,0.01,15,15,613
FB8,S2,2022-11-18T19:15:00Z,0,18.4,0.996,86.14,0.01,15,15,565
FB8,S2,2022-11-18T19:30:00Z,0,18.5,0.997,86.15,0.01,15,15,897
FB8,S2,2022-11-18T19:45:00Z,0,18.6,0.997,86.18,0.01,15,15,793
FB8,S2,2022-11-18T20:00:00Z,0,18.5,0.996,86.2,0.01,15,15,626
FB8,S2,2022-11-18T20:15:00Z,0,18.3,0.997,86.22,0.01,15,15,635
FB8,S2,2022-11-18T20:30:00Z,0,18.3,0.997,86.23,0.01,15,15,694
FB8,S2,2022-11-18T20:45:00Z,0,18.3,0.997,86.24,0.01,15,15,806
FB8,S2,2022-11-18T21:00:00Z,0,18.3,0.998,86.25,0,15,15,691
FB8,S2,2022-11-18T21:15:00Z,0,18.2,0.999,86.25,0,15,15,854
FB8,S2,2022-11-18T21:30:00Z,0,18,0.999,86.25,0,15,15,627
FB8,S2,2022-11-18T21:45:00Z,0,17.9,0.998,86.26,0,15,15,606
FB8,S2,2022-11-18T22:00:00Z,0,17.8,0.999,86.26,0,15,15,608
FB8,S2,2022-11-18T22:15:00Z,0,17.9,0.999,86.24,0,15,15,569
FB8,S2,2022-11-18T22:30:00Z,0,17.7,0.999,86.22,0,15,15,568
FB8,S2,2022-11-18T22:45:00Z,0,17.7,0.999,86.21,0,15,15,544
FB8,S2,2022-11-18T23:00:00Z,0,17.6,1.001,86.2,0,15,15,529
FB8,S2,2022-11-18T23:15:00Z,0,17.5,1.001,86.2,0,15,15,539
FB8,S2,2022-11-18T23:30:00Z,0,17.5,1,86.19,0,15,15,628
FB8,S2,2022-11-18T23:45:00Z,0,17.6,0.999,86.19,0,15,15,704
FB8,S2,2022-11-19T00:00:00Z,0,17.5,1.001,86.18,0,15,15,794
FB8,S2,2022-11-19T00:15:00Z,0,17.5,1,86.17,0,15,15,685
FB8,S2,2022-11-19T00:30:00Z,0,17.6,1,86.17,0,15,15,881
FB8,S2,2022-11-19T00:45:00Z,0,17.6,1,86.16,0,15,15,650
FB8,S2,2022-11-19T01:00:00Z,0,17.6,1,86.13,0,15,15,598
FB8,S2,2022-11-19T01:15:00Z,0,17.5,0.999,86.13,0,15,15,577
FB8,S2,2022-11-19T01:30:00Z,0,17.3,1,86.11,0,15,15,630
FB8,S2,2022-11-19T01:45:00Z,0,17.4,1.001,86.11,0,15,15,652
FB8,S2,2022-11-19T02:00:00Z,0,17.4,1,86.11,0,15,15,615
FB8,S2,2022-11-19T02:15:00Z,0,17.3,0.999,86.1,0,15,15,582
FB8,S2,2022-11-19T02:30:00Z,0,17.3,0.999,86.07,0,15,15,654
FB8,S2,2022-11-19T02:45:00Z,0,17.3,1,86.06,0,15,15,623
FB8,S2,2022-11-19T03:00:00Z,0,17.4,1,86.05,0,15,15,786
FB8,S2,2022-11-19T03:15:00Z,0,17.4,1,86.04,0,15,15,814
FB8,S2,2022-11-19T03:30:00Z,0,17.4,1,86.05,0,15,15,644
FB8,S2,2022-11-19T03:45:00Z,0,17.5,0.999,86.05,0,15,15,647
FB8,S2,2022-11-19T04:00:00Z,0,17.5,1,86.05,0,15,15,617
FB8,S2,2022-11-19T04:15:00Z,0,17.4,1,86.06,0,15,15,618
FB8,S2,2022-11-19T04:30:00Z,0,17.4,1,86.07,0,15,15,629
FB8,S2,2022-11-19T04:45:00Z,0,17.4,1,86.09,0,15,15,645
FB8,S2,2022-11-19T05:00:00Z,0,17.7,0.999,86.12,0,15,15,727
FB8,S2,2022-11-19T05:15:00Z,0,17.7,1,86.15,0,15,15,655
FB8,S2,2022-11-19T05:30:00Z,0,17.6,1,86.17,0,15,15,718
FB8,S2,2022-11-19T05:45:00Z,0,17.7,1,86.19,0,15,15,737
FB8,S2,2022-11-19T06:00:00Z,0,17.7,0.999,86.19,0,15,15,738
FB8,S2,2022-11-19T06:15:00Z,0,17.6,1,86.21,0,15,15,774
FB8,S2,2022-11-19T06:30:00Z,0,17.5,0.999,86.24,0,15,15,586
FB8,S2,2022-11-19T06:45:00Z,2.9,17.4,1,86.25,0,15,15,625
FB8,S2,2022-11-19T07:00:00Z,13.5,17.4,0.999,86.24,0,15,15,575
FB8,S2,2022-11-19T07:15:00Z,21.6,17.5,1,86.26,0,15,15,604
FB8,S2,2022-11-19T07:30:00Z,12.8,17.6,0.999,86.28,0,15,15,628
FB8,S2,2022-11-19T07:45:00Z,4.6,17.6,1,86.3,0,15,15,651
FB8,S2,2022-11-19T08:00:00Z,0.4,17.6,1,86.32,0,15,15,664
FB8,S2,2022-11-19T08:15:00Z,0,17.6,1,86.33,0,15,15,655
FB8,S2,2022-11-19T08:30:00Z,7.7,17.7,1.001,86.32,0,15,15,687
FB8,S2,2022-11-19T08:45:00Z,10.1,17.7,1,86.33,0,15,15,611
FB8,S2,2022-11-19T09:00:00Z,13.5,17.8,1,86.33,0,15,15,610
FB8,S2,2022-11-19T09:15:00Z,18.7,17.9,1,86.32,0,15,15,603
FB8,S2,2022-11-19T09:30:00Z,24.2,18,1,86.34,0,15,15,593
FB8,S2,2022-11-19T09:45:00Z,33.3,18,1,86.32,0,15,15,561
FB8,S2,2022-11-19T10:00:00Z,36.3,18,1,86.31,0,15,15,529
FB8,S2,2022-11-19T10:15:00Z,30.2,18,0.999,86.3,0,15,15,526
FB8,S2,2022-11-19T10:30:00Z,37.4,18,1.001,86.3,0,15,15,519
FB8,S2,2022-11-19T10:45:00Z,38.5,17.9,0.999,86.29,0,15,15,525
FB8,S2,2022-11-19T11:00:00Z,37.2,18.1,1.001,86.27,0,15,15,511
FB8,S2,2022-11-19T11:15:00Z,35.9,18,1.001,86.24,0,15,15,514
FB8,S2,2022-11-19T11:30:00Z,34.1,18,1,86.24,0,15,15,618
FB8,S2,2022-11-19T11:45:00Z,47.2,18,1,86.22,0,15,15,620
FB8,S2,2022-11-19T12:00:00Z,73.1,18.2,1,86.22,0,15,15,585
FB8,S2,2022-11-19T12:15:00Z,30.9,17.9,1,86.2,0,15,15,674
FB8,S2,2022-11-19T12:30:00Z,10.3,17.9,0.999,86.21,0,15,15,646
FB8,S2,2022-11-19T12:45:00Z,9.5,17.4,1.001,86.19,0,15,15,678
FB8,S2,2022-11-19T13:00:00Z,7.5,17.2,0.998,86.15,0,15,15,690
FB8,S2,2022-11-19T13:15:00Z,3.1,17.3,1,86.12,0,15,15,618
FB8,S2,2022-11-19T13:30:00Z,8.8,17.2,1,86.09,0,15,15,648
FB8,S2,2022-11-19T13:45:00Z,10.1,17.1,1,86.07,0,15,15,605
FB8,S2,2022-11-19T14:00:00Z,11.7,16.9,0.999,86.03,0,15,15,578
FB8,S2,2022-11-19T14:15:00Z,13,16.7,1,86.02,0,15,15,605
FB8,S2,2022-11-19T14:30:00Z,13.2,16.8,1,85.99,0,15,15,644
FB8,S2,2022-11-19T14:45:00Z,15,17,1.001,85.98,0,15,15,584
FB8,S2,2022-11-19T15:00:00Z,15.2,17,1,85.96,0,15,15,596
FB8,S2,2022-11-19T15:15:00Z,12.6,17.1,1,85.95,0,15,15,600
FB8,S2,2022-11-19T15:30:00Z,10.8,17.1,1.001,85.95,0,15,15,599
FB8,S2,2022-11-19T15:45:00Z,9.3,17,1,85.96,0,15,15,580
FB8,S2,2022-11-19T16:00:00Z,9.3,17.1,1,85.96,0,15,15,579
FB8,S2,2022-11-19T16:15:00Z,8.1,17.1,1,85.97,0,15,15,613
FB8,S2,2022-11-19T16:30:00Z,7.7,17.1,1.001,85.99,0,15,15,616
FB8,S2,2022-11-19T16:45:00Z,1.5,17,1.001,86.01,0,15,15,655
FB8,S2,2022-11-19T17:00:00Z,0,16.6,1,86.03,0,15,15,633
FB8,S2,2022-11-19T17:15:00Z,0,16.4,1.001,86.03,0,15,15,552
FB8,S2,2022-11-19T17:30:00Z,0,16.5,0.999,86.04,0,15,15,547
FB8,S2,2022-11-19T17:45:00Z,0,16.6,1,86.05,0,15,15,530
FB8,S2,2022-11-19T18:00:00Z,0,16.8,0.999,86.06,0,15,15,534
FB8,S2,2022-11-19T18:15:00Z,0,17,1,86.09,0,15,15,615
FB8,S2,2022-11-19T18:30:00Z,0,17,1.001,86.12,0,15,15,635
FB8,S2,2022-11-19T18:45:00Z,0,17.3,1,86.13,0,15,15,694
FB8,S2,2022-11-19T19:00:00Z,0,17.4,0.999,86.13,0,15,15,604
FB8,S2,2022-11-19T19:15:00Z,0,17.4,1,86.15,0,15,15,676
FB8,S2,2022-11-19T19:30:00Z,0,17.4,0.999,86.17,0,15,15,728
FB8,S2,2022-11-19T19:45:00Z,0,17.5,1,86.19,0,15,15,682
FB8,S2,2022-11-19T20:00:00Z,0,17.3,1,86.21,0,15,15,650
FB8,S2,2022-11-19T20:15:00Z,0,17.4,1.001,86.21,0,15,15,681
FB8,S2,2022-11-19T20:30:00Z,0,17.6,1,86.22,0,15,15,715
FB8,S2,2022-11-19T20:45:00Z,0,17.4,1,86.24,0,15,15,657
FB8,S2,2022-11-19T21:00:00Z,0,17.2,0.999,86.24,0,15,15,661
FB8,S2,2022-11-19T21:15:00Z,0,17.2,1.001,86.24,0,15,15,757
FB8,S2,2022-11-19T21:30:00Z,0,17.1,0.999,86.23,0,15,15,658
FB8,S2,2022-11-19T21:45:00Z,0,16.9,1,86.22,0,15,15,621
FB8,S2,2022-11-19T22:00:00Z,0,16.9,1,86.2,0,15,15,540
FB8,S2,2022-11-19T22:15:00Z,0,16.9,1,86.19,0,15,15,515
FB8,S2,2022-11-19T22:30:00Z,0,16.9,1,86.18,0,15,15,535
FB8,S2,2022-11-19T22:45:00Z,0,16.9,1.001,86.17,0,15,15,568
FB8,S2,2022-11-19T23:00:00Z,0,16.8,1,86.17,0,15,15,519
FB8,S2,2022-11-19T23:15:00Z,0,16.7,1,86.16,0,15,15,488
FB8,S2,2022-11-19T23:30:00Z,0,16.7,1,86.17,0,15,15,480
FB8,S2,2022-11-19T23:45:00Z,0,16.7,1,86.16,0,15,15,478
FB8,S2,2022-11-20T00:00:00Z,0,16.7,0.999,86.14,0,15,15,490
FB8,S2,2022-11-20T00:15:00Z,0,16.7,0.999,86.12,0,15,15,470
FB8,S2,2022-11-20T00:30:00Z,0,16.7,1,86.1,0,15,15,461
FB8,S2,2022-11-20T00:45:00Z,0,16.8,0.999,86.08,0,15,14,460
FB8,S2,2022-11-20T01:00:00Z,0,16.8,0.998,86.07,0,15,12,484
FB8,S2,2022-11-20T01:15:00Z,0,16.8,0.999,86.05,0,15,15,488
FB8,S2,2022-11-20T01:30:00Z,0,16.8,1,86.03,0,15,15,507
FB8,S2,2022-11-20T01:45:00Z,0,16.8,1,86.01,0,15,15,526
FB8,S2,2022-11-20T02:00:00Z,0,16.8,0.999,86,0,15,15,523
FB8,S2,2022-11-20T02:15:00Z,0,16.8,0.998,85.99,0,15,15,563
FB8,S2,2022-11-20T02:30:00Z,0,16.8,0.999,85.98,0,15,15,561
FB8,S2,2022-11-20T02:45:00Z,0,16.8,0.999,85.99,0,15,15,566
FB8,S2,2022-11-20T03:00:00Z,0,16.9,0.997,86,0.01,15,15,536
FB8,S2,2022-11-20T03:15:00Z,0,16.9,0.992,86,0.01,15,15,534
FB8,S2,2022-11-20T03:30:00Z,0,16.9,0.993,86.02,0.01,15,15,535
FB8,S2,2022-11-20T03:45:00Z,0,16.9,0.993,86.03,0.01,15,15,537
FB8,S2,2022-11-20T04:00:00Z,0,16.9,0.994,86.04,0.01,15,15,545
FB8,S2,2022-11-20T04:15:00Z,0,17,0.994,86.05,0.01,15,15,580
FB8,S2,2022-11-20T04:30:00Z,0,17,0.988,86.05,0.02,15,15,592
FB8,S2,2022-11-20T04:45:00Z,0,17,0.986,86.06,0.03,15,15,594
FB8,S2,2022-11-20T05:00:00Z,0,16.9,0.982,86.06,0.03,15,15,589
FB8,S2,2022-11-20T05:15:00Z,0,16.9,0.983,86.07,0.03,15,15,602
FB8,S2,2022-11-20T05:30:00Z,0,16.8,0.983,86.08,0.03,15,15,554
FB8,S2,2022-11-20T05:45:00Z,0,16.8,0.985,86.08,0.03,15,15,522
FB8,S2,2022-11-20T06:00:00Z,0,16.8,0.984,86.09,0.03,15,15,487
FB8,S2,2022-11-20T06:15:00Z,0.9,17,0.977,86.1,0.04,15,15,473
FB8,S2,2022-11-20T06:30:00Z,3.1,16.9,0.979,86.12,0.04,15,15,477
FB8,S2,2022-11-20T06:45:00Z,5.5,16.7,0.985,86.14,0.03,15,15,538
FB8,S2,2022-11-20T07:00:00Z,13.7,16.7,0.989,86.15,0.02,15,15,552
FB8,S2,2022-11-20T07:15:00Z,20.1,16.7,0.99,86.17,0.02,15,15,539
FB8,S2,2022-11-20T07:30:00Z,31.7,16.9,0.989,86.2,0.02,15,15,540
FB8,S2,2022-11-20T07:45:00Z,48.3,17.1,0.987,86.21,0.03,15,15,519
FB8,S2,2022-11-20T08:00:00Z,67.9,17.2,0.983,86.21,0.03,15,15,498
FB8,S2,2022-11-20T08:15:00Z,57.7,17.3,0.979,86.21,0.04,15,15,491
FB8,S2,2022-11-20T08:30:00Z,160.4,17.5,0.974,86.22,0.05,15,15,481
FB8,S2,2022-11-20T08:45:00Z,107.1,17.9,0.964,86.24,0.07,15,15,476
FB8,S2,2022-11-20T09:00:00Z,44.3,17.5,0.974,86.26,0.05,15,15,476
FB8,S2,2022-11-20T09:15:00Z,50.9,17.5,0.982,86.26,0.04,15,15,475
FB8,S2,2022-11-20T09:30:00Z,30.9,17.4,0.984,86.29,0.03,15,15,721
FB8,S2,2022-11-20T09:45:00Z,48.2,17.4,0.987,86.28,0.03,15,15,743
FB8,S2,2022-11-20T10:00:00Z,52.9,17.4,0.99,86.27,0.02,15,15,737
FB8,S2,2022-11-20T10:15:00Z,50.2,17.6,0.992,86.26,0.02,15,15,683
FB8,S2,2022-11-20T10:30:00Z,43,17.6,0.992,86.24,0.02,15,15,725
FB8,S2,2022-11-20T10:45:00Z,55.8,17.8,0.994,86.22,0.01,15,15,570
FB8,S2,2022-11-20T11:00:00Z,71.8,18,0.994,86.2,0.01,15,15,535
FB8,S2,2022-11-20T11:15:00Z,47.4,18,0.994,86.2,0.01,15,15,597
FB8,S2,2022-11-20T11:30:00Z,41.9,18,0.994,86.2,0.01,15,15,667
FB8,S2,2022-11-20T11:45:00Z,30.9,17.7,0.994,86.19,0.01,15,15,638
FB8,S2,2022-11-20T12:00:00Z,27.5,17.6,0.996,86.18,0.01,15,15,622
FB8,S2,2022-11-20T12:15:00Z,28.6,17.5,0.995,86.15,0.01,15,15,591
FB8,S2,2022-11-20T12:30:00Z,40.1,17.5,0.997,86.12,0.01,15,15,539
FB8,S2,2022-11-20T12:45:00Z,36.4,17.6,0.998,86.1,0,15,15,592
FB8,S2,2022-11-20T13:00:00Z,28,17.5,0.997,86.08,0.01,15,15,613
FB8,S2,2022-11-20T13:15:00Z,27.6,17.5,0.998,86.06,0,15,15,576
FB8,S2,2022-11-20T13:30:00Z,20.7,17.4,0.999,86.05,0,15,15,735
FB8,S2,2022-11-20T13:45:00Z,20.5,17.4,0.999,86.04,0,15,15,663
FB8,S2,2022-11-20T14:00:00Z,27.1,17.2,0.998,86.03,0,15,15,713
FB8,S2,2022-11-20T14:15:00Z,20.5,17.3,1,86,0,15,15,653
FB8,S2,2022-11-20T14:30:00Z,18.1,17.3,0.999,85.99,0,15,15,677
FB8,S2,2022-11-20T14:45:00Z,23.4,17.2,1,85.98,0,15,15,567
FB8,S2,2022-11-20T15:00:00Z,18.3,17.3,1,85.99,0,15,15,669
FB8,S2,2022-11-20T15:15:00Z,20.7,17.4,1,85.98,0,15,15,571
FB8,S2,2022-11-20T15:30:00Z,14.5,17.4,1.001,85.99,0,15,15,585
FB8,S2,2022-11-20T15:45:00Z,12.5,17.4,1,85.99,0,15,15,672
FB8,S2,2022-11-20T16:00:00Z,11.7,17.4,1,86,0,15,15,677
FB8,S2,2022-11-20T16:15:00Z,8.8,17.3,1,86.02,0,15,15,657
FB8,S2,2022-11-20T16:30:00Z,5.3,17.3,1,86.02,0,15,15,631
FB8,S2,2022-11-20T16:45:00Z,0,17.3,1,86.02,0,15,15,669
FB8,S2,2022-11-20T17:00:00Z,0,17.4,1.001,86.04,0,15,15,677
FB8,S2,2022-11-20T17:15:00Z,0,17.4,1,86.05,0,15,15,772
FB8,S2,2022-11-20T17:30:00Z,0,17.4,0.999,86.06,0,15,15,664
FB8,S2,2022-11-20T17:45:00Z,0,17.3,1,86.07,0,15,15,645
FB8,S2,2022-11-20T18:00:00Z,0,17.2,1.001,86.09,0,15,15,874
FB8,S2,2022-11-20T18:15:00Z,0,17.3,1,86.11,0,15,15,798
FB8,S2,2022-11-20T18:30:00Z,0,17.2,1,86.13,0,15,15,766
FB8,S2,2022-11-20T18:45:00Z,0,17.2,1.001,86.15,0,15,15,658
FB8,S2,2022-11-20T19:00:00Z,0,17.2,1,86.17,0,15,15,701
FB8,S2,2022-11-20T19:15:00Z,0,17.2,1,86.19,0,15,15,647
FB8,S2,2022-11-20T19:30:00Z,0,17.2,1.001,86.2,0,15,15,818
FB8,S2,2022-11-20T19:45:00Z,0,17.2,1,86.21,0,15,15,714
FB8,S2,2022-11-20T20:00:00Z,0,17.3,1,86.22,0,15,15,657
FB8,S2,2022-11-20T20:15:00Z,0,17.3,0.999,86.22,0,15,15,600
FB8,S2,2022-11-20T20:30:00Z,0,17.3,1,86.23,0,15,15,787
FB8,S2,2022-11-20T20:45:00Z,0,17.3,1.001,86.23,0,15,15,640
FB8,S2,2022-11-20T21:00:00Z,0,17.3,1,86.22,0,15,15,646
FB8,S2,2022-11-20T21:15:00Z,0,17.3,1,86.23,0,15,15,599
FB8,S2,2022-11-20T21:30:00Z,0,17.3,0.999,86.22,0,15,15,666
FB8,S2,2022-11-20T21:45:00Z,0,17.4,1,86.22,0,15,15,646
FB8,S2,2022-11-20T22:00:00Z,0,17.4,1,86.21,0,15,15,598
FB8,S2,2022-11-20T22:15:00Z,0,17.4,1,86.2,0,15,15,716
FB8,S2,2022-11-20T22:30:00Z,0,17.4,1,86.19,0,15,15,630
FB8,S2,2022-11-20T22:45:00Z,0,17.4,1,86.18,0,15,15,699
