Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
ET6,S2,2023-01-31T02:45:00Z,0,16.2,1,87.56,0,15,15,491
ET6,S2,2023-01-31T03:00:00Z,0,16.4,1,87.56,0,15,15,697
ET6,S2,2023-01-31T03:15:00Z,0,16.1,1,87.57,0,15,15,718
ET6,S2,2023-01-31T03:30:00Z,0,15.8,1,87.59,0,15,15,627
ET6,S2,2023-01-31T03:45:00Z,0,15.4,1,87.6,0,15,15,545
ET6,S2,2023-01-31T04:00:00Z,0,15.4,0.999,87.62,0,15,15,498
ET6,S2,2023-01-31T04:15:00Z,0,15.5,0.988,87.63,0.02,15,15,490
ET6,S2,2023-01-31T04:30:00Z,0,15.8,0.975,87.63,0.05,15,15,470
ET6,S2,2023-01-31T04:45:00Z,0,15.8,0.971,87.63,0.05,15,9,456
ET6,S2,2023-01-31T05:00:00Z,0,15.9,0.962,87.63,0.07,15,0,456
ET6,S2,2023-01-31T05:15:00Z,0,16,0.968,87.63,0.06,15,6,477
ET6,S2,2023-01-31T05:30:00Z,0,15.9,0.984,87.65,0.03,15,6,456
ET6,S2,2023-01-31T05:45:00Z,0,16.2,0.965,87.67,0.07,15,0,456
ET6,S2,2023-01-31T06:00:00Z,0,16.3,0.95,87.68,0.09,15,0,455
ET6,S2,2023-01-31T06:15:00Z,0,16.3,0.949,87.7,0.09,15,0,456
ET6,S2,2023-01-31T06:30:00Z,0,16.3,0.948,87.72,0.1,15,0,455
ET6,S2,2023-01-31T06:45:00Z,2.2,16.3,0.951,87.74,0.09,15,0,456
ET6,S2,2023-01-31T07:00:00Z,10.6,16.5,0.942,87.75,0.11,15,0,455
ET6,S2,2023-01-31T07:15:00Z,18.7,16.5,0.945,87.77,0.1,15,0,455
ET6,S2,2023-01-31T07:30:00Z,41.7,16.5,0.942,87.79,0.11,15,0,455
ET6,S2,2023-01-31T07:45:00Z,101.8,16.7,0.924,87.8,0.14,15,0,454
ET6,S2,2023-01-31T08:00:00Z,231.8,16.9,0.92,87.82,0.15,15,0,454
ET6,S2,2023-01-31T08:15:00Z,165.7,17,0.911,87.84,0.17,15,0,454
ET6,S2,2023-01-31T08:30:00Z,145.9,17.1,0.911,87.85,0.17,15,0,453
ET6,S2,2023-01-31T08:45:00Z,323.2,17.4,0.895,87.86,0.21,15,0,453
ET6,S2,2023-01-31T09:00:00Z,107.5,17.5,0.895,87.87,0.21,15,0,453
ET6,S2,2023-01-31T09:15:00Z,87.7,17.8,0.89,87.87,0.23,15,0,452
ET6,S2,2023-01-31T09:30:00Z,85.9,18.2,0.871,87.87,0.27,15,0,452
ET6,S2,2023-01-31T09:45:00Z,83.5,18.5,0.855,87.87,0.31,15,0,452
ET6,S2,2023-01-31T10:00:00Z,88.3,18.6,0.846,87.87,0.33,15,0,452
ET6,S2,2023-01-31T10:15:00Z,118.5,18.8,0.832,87.86,0.36,15,0,451
ET6,S2,2023-01-31T10:30:00Z,350.1,19,0.827,87.84,0.38,15,0,451
ET6,S2,2023-01-31T10:45:00Z,461.1,19.2,0.834,87.82,0.37,15,0,451
ET6,S2,2023-01-31T11:00:00Z,663.4,19.4,0.846,87.79,0.35,15,0,451
ET6,S2,2023-01-31T11:15:00Z,364.6,19.6,0.848,87.77,0.35,15,0,451
ET6,S2,2023-01-31T11:30:00Z,214.1,19.7,0.834,87.77,0.38,15,0,451
ET6,S2,2023-01-31T11:45:00Z,824,19.8,0.827,87.75,0.4,15,0,451
ET6,S2,2023-01-31T12:00:00Z,862.6,20,0.823,87.74,0.41,15,0,450
ET6,S2,2023-01-31T12:15:00Z,296.1,20.1,0.816,87.71,0.43,15,0,451
ET6,S2,2023-01-31T12:30:00Z,353.9,19.8,0.811,87.7,0.44,15,0,451
ET6,S2,2023-01-31T12:45:00Z,569.5,20,0.809,87.67,0.45,15,0,451
ET6,S2,2023-01-31T13:00:00Z,865.5,19.9,0.795,87.65,0.48,15,0,450
ET6,S2,2023-01-31T13:15:00Z,712.8,20.2,0.806,87.62,0.46,8,0,450
ET6,S2,2023-01-31T13:30:00Z,369.3,20.1,0.799,87.6,0.47,14,0,450
ET6,S2,2023-01-31T13:45:00Z,427,20.8,0.76,87.56,0.59,2,0,449
ET6,S2,2023-01-31T14:00:00Z,497.5,20.2,0.796,87.55,0.48,3,0,450
ET6,S2,2023-01-31T14:15:00Z,106.8,20,0.807,87.53,0.45,15,0,450
ET6,S2,2023-01-31T14:30:00Z,90.1,20.2,0.794,87.51,0.49,15,0,450
ET6,S2,2023-01-31T14:45:00Z,299.6,20.4,0.784,87.48,0.52,5,0,450
ET6,S2,2023-01-31T15:00:00Z,199,20.4,0.774,87.47,0.54,0,0,450
ET6,S2,2023-01-31T15:15:00Z,69.8,20.2,0.794,87.46,0.49,12,0,450
ET6,S2,2023-01-31T15:30:00Z,74.9,19.9,0.819,87.46,0.42,15,0,451
ET6,S2,2023-01-31T15:45:00Z,50.4,19.7,0.832,87.47,0.39,15,0,451
ET6,S2,2023-01-31T16:00:00Z,28.9,19.5,0.847,87.48,0.35,15,0,451
ET6,S2,2023-01-31T16:15:00Z,23.8,19.2,0.858,87.49,0.32,15,0,452
ET6,S2,2023-01-31T16:30:00Z,31.1,19.2,0.866,87.48,0.3,15,0,452
ET6,S2,2023-01-31T16:45:00Z,33.7,19,0.888,87.48,0.25,15,0,452
ET6,S2,2023-01-31T17:00:00Z,28.7,18.7,0.918,87.49,0.18,15,0,453
ET6,S2,2023-01-31T17:15:00Z,15,18.4,0.936,87.5,0.14,15,0,454
ET6,S2,2023-01-31T17:30:00Z,8.8,18.1,0.944,87.5,0.12,15,0,454
ET6,S2,2023-01-31T17:45:00Z,0.9,17.8,0.945,87.51,0.11,15,0,454
ET6,S2,2023-01-31T18:00:00Z,0,17.5,0.95,87.51,0.1,15,0,454
ET6,S2,2023-01-31T18:15:00Z,0,17.4,0.944,87.52,0.11,15,0,454
ET6,S2,2023-01-31T18:30:00Z,0,17.2,0.938,87.53,0.12,15,0,454
ET6,S2,2023-01-31T18:45:00Z,0,17.1,0.94,87.54,0.12,15,0,454
ET6,S2,2023-01-31T19:00:00Z,0,16.9,0.948,87.55,0.1,15,0,454
ET6,S2,2023-01-31T19:15:00Z,0,16.8,0.947,87.56,0.1,15,0,454
ET6,S2,2023-01-31T19:30:00Z,0,16.5,0.946,87.58,0.1,15,0,454
ET6,S2,2023-01-31T19:45:00Z,0,16.4,0.949,87.6,0.1,15,0,454
ET6,S2,2023-01-31T20:00:00Z,0,16.5,0.945,87.62,0.1,15,0,454
ET6,S2,2023-01-31T20:15:00Z,0,16.6,0.937,87.64,0.12,15,0,454
ET6,S2,2023-01-31T20:30:00Z,0,16.8,0.932,87.66,0.13,15,0,454
ET6,S2,2023-01-31T20:45:00Z,0,16.9,0.918,87.67,0.16,15,0,454
ET6,S2,2023-01-31T21:00:00Z,0,16.8,0.923,87.69,0.15,15,0,454
ET6,S2,2023-01-31T21:15:00Z,0,16.8,0.929,87.69,0.14,15,0,454
ET6,S2,2023-01-31T21:30:00Z,0,16.7,0.936,87.7,0.12,15,0,454
ET6,S2,2023-01-31T21:45:00Z,0,16.7,0.933,87.7,0.13,15,0,454
ET6,S2,2023-01-31T22:00:00Z,0,16.7,0.935,87.69,0.12,15,0,454
ET6,S2,2023-01-31T22:15:00Z,0,16.8,0.927,87.69,0.14,15,0,454
ET6,S2,2023-01-31T22:30:00Z,0,16.6,0.927,87.67,0.14,15,0,454
ET6,S2,2023-01-31T22:45:00Z,0,16.6,0.921,87.68,0.15,15,0,454
ET6,S2,2023-01-31T23:00:00Z,0,16.6,0.919,87.68,0.15,15,0,454
ET6,S2,2023-01-31T23:15:00Z,0,16.6,0.918,87.67,0.15,15,0,453
ET6,S2,2023-01-31T23:30:00Z,0,16.8,0.908,87.65,0.18,15,0,453
ET6,S2,2023-01-31T23:45:00Z,0,16.8,0.909,87.65,0.17,15,0,453
ET6,S2,2023-02-01T00:00:00Z,0,16.8,0.91,87.63,0.17,15,0,453
ET6,S2,2023-02-01T00:15:00Z,0,16.8,0.913,87.62,0.17,15,0,453
ET6,S2,2023-02-01T00:30:00Z,0,16.8,0.915,87.6,0.16,15,0,453
ET6,S2,2023-02-01T00:45:00Z,0,16.8,0.922,87.6,0.15,15,0,454
ET6,S2,2023-02-01T01:00:00Z,0,16.7,0.926,87.57,0.14,15,0,454
ET6,S2,2023-02-01T01:15:00Z,0,16.7,0.938,87.54,0.12,15,0,455
ET6,S2,2023-02-01T01:30:00Z,0,16.6,0.95,87.52,0.09,15,0,454
ET6,S2,2023-02-01T01:45:00Z,0,16.5,0.954,87.51,0.09,15,3,482
ET6,S2,2023-02-01T02:00:00Z,0,16.2,0.974,87.53,0.05,15,15,548
ET6,S2,2023-02-01T02:15:00Z,0,16.4,0.964,87.52,0.07,15,15,478
ET6,S2,2023-02-01T02:30:00Z,0,16.6,0.958,87.53,0.08,15,13,457
ET6,S2,2023-02-01T02:45:00Z,0,16.6,0.962,87.52,0.07,15,0,455
ET6,S2,2023-02-01T03:00:00Z,0,16.5,0.971,87.52,0.06,15,13,468
ET6,S2,2023-02-01T03:15:00Z,0,16.4,0.98,87.52,0.04,15,15,501
ET6,S2,2023-02-01T03:30:00Z,0,16.4,0.973,87.51,0.05,15,10,457
ET6,S2,2023-02-01T03:45:00Z,0,16.2,0.991,87.52,0.02,15,13,617
ET6,S2,2023-02-01T04:00:00Z,0,16.3,1,87.53,0,15,15,784
ET6,S2,2023-02-01T04:15:00Z,0,16.3,1,87.58,0,15,15,640
ET6,S2,2023-02-01T04:30:00Z,0,16.1,0.973,87.57,0.05,15,15,486
ET6,S2,2023-02-01T04:45:00Z,0,16,0.977,87.57,0.04,15,15,481
ET6,S2,2023-02-01T05:00:00Z,0,15.9,0.996,87.58,0.01,15,15,468
ET6,S2,2023-02-01T05:15:00Z,0,16.2,0.973,87.6,0.05,15,3,455
ET6,S2,2023-02-01T05:30:00Z,0,16.3,0.953,87.62,0.09,15,0,455
ET6,S2,2023-02-01T05:45:00Z,0,16.4,0.933,87.64,0.12,15,0,455
ET6,S2,2023-02-01T06:00:00Z,0,16.4,0.921,87.65,0.15,15,0,455
ET6,S2,2023-02-01T06:15:00Z,0,16.3,0.924,87.68,0.14,15,0,454
ET6,S2,2023-02-01T06:30:00Z,2.9,16.3,0.927,87.69,0.14,15,0,454
ET6,S2,2023-02-01T06:45:00Z,8.2,16.3,0.933,87.71,0.12,15,0,454
ET6,S2,2023-02-01T07:00:00Z,13.7,16.4,0.93,87.72,0.13,15,0,454
ET6,S2,2023-02-01T07:15:00Z,55.5,16.4,0.924,87.74,0.14,15,0,454
ET6,S2,2023-02-01T07:30:00Z,42.5,16.6,0.904,87.76,0.18,15,0,454
ET6,S2,2023-02-01T07:45:00Z,216.1,16.8,0.904,87.78,0.18,15,0,453
ET6,S2,2023-02-01T08:00:00Z,346.3,17.1,0.885,87.78,0.22,15,0,452
ET6,S2,2023-02-01T08:15:00Z,343.5,17.4,0.874,87.79,0.25,15,0,452
ET6,S2,2023-02-01T08:30:00Z,416.6,17.6,0.866,87.81,0.27,15,0,452
ET6,S2,2023-02-01T08:45:00Z,387.3,17.9,0.855,87.82,0.3,15,0,451
ET6,S2,2023-02-01T09:00:00Z,306,18.3,0.833,87.83,0.35,15,0,451
ET6,S2,2023-02-01T09:15:00Z,85.3,18.4,0.812,87.84,0.4,15,0,451
ET6,S2,2023-02-01T09:30:00Z,75.8,18.6,0.799,87.83,0.43,15,0,451
ET6,S2,2023-02-01T09:45:00Z,76.4,18.8,0.789,87.83,0.46,15,0,451
ET6,S2,2023-02-01T10:00:00Z,76.2,19,0.777,87.82,0.49,15,0,450
ET6,S2,2023-02-01T10:15:00Z,117.2,19.3,0.761,87.81,0.54,15,0,450
ET6,S2,2023-02-01T10:30:00Z,304.1,19.5,0.75,87.8,0.57,15,0,450
ET6,S2,2023-02-01T10:45:00Z,483,19.7,0.742,87.78,0.59,13,0,450
ET6,S2,2023-02-01T11:00:00Z,646.9,19.9,0.761,87.75,0.56,0,0,449
ET6,S2,2023-02-01T11:15:00Z,345.9,19.7,0.819,87.73,0.42,11,0,451
ET6,S2,2023-02-01T11:30:00Z,265.1,19.8,0.832,87.72,0.39,15,0,451
ET6,S2,2023-02-01T11:45:00Z,544.4,19.6,0.841,87.7,0.36,15,0,451
ET6,S2,2023-02-01T12:00:00Z,622.6,19.5,0.853,87.68,0.33,15,0,451
ET6,S2,2023-02-01T12:15:00Z,398.3,19.4,0.856,87.66,0.32,15,0,451
ET6,S2,2023-02-01T12:30:00Z,380.5,19.7,0.833,87.64,0.38,15,0,451
ET6,S2,2023-02-01T12:45:00Z,466.2,19.8,0.82,87.64,0.42,15,0,450
ET6,S2,2023-02-01T13:00:00Z,574.2,19.9,0.819,87.59,0.42,15,0,450
ET6,S2,2023-02-01T13:15:00Z,649.8,20,0.839,87.55,0.38,15,0,450
ET6,S2,2023-02-01T13:30:00Z,387.6,20,0.817,87.54,0.43,15,0,450
ET6,S2,2023-02-01T13:45:00Z,323,20.2,0.795,87.55,0.48,10,0,450
ET6,S2,2023-02-01T14:00:00Z,208.9,19.9,0.811,87.52,0.44,9,0,450
ET6,S2,2023-02-01T14:15:00Z,124,19.5,0.853,87.49,0.33,15,0,451
ET6,S2,2023-02-01T14:30:00Z,104.9,19.8,0.839,87.48,0.37,15,0,451
ET6,S2,2023-02-01T14:45:00Z,312.9,19.9,0.833,87.48,0.39,15,0,450
ET6,S2,2023-02-01T15:00:00Z,296.1,20,0.826,87.47,0.41,15,0,450
ET6,S2,2023-02-01T15:15:00Z,98.7,19.8,0.829,87.46,0.4,15,0,451
ET6,S2,2023-02-01T15:30:00Z,110.8,19.7,0.838,87.46,0.37,15,0,451
ET6,S2,2023-02-01T15:45:00Z,50.9,19.3,0.853,87.46,0.33,15,0,451
ET6,S2,2023-02-01T16:00:00Z,39,19.3,0.839,87.45,0.36,15,0,451
ET6,S2,2023-02-01T16:15:00Z,36.3,19,0.858,87.45,0.31,15,0,452
ET6,S2,2023-02-01T16:30:00Z,35.5,18.7,0.88,87.47,0.26,15,0,452
ET6,S2,2023-02-01T16:45:00Z,35.5,18.6,0.879,87.5,0.26,15,0,452
ET6,S2,2023-02-01T17:00:00Z,28.9,18.4,0.886,87.52,0.24,15,0,452
ET6,S2,2023-02-01T17:15:00Z,23.1,18.2,0.894,87.53,0.22,15,0,452
ET6,S2,2023-02-01T17:30:00Z,13.7,18,0.903,87.53,0.2,15,0,453
ET6,S2,2023-02-01T17:45:00Z,4.8,17.9,0.904,87.53,0.2,15,0,453
ET6,S2,2023-02-01T18:00:00Z,0,17.8,0.911,87.54,0.18,15,0,453
ET6,S2,2023-02-01T18:15:00Z,0,17.6,0.909,87.56,0.18,15,0,453
ET6,S2,2023-02-01T18:30:00Z,0,17.6,0.911,87.56,0.18,15,0,453
ET6,S2,2023-02-01T18:45:00Z,0,17.4,0.926,87.56,0.15,15,0,453
ET6,S2,2023-02-01T19:00:00Z,0,17.2,0.94,87.59,0.12,15,0,453
ET6,S2,2023-02-01T19:15:00Z,0,17.2,0.942,87.59,0.11,15,10,650
ET6,S2,2023-02-01T19:30:00Z,0,16.9,0.979,87.62,0.04,15,15,640
ET6,S2,2023-02-01T19:45:00Z,0,16.9,0.989,87.63,0.02,15,15,651
ET6,S2,2023-02-01T20:00:00Z,0,16.8,0.999,87.62,0,15,15,804
ET6,S2,2023-02-01T20:15:00Z,0,16.9,1,87.62,0,15,15,840
ET6,S2,2023-02-01T20:30:00Z,0,16.8,0.999,87.64,0,15,15,681
ET6,S2,2023-02-01T20:45:00Z,0,16.5,1.001,87.64,0,15,15,634
ET6,S2,2023-02-01T21:00:00Z,0,16.4,1,87.64,0,15,15,622
ET6,S2,2023-02-01T21:15:00Z,0,16.4,1,87.65,0,15,15,622
ET6,S2,2023-02-01T21:30:00Z,0,16.3,1,87.65,0,15,15,809
ET6,S2,2023-02-01T21:45:00Z,0,16.4,1.001,87.66,0,15,15,583
ET6,S2,2023-02-01T22:00:00Z,0,16.3,1,87.68,0,15,15,538
ET6,S2,2023-02-01T22:15:00Z,0,16.3,1,87.68,0,15,15,508
ET6,S2,2023-02-01T22:30:00Z,0,16.6,0.998,87.68,0,15,15,496
ET6,S2,2023-02-01T22:45:00Z,0,16.5,0.999,87.67,0,15,15,510
ET6,S2,2023-02-01T23:00:00Z,0,16.5,1,87.66,0,15,15,687
ET6,S2,2023-02-01T23:15:00Z,0,16.6,1,87.67,0,15,15,538
ET6,S2,2023-02-01T23:30:00Z,0,16.5,0.999,87.63,0,15,15,531
ET6,S2,2023-02-01T23:45:00Z,0,16.5,1,87.62,0,15,15,538
ET6,S2,2023-02-02T00:00:00Z,0,16.4,0.998,87.64,0,15,15,508
ET6,S2,2023-02-02T00:15:00Z,0,16.4,0.998,87.6,0,15,15,492
ET6,S2,2023-02-02T00:30:00Z,0,16.4,1,87.58,0,15,15,479
ET6,S2,2023-02-02T00:45:00Z,0,16.5,0.999,87.57,0,15,15,493
ET6,S2,2023-02-02T01:00:00Z,0,16.4,1,87.56,0,15,15,469
ET6,S2,2023-02-02T01:15:00Z,0,16.4,0.999,87.56,0,15,15,555
ET6,S2,2023-02-02T01:30:00Z,0,16.3,1,87.53,0,15,15,501
ET6,S2,2023-02-02T01:45:00Z,0,16.4,0.996,87.52,0.01,15,15,467
ET6,S2,2023-02-02T02:00:00Z,0,16.5,0.998,87.5,0,15,10,461
ET6,S2,2023-02-02T02:15:00Z,0,16.5,0.998,87.48,0,15,14,480
ET6,S2,2023-02-02T02:30:00Z,0,16.4,1,87.48,0,15,15,473
ET6,S2,2023-02-02T02:45:00Z,0,16.4,1,87.47,0,15,15,788
ET6,S2,2023-02-02T03:00:00Z,0,16.6,1,87.47,0,15,15,690
ET6,S2,2023-02-02T03:15:00Z,0,16.3,1,87.48,0,15,15,652
ET6,S2,2023-02-02T03:30:00Z,0,16.2,1,87.5,0,15,15,823
ET6,S2,2023-02-02T03:45:00Z,0,16.2,1.001,87.5,0,15,15,600
ET6,S2,2023-02-02T04:00:00Z,0,16.2,1.001,87.51,0,15,15,697
ET6,S2,2023-02-02T04:15:00Z,0,16,1.001,87.52,0,15,15,712
ET6,S2,2023-02-02T04:30:00Z,0,16,1,87.51,0,15,15,657
ET6,S2,2023-02-02T04:45:00Z,0,16.2,1,87.52,0,15,15,669
ET6,S2,2023-02-02T05:00:00Z,0,16.2,1.001,87.56,0,15,15,641
ET6,S2,2023-02-02T05:15:00Z,0,16.2,1,87.56,0,15,15,740
ET6,S2,2023-02-02T05:30:00Z,0,16.2,1,87.58,0,15,15,636
ET6,S2,2023-02-02T05:45:00Z,0,16.1,1,87.58,0,15,15,880
ET6,S2,2023-02-02T06:00:00Z,0,16,1,87.58,0,15,15,594
ET6,S2,2023-02-02T06:15:00Z,0,15.9,1,87.6,0,15,15,645
ET6,S2,2023-02-02T06:30:00Z,0,16,0.999,87.61,0,15,15,717
ET6,S2,2023-02-02T06:45:00Z,1.8,16.1,1,87.62,0,15,15,591
ET6,S2,2023-02-02T07:00:00Z,0.7,16,0.999,87.67,0,15,15,707
ET6,S2,2023-02-02T07:15:00Z,4,15.8,1,87.67,0,15,15,783
ET6,S2,2023-02-02T07:30:00Z,10.3,15.7,1,87.7,0,15,15,756
ET6,S2,2023-02-02T07:45:00Z,12.5,15.6,1,87.72,0,15,15,876
ET6,S2,2023-02-02T08:00:00Z,20.3,15.6,1,87.72,0,15,15,629
ET6,S2,2023-02-02T08:15:00Z,20,15.5,1,87.74,0,15,15,832
ET6,S2,2023-02-02T08:30:00Z,34.6,15.6,1,87.76,0,15,15,650
ET6,S2,2023-02-02T08:45:00Z,29.8,15.6,0.999,87.78,0,15,15,654
ET6,S2,2023-02-02T09:00:00Z,31.1,15.7,1,87.77,0,15,15,641
ET6,S2,2023-02-02T09:15:00Z,29.3,15.7,1.001,87.77,0,15,15,642
ET6,S2,2023-02-02T09:30:00Z,56,15.9,1,87.76,0,15,15,720
ET6,S2,2023-02-02T09:45:00Z,59.7,16.1,1.001,87.78,0,15,15,597
ET6,S2,2023-02-02T10:00:00Z,62.4,16.2,1.001,87.79,0,15,15,611
ET6,S2,2023-02-02T10:15:00Z,72.1,16.2,1.002,87.78,0,15,15,568
ET6,S2,2023-02-02T10:30:00Z,81.7,16.2,1,87.77,0,15,15,552
ET6,S2,2023-02-02T10:45:00Z,143.2,16.3,0.998,87.77,0,15,15,562
ET6,S2,2023-02-02T11:00:00Z,202.3,16.5,0.993,87.75,0.01,15,15,552
ET6,S2,2023-02-02T11:15:00Z,299.9,16.7,0.974,87.74,0.05,15,15,507
ET6,S2,2023-02-02T11:30:00Z,206.7,17.1,0.954,87.71,0.09,15,15,472
ET6,S2,2023-02-02T11:45:00Z,386.7,17.4,0.95,87.68,0.1,15,15,466
ET6,S2,2023-02-02T12:00:00Z,660.6,17.4,0.955,87.67,0.09,15,11,458
ET6,S2,2023-02-02T12:15:00Z,294.8,17.7,0.935,87.66,0.13,15,0,454
ET6,S2,2023-02-02T12:30:00Z,362.9,17.9,0.909,87.64,0.19,15,0,453
ET6,S2,2023-02-02T12:45:00Z,567.3,18,0.92,87.61,0.16,15,0,453
ET6,S2,2023-02-02T13:00:00Z,635.9,18.3,0.908,87.58,0.19,15,0,453
ET6,S2,2023-02-02T13:15:00Z,685.9,18.4,0.899,87.56,0.21,15,0,452
ET6,S2,2023-02-02T13:30:00Z,369,18.5,0.889,87.53,0.24,15,0,452
ET6,S2,2023-02-02T13:45:00Z,330.5,18.9,0.872,87.48,0.28,15,0,452
ET6,S2,2023-02-02T14:00:00Z,282,19.1,0.871,87.45,0.29,15,0,452
ET6,S2,2023-02-02T14:15:00Z,181.3,19.1,0.86,87.45,0.31,15,0,452
ET6,S2,2023-02-02T14:30:00Z,117.7,19.2,0.864,87.43,0.3,15,0,453
ET6,S2,2023-02-02T14:45:00Z,259.3,19,0.896,87.44,0.23,15,0,452
ET6,S2,2023-02-02T15:00:00Z,210.8,19,0.898,87.44,0.22,15,0,453
ET6,S2,2023-02-02T15:15:00Z,104,19.1,0.891,87.44,0.24,15,0,453
ET6,S2,2023-02-02T15:30:00Z,109.5,18.7,0.917,87.44,0.18,15,0,453
ET6,S2,2023-02-02T15:45:00Z,65.4,18.4,0.924,87.45,0.16,15,0,453
ET6,S2,2023-02-02T16:00:00Z,59.9,18.5,0.921,87.44,0.17,15,0,454
ET6,S2,2023-02-02T16:15:00Z,72.7,18.3,0.941,87.45,0.12,15,0,454
ET6,S2,2023-02-02T16:30:00Z,58.2,18,0.958,87.43,0.09,15,4,455
ET6,S2,2023-02-02T16:45:00Z,41,17.8,0.971,87.44,0.06,15,0,455
ET6,S2,2023-02-02T17:00:00Z,38.1,17.7,0.968,87.44,0.07,15,2,470
ET6,S2,2023-02-02T17:15:00Z,19.6,17.6,0.972,87.44,0.06,15,4,455
ET6,S2,2023-02-02T17:30:00Z,17.4,17.6,0.962,87.46,0.08,15,0,455
ET6,S2,2023-02-02T17:45:00Z,7.5,17.5,0.959,87.46,0.08,15,1,460
ET6,S2,2023-02-02T18:00:00Z,0,17.3,0.983,87.47,0.03,15,15,482
ET6,S2,2023-02-02T18:15:00Z,0,17.2,0.99,87.47,0.02,15,10,457
ET6,S2,2023-02-02T18:30:00Z,0,17.2,0.984,87.49,0.03,15,4,484
ET6,S2,2023-02-02T18:45:00Z,0,17,0.989,87.5,0.02,15,15,537
ET6,S2,2023-02-02T19:00:00Z,0,16.9,0.999,87.51,0,15,15,690
ET6,S2,2023-02-02T19:15:00Z,0,16.8,1.001,87.53,0,15,15,590
ET6,S2,2023-02-02T19:30:00Z,0,16.8,0.999,87.55,0,15,15,560
ET6,S2,2023-02-02T19:45:00Z,0,16.7,1,87.56,0,15,15,553
ET6,S2,2023-02-02T20:00:00Z,0,16.7,1.001,87.57,0,15,15,604
ET6,S2,2023-02-02T20:15:00Z,0,16.7,1,87.58,0,15,15,607
ET6,S2,2023-02-02T20:30:00Z,0,16.5,1.001,87.59,0,15,15,645
ET6,S2,2023-02-02T20:45:00Z,0,16.4,1,87.6,0,15,15,604
ET6,S2,2023-02-02T21:00:00Z,0,16.4,0.996,87.61,0.01,15,15,536
ET6,S2,2023-02-02T21:15:00Z,0,16.5,0.997,87.62,0.01,15,15,563
ET6,S2,2023-02-02T21:30:00Z,0,16.5,1,87.63,0,15,15,630
ET6,S2,2023-02-02T21:45:00Z,0,16.6,0.999,87.64,0,15,15,647
ET6,S2,2023-02-02T22:00:00Z,0,16.4,1,87.63,0,15,15,624
ET6,S2,2023-02-02T22:15:00Z,0,16.4,1,87.62,0,15,15,625
ET6,S2,2023-02-02T22:30:00Z,0,16.3,0.999,87.63,0,15,15,538
ET6,S2,2023-02-02T22:45:00Z,0,16.4,0.991,87.63,0.02,15,15,518
ET6,S2,2023-02-02T23:00:00Z,0,16.3,1,87.61,0,15,15,554
ET6,S2,2023-02-02T23:15:00Z,0,16.2,0.99,87.61,0.02,15,15,516
ET6,S2,2023-02-02T23:30:00Z,0,16.3,0.965,87.61,0.07,15,15,484
ET6,S2,2023-02-02T23:45:00Z,0,16.3,0.965,87.61,0.07,15,15,464
ET6,S2,2023-02-03T00:00:00Z,0,16.2,0.969,87.6,0.06,15,5,458
ET6,S2,2023-02-03T00:15:00Z,0,16.2,0.981,87.59,0.04,15,12,474
ET6,S2,2023-02-03T00:30:00Z,0,16.1,0.985,87.58,0.03,15,15,495
ET6,S2,2023-02-03T00:45:00Z,0,15.9,0.993,87.58,0.01,15,15,497
ET6,S2,2023-02-03T01:00:00Z,0,16,0.977,87.57,0.04,15,15,469
ET6,S2,2023-02-03T01:15:00Z,0,16.1,0.976,87.56,0.04,15,10,457
ET6,S2,2023-02-03T01:30:00Z,0,16.2,0.96,87.54,0.07,15,0,456
ET6,S2,2023-02-03T01:45:00Z,0,16.2,0.959,87.53,0.08,15,0,456
ET6,S2,2023-02-03T02:00:00Z,0,16.1,0.966,87.54,0.06,15,0,456
ET6,S2,2023-02-03T02:15:00Z,0,16,0.966,87.53,0.06,15,0,456
ET6,S2,2023-02-03T02:30:00Z,0,15.9,0.966,87.51,0.06,15,0,456
ET6,S2,2023-02-03T02:45:00Z,0,15.9,0.972,87.51,0.05,15,0,457
ET6,S2,2023-02-03T03:00:00Z,0,15.8,0.984,87.51,0.03,15,0,457
ET6,S2,2023-02-03T03:15:00Z,0,15.8,0.976,87.51,0.04,15,0,456
ET6,S2,2023-02-03T03:30:00Z,0,15.9,0.967,87.51,0.06,15,0,459
ET6,S2,2023-02-03T03:45:00Z,0,15.8,0.984,87.5,0.03,15,7,461
ET6,S2,2023-02-03T04:00:00Z,0,15.8,0.985,87.5,0.03,15,1,464
ET6,S2,2023-02-03T04:15:00Z,0,15.7,0.993,87.51,0.01,15,15,791
ET6,S2,2023-02-03T04:30:00Z,0,15.7,1,87.52,0,15,15,630
ET6,S2,2023-02-03T04:45:00Z,0,15.5,1,87.55,0,15,15,602
ET6,S2,2023-02-03T05:00:00Z,0,15.5,0.999,87.56,0,15,15,574
ET6,S2,2023-02-03T05:15:00Z,0,15.6,1,87.57,0,15,15,556
ET6,S2,2023-02-03T05:30:00Z,0,15.7,1,87.59,0,15,15,504
ET6,S2,2023-02-03T05:45:00Z,0,15.8,1,87.61,0,15,15,555
ET6,S2,2023-02-03T06:00:00Z,0,15.7,0.999,87.62,0,15,15,526
ET6,S2,2023-02-03T06:15:00Z,0,15.7,1,87.64,0,15,15,528
