Tree,Station,Timestamp,MC2_Port2_Wm2SolarRadiation,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel
ET1,S2,2023-04-07T12:30:00Z,306.9,19.3,0.899,87.95,0.23,15,0,452
ET1,S2,2023-04-07T12:45:00Z,239.3,19.1,0.905,87.93,0.21,15,0,453
ET1,S2,2023-04-07T13:00:00Z,337.5,19.4,0.882,87.91,0.26,15,0,452
ET1,S2,2023-04-07T13:15:00Z,249.2,19.7,0.88,87.89,0.28,15,0,452
ET1,S2,2023-04-07T13:30:00Z,223.8,19.4,0.906,87.88,0.21,15,0,453
ET1,S2,2023-04-07T13:45:00Z,212.6,19.3,0.922,87.86,0.18,15,0,453
ET1,S2,2023-04-07T14:00:00Z,213.9,19.4,0.919,87.83,0.18,15,0,453
ET1,S2,2023-04-07T14:15:00Z,167.7,19.2,0.923,87.82,0.17,15,0,453
ET1,S2,2023-04-07T14:30:00Z,110.4,18.8,0.944,87.81,0.12,15,7,474
ET1,S2,2023-04-07T14:45:00Z,63.2,18.1,0.969,87.82,0.06,15,15,616
ET1,S2,2023-04-07T15:00:00Z,77.8,17.8,0.976,87.82,0.05,15,15,524
ET1,S2,2023-04-07T15:15:00Z,85.5,17.6,0.962,87.81,0.08,15,15,475
ET1,S2,2023-04-07T15:30:00Z,93.9,17.5,0.944,87.81,0.11,15,3,455
ET1,S2,2023-04-07T15:45:00Z,137.5,17.8,0.924,87.79,0.15,15,0,453
ET1,S2,2023-04-07T16:00:00Z,340,18.8,0.821,87.78,0.39,15,0,451
ET1,S2,2023-04-07T16:15:00Z,307.8,19.5,0.758,87.77,0.55,15,0,450
ET1,S2,2023-04-07T16:30:00Z,196.7,19.3,0.759,87.79,0.54,14,0,450
ET1,S2,2023-04-07T16:45:00Z,85.3,18.8,0.799,87.8,0.44,15,0,452
ET1,S2,2023-04-07T17:00:00Z,37.2,18.3,0.845,87.83,0.33,15,0,452
ET1,S2,2023-04-07T17:15:00Z,32.6,18.1,0.852,87.84,0.31,15,0,452
ET1,S2,2023-04-07T17:30:00Z,24.7,18,0.852,87.86,0.3,15,0,452
ET1,S2,2023-04-07T17:45:00Z,10.1,17.9,0.837,87.87,0.33,15,0,452
ET1,S2,2023-04-07T18:00:00Z,0,17.8,0.83,87.89,0.35,15,0,452
ET1,S2,2023-04-07T18:15:00Z,0,17.5,0.846,87.92,0.31,15,0,452
ET1,S2,2023-04-07T18:30:00Z,0,17.5,0.841,87.94,0.32,15,0,452
ET1,S2,2023-04-07T18:45:00Z,0,17.2,0.869,87.96,0.26,15,0,453
ET1,S2,2023-04-07T19:00:00Z,0,17,0.888,87.98,0.22,15,0,453
ET1,S2,2023-04-07T19:15:00Z,0,17.3,0.855,88,0.29,15,0,452
ET1,S2,2023-04-07T19:30:00Z,0,17.6,0.818,88,0.37,15,0,452
ET1,S2,2023-04-07T19:45:00Z,0,17.7,0.815,88.01,0.38,15,0,452
ET1,S2,2023-04-07T20:00:00Z,0,17.6,0.822,88.02,0.36,15,0,452
ET1,S2,2023-04-07T20:15:00Z,0,17.6,0.832,88.04,0.34,15,0,452
ET1,S2,2023-04-07T20:30:00Z,0,17.3,0.847,88.06,0.3,15,0,453
ET1,S2,2023-04-07T20:45:00Z,0,17.1,0.864,88.08,0.27,15,0,453
ET1,S2,2023-04-07T21:00:00Z,0,17,0.876,88.08,0.24,15,0,453
ET1,S2,2023-04-07T21:15:00Z,0,17.1,0.873,88.08,0.25,15,0,453
ET1,S2,2023-04-07T21:30:00Z,0,17.2,0.867,88.09,0.26,15,0,453
ET1,S2,2023-04-07T21:45:00Z,0,17.2,0.865,88.09,0.26,15,0,453
ET1,S2,2023-04-07T22:00:00Z,0,17.2,0.866,88.1,0.26,15,0,453
ET1,S2,2023-04-07T22:15:00Z,0,17.2,0.866,88.08,0.26,15,0,453
ET1,S2,2023-04-07T22:30:00Z,0,17.2,0.878,88.08,0.24,15,0,453
ET1,S2,2023-04-07T22:45:00Z,0,17.4,0.867,88.07,0.27,15,0,453
ET1,S2,2023-04-07T23:00:00Z,0,17.6,0.847,88.06,0.31,15,0,452
ET1,S2,2023-04-07T23:15:00Z,0,17.7,0.846,88.05,0.31,15,0,453
ET1,S2,2023-04-07T23:30:00Z,0,17.7,0.851,88.03,0.3,15,0,452
ET1,S2,2023-04-07T23:45:00Z,0,17.8,0.846,88.02,0.31,15,0,452
ET1,S2,2023-04-08T00:00:00Z,0,17.9,0.832,88,0.35,15,0,452
ET1,S2,2023-04-08T00:15:00Z,0,18,0.831,88,0.35,15,0,452
ET1,S2,2023-04-08T00:30:00Z,0,18,0.83,87.98,0.35,15,0,452
ET1,S2,2023-04-08T00:45:00Z,0,18,0.829,87.96,0.35,15,0,452
ET1,S2,2023-04-08T01:00:00Z,0,17.9,0.832,87.94,0.34,15,0,452
ET1,S2,2023-04-08T01:15:00Z,0,17.8,0.838,87.93,0.33,15,0,452
ET1,S2,2023-04-08T01:30:00Z,0,17.8,0.84,87.91,0.33,15,0,452
ET1,S2,2023-04-08T01:45:00Z,0,17.8,0.838,87.9,0.33,15,0,452
ET1,S2,2023-04-08T02:00:00Z,0,17.8,0.84,87.9,0.33,15,0,452
ET1,S2,2023-04-08T02:15:00Z,0,17.7,0.84,87.88,0.32,15,0,452
ET1,S2,2023-04-08T02:30:00Z,0,17.8,0.835,87.88,0.33,15,0,452
ET1,S2,2023-04-08T02:45:00Z,0,18.1,0.813,87.86,0.39,15,0,452
ET1,S2,2023-04-08T03:00:00Z,0,18.1,0.808,87.86,0.4,15,0,452
ET1,S2,2023-04-08T03:15:00Z,0,18.1,0.804,87.86,0.41,15,0,451
ET1,S2,2023-04-08T03:30:00Z,0,18.1,0.8,87.85,0.41,15,0,452
ET1,S2,2023-04-08T03:45:00Z,0,17.8,0.818,87.85,0.37,15,0,452
ET1,S2,2023-04-08T04:00:00Z,0,17.7,0.83,87.85,0.34,15,0,452
ET1,S2,2023-04-08T04:15:00Z,0,17.6,0.837,87.84,0.33,15,0,452
ET1,S2,2023-04-08T04:30:00Z,0,17.5,0.845,87.85,0.31,15,0,452
ET1,S2,2023-04-08T04:45:00Z,0,17.4,0.85,87.85,0.3,15,0,452
ET1,S2,2023-04-08T05:00:00Z,0,17.6,0.839,87.86,0.32,15,0,452
ET1,S2,2023-04-08T05:15:00Z,0,17.7,0.833,87.87,0.34,15,0,452
ET1,S2,2023-04-08T05:30:00Z,0.4,17.6,0.838,87.88,0.33,15,0,452
ET1,S2,2023-04-08T05:45:00Z,8.8,17.4,0.852,87.9,0.3,15,0,452
ET1,S2,2023-04-08T06:00:00Z,43,17.1,0.872,87.91,0.25,15,0,453
ET1,S2,2023-04-08T06:15:00Z,97.4,17.3,0.873,87.92,0.25,15,0,453
ET1,S2,2023-04-08T06:30:00Z,100.5,17.4,0.868,87.93,0.26,15,0,452
ET1,S2,2023-04-08T06:45:00Z,161.5,17.8,0.849,87.94,0.31,15,0,452
ET1,S2,2023-04-08T07:00:00Z,258,18,0.845,87.95,0.32,15,0,452
ET1,S2,2023-04-08T07:15:00Z,317,18.2,0.842,87.96,0.33,15,0,452
ET1,S2,2023-04-08T07:30:00Z,461.6,18.5,0.837,87.97,0.35,15,0,451
ET1,S2,2023-04-08T07:45:00Z,448.4,18.6,0.84,87.99,0.34,15,0,451
ET1,S2,2023-04-08T08:00:00Z,506.1,18.8,0.836,88.01,0.35,15,0,451
ET1,S2,2023-04-08T08:15:00Z,647.8,19,0.845,88.02,0.34,15,0,451
ET1,S2,2023-04-08T08:30:00Z,726.6,19.1,0.844,88.04,0.34,15,0,450
ET1,S2,2023-04-08T08:45:00Z,719.6,19,0.847,88.05,0.34,15,0,450
ET1,S2,2023-04-08T09:00:00Z,826.9,19.4,0.84,88.06,0.36,6,0,450
ET1,S2,2023-04-08T09:15:00Z,876.2,19.8,0.826,88.06,0.4,3,0,450
ET1,S2,2023-04-08T09:30:00Z,928,20,0.826,88.06,0.41,0,0,449
ET1,S2,2023-04-08T09:45:00Z,963.7,20.1,0.808,88.06,0.45,0,0,449
ET1,S2,2023-04-08T10:00:00Z,915.2,20.4,0.802,88.05,0.47,0,0,449
ET1,S2,2023-04-08T10:15:00Z,915,20.6,0.801,88.04,0.48,0,0,449
ET1,S2,2023-04-08T10:30:00Z,897.8,20.6,0.808,88.03,0.46,0,0,449
ET1,S2,2023-04-08T10:45:00Z,994.8,20.8,0.799,88.02,0.49,0,0,447
ET1,S2,2023-04-08T11:00:00Z,781.7,21.1,0.794,88.02,0.51,0,0,448
ET1,S2,2023-04-08T11:15:00Z,383.2,21,0.802,88.01,0.49,0,0,449
ET1,S2,2023-04-08T11:30:00Z,254.9,21.1,0.802,88,0.5,4,0,450
ET1,S2,2023-04-08T11:45:00Z,373.5,21.2,0.793,87.99,0.52,2,0,450
ET1,S2,2023-04-08T12:00:00Z,224.9,20.8,0.821,87.97,0.44,1,0,450
ET1,S2,2023-04-08T12:15:00Z,319.5,21,0.807,87.96,0.48,7,0,448
ET1,S2,2023-04-08T12:30:00Z,423.5,20.7,0.812,87.93,0.46,2,0,449
ET1,S2,2023-04-08T12:45:00Z,366.6,21.3,0.797,87.9,0.51,1,0,449
ET1,S2,2023-04-08T13:00:00Z,293.3,21.4,0.778,87.88,0.56,0,0,449
ET1,S2,2023-04-08T13:15:00Z,227.1,21.5,0.781,87.88,0.56,0,0,449
ET1,S2,2023-04-08T13:30:00Z,174.5,21.7,0.771,87.85,0.59,0,0,449
ET1,S2,2023-04-08T13:45:00Z,187.3,21.5,0.779,87.84,0.57,1,0,450
ET1,S2,2023-04-08T14:00:00Z,148.1,21.4,0.786,87.81,0.55,4,0,449
ET1,S2,2023-04-08T14:15:00Z,275.9,21.3,0.798,87.8,0.51,1,0,450
ET1,S2,2023-04-08T14:30:00Z,197.8,21.1,0.808,87.8,0.48,8,0,449
ET1,S2,2023-04-08T14:45:00Z,324.6,21.4,0.797,87.79,0.52,0,0,450
ET1,S2,2023-04-08T15:00:00Z,256,21.4,0.799,87.79,0.51,5,0,450
ET1,S2,2023-04-08T15:15:00Z,150.5,20.6,0.857,87.79,0.35,15,0,450
ET1,S2,2023-04-08T15:30:00Z,400.5,20.3,0.877,87.77,0.29,12,0,450
ET1,S2,2023-04-08T15:45:00Z,243.2,20.1,0.895,87.78,0.25,14,0,450
ET1,S2,2023-04-08T16:00:00Z,134.9,20.3,0.891,87.78,0.26,15,0,452
ET1,S2,2023-04-08T16:15:00Z,109.1,20.1,0.894,87.78,0.25,15,0,452
ET1,S2,2023-04-08T16:30:00Z,16.8,19.5,0.919,87.79,0.18,15,10,738
ET1,S2,2023-04-08T16:45:00Z,27.1,18.5,0.958,87.8,0.09,15,15,835
ET1,S2,2023-04-08T17:00:00Z,19.8,18.4,0.974,87.8,0.06,15,15,973
ET1,S2,2023-04-08T17:15:00Z,19,18.4,0.978,87.82,0.05,15,15,817
ET1,S2,2023-04-08T17:30:00Z,19,18.4,0.972,87.82,0.06,15,15,803
ET1,S2,2023-04-08T17:45:00Z,5.7,18.4,0.965,87.84,0.07,15,15,948
ET1,S2,2023-04-08T18:00:00Z,0,18.4,0.967,87.85,0.07,15,15,903
ET1,S2,2023-04-08T18:15:00Z,0,18.2,0.974,87.88,0.05,15,15,795
ET1,S2,2023-04-08T18:30:00Z,0,18,0.981,87.9,0.04,15,15,922
ET1,S2,2023-04-08T18:45:00Z,0,17.8,0.989,87.92,0.02,15,15,954
ET1,S2,2023-04-08T19:00:00Z,0,17.8,0.991,87.93,0.02,15,15,926
ET1,S2,2023-04-08T19:15:00Z,0,17.8,0.991,87.94,0.02,15,15,829
ET1,S2,2023-04-08T19:30:00Z,0,17.7,0.993,87.95,0.01,15,15,620
ET1,S2,2023-04-08T19:45:00Z,0,17.8,0.993,87.95,0.01,15,15,639
ET1,S2,2023-04-08T20:00:00Z,0,17.8,0.995,87.98,0.01,15,15,646
ET1,S2,2023-04-08T20:15:00Z,0,17.8,0.987,88,0.03,15,15,647
ET1,S2,2023-04-08T20:30:00Z,0,17.7,0.982,88.02,0.04,15,15,602
ET1,S2,2023-04-08T20:45:00Z,0,17.6,0.978,88.03,0.05,15,15,575
ET1,S2,2023-04-08T21:00:00Z,0,17.6,0.969,88.03,0.06,15,15,529
ET1,S2,2023-04-08T21:15:00Z,0,17.6,0.96,88.04,0.08,15,15,491
ET1,S2,2023-04-08T21:30:00Z,0,17.6,0.947,88.05,0.11,15,14,460
ET1,S2,2023-04-08T21:45:00Z,0,17.6,0.936,88.05,0.13,15,0,456
ET1,S2,2023-04-08T22:00:00Z,0,17.6,0.937,88.05,0.13,15,0,456
ET1,S2,2023-04-08T22:15:00Z,0,17.6,0.935,88.05,0.13,15,0,456
ET1,S2,2023-04-08T22:30:00Z,0,17.6,0.932,88.05,0.14,15,0,456
ET1,S2,2023-04-08T22:45:00Z,0,17.5,0.934,88.05,0.13,15,0,456
ET1,S2,2023-04-08T23:00:00Z,0,17.5,0.934,88.04,0.13,15,0,456
ET1,S2,2023-04-08T23:15:00Z,0,17.6,0.924,88.02,0.15,15,0,456
ET1,S2,2023-04-08T23:30:00Z,0,17.6,0.923,88,0.15,15,0,456
ET1,S2,2023-04-08T23:45:00Z,0,17.3,0.933,87.99,0.13,15,0,456
ET1,S2,2023-04-09T00:00:00Z,0,17.3,0.929,87.99,0.14,15,0,456
ET1,S2,2023-04-09T00:15:00Z,0,17.3,0.926,87.98,0.15,15,0,455
ET1,S2,2023-04-09T00:30:00Z,0,17.4,0.919,87.97,0.16,15,0,455
ET1,S2,2023-04-09T00:45:00Z,0,17.3,0.916,87.95,0.17,15,0,455
ET1,S2,2023-04-09T01:00:00Z,0,17.2,0.923,87.94,0.15,15,0,455
ET1,S2,2023-04-09T01:15:00Z,0,17.3,0.918,87.92,0.16,15,0,456
ET1,S2,2023-04-09T01:30:00Z,0,17.2,0.924,87.91,0.15,15,0,455
ET1,S2,2023-04-09T01:45:00Z,0,17.3,0.916,87.91,0.16,15,0,455
ET1,S2,2023-04-09T02:00:00Z,0,17.2,0.911,87.9,0.17,15,0,455
ET1,S2,2023-04-09T02:15:00Z,0,17.4,0.902,87.9,0.2,15,0,455
ET1,S2,2023-04-09T02:30:00Z,0,17.3,0.908,87.89,0.18,15,0,455
ET1,S2,2023-04-09T02:45:00Z,0,17.2,0.912,87.89,0.17,15,0,455
ET1,S2,2023-04-09T03:00:00Z,0,17.3,0.913,87.88,0.17,15,0,455
ET1,S2,2023-04-09T03:15:00Z,0,17.2,0.918,87.89,0.16,15,0,455
ET1,S2,2023-04-09T03:30:00Z,0,17.3,0.917,87.9,0.16,15,0,455
ET1,S2,2023-04-09T03:45:00Z,0,17.3,0.922,87.91,0.15,15,0,455
ET1,S2,2023-04-09T04:00:00Z,0,17.2,0.931,87.93,0.14,15,0,456
ET1,S2,2023-04-09T04:15:00Z,0,17.2,0.939,87.94,0.12,15,0,456
ET1,S2,2023-04-09T04:30:00Z,0,17.3,0.936,87.94,0.13,15,0,455
ET1,S2,2023-04-09T04:45:00Z,0,17.4,0.923,87.94,0.15,15,0,455
ET1,S2,2023-04-09T05:00:00Z,0,17.6,0.898,87.94,0.2,15,0,455
ET1,S2,2023-04-09T05:15:00Z,0,17.6,0.894,87.94,0.21,15,0,454
ET1,S2,2023-04-09T05:30:00Z,0,17.3,0.91,87.96,0.18,15,0,456
ET1,S2,2023-04-09T05:45:00Z,6.4,17,0.933,87.97,0.13,15,0,455
ET1,S2,2023-04-09T06:00:00Z,17.6,17.3,0.919,87.98,0.16,15,0,455
ET1,S2,2023-04-09T06:15:00Z,27.6,17.4,0.916,87.99,0.17,15,0,455
ET1,S2,2023-04-09T06:30:00Z,55.7,17.4,0.919,88.01,0.16,15,0,455
ET1,S2,2023-04-09T06:45:00Z,108.4,17.6,0.915,88.02,0.17,15,0,454
ET1,S2,2023-04-09T07:00:00Z,80.2,17.8,0.901,88.03,0.2,15,0,455
ET1,S2,2023-04-09T07:15:00Z,96.5,17.6,0.921,88.05,0.16,15,0,455
ET1,S2,2023-04-09T07:30:00Z,273,17.7,0.927,88.07,0.15,15,0,454
ET1,S2,2023-04-09T07:45:00Z,245.7,17.8,0.922,88.08,0.16,15,0,454
ET1,S2,2023-04-09T08:00:00Z,375,18,0.919,88.1,0.17,15,0,453
ET1,S2,2023-04-09T08:15:00Z,428.6,18.1,0.915,88.11,0.18,15,0,452
ET1,S2,2023-04-09T08:30:00Z,724,18.8,0.896,88.12,0.22,15,0,451
ET1,S2,2023-04-09T08:45:00Z,782.2,19.1,0.881,88.12,0.26,15,0,451
ET1,S2,2023-04-09T09:00:00Z,791,19,0.87,88.12,0.28,15,0,451
ET1,S2,2023-04-09T09:15:00Z,894.3,19.4,0.848,88.12,0.34,15,0,450
ET1,S2,2023-04-09T09:30:00Z,910.9,19.6,0.84,88.12,0.37,7,0,449
ET1,S2,2023-04-09T09:45:00Z,976.3,19.9,0.819,88.11,0.42,0,0,449
ET1,S2,2023-04-09T10:00:00Z,783.5,20.1,0.825,88.11,0.41,0,0,449
ET1,S2,2023-04-09T10:15:00Z,911.1,20,0.829,88.11,0.4,0,0,448
ET1,S2,2023-04-09T10:30:00Z,1023,20.4,0.815,88.11,0.44,0,0,447
ET1,S2,2023-04-09T10:45:00Z,884.6,20.8,0.788,88.09,0.52,0,0,448
ET1,S2,2023-04-09T11:00:00Z,763.4,20.2,0.813,88.07,0.44,0,0,448
ET1,S2,2023-04-09T11:15:00Z,508.7,20.1,0.815,88.05,0.44,0,0,449
ET1,S2,2023-04-09T11:30:00Z,254.2,20.7,0.773,88.04,0.55,0,0,449
ET1,S2,2023-04-09T11:45:00Z,396.2,20.3,0.803,88.02,0.47,1,0,450
ET1,S2,2023-04-09T12:00:00Z,194.5,20.9,0.757,88,0.6,0,0,449
ET1,S2,2023-04-09T12:15:00Z,457.4,20.9,0.738,87.99,0.65,0,0,447
ET1,S2,2023-04-09T12:30:00Z,654.4,21.2,0.724,87.97,0.7,0,0,448
ET1,S2,2023-04-09T12:45:00Z,420.8,20.9,0.76,87.95,0.59,0,0,448
ET1,S2,2023-04-09T13:00:00Z,286.9,21,0.759,87.93,0.6,0,0,449
ET1,S2,2023-04-09T13:15:00Z,234.2,20.8,0.769,87.91,0.57,0,0,449
ET1,S2,2023-04-09T13:30:00Z,224.9,20.4,0.814,87.9,0.45,0,0,450
ET1,S2,2023-04-09T13:45:00Z,300.5,20.4,0.833,87.89,0.4,2,0,450
ET1,S2,2023-04-09T14:00:00Z,151.2,19.2,0.891,87.89,0.24,15,0,452
ET1,S2,2023-04-09T14:15:00Z,182.4,19,0.907,87.88,0.21,15,0,451
ET1,S2,2023-04-09T14:30:00Z,222.5,19.6,0.873,87.86,0.29,15,0,451
ET1,S2,2023-04-09T14:45:00Z,277.8,19.8,0.851,87.86,0.35,13,0,450
ET1,S2,2023-04-09T15:00:00Z,558.1,20,0.835,87.84,0.38,1,0,449
ET1,S2,2023-04-09T15:15:00Z,348.8,20,0.836,87.84,0.38,2,0,450
ET1,S2,2023-04-09T15:30:00Z,115.4,19.8,0.859,87.85,0.33,15,0,451
ET1,S2,2023-04-09T15:45:00Z,78.2,19.3,0.873,87.87,0.28,15,0,451
ET1,S2,2023-04-09T16:00:00Z,248.5,19.7,0.844,87.86,0.36,15,0,451
ET1,S2,2023-04-09T16:15:00Z,129.5,19.5,0.858,87.86,0.32,15,0,451
ET1,S2,2023-04-09T16:30:00Z,122.7,19.4,0.864,87.86,0.31,15,0,451
ET1,S2,2023-04-09T16:45:00Z,76.5,19.3,0.868,87.87,0.3,15,0,452
ET1,S2,2023-04-09T17:00:00Z,51.8,19.2,0.878,87.86,0.27,15,0,452
ET1,S2,2023-04-09T17:15:00Z,34.1,19,0.887,87.88,0.25,15,0,452
ET1,S2,2023-04-09T17:30:00Z,19.8,18.7,0.875,87.9,0.27,15,0,452
ET1,S2,2023-04-09T17:45:00Z,9.3,18.6,0.863,87.91,0.29,15,0,452
ET1,S2,2023-04-09T18:00:00Z,0.4,18.3,0.869,87.94,0.28,15,0,452
ET1,S2,2023-04-09T18:15:00Z,0,18.2,0.881,87.96,0.25,15,0,453
ET1,S2,2023-04-09T18:30:00Z,0,18.1,0.888,87.97,0.23,15,0,452
ET1,S2,2023-04-09T18:45:00Z,0,18.2,0.887,87.99,0.24,15,0,453
ET1,S2,2023-04-09T19:00:00Z,0,18.2,0.892,88,0.22,15,0,453
ET1,S2,2023-04-09T19:15:00Z,0,18,0.896,88.02,0.22,15,0,453
ET1,S2,2023-04-09T19:30:00Z,0,18.1,0.878,88.02,0.25,15,0,452
ET1,S2,2023-04-09T19:45:00Z,0,18.1,0.866,88.03,0.28,15,0,452
ET1,S2,2023-04-09T20:00:00Z,0,18.2,0.847,88.04,0.32,15,0,452
ET1,S2,2023-04-09T20:15:00Z,0,18.2,0.822,88.05,0.37,15,0,451
ET1,S2,2023-04-09T20:30:00Z,0,18.2,0.792,88.06,0.43,15,0,451
ET1,S2,2023-04-09T20:45:00Z,0,18.4,0.761,88.06,0.51,15,0,450
ET1,S2,2023-04-09T21:00:00Z,0,18.6,0.722,88.06,0.6,10,0,450
ET1,S2,2023-04-09T21:15:00Z,0,18.9,0.666,88.06,0.73,0,0,449
ET1,S2,2023-04-09T21:30:00Z,0,18.9,0.665,88.08,0.73,0,0,449
ET1,S2,2023-04-09T21:45:00Z,0,18.8,0.685,88.09,0.68,0,0,449
ET1,S2,2023-04-09T22:00:00Z,0,18.8,0.679,88.09,0.69,0,0,449
ET1,S2,2023-04-09T22:15:00Z,0,18.7,0.665,88.09,0.72,0,0,449
ET1,S2,2023-04-09T22:30:00Z,0,18.9,0.636,88.09,0.79,0,0,448
ET1,S2,2023-04-09T22:45:00Z,0,19,0.617,88.09,0.84,0,0,448
ET1,S2,2023-04-09T23:00:00Z,0,18.9,0.612,88.09,0.85,0,0,448
ET1,S2,2023-04-09T23:15:00Z,0,18.7,0.614,88.08,0.83,0,0,448
ET1,S2,2023-04-09T23:30:00Z,0,18.7,0.612,88.07,0.84,0,0,448
ET1,S2,2023-04-09T23:45:00Z,0,18.4,0.63,88.06,0.78,0,0,448
ET1,S2,2023-04-10T00:00:00Z,0,17.8,0.679,88.06,0.65,0,0,449
ET1,S2,2023-04-10T00:15:00Z,0,17.9,0.681,88.05,0.65,0,0,449
ET1,S2,2023-04-10T00:30:00Z,0,17.6,0.709,88.05,0.59,0,0,449
ET1,S2,2023-04-10T00:45:00Z,0,17.7,0.706,88.02,0.6,0,0,449
ET1,S2,2023-04-10T01:00:00Z,0,17.8,0.683,88.01,0.64,0,0,449
ET1,S2,2023-04-10T01:15:00Z,0,18,0.668,87.99,0.68,0,0,449
ET1,S2,2023-04-10T01:30:00Z,0,17.8,0.692,87.98,0.63,0,0,449
ET1,S2,2023-04-10T01:45:00Z,0,17.4,0.725,87.97,0.54,0,0,449
ET1,S2,2023-04-10T02:00:00Z,0,17.1,0.751,87.97,0.48,0,0,450
ET1,S2,2023-04-10T02:15:00Z,0,17,0.763,87.95,0.46,5,0,450
ET1,S2,2023-04-10T02:30:00Z,0,17.1,0.778,87.94,0.43,15,0,450
ET1,S2,2023-04-10T02:45:00Z,0,16.9,0.79,87.93,0.4,15,0,450
ET1,S2,2023-04-10T03:00:00Z,0,16.7,0.82,87.93,0.34,15,0,451
ET1,S2,2023-04-10T03:15:00Z,0,16.5,0.84,87.93,0.3,15,0,451
ET1,S2,2023-04-10T03:30:00Z,0,16.6,0.837,87.93,0.31,15,0,451
ET1,S2,2023-04-10T03:45:00Z,0,16.8,0.827,87.94,0.33,15,0,451
ET1,S2,2023-04-10T04:00:00Z,0,16.8,0.827,87.95,0.33,15,0,451
ET1,S2,2023-04-10T04:15:00Z,0,16.9,0.814,87.96,0.36,15,0,451
ET1,S2,2023-04-10T04:30:00Z,0,17,0.783,87.96,0.42,15,0,450
ET1,S2,2023-04-10T04:45:00Z,0,17.3,0.719,87.96,0.56,5,0,449
ET1,S2,2023-04-10T05:00:00Z,0,17.3,0.694,87.98,0.6,0,0,449
ET1,S2,2023-04-10T05:15:00Z,0,17.4,0.66,87.98,0.68,0,0,449
ET1,S2,2023-04-10T05:30:00Z,0,17.3,0.686,88,0.62,0,0,449
ET1,S2,2023-04-10T05:45:00Z,7.7,16.8,0.748,88.01,0.48,1,0,450
ET1,S2,2023-04-10T06:00:00Z,30.9,16.8,0.773,88.02,0.43,13,0,450
ET1,S2,2023-04-10T06:15:00Z,152.7,17,0.79,88.03,0.41,4,0,450
ET1,S2,2023-04-10T06:30:00Z,219.9,17.1,0.808,88.05,0.37,14,0,450
ET1,S2,2023-04-10T06:45:00Z,288.8,17.5,0.797,88.06,0.41,10,0,450
ET1,S2,2023-04-10T07:00:00Z,357.1,17.9,0.779,88.07,0.45,0,0,449
ET1,S2,2023-04-10T07:15:00Z,427.7,18.4,0.755,88.09,0.52,0,0,449
ET1,S2,2023-04-10T07:30:00Z,491.5,18.6,0.757,88.1,0.52,0,0,449
ET1,S2,2023-04-10T07:45:00Z,554.8,18.7,0.771,88.12,0.49,0,0,449
ET1,S2,2023-04-10T08:00:00Z,618.9,19,0.769,88.14,0.51,0,0,449
ET1,S2,2023-04-10T08:15:00Z,678.2,19.2,0.772,88.14,0.51,0,0,449
ET1,S2,2023-04-10T08:30:00Z,729.5,19.3,0.772,88.14,0.51,0,0,448
ET1,S2,2023-04-10T08:45:00Z,776.9,19.5,0.768,88.14,0.52,0,0,448
ET1,S2,2023-04-10T09:00:00Z,816.7,19.8,0.758,88.14,0.56,0,0,448
ET1,S2,2023-04-10T09:15:00Z,863.2,19.9,0.751,88.14,0.58,0,0,447
ET1,S2,2023-04-10T09:30:00Z,910,20.4,0.745,88.13,0.61,0,0,447
ET1,S2,2023-04-10T09:45:00Z,940.4,20.8,0.744,88.12,0.63,0,0,447
ET1,S2,2023-04-10T10:00:00Z,974.9,20.8,0.761,88.11,0.58,0,0,446
ET1,S2,2023-04-10T10:15:00Z,1000.3,20.6,0.758,88.1,0.59,0,0,447
ET1,S2,2023-04-10T10:30:00Z,1027.8,20.6,0.769,88.1,0.56,0,0,447
ET1,S2,2023-04-10T10:45:00Z,969,20.8,0.789,88.09,0.52,0,0,448
ET1,S2,2023-04-10T11:00:00Z,876.5,20.8,0.802,88.08,0.49,0,0,448
ET1,S2,2023-04-10T11:15:00Z,367.9,20.2,0.821,88.09,0.42,0,0,449
ET1,S2,2023-04-10T11:30:00Z,330.9,20.6,0.813,88.08,0.45,0,0,449
ET1,S2,2023-04-10T11:45:00Z,292.8,20.7,0.794,88.07,0.5,0,0,450
ET1,S2,2023-04-10T12:00:00Z,208,21,0.783,88.06,0.54,0,0,449
ET1,S2,2023-04-10T12:15:00Z,418.4,20.6,0.797,88.04,0.49,0,0,448
ET1,S2,2023-04-10T12:30:00Z,571.8,21.1,0.781,88.02,0.55,0,0,448
ET1,S2,2023-04-10T12:45:00Z,506.7,21,0.797,88,0.5,0,0,449
ET1,S2,2023-04-10T13:00:00Z,467.8,21.3,0.779,87.97,0.56,0,0,449
ET1,S2,2023-04-10T13:15:00Z,226,21.6,0.775,87.96,0.58,0,0,449
ET1,S2,2023-04-10T13:30:00Z,191.2,20.9,0.809,87.94,0.47,0,0,450
ET1,S2,2023-04-10T13:45:00Z,298.5,21,0.819,87.93,0.45,1,0,449
ET1,S2,2023-04-10T14:00:00Z,281.8,21,0.824,87.91,0.44,0,0,450
ET1,S2,2023-04-10T14:15:00Z,190.4,20.3,0.865,87.92,0.32,15,0,450
