Tree,Station,Timestamp,MC2_Port2_Wm2SolarRadiation,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel,MC3_Port6_degreesWindDirection,MC3_Port6_msWindSpeed,MC3_Port6_msGustSpeed,MC3_Port6_degreeCAnemometerTemp,MC3_Port6_degreesXaxisLevel,MC3_Port6_degreesYaxisLevel
FB2,S4,2022-10-15T15:30:00Z,18.3,19,1,85.94,0,15,0,458,293,0.44,0.52,19.3,3.8,1.4
FB2,S4,2022-10-15T15:45:00Z,16.8,19.2,0.996,85.96,0.01,15,0,457,293,0.47,0.75,19.4,3.7,1.4
FB2,S4,2022-10-15T16:00:00Z,7.3,19.1,0.994,85.96,0.01,15,0,457,294,0.44,0.58,19.3,3.7,1.4
FB2,S4,2022-10-15T16:15:00Z,0.7,18.9,0.995,85.98,0.01,15,8,476,297,0.39,0.49,19.2,3.7,1.4
FB2,S4,2022-10-15T16:30:00Z,0,18.7,0.999,86.01,0,15,15,531,296,0.38,0.66,19,3.7,1.4
FB2,S4,2022-10-15T16:45:00Z,0,18.2,0.992,86.03,0.02,15,15,670,290,0.33,0.66,18.5,3.6,1.4
FB2,S4,2022-10-15T17:00:00Z,0,17.8,0.998,86.03,0,15,15,693,283,0.34,0.57,18.3,3.5,1.4
FB2,S4,2022-10-15T17:15:00Z,0,17.7,1,86.06,0,15,15,610,290,0.34,0.48,18.1,3.6,1.5
FB2,S4,2022-10-15T17:30:00Z,0,17.8,1.001,86.07,0,15,15,571,291,0.35,0.53,18.1,3.6,1.5
FB2,S4,2022-10-15T17:45:00Z,0,17.9,1,86.07,0,15,15,569,292,0.36,0.45,18.1,3.6,1.5
FB2,S4,2022-10-15T18:00:00Z,0,17.9,1,86.09,0,15,15,589,293,0.39,0.44,18.1,3.6,1.4
FB2,S4,2022-10-15T18:15:00Z,0,17.9,1,86.1,0,15,15,904,298,0.37,0.48,18.1,3.6,1.5
FB2,S4,2022-10-15T18:30:00Z,0,18,0.999,86.13,0,15,15,618,294,0.37,0.58,18.1,3.4,1.5
FB2,S4,2022-10-15T18:45:00Z,0,17.9,1.002,86.14,0,15,15,648,301,0.39,0.59,18.1,3.5,1.5
FB2,S4,2022-10-15T19:00:00Z,0,17.8,1,86.15,0,15,15,596,302,0.46,0.56,18,3.5,1.5
FB2,S4,2022-10-15T19:15:00Z,0,17.6,1,86.17,0,15,15,615,305,0.44,0.57,17.8,3.5,1.5
FB2,S4,2022-10-15T19:30:00Z,0,17.5,1,86.18,0,15,15,644,302,0.43,0.52,17.8,3.5,1.5
FB2,S4,2022-10-15T19:45:00Z,0,17.4,1,86.18,0,15,15,653,294,0.39,0.61,17.7,3.6,1.5
FB2,S4,2022-10-15T20:00:00Z,0,17.4,1,86.2,0,15,15,588,284,0.36,0.46,17.6,3.5,1.5
FB2,S4,2022-10-15T20:15:00Z,0,17.5,1,86.22,0,15,15,624,281,0.34,0.41,17.6,3.5,1.5
FB2,S4,2022-10-15T20:30:00Z,0,17.6,1,86.23,0,15,15,594,281,0.31,0.44,17.7,3.6,1.5
FB2,S4,2022-10-15T20:45:00Z,0,17.6,0.999,86.23,0,15,15,643,281,0.27,0.41,17.8,3.5,1.5
FB2,S4,2022-10-15T21:00:00Z,0,17.8,1,86.24,0,15,15,625,287,0.31,0.4,17.9,3.6,1.5
FB2,S4,2022-10-15T21:15:00Z,0,17.7,1.001,86.25,0,15,15,593,282,0.32,0.45,17.9,3.6,1.5
FB2,S4,2022-10-15T21:30:00Z,0,17.7,1,86.24,0,15,15,653,280,0.31,0.4,17.9,3.6,1.5
FB2,S4,2022-10-15T21:45:00Z,0,17.7,1,86.23,0,15,15,578,279,0.32,0.41,17.9,3.5,1.5
FB2,S4,2022-10-15T22:00:00Z,0,17.6,1,86.22,0,15,15,579,274,0.33,0.38,17.8,3.5,1.5
FB2,S4,2022-10-15T22:15:00Z,0,17.4,1,86.21,0,15,15,568,268,0.33,0.41,17.6,3.6,1.5
FB2,S4,2022-10-15T22:30:00Z,0,17.3,0.999,86.2,0,15,15,564,262,0.34,0.41,17.6,3.5,1.5
FB2,S4,2022-10-15T22:45:00Z,0,17.2,1,86.19,0,15,15,582,255,0.28,0.38,17.4,3.5,1.5
FB2,S4,2022-10-15T23:00:00Z,0,17.1,1,86.19,0,15,15,576,193,0.26,0.55,17.4,3.5,1.5
FB2,S4,2022-10-15T23:15:00Z,0,17.1,1,86.19,0,15,15,576,172,0.3,0.65,17.4,3.5,1.6
FB2,S4,2022-10-15T23:30:00Z,0,16.9,1.001,86.18,0,15,15,601,165,0.56,1.12,17.2,3.5,1.5
FB2,S4,2022-10-15T23:45:00Z,0,16.8,1.001,86.17,0,15,15,630,204,0.25,0.43,17.2,3.5,1.5
FB2,S4,2022-10-16T00:00:00Z,0,16.8,1.001,86.17,0,15,15,571,229,0.27,0.4,17.1,3.5,1.5
FB2,S4,2022-10-16T00:15:00Z,0,16.7,1,86.16,0,15,15,712,237,0.31,0.39,16.8,3.5,1.5
FB2,S4,2022-10-16T00:30:00Z,0,16.6,1,86.15,0,15,15,605,190,0.26,0.55,16.8,3.6,1.5
FB2,S4,2022-10-16T00:45:00Z,0,16.7,1.001,86.12,0,15,15,640,194,0.21,0.44,17.2,3.5,1.5
FB2,S4,2022-10-16T01:00:00Z,0,17,0.999,86.09,0,15,15,548,253,0.29,0.4,17,3.5,1.5
FB2,S4,2022-10-16T01:15:00Z,0,16.8,1,86.08,0,15,15,542,251,0.3,0.38,16.9,3.5,1.5
FB2,S4,2022-10-16T01:30:00Z,0,16.7,1,86.06,0,15,15,535,245,0.3,0.38,16.8,3.5,1.5
FB2,S4,2022-10-16T01:45:00Z,0,16.6,1,86.05,0,15,15,531,244,0.29,0.39,16.8,3.5,1.5
FB2,S4,2022-10-16T02:00:00Z,0,16.6,1,86.03,0,15,15,530,250,0.32,0.4,16.8,3.4,1.5
FB2,S4,2022-10-16T02:15:00Z,0,16.6,1,86.03,0,15,15,527,251,0.32,0.45,16.8,3.5,1.5
FB2,S4,2022-10-16T02:30:00Z,0,16.6,1,86.02,0,15,15,540,240,0.31,0.56,16.8,3.5,1.5
FB2,S4,2022-10-16T02:45:00Z,0,16.5,0.999,86.02,0,15,15,549,156,0.65,1.8,16.8,3.5,1.5
FB2,S4,2022-10-16T03:00:00Z,0,16.3,1.001,86.02,0,15,15,544,155,0.57,1.1,16.8,3.5,1.5
FB2,S4,2022-10-16T03:15:00Z,0,16.3,1,86.02,0,15,15,535,287,0.3,0.42,16.4,3.5,1.5
FB2,S4,2022-10-16T03:30:00Z,0,16.1,0.999,86.02,0,15,15,538,259,0.25,0.73,16.4,3.5,1.5
FB2,S4,2022-10-16T03:45:00Z,0,16.2,1.001,86.04,0,15,15,545,239,0.25,0.45,16.5,3.5,1.5
FB2,S4,2022-10-16T04:00:00Z,0,16.4,0.999,86.07,0,15,15,536,259,0.27,0.46,16.5,3.5,1.5
FB2,S4,2022-10-16T04:15:00Z,0,16.4,1,86.07,0,15,15,530,278,0.29,0.38,16.5,3.5,1.5
FB2,S4,2022-10-16T04:30:00Z,0,16.4,0.999,86.07,0,15,15,529,242,0.27,0.48,16.7,3.6,1.5
FB2,S4,2022-10-16T04:45:00Z,0,16.5,0.999,86.09,0,15,15,521,192,0.32,0.59,16.8,3.6,1.5
FB2,S4,2022-10-16T05:00:00Z,0,16.6,1,86.1,0,15,15,522,225,0.28,0.69,16.9,3.5,1.5
FB2,S4,2022-10-16T05:15:00Z,0,16.7,1,86.1,0,15,15,517,262,0.3,0.52,16.8,3.5,1.5
FB2,S4,2022-10-16T05:30:00Z,0,16.7,0.999,86.11,0,15,15,511,233,0.32,0.93,16.8,3.6,1.5
FB2,S4,2022-10-16T05:45:00Z,0,16.8,1,86.12,0,15,15,537,187,0.34,0.94,17,3.6,1.5
FB2,S4,2022-10-16T06:00:00Z,4.9,16.7,1.001,86.13,0,15,15,525,256,0.28,0.51,16.9,3.6,1.5
FB2,S4,2022-10-16T06:15:00Z,8.6,16.7,1.001,86.16,0,15,15,527,261,0.31,0.47,16.8,3.5,1.5
FB2,S4,2022-10-16T06:30:00Z,12.8,16.9,1,86.18,0,15,15,517,258,0.31,0.45,16.9,3.7,1.5
FB2,S4,2022-10-16T06:45:00Z,18.5,17.1,1.001,86.19,0,15,15,506,259,0.34,0.61,17.1,3.5,1.5
FB2,S4,2022-10-16T07:00:00Z,17.6,17.3,1,86.19,0,15,15,498,260,0.36,0.5,17.2,3.6,1.5
FB2,S4,2022-10-16T07:15:00Z,27.3,17.6,1,86.21,0,15,15,496,262,0.35,0.51,17.5,3.6,1.5
FB2,S4,2022-10-16T07:30:00Z,30.8,18,0.993,86.21,0.01,15,15,495,271,0.35,0.61,17.8,3.6,1.5
FB2,S4,2022-10-16T07:45:00Z,37,18.1,0.998,86.21,0.01,15,15,493,275,0.37,0.76,18,3.6,1.5
FB2,S4,2022-10-16T08:00:00Z,39,18.3,1.001,86.23,0,15,15,491,287,0.34,0.43,18.3,3.6,1.6
FB2,S4,2022-10-16T08:15:00Z,57.5,18.6,1,86.23,0,15,15,488,301,0.38,0.59,18.6,3.6,1.5
FB2,S4,2022-10-16T08:30:00Z,55.8,19,0.994,86.23,0.01,15,15,484,311,0.54,0.84,19,3.7,1.6
FB2,S4,2022-10-16T08:45:00Z,33.9,18.9,0.984,86.23,0.03,15,15,481,308,0.41,0.62,18.9,3.7,1.5
FB2,S4,2022-10-16T09:00:00Z,43.2,18.9,0.982,86.22,0.04,15,15,478,312,0.53,0.64,19,3.7,1.5
FB2,S4,2022-10-16T09:15:00Z,75.4,19.4,0.983,86.22,0.04,15,15,476,309,0.58,0.93,19.6,3.7,1.5
FB2,S4,2022-10-16T09:30:00Z,54.2,19.7,0.977,86.21,0.05,15,15,473,306,0.57,0.9,19.8,3.7,1.5
FB2,S4,2022-10-16T09:45:00Z,55.3,19.6,0.983,86.22,0.04,15,15,471,305,0.56,0.75,19.9,3.7,1.5
FB2,S4,2022-10-16T10:00:00Z,72.3,20,0.989,86.21,0.03,15,15,468,291,0.51,0.78,20.2,3.7,1.5
FB2,S4,2022-10-16T10:15:00Z,61,20.1,0.974,86.22,0.06,15,15,467,285,0.48,0.73,20.2,3.7,1.5
FB2,S4,2022-10-16T10:30:00Z,80.6,20.1,0.982,86.21,0.04,15,15,464,281,0.47,0.8,20.4,3.7,1.5
FB2,S4,2022-10-16T10:45:00Z,89.5,20.4,0.975,86.2,0.06,15,15,462,282,0.46,0.7,20.6,3.8,1.5
FB2,S4,2022-10-16T11:00:00Z,55.8,20.7,0.965,86.19,0.09,15,15,460,286,0.43,0.56,20.8,3.8,1.5
FB2,S4,2022-10-16T11:15:00Z,59.9,20.6,0.966,86.18,0.08,15,8,459,288,0.41,0.59,20.6,3.7,1.5
FB2,S4,2022-10-16T11:30:00Z,45.6,20.1,0.958,86.18,0.1,15,0,458,278,0.42,0.64,20.4,3.8,1.4
FB2,S4,2022-10-16T11:45:00Z,76.2,20,0.966,86.15,0.08,15,0,457,280,0.43,0.61,20.5,3.8,1.4
FB2,S4,2022-10-16T12:00:00Z,54.2,20.2,0.958,86.12,0.1,15,0,457,281,0.44,0.62,20.4,3.8,1.5
FB2,S4,2022-10-16T12:15:00Z,27.5,19.8,0.97,86.11,0.07,15,0,457,275,0.39,0.55,20.1,3.8,1.5
FB2,S4,2022-10-16T12:30:00Z,14.8,19.4,0.981,86.09,0.04,15,7,511,266,0.34,0.48,19.8,3.7,1.4
FB2,S4,2022-10-16T12:45:00Z,7.1,18.9,0.988,86.08,0.03,15,15,558,264,0.34,0.51,19.5,3.7,1.5
FB2,S4,2022-10-16T13:00:00Z,3.8,18.7,1,86.06,0,15,15,610,252,0.29,0.63,19.2,3.7,1.5
FB2,S4,2022-10-16T13:15:00Z,48.9,19.1,1,86.05,0,15,15,536,262,0.32,0.45,19.4,3.7,1.4
FB2,S4,2022-10-16T13:30:00Z,16.1,19.2,1.001,86.04,0,15,15,531,262,0.34,0.46,19.4,3.7,1.4
FB2,S4,2022-10-16T13:45:00Z,20.7,18.9,1,86.02,0,15,15,525,264,0.3,0.43,19.3,3.8,1.4
FB2,S4,2022-10-16T14:00:00Z,18.3,18.9,1,86.01,0,15,15,529,265,0.31,0.41,19.3,3.7,1.5
FB2,S4,2022-10-16T14:15:00Z,23.4,19,0.999,86,0,15,15,523,266,0.32,0.41,19.3,3.7,1.5
FB2,S4,2022-10-16T14:30:00Z,17,19.1,1,85.99,0,15,15,519,267,0.31,0.48,19.3,3.7,1.4
FB2,S4,2022-10-16T14:45:00Z,16.1,18.7,1,85.98,0,15,15,514,271,0.38,0.64,19,3.7,1.4
FB2,S4,2022-10-16T15:00:00Z,9,18.2,1,86,0,15,15,512,295,0.33,0.6,18.6,3.7,1.4
FB2,S4,2022-10-16T15:15:00Z,15.9,17.9,1.001,86,0,15,15,509,186,0.54,1.7,18.2,3.8,1.4
FB2,S4,2022-10-16T15:30:00Z,36.8,18,1,85.99,0,15,15,506,163,0.52,1.38,18.2,3.7,1.5
FB2,S4,2022-10-16T15:45:00Z,7,18,1,86,0,15,15,516,154,0.62,1.87,18.1,3.8,1.4
FB2,S4,2022-10-16T16:00:00Z,0,17.9,1,86.02,0,15,15,610,307,0.35,0.61,18.1,3.7,1.5
FB2,S4,2022-10-16T16:15:00Z,0,17.8,1.001,86.03,0,15,15,777,302,0.37,0.5,18,3.6,1.5
FB2,S4,2022-10-16T16:30:00Z,0,17.8,1.001,86.03,0,15,15,709,305,0.38,0.61,18,3.6,1.5
FB2,S4,2022-10-16T16:45:00Z,0,17.7,0.999,86.04,0,15,15,629,306,0.38,0.53,17.9,3.5,1.6
FB2,S4,2022-10-16T17:00:00Z,0,17.6,1,86.06,0,15,15,730,307,0.44,0.77,17.8,3.5,1.6
FB2,S4,2022-10-16T17:15:00Z,0,17.6,1.001,86.06,0,15,15,642,306,0.44,0.56,17.8,3.5,1.6
FB2,S4,2022-10-16T17:30:00Z,0,17.6,1,86.07,0,15,15,607,306,0.44,0.51,17.8,3.5,1.5
FB2,S4,2022-10-16T17:45:00Z,0,17.6,1,86.08,0,15,15,620,310,0.4,0.53,17.8,3.5,1.5
FB2,S4,2022-10-16T18:00:00Z,0,17.7,1,86.11,0,15,15,618,307,0.43,0.59,17.9,3.5,1.5
FB2,S4,2022-10-16T18:15:00Z,0,17.6,1.001,86.11,0,15,15,739,301,0.44,0.66,17.8,3.5,1.5
FB2,S4,2022-10-16T18:30:00Z,0,17.5,1.001,86.1,0,15,15,623,304,0.4,0.68,17.7,3.5,1.6
FB2,S4,2022-10-16T18:45:00Z,0,17.4,0.999,86.12,0,15,15,593,306,0.35,0.54,17.6,3.6,1.5
FB2,S4,2022-10-16T19:00:00Z,0,17.3,1,86.16,0,15,15,596,305,0.32,0.47,17.5,3.5,1.5
FB2,S4,2022-10-16T19:15:00Z,0,17.3,0.999,86.19,0,15,15,575,309,0.33,0.53,17.5,3.5,1.5
FB2,S4,2022-10-16T19:30:00Z,0,17.2,1,86.2,0,15,15,558,302,0.37,0.43,17.4,3.5,1.5
FB2,S4,2022-10-16T19:45:00Z,0,17.2,1,86.2,0,15,15,552,301,0.41,0.5,17.4,3.5,1.5
FB2,S4,2022-10-16T20:00:00Z,0,17.2,1,86.22,0,15,15,557,301,0.4,0.51,17.4,3.5,1.5
FB2,S4,2022-10-16T20:15:00Z,0,17.2,1,86.21,0,15,15,556,301,0.4,0.53,17.4,3.6,1.5
FB2,S4,2022-10-16T20:30:00Z,0,17.2,1,86.22,0,15,15,551,301,0.39,0.51,17.4,3.5,1.5
FB2,S4,2022-10-16T20:45:00Z,0,17.3,0.999,86.23,0,15,15,556,300,0.38,0.52,17.5,3.5,1.5
FB2,S4,2022-10-16T21:00:00Z,0,17.3,1,86.24,0,15,15,553,294,0.39,0.7,17.5,3.5,1.5
FB2,S4,2022-10-16T21:15:00Z,0,17.4,1,86.24,0,15,15,549,294,0.37,0.52,17.5,3.6,1.5
FB2,S4,2022-10-16T21:30:00Z,0,17.4,1,86.24,0,15,15,549,295,0.37,0.52,17.5,3.6,1.5
FB2,S4,2022-10-16T21:45:00Z,0,17.4,1,86.24,0,15,15,554,295,0.35,0.54,17.5,3.6,1.5
FB2,S4,2022-10-16T22:00:00Z,0,17.4,1,86.23,0,15,15,552,294,0.38,0.5,17.6,3.5,1.5
FB2,S4,2022-10-16T22:15:00Z,0,17.4,0.999,86.23,0,15,15,551,296,0.36,0.49,17.6,3.5,1.5
FB2,S4,2022-10-16T22:30:00Z,0,17.4,1,86.22,0,15,15,592,292,0.37,0.47,17.6,3.5,1.5
FB2,S4,2022-10-16T22:45:00Z,0,17.4,1,86.2,0,15,15,577,293,0.32,0.51,17.6,3.5,1.5
FB2,S4,2022-10-16T23:00:00Z,0,17.4,0.999,86.19,0,15,15,556,293,0.36,0.48,17.6,3.5,1.5
FB2,S4,2022-10-16T23:15:00Z,0,17.4,1.001,86.18,0,15,15,550,291,0.36,0.49,17.6,3.6,1.5
FB2,S4,2022-10-16T23:30:00Z,0,17.4,0.999,86.16,0,15,15,546,289,0.38,0.52,17.6,3.6,1.5
FB2,S4,2022-10-16T23:45:00Z,0,17.2,0.999,86.16,0,15,15,541,289,0.37,0.5,17.4,3.6,1.5
FB2,S4,2022-10-17T00:00:00Z,0,17.1,1,86.15,0,15,15,550,288,0.34,0.45,17.3,3.5,1.5
FB2,S4,2022-10-17T00:15:00Z,0,17,1,86.14,0,15,15,558,282,0.33,0.43,17.3,3.6,1.5
FB2,S4,2022-10-17T00:30:00Z,0,16.8,1,86.11,0,15,15,548,281,0.34,0.5,17.2,3.5,1.5
FB2,S4,2022-10-17T00:45:00Z,0,16.8,1,86.1,0,15,15,539,281,0.33,0.46,17.1,3.5,1.5
FB2,S4,2022-10-17T01:00:00Z,0,16.7,1,86.09,0,15,15,539,268,0.28,0.67,17,3.5,1.5
FB2,S4,2022-10-17T01:15:00Z,0,16.6,1,86.07,0,15,15,532,271,0.32,0.46,16.8,3.5,1.5
FB2,S4,2022-10-17T01:30:00Z,0,16.5,0.999,86.06,0,15,15,528,265,0.32,0.41,16.7,3.5,1.5
FB2,S4,2022-10-17T01:45:00Z,0,16.4,0.999,86.04,0,15,15,529,265,0.31,0.53,16.6,3.5,1.4
FB2,S4,2022-10-17T02:00:00Z,0,16.4,1,86.02,0,15,15,546,264,0.3,0.53,16.5,3.5,1.5
FB2,S4,2022-10-17T02:15:00Z,0,16.2,1,86.01,0,15,15,534,265,0.34,0.49,16.4,3.5,1.5
FB2,S4,2022-10-17T02:30:00Z,0,16.1,1,86,0,15,15,532,262,0.36,0.54,16.3,3.5,1.4
FB2,S4,2022-10-17T02:45:00Z,0,16,1,86,0,15,15,533,263,0.33,0.49,16.2,3.5,1.5
FB2,S4,2022-10-17T03:00:00Z,0,15.9,1.001,86,0,15,15,530,263,0.34,0.49,16.2,3.5,1.5
FB2,S4,2022-10-17T03:15:00Z,0,15.9,1,85.99,0,15,15,526,263,0.37,0.52,16.1,3.5,1.4
FB2,S4,2022-10-17T03:30:00Z,0,16,1,85.97,0,15,15,571,266,0.35,0.57,16.2,3.5,1.5
FB2,S4,2022-10-17T03:45:00Z,0,16.1,1,85.96,0,15,15,534,264,0.36,0.57,16.2,3.4,1.5
FB2,S4,2022-10-17T04:00:00Z,0,16.1,1.001,85.96,0,15,15,527,265,0.37,0.71,16.2,3.5,1.5
FB2,S4,2022-10-17T04:15:00Z,0,16.2,1,85.96,0,15,15,522,263,0.34,0.5,16.2,3.5,1.5
FB2,S4,2022-10-17T04:30:00Z,0,16.2,0.999,85.97,0,15,15,520,264,0.34,0.56,16.2,3.5,1.5
FB2,S4,2022-10-17T04:45:00Z,0,16.1,1,85.99,0,15,15,516,265,0.37,0.74,16.2,3.4,1.4
FB2,S4,2022-10-17T05:00:00Z,0,16,1.001,86.01,0,15,15,507,263,0.36,0.58,16.1,3.5,1.5
FB2,S4,2022-10-17T05:15:00Z,0,16,0.999,86.03,0,15,15,501,263,0.31,0.48,16,3.5,1.4
FB2,S4,2022-10-17T05:30:00Z,0,15.8,1,86.06,0,15,15,497,263,0.32,0.5,15.9,3.5,1.4
FB2,S4,2022-10-17T05:45:00Z,0,16,1,86.09,0,15,15,494,268,0.3,0.47,16,3.5,1.5
FB2,S4,2022-10-17T06:00:00Z,0,16,1,86.13,0,15,15,492,265,0.32,0.48,16,3.5,1.5
FB2,S4,2022-10-17T06:15:00Z,0,16.2,1,86.14,0,15,15,490,265,0.34,0.51,16.2,3.5,1.4
FB2,S4,2022-10-17T06:30:00Z,4.8,16.4,1,86.16,0,15,15,489,264,0.33,0.56,16.4,3.5,1.4
FB2,S4,2022-10-17T06:45:00Z,13.4,16.6,1,86.18,0,15,15,489,271,0.35,0.59,16.6,3.5,1.5
FB2,S4,2022-10-17T07:00:00Z,19.4,16.8,1,86.19,0,15,15,488,275,0.35,0.6,16.9,3.5,1.5
FB2,S4,2022-10-17T07:15:00Z,29.7,17.2,1.001,86.2,0,15,15,485,286,0.35,0.57,17.2,3.6,1.5
FB2,S4,2022-10-17T07:30:00Z,32.2,17.5,1,86.23,0,15,15,482,290,0.39,0.57,17.5,3.6,1.5
FB2,S4,2022-10-17T07:45:00Z,36.1,17.7,1,86.23,0,15,15,479,288,0.36,0.56,17.8,3.6,1.5
FB2,S4,2022-10-17T08:00:00Z,35.2,17.9,1.001,86.23,0,15,15,477,279,0.39,0.64,18,3.6,1.5
FB2,S4,2022-10-17T08:15:00Z,42.5,18,1,86.23,0,15,15,475,281,0.38,0.77,18.1,3.6,1.5
FB2,S4,2022-10-17T08:30:00Z,45.2,18.4,1,86.24,0,15,15,473,275,0.38,0.73,18.4,3.6,1.4
FB2,S4,2022-10-17T08:45:00Z,31.7,18.4,1,86.23,0,15,15,472,272,0.41,0.87,18.5,3.6,1.5
FB2,S4,2022-10-17T09:00:00Z,42.7,18.5,0.999,86.22,0,15,15,468,281,0.39,0.85,18.8,3.7,1.5
FB2,S4,2022-10-17T09:15:00Z,50.9,18.9,0.996,86.22,0.01,15,15,467,286,0.35,0.89,19.1,3.6,1.5
FB2,S4,2022-10-17T09:30:00Z,50.5,19.2,0.984,86.23,0.04,15,15,464,281,0.45,0.82,19.3,3.7,1.5
FB2,S4,2022-10-17T09:45:00Z,54.6,19.2,0.979,86.23,0.05,15,15,463,286,0.45,0.7,19.4,3.7,1.5
FB2,S4,2022-10-17T10:00:00Z,61.2,19.6,0.977,86.24,0.05,15,15,462,289,0.46,0.72,19.7,3.7,1.5
FB2,S4,2022-10-17T10:15:00Z,55.3,19.8,0.966,86.24,0.08,15,15,462,295,0.49,0.71,19.8,3.7,1.4
FB2,S4,2022-10-17T10:30:00Z,52.9,19.5,0.97,86.23,0.07,15,15,461,294,0.51,0.82,19.6,3.7,1.5
FB2,S4,2022-10-17T10:45:00Z,88.8,19.6,0.978,86.22,0.05,15,10,459,297,0.55,0.81,19.9,3.7,1.4
FB2,S4,2022-10-17T11:00:00Z,113.5,20.2,0.96,86.18,0.09,15,0,458,300,0.6,1.12,20.2,3.7,1.4
FB2,S4,2022-10-17T11:15:00Z,69.2,20.4,0.941,86.15,0.14,15,0,457,308,0.65,0.98,20.3,3.7,1.5
FB2,S4,2022-10-17T11:30:00Z,85,20.1,0.952,86.14,0.11,15,0,457,307,0.62,1.01,20.3,3.7,1.4
FB2,S4,2022-10-17T11:45:00Z,74.2,20.4,0.95,86.14,0.12,15,0,457,309,0.65,0.9,20.4,3.8,1.4
FB2,S4,2022-10-17T12:00:00Z,75.1,20.4,0.944,86.13,0.13,15,0,456,307,0.64,0.85,20.4,3.7,1.5
FB2,S4,2022-10-17T12:15:00Z,74.3,20.5,0.944,86.11,0.13,15,0,456,313,0.64,1.08,20.5,3.7,1.4
FB2,S4,2022-10-17T12:30:00Z,79.8,20.6,0.933,86.09,0.16,15,0,455,307,0.59,0.83,20.5,3.8,1.4
FB2,S4,2022-10-17T12:45:00Z,88.1,20.9,0.929,86.08,0.17,15,0,455,304,0.51,0.79,20.7,3.8,1.4
FB2,S4,2022-10-17T13:00:00Z,79.7,21.3,0.922,86.05,0.2,15,0,455,300,0.47,0.68,21,3.8,1.5
FB2,S4,2022-10-17T13:15:00Z,150,21.4,0.918,86.03,0.21,15,0,454,299,0.48,0.65,21.1,3.8,1.5
FB2,S4,2022-10-17T13:30:00Z,70.1,21.4,0.914,86.01,0.22,15,0,454,299,0.44,0.68,21,3.8,1.4
FB2,S4,2022-10-17T13:45:00Z,239.3,20.8,0.93,86,0.17,15,0,454,292,0.4,0.54,21,3.8,1.4
FB2,S4,2022-10-17T14:00:00Z,58.2,20.7,0.917,86,0.2,15,0,454,293,0.38,0.67,20.7,3.8,1.4
FB2,S4,2022-10-17T14:15:00Z,66.7,20.6,0.927,85.98,0.18,15,0,454,292,0.35,0.52,20.8,3.8,1.4
FB2,S4,2022-10-17T14:30:00Z,31.5,20.5,0.925,85.97,0.18,15,0,455,282,0.34,0.42,20.5,3.8,1.4
FB2,S4,2022-10-17T14:45:00Z,24.5,19.5,0.953,85.99,0.11,15,0,455,281,0.35,0.44,20.1,3.8,1.4
FB2,S4,2022-10-17T15:00:00Z,20.3,19,0.97,85.98,0.07,15,0,456,275,0.31,0.4,19.8,3.8,1.4
FB2,S4,2022-10-17T15:15:00Z,15.7,18.9,0.978,85.98,0.05,15,0,456,273,0.31,0.44,19.6,3.7,1.4
FB2,S4,2022-10-17T15:30:00Z,14.8,18.8,0.988,85.98,0.03,15,0,456,273,0.29,0.44,19.4,3.8,1.4
FB2,S4,2022-10-17T15:45:00Z,34.1,19,0.986,85.98,0.03,15,0,455,274,0.32,0.49,19.4,3.8,1.4
FB2,S4,2022-10-17T16:00:00Z,22.3,19.1,0.973,85.98,0.06,15,0,456,274,0.3,0.42,19.4,3.8,1.4
FB2,S4,2022-10-17T16:15:00Z,14.5,19,0.968,85.99,0.07,15,0,455,275,0.31,0.46,19.2,3.7,1.4
FB2,S4,2022-10-17T16:30:00Z,15,18.7,0.975,86.01,0.05,15,0,456,269,0.27,0.36,19,3.7,1.3
FB2,S4,2022-10-17T16:45:00Z,9.2,18.6,0.975,86.04,0.05,15,0,456,269,0.3,0.4,18.9,3.7,1.4
FB2,S4,2022-10-17T17:00:00Z,0.7,18.4,0.981,86.06,0.04,15,0,456,268,0.28,0.34,18.8,3.8,1.3
FB2,S4,2022-10-17T17:15:00Z,0,18.2,0.989,86.05,0.02,15,0,457,266,0.28,0.36,18.6,3.7,1.4
FB2,S4,2022-10-17T17:30:00Z,0,18,0.994,86.08,0.01,15,0,457,265,0.3,0.4,18.4,3.7,1.4
FB2,S4,2022-10-17T17:45:00Z,0,17.9,1,86.11,0,15,0,457,264,0.27,0.42,18.3,3.8,1.4
FB2,S4,2022-10-17T18:00:00Z,0,17.9,1,86.11,0,15,0,457,274,0.27,0.31,18.2,3.7,1.3
FB2,S4,2022-10-17T18:15:00Z,0,17.9,1.001,86.12,0,15,0,457,231,0.3,0.59,18.1,3.7,1.4
FB2,S4,2022-10-17T18:30:00Z,0,17.9,1.001,86.14,0,15,0,456,246,0.31,0.63,18.1,3.7,1.4
FB2,S4,2022-10-17T18:45:00Z,0,18,0.996,86.16,0.01,15,0,456,235,0.35,0.76,18.2,3.7,1.4
FB2,S4,2022-10-17T19:00:00Z,0,18.1,0.987,86.18,0.03,15,2,537,266,0.3,0.5,18.1,3.7,1.4
FB2,S4,2022-10-17T19:15:00Z,0,18,0.994,86.18,0.01,15,15,561,263,0.26,0.34,18.1,3.7,1.4
