Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel,MC2_Port2_degreesWindDirection,MC2_Port2_msWindSpeed,MC2_Port2_msGustSpeed,MC2_Port2_degreeCAnemometerTemp,MC2_Port2_degreesXaxisLevel,MC2_Port2_degreesYaxisLevel
ET4,S2,2023-01-28T05:15:00Z,0,15.8,1,87.78,0,15,15,667,98,1.18,4.37,15.8,0.2,-0.6
ET4,S2,2023-01-28T05:30:00Z,0,16,0.999,87.8,0,15,15,671,92,1.29,4.31,16,0.1,-0.5
ET4,S2,2023-01-28T05:45:00Z,0,16.1,1,87.81,0,15,15,654,71,1.68,7.08,16.2,0.2,-0.3
ET4,S2,2023-01-28T06:00:00Z,0,16.1,1,87.82,0,15,15,688,83,1.44,5.72,16.2,0.1,-0.5
ET4,S2,2023-01-28T06:15:00Z,0,16.1,1,87.84,0,15,15,626,70,2.42,10.54,16.1,0,-0.4
ET4,S2,2023-01-28T06:30:00Z,0,16,1.001,87.86,0,15,15,628,74,2.05,7.03,16.1,0,0
ET4,S2,2023-01-28T06:45:00Z,0,15.8,1.001,87.91,0,15,15,706,66,2.83,10.01,15.8,-0.1,0.3
ET4,S2,2023-01-28T07:00:00Z,0,15.6,1,87.94,0,15,15,614,72,2.92,8.73,15.5,-0.5,-0.3
ET4,S2,2023-01-28T07:15:00Z,0,15.5,0.999,87.94,0,15,15,638,76,2.37,9.2,15.3,0.3,-0.3
ET4,S2,2023-01-28T07:30:00Z,0,15.1,1,87.99,0,15,15,629,71,2.88,7.15,14.9,0,-0.2
ET4,S2,2023-01-28T07:45:00Z,0,14.8,1,88.01,0,15,15,618,70,2.15,7.3,14.5,-0.2,-0.1
ET4,S2,2023-01-28T08:00:00Z,4.2,14.5,0.999,88.04,0,15,15,573,78,1.74,7.06,14.2,0.2,-0.4
ET4,S2,2023-01-28T08:15:00Z,5.1,14.8,1,88.06,0,15,15,523,73,2.06,7.09,14.9,-0.4,-0.1
ET4,S2,2023-01-28T08:30:00Z,6.4,15.1,0.999,88.06,0,15,15,511,68,2.3,9.24,15.1,-0.2,-0.4
ET4,S2,2023-01-28T08:45:00Z,10.3,15,1,88.07,0,15,15,489,69,2.43,10.24,15.2,0,-0.3
ET4,S2,2023-01-28T09:00:00Z,13.9,15.1,1,88.05,0,15,15,482,73,2.5,12.65,15.3,-0.1,0.1
ET4,S2,2023-01-28T09:15:00Z,17.8,15.2,0.999,88.04,0,15,15,472,72,2.25,7.06,15.4,-0.5,-0.7
ET4,S2,2023-01-28T09:30:00Z,14.6,15.3,1,88.03,0,15,15,488,82,1.59,9.76,15.4,0,-0.4
ET4,S2,2023-01-28T09:45:00Z,16.7,15.4,0.999,88.03,0,15,15,475,83,1.43,5.12,15.5,0.1,-0.5
ET4,S2,2023-01-28T10:00:00Z,20.5,15.4,1,88.04,0,15,15,462,82,1.52,4.91,15.5,0,-0.4
ET4,S2,2023-01-28T10:15:00Z,22.7,15.6,0.99,88.02,0.02,15,12,458,89,1.63,7.18,15.6,0,-0.6
ET4,S2,2023-01-28T10:30:00Z,38.1,15.7,0.979,88,0.04,15,0,455,93,1.51,5.47,15.8,0.3,0
ET4,S2,2023-01-28T10:45:00Z,26.7,16,0.967,87.99,0.06,15,0,453,104,1.33,6.27,16,-0.4,-0.4
ET4,S2,2023-01-28T11:00:00Z,28.2,16.3,0.961,87.99,0.07,15,0,454,88,1.48,7.09,16.2,-0.1,-0.1
ET4,S2,2023-01-28T11:15:00Z,24.4,16.1,0.991,87.96,0.02,15,13,461,75,1.62,6.86,16.2,0.1,-0.5
ET4,S2,2023-01-28T11:30:00Z,28.2,16.4,0.986,87.93,0.03,15,0,454,82,1.42,6.1,16.4,-0.1,-0.2
ET4,S2,2023-01-28T11:45:00Z,37.5,16.6,0.98,87.9,0.04,15,0,453,78,1.44,7.95,16.7,-0.2,-0.2
ET4,S2,2023-01-28T12:00:00Z,32,17,0.974,87.88,0.05,15,0,453,80,1.3,5.3,17,0,-0.5
ET4,S2,2023-01-28T12:15:00Z,13.9,16.7,0.991,87.88,0.02,15,3,481,73,2.71,9.41,16.6,-0.5,0.1
ET4,S2,2023-01-28T12:30:00Z,14.5,16.3,0.999,87.89,0,15,15,498,73,2.9,9.14,16.3,-0.5,-0.2
ET4,S2,2023-01-28T12:45:00Z,23.6,16,1,87.86,0,15,15,472,73,2.05,6.54,16.1,0.1,-0.3
ET4,S2,2023-01-28T13:00:00Z,30,16.2,1,87.81,0,15,9,454,78,1.57,8.1,16.4,0.1,-0.4
ET4,S2,2023-01-28T13:15:00Z,35.9,16.8,0.992,87.79,0.01,15,0,454,76,2.05,7.4,16.9,0.1,-0.2
ET4,S2,2023-01-28T13:30:00Z,23.1,16.8,0.994,87.77,0.01,15,0,455,74,1.88,6.12,16.8,-0.7,-0.2
ET4,S2,2023-01-28T13:45:00Z,32,16.8,0.985,87.75,0.03,15,0,453,86,1.5,4.73,16.9,0,-0.4
ET4,S2,2023-01-28T14:00:00Z,28.2,17,0.977,87.72,0.05,15,0,458,88,1.57,6.19,17,-0.2,-0.1
ET4,S2,2023-01-28T14:15:00Z,25.3,16.9,0.994,87.73,0.01,15,0,455,73,2.19,4.9,17,-0.4,-0.2
ET4,S2,2023-01-28T14:30:00Z,34.1,17,0.988,87.72,0.02,15,0,453,74,3.05,7.96,17.1,-0.3,0.3
ET4,S2,2023-01-28T14:45:00Z,28.9,17,0.971,87.72,0.06,15,0,453,76,2.43,7.47,17.1,-0.2,-0.4
ET4,S2,2023-01-28T15:00:00Z,22,17,0.948,87.71,0.1,15,0,453,73,2.89,10.17,17.1,-0.2,0.1
ET4,S2,2023-01-28T15:15:00Z,25.3,17,0.954,87.7,0.09,15,0,453,77,2.49,8.33,17.1,-0.5,-0.1
ET4,S2,2023-01-28T15:30:00Z,17.9,17,0.961,87.69,0.08,15,0,453,84,1.88,4.15,17.1,-0.2,-0.3
ET4,S2,2023-01-28T15:45:00Z,18.7,16.9,0.962,87.69,0.07,15,0,453,87,1.41,4.21,17,0,-0.4
ET4,S2,2023-01-28T16:00:00Z,17.6,17,0.949,87.69,0.1,15,0,453,84,1.44,6.1,17,0.1,-0.3
ET4,S2,2023-01-28T16:15:00Z,16.7,16.9,0.944,87.71,0.11,15,0,453,84,1.64,7.33,17,-0.2,-0.3
ET4,S2,2023-01-28T16:30:00Z,13.7,16.9,0.949,87.71,0.1,15,0,453,85,1.27,4.45,16.9,0,-0.3
ET4,S2,2023-01-28T16:45:00Z,7.7,16.7,0.971,87.73,0.06,15,0,453,77,1.5,6.25,16.8,-0.2,-0.1
ET4,S2,2023-01-28T17:00:00Z,5.3,16.6,0.978,87.74,0.04,15,0,453,66,1.43,6.57,16.6,-0.1,-0.2
ET4,S2,2023-01-28T17:15:00Z,0.9,16.4,0.986,87.74,0.03,15,0,453,57,1.55,6.39,16.5,0,-0.3
ET4,S2,2023-01-28T17:30:00Z,0,16.3,0.992,87.78,0.01,15,0,453,63,2.18,8.86,16.4,0.6,-0.1
ET4,S2,2023-01-28T17:45:00Z,0,16.2,0.979,87.8,0.04,15,0,453,58,1.09,5.53,16.2,0,-0.4
ET4,S2,2023-01-28T18:00:00Z,0,16.1,0.98,87.82,0.04,15,0,453,63,1.2,5.09,16.2,-0.2,-0.3
ET4,S2,2023-01-28T18:15:00Z,0,16.1,0.98,87.84,0.04,15,0,453,73,1.25,5.94,16.1,0.4,-0.4
ET4,S2,2023-01-28T18:30:00Z,0,16.1,0.979,87.85,0.04,15,0,453,65,1.33,7.3,16.1,0.1,-0.2
ET4,S2,2023-01-28T18:45:00Z,0,16,0.988,87.86,0.02,15,0,453,65,1.39,5.11,16.2,-0.5,-0.2
ET4,S2,2023-01-28T19:00:00Z,0,16.2,0.985,87.85,0.03,15,0,453,65,1.28,6.6,16.3,0.3,-0.4
ET4,S2,2023-01-28T19:15:00Z,0,16.2,0.989,87.84,0.02,15,0,453,69,1.35,6.75,16.3,-0.1,-0.2
ET4,S2,2023-01-28T19:30:00Z,0,16,0.986,87.85,0.03,15,0,453,79,1.07,6.8,16.1,0,-0.2
ET4,S2,2023-01-28T19:45:00Z,0,16,0.979,87.87,0.04,15,0,453,52,0.83,5.47,16,-0.1,-0.2
ET4,S2,2023-01-28T20:00:00Z,0,16,0.978,87.89,0.04,15,0,453,70,1.03,8.26,16,0,-0.3
ET4,S2,2023-01-28T20:15:00Z,0,16,0.973,87.89,0.05,15,0,453,80,1.24,6.19,16,0.2,0
ET4,S2,2023-01-28T20:30:00Z,0,15.9,0.962,87.88,0.07,15,0,453,32,0.72,3.46,16,0,0
ET4,S2,2023-01-28T20:45:00Z,0,15.9,0.943,87.89,0.1,15,0,453,79,1.16,8.16,15.9,0.5,-0.1
ET4,S2,2023-01-28T21:00:00Z,0,15.9,0.931,87.89,0.13,15,0,453,40,0.97,5.14,15.9,0.1,0.2
ET4,S2,2023-01-28T21:15:00Z,0,15.8,0.932,87.91,0.12,15,0,453,82,0.89,5.46,15.8,0.1,-0.4
ET4,S2,2023-01-28T21:30:00Z,0,15.8,0.92,87.91,0.14,15,0,452,50,1.06,5.81,15.8,-0.1,-0.4
ET4,S2,2023-01-28T21:45:00Z,0,16,0.885,87.91,0.21,15,0,452,75,0.99,5.22,16,0.2,-0.2
ET4,S2,2023-01-28T22:00:00Z,0,16.1,0.878,87.92,0.22,15,0,451,97,0.96,5.06,16,0.1,-0.2
ET4,S2,2023-01-28T22:15:00Z,0,16.1,0.877,87.92,0.22,15,0,451,80,1.24,6.38,16,0,-0.3
ET4,S2,2023-01-28T22:30:00Z,0,16,0.875,87.91,0.23,15,0,451,79,1.18,6.42,15.9,-0.2,-0.2
ET4,S2,2023-01-28T22:45:00Z,0,15.9,0.865,87.91,0.24,15,0,451,79,1.05,6.27,15.8,0.5,-0.2
ET4,S2,2023-01-28T23:00:00Z,0,15.8,0.856,87.9,0.26,15,0,451,84,1.02,6.41,15.7,-0.4,-0.1
ET4,S2,2023-01-28T23:15:00Z,0,15.8,0.846,87.9,0.28,15,0,451,82,0.88,4.9,15.8,0,0
ET4,S2,2023-01-28T23:30:00Z,0,15.7,0.865,87.88,0.24,15,0,451,95,0.81,5.01,15.6,0,-0.1
ET4,S2,2023-01-28T23:45:00Z,0,15.6,0.865,87.87,0.24,15,0,451,84,1.29,7.09,15.6,0.2,-0.2
ET4,S2,2023-01-29T00:00:00Z,0,15.7,0.853,87.84,0.26,15,0,450,85,0.88,6,15.7,-0.1,-0.3
ET4,S2,2023-01-29T00:15:00Z,0,16,0.817,87.81,0.33,15,0,450,28,0.76,5.02,15.9,0.4,-0.2
ET4,S2,2023-01-29T00:30:00Z,0,16.2,0.771,87.79,0.42,6,0,450,55,0.76,6.7,16.1,-0.2,-0.2
ET4,S2,2023-01-29T00:45:00Z,0,16.3,0.745,87.78,0.47,0,0,449,101,0.84,3.58,16.2,0.3,0
ET4,S2,2023-01-29T01:00:00Z,0,16.4,0.713,87.77,0.54,0,0,449,66,1.16,6.97,16.3,0.2,0
ET4,S2,2023-01-29T01:15:00Z,0,16.6,0.711,87.76,0.54,0,0,449,44,0.85,5.05,16.4,0.5,-0.1
ET4,S2,2023-01-29T01:30:00Z,0,16.6,0.709,87.75,0.55,0,0,449,99,0.86,3.92,16.4,-0.3,-0.1
ET4,S2,2023-01-29T01:45:00Z,0,16.5,0.709,87.73,0.55,0,0,449,54,0.73,3.58,16.4,0.1,-0.1
ET4,S2,2023-01-29T02:00:00Z,0,16.6,0.693,87.72,0.58,0,0,448,81,0.72,3.18,16.6,-0.1,-0.1
ET4,S2,2023-01-29T02:15:00Z,0,16.9,0.675,87.71,0.62,0,0,448,87,0.92,7.98,16.8,-0.1,-0.1
ET4,S2,2023-01-29T02:30:00Z,0,17,0.666,87.71,0.65,0,0,448,87,1.1,5.94,16.9,0.2,-0.2
ET4,S2,2023-01-29T02:45:00Z,0,17,0.657,87.7,0.66,0,0,448,73,0.79,3.74,16.9,-0.3,-0.1
ET4,S2,2023-01-29T03:00:00Z,0,16.9,0.655,87.7,0.66,0,0,448,47,0.69,4.26,16.8,0,-0.2
ET4,S2,2023-01-29T03:15:00Z,0,16.8,0.643,87.71,0.68,0,0,448,95,0.85,3.36,16.7,0,-0.1
ET4,S2,2023-01-29T03:30:00Z,0,16.8,0.633,87.71,0.7,0,0,448,67,0.8,4.46,16.8,-0.2,-0.1
ET4,S2,2023-01-29T03:45:00Z,0,16.8,0.634,87.71,0.7,0,0,448,340,0.62,4.28,16.8,0,0
ET4,S2,2023-01-29T04:00:00Z,0,16.6,0.667,87.71,0.63,0,0,448,79,0.83,4.48,16.6,0.1,0.1
ET4,S2,2023-01-29T04:15:00Z,0,16.4,0.706,87.73,0.55,0,0,448,82,0.96,7.36,16.4,0,0
ET4,S2,2023-01-29T04:30:00Z,0,16.2,0.731,87.74,0.49,0,0,448,80,1.19,5.92,16.2,-0.2,0
ET4,S2,2023-01-29T04:45:00Z,0,15.9,0.757,87.75,0.44,0,0,449,75,1.04,4.85,16,0.2,-0.1
ET4,S2,2023-01-29T05:00:00Z,0,15.7,0.805,87.77,0.35,0,0,449,73,1.1,5.47,15.7,0,-0.1
ET4,S2,2023-01-29T05:15:00Z,0,15.4,0.846,87.79,0.27,0,0,450,78,1.04,4.6,15.5,0,0.1
ET4,S2,2023-01-29T05:30:00Z,0,15.4,0.852,87.79,0.26,0,0,450,75,1.18,5.97,15.6,0,0.1
ET4,S2,2023-01-29T05:45:00Z,0,15.7,0.846,87.79,0.28,0,0,450,76,1.48,8.94,15.8,-0.5,0.2
ET4,S2,2023-01-29T06:00:00Z,0,15.8,0.854,87.82,0.26,7,0,450,88,0.79,4.35,15.8,-0.1,0.1
ET4,S2,2023-01-29T06:15:00Z,0,15.9,0.86,87.84,0.25,14,0,450,89,0.91,4.56,15.9,-0.2,-0.1
ET4,S2,2023-01-29T06:30:00Z,0,16,0.862,87.86,0.25,15,0,450,76,1.21,8.61,16,0.4,0.2
ET4,S2,2023-01-29T06:45:00Z,0,16,0.877,87.89,0.22,15,0,450,78,0.92,5.55,16,-0.3,-0.1
ET4,S2,2023-01-29T07:00:00Z,0,15.8,0.905,87.92,0.17,15,0,451,81,1.38,8.55,15.8,0.1,-0.2
ET4,S2,2023-01-29T07:15:00Z,5.7,15.7,0.936,87.94,0.11,15,0,451,83,1.38,8.03,15.8,0.4,-0.2
ET4,S2,2023-01-29T07:30:00Z,9.2,15.8,0.949,87.96,0.09,15,0,451,87,1.05,4.07,15.8,-0.1,0
ET4,S2,2023-01-29T07:45:00Z,18.9,16.3,0.921,87.97,0.15,15,0,451,87,0.86,5.23,16.4,-0.1,-0.2
ET4,S2,2023-01-29T08:00:00Z,26.7,17,0.881,87.97,0.23,15,0,450,77,1.21,5.61,17,0,-0.2
ET4,S2,2023-01-29T08:15:00Z,68.5,17.2,0.871,87.98,0.25,15,0,450,76,1.01,4.63,17.2,0,-0.2
ET4,S2,2023-01-29T08:30:00Z,43,17.4,0.857,88,0.28,15,0,450,85,0.84,5.75,17.5,0,-0.2
ET4,S2,2023-01-29T08:45:00Z,44.9,17.7,0.841,88.01,0.32,2,0,450,98,0.77,3.82,17.8,0,-0.1
ET4,S2,2023-01-29T09:00:00Z,27.5,17.6,0.868,88.03,0.26,14,0,450,88,1.07,7.98,17.6,0.2,0
ET4,S2,2023-01-29T09:15:00Z,109.7,17.9,0.868,88.03,0.27,12,0,450,83,1.18,4.91,18,0.1,-0.1
ET4,S2,2023-01-29T09:30:00Z,73.2,18.3,0.853,88.04,0.31,0,0,450,79,1.4,5.81,18.3,0,-0.1
ET4,S2,2023-01-29T09:45:00Z,81.8,18.5,0.836,88.05,0.35,0,0,449,85,1.28,7.37,18.6,0.4,-0.1
ET4,S2,2023-01-29T10:00:00Z,93.9,19.2,0.808,88.05,0.43,0,0,449,92,1.24,6.54,19.2,0.2,0
ET4,S2,2023-01-29T10:15:00Z,75.4,19.4,0.81,88.03,0.43,0,0,449,96,0.99,5.65,19.4,0.3,-0.2
ET4,S2,2023-01-29T10:30:00Z,264.6,19.4,0.807,88.02,0.44,0,0,449,80,1.26,6.27,19.4,0.1,0
ET4,S2,2023-01-29T10:45:00Z,97.6,19.7,0.805,88.02,0.45,0,0,449,75,1.2,5.39,19.8,0,-0.3
ET4,S2,2023-01-29T11:00:00Z,35.2,19.4,0.823,88.03,0.4,0,0,449,73,1.5,4.65,19.4,0,-0.1
ET4,S2,2023-01-29T11:15:00Z,39.9,19.2,0.835,88.03,0.37,0,0,449,106,0.99,7.27,19.3,0.1,-0.3
ET4,S2,2023-01-29T11:30:00Z,41.6,19.3,0.843,88.01,0.35,0,0,449,91,0.95,5.94,19.4,0.1,-0.2
ET4,S2,2023-01-29T11:45:00Z,38.5,19.1,0.863,88.02,0.3,10,0,457,82,1.25,4.1,18.9,0,-0.2
ET4,S2,2023-01-29T12:00:00Z,36.1,18.1,0.928,88.01,0.15,15,2,457,74,0.63,3.9,18,-0.1,-0.4
ET4,S2,2023-01-29T12:15:00Z,29.8,17.7,0.953,88,0.1,15,5,482,101,0.8,2.95,17.6,-0.1,-0.3
ET4,S2,2023-01-29T12:30:00Z,27.8,17.1,0.961,87.96,0.08,15,15,481,89,0.83,4.37,17.3,0,-0.3
ET4,S2,2023-01-29T12:45:00Z,37.2,17.2,0.952,87.92,0.09,15,14,459,103,0.97,6.12,17.5,-0.1,0
ET4,S2,2023-01-29T13:00:00Z,37,18,0.914,87.89,0.18,15,0,451,94,1.18,4.1,18.1,-0.2,-0.2
ET4,S2,2023-01-29T13:15:00Z,39.2,18.6,0.899,87.85,0.22,15,0,450,102,0.63,4.25,18.6,-0.1,-0.3
ET4,S2,2023-01-29T13:30:00Z,39,18.7,0.903,87.84,0.21,15,0,450,78,0.71,5.04,18.7,-0.1,-0.4
ET4,S2,2023-01-29T13:45:00Z,42.3,18.8,0.902,87.82,0.21,15,0,450,89,0.79,3.98,18.8,-0.1,-0.3
ET4,S2,2023-01-29T14:00:00Z,41.9,19,0.883,87.78,0.26,15,0,450,110,0.79,4.53,19,0,-0.3
ET4,S2,2023-01-29T14:15:00Z,29.7,19.2,0.891,87.76,0.24,15,0,451,69,0.67,2.38,19.2,-0.1,-0.3
ET4,S2,2023-01-29T14:30:00Z,9.7,18.4,0.95,87.75,0.1,15,10,553,62,1.59,4.54,18,-0.1,-0.2
ET4,S2,2023-01-29T14:45:00Z,11.9,17.6,0.995,87.73,0.01,15,15,567,68,1.4,8.63,17.4,-0.1,-0.3
ET4,S2,2023-01-29T15:00:00Z,6.8,17.2,0.999,87.71,0,15,15,606,59,1.57,4.79,17.2,-0.1,-0.3
ET4,S2,2023-01-29T15:15:00Z,8.2,17.2,1,87.7,0,15,15,613,64,1.71,5.11,17.2,-0.2,-0.3
ET4,S2,2023-01-29T15:30:00Z,8.1,17.2,0.999,87.7,0,15,15,628,66,2.08,5.12,17.1,-0.2,-0.1
ET4,S2,2023-01-29T15:45:00Z,10.6,17,1,87.71,0,15,15,566,92,0.88,3,16.9,0,-0.3
ET4,S2,2023-01-29T16:00:00Z,5.9,16.7,1.001,87.71,0,15,15,528,82,0.74,2.75,16.6,0,-0.3
ET4,S2,2023-01-29T16:15:00Z,1.3,16.7,1,87.72,0,15,15,590,61,0.69,1.62,16.6,-0.1,-0.4
ET4,S2,2023-01-29T16:30:00Z,0,16.9,1,87.72,0,15,15,707,69,1.24,5.34,16.9,-0.1,-0.3
ET4,S2,2023-01-29T16:45:00Z,0,17.2,1,87.74,0,15,15,633,77,1.88,5.87,17.2,0,-0.2
ET4,S2,2023-01-29T17:00:00Z,0,16.8,1.001,87.75,0,15,15,646,67,2.65,6.83,16.7,-0.1,-0.1
ET4,S2,2023-01-29T17:15:00Z,0,16.6,1,87.75,0,15,15,624,57,1.75,5.29,16.6,-0.2,-0.4
ET4,S2,2023-01-29T17:30:00Z,0,16.4,0.999,87.76,0,15,15,630,69,1.24,5.65,16.4,-0.3,-0.4
ET4,S2,2023-01-29T17:45:00Z,0,16.4,1,87.76,0,15,15,670,72,1.78,6.34,16.4,0,-0.1
ET4,S2,2023-01-29T18:00:00Z,0,16.6,1.001,87.77,0,15,15,654,63,1.54,4.2,16.7,-0.1,-0.3
ET4,S2,2023-01-29T18:15:00Z,0,16.7,1,87.79,0,15,15,678,66,2.04,6.09,16.8,0,0
ET4,S2,2023-01-29T18:30:00Z,0,16.7,1,87.81,0,15,15,632,72,2.73,8.53,16.7,0,0.3
ET4,S2,2023-01-29T18:45:00Z,0,16.7,1.001,87.8,0,15,15,623,66,2.52,7.3,16.8,-0.3,0
ET4,S2,2023-01-29T19:00:00Z,0,16.8,0.999,87.82,0,15,15,602,63,2.48,7.07,16.8,-0.3,-0.1
ET4,S2,2023-01-29T19:15:00Z,0,16.7,1.001,87.83,0,15,15,629,71,2.09,8.22,16.7,0.1,0.2
ET4,S2,2023-01-29T19:30:00Z,0,16.6,1,87.85,0,15,15,615,68,2.42,8.99,16.6,0,-0.2
ET4,S2,2023-01-29T19:45:00Z,0,16.5,1,87.88,0,15,15,623,75,2.06,5.47,16.5,0,-0.4
ET4,S2,2023-01-29T20:00:00Z,0,16.4,0.999,87.91,0,15,15,585,69,2.35,6.12,16.4,-0.1,-0.4
ET4,S2,2023-01-29T20:15:00Z,0,16.3,1,87.94,0,15,15,679,90,1.18,4.29,16.3,-0.1,-0.3
ET4,S2,2023-01-29T20:30:00Z,0,16.3,1,87.98,0,15,15,712,73,1.85,6,16.3,0.3,-0.2
ET4,S2,2023-01-29T20:45:00Z,0,16.2,1,87.99,0,15,15,611,74,2.65,7.32,16.1,-0.4,-0.3
ET4,S2,2023-01-29T21:00:00Z,0,16.1,1,88,0,15,15,728,79,2.53,5.48,16.1,-0.2,-0.3
ET4,S2,2023-01-29T21:15:00Z,0,16.2,1,88.01,0,15,15,632,82,1.75,6.22,16.1,0.4,-0.1
ET4,S2,2023-01-29T21:30:00Z,0,16.2,1,88.01,0,15,15,637,76,2.13,7.62,16.1,-0.1,-0.4
ET4,S2,2023-01-29T21:45:00Z,0,16.2,1,88.01,0,15,15,613,71,2.02,5.88,16.1,0,-0.2
ET4,S2,2023-01-29T22:00:00Z,0,16.2,1,88.01,0,15,15,614,69,2.39,5.79,16.2,-0.1,-0.4
ET4,S2,2023-01-29T22:15:00Z,0,16,0.999,88.02,0,15,15,583,75,2.51,8.49,16,-0.6,0.1
ET4,S2,2023-01-29T22:30:00Z,0,16,1,88.01,0,15,15,652,70,1.82,7.93,16.1,0,-0.5
ET4,S2,2023-01-29T22:45:00Z,0,15.9,1,88.02,0,15,15,621,70,2.03,7.1,16,-0.2,-0.5
ET4,S2,2023-01-29T23:00:00Z,0,15.8,1,88.03,0,15,15,673,80,2.26,6.6,15.9,0,-0.3
ET4,S2,2023-01-29T23:15:00Z,0,15.8,1.001,88.03,0,15,15,624,73,1.87,4.82,15.8,0,-0.4
ET4,S2,2023-01-29T23:30:00Z,0,15.7,0.999,88.02,0,15,15,595,77,0.74,3.28,15.7,-0.1,-0.6
ET4,S2,2023-01-29T23:45:00Z,0,15.6,1,88,0,15,15,597,80,0.77,4.05,15.7,0.1,-0.5
ET4,S2,2023-01-30T00:00:00Z,0,15.6,1.001,87.98,0,15,15,595,91,0.99,3.64,15.7,0,-0.6
ET4,S2,2023-01-30T00:15:00Z,0,15.6,1,87.97,0,15,15,610,92,0.9,4.6,15.7,0,-0.5
ET4,S2,2023-01-30T00:30:00Z,0,15.6,1.001,87.94,0,15,15,606,81,0.9,3.22,15.7,0,-0.5
ET4,S2,2023-01-30T00:45:00Z,0,15.6,1,87.93,0,15,15,567,70,1.14,4.95,15.7,-0.1,-0.5
ET4,S2,2023-01-30T01:00:00Z,0,15.5,1,87.92,0,15,15,534,82,0.91,3.56,15.6,-0.1,-0.5
ET4,S2,2023-01-30T01:15:00Z,0,15.5,0.999,87.9,0,15,15,496,69,1.03,4.64,15.6,-0.1,-0.5
ET4,S2,2023-01-30T01:30:00Z,0,15.5,1,87.88,0,15,15,495,68,1.06,3.41,15.6,-0.2,-0.5
ET4,S2,2023-01-30T01:45:00Z,0,15.4,1.001,87.87,0,15,15,476,76,0.9,3.95,15.6,-0.2,-0.5
ET4,S2,2023-01-30T02:00:00Z,0,15.4,0.999,87.86,0,15,15,466,81,1.07,3.72,15.5,-0.3,-0.4
ET4,S2,2023-01-30T02:15:00Z,0,15.4,0.996,87.83,0.01,15,15,465,87,1.09,3.88,15.5,0.1,-0.4
ET4,S2,2023-01-30T02:30:00Z,0,15.4,0.978,87.83,0.04,15,14,460,92,1.04,4.31,15.5,-0.2,-0.4
ET4,S2,2023-01-30T02:45:00Z,0,15.4,0.967,87.82,0.06,15,0,457,91,1.12,4.48,15.5,-0.1,-0.4
ET4,S2,2023-01-30T03:00:00Z,0,15.5,0.963,87.82,0.07,15,0,454,97,0.92,4.1,15.4,-0.2,-0.3
ET4,S2,2023-01-30T03:15:00Z,0,15.4,0.964,87.82,0.06,15,0,453,138,0.62,3.02,15.3,0,-0.4
ET4,S2,2023-01-30T03:30:00Z,0,15.5,0.964,87.82,0.06,15,0,453,90,0.69,3.6,15.4,-0.1,-0.4
ET4,S2,2023-01-30T03:45:00Z,0,15.5,0.97,87.82,0.05,15,0,453,107,0.7,4.33,15.4,-0.3,-0.3
ET4,S2,2023-01-30T04:00:00Z,0,15.5,0.975,87.82,0.04,15,0,453,87,0.99,5.6,15.5,-0.2,-0.3
ET4,S2,2023-01-30T04:15:00Z,0,15.5,0.982,87.81,0.03,15,0,453,72,1.12,6.31,15.5,-0.5,-0.4
ET4,S2,2023-01-30T04:30:00Z,0,15.5,0.991,87.82,0.02,15,0,453,70,0.87,3.64,15.5,-0.1,-0.4
ET4,S2,2023-01-30T04:45:00Z,0,15.6,0.999,87.83,0,15,0,453,71,0.93,4.81,15.6,0,-0.5
ET4,S2,2023-01-30T05:00:00Z,0,15.7,0.993,87.84,0.01,15,0,453,73,1.14,6.28,15.6,-0.3,-0.5
ET4,S2,2023-01-30T05:15:00Z,0,15.6,0.987,87.85,0.02,15,0,453,90,1.14,5.9,15.6,-0.4,-0.5
ET4,S2,2023-01-30T05:30:00Z,0,15.8,0.976,87.87,0.04,15,0,453,37,0.64,2.89,15.7,-0.1,-0.4
ET4,S2,2023-01-30T05:45:00Z,0,15.8,0.975,87.91,0.04,15,0,453,70,0.91,4.73,15.7,-0.1,-0.4
ET4,S2,2023-01-30T06:00:00Z,0,15.7,0.987,87.94,0.02,15,0,457,36,0.69,3.69,15.7,-0.1,-0.4
ET4,S2,2023-01-30T06:15:00Z,0,15.8,0.987,87.95,0.02,15,0,454,4,0.71,2.53,15.7,-0.1,-0.4
ET4,S2,2023-01-30T06:30:00Z,0,16,0.971,87.96,0.05,15,0,453,59,1.12,6.98,15.9,0.1,-0.3
ET4,S2,2023-01-30T06:45:00Z,7.5,16.1,0.959,87.97,0.08,15,0,453,70,0.8,4.66,16,0,-0.2
ET4,S2,2023-01-30T07:00:00Z,29.1,16.5,0.925,87.98,0.14,15,0,452,90,0.86,4.23,16.3,-0.3,-0.4
ET4,S2,2023-01-30T07:15:00Z,36.8,16.8,0.887,88.01,0.22,15,0,451,55,0.56,3.22,16.5,-0.2,-0.3
ET4,S2,2023-01-30T07:30:00Z,28.7,17.2,0.844,88.02,0.31,15,0,451,148,0.56,2.74,16.8,0.1,-0.4
ET4,S2,2023-01-30T07:45:00Z,31.9,17.4,0.8,88.02,0.4,15,0,450,358,0.73,3,17,0,-0.3
