Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port2_degreeCAirTemperature,MC2_Port2_RHRelativeHumidity,MC2_Port2_kPaAtmosphericPressure,MC2_Port2_kPaVPD,MC2_Port3_minLeafWetness,MC2_Port3_minLeafWetnesshigh,MC2_Port3_WetnessLevel,MC3_Port2_degreesWindDirection,MC3_Port2_msWindSpeed,MC3_Port2_msGustSpeed,MC3_Port2_degreeCAnemometerTemp,MC3_Port2_degreesXaxisLevel,MC3_Port2_degreesYaxisLevel
TV4,S4,2022-09-10T22:30:00Z,0,16.9,0.981,85.35,0.04,15,15,475,255,0.36,0.75,17,-3.8,4.4
TV4,S4,2022-09-10T22:45:00Z,0,16.9,0.983,85.35,0.03,15,15,472,291,0.48,1.02,17,-3.9,4.3
TV4,S4,2022-09-10T23:00:00Z,0,16.8,0.986,85.34,0.03,15,15,466,255,0.43,0.99,17,-3.8,4.3
TV4,S4,2022-09-10T23:15:00Z,0,17.1,0.962,85.35,0.07,15,12,459,327,0.37,1.2,17.2,-3.8,4.3
TV4,S4,2022-09-10T23:30:00Z,0,17.1,0.957,85.35,0.08,15,0,454,40,0.46,1.46,17.2,-3.8,4.3
TV4,S4,2022-09-10T23:45:00Z,0,17.1,0.955,85.35,0.09,15,0,450,328,0.42,1.26,17.1,-3.8,4.3
TV4,S4,2022-09-11T00:00:00Z,0,17,0.966,85.34,0.06,13,0,450,242,0.44,1.23,17,-3.9,4.3
TV4,S4,2022-09-11T00:15:00Z,0,17,0.972,85.32,0.05,15,0,450,23,0.39,1.07,17.1,-3.8,4.4
TV4,S4,2022-09-11T00:15:00Z,0,17,0.972,85.32,0.05,1,0,450,23,0.39,1.07,17.1,-3.8,4.4
TV4,S4,2022-09-11T00:15:00Z,0,17.1,0.972,85.32,0.06,15,0,450,23,0.39,1.07,17.1,-3.8,4.4
TV4,S4,2022-09-11T00:15:00Z,0,17.1,0.972,85.32,0.06,1,0,450,23,0.39,1.07,17.1,-3.8,4.4
TV4,S4,2022-09-11T00:15:00Z,0,17,0.972,85.32,0.05,15,0,450,23,0.39,1.07,17.1,-3.8,4.4
TV4,S4,2022-09-11T00:15:00Z,0,17,0.972,85.32,0.05,1,0,450,23,0.39,1.07,17.1,-3.8,4.4
TV4,S4,2022-09-11T00:15:00Z,0,17.1,0.972,85.32,0.06,15,0,450,23,0.39,1.07,17.1,-3.8,4.4
TV4,S4,2022-09-11T00:15:00Z,0,17.1,0.972,85.32,0.06,1,0,450,23,0.39,1.07,17.1,-3.8,4.4
TV4,S4,2022-09-11T00:30:00Z,0,17,0.973,85.31,0.05,15,0,450,42,0.54,1.8,17.2,-3.9,4.3
TV4,S4,2022-09-11T00:45:00Z,0,17.1,0.971,85.28,0.06,15,0,450,60,0.57,1.84,17.2,-3.9,4.4
TV4,S4,2022-09-11T01:00:00Z,0,17.1,0.972,85.27,0.05,15,0,450,44,0.5,1.29,17.2,-3.8,4.3
TV4,S4,2022-09-11T01:15:00Z,0,17.1,0.967,85.25,0.06,15,0,450,46,0.5,1.56,17.2,-3.8,4.3
TV4,S4,2022-09-11T01:30:00Z,0,17.2,0.958,85.24,0.08,15,0,450,75,0.4,1.25,17.3,-3.9,4.3
TV4,S4,2022-09-11T01:45:00Z,0,17.2,0.955,85.23,0.09,15,0,450,17,0.49,1.72,17.2,-3.9,4.3
TV4,S4,2022-09-11T02:00:00Z,0,17.1,0.958,85.21,0.08,15,0,450,18,0.44,1.74,17.2,-3.8,4.3
TV4,S4,2022-09-11T02:15:00Z,0,17,0.963,85.2,0.07,15,0,450,105,0.45,1.17,17.2,-3.8,4.4
TV4,S4,2022-09-11T02:30:00Z,0,17.1,0.961,85.19,0.08,15,0,450,273,0.43,1.26,17.2,-3.8,4.4
TV4,S4,2022-09-11T02:45:00Z,0,17.2,0.951,85.16,0.1,15,0,450,29,0.46,1.06,17.4,-3.9,4.3
TV4,S4,2022-09-11T03:00:00Z,0,17.3,0.941,85.14,0.12,13,0,450,35,0.46,1.19,17.5,-3.8,4.3
TV4,S4,2022-09-11T03:15:00Z,0,17.3,0.948,85.14,0.1,13,0,450,63,0.6,1.8,17.4,-3.8,4.3
TV4,S4,2022-09-11T03:30:00Z,0,17.1,0.954,85.14,0.09,13,0,450,40,0.45,1.31,17.3,-3.9,4.3
TV4,S4,2022-09-11T03:45:00Z,0,17.2,0.948,85.13,0.1,12,0,450,50,0.51,1.59,17.4,-3.9,4.3
TV4,S4,2022-09-11T04:00:00Z,0,17.3,0.941,85.13,0.12,6,0,450,4,0.46,1.56,17.4,-3.8,4.4
TV4,S4,2022-09-11T04:15:00Z,0,17.3,0.937,85.15,0.13,2,0,450,2,0.47,1.34,17.4,-3.8,4.3
TV4,S4,2022-09-11T04:30:00Z,0,17.2,0.943,85.16,0.11,3,0,450,308,0.39,0.92,17.3,-3.9,4.2
TV4,S4,2022-09-11T04:45:00Z,0,17.2,0.944,85.18,0.11,7,0,450,46,0.44,1.38,17.3,-3.8,4.3
TV4,S4,2022-09-11T05:00:00Z,0,17.2,0.942,85.17,0.11,3,0,450,14,0.49,1.93,17.3,-3.8,4.2
TV4,S4,2022-09-11T05:15:00Z,0,17.2,0.943,85.16,0.11,2,0,450,29,0.44,1.19,17.3,-3.8,4.3
TV4,S4,2022-09-11T05:30:00Z,0,17.1,0.945,85.18,0.11,3,0,450,24,0.5,1.76,17.3,-3.8,4.3
TV4,S4,2022-09-11T05:45:00Z,0,17.1,0.948,85.19,0.1,8,0,450,38,0.56,1.84,17.2,-3.8,4.3
TV4,S4,2022-09-11T06:00:00Z,0,17.1,0.952,85.21,0.09,12,0,450,32,0.49,1.42,17.2,-3.8,4.3
TV4,S4,2022-09-11T06:15:00Z,3.5,17.2,0.948,85.22,0.1,9,0,450,48,0.54,1.67,17.4,-3.8,4.3
TV4,S4,2022-09-11T06:30:00Z,8.2,17.4,0.944,85.23,0.11,4,0,450,59,0.5,1.41,17.5,-3.8,4.3
TV4,S4,2022-09-11T06:45:00Z,9.9,17.4,0.943,85.23,0.11,0,0,450,49,0.51,1.98,17.6,-3.8,4.3
TV4,S4,2022-09-11T07:00:00Z,12.1,17.4,0.949,85.26,0.1,5,0,450,61,0.48,2.22,17.5,-3.6,4.3
TV4,S4,2022-09-11T07:15:00Z,16.8,17.5,0.949,85.28,0.1,3,0,450,64,0.44,1.35,17.7,-3.8,4.3
TV4,S4,2022-09-11T07:30:00Z,22.7,17.9,0.936,85.31,0.13,0,0,450,282,0.46,1.22,18.1,-3.7,4.3
TV4,S4,2022-09-11T07:45:00Z,28.2,18.3,0.924,85.33,0.16,0,0,449,71,0.55,1.56,18.4,-3.8,4.2
TV4,S4,2022-09-11T08:00:00Z,29.8,18.4,0.922,85.36,0.16,0,0,449,34,0.51,1.31,18.5,-3.7,4.2
TV4,S4,2022-09-11T08:15:00Z,29.1,18.1,0.932,85.37,0.14,0,0,450,59,0.47,1.7,18.2,-3.8,4.3
TV4,S4,2022-09-11T08:30:00Z,30.9,18,0.937,85.38,0.13,0,0,450,47,0.61,1.62,18.2,-3.9,4.2
TV4,S4,2022-09-11T08:45:00Z,44.7,18.2,0.934,85.39,0.14,0,0,449,61,0.59,1.98,18.4,-3.8,4.2
TV4,S4,2022-09-11T09:00:00Z,41.7,18.5,0.924,85.39,0.16,0,0,449,244,0.49,1.52,18.6,-3.8,4.2
TV4,S4,2022-09-11T09:15:00Z,42.8,18.6,0.922,85.41,0.17,0,0,449,216,0.42,1.09,18.6,-3.7,4.3
TV4,S4,2022-09-11T09:30:00Z,49.1,18.8,0.917,85.44,0.18,0,0,449,220,0.5,1.37,18.8,-3.7,4.1
TV4,S4,2022-09-11T09:45:00Z,49.6,19.1,0.907,85.43,0.2,0,0,449,233,0.51,1.37,19,-3.7,4.2
TV4,S4,2022-09-11T10:00:00Z,53.6,19.1,0.906,85.43,0.21,0,0,449,232,0.49,1.22,19,-3.7,4.2
TV4,S4,2022-09-11T10:15:00Z,61.7,19.3,0.901,85.43,0.22,0,0,449,231,0.46,1,19.2,-3.7,4.2
TV4,S4,2022-09-11T10:30:00Z,63.4,19.3,0.902,85.43,0.22,0,0,448,239,0.46,1.05,19.3,-3.7,4.2
TV4,S4,2022-09-11T10:45:00Z,69.2,19.5,0.894,85.44,0.24,0,0,448,248,0.47,1.24,19.5,-3.7,4.2
TV4,S4,2022-09-11T11:00:00Z,80.7,19.8,0.877,85.43,0.28,0,0,448,240,0.45,1.04,19.7,-3.6,4.2
TV4,S4,2022-09-11T11:15:00Z,61,20.1,0.879,85.42,0.28,0,0,448,242,0.54,1.18,19.9,-3.7,4.1
TV4,S4,2022-09-11T11:30:00Z,58.8,19.9,0.897,85.39,0.24,0,0,448,240,0.51,1.32,19.8,-3.7,4.2
TV4,S4,2022-09-11T11:45:00Z,48.2,20,0.89,85.37,0.26,0,0,448,239,0.52,0.99,19.9,-3.7,4.1
TV4,S4,2022-09-11T12:00:00Z,70.3,20.1,0.889,85.34,0.26,0,0,448,240,0.49,1.1,20.2,-3.7,4.1
TV4,S4,2022-09-11T12:15:00Z,117.2,20.7,0.864,85.32,0.33,0,0,448,242,0.49,1.32,20.6,-3.6,4.1
TV4,S4,2022-09-11T12:30:00Z,64.6,20.8,0.868,85.29,0.32,0,0,448,252,0.63,1.1,20.6,-3.6,4.1
TV4,S4,2022-09-11T12:45:00Z,82.6,20.6,0.889,85.29,0.27,0,0,448,250,0.62,1.11,20.5,-3.7,4.1
TV4,S4,2022-09-11T13:00:00Z,48.9,20.6,0.871,85.29,0.31,0,0,448,242,0.49,0.89,20.4,-3.6,4.1
TV4,S4,2022-09-11T13:15:00Z,53.3,20.3,0.885,85.27,0.27,0,0,448,242,0.49,0.91,20.3,-3.7,4.1
TV4,S4,2022-09-11T13:30:00Z,93.9,20.6,0.881,85.25,0.29,0,0,448,250,0.62,1.08,20.6,-3.7,4.1
TV4,S4,2022-09-11T13:45:00Z,36.8,20.6,0.876,85.22,0.3,0,0,448,252,0.5,1.01,20.3,-3.6,4.1
TV4,S4,2022-09-11T14:00:00Z,37.5,19.9,0.897,85.22,0.24,0,0,448,239,0.44,1.17,20,-3.7,4.2
TV4,S4,2022-09-11T14:15:00Z,33.5,19.8,0.905,85.19,0.22,0,0,448,264,0.51,1.02,19.8,-3.7,4.2
TV4,S4,2022-09-11T14:30:00Z,15.4,19.4,0.934,85.19,0.15,6,0,451,260,0.61,1.82,19.4,-3.7,4.1
TV4,S4,2022-09-11T14:45:00Z,10.8,19,0.95,85.21,0.11,15,0,454,247,0.62,1.37,19.1,-3.8,4.1
TV4,S4,2022-09-11T15:00:00Z,7,18.6,0.956,85.21,0.09,15,15,680,254,0.6,1.11,18.7,-3.7,4.1
TV4,S4,2022-09-11T15:15:00Z,8.2,18.3,0.976,85.22,0.05,15,15,630,243,0.52,0.82,18.4,-3.9,4.3
TV4,S4,2022-09-11T15:30:00Z,8.4,18,0.977,85.21,0.05,15,15,536,237,0.49,0.89,18.1,-3.8,4.2
TV4,S4,2022-09-11T15:45:00Z,0,17.5,0.971,85.23,0.06,15,15,567,234,0.46,1.11,17.5,-3.8,4.2
TV4,S4,2022-09-11T16:00:00Z,0,16.8,0.973,85.26,0.05,15,15,587,272,0.52,1.34,16.9,-3.8,4.4
TV4,S4,2022-09-11T16:15:00Z,0,16.5,0.979,85.25,0.04,15,15,563,229,0.41,0.91,16.6,-3.9,4.3
TV4,S4,2022-09-11T16:30:00Z,0,16.4,0.984,85.25,0.03,15,15,552,230,0.44,0.88,16.4,-3.8,4.4
TV4,S4,2022-09-11T16:45:00Z,0,16.6,0.992,85.27,0.02,15,15,592,230,0.49,1.05,16.6,-3.8,4.4
TV4,S4,2022-09-11T17:00:00Z,0,16.6,0.993,85.27,0.01,15,15,569,231,0.57,0.94,16.6,-3.9,4.4
TV4,S4,2022-09-11T17:15:00Z,0,16.6,0.996,85.28,0.01,15,15,552,230,0.44,0.81,16.6,-3.8,4.3
TV4,S4,2022-09-11T17:30:00Z,0,16.6,0.998,85.28,0,15,15,533,217,0.35,0.97,16.7,-3.8,4.4
TV4,S4,2022-09-11T17:45:00Z,0,16.7,0.999,85.29,0,15,15,534,220,0.71,1.29,16.7,-3.8,4.4
TV4,S4,2022-09-11T18:00:00Z,0,16.9,0.988,85.3,0.02,15,15,494,225,0.82,1.33,16.8,-3.9,4.3
TV4,S4,2022-09-11T18:15:00Z,0,16.9,0.975,85.32,0.05,15,15,499,232,0.73,1.18,16.7,-3.8,4.4
TV4,S4,2022-09-11T18:30:00Z,0,16.8,0.982,85.34,0.03,15,15,478,229,0.75,1.04,16.7,-3.8,4.3
TV4,S4,2022-09-11T18:45:00Z,0,16.9,0.984,85.33,0.03,15,15,483,228,0.72,1.09,16.7,-3.8,4.3
TV4,S4,2022-09-11T19:00:00Z,0,16.8,0.99,85.33,0.02,15,15,481,230,0.74,1.1,16.7,-3.8,4.4
TV4,S4,2022-09-11T19:15:00Z,0,16.8,0.998,85.32,0,15,15,483,233,0.75,1.09,16.8,-3.8,4.4
TV4,S4,2022-09-11T19:30:00Z,0,16.8,0.995,85.31,0.01,15,15,479,232,0.77,1.23,16.8,-3.8,4.3
TV4,S4,2022-09-11T19:45:00Z,0,17,0.991,85.31,0.02,15,15,483,229,0.83,1.27,17,-3.8,4.4
TV4,S4,2022-09-11T20:00:00Z,0,17.6,0.959,85.32,0.08,15,15,467,221,0.95,1.43,17.2,-3.8,4.3
TV4,S4,2022-09-11T20:15:00Z,0,17.4,0.948,85.33,0.1,15,15,463,228,0.81,1.12,17,-3.8,4.4
TV4,S4,2022-09-11T20:30:00Z,0,17.5,0.926,85.34,0.15,15,15,462,230,0.83,1.29,17,-3.8,4.3
TV4,S4,2022-09-11T20:45:00Z,0,17.4,0.92,85.37,0.16,15,12,459,234,0.81,1.19,17,-3.8,4.4
TV4,S4,2022-09-11T21:00:00Z,0,17.6,0.908,85.38,0.19,15,0,457,227,0.75,1.28,17,-3.8,4.4
TV4,S4,2022-09-11T21:15:00Z,0,17.2,0.925,85.41,0.15,15,0,456,233,0.74,1.04,16.8,-3.8,4.4
TV4,S4,2022-09-11T21:30:00Z,0,17.1,0.933,85.42,0.13,15,0,455,235,0.71,1.05,16.8,-3.8,4.4
TV4,S4,2022-09-11T21:45:00Z,0,17,0.946,85.44,0.1,15,0,455,232,0.71,1.2,16.7,-3.8,4.4
TV4,S4,2022-09-11T22:00:00Z,0,16.9,0.966,85.43,0.07,15,0,455,236,0.7,1.39,16.7,-3.8,4.4
TV4,S4,2022-09-11T22:15:00Z,0,16.8,0.984,85.43,0.03,15,0,455,233,0.73,1.31,16.8,-3.8,4.3
TV4,S4,2022-09-11T22:30:00Z,0,16.8,0.991,85.42,0.02,15,0,455,231,0.71,1.1,16.8,-3.8,4.3
TV4,S4,2022-09-11T22:45:00Z,0,16.6,0.992,85.42,0.02,15,0,456,229,0.64,0.83,16.6,-3.8,4.4
TV4,S4,2022-09-11T23:00:00Z,0,16.4,0.989,85.42,0.02,15,0,454,227,0.72,1.01,16.5,-3.8,4.4
TV4,S4,2022-09-11T23:15:00Z,0,16.4,0.955,85.42,0.08,15,0,452,232,0.7,0.86,16.4,-3.8,4.3
TV4,S4,2022-09-11T23:30:00Z,0,16.3,0.954,85.41,0.08,15,0,452,226,0.64,0.85,16.3,-3.9,4.3
TV4,S4,2022-09-11T23:45:00Z,0,16,0.961,85.39,0.07,15,0,452,226,0.59,0.77,16,-3.8,4.4
TV4,S4,2022-09-12T00:00:00Z,0,15.7,0.965,85.36,0.06,15,0,451,226,0.67,0.89,15.8,-3.9,4.4
TV4,S4,2022-09-12T00:15:00Z,0,15.7,0.971,85.34,0.05,15,0,451,229,0.57,0.76,15.9,-3.9,4.4
TV4,S4,2022-09-12T00:30:00Z,0,15.9,0.982,85.33,0.03,15,0,451,228,0.47,0.84,16.1,-3.9,4.4
TV4,S4,2022-09-12T00:45:00Z,0,16.1,0.981,85.31,0.03,15,0,451,232,0.46,0.73,16.1,-3.9,4.4
TV4,S4,2022-09-12T01:00:00Z,0,16.1,0.988,85.28,0.02,15,0,452,250,0.36,0.77,16.2,-3.8,4.4
TV4,S4,2022-09-12T01:15:00Z,0,16.2,0.999,85.25,0,15,0,456,285,0.41,0.87,16.3,-3.9,4.2
TV4,S4,2022-09-12T01:30:00Z,0,16.3,0.999,85.22,0,15,0,457,258,0.49,1.08,16.4,-3.8,4.4
TV4,S4,2022-09-12T01:45:00Z,0,16.2,1,85.2,0,15,0,457,247,0.54,1.02,16.3,-3.8,4.3
TV4,S4,2022-09-12T02:00:00Z,0,16.4,0.999,85.17,0,15,0,457,264,0.48,1.11,16.4,-3.9,4.4
TV4,S4,2022-09-12T02:15:00Z,0,16.4,0.999,85.15,0,15,0,452,266,0.49,1.2,16.4,-3.8,4.3
TV4,S4,2022-09-12T02:30:00Z,0,16.4,1,85.14,0,15,0,451,256,0.53,1.29,16.5,-3.9,4.3
TV4,S4,2022-09-12T02:45:00Z,0,16.5,1,85.12,0,15,0,451,241,0.51,1.2,16.6,-3.9,4.4
TV4,S4,2022-09-12T03:00:00Z,0,16.6,1,85.11,0,15,0,451,222,0.42,1.18,16.6,-3.9,4.4
TV4,S4,2022-09-12T03:15:00Z,0,16.6,0.996,85.1,0.01,15,0,452,239,0.49,1.09,16.7,-3.9,4.3
TV4,S4,2022-09-12T03:30:00Z,0,16.5,0.983,85.11,0.03,15,0,451,240,0.57,1.21,16.6,-3.8,4.4
TV4,S4,2022-09-12T03:45:00Z,0,16.5,0.982,85.13,0.03,15,0,451,246,0.65,1.29,16.5,-3.9,4.4
TV4,S4,2022-09-12T04:00:00Z,0,16.6,0.983,85.12,0.03,15,0,450,200,0.43,0.93,16.6,-3.8,4.4
TV4,S4,2022-09-12T04:15:00Z,0,16.6,0.979,85.12,0.04,15,0,450,220,0.39,1.09,16.7,-3.8,4.3
TV4,S4,2022-09-12T04:30:00Z,0,16.6,0.972,85.13,0.05,15,0,450,230,0.4,0.93,16.7,-3.8,4.4
TV4,S4,2022-09-12T04:45:00Z,0,16.6,0.966,85.13,0.06,15,0,450,221,0.4,1.15,16.7,-3.8,4.4
TV4,S4,2022-09-12T05:00:00Z,0,16.6,0.955,85.11,0.09,15,0,450,228,0.41,1.07,16.8,-3.8,4.3
TV4,S4,2022-09-12T05:15:00Z,0,16.7,0.935,85.12,0.12,3,0,450,221,0.4,0.93,16.8,-3.7,4.4
TV4,S4,2022-09-12T05:30:00Z,0,16.8,0.929,85.14,0.14,0,0,450,221,0.38,0.83,16.9,-3.8,4.4
TV4,S4,2022-09-12T05:45:00Z,0,16.8,0.928,85.15,0.14,0,0,450,237,0.56,0.91,16.7,-3.8,4.3
TV4,S4,2022-09-12T06:00:00Z,2.2,16.6,0.932,85.18,0.13,0,0,450,242,0.6,0.84,16.5,-3.8,4.3
TV4,S4,2022-09-12T06:15:00Z,9.5,16.6,0.937,85.19,0.12,0,0,450,238,0.51,0.84,16.6,-3.8,4.4
TV4,S4,2022-09-12T06:30:00Z,14.8,17,0.937,85.2,0.12,0,0,450,235,0.57,0.91,16.9,-3.8,4.4
TV4,S4,2022-09-12T06:45:00Z,15,17.6,0.913,85.22,0.17,0,0,449,239,0.6,0.94,17.3,-3.8,4.3
TV4,S4,2022-09-12T07:00:00Z,15.2,17.9,0.909,85.24,0.19,0,0,449,240,0.53,0.93,17.6,-3.8,4.3
TV4,S4,2022-09-12T07:15:00Z,16.3,18.2,0.916,85.23,0.18,0,0,449,240,0.45,0.85,18.1,-3.8,4.3
TV4,S4,2022-09-12T07:30:00Z,18.5,18.4,0.916,85.22,0.18,0,0,449,235,0.6,1,18.2,-3.7,4.3
TV4,S4,2022-09-12T07:45:00Z,20,18.6,0.902,85.24,0.21,0,0,449,235,0.62,0.98,18.4,-3.7,4.3
TV4,S4,2022-09-12T08:00:00Z,21.1,19,0.889,85.25,0.24,0,0,449,233,0.72,1.17,18.6,-3.7,4.3
TV4,S4,2022-09-12T08:15:00Z,22.5,19.2,0.892,85.26,0.24,0,0,448,239,0.74,1.04,18.9,-3.7,4.2
TV4,S4,2022-09-12T08:30:00Z,27.8,19.4,0.885,85.27,0.26,0,0,449,236,0.63,0.97,19.2,-3.7,4.2
TV4,S4,2022-09-12T08:45:00Z,30.2,19.6,0.889,85.28,0.25,0,0,448,235,0.5,1.02,19.5,-3.7,4.3
TV4,S4,2022-09-12T09:00:00Z,39.4,19.8,0.886,85.3,0.26,0,0,448,226,0.47,0.92,19.5,-3.7,4.2
TV4,S4,2022-09-12T09:15:00Z,39.2,19.4,0.893,85.32,0.24,0,0,448,232,0.59,1.01,19.2,-3.7,4.2
TV4,S4,2022-09-12T09:30:00Z,38.3,19.2,0.899,85.34,0.22,0,0,448,234,0.65,1.06,19,-3.7,4.2
TV4,S4,2022-09-12T09:45:00Z,46.5,19,0.9,85.35,0.22,0,0,448,239,0.55,0.95,18.9,-3.7,4.2
TV4,S4,2022-09-12T10:00:00Z,58.4,19.1,0.904,85.35,0.21,0,0,448,240,0.62,1.04,19,-3.7,4.2
TV4,S4,2022-09-12T10:15:00Z,60.6,19.4,0.89,85.36,0.25,0,0,448,246,0.65,1.14,19.1,-3.8,4.2
TV4,S4,2022-09-12T10:30:00Z,53.1,19.5,0.89,85.35,0.25,0,0,448,243,0.65,0.89,19.2,-3.7,4.2
TV4,S4,2022-09-12T10:45:00Z,42.1,19.4,0.891,85.34,0.24,0,0,448,251,0.59,1.04,19.1,-3.7,4.2
TV4,S4,2022-09-12T11:00:00Z,43.8,19.2,0.911,85.32,0.2,0,0,449,252,0.73,1.16,18.9,-3.7,4.2
TV4,S4,2022-09-12T11:15:00Z,44.7,18.9,0.924,85.3,0.17,0,0,449,253,0.75,1.55,18.9,-3.7,4.2
TV4,S4,2022-09-12T11:30:00Z,48.9,19.1,0.922,85.29,0.17,0,0,449,247,0.59,1.09,19,-3.7,4.2
TV4,S4,2022-09-12T11:45:00Z,55.5,19.5,0.913,85.27,0.2,0,0,448,245,0.61,1.19,19.4,-3.7,4.2
TV4,S4,2022-09-12T12:00:00Z,57.7,20.1,0.891,85.24,0.26,0,0,448,241,0.72,0.98,19.7,-3.7,4.1
TV4,S4,2022-09-12T12:15:00Z,56,20.2,0.89,85.23,0.26,0,0,448,238,0.67,1.34,19.9,-3.7,4.2
TV4,S4,2022-09-12T12:30:00Z,50.4,19.7,0.925,85.21,0.17,0,0,449,228,0.9,1.47,19.6,-3.7,4.2
TV4,S4,2022-09-12T12:45:00Z,27.1,19.4,0.955,85.19,0.1,1,0,450,223,0.79,1.76,19.5,-3.7,4.2
TV4,S4,2022-09-12T13:00:00Z,9.2,19.2,0.968,85.16,0.07,15,14,647,230,0.67,1.11,19.3,-3.7,4.2
TV4,S4,2022-09-12T13:15:00Z,19.8,18.8,0.975,85.14,0.05,15,15,674,233,0.75,1.24,19,-3.7,4.2
TV4,S4,2022-09-12T13:30:00Z,17,18.6,0.985,85.12,0.03,15,15,629,227,0.73,1.35,18.8,-3.8,4.3
TV4,S4,2022-09-12T13:45:00Z,6.4,18.4,0.988,85.1,0.02,15,15,622,226,0.69,1.31,18.6,-3.7,4.2
TV4,S4,2022-09-12T14:00:00Z,4.4,18.3,0.995,85.08,0.01,15,15,572,231,0.7,1.13,18.4,-3.6,4.2
TV4,S4,2022-09-12T14:15:00Z,0,18,0.997,85.07,0.01,15,15,617,231,0.74,0.98,18.2,-3.7,4.4
TV4,S4,2022-09-12T14:30:00Z,0,17.8,0.999,85.07,0,15,15,818,226,0.7,1.29,17.9,-3.7,4.3
TV4,S4,2022-09-12T14:45:00Z,0,17.5,0.999,85.07,0,15,15,634,222,0.84,1.52,17.6,-3.7,4.5
TV4,S4,2022-09-12T15:00:00Z,0,17.4,1,85.09,0,15,15,629,232,0.72,0.94,17.4,-3.7,4.5
TV4,S4,2022-09-12T15:15:00Z,0,17,1,85.1,0,15,15,618,233,0.56,0.91,17,-3.8,4.5
TV4,S4,2022-09-12T15:30:00Z,0,16.5,0.998,85.1,0,15,15,562,238,0.53,1.06,16.4,-3.9,4.6
TV4,S4,2022-09-12T15:45:00Z,0,16.2,0.996,85.06,0.01,15,15,590,237,0.38,0.63,16.2,-3.8,4.5
TV4,S4,2022-09-12T16:00:00Z,0,16.3,1.001,85.05,0,15,15,554,234,0.51,0.74,16.3,-3.8,4.4
TV4,S4,2022-09-12T16:15:00Z,0,16.2,1.001,85.06,0,15,15,539,244,0.45,0.98,16.4,-3.9,4.4
TV4,S4,2022-09-12T16:30:00Z,0,16.3,1,85.05,0,15,15,534,256,0.44,1.03,16.4,-3.9,4.5
TV4,S4,2022-09-12T16:45:00Z,0,16.3,1,85.03,0,15,15,524,236,0.48,0.85,16.4,-3.8,4.4
TV4,S4,2022-09-12T17:00:00Z,0,16.3,1,85.02,0,15,15,535,241,0.52,1.02,16.3,-3.9,4.5
TV4,S4,2022-09-12T17:15:00Z,0,16.3,1,85,0,15,15,527,236,0.39,0.77,16.4,-3.8,4.5
TV4,S4,2022-09-12T17:30:00Z,0,16.3,1,85,0,15,15,520,222,0.44,0.76,16.4,-3.8,4.5
TV4,S4,2022-09-12T17:45:00Z,0,16.3,1,85,0,15,15,495,233,0.47,0.93,16.5,-3.8,4.4
TV4,S4,2022-09-12T18:00:00Z,0,16.4,0.996,84.99,0.01,15,15,475,229,0.59,0.9,16.5,-3.9,4.4
TV4,S4,2022-09-12T18:15:00Z,0,16.5,0.982,85.02,0.03,15,15,468,213,0.78,1.29,16.4,-3.9,4.4
TV4,S4,2022-09-12T18:30:00Z,0,16.7,0.972,85.05,0.05,15,15,472,210,0.87,1.29,16.5,-3.8,4.4
TV4,S4,2022-09-12T18:45:00Z,0,16.7,0.969,85.08,0.06,15,15,472,211,0.94,1.45,16.5,-3.7,4.4
TV4,S4,2022-09-12T19:00:00Z,0,16.7,0.976,85.11,0.05,15,15,473,218,0.75,1.14,16.4,-3.8,4.4
TV4,S4,2022-09-12T19:15:00Z,0,16.9,0.972,85.13,0.05,15,15,468,214,0.84,1.24,16.6,-3.8,4.4
TV4,S4,2022-09-12T19:30:00Z,0,16.8,0.973,85.17,0.05,15,15,470,216,0.71,0.84,16.4,-3.8,4.4
TV4,S4,2022-09-12T19:45:00Z,0,16.4,0.979,85.2,0.04,15,15,467,213,0.76,1.09,16.3,-3.8,4.3
TV4,S4,2022-09-12T20:00:00Z,0,16.3,0.982,85.21,0.03,15,15,467,219,0.67,0.84,16.2,-3.9,4.4
TV4,S4,2022-09-12T20:15:00Z,0,16.2,0.984,85.21,0.03,15,15,466,221,0.71,1.01,16.2,-3.8,4.4
TV4,S4,2022-09-12T20:30:00Z,0,16.1,0.984,85.21,0.03,15,15,465,223,0.67,0.8,16.1,-3.8,4.4
TV4,S4,2022-09-12T20:45:00Z,0,16.1,0.981,85.23,0.03,15,15,466,219,0.66,0.79,16,-3.9,4.4
TV4,S4,2022-09-12T21:00:00Z,0,16,0.987,85.24,0.02,15,15,465,220,0.6,0.76,15.9,-3.9,4.4
TV4,S4,2022-09-12T21:15:00Z,0,16,0.991,85.25,0.02,15,15,467,219,0.59,0.69,15.9,-3.9,4.4
TV4,S4,2022-09-12T21:30:00Z,0,15.9,0.995,85.26,0.01,15,15,468,218,0.55,0.69,15.9,-3.9,4.4
TV4,S4,2022-09-12T21:45:00Z,0,15.9,0.997,85.27,0,15,15,465,221,0.63,0.84,16.1,-3.9,4.4
TV4,S4,2022-09-12T22:00:00Z,0,16.3,0.996,85.26,0.01,15,15,461,226,0.68,0.9,16.3,-3.8,4.4
TV4,S4,2022-09-12T22:15:00Z,0,16.4,0.988,85.27,0.02,15,12,518,217,0.74,1.11,16.3,-3.8,4.4
