Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel
FB8,S1,2022-09-15T23:45:00Z,0,17,0.963,86.3,0.07,15,15,518
FB8,S1,2022-09-16T00:00:00Z,0,17.1,0.959,86.3,0.08,15,15,507
FB8,S1,2022-09-16T00:15:00Z,0,17.2,0.956,86.28,0.09,15,15,504
FB8,S1,2022-09-16T00:30:00Z,0,16.8,0.965,86.27,0.07,15,15,523
FB8,S1,2022-09-16T00:45:00Z,0,16.3,0.979,86.26,0.04,15,15,520
FB8,S1,2022-09-16T01:00:00Z,0,16.3,0.992,86.25,0.01,15,15,534
FB8,S1,2022-09-16T01:15:00Z,0,16.4,0.996,86.24,0.01,15,15,515
FB8,S1,2022-09-16T01:30:00Z,0,16.5,1,86.23,0,15,15,500
FB8,S1,2022-09-16T01:45:00Z,0,16.6,1,86.21,0,15,15,489
FB8,S1,2022-09-16T02:00:00Z,0,16.7,1.001,86.2,0,15,15,504
FB8,S1,2022-09-16T02:15:00Z,0,16.7,1,86.2,0,15,15,486
FB8,S1,2022-09-16T02:30:00Z,0,16.7,0.999,86.2,0,15,15,480
FB8,S1,2022-09-16T02:45:00Z,0,16.7,0.999,86.2,0,15,15,476
FB8,S1,2022-09-16T03:00:00Z,0,16.7,1,86.2,0,15,15,476
FB8,S1,2022-09-16T03:15:00Z,0,16.7,1,86.23,0,15,15,531
FB8,S1,2022-09-16T03:30:00Z,0,16.8,1,86.24,0,15,15,503
FB8,S1,2022-09-16T03:45:00Z,0,16.7,1,86.24,0,15,15,505
FB8,S1,2022-09-16T04:00:00Z,0,16.7,0.997,86.23,0.01,15,15,489
FB8,S1,2022-09-16T04:15:00Z,0,17,0.978,86.22,0.04,15,15,480
FB8,S1,2022-09-16T04:30:00Z,0,17,0.967,86.24,0.06,15,15,485
FB8,S1,2022-09-16T04:45:00Z,0,17,0.965,86.25,0.07,15,15,479
FB8,S1,2022-09-16T05:00:00Z,0,17.1,0.967,86.25,0.06,15,15,475
FB8,S1,2022-09-16T05:15:00Z,0,16.9,0.97,86.27,0.06,15,15,472
FB8,S1,2022-09-16T05:30:00Z,0,16.9,0.973,86.29,0.05,15,15,470
FB8,S1,2022-09-16T05:45:00Z,0,16.8,0.995,86.29,0.01,15,15,471
FB8,S1,2022-09-16T06:00:00Z,0,16.8,1.001,86.29,0,15,15,472
FB8,S1,2022-09-16T06:15:00Z,1.3,16.8,1,86.32,0,15,15,473
FB8,S1,2022-09-16T06:30:00Z,8.8,16.7,1.001,86.32,0,15,15,476
FB8,S1,2022-09-16T06:45:00Z,17.9,16.8,1,86.31,0,15,15,474
FB8,S1,2022-09-16T07:00:00Z,38.6,17,1,86.3,0,15,15,468
FB8,S1,2022-09-16T07:15:00Z,47.1,17.5,0.989,86.3,0.02,15,15,464
FB8,S1,2022-09-16T07:30:00Z,46.7,18.2,0.97,86.31,0.06,15,15,463
FB8,S1,2022-09-16T07:45:00Z,56,18.8,0.957,86.33,0.09,15,15,462
FB8,S1,2022-09-16T08:00:00Z,68.3,19.1,0.953,86.33,0.1,15,15,460
FB8,S1,2022-09-16T08:15:00Z,67.9,19.4,0.947,86.33,0.12,15,1,458
FB8,S1,2022-09-16T08:30:00Z,85.9,19.7,0.926,86.32,0.17,15,0,456
FB8,S1,2022-09-16T08:45:00Z,434.5,19.6,0.94,86.3,0.14,15,0,453
FB8,S1,2022-09-16T09:00:00Z,471.9,19.8,0.946,86.29,0.12,5,0,449
FB8,S1,2022-09-16T09:15:00Z,194.6,19.7,0.948,86.3,0.12,2,0,450
FB8,S1,2022-09-16T09:30:00Z,408.5,19.7,0.952,86.29,0.11,8,0,449
FB8,S1,2022-09-16T09:45:00Z,212.6,20.4,0.922,86.28,0.19,0,0,448
FB8,S1,2022-09-16T10:00:00Z,197.9,20.3,0.927,86.29,0.17,0,0,449
FB8,S1,2022-09-16T10:15:00Z,133.1,20.3,0.927,86.28,0.17,0,0,449
FB8,S1,2022-09-16T10:30:00Z,111.1,19.9,0.944,86.28,0.13,0,0,450
FB8,S1,2022-09-16T10:45:00Z,137,19.9,0.957,86.28,0.1,0,0,450
FB8,S1,2022-09-16T11:00:00Z,139,20.2,0.95,86.27,0.12,2,0,449
FB8,S1,2022-09-16T11:15:00Z,113.7,20.6,0.926,86.27,0.18,0,0,450
FB8,S1,2022-09-16T11:30:00Z,153.3,20.6,0.943,86.27,0.14,0,0,449
FB8,S1,2022-09-16T11:45:00Z,167.9,20.4,0.949,86.26,0.12,0,0,450
FB8,S1,2022-09-16T12:00:00Z,315.1,20.3,0.946,86.25,0.13,0,0,449
FB8,S1,2022-09-16T12:15:00Z,121.4,20,0.95,86.24,0.12,0,0,449
FB8,S1,2022-09-16T12:30:00Z,132.2,20,0.951,86.21,0.11,0,0,449
FB8,S1,2022-09-16T12:45:00Z,106.2,20.3,0.942,86.21,0.14,0,0,449
FB8,S1,2022-09-16T13:00:00Z,114.6,20.3,0.929,86.21,0.17,0,0,449
FB8,S1,2022-09-16T13:15:00Z,30.9,19.8,0.944,86.19,0.13,3,0,450
FB8,S1,2022-09-16T13:30:00Z,53.3,19.9,0.962,86.15,0.09,13,0,450
FB8,S1,2022-09-16T13:45:00Z,47.4,19.6,0.967,86.12,0.08,13,0,450
FB8,S1,2022-09-16T14:00:00Z,60.4,19.3,0.979,86.1,0.05,15,0,450
FB8,S1,2022-09-16T14:15:00Z,35,19.5,0.977,86.1,0.05,15,0,450
FB8,S1,2022-09-16T14:30:00Z,35.9,19.2,0.964,86.11,0.08,15,0,454
FB8,S1,2022-09-16T14:45:00Z,39.7,18.9,0.948,86.12,0.11,15,15,497
FB8,S1,2022-09-16T15:00:00Z,51.5,18.8,0.971,86.12,0.06,15,15,603
FB8,S1,2022-09-16T15:15:00Z,54.7,19,0.982,86.11,0.04,15,15,578
FB8,S1,2022-09-16T15:30:00Z,46.7,19.2,0.978,86.11,0.05,15,15,561
FB8,S1,2022-09-16T15:45:00Z,33.9,19.3,0.971,86.12,0.07,15,15,553
FB8,S1,2022-09-16T16:00:00Z,13.2,19,0.971,86.13,0.06,15,15,561
FB8,S1,2022-09-16T16:15:00Z,0,18.2,0.976,86.17,0.05,15,15,734
FB8,S1,2022-09-16T16:30:00Z,0,17,0.97,86.18,0.06,15,15,606
FB8,S1,2022-09-16T16:45:00Z,0,16.7,0.979,86.18,0.04,15,15,568
FB8,S1,2022-09-16T17:00:00Z,0,16.9,0.982,86.17,0.03,15,15,596
FB8,S1,2022-09-16T17:15:00Z,0,17.1,0.981,86.2,0.04,15,15,523
FB8,S1,2022-09-16T17:30:00Z,0,17.3,0.988,86.21,0.02,15,15,611
FB8,S1,2022-09-16T17:45:00Z,0,17.6,0.994,86.22,0.01,15,15,695
FB8,S1,2022-09-16T18:00:00Z,0,17.6,0.994,86.23,0.01,15,15,634
FB8,S1,2022-09-16T18:15:00Z,0,17.6,0.986,86.25,0.03,15,15,575
FB8,S1,2022-09-16T18:30:00Z,0,17.6,0.988,86.25,0.02,15,15,558
FB8,S1,2022-09-16T18:45:00Z,0,17.6,0.992,86.25,0.02,15,15,617
FB8,S1,2022-09-16T19:00:00Z,0,17.5,0.996,86.25,0.01,15,15,573
FB8,S1,2022-09-16T19:15:00Z,0,17.4,0.996,86.26,0.01,15,15,705
FB8,S1,2022-09-16T19:30:00Z,0,17.3,0.999,86.28,0,15,15,668
FB8,S1,2022-09-16T19:45:00Z,0,17.2,1,86.31,0,15,15,639
FB8,S1,2022-09-16T20:00:00Z,0,17.2,1,86.31,0,15,15,642
FB8,S1,2022-09-16T20:15:00Z,0,17.2,1,86.32,0,15,15,855
FB8,S1,2022-09-16T20:30:00Z,0,17.2,1,86.33,0,15,15,660
FB8,S1,2022-09-16T20:45:00Z,0,17.1,1.001,86.34,0,15,15,631
FB8,S1,2022-09-16T21:00:00Z,0,17.2,1,86.35,0,15,15,718
FB8,S1,2022-09-16T21:15:00Z,0,17.2,1,86.36,0,15,15,611
FB8,S1,2022-09-16T21:30:00Z,0,17.3,1,86.36,0,15,15,602
FB8,S1,2022-09-16T21:45:00Z,0,17.3,1,86.36,0,15,15,701
FB8,S1,2022-09-16T22:00:00Z,0,17.2,1,86.36,0,15,15,601
FB8,S1,2022-09-16T22:15:00Z,0,17.2,0.999,86.35,0,15,15,609
FB8,S1,2022-09-16T22:30:00Z,0,17.4,0.999,86.34,0,15,15,597
FB8,S1,2022-09-16T22:45:00Z,0,17.4,1,86.33,0,15,15,580
FB8,S1,2022-09-16T23:00:00Z,0,17.2,1,86.32,0,15,15,576
FB8,S1,2022-09-16T23:15:00Z,0,17.2,1,86.3,0,15,15,578
FB8,S1,2022-09-16T23:30:00Z,0,17.1,1,86.29,0,15,15,571
FB8,S1,2022-09-16T23:45:00Z,0,17.2,1,86.27,0,15,15,610
FB8,S1,2022-09-17T00:00:00Z,0,17.2,1,86.26,0,15,15,594
FB8,S1,2022-09-17T00:15:00Z,0,17.2,1,86.26,0,15,15,548
FB8,S1,2022-09-17T00:30:00Z,0,17.2,1,86.25,0,15,15,634
FB8,S1,2022-09-17T00:45:00Z,0,17.2,1,86.23,0,15,15,577
FB8,S1,2022-09-17T01:00:00Z,0,17.3,0.999,86.24,0,15,15,513
FB8,S1,2022-09-17T01:15:00Z,0,17.2,1,86.23,0,15,15,496
FB8,S1,2022-09-17T01:30:00Z,0,17,1,86.2,0,15,15,531
FB8,S1,2022-09-17T01:45:00Z,0,16.8,1.001,86.16,0,15,15,604
FB8,S1,2022-09-17T02:00:00Z,0,16.8,1,86.15,0,15,15,571
FB8,S1,2022-09-17T02:15:00Z,0,16.6,1.001,86.12,0,15,15,575
FB8,S1,2022-09-17T02:30:00Z,0,16.6,1.001,86.12,0,15,15,583
FB8,S1,2022-09-17T02:45:00Z,0,16.4,1,86.13,0,15,15,558
FB8,S1,2022-09-17T03:00:00Z,0,16.4,1,86.13,0,15,15,578
FB8,S1,2022-09-17T03:15:00Z,0,16.3,1,86.13,0,15,15,570
FB8,S1,2022-09-17T03:30:00Z,0,16.4,1,86.14,0,15,15,531
FB8,S1,2022-09-17T03:45:00Z,0,16.3,1,86.14,0,15,15,517
FB8,S1,2022-09-17T04:00:00Z,0,16.4,1,86.15,0,15,15,499
FB8,S1,2022-09-17T04:15:00Z,0,16.4,1,86.15,0,15,15,559
FB8,S1,2022-09-17T04:30:00Z,0,16.2,1,86.15,0,15,15,518
FB8,S1,2022-09-17T04:45:00Z,0,16.2,1,86.15,0,15,15,545
FB8,S1,2022-09-17T05:00:00Z,0,16.2,1,86.16,0,15,15,522
FB8,S1,2022-09-17T05:15:00Z,0,16.4,1,86.18,0,15,15,524
FB8,S1,2022-09-17T05:30:00Z,0,17,0.978,86.18,0.04,15,15,495
FB8,S1,2022-09-17T05:45:00Z,0,17.2,0.971,86.19,0.06,15,15,476
FB8,S1,2022-09-17T06:00:00Z,6,17.4,0.958,86.2,0.08,15,15,468
FB8,S1,2022-09-17T06:15:00Z,7.9,17.1,0.974,86.21,0.05,15,15,472
FB8,S1,2022-09-17T06:30:00Z,28.2,17.3,0.969,86.21,0.06,15,15,465
FB8,S1,2022-09-17T06:45:00Z,34.1,17.9,0.952,86.23,0.1,15,15,464
FB8,S1,2022-09-17T07:00:00Z,39.6,18.7,0.949,86.24,0.11,15,15,464
FB8,S1,2022-09-17T07:15:00Z,41,19,0.932,86.26,0.15,15,15,463
FB8,S1,2022-09-17T07:30:00Z,39,18.7,0.939,86.28,0.13,15,15,464
FB8,S1,2022-09-17T07:45:00Z,39.7,18.8,0.944,86.28,0.12,15,15,464
FB8,S1,2022-09-17T08:00:00Z,47.4,18.8,0.96,86.3,0.09,15,15,463
FB8,S1,2022-09-17T08:15:00Z,67.6,18.9,0.955,86.32,0.1,15,15,463
FB8,S1,2022-09-17T08:30:00Z,48.2,18.4,0.989,86.33,0.02,15,15,464
FB8,S1,2022-09-17T08:45:00Z,169.2,18.4,0.997,86.33,0.01,15,15,463
FB8,S1,2022-09-17T09:00:00Z,117.7,18.9,0.994,86.35,0.01,15,15,461
FB8,S1,2022-09-17T09:15:00Z,59.7,19.2,0.978,86.35,0.05,15,15,462
FB8,S1,2022-09-17T09:30:00Z,60.6,18.8,0.979,86.36,0.05,15,15,462
FB8,S1,2022-09-17T09:45:00Z,145.8,19,0.995,86.36,0.01,15,10,459
FB8,S1,2022-09-17T10:00:00Z,80.2,19.6,0.977,86.36,0.05,15,0,460
FB8,S1,2022-09-17T10:15:00Z,56.8,18.8,0.992,86.37,0.02,15,10,460
FB8,S1,2022-09-17T10:30:00Z,96.1,18.8,0.995,86.37,0.01,15,0,457
FB8,S1,2022-09-17T10:45:00Z,91.2,19.6,0.976,86.36,0.06,15,0,457
FB8,S1,2022-09-17T11:00:00Z,117.4,20.4,0.971,86.34,0.07,15,0,454
FB8,S1,2022-09-17T11:15:00Z,138.1,21.3,0.924,86.32,0.19,14,0,450
FB8,S1,2022-09-17T11:30:00Z,128.2,21.5,0.902,86.3,0.25,15,7,463
FB8,S1,2022-09-17T11:45:00Z,163.9,21.4,0.91,86.28,0.23,15,7,450
FB8,S1,2022-09-17T12:00:00Z,257.1,21.7,0.914,86.25,0.22,6,0,449
FB8,S1,2022-09-17T12:15:00Z,119.4,22,0.887,86.23,0.3,0,0,449
FB8,S1,2022-09-17T12:30:00Z,161.7,22,0.885,86.22,0.3,0,0,449
FB8,S1,2022-09-17T12:45:00Z,118.1,22.1,0.884,86.21,0.31,0,0,449
FB8,S1,2022-09-17T13:00:00Z,67.7,21.5,0.91,86.19,0.23,1,0,450
FB8,S1,2022-09-17T13:15:00Z,142.5,20.6,0.946,86.17,0.13,9,0,450
FB8,S1,2022-09-17T13:30:00Z,110.8,21.1,0.935,86.13,0.16,0,0,449
FB8,S1,2022-09-17T13:45:00Z,57.3,21.1,0.924,86.1,0.19,14,13,671
FB8,S1,2022-09-17T14:00:00Z,45.8,20.1,0.936,86.07,0.15,15,15,640
FB8,S1,2022-09-17T14:15:00Z,50,19.5,0.966,86.05,0.08,15,15,531
FB8,S1,2022-09-17T14:30:00Z,118.8,19.8,0.984,86.02,0.04,15,15,497
FB8,S1,2022-09-17T14:45:00Z,106.8,20.9,0.984,86.01,0.04,15,15,487
FB8,S1,2022-09-17T15:00:00Z,55.3,20.5,0.945,86.01,0.13,15,15,542
FB8,S1,2022-09-17T15:15:00Z,34.2,19.9,0.951,86.01,0.11,15,15,584
FB8,S1,2022-09-17T15:30:00Z,14.8,19.2,0.967,86.01,0.07,15,15,711
FB8,S1,2022-09-17T15:45:00Z,10.3,18.9,0.983,86.03,0.04,15,15,842
FB8,S1,2022-09-17T16:00:00Z,2.6,18.7,0.993,86.02,0.01,15,15,869
FB8,S1,2022-09-17T16:15:00Z,0,18.4,0.996,86.03,0.01,15,15,889
FB8,S1,2022-09-17T16:30:00Z,0,17.8,0.996,86.07,0.01,15,15,841
FB8,S1,2022-09-17T16:45:00Z,0,17.7,1.001,86.1,0,15,15,911
FB8,S1,2022-09-17T17:00:00Z,0,17.4,0.999,86.12,0,15,15,729
FB8,S1,2022-09-17T17:15:00Z,0,17.2,0.999,86.12,0,15,15,852
FB8,S1,2022-09-17T17:30:00Z,0,17.3,0.999,86.13,0,15,15,816
FB8,S1,2022-09-17T17:45:00Z,0,17.1,1,86.15,0,15,15,876
FB8,S1,2022-09-17T18:00:00Z,0,17,0.999,86.17,0,15,15,739
FB8,S1,2022-09-17T18:15:00Z,0,17,1,86.18,0,15,15,762
FB8,S1,2022-09-17T18:30:00Z,0,16.9,1.001,86.18,0,15,15,749
FB8,S1,2022-09-17T18:45:00Z,0,16.7,1,86.18,0,15,15,831
FB8,S1,2022-09-17T19:00:00Z,0,16.6,0.999,86.19,0,15,15,834
FB8,S1,2022-09-17T19:15:00Z,0,16.5,0.999,86.19,0,15,15,828
FB8,S1,2022-09-17T19:30:00Z,0,16.5,1,86.23,0,15,15,754
FB8,S1,2022-09-17T19:45:00Z,0,16.6,1,86.25,0,15,15,606
FB8,S1,2022-09-17T20:00:00Z,0,16.7,1,86.28,0,15,15,774
FB8,S1,2022-09-17T20:15:00Z,0,16.8,1.001,86.29,0,15,15,685
FB8,S1,2022-09-17T20:30:00Z,0,16.7,1,86.28,0,15,15,687
FB8,S1,2022-09-17T20:45:00Z,0,16.6,1,86.28,0,15,15,673
FB8,S1,2022-09-17T21:00:00Z,0,16.6,1,86.29,0,15,15,844
FB8,S1,2022-09-17T21:15:00Z,0,16.6,0.999,86.29,0,15,15,625
FB8,S1,2022-09-17T21:30:00Z,0,16.5,0.999,86.27,0,15,15,656
FB8,S1,2022-09-17T21:45:00Z,0,16.5,0.981,86.28,0.04,15,15,568
FB8,S1,2022-09-17T22:00:00Z,0,16.6,0.972,86.29,0.05,15,15,584
FB8,S1,2022-09-17T22:15:00Z,0,16.6,0.963,86.29,0.07,15,15,598
FB8,S1,2022-09-17T22:30:00Z,0,16.8,0.944,86.29,0.11,15,15,569
FB8,S1,2022-09-17T22:45:00Z,0,16.9,0.934,86.28,0.13,15,15,596
FB8,S1,2022-09-17T23:00:00Z,0,16.8,0.93,86.26,0.13,15,15,568
FB8,S1,2022-09-17T23:15:00Z,0,17,0.925,86.28,0.15,15,15,485
FB8,S1,2022-09-17T23:30:00Z,0,17.1,0.919,86.27,0.16,15,15,528
FB8,S1,2022-09-17T23:45:00Z,0,17.3,0.91,86.26,0.18,15,15,504
FB8,S1,2022-09-18T00:00:00Z,0,17.6,0.888,86.24,0.23,15,15,483
FB8,S1,2022-09-18T00:15:00Z,0,18,0.857,86.23,0.3,15,15,495
FB8,S1,2022-09-18T00:30:00Z,0,17.8,0.86,86.22,0.29,15,15,479
FB8,S1,2022-09-18T00:45:00Z,0,17.6,0.868,86.21,0.27,15,15,465
FB8,S1,2022-09-18T01:00:00Z,0,17.2,0.887,86.21,0.22,15,5,458
FB8,S1,2022-09-18T01:15:00Z,0,17.2,0.894,86.2,0.21,15,0,457
FB8,S1,2022-09-18T01:30:00Z,0,16.9,0.907,86.18,0.18,15,0,452
FB8,S1,2022-09-18T01:45:00Z,0,17,0.913,86.16,0.17,15,0,451
FB8,S1,2022-09-18T02:00:00Z,0,17.1,0.92,86.13,0.16,15,0,451
FB8,S1,2022-09-18T02:15:00Z,0,17,0.93,86.1,0.13,15,0,451
FB8,S1,2022-09-18T02:30:00Z,0,16.8,0.942,86.07,0.11,15,0,451
FB8,S1,2022-09-18T02:45:00Z,0,17,0.937,86.05,0.12,15,0,451
FB8,S1,2022-09-18T03:00:00Z,0,17,0.926,86.06,0.14,15,0,451
FB8,S1,2022-09-18T03:15:00Z,0,16.9,0.92,86.06,0.15,15,0,451
FB8,S1,2022-09-18T03:30:00Z,0,17,0.909,86.06,0.18,15,0,451
FB8,S1,2022-09-18T03:45:00Z,0,17,0.901,86.07,0.19,15,0,451
FB8,S1,2022-09-18T04:00:00Z,0,16.8,0.907,86.08,0.18,15,0,451
FB8,S1,2022-09-18T04:15:00Z,0,17,0.89,86.09,0.21,15,0,450
FB8,S1,2022-09-18T04:30:00Z,0,17.3,0.885,86.09,0.23,15,0,450
FB8,S1,2022-09-18T04:45:00Z,0,17,0.909,86.12,0.18,15,0,451
FB8,S1,2022-09-18T05:00:00Z,0,16.5,0.934,86.13,0.12,15,0,451
FB8,S1,2022-09-18T05:15:00Z,0,16.6,0.937,86.15,0.12,15,0,451
FB8,S1,2022-09-18T05:30:00Z,0,16.7,0.929,86.17,0.14,15,0,451
FB8,S1,2022-09-18T05:45:00Z,0,16.6,0.936,86.19,0.12,15,0,451
FB8,S1,2022-09-18T06:00:00Z,0.9,16.5,0.954,86.2,0.09,15,0,451
FB8,S1,2022-09-18T06:15:00Z,6.2,16.5,0.964,86.22,0.07,15,0,451
FB8,S1,2022-09-18T06:30:00Z,9,16.5,0.967,86.23,0.06,15,0,451
FB8,S1,2022-09-18T06:45:00Z,14.6,16.5,0.967,86.23,0.06,15,0,451
FB8,S1,2022-09-18T07:00:00Z,18.5,16.6,0.964,86.26,0.07,15,0,451
FB8,S1,2022-09-18T07:15:00Z,31.9,16.8,0.967,86.27,0.06,15,0,452
FB8,S1,2022-09-18T07:30:00Z,38.3,16.9,0.97,86.28,0.06,15,0,452
FB8,S1,2022-09-18T07:45:00Z,40.8,17.1,0.974,86.3,0.05,15,0,454
FB8,S1,2022-09-18T08:00:00Z,30.4,17.2,0.973,86.31,0.05,15,0,452
FB8,S1,2022-09-18T08:15:00Z,29.7,17.3,0.964,86.31,0.07,15,0,453
FB8,S1,2022-09-18T08:30:00Z,42.7,17.4,0.961,86.31,0.08,15,0,458
FB8,S1,2022-09-18T08:45:00Z,51.6,17.7,0.952,86.3,0.1,15,0,451
FB8,S1,2022-09-18T09:00:00Z,60.6,18.1,0.946,86.29,0.11,15,0,451
FB8,S1,2022-09-18T09:15:00Z,72.9,18.6,0.915,86.28,0.18,15,0,450
FB8,S1,2022-09-18T09:30:00Z,90.5,19.1,0.906,86.28,0.21,14,0,450
FB8,S1,2022-09-18T09:45:00Z,93.8,19.8,0.902,86.28,0.23,1,0,450
FB8,S1,2022-09-18T10:00:00Z,106.6,20.2,0.891,86.28,0.26,0,0,450
FB8,S1,2022-09-18T10:15:00Z,104.4,20.3,0.908,86.28,0.22,0,0,449
FB8,S1,2022-09-18T10:30:00Z,106.2,20.8,0.903,86.27,0.24,0,0,449
FB8,S1,2022-09-18T10:45:00Z,115.7,20.3,0.901,86.27,0.23,0,0,449
FB8,S1,2022-09-18T11:00:00Z,149.6,20.5,0.913,86.25,0.21,9,7,464
FB8,S1,2022-09-18T11:15:00Z,157.3,21.1,0.9,86.22,0.25,7,3,449
FB8,S1,2022-09-18T11:30:00Z,140.4,21.3,0.878,86.2,0.31,0,0,448
FB8,S1,2022-09-18T11:45:00Z,147,21.5,0.87,86.2,0.33,0,0,448
FB8,S1,2022-09-18T12:00:00Z,111,21.4,0.897,86.19,0.26,0,0,449
FB8,S1,2022-09-18T12:15:00Z,121.2,20.3,0.95,86.18,0.12,11,0,449
FB8,S1,2022-09-18T12:30:00Z,131.7,20.5,0.96,86.17,0.1,12,3,457
FB8,S1,2022-09-18T12:45:00Z,77.6,20.4,0.951,86.18,0.12,15,0,450
FB8,S1,2022-09-18T13:00:00Z,94.1,20.2,0.951,86.16,0.12,5,0,450
FB8,S1,2022-09-18T13:15:00Z,50.9,20,0.952,86.16,0.11,5,0,450
FB8,S1,2022-09-18T13:30:00Z,41.6,19.6,0.955,86.16,0.1,15,0,450
FB8,S1,2022-09-18T13:45:00Z,33.3,19.5,0.958,86.14,0.1,15,0,450
FB8,S1,2022-09-18T14:00:00Z,47.2,19.5,0.953,86.13,0.11,15,5,460
FB8,S1,2022-09-18T14:15:00Z,69.2,19.6,0.959,86.12,0.09,15,0,453
FB8,S1,2022-09-18T14:30:00Z,77.8,19.9,0.947,86.11,0.12,15,11,486
FB8,S1,2022-09-18T14:45:00Z,68.7,19.9,0.934,86.1,0.15,15,15,470
FB8,S1,2022-09-18T15:00:00Z,32.4,19.2,0.948,86.1,0.12,15,15,479
FB8,S1,2022-09-18T15:15:00Z,30.9,18.4,0.973,86.1,0.06,15,15,492
FB8,S1,2022-09-18T15:30:00Z,45,18.2,0.98,86.09,0.04,15,15,478
FB8,S1,2022-09-18T15:45:00Z,49.6,18.2,0.975,86.09,0.05,15,15,460
FB8,S1,2022-09-18T16:00:00Z,40.3,18.4,0.967,86.09,0.07,15,0,453
FB8,S1,2022-09-18T16:15:00Z,31.7,18.2,0.97,86.09,0.06,15,0,452
FB8,S1,2022-09-18T16:30:00Z,18.9,18.1,0.973,86.1,0.06,15,0,451
FB8,S1,2022-09-18T16:45:00Z,10.4,18.1,0.976,86.1,0.05,15,0,451
FB8,S1,2022-09-18T17:00:00Z,6.6,18,0.979,86.11,0.04,15,0,451
FB8,S1,2022-09-18T17:15:00Z,2.2,17.9,0.975,86.12,0.05,15,0,451
FB8,S1,2022-09-18T17:30:00Z,0,17.9,0.982,86.14,0.04,15,0,451
FB8,S1,2022-09-18T17:45:00Z,0,17.9,0.987,86.15,0.03,15,0,451
FB8,S1,2022-09-18T18:00:00Z,0,17.9,0.987,86.17,0.03,15,0,451
FB8,S1,2022-09-18T18:15:00Z,0,17.8,0.987,86.19,0.03,15,0,459
FB8,S1,2022-09-18T18:30:00Z,0,17.8,0.99,86.2,0.02,15,0,458
FB8,S1,2022-09-18T18:45:00Z,0,17.6,0.99,86.22,0.02,15,0,456
FB8,S1,2022-09-18T19:00:00Z,0,17.5,0.989,86.22,0.02,15,0,455
FB8,S1,2022-09-18T19:15:00Z,0,17.3,0.995,86.25,0.01,15,0,455
FB8,S1,2022-09-18T19:30:00Z,0,17.2,0.997,86.26,0.01,15,0,453
FB8,S1,2022-09-18T19:45:00Z,0,17,0.99,86.28,0.02,15,0,452
FB8,S1,2022-09-18T20:00:00Z,0,17,0.972,86.3,0.05,15,0,451
FB8,S1,2022-09-18T20:15:00Z,0,17.2,0.942,86.31,0.11,15,0,450
FB8,S1,2022-09-18T20:30:00Z,0,17.4,0.921,86.31,0.16,15,0,450
FB8,S1,2022-09-18T20:45:00Z,0,17.3,0.932,86.31,0.13,15,0,450
FB8,S1,2022-09-18T21:00:00Z,0,17.4,0.947,86.32,0.11,15,0,451
FB8,S1,2022-09-18T21:15:00Z,0,17.5,0.953,86.34,0.09,15,0,451
FB8,S1,2022-09-18T21:30:00Z,0,17.4,0.957,86.35,0.09,15,0,451
FB8,S1,2022-09-18T21:45:00Z,0,17.6,0.949,86.35,0.1,15,0,451
FB8,S1,2022-09-18T22:00:00Z,0,17.6,0.959,86.33,0.08,15,0,451
FB8,S1,2022-09-18T22:15:00Z,0,17.6,0.974,86.32,0.05,15,0,451
FB8,S1,2022-09-18T22:30:00Z,0,17.5,0.973,86.3,0.05,15,0,451
FB8,S1,2022-09-18T22:45:00Z,0,17.1,0.976,86.29,0.05,15,0,451
FB8,S1,2022-09-18T23:00:00Z,0,17.1,0.98,86.28,0.04,15,0,451
FB8,S1,2022-09-18T23:15:00Z,0,17.1,0.975,86.26,0.05,15,0,451
FB8,S1,2022-09-18T23:30:00Z,0,17.1,0.972,86.26,0.05,15,0,451
FB8,S1,2022-09-18T23:45:00Z,0,17.2,0.971,86.25,0.06,15,0,451
FB8,S1,2022-09-19T00:00:00Z,0,17.1,0.967,86.23,0.06,15,0,451
FB8,S1,2022-09-19T00:15:00Z,0,17.2,0.962,86.23,0.07,15,0,451
FB8,S1,2022-09-19T00:30:00Z,0,17.7,0.932,86.21,0.14,15,0,450
FB8,S1,2022-09-19T00:45:00Z,0,17.5,0.936,86.21,0.13,15,0,450
FB8,S1,2022-09-19T01:00:00Z,0,17.6,0.927,86.19,0.15,15,0,450
FB8,S1,2022-09-19T01:15:00Z,0,17.5,0.936,86.17,0.13,15,0,450
FB8,S1,2022-09-19T01:30:00Z,0,17.8,0.917,86.15,0.17,15,0,450
FB8,S1,2022-09-19T01:45:00Z,0,18.1,0.89,86.14,0.23,1,0,450
FB8,S1,2022-09-19T02:00:00Z,0,18.4,0.868,86.13,0.28,0,0,449
FB8,S1,2022-09-19T02:15:00Z,0,18.7,0.843,86.13,0.34,0,0,449
FB8,S1,2022-09-19T02:30:00Z,0,18.8,0.833,86.12,0.36,0,0,449
FB8,S1,2022-09-19T02:45:00Z,0,18.8,0.861,86.11,0.3,0,0,449
FB8,S1,2022-09-19T03:00:00Z,0,18.5,0.876,86.11,0.26,0,0,449
