Tree,Station,Timestamp,MC2_Port4_Wm2SolarRadiation,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel,MC3_Port5_degreesWindDirection,MC3_Port5_msWindSpeed,MC3_Port5_msGustSpeed,MC3_Port5_degreeCAnemometerTemp,MC3_Port5_degreesXaxisLevel,MC3_Port5_degreesYaxisLevel
TV1,S4,2023-01-02T13:15:00Z,87.9,16.7,0.954,85.63,0.09,15,15,464,87,1.94,6.25,16.7,4.9,-3.9
TV1,S4,2023-01-02T13:30:00Z,104.9,16.9,0.955,85.61,0.09,15,15,470,85,1.66,4.71,16.8,5,-4
TV1,S4,2023-01-02T13:45:00Z,95.8,17,0.95,85.61,0.1,15,15,460,88,1.79,5.79,16.9,5,-3.9
TV1,S4,2023-01-02T14:00:00Z,62.6,17,0.952,85.61,0.09,15,10,459,88,1.92,5.58,16.9,5,-3.9
TV1,S4,2023-01-02T14:15:00Z,79.1,17.1,0.945,85.61,0.11,15,6,457,84,1.67,5.67,17.2,4.9,-3.9
TV1,S4,2023-01-02T14:30:00Z,52.9,17.1,0.941,85.6,0.12,15,14,465,78,1.22,3.74,17.2,4.9,-3.9
TV1,S4,2023-01-02T14:45:00Z,125.1,17.4,0.944,85.58,0.11,15,15,494,86,1.6,4.38,17.4,5,-3.9
TV1,S4,2023-01-02T15:00:00Z,77.5,17.3,0.941,85.58,0.12,15,15,474,83,2.02,4.68,17.1,5,-3.9
TV1,S4,2023-01-02T15:15:00Z,77.3,16.9,0.953,85.6,0.09,15,11,457,65,1.28,3.2,16.9,5,-3.9
TV1,S4,2023-01-02T15:30:00Z,156.2,17,0.958,85.6,0.08,15,0,452,85,2.33,6.68,16.9,5,-3.9
TV1,S4,2023-01-02T15:45:00Z,143.9,17,0.953,85.59,0.09,15,0,452,89,2.84,5.38,16.8,4.8,-3.9
TV1,S4,2023-01-02T16:00:00Z,104.4,17.2,0.944,85.58,0.11,15,0,452,86,2.4,4.68,17,5,-3.9
TV1,S4,2023-01-02T16:15:00Z,14.3,16.9,0.942,85.61,0.11,15,0,453,89,2.86,6.49,16.8,5.1,-3.9
TV1,S4,2023-01-02T16:30:00Z,22.2,16.7,0.946,85.62,0.1,15,0,453,92,2.9,6.84,16.7,5,-3.8
TV1,S4,2023-01-02T16:45:00Z,22.5,16.6,0.941,85.62,0.11,15,0,453,92,2.95,6.62,16.6,5,-3.9
TV1,S4,2023-01-02T17:00:00Z,18.5,16.6,0.944,85.63,0.11,15,0,453,92,2.96,5.49,16.6,4.9,-3.9
TV1,S4,2023-01-02T17:15:00Z,10.8,16.6,0.942,85.64,0.11,15,3,461,93,3.04,5.68,16.5,4.9,-3.9
TV1,S4,2023-01-02T17:30:00Z,2.9,16.4,0.956,85.66,0.08,15,4,468,93,2.65,6.12,16.4,4.9,-3.8
TV1,S4,2023-01-02T17:45:00Z,0,16.4,0.961,85.67,0.07,15,15,471,94,2.7,6.06,16.5,5,-3.9
TV1,S4,2023-01-02T18:00:00Z,0,16.4,0.965,85.69,0.06,15,15,550,93,2.33,4.38,16.4,5,-3.9
TV1,S4,2023-01-02T18:15:00Z,0,16.2,0.962,85.69,0.07,15,15,532,90,3.19,6.32,16.3,5,-3.9
TV1,S4,2023-01-02T18:30:00Z,0,16.3,0.957,85.7,0.08,15,15,517,95,3.33,6.2,16.2,5,-3.9
TV1,S4,2023-01-02T18:45:00Z,0,16.2,0.966,85.72,0.06,15,15,502,93,3.3,7.04,16.2,5.1,-3.8
TV1,S4,2023-01-02T19:00:00Z,0,16.3,0.968,85.73,0.06,15,15,515,94,3.57,7.36,16.2,4.9,-3.9
TV1,S4,2023-01-02T19:15:00Z,0,16.3,0.968,85.76,0.06,15,15,533,95,3.23,7.56,16.3,5,-3.8
TV1,S4,2023-01-02T19:30:00Z,0,16.2,0.967,85.78,0.06,15,15,528,91,3.33,6.52,16.2,4.9,-3.8
TV1,S4,2023-01-02T19:45:00Z,0,16.2,0.967,85.8,0.06,15,15,518,95,2.89,4.61,16.2,4.9,-3.9
TV1,S4,2023-01-02T20:00:00Z,0,16.2,0.969,85.82,0.06,15,15,511,89,2.43,6.4,16.3,4.9,-4
TV1,S4,2023-01-02T20:15:00Z,0,16,0.964,85.81,0.07,15,15,501,91,2.31,4.18,16,4.9,-4
TV1,S4,2023-01-02T20:30:00Z,0,15.9,0.966,85.83,0.06,15,15,490,89,2.6,5.33,15.9,5,-3.9
TV1,S4,2023-01-02T20:45:00Z,0,16,0.972,85.83,0.05,15,15,482,88,2.55,4.72,16,4.9,-3.9
TV1,S4,2023-01-02T21:00:00Z,0,16,0.971,85.83,0.05,15,15,472,91,3,6.57,16.1,4.9,-3.9
TV1,S4,2023-01-02T21:15:00Z,0,16.1,0.969,85.84,0.06,15,15,468,95,3.56,7.78,16.1,4.8,-3.9
TV1,S4,2023-01-02T21:30:00Z,0,16.1,0.971,85.85,0.05,15,15,468,92,2.46,6.38,16.1,5,-3.9
TV1,S4,2023-01-02T21:45:00Z,0,16.1,0.971,85.85,0.05,15,15,465,92,2.84,5.22,16.2,5,-3.9
TV1,S4,2023-01-02T22:00:00Z,0,16.1,0.969,85.85,0.06,15,15,463,93,2.97,6.86,16.2,4.9,-3.8
TV1,S4,2023-01-02T22:15:00Z,0,16,0.968,85.85,0.06,15,15,461,89,2.39,4.57,16.1,4.9,-4
TV1,S4,2023-01-02T22:30:00Z,0,16,0.964,85.83,0.07,15,4,458,91,3.19,6.56,16.1,4.9,-3.9
TV1,S4,2023-01-02T22:45:00Z,0,16,0.964,85.84,0.07,15,0,457,90,2.89,5.42,16.1,5,-3.9
TV1,S4,2023-01-02T23:00:00Z,0,15.9,0.962,85.82,0.07,15,0,455,92,2.56,7.92,16,4.9,-3.9
TV1,S4,2023-01-02T23:15:00Z,0,15.8,0.96,85.81,0.07,15,0,454,91,2.77,4.31,15.9,4.9,-3.9
TV1,S4,2023-01-02T23:30:00Z,0,15.8,0.964,85.8,0.06,15,0,454,91,2.98,7.35,15.9,4.9,-3.8
TV1,S4,2023-01-02T23:45:00Z,0,15.8,0.961,85.79,0.07,15,0,455,92,2.51,6,15.8,5,-3.9
TV1,S4,2023-01-03T00:00:00Z,0,15.7,0.959,85.78,0.07,15,0,454,91,3.02,6.46,15.8,5,-3.9
TV1,S4,2023-01-03T00:15:00Z,0,15.7,0.958,85.77,0.08,15,0,455,92,2.8,6.37,15.8,4.9,-3.9
TV1,S4,2023-01-03T00:30:00Z,0,15.6,0.956,85.74,0.08,15,0,454,93,2.57,5,15.7,4.9,-3.9
TV1,S4,2023-01-03T00:45:00Z,0,15.5,0.955,85.73,0.08,15,0,454,92,2.81,5.14,15.6,5,-3.9
TV1,S4,2023-01-03T01:00:00Z,0,15.6,0.955,85.72,0.08,15,0,454,89,3,6.37,15.7,4.8,-3.9
TV1,S4,2023-01-03T01:15:00Z,0,15.6,0.952,85.7,0.08,15,0,454,91,3.02,6.27,15.7,4.9,-3.9
TV1,S4,2023-01-03T01:30:00Z,0,15.5,0.954,85.69,0.08,15,0,454,89,3.24,6.69,15.6,4.9,-3.8
TV1,S4,2023-01-03T01:45:00Z,0,15.4,0.954,85.68,0.08,15,0,454,92,2.71,5.43,15.5,4.9,-3.9
TV1,S4,2023-01-03T02:00:00Z,0,15.4,0.953,85.67,0.08,15,0,455,89,2.38,4.71,15.5,4.9,-3.8
TV1,S4,2023-01-03T02:15:00Z,0,15.3,0.955,85.66,0.08,15,0,455,91,2.57,6.06,15.4,5,-4
TV1,S4,2023-01-03T02:30:00Z,0,15.4,0.947,85.66,0.09,15,0,454,92,3.63,7.62,15.5,4.9,-3.8
TV1,S4,2023-01-03T02:45:00Z,0,15.3,0.95,85.66,0.09,15,0,454,92,3.6,6.76,15.4,5,-3.8
TV1,S4,2023-01-03T03:00:00Z,0,15.2,0.941,85.66,0.1,15,0,454,92,2.83,6.2,15.3,4.8,-3.8
TV1,S4,2023-01-03T03:15:00Z,0,15,0.943,85.66,0.1,15,0,454,93,2.59,5.84,15.1,4.8,-3.9
TV1,S4,2023-01-03T03:30:00Z,0,14.8,0.933,85.66,0.11,15,0,454,89,2.1,4.25,14.9,4.9,-3.9
TV1,S4,2023-01-03T03:45:00Z,0,14.6,0.935,85.66,0.11,15,0,454,90,2.25,4.57,14.7,4.9,-3.9
TV1,S4,2023-01-03T04:00:00Z,0,14.5,0.934,85.67,0.11,15,0,454,92,2.27,5.09,14.7,4.9,-3.9
TV1,S4,2023-01-03T04:15:00Z,0,14.5,0.93,85.68,0.11,15,0,453,95,2.49,5.43,14.6,4.9,-3.9
TV1,S4,2023-01-03T04:30:00Z,0,14.4,0.911,85.69,0.15,15,0,453,94,2.43,6.34,14.5,4.9,-3.9
TV1,S4,2023-01-03T04:45:00Z,0,14.3,0.902,85.7,0.16,15,0,453,91,2.38,4.65,14.4,4.9,-3.9
TV1,S4,2023-01-03T05:00:00Z,0,14.2,0.903,85.7,0.16,15,0,453,91,2.21,5.79,14.3,4.9,-3.9
TV1,S4,2023-01-03T05:15:00Z,0,14.2,0.913,85.7,0.14,15,0,453,94,2.31,6.47,14.4,4.8,-3.9
TV1,S4,2023-01-03T05:30:00Z,0,14.1,0.922,85.71,0.12,15,0,453,92,2.36,3.79,14.3,4.9,-3.9
TV1,S4,2023-01-03T05:45:00Z,0,14.1,0.912,85.71,0.14,15,0,453,93,2.25,4.66,14.3,4.9,-3.9
TV1,S4,2023-01-03T06:00:00Z,0,14.3,0.893,85.73,0.17,15,0,453,92,2.56,5.09,14.5,4.9,-3.9
TV1,S4,2023-01-03T06:15:00Z,0.7,14.2,0.894,85.74,0.17,15,0,453,92,2.61,5.02,14.4,4.9,-3.9
TV1,S4,2023-01-03T06:30:00Z,6.4,14.2,0.89,85.76,0.18,15,0,453,91,2.23,4.42,14.3,4.9,-3.9
TV1,S4,2023-01-03T06:45:00Z,10.1,14.1,0.894,85.78,0.17,15,0,453,93,2.66,4.82,14.3,4.9,-3.9
TV1,S4,2023-01-03T07:00:00Z,14.8,14.3,0.902,85.81,0.16,15,0,453,94,2.5,4.53,14.5,5,-3.8
TV1,S4,2023-01-03T07:15:00Z,17.8,14.6,0.891,85.83,0.18,15,0,453,94,2.37,4.58,14.8,4.9,-3.8
TV1,S4,2023-01-03T07:30:00Z,23.3,15,0.872,85.84,0.22,15,0,452,94,2.17,3.74,15.2,4.9,-3.9
TV1,S4,2023-01-03T07:45:00Z,46.3,15.3,0.849,85.87,0.26,15,0,452,95,2.25,6.53,15.6,4.9,-3.9
TV1,S4,2023-01-03T08:00:00Z,61.3,15.8,0.822,85.89,0.32,15,0,451,94,2.26,4.32,15.9,4.9,-3.9
TV1,S4,2023-01-03T08:15:00Z,196.5,16.2,0.81,85.9,0.35,15,0,451,92,2.03,6.5,16.2,4.9,-3.9
TV1,S4,2023-01-03T08:30:00Z,49.8,16.5,0.798,85.9,0.38,15,0,451,93,1.95,4.26,16.5,4.9,-3.9
TV1,S4,2023-01-03T08:45:00Z,149.6,16.8,0.792,85.89,0.4,15,0,450,93,2.06,4.18,16.9,4.9,-3.9
TV1,S4,2023-01-03T09:00:00Z,474.8,17.7,0.741,85.9,0.53,8,0,450,91,2.29,4.38,17.4,4.9,-4
TV1,S4,2023-01-03T09:15:00Z,535.9,18.3,0.742,85.91,0.54,0,0,449,88,1.78,5.45,17.6,5,-3.9
TV1,S4,2023-01-03T09:30:00Z,677.3,18.5,0.744,85.91,0.55,0,0,449,91,1.9,4.9,17.7,5,-3.9
TV1,S4,2023-01-03T09:45:00Z,719.4,18.9,0.721,85.91,0.61,0,0,448,95,3.44,8.29,17.8,5,-3.8
TV1,S4,2023-01-03T10:00:00Z,756.4,19,0.706,85.92,0.64,0,0,448,95,2.61,7.3,17.9,4.9,-3.9
TV1,S4,2023-01-03T10:15:00Z,796,19.6,0.651,85.91,0.79,0,0,446,91,1.68,3.64,18.3,4.9,-3.9
TV1,S4,2023-01-03T10:30:00Z,832.9,20,0.601,85.89,0.93,0,0,446,95,2.19,4.38,18.6,5,-3.8
TV1,S4,2023-01-03T10:45:00Z,756.4,20.6,0.546,85.88,1.1,0,0,446,93,2.29,5.58,18.9,4.9,-3.8
TV1,S4,2023-01-03T11:00:00Z,690.7,20.7,0.555,85.87,1.08,0,0,445,90,2.03,4.65,19.1,5,-3.9
TV1,S4,2023-01-03T11:15:00Z,694.2,20.7,0.576,85.86,1.04,0,0,445,92,2.15,4.75,19.3,4.9,-3.9
TV1,S4,2023-01-03T11:30:00Z,774,20.5,0.548,85.84,1.09,0,0,444,94,2.93,7.42,19.2,5,-3.9
TV1,S4,2023-01-03T11:45:00Z,373,19.9,0.561,85.81,1.02,0,0,444,92,3.54,6.92,19.2,5,-3.8
TV1,S4,2023-01-03T12:00:00Z,206.4,19.8,0.529,85.79,1.09,0,0,445,92,3.05,6.69,19.4,4.9,-3.8
TV1,S4,2023-01-03T12:15:00Z,412.5,20.1,0.51,85.78,1.15,0,0,444,92,1.99,5.78,19.7,5,-3.8
TV1,S4,2023-01-03T12:30:00Z,533.4,20.4,0.551,85.76,1.07,0,0,443,94,2.31,4.72,19.9,5,-3.8
TV1,S4,2023-01-03T12:45:00Z,694.3,20.4,0.512,85.75,1.17,0,0,442,90,1.83,3.86,20,5,-3.9
TV1,S4,2023-01-03T13:00:00Z,458.1,20.2,0.527,85.74,1.12,0,0,442,91,1.34,3.27,20,5.1,-3.9
TV1,S4,2023-01-03T13:15:00Z,472.4,20.2,0.528,85.73,1.12,0,0,442,92,2.21,5.67,19.8,5,-3.8
TV1,S4,2023-01-03T13:30:00Z,720,20.4,0.545,85.71,1.09,0,0,441,93,2.66,6.63,19.8,5,-3.8
TV1,S4,2023-01-03T13:45:00Z,542.5,20.4,0.544,85.69,1.09,0,0,442,92,1.76,4.54,20,5.1,-3.7
TV1,S4,2023-01-03T14:00:00Z,590.5,20.1,0.561,85.67,1.03,0,0,442,89,1.75,4.39,20,4.9,-3.9
TV1,S4,2023-01-03T14:15:00Z,421.1,20.4,0.587,85.64,0.99,0,0,442,91,1.9,5.35,20,5.1,-3.8
TV1,S4,2023-01-03T14:30:00Z,295.7,20.3,0.587,85.63,0.99,0,0,444,94,1.49,3.83,20.1,5.1,-3.8
TV1,S4,2023-01-03T14:45:00Z,484.1,20.7,0.587,85.61,1.01,0,0,441,94,2.02,5.21,20.1,4.8,-3.8
TV1,S4,2023-01-03T15:00:00Z,514.9,20.6,0.616,85.6,0.93,0,0,442,97,3.17,7.9,19.7,5,-3.9
TV1,S4,2023-01-03T15:15:00Z,425.9,20.5,0.629,85.58,0.9,0,0,442,94,2.87,6.06,19.7,4.9,-3.8
TV1,S4,2023-01-03T15:30:00Z,435.6,20.6,0.637,85.58,0.88,0,0,442,92,1.93,4.63,19.8,5,-3.8
TV1,S4,2023-01-03T15:45:00Z,338.2,20.4,0.66,85.59,0.81,0,0,444,93,2.82,5.13,19.1,5,-3.8
TV1,S4,2023-01-03T16:00:00Z,27.3,19,0.719,85.59,0.62,0,0,447,91,1.99,5.15,18.6,4.9,-3.8
TV1,S4,2023-01-03T16:15:00Z,16.3,18.3,0.748,85.59,0.53,0,0,447,90,2.16,5.64,18.2,4.9,-3.9
TV1,S4,2023-01-03T16:30:00Z,12.5,18,0.767,85.6,0.48,0,0,448,93,1.85,5.13,17.9,4.9,-3.8
TV1,S4,2023-01-03T16:45:00Z,10.8,17.8,0.806,85.6,0.39,0,0,449,92,2,4.53,17.7,5,-3.8
TV1,S4,2023-01-03T17:00:00Z,9.5,17.6,0.823,85.61,0.36,0,0,449,94,2.23,5.35,17.5,5,-3.9
TV1,S4,2023-01-03T17:15:00Z,8.2,17.4,0.847,85.63,0.3,0,0,450,94,3.06,6.12,17.3,4.9,-3.8
TV1,S4,2023-01-03T17:30:00Z,1.5,17.1,0.857,85.64,0.28,1,0,450,93,2.68,6.62,17,5,-3.8
TV1,S4,2023-01-03T17:45:00Z,0,16.8,0.873,85.65,0.24,15,0,451,93,2.84,7.5,16.8,4.9,-3.8
TV1,S4,2023-01-03T18:00:00Z,0,16.8,0.89,85.66,0.21,15,0,451,93,2.82,5.11,16.7,4.9,-3.8
TV1,S4,2023-01-03T18:15:00Z,0,16.7,0.899,85.67,0.19,15,0,451,95,3.14,6.05,16.7,4.9,-3.8
TV1,S4,2023-01-03T18:30:00Z,0,16.6,0.901,85.68,0.19,15,0,451,97,3.05,6.13,16.6,4.9,-3.8
TV1,S4,2023-01-03T18:45:00Z,0,16.6,0.913,85.71,0.16,15,0,452,93,3.02,7.66,16.6,5,-3.9
TV1,S4,2023-01-03T19:00:00Z,0,16.5,0.911,85.71,0.17,15,0,451,92,2.84,5.35,16.4,4.9,-3.8
TV1,S4,2023-01-03T19:15:00Z,0,16.4,0.919,85.73,0.15,15,0,451,91,2.52,5.09,16.4,4.9,-3.9
TV1,S4,2023-01-03T19:30:00Z,0,16.3,0.922,85.74,0.14,15,0,452,94,3.09,5.96,16.3,4.8,-3.8
TV1,S4,2023-01-03T19:45:00Z,0,16.3,0.924,85.76,0.14,15,0,452,97,3.48,8.49,16.3,4.9,-3.8
TV1,S4,2023-01-03T20:00:00Z,0,16.2,0.926,85.78,0.14,15,0,452,92,2.47,5.27,16.2,4.9,-3.8
TV1,S4,2023-01-03T20:15:00Z,0,16.1,0.922,85.79,0.14,15,0,452,92,2.09,4.68,16.2,4.9,-3.8
TV1,S4,2023-01-03T20:30:00Z,0,16.1,0.923,85.79,0.14,15,0,452,92,2.65,4.77,16.1,4.8,-3.8
TV1,S4,2023-01-03T20:45:00Z,0,16.1,0.935,85.8,0.12,15,0,452,94,2.95,5.56,16.1,4.9,-3.9
TV1,S4,2023-01-03T21:00:00Z,0,16.1,0.943,85.8,0.1,15,0,453,90,2.03,3.76,16,5,-3.9
TV1,S4,2023-01-03T21:15:00Z,0,16,0.937,85.8,0.11,15,0,452,93,1.99,4.57,16,4.9,-3.9
TV1,S4,2023-01-03T21:30:00Z,0,15.9,0.939,85.81,0.11,15,0,454,93,2.32,4.69,15.9,4.9,-3.9
TV1,S4,2023-01-03T21:45:00Z,0,15.9,0.948,85.81,0.09,15,0,453,95,2.59,6.93,15.9,4.8,-3.9
TV1,S4,2023-01-03T22:00:00Z,0,16,0.944,85.81,0.1,15,0,453,91,1.84,3.43,16,4.9,-3.9
TV1,S4,2023-01-03T22:15:00Z,0,15.8,0.939,85.8,0.11,15,0,453,91,1.84,5.49,15.8,4.9,-3.9
TV1,S4,2023-01-03T22:30:00Z,0,15.8,0.935,85.8,0.12,15,0,453,91,1.89,5,15.8,4.9,-3.8
TV1,S4,2023-01-03T22:45:00Z,0,15.9,0.93,85.79,0.13,15,0,452,87,1.88,4.74,15.9,4.8,-3.8
TV1,S4,2023-01-03T23:00:00Z,0,15.9,0.927,85.77,0.13,15,0,453,87,1.83,3.85,15.9,4.8,-3.8
TV1,S4,2023-01-03T23:15:00Z,0,15.8,0.932,85.76,0.12,15,0,452,89,1.93,4.8,15.8,4.9,-3.8
TV1,S4,2023-01-03T23:30:00Z,0,15.6,0.924,85.75,0.13,15,0,452,88,1.9,4.95,15.6,4.9,-3.9
TV1,S4,2023-01-03T23:45:00Z,0,15.4,0.929,85.75,0.12,15,0,452,90,1.91,4.08,15.5,4.9,-3.8
TV1,S4,2023-01-04T00:00:00Z,0,15.2,0.916,85.74,0.15,15,0,452,88,1.91,3.49,15.3,4.9,-3.8
TV1,S4,2023-01-04T00:15:00Z,0,15.1,0.924,85.73,0.13,15,0,452,90,2.13,4.42,15.2,4.9,-3.9
TV1,S4,2023-01-04T00:30:00Z,0,15.1,0.928,85.71,0.12,15,0,452,89,2.18,6.33,15.1,4.9,-3.9
TV1,S4,2023-01-04T00:45:00Z,0,15,0.927,85.69,0.13,15,0,452,89,2.37,4.54,15.1,4.9,-3.9
TV1,S4,2023-01-04T01:00:00Z,0,15,0.923,85.67,0.13,15,0,452,89,2.04,5.65,15.1,4.9,-3.8
TV1,S4,2023-01-04T01:15:00Z,0,15,0.921,85.65,0.14,15,0,452,87,2.16,4.63,15.2,4.8,-3.9
TV1,S4,2023-01-04T01:30:00Z,0,15.2,0.906,85.64,0.16,15,0,452,89,2.01,3.74,15.3,4.9,-3.9
TV1,S4,2023-01-04T01:45:00Z,0,15.2,0.908,85.62,0.16,15,0,452,88,1.97,4.55,15.2,4.9,-3.9
TV1,S4,2023-01-04T02:00:00Z,0,15.2,0.916,85.59,0.14,15,0,452,85,2,4.51,15.2,4.8,-3.9
TV1,S4,2023-01-04T02:15:00Z,0,15.2,0.926,85.58,0.13,15,0,452,87,2.1,6.3,15.4,4.9,-3.9
TV1,S4,2023-01-04T02:30:00Z,0,15.3,0.935,85.58,0.11,15,0,453,85,2.19,6.82,15.4,4.8,-3.8
TV1,S4,2023-01-04T02:45:00Z,0,15.4,0.932,85.57,0.12,15,0,452,88,2.21,6.33,15.6,4.9,-3.8
TV1,S4,2023-01-04T03:00:00Z,0,15.5,0.922,85.56,0.14,15,0,452,86,1.95,4.81,15.6,4.9,-3.8
TV1,S4,2023-01-04T03:15:00Z,0,15.5,0.884,85.54,0.2,15,0,452,88,2.25,6.89,15.7,4.9,-3.9
TV1,S4,2023-01-04T03:30:00Z,0,15.7,0.859,85.55,0.25,15,0,452,87,2.63,5.39,15.8,5,-3.9
TV1,S4,2023-01-04T03:45:00Z,0,15.6,0.87,85.56,0.23,15,0,452,90,2.24,5.21,15.7,4.9,-3.8
TV1,S4,2023-01-04T04:00:00Z,0,15.5,0.879,85.56,0.21,15,0,452,87,2.32,6.91,15.6,4.9,-3.8
TV1,S4,2023-01-04T04:15:00Z,0,15.6,0.881,85.56,0.21,15,0,452,87,2.24,5.81,15.7,4.9,-3.8
TV1,S4,2023-01-04T04:30:00Z,0,15.4,0.899,85.57,0.18,15,0,452,90,2.07,4.14,15.5,4.9,-3.8
TV1,S4,2023-01-04T04:45:00Z,0,15.4,0.909,85.58,0.16,15,0,452,90,2.29,5.32,15.5,4.9,-3.9
TV1,S4,2023-01-04T05:00:00Z,0,15.4,0.902,85.59,0.17,15,0,452,87,2.37,4.75,15.4,4.9,-3.9
TV1,S4,2023-01-04T05:15:00Z,0,15.3,0.922,85.6,0.14,15,0,452,90,2.27,4.54,15.4,4.9,-3.9
TV1,S4,2023-01-04T05:30:00Z,0,15.3,0.928,85.61,0.13,15,0,452,88,2.11,6.04,15.4,4.9,-3.9
TV1,S4,2023-01-04T05:45:00Z,0,15.3,0.92,85.61,0.14,15,0,452,90,2.33,4.72,15.4,5.2,-4
TV1,S4,2023-01-04T06:00:00Z,0,15.3,0.929,85.62,0.12,15,0,453,91,2.4,4.14,15.4,4.9,-3.8
TV1,S4,2023-01-04T06:15:00Z,0.4,15.3,0.935,85.64,0.11,15,0,453,90,2.38,5.79,15.4,5,-3.8
TV1,S4,2023-01-04T06:30:00Z,6.4,15.4,0.935,85.66,0.11,15,0,452,90,2.56,4.91,15.5,4.8,-3.9
TV1,S4,2023-01-04T06:45:00Z,10.6,15.4,0.933,85.68,0.12,15,0,453,92,2.27,5.84,15.5,4.8,-3.8
TV1,S4,2023-01-04T07:00:00Z,11.4,15.4,0.932,85.69,0.12,15,0,452,89,2.26,4.59,15.6,4.8,-4
TV1,S4,2023-01-04T07:15:00Z,21.1,15.6,0.929,85.71,0.13,15,0,452,88,2.55,6.82,15.8,5,-4.1
TV1,S4,2023-01-04T07:30:00Z,20,15.8,0.927,85.73,0.13,15,0,452,91,2.38,4.51,15.9,4.8,-3.9
TV1,S4,2023-01-04T07:45:00Z,38.3,16.1,0.919,85.74,0.15,15,0,452,90,2.49,4.73,16.3,4.9,-3.8
TV1,S4,2023-01-04T08:00:00Z,69.8,16.6,0.903,85.75,0.18,15,0,452,93,2.53,5.47,16.6,4.8,-3.9
TV1,S4,2023-01-04T08:15:00Z,206.4,16.9,0.881,85.75,0.23,15,0,451,92,2.56,5.96,16.9,5,-3.9
TV1,S4,2023-01-04T08:30:00Z,66.5,17.1,0.866,85.77,0.26,15,0,451,91,2.8,5.83,17,4.9,-3.8
TV1,S4,2023-01-04T08:45:00Z,153.3,17.2,0.87,85.78,0.25,15,0,451,90,2.51,6.5,17.1,5,-3.8
TV1,S4,2023-01-04T09:00:00Z,448.8,17.6,0.86,85.79,0.28,15,0,451,94,3.12,8.12,17.2,4.9,-3.8
TV1,S4,2023-01-04T09:15:00Z,493.7,18.3,0.841,85.78,0.34,15,0,450,92,2.89,5,17.7,4.9,-3.8
TV1,S4,2023-01-04T09:30:00Z,600.2,18.6,0.83,85.79,0.36,5,0,449,91,3.49,6.68,17.7,4.8,-3.8
TV1,S4,2023-01-04T09:45:00Z,652.6,18.4,0.832,85.79,0.36,2,0,449,94,4.05,9.72,17.7,4.9,-3.8
TV1,S4,2023-01-04T10:00:00Z,578.8,18.6,0.829,85.77,0.37,0,0,449,91,3.24,7.83,17.9,4.9,-3.8
TV1,S4,2023-01-04T10:15:00Z,757.5,19,0.819,85.76,0.4,0,0,449,90,2.76,6.14,18.2,5,-3.8
TV1,S4,2023-01-04T10:30:00Z,760.6,19.2,0.812,85.76,0.42,0,0,448,91,2.64,4.98,18.4,5,-3.8
TV1,S4,2023-01-04T10:45:00Z,672.4,19.3,0.81,85.75,0.43,0,0,448,90,2.62,5.33,18.5,4.9,-3.9
TV1,S4,2023-01-04T11:00:00Z,592.3,19.6,0.808,85.73,0.44,0,0,447,90,2.72,5.77,18.8,4.8,-3.8
TV1,S4,2023-01-04T11:15:00Z,603.7,19.4,0.81,85.71,0.43,0,0,448,91,3.04,7.89,18.6,5,-3.8
TV1,S4,2023-01-04T11:30:00Z,562,19.7,0.798,85.7,0.46,0,0,447,89,3.01,6.57,18.9,5,-3.8
TV1,S4,2023-01-04T11:45:00Z,391.1,19.6,0.794,85.69,0.47,0,0,448,92,4.66,10.45,18.8,5.1,-3.8
TV1,S4,2023-01-04T12:00:00Z,275.6,19.2,0.8,85.69,0.44,0,0,448,94,4.73,10.26,18.8,5,-3.8
TV1,S4,2023-01-04T12:15:00Z,510.1,19.4,0.79,85.67,0.47,0,0,448,94,4.3,8.28,19.2,4.9,-3.7
TV1,S4,2023-01-04T12:30:00Z,465.3,20,0.775,85.65,0.53,0,0,446,92,3.67,7.61,19.6,4.9,-3.9
TV1,S4,2023-01-04T12:45:00Z,621.8,20.4,0.77,85.63,0.55,0,0,446,93,3.37,6.57,19.8,5,-3.9
TV1,S4,2023-01-04T13:00:00Z,472.6,20.2,0.776,85.62,0.53,0,0,445,93,3.4,7.24,19.8,4.9,-3.8
TV1,S4,2023-01-04T13:15:00Z,567.8,20.3,0.783,85.6,0.52,0,0,445,93,2.99,5.45,19.8,4.9,-3.8
TV1,S4,2023-01-04T13:30:00Z,715.2,20.5,0.774,85.58,0.55,0,0,444,91,3.39,9.89,19.9,5,-3.8
TV1,S4,2023-01-04T13:45:00Z,477.4,20.5,0.781,85.56,0.53,0,0,446,96,3.54,8.89,19.8,5,-3.8
TV1,S4,2023-01-04T14:00:00Z,604.8,20.1,0.797,85.54,0.48,0,0,446,96,4.49,8.54,19.6,5.1,-3.8
TV1,S4,2023-01-04T14:15:00Z,440.7,20.3,0.79,85.51,0.5,0,0,446,96,3.98,10.56,19.8,5.1,-3.8
TV1,S4,2023-01-04T14:30:00Z,332.5,20,0.815,85.5,0.43,0,0,448,96,3.98,8.35,19.6,5.1,-3.8
TV1,S4,2023-01-04T14:45:00Z,477.5,20.1,0.814,85.49,0.44,0,0,445,96,4.11,9.77,19.4,4.9,-3.8
