Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
FB1,S2,2022-06-27T09:15:00Z,120.5,17.6,1,86.33,0,15,15,1195
FB1,S2,2022-06-27T09:30:00Z,123.6,17.6,1,86.33,0,15,15,805
FB1,S2,2022-06-27T09:45:00Z,87.3,17.6,0.999,86.34,0,15,15,834
FB1,S2,2022-06-27T10:00:00Z,91.4,17.4,1,86.34,0,15,15,796
FB1,S2,2022-06-27T10:15:00Z,112.8,17.2,1,86.34,0,15,15,779
FB1,S2,2022-06-27T10:30:00Z,157.3,17.3,1,86.33,0,15,15,890
FB1,S2,2022-06-27T10:45:00Z,243.7,17.8,1,86.31,0,15,15,815
FB1,S2,2022-06-27T11:00:00Z,179.8,18,0.999,86.31,0,15,15,771
FB1,S2,2022-06-27T11:15:00Z,127.3,17.6,1,86.3,0,15,15,755
FB1,S2,2022-06-27T11:30:00Z,99.4,17.5,1.001,86.29,0,15,15,741
FB1,S2,2022-06-27T11:45:00Z,129.5,17.3,1,86.27,0,15,15,719
FB1,S2,2022-06-27T12:00:00Z,125.4,17.5,1,86.26,0,15,15,699
FB1,S2,2022-06-27T12:15:00Z,128.5,17.7,1,86.25,0,15,15,679
FB1,S2,2022-06-27T12:30:00Z,125.1,17.7,1.001,86.24,0,15,15,671
FB1,S2,2022-06-27T12:45:00Z,155.5,17.9,1,86.22,0,15,15,653
FB1,S2,2022-06-27T13:00:00Z,175.8,18.2,1,86.19,0,15,15,645
FB1,S2,2022-06-27T13:15:00Z,179.3,18.6,1,86.16,0,15,15,701
FB1,S2,2022-06-27T13:30:00Z,153.1,18.7,1,86.14,0,15,15,638
FB1,S2,2022-06-27T13:45:00Z,145,18.6,0.991,86.12,0.02,15,15,602
FB1,S2,2022-06-27T14:00:00Z,141.4,18.5,0.989,86.11,0.02,15,15,574
FB1,S2,2022-06-27T14:15:00Z,135.7,18.5,0.992,86.09,0.02,15,15,658
FB1,S2,2022-06-27T14:30:00Z,110.6,18.3,0.994,86.09,0.01,15,15,727
FB1,S2,2022-06-27T14:45:00Z,106.4,18.1,1.001,86.07,0,15,15,714
FB1,S2,2022-06-27T15:00:00Z,109.9,18.3,0.999,86.06,0,15,15,731
FB1,S2,2022-06-27T15:15:00Z,112.1,18.2,0.999,86.05,0,15,15,629
FB1,S2,2022-06-27T15:30:00Z,90.1,18.3,0.994,86.05,0.01,15,15,643
FB1,S2,2022-06-27T15:45:00Z,82.9,17.9,0.986,86.05,0.03,15,15,605
FB1,S2,2022-06-27T16:00:00Z,82.9,17.7,0.974,86.04,0.05,15,15,559
FB1,S2,2022-06-27T16:15:00Z,63.9,17.4,0.957,86.04,0.09,15,15,588
FB1,S2,2022-06-27T16:30:00Z,44.7,16.9,0.972,86.04,0.05,15,15,629
FB1,S2,2022-06-27T16:45:00Z,48,16.7,0.969,86.03,0.06,15,15,573
FB1,S2,2022-06-27T17:00:00Z,46.3,16.7,0.955,86.03,0.09,15,15,521
FB1,S2,2022-06-27T17:15:00Z,29.3,16.7,0.958,86.03,0.08,15,15,495
FB1,S2,2022-06-27T17:30:00Z,18.7,16.6,0.964,86.03,0.07,15,15,478
FB1,S2,2022-06-27T17:45:00Z,11.2,16.6,0.961,86.03,0.07,15,15,469
FB1,S2,2022-06-27T18:00:00Z,1.8,16.6,0.948,86.03,0.1,15,14,460
FB1,S2,2022-06-27T18:15:00Z,0,16.4,0.926,86.03,0.14,15,0,453
FB1,S2,2022-06-27T18:30:00Z,0,16.3,0.923,86.03,0.14,15,0,452
FB1,S2,2022-06-27T18:45:00Z,0,16.2,0.907,86.04,0.17,15,0,451
FB1,S2,2022-06-27T19:00:00Z,0,16.1,0.889,86.06,0.2,15,0,451
FB1,S2,2022-06-27T19:15:00Z,0,16.1,0.876,86.08,0.23,15,0,450
FB1,S2,2022-06-27T19:30:00Z,0,16,0.876,86.08,0.23,14,0,450
FB1,S2,2022-06-27T19:45:00Z,0,16.3,0.879,86.09,0.22,0,0,449
FB1,S2,2022-06-27T20:00:00Z,0,16.5,0.862,86.11,0.26,0,0,449
FB1,S2,2022-06-27T20:15:00Z,0,16.6,0.878,86.13,0.23,0,0,449
FB1,S2,2022-06-27T20:30:00Z,0,16.7,0.895,86.15,0.2,0,0,449
FB1,S2,2022-06-27T20:45:00Z,0,16.7,0.916,86.17,0.16,0,0,449
FB1,S2,2022-06-27T21:00:00Z,0,16.6,0.91,86.18,0.17,0,0,449
FB1,S2,2022-06-27T21:15:00Z,0,16.6,0.922,86.2,0.15,0,0,449
FB1,S2,2022-06-27T21:30:00Z,0,16.6,0.938,86.21,0.12,0,0,450
FB1,S2,2022-06-27T21:45:00Z,0,16.6,0.928,86.22,0.14,0,0,449
FB1,S2,2022-06-27T22:00:00Z,0,16.4,0.919,86.22,0.15,0,0,449
FB1,S2,2022-06-27T22:15:00Z,0,16.3,0.92,86.21,0.15,0,0,449
FB1,S2,2022-06-27T22:30:00Z,0,16,0.93,86.21,0.13,0,0,450
FB1,S2,2022-06-27T22:45:00Z,0,15.9,0.939,86.22,0.11,0,0,450
FB1,S2,2022-06-27T23:00:00Z,0,15.7,0.949,86.23,0.09,0,0,450
FB1,S2,2022-06-27T23:15:00Z,0,15.6,0.952,86.24,0.08,1,0,450
FB1,S2,2022-06-27T23:30:00Z,0,15.6,0.965,86.24,0.06,10,0,450
FB1,S2,2022-06-27T23:45:00Z,0,15.8,0.955,86.22,0.08,0,0,450
FB1,S2,2022-06-28T00:00:00Z,0,16,0.968,86.19,0.06,7,0,450
FB1,S2,2022-06-28T00:15:00Z,0,16.1,0.982,86.2,0.03,15,0,450
FB1,S2,2022-06-28T00:30:00Z,0,16.2,0.989,86.2,0.02,14,0,450
FB1,S2,2022-06-28T00:45:00Z,0,16.2,0.996,86.2,0.01,15,0,450
FB1,S2,2022-06-28T01:00:00Z,0,16,1,86.18,0,15,0,450
FB1,S2,2022-06-28T01:15:00Z,0,16,1.001,86.17,0,15,0,450
FB1,S2,2022-06-28T01:30:00Z,0,16,1,86.17,0,15,0,451
FB1,S2,2022-06-28T01:45:00Z,0,16.2,1.001,86.17,0,15,0,450
FB1,S2,2022-06-28T02:00:00Z,0,16.2,0.999,86.16,0,15,0,450
FB1,S2,2022-06-28T02:15:00Z,0,16.1,1.001,86.13,0,15,0,451
FB1,S2,2022-06-28T02:30:00Z,0,16,1,86.13,0,15,0,451
FB1,S2,2022-06-28T02:45:00Z,0,16,1,86.13,0,15,0,451
FB1,S2,2022-06-28T03:00:00Z,0,16.2,1,86.12,0,15,0,451
FB1,S2,2022-06-28T03:15:00Z,0,16,1.001,86.1,0,15,0,451
FB1,S2,2022-06-28T03:30:00Z,0,16,1,86.09,0,15,0,451
FB1,S2,2022-06-28T03:45:00Z,0,16,1,86.08,0,15,0,451
FB1,S2,2022-06-28T04:00:00Z,0,16,1,86.07,0,15,0,451
FB1,S2,2022-06-28T04:15:00Z,0,16,1,86.09,0,15,0,451
FB1,S2,2022-06-28T04:30:00Z,0,16,1,86.08,0,15,0,451
FB1,S2,2022-06-28T04:45:00Z,0,16,1,86.09,0,15,0,451
FB1,S2,2022-06-28T05:00:00Z,0,16,1.001,86.1,0,15,0,451
FB1,S2,2022-06-28T05:15:00Z,0,16,1,86.11,0,15,0,452
FB1,S2,2022-06-28T05:30:00Z,0,16.1,1.001,86.11,0,15,0,455
FB1,S2,2022-06-28T05:45:00Z,4,16.1,1,86.12,0,15,0,456
FB1,S2,2022-06-28T06:00:00Z,11.5,16.2,1.001,86.14,0,15,0,455
FB1,S2,2022-06-28T06:15:00Z,14.5,16.3,1,86.15,0,15,0,454
FB1,S2,2022-06-28T06:30:00Z,19.8,16.3,0.999,86.16,0,15,0,459
FB1,S2,2022-06-28T06:45:00Z,23.8,16.4,0.999,86.17,0,15,15,500
FB1,S2,2022-06-28T07:00:00Z,35.5,16.4,1.001,86.19,0,15,15,508
FB1,S2,2022-06-28T07:15:00Z,42.7,16.5,1,86.2,0,15,15,521
FB1,S2,2022-06-28T07:30:00Z,82.9,16.6,1,86.21,0,15,15,506
FB1,S2,2022-06-28T07:45:00Z,86.2,16.9,1,86.2,0,15,15,481
FB1,S2,2022-06-28T08:00:00Z,100.7,17,1,86.21,0,15,13,457
FB1,S2,2022-06-28T08:15:00Z,88.3,17.2,1,86.23,0,15,0,454
FB1,S2,2022-06-28T08:30:00Z,82,17.2,1,86.24,0,15,6,461
FB1,S2,2022-06-28T08:45:00Z,113.5,17.3,0.999,86.25,0,15,9,506
FB1,S2,2022-06-28T09:00:00Z,160.6,17.6,1,86.25,0,15,15,471
FB1,S2,2022-06-28T09:15:00Z,381.2,18.2,1,86.25,0,13,3,450
FB1,S2,2022-06-28T09:30:00Z,319.2,18.9,0.991,86.25,0.02,0,0,449
FB1,S2,2022-06-28T09:45:00Z,229.2,19.3,0.963,86.26,0.08,0,0,449
FB1,S2,2022-06-28T10:00:00Z,236.2,19.6,0.941,86.28,0.14,0,0,449
FB1,S2,2022-06-28T10:15:00Z,180.9,19.8,0.932,86.27,0.16,0,0,448
FB1,S2,2022-06-28T10:30:00Z,179.1,19.4,0.947,86.28,0.12,0,0,448
FB1,S2,2022-06-28T10:45:00Z,281.4,20.2,0.929,86.28,0.17,0,0,448
FB1,S2,2022-06-28T11:00:00Z,304.5,20.1,0.924,86.29,0.18,0,0,448
FB1,S2,2022-06-28T11:15:00Z,297.5,20.5,0.894,86.28,0.26,0,0,447
FB1,S2,2022-06-28T11:30:00Z,242.8,20.4,0.879,86.27,0.29,0,0,447
FB1,S2,2022-06-28T11:45:00Z,280.5,21,0.866,86.27,0.33,0,0,447
FB1,S2,2022-06-28T12:00:00Z,222.8,20.9,0.87,86.26,0.32,0,0,447
FB1,S2,2022-06-28T12:15:00Z,247,21,0.86,86.22,0.35,0,0,446
FB1,S2,2022-06-28T12:30:00Z,233.3,21.4,0.854,86.21,0.37,0,0,447
FB1,S2,2022-06-28T12:45:00Z,185.3,21.3,0.865,86.2,0.34,0,0,447
FB1,S2,2022-06-28T13:00:00Z,172.7,20.7,0.895,86.19,0.26,3,0,455
FB1,S2,2022-06-28T13:15:00Z,275.8,21.3,0.893,86.15,0.27,4,0,446
FB1,S2,2022-06-28T13:30:00Z,72,20.6,0.906,86.14,0.23,1,0,451
FB1,S2,2022-06-28T13:45:00Z,28.2,19.2,0.975,86.13,0.06,15,9,964
FB1,S2,2022-06-28T14:00:00Z,33.5,18.1,1,86.12,0,15,15,1147
FB1,S2,2022-06-28T14:15:00Z,21.4,17.8,1,86.12,0,15,15,1151
FB1,S2,2022-06-28T14:30:00Z,9.3,17.5,1.001,86.11,0,15,15,1091
FB1,S2,2022-06-28T14:45:00Z,7,17.4,1,86.12,0,15,15,1201
FB1,S2,2022-06-28T15:00:00Z,6.2,17.2,1,86.11,0,15,15,775
FB1,S2,2022-06-28T15:15:00Z,0,17.1,1.001,86.12,0,15,15,1035
FB1,S2,2022-06-28T15:30:00Z,0.4,17.2,1,86.12,0,15,15,1138
FB1,S2,2022-06-28T15:45:00Z,2,16.9,1,86.13,0,15,15,725
FB1,S2,2022-06-28T16:00:00Z,0,16.8,0.999,86.11,0,15,15,703
FB1,S2,2022-06-28T16:15:00Z,0,16.7,1,86.09,0,15,15,696
FB1,S2,2022-06-28T16:30:00Z,0,16.8,0.998,86.11,0,15,15,711
FB1,S2,2022-06-28T16:45:00Z,0,16.8,1,86.12,0,15,15,690
FB1,S2,2022-06-28T17:00:00Z,0,16.7,1,86.15,0,15,15,696
FB1,S2,2022-06-28T17:15:00Z,0,16.7,1,86.15,0,15,15,749
FB1,S2,2022-06-28T17:30:00Z,0,16.6,1,86.16,0,15,15,793
FB1,S2,2022-06-28T17:45:00Z,0,16.6,1,86.16,0,15,15,819
FB1,S2,2022-06-28T18:00:00Z,0,16.5,1,86.15,0,15,15,933
FB1,S2,2022-06-28T18:15:00Z,0,16.4,1,86.15,0,15,15,1108
FB1,S2,2022-06-28T18:30:00Z,0,16.3,0.999,86.15,0,15,15,887
FB1,S2,2022-06-28T18:45:00Z,0,16.3,1,86.17,0,15,15,728
FB1,S2,2022-06-28T19:00:00Z,0,16.2,0.999,86.18,0,15,15,680
FB1,S2,2022-06-28T19:15:00Z,0,16.3,0.999,86.21,0,15,15,730
FB1,S2,2022-06-28T19:30:00Z,0,16.4,1,86.22,0,15,15,687
FB1,S2,2022-06-28T19:45:00Z,0,16.4,0.999,86.23,0,15,15,691
FB1,S2,2022-06-28T20:00:00Z,0,16.4,1.001,86.25,0,15,15,742
FB1,S2,2022-06-28T20:15:00Z,0,16.5,1,86.26,0,15,15,675
FB1,S2,2022-06-28T20:30:00Z,0,16.6,1,86.27,0,15,15,751
FB1,S2,2022-06-28T20:45:00Z,0,16.5,1,86.27,0,15,15,705
FB1,S2,2022-06-28T21:00:00Z,0,16.6,1,86.3,0,15,15,706
FB1,S2,2022-06-28T21:15:00Z,0,16.6,1,86.31,0,15,15,670
FB1,S2,2022-06-28T21:30:00Z,0,16.6,1,86.31,0,15,15,659
FB1,S2,2022-06-28T21:45:00Z,0,16.6,1,86.31,0,15,15,659
FB1,S2,2022-06-28T22:00:00Z,0,16.7,1,86.33,0,15,15,800
FB1,S2,2022-06-28T22:15:00Z,0,16.8,0.999,86.33,0,15,15,959
FB1,S2,2022-06-28T22:30:00Z,0,16.9,1.001,86.32,0,15,15,908
FB1,S2,2022-06-28T22:45:00Z,0,16.9,0.999,86.33,0,15,15,1009
FB1,S2,2022-06-28T23:00:00Z,0,16.9,1,86.34,0,15,15,918
FB1,S2,2022-06-28T23:15:00Z,0,16.7,1,86.34,0,15,15,1060
FB1,S2,2022-06-28T23:30:00Z,0,16.6,1.001,86.31,0,15,15,699
FB1,S2,2022-06-28T23:45:00Z,0,16.5,1,86.29,0,15,15,682
FB1,S2,2022-06-29T00:00:00Z,0,16.5,0.999,86.26,0,15,15,658
FB1,S2,2022-06-29T00:15:00Z,0,16.4,1.001,86.24,0,15,15,710
FB1,S2,2022-06-29T00:30:00Z,0,16.4,0.999,86.2,0,15,15,646
FB1,S2,2022-06-29T00:45:00Z,0,16.3,1,86.18,0,15,15,631
FB1,S2,2022-06-29T01:00:00Z,0,16.2,1,86.15,0,15,15,626
FB1,S2,2022-06-29T01:15:00Z,0,16.1,1.001,86.13,0,15,15,638
FB1,S2,2022-06-29T01:30:00Z,0,16,0.999,86.12,0,15,15,631
FB1,S2,2022-06-29T01:45:00Z,0,15.9,1,86.11,0,15,15,627
FB1,S2,2022-06-29T02:00:00Z,0,15.8,1.001,86.11,0,15,15,623
FB1,S2,2022-06-29T02:15:00Z,0,15.8,1,86.1,0,15,15,615
FB1,S2,2022-06-29T02:30:00Z,0,15.7,1.001,86.11,0,15,15,603
FB1,S2,2022-06-29T02:45:00Z,0,15.8,1,86.1,0,15,15,586
FB1,S2,2022-06-29T03:00:00Z,0,15.8,1,86.09,0,15,15,567
FB1,S2,2022-06-29T03:15:00Z,0,15.7,1,86.09,0,15,15,556
FB1,S2,2022-06-29T03:30:00Z,0,15.7,1,86.09,0,15,15,551
FB1,S2,2022-06-29T03:45:00Z,0,15.7,1.001,86.08,0,15,15,549
FB1,S2,2022-06-29T04:00:00Z,0,15.7,1,86.08,0,15,15,547
FB1,S2,2022-06-29T04:15:00Z,0,15.7,1.001,86.09,0,15,15,545
FB1,S2,2022-06-29T04:30:00Z,0,15.6,1,86.08,0,15,15,545
FB1,S2,2022-06-29T04:45:00Z,0,15.6,0.999,86.09,0,15,15,539
FB1,S2,2022-06-29T05:00:00Z,0,15.4,1,86.08,0,15,15,536
FB1,S2,2022-06-29T05:15:00Z,0,15.4,1,86.08,0,15,15,530
FB1,S2,2022-06-29T05:30:00Z,0,15.5,1,86.08,0,15,15,529
FB1,S2,2022-06-29T05:45:00Z,6.6,15.6,1,86.09,0,15,15,526
FB1,S2,2022-06-29T06:00:00Z,20.7,15.9,1.001,86.11,0,15,15,520
FB1,S2,2022-06-29T06:15:00Z,46,16.2,1,86.12,0,15,15,515
FB1,S2,2022-06-29T06:30:00Z,81.1,16.5,1,86.14,0,15,15,508
FB1,S2,2022-06-29T06:45:00Z,41.9,16.6,1,86.16,0,15,15,502
FB1,S2,2022-06-29T07:00:00Z,57.5,16.5,1,86.17,0,15,15,495
FB1,S2,2022-06-29T07:15:00Z,111.3,16.7,1,86.18,0,15,15,485
FB1,S2,2022-06-29T07:30:00Z,138.6,17.1,1,86.19,0,15,15,472
FB1,S2,2022-06-29T07:45:00Z,102,17.2,1,86.21,0,15,15,465
FB1,S2,2022-06-29T08:00:00Z,125.2,17.3,1.001,86.21,0,15,13,460
FB1,S2,2022-06-29T08:15:00Z,114.6,17.2,1,86.23,0,15,8,460
FB1,S2,2022-06-29T08:30:00Z,144.5,17.4,1,86.24,0,15,0,452
FB1,S2,2022-06-29T08:45:00Z,134.2,17.6,0.999,86.24,0,15,0,451
FB1,S2,2022-06-29T09:00:00Z,87.7,17.6,1,86.24,0,15,0,452
FB1,S2,2022-06-29T09:15:00Z,78.2,17.2,1,86.24,0,15,0,452
FB1,S2,2022-06-29T09:30:00Z,92.3,17.3,1,86.23,0,15,0,451
FB1,S2,2022-06-29T09:45:00Z,100.3,17.4,1,86.24,0,15,0,451
FB1,S2,2022-06-29T10:00:00Z,94.8,17.5,1,86.24,0,15,0,452
FB1,S2,2022-06-29T10:15:00Z,104.7,17.6,1,86.23,0,15,2,460
FB1,S2,2022-06-29T10:30:00Z,150.3,17.8,1,86.22,0,15,1,452
FB1,S2,2022-06-29T10:45:00Z,174.5,18.3,0.993,86.22,0.01,15,0,451
FB1,S2,2022-06-29T11:00:00Z,156.6,18.3,0.992,86.21,0.02,15,0,452
FB1,S2,2022-06-29T11:15:00Z,178.9,18.5,0.995,86.18,0.01,15,0,451
FB1,S2,2022-06-29T11:30:00Z,271.4,19.2,0.983,86.19,0.04,13,0,453
FB1,S2,2022-06-29T11:45:00Z,160.4,19,0.983,86.19,0.04,15,0,456
FB1,S2,2022-06-29T12:00:00Z,191,18.7,0.999,86.19,0,15,0,456
FB1,S2,2022-06-29T12:15:00Z,130.2,18.7,0.998,86.17,0,15,0,455
FB1,S2,2022-06-29T12:30:00Z,197.4,18.8,0.998,86.17,0,14,0,450
FB1,S2,2022-06-29T12:45:00Z,301.8,20.3,0.958,86.16,0.1,0,0,448
FB1,S2,2022-06-29T13:00:00Z,286.4,21.3,0.917,86.14,0.21,0,0,448
FB1,S2,2022-06-29T13:15:00Z,230,20.8,0.915,86.13,0.21,0,0,448
FB1,S2,2022-06-29T13:30:00Z,212.6,20.1,0.948,86.12,0.12,0,0,448
FB1,S2,2022-06-29T13:45:00Z,242.6,20.6,0.937,86.1,0.15,0,0,447
FB1,S2,2022-06-29T14:00:00Z,202,20.5,0.928,86.1,0.17,0,0,448
FB1,S2,2022-06-29T14:15:00Z,134.8,19.6,0.96,86.1,0.09,0,0,448
FB1,S2,2022-06-29T14:30:00Z,114.8,19.1,0.983,86.08,0.04,0,0,449
FB1,S2,2022-06-29T14:45:00Z,101.6,19,0.992,86.07,0.02,0,0,449
FB1,S2,2022-06-29T15:00:00Z,106.8,19.1,0.994,86.05,0.01,0,0,449
FB1,S2,2022-06-29T15:15:00Z,83.9,19.1,0.991,86.02,0.02,0,0,449
FB1,S2,2022-06-29T15:30:00Z,87,19,0.992,86.02,0.02,0,0,449
FB1,S2,2022-06-29T15:45:00Z,66.7,18.8,0.999,86.02,0,0,0,449
FB1,S2,2022-06-29T16:00:00Z,57.3,18.8,1,86.03,0,2,0,454
FB1,S2,2022-06-29T16:15:00Z,44.3,18.6,1,86.03,0,15,14,689
FB1,S2,2022-06-29T16:30:00Z,58.2,18.5,1.001,86.02,0,15,15,963
FB1,S2,2022-06-29T16:45:00Z,23.4,18.3,1.001,86.01,0,15,15,930
FB1,S2,2022-06-29T17:00:00Z,24.2,18.2,1.001,86.01,0,15,15,913
FB1,S2,2022-06-29T17:15:00Z,30.9,18.1,1,86.02,0,15,15,942
FB1,S2,2022-06-29T17:30:00Z,20.1,18,1.001,86.03,0,15,15,1030
FB1,S2,2022-06-29T17:45:00Z,15.2,17.9,0.999,86.05,0,15,15,784
FB1,S2,2022-06-29T18:00:00Z,6.6,17.9,0.999,86.07,0,15,15,753
FB1,S2,2022-06-29T18:15:00Z,0.4,17.8,0.998,86.08,0,15,15,735
FB1,S2,2022-06-29T18:30:00Z,0,17.7,1,86.09,0,15,15,761
FB1,S2,2022-06-29T18:45:00Z,0,17.6,0.999,86.1,0,15,15,668
FB1,S2,2022-06-29T19:00:00Z,0,17.5,1,86.1,0,15,15,699
FB1,S2,2022-06-29T19:15:00Z,0,17.4,0.999,86.09,0,15,15,794
FB1,S2,2022-06-29T19:30:00Z,0,17.5,1,86.1,0,15,15,759
FB1,S2,2022-06-29T19:45:00Z,0,17.6,1,86.12,0,15,15,683
FB1,S2,2022-06-29T20:00:00Z,0,17.6,1,86.13,0,15,15,670
FB1,S2,2022-06-29T20:15:00Z,0,17.6,1,86.14,0,15,15,758
FB1,S2,2022-06-29T20:30:00Z,0,17.5,0.999,86.16,0,15,15,782
FB1,S2,2022-06-29T20:45:00Z,0,17.4,1.001,86.17,0,15,15,740
FB1,S2,2022-06-29T21:00:00Z,0,17.4,1,86.18,0,15,15,736
FB1,S2,2022-06-29T21:15:00Z,0,17.4,1,86.18,0,15,15,896
FB1,S2,2022-06-29T21:30:00Z,0,17.5,1,86.17,0,15,15,679
FB1,S2,2022-06-29T21:45:00Z,0,17.3,1,86.17,0,15,15,736
FB1,S2,2022-06-29T22:00:00Z,0,17.2,1,86.16,0,15,15,662
FB1,S2,2022-06-29T22:15:00Z,0,17.1,1,86.17,0,15,15,769
FB1,S2,2022-06-29T22:30:00Z,0,17.2,1.001,86.16,0,15,15,785
FB1,S2,2022-06-29T22:45:00Z,0,17.1,1.001,86.15,0,15,15,732
FB1,S2,2022-06-29T23:00:00Z,0,17,1.001,86.14,0,15,15,682
FB1,S2,2022-06-29T23:15:00Z,0,17,1,86.14,0,15,15,680
FB1,S2,2022-06-29T23:30:00Z,0,16.9,1.001,86.14,0,15,15,779
FB1,S2,2022-06-29T23:45:00Z,0,17,1.001,86.13,0,15,15,982
FB1,S2,2022-06-30T00:00:00Z,0,17.2,1,86.12,0,15,15,894
FB1,S2,2022-06-30T00:15:00Z,0,17.3,1.001,86.1,0,15,15,919
FB1,S2,2022-06-30T00:30:00Z,0,17.5,0.999,86.09,0,15,15,739
FB1,S2,2022-06-30T00:45:00Z,0,17.2,1.001,86.07,0,15,15,706
FB1,S2,2022-06-30T01:00:00Z,0,17.2,1,86.04,0,15,15,661
FB1,S2,2022-06-30T01:15:00Z,0,17.2,1,86.04,0,15,15,754
FB1,S2,2022-06-30T01:30:00Z,0,17.4,0.999,86.03,0,15,15,876
FB1,S2,2022-06-30T01:45:00Z,0,17.4,1.001,86.03,0,15,15,680
FB1,S2,2022-06-30T02:00:00Z,0,17.4,0.999,86.03,0,15,15,706
FB1,S2,2022-06-30T02:15:00Z,0,17.4,0.999,86.02,0,15,15,707
FB1,S2,2022-06-30T02:30:00Z,0,17.5,1.001,86.02,0,15,15,684
FB1,S2,2022-06-30T02:45:00Z,0,17.5,0.999,86.02,0,15,15,688
FB1,S2,2022-06-30T03:00:00Z,0,17.3,1.001,86.02,0,15,15,657
FB1,S2,2022-06-30T03:15:00Z,0,17.3,1,86.01,0,15,15,653
FB1,S2,2022-06-30T03:30:00Z,0,17.3,1,86.01,0,15,15,750
FB1,S2,2022-06-30T03:45:00Z,0,17.3,1,86.02,0,15,15,726
FB1,S2,2022-06-30T04:00:00Z,0,17.2,1,86.02,0,15,15,655
FB1,S2,2022-06-30T04:15:00Z,0,17.3,1,86.02,0,15,15,693
FB1,S2,2022-06-30T04:30:00Z,0,17.3,1,86.02,0,15,15,667
FB1,S2,2022-06-30T04:45:00Z,0,17.2,1,86.01,0,15,15,630
FB1,S2,2022-06-30T05:00:00Z,0,17.2,1,86.02,0,15,15,616
FB1,S2,2022-06-30T05:15:00Z,0,17.2,1,86.03,0,15,15,674
FB1,S2,2022-06-30T05:30:00Z,0,17.2,1,86.01,0,15,15,645
FB1,S2,2022-06-30T05:45:00Z,0,17.3,1,86.02,0,15,15,661
FB1,S2,2022-06-30T06:00:00Z,2.4,17.4,1.001,86.04,0,15,15,767
FB1,S2,2022-06-30T06:15:00Z,13.2,17.4,1,86.06,0,15,15,685
FB1,S2,2022-06-30T06:30:00Z,26,17.5,1,86.06,0,15,15,789
FB1,S2,2022-06-30T06:45:00Z,27.8,17.6,1.001,86.06,0,15,15,790
FB1,S2,2022-06-30T07:00:00Z,22.2,17.6,0.999,86.07,0,15,15,692
FB1,S2,2022-06-30T07:15:00Z,14.6,17.3,0.999,86.08,0,15,15,748
FB1,S2,2022-06-30T07:30:00Z,22.5,17.4,0.999,86.07,0,15,15,725
FB1,S2,2022-06-30T07:45:00Z,43.8,17.5,1,86.07,0,15,15,744
FB1,S2,2022-06-30T08:00:00Z,69,17.5,1.001,86.07,0,15,15,862
FB1,S2,2022-06-30T08:15:00Z,157.3,17.7,1,86.07,0,15,15,619
FB1,S2,2022-06-30T08:30:00Z,296.4,17.9,1,86.1,0,15,15,521
FB1,S2,2022-06-30T08:45:00Z,180,18,1,86.12,0,15,15,496
FB1,S2,2022-06-30T09:00:00Z,156.4,17.9,1,86.13,0,15,15,477
FB1,S2,2022-06-30T09:15:00Z,127.3,18,0.999,86.14,0,15,15,474
FB1,S2,2022-06-30T09:30:00Z,109.9,18,1,86.14,0,15,15,466
FB1,S2,2022-06-30T09:45:00Z,82.6,17.9,0.999,86.15,0,15,15,463
FB1,S2,2022-06-30T10:00:00Z,175.8,18.1,1.001,86.14,0,15,6,454
FB1,S2,2022-06-30T10:15:00Z,177.6,18.6,1,86.14,0,15,0,453
FB1,S2,2022-06-30T10:30:00Z,270.1,18.9,1,86.11,0,15,0,451
FB1,S2,2022-06-30T10:45:00Z,253.4,19.6,0.982,86.1,0.04,15,0,451
FB1,S2,2022-06-30T11:00:00Z,98.7,18.8,0.983,86.11,0.04,15,0,455
FB1,S2,2022-06-30T11:15:00Z,138.1,18.3,1,86.1,0,15,15,573
FB1,S2,2022-06-30T11:30:00Z,113.3,18.3,0.999,86.09,0,15,15,554
FB1,S2,2022-06-30T11:45:00Z,138.8,18.3,1,86.09,0,15,15,525
FB1,S2,2022-06-30T12:00:00Z,148.3,18.1,1,86.09,0,15,15,625
FB1,S2,2022-06-30T12:15:00Z,235.7,18.6,0.994,86.06,0.01,15,15,547
FB1,S2,2022-06-30T12:30:00Z,135.9,18.4,0.991,86.04,0.02,15,15,507
FB1,S2,2022-06-30T12:45:00Z,161.7,18.4,0.997,86.01,0.01,15,15,476
FB1,S2,2022-06-30T13:00:00Z,121.9,18.5,0.991,86,0.02,15,15,522
FB1,S2,2022-06-30T13:15:00Z,89,18.3,1,86,0,15,15,989
FB1,S2,2022-06-30T13:30:00Z,41.6,17.9,0.999,86,0,15,15,1110
FB1,S2,2022-06-30T13:45:00Z,87.5,17.8,0.999,86,0,15,15,1097
FB1,S2,2022-06-30T14:00:00Z,43.2,17.7,1,85.97,0,15,15,837
FB1,S2,2022-06-30T14:15:00Z,35.7,17.4,0.999,85.97,0,15,15,645
FB1,S2,2022-06-30T14:30:00Z,37.4,17.1,1,85.97,0,15,15,820
FB1,S2,2022-06-30T14:45:00Z,71,17.2,1.001,85.96,0,15,15,627
