Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel,MC2_Port2_degreesWindDirection,MC2_Port2_msWindSpeed,MC2_Port2_msGustSpeed,MC2_Port2_degreeCAnemometerTemp,MC2_Port2_degreesXaxisLevel,MC2_Port2_degreesYaxisLevel
TV2,S2,2022-08-31T18:30:00Z,0,17.6,0.999,85.45,0,15,15,1015,171,0.33,1.53,17.5,1.9,0.9
TV2,S2,2022-08-31T18:45:00Z,0,17.6,1,85.46,0,15,15,684,159,0.51,2.09,17.5,1.9,0.9
TV2,S2,2022-08-31T19:00:00Z,0,17.6,1,85.46,0,15,15,669,129,0.34,0.72,17.6,2,0.9
TV2,S2,2022-08-31T19:15:00Z,0,17.6,1,85.47,0,15,15,618,150,0.41,0.94,17.6,1.9,0.8
TV2,S2,2022-08-31T19:30:00Z,0,17.6,0.999,85.48,0,15,15,604,164,0.51,1.71,17.5,2,0.9
TV2,S2,2022-08-31T19:45:00Z,0,17.5,0.999,85.49,0,15,15,570,157,0.63,1.88,17.4,1.9,0.9
TV2,S2,2022-08-31T20:00:00Z,0,17.3,1,85.5,0,15,15,559,164,0.66,2.21,17.2,1.9,0.9
TV2,S2,2022-08-31T20:15:00Z,0,17,1,85.52,0,15,15,550,169,0.55,1.46,17,1.9,0.9
TV2,S2,2022-08-31T20:30:00Z,0,17,1,85.53,0,15,15,522,170,0.69,2.26,17,1.8,1
TV2,S2,2022-08-31T20:45:00Z,0,17.1,1.001,85.55,0,15,15,516,180,0.55,1.3,17.2,1.8,1
TV2,S2,2022-08-31T21:00:00Z,0,17.2,1.001,85.57,0,15,15,516,176,0.66,1.8,17.2,1.9,0.9
TV2,S2,2022-08-31T21:15:00Z,0,17.3,1,85.59,0,15,15,521,172,0.69,2.18,17.3,1.8,1
TV2,S2,2022-08-31T21:30:00Z,0,17.3,1,85.59,0,15,15,518,171,0.57,1.72,17.3,1.8,1
TV2,S2,2022-08-31T21:45:00Z,0,17.3,1,85.59,0,15,15,519,171,0.52,1.19,17.3,1.8,0.9
TV2,S2,2022-08-31T22:00:00Z,0,17.3,1,85.59,0,15,15,536,168,0.59,1.81,17.3,1.8,1
TV2,S2,2022-08-31T22:15:00Z,0,17,1,85.58,0,15,15,530,174,0.62,1.46,17.1,1.8,1
TV2,S2,2022-08-31T22:30:00Z,0,16.8,0.998,85.58,0,15,15,506,176,0.59,1.78,16.9,1.8,1
TV2,S2,2022-08-31T22:45:00Z,0,16.8,0.996,85.58,0.01,15,15,502,173,0.85,2.77,16.8,1.8,1
TV2,S2,2022-08-31T23:00:00Z,0,16.9,0.999,85.57,0,15,15,502,175,0.71,2.23,16.8,1.8,1
TV2,S2,2022-08-31T23:15:00Z,0,17,0.999,85.57,0,15,15,498,163,0.8,2.01,17,1.8,1
TV2,S2,2022-08-31T23:30:00Z,0,17.1,1,85.56,0,15,15,498,166,0.91,2.82,17,1.8,1
TV2,S2,2022-08-31T23:45:00Z,0,17.1,1,85.54,0,15,15,504,165,0.91,2.66,16.9,1.8,1
TV2,S2,2022-09-01T00:00:00Z,0,17,1,85.52,0,15,15,513,163,0.91,1.96,16.9,1.7,1
TV2,S2,2022-09-01T00:15:00Z,0,17,1,85.51,0,15,15,518,165,0.78,2.3,16.9,1.7,1
TV2,S2,2022-09-01T00:30:00Z,0,16.9,1,85.49,0,15,15,517,165,1.05,3.12,16.8,1.7,1
TV2,S2,2022-09-01T00:45:00Z,0,16.8,1,85.49,0,15,15,513,170,1.13,3.4,16.7,1.9,1
TV2,S2,2022-09-01T01:00:00Z,0,16.7,1,85.48,0,15,15,509,171,0.85,2.33,16.7,1.8,1
TV2,S2,2022-09-01T01:15:00Z,0,16.7,1,85.46,0,15,15,538,165,1.21,2.86,16.8,1.7,1
TV2,S2,2022-09-01T01:30:00Z,0,16.8,0.999,85.43,0,15,15,580,168,1.04,3.07,16.8,1.8,1
TV2,S2,2022-09-01T01:45:00Z,0,16.8,0.999,85.41,0,15,15,556,173,1.05,2.71,16.8,1.8,1
TV2,S2,2022-09-01T02:00:00Z,0,16.7,1,85.39,0,15,15,548,180,0.77,2.1,16.8,1.7,1
TV2,S2,2022-09-01T02:15:00Z,0,16.6,1,85.39,0,15,15,542,85,0.29,1.24,16.8,1.7,1
TV2,S2,2022-09-01T02:30:00Z,0,16.4,1.001,85.38,0,15,15,542,165,0.31,0.88,16.6,1.7,1
TV2,S2,2022-09-01T02:45:00Z,0,16.2,1.001,85.36,0,15,15,546,146,0.37,0.59,16.3,1.7,1.1
TV2,S2,2022-09-01T03:00:00Z,0,16.1,1.001,85.35,0,15,15,535,168,0.34,1.13,16.3,1.7,1.1
TV2,S2,2022-09-01T03:15:00Z,0,16,1.001,85.35,0,15,15,529,157,0.33,0.8,16.1,1.7,1
TV2,S2,2022-09-01T03:30:00Z,0,16,1.001,85.35,0,15,15,536,120,0.4,0.58,15.9,1.7,1.1
TV2,S2,2022-09-01T03:45:00Z,0,15.9,1,85.34,0,15,15,537,140,0.76,1.38,15.9,1.7,1.1
TV2,S2,2022-09-01T04:00:00Z,0,15.8,0.999,85.35,0,15,15,538,140,0.73,1.55,15.8,1.8,1.1
TV2,S2,2022-09-01T04:15:00Z,0,15.8,1.001,85.35,0,15,15,541,142,0.4,1.36,15.7,1.7,1
TV2,S2,2022-09-01T04:30:00Z,0,15.7,1,85.36,0,15,15,541,146,0.48,1.24,15.6,1.7,1
TV2,S2,2022-09-01T04:45:00Z,0,15.6,1.001,85.36,0,15,15,542,162,0.18,0.41,15.6,1.7,1
TV2,S2,2022-09-01T05:00:00Z,0,15.4,1,85.36,0,15,15,544,160,0.3,0.48,15.4,1.7,1
TV2,S2,2022-09-01T05:15:00Z,0,15.4,1,85.37,0,15,15,546,161,0.31,0.47,15.4,1.6,1
TV2,S2,2022-09-01T05:30:00Z,0,15.5,1.001,85.38,0,15,15,547,164,0.34,0.59,15.5,1.7,1
TV2,S2,2022-09-01T05:45:00Z,3.5,15.8,0.998,85.39,0,15,15,547,154,0.41,1.06,15.8,1.7,1
TV2,S2,2022-09-01T06:00:00Z,15,15.9,0.999,85.41,0,15,15,547,137,0.39,1.31,15.8,1.7,1.1
TV2,S2,2022-09-01T06:15:00Z,30,15.8,1,85.43,0,15,15,539,139,0.39,1.05,15.8,1.7,1
TV2,S2,2022-09-01T06:30:00Z,64.6,16,1.001,85.44,0,15,15,507,125,0.64,1.21,16.2,1.7,1
TV2,S2,2022-09-01T06:45:00Z,132.6,16.7,1,85.46,0,15,15,486,124,0.43,0.98,16.9,1.7,1.1
TV2,S2,2022-09-01T07:00:00Z,227.8,17.9,0.999,85.47,0,15,8,456,141,0.58,1.05,17.8,1.7,1.1
TV2,S2,2022-09-01T07:15:00Z,323,19.5,0.943,85.49,0.13,15,0,452,118,0.51,1.18,18.3,1.7,1.2
TV2,S2,2022-09-01T07:30:00Z,403.4,19.8,0.931,85.5,0.16,15,0,451,146,0.47,1.47,18.5,1.6,1
TV2,S2,2022-09-01T07:45:00Z,475.2,19.7,0.93,85.53,0.16,5,0,448,134,0.65,1.5,18.9,1.6,1.1
TV2,S2,2022-09-01T08:00:00Z,472.2,20.3,0.898,85.53,0.24,0,0,444,108,0.79,2.12,19.6,1.5,1.1
TV2,S2,2022-09-01T08:15:00Z,246.3,20.2,0.885,85.55,0.27,0,0,446,92,0.6,1.26,19.9,1.5,1.1
TV2,S2,2022-09-01T08:30:00Z,120.7,20,0.919,85.56,0.19,0,0,448,79,0.7,1.63,19.8,1.5,1.1
TV2,S2,2022-09-01T08:45:00Z,120.5,19.8,0.928,85.58,0.17,0,0,449,86,0.65,1.7,19.8,1.5,1.2
TV2,S2,2022-09-01T09:00:00Z,118.3,20,0.936,85.6,0.15,0,0,449,102,0.36,1.31,19.8,1.5,1.1
TV2,S2,2022-09-01T09:15:00Z,132.8,19.9,0.938,85.6,0.14,0,0,449,63,0.34,1.01,19.8,1.5,1.2
TV2,S2,2022-09-01T09:30:00Z,146.7,19.8,0.942,85.59,0.13,0,0,449,80,0.38,1.01,19.7,1.5,1.1
TV2,S2,2022-09-01T09:45:00Z,194.6,20.4,0.915,85.58,0.2,0,0,449,77,0.53,1.53,20.3,1.5,1.1
TV2,S2,2022-09-01T10:00:00Z,186.6,20.6,0.892,85.58,0.26,0,0,448,155,0.47,1.3,20.5,1.4,1.2
TV2,S2,2022-09-01T10:15:00Z,155.5,20.5,0.91,85.57,0.22,0,0,449,110,0.56,1.81,20.4,1.5,1.2
TV2,S2,2022-09-01T10:30:00Z,72.5,20.4,0.933,85.57,0.16,0,0,450,105,0.42,2.09,20.4,1.5,1.2
TV2,S2,2022-09-01T10:45:00Z,74.9,20,0.939,85.57,0.14,3,0,450,107,0.29,1.18,20.1,1.5,1.2
TV2,S2,2022-09-01T11:00:00Z,107.5,20.2,0.943,85.55,0.13,0,0,450,145,0.24,0.5,20.3,1.4,1.1
TV2,S2,2022-09-01T11:15:00Z,139.2,20.4,0.935,85.54,0.16,0,0,450,109,0.61,1.72,20.4,1.4,1.2
TV2,S2,2022-09-01T11:30:00Z,72.9,20.4,0.937,85.53,0.15,5,0,450,133,0.46,1.57,20.4,1.4,1.1
TV2,S2,2022-09-01T11:45:00Z,130.4,20.3,0.956,85.51,0.1,12,0,450,154,0.39,1.29,20.4,1.4,1.2
TV2,S2,2022-09-01T12:00:00Z,88.3,20.3,0.958,85.49,0.1,10,0,450,109,0.66,2.22,20.3,1.4,1.2
TV2,S2,2022-09-01T12:15:00Z,56,20.2,0.964,85.48,0.09,15,8,654,110,0.37,1.4,20.2,1.4,1.3
TV2,S2,2022-09-01T12:30:00Z,118.8,19.8,0.972,85.46,0.06,15,15,647,54,0.75,1.94,19.8,1.4,1.2
TV2,S2,2022-09-01T12:45:00Z,83.7,19.6,0.98,85.44,0.05,15,15,943,100,0.82,2.48,19.6,1.6,1.1
TV2,S2,2022-09-01T13:00:00Z,68.5,19.1,0.996,85.42,0.01,15,15,894,70,0.66,1.86,18.9,1.9,0.8
TV2,S2,2022-09-01T13:15:00Z,77.3,19,1,85.39,0,15,15,924,61,0.53,1.47,18.9,2.1,0.9
TV2,S2,2022-09-01T13:30:00Z,30.4,18.8,1.001,85.39,0,15,15,675,110,0.4,1.45,18.8,2.1,0.8
TV2,S2,2022-09-01T13:45:00Z,18.3,18.6,1,85.39,0,15,15,958,170,0.59,1.9,18.4,2.2,0.7
TV2,S2,2022-09-01T14:00:00Z,22.3,18.1,1,85.39,0,15,15,888,218,0.66,1.78,17.8,2.3,0.7
TV2,S2,2022-09-01T14:15:00Z,25.5,17.7,1,85.35,0,15,15,975,145,0.52,1.27,17.4,2.2,0.7
TV2,S2,2022-09-01T14:30:00Z,29.1,17.5,0.999,85.31,0,15,15,610,110,0.72,2.08,17.2,2.1,0.8
TV2,S2,2022-09-01T14:45:00Z,38.5,17.6,1.001,85.33,0,15,15,590,131,0.23,0.43,17.4,2,0.9
TV2,S2,2022-09-01T15:00:00Z,51.8,17.8,0.999,85.31,0,15,15,547,134,0.34,0.53,17.5,1.9,0.9
TV2,S2,2022-09-01T15:15:00Z,93.9,17.8,1,85.3,0,15,15,529,110,0.37,0.79,17.8,1.9,0.8
TV2,S2,2022-09-01T15:30:00Z,104.4,18.2,1,85.3,0,15,15,499,129,0.22,0.82,18.3,1.8,0.9
TV2,S2,2022-09-01T15:45:00Z,89.5,18.4,1,85.29,0,15,15,511,133,0.33,0.56,18.5,1.8,1
TV2,S2,2022-09-01T16:00:00Z,86.1,18.4,1,85.28,0,15,15,506,190,0.22,0.45,18.6,1.7,1
TV2,S2,2022-09-01T16:15:00Z,73.1,18.6,0.999,85.27,0,15,15,503,169,0.42,1.3,18.6,1.8,1
TV2,S2,2022-09-01T16:30:00Z,41.6,18.5,0.999,85.3,0,15,15,504,158,0.3,1.46,18.4,1.8,1
TV2,S2,2022-09-01T16:45:00Z,34.4,18.4,1.001,85.28,0,15,15,504,161,0.46,1.1,18.3,1.7,1
TV2,S2,2022-09-01T17:00:00Z,18.5,18.2,1.001,85.29,0,15,15,501,139,0.59,1.4,18.1,1.8,1
TV2,S2,2022-09-01T17:15:00Z,9.3,17.9,0.999,85.33,0,15,15,502,125,0.3,0.72,18,1.7,1
TV2,S2,2022-09-01T17:30:00Z,3.1,17.9,1,85.36,0,15,15,505,84,0.43,0.75,17.8,1.8,1
TV2,S2,2022-09-01T17:45:00Z,0,17.8,1,85.35,0,15,15,508,124,0.3,0.5,17.7,1.7,1
TV2,S2,2022-09-01T18:00:00Z,0,17.6,1,85.34,0,15,15,511,138,0.31,0.61,17.5,1.7,1
TV2,S2,2022-09-01T18:15:00Z,0,17.6,1.001,85.36,0,15,15,514,131,0.37,0.9,17.5,1.8,1
TV2,S2,2022-09-01T18:30:00Z,0,17.5,1,85.37,0,15,15,515,138,0.58,1.68,17.4,1.6,1
TV2,S2,2022-09-01T18:45:00Z,0,17.5,1,85.41,0,15,15,516,87,0.27,0.95,17.4,1.6,1
TV2,S2,2022-09-01T19:00:00Z,0,17.5,1,85.43,0,15,15,520,128,0.31,0.48,17.4,1.7,1
TV2,S2,2022-09-01T19:15:00Z,0,17.5,1,85.46,0,15,15,542,88,0.77,3.1,17.6,1.7,1
TV2,S2,2022-09-01T19:30:00Z,0,17.5,1.001,85.45,0,15,15,536,87,0.44,1.6,17.6,1.7,1.1
TV2,S2,2022-09-01T19:45:00Z,0,17.4,1,85.46,0,15,15,527,69,0.55,2.4,17.4,1.7,1.1
TV2,S2,2022-09-01T20:00:00Z,0,17.4,1,85.49,0,15,15,527,126,0.32,1.14,17.3,1.6,1
TV2,S2,2022-09-01T20:15:00Z,0,17.3,1.001,85.5,0,15,15,528,188,0.2,0.41,17.2,1.7,1
TV2,S2,2022-09-01T20:30:00Z,0,17.2,1,85.52,0,15,15,531,146,0.2,0.75,17.1,1.7,1
TV2,S2,2022-09-01T20:45:00Z,0,17.2,1.001,85.52,0,15,15,533,138,0.43,1.56,17.1,1.7,1
TV2,S2,2022-09-01T21:00:00Z,0,17.2,1,85.52,0,15,15,537,111,0.17,0.36,17.1,1.7,1
TV2,S2,2022-09-01T21:15:00Z,0,17.1,1,85.51,0,15,15,543,116,0.29,0.57,17,1.7,1.1
TV2,S2,2022-09-01T21:30:00Z,0,16.9,0.999,85.52,0,15,15,551,57,0.37,1,16.8,1.7,1.1
TV2,S2,2022-09-01T21:45:00Z,0,16.9,1,85.51,0,15,15,554,43,0.39,1.02,16.9,1.7,1.1
TV2,S2,2022-09-01T22:00:00Z,0,17,1,85.49,0,15,15,558,158,0.35,0.79,17,1.7,1.1
TV2,S2,2022-09-01T22:15:00Z,0,16.9,1,85.48,0,15,15,562,165,0.35,0.51,16.9,1.7,1.1
TV2,S2,2022-09-01T22:30:00Z,0,16.9,0.999,85.47,0,15,15,566,34,0.37,0.94,16.9,1.7,1
TV2,S2,2022-09-01T22:45:00Z,0,16.9,1,85.45,0,15,15,570,179,0.38,1.05,16.9,1.7,1
TV2,S2,2022-09-01T23:00:00Z,0,16.8,0.999,85.43,0,15,15,542,169,0.34,0.71,16.8,1.7,1
TV2,S2,2022-09-01T23:15:00Z,0,16.7,1.001,85.42,0,15,15,541,162,0.58,1.25,16.7,1.7,1.1
TV2,S2,2022-09-01T23:30:00Z,0,16.6,1,85.41,0,15,15,541,166,0.52,0.97,16.6,1.7,1
TV2,S2,2022-09-01T23:45:00Z,0,16.5,1.001,85.39,0,15,15,540,165,0.54,1.46,16.6,1.7,1
TV2,S2,2022-09-02T00:00:00Z,0,16.5,1,85.38,0,15,15,542,120,0.33,1.09,16.6,1.6,1.1
TV2,S2,2022-09-02T00:15:00Z,0,16.7,1,85.38,0,15,15,539,102,0.63,2.05,16.7,1.7,1.1
TV2,S2,2022-09-02T00:30:00Z,0,17.1,1.001,85.37,0,15,15,533,105,0.67,1.84,17.2,1.7,1
TV2,S2,2022-09-02T00:45:00Z,0,17.1,1,85.37,0,15,15,528,100,0.56,1.7,17.2,1.7,1.1
TV2,S2,2022-09-02T01:00:00Z,0,17.2,1.001,85.35,0,15,15,522,90,0.84,2.44,17.3,1.7,1.1
TV2,S2,2022-09-02T01:15:00Z,0,17.3,1,85.35,0,15,15,521,66,0.82,2.22,17.3,1.7,1.1
TV2,S2,2022-09-02T01:30:00Z,0,17.4,1,85.34,0,15,15,513,86,1,2.79,17.4,1.7,1.1
TV2,S2,2022-09-02T01:45:00Z,0,17.4,0.999,85.34,0,15,15,505,83,1.26,3.43,17.4,1.6,1.1
TV2,S2,2022-09-02T02:00:00Z,0,17.5,0.997,85.33,0.01,15,15,493,79,1.37,4.38,17.4,1.7,1.1
TV2,S2,2022-09-02T02:15:00Z,0,17.6,0.988,85.32,0.02,15,15,473,79,1.31,3.51,17.5,1.6,1.1
TV2,S2,2022-09-02T02:30:00Z,0,17.5,0.987,85.33,0.03,15,15,469,86,1.51,4.83,17.4,1.6,1.2
TV2,S2,2022-09-02T02:45:00Z,0,17.3,0.995,85.33,0.01,15,15,468,84,1.13,2.83,17.2,1.6,1.1
TV2,S2,2022-09-02T03:00:00Z,0,17.3,0.997,85.31,0.01,15,15,468,85,1.03,3.18,17.2,1.6,1.1
TV2,S2,2022-09-02T03:15:00Z,0,17.2,0.997,85.31,0.01,15,15,465,81,1.3,3.11,17.2,1.6,1.1
TV2,S2,2022-09-02T03:30:00Z,0,17.3,0.993,85.3,0.01,15,15,464,83,1.2,3.51,17.2,1.6,1.1
TV2,S2,2022-09-02T03:45:00Z,0,17.2,0.992,85.3,0.02,15,13,459,78,1.6,4.59,17.2,1.6,1.1
TV2,S2,2022-09-02T04:00:00Z,0,17.3,0.992,85.32,0.02,15,9,473,72,1.74,3.89,17.2,1.6,1.2
TV2,S2,2022-09-02T04:15:00Z,0,17.2,1,85.31,0,15,15,505,72,1.53,4.34,17.2,1.5,1.1
TV2,S2,2022-09-02T04:30:00Z,0,17.2,1.001,85.31,0,15,15,496,78,1.87,4.54,17.2,1.6,1.1
TV2,S2,2022-09-02T04:45:00Z,0,17.2,0.999,85.34,0,15,15,477,78,1.68,4.57,17.1,1.6,1.2
TV2,S2,2022-09-02T05:00:00Z,0,17.1,0.995,85.34,0.01,15,15,467,84,1.12,3.15,17.1,1.5,1.1
TV2,S2,2022-09-02T05:15:00Z,0,17.1,0.987,85.35,0.03,15,8,456,82,1.36,3.58,17,1.6,1.1
TV2,S2,2022-09-02T05:30:00Z,0,17.1,0.978,85.36,0.04,15,0,453,73,1.93,4.93,16.9,1.6,1.2
TV2,S2,2022-09-02T05:45:00Z,2.9,16.9,0.985,85.37,0.03,15,0,453,69,1.61,4.1,16.8,1.5,1.3
TV2,S2,2022-09-02T06:00:00Z,11.5,17,0.989,85.39,0.02,15,0,453,76,1.85,3.98,16.9,1.5,1.2
TV2,S2,2022-09-02T06:15:00Z,20.7,17,0.987,85.4,0.03,15,0,453,75,1.43,4.04,16.9,1.5,1.2
TV2,S2,2022-09-02T06:30:00Z,25.3,17,0.98,85.4,0.04,15,0,453,77,1.73,4.45,17,1.6,1.2
TV2,S2,2022-09-02T06:45:00Z,31.1,17.2,0.972,85.41,0.05,15,0,453,77,2.08,5.08,17.1,1.5,1.2
TV2,S2,2022-09-02T07:00:00Z,39.6,17.2,0.971,85.43,0.06,15,0,453,76,2.75,6.72,17.2,1.5,1.4
TV2,S2,2022-09-02T07:15:00Z,56,17.2,0.976,85.45,0.05,15,0,453,72,2.84,7.62,17.2,1.3,1.4
TV2,S2,2022-09-02T07:30:00Z,72.5,17.3,0.974,85.47,0.05,15,0,453,78,1.42,4.57,17.3,1.5,1.2
TV2,S2,2022-09-02T07:45:00Z,89.9,17.6,0.958,85.48,0.08,15,0,452,77,1.3,3.81,17.7,1.4,1.2
TV2,S2,2022-09-02T08:00:00Z,111,18.2,0.935,85.49,0.14,15,0,451,80,0.76,3.06,18.1,1.4,1.2
TV2,S2,2022-09-02T08:15:00Z,123.6,18.5,0.933,85.5,0.14,15,0,451,74,1,3.26,18.4,1.4,1.2
TV2,S2,2022-09-02T08:30:00Z,136.2,18.9,0.91,85.49,0.2,15,0,451,75,2.07,6.84,18.9,1.4,1.3
TV2,S2,2022-09-02T08:45:00Z,153.4,19.2,0.918,85.49,0.18,15,0,450,70,1.03,3.65,19.2,1.4,1.2
TV2,S2,2022-09-02T09:00:00Z,169.6,19.6,0.917,85.5,0.19,15,0,450,74,0.94,3.59,19.6,1.4,1.2
TV2,S2,2022-09-02T09:15:00Z,182,20,0.888,85.51,0.26,5,0,450,156,0.94,3.31,20.1,1.5,1.2
TV2,S2,2022-09-02T09:30:00Z,252.1,20.5,0.869,85.51,0.32,0,0,449,117,0.92,3.01,20.5,1.4,1.2
TV2,S2,2022-09-02T09:45:00Z,224.1,20.8,0.864,85.52,0.33,0,0,449,82,1.33,4.01,20.9,1.3,1.2
TV2,S2,2022-09-02T10:00:00Z,264.6,20.9,0.877,85.53,0.3,0,0,449,89,1.68,4,21,1.4,1.2
TV2,S2,2022-09-02T10:15:00Z,476.8,21.4,0.837,85.54,0.42,0,0,448,102,1.5,3.63,21.4,1.3,1.2
TV2,S2,2022-09-02T10:30:00Z,829.1,22.2,0.839,85.53,0.43,0,0,445,108,0.84,3.45,22.1,1.3,1.2
TV2,S2,2022-09-02T10:45:00Z,324.5,22.1,0.84,85.52,0.43,0,0,447,97,1.01,4.36,22,1.3,1.3
TV2,S2,2022-09-02T11:00:00Z,341.7,21.2,0.856,85.52,0.36,0,0,447,99,1.2,4.32,21.4,1.2,1.3
TV2,S2,2022-09-02T11:15:00Z,268.1,21.4,0.871,85.5,0.33,0,0,447,91,0.98,3.23,21.7,1.2,1.2
TV2,S2,2022-09-02T11:30:00Z,267.7,21.8,0.857,85.48,0.37,0,0,448,80,0.87,2.66,21.9,1.2,1.2
TV2,S2,2022-09-02T11:45:00Z,260.2,21.8,0.87,85.47,0.34,0,0,448,85,1.43,4.29,21.8,1.2,1.3
TV2,S2,2022-09-02T12:00:00Z,238.4,21.7,0.866,85.45,0.35,0,0,448,84,1.65,4.8,21.8,1.2,1.3
TV2,S2,2022-09-02T12:15:00Z,272.6,21.7,0.88,85.43,0.31,0,0,448,76,1.05,3.78,21.8,1.2,1.3
TV2,S2,2022-09-02T12:30:00Z,248.3,21.8,0.882,85.42,0.31,0,0,448,61,1.21,4.04,22,1,1.4
TV2,S2,2022-09-02T12:45:00Z,175.2,21.2,0.883,85.41,0.29,0,0,449,87,2.17,4.88,21.2,1.1,1.4
TV2,S2,2022-09-02T13:00:00Z,239.1,20.8,0.917,85.41,0.2,0,0,449,63,1.53,5.21,20.8,1.1,1.3
TV2,S2,2022-09-02T13:15:00Z,132.9,20,0.934,85.4,0.16,2,0,450,91,2.89,5.93,20.1,1,1.4
TV2,S2,2022-09-02T13:30:00Z,83.5,19.5,0.961,85.39,0.09,13,0,450,76,1.66,4.63,19.7,1,1.4
TV2,S2,2022-09-02T13:45:00Z,108.2,19.3,0.966,85.38,0.08,15,0,450,85,2.03,4.19,19.5,1.1,1.4
TV2,S2,2022-09-02T14:00:00Z,154,19.8,0.951,85.36,0.11,11,0,450,87,1.58,4.16,20,1.1,1.4
TV2,S2,2022-09-02T14:15:00Z,125.6,20,0.946,85.35,0.13,7,0,450,86,2.05,4.86,20,1.1,1.4
TV2,S2,2022-09-02T14:30:00Z,104.6,19.6,0.956,85.35,0.1,15,0,450,84,2.17,4.87,19.6,1,1.4
TV2,S2,2022-09-02T14:45:00Z,142.1,19.5,0.967,85.33,0.07,15,0,450,88,2.12,4.24,19.6,1.1,1.4
TV2,S2,2022-09-02T15:00:00Z,101.3,19.6,0.961,85.3,0.09,15,0,450,95,2.12,3.82,19.7,1.1,1.4
TV2,S2,2022-09-02T15:15:00Z,47.8,19.5,0.971,85.29,0.07,15,0,451,89,1.23,3.12,19.5,1.1,1.4
TV2,S2,2022-09-02T15:30:00Z,57.5,19.4,0.98,85.27,0.05,15,0,451,64,1.17,4.65,19.5,1.1,1.4
TV2,S2,2022-09-02T15:45:00Z,64.5,19.5,0.977,85.26,0.05,15,0,451,77,1.18,3.92,19.6,1.1,1.4
TV2,S2,2022-09-02T16:00:00Z,118.3,19.7,0.963,85.26,0.09,15,0,450,83,1.28,3.39,19.8,1.1,1.4
TV2,S2,2022-09-02T16:15:00Z,95.8,19.8,0.958,85.28,0.1,15,5,459,78,1.29,3.28,19.9,1.1,1.4
TV2,S2,2022-09-02T16:30:00Z,33.9,19.4,0.972,85.29,0.06,15,14,737,89,1.5,5.75,19,1.3,1.3
TV2,S2,2022-09-02T16:45:00Z,21.4,18.9,0.997,85.3,0.01,15,15,610,72,1.43,4.16,18.6,1.6,1.1
TV2,S2,2022-09-02T17:00:00Z,25.8,18.7,1,85.3,0,15,15,972,74,1.63,4.98,18.5,1.5,1.1
TV2,S2,2022-09-02T17:15:00Z,19.6,18.6,1,85.3,0,15,15,636,79,2.2,5.72,18.4,1.8,0.9
TV2,S2,2022-09-02T17:30:00Z,2.9,18.3,1,85.31,0,15,15,608,81,1.74,5.36,18.2,1.7,1
TV2,S2,2022-09-02T17:45:00Z,0,18.2,1.001,85.34,0,15,15,582,73,1.94,3.85,18.1,1.8,1
TV2,S2,2022-09-02T18:00:00Z,0,18,1,85.33,0,15,15,542,85,2.63,6.28,17.9,1.6,1.1
TV2,S2,2022-09-02T18:15:00Z,0,17.9,1,85.35,0,15,15,634,86,2.92,6.59,17.9,1.8,1.2
TV2,S2,2022-09-02T18:30:00Z,0,18.1,1,85.34,0,15,15,672,78,3.04,6.09,17.9,1.8,1.2
TV2,S2,2022-09-02T18:45:00Z,0,18.2,0.996,85.36,0.01,15,15,660,71,2.33,6.88,18,1.9,1
TV2,S2,2022-09-02T19:00:00Z,0,18.1,0.999,85.39,0,15,15,617,75,2.28,6.37,18,1.8,1
TV2,S2,2022-09-02T19:15:00Z,0,18.1,1,85.43,0,15,15,638,78,1.9,5.43,18.1,1.9,1
TV2,S2,2022-09-02T19:30:00Z,0,18.2,1,85.44,0,15,15,595,75,2.61,6.12,18.1,1.7,1.1
TV2,S2,2022-09-02T19:45:00Z,0,18,1,85.45,0,15,15,611,82,1.63,5.24,18,1.8,1.1
TV2,S2,2022-09-02T20:00:00Z,0,18,1,85.46,0,15,15,592,60,1.5,5.32,17.9,1.7,1
TV2,S2,2022-09-02T20:15:00Z,0,17.8,1,85.45,0,15,15,562,83,1.81,4.93,17.7,1.7,1.1
TV2,S2,2022-09-02T20:30:00Z,0,17.7,1,85.47,0,15,15,531,77,2.24,5.29,17.6,1.6,1.1
TV2,S2,2022-09-02T20:45:00Z,0,17.6,0.999,85.48,0,15,15,522,76,1.65,5.13,17.6,1.7,1.1
TV2,S2,2022-09-02T21:00:00Z,0,17.6,0.999,85.49,0,15,15,533,70,1.34,3.31,17.6,1.6,1
TV2,S2,2022-09-02T21:15:00Z,0,17.7,1,85.5,0,15,15,613,72,1.58,4.83,17.7,1.8,1.1
TV2,S2,2022-09-02T21:30:00Z,0,17.9,0.999,85.51,0,15,15,587,73,1.51,4.86,17.8,1.7,1
TV2,S2,2022-09-02T21:45:00Z,0,17.9,0.996,85.51,0.01,15,15,560,72,1.22,3.38,17.9,1.7,1.1
TV2,S2,2022-09-02T22:00:00Z,0,18,0.997,85.52,0.01,15,15,596,126,0.86,4.27,17.9,1.7,1
TV2,S2,2022-09-02T22:15:00Z,0,17.9,0.999,85.5,0,15,15,567,120,0.57,1.76,17.8,1.7,1
