Tree,Station,Timestamp,MC3_Port2_Wm2SolarRadiation,MC3_Port5_degreeCAirTemperature,MC3_Port5_RHRelativeHumidity,MC3_Port5_kPaAtmosphericPressure,MC3_Port5_kPaVPD,MC3_Port6_minLeafWetness,MC3_Port6_minLeafWetnesshigh,MC3_Port6_WetnessLevel,MC2_Port2_degreesWindDirection,MC2_Port2_msWindSpeed,MC2_Port2_msGustSpeed,MC2_Port2_degreeCAnemometerTemp,MC2_Port2_degreesXaxisLevel,MC2_Port2_degreesYaxisLevel
ET8,S4,2023-01-28T16:15:00Z,39.9,17.1,0.933,87.6,0.13,15,0,452,102,2.85,6.38,17.2,-1.4,2.9
ET8,S4,2023-01-28T16:30:00Z,32.8,17.1,0.936,87.6,0.12,15,0,452,106,2.87,5.61,17.2,-1.2,2.9
ET8,S4,2023-01-28T16:45:00Z,16.3,16.8,0.957,87.62,0.08,15,0,452,109,2.49,5.51,16.9,-0.8,2.7
ET8,S4,2023-01-28T17:00:00Z,12.5,16.7,0.965,87.63,0.07,15,0,452,109,2.39,4.35,16.8,-1.3,2.6
ET8,S4,2023-01-28T17:15:00Z,8.6,16.6,0.971,87.63,0.06,15,0,452,114,2.44,5.53,16.6,-1.1,2.8
ET8,S4,2023-01-28T17:30:00Z,3.7,16.4,0.976,87.66,0.05,15,0,452,116,2.64,4.92,16.5,-0.9,2.8
ET8,S4,2023-01-28T17:45:00Z,0,16.4,0.96,87.7,0.07,15,0,452,114,2.98,6.15,16.4,-1.3,3
ET8,S4,2023-01-28T18:00:00Z,0,16.3,0.962,87.71,0.07,15,0,452,108,2.72,8.51,16.4,-1.3,2.5
ET8,S4,2023-01-28T18:15:00Z,0,16.2,0.962,87.74,0.07,15,0,452,115,2.73,6.36,16.3,-1.1,2.6
ET8,S4,2023-01-28T18:30:00Z,0,16.2,0.962,87.74,0.07,15,0,452,109,2.31,5.82,16.3,-1,2.4
ET8,S4,2023-01-28T18:45:00Z,0,16.3,0.967,87.74,0.06,15,0,452,109,2.16,5.4,16.3,-1.2,2.5
ET8,S4,2023-01-28T19:00:00Z,0,16.4,0.966,87.75,0.06,15,0,452,111,2.74,6.25,16.5,-1.3,3.2
ET8,S4,2023-01-28T19:15:00Z,0,16.4,0.972,87.74,0.05,15,0,452,110,2.89,5.72,16.4,-1.1,3
ET8,S4,2023-01-28T19:30:00Z,0,16.2,0.968,87.75,0.06,15,0,452,112,2.69,6.35,16.3,-0.8,2.6
ET8,S4,2023-01-28T19:45:00Z,0,16.2,0.961,87.77,0.07,15,0,452,111,2.64,5.1,16.3,-1,2.5
ET8,S4,2023-01-28T20:00:00Z,0,16.1,0.961,87.79,0.07,15,0,452,104,2.87,7.64,16.2,-1.1,2.9
ET8,S4,2023-01-28T20:15:00Z,0,16.2,0.955,87.79,0.08,15,0,452,112,2.69,5.43,16.2,-1.2,2.8
ET8,S4,2023-01-28T20:30:00Z,0,16.2,0.944,87.79,0.1,15,0,452,114,3.27,6.95,16.2,-1,3.1
ET8,S4,2023-01-28T20:45:00Z,0,16.1,0.935,87.8,0.12,15,0,452,107,3.21,8.44,16.2,-1.4,2.8
ET8,S4,2023-01-28T21:00:00Z,0,16.1,0.925,87.83,0.14,15,0,452,105,3.5,10.14,16.1,-1.4,3.6
ET8,S4,2023-01-28T21:15:00Z,0,16,0.925,87.84,0.14,15,0,453,111,3.19,5.69,16.1,-0.7,2.7
ET8,S4,2023-01-28T21:30:00Z,0,16.1,0.91,87.83,0.17,15,0,452,113,3.17,5.55,16.2,-0.8,3.2
ET8,S4,2023-01-28T21:45:00Z,0,16.4,0.872,87.84,0.24,15,0,452,105,3.28,6.27,16.4,-1.3,4
ET8,S4,2023-01-28T22:00:00Z,0,16.4,0.872,87.86,0.24,15,0,452,109,3.64,7.59,16.4,-1.3,3.9
ET8,S4,2023-01-28T22:15:00Z,0,16.3,0.875,87.85,0.23,15,0,452,112,3.76,10.03,16.3,-1.2,3.7
ET8,S4,2023-01-28T22:30:00Z,0,16.1,0.874,87.83,0.23,15,0,452,102,3.52,7.1,16.2,-1.5,3.3
ET8,S4,2023-01-28T22:45:00Z,0,16,0.866,87.83,0.24,15,0,452,111,3.26,6.25,16.1,-0.7,3
ET8,S4,2023-01-28T23:00:00Z,0,16,0.854,87.82,0.27,15,0,452,109,3.42,6.59,16,-1.1,3.1
ET8,S4,2023-01-28T23:15:00Z,0,16.1,0.833,87.82,0.3,15,0,451,117,3.48,9.35,16.2,-1,2.8
ET8,S4,2023-01-28T23:30:00Z,0,15.9,0.86,87.79,0.25,15,0,452,112,3.02,5.88,15.9,-1,2.7
ET8,S4,2023-01-28T23:45:00Z,0,16,0.853,87.77,0.27,15,0,452,112,3.05,7.66,16,-0.6,2.9
ET8,S4,2023-01-29T00:00:00Z,0,16,0.84,87.75,0.29,15,0,451,104,3.11,7,16.1,-1.5,2.8
ET8,S4,2023-01-29T00:15:00Z,0,16.4,0.797,87.72,0.38,15,0,451,106,3.49,7.25,16.4,-1.3,3
ET8,S4,2023-01-29T00:30:00Z,0,16.5,0.76,87.71,0.45,15,0,451,106,3.11,8.01,16.5,-1.1,3
ET8,S4,2023-01-29T00:45:00Z,0,16.6,0.732,87.69,0.5,15,0,451,101,2.92,7.84,16.6,-1,2.7
ET8,S4,2023-01-29T01:00:00Z,0,16.7,0.699,87.68,0.57,15,0,450,101,2.76,5.18,16.7,-1,2.8
ET8,S4,2023-01-29T01:15:00Z,0,16.7,0.703,87.67,0.56,15,0,450,104,2.8,6.9,16.7,-1,3
ET8,S4,2023-01-29T01:30:00Z,0,16.9,0.693,87.67,0.59,15,0,450,109,3.43,7.64,17,-0.8,2.8
ET8,S4,2023-01-29T01:45:00Z,0,16.6,0.704,87.65,0.56,15,0,450,106,2.68,5.06,16.7,-0.9,2.7
ET8,S4,2023-01-29T02:00:00Z,0,16.9,0.684,87.64,0.61,11,0,450,111,2.75,5.47,17,-0.9,2.3
ET8,S4,2023-01-29T02:15:00Z,0,17.1,0.664,87.63,0.65,1,0,450,106,2.86,8.83,17.2,-0.8,2.6
ET8,S4,2023-01-29T02:30:00Z,0,17.2,0.661,87.62,0.66,0,0,450,104,3.04,6.25,17.2,-0.7,2.6
ET8,S4,2023-01-29T02:45:00Z,0,17.2,0.649,87.62,0.69,0,0,449,107,3.09,5.3,17.3,-1,2.8
ET8,S4,2023-01-29T03:00:00Z,0,17.1,0.646,87.62,0.69,0,0,449,112,2.98,5.69,17.1,-0.7,2.7
ET8,S4,2023-01-29T03:15:00Z,0,17.1,0.624,87.62,0.73,0,0,449,104,3.25,7.34,17.2,-0.7,3.1
ET8,S4,2023-01-29T03:30:00Z,0,17.2,0.618,87.63,0.75,0,0,449,109,3.25,11.73,17.2,-0.7,2.7
ET8,S4,2023-01-29T03:45:00Z,0,17.2,0.625,87.62,0.73,0,0,449,110,3.58,7.79,17.2,-0.9,2.7
ET8,S4,2023-01-29T04:00:00Z,0,17,0.662,87.62,0.65,0,0,449,113,3.37,8.75,17,-0.9,2.7
ET8,S4,2023-01-29T04:15:00Z,0,16.7,0.703,87.63,0.56,0,0,450,113,2.86,6.22,16.6,-0.4,2.3
ET8,S4,2023-01-29T04:30:00Z,0,16.3,0.729,87.64,0.5,3,0,450,112,2.54,6.37,16.4,-0.8,2.2
ET8,S4,2023-01-29T04:45:00Z,0,16.2,0.754,87.65,0.45,14,0,450,109,2.96,6.09,16.2,-0.6,2.8
ET8,S4,2023-01-29T05:00:00Z,0,15.9,0.811,87.67,0.34,15,0,450,102,2.76,6.6,15.9,-0.6,2.6
ET8,S4,2023-01-29T05:15:00Z,0,15.6,0.853,87.69,0.26,15,0,451,104,2.59,4.87,15.6,-0.7,2.2
ET8,S4,2023-01-29T05:30:00Z,0,15.7,0.848,87.7,0.27,15,0,451,110,3.03,6.15,15.8,-1.1,2.9
ET8,S4,2023-01-29T05:45:00Z,0,16,0.845,87.71,0.28,15,0,451,112,3.48,9.63,16,-0.9,2.8
ET8,S4,2023-01-29T06:00:00Z,0,16,0.858,87.74,0.26,15,0,451,109,3.42,8.01,16,-1.1,3
ET8,S4,2023-01-29T06:15:00Z,0,16,0.866,87.76,0.24,15,0,451,110,3.09,5.31,16.1,-1,2.9
ET8,S4,2023-01-29T06:30:00Z,2,16.2,0.87,87.77,0.24,15,0,451,107,3.25,8.32,16.2,-0.8,2.6
ET8,S4,2023-01-29T06:45:00Z,6,16.1,0.888,87.8,0.21,15,0,451,106,3.24,5.69,16.1,-1,2.9
ET8,S4,2023-01-29T07:00:00Z,7.3,15.9,0.916,87.83,0.15,15,0,452,105,3.08,6.11,15.9,-1,2.5
ET8,S4,2023-01-29T07:15:00Z,11.9,15.8,0.94,87.84,0.11,15,0,452,100,2.71,6.43,15.9,-0.9,2.5
ET8,S4,2023-01-29T07:30:00Z,17.6,15.9,0.945,87.86,0.1,15,0,452,108,2.45,4.65,16,-1,2.4
ET8,S4,2023-01-29T07:45:00Z,33.7,16.4,0.916,87.87,0.16,15,0,452,109,2.6,5.45,16.7,-0.8,2.5
ET8,S4,2023-01-29T08:00:00Z,57.9,17.1,0.881,87.87,0.23,15,0,451,106,2.64,6.26,17.4,-0.6,2.8
ET8,S4,2023-01-29T08:15:00Z,56.2,17.2,0.876,87.88,0.24,15,0,451,101,2.93,5.15,17.6,-0.9,3
ET8,S4,2023-01-29T08:30:00Z,69.6,17.3,0.868,87.9,0.26,15,0,451,98,3.04,5.84,17.8,-0.7,2.7
ET8,S4,2023-01-29T08:45:00Z,94.1,17.5,0.858,87.92,0.28,15,0,451,103,2.76,7.36,17.9,-1.1,2.7
ET8,S4,2023-01-29T09:00:00Z,62.4,17.4,0.886,87.94,0.23,15,0,451,105,2.73,5.6,17.7,-0.8,2.5
ET8,S4,2023-01-29T09:15:00Z,110.2,17.8,0.882,87.94,0.24,15,0,451,105,2.82,6.34,18.1,-1,2.7
ET8,S4,2023-01-29T09:30:00Z,99.2,18.2,0.867,87.96,0.28,15,0,451,110,3.1,9.02,18.5,-0.6,2.7
ET8,S4,2023-01-29T09:45:00Z,229.6,18.5,0.849,87.95,0.32,15,0,451,105,2.59,6.19,18.8,-0.8,2.6
ET8,S4,2023-01-29T10:00:00Z,390.2,19.2,0.82,87.94,0.4,15,0,450,115,2.74,7.15,19.4,-0.6,2.5
ET8,S4,2023-01-29T10:15:00Z,436.7,19.2,0.825,87.94,0.39,15,0,450,100,2.47,6.45,19.4,-0.6,2.3
ET8,S4,2023-01-29T10:30:00Z,287.5,19.4,0.819,87.92,0.41,15,0,450,107,2.45,6.07,19.7,-0.4,2.4
ET8,S4,2023-01-29T10:45:00Z,183.8,19.5,0.82,87.93,0.41,15,0,450,103,2.72,5.79,19.7,-0.3,2.6
ET8,S4,2023-01-29T11:00:00Z,119.4,19.3,0.837,87.91,0.36,15,0,451,110,2.52,7.33,19.6,-0.5,2.2
ET8,S4,2023-01-29T11:15:00Z,219,19,0.852,87.92,0.33,15,0,451,102,2.45,4.91,19.3,-0.7,2.4
ET8,S4,2023-01-29T11:30:00Z,198.5,19,0.863,87.9,0.3,15,0,451,100,2.4,4.82,19.2,-0.7,2.2
ET8,S4,2023-01-29T11:45:00Z,99.1,18.8,0.88,87.9,0.26,15,1,469,85,2.07,6.45,18.8,-0.8,2.4
ET8,S4,2023-01-29T12:00:00Z,96.3,17.6,0.947,87.89,0.11,15,11,459,108,1.44,4.14,17.7,-0.7,2
ET8,S4,2023-01-29T12:15:00Z,75.3,17.2,0.962,87.88,0.08,15,5,468,103,1.67,4.96,17.4,-0.7,2
ET8,S4,2023-01-29T12:30:00Z,66.1,17,0.964,87.86,0.07,15,6,456,102,1.85,4.48,17.1,-0.8,2
ET8,S4,2023-01-29T12:45:00Z,97.6,17.4,0.942,87.81,0.11,15,0,452,104,1.98,4.02,17.5,-0.8,2.1
ET8,S4,2023-01-29T13:00:00Z,107.3,18.1,0.916,87.78,0.17,15,0,452,89,1.8,4.39,18.3,-1,2.2
ET8,S4,2023-01-29T13:15:00Z,132,18.6,0.901,87.74,0.21,15,0,451,102,1.98,4.47,18.8,-0.5,2.2
ET8,S4,2023-01-29T13:30:00Z,109.5,18.5,0.914,87.72,0.18,15,0,452,106,1.96,4.48,18.7,-0.7,2.1
ET8,S4,2023-01-29T13:45:00Z,109.1,18.5,0.913,87.7,0.18,15,0,452,98,1.92,4.28,18.8,-0.6,2.4
ET8,S4,2023-01-29T14:00:00Z,121,19,0.888,87.67,0.25,15,0,451,90,2.03,7.39,19.2,-0.8,2.3
ET8,S4,2023-01-29T14:15:00Z,71.4,19.1,0.893,87.64,0.24,15,0,453,117,1.83,3.43,19.1,-0.4,2.3
ET8,S4,2023-01-29T14:30:00Z,22,18.3,0.948,87.62,0.11,15,12,670,33,1.09,4.17,18.2,-0.7,1.9
ET8,S4,2023-01-29T14:45:00Z,22.3,17.6,0.982,87.61,0.04,15,15,552,15,1.41,6.85,17.6,-1,2
ET8,S4,2023-01-29T15:00:00Z,14.3,17.3,0.997,87.58,0.01,15,15,594,20,1.27,5.1,17.2,-1.1,2.1
ET8,S4,2023-01-29T15:15:00Z,15.9,17.3,1,87.58,0,15,15,630,4,1.33,6.14,17.3,-1.4,2
ET8,S4,2023-01-29T15:30:00Z,15.7,17.2,1.001,87.58,0,15,15,623,28,1.31,4.35,17.2,-1.2,2.1
ET8,S4,2023-01-29T15:45:00Z,24.2,17,1,87.6,0,15,15,539,103,2.33,5.07,16.9,-1.2,2.9
ET8,S4,2023-01-29T16:00:00Z,17,16.9,1,87.6,0,15,15,517,113,1.7,4.42,17,-1.1,2.3
ET8,S4,2023-01-29T16:15:00Z,12.1,16.9,0.994,87.6,0.01,15,15,577,106,1.44,3.45,17,-1.2,2.1
ET8,S4,2023-01-29T16:30:00Z,6.4,17,0.997,87.6,0.01,15,15,640,81,0.85,2.67,17,-1.2,2.1
ET8,S4,2023-01-29T16:45:00Z,4.9,17.3,1,87.62,0,15,15,696,13,1.36,4.67,17.2,-1.5,2.2
ET8,S4,2023-01-29T17:00:00Z,5.5,16.9,1,87.62,0,15,15,832,27,1.02,3.15,16.8,-1.4,2.1
ET8,S4,2023-01-29T17:15:00Z,3.8,16.7,1,87.63,0,15,15,698,34,1.38,4.27,16.6,-1.5,2.3
ET8,S4,2023-01-29T17:30:00Z,0,16.5,0.999,87.63,0,15,15,690,344,1,5.57,16.5,-1.5,2.2
ET8,S4,2023-01-29T17:45:00Z,0,16.5,1,87.64,0,15,15,719,39,0.96,3.85,16.5,-1.3,2.2
ET8,S4,2023-01-29T18:00:00Z,0,16.7,0.999,87.64,0,15,15,681,15,1.17,4.12,16.7,-1.8,2.1
ET8,S4,2023-01-29T18:15:00Z,0,16.8,1,87.65,0,15,15,675,358,1.11,4.73,16.8,-1.3,2.2
ET8,S4,2023-01-29T18:30:00Z,0,16.8,1.001,87.68,0,15,15,659,353,1.71,6.43,16.8,-1.8,2.3
ET8,S4,2023-01-29T18:45:00Z,0,16.8,0.999,87.66,0,15,15,673,9,1.51,4.11,16.8,-1.8,2.2
ET8,S4,2023-01-29T19:00:00Z,0,16.9,1,87.69,0,15,15,630,31,1.3,8.37,16.9,-1.8,2.4
ET8,S4,2023-01-29T19:15:00Z,0,16.8,0.999,87.7,0,15,15,669,61,0.94,3.51,16.7,-1.8,2.4
ET8,S4,2023-01-29T19:30:00Z,0,16.6,1.001,87.72,0,15,15,625,92,1.02,4.18,16.6,-1.6,2.3
ET8,S4,2023-01-29T19:45:00Z,0,16.5,1,87.75,0,15,15,629,42,0.93,3.82,16.5,-1.6,2.2
ET8,S4,2023-01-29T20:00:00Z,0,16.4,1,87.78,0,15,15,581,97,1.18,3.6,16.4,-1.5,2.3
ET8,S4,2023-01-29T20:15:00Z,0,16.4,1,87.82,0,15,15,660,106,1.47,5.94,16.4,-1.3,2.4
ET8,S4,2023-01-29T20:30:00Z,0,16.4,1,87.85,0,15,15,619,65,0.95,3.51,16.3,-1.6,2.3
ET8,S4,2023-01-29T20:45:00Z,0,16.2,1.001,87.86,0,15,15,640,80,1.1,3.1,16.1,-1.6,2.3
ET8,S4,2023-01-29T21:00:00Z,0,16.2,1,87.87,0,15,15,717,50,0.93,4.38,16.1,-1.6,2.3
ET8,S4,2023-01-29T21:15:00Z,0,16.2,1,87.88,0,15,15,618,68,1.21,6.67,16.1,-1.7,2.3
ET8,S4,2023-01-29T21:30:00Z,0,16.2,1,87.88,0,15,15,609,77,0.94,4.11,16.1,-1.7,2.2
ET8,S4,2023-01-29T21:45:00Z,0,16.2,1.001,87.88,0,15,15,617,107,1.27,3.2,16.1,-1.5,2.4
ET8,S4,2023-01-29T22:00:00Z,0,16.3,1.001,87.88,0,15,15,596,98,0.92,3.34,16.2,-1.5,2.4
ET8,S4,2023-01-29T22:15:00Z,0,16.1,1,87.88,0,15,15,589,60,0.92,3.38,16,-1.7,2.3
ET8,S4,2023-01-29T22:30:00Z,0,16,1.001,87.89,0,15,15,595,86,1.11,3.38,15.9,-1.6,2.4
ET8,S4,2023-01-29T22:45:00Z,0,16,1,87.89,0,15,15,627,110,1.33,3.5,15.8,-1.5,2.5
ET8,S4,2023-01-29T23:00:00Z,0,15.9,1,87.89,0,15,15,638,353,1.05,5.16,15.7,-1.8,2.2
ET8,S4,2023-01-29T23:15:00Z,0,15.8,1,87.89,0,15,15,603,82,0.62,2.47,15.7,-1.6,2.3
ET8,S4,2023-01-29T23:30:00Z,0,15.8,1,87.89,0,15,15,629,119,1.32,3.21,15.6,-1.5,2.3
ET8,S4,2023-01-29T23:45:00Z,0,15.8,1,87.88,0,15,15,659,115,1.07,3.55,15.6,-1.5,2.3
ET8,S4,2023-01-30T00:00:00Z,0,15.8,1,87.87,0,15,15,612,83,1.42,4.11,15.6,-1.8,2.4
ET8,S4,2023-01-30T00:15:00Z,0,15.9,0.998,87.84,0,15,15,582,95,1.23,3.53,15.6,-1.7,2.5
ET8,S4,2023-01-30T00:30:00Z,0,15.9,0.994,87.82,0.01,15,15,584,103,1.54,4.48,15.6,-1.7,2.5
ET8,S4,2023-01-30T00:45:00Z,0,15.8,0.994,87.81,0.01,15,15,574,110,1.31,3.21,15.5,-1.6,2.5
ET8,S4,2023-01-30T01:00:00Z,0,16,0.98,87.8,0.04,15,15,510,114,1.81,3.82,15.6,-1.5,2.4
ET8,S4,2023-01-30T01:15:00Z,0,15.9,0.981,87.78,0.03,15,15,488,108,1.52,3.16,15.7,-1.5,2.4
ET8,S4,2023-01-30T01:30:00Z,0,15.9,0.978,87.76,0.04,15,15,467,115,1.38,3.55,15.8,-1.5,2.5
ET8,S4,2023-01-30T01:45:00Z,0,15.8,0.981,87.75,0.03,15,15,466,109,1.55,3.73,15.8,-1.5,2.5
ET8,S4,2023-01-30T02:00:00Z,0,15.9,0.967,87.74,0.06,15,15,462,102,1.79,3.55,15.9,-1.6,2.5
ET8,S4,2023-01-30T02:15:00Z,0,15.8,0.952,87.72,0.09,15,9,457,104,1.44,3.28,15.8,-1.6,2.4
ET8,S4,2023-01-30T02:30:00Z,0,16,0.935,87.72,0.12,15,0,455,106,1.87,3.87,16,-1.4,2.5
ET8,S4,2023-01-30T02:45:00Z,0,16,0.927,87.71,0.13,15,0,454,108,2.27,3.86,16,-1.3,2.8
ET8,S4,2023-01-30T03:00:00Z,0,16,0.933,87.71,0.12,15,0,454,102,2.06,4.48,15.9,-1.4,2.7
ET8,S4,2023-01-30T03:15:00Z,0,16,0.934,87.71,0.12,15,0,454,109,2.15,4.63,15.9,-1.4,2.6
ET8,S4,2023-01-30T03:30:00Z,0,16,0.936,87.72,0.12,15,0,454,108,2.16,4.21,16,-1.4,2.8
ET8,S4,2023-01-30T03:45:00Z,0,16,0.941,87.72,0.11,15,0,454,109,2.29,5.17,16,-1.1,2.7
ET8,S4,2023-01-30T04:00:00Z,0,15.9,0.948,87.71,0.09,15,0,454,116,2.44,4.86,15.9,-1.3,2.7
ET8,S4,2023-01-30T04:15:00Z,0,15.9,0.955,87.71,0.08,15,0,454,114,2.54,3.88,15.9,-1.2,2.8
ET8,S4,2023-01-30T04:30:00Z,0,15.8,0.963,87.72,0.07,15,0,454,120,2.52,4.83,15.9,-1.2,2.7
ET8,S4,2023-01-30T04:45:00Z,0,15.8,0.973,87.73,0.05,15,0,454,111,2.12,3.78,15.9,-1.4,2.4
ET8,S4,2023-01-30T05:00:00Z,0,16,0.961,87.74,0.07,15,0,454,113,2.45,4.9,16,-1.3,3
ET8,S4,2023-01-30T05:15:00Z,0,16,0.959,87.75,0.07,15,0,454,115,2.46,5.95,16,-1.4,3.1
ET8,S4,2023-01-30T05:30:00Z,0,16.2,0.944,87.77,0.1,15,0,454,114,2.89,5.42,16.3,-1.4,3.4
ET8,S4,2023-01-30T05:45:00Z,0,16.2,0.947,87.81,0.1,15,0,454,115,2.4,5.18,16.2,-1.2,2.7
ET8,S4,2023-01-30T06:00:00Z,0,16,0.962,87.84,0.07,15,0,455,114,2.41,4.76,16.1,-1,2.9
ET8,S4,2023-01-30T06:15:00Z,0,16.2,0.958,87.86,0.08,15,0,454,112,2.52,5.43,16.1,-1.6,2.9
ET8,S4,2023-01-30T06:30:00Z,5.3,16.3,0.947,87.87,0.1,15,0,454,112,2.65,5.45,16.3,-1,3.4
ET8,S4,2023-01-30T06:45:00Z,14.5,16.5,0.936,87.87,0.12,15,0,454,110,2.88,6.52,16.6,-1.6,2.9
ET8,S4,2023-01-30T07:00:00Z,34.4,16.9,0.899,87.88,0.2,15,0,452,113,2.79,5.08,17,-1.1,2.9
ET8,S4,2023-01-30T07:15:00Z,40.8,17.2,0.859,87.92,0.28,15,0,452,110,2.95,6.48,17.3,-1.3,3.1
ET8,S4,2023-01-30T07:30:00Z,49.8,17.5,0.812,87.93,0.38,15,0,451,107,3.07,5.64,17.8,-1.2,3.1
ET8,S4,2023-01-30T07:45:00Z,51.3,17.8,0.771,87.93,0.46,15,0,451,106,3.05,6.48,18.1,-1.1,2.8
ET8,S4,2023-01-30T08:00:00Z,113.5,18,0.743,87.94,0.53,15,0,450,100,2.38,5.02,18.6,-1.2,2.6
ET8,S4,2023-01-30T08:15:00Z,62.3,18.1,0.745,87.96,0.53,15,0,450,100,2.32,5.48,18.9,-1,2.6
ET8,S4,2023-01-30T08:30:00Z,67.6,18.2,0.745,87.97,0.53,15,0,450,104,2.56,5.46,19,-0.9,2.8
ET8,S4,2023-01-30T08:45:00Z,74.5,18.4,0.747,87.98,0.54,15,0,450,110,2.54,6.07,19.1,-0.8,2.8
ET8,S4,2023-01-30T09:00:00Z,58,18.6,0.729,87.98,0.58,15,0,450,101,2.6,5.7,19.2,-0.8,2.6
ET8,S4,2023-01-30T09:15:00Z,102.7,18.8,0.743,88,0.56,15,0,450,108,2.48,4.91,19.3,-0.6,2.4
ET8,S4,2023-01-30T09:30:00Z,222.1,18.9,0.747,88,0.55,15,0,450,109,2.34,4.72,19.4,-0.7,2.3
ET8,S4,2023-01-30T09:45:00Z,156.7,19,0.737,88.01,0.58,7,0,450,101,2.07,4.71,19.4,-0.8,2.5
ET8,S4,2023-01-30T10:00:00Z,324.5,19.3,0.694,88,0.69,0,0,449,108,2.21,3.93,19.7,-0.7,2.5
ET8,S4,2023-01-30T10:15:00Z,594.7,19.5,0.689,88.01,0.7,0,0,449,103,2.51,6.31,19.8,-0.7,2.7
ET8,S4,2023-01-30T10:30:00Z,174.9,19.5,0.692,88,0.7,0,0,449,103,2.56,5.29,19.8,-0.7,2.6
ET8,S4,2023-01-30T10:45:00Z,98.3,19.7,0.699,87.98,0.69,0,0,449,112,2.73,7.65,19.9,-0.6,2.7
ET8,S4,2023-01-30T11:00:00Z,88.8,19.8,0.757,87.96,0.56,1,0,450,110,2.21,5.33,20,-0.7,2.5
ET8,S4,2023-01-30T11:15:00Z,422.6,19.8,0.828,87.95,0.4,9,0,450,89,1.29,3.33,20,-0.7,2.1
ET8,S4,2023-01-30T11:30:00Z,159.9,19.4,0.847,87.93,0.34,15,0,451,358,1.33,5.43,19.7,-0.6,2
ET8,S4,2023-01-30T11:45:00Z,78.7,19.5,0.858,87.91,0.32,15,0,451,83,1.23,6.08,19.9,-0.7,2.1
ET8,S4,2023-01-30T12:00:00Z,77.1,19.5,0.848,87.89,0.34,15,0,451,37,1.42,4.5,19.7,-0.7,2
ET8,S4,2023-01-30T12:15:00Z,74.7,19.5,0.833,87.87,0.38,15,0,451,90,1.92,5.2,19.8,-0.6,2.3
ET8,S4,2023-01-30T12:30:00Z,82.8,19.5,0.816,87.86,0.42,15,0,451,107,2.37,3.97,19.7,-0.7,2.3
ET8,S4,2023-01-30T12:45:00Z,92.7,19.6,0.816,87.82,0.42,15,0,451,96,2.14,4.12,19.8,-0.8,2.2
ET8,S4,2023-01-30T13:00:00Z,80.7,19.8,0.809,87.79,0.44,15,0,450,83,1.51,5.64,20.1,-0.7,2.1
ET8,S4,2023-01-30T13:15:00Z,78.9,19.8,0.808,87.77,0.44,15,0,451,97,2.13,4.4,20,-0.6,2.2
ET8,S4,2023-01-30T13:30:00Z,87.5,19.8,0.834,87.74,0.38,15,0,451,90,1.82,4.49,20,-0.5,2.1
ET8,S4,2023-01-30T13:45:00Z,147,19.3,0.904,87.72,0.22,15,0,451,72,1.2,3.3,19.6,-0.6,2
ET8,S4,2023-01-30T14:00:00Z,120.1,19.4,0.892,87.7,0.24,15,0,451,96,1.64,4.42,19.6,-0.6,2.1
ET8,S4,2023-01-30T14:15:00Z,86.1,19.3,0.879,87.69,0.27,15,0,451,104,2.29,4.61,19.4,-0.7,2.4
ET8,S4,2023-01-30T14:30:00Z,87.2,19.5,0.856,87.67,0.32,15,0,451,105,2.18,5.38,19.6,-0.6,2.2
ET8,S4,2023-01-30T14:45:00Z,63.7,19.5,0.873,87.66,0.29,15,0,451,88,1.28,3.19,19.6,-0.7,2
ET8,S4,2023-01-30T15:00:00Z,59.7,19,0.911,87.68,0.19,15,0,452,86,1.74,4.03,19,-0.7,2.1
ET8,S4,2023-01-30T15:15:00Z,51.3,18.8,0.915,87.67,0.18,15,0,452,97,1.78,3.72,19,-0.6,2.1
ET8,S4,2023-01-30T15:30:00Z,46.5,18.6,0.927,87.68,0.16,15,0,452,101,1.68,4.01,18.8,-0.6,2.1
ET8,S4,2023-01-30T15:45:00Z,40.1,18.6,0.94,87.69,0.13,15,0,452,90,1.08,3.05,18.7,-0.8,2
ET8,S4,2023-01-30T16:00:00Z,19.6,18.2,0.957,87.71,0.09,15,0,455,98,1.4,3.84,18.3,-0.7,2.1
ET8,S4,2023-01-30T16:15:00Z,14.1,17.8,0.978,87.71,0.04,15,0,454,89,1.14,3.4,17.8,-0.8,2.1
ET8,S4,2023-01-30T16:30:00Z,29.8,17.6,0.985,87.73,0.03,15,0,453,112,1.58,3.77,17.8,-0.7,2.2
ET8,S4,2023-01-30T16:45:00Z,24.5,17.8,0.978,87.74,0.05,15,0,453,103,1.94,5.05,17.9,-0.9,2.2
ET8,S4,2023-01-30T17:00:00Z,15.2,17.7,0.978,87.74,0.04,15,0,453,109,2,4.01,17.8,-0.8,2.2
ET8,S4,2023-01-30T17:15:00Z,7.9,17.7,0.973,87.76,0.05,15,0,453,104,2.31,5.28,17.8,-0.7,2.4
ET8,S4,2023-01-30T17:30:00Z,4.6,17.6,0.972,87.77,0.06,15,0,453,108,2.33,5,17.6,-0.7,2.3
ET8,S4,2023-01-30T17:45:00Z,0,17.4,0.979,87.79,0.04,15,0,453,102,2.24,4.43,17.5,-0.7,2.4
ET8,S4,2023-01-30T18:00:00Z,0,17.4,0.971,87.8,0.06,15,0,453,103,2.29,5.23,17.5,-1,2.3
ET8,S4,2023-01-30T18:15:00Z,0,17.4,0.972,87.81,0.06,15,0,453,97,2.33,5.33,17.4,-0.8,2.4
