Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel,MC1_Port2_degreesWindDirection,MC1_Port2_msWindSpeed,MC1_Port2_msGustSpeed,MC1_Port2_degreeCAnemometerTemp,MC1_Port2_degreesXaxisLevel,MC1_Port2_degreesYaxisLevel
FB6,S4,2022-09-16T18:00:00Z,0,17.4,1,85.99,0,15,15,734,125,1.09,3.03,17.3,-2.1,-16.6
FB6,S4,2022-09-16T18:15:00Z,0,17.3,0.992,86.01,0,15,15,617,126,1.39,4.06,17.3,-2.1,-16.6
FB6,S4,2022-09-16T18:30:00Z,0,17.4,0.991,86.01,0,15,15,613,126,1.27,3.78,17.4,-2.1,-16.5
FB6,S4,2022-09-16T18:45:00Z,0,17.4,0.998,86.01,0,15,15,653,126,1.27,4.21,17.4,-2.1,-16.5
FB6,S4,2022-09-16T19:00:00Z,0,17.3,1.001,86.01,0,15,15,672,134,1.02,3.28,17.3,-2.1,-16.6
FB6,S4,2022-09-16T19:15:00Z,0,17.3,0.999,86.02,0,15,15,634,162,0.69,1.33,17.2,-2.1,-16.6
FB6,S4,2022-09-16T19:30:00Z,0,17.2,1,86.04,0,15,15,643,165,0.58,0.79,17.2,-2.2,-16.6
FB6,S4,2022-09-16T19:45:00Z,0,17,0.999,86.07,0,15,15,612,147,0.47,0.93,17.1,-2.1,-16.5
FB6,S4,2022-09-16T20:00:00Z,0,17.1,1,86.08,0,15,15,629,166,0.49,0.76,17.1,-2.1,-16.6
FB6,S4,2022-09-16T20:15:00Z,0,17.1,1,86.08,0,15,15,627,169,0.51,0.8,17.2,-2.1,-16.6
FB6,S4,2022-09-16T20:30:00Z,0,17.2,1,86.09,0,15,15,626,128,0.42,0.6,17.2,-2.1,-16.6
FB6,S4,2022-09-16T20:45:00Z,0,17.1,0.999,86.1,0,15,15,624,135,0.36,0.48,17.1,-2.2,-16.6
FB6,S4,2022-09-16T21:00:00Z,0,17.1,0.982,86.11,0,15,15,606,142,0.39,0.54,17.2,-2.2,-16.6
FB6,S4,2022-09-16T21:15:00Z,0,17.2,0.969,86.12,0,15,15,563,163,0.45,0.63,17.3,-2.2,-16.6
FB6,S4,2022-09-16T21:30:00Z,0,17.3,0.968,86.12,0,15,15,564,164,0.5,0.68,17.4,-2.1,-16.6
FB6,S4,2022-09-16T21:45:00Z,0,17.3,0.977,86.12,0,15,15,563,175,0.59,0.89,17.3,-2.1,-16.6
FB6,S4,2022-09-16T22:00:00Z,0,17.2,0.981,86.12,0,15,15,558,181,0.6,0.98,17.2,-2.2,-16.5
FB6,S4,2022-09-16T22:15:00Z,0,17.2,0.984,86.12,0,15,15,554,182,0.62,1.08,17.3,-2.2,-16.6
FB6,S4,2022-09-16T22:30:00Z,0,17.3,0.975,86.11,0,15,15,575,178,0.61,1.09,17.4,-2.2,-16.6
FB6,S4,2022-09-16T22:45:00Z,0,17.3,0.974,86.09,0,15,15,565,179,0.59,1,17.4,-2.1,-16.6
FB6,S4,2022-09-16T23:00:00Z,0,17.1,0.971,86.08,0,15,15,560,157,0.5,0.63,17.2,-2.2,-16.6
FB6,S4,2022-09-16T23:15:00Z,0,17,0.973,86.07,0,15,15,556,169,0.53,0.79,17.2,-2.2,-16.6
FB6,S4,2022-09-16T23:30:00Z,0,17.1,0.98,86.05,0,15,15,551,146,0.54,0.85,17.1,-2.2,-16.6
FB6,S4,2022-09-16T23:45:00Z,0,17.2,0.99,86.03,0,15,15,547,131,0.52,1.1,17.2,-2.3,-16.5
FB6,S4,2022-09-17T00:00:00Z,0,17.1,0.995,86.02,0,15,15,545,155,0.45,0.56,17.2,-2.3,-16.6
FB6,S4,2022-09-17T00:15:00Z,0,17,0.995,86.02,0,15,15,540,146,0.45,0.67,17.2,-2.2,-16.5
FB6,S4,2022-09-17T00:30:00Z,0,17,1,86.01,0,15,15,530,123,0.51,0.9,17.2,-2.2,-16.6
FB6,S4,2022-09-17T00:45:00Z,0,17,1,86,0,15,15,523,90,0.54,0.92,17.2,-2.3,-16.6
FB6,S4,2022-09-17T01:00:00Z,0,17.1,1,86,0,15,15,516,87,0.69,1.16,17.2,-2.3,-16.6
FB6,S4,2022-09-17T01:15:00Z,0,17,1,85.99,0,15,15,514,131,0.54,0.84,17,-2.2,-16.5
FB6,S4,2022-09-17T01:30:00Z,0,16.8,1.001,85.96,0,15,15,514,164,0.43,0.5,16.8,-2.2,-16.5
FB6,S4,2022-09-17T01:45:00Z,0,16.7,1.001,85.93,0,15,15,513,156,0.4,0.56,16.7,-2.2,-16.6
FB6,S4,2022-09-17T02:00:00Z,0,16.6,1.001,85.91,0,15,15,512,158,0.45,0.6,16.7,-2.3,-16.6
FB6,S4,2022-09-17T02:15:00Z,0,16.6,1,85.89,0,15,15,512,162,0.45,0.55,16.6,-2.2,-16.5
FB6,S4,2022-09-17T02:30:00Z,0,16.4,1,85.88,0,15,15,510,172,0.47,0.61,16.5,-2.3,-16.6
FB6,S4,2022-09-17T02:45:00Z,0,16.3,1.001,85.89,0,15,15,509,161,0.4,0.53,16.4,-2.3,-16.5
FB6,S4,2022-09-17T03:00:00Z,0,16.2,1,85.89,0,15,15,508,138,0.36,0.46,16.3,-2.3,-16.6
FB6,S4,2022-09-17T03:15:00Z,0,16.2,1,85.89,0,15,15,507,158,0.43,0.59,16.3,-2.3,-16.6
FB6,S4,2022-09-17T03:30:00Z,0,16.1,1.001,85.9,0,15,15,503,149,0.53,0.9,16.2,-2.3,-16.4
FB6,S4,2022-09-17T03:45:00Z,0,16.1,1,85.91,0,15,15,497,144,0.55,1.07,16.3,-2.3,-16.5
FB6,S4,2022-09-17T04:00:00Z,0,16.1,1,85.91,0,15,15,496,130,0.92,1.42,16.2,-2.2,-16.5
FB6,S4,2022-09-17T04:15:00Z,0,16.3,0.999,85.91,0,15,15,494,120,0.55,0.93,16.3,-2.3,-16.5
FB6,S4,2022-09-17T04:30:00Z,0,16.2,0.993,85.92,0,15,15,495,141,0.55,0.72,16.1,-2.4,-16.5
FB6,S4,2022-09-17T04:45:00Z,0,16.1,0.989,85.91,0,15,15,495,151,0.58,0.77,16.2,-2.3,-16.6
FB6,S4,2022-09-17T05:00:00Z,0,16,0.991,85.93,0,15,15,494,129,0.7,1.01,16.1,-2.3,-16.5
FB6,S4,2022-09-17T05:15:00Z,0,16,0.994,85.94,0,15,15,493,156,0.63,0.87,16.2,-2.3,-16.5
FB6,S4,2022-09-17T05:30:00Z,0,16.2,1,85.95,0,15,15,488,160,0.64,0.93,16.5,-2.3,-16.5
FB6,S4,2022-09-17T05:45:00Z,0.7,16.3,0.997,85.96,0,15,15,487,169,0.58,0.92,16.5,-2.2,-16.5
FB6,S4,2022-09-17T06:00:00Z,7.9,16.4,0.995,85.97,0,15,15,485,176,0.52,0.65,16.8,-2.2,-16.6
FB6,S4,2022-09-17T06:15:00Z,10.1,16.6,0.999,85.97,0,15,15,482,177,0.55,0.71,16.8,-2.2,-16.6
FB6,S4,2022-09-17T06:30:00Z,115.7,17.1,1,85.98,0,15,15,468,160,0.51,0.66,17.1,-2.2,-16.6
FB6,S4,2022-09-17T06:45:00Z,94.1,19.7,0.998,85.98,0.01,15,7,455,123,0.53,0.97,17.9,-2.2,-16.5
FB6,S4,2022-09-17T07:00:00Z,184.8,19.9,0.984,86,0.15,15,0,451,109,0.63,0.9,18.4,-2.2,-16.5
FB6,S4,2022-09-17T07:15:00Z,248.7,19.7,0.953,86.02,0.16,2,0,447,74,1.01,1.56,18.9,-2.2,-16.5
FB6,S4,2022-09-17T07:30:00Z,254.7,19.4,0.956,86.04,0.15,0,0,448,63,1.2,1.79,18.9,-2.1,-16.6
FB6,S4,2022-09-17T07:45:00Z,384.2,19.5,0.978,86.04,0.13,0,0,446,68,1.36,1.86,19,-2.1,-16.5
FB6,S4,2022-09-17T08:00:00Z,125.6,19.3,0.986,86.06,0.12,0,0,447,68,1.42,2.05,19,-2.1,-16.5
FB6,S4,2022-09-17T08:15:00Z,58.6,19.1,0.993,86.08,0.11,0,0,448,72,1.29,1.79,18.8,-2.1,-16.6
FB6,S4,2022-09-17T08:30:00Z,39.9,18.4,0.988,86.09,0.04,0,0,449,78,1.04,1.48,18.5,-2.2,-16.6
FB6,S4,2022-09-17T08:45:00Z,82.9,18.5,0.971,86.1,0.01,0,0,449,77,1.15,1.59,18.6,-2.2,-16.5
FB6,S4,2022-09-17T09:00:00Z,59.3,18.8,0.973,86.11,0.01,0,0,449,78,1.05,1.86,18.9,-2.2,-16.5
FB6,S4,2022-09-17T09:15:00Z,46.9,18.8,0.983,86.12,0.02,0,0,449,68,1.04,2.24,18.8,-2.2,-16.5
FB6,S4,2022-09-17T09:30:00Z,52.6,18.6,0.988,86.13,0.02,0,0,450,74,1.11,1.63,18.7,-2.2,-16.6
FB6,S4,2022-09-17T09:45:00Z,112.8,18.9,0.995,86.12,0.01,0,0,449,69,0.99,1.6,19,-2.2,-16.5
FB6,S4,2022-09-17T10:00:00Z,70.5,19.3,0.997,86.13,0.02,0,0,450,57,0.99,1.64,19.2,-2.2,-16.5
FB6,S4,2022-09-17T10:15:00Z,50.9,18.7,1.001,86.14,0.01,1,0,450,72,0.98,1.92,18.8,-2.2,-16.6
FB6,S4,2022-09-17T10:30:00Z,84,18.7,1,86.13,0,0,0,449,92,0.7,1.27,19,-2.2,-16.5
FB6,S4,2022-09-17T10:45:00Z,84,19.4,1,86.12,0.01,0,0,449,77,0.37,0.89,19.5,-2.2,-16.6
FB6,S4,2022-09-17T11:00:00Z,106.8,20,0.999,86.1,0.03,0,0,449,115,0.38,0.81,20.2,-2.1,-16.6
FB6,S4,2022-09-17T11:15:00Z,135.9,20.7,1,86.09,0.1,0,0,448,86,0.49,1.82,20.8,-2.1,-16.6
FB6,S4,2022-09-17T11:30:00Z,111.3,20.9,1,86.07,0.15,15,10,464,140,0.46,1.02,20.3,-2.1,-16.5
FB6,S4,2022-09-17T11:45:00Z,138.4,20.8,0.999,86.04,0.13,15,8,452,75,0.52,1.43,20.4,-2.1,-16.5
FB6,S4,2022-09-17T12:00:00Z,208.2,21.2,0.991,86.01,0.14,5,0,448,56,0.95,1.83,21,-2.1,-16.5
FB6,S4,2022-09-17T12:15:00Z,147.2,21.4,0.994,86,0.2,0,0,448,73,0.86,1.5,20.9,-2,-16.5
FB6,S4,2022-09-17T12:30:00Z,123,21.2,0.992,85.99,0.2,0,0,448,80,1.03,1.78,21.1,-2.1,-16.5
FB6,S4,2022-09-17T12:45:00Z,107.5,21.2,0.999,85.97,0.21,0,0,448,88,1.01,1.65,21.2,-2.1,-16.5
FB6,S4,2022-09-17T13:00:00Z,62.8,20.8,1,85.96,0.17,0,0,449,76,1.2,1.98,20.8,-2.1,-16.6
FB6,S4,2022-09-17T13:15:00Z,134.2,20.4,1,85.93,0.08,0,0,448,58,1.51,2.74,20.7,-2.1,-16.6
FB6,S4,2022-09-17T13:30:00Z,89.9,20.8,1,85.89,0.13,0,0,448,90,1.04,1.83,21,-2.1,-16.5
FB6,S4,2022-09-17T13:45:00Z,50,20.5,0.999,85.86,0.13,13,13,625,62,1.11,1.88,20.5,-2.1,-16.5
FB6,S4,2022-09-17T14:00:00Z,40.1,19.6,1.001,85.83,0.09,15,15,568,73,0.48,1.68,19.3,-2.2,-16.6
FB6,S4,2022-09-17T14:15:00Z,45,19.2,0.999,85.81,0.05,15,15,530,91,0.27,0.84,19.2,-2.1,-16.5
FB6,S4,2022-09-17T14:30:00Z,92.7,19.6,0.996,85.78,0.02,15,15,508,85,0.39,1.09,19.7,-2.1,-16.5
FB6,S4,2022-09-17T14:45:00Z,104.7,20.3,0.997,85.77,0.03,15,15,492,63,0.65,1.25,20.2,-2.1,-16.6
FB6,S4,2022-09-17T15:00:00Z,56,20.1,0.999,85.77,0.07,15,15,516,135,0.27,0.61,19.8,-2.1,-16.6
FB6,S4,2022-09-17T15:15:00Z,32.6,19.6,1,85.77,0.07,15,15,542,172,0.35,0.72,19.2,-2.1,-16.5
FB6,S4,2022-09-17T15:30:00Z,13,19,1,85.77,0.05,15,15,659,112,0.35,0.71,18.8,-2,-16.6
FB6,S4,2022-09-17T15:45:00Z,9.3,18.6,1,85.79,0.02,15,15,890,140,0.45,0.95,18.6,-2,-16.5
FB6,S4,2022-09-17T16:00:00Z,1.5,18.6,1,85.79,0.01,15,15,787,146,0.47,0.61,18.4,-2,-16.6
FB6,S4,2022-09-17T16:15:00Z,0,18.4,1.001,85.79,0,15,15,746,112,0.55,0.88,18.1,-1.9,-16.6
FB6,S4,2022-09-17T16:30:00Z,0,17.8,1,85.83,0,15,15,794,98,0.7,1.02,17.7,-1.9,-16.6
FB6,S4,2022-09-17T16:45:00Z,0,17.7,1,85.87,0,15,15,775,118,0.64,0.78,17.6,-2,-16.5
FB6,S4,2022-09-17T17:00:00Z,0,17.6,1,85.88,0,15,15,690,177,0.54,0.85,17.3,-2.1,-16.6
FB6,S4,2022-09-17T17:15:00Z,0,17.3,1,85.88,0,15,15,678,172,0.52,0.69,17.2,-2,-16.5
FB6,S4,2022-09-17T17:30:00Z,0,17.3,0.999,85.89,0,15,15,666,172,0.58,0.97,17.1,-2.1,-16.6
FB6,S4,2022-09-17T17:45:00Z,0,17,1,85.92,0,15,15,630,169,0.62,0.92,16.9,-2.1,-16.6
FB6,S4,2022-09-17T18:00:00Z,0,16.9,0.999,85.93,0,15,15,723,173,0.72,1.14,16.8,-2.1,-16.7
FB6,S4,2022-09-17T18:15:00Z,0,16.8,1,85.94,0,15,15,665,159,0.62,1.05,16.6,-2.1,-16.6
FB6,S4,2022-09-17T18:30:00Z,0,16.7,1,85.93,0,15,15,707,163,0.55,1.07,16.7,-2.1,-16.6
FB6,S4,2022-09-17T18:45:00Z,0,16.7,1.001,85.94,0,15,15,646,153,0.56,0.99,16.5,-2.1,-16.6
FB6,S4,2022-09-17T19:00:00Z,0,16.5,1,85.95,0,15,15,669,163,0.5,1.01,16.4,-2.1,-16.6
FB6,S4,2022-09-17T19:15:00Z,0,16.4,1.001,85.95,0,15,15,631,172,0.56,0.93,16.3,-2.1,-16.6
FB6,S4,2022-09-17T19:30:00Z,0,16.5,1,85.99,0,15,15,606,141,0.47,0.66,16.5,-2.2,-16.6
FB6,S4,2022-09-17T19:45:00Z,0,16.6,1,86.01,0,15,15,584,75,0.51,1.15,16.6,-2.2,-16.6
FB6,S4,2022-09-17T20:00:00Z,0,16.8,1,86.04,0,15,15,686,74,0.7,1.32,16.6,-2.2,-16.6
FB6,S4,2022-09-17T20:15:00Z,0,16.8,1,86.05,0,15,15,630,119,0.48,0.91,16.6,-2.2,-16.6
FB6,S4,2022-09-17T20:30:00Z,0,16.7,0.999,86.04,0,15,15,735,147,0.41,0.59,16.5,-2.2,-16.5
FB6,S4,2022-09-17T20:45:00Z,0,16.6,0.999,86.04,0,15,15,612,169,0.33,0.6,16.4,-2.2,-16.6
FB6,S4,2022-09-17T21:00:00Z,0,16.5,1.001,86.05,0,15,15,592,181,0.41,0.68,16.5,-2.2,-16.6
FB6,S4,2022-09-17T21:15:00Z,0,16.5,1,86.05,0,15,15,578,175,0.35,0.69,16.4,-2.2,-16.6
FB6,S4,2022-09-17T21:30:00Z,0,16.3,1,86.04,0,15,15,546,173,0.45,0.83,16.2,-2.2,-16.6
FB6,S4,2022-09-17T21:45:00Z,0,16.2,1.001,86.04,0.01,15,15,519,147,0.4,0.6,16.2,-2.3,-16.6
FB6,S4,2022-09-17T22:00:00Z,0,16.4,1.001,86.05,0.03,15,15,515,162,0.45,0.95,16.2,-2.3,-16.6
FB6,S4,2022-09-17T22:15:00Z,0,16.3,1,86.05,0.04,15,15,508,149,0.4,0.62,16.7,-2.2,-16.6
FB6,S4,2022-09-17T22:30:00Z,0,16.5,1,86.05,0.08,15,15,500,159,0.51,0.82,17,-2.3,-16.6
FB6,S4,2022-09-17T22:45:00Z,0,16.9,1,86.05,0.13,15,15,491,141,0.63,0.96,17,-2.3,-16.6
FB6,S4,2022-09-17T23:00:00Z,0,17,1,86.03,0.14,15,15,481,138,0.74,1.4,16.8,-2.3,-16.5
FB6,S4,2022-09-17T23:15:00Z,0,17.2,1,86.04,0.15,15,15,462,116,0.81,1.5,16.8,-2.3,-16.6
FB6,S4,2022-09-17T23:30:00Z,0,17.2,0.999,86.04,0.15,15,7,474,125,0.81,1.59,16.8,-2.3,-16.6
FB6,S4,2022-09-17T23:45:00Z,0,16.6,0.981,86.02,0.09,15,15,502,139,0.68,1.25,16.4,-2.3,-16.5
FB6,S4,2022-09-18T00:00:00Z,0,16.5,0.98,86,0.09,15,15,507,133,0.87,1.32,16.7,-2.3,-16.5
FB6,S4,2022-09-18T00:15:00Z,0,17.6,0.976,85.99,0.22,15,15,502,135,1.02,1.78,17.2,-2.4,-16.5
FB6,S4,2022-09-18T00:30:00Z,0,17.4,0.984,85.98,0.21,15,15,476,135,1.22,2.03,17.2,-2.3,-16.5
FB6,S4,2022-09-18T00:45:00Z,0,17.1,0.99,85.97,0.19,15,15,465,132,0.99,1.82,17,-2.3,-16.5
FB6,S4,2022-09-18T01:00:00Z,0,16.8,0.997,85.97,0.14,15,4,458,135,0.88,2.05,16.6,-2.3,-16.5
FB6,S4,2022-09-18T01:15:00Z,0,16.3,0.999,85.96,0.09,15,10,476,144,0.75,1.29,16.3,-2.4,-16.5
FB6,S4,2022-09-18T01:30:00Z,0,16,0.997,85.94,0.06,15,15,489,151,0.5,0.98,16.1,-2.3,-16.5
FB6,S4,2022-09-18T01:45:00Z,0,15.8,1,85.92,0.04,15,15,479,126,0.43,1.27,16.2,-2.4,-16.5
FB6,S4,2022-09-18T02:00:00Z,0,16.4,1,85.89,0.06,15,9,455,122,0.9,1.82,16.5,-2.3,-16.5
FB6,S4,2022-09-18T02:15:00Z,0,16.4,1,85.85,0.06,15,0,451,158,0.24,0.72,16.4,-2.4,-16.5
FB6,S4,2022-09-18T02:30:00Z,0,16.3,1.001,85.82,0.04,15,0,450,164,0.4,1.01,16.6,-2.3,-16.5
FB6,S4,2022-09-18T02:45:00Z,0,16.5,1,85.81,0.04,15,0,450,155,0.64,1.11,16.9,-2.3,-16.6
FB6,S4,2022-09-18T03:00:00Z,0,16.4,1.002,85.81,0.06,10,0,450,158,0.62,0.81,16.9,-2.4,-16.5
FB6,S4,2022-09-18T03:15:00Z,0,16.3,1,85.82,0.08,0,0,450,167,0.75,0.96,17,-2.2,-16.5
FB6,S4,2022-09-18T03:30:00Z,0,16.3,1.001,85.82,0.09,0,0,450,167,0.75,0.93,16.8,-2.3,-16.6
FB6,S4,2022-09-18T03:45:00Z,0,16.4,0.999,85.83,0.11,0,0,449,181,0.68,0.87,17.2,-2.3,-16.6
FB6,S4,2022-09-18T04:00:00Z,0,16.5,1.001,85.84,0.14,0,0,449,201,0.76,1,17.3,-2.3,-16.6
FB6,S4,2022-09-18T04:15:00Z,0,16.7,1,85.85,0.15,0,0,449,205,0.84,1.03,17.5,-2.3,-16.6
FB6,S4,2022-09-18T04:30:00Z,0,16.8,1,85.85,0.15,0,0,449,204,0.91,1.15,17.4,-2.3,-16.6
FB6,S4,2022-09-18T04:45:00Z,0,16.7,1.001,85.87,0.12,0,0,449,202,0.94,1.24,17.1,-2.3,-16.6
FB6,S4,2022-09-18T05:00:00Z,0,16.3,0.985,85.89,0.08,0,0,449,182,0.88,1.21,16.6,-2.3,-16.6
FB6,S4,2022-09-18T05:15:00Z,0,16.2,0.948,85.91,0.06,0,0,449,166,0.88,1.07,16.6,-2.3,-16.6
FB6,S4,2022-09-18T05:30:00Z,0,16.2,0.935,85.93,0.07,0,0,449,171,0.93,1.36,16.7,-2.3,-16.6
FB6,S4,2022-09-18T05:45:00Z,0,16.2,0.936,85.94,0.06,0,0,450,172,0.81,1.17,16.5,-2.4,-16.6
FB6,S4,2022-09-18T06:00:00Z,0,16.2,0.951,85.96,0.04,0,0,450,197,0.87,1.58,16.4,-2.2,-16.6
FB6,S4,2022-09-18T06:15:00Z,5.9,16.2,0.957,85.97,0.03,1,0,450,202,0.88,1.6,16.4,-2.3,-16.6
FB6,S4,2022-09-18T06:30:00Z,8.2,16.2,0.955,85.98,0.02,1,0,450,202,0.94,1.82,16.4,-2.3,-16.6
FB6,S4,2022-09-18T06:45:00Z,13,16.2,0.959,85.99,0.02,1,0,450,201,0.87,1.35,16.4,-2.4,-16.6
FB6,S4,2022-09-18T07:00:00Z,16.7,16.2,0.966,86.02,0.02,0,0,450,200,0.75,1.32,16.4,-2.4,-16.6
FB6,S4,2022-09-18T07:15:00Z,28,16.4,0.968,86.03,0.02,6,0,450,201,0.61,1.34,16.6,-2.4,-16.6
FB6,S4,2022-09-18T07:30:00Z,33.1,16.6,0.969,86.04,0.02,6,0,450,192,0.64,1.44,16.8,-2.4,-16.5
FB6,S4,2022-09-18T07:45:00Z,35.5,16.8,0.97,86.05,0.03,0,0,450,176,0.86,1.66,17.1,-2.4,-16.6
FB6,S4,2022-09-18T08:00:00Z,27.1,17,0.962,86.07,0.03,1,0,450,166,0.89,1.49,17.2,-2.2,-16.6
FB6,S4,2022-09-18T08:15:00Z,26.7,17,0.97,86.07,0.05,4,0,450,173,0.94,1.53,17.3,-2.2,-16.6
FB6,S4,2022-09-18T08:30:00Z,39.2,17.2,0.986,86.07,0.06,10,0,449,181,0.96,2.19,17.6,-2.3,-16.6
FB6,S4,2022-09-18T08:45:00Z,46.7,17.5,0.995,86.07,0.07,0,0,449,199,0.84,1.45,17.8,-2.3,-16.6
FB6,S4,2022-09-18T09:00:00Z,53.6,17.8,0.988,86.04,0.09,0,0,449,191,0.74,1.47,18.2,-2.3,-16.6
FB6,S4,2022-09-18T09:15:00Z,67.4,18.2,0.992,86.04,0.15,0,0,448,189,0.66,1.19,18.6,-2.2,-16.6
FB6,S4,2022-09-18T09:30:00Z,81.1,18.6,0.988,86.04,0.17,0,0,448,189,0.4,0.89,19.1,-2.3,-16.6
FB6,S4,2022-09-18T09:45:00Z,77.3,19.2,0.98,86.04,0.15,0,0,448,88,0.43,0.91,19.4,-2.2,-16.5
FB6,S4,2022-09-18T10:00:00Z,92.7,19.8,0.966,86.04,0.17,0,0,448,47,0.86,1.5,19.7,-2.2,-16.5
FB6,S4,2022-09-18T10:15:00Z,92.8,20,0.952,86.04,0.17,0,0,448,49,0.91,1.43,20.1,-2.2,-16.5
FB6,S4,2022-09-18T10:30:00Z,97.4,20.6,0.958,86.04,0.18,0,0,448,66,1.06,1.6,20.6,-2.2,-16.6
FB6,S4,2022-09-18T10:45:00Z,100.7,20.5,0.95,86.03,0.21,0,0,448,58,1.62,2.44,20.2,-2.1,-16.5
FB6,S4,2022-09-18T11:00:00Z,129.5,20.5,0.971,86.01,0.18,9,0,457,72,1.28,1.82,20.7,-2.2,-16.5
FB6,S4,2022-09-18T11:15:00Z,139,21,0.979,85.98,0.19,7,0,448,72,1.24,1.89,21,-2.1,-16.5
FB6,S4,2022-09-18T11:30:00Z,126.9,21,0.977,85.96,0.23,0,0,447,60,1.29,2.38,21.1,-2.1,-16.5
FB6,S4,2022-09-18T11:45:00Z,134.4,21.3,0.986,85.96,0.23,0,0,448,61,0.84,1.5,21.4,-2.1,-16.6
FB6,S4,2022-09-18T12:00:00Z,93.2,21,0.989,85.95,0.18,0,0,448,56,1.31,2.7,20.9,-2.1,-16.5
FB6,S4,2022-09-18T12:15:00Z,119.6,20.2,0.994,85.94,0.08,0,0,448,46,1.82,3.19,20.4,-2.2,-16.5
FB6,S4,2022-09-18T12:30:00Z,108.9,20.3,0.998,85.92,0.06,9,0,454,51,1.5,2.35,20.5,-2.2,-16.6
FB6,S4,2022-09-18T12:45:00Z,66.7,19.8,0.999,85.94,0.08,15,0,450,53,1.03,1.93,20.1,-2.3,-16.6
FB6,S4,2022-09-18T13:00:00Z,85.5,19.6,1,85.92,0.07,0,0,448,47,1.13,1.77,19.9,-2.2,-16.6
FB6,S4,2022-09-18T13:15:00Z,50.7,19.4,0.999,85.92,0.07,0,0,449,57,0.86,1.2,19.7,-2.2,-16.6
FB6,S4,2022-09-18T13:30:00Z,33.1,19.2,1,85.92,0.07,9,0,450,56,0.87,1.13,19.6,-2.2,-16.5
FB6,S4,2022-09-18T13:45:00Z,28.9,19.2,1,85.9,0.07,0,0,449,56,0.64,1.05,19.5,-2.3,-16.5
FB6,S4,2022-09-18T14:00:00Z,40.6,19.3,1.002,85.89,0.06,7,0,454,86,0.31,0.72,19.4,-2.3,-16.5
FB6,S4,2022-09-18T14:15:00Z,57.5,19.4,0.999,85.88,0.06,15,0,452,100,0.33,0.89,19.4,-2.3,-16.6
FB6,S4,2022-09-18T14:30:00Z,67.6,19.5,0.999,85.87,0.07,15,12,495,56,0.64,1.38,19.5,-2.3,-16.5
FB6,S4,2022-09-18T14:45:00Z,58.2,19.5,1.001,85.86,0.08,15,15,484,72,0.52,1.21,19.4,-2.2,-16.6
FB6,S4,2022-09-18T15:00:00Z,25.5,19.1,1,85.86,0.08,15,15,489,156,0.45,1.02,18.6,-2.3,-16.6
FB6,S4,2022-09-18T15:15:00Z,26,18.5,0.999,85.86,0.05,15,15,494,157,0.37,0.78,18.3,-2.3,-16.5
FB6,S4,2022-09-18T15:30:00Z,38.1,18.2,0.999,85.85,0.03,15,15,528,183,0.55,1.26,18.1,-2.3,-16.5
FB6,S4,2022-09-18T15:45:00Z,44.5,18,0.998,85.85,0.04,15,15,511,190,0.61,1.16,18,-2.3,-16.6
FB6,S4,2022-09-18T16:00:00Z,37,18,0.995,85.85,0.04,15,15,499,192,0.64,0.88,18.1,-2.4,-16.5
FB6,S4,2022-09-18T16:15:00Z,28.6,18.2,0.995,85.85,0.03,15,15,493,190,0.56,0.92,18,-2.3,-16.6
FB6,S4,2022-09-18T16:30:00Z,17.4,18,0.998,85.86,0.03,15,15,487,185,0.51,0.99,18,-2.4,-16.6
FB6,S4,2022-09-18T16:45:00Z,9.7,17.9,0.999,85.86,0.03,15,15,481,181,0.46,0.76,17.9,-2.3,-16.6
FB6,S4,2022-09-18T17:00:00Z,6.2,17.9,1,85.87,0.03,15,15,477,175,0.45,0.88,17.9,-2.3,-16.6
FB6,S4,2022-09-18T17:15:00Z,1.3,17.7,1,85.88,0.03,15,15,473,177,0.52,0.81,17.8,-2.4,-16.6
FB6,S4,2022-09-18T17:30:00Z,0,17.7,1,85.9,0.02,15,15,469,141,0.5,1.27,17.8,-2.4,-16.6
FB6,S4,2022-09-18T17:45:00Z,0,17.8,0.999,85.91,0.01,15,15,467,145,0.47,0.96,17.8,-2.4,-16.6
FB6,S4,2022-09-18T18:00:00Z,0,17.7,1,85.93,0.01,15,15,464,165,0.46,0.92,17.8,-2.4,-16.6
FB6,S4,2022-09-18T18:15:00Z,0,17.6,0.999,85.95,0,15,15,467,172,0.36,0.52,17.7,-2.4,-16.5
FB6,S4,2022-09-18T18:30:00Z,0,17.6,0.999,85.96,0,15,15,465,176,0.37,0.48,17.6,-2.3,-16.6
FB6,S4,2022-09-18T18:45:00Z,0,17.5,1.001,85.97,0,15,15,464,182,0.42,0.54,17.5,-2.4,-16.5
FB6,S4,2022-09-18T19:00:00Z,0,17.4,0.999,85.98,0,15,15,462,190,0.61,0.89,17.4,-2.3,-16.5
FB6,S4,2022-09-18T19:15:00Z,0,17.2,0.999,86.01,0,15,15,462,185,0.62,0.88,17.1,-2.4,-16.6
FB6,S4,2022-09-18T19:30:00Z,0,17.1,1,86.03,0,15,15,460,150,0.57,0.78,17.1,-2.4,-16.6
