Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel,MC1_Port5_degreesWindDirection,MC1_Port5_msWindSpeed,MC1_Port5_msGustSpeed,MC1_Port5_degreeCAnemometerTemp,MC1_Port5_degreesXaxisLevel,MC1_Port5_degreesYaxisLevel
ET1,S1,2023-01-29T03:15:00Z,0,17.3,0.61,87.88,0.77,0,0,449,127,7.79,15.15,17.4,4.9,-2.9
ET1,S1,2023-01-29T03:30:00Z,0,17.2,0.607,87.88,0.77,0,0,449,123,7.11,13.92,17.4,4.5,-2.8
ET1,S1,2023-01-29T03:45:00Z,0,17.2,0.61,87.87,0.77,0,0,449,125,8.38,15.02,17.4,4.5,-2.8
ET1,S1,2023-01-29T04:00:00Z,0,17,0.645,87.88,0.69,0,0,449,124,7.25,12.71,17.1,5,-2.6
ET1,S1,2023-01-29T04:15:00Z,0,16.8,0.685,87.88,0.6,0,0,450,122,6.09,13.01,16.8,4.7,-3.3
ET1,S1,2023-01-29T04:30:00Z,0,16.4,0.71,87.89,0.54,1,0,450,109,5.25,12.82,16.5,4.6,-3
ET1,S1,2023-01-29T04:45:00Z,0,16.3,0.733,87.9,0.5,10,0,450,125,6.94,12.96,16.4,4.3,-3.3
ET1,S1,2023-01-29T05:00:00Z,0,16,0.786,87.92,0.39,15,0,451,110,5.59,12.51,16,4.7,-2.9
ET1,S1,2023-01-29T05:15:00Z,0,15.7,0.826,87.94,0.31,15,0,451,118,5.5,10.52,15.8,4.4,-3
ET1,S1,2023-01-29T05:30:00Z,0,15.8,0.827,87.95,0.31,15,0,451,120,6.83,14.02,16,4.4,-3.2
ET1,S1,2023-01-29T05:45:00Z,0,16.1,0.824,87.96,0.32,15,0,452,126,8.82,15.22,16.2,4.5,-2.7
ET1,S1,2023-01-29T06:00:00Z,0,16.1,0.835,87.99,0.3,15,0,452,124,7.99,14.01,16.2,5.5,-2.9
ET1,S1,2023-01-29T06:15:00Z,4.4,16.1,0.845,88.01,0.28,15,0,452,122,7.91,13.95,16.2,4.7,-3.2
ET1,S1,2023-01-29T06:30:00Z,12.6,16.3,0.848,88.02,0.28,15,0,452,121,6.74,15.36,16.4,5.1,-3.2
ET1,S1,2023-01-29T06:45:00Z,20.1,16.2,0.863,88.05,0.25,15,0,452,122,7.72,14.45,16.3,4.8,-3
ET1,S1,2023-01-29T07:00:00Z,24.4,16,0.893,88.08,0.19,15,0,452,118,6.89,14.55,16,4.6,-2.9
ET1,S1,2023-01-29T07:15:00Z,39,16,0.921,88.09,0.14,14,2,464,113,5.85,11.65,16,4.5,-3.3
ET1,S1,2023-01-29T07:30:00Z,59.1,16.1,0.931,88.11,0.13,7,1,453,119,5.21,12.82,16,4.5,-3.2
ET1,S1,2023-01-29T07:45:00Z,150.7,16.6,0.898,88.12,0.19,15,0,452,123,5.49,12.07,16.8,4.6,-3.4
ET1,S1,2023-01-29T08:00:00Z,227.8,17.3,0.858,88.12,0.28,15,0,452,124,5.63,11.64,17.5,4.7,-3
ET1,S1,2023-01-29T08:15:00Z,281.4,17.4,0.851,88.13,0.3,15,0,451,115,5.98,12.37,17.6,4.3,-3
ET1,S1,2023-01-29T08:30:00Z,379,17.6,0.841,88.15,0.32,15,0,450,115,7,13.68,17.8,4.2,-3
ET1,S1,2023-01-29T08:45:00Z,385.4,17.9,0.828,88.16,0.35,15,0,451,115,5.81,12.6,18,4.3,-3.3
ET1,S1,2023-01-29T09:00:00Z,206,17.7,0.858,88.18,0.29,15,0,451,113,5.33,12.77,17.8,4.3,-3.4
ET1,S1,2023-01-29T09:15:00Z,467.5,18,0.856,88.2,0.3,15,0,450,121,6.93,16.82,18.2,5,-3.5
ET1,S1,2023-01-29T09:30:00Z,359.6,18.5,0.842,88.2,0.34,15,0,451,118,6.73,15.76,18.6,4.7,-3
ET1,S1,2023-01-29T09:45:00Z,331.1,18.8,0.824,88.2,0.38,15,0,450,114,4.91,12.2,19,4.6,-3
ET1,S1,2023-01-29T10:00:00Z,275.2,19.4,0.796,88.19,0.46,15,0,450,124,4.69,12.37,19.6,5.1,-3.3
ET1,S1,2023-01-29T10:15:00Z,404.5,19.3,0.804,88.19,0.44,13,0,450,118,6.12,13.2,19.4,4.9,-2.9
ET1,S1,2023-01-29T10:30:00Z,457.2,19.8,0.79,88.17,0.49,1,0,449,102,4.29,12.59,20,4.7,-3
ET1,S1,2023-01-29T10:45:00Z,617.8,20,0.788,88.17,0.49,0,0,449,113,5.3,15.83,20,4.2,-2.9
ET1,S1,2023-01-29T11:00:00Z,458.7,19.6,0.81,88.16,0.43,1,0,449,121,5.43,11.84,19.6,5,-2.8
ET1,S1,2023-01-29T11:15:00Z,550.6,19.4,0.82,88.16,0.41,0,0,450,109,5.17,11.92,19.4,4.5,-3.1
ET1,S1,2023-01-29T11:30:00Z,589.6,19.4,0.831,88.15,0.38,3,0,452,104,5.34,12.48,19.4,4.7,-2.7
ET1,S1,2023-01-29T11:45:00Z,356,19.3,0.847,88.15,0.34,13,8,624,99,4.9,12.28,18.9,4.8,-2.5
ET1,S1,2023-01-29T12:00:00Z,341.1,17.8,0.925,88.13,0.15,15,15,616,126,3.09,8.01,17.6,4.5,-3.4
ET1,S1,2023-01-29T12:15:00Z,255.8,17.4,0.95,88.13,0.1,15,15,600,111,3.43,8.64,17.3,4.5,-3.4
ET1,S1,2023-01-29T12:30:00Z,210.9,17.2,0.952,88.1,0.09,15,15,570,98,3.56,9.26,17.2,4.5,-3.4
ET1,S1,2023-01-29T12:45:00Z,334.4,17.6,0.926,88.06,0.15,15,15,484,118,4.07,10.93,17.7,4.4,-3.4
ET1,S1,2023-01-29T13:00:00Z,302.9,18.5,0.89,88.02,0.23,15,15,481,91,3.79,10.48,18.6,4.6,-3.2
ET1,S1,2023-01-29T13:15:00Z,447.1,19,0.874,87.99,0.28,15,3,452,119,4.28,9.4,19,4.8,-3.2
ET1,S1,2023-01-29T13:30:00Z,338.2,18.8,0.891,87.97,0.24,15,0,451,127,4.59,9.83,18.8,4.7,-3.3
ET1,S1,2023-01-29T13:45:00Z,298.8,18.9,0.887,87.95,0.25,15,0,451,111,4.65,12.59,19,4.4,-3.3
ET1,S1,2023-01-29T14:00:00Z,291.5,19.4,0.857,87.92,0.32,15,0,450,108,4.32,12.67,19.4,4.5,-3.2
ET1,S1,2023-01-29T14:15:00Z,236.8,19.4,0.866,87.88,0.3,15,0,454,124,3.59,9.2,19.4,4.7,-3.3
ET1,S1,2023-01-29T14:30:00Z,74.7,18.6,0.93,87.86,0.15,15,14,680,39,3.04,10.34,18.2,4.5,-3.2
ET1,S1,2023-01-29T14:45:00Z,73.2,17.8,0.974,87.85,0.05,15,15,618,30,4.5,14.23,17.4,4.3,-3.2
ET1,S1,2023-01-29T15:00:00Z,46,17.5,0.99,87.82,0.02,15,15,736,29,4.17,12.82,17.3,4.1,-3.5
ET1,S1,2023-01-29T15:15:00Z,54,17.5,0.998,87.81,0,15,15,752,21,3.9,12.21,17.3,4.3,-3.2
ET1,S1,2023-01-29T15:30:00Z,53.8,17.4,1.001,87.82,0,15,15,748,17,3.69,12.7,17.2,4.3,-3.5
ET1,S1,2023-01-29T15:45:00Z,85.3,17.1,1,87.85,0,15,15,588,114,4.84,9.83,16.9,4.3,-3.1
ET1,S1,2023-01-29T16:00:00Z,62.1,17,0.994,87.85,0.01,15,15,526,129,3.62,9.52,17.1,4.4,-3.3
ET1,S1,2023-01-29T16:15:00Z,41.9,17.1,0.985,87.84,0.03,15,15,738,123,2.95,7.74,17.1,4.4,-3.2
ET1,S1,2023-01-29T16:30:00Z,21.4,17.1,0.99,87.84,0.02,15,15,868,92,1.98,5.73,17,4.4,-3.3
ET1,S1,2023-01-29T16:45:00Z,17.6,17.4,0.999,87.85,0,15,15,678,17,5.09,16.54,17.2,4.3,-3.4
ET1,S1,2023-01-29T17:00:00Z,17.8,17,1,87.86,0,15,15,646,21,4.28,9.06,16.8,3.9,-3.3
ET1,S1,2023-01-29T17:15:00Z,15.6,16.8,1,87.87,0,15,15,681,23,3.83,10.34,16.7,4.2,-3
ET1,S1,2023-01-29T17:30:00Z,3.8,16.6,1,87.87,0,15,15,628,16,4.2,13.77,16.5,4,-3.3
ET1,S1,2023-01-29T17:45:00Z,0,16.6,1.001,87.88,0,15,15,765,20,2.35,9,16.6,4.4,-3.5
ET1,S1,2023-01-29T18:00:00Z,0,16.8,1,87.88,0,15,15,809,23,3.97,12.16,16.8,4.2,-3.4
ET1,S1,2023-01-29T18:15:00Z,0,16.9,1,87.9,0,15,15,726,17,4.05,9.56,16.9,4.2,-3.5
ET1,S1,2023-01-29T18:30:00Z,0,16.9,1.001,87.91,0,15,15,752,20,6.61,17.04,16.8,4.7,-3.3
ET1,S1,2023-01-29T18:45:00Z,0,16.9,1,87.9,0,15,15,692,22,5.52,11.69,16.9,3.7,-3.2
ET1,S1,2023-01-29T19:00:00Z,0,17,1,87.93,0,15,15,874,29,4.51,15.58,17,4.1,-3.2
ET1,S1,2023-01-29T19:15:00Z,0,16.8,1,87.95,0,15,15,655,24,2.79,10.66,16.8,4.2,-3.3
ET1,S1,2023-01-29T19:30:00Z,0,16.7,1.001,87.97,0,15,15,759,74,2.73,9.44,16.7,4.3,-3.3
ET1,S1,2023-01-29T19:45:00Z,0,16.6,1,88,0,15,15,710,32,2.23,7.43,16.6,4.3,-3.3
ET1,S1,2023-01-29T20:00:00Z,0,16.5,1.001,88.03,0,15,15,774,86,1.75,7.33,16.5,4.5,-3.4
ET1,S1,2023-01-29T20:15:00Z,0,16.5,1,88.07,0,15,15,722,122,3.23,8.96,16.4,4.3,-3.1
ET1,S1,2023-01-29T20:30:00Z,0,16.5,1,88.1,0,15,15,723,28,3,11.31,16.4,4.3,-3.5
ET1,S1,2023-01-29T20:45:00Z,0,16.3,0.999,88.11,0,15,15,785,62,2.78,9.43,16.2,4.3,-3.6
ET1,S1,2023-01-29T21:00:00Z,0,16.3,0.999,88.11,0,15,15,720,31,2.99,10.66,16.2,4.4,-3.3
ET1,S1,2023-01-29T21:15:00Z,0,16.4,0.999,88.13,0,15,15,728,71,3.11,8.56,16.2,4.2,-3.2
ET1,S1,2023-01-29T21:30:00Z,0,16.3,0.999,88.13,0,15,15,863,105,2.67,7.97,16.2,4.6,-3.3
ET1,S1,2023-01-29T21:45:00Z,0,16.3,0.999,88.13,0,15,15,792,116,2.49,8.44,16.2,4.5,-3.4
ET1,S1,2023-01-29T22:00:00Z,0,16.4,1.001,88.13,0,15,15,744,112,2.02,6.76,16.3,4.4,-3.4
ET1,S1,2023-01-29T22:15:00Z,0,16.2,1.001,88.13,0,15,15,721,49,2.66,10.12,16,4.4,-3.6
ET1,S1,2023-01-29T22:30:00Z,0,16.2,1,88.14,0,15,15,801,105,2.34,7.4,16,4.4,-3.4
ET1,S1,2023-01-29T22:45:00Z,0,16.1,1,88.14,0,15,15,702,116,2.64,8.89,15.9,4.3,-3.2
ET1,S1,2023-01-29T23:00:00Z,0,16,1,88.14,0,15,15,694,16,4.35,13.14,15.8,4.3,-3.3
ET1,S1,2023-01-29T23:15:00Z,0,15.9,1,88.15,0,15,15,757,20,1.86,5.42,15.8,4.3,-3.3
ET1,S1,2023-01-29T23:30:00Z,0,15.9,1,88.15,0,15,15,919,140,2.2,6.5,15.7,4.4,-3.4
ET1,S1,2023-01-29T23:45:00Z,0,15.9,1,88.13,0,15,15,929,125,2.18,6.57,15.7,4.4,-3.2
ET1,S1,2023-01-30T00:00:00Z,0,16,0.999,88.11,0,15,15,713,80,3.57,9.42,15.6,4.2,-3.3
ET1,S1,2023-01-30T00:15:00Z,0,15.9,0.992,88.1,0.01,15,15,803,93,2.34,7.56,15.6,4.2,-3.2
ET1,S1,2023-01-30T00:30:00Z,0,16,0.988,88.08,0.02,15,15,766,106,3.34,8.07,15.7,4.5,-3.2
ET1,S1,2023-01-30T00:45:00Z,0,16,0.987,88.06,0.02,15,15,663,128,3.55,7.18,15.6,4.2,-3.2
ET1,S1,2023-01-30T01:00:00Z,0,16.1,0.967,88.05,0.06,15,15,630,127,3.81,8.04,15.9,4.3,-3.3
ET1,S1,2023-01-30T01:15:00Z,0,16,0.972,88.03,0.05,15,15,500,128,3.55,7.81,16.1,4.7,-3.4
ET1,S1,2023-01-30T01:30:00Z,0,16.1,0.966,88.01,0.06,15,15,485,132,3.58,8.01,16.1,4.5,-3.3
ET1,S1,2023-01-30T01:45:00Z,0,16,0.969,88,0.06,15,15,462,125,3.19,6.89,16,4.6,-3.3
ET1,S1,2023-01-30T02:00:00Z,0,16.1,0.956,87.99,0.08,15,12,460,117,3.69,7,16.2,4.5,-3.1
ET1,S1,2023-01-30T02:15:00Z,0,16,0.938,87.97,0.11,15,7,458,102,2.9,6.85,16.2,4.6,-3.3
ET1,S1,2023-01-30T02:30:00Z,0,16.2,0.914,87.97,0.16,15,0,454,127,3.79,9.9,16.3,4.6,-3.4
ET1,S1,2023-01-30T02:45:00Z,0,16.2,0.907,87.97,0.17,15,0,454,129,4.94,9.76,16.3,4.5,-3.2
ET1,S1,2023-01-30T03:00:00Z,0,16.1,0.912,87.96,0.16,15,0,454,121,4.33,7.98,16.2,4.3,-3.2
ET1,S1,2023-01-30T03:15:00Z,0,16,0.914,87.97,0.16,15,0,454,128,4.28,8.36,16.2,4.4,-3.2
ET1,S1,2023-01-30T03:30:00Z,0,16.1,0.914,87.97,0.16,15,0,454,130,5.16,10.8,16.2,4.5,-2.9
ET1,S1,2023-01-30T03:45:00Z,0,16.1,0.92,87.97,0.15,15,0,454,125,5.35,12.87,16.2,4.6,-3.4
ET1,S1,2023-01-30T04:00:00Z,0,16.1,0.927,87.97,0.13,15,0,455,127,5.65,12.93,16.2,4.6,-3.3
ET1,S1,2023-01-30T04:15:00Z,0,16,0.939,87.97,0.11,15,0,455,128,6.33,11.83,16.1,4.3,-3.4
ET1,S1,2023-01-30T04:30:00Z,0,16,0.947,87.97,0.1,15,0,455,133,6.37,11.87,16.1,5,-3.4
ET1,S1,2023-01-30T04:45:00Z,0,16,0.96,87.98,0.07,15,0,455,123,5.03,10.69,16.1,4.6,-3.6
ET1,S1,2023-01-30T05:00:00Z,0,16.1,0.947,88,0.1,15,0,455,119,6.15,13.26,16.2,4.7,-3
ET1,S1,2023-01-30T05:15:00Z,0,16.1,0.943,88.01,0.1,15,0,455,123,6.49,11.17,16.2,4.5,-3
ET1,S1,2023-01-30T05:30:00Z,0,16.3,0.926,88.03,0.14,15,0,454,128,8.26,13.1,16.5,5.6,-2.8
ET1,S1,2023-01-30T05:45:00Z,0,16.3,0.928,88.06,0.13,15,1,462,124,5.47,10.65,16.4,4.6,-3.3
ET1,S1,2023-01-30T06:00:00Z,0,16.2,0.946,88.09,0.1,15,14,479,127,5.96,12.09,16.2,4.5,-3
ET1,S1,2023-01-30T06:15:00Z,3.8,16.3,0.942,88.11,0.11,15,12,484,126,6.68,11.23,16.4,4.8,-2.9
ET1,S1,2023-01-30T06:30:00Z,19,16.4,0.931,88.12,0.13,15,3,455,124,6.26,12.2,16.6,4.5,-3
ET1,S1,2023-01-30T06:45:00Z,39.6,16.6,0.917,88.13,0.16,15,0,454,126,7.31,10.97,16.8,4.9,-3.2
ET1,S1,2023-01-30T07:00:00Z,66.1,17,0.878,88.14,0.24,15,0,452,127,6.55,12.05,17.3,4.6,-3.6
ET1,S1,2023-01-30T07:15:00Z,87.9,17.3,0.84,88.17,0.32,15,0,452,123,6.42,13.59,17.6,4.7,-3.1
ET1,S1,2023-01-30T07:30:00Z,197.6,17.6,0.797,88.18,0.41,15,0,450,121,7.29,13.16,18,4.9,-3.1
ET1,S1,2023-01-30T07:45:00Z,308.3,18,0.752,88.18,0.51,10,0,450,119,7.53,12.89,18.3,4.5,-2.7
ET1,S1,2023-01-30T08:00:00Z,395.5,18.4,0.718,88.19,0.6,0,0,449,111,5.85,13.28,18.7,4.4,-2.9
ET1,S1,2023-01-30T08:15:00Z,454.1,18.5,0.716,88.21,0.61,0,0,448,114,5.39,12.21,18.8,4.5,-3
ET1,S1,2023-01-30T08:30:00Z,518.2,18.7,0.713,88.22,0.62,0,0,448,117,5.43,10.57,18.9,4.7,-2.9
ET1,S1,2023-01-30T08:45:00Z,470.6,18.9,0.714,88.23,0.62,0,0,448,124,6.28,13.97,18.9,5.2,-3
ET1,S1,2023-01-30T09:00:00Z,591.4,19.1,0.702,88.22,0.66,0,0,448,114,6.06,12.46,19.2,4.5,-3.2
ET1,S1,2023-01-30T09:15:00Z,647.5,19.2,0.716,88.24,0.63,0,0,447,126,6.71,11.8,19.2,4.6,-2.8
ET1,S1,2023-01-30T09:30:00Z,338.7,19.2,0.719,88.24,0.63,0,0,447,124,6.54,12.01,19.3,4.5,-3.1
ET1,S1,2023-01-30T09:45:00Z,397.5,19.4,0.709,88.26,0.65,0,0,448,116,4.67,9.12,19.5,4.8,-3.2
ET1,S1,2023-01-30T10:00:00Z,238.6,19.6,0.676,88.25,0.74,0,0,448,116,5.45,11.29,19.8,5,-3.1
ET1,S1,2023-01-30T10:15:00Z,351,19.7,0.669,88.25,0.76,0,0,448,115,5.78,10.53,19.9,4.9,-3.3
ET1,S1,2023-01-30T10:30:00Z,425.9,19.9,0.668,88.25,0.77,0,0,447,119,6.28,12.3,19.8,4.9,-3.1
ET1,S1,2023-01-30T10:45:00Z,550.4,20.1,0.673,88.23,0.77,0,0,447,124,6.2,12.07,20,4.8,-3.4
ET1,S1,2023-01-30T11:00:00Z,830.9,20.2,0.729,88.2,0.64,0,0,447,121,5.51,10.94,20,4.4,-3.3
ET1,S1,2023-01-30T11:15:00Z,600.4,20.1,0.793,88.18,0.49,0,0,448,64,4.06,12.11,19.6,4.3,-3.3
ET1,S1,2023-01-30T11:30:00Z,659.4,19.5,0.818,88.16,0.41,0,0,449,20,5.8,12.5,19.1,4.4,-3.1
ET1,S1,2023-01-30T11:45:00Z,340,19.6,0.826,88.15,0.4,0,0,449,50,4.1,10.33,19.5,4.5,-3.1
ET1,S1,2023-01-30T12:00:00Z,321.4,19.7,0.815,88.12,0.42,0,0,449,25,5.25,12.88,19.3,4.4,-3.3
ET1,S1,2023-01-30T12:15:00Z,309.3,20,0.799,88.12,0.47,0,0,449,89,4.04,10.63,19.9,4.6,-3.3
ET1,S1,2023-01-30T12:30:00Z,210.8,19.9,0.784,88.1,0.5,0,0,449,119,5.11,11.46,19.9,4.6,-3.3
ET1,S1,2023-01-30T12:45:00Z,271.2,19.9,0.786,88.06,0.5,0,0,448,101,5.7,11.42,19.8,4.3,-3.3
ET1,S1,2023-01-30T13:00:00Z,440.2,20.1,0.776,88.03,0.53,0,0,448,71,3.49,11.54,20.2,4.4,-3.3
ET1,S1,2023-01-30T13:15:00Z,295.2,20.2,0.774,88.02,0.53,0,0,449,108,3.96,9.78,20.1,4.6,-3.3
ET1,S1,2023-01-30T13:30:00Z,280.7,20.1,0.805,87.98,0.46,0,0,450,96,4.73,10.55,19.9,4.5,-3.3
ET1,S1,2023-01-30T13:45:00Z,203.1,19.6,0.869,87.96,0.3,10,0,450,47,4.11,9.7,19.4,4.5,-3.3
ET1,S1,2023-01-30T14:00:00Z,160.9,19.8,0.861,87.94,0.32,5,0,450,102,3.92,8.98,19.7,4.4,-3.3
ET1,S1,2023-01-30T14:15:00Z,119.8,19.7,0.846,87.93,0.35,8,0,450,119,4.73,9.32,19.7,4.7,-3.2
ET1,S1,2023-01-30T14:30:00Z,407.2,19.9,0.822,87.91,0.41,0,0,449,115,4.78,10.75,19.9,4.7,-3.3
ET1,S1,2023-01-30T14:45:00Z,294.8,20.1,0.835,87.9,0.39,3,0,450,53,3.61,11.12,19.8,4.6,-3.3
ET1,S1,2023-01-30T15:00:00Z,285.8,19.3,0.881,87.91,0.27,10,0,450,93,4.67,11.5,19.2,4.2,-3.1
ET1,S1,2023-01-30T15:15:00Z,209.7,19.4,0.878,87.91,0.27,12,0,450,115,3.87,8.19,19.4,4.6,-3.2
ET1,S1,2023-01-30T15:30:00Z,177.1,19,0.897,87.93,0.23,15,0,451,124,3.86,8.9,19,4.7,-3.3
ET1,S1,2023-01-30T15:45:00Z,133.9,18.9,0.913,87.93,0.19,15,1,452,89,2.21,6.99,18.9,4.4,-3.3
ET1,S1,2023-01-30T16:00:00Z,60.8,18.5,0.935,87.95,0.14,15,10,557,107,3.19,9.25,18.3,4.6,-3.3
ET1,S1,2023-01-30T16:15:00Z,46.7,18,0.964,87.95,0.07,15,15,514,79,2.98,8.36,17.8,4.4,-3.2
ET1,S1,2023-01-30T16:30:00Z,101.8,17.8,0.972,87.97,0.06,15,15,464,124,3.76,7.82,17.9,4.5,-3.3
ET1,S1,2023-01-30T16:45:00Z,83.1,18,0.966,87.99,0.07,15,5,459,122,3.88,8.56,18,4.6,-3.2
ET1,S1,2023-01-30T17:00:00Z,51.6,17.9,0.966,87.99,0.07,15,15,467,126,4.69,9.1,18,4.7,-3.4
ET1,S1,2023-01-30T17:15:00Z,25.8,17.8,0.963,88.01,0.07,15,15,506,119,5.77,10.07,17.9,4.6,-3.2
ET1,S1,2023-01-30T17:30:00Z,17.4,17.8,0.962,88.02,0.08,15,15,473,124,5.06,9.71,17.8,4.6,-3.1
ET1,S1,2023-01-30T17:45:00Z,4.8,17.6,0.97,88.04,0.06,15,14,459,118,4.99,9.64,17.7,4.8,-3
ET1,S1,2023-01-30T18:00:00Z,0,17.6,0.961,88.05,0.08,15,1,455,121,5.11,9.2,17.6,4.5,-3
ET1,S1,2023-01-30T18:15:00Z,0,17.5,0.962,88.06,0.08,15,0,455,112,4.8,9.43,17.6,4.5,-3.3
ET1,S1,2023-01-30T18:30:00Z,0,17.5,0.956,88.07,0.09,15,2,464,111,4.64,8.54,17.6,4.6,-3.3
ET1,S1,2023-01-30T18:45:00Z,0,17.5,0.959,88.09,0.08,15,7,462,116,5.37,10.06,17.6,4.2,-3.1
ET1,S1,2023-01-30T19:00:00Z,0,17.5,0.965,88.12,0.07,15,10,459,117,5.51,10.15,17.5,4.6,-3.2
ET1,S1,2023-01-30T19:15:00Z,0,17.4,0.973,88.14,0.05,15,15,549,106,4.44,8.84,17.5,4.2,-3.1
ET1,S1,2023-01-30T19:30:00Z,0,17.3,0.977,88.16,0.05,15,15,564,122,4.66,9.05,17.3,4.7,-3.4
ET1,S1,2023-01-30T19:45:00Z,0,17.2,0.973,88.18,0.05,15,15,506,110,5.67,10.92,17.3,4.5,-2.9
ET1,S1,2023-01-30T20:00:00Z,0,17.2,0.963,88.2,0.07,15,15,496,111,4.25,9.61,17.3,4.7,-3.1
ET1,S1,2023-01-30T20:15:00Z,0,17.2,0.964,88.22,0.07,15,15,507,105,4.36,8.83,17.2,4.6,-3.2
ET1,S1,2023-01-30T20:30:00Z,0,17.1,0.973,88.24,0.05,15,15,496,120,5.3,9.88,17.2,4.3,-3.3
ET1,S1,2023-01-30T20:45:00Z,0,17.1,0.973,88.25,0.05,15,15,468,120,5.17,10.86,17.2,4.4,-3.1
ET1,S1,2023-01-30T21:00:00Z,0,17,0.975,88.25,0.05,15,15,536,124,4.65,10.01,17,4.7,-3.5
ET1,S1,2023-01-30T21:15:00Z,0,16.9,0.982,88.26,0.04,15,15,527,113,5.09,10.34,16.9,4.4,-3.3
ET1,S1,2023-01-30T21:30:00Z,0,16.8,0.979,88.26,0.04,15,15,510,97,3.74,7.52,17,4.3,-3.2
ET1,S1,2023-01-30T21:45:00Z,0,16.9,0.966,88.26,0.06,15,15,470,114,3.87,8.87,17,4.4,-3.4
ET1,S1,2023-01-30T22:00:00Z,0,16.9,0.946,88.27,0.1,15,12,476,123,4.96,9.18,17.1,4.5,-3.7
ET1,S1,2023-01-30T22:15:00Z,0,17,0.944,88.26,0.11,15,5,467,123,4.38,8.54,17,4.5,-3.4
ET1,S1,2023-01-30T22:30:00Z,0,16.8,0.955,88.25,0.09,15,15,528,111,4.38,10.58,16.8,4.8,-3.1
ET1,S1,2023-01-30T22:45:00Z,0,16.8,0.96,88.23,0.08,15,15,467,117,4.55,8.64,16.9,4.4,-3.2
ET1,S1,2023-01-30T23:00:00Z,0,16.8,0.949,88.22,0.1,15,3,452,121,5.17,10.68,17,4.3,-3.4
ET1,S1,2023-01-30T23:15:00Z,0,16.9,0.947,88.21,0.1,15,0,454,104,3.95,8.57,17,4.3,-3.1
ET1,S1,2023-01-30T23:30:00Z,0,16.9,0.943,88.2,0.11,15,0,454,103,4.09,8.81,17,4.4,-3.3
ET1,S1,2023-01-30T23:45:00Z,0,16.9,0.94,88.19,0.12,15,0,455,121,4.87,8.96,17,4.7,-3.1
ET1,S1,2023-01-31T00:00:00Z,0,16.9,0.946,88.18,0.1,15,0,455,124,4.74,8.9,16.9,4.6,-3.2
ET1,S1,2023-01-31T00:15:00Z,0,16.8,0.955,88.17,0.09,15,0,456,128,5.84,10.91,16.9,4.7,-3.1
ET1,S1,2023-01-31T00:30:00Z,0,16.8,0.962,88.15,0.07,15,13,517,127,4.33,8.7,16.8,4.5,-3.2
ET1,S1,2023-01-31T00:45:00Z,0,16.7,0.977,88.13,0.04,15,15,552,127,4.73,9.87,16.7,4.5,-3.3
ET1,S1,2023-01-31T01:00:00Z,0,16.5,0.987,88.12,0.02,15,15,467,122,4.69,12.38,16.6,4.4,-3.1
ET1,S1,2023-01-31T01:15:00Z,0,16.5,0.98,88.11,0.04,15,6,456,112,5.7,10.55,16.7,4.8,-3.2
ET1,S1,2023-01-31T01:30:00Z,0,16.6,0.97,88.1,0.06,15,0,451,111,3.49,8.58,16.8,4.6,-3.3
ET1,S1,2023-01-31T01:45:00Z,0,16.8,0.968,88.08,0.06,4,0,447,123,5.24,10.68,16.8,4.7,-3.3
ET1,S1,2023-01-31T02:00:00Z,0,16.7,0.969,88.08,0.06,6,0,452,119,5.58,10.52,16.8,4.5,-3
ET1,S1,2023-01-31T02:15:00Z,0,16.6,0.97,88.08,0.06,15,12,562,119,6.01,10.45,16.5,4.6,-3
ET1,S1,2023-01-31T02:30:00Z,0,16.5,0.98,88.07,0.04,15,15,561,121,5.44,10.05,16.5,4.6,-3.2
ET1,S1,2023-01-31T02:45:00Z,0,16.6,0.987,88.06,0.02,15,15,472,127,4.54,9.99,16.6,4.4,-3.1
ET1,S1,2023-01-31T03:00:00Z,0,16.7,0.978,88.05,0.04,15,15,695,92,3.83,7.16,16.6,4.5,-3.3
ET1,S1,2023-01-31T03:15:00Z,0,16.5,0.989,88.06,0.02,15,15,751,46,3.14,12.02,16.3,4.4,-3.3
ET1,S1,2023-01-31T03:30:00Z,0,16.1,0.997,88.07,0.01,15,15,614,27,5.09,15.62,15.9,4.3,-3.2
ET1,S1,2023-01-31T03:45:00Z,0,15.8,0.999,88.1,0,15,15,541,122,4.68,13.36,15.5,4.6,-3.2
ET1,S1,2023-01-31T04:00:00Z,0,15.8,0.978,88.11,0.04,15,15,489,123,6.34,13.15,15.6,4.1,-3.1
ET1,S1,2023-01-31T04:15:00Z,0,16,0.945,88.13,0.1,15,7,457,129,7.04,12.25,16,4.9,-2.8
ET1,S1,2023-01-31T04:30:00Z,0,16.2,0.943,88.13,0.11,15,7,455,128,6.05,10.91,16.2,4.7,-3.1
ET1,S1,2023-01-31T04:45:00Z,0,16.3,0.938,88.13,0.11,15,3,454,127,7.73,12.15,16.4,5.1,-3
ET1,S1,2023-01-31T05:00:00Z,0,16.4,0.927,88.13,0.14,15,0,454,125,6.82,12.81,16.6,4.5,-3.2
