Tree,Station,Timestamp,MC1_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel,MC2_Port2_degreesWindDirection,MC2_Port2_msWindSpeed,MC2_Port2_msGustSpeed,MC2_Port2_degreeCAnemometerTemp,MC2_Port2_degreesXaxisLevel,MC2_Port2_degreesYaxisLevel
ET6,S4,2023-03-24T14:00:00Z,75.1,20.2,0.83,87.61,0.4,0,0,449,351,1.28,3.56,20.5,-0.7,0.9
ET6,S4,2023-03-24T14:15:00Z,69,20.3,0.834,87.59,0.4,0,0,449,348,1.39,3.26,20.4,-0.7,0.9
ET6,S4,2023-03-24T14:30:00Z,76.9,20.4,0.834,87.57,0.4,0,0,449,8,1.15,3.2,20.8,-0.6,1
ET6,S4,2023-03-24T14:45:00Z,61.9,20.6,0.828,87.57,0.42,0,0,449,357,1.29,5.22,20.8,-0.7,1
ET6,S4,2023-03-24T15:00:00Z,60.2,20.6,0.838,87.55,0.39,0,0,449,2,0.88,3.06,20.9,-0.6,0.9
ET6,S4,2023-03-24T15:15:00Z,53.1,20.7,0.841,87.55,0.39,0,0,450,351,1.04,3.59,20.9,-0.7,1
ET6,S4,2023-03-24T15:30:00Z,53.6,20.2,0.862,87.55,0.33,6,0,450,358,1.68,6.92,20.4,-0.7,0.9
ET6,S4,2023-03-24T15:45:00Z,42.1,20,0.871,87.55,0.3,12,0,450,6,1.57,3.86,20.1,-0.7,0.9
ET6,S4,2023-03-24T16:00:00Z,32,19.8,0.887,87.54,0.26,15,0,450,357,1.33,3.39,20,-0.7,1
ET6,S4,2023-03-24T16:15:00Z,28.9,19.6,0.901,87.55,0.23,15,0,451,350,1.27,3.7,19.7,-0.7,0.9
ET6,S4,2023-03-24T16:30:00Z,25.5,19.4,0.913,87.55,0.2,15,0,451,349,1.22,4.15,19.5,-0.6,0.9
ET6,S4,2023-03-24T16:45:00Z,20.3,19.3,0.918,87.56,0.18,15,0,451,355,1.09,3.33,19.4,-0.7,1
ET6,S4,2023-03-24T17:00:00Z,13.4,19.1,0.927,87.56,0.16,15,0,452,7,0.96,3.93,19.2,-0.6,1
ET6,S4,2023-03-24T17:15:00Z,7.7,19,0.931,87.56,0.15,15,0,453,357,1.29,4.02,19.1,-0.6,1
ET6,S4,2023-03-24T17:30:00Z,4.2,18.7,0.946,87.56,0.12,15,0,453,343,1.54,3.59,18.8,-0.6,1
ET6,S4,2023-03-24T17:45:00Z,0,18.4,0.96,87.57,0.08,15,0,452,344,1.03,3.18,18.6,-0.6,1
ET6,S4,2023-03-24T18:00:00Z,0,18.4,0.969,87.58,0.07,15,8,466,13,1.29,5.38,18.4,-0.5,1
ET6,S4,2023-03-24T18:15:00Z,0,18.2,0.979,87.59,0.04,15,15,564,7,1.12,4.26,18.3,-0.5,1
ET6,S4,2023-03-24T18:30:00Z,0,18.2,0.984,87.6,0.03,15,15,568,357,1.12,3.61,18.2,-0.5,1
ET6,S4,2023-03-24T18:45:00Z,0,18.1,0.989,87.6,0.02,15,15,619,9,1.34,4.26,18.1,-0.4,1
ET6,S4,2023-03-24T19:00:00Z,0,18.1,0.989,87.62,0.02,15,15,556,5,1.23,3.55,18,-0.4,0.9
ET6,S4,2023-03-24T19:15:00Z,0,18,0.994,87.63,0.01,15,15,563,0,1.24,2.95,18,-0.3,1
ET6,S4,2023-03-24T19:30:00Z,0,17.9,0.997,87.64,0.01,15,15,618,6,1.01,3.12,17.9,-0.3,0.9
ET6,S4,2023-03-24T19:45:00Z,0,17.7,0.998,87.67,0,15,15,574,356,1.36,3.73,17.7,-0.3,0.9
ET6,S4,2023-03-24T20:00:00Z,0,17.5,1.001,87.68,0,15,15,559,355,1.17,2.76,17.6,-0.3,0.8
ET6,S4,2023-03-24T20:15:00Z,0,17.6,1.001,87.69,0,15,15,545,13,0.85,2.4,17.6,-0.3,0.9
ET6,S4,2023-03-24T20:30:00Z,0,17.5,1,87.7,0,15,15,530,17,0.71,2.51,17.6,-0.2,0.9
ET6,S4,2023-03-24T20:45:00Z,0,17.4,1,87.71,0,15,15,519,14,1.21,3.42,17.4,-0.3,1
ET6,S4,2023-03-24T21:00:00Z,0,17.2,1,87.71,0,15,15,502,21,0.99,4.13,17.3,-0.4,0.9
ET6,S4,2023-03-24T21:15:00Z,0,17.2,1,87.71,0,15,15,495,19,1.26,4.15,17.3,-0.3,1
ET6,S4,2023-03-24T21:30:00Z,0,17.3,0.999,87.72,0,15,15,519,20,1.1,3.39,17.3,-0.3,1
ET6,S4,2023-03-24T21:45:00Z,0,17.3,1,87.73,0,15,15,497,25,0.97,3.91,17.3,-0.4,1
ET6,S4,2023-03-24T22:00:00Z,0,17.3,1,87.73,0,15,15,483,23,0.89,2.9,17.3,-0.4,1
ET6,S4,2023-03-24T22:15:00Z,0,17.2,0.999,87.73,0,15,15,469,27,0.76,2.94,17.1,-0.3,1
ET6,S4,2023-03-24T22:30:00Z,0,17.1,1,87.73,0,15,15,461,28,0.8,4.07,17.2,-0.3,1
ET6,S4,2023-03-24T22:45:00Z,0,17,1,87.73,0,15,4,458,26,0.93,6.17,17.1,-0.3,1
ET6,S4,2023-03-24T23:00:00Z,0,16.9,0.993,87.72,0.01,15,0,458,28,0.99,5.22,17,-0.4,1
ET6,S4,2023-03-24T23:15:00Z,0,16.8,0.987,87.7,0.03,15,0,457,29,0.85,3.9,16.9,-0.3,1
ET6,S4,2023-03-24T23:30:00Z,0,16.8,0.979,87.69,0.04,15,0,456,29,1.07,3.6,16.9,-0.4,1
ET6,S4,2023-03-24T23:45:00Z,0,16.7,0.971,87.68,0.06,15,0,456,30,0.98,4.33,16.8,-0.4,1
ET6,S4,2023-03-25T00:00:00Z,0,16.7,0.96,87.66,0.08,15,0,455,27,0.97,4.21,16.8,-0.4,1
ET6,S4,2023-03-25T00:15:00Z,0,16.7,0.949,87.65,0.1,15,0,455,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T00:30:00Z,0,16.7,0.945,87.63,0.1,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T00:45:00Z,0,16.7,0.937,87.62,0.12,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T01:00:00Z,0,16.7,0.928,87.59,0.14,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T01:15:00Z,0,16.6,0.93,87.58,0.13,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T01:30:00Z,0,16.4,0.933,87.55,0.13,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T01:45:00Z,0,16.3,0.938,87.54,0.12,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T02:00:00Z,0,16.2,0.941,87.54,0.11,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T02:15:00Z,0,16.2,0.934,87.53,0.12,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T02:30:00Z,0,16.3,0.927,87.52,0.14,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T02:45:00Z,0,16.3,0.927,87.52,0.14,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T03:00:00Z,0,16.5,0.925,87.51,0.14,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T03:15:00Z,0,16.6,0.912,87.5,0.17,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T03:30:00Z,0,16.8,0.905,87.51,0.18,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T03:45:00Z,0,16.8,0.908,87.51,0.18,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T04:00:00Z,0,16.6,0.92,87.51,0.15,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T04:15:00Z,0,16.4,0.931,87.52,0.13,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T04:30:00Z,0,16.4,0.931,87.54,0.13,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T04:45:00Z,0,16.4,0.932,87.54,0.13,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T05:00:00Z,0,16.3,0.936,87.54,0.12,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T05:15:00Z,0,16.1,0.946,87.55,0.1,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T05:30:00Z,0,16,0.943,87.55,0.1,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T05:45:00Z,0,16,0.941,87.56,0.11,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T06:00:00Z,2.6,16.1,0.937,87.57,0.11,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T06:15:00Z,28.4,16.6,0.926,87.58,0.14,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T06:30:00Z,40.8,17.2,0.899,87.6,0.2,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T06:45:00Z,48.5,17.4,0.893,87.62,0.21,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T07:00:00Z,54.2,17.5,0.896,87.64,0.21,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T07:15:00Z,59.1,17.8,0.885,87.66,0.23,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T07:30:00Z,64.6,18.2,0.876,87.67,0.26,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T07:45:00Z,64.3,18.3,0.89,87.68,0.23,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T08:00:00Z,66.5,18.6,0.889,87.69,0.24,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T08:15:00Z,76.5,18.3,0.915,87.7,0.18,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T08:30:00Z,102.5,18,0.933,87.72,0.14,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T08:45:00Z,111.9,18.4,0.928,87.73,0.15,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T09:00:00Z,141.2,18.6,0.925,87.73,0.16,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T09:15:00Z,118.1,19.2,0.911,87.73,0.2,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T09:30:00Z,468.4,19,0.907,87.73,0.2,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T09:45:00Z,288,18.8,0.909,87.72,0.2,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T10:00:00Z,384.5,18.8,0.907,87.72,0.2,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T10:15:00Z,233.8,18.8,0.912,87.73,0.19,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T10:30:00Z,150.9,19,0.898,87.74,0.23,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T10:45:00Z,126.5,18.8,0.911,87.73,0.19,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T11:00:00Z,130.7,19.2,0.903,87.72,0.22,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T11:15:00Z,123.2,19.5,0.888,87.71,0.25,15,0,450,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T11:30:00Z,218.4,20.6,0.859,87.69,0.34,11,0,450,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T11:45:00Z,195.9,20.2,0.861,87.7,0.33,13,0,450,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T12:00:00Z,243.5,20.5,0.866,87.67,0.32,12,0,450,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T12:15:00Z,190.8,20.6,0.864,87.65,0.33,9,0,450,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T12:30:00Z,510.7,20.7,0.859,87.63,0.34,5,0,450,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T12:45:00Z,616,21.1,0.844,87.61,0.39,1,0,449,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T13:00:00Z,208,20.7,0.862,87.59,0.34,8,0,450,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T13:15:00Z,99.6,20.2,0.886,87.57,0.27,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T13:30:00Z,87.3,20.2,0.898,87.55,0.24,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T13:45:00Z,86.2,20.6,0.89,87.53,0.27,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T14:00:00Z,84.2,20.5,0.891,87.52,0.26,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T14:15:00Z,84.6,20.7,0.876,87.5,0.3,15,0,450,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T14:30:00Z,82.8,20.6,0.885,87.49,0.28,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T14:45:00Z,73.8,20.4,0.897,87.48,0.25,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T15:00:00Z,72.9,20.1,0.907,87.46,0.22,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T15:15:00Z,58,20.3,0.904,87.45,0.23,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T15:30:00Z,55.5,19.9,0.919,87.44,0.19,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T15:45:00Z,43.8,19.8,0.925,87.44,0.17,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T16:00:00Z,37.9,19.9,0.926,87.42,0.17,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T16:15:00Z,25.8,19.7,0.935,87.43,0.15,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T16:30:00Z,16.3,19.2,0.953,87.44,0.1,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T16:45:00Z,18.9,18.8,0.967,87.44,0.07,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T17:00:00Z,18.9,18.4,0.98,87.44,0.04,15,7,467,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T17:15:00Z,11,18.4,0.985,87.45,0.03,15,15,648,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T17:30:00Z,1.8,18.3,0.984,87.46,0.03,15,15,574,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T17:45:00Z,0,18.2,0.982,87.46,0.04,15,15,567,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T18:00:00Z,0,18.2,0.983,87.48,0.03,15,15,533,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T18:15:00Z,0,18.1,0.986,87.49,0.03,15,15,515,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T18:30:00Z,0,18,0.987,87.5,0.03,15,15,500,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T18:45:00Z,0,18,0.991,87.52,0.02,15,15,548,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T19:00:00Z,0,17.9,0.996,87.53,0.01,15,15,576,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T19:15:00Z,0,17.7,0.999,87.53,0,15,15,558,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T19:30:00Z,0,17.6,1,87.54,0,15,15,600,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T19:45:00Z,0,17.6,1.001,87.55,0,15,15,549,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T20:00:00Z,0,17.5,1.001,87.56,0,15,15,641,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T20:15:00Z,0,17.6,1,87.58,0,15,15,598,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T20:30:00Z,0,17.4,1,87.59,0,15,15,591,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T20:45:00Z,0,17.4,1,87.61,0,15,15,570,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T21:00:00Z,0,17.3,1.001,87.62,0,15,15,559,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T21:15:00Z,0,17.2,1,87.63,0,15,15,567,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T21:30:00Z,0,17.3,1,87.63,0,15,15,540,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T21:45:00Z,0,17.4,1,87.65,0,15,15,632,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T22:00:00Z,0,17.4,1,87.64,0,15,15,538,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T22:15:00Z,0,17.1,1,87.65,0,15,15,523,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T22:30:00Z,0,16.8,1.001,87.66,0,15,15,501,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T22:45:00Z,0,16.6,1,87.66,0,15,15,481,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T23:00:00Z,0,16.6,0.999,87.66,0,15,15,460,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T23:15:00Z,0,16.7,0.996,87.65,0.01,15,0,459,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T23:30:00Z,0,16.7,0.984,87.65,0.03,15,0,459,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-25T23:45:00Z,0,16.8,0.98,87.64,0.04,15,0,459,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T00:00:00Z,0,17,0.986,87.64,0.03,15,0,458,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T00:15:00Z,0,17,0.984,87.62,0.03,15,0,457,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T00:30:00Z,0,16.8,0.979,87.6,0.04,15,0,456,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T00:45:00Z,0,16.8,0.969,87.58,0.06,15,0,456,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T01:00:00Z,0,16.8,0.974,87.55,0.05,15,0,459,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T01:15:00Z,0,16.8,0.977,87.54,0.04,15,13,473,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T01:30:00Z,0,16.8,0.981,87.52,0.04,15,15,471,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T01:45:00Z,0,16.8,0.981,87.5,0.04,15,15,466,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T02:00:00Z,0,16.8,0.981,87.5,0.04,15,15,462,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T02:15:00Z,0,16.8,0.979,87.49,0.04,15,9,459,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T02:30:00Z,0,16.8,0.976,87.48,0.05,15,0,457,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T02:45:00Z,0,16.8,0.98,87.48,0.04,15,13,467,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T03:00:00Z,0,16.8,0.985,87.48,0.03,15,15,464,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T03:15:00Z,0,16.8,0.984,87.49,0.03,15,10,458,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T03:30:00Z,0,16.8,0.974,87.49,0.05,15,0,455,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T03:45:00Z,0,16.8,0.963,87.5,0.07,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T04:00:00Z,0,16.8,0.957,87.51,0.08,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T04:15:00Z,0,16.8,0.951,87.51,0.09,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T04:30:00Z,0,16.9,0.951,87.53,0.09,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T04:45:00Z,0,17,0.95,87.53,0.1,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T05:00:00Z,0,16.9,0.952,87.53,0.09,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T05:15:00Z,0,16.9,0.95,87.54,0.1,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T05:30:00Z,0,16.8,0.953,87.56,0.09,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T05:45:00Z,0,16.8,0.955,87.56,0.09,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T06:00:00Z,0,16.8,0.957,87.58,0.08,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T06:15:00Z,3.7,16.7,0.956,87.6,0.08,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T06:30:00Z,7.5,16.7,0.951,87.6,0.09,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T06:45:00Z,13.9,16.8,0.955,87.61,0.09,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T07:00:00Z,20.5,17,0.949,87.63,0.1,15,0,454,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T07:15:00Z,35.5,17.1,0.943,87.65,0.11,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T07:30:00Z,62.3,17.4,0.934,87.64,0.13,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T07:45:00Z,61.3,17.6,0.929,87.65,0.14,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T08:00:00Z,74.7,17.8,0.929,87.67,0.14,15,0,453,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T08:15:00Z,72.1,18,0.92,87.69,0.16,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T08:30:00Z,97.2,18.5,0.901,87.7,0.21,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T08:45:00Z,103.5,18.6,0.9,87.71,0.21,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T09:00:00Z,135.5,18.8,0.897,87.71,0.22,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T09:15:00Z,96.1,18.7,0.897,87.72,0.22,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T09:30:00Z,572.2,18.8,0.893,87.72,0.23,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T09:45:00Z,351,19.2,0.882,87.7,0.26,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T10:00:00Z,655.2,19.4,0.865,87.7,0.3,15,0,450,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T10:15:00Z,582.3,19.8,0.864,87.69,0.31,15,0,450,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T10:30:00Z,499.7,20.1,0.856,87.68,0.34,15,0,450,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T10:45:00Z,147,19.9,0.866,87.67,0.31,15,0,450,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T11:00:00Z,119.6,19.8,0.884,87.67,0.27,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T11:15:00Z,115.7,19.6,0.904,87.67,0.22,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T11:30:00Z,99.8,19.3,0.918,87.67,0.18,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T11:45:00Z,113.5,19.3,0.922,87.65,0.17,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T12:00:00Z,86.8,19.4,0.917,87.64,0.19,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T12:15:00Z,71,19.2,0.91,87.63,0.2,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T12:30:00Z,89.5,19.2,0.91,87.61,0.2,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T12:45:00Z,89.4,19.3,0.918,87.58,0.18,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T13:00:00Z,73.4,19.3,0.926,87.56,0.16,15,0,451,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T13:15:00Z,64.3,19.4,0.925,87.54,0.17,15,0,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T13:30:00Z,62.1,19,0.94,87.53,0.13,15,3,452,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T13:45:00Z,53.8,19,0.953,87.5,0.1,15,11,527,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T14:00:00Z,53.8,18.8,0.96,87.49,0.09,15,15,500,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T14:15:00Z,43.9,18.6,0.97,87.46,0.06,15,15,515,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T14:30:00Z,23.4,18.5,0.976,87.45,0.05,15,15,540,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T14:45:00Z,26.7,18.1,0.985,87.46,0.03,15,15,569,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T15:00:00Z,10.3,17.8,0.989,87.47,0.02,15,15,529,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T15:15:00Z,17.9,17.7,0.991,87.47,0.02,15,15,501,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T15:30:00Z,27.5,17.6,0.99,87.47,0.02,15,15,565,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T15:45:00Z,20.1,17.5,0.986,87.46,0.03,15,15,501,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T16:00:00Z,9.3,17.6,0.987,87.45,0.03,15,15,522,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T16:15:00Z,2.7,17.7,0.987,87.44,0.03,15,15,545,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T16:30:00Z,3.7,17.8,0.993,87.44,0.01,15,15,557,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T16:45:00Z,7.5,17.5,0.996,87.45,0.01,15,15,659,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T17:00:00Z,10.8,17.6,0.998,87.46,0,15,15,577,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T17:15:00Z,3.5,17.5,0.995,87.48,0.01,15,15,582,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T17:30:00Z,0,17.7,0.995,87.48,0.01,15,15,591,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T17:45:00Z,0,17.6,0.997,87.49,0.01,15,15,594,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T18:00:00Z,0,17.6,0.999,87.49,0,15,15,608,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T18:15:00Z,0,17.6,1,87.5,0,15,15,591,NA,NA,NA,NA,NA,NA
ET6,S4,2023-03-26T18:30:00Z,0,17.4,1.001,87.52,0,15,15,581,NA,NA,NA,NA,NA,NA
