Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel,MC3_Port2_degreesWindDirection,MC3_Port2_msWindSpeed,MC3_Port2_msGustSpeed,MC3_Port2_degreeCAnemometerTemp,MC3_Port2_degreesXaxisLevel,MC3_Port2_degreesYaxisLevel
ET5,S4,2023-01-19T23:45:00Z,0,17.1,0.914,87.9,0.17,15,0,452,89,5.26,10.29,17.1,0.2,-0.1
ET5,S4,2023-01-20T00:00:00Z,0,17,0.915,87.89,0.17,15,0,452,87,5.33,10.82,17,-0.5,0
ET5,S4,2023-01-20T00:15:00Z,0,17,0.91,87.89,0.17,15,0,452,91,4.96,10.18,17,-0.7,-0.6
ET5,S4,2023-01-20T00:30:00Z,0,16.9,0.919,87.86,0.16,15,0,452,93,5.01,9.85,16.9,0.2,0.1
ET5,S4,2023-01-20T00:45:00Z,0,16.9,0.916,87.85,0.16,15,0,452,91,5.04,12.05,16.9,0.1,0.1
ET5,S4,2023-01-20T01:00:00Z,0,16.9,0.903,87.84,0.19,15,0,452,91,5.26,12.9,16.9,0.1,0.3
ET5,S4,2023-01-20T01:15:00Z,0,16.8,0.909,87.83,0.17,15,0,452,89,5.4,9.25,16.8,-0.9,0
ET5,S4,2023-01-20T01:30:00Z,0,16.8,0.911,87.81,0.17,15,0,452,91,5.21,10.25,16.7,-0.2,0.1
ET5,S4,2023-01-20T01:45:00Z,0,16.7,0.916,87.8,0.16,15,0,452,91,5.99,12.98,16.7,-0.8,0.5
ET5,S4,2023-01-20T02:00:00Z,0,16.6,0.919,87.78,0.15,15,0,452,91,5.32,11.23,16.6,-0.2,0.2
ET5,S4,2023-01-20T02:15:00Z,0,16.6,0.921,87.76,0.15,15,0,452,95,5.26,9.76,16.6,0.4,0.2
ET5,S4,2023-01-20T02:30:00Z,0,16.8,0.909,87.75,0.17,15,0,452,92,5.24,9.13,16.8,-0.4,-0.1
ET5,S4,2023-01-20T02:45:00Z,0,16.9,0.899,87.75,0.19,15,0,452,93,5.18,9.05,16.9,-0.1,-0.5
ET5,S4,2023-01-20T03:00:00Z,0,17,0.901,87.74,0.19,15,0,452,94,6.11,10.32,17,-0.3,0.2
ET5,S4,2023-01-20T03:15:00Z,0,17.1,0.896,87.74,0.2,15,0,452,91,5.54,11.09,17.1,0.1,0.6
ET5,S4,2023-01-20T03:30:00Z,0,17,0.887,87.75,0.22,15,0,452,93,5.66,12.29,17,-0.6,0.7
ET5,S4,2023-01-20T03:45:00Z,0,16.9,0.891,87.76,0.21,15,0,452,93,5.95,11.12,16.8,-0.1,0.8
ET5,S4,2023-01-20T04:00:00Z,0,16.7,0.902,87.76,0.19,15,0,452,92,5.54,8.82,16.8,-0.6,0.3
ET5,S4,2023-01-20T04:15:00Z,0,16.7,0.91,87.76,0.17,15,0,452,94,5.14,8.8,16.7,-0.1,0
ET5,S4,2023-01-20T04:30:00Z,0,16.6,0.915,87.77,0.16,15,0,452,93,5.19,10.62,16.7,-0.4,-0.1
ET5,S4,2023-01-20T04:45:00Z,0,16.7,0.91,87.77,0.17,15,0,452,92,5.05,9.23,16.8,-0.6,0.5
ET5,S4,2023-01-20T05:00:00Z,0,16.7,0.912,87.78,0.17,15,0,452,93,5.54,9.67,16.7,-0.4,0.6
ET5,S4,2023-01-20T05:15:00Z,0,16.6,0.919,87.79,0.15,15,0,452,94,5.36,8.44,16.6,-0.4,0
ET5,S4,2023-01-20T05:30:00Z,0,16.6,0.918,87.8,0.15,15,0,452,94,4.92,8.73,16.7,-0.2,-0.1
ET5,S4,2023-01-20T05:45:00Z,0,16.6,0.92,87.81,0.15,15,0,452,92,4.29,7.28,16.6,-0.5,-0.4
ET5,S4,2023-01-20T06:00:00Z,0,16.7,0.911,87.82,0.17,15,0,452,93,4.86,9.79,16.8,-0.2,0.1
ET5,S4,2023-01-20T06:15:00Z,4.9,17.1,0.895,87.84,0.21,15,0,452,93,4.88,9.87,17.1,-0.4,0
ET5,S4,2023-01-20T06:30:00Z,11.7,17.3,0.885,87.86,0.23,15,0,452,93,5.45,10.66,17.4,-0.2,0.2
ET5,S4,2023-01-20T06:45:00Z,43.8,17.4,0.888,87.88,0.22,15,0,452,94,5.2,9.36,17.4,-0.2,0
ET5,S4,2023-01-20T07:00:00Z,115.9,17.9,0.866,87.9,0.28,15,0,451,94,5.93,10.96,17.9,0.1,0
ET5,S4,2023-01-20T07:15:00Z,87.3,18,0.863,87.93,0.28,15,0,451,93,5.55,11.38,18,-0.5,-0.1
ET5,S4,2023-01-20T07:30:00Z,50.7,17.5,0.891,87.96,0.22,15,0,451,91,5.2,9.66,17.5,-0.8,0.4
ET5,S4,2023-01-20T07:45:00Z,128,17.4,0.91,87.98,0.18,15,0,451,92,5.31,10.17,17.4,-0.1,0.2
ET5,S4,2023-01-20T08:00:00Z,205.4,17.5,0.909,87.99,0.18,15,0,451,89,5.61,10.51,17.6,-0.3,0.4
ET5,S4,2023-01-20T08:15:00Z,308.9,17.8,0.908,88,0.19,15,0,450,89,5.12,10.33,18,-0.2,-0.2
ET5,S4,2023-01-20T08:30:00Z,421.5,18.1,0.898,88,0.21,8,0,449,89,4.79,8.95,18.5,-0.2,0.2
ET5,S4,2023-01-20T08:45:00Z,451.7,18.5,0.882,88.01,0.25,3,0,450,87,4.94,9.29,18.6,-0.1,-0.1
ET5,S4,2023-01-20T09:00:00Z,347.9,18.1,0.897,88.03,0.21,14,0,450,89,5.32,11.24,18.3,0.2,0.2
ET5,S4,2023-01-20T09:15:00Z,527.3,18.3,0.891,88.03,0.23,7,0,449,93,5.29,11.13,18.5,-0.3,-0.5
ET5,S4,2023-01-20T09:30:00Z,650,18.8,0.88,88.03,0.26,0,0,449,88,4.99,8.84,19,-0.3,0
ET5,S4,2023-01-20T09:45:00Z,658.1,19.1,0.871,88.02,0.28,0,0,449,92,5.44,10.79,19.3,-0.3,-0.2
ET5,S4,2023-01-20T10:00:00Z,653.7,19.4,0.865,88.02,0.3,0,0,449,90,4.9,9.44,19.6,0.8,0.5
ET5,S4,2023-01-20T10:15:00Z,734.3,19.5,0.853,88.01,0.33,0,0,449,90,5.77,9.32,19.6,0.1,-0.1
ET5,S4,2023-01-20T10:30:00Z,741.6,19.9,0.839,88,0.37,0,0,449,93,4.62,10.93,20,-0.2,-0.4
ET5,S4,2023-01-20T10:45:00Z,774.9,20.2,0.838,87.99,0.38,0,0,448,87,3.89,13.23,20.1,0,-0.4
ET5,S4,2023-01-20T11:00:00Z,709.4,20,0.83,87.97,0.4,0,0,449,88,5.16,12.87,19.9,-0.1,-0.5
ET5,S4,2023-01-20T11:15:00Z,334.2,20.3,0.84,87.94,0.38,0,0,449,76,3.04,10.32,20.4,-0.4,-0.7
ET5,S4,2023-01-20T11:30:00Z,222.7,20.4,0.856,87.93,0.34,0,0,449,77,2.53,7.68,20.6,-0.2,-0.7
ET5,S4,2023-01-20T11:45:00Z,262,20.5,0.832,87.91,0.4,0,0,449,86,3.79,11.41,20.6,-0.4,-0.7
ET5,S4,2023-01-20T12:00:00Z,543.8,20.5,0.852,87.89,0.36,0,0,449,73,2.18,5.5,20.6,-0.5,-0.6
ET5,S4,2023-01-20T12:15:00Z,386,20.5,0.847,87.88,0.37,0,0,450,82,2.95,6.61,20.6,-0.2,-0.7
ET5,S4,2023-01-20T12:30:00Z,382.5,20.6,0.843,87.86,0.38,0,0,449,81,2.73,8.6,20.9,0.1,-1
ET5,S4,2023-01-20T12:45:00Z,654.8,20.8,0.856,87.84,0.35,0,0,449,54,2.19,7.03,21.3,-0.2,-0.9
ET5,S4,2023-01-20T13:00:00Z,590.9,21.2,0.854,87.81,0.37,0,0,449,59,1.54,6.74,21.8,-0.2,-1.1
ET5,S4,2023-01-20T13:15:00Z,202.7,21.2,0.853,87.79,0.37,0,0,450,64,1.79,7.96,21.5,0.1,-1
ET5,S4,2023-01-20T13:30:00Z,113.3,21.4,0.845,87.76,0.39,0,0,449,61,1.53,7.39,22,0,-1.3
ET5,S4,2023-01-20T13:45:00Z,116.1,21.4,0.834,87.76,0.42,0,0,449,66,1.59,6.62,21.9,0,-1.1
ET5,S4,2023-01-20T14:00:00Z,153.8,21.4,0.842,87.76,0.4,0,0,449,41,1.36,4.45,21.8,-0.1,-1.2
ET5,S4,2023-01-20T14:15:00Z,167.2,21,0.872,87.76,0.32,14,2,450,41,1.37,5.21,21.2,-0.3,-1.1
ET5,S4,2023-01-20T14:30:00Z,145.6,19.7,0.928,87.76,0.16,15,9,580,71,1.56,5.38,19.8,-0.3,-1.2
ET5,S4,2023-01-20T14:45:00Z,106.2,19,0.958,87.75,0.09,15,15,477,66,1.59,3.88,19.2,-0.5,-1
ET5,S4,2023-01-20T15:00:00Z,74.9,18.6,0.969,87.75,0.07,15,15,468,63,1.42,4.49,18.8,-0.5,-1.1
ET5,S4,2023-01-20T15:15:00Z,88.3,18.6,0.969,87.74,0.07,15,14,462,73,1.82,4.9,18.7,-0.4,-0.8
ET5,S4,2023-01-20T15:30:00Z,94.7,18.6,0.967,87.73,0.07,15,13,526,85,1.69,5.05,18.7,-0.4,-0.9
ET5,S4,2023-01-20T15:45:00Z,40.6,18.3,0.974,87.73,0.05,15,15,525,68,1.62,5.57,18.2,-0.6,-1.2
ET5,S4,2023-01-20T16:00:00Z,24.2,17.8,0.989,87.73,0.02,15,15,570,78,2.37,7.02,17.8,-0.5,-0.6
ET5,S4,2023-01-20T16:15:00Z,24.7,17.8,0.998,87.74,0,15,15,623,71,1.62,4.98,17.7,-0.5,-1
ET5,S4,2023-01-20T16:30:00Z,16.3,17.6,1,87.74,0,15,15,528,48,1.55,6.48,17.6,-0.6,-1
ET5,S4,2023-01-20T16:45:00Z,28.2,17.5,1.001,87.74,0,15,15,495,49,1.74,5.87,17.5,-0.5,-0.9
ET5,S4,2023-01-20T17:00:00Z,13.2,17.4,0.999,87.74,0,15,15,491,55,1.82,5.63,17.5,-0.5,-0.9
ET5,S4,2023-01-20T17:15:00Z,7,17.3,1,87.75,0,15,15,482,66,1.84,5.31,17.4,-0.7,-0.7
ET5,S4,2023-01-20T17:30:00Z,5.1,17.3,0.996,87.76,0.01,15,15,473,76,2.43,8.1,17.4,-0.5,-0.6
ET5,S4,2023-01-20T17:45:00Z,1.1,17.3,0.994,87.77,0.01,15,15,465,73,1.91,7.31,17.3,-0.6,-1
ET5,S4,2023-01-20T18:00:00Z,0,17.3,0.983,87.78,0.03,15,11,458,93,2.37,5.67,17.4,-0.4,-0.7
ET5,S4,2023-01-20T18:15:00Z,0,17.3,0.968,87.8,0.06,15,1,458,101,2.67,5.54,17.3,-0.4,-0.7
ET5,S4,2023-01-20T18:30:00Z,0,17.3,0.957,87.81,0.09,15,10,495,97,2.41,5.98,17.3,-0.4,-0.7
ET5,S4,2023-01-20T18:45:00Z,0,17.2,0.966,87.82,0.07,15,15,627,85,1.08,3.28,17.2,-0.6,-1.1
ET5,S4,2023-01-20T19:00:00Z,0,17.2,0.977,87.82,0.04,15,15,683,85,1.94,5.74,17.2,-0.7,-1
ET5,S4,2023-01-20T19:15:00Z,0,17.2,0.981,87.84,0.04,15,15,574,102,2.69,7.28,17.2,-0.7,-0.8
ET5,S4,2023-01-20T19:30:00Z,0,17.2,0.983,87.85,0.03,15,15,590,89,2.44,6.94,17.1,-1,-0.7
ET5,S4,2023-01-20T19:45:00Z,0,17.1,0.978,87.85,0.04,15,15,566,100,2.36,6.52,17.1,-0.5,-0.8
ET5,S4,2023-01-20T20:00:00Z,0,17,0.982,87.86,0.03,15,15,585,101,1.89,5.63,17,-0.7,-0.9
ET5,S4,2023-01-20T20:15:00Z,0,17,0.984,87.88,0.03,15,15,677,93,2.83,6.51,17,-0.8,-0.8
ET5,S4,2023-01-20T20:30:00Z,0,17,0.983,87.89,0.03,15,15,559,96,2.82,6.42,17,-0.7,-0.8
ET5,S4,2023-01-20T20:45:00Z,0,16.9,0.986,87.9,0.03,15,15,586,95,2.36,6.15,16.9,-0.6,-0.7
ET5,S4,2023-01-20T21:00:00Z,0,17,0.983,87.9,0.03,15,15,605,94,2.31,6.99,17,-0.9,-0.7
ET5,S4,2023-01-20T21:15:00Z,0,16.9,0.984,87.9,0.03,15,15,841,95,3.35,7.67,16.9,-0.7,-0.8
ET5,S4,2023-01-20T21:30:00Z,0,16.8,0.982,87.91,0.03,15,15,679,93,3.25,8.38,16.7,-0.7,-0.6
ET5,S4,2023-01-20T21:45:00Z,0,16.8,0.985,87.91,0.03,15,15,577,95,3.66,8.29,16.7,-0.6,-0.6
ET5,S4,2023-01-20T22:00:00Z,0,16.7,0.992,87.9,0.02,15,15,644,88,3.92,9.61,16.5,-1.2,-0.2
ET5,S4,2023-01-20T22:15:00Z,0,16.7,0.99,87.9,0.02,15,15,598,90,4.99,11,16.3,-0.9,0.2
ET5,S4,2023-01-20T22:30:00Z,0,16.5,0.989,87.88,0.02,15,15,690,90,4.66,8.02,16.2,-0.6,-0.3
ET5,S4,2023-01-20T22:45:00Z,0,16.5,0.993,87.86,0.01,15,15,887,86,3.45,6.46,16.3,-0.8,-0.3
ET5,S4,2023-01-20T23:00:00Z,0,16.6,0.999,87.86,0,15,15,645,84,2.36,6.72,16.4,-0.7,-0.8
ET5,S4,2023-01-20T23:15:00Z,0,16.3,1,87.85,0,15,15,659,79,3.11,8.57,16.2,-1.4,-1
ET5,S4,2023-01-20T23:30:00Z,0,16.2,1,87.84,0,15,15,648,86,3.22,9.22,16.2,-0.7,-0.5
ET5,S4,2023-01-20T23:45:00Z,0,16.1,1,87.81,0,15,15,608,85,4.63,10.37,16,-0.8,0
ET5,S4,2023-01-21T00:00:00Z,0,16.1,1,87.79,0,15,15,609,86,4.17,8.41,15.9,-0.6,-0.3
ET5,S4,2023-01-21T00:15:00Z,0,16.2,1,87.79,0,15,15,563,91,4.63,14.43,16,-0.4,0.2
ET5,S4,2023-01-21T00:30:00Z,0,16.1,1,87.78,0,15,15,534,89,4.71,9.91,15.9,-0.4,-0.2
ET5,S4,2023-01-21T00:45:00Z,0,16.1,1,87.75,0,15,15,511,84,4.86,11.21,15.8,-0.1,0.1
ET5,S4,2023-01-21T01:00:00Z,0,16.2,0.999,87.75,0,15,15,496,92,4.87,9.96,16,-0.7,0.5
ET5,S4,2023-01-21T01:15:00Z,0,16.1,0.999,87.74,0,15,15,540,93,4.26,9.72,15.9,-0.9,-0.5
ET5,S4,2023-01-21T01:30:00Z,0,16,0.999,87.73,0,15,15,586,91,4.15,10.21,15.9,-0.6,0
ET5,S4,2023-01-21T01:45:00Z,0,16,0.999,87.72,0,15,15,492,89,4.28,7.93,16,-0.8,-0.2
ET5,S4,2023-01-21T02:00:00Z,0,16,0.995,87.7,0.01,15,15,505,88,4.13,11.65,16,-0.2,-0.2
ET5,S4,2023-01-21T02:15:00Z,0,15.9,0.991,87.7,0.02,15,15,479,83,3.57,8.84,15.9,-0.6,-0.5
ET5,S4,2023-01-21T02:30:00Z,0,16,0.983,87.67,0.03,15,15,624,84,3.88,8.18,16,-0.6,-0.2
ET5,S4,2023-01-21T02:45:00Z,0,15.9,0.986,87.67,0.02,15,15,667,78,2.99,8.07,15.9,-0.6,-0.7
ET5,S4,2023-01-21T03:00:00Z,0,15.7,0.992,87.68,0.01,15,15,550,77,2.97,8.58,15.6,-1,-1
ET5,S4,2023-01-21T03:15:00Z,0,15,0.988,87.68,0.02,15,15,502,86,4.92,10.04,15.1,-0.3,-0.2
ET5,S4,2023-01-21T03:30:00Z,0,15.3,0.96,87.68,0.07,15,14,468,91,6.03,10.18,15.4,-0.9,0.5
ET5,S4,2023-01-21T03:45:00Z,0,15.4,0.961,87.68,0.07,15,9,463,89,5.46,11.27,15.5,-0.7,0.2
ET5,S4,2023-01-21T04:00:00Z,0,15.5,0.956,87.69,0.08,15,1,457,89,4.54,8.49,15.5,-0.5,-0.6
ET5,S4,2023-01-21T04:15:00Z,0,15.5,0.958,87.7,0.07,15,3,461,92,5.46,9.63,15.5,-0.6,0.7
ET5,S4,2023-01-21T04:30:00Z,0,15.6,0.953,87.7,0.08,15,0,456,96,5.07,9.55,15.5,-0.3,-0.1
ET5,S4,2023-01-21T04:45:00Z,0,15.6,0.955,87.72,0.08,15,0,455,93,5.01,9.62,15.7,-0.7,-0.2
ET5,S4,2023-01-21T05:00:00Z,0,15.8,0.947,87.74,0.09,15,0,454,91,4.91,8.22,15.8,-0.8,0.2
ET5,S4,2023-01-21T05:15:00Z,0,15.8,0.941,87.73,0.11,15,0,453,95,5.69,9.26,15.8,-0.2,0.5
ET5,S4,2023-01-21T05:30:00Z,0,15.9,0.932,87.73,0.12,15,0,453,91,6.15,9.63,15.9,-0.3,0.7
ET5,S4,2023-01-21T05:45:00Z,0,16,0.935,87.73,0.12,15,0,453,94,6.18,10.45,16,-0.6,0.2
ET5,S4,2023-01-21T06:00:00Z,0,16,0.922,87.74,0.14,15,0,453,97,5.91,10.51,16,-0.2,0.3
ET5,S4,2023-01-21T06:15:00Z,2.7,15.8,0.927,87.77,0.13,15,0,453,94,5.04,11.24,15.8,-0.6,0.6
ET5,S4,2023-01-21T06:30:00Z,9.9,15.9,0.92,87.78,0.14,15,0,453,94,5.84,9.96,15.9,-0.5,0.4
ET5,S4,2023-01-21T06:45:00Z,14.1,15.9,0.921,87.8,0.14,15,0,453,90,5.39,9.41,15.9,0,0.2
ET5,S4,2023-01-21T07:00:00Z,26,16,0.924,87.81,0.14,15,0,453,94,4.56,8.08,16,-0.4,-0.5
ET5,S4,2023-01-21T07:15:00Z,24.7,16.1,0.927,87.82,0.13,15,5,468,92,4.94,9.1,16.1,-0.4,-0.1
ET5,S4,2023-01-21T07:30:00Z,46.3,16,0.946,87.84,0.1,15,2,457,91,4.82,8.92,16,-0.3,-0.3
ET5,S4,2023-01-21T07:45:00Z,56.6,16.1,0.951,87.85,0.09,15,3,453,91,4.72,9.56,16.1,-0.5,-0.6
ET5,S4,2023-01-21T08:00:00Z,94.1,16.2,0.951,87.86,0.09,15,0,453,91,3.67,7.76,16.1,-0.3,-0.3
ET5,S4,2023-01-21T08:15:00Z,141.4,16.2,0.959,87.89,0.08,15,0,453,95,4.64,9.24,16.1,-0.2,-0.5
ET5,S4,2023-01-21T08:30:00Z,98.1,16.2,0.962,87.9,0.07,15,0,454,89,4.63,8.46,16.2,-0.1,-0.1
ET5,S4,2023-01-21T08:45:00Z,334.9,16.5,0.952,87.89,0.09,15,0,451,90,5.58,10.04,16.6,-0.6,0.5
ET5,S4,2023-01-21T09:00:00Z,227.4,16.8,0.939,87.91,0.12,15,0,453,86,5.62,9.43,16.9,0,0.3
ET5,S4,2023-01-21T09:15:00Z,193.7,16.8,0.949,87.91,0.1,15,0,452,88,4.65,10.35,16.8,-0.2,0.1
ET5,S4,2023-01-21T09:30:00Z,148.7,16.7,0.951,87.92,0.09,15,4,478,89,4.19,8.86,16.7,-0.4,-0.3
ET5,S4,2023-01-21T09:45:00Z,133.5,16.3,0.968,87.92,0.06,15,15,561,88,5.13,9.59,16.1,-0.4,0.2
ET5,S4,2023-01-21T10:00:00Z,154.5,16.3,0.983,87.93,0.03,15,15,556,90,4.32,10.68,16.1,-0.9,-0.3
ET5,S4,2023-01-21T10:15:00Z,170.7,16.3,0.986,87.94,0.03,15,15,543,95,5.46,11.25,16,-0.4,-0.4
ET5,S4,2023-01-21T10:30:00Z,455.7,16.2,0.975,87.94,0.05,15,10,461,94,5.51,12.15,16.1,0,0.5
ET5,S4,2023-01-21T10:45:00Z,267,16.5,0.946,87.91,0.1,15,3,454,91,5.63,10.79,16.4,-0.5,0.5
ET5,S4,2023-01-21T11:00:00Z,388,16.6,0.937,87.91,0.12,15,0,453,90,5.74,10.44,16.7,-0.1,0.1
ET5,S4,2023-01-21T11:15:00Z,457.6,17.4,0.902,87.89,0.19,15,0,451,89,5.42,13.38,17.5,-0.5,0
ET5,S4,2023-01-21T11:30:00Z,257.4,17.4,0.905,87.87,0.19,15,0,451,91,4.79,10.31,17.4,-0.2,0.2
ET5,S4,2023-01-21T11:45:00Z,244.4,17.5,0.906,87.84,0.19,15,0,451,91,5.62,11.72,17.6,-0.7,0.5
ET5,S4,2023-01-21T12:00:00Z,347.5,17.9,0.875,87.82,0.26,15,0,451,91,5.82,13.11,17.9,-0.1,0.4
ET5,S4,2023-01-21T12:15:00Z,386.4,18,0.844,87.8,0.32,15,0,450,89,6.53,13.68,18,-0.6,0.1
ET5,S4,2023-01-21T12:30:00Z,367.7,18.1,0.84,87.77,0.33,15,0,450,91,6.54,13.29,18.1,0,1.3
ET5,S4,2023-01-21T12:45:00Z,530.6,18.3,0.848,87.74,0.32,15,0,450,91,5.08,10.05,18.5,-0.3,0.1
ET5,S4,2023-01-21T13:00:00Z,607.9,18.6,0.839,87.7,0.34,15,0,450,94,4.86,12.1,18.7,0.4,-0.1
ET5,S4,2023-01-21T13:15:00Z,285.1,18.6,0.854,87.68,0.31,15,0,450,90,3.91,9.68,18.8,-0.2,-0.4
ET5,S4,2023-01-21T13:30:00Z,140.1,18.7,0.853,87.65,0.32,15,0,450,83,3.13,8.62,18.9,-0.1,-0.9
ET5,S4,2023-01-21T13:45:00Z,77.5,18.6,0.842,87.63,0.34,15,0,450,94,4.21,9.54,18.8,-0.1,-0.7
ET5,S4,2023-01-21T14:00:00Z,73.1,19,0.833,87.61,0.37,15,0,450,73,2.29,7.66,19.2,-0.4,-0.9
ET5,S4,2023-01-21T14:15:00Z,82.9,19.2,0.811,87.61,0.42,7,0,450,90,2.25,7.88,19.3,-0.4,-0.9
ET5,S4,2023-01-21T14:30:00Z,98,19.2,0.827,87.61,0.38,8,0,450,61,1.71,7.97,19.3,-0.5,-0.8
ET5,S4,2023-01-21T14:45:00Z,75.6,19.2,0.83,87.59,0.38,12,0,450,58,1.72,7.39,19.4,-0.5,-1
ET5,S4,2023-01-21T15:00:00Z,72.9,19,0.833,87.59,0.37,14,0,450,73,2.43,6.6,19.2,-0.5,-0.5
ET5,S4,2023-01-21T15:15:00Z,72.9,18.8,0.828,87.58,0.37,15,0,450,86,4.06,9.16,19,0,-0.7
ET5,S4,2023-01-21T15:30:00Z,59.3,18.9,0.841,87.57,0.35,15,0,450,71,2.18,5.62,19.2,-0.3,-1
ET5,S4,2023-01-21T15:45:00Z,52,18.6,0.829,87.56,0.37,15,0,450,85,3.01,8.85,19,-0.5,-1
ET5,S4,2023-01-21T16:00:00Z,59.7,18.4,0.835,87.57,0.35,15,0,450,89,4.59,11.36,18.7,-0.2,-0.2
ET5,S4,2023-01-21T16:15:00Z,62.3,18.5,0.84,87.57,0.34,15,0,450,86,3.01,7.85,18.8,-0.2,-0.9
ET5,S4,2023-01-21T16:30:00Z,45.8,18.3,0.849,87.58,0.32,15,0,450,89,2.21,7.11,18.6,-0.3,-1.1
ET5,S4,2023-01-21T16:45:00Z,32.4,17.8,0.862,87.59,0.28,15,0,451,89,2.9,8.82,17.9,-0.4,-0.7
ET5,S4,2023-01-21T17:00:00Z,26,17.5,0.892,87.59,0.22,15,0,451,78,2.07,8.49,17.6,-0.5,-0.9
ET5,S4,2023-01-21T17:15:00Z,18.3,17.4,0.902,87.6,0.19,15,0,451,82,2.33,6.86,17.4,-0.6,-0.8
ET5,S4,2023-01-21T17:30:00Z,18.1,17.2,0.911,87.62,0.17,15,0,451,87,2.03,6.64,17.2,-0.5,-0.7
ET5,S4,2023-01-21T17:45:00Z,3.1,17.1,0.922,87.63,0.15,15,0,452,86,2.51,5.49,17.1,-0.5,-0.8
ET5,S4,2023-01-21T18:00:00Z,0,16.9,0.933,87.64,0.13,15,0,452,73,1.96,5.33,16.9,-0.8,-0.8
ET5,S4,2023-01-21T18:15:00Z,0,16.8,0.946,87.65,0.1,15,0,452,88,1.78,5.99,16.8,-0.5,-1
ET5,S4,2023-01-21T18:30:00Z,0,16.7,0.955,87.65,0.08,15,0,452,93,1.87,5.38,16.7,-0.4,-0.9
ET5,S4,2023-01-21T18:45:00Z,0,16.7,0.956,87.65,0.08,15,0,453,84,1.82,5.75,16.7,-0.5,-0.9
ET5,S4,2023-01-21T19:00:00Z,0,16.6,0.963,87.65,0.07,15,0,453,75,2.28,8.99,16.6,-0.7,-0.8
ET5,S4,2023-01-21T19:15:00Z,0,16.4,0.966,87.67,0.06,15,0,453,93,2.23,5.4,16.4,-0.4,-0.8
ET5,S4,2023-01-21T19:30:00Z,0,16.4,0.96,87.69,0.07,15,0,453,90,3.51,9.12,16.5,-0.5,-0.6
ET5,S4,2023-01-21T19:45:00Z,0,16.3,0.957,87.7,0.08,15,0,453,91,2.91,7.59,16.3,-0.2,-0.3
ET5,S4,2023-01-21T20:00:00Z,0,16.3,0.949,87.71,0.09,15,0,452,88,4.2,10.95,16.3,-0.8,-0.4
ET5,S4,2023-01-21T20:15:00Z,0,16.3,0.93,87.72,0.13,15,0,452,96,3.36,7.43,16.3,-0.3,-0.6
ET5,S4,2023-01-21T20:30:00Z,0,16.4,0.904,87.73,0.18,15,0,452,95,3.79,8.02,16.4,-0.4,-0.4
ET5,S4,2023-01-21T20:45:00Z,0,16.5,0.886,87.74,0.21,15,0,452,90,4.71,9.8,16.5,-0.1,-0.1
ET5,S4,2023-01-21T21:00:00Z,0,16.4,0.888,87.74,0.21,15,0,452,92,4.14,7.97,16.4,-0.6,0
ET5,S4,2023-01-21T21:15:00Z,0,16.2,0.901,87.75,0.18,15,0,452,87,4.33,8.9,16.2,-0.8,-0.3
ET5,S4,2023-01-21T21:30:00Z,0,16.2,0.904,87.75,0.18,15,0,452,91,4.83,9.46,16.1,-0.5,-0.5
ET5,S4,2023-01-21T21:45:00Z,0,16.1,0.898,87.74,0.19,15,0,452,94,4.61,8.21,16.2,-0.6,-0.3
ET5,S4,2023-01-21T22:00:00Z,0,16.3,0.887,87.73,0.21,15,0,451,91,4.98,8.35,16.3,0,-0.1
ET5,S4,2023-01-21T22:15:00Z,0,16.3,0.875,87.72,0.23,15,0,451,94,4.95,9.29,16.3,-0.3,0.2
ET5,S4,2023-01-21T22:30:00Z,0,16.3,0.865,87.71,0.25,15,0,451,92,5.15,9.09,16.4,-1.1,0.6
ET5,S4,2023-01-21T22:45:00Z,0,16.6,0.833,87.71,0.31,15,0,451,93,5.26,8.95,16.6,-0.6,0.4
ET5,S4,2023-01-21T23:00:00Z,0,16.3,0.846,87.71,0.29,15,0,451,92,4.01,6.49,16.3,-0.5,-0.3
ET5,S4,2023-01-21T23:15:00Z,0,16.1,0.871,87.71,0.24,15,0,451,93,4.85,8.59,16.1,-0.1,-0.3
ET5,S4,2023-01-21T23:30:00Z,0,15.9,0.894,87.72,0.19,15,0,452,95,4.98,8.63,15.9,-0.6,0.4
ET5,S4,2023-01-21T23:45:00Z,0,15.7,0.913,87.72,0.15,15,0,452,92,5.37,8.68,15.8,-0.6,0.6
ET5,S4,2023-01-22T00:00:00Z,0,15.8,0.913,87.7,0.16,15,0,452,94,4.99,9.34,15.8,-0.4,-0.1
ET5,S4,2023-01-22T00:15:00Z,0,16.1,0.894,87.68,0.19,15,0,451,94,5.05,8.84,16.1,0.1,0.5
ET5,S4,2023-01-22T00:30:00Z,0,16.3,0.883,87.65,0.22,15,0,451,91,4.97,10.7,16.3,-0.8,0.1
ET5,S4,2023-01-22T00:45:00Z,0,16.5,0.885,87.63,0.22,15,0,451,90,6.16,10.72,16.5,-0.1,0.3
ET5,S4,2023-01-22T01:00:00Z,0,16.5,0.896,87.61,0.2,15,0,451,93,6.11,10.86,16.5,-0.4,0.5
