Tree,Station,Timestamp,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel
FB8,S5,2023-02-08T19:15:00Z,16.3,0.952,86.25,0.09,15,15,619
FB8,S5,2023-02-08T19:30:00Z,16.3,0.953,86.27,0.09,15,15,632
FB8,S5,2023-02-08T19:45:00Z,16.2,0.953,86.28,0.09,15,15,620
FB8,S5,2023-02-08T20:00:00Z,16.2,0.953,86.3,0.09,15,15,646
FB8,S5,2023-02-08T20:15:00Z,16.3,0.954,86.31,0.08,15,15,643
FB8,S5,2023-02-08T20:30:00Z,16.1,0.955,86.32,0.08,15,15,622
FB8,S5,2023-02-08T20:45:00Z,15.8,0.953,86.33,0.08,15,15,578
FB8,S5,2023-02-08T21:00:00Z,15.7,0.952,86.34,0.09,15,15,581
FB8,S5,2023-02-08T21:15:00Z,15.7,0.952,86.35,0.09,15,15,574
FB8,S5,2023-02-08T21:30:00Z,15.6,0.952,86.36,0.09,15,15,586
FB8,S5,2023-02-08T21:45:00Z,15.5,0.952,86.35,0.08,15,15,554
FB8,S5,2023-02-08T22:00:00Z,15.5,0.951,86.35,0.09,15,15,571
FB8,S5,2023-02-08T22:15:00Z,15.3,0.951,86.34,0.09,15,15,545
FB8,S5,2023-02-08T22:30:00Z,15.3,0.942,86.35,0.1,15,15,519
FB8,S5,2023-02-08T22:45:00Z,15.5,0.91,86.33,0.16,15,15,501
FB8,S5,2023-02-08T23:00:00Z,15.6,0.901,86.33,0.17,15,15,474
FB8,S5,2023-02-08T23:15:00Z,15.6,0.892,86.32,0.19,15,8,459
FB8,S5,2023-02-08T23:30:00Z,15.6,0.901,86.31,0.18,15,0,458
FB8,S5,2023-02-08T23:45:00Z,15.5,0.904,86.29,0.17,15,0,458
FB8,S5,2023-02-09T00:00:00Z,15.4,0.92,86.28,0.14,15,0,459
FB8,S5,2023-02-09T00:15:00Z,15.3,0.933,86.28,0.12,15,9,490
FB8,S5,2023-02-09T00:30:00Z,15.3,0.938,86.26,0.11,15,15,569
FB8,S5,2023-02-09T00:45:00Z,15.4,0.93,86.23,0.12,15,15,549
FB8,S5,2023-02-09T01:00:00Z,15.5,0.918,86.22,0.14,15,15,539
FB8,S5,2023-02-09T01:15:00Z,15.6,0.922,86.21,0.14,15,15,532
FB8,S5,2023-02-09T01:30:00Z,15.5,0.93,86.21,0.12,15,15,557
FB8,S5,2023-02-09T01:45:00Z,15.6,0.931,86.19,0.12,15,15,564
FB8,S5,2023-02-09T02:00:00Z,15.6,0.926,86.17,0.13,15,15,552
FB8,S5,2023-02-09T02:15:00Z,15.6,0.924,86.16,0.13,15,15,537
FB8,S5,2023-02-09T02:30:00Z,15.6,0.928,86.15,0.13,15,15,518
FB8,S5,2023-02-09T02:45:00Z,15.6,0.919,86.15,0.14,15,15,499
FB8,S5,2023-02-09T03:00:00Z,15.6,0.909,86.14,0.16,15,15,475
FB8,S5,2023-02-09T03:15:00Z,15.6,0.898,86.13,0.18,15,11,458
FB8,S5,2023-02-09T03:30:00Z,15.6,0.893,86.12,0.19,15,0,457
FB8,S5,2023-02-09T03:45:00Z,15.5,0.896,86.12,0.18,15,0,457
FB8,S5,2023-02-09T04:00:00Z,15.4,0.905,86.11,0.17,15,0,457
FB8,S5,2023-02-09T04:15:00Z,15.3,0.909,86.12,0.16,15,0,457
FB8,S5,2023-02-09T04:30:00Z,15.4,0.908,86.13,0.16,15,0,457
FB8,S5,2023-02-09T04:45:00Z,15.5,0.905,86.14,0.17,15,0,457
FB8,S5,2023-02-09T05:00:00Z,15.6,0.897,86.15,0.18,15,0,457
FB8,S5,2023-02-09T05:15:00Z,15.6,0.898,86.16,0.18,15,0,457
FB8,S5,2023-02-09T05:30:00Z,15.6,0.901,86.16,0.18,15,0,457
FB8,S5,2023-02-09T05:45:00Z,15.6,0.894,86.17,0.19,15,0,457
FB8,S5,2023-02-09T06:00:00Z,15.6,0.901,86.19,0.17,15,0,457
FB8,S5,2023-02-09T06:15:00Z,15.6,0.918,86.19,0.15,15,0,457
FB8,S5,2023-02-09T06:30:00Z,15.6,0.927,86.2,0.13,15,0,457
FB8,S5,2023-02-09T06:45:00Z,15.7,0.922,86.22,0.14,15,0,458
FB8,S5,2023-02-09T07:00:00Z,15.7,0.931,86.25,0.12,15,10,507
FB8,S5,2023-02-09T07:15:00Z,15.7,0.937,86.26,0.11,15,15,502
FB8,S5,2023-02-09T07:30:00Z,15.7,0.93,86.26,0.13,15,15,495
FB8,S5,2023-02-09T07:45:00Z,15.7,0.934,86.27,0.12,15,15,505
FB8,S5,2023-02-09T08:00:00Z,15.6,0.941,86.28,0.1,15,15,512
FB8,S5,2023-02-09T08:15:00Z,15.8,0.922,86.3,0.14,15,15,486
FB8,S5,2023-02-09T08:30:00Z,16,0.919,86.32,0.15,15,15,461
FB8,S5,2023-02-09T08:45:00Z,16,0.924,86.34,0.14,15,1,458
FB8,S5,2023-02-09T09:00:00Z,16,0.93,86.34,0.13,15,1,474
FB8,S5,2023-02-09T09:15:00Z,16.2,0.924,86.35,0.14,15,15,482
FB8,S5,2023-02-09T09:30:00Z,16.2,0.921,86.34,0.14,15,15,487
FB8,S5,2023-02-09T09:45:00Z,16.6,0.904,86.33,0.18,15,15,466
FB8,S5,2023-02-09T10:00:00Z,16.5,0.913,86.33,0.16,15,4,456
FB8,S5,2023-02-09T10:15:00Z,16.8,0.896,86.32,0.2,15,0,456
FB8,S5,2023-02-09T10:30:00Z,17.3,0.871,86.31,0.25,15,0,456
FB8,S5,2023-02-09T10:45:00Z,17.4,0.871,86.3,0.26,15,0,455
FB8,S5,2023-02-09T11:00:00Z,17.6,0.865,86.3,0.27,15,0,455
FB8,S5,2023-02-09T11:15:00Z,18,0.84,86.28,0.33,15,0,455
FB8,S5,2023-02-09T11:30:00Z,18.1,0.845,86.26,0.32,15,0,455
FB8,S5,2023-02-09T11:45:00Z,18.2,0.847,86.25,0.32,15,0,455
FB8,S5,2023-02-09T12:00:00Z,18.2,0.854,86.23,0.31,15,0,454
FB8,S5,2023-02-09T12:15:00Z,18.5,0.849,86.2,0.32,15,0,454
FB8,S5,2023-02-09T12:30:00Z,18.4,0.845,86.19,0.33,15,0,454
FB8,S5,2023-02-09T12:45:00Z,19.1,0.822,86.17,0.39,15,0,453
FB8,S5,2023-02-09T13:00:00Z,18.8,0.843,86.16,0.34,15,0,454
FB8,S5,2023-02-09T13:15:00Z,18.6,0.855,86.14,0.31,15,0,452
FB8,S5,2023-02-09T13:30:00Z,18.8,0.833,86.11,0.36,15,0,453
FB8,S5,2023-02-09T13:45:00Z,18.8,0.842,86.09,0.34,15,0,453
FB8,S5,2023-02-09T14:00:00Z,18.8,0.849,86.08,0.33,15,0,454
FB8,S5,2023-02-09T14:15:00Z,18.6,0.874,86.08,0.27,15,0,453
FB8,S5,2023-02-09T14:30:00Z,18.4,0.876,86.06,0.26,15,0,454
FB8,S5,2023-02-09T14:45:00Z,18.1,0.871,86.05,0.27,15,0,453
FB8,S5,2023-02-09T15:00:00Z,18.4,0.862,86.04,0.29,15,0,453
FB8,S5,2023-02-09T15:15:00Z,18.2,0.859,86.04,0.29,15,0,453
FB8,S5,2023-02-09T15:30:00Z,18.4,0.858,86.04,0.3,15,0,453
FB8,S5,2023-02-09T15:45:00Z,17.8,0.889,86.05,0.23,15,0,455
FB8,S5,2023-02-09T16:00:00Z,17.6,0.903,86.06,0.2,15,0,454
FB8,S5,2023-02-09T16:15:00Z,17.7,0.904,86.07,0.19,15,0,455
FB8,S5,2023-02-09T16:30:00Z,17.4,0.915,86.08,0.17,15,0,455
FB8,S5,2023-02-09T16:45:00Z,17.4,0.913,86.08,0.17,15,0,455
FB8,S5,2023-02-09T17:00:00Z,17.2,0.918,86.07,0.16,15,0,458
FB8,S5,2023-02-09T17:15:00Z,17,0.93,86.08,0.13,15,12,460
FB8,S5,2023-02-09T17:30:00Z,16.8,0.929,86.09,0.14,15,4,457
FB8,S5,2023-02-09T17:45:00Z,16.9,0.896,86.09,0.2,15,0,456
FB8,S5,2023-02-09T18:00:00Z,16.8,0.905,86.11,0.18,15,0,456
FB8,S5,2023-02-09T18:15:00Z,16.6,0.909,86.12,0.17,15,0,457
FB8,S5,2023-02-09T18:30:00Z,16.5,0.921,86.14,0.15,15,7,487
FB8,S5,2023-02-09T18:45:00Z,16.5,0.914,86.15,0.16,15,15,487
FB8,S5,2023-02-09T19:00:00Z,16.3,0.926,86.16,0.14,15,15,483
FB8,S5,2023-02-09T19:15:00Z,16.2,0.923,86.19,0.14,15,15,490
FB8,S5,2023-02-09T19:30:00Z,16.1,0.926,86.21,0.13,15,15,501
FB8,S5,2023-02-09T19:45:00Z,16,0.936,86.21,0.12,15,15,496
FB8,S5,2023-02-09T20:00:00Z,16,0.928,86.22,0.13,15,15,495
FB8,S5,2023-02-09T20:15:00Z,16,0.924,86.23,0.14,15,15,496
FB8,S5,2023-02-09T20:30:00Z,16,0.915,86.25,0.15,15,15,492
FB8,S5,2023-02-09T20:45:00Z,16.3,0.882,86.25,0.22,15,15,480
FB8,S5,2023-02-09T21:00:00Z,16.4,0.872,86.26,0.24,15,15,461
FB8,S5,2023-02-09T21:15:00Z,16.2,0.896,86.27,0.19,15,4,460
FB8,S5,2023-02-09T21:30:00Z,16,0.915,86.27,0.16,15,15,499
FB8,S5,2023-02-09T21:45:00Z,16,0.926,86.27,0.13,15,15,506
FB8,S5,2023-02-09T22:00:00Z,16,0.923,86.27,0.14,15,15,508
FB8,S5,2023-02-09T22:15:00Z,15.8,0.93,86.26,0.13,15,15,522
FB8,S5,2023-02-09T22:30:00Z,15.7,0.932,86.26,0.12,15,15,521
FB8,S5,2023-02-09T22:45:00Z,15.6,0.931,86.26,0.12,15,15,524
FB8,S5,2023-02-09T23:00:00Z,15.4,0.936,86.25,0.11,15,15,561
FB8,S5,2023-02-09T23:15:00Z,15.3,0.938,86.25,0.11,15,15,536
FB8,S5,2023-02-09T23:30:00Z,15.4,0.928,86.25,0.13,15,15,544
FB8,S5,2023-02-09T23:45:00Z,15.4,0.924,86.23,0.13,15,15,544
FB8,S5,2023-02-10T00:00:00Z,15.6,0.906,86.21,0.17,15,15,551
FB8,S5,2023-02-10T00:15:00Z,15.6,0.901,86.2,0.18,15,15,538
FB8,S5,2023-02-10T00:30:00Z,15.7,0.886,86.17,0.2,15,15,514
FB8,S5,2023-02-10T00:45:00Z,15.8,0.878,86.17,0.22,15,15,485
FB8,S5,2023-02-10T01:00:00Z,15.6,0.89,86.16,0.2,15,15,465
FB8,S5,2023-02-10T01:15:00Z,15.5,0.897,86.15,0.18,15,6,458
FB8,S5,2023-02-10T01:30:00Z,15.5,0.897,86.14,0.18,15,0,458
FB8,S5,2023-02-10T01:45:00Z,15.6,0.888,86.12,0.2,15,0,457
FB8,S5,2023-02-10T02:00:00Z,15.5,0.893,86.11,0.19,15,0,457
FB8,S5,2023-02-10T02:15:00Z,15.5,0.891,86.1,0.19,15,0,457
FB8,S5,2023-02-10T02:30:00Z,15.5,0.891,86.1,0.19,15,0,457
FB8,S5,2023-02-10T02:45:00Z,15.5,0.903,86.08,0.17,15,11,492
FB8,S5,2023-02-10T03:00:00Z,15.4,0.912,86.07,0.15,15,15,515
FB8,S5,2023-02-10T03:15:00Z,15.4,0.917,86.07,0.14,15,15,561
FB8,S5,2023-02-10T03:30:00Z,15.4,0.924,86.07,0.13,15,15,570
FB8,S5,2023-02-10T03:45:00Z,15.4,0.928,86.06,0.13,15,15,572
FB8,S5,2023-02-10T04:00:00Z,15.4,0.94,86.06,0.11,15,15,584
FB8,S5,2023-02-10T04:15:00Z,15.4,0.941,86.08,0.1,15,15,596
FB8,S5,2023-02-10T04:30:00Z,15.5,0.943,86.09,0.1,15,15,599
FB8,S5,2023-02-10T04:45:00Z,15.5,0.944,86.1,0.1,15,15,561
FB8,S5,2023-02-10T05:00:00Z,15.5,0.944,86.11,0.1,15,15,582
FB8,S5,2023-02-10T05:15:00Z,15.5,0.947,86.13,0.09,15,15,591
FB8,S5,2023-02-10T05:30:00Z,15.5,0.946,86.14,0.09,15,15,587
FB8,S5,2023-02-10T05:45:00Z,15.5,0.946,86.14,0.1,15,15,610
FB8,S5,2023-02-10T06:00:00Z,15.6,0.945,86.16,0.1,15,15,596
FB8,S5,2023-02-10T06:15:00Z,15.6,0.94,86.16,0.11,15,15,582
FB8,S5,2023-02-10T06:30:00Z,15.7,0.938,86.18,0.11,15,15,566
FB8,S5,2023-02-10T06:45:00Z,15.6,0.94,86.19,0.11,15,15,549
FB8,S5,2023-02-10T07:00:00Z,15.6,0.937,86.2,0.11,15,15,568
FB8,S5,2023-02-10T07:15:00Z,15.7,0.936,86.2,0.11,15,15,550
FB8,S5,2023-02-10T07:30:00Z,15.7,0.938,86.22,0.11,15,15,576
FB8,S5,2023-02-10T07:45:00Z,15.7,0.94,86.23,0.11,15,15,585
FB8,S5,2023-02-10T08:00:00Z,15.8,0.942,86.24,0.1,15,15,567
FB8,S5,2023-02-10T08:15:00Z,15.9,0.944,86.26,0.1,15,15,590
FB8,S5,2023-02-10T08:30:00Z,15.9,0.946,86.26,0.1,15,15,573
FB8,S5,2023-02-10T08:45:00Z,16,0.947,86.28,0.1,15,15,588
FB8,S5,2023-02-10T09:00:00Z,16,0.948,86.3,0.09,15,15,610
FB8,S5,2023-02-10T09:15:00Z,15.8,0.949,86.32,0.09,15,15,569
FB8,S5,2023-02-10T09:30:00Z,15.8,0.948,86.35,0.09,15,15,576
FB8,S5,2023-02-10T09:45:00Z,15.8,0.945,86.35,0.1,15,15,571
FB8,S5,2023-02-10T10:00:00Z,15.8,0.945,86.35,0.1,15,15,569
FB8,S5,2023-02-10T10:15:00Z,16,0.939,86.34,0.11,15,15,542
FB8,S5,2023-02-10T10:30:00Z,16,0.942,86.33,0.11,15,15,532
FB8,S5,2023-02-10T10:45:00Z,16.4,0.938,86.31,0.12,15,15,504
FB8,S5,2023-02-10T11:00:00Z,16.5,0.92,86.29,0.15,15,15,461
FB8,S5,2023-02-10T11:15:00Z,16.8,0.908,86.27,0.17,15,0,456
FB8,S5,2023-02-10T11:30:00Z,16.8,0.901,86.26,0.19,15,0,459
FB8,S5,2023-02-10T11:45:00Z,16.6,0.925,86.25,0.14,15,14,475
FB8,S5,2023-02-10T12:00:00Z,17.4,0.897,86.23,0.2,15,15,460
FB8,S5,2023-02-10T12:15:00Z,16.9,0.906,86.22,0.18,15,0,455
FB8,S5,2023-02-10T12:30:00Z,17.2,0.902,86.21,0.19,15,2,455
FB8,S5,2023-02-10T12:45:00Z,17.6,0.892,86.19,0.22,15,0,454
FB8,S5,2023-02-10T13:00:00Z,17.8,0.876,86.17,0.25,15,0,455
FB8,S5,2023-02-10T13:15:00Z,17,0.907,86.16,0.18,15,15,487
FB8,S5,2023-02-10T13:30:00Z,17.1,0.921,86.13,0.15,15,15,486
FB8,S5,2023-02-10T13:45:00Z,16.8,0.916,86.12,0.16,15,15,487
FB8,S5,2023-02-10T14:00:00Z,16.4,0.928,86.12,0.14,15,15,490
FB8,S5,2023-02-10T14:15:00Z,16.6,0.931,86.11,0.13,15,15,486
FB8,S5,2023-02-10T14:30:00Z,16.6,0.932,86.09,0.13,15,15,481
FB8,S5,2023-02-10T14:45:00Z,17.2,0.926,86.07,0.14,15,15,461
FB8,S5,2023-02-10T15:00:00Z,16.9,0.928,86.06,0.14,15,15,530
FB8,S5,2023-02-10T15:15:00Z,16.8,0.938,86.06,0.12,15,15,572
FB8,S5,2023-02-10T15:30:00Z,16.6,0.942,86.06,0.11,15,15,577
FB8,S5,2023-02-10T15:45:00Z,16.4,0.944,86.06,0.1,15,15,571
FB8,S5,2023-02-10T16:00:00Z,16.4,0.947,86.07,0.1,15,15,583
FB8,S5,2023-02-10T16:15:00Z,15.9,0.947,86.08,0.1,15,15,579
FB8,S5,2023-02-10T16:30:00Z,15.8,0.95,86.09,0.09,15,15,601
FB8,S5,2023-02-10T16:45:00Z,15.7,0.95,86.1,0.09,15,15,606
FB8,S5,2023-02-10T17:00:00Z,15.6,0.951,86.09,0.09,15,15,574
FB8,S5,2023-02-10T17:15:00Z,15.5,0.951,86.1,0.09,15,15,555
FB8,S5,2023-02-10T17:30:00Z,15.6,0.951,86.12,0.09,15,15,563
FB8,S5,2023-02-10T17:45:00Z,15.7,0.953,86.11,0.08,15,15,600
FB8,S5,2023-02-10T18:00:00Z,15.9,0.952,86.13,0.09,15,15,651
FB8,S5,2023-02-10T18:15:00Z,15.6,0.953,86.15,0.08,15,15,649
FB8,S5,2023-02-10T18:30:00Z,15.5,0.954,86.15,0.08,15,15,629
FB8,S5,2023-02-10T18:45:00Z,15.3,0.953,86.16,0.08,15,15,591
FB8,S5,2023-02-10T19:00:00Z,15.1,0.952,86.17,0.08,15,15,591
FB8,S5,2023-02-10T19:15:00Z,15.4,0.952,86.18,0.08,15,15,590
FB8,S5,2023-02-10T19:30:00Z,15.8,0.944,86.19,0.1,15,15,581
FB8,S5,2023-02-10T19:45:00Z,16,0.933,86.2,0.12,15,15,569
FB8,S5,2023-02-10T20:00:00Z,16,0.935,86.2,0.12,15,15,576
FB8,S5,2023-02-10T20:15:00Z,15.9,0.939,86.21,0.11,15,15,590
FB8,S5,2023-02-10T20:30:00Z,16,0.945,86.21,0.1,15,15,588
FB8,S5,2023-02-10T20:45:00Z,16,0.948,86.22,0.09,15,15,610
FB8,S5,2023-02-10T21:00:00Z,16.1,0.951,86.23,0.09,15,15,610
FB8,S5,2023-02-10T21:15:00Z,16,0.951,86.23,0.09,15,15,645
FB8,S5,2023-02-10T21:30:00Z,15.8,0.952,86.22,0.09,15,15,627
FB8,S5,2023-02-10T21:45:00Z,16,0.951,86.22,0.09,15,15,632
FB8,S5,2023-02-10T22:00:00Z,15.9,0.951,86.22,0.09,15,15,631
FB8,S5,2023-02-10T22:15:00Z,15.8,0.952,86.21,0.09,15,15,639
FB8,S5,2023-02-10T22:30:00Z,15.7,0.953,86.21,0.08,15,15,635
FB8,S5,2023-02-10T22:45:00Z,15.6,0.954,86.2,0.08,15,15,636
FB8,S5,2023-02-10T23:00:00Z,15.7,0.953,86.18,0.08,15,15,633
FB8,S5,2023-02-10T23:15:00Z,15.7,0.954,86.19,0.08,15,15,623
FB8,S5,2023-02-10T23:30:00Z,15.7,0.954,86.18,0.08,15,15,627
FB8,S5,2023-02-10T23:45:00Z,15.6,0.953,86.17,0.08,15,15,621
FB8,S5,2023-02-11T00:00:00Z,15.5,0.953,86.16,0.08,15,15,602
FB8,S5,2023-02-11T00:15:00Z,15.6,0.948,86.15,0.09,15,15,614
FB8,S5,2023-02-11T00:30:00Z,15.6,0.94,86.14,0.11,15,15,611
FB8,S5,2023-02-11T00:45:00Z,15.6,0.937,86.14,0.11,15,15,613
FB8,S5,2023-02-11T01:00:00Z,15.5,0.941,86.12,0.1,15,15,579
FB8,S5,2023-02-11T01:15:00Z,15.6,0.922,86.12,0.14,15,15,579
FB8,S5,2023-02-11T01:30:00Z,15.4,0.923,86.1,0.14,15,15,570
FB8,S5,2023-02-11T01:45:00Z,15.4,0.929,86.09,0.12,15,15,554
FB8,S5,2023-02-11T02:00:00Z,15.4,0.924,86.07,0.13,15,15,588
FB8,S5,2023-02-11T02:15:00Z,15.4,0.916,86.06,0.15,15,15,587
FB8,S5,2023-02-11T02:30:00Z,15.3,0.93,86.05,0.12,15,15,587
FB8,S5,2023-02-11T02:45:00Z,15.3,0.939,86.04,0.11,15,15,574
FB8,S5,2023-02-11T03:00:00Z,15.3,0.942,86.04,0.1,15,15,598
FB8,S5,2023-02-11T03:15:00Z,15.3,0.947,86.04,0.09,15,15,584
FB8,S5,2023-02-11T03:30:00Z,15.3,0.944,86.04,0.1,15,15,570
FB8,S5,2023-02-11T03:45:00Z,15.4,0.922,86.04,0.14,15,15,590
FB8,S5,2023-02-11T04:00:00Z,15.4,0.931,86.04,0.12,15,15,560
FB8,S5,2023-02-11T04:15:00Z,15.3,0.937,86.05,0.11,15,15,574
FB8,S5,2023-02-11T04:30:00Z,15.4,0.936,86.05,0.11,15,15,575
FB8,S5,2023-02-11T04:45:00Z,15.3,0.935,86.07,0.11,15,15,554
FB8,S5,2023-02-11T05:00:00Z,15.5,0.914,86.08,0.15,15,15,559
FB8,S5,2023-02-11T05:15:00Z,15.4,0.921,86.09,0.14,15,15,562
FB8,S5,2023-02-11T05:30:00Z,15.4,0.925,86.11,0.13,15,15,558
FB8,S5,2023-02-11T05:45:00Z,15.4,0.935,86.12,0.11,15,15,572
FB8,S5,2023-02-11T06:00:00Z,15.5,0.943,86.13,0.1,15,15,611
FB8,S5,2023-02-11T06:15:00Z,15.4,0.948,86.14,0.09,15,15,608
FB8,S5,2023-02-11T06:30:00Z,15.3,0.949,86.16,0.09,15,15,586
FB8,S5,2023-02-11T06:45:00Z,15.3,0.949,86.17,0.09,15,15,588
FB8,S5,2023-02-11T07:00:00Z,15.4,0.949,86.18,0.09,15,15,589
FB8,S5,2023-02-11T07:15:00Z,15.5,0.949,86.2,0.09,15,15,595
FB8,S5,2023-02-11T07:30:00Z,15.6,0.95,86.21,0.09,15,15,593
FB8,S5,2023-02-11T07:45:00Z,15.6,0.95,86.22,0.09,15,15,581
FB8,S5,2023-02-11T08:00:00Z,15.7,0.947,86.25,0.09,15,15,592
FB8,S5,2023-02-11T08:15:00Z,15.7,0.945,86.26,0.1,15,15,559
FB8,S5,2023-02-11T08:30:00Z,15.7,0.949,86.27,0.09,15,15,562
FB8,S5,2023-02-11T08:45:00Z,15.8,0.949,86.29,0.09,15,15,591
FB8,S5,2023-02-11T09:00:00Z,15.8,0.949,86.3,0.09,15,15,613
FB8,S5,2023-02-11T09:15:00Z,15.8,0.951,86.31,0.09,15,15,628
FB8,S5,2023-02-11T09:30:00Z,15.7,0.951,86.32,0.09,15,15,599
FB8,S5,2023-02-11T09:45:00Z,15.6,0.95,86.33,0.09,15,15,611
FB8,S5,2023-02-11T10:00:00Z,15.8,0.951,86.33,0.09,15,15,577
FB8,S5,2023-02-11T10:15:00Z,15.6,0.952,86.32,0.09,15,15,593
FB8,S5,2023-02-11T10:30:00Z,15.8,0.951,86.3,0.09,15,15,575
FB8,S5,2023-02-11T10:45:00Z,15.9,0.95,86.3,0.09,15,15,566
FB8,S5,2023-02-11T11:00:00Z,15.8,0.948,86.29,0.09,15,15,572
FB8,S5,2023-02-11T11:15:00Z,16.1,0.944,86.28,0.1,15,15,528
FB8,S5,2023-02-11T11:30:00Z,16.9,0.906,86.26,0.18,15,15,475
FB8,S5,2023-02-11T11:45:00Z,16.9,0.875,86.24,0.24,15,2,456
FB8,S5,2023-02-11T12:00:00Z,17.2,0.863,86.22,0.27,15,0,455
FB8,S5,2023-02-11T12:15:00Z,17.5,0.859,86.19,0.28,15,0,454
FB8,S5,2023-02-11T12:30:00Z,17.3,0.877,86.18,0.24,15,0,456
FB8,S5,2023-02-11T12:45:00Z,17.4,0.884,86.16,0.23,15,0,454
FB8,S5,2023-02-11T13:00:00Z,17.8,0.851,86.13,0.3,15,0,453
FB8,S5,2023-02-11T13:15:00Z,17.9,0.841,86.11,0.33,15,0,453
FB8,S5,2023-02-11T13:30:00Z,18.1,0.851,86.1,0.31,15,0,454
FB8,S5,2023-02-11T13:45:00Z,17.7,0.872,86.08,0.26,15,0,453
FB8,S5,2023-02-11T14:00:00Z,18.4,0.857,86.05,0.3,15,0,452
FB8,S5,2023-02-11T14:15:00Z,18.5,0.857,86.04,0.3,15,0,453
FB8,S5,2023-02-11T14:30:00Z,17.8,0.885,86.03,0.23,15,0,454
FB8,S5,2023-02-11T14:45:00Z,17.8,0.873,86.02,0.26,15,0,451
FB8,S5,2023-02-11T15:00:00Z,18.2,0.853,86.01,0.31,15,0,452
FB8,S5,2023-02-11T15:15:00Z,17.9,0.873,86.01,0.26,15,0,453
FB8,S5,2023-02-11T15:30:00Z,17.8,0.886,86.01,0.23,15,0,452
FB8,S5,2023-02-11T15:45:00Z,17.9,0.854,86.02,0.3,15,0,453
FB8,S5,2023-02-11T16:00:00Z,17.4,0.852,86.02,0.29,15,0,454
FB8,S5,2023-02-11T16:15:00Z,17.4,0.851,86.02,0.3,15,0,454
FB8,S5,2023-02-11T16:30:00Z,17.5,0.849,86.02,0.3,15,0,454
FB8,S5,2023-02-11T16:45:00Z,17.1,0.887,86.02,0.22,15,0,454
FB8,S5,2023-02-11T17:00:00Z,17.1,0.879,86.01,0.23,15,0,459
FB8,S5,2023-02-11T17:15:00Z,16.7,0.909,86.01,0.17,15,0,456
FB8,S5,2023-02-11T17:30:00Z,16.7,0.909,86.01,0.17,15,0,456
FB8,S5,2023-02-11T17:45:00Z,16.6,0.913,86.01,0.16,15,0,456
FB8,S5,2023-02-11T18:00:00Z,16.4,0.911,86.03,0.17,15,0,456
FB8,S5,2023-02-11T18:15:00Z,16.3,0.917,86.03,0.15,15,0,456
FB8,S5,2023-02-11T18:30:00Z,16.2,0.924,86.04,0.14,15,0,456
FB8,S5,2023-02-11T18:45:00Z,16.1,0.925,86.04,0.14,15,0,458
FB8,S5,2023-02-11T19:00:00Z,16,0.929,86.06,0.13,15,0,457
FB8,S5,2023-02-11T19:15:00Z,16,0.914,86.08,0.16,15,0,457
FB8,S5,2023-02-11T19:30:00Z,15.8,0.921,86.09,0.14,15,0,458
FB8,S5,2023-02-11T19:45:00Z,15.7,0.922,86.08,0.14,15,0,457
FB8,S5,2023-02-11T20:00:00Z,15.6,0.926,86.1,0.13,15,0,457
FB8,S5,2023-02-11T20:15:00Z,15.6,0.908,86.1,0.16,15,0,457
FB8,S5,2023-02-11T20:30:00Z,15.7,0.872,86.1,0.23,15,0,456
FB8,S5,2023-02-11T20:45:00Z,15.8,0.849,86.1,0.27,15,0,456
FB8,S5,2023-02-11T21:00:00Z,15.8,0.856,86.11,0.26,15,0,456
FB8,S5,2023-02-11T21:15:00Z,15.8,0.856,86.11,0.26,15,0,455
FB8,S5,2023-02-11T21:30:00Z,15.7,0.857,86.13,0.26,15,0,456
FB8,S5,2023-02-11T21:45:00Z,15.7,0.858,86.15,0.25,15,0,456
FB8,S5,2023-02-11T22:00:00Z,15.7,0.863,86.14,0.24,15,0,456
FB8,S5,2023-02-11T22:15:00Z,15.7,0.855,86.13,0.26,15,0,457
FB8,S5,2023-02-11T22:30:00Z,15.7,0.87,86.14,0.23,15,0,456
FB8,S5,2023-02-11T22:45:00Z,15.6,0.893,86.14,0.19,15,14,500
FB8,S5,2023-02-11T23:00:00Z,15.7,0.887,86.13,0.2,15,15,481
FB8,S5,2023-02-11T23:15:00Z,15.7,0.886,86.11,0.2,15,11,459
FB8,S5,2023-02-11T23:30:00Z,15.6,0.898,86.11,0.18,15,14,502
FB8,S5,2023-02-11T23:45:00Z,15.8,0.876,86.1,0.22,15,15,482
FB8,S5,2023-02-12T00:00:00Z,15.8,0.876,86.1,0.22,15,15,462
FB8,S5,2023-02-12T00:15:00Z,15.5,0.895,86.09,0.19,15,15,491
FB8,S5,2023-02-12T00:30:00Z,15.4,0.911,86.08,0.16,15,15,505
FB8,S5,2023-02-12T00:45:00Z,15.4,0.926,86.07,0.13,15,15,556
FB8,S5,2023-02-12T01:00:00Z,15.4,0.929,86.06,0.12,15,15,534
FB8,S5,2023-02-12T01:15:00Z,15.4,0.928,86.04,0.13,15,15,559
FB8,S5,2023-02-12T01:30:00Z,15.3,0.935,86.04,0.11,15,15,539
FB8,S5,2023-02-12T01:45:00Z,15.3,0.936,86.03,0.11,15,15,563
FB8,S5,2023-02-12T02:00:00Z,15.2,0.94,86.03,0.1,15,15,560
