Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel,MC1_Port2_degreesWindDirection,MC1_Port2_msWindSpeed,MC1_Port2_msGustSpeed,MC1_Port2_degreeCAnemometerTemp,MC1_Port2_degreesXaxisLevel,MC1_Port2_degreesYaxisLevel
ET1,S4,2023-01-10T03:45:00Z,0,16.8,0.958,88.1,0.08,15,0,454,66,3.28,7.8,16.9,0.1,-2.4
ET1,S4,2023-01-10T04:00:00Z,0,16.8,0.962,88.1,0.07,15,0,454,73,3.95,9.2,16.8,-0.3,-2.2
ET1,S4,2023-01-10T04:15:00Z,0,16.8,0.965,88.11,0.07,15,0,454,86,4.53,8.79,16.9,-0.1,-2.3
ET1,S4,2023-01-10T04:30:00Z,0,16.9,0.955,88.11,0.09,15,0,454,88,3.36,6.91,17,0.2,-2.4
ET1,S4,2023-01-10T04:45:00Z,0,16.9,0.953,88.11,0.09,15,0,454,63,3.16,6.82,17,0.1,-2.3
ET1,S4,2023-01-10T05:00:00Z,0,16.9,0.956,88.12,0.08,15,0,454,78,3.55,7.11,17,0.2,-2.5
ET1,S4,2023-01-10T05:15:00Z,0,16.9,0.954,88.13,0.09,15,0,454,75,4.56,7.5,17,-0.1,-2
ET1,S4,2023-01-10T05:30:00Z,0,16.8,0.949,88.13,0.1,15,0,454,84,4.57,8.6,16.9,0,-2.4
ET1,S4,2023-01-10T05:45:00Z,0,16.8,0.949,88.14,0.1,15,0,454,79,4.28,9.72,16.8,0.1,-2.4
ET1,S4,2023-01-10T06:00:00Z,0,16.7,0.95,88.15,0.1,15,0,454,91,4.53,8.64,16.8,0.3,-2.4
ET1,S4,2023-01-10T06:15:00Z,0,16.7,0.945,88.16,0.1,15,0,454,90,5.08,8.26,16.8,0.1,-2.1
ET1,S4,2023-01-10T06:30:00Z,2.4,16.8,0.941,88.18,0.11,15,0,454,87,5.81,9.52,16.8,0,-2.2
ET1,S4,2023-01-10T06:45:00Z,8.4,16.9,0.933,88.2,0.13,15,0,454,87,6.35,9.91,16.9,0.1,-1.9
ET1,S4,2023-01-10T07:00:00Z,15,16.9,0.929,88.22,0.14,15,0,453,90,6.65,11.01,17,-0.1,-2.2
ET1,S4,2023-01-10T07:15:00Z,20,16.9,0.933,88.23,0.13,15,0,454,77,4.05,8.79,17,0.1,-2.6
ET1,S4,2023-01-10T07:30:00Z,43.4,16.9,0.942,88.25,0.11,15,0,454,75,4.36,7.9,16.9,0,-2.4
ET1,S4,2023-01-10T07:45:00Z,57.9,17.1,0.941,88.28,0.12,15,0,453,88,4.63,8.56,17.1,0,-2
ET1,S4,2023-01-10T08:00:00Z,181.8,17.4,0.936,88.29,0.13,15,0,453,84,3.94,7.69,17.3,0,-2.2
ET1,S4,2023-01-10T08:15:00Z,185.5,17.5,0.935,88.3,0.13,15,0,453,84,5.25,9.94,17.4,0,-2.3
ET1,S4,2023-01-10T08:30:00Z,149.4,17.7,0.932,88.31,0.14,15,0,453,79,5.34,10.88,17.6,-0.4,-2
ET1,S4,2023-01-10T08:45:00Z,129.3,17.8,0.931,88.32,0.14,15,0,453,80,5.24,9.93,17.7,-0.1,-1.8
ET1,S4,2023-01-10T09:00:00Z,106,17.7,0.936,88.32,0.13,15,0,453,89,5.4,10.67,17.7,0.1,-2
ET1,S4,2023-01-10T09:15:00Z,172.1,17.9,0.929,88.32,0.15,15,0,453,89,5.51,12.12,17.8,0.3,-2.2
ET1,S4,2023-01-10T09:30:00Z,192.1,18,0.922,88.32,0.16,15,0,453,92,6.56,10.95,17.9,-0.2,-2
ET1,S4,2023-01-10T09:45:00Z,359.8,18.3,0.907,88.32,0.2,15,0,452,92,6.77,11.7,18.2,0.1,-1.9
ET1,S4,2023-01-10T10:00:00Z,206.4,18.5,0.915,88.31,0.18,15,0,453,94,5.82,10.35,18.3,0,-2.1
ET1,S4,2023-01-10T10:15:00Z,221,18.6,0.907,88.3,0.2,15,0,452,92,6.58,10.61,18.5,-0.3,-1.8
ET1,S4,2023-01-10T10:30:00Z,143.4,19,0.884,88.29,0.25,15,0,452,93,6.51,11.35,18.9,-0.1,-2.2
ET1,S4,2023-01-10T10:45:00Z,212.6,19.2,0.895,88.29,0.23,15,0,452,93,6.03,11.42,18.9,-0.1,-2.6
ET1,S4,2023-01-10T11:00:00Z,134.6,19.2,0.874,88.28,0.28,15,0,452,91,6.57,12.32,19.1,0.1,-2
ET1,S4,2023-01-10T11:15:00Z,124.7,19.2,0.879,88.26,0.27,15,0,452,93,6.85,11.36,19,-0.1,-2.3
ET1,S4,2023-01-10T11:30:00Z,116.5,19.4,0.872,88.25,0.29,15,0,452,91,6.62,11.01,19.2,0,-2.3
ET1,S4,2023-01-10T11:45:00Z,189.7,20,0.863,88.24,0.32,15,0,451,88,4.16,10.22,19.6,0.1,-2.2
ET1,S4,2023-01-10T12:00:00Z,176.5,19.8,0.88,88.22,0.28,15,0,451,72,2.99,7.31,19.6,0.3,-2.7
ET1,S4,2023-01-10T12:15:00Z,280.9,19.2,0.896,88.22,0.23,15,0,452,1,4.38,8.93,19.2,-0.7,-2.7
ET1,S4,2023-01-10T12:30:00Z,90.6,19.3,0.889,88.2,0.25,15,0,451,9,2.92,7.95,19.4,-0.1,-2.6
ET1,S4,2023-01-10T12:45:00Z,78.6,20.2,0.842,88.18,0.37,15,0,451,92,4.25,11.37,20.1,0.2,-2.7
ET1,S4,2023-01-10T13:00:00Z,51.1,19.9,0.834,88.16,0.39,15,0,451,93,4.62,8.47,19.9,0.2,-2.4
ET1,S4,2023-01-10T13:15:00Z,71.8,19.4,0.882,88.14,0.27,15,0,452,353,4.1,9.76,19.4,-0.3,-2.8
ET1,S4,2023-01-10T13:30:00Z,87,19.7,0.871,88.12,0.29,15,0,451,358,3.51,8.3,19.8,-0.4,-2.9
ET1,S4,2023-01-10T13:45:00Z,74.7,19.5,0.887,88.11,0.26,15,0,451,6,3.96,8.19,19.5,-0.3,-2.5
ET1,S4,2023-01-10T14:00:00Z,112.4,19.7,0.878,88.09,0.28,15,0,452,356,4.7,8.38,19.7,-1.2,-2.5
ET1,S4,2023-01-10T14:15:00Z,129.6,19.4,0.893,88.09,0.24,15,0,452,2,4.27,8.34,19.4,-0.4,-2.3
ET1,S4,2023-01-10T14:30:00Z,130.4,19.2,0.907,88.09,0.21,15,0,452,358,3.93,9.76,19.3,-0.4,-2.6
ET1,S4,2023-01-10T14:45:00Z,209.7,19.6,0.889,88.07,0.25,15,0,451,353,2.92,7.92,19.8,-0.1,-2.8
ET1,S4,2023-01-10T15:00:00Z,216.6,19.3,0.913,88.08,0.19,15,0,451,3,3.97,7.74,19.3,-0.7,-2.5
ET1,S4,2023-01-10T15:15:00Z,50,19.2,0.916,88.07,0.19,15,0,455,359,3.3,8.08,19.3,-0.3,-2.8
ET1,S4,2023-01-10T15:30:00Z,27.5,18.7,0.957,88.08,0.09,15,0,453,5,3.55,6.41,18.7,-0.3,-3
ET1,S4,2023-01-10T15:45:00Z,46,18.5,0.969,88.07,0.07,15,6,469,340,2.53,6.03,18.6,-0.1,-2.8
ET1,S4,2023-01-10T16:00:00Z,14.5,18.4,0.972,88.07,0.06,15,15,619,12,2.18,5.98,18.4,0.1,-2.7
ET1,S4,2023-01-10T16:15:00Z,9.2,18.1,0.993,88.07,0.01,15,15,557,64,2.43,7.52,18,0.3,-2.2
ET1,S4,2023-01-10T16:30:00Z,18.3,17.9,1.001,88.08,0,15,15,531,58,2.86,7.63,18,0.4,-2.4
ET1,S4,2023-01-10T16:45:00Z,8.1,18,0.996,88.09,0.01,15,15,487,94,3.1,9.76,18.1,0.3,-2.4
ET1,S4,2023-01-10T17:00:00Z,5.9,17.9,0.996,88.11,0.01,15,15,593,42,2.4,8.13,17.9,0.1,-2.6
ET1,S4,2023-01-10T17:15:00Z,1.1,17.8,0.999,88.12,0,15,15,994,70,1.72,5.58,17.9,0.4,-2.6
ET1,S4,2023-01-10T17:30:00Z,0,17.8,0.999,88.13,0,15,15,601,12,2.59,7.5,17.7,0.3,-2.3
ET1,S4,2023-01-10T17:45:00Z,0,17.7,1,88.14,0,15,15,649,107,2.1,7.39,17.6,0.7,-2.3
ET1,S4,2023-01-10T18:00:00Z,0,17.8,0.997,88.16,0.01,15,15,977,109,2.96,8.76,17.8,0.6,-2.4
ET1,S4,2023-01-10T18:15:00Z,0,17.7,0.999,88.16,0,15,15,615,7,2.22,6.27,17.6,0.4,-2.2
ET1,S4,2023-01-10T18:30:00Z,0,17.6,1,88.17,0,15,15,747,84,3.02,8.71,17.5,0.3,-2.2
ET1,S4,2023-01-10T18:45:00Z,0,17.5,1,88.19,0,15,15,867,357,3.1,8.99,17.3,0,-2.5
ET1,S4,2023-01-10T19:00:00Z,0,17.3,1,88.21,0,15,15,693,55,2.54,6.71,17.2,0.3,-2.2
ET1,S4,2023-01-10T19:15:00Z,0,17.1,1,88.24,0,15,15,657,357,2.64,8.37,17,0.1,-2.3
ET1,S4,2023-01-10T19:30:00Z,0,16.8,1.001,88.26,0,15,15,584,3,4.01,9.6,16.7,-0.9,-2.1
ET1,S4,2023-01-10T19:45:00Z,0,16.7,1,88.28,0,15,15,575,355,3.41,8.49,16.5,-0.5,-2.4
ET1,S4,2023-01-10T20:00:00Z,0,16.6,0.999,88.29,0,15,15,542,36,2.15,6.03,16.5,0.1,-1.9
ET1,S4,2023-01-10T20:15:00Z,0,16.6,1,88.31,0,15,15,520,8,2.36,7.38,16.6,-0.1,-2.5
ET1,S4,2023-01-10T20:30:00Z,0,16.6,1,88.33,0,15,15,500,74,3.61,8.9,16.6,-0.1,-2.2
ET1,S4,2023-01-10T20:45:00Z,0,16.6,1,88.33,0,15,15,484,86,4.19,8.59,16.6,-0.1,-1.8
ET1,S4,2023-01-10T21:00:00Z,0,16.6,1,88.34,0,15,15,561,93,5.34,9.19,16.6,-0.1,-2.1
ET1,S4,2023-01-10T21:15:00Z,0,16.6,0.999,88.34,0,15,15,518,83,5.2,10.2,16.6,0,-1.6
ET1,S4,2023-01-10T21:30:00Z,0,16.6,0.999,88.32,0,15,15,487,81,6.25,9.68,16.6,-0.1,-1.5
ET1,S4,2023-01-10T21:45:00Z,0,16.6,0.999,88.31,0,15,15,481,83,5.04,11.49,16.6,-0.3,-2.1
ET1,S4,2023-01-10T22:00:00Z,0,16.6,0.998,88.31,0,15,15,485,80,4.75,8.84,16.7,-0.1,-1.9
ET1,S4,2023-01-10T22:15:00Z,0,16.7,0.984,88.3,0.03,15,15,477,95,5.88,8.87,16.8,0.6,-2.1
ET1,S4,2023-01-10T22:30:00Z,0,16.6,0.977,88.3,0.04,15,15,472,82,4.03,8.73,16.6,0.2,-1.6
ET1,S4,2023-01-10T22:45:00Z,0,16.6,0.967,88.3,0.06,15,15,467,81,3.6,7.26,16.7,-0.2,-2.2
ET1,S4,2023-01-10T23:00:00Z,0,16.7,0.952,88.29,0.09,15,15,460,94,4.7,8.11,16.8,0.1,-2.2
ET1,S4,2023-01-10T23:15:00Z,0,16.7,0.951,88.28,0.09,15,0,457,80,4.05,7.84,16.8,0,-1.9
ET1,S4,2023-01-10T23:30:00Z,0,16.7,0.95,88.27,0.09,15,0,454,91,4.25,8.09,16.7,0.1,-1.7
ET1,S4,2023-01-10T23:45:00Z,0,16.5,0.951,88.26,0.09,15,0,454,86,5.69,9.54,16.6,0.4,-1.6
ET1,S4,2023-01-11T00:00:00Z,0,16.5,0.945,88.25,0.1,15,0,454,72,4.97,9.54,16.6,-0.6,-1.7
ET1,S4,2023-01-11T00:15:00Z,0,16.4,0.946,88.24,0.1,15,0,454,67,4.78,9.39,16.5,0.1,-1.9
ET1,S4,2023-01-11T00:30:00Z,0,16.3,0.945,88.22,0.1,15,0,454,54,3.75,10.04,16.4,-0.5,-2.3
ET1,S4,2023-01-11T00:45:00Z,0,16.4,0.934,88.21,0.12,15,0,454,69,4.52,9.11,16.5,0,-2.1
ET1,S4,2023-01-11T01:00:00Z,0,16.4,0.934,88.19,0.12,15,0,454,88,4.41,7.63,16.4,0,-1.9
ET1,S4,2023-01-11T01:15:00Z,0,16.5,0.928,88.17,0.14,15,0,454,97,5.19,10.37,16.6,0.3,-2.5
ET1,S4,2023-01-11T01:30:00Z,0,16.6,0.928,88.16,0.14,15,0,454,94,5.05,10.1,16.7,0.1,-2.1
ET1,S4,2023-01-11T01:45:00Z,0,16.6,0.938,88.15,0.12,15,0,454,84,4.46,9.18,16.6,0.1,-2.1
ET1,S4,2023-01-11T02:00:00Z,0,16.6,0.941,88.14,0.11,15,0,454,75,4.6,9.02,16.6,-0.4,-1.7
ET1,S4,2023-01-11T02:15:00Z,0,16.5,0.947,88.12,0.1,15,0,454,72,3.4,8.23,16.6,-0.1,-2.3
ET1,S4,2023-01-11T02:30:00Z,0,16.5,0.941,88.11,0.11,15,0,454,85,3.59,8.9,16.6,0.2,-2.2
ET1,S4,2023-01-11T02:45:00Z,0,16.4,0.937,88.1,0.12,15,0,454,88,4.5,8.62,16.5,-0.1,-2.3
ET1,S4,2023-01-11T03:00:00Z,0,16.6,0.934,88.1,0.13,15,0,454,95,5.44,9.3,16.6,0.1,-2.1
ET1,S4,2023-01-11T03:15:00Z,0,16.5,0.944,88.1,0.11,15,0,454,86,4.94,10.01,16.5,0.2,-1.7
ET1,S4,2023-01-11T03:30:00Z,0,16.5,0.945,88.11,0.1,15,0,454,95,5.01,9.25,16.6,-0.3,-2.1
ET1,S4,2023-01-11T03:45:00Z,0,16.6,0.943,88.11,0.11,15,0,454,89,5.3,11.14,16.6,0,-2.4
ET1,S4,2023-01-11T04:00:00Z,0,16.4,0.946,88.12,0.1,15,0,454,77,5.09,10.3,16.5,-0.1,-1.7
ET1,S4,2023-01-11T04:15:00Z,0,16.5,0.941,88.13,0.11,15,0,454,96,5.4,9.89,16.6,0.2,-2.1
ET1,S4,2023-01-11T04:30:00Z,0,16.5,0.937,88.14,0.12,15,0,454,87,4.67,9.39,16.6,0,-2.3
ET1,S4,2023-01-11T04:45:00Z,0,16.6,0.937,88.14,0.12,15,0,454,89,5.96,12.31,16.7,0.3,-2.1
ET1,S4,2023-01-11T05:00:00Z,0,16.5,0.941,88.15,0.11,15,0,454,85,5.48,9.56,16.6,-0.1,-1.8
ET1,S4,2023-01-11T05:15:00Z,0,16.6,0.939,88.16,0.12,15,0,454,94,6.5,10.37,16.7,0.3,-2.4
ET1,S4,2023-01-11T05:30:00Z,0,16.5,0.942,88.17,0.11,15,0,454,92,6.39,10.93,16.6,-0.1,-1.9
ET1,S4,2023-01-11T05:45:00Z,0,16.5,0.942,88.19,0.11,15,0,454,85,5.46,9.04,16.5,0.1,-2
ET1,S4,2023-01-11T06:00:00Z,0,16.5,0.947,88.2,0.1,15,0,454,86,5.34,9.59,16.6,-0.3,-1.8
ET1,S4,2023-01-11T06:15:00Z,0,16.5,0.954,88.21,0.09,15,0,454,79,5.05,10.45,16.5,-0.3,-2
ET1,S4,2023-01-11T06:30:00Z,0.4,16.5,0.957,88.21,0.08,15,0,454,91,5.7,10.91,16.6,-0.1,-2.6
ET1,S4,2023-01-11T06:45:00Z,7.9,16.6,0.95,88.23,0.09,15,0,454,82,5.2,10.34,16.7,0.1,-2
ET1,S4,2023-01-11T07:00:00Z,13.9,16.7,0.944,88.25,0.11,15,0,454,83,4.46,10.27,16.7,0,-2.5
ET1,S4,2023-01-11T07:15:00Z,22.3,16.7,0.946,88.27,0.1,15,0,454,72,5.12,10.56,16.8,-0.1,-2.3
ET1,S4,2023-01-11T07:30:00Z,29.5,16.8,0.944,88.3,0.11,15,0,454,67,5.55,8.68,16.9,-0.4,-1.7
ET1,S4,2023-01-11T07:45:00Z,28.7,16.8,0.952,88.32,0.09,15,0,454,86,5.59,9.87,16.8,0.1,-1.7
ET1,S4,2023-01-11T08:00:00Z,63,16.9,0.96,88.32,0.08,15,0,454,87,5,10.51,16.9,-0.3,-2.4
ET1,S4,2023-01-11T08:15:00Z,63.9,17,0.958,88.34,0.08,15,0,454,89,4.75,9.75,17,0.4,-2.1
ET1,S4,2023-01-11T08:30:00Z,82.8,17.1,0.961,88.34,0.08,15,0,454,96,4.39,12.33,17.1,0.3,-2.1
ET1,S4,2023-01-11T08:45:00Z,64.5,17.2,0.968,88.36,0.06,15,0,454,99,3.62,9.35,17.1,0.3,-2.3
ET1,S4,2023-01-11T09:00:00Z,68.1,17.2,0.965,88.36,0.07,15,0,454,90,4.95,11.24,17.2,0,-2.1
ET1,S4,2023-01-11T09:15:00Z,83.1,17.2,0.97,88.37,0.06,15,0,454,99,4.87,10.38,17.2,0.1,-2
ET1,S4,2023-01-11T09:30:00Z,156.9,17.6,0.955,88.38,0.09,15,0,453,99,5.44,10.3,17.6,-0.1,-2.4
ET1,S4,2023-01-11T09:45:00Z,87.3,17.7,0.95,88.37,0.1,15,0,454,98,6.11,10.92,17.6,0.3,-2.1
ET1,S4,2023-01-11T10:00:00Z,62.1,17.4,0.965,88.37,0.07,15,0,456,96,4.47,9.88,17.2,0.4,-2.3
ET1,S4,2023-01-11T10:15:00Z,113,17.3,0.977,88.36,0.05,15,0,454,81,4.82,9.21,17.3,0.1,-2.3
ET1,S4,2023-01-11T10:30:00Z,179.3,17.9,0.948,88.36,0.11,15,0,453,87,5.22,10.38,17.9,0,-2.4
ET1,S4,2023-01-11T10:45:00Z,153.4,18.3,0.924,88.34,0.16,15,0,453,92,5.11,10.23,18.3,-0.1,-2.1
ET1,S4,2023-01-11T11:00:00Z,147,18.6,0.916,88.33,0.18,15,0,452,97,4.51,8.88,18.6,0.4,-2.2
ET1,S4,2023-01-11T11:15:00Z,109.1,18.6,0.935,88.32,0.14,15,0,453,32,2.53,6.6,18.5,0.3,-2.8
ET1,S4,2023-01-11T11:30:00Z,94.3,17.9,0.958,88.31,0.09,15,0,453,3,3.61,7.4,18,-0.4,-2.4
ET1,S4,2023-01-11T11:45:00Z,84.8,17.9,0.959,88.3,0.08,15,0,453,12,3.02,9.12,18,-0.1,-3.1
ET1,S4,2023-01-11T12:00:00Z,177.2,18.7,0.922,88.28,0.17,15,0,452,94,3.02,8.58,18.6,0.5,-2.5
ET1,S4,2023-01-11T12:15:00Z,131.1,18.5,0.943,88.26,0.12,15,0,453,350,2.46,6.16,18.4,0.1,-2.7
ET1,S4,2023-01-11T12:30:00Z,71.8,17.8,0.969,88.25,0.06,15,11,497,357,2.8,7.16,17.9,0,-2.7
ET1,S4,2023-01-11T12:45:00Z,86.8,17.6,0.989,88.22,0.02,15,11,455,352,2.87,8.75,17.8,-0.1,-2.8
ET1,S4,2023-01-11T13:00:00Z,90.3,18,0.979,88.2,0.04,15,0,454,5,3.69,9.41,18.1,-0.3,-2.1
ET1,S4,2023-01-11T13:15:00Z,93.2,18.2,0.963,88.17,0.08,15,0,453,352,3.86,8.64,18.2,-0.7,-2.9
ET1,S4,2023-01-11T13:30:00Z,60.8,18,0.965,88.16,0.07,15,7,520,358,4.23,9.97,17.9,-0.3,-2.5
ET1,S4,2023-01-11T13:45:00Z,59,17.8,0.98,88.14,0.04,15,15,529,18,2.34,5.98,17.8,0,-2.3
ET1,S4,2023-01-11T14:00:00Z,60.1,17.8,0.984,88.12,0.03,15,15,494,8,2.52,7.35,17.8,0.1,-2.7
ET1,S4,2023-01-11T14:15:00Z,52.2,18,0.98,88.11,0.04,15,15,484,12,1.72,5.02,18,0.1,-2.5
ET1,S4,2023-01-11T14:30:00Z,69.8,18,0.984,88.1,0.03,15,15,473,345,1.95,5.06,18.1,0.2,-2.8
ET1,S4,2023-01-11T14:45:00Z,39.6,18.1,0.98,88.09,0.04,15,14,460,353,2.16,7.06,18.1,-0.1,-2.9
ET1,S4,2023-01-11T15:00:00Z,31.3,18,0.978,88.08,0.04,15,0,454,0,3.36,8.21,18.1,-0.2,-2.6
ET1,S4,2023-01-11T15:15:00Z,25.3,18,0.978,88.08,0.04,15,0,454,350,2.09,6.62,18.1,0.1,-2.7
ET1,S4,2023-01-11T15:30:00Z,27.1,18.1,0.974,88.09,0.05,15,0,454,330,1.24,3.48,18.2,0.2,-2.8
ET1,S4,2023-01-11T15:45:00Z,20.9,18.1,0.977,88.1,0.05,15,1,495,355,2.04,4.97,18.1,0.1,-2.8
ET1,S4,2023-01-11T16:00:00Z,13.9,17.9,0.99,88.1,0.02,15,15,634,355,2.81,7.76,17.8,-0.1,-2.7
ET1,S4,2023-01-11T16:15:00Z,29.5,17.8,0.995,88.1,0.01,15,15,702,355,2.16,5.91,17.8,0.3,-2.8
ET1,S4,2023-01-11T16:30:00Z,11,17.7,0.996,88.1,0.01,15,15,637,351,2.47,7.95,17.6,0.3,-2.9
ET1,S4,2023-01-11T16:45:00Z,1.8,17.2,1.001,88.11,0,15,15,547,351,2.31,8.32,17.1,0.1,-2.7
ET1,S4,2023-01-11T17:00:00Z,2.6,17,1.001,88.12,0,15,15,513,106,1.69,5.98,17,0.3,-2.4
ET1,S4,2023-01-11T17:15:00Z,2.4,17,1,88.14,0,15,15,494,97,2.06,6.01,17.1,0.2,-2.5
ET1,S4,2023-01-11T17:30:00Z,0,17,1,88.15,0,15,15,486,122,1.82,6.14,17.1,0.4,-2.4
ET1,S4,2023-01-11T17:45:00Z,0,17.1,0.997,88.16,0.01,15,15,490,115,2.17,8.05,17.1,0.4,-2.2
ET1,S4,2023-01-11T18:00:00Z,0,17.1,0.999,88.17,0,15,15,503,60,1.58,6.28,17,0.5,-2.6
ET1,S4,2023-01-11T18:15:00Z,0,17,1,88.18,0,15,15,500,107,2.03,6.93,17,0.5,-2.6
ET1,S4,2023-01-11T18:30:00Z,0,16.9,1.001,88.18,0,15,15,495,336,1.98,6.37,16.9,0.2,-2.6
ET1,S4,2023-01-11T18:45:00Z,0,16.9,0.999,88.19,0,15,15,767,337,1.63,5.25,16.9,0.3,-2.5
ET1,S4,2023-01-11T19:00:00Z,0,16.9,1,88.21,0,15,15,608,26,1.91,6.83,16.7,0.5,-2.4
ET1,S4,2023-01-11T19:15:00Z,0,16.7,1,88.23,0,15,15,585,81,1.59,6.79,16.7,0.4,-2.2
ET1,S4,2023-01-11T19:30:00Z,0,16.7,0.999,88.25,0,15,15,589,342,1.55,4.14,16.6,0.4,-2.4
ET1,S4,2023-01-11T19:45:00Z,0,16.6,0.999,88.26,0,15,15,558,337,1.94,5.64,16.6,0.2,-2.6
ET1,S4,2023-01-11T20:00:00Z,0,16.5,1,88.27,0,15,15,566,29,1.31,5.3,16.5,0.3,-2.3
ET1,S4,2023-01-11T20:15:00Z,0,16.5,1,88.29,0,15,15,604,349,2.18,6.57,16.5,-0.2,-2.2
ET1,S4,2023-01-11T20:30:00Z,0,16.5,1,88.29,0,15,15,646,358,2.11,6.5,16.4,0.1,-2.4
ET1,S4,2023-01-11T20:45:00Z,0,16.5,1,88.3,0,15,15,586,129,1.61,5.84,16.5,0.6,-2.1
ET1,S4,2023-01-11T21:00:00Z,0,16.4,1,88.31,0,15,15,570,115,2.31,5.91,16.4,0.5,-2.1
ET1,S4,2023-01-11T21:15:00Z,0,16.4,1,88.33,0,15,15,502,121,1.98,6.65,16.7,0.6,-2.3
ET1,S4,2023-01-11T21:30:00Z,0,16.6,0.999,88.32,0,15,15,483,103,2.03,5.55,16.8,0.3,-2.1
ET1,S4,2023-01-11T21:45:00Z,0,16.8,0.996,88.31,0.01,15,15,474,99,2.32,6.46,16.9,0.3,-2.5
ET1,S4,2023-01-11T22:00:00Z,0,16.8,0.991,88.3,0.02,15,15,473,98,2.57,6.94,16.9,0.3,-2.5
ET1,S4,2023-01-11T22:15:00Z,0,16.9,0.988,88.29,0.02,15,15,476,97,3.25,6.94,16.9,0.2,-2.1
ET1,S4,2023-01-11T22:30:00Z,0,16.9,0.991,88.29,0.02,15,15,474,94,3.28,9.84,16.9,-0.1,-2.1
ET1,S4,2023-01-11T22:45:00Z,0,16.8,0.994,88.27,0.01,15,15,480,79,1.83,4.78,16.8,0.4,-2.5
ET1,S4,2023-01-11T23:00:00Z,0,16.8,1,88.26,0,15,15,487,98,3.74,10.4,16.8,0.4,-2.2
ET1,S4,2023-01-11T23:15:00Z,0,17,0.986,88.25,0.03,15,15,472,98,3.53,10.6,17.1,0.3,-2.3
ET1,S4,2023-01-11T23:30:00Z,0,17,0.974,88.23,0.05,15,15,468,104,4.59,10.85,17,0.6,-2.1
ET1,S4,2023-01-11T23:45:00Z,0,17,0.974,88.23,0.05,15,15,464,102,3.84,10.05,17,0.5,-2.2
ET1,S4,2023-01-12T00:00:00Z,0,17,0.982,88.23,0.04,15,11,458,103,3.41,10.79,17,0.3,-2.5
ET1,S4,2023-01-12T00:15:00Z,0,17,0.983,88.22,0.03,15,1,455,96,3.33,7.94,17.1,0.3,-2.3
ET1,S4,2023-01-12T00:30:00Z,0,17,0.983,88.21,0.03,15,0,456,98,2.62,7.51,17.1,0.3,-2.5
ET1,S4,2023-01-12T00:45:00Z,0,17.1,0.984,88.2,0.03,15,0,455,106,2.31,7.22,17.2,0.4,-2.5
ET1,S4,2023-01-12T01:00:00Z,0,17.2,0.976,88.19,0.05,15,0,454,94,2.91,7.7,17.3,0.1,-2.6
ET1,S4,2023-01-12T01:15:00Z,0,17.2,0.963,88.17,0.07,15,0,454,88,3.85,10.16,17.3,0.4,-2.6
ET1,S4,2023-01-12T01:30:00Z,0,17.2,0.962,88.14,0.08,15,0,454,78,3.53,7.81,17.3,0.2,-2.3
ET1,S4,2023-01-12T01:45:00Z,0,17.2,0.961,88.14,0.08,15,0,455,66,2.73,6.29,17.2,0,-2.4
ET1,S4,2023-01-12T02:00:00Z,0,17.2,0.958,88.13,0.08,15,9,454,85,2.75,7.78,17.3,0.3,-2.4
ET1,S4,2023-01-12T02:15:00Z,0,17.2,0.96,88.13,0.08,15,7,455,73,2.93,6.35,17.2,0.3,-2.6
ET1,S4,2023-01-12T02:30:00Z,0,17.2,0.955,88.11,0.09,15,0,454,80,2.62,5.63,17.3,0.3,-2.3
ET1,S4,2023-01-12T02:45:00Z,0,17.4,0.942,88.11,0.11,15,0,454,100,2.78,7.6,17.4,0.4,-2.5
ET1,S4,2023-01-12T03:00:00Z,0,17.3,0.944,88.1,0.11,15,0,454,85,2.44,8.01,17.3,0.2,-2.4
ET1,S4,2023-01-12T03:15:00Z,0,17.3,0.946,88.1,0.11,15,0,454,96,2.12,5.95,17.3,0.3,-2.6
ET1,S4,2023-01-12T03:30:00Z,0,17.4,0.945,88.11,0.11,15,0,454,93,2.77,6.74,17.4,0.3,-2.4
ET1,S4,2023-01-12T03:45:00Z,0,17.4,0.947,88.11,0.11,15,0,454,82,3.3,7.91,17.4,0.2,-2.2
ET1,S4,2023-01-12T04:00:00Z,0,17.3,0.959,88.11,0.08,15,0,455,86,3.27,7.28,17.2,0.2,-2.5
ET1,S4,2023-01-12T04:15:00Z,0,17,0.983,88.12,0.03,15,12,779,94,2.32,5.32,16.9,0.3,-2.5
ET1,S4,2023-01-12T04:30:00Z,0,16.9,0.994,88.14,0.01,15,15,598,85,3.99,9.08,17,0.5,-2.1
ET1,S4,2023-01-12T04:45:00Z,0,17,0.99,88.15,0.02,15,15,564,99,4.25,8.89,17.1,0.3,-2.3
ET1,S4,2023-01-12T05:00:00Z,0,17.1,0.985,88.16,0.03,15,15,511,91,4.66,10.8,17.2,0.3,-2.2
ET1,S4,2023-01-12T05:15:00Z,0,17.1,0.982,88.17,0.04,15,15,492,78,3.58,7.97,17.2,0.1,-2.4
