Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port2_degreeCAirTemperature,MC2_Port2_RHRelativeHumidity,MC2_Port2_kPaAtmosphericPressure,MC2_Port2_kPaVPD,MC2_Port3_minLeafWetness,MC2_Port3_minLeafWetnesshigh,MC2_Port3_WetnessLevel
TV1,S2,2022-09-22T07:15:00Z,36.1,16.6,1,85.63,0,15,15,484
TV1,S2,2022-09-22T07:30:00Z,39.7,16.9,1,85.65,0,15,15,482
TV1,S2,2022-09-22T07:45:00Z,84,17.2,1,85.66,0,15,15,482
TV1,S2,2022-09-22T08:00:00Z,141,17.5,0.999,85.69,0,15,15,478
TV1,S2,2022-09-22T08:15:00Z,271.5,17.9,1,85.7,0,15,15,474
TV1,S2,2022-09-22T08:30:00Z,219.5,18.2,0.999,85.71,0,15,15,471
TV1,S2,2022-09-22T08:45:00Z,341.5,19.2,0.982,85.7,0.04,15,14,462
TV1,S2,2022-09-22T09:00:00Z,229.2,19.2,0.944,85.71,0.13,15,0,450
TV1,S2,2022-09-22T09:15:00Z,557.7,19.6,0.942,85.71,0.13,8,0,449
TV1,S2,2022-09-22T09:30:00Z,517.6,19.8,0.906,85.71,0.22,0,0,449
TV1,S2,2022-09-22T09:45:00Z,322.1,20.6,0.917,85.71,0.2,0,0,448
TV1,S2,2022-09-22T10:00:00Z,275.4,20.3,0.927,85.71,0.17,0,0,449
TV1,S2,2022-09-22T10:15:00Z,709.4,20.4,0.916,85.7,0.2,0,0,448
TV1,S2,2022-09-22T10:30:00Z,617.4,20.7,0.875,85.69,0.31,0,0,448
TV1,S2,2022-09-22T10:45:00Z,237.5,21.2,0.892,85.68,0.27,0,0,448
TV1,S2,2022-09-22T11:00:00Z,302.7,21.4,0.905,85.68,0.24,0,0,448
TV1,S2,2022-09-22T11:15:00Z,180.4,21.1,0.921,85.67,0.2,0,0,448
TV1,S2,2022-09-22T11:30:00Z,210.4,21.2,0.917,85.64,0.21,0,0,449
TV1,S2,2022-09-22T11:45:00Z,220.3,20.8,0.946,85.63,0.13,0,0,449
TV1,S2,2022-09-22T12:00:00Z,326.8,20.9,0.944,85.61,0.14,0,0,448
TV1,S2,2022-09-22T12:15:00Z,201,21.1,0.915,85.59,0.21,0,0,449
TV1,S2,2022-09-22T12:30:00Z,164.6,20.7,0.949,85.58,0.12,0,0,449
TV1,S2,2022-09-22T12:45:00Z,139,20.2,0.958,85.57,0.1,0,0,449
TV1,S2,2022-09-22T13:00:00Z,148.1,20.3,0.962,85.54,0.09,7,5,557
TV1,S2,2022-09-22T13:15:00Z,68.5,19.5,0.993,85.52,0.02,15,15,648
TV1,S2,2022-09-22T13:30:00Z,63.7,18.7,0.999,85.49,0,15,15,700
TV1,S2,2022-09-22T13:45:00Z,55.1,18.1,1,85.48,0,15,15,656
TV1,S2,2022-09-22T14:00:00Z,35.2,18,1,85.46,0,15,15,717
TV1,S2,2022-09-22T14:15:00Z,21.8,17.6,1,85.46,0,15,15,860
TV1,S2,2022-09-22T14:30:00Z,20.7,17.5,1,85.44,0,15,15,819
TV1,S2,2022-09-22T14:45:00Z,22,17.6,1,85.41,0,15,15,607
TV1,S2,2022-09-22T15:00:00Z,14.8,17.5,1,85.41,0,15,15,662
TV1,S2,2022-09-22T15:15:00Z,9.2,17.6,0.999,85.41,0,15,15,663
TV1,S2,2022-09-22T15:30:00Z,5.3,17.6,0.999,85.41,0,15,15,608
TV1,S2,2022-09-22T15:45:00Z,0.9,17.5,1,85.42,0,15,15,621
TV1,S2,2022-09-22T16:00:00Z,0,17.5,1,85.41,0,15,15,603
TV1,S2,2022-09-22T16:15:00Z,0,17.5,1,85.39,0,15,15,805
TV1,S2,2022-09-22T16:30:00Z,0,17.5,1,85.44,0,15,15,683
TV1,S2,2022-09-22T16:45:00Z,0,17.5,0.999,85.44,0,15,15,603
TV1,S2,2022-09-22T17:00:00Z,0,17.4,1.001,85.46,0,15,15,620
TV1,S2,2022-09-22T17:15:00Z,0,17.4,1,85.48,0,15,15,578
TV1,S2,2022-09-22T17:30:00Z,0,17.2,1,85.47,0,15,15,560
TV1,S2,2022-09-22T17:45:00Z,0,17.2,1,85.47,0,15,15,554
TV1,S2,2022-09-22T18:00:00Z,0,17.2,1,85.51,0,15,15,543
TV1,S2,2022-09-22T18:15:00Z,0,17.2,1,85.53,0,15,15,542
TV1,S2,2022-09-22T18:30:00Z,0,17.2,1,85.55,0,15,15,583
TV1,S2,2022-09-22T18:45:00Z,0,17.1,1,85.58,0,15,15,597
TV1,S2,2022-09-22T19:00:00Z,0,17.1,1,85.61,0,15,15,589
TV1,S2,2022-09-22T19:15:00Z,0,17,1.001,85.63,0,15,15,602
TV1,S2,2022-09-22T19:30:00Z,0,17,1,85.65,0,15,15,633
TV1,S2,2022-09-22T19:45:00Z,0,16.9,1,85.67,0,15,15,621
TV1,S2,2022-09-22T20:00:00Z,0,16.7,1,85.68,0,15,15,580
TV1,S2,2022-09-22T20:15:00Z,0,16.7,1,85.68,0,15,15,559
TV1,S2,2022-09-22T20:30:00Z,0,16.6,1,85.66,0,15,15,551
TV1,S2,2022-09-22T20:45:00Z,0,16.5,1,85.65,0,15,15,543
TV1,S2,2022-09-22T21:00:00Z,0,16.5,0.999,85.64,0,15,15,543
TV1,S2,2022-09-22T21:15:00Z,0,16.5,1,85.64,0,15,15,561
TV1,S2,2022-09-22T21:30:00Z,0,16.4,1,85.65,0,15,15,540
TV1,S2,2022-09-22T21:45:00Z,0,16.4,1,85.66,0,15,15,533
TV1,S2,2022-09-22T22:00:00Z,0,16.4,1,85.68,0,15,15,528
TV1,S2,2022-09-22T22:15:00Z,0,16.4,1,85.67,0,15,15,526
TV1,S2,2022-09-22T22:30:00Z,0,16.5,1,85.68,0,15,15,528
TV1,S2,2022-09-22T22:45:00Z,0,16.4,1,85.67,0,15,15,530
TV1,S2,2022-09-22T23:00:00Z,0,16.3,1,85.67,0,15,15,527
TV1,S2,2022-09-22T23:15:00Z,0,16.2,1,85.65,0,15,15,526
TV1,S2,2022-09-22T23:30:00Z,0,16.1,1.001,85.65,0,15,15,521
TV1,S2,2022-09-22T23:45:00Z,0,16.1,1.001,85.63,0,15,15,520
TV1,S2,2022-09-23T00:00:00Z,0,16.2,1,85.62,0,15,15,519
TV1,S2,2022-09-23T00:15:00Z,0,16.1,1,85.62,0,15,15,518
TV1,S2,2022-09-23T00:30:00Z,0,16,0.999,85.62,0,15,15,516
TV1,S2,2022-09-23T00:45:00Z,0,15.9,1,85.59,0,15,15,516
TV1,S2,2022-09-23T01:00:00Z,0,15.8,1,85.57,0,15,15,517
TV1,S2,2022-09-23T01:15:00Z,0,15.8,0.999,85.56,0,15,15,517
TV1,S2,2022-09-23T01:30:00Z,0,15.8,0.999,85.55,0,15,15,518
TV1,S2,2022-09-23T01:45:00Z,0,15.7,1,85.56,0,15,15,518
TV1,S2,2022-09-23T02:00:00Z,0,15.7,0.999,85.54,0,15,15,521
TV1,S2,2022-09-23T02:15:00Z,0,15.5,1,85.53,0,15,15,525
TV1,S2,2022-09-23T02:30:00Z,0,15.7,0.999,85.53,0,15,15,514
TV1,S2,2022-09-23T02:45:00Z,0,16.1,1,85.52,0,15,15,495
TV1,S2,2022-09-23T03:00:00Z,0,16.3,1,85.52,0,15,15,488
TV1,S2,2022-09-23T03:15:00Z,0,16.2,1,85.51,0,15,15,487
TV1,S2,2022-09-23T03:30:00Z,0,16.2,1,85.49,0,15,15,488
TV1,S2,2022-09-23T03:45:00Z,0,16,1,85.49,0,15,15,491
TV1,S2,2022-09-23T04:00:00Z,0,15.9,0.999,85.48,0,15,15,491
TV1,S2,2022-09-23T04:15:00Z,0,15.9,1.001,85.49,0,15,15,488
TV1,S2,2022-09-23T04:30:00Z,0,15.9,1,85.51,0,15,15,489
TV1,S2,2022-09-23T04:45:00Z,0,15.9,0.999,85.52,0,15,15,488
TV1,S2,2022-09-23T05:00:00Z,0,15.8,1,85.56,0,15,15,490
TV1,S2,2022-09-23T05:15:00Z,0,15.8,1.001,85.59,0,15,15,492
TV1,S2,2022-09-23T05:30:00Z,0,15.5,1,85.62,0,15,15,497
TV1,S2,2022-09-23T05:45:00Z,2.9,15.3,1,85.64,0,15,15,502
TV1,S2,2022-09-23T06:00:00Z,13,15.3,1,85.65,0,15,15,506
TV1,S2,2022-09-23T06:15:00Z,19.2,15.5,1,85.67,0,15,15,507
TV1,S2,2022-09-23T06:30:00Z,29.5,15.8,1,85.68,0,15,15,506
TV1,S2,2022-09-23T06:45:00Z,42.8,16.3,1,85.7,0,15,15,499
TV1,S2,2022-09-23T07:00:00Z,32.2,16.7,1,85.7,0,15,15,487
TV1,S2,2022-09-23T07:15:00Z,29.1,17.2,1,85.7,0,15,15,477
TV1,S2,2022-09-23T07:30:00Z,33.1,18,0.97,85.73,0.06,15,15,473
TV1,S2,2022-09-23T07:45:00Z,58.4,18.6,0.948,85.75,0.11,15,15,469
TV1,S2,2022-09-23T08:00:00Z,165.5,19.3,0.922,85.75,0.17,15,10,452
TV1,S2,2022-09-23T08:15:00Z,286.4,20.2,0.92,85.75,0.19,13,0,451
TV1,S2,2022-09-23T08:30:00Z,172.9,20.6,0.923,85.76,0.19,10,0,450
TV1,S2,2022-09-23T08:45:00Z,342.4,21,0.909,85.76,0.23,5,0,449
TV1,S2,2022-09-23T09:00:00Z,171,20.4,0.934,85.76,0.16,8,0,450
TV1,S2,2022-09-23T09:15:00Z,261.7,20.4,0.918,85.76,0.2,3,0,449
TV1,S2,2022-09-23T09:30:00Z,604.2,21.1,0.854,85.77,0.37,0,0,447
TV1,S2,2022-09-23T09:45:00Z,321.5,21.6,0.871,85.76,0.33,0,0,448
TV1,S2,2022-09-23T10:00:00Z,351.2,21.4,0.881,85.77,0.3,0,0,448
TV1,S2,2022-09-23T10:15:00Z,226.3,20.8,0.912,85.77,0.22,0,0,449
TV1,S2,2022-09-23T10:30:00Z,363.6,20.8,0.905,85.77,0.23,0,0,449
TV1,S2,2022-09-23T10:45:00Z,373.9,21.2,0.884,85.75,0.29,0,0,447
TV1,S2,2022-09-23T11:00:00Z,320.3,21.2,0.905,85.74,0.24,0,0,448
TV1,S2,2022-09-23T11:15:00Z,213.7,21,0.898,85.73,0.25,0,0,448
TV1,S2,2022-09-23T11:30:00Z,209.5,21,0.902,85.72,0.24,0,0,449
TV1,S2,2022-09-23T11:45:00Z,226.7,20.6,0.894,85.71,0.26,0,0,449
TV1,S2,2022-09-23T12:00:00Z,153.4,20.2,0.929,85.69,0.17,0,0,449
TV1,S2,2022-09-23T12:15:00Z,173.2,20,0.937,85.67,0.15,0,0,449
TV1,S2,2022-09-23T12:30:00Z,173.4,20.1,0.939,85.63,0.14,0,0,449
TV1,S2,2022-09-23T12:45:00Z,179.6,20.2,0.938,85.62,0.15,0,0,449
TV1,S2,2022-09-23T13:00:00Z,177.4,20.2,0.94,85.6,0.14,0,0,449
TV1,S2,2022-09-23T13:15:00Z,202.3,20.4,0.934,85.57,0.16,0,0,449
TV1,S2,2022-09-23T13:30:00Z,213.9,20.5,0.928,85.55,0.17,0,0,449
TV1,S2,2022-09-23T13:45:00Z,202.9,20.6,0.903,85.54,0.23,0,0,448
TV1,S2,2022-09-23T14:00:00Z,167.5,20.7,0.899,85.52,0.25,0,0,449
TV1,S2,2022-09-23T14:15:00Z,180.4,20.9,0.898,85.51,0.25,0,0,448
TV1,S2,2022-09-23T14:30:00Z,250.3,21,0.886,85.5,0.28,0,0,448
TV1,S2,2022-09-23T14:45:00Z,231.6,21.5,0.841,85.48,0.41,0,0,448
TV1,S2,2022-09-23T15:00:00Z,413.6,21.5,0.848,85.46,0.39,0,0,447
TV1,S2,2022-09-23T15:15:00Z,325.7,22.4,0.807,85.45,0.52,0,0,447
TV1,S2,2022-09-23T15:30:00Z,379.2,21.8,0.845,85.45,0.41,0,0,448
TV1,S2,2022-09-23T15:45:00Z,340.8,22,0.84,85.44,0.42,0,0,446
TV1,S2,2022-09-23T16:00:00Z,253.6,22.7,0.825,85.44,0.48,0,0,448
TV1,S2,2022-09-23T16:15:00Z,41.9,20.4,0.929,85.44,0.17,12,0,452
TV1,S2,2022-09-23T16:30:00Z,13.5,19.2,0.994,85.47,0.01,15,11,603
TV1,S2,2022-09-23T16:45:00Z,21.6,18.6,0.999,85.49,0,15,15,721
TV1,S2,2022-09-23T17:00:00Z,13.4,18.4,1,85.48,0,15,15,562
TV1,S2,2022-09-23T17:15:00Z,2.4,18.1,1.001,85.49,0,15,15,551
TV1,S2,2022-09-23T17:30:00Z,0,17.9,1,85.51,0,15,15,535
TV1,S2,2022-09-23T17:45:00Z,0,17.8,0.999,85.5,0,15,15,525
TV1,S2,2022-09-23T18:00:00Z,0,17.8,1,85.51,0,15,15,516
TV1,S2,2022-09-23T18:15:00Z,0,17.8,1,85.55,0,15,15,510
TV1,S2,2022-09-23T18:30:00Z,0,17.8,1,85.56,0,15,15,506
TV1,S2,2022-09-23T18:45:00Z,0,17.7,1,85.59,0,15,15,505
TV1,S2,2022-09-23T19:00:00Z,0,17.7,1,85.61,0,15,15,497
TV1,S2,2022-09-23T19:15:00Z,0,17.8,1,85.63,0,15,15,494
TV1,S2,2022-09-23T19:30:00Z,0,17.8,1,85.63,0,15,15,491
TV1,S2,2022-09-23T19:45:00Z,0,17.7,1.001,85.65,0,15,15,489
TV1,S2,2022-09-23T20:00:00Z,0,17.6,1,85.69,0,15,15,489
TV1,S2,2022-09-23T20:15:00Z,0,17.7,0.999,85.7,0,15,15,488
TV1,S2,2022-09-23T20:30:00Z,0,17.7,1,85.69,0,15,15,488
TV1,S2,2022-09-23T20:45:00Z,0,17.7,1,85.7,0,15,15,487
TV1,S2,2022-09-23T21:00:00Z,0,17.6,1.001,85.7,0,15,15,487
TV1,S2,2022-09-23T21:15:00Z,0,17.5,1,85.7,0,15,15,479
TV1,S2,2022-09-23T21:30:00Z,0,17.5,1,85.69,0,15,15,478
TV1,S2,2022-09-23T21:45:00Z,0,17.4,1,85.68,0,15,15,477
TV1,S2,2022-09-23T22:00:00Z,0,17.4,1,85.68,0,15,15,473
TV1,S2,2022-09-23T22:15:00Z,0,17.4,0.999,85.68,0,15,15,471
TV1,S2,2022-09-23T22:30:00Z,0,17.4,1,85.67,0,15,15,467
TV1,S2,2022-09-23T22:45:00Z,0,17.4,0.998,85.68,0,15,15,466
TV1,S2,2022-09-23T23:00:00Z,0,17.3,1.001,85.67,0,15,7,456
TV1,S2,2022-09-23T23:15:00Z,0,17.3,1,85.67,0,15,0,452
TV1,S2,2022-09-23T23:30:00Z,0,17.4,0.999,85.65,0,15,0,452
TV1,S2,2022-09-23T23:45:00Z,0,17.6,0.986,85.64,0.03,15,0,452
TV1,S2,2022-09-24T00:00:00Z,0,17.7,0.964,85.64,0.07,15,0,452
TV1,S2,2022-09-24T00:15:00Z,0,17.6,0.949,85.62,0.1,15,0,451
TV1,S2,2022-09-24T00:30:00Z,0,17.3,0.955,85.6,0.09,15,0,452
TV1,S2,2022-09-24T00:45:00Z,0,17,0.967,85.56,0.06,15,0,452
TV1,S2,2022-09-24T01:00:00Z,0,17,0.965,85.54,0.07,15,0,452
TV1,S2,2022-09-24T01:15:00Z,0,17.1,0.955,85.51,0.09,15,0,451
TV1,S2,2022-09-24T01:30:00Z,0,17.2,0.944,85.48,0.11,15,0,451
TV1,S2,2022-09-24T01:45:00Z,0,17.3,0.938,85.46,0.12,15,0,451
TV1,S2,2022-09-24T02:00:00Z,0,17.3,0.931,85.43,0.14,15,0,451
TV1,S2,2022-09-24T02:15:00Z,0,17.5,0.912,85.41,0.18,15,0,451
TV1,S2,2022-09-24T02:30:00Z,0,17.7,0.898,85.42,0.21,15,0,451
TV1,S2,2022-09-24T02:45:00Z,0,17.6,0.902,85.43,0.2,15,0,451
TV1,S2,2022-09-24T03:00:00Z,0,17,0.934,85.44,0.13,15,0,451
TV1,S2,2022-09-24T03:15:00Z,0,16.7,0.955,85.45,0.09,15,0,451
TV1,S2,2022-09-24T03:30:00Z,0,16.4,0.971,85.47,0.05,15,0,452
TV1,S2,2022-09-24T03:45:00Z,0,15.9,0.996,85.48,0.01,15,0,454
TV1,S2,2022-09-24T04:00:00Z,0,16.3,0.976,85.46,0.04,15,0,451
TV1,S2,2022-09-24T04:15:00Z,0,16.8,0.95,85.45,0.1,15,0,451
TV1,S2,2022-09-24T04:30:00Z,0,16.9,0.944,85.44,0.11,15,0,451
TV1,S2,2022-09-24T04:45:00Z,0,16.8,0.949,85.46,0.1,15,0,452
TV1,S2,2022-09-24T05:00:00Z,0,16.8,0.955,85.48,0.09,15,0,452
TV1,S2,2022-09-24T05:15:00Z,0,16.8,0.954,85.49,0.09,15,0,451
TV1,S2,2022-09-24T05:30:00Z,0,17,0.944,85.51,0.11,15,0,452
TV1,S2,2022-09-24T05:45:00Z,3.5,16.7,0.96,85.53,0.08,15,0,451
TV1,S2,2022-09-24T06:00:00Z,11.9,16.9,0.953,85.55,0.09,15,0,451
TV1,S2,2022-09-24T06:15:00Z,17.6,16.9,0.955,85.56,0.09,15,0,451
TV1,S2,2022-09-24T06:30:00Z,24.4,17.2,0.951,85.58,0.1,15,0,451
TV1,S2,2022-09-24T06:45:00Z,26.4,17.7,0.931,85.58,0.14,15,0,451
TV1,S2,2022-09-24T07:00:00Z,31.3,18.1,0.916,85.62,0.17,15,0,451
TV1,S2,2022-09-24T07:15:00Z,37.7,18.4,0.912,85.63,0.19,15,0,450
TV1,S2,2022-09-24T07:30:00Z,42.1,18.6,0.921,85.65,0.17,15,0,450
TV1,S2,2022-09-24T07:45:00Z,58.6,18.9,0.912,85.67,0.19,15,0,450
TV1,S2,2022-09-24T08:00:00Z,214.1,19.3,0.905,85.67,0.21,8,0,450
TV1,S2,2022-09-24T08:15:00Z,370.8,19.8,0.892,85.68,0.25,0,0,449
TV1,S2,2022-09-24T08:30:00Z,274.3,20.3,0.884,85.68,0.28,0,0,449
TV1,S2,2022-09-24T08:45:00Z,326.5,20.9,0.866,85.69,0.33,0,0,448
TV1,S2,2022-09-24T09:00:00Z,391.7,21.2,0.858,85.69,0.36,0,0,449
TV1,S2,2022-09-24T09:15:00Z,483,21.1,0.87,85.69,0.32,0,0,448
TV1,S2,2022-09-24T09:30:00Z,277.4,20.5,0.896,85.72,0.25,0,0,448
TV1,S2,2022-09-24T09:45:00Z,220.8,20.7,0.899,85.73,0.25,0,0,448
TV1,S2,2022-09-24T10:00:00Z,293.5,20.5,0.907,85.71,0.23,0,0,448
TV1,S2,2022-09-24T10:15:00Z,571.5,20.8,0.879,85.71,0.3,0,0,448
TV1,S2,2022-09-24T10:30:00Z,226.7,20.6,0.884,85.72,0.28,0,0,448
TV1,S2,2022-09-24T10:45:00Z,263.7,20.9,0.875,85.72,0.31,0,0,448
TV1,S2,2022-09-24T11:00:00Z,370.6,20.9,0.888,85.7,0.28,0,0,448
TV1,S2,2022-09-24T11:15:00Z,364.4,21.6,0.866,85.69,0.35,0,0,448
TV1,S2,2022-09-24T11:30:00Z,237.1,21.5,0.873,85.66,0.33,0,0,448
TV1,S2,2022-09-24T11:45:00Z,813.4,21.7,0.862,85.64,0.36,0,0,446
TV1,S2,2022-09-24T12:00:00Z,392.9,22.1,0.85,85.61,0.4,0,0,447
TV1,S2,2022-09-24T12:15:00Z,371.7,21.9,0.85,85.59,0.39,0,0,447
TV1,S2,2022-09-24T12:30:00Z,328.1,22.1,0.849,85.57,0.4,0,0,447
TV1,S2,2022-09-24T12:45:00Z,225.6,22.2,0.844,85.54,0.42,0,0,447
TV1,S2,2022-09-24T13:00:00Z,293,21.6,0.868,85.51,0.34,0,0,448
TV1,S2,2022-09-24T13:15:00Z,143.7,21.4,0.878,85.49,0.31,0,0,448
TV1,S2,2022-09-24T13:30:00Z,681.9,21.1,0.889,85.47,0.28,0,0,446
TV1,S2,2022-09-24T13:45:00Z,262.4,21.8,0.869,85.44,0.34,0,0,447
TV1,S2,2022-09-24T14:00:00Z,250.7,22.1,0.854,85.42,0.39,0,0,447
TV1,S2,2022-09-24T14:15:00Z,129.1,21.4,0.873,85.41,0.32,0,0,448
TV1,S2,2022-09-24T14:30:00Z,159.5,21.1,0.873,85.4,0.32,0,0,448
TV1,S2,2022-09-24T14:45:00Z,123.2,21.3,0.882,85.39,0.3,12,2,450
TV1,S2,2022-09-24T15:00:00Z,69,20.2,0.93,85.4,0.17,0,0,449
TV1,S2,2022-09-24T15:15:00Z,72.3,20.3,0.935,85.38,0.16,3,2,538
TV1,S2,2022-09-24T15:30:00Z,57.7,20.1,0.97,85.39,0.07,15,15,544
TV1,S2,2022-09-24T15:45:00Z,44.9,19.4,0.998,85.39,0.01,15,15,555
TV1,S2,2022-09-24T16:00:00Z,34.8,19,0.999,85.39,0,15,15,714
TV1,S2,2022-09-24T16:15:00Z,48.9,18.5,0.999,85.4,0,15,15,680
TV1,S2,2022-09-24T16:30:00Z,52.9,18.7,0.999,85.39,0,15,15,567
TV1,S2,2022-09-24T16:45:00Z,48.9,18.8,1,85.39,0,15,15,538
TV1,S2,2022-09-24T17:00:00Z,41.2,18.9,1,85.4,0,15,15,517
TV1,S2,2022-09-24T17:15:00Z,22,18.9,0.999,85.43,0,15,15,507
TV1,S2,2022-09-24T17:30:00Z,7.5,18.7,0.998,85.44,0,15,15,554
TV1,S2,2022-09-24T17:45:00Z,0,18.4,1,85.46,0,15,15,686
TV1,S2,2022-09-24T18:00:00Z,0,18,1.001,85.47,0,15,15,642
TV1,S2,2022-09-24T18:15:00Z,0,18,1.001,85.48,0,15,15,597
TV1,S2,2022-09-24T18:30:00Z,0,18.1,1,85.52,0,15,15,715
TV1,S2,2022-09-24T18:45:00Z,0,17.8,1,85.54,0,15,15,711
TV1,S2,2022-09-24T19:00:00Z,0,17.6,0.999,85.52,0,15,15,633
TV1,S2,2022-09-24T19:15:00Z,0,17.6,1,85.53,0,15,15,686
TV1,S2,2022-09-24T19:30:00Z,0,17.6,0.999,85.58,0,15,15,582
TV1,S2,2022-09-24T19:45:00Z,0,17.6,1,85.63,0,15,15,620
TV1,S2,2022-09-24T20:00:00Z,0,17.5,1,85.66,0,15,15,620
TV1,S2,2022-09-24T20:15:00Z,0,17,1,85.68,0,15,15,575
TV1,S2,2022-09-24T20:30:00Z,0,17,1,85.69,0,15,15,578
TV1,S2,2022-09-24T20:45:00Z,0,17.2,1,85.71,0,15,15,583
TV1,S2,2022-09-24T21:00:00Z,0,17.4,1.001,85.71,0,15,15,542
TV1,S2,2022-09-24T21:15:00Z,0,17.6,1.001,85.69,0,15,15,558
TV1,S2,2022-09-24T21:30:00Z,0,17.4,0.999,85.68,0,15,15,560
TV1,S2,2022-09-24T21:45:00Z,0,16.7,1,85.66,0,15,15,541
TV1,S2,2022-09-24T22:00:00Z,0,16.5,0.999,85.63,0,15,15,536
TV1,S2,2022-09-24T22:15:00Z,0,16.5,1,85.6,0,15,15,532
TV1,S2,2022-09-24T22:30:00Z,0,16.4,1.001,85.6,0,15,15,528
TV1,S2,2022-09-24T22:45:00Z,0,16.3,1,85.59,0,15,15,524
TV1,S2,2022-09-24T23:00:00Z,0,16.1,1.001,85.58,0,15,15,522
TV1,S2,2022-09-24T23:15:00Z,0,16,1,85.57,0,15,15,521
TV1,S2,2022-09-24T23:30:00Z,0,16,1.001,85.56,0,15,15,522
TV1,S2,2022-09-24T23:45:00Z,0,15.9,1,85.55,0,15,15,524
TV1,S2,2022-09-25T00:00:00Z,0,16.1,1,85.53,0,15,15,517
TV1,S2,2022-09-25T00:15:00Z,0,16.2,1,85.5,0,15,15,518
TV1,S2,2022-09-25T00:30:00Z,0,16.2,1,85.47,0,15,15,520
TV1,S2,2022-09-25T00:45:00Z,0,16.2,1,85.46,0,15,15,524
TV1,S2,2022-09-25T01:00:00Z,0,16.2,0.999,85.45,0,15,15,528
TV1,S2,2022-09-25T01:15:00Z,0,16,0.999,85.44,0,15,15,531
TV1,S2,2022-09-25T01:30:00Z,0,15.8,1,85.42,0,15,15,533
TV1,S2,2022-09-25T01:45:00Z,0,15.8,1,85.39,0,15,15,532
TV1,S2,2022-09-25T02:00:00Z,0,16,0.999,85.37,0,15,15,529
TV1,S2,2022-09-25T02:15:00Z,0,16,1,85.35,0,15,15,532
TV1,S2,2022-09-25T02:30:00Z,0,15.8,0.999,85.33,0,15,15,535
TV1,S2,2022-09-25T02:45:00Z,0,15.8,1,85.32,0,15,15,528
TV1,S2,2022-09-25T03:00:00Z,0,16.2,1.001,85.3,0,15,15,517
TV1,S2,2022-09-25T03:15:00Z,0,16.2,1,85.3,0,15,15,516
TV1,S2,2022-09-25T03:30:00Z,0,15.7,0.999,85.31,0,15,15,525
TV1,S2,2022-09-25T03:45:00Z,0,15.6,0.999,85.31,0,15,15,532
TV1,S2,2022-09-25T04:00:00Z,0,15.6,1,85.3,0,15,15,537
TV1,S2,2022-09-25T04:15:00Z,0,15.4,0.999,85.3,0,15,15,541
TV1,S2,2022-09-25T04:30:00Z,0,15.5,1,85.31,0,15,15,542
TV1,S2,2022-09-25T04:45:00Z,0,15.5,1,85.33,0,15,15,545
TV1,S2,2022-09-25T05:00:00Z,0,15.4,0.999,85.34,0,15,15,546
TV1,S2,2022-09-25T05:15:00Z,0,15.4,0.999,85.36,0,15,15,539
TV1,S2,2022-09-25T05:30:00Z,0,16,0.999,85.36,0,15,15,530
TV1,S2,2022-09-25T05:45:00Z,6.8,16,1,85.37,0,15,15,534
TV1,S2,2022-09-25T06:00:00Z,18.1,16.2,1,85.38,0,15,15,519
TV1,S2,2022-09-25T06:15:00Z,28.4,16.3,1,85.38,0,15,15,510
TV1,S2,2022-09-25T06:30:00Z,41.6,16.4,1.001,85.4,0,15,15,507
TV1,S2,2022-09-25T06:45:00Z,50.2,16.5,1,85.42,0,15,15,497
TV1,S2,2022-09-25T07:00:00Z,80.2,16.7,0.999,85.43,0,15,15,489
TV1,S2,2022-09-25T07:15:00Z,79.5,17.1,1,85.43,0,15,15,486
TV1,S2,2022-09-25T07:30:00Z,85.3,17.6,1,85.46,0,15,15,485
TV1,S2,2022-09-25T07:45:00Z,109.1,18,1,85.48,0,15,15,483
TV1,S2,2022-09-25T08:00:00Z,160.4,18.4,1,85.5,0,15,15,481
TV1,S2,2022-09-25T08:15:00Z,273.7,18.7,1,85.52,0,15,15,477
TV1,S2,2022-09-25T08:30:00Z,336.9,18.8,0.99,85.52,0.02,15,15,472
TV1,S2,2022-09-25T08:45:00Z,321.7,19.8,0.98,85.52,0.05,15,15,466
TV1,S2,2022-09-25T09:00:00Z,257.4,19.8,0.961,85.53,0.09,15,12,456
TV1,S2,2022-09-25T09:15:00Z,281.8,19.4,0.977,85.53,0.05,15,0,450
TV1,S2,2022-09-25T09:30:00Z,486,20.4,0.94,85.52,0.14,2,0,449
TV1,S2,2022-09-25T09:45:00Z,568.4,21.1,0.896,85.51,0.26,0,0,449
TV1,S2,2022-09-25T10:00:00Z,299.9,20.7,0.898,85.52,0.25,0,0,448
TV1,S2,2022-09-25T10:15:00Z,323.2,20.5,0.942,85.5,0.14,0,0,449
TV1,S2,2022-09-25T10:30:00Z,517.5,20.6,0.949,85.49,0.12,0,0,448
TV1,S2,2022-09-25T10:45:00Z,299.9,20.8,0.931,85.48,0.17,0,0,448
TV1,S2,2022-09-25T11:00:00Z,208.7,20.7,0.918,85.47,0.2,0,0,449
TV1,S2,2022-09-25T11:15:00Z,273,20.8,0.902,85.45,0.24,0,0,449
TV1,S2,2022-09-25T11:30:00Z,232.2,21,0.909,85.44,0.23,0,0,448
TV1,S2,2022-09-25T11:45:00Z,278.1,21,0.889,85.43,0.28,0,0,448
TV1,S2,2022-09-25T12:00:00Z,338.2,21.3,0.866,85.41,0.34,0,0,447
