Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel,MC2_Port2_degreesWindDirection,MC2_Port2_msWindSpeed,MC2_Port2_msGustSpeed,MC2_Port2_degreeCAnemometerTemp,MC2_Port2_degreesXaxisLevel,MC2_Port2_degreesYaxisLevel
ET5,S2,2023-02-01T13:00:00Z,553.2,20,0.8,87.78,0.47,3,0,449,108,4.09,9.56,20.5,9.8,1.3
ET5,S2,2023-02-01T13:15:00Z,753.1,20.4,0.815,87.74,0.44,1,0,449,91,2.91,8.42,20.8,9.1,1.1
ET5,S2,2023-02-01T13:30:00Z,697.4,20.3,0.794,87.73,0.49,0,0,449,99,4.76,13.78,20.7,9.3,1.1
ET5,S2,2023-02-01T13:45:00Z,628.1,20.3,0.779,87.73,0.53,0,0,448,116,4.34,9.74,20.9,10,0.9
ET5,S2,2023-02-01T14:00:00Z,256.3,20.2,0.789,87.72,0.5,0,0,450,94,3.31,13.35,20.5,9.3,1.1
ET5,S2,2023-02-01T14:15:00Z,311.5,19.8,0.833,87.7,0.39,5,0,450,89,2.63,8.74,20.3,9,1.2
ET5,S2,2023-02-01T14:30:00Z,235.5,20.3,0.824,87.69,0.42,2,0,449,90,2.28,8.87,20.7,9.3,0.8
ET5,S2,2023-02-01T14:45:00Z,493.5,20.4,0.804,87.67,0.47,0,0,449,99,2.71,7.07,20.6,9.2,1.3
ET5,S2,2023-02-01T15:00:00Z,359.3,20.3,0.811,87.66,0.45,0,0,449,100,2.85,7.85,20.4,9.3,1.5
ET5,S2,2023-02-01T15:15:00Z,189,20.1,0.81,87.66,0.45,0,0,448,108,3.37,8.12,20.3,9.8,1.1
ET5,S2,2023-02-01T15:30:00Z,247.2,20,0.821,87.66,0.42,0,0,450,95,3.04,9.3,20.3,9,1.2
ET5,S2,2023-02-01T15:45:00Z,263.1,19.6,0.827,87.66,0.39,0,0,448,99,3.33,10.16,20,8.7,1.2
ET5,S2,2023-02-01T16:00:00Z,314.2,19.6,0.816,87.65,0.42,0,0,450,84,3.26,9.66,20,9.7,1.4
ET5,S2,2023-02-01T16:15:00Z,119.9,19.4,0.834,87.65,0.37,10,0,450,102,2.59,6.92,19.7,9.2,1.1
ET5,S2,2023-02-01T16:30:00Z,103.5,19,0.857,87.67,0.31,15,0,451,90,2.8,7.9,19.2,9.1,1
ET5,S2,2023-02-01T16:45:00Z,86.6,18.7,0.859,87.69,0.3,15,0,451,104,3.36,9.92,19,9.3,1.7
ET5,S2,2023-02-01T17:00:00Z,62.6,18.5,0.865,87.71,0.29,15,0,451,102,3.63,9.44,18.7,9.4,1.3
ET5,S2,2023-02-01T17:15:00Z,48.3,18.4,0.874,87.72,0.27,15,0,452,104,3.71,12.24,18.5,9.3,1.8
ET5,S2,2023-02-01T17:30:00Z,27.5,18.1,0.883,87.72,0.24,15,0,452,100,3.64,10.66,18.3,9.2,1.3
ET5,S2,2023-02-01T17:45:00Z,12.1,18,0.886,87.73,0.24,15,0,452,99,3.79,8.97,18.1,9.7,1.2
ET5,S2,2023-02-01T18:00:00Z,0,17.8,0.894,87.74,0.22,15,0,452,101,3.45,7.87,17.9,9.2,1.4
ET5,S2,2023-02-01T18:15:00Z,0,17.8,0.888,87.75,0.23,15,0,452,97,4.25,11.82,17.9,9.1,1.3
ET5,S2,2023-02-01T18:30:00Z,0,17.6,0.894,87.76,0.21,15,0,452,107,4.06,9.97,17.7,9.4,1.6
ET5,S2,2023-02-01T18:45:00Z,0,17.5,0.911,87.76,0.18,15,0,453,97,3.38,9.72,17.5,9,1.3
ET5,S2,2023-02-01T19:00:00Z,0,17.4,0.92,87.78,0.16,15,0,453,109,3.78,8.77,17.4,9.9,1.5
ET5,S2,2023-02-01T19:15:00Z,0,17.3,0.923,87.79,0.15,15,10,521,109,3.26,9.61,17.4,9.4,1.4
ET5,S2,2023-02-01T19:30:00Z,0,16.9,0.967,87.82,0.06,15,15,588,105,3.45,8.86,16.6,9.1,1.5
ET5,S2,2023-02-01T19:45:00Z,0,16.8,0.978,87.82,0.04,15,15,647,106,3.91,11.18,16.6,8.9,0.9
ET5,S2,2023-02-01T20:00:00Z,0,16.8,0.988,87.81,0.02,15,15,643,103,3.46,11.87,16.7,8.5,1.2
ET5,S2,2023-02-01T20:15:00Z,0,16.9,0.995,87.83,0.01,15,15,687,87,2.67,9.25,16.9,8.4,0.7
ET5,S2,2023-02-01T20:30:00Z,0,16.8,0.999,87.83,0,15,15,648,74,2.96,8.18,16.8,8,0.8
ET5,S2,2023-02-01T20:45:00Z,0,16.6,0.999,87.84,0,15,15,634,97,2.92,7.66,16.6,9.1,1.3
ET5,S2,2023-02-01T21:00:00Z,0,16.4,1,87.84,0,15,15,653,91,3.73,9.39,16.5,8.3,1
ET5,S2,2023-02-01T21:15:00Z,0,16.5,1,87.85,0,15,15,672,90,3.16,9.19,16.5,8.2,1.1
ET5,S2,2023-02-01T21:30:00Z,0,16.4,1,87.85,0,15,15,711,93,3.34,10.93,16.4,8.4,0.5
ET5,S2,2023-02-01T21:45:00Z,0,16.4,0.999,87.86,0,15,15,637,105,3.6,10.17,16.4,9.2,0.8
ET5,S2,2023-02-01T22:00:00Z,0,16.3,0.999,87.85,0,15,15,577,103,4.97,15.01,16.1,10.1,1.7
ET5,S2,2023-02-01T22:15:00Z,0,16.4,0.993,87.85,0.01,15,15,494,108,5.72,12.32,16.3,9.6,2.9
ET5,S2,2023-02-01T22:30:00Z,0,16.6,0.979,87.86,0.04,15,15,464,106,6.12,16.07,16.6,9,3
ET5,S2,2023-02-01T22:45:00Z,0,16.5,0.989,87.85,0.02,15,15,467,108,5.05,10.11,16.5,8.4,2.3
ET5,S2,2023-02-01T23:00:00Z,0,16.6,0.99,87.84,0.02,15,15,517,102,5.45,13.31,16.5,8.7,1.9
ET5,S2,2023-02-01T23:15:00Z,0,16.6,0.991,87.84,0.02,15,15,522,110,5.4,10.95,16.3,10.1,2.7
ET5,S2,2023-02-01T23:30:00Z,0,16.5,0.987,87.81,0.02,15,15,501,104,4.29,11.62,16.1,9.7,1
ET5,S2,2023-02-01T23:45:00Z,0,16.5,0.986,87.8,0.03,15,15,521,105,5.37,12.91,16.4,8.4,2
ET5,S2,2023-02-02T00:00:00Z,0,16.5,0.976,87.81,0.04,15,15,484,106,5.77,14.04,16.5,10.6,3
ET5,S2,2023-02-02T00:15:00Z,0,16.4,0.978,87.77,0.04,15,15,473,103,5.29,13.83,16.4,10.2,1.1
ET5,S2,2023-02-02T00:30:00Z,0,16.4,0.989,87.76,0.02,15,10,459,109,5.02,11.47,16.6,9.6,1.7
ET5,S2,2023-02-02T00:45:00Z,0,16.5,0.983,87.76,0.03,15,8,463,100,4.71,11.85,16.6,9.2,1.9
ET5,S2,2023-02-02T01:00:00Z,0,16.5,0.984,87.75,0.03,15,4,457,107,5.19,12.95,16.6,9.2,1.5
ET5,S2,2023-02-02T01:15:00Z,0,16.5,0.982,87.75,0.03,15,12,467,100,4.51,12.81,16.4,9.7,0.8
ET5,S2,2023-02-02T01:30:00Z,0,16.3,0.986,87.72,0.03,15,11,458,98,4.39,14.11,16.4,9.3,1.1
ET5,S2,2023-02-02T01:45:00Z,0,16.5,0.971,87.7,0.05,15,0,457,109,5.36,11.58,16.6,9.9,1.6
ET5,S2,2023-02-02T02:00:00Z,0,16.6,0.975,87.69,0.05,15,0,459,105,4.84,14.8,16.6,9.5,1
ET5,S2,2023-02-02T02:15:00Z,0,16.5,0.978,87.67,0.04,15,5,459,103,5.01,12.32,16.5,9.6,2.2
ET5,S2,2023-02-02T02:30:00Z,0,16.4,0.981,87.66,0.04,15,2,461,111,3.71,9.07,16.5,9.3,1.4
ET5,S2,2023-02-02T02:45:00Z,0,16.5,0.991,87.67,0.02,15,14,654,103,4.41,11.85,16.5,10.2,1.6
ET5,S2,2023-02-02T03:00:00Z,0,16.6,0.999,87.67,0,15,15,638,85,3.33,9.9,16.6,8.9,1
ET5,S2,2023-02-02T03:15:00Z,0,16.4,1,87.67,0,15,15,605,103,4.11,10.42,16.3,9.5,0.8
ET5,S2,2023-02-02T03:30:00Z,0,16.2,1,87.7,0,15,15,709,108,3.41,11.7,16,9,1
ET5,S2,2023-02-02T03:45:00Z,0,16.2,1,87.71,0,15,15,626,107,3.44,8.27,16,8.7,0.7
ET5,S2,2023-02-02T04:00:00Z,0,16.1,0.998,87.71,0,15,15,748,99,4.09,12.52,15.9,8.7,1.6
ET5,S2,2023-02-02T04:15:00Z,0,16,1,87.72,0,15,15,791,98,3.69,9.59,15.9,9.3,1
ET5,S2,2023-02-02T04:30:00Z,0,16.1,1,87.72,0,15,15,749,96,3.03,9.43,16,8.9,0.8
ET5,S2,2023-02-02T04:45:00Z,0,16.2,0.999,87.74,0,15,15,687,93,2.93,9.7,16.1,8.4,0.9
ET5,S2,2023-02-02T05:00:00Z,0,16.1,0.999,87.76,0,15,15,620,110,3.71,9.08,15.9,8.8,1.5
ET5,S2,2023-02-02T05:15:00Z,0,16.2,0.995,87.77,0.01,15,15,674,99,4.41,10.35,16.1,9.6,1.7
ET5,S2,2023-02-02T05:30:00Z,0,16.2,0.997,87.78,0.01,15,15,656,79,3.57,16.57,16.1,8.2,1.3
ET5,S2,2023-02-02T05:45:00Z,0,16.2,1,87.78,0,15,15,758,87,2.66,6.29,16,8.5,0.8
ET5,S2,2023-02-02T06:00:00Z,0,16.1,1,87.79,0,15,15,642,99,3.49,11.52,16,8.7,0.9
ET5,S2,2023-02-02T06:15:00Z,0,16,1,87.8,0,15,15,678,95,3.39,10.19,15.8,8.4,0.5
ET5,S2,2023-02-02T06:30:00Z,1.8,16,1,87.81,0,15,15,692,97,2.8,7.21,16,8.6,0.8
ET5,S2,2023-02-02T06:45:00Z,5.5,16.1,1,87.83,0,15,15,659,83,2.98,10.67,16.1,8.7,0.6
ET5,S2,2023-02-02T07:00:00Z,5.7,16,1.001,87.87,0,15,15,703,74,2.74,9.47,16,8.5,0.5
ET5,S2,2023-02-02T07:15:00Z,10.1,15.9,1,87.88,0,15,15,817,80,2.69,10.45,15.9,9.2,0.3
ET5,S2,2023-02-02T07:30:00Z,19.6,15.8,1.001,87.91,0,15,15,725,81,3.56,17.6,15.7,8.1,1.6
ET5,S2,2023-02-02T07:45:00Z,24,15.6,1,87.92,0,15,15,751,79,2.55,7.69,15.6,8.4,0.8
ET5,S2,2023-02-02T08:00:00Z,39.9,15.6,1,87.93,0,15,15,652,82,3.28,10.66,15.6,8.8,1
ET5,S2,2023-02-02T08:15:00Z,39,15.6,1,87.94,0,15,15,759,79,2.54,7.26,15.6,8.5,0.6
ET5,S2,2023-02-02T08:30:00Z,64.5,15.6,1,87.97,0,15,15,648,85,3.6,12.61,15.6,8.8,0.1
ET5,S2,2023-02-02T08:45:00Z,50.4,15.7,1,87.99,0,15,15,679,88,3.56,11.37,15.6,8.3,0.6
ET5,S2,2023-02-02T09:00:00Z,59.7,15.7,1.001,87.98,0,15,15,720,90,3.5,11.14,15.7,8.6,0.9
ET5,S2,2023-02-02T09:15:00Z,51.8,15.8,1.002,87.98,0,15,15,713,81,2.73,11.47,15.8,7.9,1.1
ET5,S2,2023-02-02T09:30:00Z,97.2,16,0.999,87.98,0,15,15,654,91,2.97,12.42,16,9,0.8
ET5,S2,2023-02-02T09:45:00Z,98.5,16.2,1,87.99,0,15,15,610,106,2.78,10.4,16.1,8.6,0.2
ET5,S2,2023-02-02T10:00:00Z,112.8,16.2,1,88,0,15,15,641,94,3.53,9.35,16,8.6,0.8
ET5,S2,2023-02-02T10:15:00Z,123.2,16.2,1,87.99,0,15,15,591,94,2.96,9.36,16.3,8.8,0.7
ET5,S2,2023-02-02T10:30:00Z,133.1,16.2,0.998,87.98,0,15,15,553,102,3,11.1,16.4,8.9,0.8
ET5,S2,2023-02-02T10:45:00Z,227.8,16.3,0.987,87.98,0.02,15,15,496,97,3.33,7.73,16.5,9.3,1.1
ET5,S2,2023-02-02T11:00:00Z,364.7,16.5,0.974,87.97,0.05,15,15,472,98,3.27,8.42,16.7,8.8,1.1
ET5,S2,2023-02-02T11:15:00Z,520.8,16.8,0.946,87.94,0.1,15,5,455,102,3.84,11.07,17,9.4,1.5
ET5,S2,2023-02-02T11:30:00Z,404.5,17.3,0.927,87.91,0.14,15,0,454,104,3.72,9.49,17.5,9.7,1.1
ET5,S2,2023-02-02T11:45:00Z,382.1,17.5,0.927,87.89,0.15,15,0,454,99,3.82,9.02,17.8,9.3,1.2
ET5,S2,2023-02-02T12:00:00Z,439.1,17.5,0.934,87.88,0.13,15,0,453,101,3.86,9.97,17.8,9.8,1.2
ET5,S2,2023-02-02T12:15:00Z,587.4,17.9,0.907,87.86,0.19,15,0,452,109,3.64,9.88,18.3,9.1,1.3
ET5,S2,2023-02-02T12:30:00Z,689.4,18.2,0.883,87.84,0.24,15,0,452,100,3.69,9.18,18.5,8.9,1.5
ET5,S2,2023-02-02T12:45:00Z,760.1,18.3,0.891,87.82,0.23,15,0,452,99,3.34,8.11,18.7,8.5,1.3
ET5,S2,2023-02-02T13:00:00Z,737.9,18.5,0.88,87.79,0.25,15,0,451,102,3.6,11.8,19,8.8,1.1
ET5,S2,2023-02-02T13:15:00Z,870.1,18.7,0.872,87.76,0.28,15,0,451,102,3.31,8.37,19.2,9.3,1.6
ET5,S2,2023-02-02T13:30:00Z,771.6,18.8,0.863,87.72,0.3,15,0,450,107,4.08,11.06,19.3,9.4,1.7
ET5,S2,2023-02-02T13:45:00Z,509.4,19,0.847,87.67,0.34,15,0,451,103,4.72,11.1,19.5,9.5,1.5
ET5,S2,2023-02-02T14:00:00Z,499.3,19.3,0.845,87.65,0.35,15,0,451,100,4.48,13.39,19.7,8.4,1.8
ET5,S2,2023-02-02T14:15:00Z,316.4,19.3,0.838,87.64,0.36,15,0,451,111,4.54,11.83,19.7,9.9,1.5
ET5,S2,2023-02-02T14:30:00Z,224.7,19.4,0.84,87.64,0.36,15,0,451,106,4.1,10.47,19.7,9.4,1.4
ET5,S2,2023-02-02T14:45:00Z,270.4,19.3,0.871,87.64,0.29,15,0,451,103,3.93,9.12,19.5,9.5,1.4
ET5,S2,2023-02-02T15:00:00Z,366.9,19.2,0.871,87.63,0.29,15,0,451,105,3.8,9.31,19.5,9.7,1.7
ET5,S2,2023-02-02T15:15:00Z,268.2,19.4,0.865,87.64,0.3,15,0,451,105,3.5,10.74,19.5,9.2,1.1
ET5,S2,2023-02-02T15:30:00Z,225,19,0.89,87.64,0.24,15,0,451,100,3.02,10.44,19.2,9.8,1.1
ET5,S2,2023-02-02T15:45:00Z,322.4,18.7,0.896,87.64,0.22,12,0,451,110,3.79,10.33,19.2,9.3,1.1
ET5,S2,2023-02-02T16:00:00Z,278.5,18.8,0.891,87.64,0.24,15,0,452,100,3.3,7.99,19.2,9.1,1
ET5,S2,2023-02-02T16:15:00Z,167.9,18.5,0.914,87.65,0.18,15,0,453,111,3.56,8.37,18.8,9.3,1
ET5,S2,2023-02-02T16:30:00Z,110,18.2,0.937,87.63,0.13,15,0,454,104,3.65,10.01,18.4,9.3,1.3
ET5,S2,2023-02-02T16:45:00Z,75.6,17.9,0.949,87.64,0.1,15,0,454,102,3.51,11.88,18.1,9.3,1.3
ET5,S2,2023-02-02T17:00:00Z,74,17.8,0.946,87.63,0.11,15,0,456,100,3.73,10.67,18,9.5,1.4
ET5,S2,2023-02-02T17:15:00Z,40.6,17.6,0.956,87.63,0.09,15,0,455,101,4.58,9.46,17.8,9.8,1.7
ET5,S2,2023-02-02T17:30:00Z,37.4,17.6,0.942,87.65,0.12,15,0,454,103,3.67,9.16,17.8,9.1,1.3
ET5,S2,2023-02-02T17:45:00Z,15.6,17.6,0.939,87.66,0.12,15,0,456,103,3.58,7.63,17.7,9.1,1.1
ET5,S2,2023-02-02T18:00:00Z,0,17.3,0.964,87.66,0.07,15,15,472,99,3.73,8,17.4,9.7,1.5
ET5,S2,2023-02-02T18:15:00Z,0,17.2,0.976,87.67,0.05,15,8,457,103,3.74,9.92,17.2,9.6,1.7
ET5,S2,2023-02-02T18:30:00Z,0,17.2,0.967,87.69,0.06,15,1,460,103,3.71,11.59,17.2,8.9,1.6
ET5,S2,2023-02-02T18:45:00Z,0,17.1,0.97,87.7,0.06,15,10,478,96,3.31,8.35,17.1,9.1,1.1
ET5,S2,2023-02-02T19:00:00Z,0,16.9,0.985,87.71,0.03,15,15,568,102,3.48,9.92,16.9,9.3,1.2
ET5,S2,2023-02-02T19:15:00Z,0,16.8,0.989,87.72,0.02,15,15,543,98,3.88,9.66,16.9,9.2,1.2
ET5,S2,2023-02-02T19:30:00Z,0,16.8,0.989,87.75,0.02,15,15,535,102,3.19,7.43,16.9,9.4,1.2
ET5,S2,2023-02-02T19:45:00Z,0,16.7,0.992,87.76,0.02,15,15,529,99,2.82,8.75,16.8,8.8,0.8
ET5,S2,2023-02-02T20:00:00Z,0,16.7,0.991,87.77,0.02,15,15,563,108,3.37,9.47,16.8,8.9,1.5
ET5,S2,2023-02-02T20:15:00Z,0,16.7,0.99,87.77,0.02,15,15,552,99,3.7,10.8,16.7,9.1,1.1
ET5,S2,2023-02-02T20:30:00Z,0,16.6,0.996,87.78,0.01,15,15,557,101,3.71,9.38,16.6,9.8,1.6
ET5,S2,2023-02-02T20:45:00Z,0,16.4,0.995,87.8,0.01,15,15,578,96,3.65,9.82,16.5,8.6,1.4
ET5,S2,2023-02-02T21:00:00Z,0,16.4,0.985,87.8,0.03,15,15,511,102,3.87,9.92,16.4,9.4,1.2
ET5,S2,2023-02-02T21:15:00Z,0,16.4,0.983,87.82,0.03,15,15,502,103,3.84,8.96,16.5,9.5,1.3
ET5,S2,2023-02-02T21:30:00Z,0,16.5,0.99,87.84,0.02,15,15,534,98,3.73,9.26,16.5,9.1,0.9
ET5,S2,2023-02-02T21:45:00Z,0,16.5,0.996,87.83,0.01,15,15,565,100,3.54,8.55,16.4,8.6,1
ET5,S2,2023-02-02T22:00:00Z,0,16.4,0.996,87.83,0.01,15,15,576,99,3.24,8.29,16.4,8.6,1
ET5,S2,2023-02-02T22:15:00Z,0,16.4,0.998,87.82,0,15,15,596,101,3.23,8.74,16.5,8.7,0.8
ET5,S2,2023-02-02T22:30:00Z,0,16.3,0.988,87.82,0.02,15,15,572,95,4.27,11.61,16.3,9.2,1.3
ET5,S2,2023-02-02T22:45:00Z,0,16.4,0.976,87.82,0.04,15,15,526,100,3.46,8.03,16.5,9.2,1.5
ET5,S2,2023-02-02T23:00:00Z,0,16.3,0.986,87.81,0.03,15,15,558,99,3.39,8.6,16.4,9.2,0.9
ET5,S2,2023-02-02T23:15:00Z,0,16.2,0.972,87.8,0.05,15,15,529,98,4.66,8.66,16.4,9.2,1
ET5,S2,2023-02-02T23:30:00Z,0,16.3,0.945,87.8,0.1,15,15,483,105,4.36,10.17,16.4,8.8,1.5
ET5,S2,2023-02-02T23:45:00Z,0,16.4,0.941,87.81,0.11,15,15,461,98,4.24,14.23,16.4,9.4,1.5
ET5,S2,2023-02-03T00:00:00Z,0,16.2,0.95,87.8,0.09,15,0,456,98,4.23,9.47,16.3,9.7,1.1
ET5,S2,2023-02-03T00:15:00Z,0,16.3,0.959,87.79,0.08,15,0,457,99,4.04,8.55,16.2,9.3,1.8
ET5,S2,2023-02-03T00:30:00Z,0,16.1,0.965,87.78,0.06,15,3,461,98,4.11,9.36,16.1,9.1,1.4
ET5,S2,2023-02-03T00:45:00Z,0,16,0.97,87.78,0.05,15,4,457,102,3.94,9.99,16,9,1.8
ET5,S2,2023-02-03T01:00:00Z,0,16.2,0.954,87.77,0.08,15,0,456,100,3.03,7.9,16.2,9.1,1.2
ET5,S2,2023-02-03T01:15:00Z,0,16.2,0.949,87.76,0.09,15,0,456,102,4.13,9.87,16.3,8.9,1.6
ET5,S2,2023-02-03T01:30:00Z,0,16.3,0.934,87.74,0.12,15,0,456,106,4.28,9.17,16.4,10.2,1.6
ET5,S2,2023-02-03T01:45:00Z,0,16.3,0.935,87.73,0.12,15,0,456,102,4.06,11.9,16.3,9.3,1.5
ET5,S2,2023-02-03T02:00:00Z,0,16.1,0.943,87.74,0.1,15,0,456,99,3.82,11.47,16.2,9.1,1.2
ET5,S2,2023-02-03T02:15:00Z,0,16.1,0.943,87.73,0.1,15,0,456,100,3.39,7.47,16.2,9.4,1.1
ET5,S2,2023-02-03T02:30:00Z,0,16,0.943,87.72,0.1,15,0,456,101,3.29,8.24,16.1,9.1,1.3
ET5,S2,2023-02-03T02:45:00Z,0,16,0.951,87.71,0.09,15,0,456,103,3.39,9.56,16,9.1,1.1
ET5,S2,2023-02-03T03:00:00Z,0,15.9,0.958,87.71,0.08,15,0,456,102,3.14,8.19,16,9.1,1.4
ET5,S2,2023-02-03T03:15:00Z,0,15.9,0.949,87.71,0.09,15,0,456,108,3.56,8.02,16,8.8,0.8
ET5,S2,2023-02-03T03:30:00Z,0,16,0.944,87.71,0.1,15,0,457,103,3.81,7.97,16,8.8,1.2
ET5,S2,2023-02-03T03:45:00Z,0,15.9,0.959,87.71,0.07,15,0,457,107,3.29,7.79,15.9,9.1,1.3
ET5,S2,2023-02-03T04:00:00Z,0,15.9,0.959,87.71,0.07,15,0,457,102,3.24,8.03,16,9,1
ET5,S2,2023-02-03T04:15:00Z,0,15.7,0.973,87.72,0.05,15,9,621,102,3.14,7.04,15.8,9.4,1.3
ET5,S2,2023-02-03T04:30:00Z,0,15.7,0.989,87.74,0.02,15,15,630,97,2.72,6.45,15.7,8.8,0.6
ET5,S2,2023-02-03T04:45:00Z,0,15.6,0.997,87.76,0.01,15,15,556,95,2.5,7.28,15.6,8.9,0.7
ET5,S2,2023-02-03T05:00:00Z,0,15.6,0.999,87.77,0,15,15,561,100,3.01,8.6,15.5,8.9,1.3
ET5,S2,2023-02-03T05:15:00Z,0,15.6,1,87.78,0,15,15,526,105,2.87,7.57,15.6,8.9,0.9
ET5,S2,2023-02-03T05:30:00Z,0,15.7,0.995,87.79,0.01,15,15,501,105,3.08,9.72,15.8,8.8,1
ET5,S2,2023-02-03T05:45:00Z,0,15.7,0.991,87.82,0.02,15,15,528,99,2.56,6.24,15.8,8.8,0.8
ET5,S2,2023-02-03T06:00:00Z,0,15.7,0.993,87.84,0.01,15,15,498,97,2.59,6.51,15.8,8.8,1
ET5,S2,2023-02-03T06:15:00Z,0,15.8,0.994,87.85,0.01,15,15,498,102,2.36,6.44,15.8,8.6,0.8
ET5,S2,2023-02-03T06:30:00Z,5.1,15.8,0.997,87.87,0.01,15,15,489,90,3.14,7.83,15.9,8.6,0.9
ET5,S2,2023-02-03T06:45:00Z,3.5,15.8,0.996,87.89,0.01,15,15,567,108,1.76,5.66,15.8,8.8,0.7
ET5,S2,2023-02-03T07:00:00Z,14.3,15.8,1,87.91,0,15,15,605,110,2.19,5.15,15.8,9.1,0.8
ET5,S2,2023-02-03T07:15:00Z,17.6,15.8,1,87.93,0,15,15,575,99,2.47,5.78,15.8,8.8,0.7
ET5,S2,2023-02-03T07:30:00Z,32,15.7,1.001,87.95,0,15,15,558,101,2.77,6.67,15.8,8.7,0.8
ET5,S2,2023-02-03T07:45:00Z,35.3,15.7,1.001,87.97,0,15,15,691,90,2.55,8.11,15.7,8.4,0.9
ET5,S2,2023-02-03T08:00:00Z,62.1,15.6,1,87.99,0,15,15,609,86,2.95,8.28,15.6,8.7,1
ET5,S2,2023-02-03T08:15:00Z,87.9,15.7,1.001,88,0,15,15,557,105,2.96,7.25,15.8,8.8,0.9
ET5,S2,2023-02-03T08:30:00Z,106.4,15.8,1,88.02,0,15,15,578,101,2.98,6.43,15.9,9.1,0.7
ET5,S2,2023-02-03T08:45:00Z,128.7,15.8,0.997,88.04,0.01,15,15,516,96,3.15,8.69,16,8.4,1.2
ET5,S2,2023-02-03T09:00:00Z,145,15.8,0.994,88.05,0.01,15,15,593,96,2.94,9.17,15.9,8.9,1.1
ET5,S2,2023-02-03T09:15:00Z,295.9,16,0.971,88.05,0.05,15,15,497,103,3.76,7.73,16.2,9.1,0.9
ET5,S2,2023-02-03T09:30:00Z,313.8,16.4,0.957,88.06,0.08,15,15,485,100,3.86,8.74,16.6,8.9,1.5
ET5,S2,2023-02-03T09:45:00Z,310.2,16.5,0.952,88.06,0.09,15,15,461,108,3.51,8.44,16.7,9.1,1.1
ET5,S2,2023-02-03T10:00:00Z,412.9,16.8,0.943,88.07,0.11,15,0,455,107,3.42,7.72,17.1,9.2,1
ET5,S2,2023-02-03T10:15:00Z,615.8,17.4,0.921,88.06,0.16,15,0,454,110,3.54,7.14,17.6,8.9,1.6
ET5,S2,2023-02-03T10:30:00Z,279.6,17.2,0.933,88.05,0.13,15,0,456,112,2.97,6.62,17.4,9.4,1
ET5,S2,2023-02-03T10:45:00Z,276.7,17,0.952,88.05,0.09,15,0,454,108,3.24,6.19,17.3,9,1
ET5,S2,2023-02-03T11:00:00Z,245.5,17.1,0.949,88.05,0.1,15,0,457,107,2.72,8.74,17.3,8.9,0.9
ET5,S2,2023-02-03T11:15:00Z,675.8,17.2,0.938,88.03,0.12,15,0,453,107,3.9,8.18,17.6,9.5,1.1
ET5,S2,2023-02-03T11:30:00Z,560.9,17.8,0.9,88.02,0.2,15,0,453,103,3.68,9.48,18.2,9.5,0.9
ET5,S2,2023-02-03T11:45:00Z,735.9,18.2,0.881,87.99,0.25,15,0,452,106,3.24,7.62,18.7,9,1.3
ET5,S2,2023-02-03T12:00:00Z,556.3,18.4,0.878,87.97,0.26,15,0,452,106,3.6,9.78,18.8,9.7,1.1
ET5,S2,2023-02-03T12:15:00Z,540.7,18.2,0.869,87.96,0.27,15,0,452,104,4.07,11.16,18.7,9.3,1.6
ET5,S2,2023-02-03T12:30:00Z,887.1,18.6,0.852,87.93,0.32,15,0,451,107,3.74,8.1,19,9.4,1.5
ET5,S2,2023-02-03T12:45:00Z,852.7,18.9,0.838,87.91,0.35,15,0,451,110,3.33,7.02,19.4,9.1,1.3
ET5,S2,2023-02-03T13:00:00Z,827.8,19.2,0.842,87.88,0.35,15,0,451,102,3.07,7.63,19.6,9.1,1.1
ET5,S2,2023-02-03T13:15:00Z,867.7,19.2,0.835,87.87,0.37,15,0,451,101,3.69,11.51,19.6,9.1,1.6
ET5,S2,2023-02-03T13:30:00Z,515.8,19.2,0.828,87.86,0.38,13,0,451,104,3.34,8.18,19.6,9.2,1.2
ET5,S2,2023-02-03T13:45:00Z,469.3,19,0.842,87.84,0.35,15,0,451,108,3.07,6.97,19.5,9,1.3
ET5,S2,2023-02-03T14:00:00Z,477.7,18.9,0.853,87.82,0.32,15,0,450,102,3.44,6.44,19.5,9.3,1.5
ET5,S2,2023-02-03T14:15:00Z,221.7,18.9,0.847,87.79,0.33,15,0,451,100,4.03,8.77,19.3,8.7,1.6
ET5,S2,2023-02-03T14:30:00Z,237.5,19,0.847,87.78,0.34,15,0,451,103,3.42,8.05,19.4,9.1,1.4
ET5,S2,2023-02-03T14:45:00Z,341.7,19.2,0.856,87.78,0.32,7,0,450,104,1.96,6.14,19.6,9.3,1.2
ET5,S2,2023-02-03T15:00:00Z,287.8,19.2,0.862,87.77,0.31,12,0,452,101,2.14,7.45,19.4,9,1
ET5,S2,2023-02-03T15:15:00Z,246.3,18.7,0.892,87.77,0.23,14,0,450,102,2.79,10.42,18.9,9.2,1.1
ET5,S2,2023-02-03T15:30:00Z,180.2,18.8,0.894,87.76,0.23,14,0,451,105,2.31,5.04,19.2,9.2,0.9
