Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
ET3,S2,2022-11-03T10:45:00Z,76.5,19.9,0.968,87.95,0.07,15,0,451
ET3,S2,2022-11-03T11:00:00Z,98.1,20.2,0.956,87.93,0.11,15,0,450
ET3,S2,2022-11-03T11:15:00Z,122.5,20.7,0.938,87.91,0.15,13,0,450
ET3,S2,2022-11-03T11:30:00Z,105.1,20.7,0.925,87.9,0.18,14,0,450
ET3,S2,2022-11-03T11:45:00Z,93.4,20.4,0.93,87.88,0.17,15,0,450
ET3,S2,2022-11-03T12:00:00Z,107.7,20.4,0.933,87.86,0.16,15,0,450
ET3,S2,2022-11-03T12:15:00Z,120.1,20.7,0.936,87.83,0.16,13,0,450
ET3,S2,2022-11-03T12:30:00Z,95.8,20.7,0.927,87.81,0.18,14,0,450
ET3,S2,2022-11-03T12:45:00Z,112.2,21.1,0.906,87.79,0.23,5,0,450
ET3,S2,2022-11-03T13:00:00Z,92.3,21.1,0.905,87.78,0.24,2,0,450
ET3,S2,2022-11-03T13:15:00Z,48.5,20.7,0.925,87.77,0.18,15,0,450
ET3,S2,2022-11-03T13:30:00Z,98.9,20.8,0.917,87.75,0.2,15,0,450
ET3,S2,2022-11-03T13:45:00Z,43.6,20.9,0.917,87.74,0.2,14,0,450
ET3,S2,2022-11-03T14:00:00Z,10.8,20.2,0.951,87.74,0.12,15,6,464
ET3,S2,2022-11-03T14:15:00Z,6.2,19.6,0.981,87.74,0.04,15,12,581
ET3,S2,2022-11-03T14:30:00Z,2,19.1,1,87.74,0,15,15,726
ET3,S2,2022-11-03T14:45:00Z,0.7,19,1,87.74,0,15,15,701
ET3,S2,2022-11-03T15:00:00Z,8.6,19,1,87.74,0,15,15,707
ET3,S2,2022-11-03T15:15:00Z,11.5,19,1.001,87.74,0,15,15,771
ET3,S2,2022-11-03T15:30:00Z,13.5,19.1,1,87.75,0,15,15,688
ET3,S2,2022-11-03T15:45:00Z,11.4,19.1,1,87.76,0,15,15,599
ET3,S2,2022-11-03T16:00:00Z,9.2,18.9,1,87.78,0,15,15,807
ET3,S2,2022-11-03T16:15:00Z,7.3,18.6,0.997,87.79,0.01,15,15,586
ET3,S2,2022-11-03T16:30:00Z,1.3,18.6,1,87.8,0,15,15,569
ET3,S2,2022-11-03T16:45:00Z,0,18.8,1,87.82,0,15,15,537
ET3,S2,2022-11-03T17:00:00Z,0,18.7,0.997,87.84,0.01,15,15,556
ET3,S2,2022-11-03T17:15:00Z,0,18.6,0.999,87.84,0,15,15,571
ET3,S2,2022-11-03T17:30:00Z,0,18.7,0.999,87.83,0,15,15,624
ET3,S2,2022-11-03T17:45:00Z,0,19.1,0.968,87.83,0.07,15,15,554
ET3,S2,2022-11-03T18:00:00Z,0,18.6,0.989,87.84,0.02,15,15,671
ET3,S2,2022-11-03T18:15:00Z,0,18.8,0.952,87.83,0.11,15,15,552
ET3,S2,2022-11-03T18:30:00Z,0,19.1,0.919,87.82,0.18,15,15,470
ET3,S2,2022-11-03T18:45:00Z,0,20.4,0.824,87.81,0.42,15,8,454
ET3,S2,2022-11-03T19:00:00Z,0,20.6,0.803,87.82,0.48,15,0,453
ET3,S2,2022-11-03T19:15:00Z,0,21,0.768,87.82,0.58,15,0,451
ET3,S2,2022-11-03T19:30:00Z,0,21.2,0.749,87.83,0.63,15,0,450
ET3,S2,2022-11-03T19:45:00Z,0,21,0.754,87.85,0.61,10,0,450
ET3,S2,2022-11-03T20:00:00Z,0,20.5,0.785,87.88,0.52,0,0,449
ET3,S2,2022-11-03T20:15:00Z,0,20,0.833,87.9,0.39,0,0,449
ET3,S2,2022-11-03T20:30:00Z,0,19.1,0.894,87.92,0.23,10,0,450
ET3,S2,2022-11-03T20:45:00Z,0,18.8,0.939,87.91,0.13,15,0,451
ET3,S2,2022-11-03T21:00:00Z,0,18.9,0.94,87.92,0.13,15,0,451
ET3,S2,2022-11-03T21:15:00Z,0,18.9,0.943,87.94,0.12,15,0,451
ET3,S2,2022-11-03T21:30:00Z,0,18.6,0.958,87.95,0.09,15,0,451
ET3,S2,2022-11-03T21:45:00Z,0,18.2,0.97,87.94,0.06,15,0,451
ET3,S2,2022-11-03T22:00:00Z,0,18.1,0.98,87.94,0.04,15,0,452
ET3,S2,2022-11-03T22:15:00Z,0,18,0.983,87.94,0.04,15,0,452
ET3,S2,2022-11-03T22:30:00Z,0,18,0.981,87.93,0.04,15,0,452
ET3,S2,2022-11-03T22:45:00Z,0,18,0.978,87.93,0.05,15,0,451
ET3,S2,2022-11-03T23:00:00Z,0,18.2,0.979,87.91,0.04,15,0,451
ET3,S2,2022-11-03T23:15:00Z,0,18.2,0.974,87.91,0.05,15,0,451
ET3,S2,2022-11-03T23:30:00Z,0,18.2,0.971,87.9,0.06,15,0,451
ET3,S2,2022-11-03T23:45:00Z,0,18.4,0.963,87.89,0.08,15,0,451
ET3,S2,2022-11-04T00:00:00Z,0,18.4,0.961,87.86,0.08,15,0,451
ET3,S2,2022-11-04T00:15:00Z,0,18.4,0.962,87.86,0.08,15,0,451
ET3,S2,2022-11-04T00:30:00Z,0,18.4,0.968,87.84,0.07,15,0,451
ET3,S2,2022-11-04T00:45:00Z,0,18.5,0.968,87.82,0.07,15,0,451
ET3,S2,2022-11-04T01:00:00Z,0,18.6,0.963,87.81,0.08,15,0,451
ET3,S2,2022-11-04T01:15:00Z,0,18.6,0.957,87.79,0.09,15,0,451
ET3,S2,2022-11-04T01:30:00Z,0,18.7,0.958,87.76,0.09,15,0,451
ET3,S2,2022-11-04T01:45:00Z,0,18.8,0.955,87.75,0.1,15,0,451
ET3,S2,2022-11-04T02:00:00Z,0,18.8,0.953,87.73,0.1,15,0,451
ET3,S2,2022-11-04T02:15:00Z,0,18.8,0.953,87.72,0.1,15,0,451
ET3,S2,2022-11-04T02:30:00Z,0,18.9,0.946,87.71,0.12,15,0,451
ET3,S2,2022-11-04T02:45:00Z,0,18.8,0.953,87.71,0.1,15,0,451
ET3,S2,2022-11-04T03:00:00Z,0,18.8,0.963,87.7,0.08,15,0,451
ET3,S2,2022-11-04T03:15:00Z,0,18.8,0.972,87.7,0.06,15,0,451
ET3,S2,2022-11-04T03:30:00Z,0,18.7,0.979,87.71,0.05,15,0,452
ET3,S2,2022-11-04T03:45:00Z,0,18.7,0.986,87.71,0.03,15,0,452
ET3,S2,2022-11-04T04:00:00Z,0,18.6,0.998,87.71,0,15,0,452
ET3,S2,2022-11-04T04:15:00Z,0,18.5,1,87.73,0,15,0,452
ET3,S2,2022-11-04T04:30:00Z,0,18.5,0.999,87.73,0,15,0,452
ET3,S2,2022-11-04T04:45:00Z,0,18.5,0.999,87.74,0,15,0,452
ET3,S2,2022-11-04T05:00:00Z,0,18.6,0.996,87.74,0.01,15,0,452
ET3,S2,2022-11-04T05:15:00Z,0,18.7,0.987,87.75,0.03,15,0,452
ET3,S2,2022-11-04T05:30:00Z,0,18.7,0.98,87.75,0.04,15,0,452
ET3,S2,2022-11-04T05:45:00Z,0,18.7,0.978,87.76,0.05,15,0,452
ET3,S2,2022-11-04T06:00:00Z,0,18.8,0.973,87.79,0.06,15,0,451
ET3,S2,2022-11-04T06:15:00Z,1.8,18.9,0.967,87.82,0.07,15,0,451
ET3,S2,2022-11-04T06:30:00Z,12.3,18.7,0.975,87.83,0.05,15,2,455
ET3,S2,2022-11-04T06:45:00Z,15.7,18.6,0.985,87.83,0.03,15,0,452
ET3,S2,2022-11-04T07:00:00Z,15.9,18.8,0.977,87.84,0.05,15,4,469
ET3,S2,2022-11-04T07:15:00Z,21.1,18.9,0.97,87.86,0.06,15,13,458
ET3,S2,2022-11-04T07:30:00Z,45.8,19.1,0.977,87.86,0.05,15,9,463
ET3,S2,2022-11-04T07:45:00Z,48.5,19.4,0.972,87.89,0.06,15,3,451
ET3,S2,2022-11-04T08:00:00Z,51.8,19.5,0.953,87.91,0.11,15,0,451
ET3,S2,2022-11-04T08:15:00Z,92.7,19.8,0.961,87.92,0.09,15,0,450
ET3,S2,2022-11-04T08:30:00Z,90.5,20.5,0.932,87.9,0.16,15,0,450
ET3,S2,2022-11-04T08:45:00Z,70.5,20.5,0.936,87.94,0.16,15,0,451
ET3,S2,2022-11-04T09:00:00Z,53.1,20.1,0.95,87.95,0.12,15,0,451
ET3,S2,2022-11-04T09:15:00Z,55.1,20.1,0.951,87.96,0.11,15,0,451
ET3,S2,2022-11-04T09:30:00Z,49.4,19.9,0.96,87.97,0.09,15,0,451
ET3,S2,2022-11-04T09:45:00Z,69.2,19.8,0.967,87.97,0.08,15,0,451
ET3,S2,2022-11-04T10:00:00Z,72.1,20.2,0.972,87.95,0.07,15,0,456
ET3,S2,2022-11-04T10:15:00Z,69.6,19.8,0.969,87.93,0.07,15,0,451
ET3,S2,2022-11-04T10:30:00Z,50.2,19.8,0.985,87.92,0.03,15,3,497
ET3,S2,2022-11-04T10:45:00Z,52.9,19.4,0.998,87.91,0,15,15,573
ET3,S2,2022-11-04T11:00:00Z,53.5,19.4,1.001,87.88,0,15,15,566
ET3,S2,2022-11-04T11:15:00Z,60.2,19.4,0.999,87.86,0,15,15,551
ET3,S2,2022-11-04T11:30:00Z,51.3,19.6,1.001,87.83,0,15,15,538
ET3,S2,2022-11-04T11:45:00Z,37.4,19.6,0.999,87.81,0,15,15,540
ET3,S2,2022-11-04T12:00:00Z,59.9,19.5,1,87.79,0,15,15,527
ET3,S2,2022-11-04T12:15:00Z,55.7,20,1,87.76,0,15,15,559
ET3,S2,2022-11-04T12:30:00Z,34.8,20,1,87.75,0,15,15,589
ET3,S2,2022-11-04T12:45:00Z,23.3,19.4,1,87.74,0,15,15,763
ET3,S2,2022-11-04T13:00:00Z,48.5,19.4,1,87.72,0,15,15,618
ET3,S2,2022-11-04T13:15:00Z,31.3,19.4,1,87.71,0,15,15,592
ET3,S2,2022-11-04T13:30:00Z,38.8,19.3,1,87.69,0,15,15,638
ET3,S2,2022-11-04T13:45:00Z,41.2,19.6,1,87.67,0,15,15,595
ET3,S2,2022-11-04T14:00:00Z,37.7,19.6,1,87.65,0,15,15,588
ET3,S2,2022-11-04T14:15:00Z,33.9,19.4,1,87.65,0,15,15,575
ET3,S2,2022-11-04T14:30:00Z,20.3,19,1.001,87.64,0,15,15,576
ET3,S2,2022-11-04T14:45:00Z,27.1,18.9,1,87.64,0,15,15,652
ET3,S2,2022-11-04T15:00:00Z,11.4,19.1,1.001,87.63,0,15,15,633
ET3,S2,2022-11-04T15:15:00Z,15.2,18.9,1,87.63,0,15,15,581
ET3,S2,2022-11-04T15:30:00Z,9.7,18.9,1,87.64,0,15,15,861
ET3,S2,2022-11-04T15:45:00Z,9.5,18.9,1.001,87.65,0,15,15,691
ET3,S2,2022-11-04T16:00:00Z,12.8,18.7,1.001,87.66,0,15,15,584
ET3,S2,2022-11-04T16:15:00Z,3.1,18.7,0.999,87.67,0,15,15,589
ET3,S2,2022-11-04T16:30:00Z,0,18.6,1,87.68,0,15,15,572
ET3,S2,2022-11-04T16:45:00Z,0,18.6,1,87.69,0,15,15,563
ET3,S2,2022-11-04T17:00:00Z,0,18.6,0.999,87.69,0,15,15,577
ET3,S2,2022-11-04T17:15:00Z,0,18.5,1,87.71,0,15,15,568
ET3,S2,2022-11-04T17:30:00Z,0,18.5,1.001,87.72,0,15,15,572
ET3,S2,2022-11-04T17:45:00Z,0,18.5,1,87.73,0,15,15,546
ET3,S2,2022-11-04T18:00:00Z,0,18.4,1,87.74,0,15,15,526
ET3,S2,2022-11-04T18:15:00Z,0,18.3,1,87.75,0,15,15,503
ET3,S2,2022-11-04T18:30:00Z,0,18.3,1,87.76,0,15,15,482
ET3,S2,2022-11-04T18:45:00Z,0,18.3,1,87.78,0,15,15,473
ET3,S2,2022-11-04T19:00:00Z,0,18.2,1,87.8,0,15,15,464
ET3,S2,2022-11-04T19:15:00Z,0,18.4,1,87.82,0,15,11,482
ET3,S2,2022-11-04T19:30:00Z,0,18.3,0.998,87.84,0.01,15,15,462
ET3,S2,2022-11-04T19:45:00Z,0,18.5,0.991,87.86,0.02,15,1,455
ET3,S2,2022-11-04T20:00:00Z,0,18.6,0.984,87.88,0.03,15,12,463
ET3,S2,2022-11-04T20:15:00Z,0,18.3,0.992,87.9,0.02,15,15,461
ET3,S2,2022-11-04T20:30:00Z,0,18.2,1,87.92,0,15,15,465
ET3,S2,2022-11-04T20:45:00Z,0,18.1,1,87.93,0,15,15,462
ET3,S2,2022-11-04T21:00:00Z,0,18.1,1.001,87.94,0,15,12,460
ET3,S2,2022-11-04T21:15:00Z,0,18.2,0.999,87.95,0,15,0,458
ET3,S2,2022-11-04T21:30:00Z,0,18.2,1,87.93,0,15,0,458
ET3,S2,2022-11-04T21:45:00Z,0,18.2,1,87.93,0,15,0,457
ET3,S2,2022-11-04T22:00:00Z,0,18.4,0.999,87.92,0,15,0,456
ET3,S2,2022-11-04T22:15:00Z,0,18.8,0.979,87.93,0.04,15,0,455
ET3,S2,2022-11-04T22:30:00Z,0,18.8,0.972,87.92,0.06,15,0,455
ET3,S2,2022-11-04T22:45:00Z,0,18.8,0.97,87.9,0.07,15,0,456
ET3,S2,2022-11-04T23:00:00Z,0,18.9,0.966,87.88,0.07,15,15,634
ET3,S2,2022-11-04T23:15:00Z,0,18.5,0.984,87.87,0.03,15,15,574
ET3,S2,2022-11-04T23:30:00Z,0,18.4,0.994,87.86,0.01,15,15,583
ET3,S2,2022-11-04T23:45:00Z,0,18.7,0.98,87.86,0.04,15,15,514
ET3,S2,2022-11-05T00:00:00Z,0,18.6,0.986,87.84,0.03,15,15,497
ET3,S2,2022-11-05T00:15:00Z,0,19,0.946,87.81,0.12,15,15,511
ET3,S2,2022-11-05T00:30:00Z,0,18.9,0.945,87.78,0.12,15,15,480
ET3,S2,2022-11-05T00:45:00Z,0,18.8,0.957,87.76,0.09,15,15,484
ET3,S2,2022-11-05T01:00:00Z,0,18.7,0.96,87.73,0.09,15,15,479
ET3,S2,2022-11-05T01:15:00Z,0,18.6,0.96,87.71,0.09,15,15,474
ET3,S2,2022-11-05T01:30:00Z,0,18.6,0.958,87.7,0.09,15,15,472
ET3,S2,2022-11-05T01:45:00Z,0,18.4,0.971,87.69,0.06,15,15,471
ET3,S2,2022-11-05T02:00:00Z,0,18.6,0.97,87.69,0.06,15,15,505
ET3,S2,2022-11-05T02:15:00Z,0,18.3,0.984,87.67,0.03,15,15,675
ET3,S2,2022-11-05T02:30:00Z,0,18,0.996,87.66,0.01,15,15,696
ET3,S2,2022-11-05T02:45:00Z,0,18,1,87.65,0,15,15,698
ET3,S2,2022-11-05T03:00:00Z,0,18,1.001,87.66,0,15,15,675
ET3,S2,2022-11-05T03:15:00Z,0,17.8,0.998,87.67,0,15,15,600
ET3,S2,2022-11-05T03:30:00Z,0,17.3,0.997,87.64,0.01,15,15,626
ET3,S2,2022-11-05T03:45:00Z,0,17.2,0.999,87.63,0,15,15,561
ET3,S2,2022-11-05T04:00:00Z,0,17.4,1,87.64,0,15,15,549
ET3,S2,2022-11-05T04:15:00Z,0,17.6,0.999,87.65,0,15,15,540
ET3,S2,2022-11-05T04:30:00Z,0,17.6,0.999,87.66,0,15,15,560
ET3,S2,2022-11-05T04:45:00Z,0,17.7,1,87.65,0,15,15,519
ET3,S2,2022-11-05T05:00:00Z,0,17.9,0.989,87.66,0.02,15,15,483
ET3,S2,2022-11-05T05:15:00Z,0,17.9,0.989,87.69,0.02,15,15,473
ET3,S2,2022-11-05T05:30:00Z,0,17.8,0.997,87.72,0.01,15,15,471
ET3,S2,2022-11-05T05:45:00Z,0,17.8,0.989,87.73,0.02,15,15,463
ET3,S2,2022-11-05T06:00:00Z,1.3,17.8,0.989,87.74,0.02,15,6,459
ET3,S2,2022-11-05T06:15:00Z,7,17.9,0.989,87.76,0.02,15,9,505
ET3,S2,2022-11-05T06:30:00Z,9.9,17.8,0.998,87.78,0,15,15,498
ET3,S2,2022-11-05T06:45:00Z,11.7,17.9,1,87.78,0,15,15,488
ET3,S2,2022-11-05T07:00:00Z,13.2,18,1,87.78,0,15,15,478
ET3,S2,2022-11-05T07:15:00Z,24.9,18.1,1,87.79,0,15,15,470
ET3,S2,2022-11-05T07:30:00Z,21.8,18.2,1,87.8,0,15,15,463
ET3,S2,2022-11-05T07:45:00Z,23.3,18.2,0.999,87.81,0,15,9,459
ET3,S2,2022-11-05T08:00:00Z,25.3,18.3,1.001,87.81,0,15,0,458
ET3,S2,2022-11-05T08:15:00Z,23.4,18.3,1,87.81,0,15,0,458
ET3,S2,2022-11-05T08:30:00Z,33.1,18.3,0.998,87.83,0,15,0,456
ET3,S2,2022-11-05T08:45:00Z,45.8,18.5,0.984,87.84,0.03,15,0,457
ET3,S2,2022-11-05T09:00:00Z,54,18.7,0.989,87.86,0.02,15,1,464
ET3,S2,2022-11-05T09:15:00Z,63.9,18.7,0.999,87.88,0,15,15,466
ET3,S2,2022-11-05T09:30:00Z,75.4,18.8,0.985,87.88,0.03,15,4,456
ET3,S2,2022-11-05T09:45:00Z,75.6,19,0.98,87.89,0.04,15,0,454
ET3,S2,2022-11-05T10:00:00Z,52.2,18.9,0.967,87.88,0.07,15,13,767
ET3,S2,2022-11-05T10:15:00Z,51.1,18.7,0.996,87.88,0.01,15,15,698
ET3,S2,2022-11-05T10:30:00Z,98.9,18.8,1,87.87,0,15,15,574
ET3,S2,2022-11-05T10:45:00Z,113.9,19.2,0.999,87.85,0,15,15,532
ET3,S2,2022-11-05T11:00:00Z,68.1,19.3,0.997,87.83,0.01,15,15,481
ET3,S2,2022-11-05T11:15:00Z,54,19.2,0.981,87.82,0.04,15,15,521
ET3,S2,2022-11-05T11:30:00Z,63.5,19.2,0.97,87.8,0.07,15,15,498
ET3,S2,2022-11-05T11:45:00Z,71.8,18.9,0.959,87.77,0.09,15,15,748
ET3,S2,2022-11-05T12:00:00Z,69.6,18.8,0.981,87.76,0.04,15,15,628
ET3,S2,2022-11-05T12:15:00Z,69.4,19,0.995,87.72,0.01,15,15,591
ET3,S2,2022-11-05T12:30:00Z,78.6,19,0.999,87.69,0,15,15,638
ET3,S2,2022-11-05T12:45:00Z,87.3,19.2,0.998,87.67,0,15,15,602
ET3,S2,2022-11-05T13:00:00Z,89.9,19.1,0.996,87.65,0.01,15,15,559
ET3,S2,2022-11-05T13:15:00Z,94.8,19.3,0.983,87.62,0.04,15,15,475
ET3,S2,2022-11-05T13:30:00Z,130.6,19.4,0.976,87.61,0.05,15,15,466
ET3,S2,2022-11-05T13:45:00Z,161.9,19.6,0.971,87.58,0.07,15,15,460
ET3,S2,2022-11-05T14:00:00Z,75.6,19.4,0.951,87.58,0.11,15,14,505
ET3,S2,2022-11-05T14:15:00Z,41.7,19,0.979,87.57,0.05,15,15,668
ET3,S2,2022-11-05T14:30:00Z,43.2,18.9,0.989,87.56,0.02,15,15,661
ET3,S2,2022-11-05T14:45:00Z,39.7,18.9,0.993,87.55,0.01,15,15,573
ET3,S2,2022-11-05T15:00:00Z,34.1,18.9,1,87.55,0,15,15,648
ET3,S2,2022-11-05T15:15:00Z,27.6,18.6,1,87.55,0,15,15,574
ET3,S2,2022-11-05T15:30:00Z,22.5,18.4,1,87.56,0,15,15,758
ET3,S2,2022-11-05T15:45:00Z,23.8,18.6,0.996,87.56,0.01,15,15,605
ET3,S2,2022-11-05T16:00:00Z,26.9,18.7,0.991,87.55,0.02,15,15,575
ET3,S2,2022-11-05T16:15:00Z,21.2,18.8,0.979,87.55,0.05,15,15,554
ET3,S2,2022-11-05T16:30:00Z,15.6,18.8,0.972,87.57,0.06,15,15,491
ET3,S2,2022-11-05T16:45:00Z,10.4,18.7,0.981,87.58,0.04,15,15,500
ET3,S2,2022-11-05T17:00:00Z,4.8,18.5,0.987,87.59,0.03,15,15,489
ET3,S2,2022-11-05T17:15:00Z,0,18.4,0.996,87.6,0.01,15,15,581
ET3,S2,2022-11-05T17:30:00Z,0,18.6,0.991,87.61,0.02,15,15,670
ET3,S2,2022-11-05T17:45:00Z,0,18.6,0.987,87.63,0.03,15,15,650
ET3,S2,2022-11-05T18:00:00Z,0,18.3,0.996,87.67,0.01,15,15,724
ET3,S2,2022-11-05T18:15:00Z,0,18.2,0.996,87.68,0.01,15,15,732
ET3,S2,2022-11-05T18:30:00Z,0,18,0.998,87.69,0,15,15,734
ET3,S2,2022-11-05T18:45:00Z,0,17.9,0.997,87.7,0.01,15,15,640
ET3,S2,2022-11-05T19:00:00Z,0,18.1,0.994,87.7,0.01,15,15,625
ET3,S2,2022-11-05T19:15:00Z,0,18.2,0.989,87.73,0.02,15,15,651
ET3,S2,2022-11-05T19:30:00Z,0,18.2,0.996,87.77,0.01,15,15,567
ET3,S2,2022-11-05T19:45:00Z,0,18.3,0.991,87.77,0.02,15,15,569
ET3,S2,2022-11-05T20:00:00Z,0,18.4,0.99,87.78,0.02,15,15,596
ET3,S2,2022-11-05T20:15:00Z,0,18.4,0.992,87.81,0.02,15,15,650
ET3,S2,2022-11-05T20:30:00Z,0,18.3,0.999,87.82,0,15,15,681
ET3,S2,2022-11-05T20:45:00Z,0,18.2,0.998,87.84,0,15,15,583
ET3,S2,2022-11-05T21:00:00Z,0,18,0.999,87.85,0,15,15,532
ET3,S2,2022-11-05T21:15:00Z,0,18.1,0.991,87.86,0.02,15,15,499
ET3,S2,2022-11-05T21:30:00Z,0,18,0.998,87.87,0,15,15,481
ET3,S2,2022-11-05T21:45:00Z,0,17.9,1,87.86,0,15,15,473
ET3,S2,2022-11-05T22:00:00Z,0,17.9,1,87.86,0,15,15,474
ET3,S2,2022-11-05T22:15:00Z,0,18,1,87.87,0,15,15,471
ET3,S2,2022-11-05T22:30:00Z,0,18,1,87.87,0,15,15,474
ET3,S2,2022-11-05T22:45:00Z,0,18,1,87.87,0,15,15,468
ET3,S2,2022-11-05T23:00:00Z,0,17.9,1,87.86,0,15,15,463
ET3,S2,2022-11-05T23:15:00Z,0,17.9,1,87.85,0,15,15,461
ET3,S2,2022-11-05T23:30:00Z,0,17.8,1.001,87.82,0,15,15,461
ET3,S2,2022-11-05T23:45:00Z,0,17.9,1,87.8,0,15,15,461
ET3,S2,2022-11-06T00:00:00Z,0,17.8,1,87.79,0,15,15,461
ET3,S2,2022-11-06T00:15:00Z,0,17.8,1.001,87.78,0,15,14,460
ET3,S2,2022-11-06T00:30:00Z,0,17.9,1,87.76,0,15,13,460
ET3,S2,2022-11-06T00:45:00Z,0,17.8,1,87.74,0,15,12,462
ET3,S2,2022-11-06T01:00:00Z,0,17.9,1,87.74,0,15,15,490
ET3,S2,2022-11-06T01:15:00Z,0,17.9,1.001,87.72,0,15,15,494
ET3,S2,2022-11-06T01:30:00Z,0,18,0.999,87.69,0,15,15,513
ET3,S2,2022-11-06T01:45:00Z,0,18.1,0.994,87.69,0.01,15,15,596
ET3,S2,2022-11-06T02:00:00Z,0,18,0.993,87.69,0.01,15,15,597
ET3,S2,2022-11-06T02:15:00Z,0,17.8,0.994,87.68,0.01,15,15,558
ET3,S2,2022-11-06T02:30:00Z,0,17.8,0.996,87.66,0.01,15,15,586
ET3,S2,2022-11-06T02:45:00Z,0,17.8,0.996,87.65,0.01,15,15,551
ET3,S2,2022-11-06T03:00:00Z,0,17.7,0.997,87.64,0.01,15,15,508
ET3,S2,2022-11-06T03:15:00Z,0,17.7,0.995,87.62,0.01,15,15,490
ET3,S2,2022-11-06T03:30:00Z,0,17.7,0.99,87.6,0.02,15,15,469
ET3,S2,2022-11-06T03:45:00Z,0,17.8,0.982,87.6,0.04,15,15,466
ET3,S2,2022-11-06T04:00:00Z,0,17.8,0.981,87.6,0.04,15,15,464
ET3,S2,2022-11-06T04:15:00Z,0,17.8,0.984,87.6,0.03,15,15,461
ET3,S2,2022-11-06T04:30:00Z,0,17.9,0.979,87.61,0.04,15,15,498
ET3,S2,2022-11-06T04:45:00Z,0,18,0.983,87.63,0.04,15,15,467
ET3,S2,2022-11-06T05:00:00Z,0,17.9,0.992,87.64,0.02,15,15,489
ET3,S2,2022-11-06T05:15:00Z,0,17.8,0.999,87.67,0,15,15,732
ET3,S2,2022-11-06T05:30:00Z,0,17.8,1,87.7,0,15,15,615
ET3,S2,2022-11-06T05:45:00Z,0,17.8,1.001,87.72,0,15,15,660
ET3,S2,2022-11-06T06:00:00Z,0,17.9,1,87.7,0,15,15,580
ET3,S2,2022-11-06T06:15:00Z,1.6,17.9,1.001,87.72,0,15,15,555
ET3,S2,2022-11-06T06:30:00Z,7.1,17.8,1,87.74,0,15,15,629
ET3,S2,2022-11-06T06:45:00Z,14.6,17.8,1.001,87.75,0,15,15,564
ET3,S2,2022-11-06T07:00:00Z,22,18.1,1,87.78,0,15,15,680
ET3,S2,2022-11-06T07:15:00Z,30,18.2,1,87.79,0,15,15,565
ET3,S2,2022-11-06T07:30:00Z,43,18.4,1.001,87.81,0,15,15,542
ET3,S2,2022-11-06T07:45:00Z,43.6,18.6,0.999,87.83,0,15,15,557
ET3,S2,2022-11-06T08:00:00Z,41.6,18.7,1,87.84,0,15,15,618
ET3,S2,2022-11-06T08:15:00Z,48,18.8,1,87.86,0,15,15,619
ET3,S2,2022-11-06T08:30:00Z,46.7,18.8,1.001,87.88,0,15,15,613
ET3,S2,2022-11-06T08:45:00Z,50.2,18.6,1,87.89,0,15,15,589
ET3,S2,2022-11-06T09:00:00Z,38.3,18.4,1.001,87.91,0,15,15,574
ET3,S2,2022-11-06T09:15:00Z,51.3,18.6,1,87.92,0,15,15,586
ET3,S2,2022-11-06T09:30:00Z,60.2,19,1,87.92,0,15,15,545
ET3,S2,2022-11-06T09:45:00Z,70.5,19.2,1,87.92,0,15,15,709
ET3,S2,2022-11-06T10:00:00Z,63.7,19.2,0.999,87.92,0,15,15,598
ET3,S2,2022-11-06T10:15:00Z,71.4,19,1,87.89,0,15,15,557
ET3,S2,2022-11-06T10:30:00Z,79.5,18.9,1.001,87.88,0,15,15,510
ET3,S2,2022-11-06T10:45:00Z,47.4,19,1.001,87.88,0,15,15,471
ET3,S2,2022-11-06T11:00:00Z,49.6,18.7,1.001,87.85,0,15,15,507
ET3,S2,2022-11-06T11:15:00Z,55.8,19,1,87.83,0,15,15,567
ET3,S2,2022-11-06T11:30:00Z,73.2,19.3,1,87.82,0,15,15,564
ET3,S2,2022-11-06T11:45:00Z,89,19.6,0.999,87.79,0,15,15,545
ET3,S2,2022-11-06T12:00:00Z,80.7,19.6,0.999,87.76,0,15,15,513
ET3,S2,2022-11-06T12:15:00Z,58.8,19.8,0.985,87.74,0.04,15,15,523
ET3,S2,2022-11-06T12:30:00Z,55.7,19.6,0.987,87.73,0.03,15,15,579
ET3,S2,2022-11-06T12:45:00Z,47.2,19.6,1,87.72,0,15,15,594
ET3,S2,2022-11-06T13:00:00Z,33.7,19.4,0.999,87.7,0,15,15,625
ET3,S2,2022-11-06T13:15:00Z,64.8,19.2,1.001,87.67,0,15,15,719
ET3,S2,2022-11-06T13:30:00Z,56.2,19.3,1,87.65,0,15,15,619
ET3,S2,2022-11-06T13:45:00Z,46.1,19.3,1,87.63,0,15,15,606
ET3,S2,2022-11-06T14:00:00Z,35.2,19.2,1,87.61,0,15,15,709
ET3,S2,2022-11-06T14:15:00Z,33.1,19,0.997,87.6,0.01,15,15,640
ET3,S2,2022-11-06T14:30:00Z,28,18.8,0.997,87.58,0.01,15,15,642
ET3,S2,2022-11-06T14:45:00Z,25.3,18.6,0.997,87.56,0.01,15,15,657
