Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
ET7,S2,2023-05-22T03:45:00Z,0,19.2,0.792,87.75,0.46,0,0,448
ET7,S2,2023-05-22T04:00:00Z,0,19.4,0.792,87.75,0.47,0,0,448
ET7,S2,2023-05-22T04:15:00Z,0,19.6,0.787,87.74,0.49,0,0,448
ET7,S2,2023-05-22T04:30:00Z,0,19.6,0.781,87.75,0.5,0,0,448
ET7,S2,2023-05-22T04:45:00Z,0,19.7,0.777,87.76,0.51,0,0,448
ET7,S2,2023-05-22T05:00:00Z,0,19.8,0.781,87.76,0.5,0,0,448
ET7,S2,2023-05-22T05:15:00Z,0,19.6,0.782,87.77,0.5,0,0,448
ET7,S2,2023-05-22T05:30:00Z,1.5,19.6,0.786,87.78,0.49,0,0,448
ET7,S2,2023-05-22T05:45:00Z,11.4,19.7,0.791,87.8,0.48,0,0,448
ET7,S2,2023-05-22T06:00:00Z,22.9,19.7,0.799,87.83,0.46,0,0,448
ET7,S2,2023-05-22T06:15:00Z,34.1,19.7,0.802,87.85,0.46,0,0,448
ET7,S2,2023-05-22T06:30:00Z,43,19.8,0.802,87.86,0.46,0,0,448
ET7,S2,2023-05-22T06:45:00Z,54.2,19.9,0.81,87.87,0.44,0,0,448
ET7,S2,2023-05-22T07:00:00Z,66.7,20,0.815,87.88,0.43,0,0,448
ET7,S2,2023-05-22T07:15:00Z,80.2,20,0.83,87.88,0.4,0,0,448
ET7,S2,2023-05-22T07:30:00Z,101.6,20.1,0.832,87.89,0.4,0,0,448
ET7,S2,2023-05-22T07:45:00Z,116.1,20.4,0.829,87.89,0.41,0,0,448
ET7,S2,2023-05-22T08:00:00Z,160.6,20.8,0.815,87.89,0.45,0,0,448
ET7,S2,2023-05-22T08:15:00Z,259.1,21.1,0.815,87.9,0.46,0,0,448
ET7,S2,2023-05-22T08:30:00Z,153.3,21.2,0.822,87.91,0.45,0,0,448
ET7,S2,2023-05-22T08:45:00Z,157.3,21.4,0.836,87.91,0.42,0,0,448
ET7,S2,2023-05-22T09:00:00Z,169.4,21.2,0.841,87.91,0.4,0,0,448
ET7,S2,2023-05-22T09:15:00Z,179.6,20.9,0.844,87.9,0.39,0,0,448
ET7,S2,2023-05-22T09:30:00Z,194.8,21,0.847,87.89,0.38,0,0,448
ET7,S2,2023-05-22T09:45:00Z,179.4,21.1,0.848,87.89,0.38,0,0,448
ET7,S2,2023-05-22T10:00:00Z,180.2,21.3,0.85,87.88,0.38,0,0,448
ET7,S2,2023-05-22T10:15:00Z,183.3,21.2,0.847,87.88,0.39,0,0,448
ET7,S2,2023-05-22T10:30:00Z,185.9,21.5,0.854,87.87,0.37,0,0,448
ET7,S2,2023-05-22T10:45:00Z,184.2,21.8,0.853,87.86,0.38,0,0,448
ET7,S2,2023-05-22T11:00:00Z,177.4,21.5,0.864,87.87,0.35,0,0,449
ET7,S2,2023-05-22T11:15:00Z,145.8,21.5,0.861,87.87,0.36,0,0,448
ET7,S2,2023-05-22T11:30:00Z,243.7,21.7,0.855,87.86,0.38,0,0,448
ET7,S2,2023-05-22T11:45:00Z,277,22.3,0.838,87.84,0.44,0,0,447
ET7,S2,2023-05-22T12:00:00Z,193.2,22.2,0.833,87.83,0.45,0,0,448
ET7,S2,2023-05-22T12:15:00Z,184.8,22.2,0.841,87.84,0.43,0,0,447
ET7,S2,2023-05-22T12:30:00Z,144.5,22,0.846,87.83,0.41,0,0,448
ET7,S2,2023-05-22T12:45:00Z,169.7,22.2,0.85,87.8,0.4,0,0,448
ET7,S2,2023-05-22T13:00:00Z,150.7,22.5,0.837,87.77,0.44,0,0,448
ET7,S2,2023-05-22T13:15:00Z,120.5,22.2,0.841,87.76,0.42,0,0,448
ET7,S2,2023-05-22T13:30:00Z,140.1,22.4,0.843,87.75,0.43,0,0,448
ET7,S2,2023-05-22T13:45:00Z,146.5,22.5,0.836,87.75,0.45,0,0,448
ET7,S2,2023-05-22T14:00:00Z,134.8,22.6,0.843,87.74,0.43,0,0,448
ET7,S2,2023-05-22T14:15:00Z,215.3,22.6,0.839,87.74,0.44,0,0,447
ET7,S2,2023-05-22T14:30:00Z,220.6,22.7,0.825,87.74,0.48,0,0,447
ET7,S2,2023-05-22T14:45:00Z,108.6,22.6,0.824,87.75,0.48,0,0,448
ET7,S2,2023-05-22T15:00:00Z,70.9,22.5,0.838,87.75,0.44,0,0,448
ET7,S2,2023-05-22T15:15:00Z,104.7,22.2,0.862,87.74,0.37,0,0,448
ET7,S2,2023-05-22T15:30:00Z,102.2,22.4,0.864,87.74,0.37,0,0,448
ET7,S2,2023-05-22T15:45:00Z,145.6,22.4,0.864,87.75,0.37,0,0,447
ET7,S2,2023-05-22T16:00:00Z,109.5,22.5,0.866,87.75,0.36,0,0,448
ET7,S2,2023-05-22T16:15:00Z,154.9,22.4,0.862,87.75,0.38,0,0,446
ET7,S2,2023-05-22T16:30:00Z,88.6,22.4,0.856,87.77,0.39,0,0,448
ET7,S2,2023-05-22T16:45:00Z,50,21.8,0.873,87.77,0.33,0,0,449
ET7,S2,2023-05-22T17:00:00Z,39.4,21.6,0.881,87.78,0.31,0,0,449
ET7,S2,2023-05-22T17:15:00Z,22.5,21.5,0.891,87.8,0.28,0,0,449
ET7,S2,2023-05-22T17:30:00Z,12.5,21.2,0.907,87.81,0.23,4,0,450
ET7,S2,2023-05-22T17:45:00Z,4.9,21,0.922,87.81,0.19,15,0,450
ET7,S2,2023-05-22T18:00:00Z,0,20.8,0.931,87.82,0.17,15,0,451
ET7,S2,2023-05-22T18:15:00Z,0,20.6,0.939,87.84,0.15,15,0,451
ET7,S2,2023-05-22T18:30:00Z,0,20.4,0.943,87.85,0.14,15,0,451
ET7,S2,2023-05-22T18:45:00Z,0,20.4,0.944,87.85,0.13,15,0,451
ET7,S2,2023-05-22T19:00:00Z,0,20.5,0.946,87.87,0.13,15,0,451
ET7,S2,2023-05-22T19:15:00Z,0,20.5,0.948,87.88,0.13,15,0,451
ET7,S2,2023-05-22T19:30:00Z,0,20.3,0.95,87.89,0.12,15,0,451
ET7,S2,2023-05-22T19:45:00Z,0,20.2,0.955,87.89,0.11,15,0,451
ET7,S2,2023-05-22T20:00:00Z,0,20.2,0.959,87.92,0.1,15,0,451
ET7,S2,2023-05-22T20:15:00Z,0,20.2,0.961,87.94,0.09,15,0,451
ET7,S2,2023-05-22T20:30:00Z,0,20,0.961,87.96,0.09,15,0,451
ET7,S2,2023-05-22T20:45:00Z,0,19.8,0.958,87.97,0.1,15,0,451
ET7,S2,2023-05-22T21:00:00Z,0,19.7,0.958,87.98,0.1,15,0,451
ET7,S2,2023-05-22T21:15:00Z,0,19.6,0.955,87.98,0.1,15,0,451
ET7,S2,2023-05-22T21:30:00Z,0,19.5,0.948,88,0.12,15,0,451
ET7,S2,2023-05-22T21:45:00Z,0,19.7,0.924,88,0.17,15,0,451
ET7,S2,2023-05-22T22:00:00Z,0,19.6,0.914,87.99,0.2,15,0,451
ET7,S2,2023-05-22T22:15:00Z,0,19.4,0.913,87.99,0.2,15,0,451
ET7,S2,2023-05-22T22:30:00Z,0,19.4,0.905,87.99,0.21,15,0,450
ET7,S2,2023-05-22T22:45:00Z,0,19.7,0.889,87.99,0.26,15,0,450
ET7,S2,2023-05-22T23:00:00Z,0,19.9,0.874,87.98,0.29,6,0,450
ET7,S2,2023-05-22T23:15:00Z,0,20,0.87,87.97,0.3,1,0,450
ET7,S2,2023-05-22T23:30:00Z,0,20.2,0.859,87.96,0.33,0,0,449
ET7,S2,2023-05-22T23:45:00Z,0,20.4,0.825,87.94,0.42,0,0,449
ET7,S2,2023-05-23T00:00:00Z,0,20.5,0.805,87.92,0.47,0,0,449
ET7,S2,2023-05-23T00:15:00Z,0,20.5,0.794,87.91,0.49,0,0,449
ET7,S2,2023-05-23T00:30:00Z,0,20.4,0.79,87.9,0.5,0,0,448
ET7,S2,2023-05-23T00:45:00Z,0,20.1,0.796,87.88,0.48,0,0,448
ET7,S2,2023-05-23T01:00:00Z,0,20.1,0.789,87.86,0.49,0,0,448
ET7,S2,2023-05-23T01:15:00Z,0,20.4,0.767,87.84,0.56,0,0,448
ET7,S2,2023-05-23T01:30:00Z,0,20.6,0.752,87.82,0.6,0,0,448
ET7,S2,2023-05-23T01:45:00Z,0,20.8,0.731,87.81,0.66,0,0,447
ET7,S2,2023-05-23T02:00:00Z,0,20.6,0.738,87.8,0.63,0,0,448
ET7,S2,2023-05-23T02:15:00Z,0,20.3,0.746,87.79,0.61,0,0,447
ET7,S2,2023-05-23T02:30:00Z,0,20.2,0.751,87.79,0.59,0,0,448
ET7,S2,2023-05-23T02:45:00Z,0,20,0.759,87.78,0.56,0,0,448
ET7,S2,2023-05-23T03:00:00Z,0,20.3,0.744,87.76,0.61,0,0,447
ET7,S2,2023-05-23T03:15:00Z,0,20.4,0.745,87.77,0.61,0,0,447
ET7,S2,2023-05-23T03:30:00Z,0,20.4,0.742,87.76,0.62,0,0,447
ET7,S2,2023-05-23T03:45:00Z,0,20.6,0.725,87.76,0.67,0,0,447
ET7,S2,2023-05-23T04:00:00Z,0,20.5,0.722,87.75,0.67,0,0,447
ET7,S2,2023-05-23T04:15:00Z,0,20.5,0.717,87.75,0.68,0,0,447
ET7,S2,2023-05-23T04:30:00Z,0,20.4,0.73,87.76,0.65,0,0,447
ET7,S2,2023-05-23T04:45:00Z,0,20.4,0.733,87.76,0.64,0,0,447
ET7,S2,2023-05-23T05:00:00Z,0,20.5,0.727,87.75,0.66,0,0,447
ET7,S2,2023-05-23T05:15:00Z,0,20.4,0.734,87.77,0.64,0,0,447
ET7,S2,2023-05-23T05:30:00Z,1.8,20.2,0.744,87.79,0.61,0,0,447
ET7,S2,2023-05-23T05:45:00Z,15.9,20,0.76,87.8,0.56,0,0,447
ET7,S2,2023-05-23T06:00:00Z,25.1,19.6,0.802,87.82,0.45,0,0,448
ET7,S2,2023-05-23T06:15:00Z,63.4,19.5,0.826,87.83,0.4,0,0,448
ET7,S2,2023-05-23T06:30:00Z,109.7,19.7,0.825,87.85,0.4,0,0,448
ET7,S2,2023-05-23T06:45:00Z,83.9,19.8,0.826,87.86,0.4,0,0,448
ET7,S2,2023-05-23T07:00:00Z,85.7,20.1,0.825,87.85,0.41,0,0,448
ET7,S2,2023-05-23T07:15:00Z,45.6,20.2,0.83,87.86,0.4,0,0,448
ET7,S2,2023-05-23T07:30:00Z,85,20.2,0.841,87.86,0.38,0,0,448
ET7,S2,2023-05-23T07:45:00Z,106,20.4,0.842,87.87,0.38,0,0,448
ET7,S2,2023-05-23T08:00:00Z,168.8,20.7,0.841,87.88,0.39,0,0,448
ET7,S2,2023-05-23T08:15:00Z,405.4,21,0.824,87.88,0.44,0,0,448
ET7,S2,2023-05-23T08:30:00Z,86.4,21.3,0.822,87.9,0.45,0,0,448
ET7,S2,2023-05-23T08:45:00Z,81.5,21.4,0.816,87.91,0.47,0,0,448
ET7,S2,2023-05-23T09:00:00Z,186.8,21.8,0.804,87.91,0.51,0,0,448
ET7,S2,2023-05-23T09:15:00Z,255.2,22.1,0.792,87.91,0.55,0,0,447
ET7,S2,2023-05-23T09:30:00Z,316.8,22.1,0.782,87.91,0.58,0,0,447
ET7,S2,2023-05-23T09:45:00Z,220.5,22.4,0.77,87.91,0.62,0,0,447
ET7,S2,2023-05-23T10:00:00Z,543.1,22.6,0.755,87.91,0.67,0,0,447
ET7,S2,2023-05-23T10:15:00Z,312.2,22.8,0.751,87.91,0.69,0,0,447
ET7,S2,2023-05-23T10:30:00Z,119.2,23.1,0.739,87.91,0.74,0,0,447
ET7,S2,2023-05-23T10:45:00Z,113.2,23.3,0.751,87.9,0.71,0,0,447
ET7,S2,2023-05-23T11:00:00Z,113.2,23.4,0.727,87.9,0.79,0,0,446
ET7,S2,2023-05-23T11:15:00Z,128.7,23.6,0.725,87.91,0.8,0,0,446
ET7,S2,2023-05-23T11:30:00Z,243.9,24.5,0.733,87.91,0.82,0,0,446
ET7,S2,2023-05-23T11:45:00Z,448.6,24.2,0.718,87.9,0.85,0,0,445
ET7,S2,2023-05-23T12:00:00Z,186.4,24.3,0.737,87.88,0.8,0,0,446
ET7,S2,2023-05-23T12:15:00Z,163.7,24.3,0.749,87.87,0.76,0,0,446
ET7,S2,2023-05-23T12:30:00Z,338.2,24.6,0.75,87.87,0.77,0,0,445
ET7,S2,2023-05-23T12:45:00Z,373.5,24.7,0.724,87.85,0.86,0,0,445
ET7,S2,2023-05-23T13:00:00Z,129.1,24.1,0.756,87.84,0.73,0,0,446
ET7,S2,2023-05-23T13:15:00Z,106.8,23.5,0.773,87.83,0.66,0,0,446
ET7,S2,2023-05-23T13:30:00Z,129.8,24.2,0.746,87.82,0.77,0,0,446
ET7,S2,2023-05-23T13:45:00Z,133.9,24.7,0.718,87.79,0.88,0,0,443
ET7,S2,2023-05-23T14:00:00Z,214.6,25.2,0.691,87.76,0.99,0,0,445
ET7,S2,2023-05-23T14:15:00Z,443.1,24.8,0.713,87.75,0.9,0,0,444
ET7,S2,2023-05-23T14:30:00Z,206.5,23.8,0.777,87.74,0.66,0,0,446
ET7,S2,2023-05-23T14:45:00Z,142.6,23.2,0.803,87.74,0.56,0,0,446
ET7,S2,2023-05-23T15:00:00Z,119.9,23.6,0.803,87.73,0.58,0,0,446
ET7,S2,2023-05-23T15:15:00Z,81.3,22.9,0.825,87.73,0.49,0,0,447
ET7,S2,2023-05-23T15:30:00Z,219.9,23.2,0.815,87.71,0.53,0,0,445
ET7,S2,2023-05-23T15:45:00Z,107.8,23.3,0.804,87.7,0.56,0,0,446
ET7,S2,2023-05-23T16:00:00Z,50.7,22.5,0.836,87.72,0.45,0,0,448
ET7,S2,2023-05-23T16:15:00Z,179.3,22.4,0.846,87.71,0.42,0,0,445
ET7,S2,2023-05-23T16:30:00Z,161.3,22.8,0.829,87.71,0.47,0,0,446
ET7,S2,2023-05-23T16:45:00Z,85,22.2,0.842,87.73,0.42,0,0,447
ET7,S2,2023-05-23T17:00:00Z,40.1,21.9,0.861,87.74,0.37,0,0,448
ET7,S2,2023-05-23T17:15:00Z,22.3,21.5,0.879,87.75,0.31,0,0,449
ET7,S2,2023-05-23T17:30:00Z,14.5,21.2,0.895,87.75,0.26,0,0,449
ET7,S2,2023-05-23T17:45:00Z,4.2,20.9,0.909,87.75,0.23,0,0,450
ET7,S2,2023-05-23T18:00:00Z,0,20.6,0.926,87.75,0.18,7,0,450
ET7,S2,2023-05-23T18:15:00Z,0,20.4,0.938,87.76,0.15,15,0,450
ET7,S2,2023-05-23T18:30:00Z,0,20.3,0.944,87.77,0.13,15,0,450
ET7,S2,2023-05-23T18:45:00Z,0,20.3,0.943,87.78,0.14,15,0,450
ET7,S2,2023-05-23T19:00:00Z,0,20.2,0.936,87.8,0.15,15,0,450
ET7,S2,2023-05-23T19:15:00Z,0,20.1,0.931,87.82,0.16,15,0,450
ET7,S2,2023-05-23T19:30:00Z,0,20,0.924,87.83,0.18,15,0,450
ET7,S2,2023-05-23T19:45:00Z,0,19.9,0.921,87.84,0.18,15,0,451
ET7,S2,2023-05-23T20:00:00Z,0,19.6,0.93,87.85,0.16,15,0,451
ET7,S2,2023-05-23T20:15:00Z,0,19.5,0.928,87.86,0.16,15,0,451
ET7,S2,2023-05-23T20:30:00Z,0,19.2,0.931,87.87,0.15,15,0,450
ET7,S2,2023-05-23T20:45:00Z,0,19.5,0.914,87.88,0.19,15,0,450
ET7,S2,2023-05-23T21:00:00Z,0,19.6,0.902,87.88,0.22,15,0,450
ET7,S2,2023-05-23T21:15:00Z,0,19.5,0.894,87.88,0.24,10,0,450
ET7,S2,2023-05-23T21:30:00Z,0,19.8,0.874,87.89,0.29,0,0,450
ET7,S2,2023-05-23T21:45:00Z,0,19.7,0.876,87.89,0.29,0,0,450
ET7,S2,2023-05-23T22:00:00Z,0,19.6,0.877,87.9,0.28,0,0,449
ET7,S2,2023-05-23T22:15:00Z,0,19.6,0.869,87.91,0.3,0,0,449
ET7,S2,2023-05-23T22:30:00Z,0,19.5,0.85,87.92,0.34,0,0,449
ET7,S2,2023-05-23T22:45:00Z,0,19.9,0.791,87.92,0.48,0,0,448
ET7,S2,2023-05-23T23:00:00Z,0,20.5,0.695,87.92,0.73,0,0,447
ET7,S2,2023-05-23T23:15:00Z,0,20.8,0.634,87.91,0.9,0,0,446
ET7,S2,2023-05-23T23:30:00Z,0,21.2,0.603,87.88,1,0,0,446
ET7,S2,2023-05-23T23:45:00Z,0,21.4,0.573,87.86,1.09,0,0,445
ET7,S2,2023-05-24T00:00:00Z,0,21.6,0.55,87.85,1.16,0,0,445
ET7,S2,2023-05-24T00:15:00Z,0,21.8,0.541,87.83,1.2,0,0,445
ET7,S2,2023-05-24T00:30:00Z,0,21.6,0.544,87.81,1.18,0,0,445
ET7,S2,2023-05-24T00:45:00Z,0,21.8,0.53,87.8,1.23,0,0,444
ET7,S2,2023-05-24T01:00:00Z,0,21.9,0.523,87.8,1.25,0,0,444
ET7,S2,2023-05-24T01:15:00Z,0,21.2,0.553,87.8,1.13,0,0,445
ET7,S2,2023-05-24T01:30:00Z,0,20.5,0.579,87.79,1.01,0,0,445
ET7,S2,2023-05-24T01:45:00Z,0,20.2,0.587,87.79,0.97,0,0,445
ET7,S2,2023-05-24T02:00:00Z,0,20.2,0.586,87.78,0.98,0,0,445
ET7,S2,2023-05-24T02:15:00Z,0,20.4,0.586,87.77,0.99,0,0,445
ET7,S2,2023-05-24T02:30:00Z,0,20.8,0.574,87.77,1.05,0,0,445
ET7,S2,2023-05-24T02:45:00Z,0,21.3,0.574,87.75,1.08,0,0,445
ET7,S2,2023-05-24T03:00:00Z,0,21.6,0.568,87.73,1.11,0,0,445
ET7,S2,2023-05-24T03:15:00Z,0,21.4,0.572,87.72,1.09,0,0,445
ET7,S2,2023-05-24T03:30:00Z,0,21.2,0.578,87.73,1.06,0,0,445
ET7,S2,2023-05-24T03:45:00Z,0,21,0.584,87.73,1.03,0,0,445
ET7,S2,2023-05-24T04:00:00Z,0,20.6,0.641,87.75,0.87,0,0,445
ET7,S2,2023-05-24T04:15:00Z,0,20.3,0.693,87.76,0.73,0,0,446
ET7,S2,2023-05-24T04:30:00Z,0,19.8,0.712,87.75,0.66,0,0,446
ET7,S2,2023-05-24T04:45:00Z,0,19.4,0.719,87.75,0.63,0,0,446
ET7,S2,2023-05-24T05:00:00Z,0,19.4,0.722,87.75,0.62,0,0,446
ET7,S2,2023-05-24T05:15:00Z,0,19.1,0.745,87.74,0.56,0,0,447
ET7,S2,2023-05-24T05:30:00Z,0.7,18.9,0.773,87.75,0.49,0,0,447
ET7,S2,2023-05-24T05:45:00Z,9.2,18.9,0.789,87.76,0.46,0,0,447
ET7,S2,2023-05-24T06:00:00Z,15.2,18.8,0.804,87.77,0.43,0,0,447
ET7,S2,2023-05-24T06:15:00Z,37.2,19.1,0.83,87.79,0.38,0,0,448
ET7,S2,2023-05-24T06:30:00Z,59.3,19.1,0.841,87.79,0.35,0,0,448
ET7,S2,2023-05-24T06:45:00Z,53.6,19.3,0.858,87.81,0.32,0,0,448
ET7,S2,2023-05-24T07:00:00Z,52.6,19.1,0.891,87.8,0.24,0,0,449
ET7,S2,2023-05-24T07:15:00Z,56.4,19.2,0.902,87.79,0.22,0,0,449
ET7,S2,2023-05-24T07:30:00Z,83.7,19.9,0.842,87.79,0.37,0,0,447
ET7,S2,2023-05-24T07:45:00Z,85.9,21.1,0.748,87.79,0.63,0,0,447
ET7,S2,2023-05-24T08:00:00Z,169,21.6,0.746,87.8,0.65,0,0,447
ET7,S2,2023-05-24T08:15:00Z,379.2,21.9,0.738,87.81,0.69,0,0,446
ET7,S2,2023-05-24T08:30:00Z,72.7,22,0.725,87.81,0.72,0,0,446
ET7,S2,2023-05-24T08:45:00Z,67.4,22,0.731,87.81,0.71,0,0,446
ET7,S2,2023-05-24T09:00:00Z,215.7,22.5,0.746,87.81,0.69,0,0,446
ET7,S2,2023-05-24T09:15:00Z,208.4,23,0.767,87.83,0.65,0,0,446
ET7,S2,2023-05-24T09:30:00Z,270.4,22.7,0.78,87.85,0.61,0,0,447
ET7,S2,2023-05-24T09:45:00Z,235.5,23,0.776,87.85,0.63,0,0,446
ET7,S2,2023-05-24T10:00:00Z,415.1,23.6,0.782,87.84,0.63,0,0,446
ET7,S2,2023-05-24T10:15:00Z,172.9,23.1,0.78,87.83,0.62,0,0,447
ET7,S2,2023-05-24T10:30:00Z,146.1,22.8,0.8,87.83,0.55,0,0,447
ET7,S2,2023-05-24T10:45:00Z,125.6,23,0.789,87.82,0.59,0,0,446
ET7,S2,2023-05-24T11:00:00Z,103.6,23.5,0.74,87.81,0.75,0,0,446
ET7,S2,2023-05-24T11:15:00Z,100.5,23.8,0.728,87.8,0.8,0,0,446
ET7,S2,2023-05-24T11:30:00Z,255.2,23.8,0.723,87.8,0.81,0,0,446
ET7,S2,2023-05-24T11:45:00Z,627.9,24.4,0.706,87.78,0.9,0,0,444
ET7,S2,2023-05-24T12:00:00Z,173,24.9,0.716,87.76,0.89,0,0,445
ET7,S2,2023-05-24T12:15:00Z,112.2,24.6,0.721,87.74,0.86,0,0,445
ET7,S2,2023-05-24T12:30:00Z,342.4,24.7,0.724,87.73,0.86,0,0,444
ET7,S2,2023-05-24T12:45:00Z,260.9,24.7,0.702,87.72,0.93,0,0,445
ET7,S2,2023-05-24T13:00:00Z,129.1,24.5,0.704,87.72,0.91,0,0,445
ET7,S2,2023-05-24T13:15:00Z,167.9,24.2,0.717,87.71,0.85,0,0,445
ET7,S2,2023-05-24T13:30:00Z,187.3,24.6,0.707,87.68,0.91,0,0,444
ET7,S2,2023-05-24T13:45:00Z,151.1,24.3,0.704,87.67,0.9,0,0,445
ET7,S2,2023-05-24T14:00:00Z,106.8,24,0.717,87.65,0.85,0,0,445
ET7,S2,2023-05-24T14:15:00Z,95.2,23.9,0.718,87.64,0.84,0,0,445
ET7,S2,2023-05-24T14:30:00Z,90.1,23.6,0.734,87.63,0.78,0,0,445
ET7,S2,2023-05-24T14:45:00Z,155.1,23.8,0.727,87.61,0.8,0,0,445
ET7,S2,2023-05-24T15:00:00Z,136.2,24.5,0.727,87.59,0.84,0,0,444
ET7,S2,2023-05-24T15:15:00Z,82.8,24.2,0.73,87.6,0.82,0,0,446
ET7,S2,2023-05-24T15:30:00Z,65.7,23.7,0.752,87.6,0.73,0,0,446
ET7,S2,2023-05-24T15:45:00Z,106.4,23.5,0.765,87.56,0.68,0,0,446
ET7,S2,2023-05-24T16:00:00Z,338.6,24.2,0.742,87.56,0.78,0,0,441
ET7,S2,2023-05-24T16:15:00Z,131.8,24.6,0.712,87.56,0.89,0,0,444
ET7,S2,2023-05-24T16:30:00Z,179.8,24.6,0.729,87.57,0.84,0,0,444
ET7,S2,2023-05-24T16:45:00Z,60.1,23.5,0.766,87.58,0.68,0,0,446
ET7,S2,2023-05-24T17:00:00Z,35,22.8,0.789,87.58,0.59,0,0,446
ET7,S2,2023-05-24T17:15:00Z,21.8,22.7,0.802,87.59,0.55,0,0,447
ET7,S2,2023-05-24T17:30:00Z,9,22.3,0.817,87.61,0.49,0,0,447
ET7,S2,2023-05-24T17:45:00Z,1.5,22,0.825,87.61,0.46,0,0,447
ET7,S2,2023-05-24T18:00:00Z,0,21.8,0.828,87.61,0.45,0,0,448
ET7,S2,2023-05-24T18:15:00Z,0,21.6,0.841,87.62,0.41,0,0,448
ET7,S2,2023-05-24T18:30:00Z,0,21.4,0.853,87.64,0.38,0,0,448
ET7,S2,2023-05-24T18:45:00Z,0,21.1,0.86,87.65,0.35,0,0,448
ET7,S2,2023-05-24T19:00:00Z,0,20.9,0.867,87.66,0.33,0,0,448
ET7,S2,2023-05-24T19:15:00Z,0,20.8,0.879,87.67,0.3,0,0,449
ET7,S2,2023-05-24T19:30:00Z,0,20.8,0.88,87.68,0.29,0,0,449
ET7,S2,2023-05-24T19:45:00Z,0,20.9,0.878,87.7,0.3,0,0,449
ET7,S2,2023-05-24T20:00:00Z,0,20.6,0.893,87.72,0.26,0,0,449
ET7,S2,2023-05-24T20:15:00Z,0,20.3,0.908,87.74,0.22,2,0,450
ET7,S2,2023-05-24T20:30:00Z,0,20,0.923,87.73,0.18,15,0,450
ET7,S2,2023-05-24T20:45:00Z,0,19.8,0.931,87.74,0.16,15,0,451
ET7,S2,2023-05-24T21:00:00Z,0,19.8,0.937,87.75,0.15,15,0,450
ET7,S2,2023-05-24T21:15:00Z,0,19.9,0.929,87.73,0.16,15,0,450
ET7,S2,2023-05-24T21:30:00Z,0,20.3,0.908,87.74,0.22,6,0,450
ET7,S2,2023-05-24T21:45:00Z,0,20.8,0.878,87.74,0.3,0,0,449
ET7,S2,2023-05-24T22:00:00Z,0,21.1,0.865,87.74,0.34,0,0,449
ET7,S2,2023-05-24T22:15:00Z,0,21.1,0.865,87.75,0.34,0,0,449
ET7,S2,2023-05-24T22:30:00Z,0,21.2,0.86,87.75,0.35,0,0,449
ET7,S2,2023-05-24T22:45:00Z,0,21.4,0.824,87.74,0.45,0,0,448
ET7,S2,2023-05-24T23:00:00Z,0,21.5,0.788,87.75,0.54,0,0,448
ET7,S2,2023-05-24T23:15:00Z,0,21.1,0.773,87.75,0.57,0,0,448
ET7,S2,2023-05-24T23:30:00Z,0,21.1,0.698,87.75,0.76,0,0,446
ET7,S2,2023-05-24T23:45:00Z,0,21.4,0.637,87.74,0.92,0,0,446
ET7,S2,2023-05-25T00:00:00Z,0,21.3,0.604,87.74,1,0,0,446
ET7,S2,2023-05-25T00:15:00Z,0,21,0.604,87.73,0.99,0,0,445
ET7,S2,2023-05-25T00:30:00Z,0,20.8,0.594,87.71,1,0,0,445
ET7,S2,2023-05-25T00:45:00Z,0,20.7,0.568,87.7,1.06,0,0,445
ET7,S2,2023-05-25T01:00:00Z,0,21.3,0.51,87.69,1.24,0,0,444
ET7,S2,2023-05-25T01:15:00Z,0,21.9,0.456,87.67,1.43,0,0,444
ET7,S2,2023-05-25T01:30:00Z,0,22.3,0.431,87.64,1.53,0,0,443
ET7,S2,2023-05-25T01:45:00Z,0,22.4,0.44,87.64,1.52,0,0,443
ET7,S2,2023-05-25T02:00:00Z,0,21.8,0.482,87.64,1.35,0,0,443
ET7,S2,2023-05-25T02:15:00Z,0,21,0.504,87.63,1.23,0,0,444
ET7,S2,2023-05-25T02:30:00Z,0,20.8,0.496,87.64,1.24,0,0,443
ET7,S2,2023-05-25T02:45:00Z,0,21.1,0.485,87.63,1.29,0,0,443
ET7,S2,2023-05-25T03:00:00Z,0,21.1,0.487,87.64,1.28,0,0,443
ET7,S2,2023-05-25T03:15:00Z,0,21,0.508,87.64,1.22,0,0,444
ET7,S2,2023-05-25T03:30:00Z,0,20.8,0.54,87.64,1.13,0,0,444
ET7,S2,2023-05-25T03:45:00Z,0,20.8,0.556,87.65,1.09,0,0,444
ET7,S2,2023-05-25T04:00:00Z,0,20.7,0.579,87.66,1.03,0,0,444
ET7,S2,2023-05-25T04:15:00Z,0,20.4,0.623,87.66,0.91,0,0,445
ET7,S2,2023-05-25T04:30:00Z,0,20.1,0.677,87.65,0.76,0,0,445
ET7,S2,2023-05-25T04:45:00Z,0,20,0.681,87.65,0.75,0,0,445
ET7,S2,2023-05-25T05:00:00Z,0,20,0.689,87.65,0.73,0,0,446
ET7,S2,2023-05-25T05:15:00Z,0,20.1,0.704,87.63,0.7,0,0,446
ET7,S2,2023-05-25T05:30:00Z,0.7,20.4,0.666,87.65,0.8,0,0,445
