Tree,Station,Timestamp,MC1_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel,MC3_Port5_degreesWindDirection,MC3_Port5_msWindSpeed,MC3_Port5_msGustSpeed,MC3_Port5_degreeCAnemometerTemp,MC3_Port5_degreesXaxisLevel,MC3_Port5_degreesYaxisLevel
FB8,S4,2022-09-13T22:00:00Z,0,16.2,0.999,86.25,0,15,15,489,114,0.53,1.01,16.4,1.4,-2.8
FB8,S4,2022-09-13T22:15:00Z,0,16.2,1,86.29,0,15,15,485,131,0.75,1.27,16.5,1.4,-2.8
FB8,S4,2022-09-13T22:30:00Z,0,16.4,0.992,86.3,0.02,15,15,481,122,0.84,1.33,16.7,1.4,-2.8
FB8,S4,2022-09-13T22:45:00Z,0,16.7,0.966,86.31,0.07,15,15,476,106,0.65,1.2,16.8,1.4,-2.8
FB8,S4,2022-09-13T23:00:00Z,0,17,0.949,86.3,0.1,15,15,472,130,0.78,1.53,16.9,1.4,-2.8
FB8,S4,2022-09-13T23:15:00Z,0,17.6,0.92,86.31,0.16,15,15,469,148,1.25,1.7,17.4,1.5,-2.7
FB8,S4,2022-09-13T23:30:00Z,0,17.8,0.912,86.31,0.18,15,15,466,150,1.17,2.09,17.7,1.5,-2.8
FB8,S4,2022-09-13T23:45:00Z,0,17.5,0.92,86.32,0.16,15,15,465,135,0.95,1.8,17.5,1.5,-2.8
FB8,S4,2022-09-14T00:00:00Z,0,17.2,0.938,86.32,0.12,15,15,466,156,0.79,1.26,17,1.5,-2.8
FB8,S4,2022-09-14T00:15:00Z,0,16.8,0.958,86.31,0.08,15,15,467,167,0.8,1.51,16.9,1.5,-2.7
FB8,S4,2022-09-14T00:30:00Z,0,16.5,0.962,86.29,0.07,15,15,465,175,0.97,1.44,17.3,1.5,-2.8
FB8,S4,2022-09-14T00:45:00Z,0,16.4,0.969,86.26,0.06,15,15,468,157,0.64,0.99,16.7,1.4,-2.8
FB8,S4,2022-09-14T01:00:00Z,0,16.2,0.978,86.25,0.04,15,15,469,138,0.53,0.84,16.6,1.5,-2.8
FB8,S4,2022-09-14T01:15:00Z,0,16,0.975,86.22,0.05,15,15,468,120,0.51,0.77,16.6,1.5,-2.8
FB8,S4,2022-09-14T01:30:00Z,0,16,0.963,86.2,0.07,15,15,466,133,0.66,0.92,17.1,1.5,-2.8
FB8,S4,2022-09-14T01:45:00Z,0,16,0.964,86.18,0.07,15,15,464,127,0.59,0.86,16.9,1.4,-2.7
FB8,S4,2022-09-14T02:00:00Z,0,16.2,0.94,86.17,0.11,15,15,462,135,0.84,1.13,17.3,1.5,-2.7
FB8,S4,2022-09-14T02:15:00Z,0,16.9,0.916,86.16,0.16,15,6,458,147,0.99,1.67,17.2,1.5,-2.7
FB8,S4,2022-09-14T02:30:00Z,0,16.5,0.947,86.15,0.1,15,0,457,160,0.9,2.14,16.8,1.5,-2.8
FB8,S4,2022-09-14T02:45:00Z,0,16.2,0.964,86.13,0.07,15,0,456,162,1.09,1.85,17,1.5,-2.8
FB8,S4,2022-09-14T03:00:00Z,0,16.3,0.964,86.12,0.07,15,0,456,154,0.96,2.06,17.1,1.5,-2.7
FB8,S4,2022-09-14T03:15:00Z,0,16.4,0.97,86.11,0.06,15,0,456,152,0.73,1.69,16.9,1.5,-2.8
FB8,S4,2022-09-14T03:30:00Z,0,16.4,0.974,86.1,0.05,15,0,456,157,1.14,1.96,17.3,1.5,-2.8
FB8,S4,2022-09-14T03:45:00Z,0,16.5,0.972,86.11,0.05,15,0,456,157,0.89,2.14,17.1,1.5,-2.8
FB8,S4,2022-09-14T04:00:00Z,0,16.6,0.977,86.12,0.04,15,0,457,153,0.99,1.8,17.2,1.5,-2.7
FB8,S4,2022-09-14T04:15:00Z,0,16.6,0.982,86.13,0.03,15,0,457,143,0.85,1.3,17,1.5,-2.7
FB8,S4,2022-09-14T04:30:00Z,0,16.6,0.986,86.14,0.03,15,0,458,125,0.65,0.94,16.9,1.5,-2.7
FB8,S4,2022-09-14T04:45:00Z,0,16.5,0.99,86.15,0.02,15,0,457,126,0.62,1,16.8,1.4,-2.8
FB8,S4,2022-09-14T05:00:00Z,0,16.2,0.978,86.15,0.04,15,0,456,136,0.64,1.08,16.6,1.5,-2.8
FB8,S4,2022-09-14T05:15:00Z,0,16,0.977,86.16,0.04,15,0,457,153,0.56,0.8,16.1,1.5,-2.8
FB8,S4,2022-09-14T05:30:00Z,0,15.8,0.985,86.17,0.03,15,0,457,154,0.51,0.83,15.9,1.4,-2.8
FB8,S4,2022-09-14T05:45:00Z,0,15.7,0.995,86.18,0.01,15,0,456,150,0.52,0.77,16,1.4,-2.8
FB8,S4,2022-09-14T06:00:00Z,4,15.8,0.999,86.18,0,15,0,453,163,0.67,1.58,16.4,1.5,-2.8
FB8,S4,2022-09-14T06:15:00Z,11.9,16.8,0.981,86.2,0.04,15,0,452,109,0.79,2.19,17.3,1.5,-2.8
FB8,S4,2022-09-14T06:30:00Z,16.5,18,0.939,86.21,0.13,15,0,452,100,1.29,2.53,17.8,1.5,-2.7
FB8,S4,2022-09-14T06:45:00Z,15.6,18.2,0.945,86.23,0.11,15,0,452,119,1.11,2.62,18.1,1.5,-2.7
FB8,S4,2022-09-14T07:00:00Z,17.2,18.7,0.941,86.25,0.13,15,0,452,126,0.98,1.88,18.3,1.6,-2.7
FB8,S4,2022-09-14T07:15:00Z,19.4,19,0.935,86.27,0.14,15,0,452,102,1.01,1.89,18.7,1.6,-2.8
FB8,S4,2022-09-14T07:30:00Z,20.9,19,0.937,86.27,0.14,15,0,452,114,1.17,2.28,18.9,1.6,-2.8
FB8,S4,2022-09-14T07:45:00Z,24.4,19.2,0.949,86.28,0.11,15,0,452,81,0.97,1.79,19.1,1.7,-2.8
FB8,S4,2022-09-14T08:00:00Z,23.3,19.5,0.941,86.28,0.13,15,0,452,80,1.09,2.47,19.3,1.7,-2.7
FB8,S4,2022-09-14T08:15:00Z,26.7,19.5,0.939,86.27,0.14,15,0,452,82,1.22,2.08,19.5,1.6,-2.7
FB8,S4,2022-09-14T08:30:00Z,35.3,19.6,0.938,86.28,0.14,15,0,452,85,1.69,3.97,19.5,1.7,-2.7
FB8,S4,2022-09-14T08:45:00Z,40.3,19.8,0.938,86.29,0.14,15,0,452,90,1.18,2.79,19.7,1.7,-2.7
FB8,S4,2022-09-14T09:00:00Z,37.7,19.5,0.936,86.31,0.15,15,0,452,83,2.21,3.55,19.5,1.7,-2.7
FB8,S4,2022-09-14T09:15:00Z,37.5,19.4,0.953,86.32,0.11,15,0,452,87,1.96,3.85,19.3,1.6,-2.7
FB8,S4,2022-09-14T09:30:00Z,27.3,18.8,0.963,86.33,0.08,15,0,452,91,2.04,3.19,19,1.7,-2.7
FB8,S4,2022-09-14T09:45:00Z,31.5,18.7,0.974,86.34,0.06,15,0,452,86,1.63,2.9,18.9,1.7,-2.7
FB8,S4,2022-09-14T10:00:00Z,32.4,19,0.968,86.34,0.07,15,0,452,89,1.61,2.92,19.1,1.6,-2.7
FB8,S4,2022-09-14T10:15:00Z,28.4,18.9,0.972,86.35,0.06,15,0,452,84,1.71,3.43,19,1.7,-2.6
FB8,S4,2022-09-14T10:30:00Z,24.7,18.5,0.977,86.35,0.05,15,0,452,86,1.77,3.04,18.7,1.6,-2.7
FB8,S4,2022-09-14T10:45:00Z,44.9,19.1,0.975,86.33,0.06,15,0,452,84,1.14,2.74,19.3,1.7,-2.7
FB8,S4,2022-09-14T11:00:00Z,48.9,19.6,0.956,86.31,0.1,15,0,452,87,1.19,2.63,19.7,1.7,-2.7
FB8,S4,2022-09-14T11:15:00Z,30.8,19.8,0.948,86.3,0.12,15,0,452,81,1.27,2.35,19.9,1.7,-2.7
FB8,S4,2022-09-14T11:30:00Z,17.4,19.4,0.964,86.3,0.08,15,0,453,89,1.63,2.84,19.4,1.7,-2.7
FB8,S4,2022-09-14T11:45:00Z,8.4,18.9,0.982,86.29,0.04,15,12,468,78,1.12,2.78,19,1.6,-2.7
FB8,S4,2022-09-14T12:00:00Z,3.8,18.5,0.997,86.28,0.01,15,15,664,42,0.76,2.08,18.6,1.5,-2.8
FB8,S4,2022-09-14T12:15:00Z,4.6,18.4,1,86.27,0,15,15,684,113,0.93,1.85,18.3,1.6,-3
FB8,S4,2022-09-14T12:30:00Z,13.2,18.2,1,86.25,0,15,15,605,73,0.9,2.52,18.1,1.5,-2.9
FB8,S4,2022-09-14T12:45:00Z,21.2,18.3,1,86.23,0,15,15,574,89,0.47,0.82,18.4,1.5,-2.8
FB8,S4,2022-09-14T13:00:00Z,35.5,18.6,1,86.2,0,15,15,543,86,0.69,1.33,18.7,1.6,-2.8
FB8,S4,2022-09-14T13:15:00Z,40.8,18.9,0.999,86.17,0,15,15,526,90,0.83,1.28,19,1.6,-2.8
FB8,S4,2022-09-14T13:30:00Z,48.9,19.9,1,86.14,0,15,15,505,47,0.5,0.81,20,1.7,-2.8
FB8,S4,2022-09-14T13:45:00Z,45.8,20.2,0.994,86.13,0.02,15,15,494,36,0.63,1.88,20.2,1.7,-2.8
FB8,S4,2022-09-14T14:00:00Z,21.2,19.8,0.977,86.12,0.05,15,15,486,46,0.45,1.33,19.6,1.7,-2.8
FB8,S4,2022-09-14T14:15:00Z,0.4,18.9,0.977,86.13,0.05,15,15,596,114,0.45,1.11,18.8,1.5,-2.8
FB8,S4,2022-09-14T14:30:00Z,0,18.4,0.992,86.14,0.02,15,15,919,154,0.82,2.3,18.2,1.6,-2.8
FB8,S4,2022-09-14T14:45:00Z,0.9,17.9,0.999,86.13,0,15,15,665,146,0.45,1.48,17.7,1.5,-2.9
FB8,S4,2022-09-14T15:00:00Z,0,17.8,1,86.13,0,15,15,645,133,0.42,0.72,17.6,1.5,-2.9
FB8,S4,2022-09-14T15:15:00Z,0,17.7,1,86.15,0,15,15,613,136,0.57,0.87,17.6,1.5,-2.9
FB8,S4,2022-09-14T15:30:00Z,0,17.6,1,86.16,0,15,15,598,135,0.4,0.61,17.5,1.5,-2.8
FB8,S4,2022-09-14T15:45:00Z,0,17.6,1,86.15,0,15,15,571,39,0.25,0.48,17.6,1.5,-2.8
FB8,S4,2022-09-14T16:00:00Z,0,17.6,1,86.16,0,15,15,575,117,0.55,0.9,17.5,1.4,-2.9
FB8,S4,2022-09-14T16:15:00Z,0,17.5,1,86.16,0,15,15,562,138,0.74,1.22,17.5,1.5,-2.8
FB8,S4,2022-09-14T16:30:00Z,0,17.5,0.999,86.18,0,15,15,552,119,0.64,0.97,17.5,1.5,-2.7
FB8,S4,2022-09-14T16:45:00Z,0,17.5,1,86.2,0,15,15,552,90,0.36,1.17,17.4,1.5,-2.8
FB8,S4,2022-09-14T17:00:00Z,0,17.4,1.001,86.22,0,15,15,545,104,0.58,0.97,17.4,1.4,-2.8
FB8,S4,2022-09-14T17:15:00Z,0,17.4,1,86.23,0,15,15,536,129,0.52,1.04,17.4,1.5,-2.9
FB8,S4,2022-09-14T17:30:00Z,0,17.4,1.001,86.22,0,15,15,514,126,0.38,0.75,17.4,1.5,-2.8
FB8,S4,2022-09-14T17:45:00Z,0,17.4,1.001,86.23,0,15,15,528,121,0.42,0.75,17.4,1.5,-2.8
FB8,S4,2022-09-14T18:00:00Z,0,17.4,1.001,86.23,0,15,15,542,117,0.38,0.7,17.4,1.4,-2.8
FB8,S4,2022-09-14T18:15:00Z,0,17.4,1.001,86.25,0,15,15,549,119,0.4,0.62,17.4,1.5,-2.8
FB8,S4,2022-09-14T18:30:00Z,0,17.3,1,86.27,0,15,15,562,116,0.39,0.6,17.4,1.5,-2.9
FB8,S4,2022-09-14T18:45:00Z,0,17.3,0.999,86.28,0,15,15,561,115,0.39,0.55,17.3,1.4,-2.8
FB8,S4,2022-09-14T19:00:00Z,0,17.2,1.001,86.28,0,15,15,552,116,0.39,0.7,17.3,1.5,-2.9
FB8,S4,2022-09-14T19:15:00Z,0,17.2,0.999,86.28,0,15,15,560,121,0.39,0.67,17.1,1.5,-2.8
FB8,S4,2022-09-14T19:30:00Z,0,17,1,86.28,0,15,15,547,146,0.54,0.92,16.8,1.5,-2.8
FB8,S4,2022-09-14T19:45:00Z,0,16.9,1,86.29,0,15,15,538,134,0.45,0.65,16.9,1.4,-2.8
FB8,S4,2022-09-14T20:00:00Z,0,16.9,0.998,86.31,0,15,15,533,109,0.31,0.51,16.8,1.5,-2.9
FB8,S4,2022-09-14T20:15:00Z,0,16.7,1,86.32,0,15,15,522,117,0.31,0.59,16.6,1.4,-2.8
FB8,S4,2022-09-14T20:30:00Z,0,16.6,1,86.35,0,15,15,517,128,0.36,0.9,16.6,1.5,-2.8
FB8,S4,2022-09-14T20:45:00Z,0,16.7,1,86.38,0,15,15,512,132,0.49,0.88,16.8,1.5,-2.8
FB8,S4,2022-09-14T21:00:00Z,0,16.8,1.001,86.4,0,15,15,507,123,0.34,0.73,16.8,1.4,-2.8
FB8,S4,2022-09-14T21:15:00Z,0,16.8,1,86.41,0,15,15,503,121,0.36,0.67,16.8,1.4,-2.8
FB8,S4,2022-09-14T21:30:00Z,0,16.8,1,86.42,0,15,15,499,125,0.43,0.9,16.8,1.5,-2.8
FB8,S4,2022-09-14T21:45:00Z,0,16.8,0.999,86.42,0,15,15,489,114,0.39,0.74,16.9,1.4,-2.8
FB8,S4,2022-09-14T22:00:00Z,0,16.8,1,86.41,0,15,15,489,125,0.42,0.99,16.8,1.5,-2.8
FB8,S4,2022-09-14T22:15:00Z,0,16.8,0.999,86.4,0,15,15,488,120,0.35,1.11,16.9,1.4,-2.9
FB8,S4,2022-09-14T22:30:00Z,0,16.8,0.999,86.39,0,15,15,486,119,0.37,0.64,16.8,1.5,-2.8
FB8,S4,2022-09-14T22:45:00Z,0,16.8,1.001,86.38,0,15,15,484,121,0.36,0.74,16.8,1.4,-2.8
FB8,S4,2022-09-14T23:00:00Z,0,16.7,1,86.37,0,15,15,482,128,0.39,0.85,16.7,1.4,-2.8
FB8,S4,2022-09-14T23:15:00Z,0,16.7,1,86.37,0,15,15,482,121,0.37,0.78,16.8,1.4,-2.8
FB8,S4,2022-09-14T23:30:00Z,0,16.7,1,86.36,0,15,15,480,121,0.37,0.79,16.7,1.4,-2.8
FB8,S4,2022-09-14T23:45:00Z,0,16.5,1,86.34,0,15,15,478,126,0.36,0.64,16.5,1.5,-2.8
FB8,S4,2022-09-15T00:00:00Z,0,16.3,1,86.33,0,15,15,475,148,0.45,0.92,16.7,1.4,-2.8
FB8,S4,2022-09-15T00:15:00Z,0,16.2,0.999,86.32,0,15,15,473,149,0.56,1.12,16.4,1.4,-2.8
FB8,S4,2022-09-15T00:30:00Z,0,16,1,86.3,0,15,15,471,156,0.48,0.76,16.5,1.5,-2.8
FB8,S4,2022-09-15T00:45:00Z,0,15.9,1,86.29,0,15,15,466,164,0.85,1.66,17.1,1.5,-2.8
FB8,S4,2022-09-15T01:00:00Z,0,16.1,0.981,86.27,0.03,15,12,459,168,0.78,1.63,17.6,1.5,-2.8
FB8,S4,2022-09-15T01:15:00Z,0,16.7,0.958,86.26,0.08,15,0,457,149,0.49,1.07,17.3,1.5,-2.8
FB8,S4,2022-09-15T01:30:00Z,0,17.2,0.954,86.23,0.09,15,0,456,127,0.55,1.75,17.3,1.5,-2.8
FB8,S4,2022-09-15T01:45:00Z,0,17.8,0.934,86.22,0.13,15,0,453,113,0.74,1.47,17.4,1.5,-2.8
FB8,S4,2022-09-15T02:00:00Z,0,17.6,0.945,86.2,0.11,15,0,453,133,0.42,0.66,17.3,1.5,-2.7
FB8,S4,2022-09-15T02:15:00Z,0,17.3,0.959,86.19,0.08,15,0,453,149,0.71,1.09,17.4,1.5,-2.8
FB8,S4,2022-09-15T02:30:00Z,0,17.7,0.948,86.18,0.11,15,0,453,140,0.8,1.53,17.6,1.5,-2.7
FB8,S4,2022-09-15T02:45:00Z,0,17.6,0.953,86.17,0.09,15,0,453,157,0.82,1.25,17.8,1.5,-2.8
FB8,S4,2022-09-15T03:00:00Z,0,17.4,0.942,86.16,0.12,15,0,452,159,1.07,1.96,18.4,1.6,-2.7
FB8,S4,2022-09-15T03:15:00Z,0,17.6,0.926,86.17,0.15,15,0,452,159,1.19,2.05,18.4,1.6,-2.7
FB8,S4,2022-09-15T03:30:00Z,0,17.5,0.935,86.18,0.13,15,0,452,171,1.17,2.53,18,1.6,-2.8
FB8,S4,2022-09-15T03:45:00Z,0,17.1,0.95,86.19,0.1,15,0,452,131,0.54,1.02,17.2,1.6,-2.7
FB8,S4,2022-09-15T04:00:00Z,0,16.6,0.965,86.19,0.07,15,0,453,123,0.56,1.05,16.7,1.5,-2.8
FB8,S4,2022-09-15T04:15:00Z,0,16.4,0.981,86.19,0.04,15,0,453,141,0.55,1.16,16.9,1.6,-2.8
FB8,S4,2022-09-15T04:30:00Z,0,16.5,0.983,86.21,0.03,15,0,453,152,0.72,2.32,17.2,1.5,-2.8
FB8,S4,2022-09-15T04:45:00Z,0,16.7,0.974,86.22,0.05,15,0,452,153,0.83,1.95,17.3,1.6,-2.8
FB8,S4,2022-09-15T05:00:00Z,0,16.8,0.97,86.23,0.06,15,0,452,148,0.96,2.82,17.4,1.5,-2.8
FB8,S4,2022-09-15T05:15:00Z,0,16.8,0.972,86.23,0.05,15,0,453,147,1.03,2.27,17.3,1.6,-2.8
FB8,S4,2022-09-15T05:30:00Z,0,16.8,0.972,86.25,0.05,15,0,453,141,1.07,1.92,17.2,1.5,-2.8
FB8,S4,2022-09-15T05:45:00Z,0,16.9,0.975,86.26,0.05,15,0,453,121,0.9,2.23,17,1.5,-2.8
FB8,S4,2022-09-15T06:00:00Z,0,16.9,0.978,86.27,0.04,15,0,453,141,1.06,1.66,17,1.6,-2.8
FB8,S4,2022-09-15T06:15:00Z,0.9,16.9,0.98,86.27,0.04,15,0,453,139,1.17,2.18,17,1.5,-2.8
FB8,S4,2022-09-15T06:30:00Z,12.3,17.2,0.978,86.28,0.04,15,0,453,135,0.93,1.74,17.3,1.5,-2.8
FB8,S4,2022-09-15T06:45:00Z,13,17.7,0.974,86.3,0.05,15,0,452,123,0.78,1.18,17.7,1.6,-2.7
FB8,S4,2022-09-15T07:00:00Z,15,18.6,0.941,86.31,0.13,15,0,452,110,1.07,2.47,18.2,1.6,-2.7
FB8,S4,2022-09-15T07:15:00Z,17.6,18.4,0.936,86.34,0.14,15,0,452,106,1.4,2.45,18.2,1.6,-2.8
FB8,S4,2022-09-15T07:30:00Z,18.9,18.5,0.943,86.35,0.12,15,0,452,108,1.18,2.55,18.5,1.6,-2.7
FB8,S4,2022-09-15T07:45:00Z,19.2,18.8,0.939,86.35,0.13,15,0,452,93,1.22,2.14,18.8,1.6,-2.7
FB8,S4,2022-09-15T08:00:00Z,20.7,19.2,0.939,86.36,0.14,15,0,452,89,1.1,2.35,18.9,1.6,-2.7
FB8,S4,2022-09-15T08:15:00Z,24.5,19.4,0.927,86.36,0.17,15,0,452,86,1.17,2.16,19.2,1.7,-2.7
FB8,S4,2022-09-15T08:30:00Z,40.5,19.8,0.931,86.38,0.16,15,0,452,79,1.27,3.03,19.7,1.6,-2.7
FB8,S4,2022-09-15T08:45:00Z,36.8,19.3,0.927,86.4,0.16,15,0,452,90,2.1,3.72,19.1,1.7,-2.7
FB8,S4,2022-09-15T09:00:00Z,47.1,19.2,0.942,86.43,0.13,15,0,452,89,2.33,4.3,19.3,1.5,-2.7
FB8,S4,2022-09-15T09:15:00Z,43.9,19.5,0.946,86.43,0.12,15,0,452,83,1.8,3.71,19.5,1.7,-2.7
FB8,S4,2022-09-15T09:30:00Z,41.2,19,0.962,86.44,0.08,15,0,452,86,1.78,3.95,19.2,1.7,-2.7
FB8,S4,2022-09-15T09:45:00Z,44.3,19.6,0.954,86.43,0.11,15,0,452,81,1.7,3.49,19.6,1.8,-2.7
FB8,S4,2022-09-15T10:00:00Z,47.4,19.7,0.962,86.43,0.09,15,0,452,78,1.04,2.54,19.9,1.7,-2.7
FB8,S4,2022-09-15T10:15:00Z,56.2,19.8,0.956,86.43,0.1,15,0,452,86,1.65,4.71,19.8,1.8,-2.7
FB8,S4,2022-09-15T10:30:00Z,29.7,18.9,0.977,86.43,0.05,15,0,452,88,1.97,4.17,18.9,1.7,-2.7
FB8,S4,2022-09-15T10:45:00Z,16.8,18.2,0.999,86.42,0,15,0,453,92,2.71,4.47,18.2,1.6,-2.7
FB8,S4,2022-09-15T11:00:00Z,11.9,18,1,86.41,0,15,0,453,95,2.48,4.38,18,1.6,-2.6
FB8,S4,2022-09-15T11:15:00Z,35.3,18.2,1,86.38,0,15,0,453,99,1.55,2.79,18.3,1.6,-2.7
FB8,S4,2022-09-15T11:30:00Z,55.5,18.9,1.001,86.35,0,15,0,452,107,1.2,2.09,19.2,1.7,-2.7
FB8,S4,2022-09-15T11:45:00Z,60.6,19.5,0.995,86.32,0.01,15,0,452,102,1.16,2.28,19.9,1.6,-2.7
FB8,S4,2022-09-15T12:00:00Z,49.6,20.4,0.957,86.3,0.1,15,0,451,75,1.06,4.08,20.5,1.7,-2.7
FB8,S4,2022-09-15T12:15:00Z,31.7,19.8,0.958,86.28,0.1,15,0,452,89,2.44,4.92,19.7,1.7,-2.6
FB8,S4,2022-09-15T12:30:00Z,18.7,19.2,0.981,86.25,0.04,15,0,452,88,1.58,3.27,19.5,1.6,-2.7
FB8,S4,2022-09-15T12:45:00Z,22.9,19.1,0.986,86.23,0.03,15,0,452,91,2.13,3.87,19.2,1.6,-2.7
FB8,S4,2022-09-15T13:00:00Z,30.9,19,0.994,86.22,0.01,15,0,452,89,1.71,3.03,19.2,1.6,-2.7
FB8,S4,2022-09-15T13:15:00Z,32.4,19.1,0.992,86.2,0.02,15,0,452,91,1.97,4.41,19.3,1.7,-2.7
FB8,S4,2022-09-15T13:30:00Z,20.3,19,1,86.18,0,15,0,453,92,2.22,3.9,19.2,1.7,-2.7
FB8,S4,2022-09-15T13:45:00Z,0,18.8,1.001,86.17,0,15,5,649,82,1.62,3.13,18.9,1.6,-2.7
FB8,S4,2022-09-15T14:00:00Z,0,18.6,1,86.17,0,15,15,606,77,1.98,4.09,18.7,1.5,-2.6
FB8,S4,2022-09-15T14:15:00Z,0,18.6,1,86.19,0,15,15,626,87,1.85,3.38,18.6,1.6,-2.7
FB8,S4,2022-09-15T14:30:00Z,0,18.2,0.999,86.2,0,15,15,602,342,1.01,3.38,18.2,1.5,-2.9
FB8,S4,2022-09-15T14:45:00Z,0,17.7,1,86.21,0,15,15,788,308,0.56,2.33,17.4,1.5,-3.1
FB8,S4,2022-09-15T15:00:00Z,0,17.6,0.99,86.21,0.02,15,15,714,86,2.02,4.32,17.1,1.3,-2.8
FB8,S4,2022-09-15T15:15:00Z,0,17.8,0.999,86.2,0,15,15,636,88,1.3,2.7,17.7,1.5,-2.9
FB8,S4,2022-09-15T15:30:00Z,0,17.9,1.001,86.2,0,15,15,571,122,0.68,1.6,17.8,1.5,-2.9
FB8,S4,2022-09-15T15:45:00Z,0,17.8,1,86.17,0,15,15,553,154,0.7,1.97,17.5,1.6,-2.9
FB8,S4,2022-09-15T16:00:00Z,0,17.5,0.999,86.18,0,15,15,546,152,0.91,1.51,17.3,1.5,-2.8
FB8,S4,2022-09-15T16:15:00Z,1.3,17.4,1,86.19,0,15,15,532,155,1.14,2.72,17.2,1.6,-2.8
FB8,S4,2022-09-15T16:30:00Z,5.3,17.6,1.001,86.19,0,15,15,529,151,1.2,2.55,17.5,1.5,-2.8
FB8,S4,2022-09-15T16:45:00Z,1.6,17.8,1,86.2,0,15,15,520,143,1.12,2.53,17.6,1.6,-2.8
FB8,S4,2022-09-15T17:00:00Z,0,18,1,86.23,0,15,15,532,115,1.01,2.85,17.8,1.5,-2.8
FB8,S4,2022-09-15T17:15:00Z,0,17.9,0.999,86.24,0,15,15,526,115,1.12,2.5,17.9,1.6,-2.8
FB8,S4,2022-09-15T17:30:00Z,0,18,1.001,86.22,0,15,15,521,139,0.84,2.02,18,1.5,-2.8
FB8,S4,2022-09-15T17:45:00Z,0,17.8,1,86.22,0,15,15,516,125,0.62,1.37,17.8,1.5,-2.8
FB8,S4,2022-09-15T18:00:00Z,0,17.5,1,86.24,0,15,15,501,112,0.74,1.56,17.2,1.5,-2.8
FB8,S4,2022-09-15T18:15:00Z,0,17.4,1.001,86.28,0,15,15,505,107,0.61,1.14,17.4,1.5,-2.8
FB8,S4,2022-09-15T18:30:00Z,0,17.4,1,86.3,0,15,15,514,113,0.6,0.8,17.4,1.5,-2.8
FB8,S4,2022-09-15T18:45:00Z,0,17.3,1,86.31,0,15,15,520,109,0.59,0.78,17.4,1.5,-2.8
FB8,S4,2022-09-15T19:00:00Z,0,17.4,1,86.32,0,15,15,525,113,0.6,1.13,17.5,1.5,-2.8
FB8,S4,2022-09-15T19:15:00Z,0,17.4,0.999,86.31,0,15,15,527,107,0.57,0.89,17.4,1.5,-2.8
FB8,S4,2022-09-15T19:30:00Z,0,17.3,1,86.31,0,15,15,527,123,0.71,1.28,17.2,1.5,-2.9
FB8,S4,2022-09-15T19:45:00Z,0,17.2,1,86.31,0,15,15,531,109,0.6,0.82,17.2,1.5,-2.8
FB8,S4,2022-09-15T20:00:00Z,0,17.1,1,86.31,0,15,15,531,117,0.66,0.86,17.2,1.5,-2.9
FB8,S4,2022-09-15T20:15:00Z,0,17,0.999,86.32,0,15,15,531,105,0.59,0.8,17.1,1.5,-2.8
FB8,S4,2022-09-15T20:30:00Z,0,17,0.999,86.33,0,15,15,530,138,0.83,1.48,17,1.4,-2.9
FB8,S4,2022-09-15T20:45:00Z,0,16.9,1,86.34,0,15,15,523,143,1.03,1.44,16.9,1.5,-2.8
FB8,S4,2022-09-15T21:00:00Z,0,16.9,0.999,86.35,0,15,15,523,129,0.92,1.22,16.9,1.5,-2.8
FB8,S4,2022-09-15T21:15:00Z,0,16.8,1.001,86.36,0,15,15,518,130,0.77,1.22,16.8,1.5,-2.8
FB8,S4,2022-09-15T21:30:00Z,0,16.6,1.001,86.37,0,15,15,514,130,0.84,1.06,16.7,1.5,-2.8
FB8,S4,2022-09-15T21:45:00Z,0,16.6,1,86.39,0,15,15,508,138,0.94,1.32,16.7,1.5,-2.8
FB8,S4,2022-09-15T22:00:00Z,0,16.6,1,86.4,0,15,15,504,137,0.91,1.23,16.5,1.5,-2.8
FB8,S4,2022-09-15T22:15:00Z,0,16.4,1,86.4,0,15,15,507,125,0.85,1.22,16.3,1.5,-2.8
FB8,S4,2022-09-15T22:30:00Z,0,16.3,1,86.41,0,15,15,501,129,0.82,1.02,16.4,1.5,-2.8
FB8,S4,2022-09-15T22:45:00Z,0,16.4,1,86.41,0,15,15,499,125,0.89,1.23,16.5,1.5,-2.8
FB8,S4,2022-09-15T23:00:00Z,0,16.4,1.001,86.4,0,15,15,497,126,0.92,1.49,16.4,1.4,-2.8
FB8,S4,2022-09-15T23:15:00Z,0,16.3,1.001,86.39,0,15,15,494,127,0.74,1.1,16.3,1.5,-2.8
FB8,S4,2022-09-15T23:30:00Z,0,16.3,1.001,86.36,0,15,15,492,112,0.69,0.92,16.3,1.5,-2.8
FB8,S4,2022-09-15T23:45:00Z,0,16.5,1,86.35,0,15,15,490,122,0.71,1.13,16.4,1.5,-2.8
FB8,S4,2022-09-16T00:00:00Z,0,16.6,1.001,86.35,0,15,15,487,117,0.67,0.96,16.5,1.5,-2.8
FB8,S4,2022-09-16T00:15:00Z,0,16.9,0.993,86.34,0.01,15,15,487,120,0.74,1.27,16.5,1.5,-2.8
