Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel
FB7,S1,2022-08-10T09:00:00Z,54.9,18.3,1,86.49,0,15,15,577
FB7,S1,2022-08-10T09:15:00Z,68.8,18.3,1.001,86.5,0,15,15,556
FB7,S1,2022-08-10T09:30:00Z,118.5,18.5,0.999,86.48,0,15,15,535
FB7,S1,2022-08-10T09:45:00Z,140.8,18.8,1,86.47,0,15,15,481
FB7,S1,2022-08-10T10:00:00Z,170.7,19.1,0.995,86.46,0.01,15,12,457
FB7,S1,2022-08-10T10:15:00Z,172.5,19.6,0.983,86.46,0.04,15,0,451
FB7,S1,2022-08-10T10:30:00Z,93.4,19.2,0.994,86.47,0.01,15,0,451
FB7,S1,2022-08-10T10:45:00Z,164.4,19.4,0.984,86.48,0.04,9,0,449
FB7,S1,2022-08-10T11:00:00Z,164.2,19.6,0.978,86.49,0.05,0,0,448
FB7,S1,2022-08-10T11:15:00Z,183.8,19.6,0.975,86.49,0.06,0,0,448
FB7,S1,2022-08-10T11:30:00Z,212,19.9,0.965,86.48,0.08,2,0,448
FB7,S1,2022-08-10T11:45:00Z,182.4,20,0.968,86.46,0.07,0,0,447
FB7,S1,2022-08-10T12:00:00Z,195.4,20.1,0.957,86.45,0.1,0,0,447
FB7,S1,2022-08-10T12:15:00Z,232,20.3,0.954,86.44,0.11,0,0,447
FB7,S1,2022-08-10T12:30:00Z,258.2,20.6,0.95,86.43,0.12,0,0,447
FB7,S1,2022-08-10T12:45:00Z,283.3,21.5,0.937,86.41,0.16,0,0,445
FB7,S1,2022-08-10T13:00:00Z,203.2,21.3,0.929,86.4,0.18,0,0,446
FB7,S1,2022-08-10T13:15:00Z,149.6,20.8,0.951,86.39,0.12,0,0,447
FB7,S1,2022-08-10T13:30:00Z,176.9,20.4,0.957,86.38,0.1,0,0,447
FB7,S1,2022-08-10T13:45:00Z,158.8,20.2,0.97,86.37,0.07,2,0,453
FB7,S1,2022-08-10T14:00:00Z,186,20.4,0.962,86.36,0.09,8,6,528
FB7,S1,2022-08-10T14:15:00Z,147.9,20.1,0.967,86.35,0.08,13,9,449
FB7,S1,2022-08-10T14:30:00Z,138.8,20,0.953,86.34,0.11,0,0,447
FB7,S1,2022-08-10T14:45:00Z,116.1,19.8,0.962,86.33,0.09,0,0,447
FB7,S1,2022-08-10T15:00:00Z,145.8,19.7,0.953,86.34,0.11,0,0,447
FB7,S1,2022-08-10T15:15:00Z,120.1,19.7,0.957,86.34,0.1,0,0,447
FB7,S1,2022-08-10T15:30:00Z,128.4,19.7,0.956,86.32,0.1,0,0,447
FB7,S1,2022-08-10T15:45:00Z,80.6,19.7,0.955,86.3,0.1,0,0,447
FB7,S1,2022-08-10T16:00:00Z,65.9,19.6,0.962,86.29,0.09,0,0,447
FB7,S1,2022-08-10T16:15:00Z,52.4,19.4,0.973,86.29,0.06,0,0,448
FB7,S1,2022-08-10T16:30:00Z,64.3,19.3,0.981,86.29,0.04,0,0,447
FB7,S1,2022-08-10T16:45:00Z,39.2,19.3,0.972,86.29,0.06,0,0,448
FB7,S1,2022-08-10T17:00:00Z,22.9,19.1,0.978,86.31,0.05,0,0,448
FB7,S1,2022-08-10T17:15:00Z,14.1,18.8,0.981,86.33,0.04,0,0,448
FB7,S1,2022-08-10T17:30:00Z,8.6,18.7,0.988,86.35,0.03,0,0,448
FB7,S1,2022-08-10T17:45:00Z,13.4,18.7,0.982,86.36,0.04,0,0,448
FB7,S1,2022-08-10T18:00:00Z,0.4,18.7,0.97,86.37,0.06,0,0,448
FB7,S1,2022-08-10T18:15:00Z,0,18.7,0.974,86.38,0.06,0,0,448
FB7,S1,2022-08-10T18:30:00Z,0,18.7,0.974,86.38,0.06,0,0,448
FB7,S1,2022-08-10T18:45:00Z,0,18.6,0.981,86.4,0.04,0,0,448
FB7,S1,2022-08-10T19:00:00Z,0,18.6,0.982,86.43,0.04,0,0,448
FB7,S1,2022-08-10T19:15:00Z,0,18.5,0.99,86.44,0.02,0,0,448
FB7,S1,2022-08-10T19:30:00Z,0,18.4,0.992,86.46,0.02,0,0,449
FB7,S1,2022-08-10T19:45:00Z,0,18.4,0.997,86.48,0.01,0,0,449
FB7,S1,2022-08-10T20:00:00Z,0,18.3,1.001,86.48,0,0,0,449
FB7,S1,2022-08-10T20:15:00Z,0,18.3,1.001,86.51,0,0,0,450
FB7,S1,2022-08-10T20:30:00Z,0,18.3,0.999,86.54,0,1,0,449
FB7,S1,2022-08-10T20:45:00Z,0,18.2,1,86.56,0,0,0,450
FB7,S1,2022-08-10T21:00:00Z,0,18.2,1.001,86.56,0,5,5,720
FB7,S1,2022-08-10T21:15:00Z,0,18.2,1,86.55,0,15,15,558
FB7,S1,2022-08-10T21:30:00Z,0,18.2,1,86.54,0,15,15,568
FB7,S1,2022-08-10T21:45:00Z,0,18.2,0.999,86.55,0,15,15,666
FB7,S1,2022-08-10T22:00:00Z,0,18.1,1.001,86.55,0,15,15,678
FB7,S1,2022-08-10T22:15:00Z,0,18,1.001,86.55,0,15,15,842
FB7,S1,2022-08-10T22:30:00Z,0,18.2,1,86.56,0,15,15,825
FB7,S1,2022-08-10T22:45:00Z,0,18.2,0.999,86.56,0,15,15,606
FB7,S1,2022-08-10T23:00:00Z,0,18.1,1,86.56,0,15,15,661
FB7,S1,2022-08-10T23:15:00Z,0,18,1,86.56,0,15,15,630
FB7,S1,2022-08-10T23:30:00Z,0,18,0.999,86.56,0,15,15,571
FB7,S1,2022-08-10T23:45:00Z,0,17.8,1,86.54,0,15,15,542
FB7,S1,2022-08-11T00:00:00Z,0,17.8,0.999,86.51,0,15,15,530
FB7,S1,2022-08-11T00:15:00Z,0,17.8,0.999,86.49,0,15,15,527
FB7,S1,2022-08-11T00:30:00Z,0,17.7,1,86.45,0,15,15,678
FB7,S1,2022-08-11T00:45:00Z,0,17.8,0.999,86.41,0,15,15,591
FB7,S1,2022-08-11T01:00:00Z,0,17.8,1,86.37,0,15,15,577
FB7,S1,2022-08-11T01:15:00Z,0,17.7,1,86.35,0,15,15,560
FB7,S1,2022-08-11T01:30:00Z,0,17.6,0.999,86.37,0,15,15,589
FB7,S1,2022-08-11T01:45:00Z,0,17.7,0.999,86.38,0,15,15,578
FB7,S1,2022-08-11T02:00:00Z,0,17.5,1,86.39,0,15,15,759
FB7,S1,2022-08-11T02:15:00Z,0,17.5,1,86.38,0,15,15,564
FB7,S1,2022-08-11T02:30:00Z,0,17.5,1,86.36,0,15,15,579
FB7,S1,2022-08-11T02:45:00Z,0,17.4,1,86.33,0,15,15,542
FB7,S1,2022-08-11T03:00:00Z,0,17.2,1.001,86.33,0,15,15,528
FB7,S1,2022-08-11T03:15:00Z,0,17.1,0.999,86.3,0,15,15,519
FB7,S1,2022-08-11T03:30:00Z,0,17,1,86.3,0,15,15,514
FB7,S1,2022-08-11T03:45:00Z,0,17,1,86.3,0,15,15,498
FB7,S1,2022-08-11T04:00:00Z,0,17,1,86.31,0,15,15,482
FB7,S1,2022-08-11T04:15:00Z,0,17,0.999,86.3,0,15,15,466
FB7,S1,2022-08-11T04:30:00Z,0,17.2,1,86.3,0,15,15,460
FB7,S1,2022-08-11T04:45:00Z,0,17.4,0.999,86.3,0,15,7,459
FB7,S1,2022-08-11T05:00:00Z,0,17.4,0.992,86.31,0.02,15,0,459
FB7,S1,2022-08-11T05:15:00Z,0,17.5,0.982,86.34,0.04,15,0,458
FB7,S1,2022-08-11T05:30:00Z,0,17.3,0.984,86.35,0.03,15,0,457
FB7,S1,2022-08-11T05:45:00Z,0.7,17.6,0.972,86.35,0.06,15,0,453
FB7,S1,2022-08-11T06:00:00Z,8.6,17.7,0.97,86.37,0.06,15,0,451
FB7,S1,2022-08-11T06:15:00Z,15.9,17.7,0.98,86.39,0.04,6,0,449
FB7,S1,2022-08-11T06:30:00Z,24.7,17.8,0.98,86.39,0.04,0,0,449
FB7,S1,2022-08-11T06:45:00Z,31.9,17.9,0.977,86.39,0.05,0,0,449
FB7,S1,2022-08-11T07:00:00Z,39,18.1,0.967,86.39,0.07,0,0,448
FB7,S1,2022-08-11T07:15:00Z,51.8,18.4,0.955,86.39,0.1,0,0,448
FB7,S1,2022-08-11T07:30:00Z,69.4,18.6,0.944,86.39,0.12,0,0,448
FB7,S1,2022-08-11T07:45:00Z,90.8,18.8,0.95,86.4,0.11,0,0,448
FB7,S1,2022-08-11T08:00:00Z,102.5,19.1,0.951,86.41,0.11,0,0,447
FB7,S1,2022-08-11T08:15:00Z,171,19.8,0.953,86.44,0.11,0,0,446
FB7,S1,2022-08-11T08:30:00Z,271,20.8,0.917,86.43,0.2,0,0,446
FB7,S1,2022-08-11T08:45:00Z,350.8,21.4,0.918,86.44,0.21,0,0,442
FB7,S1,2022-08-11T09:00:00Z,159.5,21.5,0.913,86.46,0.22,0,0,445
FB7,S1,2022-08-11T09:15:00Z,160.2,20.6,0.929,86.48,0.17,0,0,446
FB7,S1,2022-08-11T09:30:00Z,177.8,20.7,0.949,86.5,0.12,0,0,446
FB7,S1,2022-08-11T09:45:00Z,132.4,20.5,0.943,86.49,0.14,0,0,446
FB7,S1,2022-08-11T10:00:00Z,94.8,20.5,0.952,86.5,0.12,0,0,446
FB7,S1,2022-08-11T10:15:00Z,57.1,19.6,0.974,86.51,0.06,0,0,447
FB7,S1,2022-08-11T10:30:00Z,75.3,19.5,0.984,86.5,0.04,0,0,447
FB7,S1,2022-08-11T10:45:00Z,48.3,19.1,0.993,86.49,0.01,5,3,471
FB7,S1,2022-08-11T11:00:00Z,48.7,19,0.999,86.49,0,15,15,468
FB7,S1,2022-08-11T11:15:00Z,67.4,19.2,0.999,86.49,0,15,15,473
FB7,S1,2022-08-11T11:30:00Z,69.2,19.2,1.001,86.48,0,15,15,582
FB7,S1,2022-08-11T11:45:00Z,34.6,19.2,1,86.48,0,15,15,650
FB7,S1,2022-08-11T12:00:00Z,70.5,19.1,1.001,86.46,0,15,15,730
FB7,S1,2022-08-11T12:15:00Z,50.2,19,0.999,86.45,0,15,15,753
FB7,S1,2022-08-11T12:30:00Z,53.6,18.8,0.999,86.45,0,15,15,575
FB7,S1,2022-08-11T12:45:00Z,82.8,19,1,86.43,0,15,15,532
FB7,S1,2022-08-11T13:00:00Z,125.8,19.6,1,86.41,0,15,15,553
FB7,S1,2022-08-11T13:15:00Z,122.1,19.4,1,86.39,0,15,15,673
FB7,S1,2022-08-11T13:30:00Z,46.9,19.1,1,86.37,0,15,15,620
FB7,S1,2022-08-11T13:45:00Z,66.3,19,1,86.36,0,15,15,576
FB7,S1,2022-08-11T14:00:00Z,97.8,19.2,1,86.35,0,15,15,528
FB7,S1,2022-08-11T14:15:00Z,68.1,19.3,1,86.32,0,15,15,505
FB7,S1,2022-08-11T14:30:00Z,26.9,19.2,0.999,86.34,0,15,15,499
FB7,S1,2022-08-11T14:45:00Z,19.2,18.8,0.999,86.34,0,15,15,496
FB7,S1,2022-08-11T15:00:00Z,8.6,18.5,1,86.31,0,15,15,512
FB7,S1,2022-08-11T15:15:00Z,3.1,18.4,1,86.32,0,15,15,600
FB7,S1,2022-08-11T15:30:00Z,0,18,1,86.33,0,15,15,801
FB7,S1,2022-08-11T15:45:00Z,0,18,1,86.34,0,15,15,677
FB7,S1,2022-08-11T16:00:00Z,0,17.9,1,86.36,0,15,15,774
FB7,S1,2022-08-11T16:15:00Z,0,17.9,1,86.35,0,15,15,682
FB7,S1,2022-08-11T16:30:00Z,0,17.7,1,86.35,0,15,15,706
FB7,S1,2022-08-11T16:45:00Z,0,17.7,1,86.37,0,15,15,665
FB7,S1,2022-08-11T17:00:00Z,0,17.6,1,86.39,0,15,15,701
FB7,S1,2022-08-11T17:15:00Z,0,17.4,1,86.39,0,15,15,658
FB7,S1,2022-08-11T17:30:00Z,0,17.1,1,86.39,0,15,15,663
FB7,S1,2022-08-11T17:45:00Z,0,17.1,0.998,86.41,0,15,15,676
FB7,S1,2022-08-11T18:00:00Z,0,17.2,1,86.44,0,15,15,616
FB7,S1,2022-08-11T18:15:00Z,0,17.3,1,86.45,0,15,15,640
FB7,S1,2022-08-11T18:30:00Z,0,17.5,1,86.47,0,15,15,610
FB7,S1,2022-08-11T18:45:00Z,0,17.7,1,86.49,0,15,15,557
FB7,S1,2022-08-11T19:00:00Z,0,17.7,1,86.5,0,15,15,568
FB7,S1,2022-08-11T19:15:00Z,0,17.7,1,86.52,0,15,15,680
FB7,S1,2022-08-11T19:30:00Z,0,17.6,1,86.55,0,15,15,730
FB7,S1,2022-08-11T19:45:00Z,0,17.6,0.999,86.57,0,15,15,631
FB7,S1,2022-08-11T20:00:00Z,0,17.6,0.999,86.58,0,15,15,643
FB7,S1,2022-08-11T20:15:00Z,0,17.6,1,86.59,0,15,15,664
FB7,S1,2022-08-11T20:30:00Z,0,17.7,1,86.6,0,15,15,677
FB7,S1,2022-08-11T20:45:00Z,0,17.7,0.999,86.6,0,15,15,695
FB7,S1,2022-08-11T21:00:00Z,0,17.8,1,86.62,0,15,15,770
FB7,S1,2022-08-11T21:15:00Z,0,17.7,1,86.62,0,15,15,603
FB7,S1,2022-08-11T21:30:00Z,0,17.6,1.001,86.62,0,15,15,596
FB7,S1,2022-08-11T21:45:00Z,0,17.5,0.992,86.62,0.02,15,15,572
FB7,S1,2022-08-11T22:00:00Z,0,17.7,0.951,86.6,0.1,15,15,492
FB7,S1,2022-08-11T22:15:00Z,0,18,0.899,86.6,0.21,15,15,461
FB7,S1,2022-08-11T22:30:00Z,0,18.1,0.89,86.61,0.23,15,15,462
FB7,S1,2022-08-11T22:45:00Z,0,17.9,0.911,86.62,0.18,15,15,462
FB7,S1,2022-08-11T23:00:00Z,0,17.9,0.913,86.62,0.18,15,15,462
FB7,S1,2022-08-11T23:15:00Z,0,17.8,0.924,86.61,0.16,15,15,462
FB7,S1,2022-08-11T23:30:00Z,0,17.9,0.928,86.59,0.15,15,15,462
FB7,S1,2022-08-11T23:45:00Z,0,18.2,0.92,86.56,0.17,15,15,461
FB7,S1,2022-08-12T00:00:00Z,0,18.2,0.916,86.53,0.18,15,15,461
FB7,S1,2022-08-12T00:15:00Z,0,18.1,0.92,86.51,0.17,15,15,460
FB7,S1,2022-08-12T00:30:00Z,0,18.4,0.868,86.49,0.28,15,4,457
FB7,S1,2022-08-12T00:45:00Z,0,18.8,0.851,86.47,0.32,15,0,455
FB7,S1,2022-08-12T01:00:00Z,0,19,0.818,86.44,0.4,13,0,449
FB7,S1,2022-08-12T01:15:00Z,0,19.1,0.809,86.43,0.42,0,0,446
FB7,S1,2022-08-12T01:30:00Z,0,19,0.803,86.42,0.43,0,0,446
FB7,S1,2022-08-12T01:45:00Z,0,19.3,0.791,86.42,0.47,0,0,446
FB7,S1,2022-08-12T02:00:00Z,0,19.1,0.816,86.43,0.41,0,0,448
FB7,S1,2022-08-12T02:15:00Z,0,18.4,0.875,86.44,0.26,0,0,446
FB7,S1,2022-08-12T02:30:00Z,0,17.4,0.927,86.43,0.14,0,0,447
FB7,S1,2022-08-12T02:45:00Z,0,16.9,0.958,86.42,0.08,0,0,448
FB7,S1,2022-08-12T03:00:00Z,0,17,0.961,86.41,0.08,0,0,448
FB7,S1,2022-08-12T03:15:00Z,0,17,0.961,86.41,0.08,0,0,448
FB7,S1,2022-08-12T03:30:00Z,0,17,0.959,86.41,0.08,0,0,448
FB7,S1,2022-08-12T03:45:00Z,0,17,0.952,86.41,0.09,0,0,447
FB7,S1,2022-08-12T04:00:00Z,0,17.5,0.92,86.42,0.16,0,0,447
FB7,S1,2022-08-12T04:15:00Z,0,17,0.934,86.42,0.13,0,0,447
FB7,S1,2022-08-12T04:30:00Z,0,16.7,0.942,86.42,0.11,0,0,447
FB7,S1,2022-08-12T04:45:00Z,0,17.3,0.907,86.42,0.18,0,0,447
FB7,S1,2022-08-12T05:00:00Z,0,18,0.874,86.4,0.26,0,0,446
FB7,S1,2022-08-12T05:15:00Z,0,18,0.877,86.4,0.25,0,0,446
FB7,S1,2022-08-12T05:30:00Z,0,18.3,0.868,86.42,0.28,0,0,446
FB7,S1,2022-08-12T05:45:00Z,2.7,18.1,0.874,86.42,0.26,0,0,446
FB7,S1,2022-08-12T06:00:00Z,9.3,18.2,0.879,86.44,0.25,0,0,446
FB7,S1,2022-08-12T06:15:00Z,14.5,17.8,0.912,86.48,0.18,0,0,447
FB7,S1,2022-08-12T06:30:00Z,24.5,17.2,0.952,86.5,0.09,0,0,447
FB7,S1,2022-08-12T06:45:00Z,44.3,17.2,0.963,86.51,0.07,0,0,447
FB7,S1,2022-08-12T07:00:00Z,45.2,17.4,0.978,86.52,0.04,0,0,447
FB7,S1,2022-08-12T07:15:00Z,29.1,17.4,0.985,86.53,0.03,0,0,448
FB7,S1,2022-08-12T07:30:00Z,42.8,17.4,0.992,86.53,0.02,0,0,448
FB7,S1,2022-08-12T07:45:00Z,61,17.6,0.992,86.54,0.02,0,0,448
FB7,S1,2022-08-12T08:00:00Z,76.2,17.7,0.99,86.57,0.02,0,0,447
FB7,S1,2022-08-12T08:15:00Z,60.4,17.6,0.992,86.56,0.02,0,0,448
FB7,S1,2022-08-12T08:30:00Z,57.9,17.5,0.999,86.57,0,0,0,448
FB7,S1,2022-08-12T08:45:00Z,61.9,17.4,0.999,86.58,0,7,0,451
FB7,S1,2022-08-12T09:00:00Z,66.7,17.4,1,86.59,0,11,0,449
FB7,S1,2022-08-12T09:15:00Z,106.2,17.6,0.999,86.6,0,0,0,448
FB7,S1,2022-08-12T09:30:00Z,154,18,1,86.59,0,0,0,447
FB7,S1,2022-08-12T09:45:00Z,153.1,18.5,0.984,86.58,0.03,0,0,447
FB7,S1,2022-08-12T10:00:00Z,93.2,18.3,0.986,86.58,0.03,0,0,448
FB7,S1,2022-08-12T10:15:00Z,116.1,18.1,0.999,86.58,0,0,0,448
FB7,S1,2022-08-12T10:30:00Z,149.8,18.2,1.002,86.57,0,0,0,447
FB7,S1,2022-08-12T10:45:00Z,191,18.9,0.983,86.58,0.04,0,0,447
FB7,S1,2022-08-12T11:00:00Z,181.1,19.2,0.974,86.58,0.06,0,0,447
FB7,S1,2022-08-12T11:15:00Z,169.9,19,0.978,86.58,0.05,0,0,447
FB7,S1,2022-08-12T11:30:00Z,197.9,19.1,0.975,86.58,0.06,0,0,447
FB7,S1,2022-08-12T11:45:00Z,234.9,19.3,0.969,86.57,0.07,0,0,447
FB7,S1,2022-08-12T12:00:00Z,231.1,19.6,0.963,86.56,0.08,0,0,447
FB7,S1,2022-08-12T12:15:00Z,154,19.2,0.974,86.55,0.06,0,0,447
FB7,S1,2022-08-12T12:30:00Z,174.9,19.3,0.976,86.53,0.05,0,0,447
FB7,S1,2022-08-12T12:45:00Z,140.4,19.6,0.963,86.51,0.08,0,0,447
FB7,S1,2022-08-12T13:00:00Z,115.4,19.3,0.967,86.49,0.07,0,0,447
FB7,S1,2022-08-12T13:15:00Z,106.8,19.4,0.962,86.47,0.09,0,0,447
FB7,S1,2022-08-12T13:30:00Z,111.9,19.3,0.96,86.45,0.09,0,0,447
FB7,S1,2022-08-12T13:45:00Z,91.7,19.4,0.965,86.46,0.08,0,0,447
FB7,S1,2022-08-12T14:00:00Z,72.9,19.2,0.98,86.47,0.04,0,0,447
FB7,S1,2022-08-12T14:15:00Z,67.2,18.7,0.99,86.46,0.02,0,0,448
FB7,S1,2022-08-12T14:30:00Z,75.1,18.6,0.998,86.45,0,0,0,448
FB7,S1,2022-08-12T14:45:00Z,62.3,18.6,0.992,86.45,0.02,0,0,448
FB7,S1,2022-08-12T15:00:00Z,55.7,18.5,0.994,86.44,0.01,0,0,447
FB7,S1,2022-08-12T15:15:00Z,62.3,18.7,0.989,86.44,0.02,0,0,448
FB7,S1,2022-08-12T15:30:00Z,62.3,18.5,0.995,86.42,0.01,0,0,449
FB7,S1,2022-08-12T15:45:00Z,54.2,18.4,0.993,86.41,0.02,0,0,448
FB7,S1,2022-08-12T16:00:00Z,52,18.2,0.996,86.41,0.01,0,0,448
FB7,S1,2022-08-12T16:15:00Z,31.7,18,1,86.41,0,14,5,463
FB7,S1,2022-08-12T16:30:00Z,11.9,17.8,1,86.43,0,15,15,463
FB7,S1,2022-08-12T16:45:00Z,11.7,17.8,1,86.43,0,15,15,489
FB7,S1,2022-08-12T17:00:00Z,12.1,17.7,1,86.44,0,15,15,517
FB7,S1,2022-08-12T17:15:00Z,8.1,17.7,1,86.43,0,15,15,520
FB7,S1,2022-08-12T17:30:00Z,7.5,17.6,1,86.43,0,15,15,520
FB7,S1,2022-08-12T17:45:00Z,7.5,17.6,0.999,86.42,0,15,15,515
FB7,S1,2022-08-12T18:00:00Z,0,17.4,0.999,86.42,0,15,15,512
FB7,S1,2022-08-12T18:15:00Z,0,17.5,1,86.43,0,15,15,512
FB7,S1,2022-08-12T18:30:00Z,0,17.5,1,86.42,0,15,15,512
FB7,S1,2022-08-12T18:45:00Z,0,17.6,1,86.42,0,15,15,511
FB7,S1,2022-08-12T19:00:00Z,0,17.8,0.998,86.43,0,15,15,511
FB7,S1,2022-08-12T19:15:00Z,0,17.7,1.001,86.43,0,15,15,508
FB7,S1,2022-08-12T19:30:00Z,0,17.9,1,86.43,0,15,15,497
FB7,S1,2022-08-12T19:45:00Z,0,17.8,0.999,86.42,0,15,15,488
FB7,S1,2022-08-12T20:00:00Z,0,17.9,0.993,86.42,0.01,15,15,460
FB7,S1,2022-08-12T20:15:00Z,0,18.1,0.967,86.43,0.07,9,0,449
FB7,S1,2022-08-12T20:30:00Z,0,18.1,0.954,86.46,0.1,0,0,448
FB7,S1,2022-08-12T20:45:00Z,0,18.3,0.94,86.48,0.13,0,0,448
FB7,S1,2022-08-12T21:00:00Z,0,18.3,0.936,86.52,0.14,0,0,448
FB7,S1,2022-08-12T21:15:00Z,0,18.2,0.917,86.54,0.17,0,0,447
FB7,S1,2022-08-12T21:30:00Z,0,18.3,0.9,86.57,0.21,0,0,447
FB7,S1,2022-08-12T21:45:00Z,0,18.6,0.892,86.59,0.23,0,0,447
FB7,S1,2022-08-12T22:00:00Z,0,18.6,0.897,86.61,0.22,0,0,447
FB7,S1,2022-08-12T22:15:00Z,0,18.4,0.91,86.61,0.19,0,0,447
FB7,S1,2022-08-12T22:30:00Z,0,18.3,0.919,86.61,0.17,0,0,447
FB7,S1,2022-08-12T22:45:00Z,0,18.2,0.93,86.62,0.15,0,0,448
FB7,S1,2022-08-12T23:00:00Z,0,18.3,0.932,86.63,0.14,0,0,447
FB7,S1,2022-08-12T23:15:00Z,0,18.3,0.935,86.62,0.14,0,0,447
FB7,S1,2022-08-12T23:30:00Z,0,18.2,0.941,86.62,0.12,0,0,448
FB7,S1,2022-08-12T23:45:00Z,0,17.8,0.958,86.62,0.09,0,0,448
FB7,S1,2022-08-13T00:00:00Z,0,17.6,0.972,86.59,0.06,0,0,448
FB7,S1,2022-08-13T00:15:00Z,0,17.4,0.976,86.57,0.05,0,0,448
FB7,S1,2022-08-13T00:30:00Z,0,17.3,0.987,86.57,0.03,0,0,449
FB7,S1,2022-08-13T00:45:00Z,0,17,0.998,86.56,0,0,0,450
FB7,S1,2022-08-13T01:00:00Z,0,16.9,1,86.55,0,0,0,450
FB7,S1,2022-08-13T01:15:00Z,0,16.9,1,86.52,0,1,0,450
FB7,S1,2022-08-13T01:30:00Z,0,16.9,0.999,86.53,0,15,0,459
FB7,S1,2022-08-13T01:45:00Z,0,16.8,0.999,86.51,0,15,6,462
FB7,S1,2022-08-13T02:00:00Z,0,16.8,1,86.5,0,15,15,463
FB7,S1,2022-08-13T02:15:00Z,0,16.7,1,86.5,0,15,15,463
FB7,S1,2022-08-13T02:30:00Z,0,16.7,1,86.49,0,15,15,464
FB7,S1,2022-08-13T02:45:00Z,0,16.8,0.999,86.47,0,15,15,466
FB7,S1,2022-08-13T03:00:00Z,0,16.7,1,86.47,0,15,15,469
FB7,S1,2022-08-13T03:15:00Z,0,16.8,0.999,86.46,0,15,15,467
FB7,S1,2022-08-13T03:30:00Z,0,17,1,86.45,0,15,15,466
FB7,S1,2022-08-13T03:45:00Z,0,17.1,1,86.47,0,15,15,463
FB7,S1,2022-08-13T04:00:00Z,0,17.1,1,86.46,0,15,10,459
FB7,S1,2022-08-13T04:15:00Z,0,17.2,1,86.45,0,15,0,455
FB7,S1,2022-08-13T04:30:00Z,0,17.2,1,86.45,0,15,0,452
FB7,S1,2022-08-13T04:45:00Z,0,17.1,0.999,86.46,0,15,0,451
FB7,S1,2022-08-13T05:00:00Z,0,16.8,0.999,86.46,0,15,0,451
FB7,S1,2022-08-13T05:15:00Z,0,16.7,0.999,86.46,0,15,0,451
FB7,S1,2022-08-13T05:30:00Z,0,16.5,1,86.45,0,15,0,452
FB7,S1,2022-08-13T05:45:00Z,0,16.5,1,86.46,0,15,0,453
FB7,S1,2022-08-13T06:00:00Z,4.9,16.5,0.999,86.46,0,15,0,452
FB7,S1,2022-08-13T06:15:00Z,20.7,16.5,1,86.47,0,15,0,450
FB7,S1,2022-08-13T06:30:00Z,42.8,16.6,0.999,86.49,0,1,0,449
FB7,S1,2022-08-13T06:45:00Z,21.8,16.7,1.001,86.51,0,0,0,449
FB7,S1,2022-08-13T07:00:00Z,47.8,16.9,1,86.53,0,0,0,449
FB7,S1,2022-08-13T07:15:00Z,64.1,17,1,86.54,0,12,0,456
FB7,S1,2022-08-13T07:30:00Z,78.7,17.6,0.995,86.55,0.01,6,0,448
FB7,S1,2022-08-13T07:45:00Z,120.7,18.4,0.966,86.54,0.07,0,0,447
FB7,S1,2022-08-13T08:00:00Z,82.8,19,0.946,86.56,0.12,0,0,447
FB7,S1,2022-08-13T08:15:00Z,125.1,18.9,0.947,86.58,0.12,0,0,447
FB7,S1,2022-08-13T08:30:00Z,369,19,0.943,86.59,0.12,0,0,446
FB7,S1,2022-08-13T08:45:00Z,630.8,19.6,0.922,86.6,0.18,0,0,442
FB7,S1,2022-08-13T09:00:00Z,100.2,20.5,0.895,86.6,0.25,0,0,443
FB7,S1,2022-08-13T09:15:00Z,314.2,20.6,0.902,86.6,0.24,0,0,446
FB7,S1,2022-08-13T09:30:00Z,749.3,20.6,0.91,86.6,0.22,0,0,443
FB7,S1,2022-08-13T09:45:00Z,564.5,20.2,0.904,86.61,0.23,0,0,444
FB7,S1,2022-08-13T10:00:00Z,385.1,19.9,0.929,86.62,0.17,0,0,444
FB7,S1,2022-08-13T10:15:00Z,232.9,20,0.924,86.62,0.18,0,0,444
FB7,S1,2022-08-13T10:30:00Z,241.3,20.7,0.922,86.61,0.19,0,0,445
FB7,S1,2022-08-13T10:45:00Z,226.9,20.1,0.921,86.61,0.19,0,0,445
FB7,S1,2022-08-13T11:00:00Z,230,20.3,0.931,86.6,0.16,0,0,445
FB7,S1,2022-08-13T11:15:00Z,227.4,20.2,0.938,86.6,0.15,0,0,446
FB7,S1,2022-08-13T11:30:00Z,164.2,20.4,0.944,86.59,0.14,1,0,459
FB7,S1,2022-08-13T11:45:00Z,104,19.2,0.977,86.6,0.05,15,15,578
FB7,S1,2022-08-13T12:00:00Z,71.8,19,0.998,86.59,0,15,15,671
FB7,S1,2022-08-13T12:15:00Z,66.5,18.9,1,86.57,0,15,15,543
FB7,S1,2022-08-13T12:30:00Z,67.4,18.9,0.999,86.55,0,15,15,503
FB7,S1,2022-08-13T12:45:00Z,83.9,18.8,0.999,86.53,0,15,15,476
FB7,S1,2022-08-13T13:00:00Z,153.1,19,0.999,86.51,0,15,15,507
