z6-15979,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 1,Port 1,Port 1,Port 7,Port 7,Port 8,Port 8
Records: 1728,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
11/27/2023 1:45,0,0,0,0,75,5.3,12.75,17.8,0.996,85.73,1.8,-0.1,0,17.6,#N/A,#N/A,#N/A,100,7833,85.62,17.7
11/27/2023 2:00,0,0,0,0,83,5.44,13.69,17.9,0.996,85.72,1.9,-0.1,0,17.7,#N/A,#N/A,#N/A,100,7836,85.62,17.8
11/27/2023 2:15,0,0,0,0,97,4.75,10.1,17.9,0.994,85.73,2.1,-0.2,0,17.7,#N/A,#N/A,#N/A,100,7832,85.62,17.8
11/27/2023 2:30,0,0,0,0,91,5.66,13.57,18,0.994,85.73,1.6,0.1,0,17.7,#N/A,#N/A,#N/A,100,7831,85.62,17.8
11/27/2023 2:45,0,0,0,0,87,5.14,10.76,18,0.999,85.73,2.7,-0.7,0,17.8,#N/A,#N/A,#N/A,100,7827,85.62,17.9
11/27/2023 3:00,0,0,0,0,93,5.16,11.1,17.9,0.998,85.73,1.7,-0.2,0,17.8,#N/A,#N/A,#N/A,100,7829,85.63,17.9
11/27/2023 3:15,0,0,0,0,101,6.2,11.64,18.1,0.994,85.74,1.9,-0.7,0,17.8,#N/A,#N/A,#N/A,100,7826,85.64,17.9
11/27/2023 3:30,0,0,0,0,104,5.37,15.22,18,0.994,85.75,2.3,-0.1,0,17.7,#N/A,#N/A,#N/A,100,7826,85.66,17.9
11/27/2023 3:45,0,0,0,0,89,5.93,12.57,17.9,0.995,85.75,2.8,0.1,0,17.7,#N/A,#N/A,#N/A,100,7822,85.65,17.9
11/27/2023 4:00,0,0,0,0,88,6.42,11.34,17.9,0.991,85.77,2,-0.5,0,17.6,#N/A,#N/A,#N/A,100,7822,85.65,17.7
11/27/2023 4:15,0,0,0,0,95,6.36,14.17,18,0.987,85.79,2.5,-0.8,0,17.6,#N/A,#N/A,#N/A,100,7818,85.68,17.7
11/27/2023 4:30,0,0,0,0,90,6.61,13,17.9,0.991,85.8,2.1,-0.5,0,17.6,#N/A,#N/A,#N/A,100,7817,85.7,17.7
11/27/2023 4:45,0,0,0,0,83,6.27,13.03,17.8,0.995,85.82,2,-0.2,0,17.6,#N/A,#N/A,#N/A,100,7819,85.7,17.7
11/27/2023 5:00,0,0,0,0,94,7,13.64,17.8,0.995,85.82,2.1,-0.7,0,17.5,#N/A,#N/A,#N/A,100,7817,85.72,17.6
11/27/2023 5:15,0,0,0,0,84,6.71,14.38,17.6,1,85.85,2.4,-0.2,0,17.5,#N/A,#N/A,#N/A,100,7814,85.74,17.6
11/27/2023 5:30,0,0,0,0,77,5.94,11.75,17.4,1.001,85.85,1.9,-0.7,0,17.4,#N/A,#N/A,#N/A,100,7812,85.73,17.5
11/27/2023 5:45,1,0,0,0,87,5.12,10.71,17.6,0.992,85.86,1.9,-0.5,0,17.3,#N/A,#N/A,#N/A,100,7811,85.75,17.4
11/27/2023 6:00,6.8,0,0,0,77,5.89,13.09,17.5,0.999,85.88,2.2,0,0,17.3,#N/A,#N/A,#N/A,100,7811,85.77,17.5
11/27/2023 6:15,7.1,0.153,0,0,72,5.49,11.34,17.5,0.998,85.88,2,-0.4,4.1,17.4,#N/A,#N/A,#N/A,100,7809,85.77,17.5
11/27/2023 6:30,20.3,0.238,0,0,80,6.58,12.06,17.5,1,85.88,1.9,-0.9,6.1,17.4,#N/A,#N/A,#N/A,100,7807,85.77,17.5
11/27/2023 6:45,15.3,0,0,0,78,6.81,12.18,17.4,1,85.87,1.8,-0.1,0,17.4,#N/A,#N/A,#N/A,100,7804,85.76,17.5
11/27/2023 7:00,27.5,0.119,0,0,71,6.9,12.42,17.5,1.001,85.88,2.5,-0.8,4.1,17.4,#N/A,#N/A,#N/A,100,7805,85.77,17.6
11/27/2023 7:15,42.7,0,0,0,78,6.71,12.46,17.5,1.002,85.89,2.4,-0.3,0,17.5,#N/A,#N/A,#N/A,100,7805,85.78,17.6
11/27/2023 7:30,96.2,0.017,0,0,81,6.07,11.64,17.5,0.999,85.9,2.7,-0.6,1,17.6,#N/A,#N/A,#N/A,100,7802,85.79,17.7
11/27/2023 7:45,82,0,0,0,78,6.24,11.69,17.5,1.001,85.92,2.5,-0.4,0,17.7,#N/A,#N/A,#N/A,100,7802,85.82,17.9
11/27/2023 8:00,80.3,0.034,0,0,73,6.09,11.19,17.6,1,85.94,2.2,-0.5,1,17.7,#N/A,#N/A,#N/A,99,7798,85.83,17.9
11/27/2023 8:15,73.3,0.034,0,0,74,6.23,13.33,17.6,1,85.93,2.2,-0.5,1,17.8,#N/A,#N/A,#N/A,99,7798,85.83,17.9
11/27/2023 8:30,80.6,0,0,0,82,6.33,12.98,17.7,1,85.95,2.3,0,0,17.8,#N/A,#N/A,#N/A,99,7796,85.84,17.9
11/27/2023 8:45,115.3,0,0,0,69,6.11,13.46,17.6,0.999,85.95,1.5,-0.1,0,17.9,#N/A,#N/A,#N/A,99,7795,85.85,18.1
11/27/2023 9:00,161.4,0,0,0,81,7,13.98,17.5,1,85.93,3.2,-0.4,0,17.9,#N/A,#N/A,#N/A,99,7797,85.84,18.1
11/27/2023 9:15,192.3,0,0,0,86,5.57,10.46,17.3,1,85.94,2.5,-0.6,0,18.1,#N/A,#N/A,#N/A,99,7796,85.84,18.4
11/27/2023 9:30,156.2,0,0,0,75,5.9,11.48,17.5,0.998,85.96,1.9,0.2,0,18.1,#N/A,#N/A,#N/A,99,7799,85.85,18.5
11/27/2023 9:45,182.9,0,0,0,86,5.34,15.02,17.5,0.999,85.97,2.3,-0.7,0,18.2,#N/A,#N/A,#N/A,99,7798,85.87,18.6
11/27/2023 10:00,155.7,0.068,0,0,77,5.58,18.2,17.6,0.999,85.97,1.4,-0.2,2,18.3,#N/A,#N/A,#N/A,100,7800,85.87,18.6
11/27/2023 10:15,223.1,0,0,0,74,5.43,10.71,17.8,1,85.96,1.6,0,0,18.2,#N/A,#N/A,#N/A,100,7800,85.86,18.6
11/27/2023 10:30,167.4,0.034,0,0,68,5.49,13.73,17.9,1,85.95,2,-0.8,2,18.3,#N/A,#N/A,#N/A,100,7801,85.85,18.6
11/27/2023 10:45,253.3,0.017,0,0,80,7.34,15.05,17.9,1,85.95,1.6,0.6,1,18.4,#N/A,#N/A,#N/A,100,7804,85.84,18.7
11/27/2023 11:00,210.9,0,0,0,73,6.63,14.39,17.8,1.002,85.91,1.2,0.4,0,18.4,#N/A,#N/A,#N/A,100,7807,85.82,18.7
11/27/2023 11:15,289.1,0,0,0,71,6.77,14.43,18,1.001,85.89,2.7,-1.4,0,18.5,#N/A,#N/A,#N/A,100,7807,85.79,18.8
11/27/2023 11:30,164.3,0.085,0,0,75,5.79,15.38,17.9,0.999,85.87,2.7,0.1,3.1,18.5,#N/A,#N/A,#N/A,100,7806,85.76,18.9
11/27/2023 11:45,289.4,0.136,0,0,75,6.24,13.11,17.9,1,85.85,1.9,-0.6,4.1,18.6,#N/A,#N/A,#N/A,100,7811,85.75,18.9
11/27/2023 12:00,230.5,0.153,0,0,74,5.92,11.68,17.9,1.002,85.84,2.1,-0.2,3.1,18.6,#N/A,#N/A,#N/A,100,7812,85.73,18.9
11/27/2023 12:15,199.9,0.136,0,0,78,6.31,14.5,17.9,1.001,85.81,0.7,1.2,2,18.5,#N/A,#N/A,#N/A,100,7817,85.71,18.8
11/27/2023 12:30,175.8,0.221,0,0,71,6.49,12.42,17.9,0.999,85.82,1.7,-0.3,4.1,18.4,#N/A,#N/A,#N/A,100,7816,85.71,18.7
11/27/2023 12:45,227.3,0.085,0,0,79,7.3,16.88,17.7,1,85.79,1.8,-1.6,1,18.3,#N/A,#N/A,#N/A,100,7820,85.7,18.6
11/27/2023 13:00,398.3,0.051,0,0,88,6.58,17,17.4,1.001,85.78,2.7,0,2,18.5,#N/A,#N/A,#N/A,100,7823,85.69,18.7
11/27/2023 13:15,320.4,0.017,0,0,77,7.85,17.18,17.5,1,85.75,1.7,0.3,1,18.4,#N/A,#N/A,#N/A,100,7825,85.66,18.7
11/27/2023 13:30,444,0.034,0,0,92,5.92,13.47,17.7,1.002,85.75,1.9,0.5,1,18.7,#N/A,#N/A,#N/A,100,7833,85.66,19
11/27/2023 13:45,329.3,0,0,0,88,6.48,13.33,18,0.997,85.74,2,0.8,0,18.8,#N/A,#N/A,#N/A,100,7833,85.63,19.1
11/27/2023 14:00,112.9,0,0,0,78,7.31,13.49,18.1,0.998,85.73,2.2,-0.9,0,18.4,#N/A,#N/A,#N/A,100,7832,85.62,18.9
11/27/2023 14:15,46.3,0.051,0,0,74,6.38,14.2,17.8,1.002,85.74,2.2,-0.5,1,18.1,#N/A,#N/A,#N/A,100,7829,85.63,18.6
11/27/2023 14:30,56.5,0.017,0,0,77,6.56,16.54,17.7,0.999,85.74,2.3,-0.5,1,17.9,#N/A,#N/A,#N/A,100,7827,85.63,18.2
11/27/2023 14:45,74.8,0.034,0,0,91,5,11.15,17.6,1,85.75,1.9,-0.1,1,17.8,#N/A,#N/A,#N/A,100,7824,85.66,18.1
11/27/2023 15:00,109.9,0.017,0,0,74,5.97,13.32,17.5,0.999,85.74,1.9,-0.5,1,17.8,#N/A,#N/A,#N/A,100,7825,85.64,18.1
11/27/2023 15:15,62,0.068,0,0,70,5.51,13.79,17.6,1,85.74,1.8,-0.1,2,17.8,#N/A,#N/A,#N/A,100,7824,85.64,18
11/27/2023 15:30,106.5,0,0,0,87,5.71,12.97,17.4,1,85.76,2,0.4,0,17.7,#N/A,#N/A,#N/A,100,7818,85.66,18
11/27/2023 15:45,88.3,0,0,0,80,4.8,11.16,17.1,1,85.78,2,-0.8,0,17.6,#N/A,#N/A,#N/A,100,7817,85.67,18
11/27/2023 16:00,30.8,0,0,0,60,5.43,12.47,17.4,0.999,85.78,2.3,0.2,0,17.4,#N/A,#N/A,#N/A,100,7816,85.68,17.8
11/27/2023 16:15,31.3,0.017,0,0,63,5.22,11.24,17.3,0.999,85.79,2,-0.2,1,17.2,#N/A,#N/A,#N/A,100,7814,85.69,17.5
11/27/2023 16:30,32.9,0.034,0,0,70,5.34,12.57,17.2,1,85.8,2.8,-0.3,1,17.1,#N/A,#N/A,#N/A,100,7811,85.69,17.4
11/27/2023 16:45,16,0.187,0,0,77,5.1,11.44,17,1,85.8,2.5,-0.7,4.1,17,#N/A,#N/A,#N/A,100,7811,85.69,17.3
11/27/2023 17:00,15.9,0,0,0,82,5.66,10.65,17.2,0.99,85.81,1.8,-0.1,0,16.9,#N/A,#N/A,#N/A,100,7808,85.7,17.2
11/27/2023 17:15,7,0.017,0,0,72,6.55,13.81,17.2,0.985,85.83,1.5,0.2,1,16.9,#N/A,#N/A,#N/A,100,7805,85.72,17.1
11/27/2023 17:30,0.5,0,0,0,79,4.96,11.1,17.3,0.984,85.84,2.3,-0.3,0,16.9,#N/A,#N/A,#N/A,100,7807,85.74,17.1
11/27/2023 17:45,0,0,0,0,81,5.14,11.01,17.4,0.985,85.87,2.2,-0.3,0,17,#N/A,#N/A,#N/A,100,7805,85.77,17.1
11/27/2023 18:00,0,0.085,0,0,102,4.51,13.86,17.5,0.98,85.91,2,-0.1,3.1,17,#N/A,#N/A,#N/A,100,7804,85.8,17.1
11/27/2023 18:15,0,0.477,0,0,92,4.22,10.34,17.3,0.99,85.93,1.8,-0.1,10.2,17,#N/A,#N/A,#N/A,100,7803,85.83,17.1
11/27/2023 18:30,0,1.072,0,0,73,3.84,8.02,17,0.999,85.94,1.9,-0.1,28.6,17,#N/A,#N/A,#N/A,100,7800,85.83,17.1
11/27/2023 18:45,0,0.17,0,0,84,4.48,9.27,17.1,1,85.94,2.4,-0.4,3.1,17,#N/A,#N/A,#N/A,99,7799,85.84,17.1
11/27/2023 19:00,0,0.119,0,0,74,5.42,10.47,17.1,1,85.97,2,-0.3,3.1,17,#N/A,#N/A,#N/A,99,7795,85.86,17.2
11/27/2023 19:15,0,0.017,0,0,68,5.11,10.31,17,1.001,85.98,2.3,-0.3,1,17,#N/A,#N/A,#N/A,99,7795,85.87,17.1
11/27/2023 19:30,0,0.034,0,0,78,5.65,11.79,16.9,0.999,85.99,1.8,-0.4,1,16.9,#N/A,#N/A,#N/A,99,7794,85.89,17.1
11/27/2023 19:45,0,0.017,0,0,76,6.61,12.03,16.9,0.999,85.97,1.7,-0.2,1,16.8,#N/A,#N/A,#N/A,99,7795,85.85,17
11/27/2023 20:00,0,0,0,0,71,6.3,12.55,16.8,1,85.95,2.2,0.2,0,16.8,#N/A,#N/A,#N/A,98,7791,85.85,17
11/27/2023 20:15,0,0,0,0,82,5.75,11.45,16.8,1,85.97,1.6,0.1,0,16.8,#N/A,#N/A,#N/A,98,7789,85.86,16.9
11/27/2023 20:30,0,0.017,0,0,90,6.93,13.16,16.8,0.995,85.97,2.5,0.1,1,16.6,#N/A,#N/A,#N/A,98,7789,85.85,16.7
11/27/2023 20:45,0,0,0,0,86,6.49,16.42,16.8,0.99,85.96,1.7,0.5,0,16.5,#N/A,#N/A,#N/A,98,7786,85.85,16.5
11/27/2023 21:00,0,0,0,0,95,6.89,11.15,16.9,0.987,85.98,2.5,-0.3,0,16.5,#N/A,#N/A,#N/A,98,7784,85.86,16.5
11/27/2023 21:15,0,0,0,0,102,7.71,14.22,16.9,0.987,85.98,2.1,0,0,16.6,#N/A,#N/A,#N/A,97,7782,85.87,16.5
11/27/2023 21:30,0,0,0,0,97,7.16,15.39,17.1,0.973,85.96,2.2,-0.3,0,16.8,#N/A,#N/A,#N/A,97,7780,85.85,16.6
11/27/2023 21:45,0,0,0,0,92,7.57,14.56,17.2,0.97,85.96,1.5,0.1,0,16.9,#N/A,#N/A,#N/A,97,7780,85.85,16.6
11/27/2023 22:00,0,0,0,0,96,7.67,14.33,17.3,0.967,85.98,2.2,-1.1,0,16.9,#N/A,#N/A,#N/A,97,7779,85.87,16.6
11/27/2023 22:15,0,0,0,0,90,7.56,15.88,17.3,0.974,85.98,2.4,-0.1,0,17,#N/A,#N/A,#N/A,97,7777,85.87,16.7
11/27/2023 22:30,0,0,0,0,93,7.7,17.33,17.4,0.967,85.98,2.4,-0.4,0,17,#N/A,#N/A,#N/A,97,7775,85.86,16.7
11/27/2023 22:45,0,0,0,0,97,7.92,16.39,17.4,0.969,85.96,2.1,-0.8,0,17.1,#N/A,#N/A,#N/A,97,7775,85.85,16.7
11/27/2023 23:00,0,0,0,0,99,7.43,15.09,17.4,0.962,85.96,2.6,-0.7,0,17.1,#N/A,#N/A,#N/A,96,7774,85.85,16.7
11/27/2023 23:15,0,0,0,0,94,7.99,16.21,17.3,0.962,85.95,1.1,0.3,0,17.1,#N/A,#N/A,#N/A,96,7771,85.84,16.7
11/27/2023 23:30,0,0,0,0,94,6.67,13.31,17.2,0.973,85.96,1.8,0.1,0,17.1,#N/A,#N/A,#N/A,96,7772,85.85,16.7
11/27/2023 23:45,0,0,0,0,93,6.69,14.99,17.2,0.975,85.94,1.4,0.8,0,17,#N/A,#N/A,#N/A,96,7770,85.83,16.7
11/28/2023 0:00,0,0,0,0,99,6.81,12.83,17.2,0.975,85.93,2.7,-1.1,0,17,#N/A,#N/A,#N/A,96,7768,85.83,16.7
11/28/2023 0:15,0,0,0,0,93,6.95,14.35,17.2,0.937,85.92,2.1,0.7,0,17,#N/A,#N/A,#N/A,92,7741,85.8,16.9
11/28/2023 0:30,0,0,0,0,101,7.96,16.12,17.1,0.934,85.91,2.1,-0.8,0,17,#N/A,#N/A,#N/A,94,7752,85.8,16.8
11/28/2023 0:45,0,0,0,0,99,7.14,14.58,17,0.952,85.9,1.6,0,0,16.8,#N/A,#N/A,#N/A,93,7749,85.79,16.6
11/28/2023 1:00,0,0,0,0,94,6.83,13.36,16.9,0.951,85.88,1.6,0.4,0,16.7,#N/A,#N/A,#N/A,94,7750,85.77,16.4
11/28/2023 1:15,0,0,0,0,96,7.53,15.75,16.8,0.948,85.86,1.4,-1.1,0,16.6,#N/A,#N/A,#N/A,94,7751,85.75,16.3
11/28/2023 1:30,0,0,0,0,92,7.14,14.44,16.8,0.956,85.84,1.8,0.1,0,16.5,#N/A,#N/A,#N/A,94,7752,85.73,16.3
11/28/2023 1:45,0,0,0,0,101,6.96,12.6,16.8,0.96,85.84,3,-0.2,0,16.5,#N/A,#N/A,#N/A,93,7746,85.73,16.2
11/28/2023 2:00,0,0,0,0,88,5.86,11.21,16.7,0.966,85.84,2,0.2,0,16.4,#N/A,#N/A,#N/A,93,7746,85.73,16.2
11/28/2023 2:15,0,0,0,0,95,6.86,12.97,16.8,0.969,85.83,2.5,0.3,0,16.4,#N/A,#N/A,#N/A,93,7746,85.71,16.2
11/28/2023 2:30,0,0,0,0,90,6.57,12.62,16.9,0.97,85.83,2,-0.4,0,16.5,#N/A,#N/A,#N/A,93,7745,85.71,16.2
11/28/2023 2:45,0,0,0,0,96,6.09,11.6,17,0.964,85.83,1.8,-1,0,16.6,#N/A,#N/A,#N/A,93,7744,85.72,16.3
11/28/2023 3:00,0,0,0,0,97,7.17,13.07,16.9,0.968,85.83,1.8,-1,0,16.6,#N/A,#N/A,#N/A,93,7742,85.72,16.3
11/28/2023 3:15,0,0,0,0,88,6.41,13.81,16.8,0.972,85.83,2.1,-0.7,0,16.6,#N/A,#N/A,#N/A,92,7741,85.72,16.3
11/28/2023 3:30,0,0,0,0,88,6.6,14.51,16.9,0.977,85.82,2,-0.6,0,16.6,#N/A,#N/A,#N/A,92,7741,85.71,16.4
11/28/2023 3:45,0,0,0,0,88,6.81,14.49,16.9,0.992,85.83,1.4,-0.5,0,16.7,#N/A,#N/A,#N/A,92,7741,85.71,16.5
11/28/2023 4:00,0,0,0,0,100,7.12,14.68,16.9,0.983,85.83,2.2,-0.7,0,16.7,#N/A,#N/A,#N/A,92,7738,85.72,16.5
11/28/2023 4:15,0,0,0,0,92,6.47,14.52,16.7,0.967,85.85,2,0,0,16.6,#N/A,#N/A,#N/A,92,7741,85.74,16.3
11/28/2023 4:30,0,0,0,0,84,6.01,10.78,16.6,0.975,85.88,2,-0.5,0,16.4,#N/A,#N/A,#N/A,92,7739,85.77,16.2
11/28/2023 4:45,0,0,0,0,83,6.17,11.08,16.5,0.981,85.89,2.3,-0.5,0,16.3,#N/A,#N/A,#N/A,92,7738,85.78,16.2
11/28/2023 5:00,0,0,0,0,81,6.47,12.03,16.6,0.987,85.89,1.7,-0.8,0,16.4,#N/A,#N/A,#N/A,92,7736,85.78,16.2
11/28/2023 5:15,0,0,0,0,90,6.52,12,16.5,0.993,85.92,2.5,0.9,0,16.4,#N/A,#N/A,#N/A,92,7735,85.8,16.3
11/28/2023 5:30,0,0.051,0,0,91,6.47,12.77,16.1,1,85.94,1.8,-0.6,1,16.2,#N/A,#N/A,#N/A,92,7735,85.83,16.3
11/28/2023 5:45,0.9,0.068,0,0,92,5.41,14.27,16.1,1.001,85.96,2,-0.1,1,16.1,#N/A,#N/A,#N/A,92,7733,85.85,16.2
11/28/2023 6:00,9.5,0.034,0,0,89,5.99,10.8,16.1,0.999,85.96,1.9,0.1,1,16.1,#N/A,#N/A,#N/A,91,7732,85.84,16.1
11/28/2023 6:15,20.2,0,0,0,85,5.11,10.87,16.6,0.984,85.97,2.5,-0.2,0,16.2,#N/A,#N/A,#N/A,91,7730,85.86,16.1
11/28/2023 6:30,31.1,0,0,0,88,5.53,11.22,16.8,0.985,85.99,1.8,-0.5,0,16.4,#N/A,#N/A,#N/A,91,7731,85.88,16.2
11/28/2023 6:45,64,0,0,0,78,6.43,13.42,16.7,0.998,85.99,1.4,0.1,0,16.6,#N/A,#N/A,#N/A,92,7734,85.88,16.4
11/28/2023 7:00,177.2,0,0,0,85,6.15,11.41,16.9,1,85.99,1.7,0.3,0,17.7,#N/A,#N/A,#N/A,93,7748,85.9,16.8
11/28/2023 7:15,202.4,0,0,0,81,6.31,11.43,17.2,0.998,86.03,1.9,-0.3,0,18.7,#N/A,#N/A,#N/A,94,7757,85.94,17.7
11/28/2023 7:30,174.7,0,0,0,88,4.97,9.8,17.1,0.998,86.09,2,-0.6,0,18.3,#N/A,#N/A,#N/A,95,7761,85.99,18
11/28/2023 7:45,293.4,0,0,0,87,5.64,9.86,17.3,0.996,86.11,1.9,-0.5,0,18.7,#N/A,#N/A,#N/A,97,7775,86.02,18.3
11/28/2023 8:00,366.1,0,0,0,72,5.47,9.88,17.5,0.996,86.12,2.1,0,0,19.4,#N/A,#N/A,#N/A,98,7788,86.04,18.9
11/28/2023 8:15,412.7,0,0,0,77,4.76,10.38,17.6,1.005,86.13,2.5,-0.9,0,19.9,#N/A,#N/A,#N/A,100,7802,86.04,19.6
11/28/2023 8:30,431.7,0,0,0,85,6.33,13.13,17.8,1,86.11,2.2,-0.4,0,20.3,#N/A,#N/A,#N/A,100,7815,86.03,20
11/28/2023 8:45,523.9,0,0,0,94,6.55,11.92,18.2,0.997,86.1,2.5,0.2,0,20.9,#N/A,#N/A,#N/A,100,7833,86.02,20.5
11/28/2023 9:00,608.1,0,0,0,91,5.98,12.79,18.5,0.995,86.09,2.2,-0.6,0,21.4,#N/A,#N/A,#N/A,100,7854,86,20.9
11/28/2023 9:15,631.1,0,0,0,99,6.72,14.93,18.8,1.002,86.09,2,-0.8,0,21.8,#N/A,#N/A,#N/A,100,7871,86,21.4
11/28/2023 9:30,484.8,0,0,0,85,6.13,12.7,18.6,0.996,86.1,1.7,0,0,21.4,#N/A,#N/A,#N/A,100,7874,86,21.6
11/28/2023 9:45,343.5,0,0,0,85,5.86,14.34,18.1,1.002,86.12,2.3,0.2,0,20.3,#N/A,#N/A,#N/A,100,7878,86,21.3
11/28/2023 10:00,269.5,0,0,0,75,5.89,10.99,18,1,86.12,2.6,-0.1,0,19.4,#N/A,#N/A,#N/A,100,7878,86.01,20.7
11/28/2023 10:15,324.3,0,0,0,81,5.53,11.34,18,1.001,86.1,2.2,-0.3,0,19.1,#N/A,#N/A,#N/A,100,7880,85.99,20.2
11/28/2023 10:30,354.6,0,0,0,86,5.83,10.07,17.8,1.001,86.08,2.1,-0.4,0,19,#N/A,#N/A,#N/A,100,7885,85.96,19.9
11/28/2023 10:45,204.9,0.409,0,0,70,5.87,11.49,17.5,1.002,86.07,2.3,0,7.1,18.6,#N/A,#N/A,#N/A,100,7884,85.96,19.5
11/28/2023 11:00,263.7,0,0,0,74,6.46,13.27,17.1,0.999,86.06,2.4,-0.4,0,18.1,#N/A,#N/A,#N/A,100,7884,85.94,18.8
11/28/2023 11:15,322.9,0.017,0,0,81,6.91,13.1,16.8,1.004,86.05,1.9,-0.2,1,17.9,#N/A,#N/A,#N/A,100,7893,85.94,18.6
11/28/2023 11:30,703.3,0,0,0,80,7.06,13.36,16.8,0.996,86.02,2,-0.2,0,18.4,#N/A,#N/A,#N/A,100,7902,85.91,18.8
11/28/2023 11:45,694.7,0,0,0,83,7.05,13.57,16.9,1,86.01,1.8,0.4,0,19.2,#N/A,#N/A,#N/A,100,7909,85.91,19.3
11/28/2023 12:00,713.7,0,0,0,86,7.24,12.85,17.3,0.999,86,2.4,-0.5,0,19.4,#N/A,#N/A,#N/A,100,7915,85.91,19.7
11/28/2023 12:15,414.3,0.187,0,0,85,6.25,13.33,17.5,1.002,85.99,2.3,0,3.1,19.2,#N/A,#N/A,#N/A,100,7917,85.89,19.9
11/28/2023 12:30,262.2,0.306,0,0,76,7.13,14.62,16.9,1.001,86,2.8,0,5.1,18.1,#N/A,#N/A,#N/A,100,7919,85.89,18.9
11/28/2023 12:45,241.8,0.051,0,0,70,6.58,13.46,16.8,0.999,85.97,2.8,-0.9,1,17.6,#N/A,#N/A,#N/A,100,7919,85.86,18.4
11/28/2023 13:00,578.2,0,0,0,76,6.65,13.15,16.4,1.001,85.94,2.2,-1,0,17.6,#N/A,#N/A,#N/A,100,7927,85.83,18.4
11/28/2023 13:15,329.1,0,0,0,82,6.17,13.35,16.4,1.003,85.91,1.6,-0.5,0,17.7,#N/A,#N/A,#N/A,100,7922,85.8,18.6
11/28/2023 13:30,697.6,0,0,0,74,6.13,12.17,17.4,0.996,85.89,2.1,0.1,0,18.3,#N/A,#N/A,#N/A,100,7921,85.79,19
11/28/2023 13:45,682.7,0,0,0,75,5.51,10.87,18.5,0.982,85.87,1.9,-0.9,0,19.4,#N/A,#N/A,#N/A,100,7917,85.77,19.9
11/28/2023 14:00,624.7,0,0,0,72,6.46,11.28,18.5,0.999,85.87,2.6,-0.3,0,20.2,#N/A,#N/A,#N/A,100,7924,85.77,20.6
11/28/2023 14:15,381.9,0,0,0,70,6.56,12.68,17.7,0.996,85.86,2.5,0.3,0,19.7,#N/A,#N/A,#N/A,100,7928,85.76,20.3
11/28/2023 14:30,279.5,0,0,0,68,5.89,12.05,17.4,1.008,85.86,2.4,-0.1,0,18.8,#N/A,#N/A,#N/A,100,7927,85.75,19.7
11/28/2023 14:45,219.3,0.017,0,0,75,7.05,14.43,17.2,1.001,85.86,1.7,-0.2,1,18.2,#N/A,#N/A,#N/A,100,7928,85.74,19
11/28/2023 15:00,170.3,0.902,0,0,72,6.34,13.42,17.5,0.999,85.88,2.5,-0.5,8.2,18,#N/A,#N/A,#N/A,100,7928,85.77,18.6
11/28/2023 15:15,95.7,1.191,0,0,91,6.31,11.62,16.5,1.003,85.93,2.2,-0.7,13.3,17.5,#N/A,#N/A,#N/A,100,7925,85.82,18.1
11/28/2023 15:30,34.3,0.051,0,0,90,6.35,14.49,16,0.999,85.95,1.8,0.1,1,16.3,#N/A,#N/A,#N/A,100,7922,85.83,17.2
11/28/2023 15:45,32.5,0.221,0,0,90,5.36,10.77,16.2,0.999,85.94,2.2,-0.6,2,16.2,#N/A,#N/A,#N/A,100,7919,85.82,16.9
11/28/2023 16:00,31,0,0,0,81,6.1,11.53,16.5,1,85.94,2.1,-0.4,0,16.4,#N/A,#N/A,#N/A,100,7915,85.82,16.8
11/28/2023 16:15,52.2,0,0,0,81,5.59,12.04,16.5,1,85.93,2.1,-0.2,0,16.5,#N/A,#N/A,#N/A,100,7914,85.83,16.9
11/28/2023 16:30,70.5,0.017,0,0,84,5.4,11.16,16.3,1.001,85.93,1.5,-1,1,16.6,#N/A,#N/A,#N/A,100,7911,85.82,16.9
11/28/2023 16:45,49.1,0.017,0,0,86,5.07,12.27,16.4,1.002,85.93,2.4,-0.4,1,16.5,#N/A,#N/A,#N/A,100,7908,85.82,16.9
11/28/2023 17:00,35.8,0,0,0,89,5.18,9.58,16.2,1.001,85.94,2,-0.3,0,16.5,#N/A,#N/A,#N/A,100,7906,85.83,16.8
11/28/2023 17:15,12.9,0,0,0,92,5.36,10.83,16.3,0.998,85.96,2.3,-0.5,0,16.3,#N/A,#N/A,#N/A,100,7906,85.84,16.6
11/28/2023 17:30,1,0,0,0,87,5.87,11.33,16.3,0.998,85.95,2.2,0,0,16.1,#N/A,#N/A,#N/A,100,7900,85.85,16.4
