z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 5380,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
7/14/2023 18:15,15,0,454,1.6,0.000,0,0,214,0.50,1.43,18.0,0.841,85.96,0.7,0.1,0.0,17.6,100,8098,85.78,17.8
7/14/2023 18:30,15,0,454,0.0,0.000,0,0,276,0.49,1.95,17.9,0.850,85.96,0.8,0.1,0.0,17.5,100,8097,85.78,17.7
7/14/2023 18:45,15,11,510,0.0,0.000,0,0,220,0.51,2.65,17.7,0.867,85.99,0.8,0.1,0.0,17.4,100,8096,85.81,17.5
7/14/2023 19:00,15,9,457,0.0,0.000,0,0,156,0.48,1.27,17.5,0.883,86.00,0.8,0.1,0.0,17.2,100,8096,85.82,17.3
7/14/2023 19:15,15,0,455,0.0,0.000,0,0,170,0.61,1.63,17.6,0.871,86.01,0.8,0.1,0.0,17.2,100,8097,85.83,17.2
7/14/2023 19:30,15,0,456,0.0,0.000,0,0,204,0.35,0.94,17.3,0.905,86.02,0.7,0.0,0.0,17.1,100,8093,85.84,17.0
7/14/2023 19:45,15,0,456,0.0,0.000,0,0,179,1.02,4.00,17.7,0.894,86.02,0.8,0.1,0.0,17.0,100,8093,85.84,17.0
7/14/2023 20:00,15,0,456,0.0,0.000,0,0,280,1.02,2.69,17.7,0.916,86.03,0.8,0.1,0.0,17.2,100,8090,85.85,17.1
7/14/2023 20:15,15,0,457,0.0,0.000,0,0,210,0.85,2.24,17.6,0.937,86.04,0.9,0.1,0.0,17.2,100,8093,85.87,17.1
7/14/2023 20:30,15,0,457,0.0,0.000,0,0,173,1.37,4.31,17.6,0.946,86.06,0.8,0.1,0.0,17.2,100,8089,85.89,17.1
7/14/2023 20:45,15,0,456,0.0,0.000,0,0,163,2.14,5.10,18.0,0.931,86.09,0.8,0.1,0.0,17.4,100,8089,85.91,17.2
7/14/2023 21:00,15,0,457,0.0,0.000,0,0,154,1.38,3.75,18.1,0.923,86.09,0.8,0.1,0.0,17.6,100,8086,85.91,17.4
7/14/2023 21:15,15,0,457,0.0,0.000,0,0,172,1.36,2.49,18.0,0.926,86.10,0.8,0.1,0.0,17.6,100,8088,85.93,17.4
7/14/2023 21:30,15,0,457,0.0,0.000,0,0,166,1.43,1.96,17.8,0.934,86.10,0.9,0.1,0.0,17.5,100,8083,85.93,17.3
7/14/2023 21:45,15,0,456,0.0,0.000,0,0,166,1.97,2.86,18.0,0.922,86.10,0.8,0.0,0.0,17.5,100,8083,85.93,17.3
7/14/2023 22:00,15,0,456,0.0,0.000,0,0,171,2.02,3.43,17.9,0.926,86.09,0.8,0.1,0.0,17.6,100,8083,85.92,17.4
7/14/2023 22:15,15,0,456,0.0,0.000,0,0,147,1.39,2.71,18.1,0.907,86.09,0.8,0.1,0.0,17.6,100,8082,85.91,17.4
7/14/2023 22:30,15,0,456,0.0,0.000,0,0,135,0.47,0.99,18.2,0.893,86.09,0.8,0.1,0.0,17.7,100,8081,85.92,17.4
7/14/2023 22:45,15,0,456,0.0,0.000,0,0,147,0.62,1.05,18.2,0.889,86.08,0.8,0.1,0.0,17.6,100,8082,85.90,17.4
7/14/2023 23:00,15,0,455,0.0,0.000,0,0,145,0.54,1.03,18.2,0.888,86.07,0.8,0.1,0.0,17.7,100,8079,85.89,17.4
7/14/2023 23:15,15,0,457,0.0,0.000,0,0,151,0.47,1.27,18.1,0.902,86.09,0.8,0.1,0.0,17.7,100,8080,85.92,17.4
7/14/2023 23:30,15,0,460,0.0,0.000,0,0,317,0.83,2.60,17.4,0.966,86.11,0.8,0.1,0.0,17.5,100,8078,85.93,17.2
7/14/2023 23:45,15,15,462,0.0,0.000,0,0,281,1.14,4.12,17.3,0.994,86.07,0.8,0.1,0.0,17.3,100,8078,85.90,17.2
7/15/2023 0:00,15,15,468,0.0,0.000,0,0,256,1.16,4.42,17.3,0.998,86.06,0.7,0.0,0.0,17.2,100,8078,85.89,17.2
7/15/2023 0:15,15,15,501,0.0,0.000,0,0,296,1.21,3.43,17.3,1.000,86.04,0.7,0.1,0.0,17.1,100,8050,85.87,17.4
7/15/2023 0:30,15,15,516,0.0,0.000,0,0,252,1.08,3.14,17.2,0.977,86.02,0.8,0.1,0.0,17.1,100,8062,85.84,17.3
7/15/2023 0:45,15,15,522,0.0,0.000,0,0,223,1.10,4.85,17.2,1.000,86.00,0.8,0.1,0.0,17.1,100,8061,85.82,17.1
7/15/2023 1:00,15,15,526,0.0,0.000,0,0,173,1.18,5.01,17.1,1.000,85.99,0.8,0.1,0.0,17.0,100,8061,85.82,17.0
7/15/2023 1:15,15,15,526,0.0,0.000,0,0,184,1.04,4.02,17.1,0.997,85.97,0.8,0.1,0.0,16.9,100,8060,85.80,16.9
7/15/2023 1:30,15,15,517,0.0,0.000,0,0,239,0.95,2.83,17.1,0.993,85.96,0.7,0.1,0.0,16.9,100,8058,85.78,16.8
7/15/2023 1:45,15,15,494,0.0,0.000,0,0,298,1.48,4.59,17.2,0.989,85.95,0.8,0.1,0.0,16.9,100,8058,85.77,16.8
7/15/2023 2:00,15,15,488,0.0,0.000,0,0,300,1.39,4.94,17.2,0.993,85.93,0.8,0.1,0.0,16.9,100,8058,85.75,16.8
7/15/2023 2:15,15,15,485,0.0,0.000,0,0,221,1.12,4.12,17.1,0.991,85.92,0.8,0.1,0.0,16.8,100,8057,85.75,16.7
7/15/2023 2:30,15,15,500,0.0,0.000,0,0,223,1.02,4.23,16.9,0.987,85.90,0.8,0.1,0.0,16.6,100,8057,85.72,16.5
7/15/2023 2:45,15,15,518,0.0,0.000,0,0,321,0.95,3.21,16.7,0.985,85.88,0.9,0.1,0.0,16.4,100,8058,85.71,16.3
7/15/2023 3:00,15,15,529,0.0,0.000,0,0,271,1.08,3.62,16.8,0.976,85.90,0.8,0.1,0.0,16.3,100,8055,85.73,16.1
7/15/2023 3:15,15,15,521,0.0,0.000,0,0,277,1.27,5.17,17.0,0.971,85.91,0.8,0.2,0.0,16.3,100,8053,85.74,16.2
7/15/2023 3:30,15,15,528,0.0,0.000,0,0,285,1.00,3.61,16.9,0.982,85.91,0.7,0.1,0.0,16.4,100,8052,85.74,16.2
7/15/2023 3:45,15,15,532,0.0,0.000,0,0,283,1.05,4.78,16.8,0.982,85.91,0.8,0.1,0.0,16.4,100,8055,85.74,16.1
7/15/2023 4:00,15,15,543,0.0,0.000,0,0,287,0.82,2.44,16.7,0.986,85.91,0.7,0.1,0.0,16.3,100,8052,85.73,16.0
7/15/2023 4:15,15,15,553,0.0,0.000,0,0,334,0.84,3.75,16.6,0.986,85.91,0.8,0.1,0.0,16.1,100,8051,85.73,15.9
7/15/2023 4:30,15,15,556,0.0,0.000,0,0,289,0.82,3.16,16.7,0.977,85.91,0.8,0.1,0.0,16.1,100,8051,85.74,15.9
7/15/2023 4:45,15,15,564,0.0,0.000,0,0,277,0.92,2.64,16.7,0.976,85.91,0.8,0.1,0.0,16.1,100,8050,85.74,15.9
7/15/2023 5:00,15,15,566,0.0,0.000,0,0,264,0.96,2.43,16.8,0.971,85.91,0.8,0.1,0.0,16.2,100,8048,85.74,15.9
7/15/2023 5:15,15,15,568,0.0,0.000,0,0,289,0.86,4.89,16.8,0.975,85.91,0.8,0.1,0.0,16.2,100,8048,85.74,15.9
7/15/2023 5:30,15,15,567,1.1,0.000,0,0,265,0.99,2.59,16.9,0.973,85.93,0.8,0.1,0.0,16.3,100,8049,85.76,16.0
7/15/2023 5:45,15,15,556,8.5,0.000,0,0,232,1.20,3.23,17.1,0.971,85.95,0.8,0.1,0.0,16.5,100,8048,85.78,16.2
7/15/2023 6:00,15,15,539,22.5,0.000,0,0,197,0.90,2.08,17.3,0.979,85.96,0.8,0.1,0.0,16.8,100,8048,85.80,16.5
7/15/2023 6:15,15,15,512,31.2,0.017,0,0,247,1.31,5.73,17.6,0.984,85.98,0.9,0.1,1.0,17.1,100,8048,85.81,16.9
7/15/2023 6:30,15,15,504,33.8,0.034,0,0,329,1.03,3.02,17.8,0.993,85.99,0.8,0.0,1.0,17.5,100,8047,85.82,17.2
7/15/2023 6:45,15,15,505,32.7,0.017,0,0,241,1.16,3.61,17.8,0.999,86.00,0.8,0.1,1.0,17.7,100,8045,85.84,17.4
7/15/2023 7:00,15,15,478,78.3,0.000,0,0,274,1.10,2.91,17.9,1.000,86.01,0.9,0.1,0.0,17.9,100,8047,85.85,17.6
7/15/2023 7:15,15,7,457,118.0,0.017,0,0,228,1.07,4.05,18.1,0.997,86.02,0.8,0.1,1.0,18.3,100,8048,85.86,18.0
7/15/2023 7:30,15,0,457,129.7,0.000,0,0,238,1.28,3.42,18.3,0.999,86.03,0.8,0.0,0.0,18.7,100,8046,85.87,18.3
7/15/2023 7:45,15,0,458,118.7,0.000,0,0,246,1.11,3.23,18.3,0.999,86.06,0.8,0.1,0.0,18.9,100,8046,85.90,18.6
7/15/2023 8:00,15,5,458,99.3,0.000,0,0,253,1.15,3.17,18.2,1.001,86.08,0.8,0.1,0.0,18.9,100,8048,85.92,18.6
7/15/2023 8:15,15,10,547,132.0,0.000,0,0,284,1.66,6.88,18.2,1.000,86.10,0.8,0.1,0.0,18.8,100,8040,85.93,18.7
7/15/2023 8:30,15,13,458,290.7,0.000,0,0,266,1.21,4.80,18.4,1.004,86.10,0.8,0.1,0.0,19.2,100,8046,85.94,19.0
7/15/2023 8:45,15,0,456,343.7,0.000,0,0,185,1.39,4.09,18.8,0.998,86.10,0.9,0.0,0.0,20.1,100,8047,85.94,19.7
7/15/2023 9:00,15,0,455,490.1,0.000,0,0,334,1.41,4.04,19.7,0.996,86.06,0.9,0.0,0.0,21.5,100,8048,85.92,20.8
7/15/2023 9:15,15,0,454,562.7,0.000,0,0,258,1.36,4.35,20.5,0.986,86.05,0.9,0.0,0.0,22.6,100,8048,85.91,21.9
7/15/2023 9:30,15,0,453,490.5,0.000,0,0,298,1.43,7.43,20.4,0.992,86.04,0.8,0.0,0.0,23.1,100,8048,85.89,22.5
7/15/2023 9:45,15,0,453,488.1,0.000,0,0,278,1.34,4.20,20.5,0.985,86.05,0.9,0.1,0.0,23.2,100,8051,85.90,22.7
7/15/2023 10:00,15,0,453,616.4,0.000,0,0,299,1.29,5.30,20.7,0.982,86.06,0.9,0.0,0.0,23.4,100,8059,85.90,23.0
7/15/2023 10:15,15,0,452,745.5,0.000,0,0,240,1.48,4.30,21.8,0.958,86.05,0.9,0.0,0.0,24.3,100,8059,85.91,24.1
7/15/2023 10:30,15,0,453,614.1,0.000,0,0,293,1.57,3.80,21.2,0.967,86.05,0.9,0.0,0.0,24.5,100,8064,85.89,24.3
7/15/2023 10:45,15,0,453,474.5,0.000,0,0,295,1.43,4.95,21.1,0.960,86.04,0.8,0.0,0.0,24.0,100,8067,85.88,23.9
7/15/2023 11:00,15,0,455,367.8,0.000,0,0,330,1.27,3.85,20.5,0.987,86.05,0.9,0.1,0.0,23.4,100,8070,85.88,23.6
7/15/2023 11:15,15,0,453,522.0,0.000,0,0,281,1.61,4.47,20.5,0.977,86.04,0.7,0.1,0.0,23.0,100,8075,85.87,23.3
7/15/2023 11:30,15,0,451,751.3,0.000,0,0,233,1.38,4.72,21.8,0.942,86.01,0.9,0.1,0.0,23.7,100,8080,85.85,24.0
7/15/2023 11:45,14,0,451,772.7,0.000,0,0,226,1.34,5.56,22.3,0.933,86.00,0.9,0.1,0.0,24.4,100,8083,85.84,24.7
7/15/2023 12:00,11,0,450,878.8,0.000,0,0,255,1.28,3.65,22.9,0.922,86.00,0.9,0.0,0.0,25.0,100,8093,85.84,25.3
7/15/2023 12:15,6,0,450,725.0,0.000,0,0,197,1.30,3.25,23.1,0.924,86.01,0.9,0.0,0.0,25.6,100,8097,85.85,25.9
7/15/2023 12:30,3,0,449,955.9,0.000,0,0,189,1.57,5.70,22.9,0.904,86.01,0.9,0.0,0.0,25.6,100,8103,85.84,26.0
7/15/2023 12:45,0,0,448,942.9,0.000,0,0,212,1.38,4.24,23.7,0.853,85.99,0.9,0.0,0.0,25.8,100,8119,85.83,26.4
7/15/2023 13:00,0,0,448,813.9,0.000,0,0,163,1.80,4.77,23.4,0.854,85.99,0.9,0.0,0.0,26.1,100,8131,85.82,26.8
7/15/2023 13:15,0,0,449,779.2,0.000,0,0,166,1.86,4.10,23.5,0.834,85.97,0.9,0.0,0.0,26.0,100,8139,85.80,26.8
7/15/2023 13:30,0,0,448,625.5,0.000,0,0,167,1.53,4.15,23.6,0.836,85.95,0.9,0.0,0.0,26.1,100,8149,85.78,27.1
7/15/2023 13:45,8,0,451,324.8,0.000,0,0,176,1.22,3.23,23.4,0.868,85.94,0.9,0.0,0.0,26.2,100,8145,85.76,27.4
7/15/2023 14:00,15,0,451,369.1,0.000,0,0,193,1.24,2.95,22.9,0.903,85.93,0.9,0.1,0.0,25.6,100,8145,85.75,26.8
7/15/2023 14:15,15,0,452,274.1,0.000,0,0,191,0.89,2.08,22.7,0.917,85.91,0.9,0.1,0.0,25.2,100,8146,85.74,26.4
7/15/2023 14:30,15,0,451,475.9,0.000,0,0,153,0.59,1.51,22.3,0.955,85.89,0.9,0.0,0.0,25.0,100,8153,85.72,26.0
7/15/2023 14:45,14,0,450,488.3,0.000,0,0,172,1.08,3.28,23.0,0.929,85.89,0.8,0.0,0.0,25.5,100,8156,85.72,26.5
7/15/2023 15:00,15,0,452,314.0,0.000,0,0,188,1.03,2.43,22.4,0.956,85.89,0.9,0.0,0.0,25.5,100,8157,85.72,26.6
7/15/2023 15:15,15,0,453,236.7,0.000,0,0,184,1.09,2.48,22.4,0.944,85.89,0.9,0.1,0.0,25.0,100,8155,85.72,26.1
7/15/2023 15:30,15,0,453,184.9,0.000,0,0,159,0.64,1.90,22.1,0.950,85.89,0.9,0.1,0.0,24.3,100,8151,85.72,25.5
7/15/2023 15:45,15,0,454,159.7,0.000,0,0,173,0.58,1.48,21.3,0.988,85.89,0.9,0.1,0.0,23.7,100,8148,85.71,24.7
7/15/2023 16:00,15,2,457,165.4,0.000,0,0,190,1.07,2.25,21.4,0.977,85.90,0.8,0.0,0.0,23.2,100,8147,85.72,24.2
7/15/2023 16:15,15,0,455,150.8,0.000,0,0,268,0.50,2.12,20.9,0.986,85.90,0.9,0.1,0.0,22.6,100,8143,85.72,23.6
7/15/2023 16:30,15,0,455,111.1,0.000,0,0,177,0.66,2.01,20.8,0.991,85.92,0.9,0.1,0.0,22.3,100,8142,85.74,23.1
7/15/2023 16:45,15,0,458,51.3,0.000,0,0,163,0.78,2.50,20.8,0.983,85.91,0.8,0.1,0.0,21.8,100,8139,85.73,22.6
7/15/2023 17:00,15,12,705,37.7,0.034,5,12,196,0.78,1.89,20.4,0.993,85.90,0.8,0.1,1.0,21.2,100,8138,85.72,21.9
7/15/2023 17:15,15,15,693,9.7,0.051,6,10,146,0.65,1.62,20.0,0.997,85.96,0.9,0.1,1.0,20.7,100,8134,85.78,21.2
7/15/2023 17:30,15,15,880,11.4,2.191,1,10,187,0.65,1.69,19.8,0.997,85.93,0.8,0.1,15.3,20.1,100,8131,85.75,20.6
7/15/2023 17:45,15,15,721,1.7,6.596,0,0,175,0.91,2.53,19.6,0.998,85.95,0.8,0.1,75.5,19.7,100,8128,85.77,20.1
7/15/2023 18:00,15,15,790,0.0,1.817,2,19,198,1.03,2.70,19.4,1.001,85.99,0.8,0.2,19.4,19.4,100,8127,85.81,19.7
7/15/2023 18:15,15,15,808,0.0,0.357,7,9,184,0.94,2.89,19.2,0.999,85.99,0.8,0.1,3.1,19.2,100,8126,85.81,19.4
7/15/2023 18:30,15,15,780,0.0,0.426,6,8,146,0.80,2.08,19.1,1.001,86.04,0.8,0.1,4.1,19.0,100,8123,85.86,19.2
7/15/2023 18:45,15,15,983,0.0,0.919,14,8,197,1.04,2.59,19.1,0.999,86.07,0.8,0.1,26.5,18.9,100,8121,85.90,19.1
7/15/2023 19:00,15,15,735,0.0,6.391,13,5,102,1.03,2.42,18.2,1.006,86.10,0.8,0.1,58.1,18.7,100,8122,85.93,18.8
7/15/2023 19:15,15,15,984,0.0,2.226,11,1,144,0.59,1.59,17.5,1.000,86.14,0.8,0.1,25.5,17.8,100,8119,85.97,18.1
7/15/2023 19:30,15,15,928,0.0,6.340,10,1,246,0.62,2.27,17.4,1.000,86.13,0.7,0.2,57.1,17.4,100,8118,85.95,17.7
7/15/2023 19:45,15,15,757,0.0,1.817,4,1,190,0.54,1.47,17.6,0.992,86.13,0.7,0.1,43.9,17.3,100,8113,85.95,17.6
7/15/2023 20:00,15,15,770,0.0,0.443,1,1,190,0.62,1.69,17.9,0.987,86.10,0.8,0.0,3.1,17.5,100,8112,85.92,17.6
7/15/2023 20:15,15,15,720,0.0,0.187,0,0,204,0.86,2.72,18.3,0.981,86.08,0.8,0.1,4.1,17.8,100,8112,85.91,17.9
7/15/2023 20:30,15,15,651,0.0,0.017,0,0,207,0.87,2.37,18.4,0.988,86.06,0.9,0.1,1.0,18.1,100,8112,85.89,18.1
7/15/2023 20:45,15,15,754,0.0,0.136,0,0,202,1.00,3.15,18.6,0.993,86.06,0.8,0.1,1.0,18.2,100,8113,85.89,18.2
7/15/2023 21:00,15,15,771,0.0,0.034,0,0,179,0.95,2.78,18.6,0.997,86.06,0.8,0.1,1.0,18.4,100,8110,85.89,18.3
7/15/2023 21:15,15,15,749,0.0,0.204,0,0,208,1.00,2.66,18.6,0.998,86.09,0.8,0.1,2.0,18.4,100,8108,85.92,18.4
7/15/2023 21:30,15,15,729,0.0,0.119,0,0,248,1.09,3.22,18.7,0.995,86.09,0.8,0.1,1.0,18.5,100,8108,85.91,18.4
7/15/2023 21:45,15,15,689,0.0,0.017,0,0,161,0.97,3.00,18.7,0.998,86.08,0.8,0.1,1.0,18.5,100,8105,85.91,18.5
7/15/2023 22:00,15,15,662,0.0,0.017,0,0,202,1.12,3.37,18.7,1.000,86.09,0.8,0.1,1.0,18.5,100,8105,85.92,18.5
7/15/2023 22:15,15,15,704,0.0,0.000,0,0,163,0.86,2.94,18.7,1.000,86.08,0.8,0.1,0.0,18.5,100,8105,85.91,18.5
7/15/2023 22:30,15,15,683,0.0,0.000,0,0,196,0.90,3.11,18.6,0.999,86.08,0.8,0.1,0.0,18.4,100,8100,85.91,18.5
7/15/2023 22:45,15,15,679,0.0,0.034,0,0,273,1.11,3.88,18.6,0.999,86.07,0.8,0.1,1.0,18.4,100,8102,85.90,18.5
7/15/2023 23:00,15,15,656,0.0,0.017,0,0,303,1.01,4.77,18.5,1.000,86.05,0.8,0.1,1.0,18.4,100,8100,85.88,18.4
7/15/2023 23:15,15,15,649,0.0,0.000,0,0,352,0.85,2.73,18.2,1.000,86.04,0.8,0.1,0.0,18.2,100,8098,85.87,18.2
7/15/2023 23:30,15,15,646,0.0,0.000,0,0,226,0.93,3.07,18.2,1.000,86.04,0.8,0.1,0.0,18.1,100,8097,85.86,18.2
7/15/2023 23:45,15,15,646,0.0,0.000,0,0,218,0.95,3.21,18.1,1.000,86.01,0.8,0.0,0.0,18.0,100,8096,85.84,18.1
7/16/2023 0:00,15,15,662,0.0,0.000,0,0,262,0.83,2.86,17.8,1.001,85.99,0.8,0.1,0.0,17.8,100,8099,85.82,17.9
7/16/2023 0:15,15,15,665,0.0,0.017,0,0,321,0.93,3.01,17.6,1.001,85.96,0.8,0.1,1.0,17.5,100,8072,85.79,17.8
7/16/2023 0:30,15,15,670,0.0,0.000,0,0,178,0.57,2.20,17.4,0.975,85.94,0.8,0.0,0.0,17.2,100,8080,85.77,17.5
7/16/2023 0:45,15,15,676,0.0,0.000,0,0,215,0.59,1.96,17.3,0.998,85.93,0.8,0.1,0.0,17.1,100,8081,85.75,17.1
7/16/2023 1:00,15,15,681,0.0,0.017,0,0,90,0.78,3.82,17.2,0.993,85.92,0.8,0.1,1.0,16.9,100,8080,85.75,17.0
7/16/2023 1:15,15,15,645,0.0,0.000,0,0,264,0.89,3.66,17.3,0.987,85.90,0.8,0.1,0.0,16.9,100,8080,85.72,16.9
7/16/2023 1:30,15,15,646,0.0,0.017,0,0,333,0.94,2.88,17.6,0.982,85.87,0.8,0.1,1.0,17.2,100,8078,85.70,17.2
7/16/2023 1:45,15,15,700,0.0,0.017,0,0,255,0.98,3.17,17.9,0.986,85.85,0.8,0.1,1.0,17.5,100,8078,85.68,17.4
7/16/2023 2:00,15,15,684,0.0,0.017,0,0,264,1.00,3.52,18.0,0.994,85.83,0.8,0.1,1.0,17.7,100,8076,85.66,17.6
7/16/2023 2:15,15,15,673,0.0,0.000,0,0,220,1.10,4.59,17.8,1.000,85.83,0.7,0.1,0.0,17.6,100,8077,85.66,17.5
7/16/2023 2:30,15,15,635,0.0,0.017,0,0,248,1.17,5.34,17.9,0.993,85.82,0.9,0.1,1.0,17.6,100,8077,85.65,17.6
7/16/2023 2:45,15,15,634,0.0,0.000,0,0,221,0.99,3.90,18.0,0.996,85.81,0.8,0.1,0.0,17.7,100,8072,85.64,17.7
7/16/2023 3:00,15,15,622,0.0,0.000,0,0,244,1.36,4.86,18.0,0.995,85.80,0.8,0.0,0.0,17.8,100,8075,85.63,17.7
7/16/2023 3:15,15,15,631,0.0,0.017,0,0,274,1.18,3.99,18.1,0.993,85.80,0.8,0.1,1.0,17.8,100,8073,85.62,17.8
7/16/2023 3:30,15,15,688,0.0,0.017,0,0,303,1.18,3.78,18.3,0.990,85.79,0.8,0.1,1.0,17.9,100,8071,85.62,17.9
7/16/2023 3:45,15,15,662,0.0,0.034,0,0,242,1.37,4.79,18.4,0.993,85.78,0.8,0.1,1.0,18.1,100,8070,85.61,18.1
7/16/2023 4:00,15,15,1013,0.0,0.409,0,0,263,1.42,5.14,18.5,0.994,85.77,0.8,0.1,6.1,18.2,100,8070,85.61,18.2
7/16/2023 4:15,15,15,839,0.0,0.613,0,0,301,1.51,4.24,18.6,0.996,85.78,0.8,0.1,5.1,18.3,100,8073,85.61,18.3
7/16/2023 4:30,15,15,770,0.0,0.306,0,0,299,1.38,4.73,18.5,1.000,85.80,0.8,0.1,2.0,18.3,100,8068,85.64,18.3
7/16/2023 4:45,15,15,702,0.0,0.034,0,0,213,1.18,4.59,18.3,1.001,85.82,0.8,0.1,1.0,18.2,100,8069,85.65,18.2
7/16/2023 5:00,15,15,780,0.0,0.068,0,0,235,1.26,4.32,18.2,1.000,85.84,0.9,0.1,1.0,18.1,100,8067,85.67,18.1
7/16/2023 5:15,15,15,797,0.0,0.119,0,0,311,1.30,4.21,18.3,0.998,85.86,0.8,0.1,2.0,18.1,100,8070,85.69,18.1
7/16/2023 5:30,15,15,711,0.2,0.187,0,0,228,1.44,3.58,18.1,1.001,85.90,0.8,0.1,2.0,18.1,100,8066,85.74,18.1
7/16/2023 5:45,15,15,748,3.9,0.017,0,0,294,1.18,4.00,17.8,0.999,85.93,0.8,0.1,1.0,17.8,100,8067,85.76,17.9
7/16/2023 6:00,15,15,739,11.8,0.085,0,0,248,1.30,4.67,17.9,0.999,85.93,0.9,0.1,1.0,17.7,100,8064,85.76,17.8
7/16/2023 6:15,15,15,731,15.8,0.051,0,0,252,1.26,4.53,18.0,0.997,85.93,0.8,0.1,1.0,17.8,100,8061,85.76,17.9
7/16/2023 6:30,15,15,747,16.3,0.017,0,0,239,1.34,3.73,18.2,0.999,85.94,0.8,0.1,1.0,18.0,100,8064,85.77,18.0
7/16/2023 6:45,15,15,773,24.1,0.119,0,0,264,1.21,4.36,18.3,0.998,85.97,0.9,0.0,1.0,18.1,100,8063,85.81,18.1
7/16/2023 7:00,15,15,920,32.5,0.255,0,0,246,0.98,3.20,18.5,0.999,85.99,0.8,0.1,4.1,18.3,100,8061,85.82,18.3
7/16/2023 7:15,15,15,810,36.9,0.511,0,0,190,0.86,2.77,18.6,0.999,86.01,0.8,0.1,5.1,18.4,100,8061,85.84,18.4
7/16/2023 7:30,15,15,831,38.5,0.323,0,0,210,1.15,3.43,18.5,1.001,86.02,0.8,0.1,2.0,18.6,100,8058,85.85,18.5
7/16/2023 7:45,15,15,746,79.9,0.170,1,20,145,0.82,1.96,18.6,0.999,86.04,0.8,0.1,2.0,18.7,100,8060,85.88,18.7
7/16/2023 8:00,15,15,952,76.5,0.426,1,20,183,1.24,3.36,18.8,1.002,86.06,0.8,0.1,4.1,19.0,100,8059,85.90,18.9
7/16/2023 8:15,15,15,964,62.4,1.243,0,0,198,1.00,2.75,18.8,1.000,86.08,0.8,0.1,10.2,19.0,100,8058,85.92,19.0
7/16/2023 8:30,15,15,789,105.9,0.409,0,0,191,1.23,3.97,18.7,1.003,86.09,0.9,0.1,10.2,19.1,100,8054,85.93,19.0
7/16/2023 8:45,15,15,704,109.3,0.051,0,0,256,1.21,4.06,18.1,0.995,86.09,0.8,0.0,1.0,18.9,100,8056,85.93,18.9
7/16/2023 9:00,15,15,676,144.0,0.017,0,0,221,1.25,4.20,18.4,0.998,86.09,0.9,0.0,1.0,18.8,100,8057,85.93,18.8
7/16/2023 9:15,15,15,944,124.4,1.004,0,0,201,0.98,4.89,18.7,0.997,86.09,0.8,0.1,14.3,19.1,100,8054,85.92,19.1
7/16/2023 9:30,15,15,900,62.5,1.055,0,0,182,1.36,3.53,18.7,1.000,86.12,0.8,0.1,7.1,19.1,100,8052,85.95,19.1
7/16/2023 9:45,15,15,700,172.5,0.255,0,0,264,1.46,4.07,18.3,1.002,86.13,0.8,0.1,6.1,19.0,100,8055,85.97,19.0
7/16/2023 10:00,15,15,832,148.4,0.136,0,0,247,1.33,4.46,18.3,1.003,86.12,0.9,0.1,2.0,19.1,100,8057,85.96,19.0
7/16/2023 10:15,15,15,738,191.2,0.238,0,0,264,0.99,2.89,18.4,0.999,86.10,0.8,0.1,3.1,19.1,100,8057,85.94,19.1
7/16/2023 10:30,15,15,617,227.6,0.000,0,0,288,1.41,3.62,18.5,1.004,86.10,0.8,0.1,0.0,19.5,100,8060,85.95,19.4
7/16/2023 10:45,15,15,620,206.1,0.000,0,0,235,1.14,4.54,18.5,1.004,86.11,0.8,0.1,0.0,19.6,100,8064,85.95,19.5
7/16/2023 11:00,15,15,601,245.9,0.000,0,0,227,1.48,4.04,18.7,0.998,86.12,0.9,0.1,0.0,19.7,100,8067,85.96,19.6
7/16/2023 11:15,15,15,780,190.1,0.562,0,0,237,1.21,3.19,18.8,1.000,86.12,0.8,0.1,8.2,19.7,100,8065,85.95,19.7
7/16/2023 11:30,15,15,880,141.7,0.374,0,0,235,1.39,3.56,18.8,0.998,86.12,0.8,0.0,7.1,19.5,100,8068,85.96,19.5
7/16/2023 11:45,15,15,775,166.5,0.868,0,0,252,1.11,2.79,18.8,0.999,86.10,0.8,0.1,9.2,19.5,100,8067,85.94,19.5
7/16/2023 12:00,15,15,940,144.1,1.174,0,0,222,1.26,3.42,18.7,0.998,86.10,0.8,0.1,9.2,19.6,100,8067,85.93,19.5
