z6-15935,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
12/30/2023 5:00,14,0,450,0.0,0.000,0,0,119,2.14,5.76,18.1,0.850,86.13,2.2,-0.3,0.0,17.7,100,7938,86.02,17.6
12/30/2023 5:15,14,0,450,0.0,0.000,0,0,105,3.74,8.51,17.9,0.869,86.13,1.9,-0.2,0.0,17.8,100,7935,86.02,17.7
12/30/2023 5:30,15,0,451,0.0,0.000,0,0,83,3.07,7.31,17.5,0.907,86.15,2.0,-0.3,0.0,17.5,100,7934,86.04,17.5
12/30/2023 5:45,15,0,451,0.0,0.000,0,0,103,3.41,7.70,17.0,0.944,86.17,2.0,-0.2,0.0,17.1,100,7936,86.06,17.2
12/30/2023 6:00,15,0,452,0.7,0.000,0,0,97,3.06,7.83,16.6,0.976,86.18,2.0,-0.3,0.0,16.8,100,7935,86.07,16.9
12/30/2023 6:15,15,0,452,8.5,0.000,0,0,97,2.87,5.98,16.4,0.995,86.19,1.9,-0.3,0.0,16.5,100,7934,86.09,16.6
12/30/2023 6:30,15,0,452,25.7,0.000,0,0,89,3.28,7.37,16.5,0.990,86.21,1.9,-0.2,0.0,16.3,100,7933,86.10,16.5
12/30/2023 6:45,15,0,452,45.3,0.000,0,0,97,3.49,6.68,16.5,0.998,86.23,2.1,-0.3,0.0,16.5,100,7934,86.12,16.6
12/30/2023 7:00,15,0,452,47.8,0.000,0,0,72,3.18,9.32,16.5,1.000,86.26,1.9,-0.4,0.0,16.5,100,7934,86.15,16.7
12/30/2023 7:15,15,0,452,44.7,0.000,0,0,85,3.41,8.27,16.5,1.001,86.28,2.1,-0.4,0.0,16.6,100,7932,86.17,16.9
12/30/2023 7:30,15,0,452,73.4,0.000,0,0,86,3.55,6.74,16.6,1.000,86.30,2.1,-0.3,0.0,16.7,100,7931,86.19,17.0
12/30/2023 7:45,15,0,452,113.7,0.000,0,0,93,4.27,9.47,16.7,1.000,86.32,1.9,-0.2,0.0,17.0,100,7932,86.22,17.2
12/30/2023 8:00,15,0,452,147.3,0.000,0,0,89,4.49,9.22,16.8,1.001,86.33,2.0,-0.1,0.0,17.2,100,7934,86.22,17.4
12/30/2023 8:15,15,0,452,205.6,0.000,0,0,90,4.08,9.57,16.9,0.997,86.34,2.1,-0.2,0.0,17.5,100,7938,86.24,17.7
12/30/2023 8:30,15,0,451,276.5,0.000,0,0,97,4.33,8.00,17.2,1.002,86.34,1.9,-0.2,0.0,18.1,100,7944,86.25,18.2
12/30/2023 8:45,15,0,451,266.7,0.000,0,0,105,5.01,10.84,17.3,1.002,86.33,2.0,-0.2,0.0,18.5,100,7949,86.24,18.5
12/30/2023 9:00,15,0,452,291.1,0.000,0,0,105,4.65,9.98,17.4,0.999,86.33,2.0,-0.4,0.0,18.6,100,7953,86.24,18.7
12/30/2023 9:15,15,0,450,563.8,0.000,0,0,106,4.07,8.85,18.0,1.002,86.31,2.2,-0.4,0.0,19.7,100,7969,86.24,19.3
12/30/2023 9:30,15,0,451,438.2,0.000,0,0,87,3.34,8.18,18.3,1.000,86.32,2.1,-0.1,0.0,20.9,100,7974,86.24,20.4
12/30/2023 9:45,15,0,450,423.5,0.000,0,0,77,3.10,6.72,18.1,1.002,86.34,2.0,-0.3,0.0,20.6,100,7976,86.25,20.8
12/30/2023 10:00,15,0,450,534.3,0.000,0,0,59,3.14,7.00,18.3,0.995,86.34,2.2,-0.3,0.0,20.7,100,7986,86.26,21.1
12/30/2023 10:15,15,0,450,498.2,0.000,0,0,79,3.64,8.37,18.1,1.001,86.34,2.1,-0.3,0.0,20.8,100,7995,86.25,21.2
12/30/2023 10:30,13,0,450,556.1,0.000,0,0,80,3.72,8.36,18.4,1.000,86.33,2.0,-0.3,0.0,21.2,100,7998,86.25,21.4
12/30/2023 10:45,13,0,450,689.7,0.000,0,0,82,4.45,9.22,18.6,0.999,86.31,2.0,-0.1,0.0,21.4,100,8007,86.23,21.5
12/30/2023 11:00,7,0,449,832.7,0.000,0,0,97,3.07,8.60,19.6,0.972,86.29,2.1,-0.3,0.0,22.0,100,8016,86.22,21.8
12/30/2023 11:15,4,0,450,553.4,0.000,0,0,105,3.66,9.87,19.4,0.994,86.28,2.1,-0.4,0.0,22.8,100,8017,86.20,22.4
12/30/2023 11:30,15,0,450,366.8,0.000,0,0,72,3.55,8.77,18.7,0.993,86.29,2.1,-0.3,0.0,21.3,100,8015,86.19,21.6
12/30/2023 11:45,11,0,450,784.0,0.000,0,0,81,4.25,8.66,19.0,0.983,86.27,2.0,-0.3,0.0,21.3,100,8023,86.18,21.4
12/30/2023 12:00,0,0,449,831.8,0.000,0,0,86,4.22,9.35,19.4,0.976,86.26,2.4,-0.4,0.0,22.1,100,8023,86.17,22.0
12/30/2023 12:15,0,0,449,825.5,0.000,0,0,76,4.49,9.02,19.7,0.956,86.24,2.2,-0.4,0.0,22.4,100,8022,86.15,22.2
12/30/2023 12:30,0,0,449,786.4,0.000,0,0,71,4.19,9.67,19.8,0.947,86.24,2.2,-0.2,0.0,22.5,100,8021,86.15,22.4
12/30/2023 12:45,0,0,448,770.7,0.000,0,0,76,3.47,9.26,19.9,0.929,86.23,2.1,-0.3,0.0,22.3,100,8020,86.15,22.4
12/30/2023 13:00,0,0,448,750.5,0.000,0,0,78,3.60,7.89,19.9,0.927,86.22,2.3,-0.1,0.0,22.6,100,8017,86.13,22.6
12/30/2023 13:15,0,0,448,679.9,0.000,0,0,81,3.30,8.68,20.2,0.901,86.19,2.2,-0.2,0.0,22.4,100,8017,86.10,22.6
12/30/2023 13:30,0,0,447,687.5,0.000,0,0,86,2.66,7.56,20.3,0.893,86.17,2.0,-0.3,0.0,22.5,100,8012,86.07,22.8
12/30/2023 13:45,0,0,447,667.7,0.000,0,0,76,2.76,6.34,20.2,0.890,86.16,2.0,-0.2,0.0,22.8,100,8012,86.06,23.1
12/30/2023 14:00,0,0,447,609.1,0.000,0,0,41,2.04,6.46,20.6,0.877,86.16,2.2,-0.3,0.0,23.0,100,8009,86.06,23.5
12/30/2023 14:15,0,0,446,595.9,0.000,0,0,66,2.22,5.84,20.7,0.869,86.14,2.1,-0.3,0.0,23.3,100,8007,86.05,23.9
12/30/2023 14:30,0,0,447,550.4,0.000,0,0,74,2.37,5.00,20.3,0.890,86.14,2.2,-0.3,0.0,23.3,100,8007,86.04,24.2
12/30/2023 14:45,0,0,447,488.5,0.000,0,0,65,2.50,5.90,20.3,0.900,86.13,2.2,-0.4,0.0,23.1,100,8004,86.02,24.4
12/30/2023 15:00,0,0,448,275.1,0.000,0,0,58,2.69,6.77,19.9,0.896,86.13,2.2,-0.4,0.0,22.4,100,8001,86.02,23.7
12/30/2023 15:15,0,0,448,292.5,0.000,0,0,52,2.52,6.51,19.6,0.901,86.13,2.1,-0.3,0.0,21.6,100,8003,86.02,23.0
12/30/2023 15:30,0,0,447,269.7,0.000,0,0,72,2.52,5.91,19.3,0.931,86.13,2.1,-0.3,0.0,21.2,100,7998,86.02,22.7
12/30/2023 15:45,0,0,448,251.1,0.000,0,0,72,3.24,6.30,19.0,0.930,86.13,2.1,-0.3,0.0,20.8,100,7998,86.02,22.3
12/30/2023 16:00,0,0,447,256.1,0.000,0,0,72,3.49,7.79,18.9,0.934,86.13,2.0,-0.2,0.0,20.6,100,7994,86.01,22.5
12/30/2023 16:15,0,0,447,208.7,0.000,0,0,86,2.65,7.73,18.9,0.926,86.14,2.1,-0.3,0.0,20.5,100,7997,86.03,22.4
12/30/2023 16:30,0,0,449,121.5,0.000,0,0,64,2.48,7.96,18.6,0.942,86.15,2.1,-0.3,0.0,20.1,100,7993,86.03,21.8
12/30/2023 16:45,8,0,450,24.1,0.000,0,0,72,2.60,6.59,18.2,0.957,86.16,2.0,-0.3,0.0,19.2,100,7991,86.05,19.9
12/30/2023 17:00,15,0,451,21.2,0.000,0,0,78,1.98,3.96,17.9,0.967,86.19,2.0,-0.3,0.0,18.4,100,7988,86.08,19.0
12/30/2023 17:15,15,0,451,18.7,0.000,0,0,97,2.04,5.58,17.7,0.950,86.20,2.0,-0.3,0.0,17.8,100,7988,86.09,18.4
12/30/2023 17:30,15,0,451,5.3,0.000,0,0,69,2.26,4.81,17.5,0.951,86.22,2.0,-0.2,0.0,17.5,100,7985,86.11,17.9
12/30/2023 17:45,15,0,452,0.3,0.000,0,0,69,2.28,5.19,17.3,0.971,86.23,2.0,-0.3,0.0,17.2,100,7985,86.12,17.6
12/30/2023 18:00,15,0,452,0.0,0.000,0,0,94,2.27,4.83,17.2,0.980,86.23,2.0,-0.3,0.0,17.0,100,7982,86.12,17.3
12/30/2023 18:15,15,0,452,0.0,0.000,0,0,81,3.34,6.73,17.1,0.977,86.23,2.0,-0.3,0.0,16.8,100,7982,86.12,17.0
12/30/2023 18:30,15,0,452,0.0,0.000,0,0,77,2.83,6.59,16.9,0.988,86.23,1.9,-0.2,0.0,16.8,100,7982,86.12,16.9
12/30/2023 18:45,15,0,452,0.0,0.000,0,0,81,3.24,7.37,16.9,0.981,86.23,2.0,-0.3,0.0,16.6,100,7979,86.12,16.7
12/30/2023 19:00,15,0,452,0.0,0.000,0,0,99,3.27,7.78,17.0,0.971,86.26,1.9,-0.2,0.0,16.6,100,7977,86.15,16.7
12/30/2023 19:15,15,6,460,0.0,0.000,0,0,92,3.92,8.88,17.1,0.966,86.28,1.9,-0.4,0.0,16.7,100,7979,86.17,16.7
12/30/2023 19:30,15,0,452,0.0,0.000,0,0,93,4.12,7.30,17.3,0.948,86.29,1.9,-0.3,0.0,16.8,100,7976,86.19,16.8
12/30/2023 19:45,15,0,452,0.0,0.000,0,0,80,3.17,9.25,17.1,0.966,86.33,2.0,-0.3,0.0,17.0,100,7979,86.22,16.9
12/30/2023 20:00,15,0,453,0.0,0.000,0,0,67,3.44,9.81,16.8,0.998,86.35,1.9,-0.2,0.0,16.8,100,7976,86.24,16.8
12/30/2023 20:15,15,3,460,0.0,0.000,0,0,89,2.90,7.40,16.7,1.000,86.36,1.9,-0.3,0.0,16.6,100,7976,86.26,16.7
12/30/2023 20:30,15,0,456,0.0,0.000,0,0,81,3.60,8.01,16.7,0.999,86.38,2.0,-0.2,0.0,16.6,100,7977,86.27,16.7
12/30/2023 20:45,15,0,455,0.0,0.000,0,0,78,3.74,7.91,16.6,0.999,86.39,2.1,-0.3,0.0,16.5,100,7974,86.28,16.7
12/30/2023 21:00,15,8,544,0.0,0.000,0,0,80,4.03,6.66,16.7,0.999,86.39,2.0,-0.2,0.0,16.6,100,7973,86.28,16.7
12/30/2023 21:15,15,15,552,0.0,0.000,0,0,71,4.03,8.21,16.7,1.000,86.40,1.9,-0.3,0.0,16.6,100,7973,86.29,16.8
12/30/2023 21:30,15,15,543,0.0,0.000,0,0,94,4.01,7.43,16.6,0.999,86.39,2.0,-0.2,0.0,16.6,100,7972,86.28,16.8
12/30/2023 21:45,15,15,514,0.0,0.000,0,0,93,3.81,8.12,16.5,1.000,86.39,2.0,-0.2,0.0,16.4,100,7970,86.28,16.6
12/30/2023 22:00,15,15,487,0.0,0.000,0,0,100,3.56,7.73,16.3,1.001,86.38,2.0,-0.2,0.0,16.2,100,7972,86.28,16.4
12/30/2023 22:15,15,14,459,0.0,0.000,0,0,86,3.79,9.50,16.3,0.991,86.38,1.9,-0.2,0.0,16.1,100,7969,86.27,16.2
12/30/2023 22:30,15,0,453,0.0,0.000,0,0,95,3.60,7.07,16.3,0.985,86.37,1.9,-0.2,0.0,16.0,100,7967,86.27,16.0
12/30/2023 22:45,15,0,453,0.0,0.000,0,0,87,3.95,7.20,16.5,0.987,86.37,1.9,-0.2,0.0,16.1,100,7967,86.26,16.1
12/30/2023 23:00,15,0,453,0.0,0.000,0,0,83,3.90,7.95,16.6,0.990,86.36,1.9,-0.3,0.0,16.3,100,7966,86.25,16.2
12/30/2023 23:15,15,0,453,0.0,0.000,0,0,95,4.34,9.71,16.7,0.990,86.34,1.9,-0.3,0.0,16.4,100,7966,86.23,16.3
12/30/2023 23:30,15,0,453,0.0,0.000,0,0,84,4.07,9.41,16.6,1.000,86.33,2.0,-0.1,0.0,16.5,100,7966,86.22,16.5
12/30/2023 23:45,15,0,453,0.0,0.000,0,0,87,3.43,7.08,16.6,0.995,86.33,2.0,-0.2,0.0,16.4,100,7963,86.23,16.4
12/31/2023 0:00,15,0,453,0.0,0.000,0,0,87,3.77,7.79,16.9,0.973,86.32,2.0,-0.2,0.0,16.5,100,7962,86.21,16.4
12/31/2023 0:15,15,0,452,0.0,0.000,0,0,84,3.80,8.07,17.1,0.949,86.30,2.0,-0.3,0.0,16.6,100,7949,86.20,16.7
12/31/2023 0:30,15,0,452,0.0,0.000,0,0,86,4.14,8.22,17.2,0.901,86.28,1.9,-0.2,0.0,16.7,100,7955,86.17,16.7
12/31/2023 0:45,15,0,451,0.0,0.000,0,0,86,4.52,8.39,17.4,0.883,86.26,1.9,-0.3,0.0,16.9,100,7954,86.16,16.7
12/31/2023 1:00,15,0,450,0.0,0.000,0,0,98,4.93,11.21,17.7,0.848,86.25,1.9,-0.4,0.0,17.1,100,7953,86.14,16.8
12/31/2023 1:15,15,0,450,0.0,0.000,0,0,90,4.69,12.08,17.8,0.831,86.23,2.0,-0.3,0.0,17.3,100,7953,86.13,17.0
12/31/2023 1:30,8,0,450,0.0,0.000,0,0,97,4.68,9.05,17.9,0.817,86.23,2.0,-0.2,0.0,17.5,100,7953,86.12,17.1
12/31/2023 1:45,2,0,450,0.0,0.000,0,0,87,4.20,7.93,18.0,0.812,86.21,1.8,-0.2,0.0,17.5,100,7951,86.10,17.2
12/31/2023 2:00,11,0,450,0.0,0.000,0,0,91,4.58,8.79,18.1,0.833,86.20,2.0,-0.1,0.0,17.7,100,7950,86.09,17.4
12/31/2023 2:15,0,0,450,0.0,0.000,0,0,90,4.74,9.16,18.3,0.812,86.17,2.0,-0.3,0.0,17.9,100,7952,86.06,17.5
12/31/2023 2:30,0,0,449,0.0,0.000,0,0,72,4.16,9.72,18.1,0.798,86.17,1.9,-0.3,0.0,17.9,100,7952,86.06,17.6
12/31/2023 2:45,0,0,449,0.0,0.000,0,0,80,4.68,10.40,17.9,0.795,86.16,2.0,-0.1,0.0,17.7,100,7949,86.05,17.5
12/31/2023 3:00,0,0,449,0.0,0.000,0,0,77,5.28,11.43,17.8,0.794,86.16,1.9,0.1,0.0,17.6,100,7947,86.05,17.4
12/31/2023 3:15,0,0,449,0.0,0.000,0,0,82,5.35,9.87,17.7,0.797,86.17,2.1,-0.3,0.0,17.5,100,7948,86.05,17.4
12/31/2023 3:30,0,0,449,0.0,0.000,0,0,92,5.11,9.84,17.6,0.802,86.18,1.8,-0.4,0.0,17.4,100,7949,86.06,17.3
12/31/2023 3:45,0,0,449,0.0,0.000,0,0,89,5.32,12.05,17.6,0.809,86.18,1.9,-0.2,0.0,17.3,100,7945,86.07,17.2
12/31/2023 4:00,0,0,450,0.0,0.000,0,0,88,5.18,11.00,17.4,0.820,86.19,2.0,0.0,0.0,17.2,100,7947,86.07,17.1
12/31/2023 4:15,0,0,450,0.0,0.000,0,0,92,5.12,11.70,17.4,0.822,86.19,1.9,-0.4,0.0,17.1,100,7944,86.07,17.0
12/31/2023 4:30,0,0,449,0.0,0.000,0,0,89,6.31,11.90,17.4,0.817,86.19,1.7,0.0,0.0,17.1,100,7944,86.08,17.0
12/31/2023 4:45,0,0,450,0.0,0.000,0,0,88,5.83,11.46,17.4,0.822,86.21,2.1,-0.1,0.0,17.1,100,7943,86.09,17.0
12/31/2023 5:00,0,0,450,0.0,0.000,0,0,90,5.79,10.82,17.2,0.837,86.22,1.7,-0.2,0.0,17.1,100,7944,86.11,17.0
12/31/2023 5:15,0,0,450,0.0,0.000,0,0,88,5.87,13.11,17.2,0.836,86.23,1.8,-0.1,0.0,17.0,100,7942,86.12,16.9
12/31/2023 5:30,0,0,450,0.0,0.000,0,0,94,5.71,10.41,17.2,0.827,86.24,1.7,-0.1,0.0,17.0,100,7942,86.13,17.0
12/31/2023 5:45,0,0,450,0.0,0.000,0,0,98,6.25,10.10,17.3,0.831,86.25,1.9,-0.1,0.0,17.0,100,7942,86.14,17.1
12/31/2023 6:00,4,0,450,0.9,0.000,0,0,88,5.71,11.41,17.2,0.862,86.26,1.9,0.5,0.0,17.1,100,7941,86.14,17.1
12/31/2023 6:15,13,0,455,7.4,0.000,0,0,86,5.81,10.77,16.7,0.907,86.26,2.1,-0.1,0.0,16.9,100,7941,86.14,17.0
12/31/2023 6:30,15,0,451,23.1,0.000,0,0,87,5.39,10.50,16.4,0.944,86.28,1.9,-0.1,0.0,16.5,100,7940,86.16,16.8
12/31/2023 6:45,15,0,451,48.7,0.000,0,0,85,5.00,10.20,16.4,0.958,86.30,2.0,-0.1,0.0,16.5,100,7940,86.19,16.7
12/31/2023 7:00,15,2,488,70.0,0.000,0,0,73,4.92,9.63,16.3,0.967,86.31,2.0,-0.1,0.0,16.6,100,7941,86.20,16.8
12/31/2023 7:15,15,15,478,77.4,0.000,0,0,88,5.59,11.42,16.2,0.981,86.31,2.0,-0.3,0.0,16.3,100,7940,86.20,16.7
12/31/2023 7:30,15,15,463,106.3,0.000,0,0,84,5.43,10.25,16.4,0.985,86.33,2.2,-0.1,0.0,16.5,100,7940,86.21,16.8
12/31/2023 7:45,15,2,454,76.3,0.000,0,0,77,6.07,9.56,16.4,0.997,86.34,1.7,0.1,0.0,16.7,100,7936,86.23,16.9
12/31/2023 8:00,15,0,452,60.5,0.000,0,0,85,5.62,10.54,16.4,0.998,86.35,2.0,-0.5,0.0,16.6,100,7938,86.24,16.9
12/31/2023 8:15,15,0,454,64.1,0.000,0,0,91,5.18,11.05,16.5,0.997,86.37,2.1,-0.5,0.0,16.6,100,7939,86.26,16.9
12/31/2023 8:30,15,0,454,76.9,0.000,0,0,80,5.61,13.33,16.5,0.999,86.38,2.0,-0.3,0.0,16.7,100,7940,86.27,17.0
12/31/2023 8:45,15,3,466,81.3,0.000,0,0,74,6.98,12.94,16.5,1.000,86.38,1.7,0.3,0.0,16.7,100,7940,86.26,17.1
12/31/2023 9:00,15,15,514,146.9,0.000,0,0,76,6.71,12.24,16.4,0.999,86.38,2.2,0.1,0.0,16.8,100,7938,86.27,17.1
12/31/2023 9:15,15,15,476,210.3,0.000,0,0,77,6.14,13.01,16.4,0.999,86.39,2.0,-0.5,0.0,16.9,100,7944,86.28,17.3
12/31/2023 9:30,15,15,549,170.0,0.000,0,0,76,6.65,12.03,16.3,0.999,86.39,2.3,0.3,0.0,16.9,100,7943,86.28,17.4
12/31/2023 9:45,15,15,727,138.7,0.221,0,0,78,6.02,11.84,16.2,0.999,86.39,1.7,0.0,3.1,16.6,100,7945,86.29,17.1
12/31/2023 10:00,15,15,533,148.8,0.136,0,0,74,6.31,12.91,16.3,1.000,86.38,2.0,0.0,2.0,16.6,100,7947,86.27,17.1
12/31/2023 10:15,15,15,474,104.7,0.000,0,0,70,6.48,12.19,16.2,1.002,86.37,2.0,-0.2,0.0,16.6,100,7945,86.25,17.1
12/31/2023 10:30,15,15,476,116.1,0.000,0,0,68,5.56,11.02,16.3,0.998,86.37,2.0,-0.3,0.0,16.5,100,7946,86.26,17.0
12/31/2023 10:45,15,14,463,150.7,0.000,0,0,71,6.43,13.35,16.2,1.001,86.36,1.8,-0.4,0.0,16.6,100,7946,86.25,17.1
12/31/2023 11:00,15,15,562,182.6,0.000,0,0,71,6.14,11.50,16.2,0.999,86.34,2.2,-0.7,0.0,16.7,100,7947,86.25,17.2
12/31/2023 11:15,15,15,576,140.2,0.000,0,0,74,5.61,10.49,16.3,1.000,86.33,2.1,-0.1,0.0,16.8,100,7950,86.23,17.2
12/31/2023 11:30,15,15,512,149.3,0.136,0,0,78,5.67,11.99,16.5,0.996,86.31,2.0,0.2,2.0,16.8,100,7950,86.20,17.2
12/31/2023 11:45,15,15,528,203.9,0.017,0,0,74,6.06,13.18,16.4,1.002,86.29,2.1,-0.4,1.0,16.9,100,7952,86.19,17.3
12/31/2023 12:00,15,15,511,204.6,0.017,0,0,75,5.68,12.76,16.4,1.000,86.26,2.0,-0.5,1.0,17.0,100,7955,86.16,17.4
12/31/2023 12:15,15,15,541,189.3,0.102,0,0,75,5.19,10.19,16.5,0.999,86.24,1.9,-0.1,2.0,17.0,100,7953,86.14,17.4
12/31/2023 12:30,15,15,515,271.7,0.051,0,0,82,6.16,12.76,16.6,1.000,86.22,2.5,-0.3,1.0,17.2,100,7958,86.13,17.5
12/31/2023 12:45,15,15,487,427.6,0.000,0,0,68,6.82,11.16,16.7,1.002,86.19,2.2,-0.3,0.0,17.7,100,7966,86.10,18.0
12/31/2023 13:00,15,15,553,248.3,0.153,0,0,69,6.04,10.99,16.7,0.996,86.17,2.3,-0.2,2.0,17.7,100,7966,86.07,18.2
12/31/2023 13:15,15,15,640,338.5,0.374,0,0,70,6.06,12.53,16.9,0.997,86.14,2.0,-0.4,4.1,17.7,100,7971,86.05,18.1
12/31/2023 13:30,15,15,678,270.1,0.136,0,0,54,6.25,13.11,16.9,1.002,86.12,1.9,-0.1,2.0,17.6,100,7976,86.03,18.1
12/31/2023 13:45,15,15,653,304.3,0.681,0,0,70,5.31,10.40,16.8,0.999,86.11,2.1,-0.4,4.1,17.7,100,7977,86.01,18.1
12/31/2023 14:00,15,15,674,271.7,0.443,0,0,76,6.47,10.82,16.7,1.001,86.10,2.2,-0.2,4.1,17.6,100,7982,86.00,18.1
12/31/2023 14:15,15,15,625,316.9,0.340,0,0,71,6.54,13.77,16.6,0.999,86.09,1.3,0.0,3.1,17.4,100,7985,85.99,18.0
12/31/2023 14:30,15,15,528,339.3,0.391,0,0,64,6.35,14.96,16.7,0.999,86.09,1.5,-0.1,3.1,17.6,100,7988,85.98,18.1
12/31/2023 14:45,15,15,649,257.5,0.119,0,0,67,6.22,13.32,16.7,0.997,86.08,1.9,0.2,1.0,17.5,100,7991,85.99,18.0
12/31/2023 15:00,15,15,604,313.1,0.494,0,0,60,5.02,9.69,16.7,1.000,86.09,2.0,-0.1,6.1,17.5,100,7994,85.99,18.0
12/31/2023 15:15,15,15,671,257.4,0.323,0,0,69,5.82,12.57,16.7,1.002,86.09,1.5,-0.3,4.1,17.5,100,7995,86.00,18.1
12/31/2023 15:30,15,15,621,248.0,0.562,0,0,72,5.15,9.77,16.6,1.001,86.10,2.0,-0.4,4.1,17.5,100,7996,86.00,18.0
12/31/2023 15:45,15,15,713,198.8,0.494,0,0,72,5.24,11.05,16.5,1.002,86.10,1.9,-0.1,3.1,17.2,100,7998,86.00,17.8
12/31/2023 16:00,15,15,606,143.4,0.494,0,0,73,4.77,12.02,16.5,1.001,86.10,2.3,-0.5,4.1,17.0,100,7998,86.00,17.6
12/31/2023 16:15,15,15,680,78.7,0.272,0,0,62,5.34,12.74,16.5,1.002,86.11,1.9,-0.2,2.0,16.9,100,7998,86.01,17.4
12/31/2023 16:30,15,15,705,46.9,0.170,0,0,75,5.03,9.68,16.6,1.002,86.12,1.6,-0.3,2.0,16.7,100,7994,86.02,17.3
12/31/2023 16:45,15,15,679,32.3,0.357,0,0,70,4.82,10.17,16.6,1.000,86.13,2.2,-0.3,3.1,16.7,100,7991,86.03,17.2
12/31/2023 17:00,15,15,673,17.5,0.409,0,0,76,5.17,12.40,16.6,1.000,86.14,2.0,-0.3,4.1,16.6,100,7989,86.03,17.1
12/31/2023 17:15,15,15,692,8.6,0.306,0,0,70,5.53,12.23,16.6,1.000,86.15,1.5,-0.4,3.1,16.6,100,7988,86.05,17.0
12/31/2023 17:30,15,15,636,5.0,0.221,0,0,62,5.43,10.25,16.6,1.000,86.16,2.0,0.1,3.1,16.6,100,7988,86.06,17.0
12/31/2023 17:45,15,15,665,0.1,0.238,0,0,59,5.83,11.15,16.6,1.000,86.17,1.7,-0.6,2.0,16.6,100,7988,86.07,16.9
12/31/2023 18:00,15,15,636,0.0,0.187,0,0,72,5.94,12.51,16.6,1.001,86.17,1.7,-0.3,2.0,16.5,100,7986,86.07,16.9
12/31/2023 18:15,15,15,644,0.0,0.545,0,0,71,6.15,12.18,16.7,0.999,86.19,1.9,0.0,5.1,16.6,100,7987,86.08,16.9
12/31/2023 18:30,15,15,672,0.0,0.477,0,0,69,6.51,14.19,16.6,1.000,86.19,2.3,-0.6,5.1,16.6,100,7983,86.08,16.9
12/31/2023 18:45,15,15,631,0.0,0.306,0,0,74,6.56,18.14,16.6,0.999,86.21,2.0,-1.2,3.1,16.6,100,7982,86.09,16.9
12/31/2023 19:00,15,15,641,0.0,0.289,0,0,58,5.28,10.00,16.6,0.998,86.22,1.5,-0.4,4.1,16.5,100,7982,86.12,16.9
12/31/2023 19:15,15,15,624,0.0,0.238,0,0,66,5.45,11.26,16.6,1.001,86.23,2.1,-0.6,2.0,16.6,100,7982,86.12,16.9
12/31/2023 19:30,15,15,666,0.0,0.221,0,0,74,5.59,10.95,16.5,1.002,86.25,2.1,-0.3,2.0,16.6,100,7978,86.15,16.9
12/31/2023 19:45,15,15,618,0.0,0.153,0,0,72,6.04,11.97,16.4,1.000,86.26,2.0,-0.4,2.0,16.5,100,7978,86.15,16.8
12/31/2023 20:00,15,15,668,0.0,0.221,0,0,75,5.57,11.27,16.4,0.999,86.26,1.1,-0.1,2.0,16.3,100,7976,86.16,16.7
12/31/2023 20:15,15,15,608,0.0,0.136,0,0,69,6.02,11.78,16.3,1.001,86.27,2.0,-0.6,2.0,16.3,100,7977,86.17,16.7
12/31/2023 20:30,15,15,534,0.0,0.170,0,0,69,6.02,10.17,16.2,1.001,86.28,2.2,-0.3,1.0,16.2,100,7977,86.17,16.6
12/31/2023 20:45,15,15,628,0.0,0.187,0,0,76,6.03,11.22,16.2,1.000,86.29,2.2,0.4,2.0,16.2,100,7975,86.18,16.5
12/31/2023 21:00,15,15,610,0.0,0.119,0,0,80,5.46,12.41,16.2,1.000,86.30,2.1,-0.3,2.0,16.1,100,7973,86.20,16.5
12/31/2023 21:15,15,15,568,0.0,0.136,0,0,71,5.74,13.10,16.2,1.000,86.30,2.2,-0.4,1.0,16.1,100,7973,86.19,16.5
12/31/2023 21:30,15,15,681,0.0,0.068,0,0,63,5.29,11.62,16.2,0.998,86.30,2.1,-0.1,1.0,16.1,100,7971,86.19,16.5
12/31/2023 21:45,15,15,652,0.0,0.136,0,0,65,5.64,11.95,16.2,0.998,86.29,1.6,0.0,2.0,16.1,100,7972,86.18,16.4
12/31/2023 22:00,15,15,636,0.0,0.136,0,0,68,5.33,10.74,16.1,1.001,86.27,2.2,-0.6,2.0,16.1,100,7969,86.16,16.4
12/31/2023 22:15,15,15,643,0.0,0.119,0,0,73,5.26,9.62,16.1,1.001,86.25,2.1,-0.1,1.0,16.1,100,7969,86.14,16.4
12/31/2023 22:30,15,15,637,0.0,0.443,0,0,64,5.25,9.95,16.2,0.999,86.24,1.8,0.1,3.1,16.1,100,7969,86.13,16.4
12/31/2023 22:45,15,15,675,0.0,0.323,0,0,65,5.29,10.25,16.2,0.999,86.23,2.4,-0.3,2.0,16.1,100,7966,86.12,16.4
12/31/2023 23:00,15,15,672,0.0,0.306,0,0,62,5.74,10.96,16.1,1.000,86.22,2.0,0.1,3.1,16.1,100,7968,86.11,16.4
12/31/2023 23:15,15,15,732,0.0,0.289,0,0,67,5.70,10.80,16.1,1.000,86.21,2.0,0.0,2.0,16.1,100,7964,86.10,16.4
12/31/2023 23:30,15,15,635,0.0,0.340,0,0,75,5.90,10.76,16.1,1.001,86.20,2.0,0.0,3.1,16.0,100,7967,86.10,16.4
