z6-15935,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 683,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
12/4/2023 22:00,15,0,454,0.0,0.000,0,0,87,8.54,18.71,17.5,0.957,85.90,2.4,0.1,0.0,17.2,100,7925,85.77,17.1
12/4/2023 22:15,15,0,454,0.0,0.000,0,0,98,8.89,16.43,17.5,0.959,85.89,2.7,-0.2,0.0,17.2,100,7928,85.77,17.1
12/4/2023 22:30,15,0,454,0.0,0.000,0,0,96,8.90,17.39,17.5,0.960,85.91,2.0,0.9,0.0,17.2,100,7927,85.78,17.0
12/4/2023 22:45,15,0,457,0.0,0.000,0,0,89,8.19,14.64,17.5,0.963,85.92,1.4,-0.1,0.0,17.2,100,7926,85.77,17.1
12/4/2023 23:00,15,4,458,0.0,0.000,0,0,88,7.72,13.65,17.5,0.960,85.91,2.1,-0.6,0.0,17.2,100,7923,85.78,17.1
12/4/2023 23:15,15,4,459,0.0,0.000,0,0,87,7.92,17.85,17.5,0.954,85.91,2.1,0.3,0.0,17.3,100,7925,85.77,17.1
12/4/2023 23:30,15,9,461,0.0,0.000,0,0,90,8.22,13.95,17.5,0.963,85.88,1.9,0.2,0.0,17.3,100,7925,85.76,17.1
12/4/2023 23:45,15,15,461,0.0,0.000,0,0,87,7.96,15.47,17.4,0.969,85.89,1.8,-1.0,0.0,17.2,100,7922,85.75,17.1
12/5/2023 0:00,15,15,470,0.0,0.000,0,0,94,7.69,15.08,17.4,0.976,85.86,1.8,-0.9,0.0,17.2,100,7921,85.73,17.2
12/5/2023 0:15,15,15,465,0.0,0.000,0,0,96,8.66,19.04,17.4,0.969,85.84,1.9,-0.3,0.0,17.2,100,7907,85.70,17.4
12/5/2023 0:30,15,15,467,0.0,0.000,0,0,84,8.46,17.22,17.4,0.949,85.80,1.8,-0.4,0.0,17.2,100,7911,85.68,17.3
12/5/2023 0:45,15,15,467,0.0,0.000,0,0,87,7.77,20.20,17.4,0.971,85.80,1.8,-1.3,0.0,17.2,100,7912,85.67,17.2
12/5/2023 1:00,15,15,466,0.0,0.000,0,0,91,7.58,13.52,17.4,0.969,85.79,1.9,-0.4,0.0,17.1,100,7909,85.66,17.1
12/5/2023 1:15,15,15,468,0.0,0.000,0,0,87,7.61,15.33,17.5,0.967,85.77,2.7,-0.7,0.0,17.2,100,7912,85.63,17.1
12/5/2023 1:30,15,15,467,0.0,0.000,0,0,85,7.60,15.05,17.5,0.971,85.75,1.7,-0.1,0.0,17.3,100,7911,85.63,17.2
12/5/2023 1:45,15,15,468,0.0,0.000,0,0,82,7.77,16.92,17.5,0.962,85.74,2.4,-1.3,0.0,17.3,100,7910,85.60,17.2
12/5/2023 2:00,15,15,468,0.0,0.000,0,0,89,7.74,16.40,17.4,0.968,85.75,2.1,-0.5,0.0,17.2,100,7909,85.61,17.1
12/5/2023 2:15,15,15,468,0.0,0.000,0,0,91,7.33,14.11,17.4,0.966,85.74,2.0,-0.2,0.0,17.2,100,7907,85.60,17.1
12/5/2023 2:30,15,15,468,0.0,0.000,0,0,84,8.06,12.38,17.3,0.966,85.72,1.7,0.2,0.0,17.1,100,7909,85.59,17.0
12/5/2023 2:45,15,15,468,0.0,0.000,0,0,87,7.58,14.82,17.2,0.968,85.72,2.3,0.0,0.0,17.0,100,7909,85.59,16.9
12/5/2023 3:00,15,15,468,0.0,0.000,0,0,87,7.30,13.07,17.2,0.963,85.71,2.0,-0.3,0.0,16.9,100,7906,85.58,16.8
12/5/2023 3:15,15,15,469,0.0,0.000,0,0,85,6.33,12.25,17.2,0.960,85.73,1.9,0.2,0.0,16.8,100,7905,85.61,16.7
12/5/2023 3:30,15,15,469,0.0,0.000,0,0,85,6.66,13.16,17.1,0.970,85.74,2.2,-0.5,0.0,16.8,100,7905,85.61,16.7
12/5/2023 3:45,15,15,470,0.0,0.000,0,0,81,6.46,14.01,16.9,0.992,85.75,2.1,-0.4,0.0,16.8,100,7905,85.63,16.7
12/5/2023 4:00,15,15,471,0.0,0.000,0,0,80,6.53,15.94,16.9,0.998,85.75,2.1,-0.4,0.0,16.8,100,7907,85.62,16.8
12/5/2023 4:15,15,15,471,0.0,0.000,0,0,81,7.09,12.16,17.0,0.995,85.77,1.7,-0.1,0.0,16.8,100,7903,85.64,16.8
12/5/2023 4:30,15,15,471,0.0,0.000,0,0,82,6.74,13.86,17.0,0.994,85.81,1.9,-0.8,0.0,16.8,100,7903,85.68,16.8
12/5/2023 4:45,15,15,470,0.0,0.000,0,0,75,7.05,13.09,17.1,0.994,85.83,2.2,-0.1,0.0,16.9,100,7902,85.69,16.9
12/5/2023 5:00,15,15,470,0.0,0.000,0,0,76,7.37,15.24,17.2,0.990,85.84,2.0,-0.8,0.0,16.9,100,7904,85.71,17.0
12/5/2023 5:15,15,15,471,0.0,0.000,0,0,84,7.46,14.46,17.2,0.994,85.86,1.8,0.1,0.0,17.0,100,7902,85.72,17.1
12/5/2023 5:30,15,15,470,0.0,0.000,0,0,90,7.19,15.40,17.3,0.987,85.86,2.0,1.2,0.0,17.0,100,7902,85.74,17.1
12/5/2023 5:45,15,15,469,1.1,0.000,0,0,96,7.16,11.87,17.3,0.982,85.89,2.0,-0.7,0.0,17.1,100,7903,85.76,17.1
12/5/2023 6:00,15,15,469,6.3,0.000,0,0,93,7.51,14.04,17.3,0.979,85.90,1.9,-0.3,0.0,17.2,100,7899,85.77,17.1
12/5/2023 6:15,15,15,469,12.8,0.000,0,0,88,6.97,15.02,17.3,0.972,85.90,1.6,-0.4,0.0,17.1,100,7901,85.77,17.1
12/5/2023 6:30,15,15,468,23.5,0.000,0,0,88,7.07,13.16,17.4,0.963,85.91,2.0,-0.7,0.0,17.2,100,7899,85.79,17.1
12/5/2023 6:45,15,15,467,38.0,0.000,0,0,91,6.90,14.45,17.4,0.962,85.95,1.9,0.1,0.0,17.3,100,7898,85.82,17.1
12/5/2023 7:00,15,15,465,171.9,0.000,0,0,92,6.98,13.77,17.8,0.968,85.94,2.0,-1.0,0.0,18.4,100,7909,85.83,17.5
12/5/2023 7:15,15,15,463,242.9,0.000,0,0,88,6.69,13.01,18.1,0.976,85.95,2.1,-0.4,0.0,20.0,100,7920,85.86,18.4
12/5/2023 7:30,15,15,463,298.7,0.000,0,0,88,7.27,14.05,18.2,0.984,85.95,2.1,0.1,0.0,20.6,100,7934,85.87,19.1
12/5/2023 7:45,15,15,462,357.3,0.000,0,0,84,7.75,16.10,18.3,0.982,85.96,2.3,-0.1,0.0,21.0,100,7939,85.87,19.6
12/5/2023 8:00,15,15,462,414.8,0.000,0,0,82,8.08,15.83,18.4,0.971,85.96,1.7,-0.4,0.0,21.3,100,7950,85.88,20.0
12/5/2023 8:15,15,15,462,393.8,0.000,0,0,91,8.40,13.85,18.3,0.977,86.01,2.0,0.5,0.0,21.0,100,7958,85.90,20.1
12/5/2023 8:30,15,15,461,465.7,0.000,0,0,92,7.57,17.90,18.6,0.968,86.01,2.0,-0.7,0.0,21.1,100,7967,85.92,20.3
12/5/2023 8:45,15,15,461,576.9,0.000,0,0,101,7.30,15.90,18.8,0.973,86.02,1.4,-0.4,0.0,21.7,100,7973,85.93,20.7
12/5/2023 9:00,15,10,460,610.3,0.000,0,0,88,6.55,11.77,19.1,0.961,86.03,2.5,-0.6,0.0,22.1,100,7982,85.93,21.1
12/5/2023 9:15,15,0,459,663.2,0.000,0,0,91,7.48,14.16,19.3,0.947,86.02,1.8,-0.3,0.0,22.4,100,7991,85.93,21.4
12/5/2023 9:30,15,0,458,700.7,0.000,0,0,93,8.01,15.25,19.5,0.931,86.01,1.5,0.0,0.0,22.4,100,7996,85.92,21.6
12/5/2023 9:45,15,0,457,735.5,0.000,0,0,96,7.39,14.95,19.8,0.912,86.02,2.5,-0.3,0.0,22.5,100,8001,85.92,21.7
12/5/2023 10:00,15,0,457,740.7,0.000,0,0,85,5.42,12.21,20.4,0.914,86.03,2.0,-0.3,0.0,23.2,100,8006,85.92,22.4
12/5/2023 10:15,15,0,456,743.5,0.000,0,0,91,5.66,10.60,20.2,0.922,86.02,2.3,0.2,0.0,23.2,100,8009,85.92,22.5
12/5/2023 10:30,15,0,456,784.8,0.000,0,0,91,5.73,11.73,20.2,0.927,86.02,1.9,0.1,0.0,23.2,100,8014,85.92,22.8
12/5/2023 10:45,15,0,456,675.7,0.000,0,0,77,5.79,10.54,19.8,0.940,86.03,2.1,-0.2,0.0,22.6,100,8011,85.91,22.7
12/5/2023 11:00,15,2,460,753.9,0.000,0,0,82,6.67,13.57,20.2,0.916,85.99,2.1,-0.3,0.0,22.7,100,8013,85.88,22.7
12/5/2023 11:15,15,0,456,838.3,0.000,0,0,82,6.57,11.78,20.2,0.909,85.97,2.2,-0.5,0.0,22.6,100,8010,85.85,22.6
12/5/2023 11:30,15,0,456,795.0,0.000,0,0,79,7.15,15.98,20.2,0.895,85.94,2.1,-0.5,0.0,22.5,100,8010,85.82,22.5
12/5/2023 11:45,15,0,455,822.2,0.000,0,0,78,6.04,14.39,20.8,0.882,85.93,1.6,-0.1,0.0,22.8,100,8010,85.81,22.7
12/5/2023 12:00,15,0,455,756.4,0.000,0,0,73,6.42,12.16,20.5,0.895,85.90,2.0,0.0,0.0,22.7,100,8007,85.78,22.8
12/5/2023 12:15,15,0,453,861.5,0.000,0,0,80,8.09,17.02,20.5,0.874,85.88,2.2,0.0,0.0,22.6,100,8005,85.76,22.7
12/5/2023 12:30,15,0,452,493.3,0.000,0,0,79,7.06,14.41,20.3,0.861,85.88,2.0,0.0,0.0,22.2,100,8003,85.75,22.4
12/5/2023 12:45,15,0,452,610.2,0.000,0,0,80,6.90,15.92,20.3,0.867,85.86,2.3,0.0,0.0,21.6,100,8001,85.73,22.0
12/5/2023 13:00,15,0,451,664.4,0.000,0,0,75,6.30,11.81,20.5,0.883,85.83,2.1,0.0,0.0,22.0,100,8000,85.70,22.2
12/5/2023 13:15,15,0,453,511.3,0.000,0,0,81,7.14,13.33,20.1,0.919,85.81,1.8,-0.1,0.0,21.9,100,8002,85.68,22.2
12/5/2023 13:30,15,0,453,595.7,0.000,0,0,77,7.63,14.69,20.0,0.935,85.78,2.4,0.0,0.0,21.6,100,7999,85.66,22.1
12/5/2023 13:45,15,0,452,688.0,0.000,0,0,76,7.01,12.19,20.4,0.909,85.79,2.3,-0.4,0.0,21.9,100,7996,85.66,22.5
12/5/2023 14:00,15,0,453,579.3,0.000,0,0,81,8.38,18.60,20.2,0.922,85.77,1.8,0.0,0.0,22.0,100,7997,85.64,22.6
12/5/2023 14:15,15,0,457,588.2,0.000,0,0,81,7.02,12.32,20.1,0.930,85.77,1.9,0.2,0.0,21.9,100,7998,85.64,22.7
12/5/2023 14:30,15,2,456,459.1,0.000,0,0,78,7.51,17.77,19.8,0.959,85.75,1.7,-0.2,0.0,21.6,100,7996,85.63,22.6
12/5/2023 14:45,15,0,455,484.5,0.000,0,0,80,7.83,14.40,19.6,0.956,85.74,2.5,0.0,0.0,21.2,100,7996,85.61,22.4
12/5/2023 15:00,15,0,455,435.5,0.000,0,0,77,8.41,15.91,19.6,0.951,85.74,2.2,-0.2,0.0,21.2,100,7995,85.61,22.4
12/5/2023 15:15,15,0,454,402.3,0.000,0,0,78,6.95,14.01,19.6,0.949,85.75,1.8,-0.6,0.0,21.1,100,7993,85.62,22.4
12/5/2023 15:30,15,0,454,351.2,0.000,0,0,74,6.97,13.58,19.4,0.941,85.76,2.0,-0.1,0.0,21.0,100,7992,85.63,22.4
12/5/2023 15:45,15,2,500,311.3,0.000,0,0,70,6.24,12.26,19.3,0.955,85.77,1.9,0.1,0.0,20.9,100,7991,85.64,22.3
12/5/2023 16:00,15,15,626,213.0,0.000,0,0,77,6.87,11.50,18.8,0.998,85.77,1.9,-0.4,0.0,20.3,100,7991,85.64,21.3
12/5/2023 16:15,15,15,497,202.9,0.000,0,0,76,7.16,12.49,18.6,1.000,85.78,1.6,-0.3,0.0,19.6,100,7990,85.65,20.6
12/5/2023 16:30,15,15,643,147.4,0.051,0,0,74,6.65,12.15,18.4,1.001,85.79,2.1,-0.2,3.1,19.3,100,7988,85.65,20.0
12/5/2023 16:45,15,15,556,53.9,0.085,0,0,73,8.09,17.12,18.1,1.001,85.77,2.0,0.6,2.0,18.6,100,7988,85.64,19.4
12/5/2023 17:00,15,15,571,23.2,0.000,0,0,71,7.60,14.04,18.1,1.000,85.79,1.7,-0.1,0.0,18.3,100,7984,85.65,19.0
12/5/2023 17:15,15,15,555,6.4,0.017,0,0,71,8.00,14.69,17.9,1.000,85.79,2.5,-1.0,1.0,18.0,100,7986,85.65,18.6
12/5/2023 17:30,15,15,534,1.0,0.000,0,0,73,8.04,15.27,17.6,1.002,85.80,1.5,-0.2,0.0,17.8,100,7985,85.67,18.3
12/5/2023 17:45,15,15,509,0.0,0.000,0,0,76,8.02,15.39,17.4,1.000,85.82,1.9,0.7,0.0,17.6,100,7980,85.70,18.0
12/5/2023 18:00,15,15,493,0.0,0.000,0,0,73,7.34,13.32,17.7,0.999,85.84,1.9,0.1,0.0,17.5,100,7979,85.70,17.8
12/5/2023 18:15,15,15,474,0.0,0.000,0,0,74,7.36,13.79,17.7,0.991,85.85,2.0,-0.5,0.0,17.4,100,7982,85.72,17.6
12/5/2023 18:30,15,15,511,0.0,0.000,0,0,78,7.89,12.91,17.6,0.991,85.87,1.6,-0.3,0.0,17.3,100,7979,85.74,17.5
12/5/2023 18:45,15,15,509,0.0,0.000,0,0,78,7.44,14.51,17.6,0.987,85.90,1.5,-0.2,0.0,17.3,100,7976,85.76,17.4
12/5/2023 19:00,15,15,504,0.0,0.000,0,0,78,7.84,13.76,17.6,0.992,85.92,2.5,-0.5,0.0,17.3,100,7976,85.78,17.4
12/5/2023 19:15,15,15,492,0.0,0.000,0,0,82,6.85,12.98,17.6,0.993,85.93,2.2,-0.3,0.0,17.3,100,7974,85.79,17.3
12/5/2023 19:30,15,15,488,0.0,0.000,0,0,81,7.24,13.59,17.6,0.989,85.93,1.8,-0.7,0.0,17.3,100,7975,85.80,17.2
12/5/2023 19:45,15,15,523,0.0,0.000,0,0,83,6.74,14.42,17.6,0.976,85.94,2.1,0.5,0.0,17.2,100,7973,85.81,17.2
12/5/2023 20:00,15,15,482,0.0,0.000,0,0,91,8.12,15.35,17.7,0.973,85.95,2.1,0.1,0.0,17.3,100,7972,85.82,17.2
12/5/2023 20:15,15,15,468,0.0,0.000,0,0,96,8.18,15.17,17.7,0.972,85.96,2.0,-0.2,0.0,17.4,100,7969,85.84,17.2
12/5/2023 20:30,15,15,480,0.0,0.000,0,0,94,7.10,13.89,17.7,0.969,85.99,2.1,0.2,0.0,17.3,100,7972,85.86,17.2
12/5/2023 20:45,15,15,589,0.0,0.000,0,0,101,7.72,13.85,17.7,0.963,85.99,1.9,-0.2,0.0,17.3,100,7968,85.86,17.2
12/5/2023 21:00,15,15,600,0.0,0.000,0,0,89,6.97,13.44,17.7,0.972,86.00,2.2,-0.1,0.0,17.3,100,7969,85.86,17.2
12/5/2023 21:15,15,15,530,0.0,0.000,0,0,98,8.14,14.83,17.5,0.983,86.00,2.2,-0.5,0.0,17.2,100,7966,85.86,17.2
12/5/2023 21:30,15,15,586,0.0,0.000,0,0,86,7.39,12.71,17.6,0.975,86.00,2.2,-0.1,0.0,17.1,100,7966,85.86,17.1
12/5/2023 21:45,15,15,677,0.0,0.272,0,0,73,6.64,13.24,17.1,0.999,85.99,2.0,0.3,5.1,17.0,100,7966,85.86,17.1
12/5/2023 22:00,15,15,586,0.0,0.017,0,0,79,6.59,12.73,17.1,0.996,85.99,2.4,-0.9,1.0,16.9,100,7965,85.86,17.1
12/5/2023 22:15,15,15,557,0.0,0.000,0,0,82,7.41,13.93,17.2,0.985,85.96,2.6,0.1,0.0,16.9,100,7962,85.83,17.0
12/5/2023 22:30,15,15,582,0.0,0.000,0,0,75,6.75,13.11,17.1,0.990,85.98,1.7,-0.1,0.0,16.8,100,7965,85.84,16.9
12/5/2023 22:45,15,15,525,0.0,0.017,0,0,88,6.52,14.42,17.3,0.974,85.96,1.7,-0.2,1.0,16.8,100,7965,85.84,16.8
12/5/2023 23:00,15,15,639,0.0,0.000,0,0,81,7.13,14.65,17.4,0.971,85.95,2.5,0.5,0.0,16.8,100,7961,85.82,16.9
12/5/2023 23:15,15,15,609,0.0,0.000,0,0,74,6.74,11.94,17.1,0.993,85.95,2.0,-0.1,0.0,16.8,100,7962,85.81,17.0
12/5/2023 23:30,15,15,687,0.0,0.068,0,0,70,5.97,9.82,17.0,0.996,85.94,1.7,0.3,2.0,16.8,100,7960,85.82,17.0
12/5/2023 23:45,15,15,652,0.0,0.068,0,0,70,5.03,9.00,17.1,0.999,85.95,2.0,-0.3,1.0,17.0,100,7959,85.82,17.2
12/6/2023 0:00,15,15,677,0.0,0.136,0,0,65,4.78,10.04,17.3,0.997,85.94,2.0,-0.4,2.0,17.1,100,7960,85.81,17.3
12/6/2023 0:15,15,15,652,0.0,0.936,0,0,64,4.86,9.82,17.4,1.000,85.95,2.2,-0.3,6.1,17.3,100,7944,85.82,17.7
12/6/2023 0:30,15,15,565,0.0,0.477,0,0,67,5.18,11.19,17.2,0.977,85.94,2.0,-0.3,4.1,17.2,100,7947,85.81,17.6
12/6/2023 0:45,15,15,550,0.0,0.272,0,0,75,5.76,12.01,17.1,1.001,85.92,2.0,-0.3,4.1,17.1,100,7947,85.79,17.4
12/6/2023 1:00,15,15,484,0.0,0.000,0,0,73,6.09,13.93,16.5,0.999,85.90,1.8,-0.2,0.0,16.8,100,7948,85.77,17.2
12/6/2023 1:15,15,15,466,0.0,0.017,0,0,72,6.44,14.71,16.5,0.998,85.88,1.5,-0.4,1.0,16.5,100,7947,85.74,16.9
12/6/2023 1:30,15,15,632,0.0,0.034,0,0,69,5.19,14.46,16.7,0.996,85.89,2.0,-0.4,1.0,16.5,100,7946,85.75,16.9
12/6/2023 1:45,15,15,560,0.0,0.068,0,0,71,4.93,13.86,16.8,0.999,85.87,1.9,-0.3,1.0,16.6,100,7948,85.74,17.0
12/6/2023 2:00,15,15,561,0.0,0.017,0,0,73,5.95,10.34,16.8,1.000,85.86,2.1,-0.1,1.0,16.7,100,7944,85.73,17.0
12/6/2023 2:15,15,15,557,0.0,0.000,0,0,77,5.95,11.87,17.0,0.998,85.84,2.0,-0.2,0.0,16.8,100,7944,85.71,17.1
12/6/2023 2:30,15,15,544,0.0,0.000,0,0,72,7.19,12.85,16.8,1.002,85.82,2.0,-0.1,0.0,16.9,100,7944,85.69,17.1
12/6/2023 2:45,15,15,513,0.0,0.000,0,0,75,6.65,11.59,16.6,1.001,85.82,2.0,-0.1,0.0,16.6,100,7943,85.68,17.0
12/6/2023 3:00,15,15,541,0.0,0.000,0,0,72,6.63,13.69,16.6,1.000,85.82,1.8,-0.1,0.0,16.6,100,7944,85.68,16.9
12/6/2023 3:15,15,15,550,0.0,0.017,0,0,75,6.81,13.78,16.5,0.999,85.81,2.1,-0.3,1.0,16.5,100,7943,85.67,16.8
12/6/2023 3:30,15,15,541,0.0,0.017,0,0,77,6.59,11.77,16.6,0.999,85.81,1.8,-0.1,1.0,16.5,100,7941,85.68,16.8
12/6/2023 3:45,15,15,588,0.0,0.034,0,0,70,6.77,12.24,16.8,0.998,85.82,1.7,0.2,2.0,16.6,100,7941,85.68,16.9
12/6/2023 4:00,15,15,633,0.0,0.017,0,0,65,6.01,12.28,16.9,0.999,85.84,2.0,-0.5,1.0,16.8,100,7942,85.71,17.0
12/6/2023 4:15,15,15,717,0.0,0.477,0,0,58,6.49,11.68,16.9,0.999,85.87,2.1,0.0,5.1,16.8,100,7942,85.74,17.1
12/6/2023 4:30,15,15,638,0.0,1.038,0,0,63,5.08,11.17,17.1,0.994,85.87,2.0,-0.5,12.2,16.9,100,7940,85.75,17.2
12/6/2023 4:45,15,15,511,0.0,0.136,0,0,76,6.20,12.94,16.5,0.999,85.88,1.8,0.0,2.0,16.7,100,7941,85.75,17.0
12/6/2023 5:00,15,15,504,0.0,0.000,0,0,72,5.99,15.20,16.5,1.000,85.88,2.1,-0.5,0.0,16.5,100,7941,85.74,16.9
12/6/2023 5:15,15,15,499,0.0,0.017,0,0,87,5.13,12.22,16.4,1.000,85.88,2.0,-0.3,1.0,16.5,100,7938,85.75,16.9
12/6/2023 5:30,15,15,483,0.0,0.000,0,0,76,5.10,10.56,16.4,1.000,85.89,1.7,0.1,0.0,16.4,100,7938,85.77,16.8
12/6/2023 5:45,15,15,583,0.7,0.000,0,0,74,5.56,12.37,16.6,0.999,85.91,1.8,0.1,0.0,16.4,100,7938,85.79,16.8
12/6/2023 6:00,15,15,668,2.8,0.221,0,0,73,4.97,10.96,16.7,0.998,85.92,2.1,-0.2,6.1,16.6,100,7937,85.79,16.9
12/6/2023 6:15,15,15,583,6.7,0.221,0,0,82,5.37,11.69,16.9,1.000,85.93,1.9,-0.7,3.1,16.7,100,7938,85.81,17.0
12/6/2023 6:30,15,15,520,17.1,0.000,0,0,87,5.69,12.67,16.6,1.001,85.94,1.6,-0.5,0.0,16.7,100,7934,85.82,17.0
12/6/2023 6:45,15,15,648,25.9,0.051,0,0,82,5.26,13.05,16.7,0.999,85.98,2.3,-0.4,2.0,16.7,100,7936,85.86,17.0
12/6/2023 7:00,15,15,530,37.6,0.119,0,0,75,5.75,13.26,17.0,1.000,86.00,2.0,-0.7,2.0,16.9,100,7934,85.88,17.1
12/6/2023 7:15,15,15,656,30.7,0.170,0,0,67,6.27,12.27,17.0,1.000,86.01,2.1,0.2,4.1,17.0,100,7934,85.88,17.2
12/6/2023 7:30,15,15,544,68.5,0.391,0,0,76,6.28,13.34,16.9,0.999,86.03,2.2,-0.4,6.1,17.0,100,7933,85.91,17.2
12/6/2023 7:45,15,15,607,99.9,0.034,0,0,71,5.17,10.64,16.8,1.000,86.05,2.0,-0.4,1.0,17.1,100,7933,85.93,17.3
12/6/2023 8:00,15,15,743,40.0,0.221,0,0,79,5.24,9.16,17.0,0.999,86.06,1.9,-0.2,4.1,17.0,100,7933,85.93,17.3
12/6/2023 8:15,15,15,707,79.4,1.089,0,0,79,4.87,10.01,17.2,0.999,86.06,1.9,-0.3,9.2,17.2,100,7934,85.94,17.4
12/6/2023 8:30,15,15,499,144.0,0.357,0,0,79,5.36,10.14,17.0,1.004,86.08,1.9,0.1,10.2,17.3,100,7935,85.96,17.6
12/6/2023 8:45,15,15,560,190.7,0.000,0,0,79,4.90,11.35,16.6,1.002,86.08,1.6,-0.1,0.0,17.4,100,7934,85.97,17.6
12/6/2023 9:00,15,15,481,147.9,0.187,0,0,69,5.60,11.42,16.7,1.000,86.08,1.7,-0.1,3.1,17.2,100,7935,85.96,17.6
12/6/2023 9:15,15,15,587,153.9,0.391,0,0,69,5.76,12.62,17.0,0.999,86.06,1.9,-0.2,8.2,17.3,100,7940,85.94,17.7
12/6/2023 9:30,15,11,455,257.9,0.136,0,0,72,6.40,14.78,16.9,1.000,86.05,1.7,-0.6,2.0,17.5,100,7943,85.93,17.8
12/6/2023 9:45,15,13,571,359.7,0.000,0,0,76,7.18,15.09,16.9,1.000,86.01,2.9,-0.9,0.0,17.8,100,7947,85.89,18.0
12/6/2023 10:00,15,15,586,315.0,0.000,0,0,73,6.55,12.75,17.0,0.999,86.00,1.7,-0.3,0.0,18.0,100,7951,85.89,18.3
12/6/2023 10:15,15,15,543,243.1,0.000,0,0,71,6.52,11.59,17.1,0.999,86.01,1.4,-0.8,0.0,17.7,100,7953,85.88,18.2
12/6/2023 10:30,15,15,489,460.1,0.000,0,0,67,5.57,11.32,17.1,0.996,85.99,2.0,-0.2,0.0,18.2,100,7959,85.87,18.5
12/6/2023 10:45,15,15,527,244.5,0.000,0,0,46,5.69,10.60,17.2,1.004,85.97,2.1,0.0,0.0,18.3,100,7958,85.85,18.7
12/6/2023 11:00,15,15,484,328.5,0.000,0,0,48,6.21,12.81,17.1,0.999,85.95,2.2,0.3,0.0,18.2,100,7961,85.83,18.7
12/6/2023 11:15,15,15,497,357.1,0.000,0,0,65,6.60,12.06,17.3,0.999,85.92,1.5,-0.1,0.0,18.2,100,7969,85.79,18.7
12/6/2023 11:30,15,15,594,210.5,0.528,0,0,66,6.67,12.55,17.2,1.000,85.89,2.2,-0.9,9.2,18.2,100,7964,85.77,18.8
12/6/2023 11:45,15,15,501,237.1,1.038,0,0,71,6.72,13.49,17.1,1.001,85.88,1.6,0.4,15.3,17.7,100,7969,85.76,18.3
12/6/2023 12:00,15,15,548,552.4,0.034,0,0,78,7.04,15.02,16.8,1.003,85.86,2.4,-0.1,1.0,18.0,100,7975,85.75,18.5
12/6/2023 12:15,15,15,620,274.8,0.204,0,0,73,6.31,12.92,16.6,1.001,85.87,1.2,0.4,2.0,17.6,100,7973,85.74,18.3
12/6/2023 12:30,15,15,553,291.8,0.017,0,0,66,6.45,15.91,16.6,1.004,85.83,1.6,0.4,1.0,17.4,100,7976,85.71,18.0
12/6/2023 12:45,15,12,457,432.4,0.000,0,0,71,6.11,11.62,16.7,0.999,85.81,2.2,-0.2,0.0,17.6,100,7984,85.70,18.2
12/6/2023 13:00,15,0,453,269.5,0.000,0,0,72,6.07,13.10,16.7,1.002,85.80,1.7,0.1,0.0,17.8,100,7982,85.68,18.4
12/6/2023 13:15,15,10,470,225.9,0.000,0,0,68,5.29,10.99,16.9,0.996,85.80,1.9,-0.3,0.0,17.7,100,7982,85.67,18.3
12/6/2023 13:30,15,15,481,146.3,0.000,0,0,70,5.97,11.00,17.0,0.999,85.78,1.6,-0.1,0.0,17.6,100,7982,85.65,18.2
12/6/2023 13:45,15,15,627,142.9,0.170,0,0,71,6.10,11.30,17.2,1.000,85.76,1.8,-0.3,3.1,17.6,100,7982,85.63,18.1
12/6/2023 14:00,15,15,532,165.7,0.221,0,0,73,5.74,12.99,17.3,1.000,85.75,1.9,-0.5,2.0,17.6,100,7980,85.63,18.0
12/6/2023 14:15,15,15,624,168.1,0.068,0,0,72,5.56,12.95,17.0,1.000,85.76,1.8,-0.4,2.0,17.6,100,7980,85.64,18.1
12/6/2023 14:30,15,15,641,152.5,0.238,0,0,74,5.34,10.77,17.2,0.999,85.77,1.9,-0.2,3.1,17.5,100,7980,85.65,18.0
12/6/2023 14:45,15,15,672,124.3,0.477,0,0,68,5.35,11.20,17.3,1.001,85.77,1.7,-0.1,4.1,17.6,100,7981,85.65,18.0
12/6/2023 15:00,15,15,526,167.2,0.323,0,0,72,6.24,16.83,17.0,1.000,85.77,1.8,0.0,3.1,17.5,100,7982,85.64,17.9
12/6/2023 15:15,15,15,569,122.4,0.000,0,0,79,6.64,12.76,16.6,1.001,85.76,2.7,0.0,0.0,17.2,100,7979,85.64,17.7
12/6/2023 15:30,15,15,518,116.3,0.017,0,0,72,7.31,16.57,16.5,1.000,85.76,1.7,0.2,1.0,16.9,100,7978,85.63,17.5
