z6-15935,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 1738,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
1/16/2024 16:00,1,0,449,286.5,0.000,0,0,77,4.40,9.51,19.3,0.991,85.80,2.1,-0.3,0.0,20.9,100,8121,85.69,22.5
1/16/2024 16:15,4,0,450,300.9,0.000,0,0,79,3.39,6.89,19.6,0.989,85.80,2.1,-0.3,0.0,21.2,100,8122,85.70,23.0
1/16/2024 16:30,15,9,530,122.0,0.000,0,0,73,4.66,11.60,19.0,1.002,85.81,2.1,-0.1,0.0,20.6,100,8119,85.70,21.7
1/16/2024 16:45,15,10,454,92.7,0.017,0,0,71,5.00,9.85,18.6,1.000,85.84,2.0,-0.2,1.0,19.4,100,8116,85.73,20.4
1/16/2024 17:00,15,0,452,87.1,0.000,0,0,85,4.38,11.50,18.5,1.001,85.85,2.0,0.1,0.0,19.0,100,8115,85.75,19.9
1/16/2024 17:15,15,4,553,32.5,0.000,0,0,69,3.59,7.81,18.3,1.001,85.88,2.0,-0.3,0.0,18.6,100,8111,85.76,19.5
1/16/2024 17:30,15,15,522,7.3,0.017,0,0,69,3.98,8.57,18.2,1.000,85.90,1.9,-0.1,1.0,18.3,100,8109,85.78,19.2
1/16/2024 17:45,15,15,548,1.3,0.000,0,0,71,3.42,7.18,18.2,1.000,85.92,1.9,-0.2,0.0,18.3,100,8105,85.81,18.9
1/16/2024 18:00,15,15,549,0.0,0.034,0,0,57,3.90,7.89,18.2,1.002,85.93,2.0,-0.2,1.0,18.2,100,8105,85.82,18.8
1/16/2024 18:15,15,15,522,0.0,0.017,0,0,57,3.64,7.97,18.1,1.001,85.94,1.9,-0.2,1.0,18.1,100,8102,85.84,18.6
1/16/2024 18:30,15,15,523,0.0,0.034,0,0,63,4.01,7.82,18.1,0.998,85.96,2.0,-0.2,1.0,18.0,100,8102,85.85,18.5
1/16/2024 18:45,15,15,516,0.0,0.017,0,0,68,3.96,11.18,18.0,1.000,85.98,1.8,-0.2,1.0,18.0,100,8099,85.87,18.5
1/16/2024 19:00,15,15,567,0.0,0.017,0,0,66,4.14,10.17,17.8,1.000,85.99,2.1,-0.4,1.0,17.9,100,8096,85.88,18.3
1/16/2024 19:15,15,15,610,0.0,0.051,0,0,51,4.24,9.60,17.8,0.999,86.00,2.0,-0.1,1.0,17.8,100,8094,85.90,18.2
1/16/2024 19:30,15,15,623,0.0,0.068,0,0,58,5.11,10.51,17.7,0.999,86.01,2.2,-0.5,1.0,17.7,100,8093,85.90,18.1
1/16/2024 19:45,15,15,526,0.0,0.034,0,0,65,5.10,9.94,17.8,0.999,86.02,2.0,-0.2,1.0,17.7,100,8091,85.91,18.1
1/16/2024 20:00,15,15,545,0.0,0.017,0,0,56,4.54,9.26,17.8,1.000,86.03,1.9,-0.3,1.0,17.7,100,8086,85.92,18.1
1/16/2024 20:15,15,15,506,0.0,0.017,0,0,73,5.00,11.64,17.9,0.999,86.04,1.9,-0.2,1.0,17.7,100,8088,85.94,18.1
1/16/2024 20:30,15,15,508,0.0,0.068,0,0,77,4.94,11.29,17.8,1.001,86.05,2.0,-0.3,1.0,17.8,100,8088,85.95,18.1
1/16/2024 20:45,15,15,500,0.0,0.017,0,0,73,4.82,9.09,17.8,1.000,86.06,1.9,-0.2,1.0,17.8,100,8084,85.96,18.1
1/16/2024 21:00,15,15,473,0.0,0.017,0,0,68,4.55,9.66,17.6,1.000,86.07,2.1,-0.4,1.0,17.6,100,8083,85.96,18.0
1/16/2024 21:15,15,12,458,0.0,0.000,0,0,73,4.55,9.56,17.3,1.002,86.07,2.0,-0.4,0.0,17.4,100,8080,85.96,17.8
1/16/2024 21:30,15,0,455,0.0,0.000,0,0,80,4.69,9.73,17.0,1.000,86.06,2.3,-0.4,0.0,17.3,100,8080,85.95,17.5
1/16/2024 21:45,15,0,454,0.0,0.000,0,0,84,4.79,9.27,17.1,0.999,86.06,1.9,0.0,0.0,17.2,100,8078,85.96,17.4
1/16/2024 22:00,15,0,454,0.0,0.000,0,0,80,5.06,9.64,17.4,0.993,86.06,2.0,-0.4,0.0,17.1,100,8077,85.95,17.3
1/16/2024 22:15,15,0,454,0.0,0.017,0,0,80,5.07,8.93,17.6,0.979,86.05,2.2,-0.3,1.0,17.1,100,8076,85.94,17.2
1/16/2024 22:30,15,0,454,0.0,0.000,0,0,95,5.25,9.49,17.8,0.971,86.03,2.4,-0.7,0.0,17.1,100,8075,85.93,17.2
1/16/2024 22:45,15,0,453,0.0,0.000,0,0,91,5.49,11.34,17.8,0.973,86.02,2.0,-0.3,0.0,17.3,100,8073,85.92,17.3
1/16/2024 23:00,15,0,453,0.0,0.000,0,0,87,5.69,11.84,17.8,0.974,86.01,2.1,-0.2,0.0,17.3,100,8070,85.91,17.3
1/16/2024 23:15,15,0,454,0.0,0.000,0,0,95,5.88,12.56,17.8,0.982,86.01,2.0,-0.4,0.0,17.4,100,8069,85.90,17.3
1/16/2024 23:30,15,0,454,0.0,0.000,0,0,85,4.84,10.80,17.6,0.992,86.00,2.1,-0.1,0.0,17.3,100,8071,85.90,17.3
1/16/2024 23:45,15,0,454,0.0,0.000,0,0,90,5.00,10.82,17.6,0.991,85.99,2.0,-0.3,0.0,17.3,100,8066,85.89,17.3
1/17/2024 0:00,15,0,454,0.0,0.000,0,0,98,5.36,11.65,17.6,0.988,85.98,2.2,-0.2,0.0,17.3,100,8066,85.88,17.2
1/17/2024 0:15,15,0,454,0.0,0.000,0,0,90,5.77,10.42,17.5,0.992,85.98,2.0,0.0,0.0,17.3,100,8045,85.87,17.4
1/17/2024 0:30,15,1,454,0.0,0.000,0,0,90,5.67,11.90,17.5,0.971,85.96,1.9,-0.4,0.0,17.3,100,8055,85.86,17.4
1/17/2024 0:45,15,0,454,0.0,0.000,0,0,93,4.96,10.73,17.4,0.994,85.94,2.0,-0.3,0.0,17.2,100,8054,85.83,17.3
1/17/2024 1:00,15,0,454,0.0,0.000,0,0,91,5.68,10.92,17.4,0.990,85.92,2.0,-0.3,0.0,17.1,100,8052,85.82,17.1
1/17/2024 1:15,15,0,457,0.0,0.000,0,0,84,5.89,12.48,17.5,0.982,85.92,1.8,-0.2,0.0,17.1,100,8051,85.81,17.1
1/17/2024 1:30,15,1,454,0.0,0.000,0,0,97,5.60,10.12,17.5,0.976,85.90,2.0,-0.4,0.0,17.2,100,8051,85.80,17.1
1/17/2024 1:45,15,0,453,0.0,0.000,0,0,85,5.50,9.50,17.5,0.978,85.90,2.2,-0.3,0.0,17.1,100,8048,85.79,17.1
1/17/2024 2:00,15,0,453,0.0,0.000,0,0,94,4.72,8.84,17.5,0.974,85.89,2.1,-0.4,0.0,17.1,100,8048,85.78,17.0
1/17/2024 2:15,15,0,454,0.0,0.000,0,0,93,4.37,9.12,17.4,0.975,85.88,2.0,-0.1,0.0,17.1,100,8048,85.78,17.0
1/17/2024 2:30,15,0,454,0.0,0.000,0,0,80,4.52,7.77,17.4,0.976,85.89,1.9,-0.2,0.0,17.1,100,8048,85.79,17.0
1/17/2024 2:45,15,0,453,0.0,0.000,0,0,81,4.27,9.60,17.4,0.993,85.90,2.1,-0.3,0.0,17.2,100,8047,85.79,17.2
1/17/2024 3:00,15,0,454,0.0,0.000,0,0,82,3.89,8.16,17.4,0.998,85.90,2.0,-0.3,0.0,17.2,100,8044,85.79,17.3
1/17/2024 3:15,15,0,453,0.0,0.017,0,0,98,5.03,9.18,17.4,0.986,85.89,1.9,-0.1,1.0,17.2,100,8044,85.78,17.2
1/17/2024 3:30,15,0,454,0.0,0.000,0,0,93,4.68,9.87,17.5,0.980,85.91,1.9,-0.2,0.0,17.2,100,8044,85.80,17.2
1/17/2024 3:45,15,0,453,0.0,0.000,0,0,86,4.10,10.22,17.4,0.988,85.92,1.9,-0.2,0.0,17.2,100,8041,85.81,17.2
1/17/2024 4:00,15,0,453,0.0,0.000,0,0,85,4.63,10.70,17.4,0.984,85.92,2.0,-0.3,0.0,17.2,100,8040,85.81,17.2
1/17/2024 4:15,15,0,454,0.0,0.000,0,0,87,4.28,8.45,17.4,0.986,85.93,2.0,-0.3,0.0,17.2,100,8039,85.82,17.1
1/17/2024 4:30,15,0,453,0.0,0.000,0,0,97,3.74,9.11,17.4,0.980,85.94,2.1,-0.2,0.0,17.1,100,8040,85.84,17.0
1/17/2024 4:45,15,0,453,0.0,0.000,0,0,85,4.07,7.72,17.3,0.982,85.96,2.1,-0.2,0.0,17.0,100,8038,85.86,16.9
1/17/2024 5:00,15,0,451,0.0,0.000,0,0,84,4.00,8.70,17.2,0.993,85.98,2.0,-0.3,0.0,16.9,100,8034,85.87,16.8
1/17/2024 5:15,15,0,453,0.0,0.000,0,0,75,4.35,10.49,17.3,0.989,86.00,2.0,-0.2,0.0,17.0,100,8035,85.90,17.0
1/17/2024 5:30,15,0,453,0.0,0.000,0,0,71,2.73,5.78,17.3,0.996,86.01,1.9,-0.3,0.0,17.1,100,8034,85.91,17.1
1/17/2024 5:45,15,0,454,0.0,0.000,0,0,81,4.16,9.16,17.4,0.991,86.02,2.0,-0.2,0.0,17.1,100,8033,85.91,17.3
1/17/2024 6:00,15,0,454,0.7,0.000,0,0,89,3.57,8.93,17.6,0.988,86.02,2.0,-0.3,0.0,17.3,100,8032,85.91,17.4
1/17/2024 6:15,15,0,454,4.1,0.000,0,0,81,3.94,9.19,17.8,0.987,86.03,1.9,-0.2,0.0,17.5,100,8031,85.93,17.5
1/17/2024 6:30,15,0,453,15.9,0.000,0,0,75,3.23,6.64,17.8,0.990,86.06,2.1,-0.3,0.0,17.6,100,8032,85.95,17.6
1/17/2024 6:45,15,0,453,24.1,0.000,0,0,80,3.58,7.12,17.9,0.985,86.08,1.9,-0.2,0.0,17.7,100,8032,85.98,17.8
1/17/2024 7:00,15,0,453,26.3,0.000,0,0,69,2.89,8.47,17.8,0.992,86.11,2.0,-0.3,0.0,17.8,100,8028,86.00,17.9
1/17/2024 7:15,15,0,453,77.5,0.000,0,0,76,2.92,5.48,17.8,0.998,86.12,2.0,-0.3,0.0,17.8,100,8029,86.01,18.0
1/17/2024 7:30,15,0,453,153.7,0.000,0,0,86,2.96,6.84,18.2,0.997,86.11,2.0,-0.3,0.0,18.9,100,8033,86.02,18.5
1/17/2024 7:45,15,0,453,174.7,0.000,0,0,91,3.00,6.75,18.5,0.999,86.11,2.1,-0.3,0.0,19.3,100,8036,86.02,19.0
1/17/2024 8:00,15,0,453,159.2,0.000,0,0,94,3.74,9.69,18.6,0.995,86.12,2.0,-0.3,0.0,19.5,100,8038,86.02,19.4
1/17/2024 8:15,15,0,453,319.2,0.000,0,0,86,4.88,10.69,18.8,0.998,86.10,2.0,-0.1,0.0,20.3,100,8047,86.02,19.7
1/17/2024 8:30,15,0,452,264.0,0.000,0,0,85,5.25,10.42,18.9,0.997,86.12,2.0,-0.1,0.0,20.6,100,8052,86.02,20.2
1/17/2024 8:45,15,0,453,250.5,0.000,0,0,98,4.97,10.33,18.9,0.997,86.13,2.1,-0.4,0.0,20.4,100,8052,86.03,20.4
1/17/2024 9:00,15,1,454,179.7,0.000,0,0,96,5.12,11.45,18.5,0.999,86.14,2.1,-0.3,0.0,19.6,100,8054,86.04,20.2
1/17/2024 9:15,15,0,453,324.5,0.000,0,0,90,5.02,10.18,18.6,0.998,86.15,2.2,-0.3,0.0,19.6,100,8055,86.04,20.0
1/17/2024 9:30,15,0,453,347.9,0.000,0,0,84,4.72,8.61,18.8,1.002,86.13,2.2,-0.2,0.0,20.3,100,8062,86.04,20.4
1/17/2024 9:45,15,12,484,340.3,0.000,0,0,87,4.47,10.16,18.6,0.997,86.13,2.0,-0.3,0.0,20.2,100,8067,86.03,20.7
1/17/2024 10:00,15,14,459,530.3,0.000,0,0,85,5.20,10.22,19.0,0.994,86.10,2.3,-0.2,0.0,20.3,100,8074,86.01,20.6
1/17/2024 10:15,15,0,451,383.9,0.000,0,0,86,4.87,10.61,19.3,1.001,86.11,2.0,0.2,0.0,21.1,100,8075,86.01,21.2
1/17/2024 10:30,15,0,453,335.3,0.000,0,0,89,5.94,13.37,18.8,0.997,86.11,2.4,-0.2,0.0,20.5,100,8074,86.01,21.1
1/17/2024 10:45,15,0,451,542.4,0.000,0,0,95,5.60,13.97,19.2,0.995,86.08,2.3,-0.5,0.0,20.8,100,8083,86.00,21.2
1/17/2024 11:00,15,0,451,732.6,0.000,0,0,89,5.76,12.77,19.7,0.987,86.06,2.5,-0.1,0.0,21.7,100,8090,85.97,21.7
1/17/2024 11:15,15,0,451,542.3,0.000,0,0,95,6.55,11.79,19.6,0.999,86.06,2.2,0.3,0.0,22.0,100,8091,85.97,22.1
1/17/2024 11:30,15,7,583,219.1,0.000,0,0,79,5.21,13.79,19.0,1.001,86.07,2.2,-0.3,0.0,20.9,100,8091,85.97,21.7
1/17/2024 11:45,15,15,590,305.2,0.068,0,0,81,5.02,10.21,18.5,1.002,86.06,2.0,-0.1,1.0,19.9,100,8092,85.96,20.9
1/17/2024 12:00,15,15,559,234.3,0.255,0,0,73,5.41,11.34,18.1,0.998,86.05,2.1,0.0,3.1,19.2,100,8091,85.94,20.2
1/17/2024 12:15,15,15,555,212.1,0.034,0,0,71,5.29,10.07,18.1,0.999,86.03,2.0,-0.2,1.0,18.9,100,8091,85.93,19.8
1/17/2024 12:30,15,15,566,298.1,0.000,0,0,71,5.42,10.22,17.8,1.002,86.01,2.1,-0.3,0.0,18.8,100,8092,85.91,19.6
1/17/2024 12:45,15,15,536,259.9,0.119,0,0,74,5.76,12.90,17.7,1.002,86.01,2.1,-0.4,2.0,18.7,100,8093,85.90,19.5
1/17/2024 13:00,15,6,452,528.6,0.000,0,0,82,5.71,11.39,17.5,0.999,85.99,2.1,-0.4,0.0,18.9,100,8096,85.89,19.5
1/17/2024 13:15,15,0,455,376.2,0.000,0,0,82,6.03,14.61,17.9,1.001,85.96,1.5,0.0,0.0,19.1,100,8100,85.87,19.8
1/17/2024 13:30,15,1,461,368.5,0.000,0,0,95,5.65,13.42,18.0,1.002,85.95,2.0,-0.3,0.0,19.1,100,8101,85.86,19.8
1/17/2024 13:45,15,15,474,199.1,0.119,0,0,80,5.90,12.44,17.6,1.001,85.96,2.0,-0.3,2.0,18.7,100,8099,85.85,19.5
1/17/2024 14:00,15,6,470,598.8,0.000,0,0,92,6.67,14.03,17.9,1.000,85.93,2.2,-0.9,0.0,18.8,100,8102,85.83,19.6
1/17/2024 14:15,15,12,480,406.9,0.000,0,0,80,6.27,13.84,18.0,0.997,85.92,1.8,-0.3,0.0,18.9,100,8102,85.82,19.7
1/17/2024 14:30,15,15,561,198.6,0.000,0,0,71,5.91,11.41,17.9,1.001,85.92,2.3,-0.5,0.0,18.7,100,8102,85.81,19.5
1/17/2024 14:45,15,15,496,103.0,0.017,0,0,75,5.97,11.86,17.6,1.000,85.92,2.2,-0.3,1.0,18.1,100,8099,85.81,18.9
1/17/2024 15:00,15,15,484,201.7,0.017,0,0,75,6.17,13.23,17.6,0.999,85.92,2.3,-0.1,1.0,18.1,100,8099,85.81,18.8
1/17/2024 15:15,15,15,486,143.1,0.068,0,0,76,5.89,11.61,17.8,1.001,85.91,1.9,0.0,1.0,18.1,100,8098,85.80,18.8
1/17/2024 15:30,15,12,478,291.1,0.017,0,0,72,6.49,11.64,17.9,1.002,85.88,2.4,-0.4,1.0,18.3,100,8096,85.78,19.0
1/17/2024 15:45,15,15,463,156.1,0.000,0,0,79,6.82,14.30,18.0,1.000,85.88,2.2,-1.0,0.0,18.5,100,8092,85.78,19.1
1/17/2024 16:00,15,6,515,177.7,0.000,0,0,69,7.27,15.32,17.8,0.998,85.88,2.0,0.5,0.0,18.3,100,8094,85.77,18.9
1/17/2024 16:15,15,15,606,95.3,0.017,0,0,81,6.71,13.26,17.8,0.999,85.89,1.4,-0.1,1.0,18.2,100,8096,85.78,18.8
1/17/2024 16:30,15,15,556,39.5,0.187,0,0,65,5.62,11.61,17.8,0.999,85.91,2.2,-0.4,3.1,18.0,100,8093,85.80,18.5
1/17/2024 16:45,15,15,496,26.6,0.102,0,0,65,6.67,12.42,17.8,1.000,85.91,1.8,-0.1,2.0,17.9,100,8089,85.81,18.4
1/17/2024 17:00,15,15,479,38.8,0.017,0,0,71,7.10,17.06,17.6,0.998,85.90,1.9,-0.1,1.0,17.7,100,8087,85.79,18.2
1/17/2024 17:15,15,15,463,58.3,0.000,0,0,71,6.73,13.53,17.6,0.998,85.90,2.0,0.8,0.0,17.7,100,8086,85.79,18.2
1/17/2024 17:30,15,13,495,26.5,0.000,0,0,72,5.80,11.95,17.8,0.998,85.92,1.6,0.4,0.0,17.7,100,8083,85.82,18.2
1/17/2024 17:45,15,15,486,2.5,0.000,0,0,69,6.96,11.62,17.7,0.999,85.92,2.0,-0.5,0.0,17.7,100,8083,85.82,18.1
1/17/2024 18:00,15,15,466,0.0,0.000,0,0,72,6.29,14.38,17.5,1.001,85.95,1.9,-0.5,0.0,17.6,100,8080,85.84,18.0
1/17/2024 18:15,15,15,515,0.0,0.034,0,0,64,6.97,13.48,17.4,1.000,85.95,2.2,-0.3,1.0,17.5,100,8078,85.83,17.9
1/17/2024 18:30,15,15,548,0.0,0.153,0,0,65,7.15,15.54,17.6,1.000,85.95,2.2,-0.6,2.0,17.5,100,8077,85.85,17.9
1/17/2024 18:45,15,15,528,0.0,0.221,0,0,78,7.05,12.86,17.5,0.998,85.96,2.8,-0.9,4.1,17.5,100,8076,85.86,17.8
1/17/2024 19:00,15,15,483,0.0,0.034,0,0,73,7.78,18.48,17.5,1.000,85.98,2.0,0.2,1.0,17.5,100,8071,85.87,17.8
1/17/2024 19:15,15,15,482,0.0,0.000,0,0,74,8.04,17.39,17.4,1.001,86.00,1.0,1.0,0.0,17.4,100,8072,85.90,17.8
1/17/2024 19:30,15,15,525,0.0,0.068,0,0,70,7.93,15.96,17.4,1.000,86.02,2.7,-0.5,2.0,17.4,100,8074,85.91,17.7
1/17/2024 19:45,15,15,567,0.0,0.085,0,0,75,7.20,14.99,17.4,1.001,86.03,2.5,-0.2,2.0,17.4,100,8070,85.93,17.7
1/17/2024 20:00,15,15,508,0.0,0.136,0,0,68,7.08,14.79,17.3,1.000,86.06,2.0,-0.2,3.1,17.3,100,8068,85.95,17.7
1/17/2024 20:15,15,15,540,0.0,0.085,0,0,72,6.91,12.33,17.3,0.999,86.07,2.7,-0.7,1.0,17.3,100,8066,85.96,17.6
1/17/2024 20:30,15,15,510,0.0,0.068,0,0,72,6.97,12.70,17.2,0.999,86.08,2.0,0.0,1.0,17.2,100,8065,85.97,17.6
1/17/2024 20:45,15,15,520,0.0,0.017,0,0,70,7.44,16.22,17.2,0.999,86.09,1.7,0.0,1.0,17.1,100,8064,85.98,17.5
1/17/2024 21:00,15,15,562,0.0,0.238,0,0,75,7.09,13.98,17.2,0.999,86.09,1.6,-0.7,2.0,17.1,100,8062,85.98,17.5
1/17/2024 21:15,15,15,526,0.0,0.221,0,0,79,6.85,13.61,17.2,0.999,86.09,1.5,-0.4,2.0,17.1,100,8062,85.98,17.5
1/17/2024 21:30,15,15,507,0.0,0.068,0,0,81,6.24,12.62,17.1,1.000,86.09,2.3,0.4,1.0,17.1,100,8058,85.98,17.5
1/17/2024 21:45,15,15,520,0.0,0.068,0,0,77,6.36,12.34,17.2,0.999,86.09,1.9,-0.7,2.0,17.1,100,8058,85.99,17.5
1/17/2024 22:00,15,15,539,0.0,0.068,0,0,77,5.81,10.65,17.2,0.999,86.10,2.4,0.0,2.0,17.1,100,8057,85.99,17.5
1/17/2024 22:15,15,15,509,0.0,0.000,0,0,80,5.69,11.14,17.1,1.000,86.09,2.4,-0.3,0.0,17.0,100,8056,85.98,17.4
1/17/2024 22:30,15,15,497,0.0,0.051,0,0,72,6.02,11.69,17.1,0.999,86.08,2.3,-0.4,2.0,17.0,100,8053,85.97,17.4
1/17/2024 22:45,15,15,504,0.0,0.034,0,0,72,6.55,14.27,17.2,1.000,86.07,1.9,-0.7,1.0,17.1,100,8051,85.96,17.4
1/17/2024 23:00,15,10,457,0.0,0.034,0,0,79,5.74,10.26,17.2,0.988,86.05,2.3,-0.1,1.0,17.0,100,8051,85.95,17.4
1/17/2024 23:15,15,14,494,0.0,0.000,0,0,75,5.07,11.29,17.3,0.979,86.06,2.0,-0.3,0.0,16.8,100,8049,85.95,17.2
1/17/2024 23:30,15,15,486,0.0,0.000,0,0,80,5.72,11.22,17.4,0.974,86.04,1.9,-0.1,0.0,16.8,100,8048,85.93,17.2
1/17/2024 23:45,15,15,470,0.0,0.000,0,0,79,5.12,10.66,17.4,0.976,86.04,2.0,-0.3,0.0,16.9,100,8048,85.93,17.2
1/18/2024 0:00,15,4,455,0.0,0.000,0,0,82,5.80,18.10,17.5,0.978,86.02,2.1,-0.1,0.0,17.0,100,8045,85.92,17.2
1/18/2024 0:15,15,3,553,0.0,0.000,0,0,81,6.33,13.13,17.5,0.984,86.00,2.1,-0.3,0.0,17.1,100,8034,85.90,17.5
1/18/2024 0:30,15,15,496,0.0,0.000,0,0,73,5.61,12.34,17.4,0.975,85.98,2.0,0.0,0.0,17.2,100,8036,85.88,17.6
1/18/2024 0:45,15,15,567,0.0,0.017,0,0,86,5.08,11.58,17.4,0.998,85.97,1.9,-0.4,1.0,17.3,100,8036,85.87,17.6
1/18/2024 1:00,15,15,478,0.0,0.017,0,0,85,6.29,13.68,17.5,0.997,85.95,1.7,0.0,1.0,17.3,100,8033,85.84,17.6
1/18/2024 1:15,15,15,651,0.0,0.170,0,0,72,5.88,15.10,17.4,0.999,85.93,2.5,-0.1,3.1,17.3,100,8034,85.83,17.6
1/18/2024 1:30,15,15,579,0.0,0.153,0,0,73,5.32,12.57,17.4,0.998,85.93,2.2,-0.3,2.0,17.3,100,8033,85.82,17.6
1/18/2024 1:45,15,15,494,0.0,0.017,0,0,85,5.81,12.54,17.3,1.000,85.93,2.3,-0.3,1.0,17.3,100,8031,85.82,17.6
1/18/2024 2:00,15,15,497,0.0,0.000,0,0,87,6.29,14.32,17.3,1.000,85.91,1.7,0.5,0.0,17.2,100,8028,85.82,17.6
1/18/2024 2:15,15,13,575,0.0,0.017,0,0,87,6.17,15.50,17.4,0.996,85.92,2.0,0.4,1.0,17.2,100,8028,85.82,17.6
1/18/2024 2:30,15,15,526,0.0,0.034,0,0,83,6.53,13.43,17.3,0.998,85.92,1.8,0.1,1.0,17.2,100,8026,85.80,17.6
1/18/2024 2:45,15,13,457,0.0,0.034,0,0,91,6.07,14.16,17.5,0.993,85.91,1.8,0.0,1.0,17.2,100,8026,85.80,17.6
1/18/2024 3:00,15,0,455,0.0,0.000,0,0,83,6.23,15.88,17.6,0.988,85.90,2.0,-0.4,0.0,17.2,100,8026,85.80,17.5
1/18/2024 3:15,15,0,455,0.0,0.000,0,0,83,5.55,12.90,17.6,0.990,85.92,1.8,-0.2,0.0,17.3,100,8021,85.81,17.6
1/18/2024 3:30,15,8,525,0.0,0.000,0,0,81,5.47,11.30,17.5,0.995,85.92,2.3,-0.7,0.0,17.3,100,8023,85.81,17.6
1/18/2024 3:45,15,15,494,0.0,0.000,0,0,57,6.32,12.23,17.4,0.996,85.93,2.0,-0.2,0.0,17.2,100,8023,85.82,17.6
1/18/2024 4:00,15,13,455,0.0,0.000,0,0,80,6.47,13.59,17.5,0.992,85.93,1.9,-0.1,0.0,17.2,100,8021,85.82,17.5
1/18/2024 4:15,15,0,457,0.0,0.000,0,0,87,5.36,11.63,17.6,0.989,85.96,2.0,-0.2,0.0,17.2,100,8021,85.85,17.5
1/18/2024 4:30,15,0,454,0.0,0.000,0,0,84,5.10,10.33,17.7,0.985,85.97,2.4,-0.3,0.0,17.2,100,8019,85.86,17.6
1/18/2024 4:45,15,0,454,0.0,0.000,0,0,88,5.92,12.91,17.6,0.989,85.97,1.8,-0.2,0.0,17.3,100,8017,85.87,17.6
1/18/2024 5:00,15,0,454,0.0,0.000,0,0,85,6.42,15.16,17.7,0.990,85.98,2.2,-0.3,0.0,17.4,100,8017,85.87,17.7
1/18/2024 5:15,15,0,454,0.0,0.000,0,0,94,6.40,15.16,17.7,0.990,85.97,1.9,-0.7,0.0,17.4,100,8017,85.87,17.7
1/18/2024 5:30,15,0,454,0.0,0.000,0,0,85,5.09,11.46,17.7,0.994,85.99,1.9,0.1,0.0,17.4,100,8015,85.89,17.7
1/18/2024 5:45,15,14,569,0.0,0.000,0,0,94,5.56,11.95,17.5,0.997,85.98,2.3,-0.6,0.0,17.4,100,8015,85.89,17.7
1/18/2024 6:00,15,15,525,0.1,0.034,0,0,87,5.33,11.99,17.2,1.001,86.00,2.2,-0.4,1.0,17.2,100,8012,85.90,17.6
1/18/2024 6:15,15,15,515,1.5,0.051,0,0,87,5.40,10.89,17.4,0.998,86.01,1.9,-0.2,1.0,17.2,100,8012,85.90,17.6
1/18/2024 6:30,15,15,510,5.1,0.000,0,0,87,5.69,9.94,17.5,0.992,86.03,2.1,-0.6,0.0,17.2,100,8014,85.93,17.6
1/18/2024 6:45,15,15,493,21.0,0.000,0,0,81,4.76,10.16,17.5,0.990,86.07,1.9,-0.2,0.0,17.2,100,8013,85.96,17.6
1/18/2024 7:00,15,5,454,71.5,0.000,0,0,91,5.05,9.74,17.6,0.989,86.09,1.8,-0.1,0.0,17.3,100,8012,85.99,17.6
1/18/2024 7:15,15,1,483,70.1,0.000,0,0,82,4.89,16.24,17.8,0.993,86.10,1.8,-0.4,0.0,17.5,100,8009,85.99,17.8
1/18/2024 7:30,15,14,459,57.5,0.000,0,0,84,5.57,11.88,17.6,0.999,86.11,1.8,-0.5,0.0,17.5,100,8009,86.01,17.9
1/18/2024 7:45,15,13,503,58.2,0.000,0,0,77,4.89,15.11,17.5,1.000,86.12,2.4,-0.2,0.0,17.5,100,8007,86.02,17.9
1/18/2024 8:00,15,15,471,78.9,0.000,0,0,83,5.11,11.01,17.5,0.999,86.13,2.1,-0.3,0.0,17.4,100,8009,86.03,17.8
1/18/2024 8:15,15,12,458,138.7,0.000,0,0,77,6.02,14.01,17.6,0.999,86.14,2.1,-0.4,0.0,17.6,100,8010,86.03,18.0
1/18/2024 8:30,15,0,454,149.2,0.000,0,0,84,5.85,16.42,17.7,0.998,86.15,2.2,-0.3,0.0,17.8,100,8011,86.04,18.2
1/18/2024 8:45,15,0,453,241.9,0.000,0,0,88,5.98,13.61,17.9,1.001,86.14,2.0,-0.4,0.0,18.3,100,8016,86.05,18.6
1/18/2024 9:00,15,0,453,200.1,0.000,0,0,77,6.03,13.67,17.8,0.998,86.14,2.1,0.0,0.0,18.5,100,8016,86.04,18.8
1/18/2024 9:15,15,0,453,300.1,0.000,0,0,73,5.56,14.30,17.9,0.998,86.14,2.0,-0.1,0.0,18.7,100,8022,86.04,19.0
1/18/2024 9:30,15,0,453,329.5,0.000,0,0,66,6.23,11.88,17.9,1.000,86.14,1.6,-0.3,0.0,19.0,100,8024,86.04,19.3
