z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
12/4/2023 18:15,0.0,19,2.59,7.23,19.5,-2.5,2.8,19.4,0.935,87.43,15,0,458,19,7122,87.40,19.6
12/4/2023 18:30,0.0,14,2.39,7.32,19.4,-2.3,2.8,19.3,0.940,87.44,15,0,458,19,7121,87.41,19.5
12/4/2023 18:45,0.0,14,2.47,6.49,19.3,-2.2,2.8,19.2,0.939,87.45,15,0,459,19,7121,87.43,19.4
12/4/2023 19:00,0.0,9,2.60,7.55,19.3,-2.2,2.5,19.2,0.942,87.48,15,0,458,19,7120,87.45,19.4
12/4/2023 19:15,0.0,14,3.00,7.37,19.2,-2.4,2.9,19.1,0.933,87.47,15,0,458,19,7122,87.44,19.3
12/4/2023 19:30,0.0,30,2.90,9.47,19.3,-2.5,2.7,19.2,0.916,87.49,15,0,458,19,7123,87.46,19.2
12/4/2023 19:45,0.0,18,2.46,8.56,19.2,-2.3,2.7,19.1,0.923,87.51,15,0,457,19,7125,87.48,19.2
12/4/2023 20:00,0.0,23,2.59,7.15,19.2,-2.3,2.8,19.1,0.917,87.52,15,0,458,19,7124,87.50,19.1
12/4/2023 20:15,0.0,24,2.72,9.67,19.1,-2.2,2.7,19.0,0.921,87.53,15,0,458,19,7125,87.50,19.1
12/4/2023 20:30,0.0,20,3.31,7.98,19.1,-2.4,2.6,19.0,0.922,87.54,15,0,458,19,7123,87.51,19.1
12/4/2023 20:45,0.0,17,2.81,9.20,19.0,-2.4,2.8,18.9,0.935,87.55,15,0,458,19,7125,87.52,19.0
12/4/2023 21:00,0.0,24,2.91,11.23,19.0,-2.5,2.8,18.9,0.935,87.55,15,0,458,19,7123,87.52,19.0
12/4/2023 21:15,0.0,23,2.62,9.08,19.0,-2.4,2.6,18.9,0.929,87.53,15,0,458,19,7125,87.50,19.0
12/4/2023 21:30,0.0,25,3.35,8.04,19.0,-2.4,2.8,18.9,0.924,87.53,15,0,458,19,7125,87.50,18.9
12/4/2023 21:45,0.0,25,2.98,9.51,19.0,-2.4,2.8,18.9,0.921,87.54,15,0,457,19,7126,87.51,18.9
12/4/2023 22:00,0.0,27,2.86,8.07,19.0,-2.6,3.1,18.9,0.925,87.53,15,0,458,19,7124,87.50,18.9
12/4/2023 22:15,0.0,27,3.37,12.45,18.9,-2.3,3.0,18.8,0.931,87.54,15,0,458,19,7125,87.51,18.9
12/4/2023 22:30,0.0,27,2.73,9.77,18.9,-2.6,3.2,18.8,0.935,87.53,15,0,459,19,7125,87.50,18.8
12/4/2023 22:45,0.0,33,3.03,9.42,18.8,-2.4,2.8,18.7,0.951,87.53,15,0,459,19,7125,87.50,18.8
12/4/2023 23:00,0.0,33,3.00,7.71,18.8,-2.5,2.7,18.7,0.952,87.54,15,1,460,19,7125,87.51,18.8
12/4/2023 23:15,0.0,31,2.76,9.47,18.8,-2.3,2.7,18.6,0.951,87.52,15,2,459,19,7127,87.50,18.8
12/4/2023 23:30,0.0,29,3.00,9.37,18.8,-2.5,2.8,18.7,0.946,87.51,15,0,459,19,7126,87.49,18.7
12/4/2023 23:45,0.0,30,3.00,7.33,18.8,-2.1,2.8,18.7,0.945,87.50,15,0,459,19,7126,87.48,18.7
12/5/2023 0:00,0.0,25,2.85,8.99,18.8,-2.4,2.9,18.7,0.945,87.48,15,0,459,19,7124,87.46,18.7
12/5/2023 0:15,0.0,33,3.05,9.05,18.8,-2.1,2.9,18.7,0.946,87.45,15,0,459,15,7091,87.42,18.9
12/5/2023 0:30,0.0,32,2.57,6.97,18.8,-2.3,2.8,18.7,0.938,87.43,15,0,459,17,7106,87.40,18.9
12/5/2023 0:45,0.0,30,2.66,7.14,18.8,-2.2,2.8,18.6,0.939,87.42,15,0,458,17,7108,87.39,18.8
12/5/2023 1:00,0.0,24,3.08,7.70,18.8,-2.3,3.0,18.7,0.935,87.41,15,0,459,17,7108,87.38,18.7
12/5/2023 1:15,0.0,23,2.63,7.07,18.9,-2.3,2.9,18.8,0.939,87.39,15,0,458,17,7109,87.36,18.7
12/5/2023 1:30,0.0,20,2.85,7.46,19.0,-2.7,2.9,18.9,0.935,87.38,15,0,458,17,7109,87.35,18.8
12/5/2023 1:45,0.0,9,3.04,7.16,18.9,-2.5,2.7,18.7,0.940,87.37,15,0,459,17,7110,87.35,18.8
12/5/2023 2:00,0.0,24,2.61,5.99,18.8,-2.3,2.8,18.7,0.943,87.36,15,0,458,17,7111,87.34,18.8
12/5/2023 2:15,0.0,24,2.60,9.98,18.8,-2.3,2.9,18.7,0.935,87.35,15,0,458,17,7111,87.33,18.8
12/5/2023 2:30,0.0,28,2.70,6.76,18.7,-2.5,2.8,18.6,0.935,87.35,15,0,458,18,7115,87.32,18.7
12/5/2023 2:45,0.0,19,2.66,7.25,18.6,-2.2,2.8,18.5,0.934,87.34,15,0,458,18,7114,87.32,18.6
12/5/2023 3:00,0.0,23,2.61,7.74,18.5,-2.5,2.5,18.4,0.937,87.33,15,0,459,18,7113,87.30,18.6
12/5/2023 3:15,0.0,22,2.18,6.17,18.5,-2.3,2.7,18.4,0.941,87.35,15,0,459,18,7113,87.33,18.5
12/5/2023 3:30,0.0,24,2.42,7.57,18.5,-2.3,2.8,18.4,0.946,87.36,15,0,460,18,7112,87.33,18.4
12/5/2023 3:45,0.0,22,2.27,7.26,18.4,-2.3,2.7,18.3,0.960,87.37,15,5,461,18,7115,87.35,18.4
12/5/2023 4:00,0.0,24,2.94,8.83,18.3,-2.3,2.6,18.2,0.973,87.38,15,15,461,18,7115,87.35,18.4
12/5/2023 4:15,0.0,19,2.64,8.16,18.3,-2.3,2.7,18.1,0.976,87.39,15,15,460,18,7112,87.37,18.3
12/5/2023 4:30,0.0,24,2.38,6.38,18.4,-2.3,2.9,18.3,0.966,87.43,15,15,460,18,7113,87.41,18.3
12/5/2023 4:45,0.0,20,2.36,6.50,18.5,-2.2,2.8,18.3,0.965,87.45,15,13,460,18,7115,87.43,18.3
12/5/2023 5:00,0.0,22,2.20,6.37,18.5,-2.2,2.7,18.3,0.966,87.45,15,15,460,18,7113,87.43,18.4
12/5/2023 5:15,0.0,23,3.30,8.56,18.6,-2.3,2.8,18.5,0.959,87.47,15,3,460,18,7112,87.44,18.4
12/5/2023 5:30,0.0,25,2.66,7.84,18.6,-2.5,2.9,18.5,0.961,87.49,15,7,460,18,7115,87.46,18.5
12/5/2023 5:45,0.0,23,2.62,8.31,18.6,-2.3,2.9,18.5,0.958,87.51,15,2,459,18,7115,87.48,18.5
12/5/2023 6:00,0.0,29,2.68,8.29,18.7,-2.5,3.0,18.6,0.946,87.52,15,0,459,18,7115,87.49,18.5
12/5/2023 6:15,2.4,26,2.64,7.83,18.7,-2.4,2.6,18.6,0.943,87.52,15,0,459,18,7115,87.50,18.5
12/5/2023 6:30,7.7,30,2.63,7.93,18.8,-2.3,2.8,18.7,0.930,87.53,15,0,458,18,7116,87.51,18.6
12/5/2023 6:45,13.0,22,2.50,7.10,18.9,-2.5,2.8,18.8,0.921,87.56,15,0,458,18,7116,87.53,18.6
12/5/2023 7:00,97.0,26,2.75,7.29,19.2,-2.3,2.8,19.1,0.905,87.57,15,0,456,18,7118,87.55,18.8
12/5/2023 7:15,148.1,22,2.10,6.77,19.5,-2.3,2.8,19.5,0.884,87.59,15,0,456,18,7118,87.57,19.2
12/5/2023 7:30,115.5,26,2.25,6.35,19.6,-2.4,3.0,19.6,0.885,87.61,15,0,455,18,7118,87.58,19.4
12/5/2023 7:45,99.1,20,2.13,4.87,19.8,-2.5,2.8,19.9,0.880,87.62,15,0,454,19,7120,87.60,19.7
12/5/2023 8:00,125.1,26,2.54,8.69,20.1,-2.5,2.7,20.0,0.881,87.64,15,0,454,18,7119,87.61,19.9
12/5/2023 8:15,88.3,34,3.25,9.94,20.0,-2.7,2.8,19.8,0.884,87.66,15,0,455,17,7105,87.63,20.1
12/5/2023 8:30,85.5,22,3.26,9.21,20.1,-2.5,2.8,19.9,0.878,87.67,15,0,455,17,7107,87.64,20.2
12/5/2023 8:45,94.8,24,2.71,7.99,20.3,-2.4,2.8,20.1,0.872,87.67,15,0,455,17,7109,87.64,20.3
12/5/2023 9:00,95.2,32,2.63,6.27,20.5,-2.5,2.8,20.3,0.862,87.67,15,0,454,17,7109,87.65,20.4
12/5/2023 9:15,99.4,33,2.49,8.21,20.7,-2.3,2.7,20.5,0.858,87.67,15,0,454,17,7111,87.64,20.6
12/5/2023 9:30,95.8,22,2.69,7.44,20.8,-2.3,2.4,20.7,0.844,87.67,15,0,454,15,7091,87.65,20.9
12/5/2023 9:45,101.6,23,2.36,7.23,21.0,-2.5,2.7,20.9,0.841,87.66,15,0,454,16,7096,87.64,21.0
12/5/2023 10:00,153.6,13,2.60,7.30,21.1,-2.5,2.6,20.9,0.845,87.66,15,0,454,16,7100,87.64,21.1
12/5/2023 10:15,306.2,22,2.80,9.10,21.2,-2.6,2.7,21.1,0.839,87.66,15,0,453,16,7100,87.63,21.3
12/5/2023 10:30,184.6,35,2.93,10.76,21.1,-2.2,3.0,21.0,0.850,87.65,15,0,454,17,7103,87.62,21.4
12/5/2023 10:45,279.4,26,3.01,8.56,21.1,-2.5,2.6,20.9,0.856,87.64,15,0,454,17,7103,87.62,21.4
12/5/2023 11:00,246.8,19,2.52,6.06,21.1,-2.6,2.7,21.0,0.853,87.62,15,0,454,17,7106,87.59,21.6
12/5/2023 11:15,346.3,22,2.54,8.12,21.4,-2.5,2.9,21.3,0.837,87.59,15,0,453,17,7106,87.56,21.7
12/5/2023 11:30,348.6,22,2.97,9.56,21.5,-2.4,2.6,21.4,0.836,87.56,15,0,453,17,7109,87.54,21.7
12/5/2023 11:45,475.7,31,3.01,12.84,21.7,-2.6,2.9,21.6,0.837,87.53,15,0,452,17,7109,87.51,22.0
12/5/2023 12:00,471.1,23,2.69,7.05,21.5,-2.6,2.8,21.5,0.840,87.52,15,0,453,17,7110,87.49,21.9
12/5/2023 12:15,772.0,25,3.03,8.87,21.8,-2.6,2.7,21.7,0.819,87.50,15,0,452,18,7112,87.47,22.0
12/5/2023 12:30,568.2,19,2.30,6.15,21.9,-2.4,2.7,21.9,0.817,87.49,15,0,452,18,7115,87.46,22.4
12/5/2023 12:45,814.5,17,2.70,6.91,21.8,-2.5,2.7,21.7,0.823,87.46,15,0,452,18,7116,87.43,22.9
12/5/2023 13:00,328.7,353,2.13,5.59,21.9,-2.5,2.6,21.7,0.860,87.42,15,0,453,18,7115,87.39,22.9
12/5/2023 13:15,246.1,344,2.87,7.40,21.3,-2.6,2.5,21.2,0.892,87.41,15,0,455,18,7119,87.38,22.6
12/5/2023 13:30,334.5,27,2.32,6.96,21.7,-2.5,2.9,21.5,0.894,87.39,15,0,454,19,7122,87.36,22.8
12/5/2023 13:45,124.7,5,2.56,8.58,21.7,-2.5,2.7,21.5,0.891,87.38,15,0,455,19,7122,87.35,22.7
12/5/2023 14:00,89.7,344,2.45,7.42,21.4,-2.5,2.4,21.1,0.909,87.38,15,0,454,19,7122,87.34,22.3
12/5/2023 14:15,130.6,9,2.87,6.39,21.6,-2.3,2.8,21.5,0.876,87.37,15,0,456,19,7124,87.34,22.5
12/5/2023 14:30,191.2,7,2.24,6.91,21.3,-2.3,2.8,21.0,0.914,87.35,15,0,454,19,7126,87.32,22.1
12/5/2023 14:45,217.0,358,2.69,8.02,21.2,-2.4,2.6,21.0,0.901,87.36,15,0,456,19,7123,87.32,22.0
12/5/2023 15:00,87.0,346,2.38,6.96,20.9,-2.3,2.6,20.7,0.926,87.35,15,0,456,19,7125,87.32,22.0
12/5/2023 15:15,63.5,27,2.59,8.94,21.0,-2.4,2.9,20.8,0.903,87.36,15,0,456,19,7125,87.33,21.6
12/5/2023 15:30,20.9,5,2.18,7.26,20.8,-2.3,2.7,20.7,0.900,87.36,15,0,456,19,7127,87.33,21.3
12/5/2023 15:45,35.5,349,2.38,6.46,20.4,-2.3,2.6,20.3,0.924,87.37,15,2,463,19,7126,87.34,21.0
12/5/2023 16:00,50.9,359,2.78,9.71,20.0,-2.3,2.8,19.8,0.978,87.38,15,15,460,19,7125,87.35,20.6
12/5/2023 16:15,47.6,17,2.81,7.76,19.9,-2.3,2.7,19.8,0.979,87.39,15,15,461,19,7125,87.36,20.4
12/5/2023 16:30,18.7,6,2.83,7.58,19.7,-2.3,2.5,19.6,0.984,87.39,15,15,641,16,7100,87.36,20.3
12/5/2023 16:45,13.7,15,2.25,6.96,19.3,-2.3,2.8,19.2,0.999,87.40,15,15,572,17,7111,87.37,20.0
12/5/2023 17:00,9.5,354,2.29,6.03,19.2,-2.2,2.5,19.1,1.000,87.40,15,15,582,17,7110,87.37,19.7
12/5/2023 17:15,0.9,4,2.22,5.80,19.1,-2.4,2.6,19.0,1.000,87.40,15,15,530,18,7112,87.38,19.4
12/5/2023 17:30,0.0,15,3.06,7.07,19.1,-2.2,2.7,19.0,0.999,87.41,15,15,503,17,7111,87.39,19.3
12/5/2023 17:45,0.0,20,2.77,6.91,18.9,-2.3,2.5,18.9,0.998,87.44,15,15,476,18,7115,87.41,19.1
12/5/2023 18:00,0.0,26,2.43,8.59,19.0,-2.4,2.7,18.9,0.988,87.45,15,15,463,18,7113,87.43,19.0
12/5/2023 18:15,0.0,26,2.66,8.12,18.9,-2.3,2.9,18.9,0.974,87.47,15,15,462,18,7113,87.45,19.0
12/5/2023 18:30,0.0,21,2.79,13.26,18.9,-2.4,2.7,18.8,0.973,87.49,15,15,462,18,7115,87.46,18.9
12/5/2023 18:45,0.0,27,2.41,11.29,18.9,-2.2,2.8,18.9,0.969,87.51,15,15,464,18,7112,87.49,18.9
12/5/2023 19:00,0.0,26,2.01,6.36,18.8,-2.3,3.0,18.7,0.985,87.52,15,15,463,18,7115,87.49,18.9
12/5/2023 19:15,0.0,29,2.71,8.73,18.9,-2.3,2.8,18.8,0.975,87.53,15,15,462,18,7113,87.51,18.8
12/5/2023 19:30,0.0,29,2.43,8.12,18.9,-2.3,2.7,18.8,0.968,87.55,15,15,461,18,7114,87.52,18.8
12/5/2023 19:45,0.0,24,2.30,7.29,18.9,-2.4,2.9,18.8,0.968,87.55,15,15,462,18,7115,87.53,18.8
12/5/2023 20:00,0.0,30,3.01,7.93,19.0,-2.3,3.0,18.9,0.957,87.57,15,15,462,18,7115,87.55,18.8
12/5/2023 20:15,0.0,22,2.26,11.04,18.8,-2.2,2.8,18.7,0.970,87.58,15,15,462,18,7115,87.56,18.8
12/5/2023 20:30,0.0,30,2.73,7.23,18.8,-2.4,3.0,18.6,0.971,87.60,15,15,461,18,7113,87.58,18.8
12/5/2023 20:45,0.0,19,1.90,5.53,18.7,-2.3,2.8,18.7,0.961,87.60,15,15,468,18,7114,87.58,18.7
12/5/2023 21:00,0.0,23,2.77,7.23,18.7,-2.4,2.8,18.7,0.965,87.61,15,15,490,18,7115,87.59,18.7
12/5/2023 21:15,0.0,20,2.41,8.60,18.7,-2.3,2.8,18.6,0.965,87.61,15,15,463,18,7115,87.59,18.6
12/5/2023 21:30,0.0,21,2.51,10.04,18.7,-2.3,2.9,18.5,0.968,87.62,15,15,461,18,7113,87.60,18.6
12/5/2023 21:45,0.0,19,2.34,8.37,18.5,-2.3,2.9,18.5,0.975,87.61,15,15,573,18,7114,87.59,18.6
12/5/2023 22:00,0.0,29,2.21,7.17,18.4,-2.2,2.8,18.3,0.999,87.59,15,15,558,18,7114,87.57,18.5
12/5/2023 22:15,0.0,9,2.07,5.92,18.3,-2.2,2.5,18.2,1.000,87.58,15,15,517,18,7114,87.56,18.4
12/5/2023 22:30,0.0,22,2.17,6.95,18.4,-2.4,2.9,18.3,0.993,87.58,15,15,491,18,7115,87.56,18.3
12/5/2023 22:45,0.0,20,2.48,7.61,18.4,-2.2,2.7,18.4,0.977,87.58,15,15,466,18,7115,87.56,18.3
12/5/2023 23:00,0.0,16,2.41,7.64,18.6,-2.3,2.7,18.5,0.962,87.57,15,15,469,18,7116,87.55,18.3
12/5/2023 23:15,0.0,13,1.58,5.62,18.4,-2.3,2.7,18.4,0.982,87.56,15,15,463,18,7115,87.54,18.3
12/5/2023 23:30,0.0,8,1.94,6.52,18.3,-2.1,2.7,18.2,0.999,87.55,15,15,786,18,7114,87.53,18.3
12/5/2023 23:45,0.0,355,1.79,4.04,18.3,-2.1,2.7,18.2,1.000,87.55,15,15,646,18,7115,87.53,18.3
12/6/2023 0:00,0.0,338,1.68,6.81,18.4,-2.1,2.6,18.3,1.000,87.55,15,15,929,18,7115,87.53,18.3
12/6/2023 0:15,0.0,342,1.71,6.18,18.4,-2.1,2.6,18.4,1.000,87.55,15,15,834,17,7108,87.53,18.4
12/6/2023 0:30,0.0,8,1.83,4.22,18.2,-2.1,2.7,18.3,1.000,87.55,15,15,663,17,7107,87.53,18.4
12/6/2023 0:45,0.0,3,1.82,5.43,18.1,-1.9,2.7,18.2,1.000,87.53,15,15,739,17,7107,87.51,18.2
12/6/2023 1:00,0.0,13,2.11,6.85,18.0,-2.0,2.7,18.0,0.995,87.52,15,15,599,17,7108,87.50,18.0
12/6/2023 1:15,0.0,17,2.41,6.37,18.0,-2.1,2.6,18.0,0.976,87.49,15,15,573,17,7109,87.47,17.8
12/6/2023 1:30,0.0,24,2.31,6.30,17.9,-2.2,2.8,17.9,0.987,87.49,15,15,604,17,7107,87.47,17.7
12/6/2023 1:45,0.0,351,1.92,4.94,17.9,-2.1,2.5,17.9,1.000,87.47,15,15,639,17,7109,87.45,17.7
12/6/2023 2:00,0.0,16,2.05,7.12,17.9,-2.0,2.7,17.8,1.000,87.47,15,15,608,17,7108,87.45,17.8
12/6/2023 2:15,0.0,358,1.62,4.28,18.0,-2.0,2.7,17.9,0.999,87.45,15,15,626,17,7109,87.43,17.8
12/6/2023 2:30,0.0,348,2.24,6.48,17.9,-2.1,2.5,17.9,0.999,87.43,15,15,605,17,7109,87.41,17.9
12/6/2023 2:45,0.0,22,2.14,6.51,17.9,-2.0,2.7,17.8,1.001,87.43,15,15,583,17,7109,87.41,17.8
12/6/2023 3:00,0.0,10,2.16,5.99,17.9,-2.1,2.6,17.9,0.999,87.42,15,15,580,17,7108,87.40,17.8
12/6/2023 3:15,0.0,16,1.84,6.08,17.9,-2.0,2.7,17.8,1.000,87.41,15,15,565,17,7108,87.39,17.8
12/6/2023 3:30,0.0,19,1.95,5.89,18.0,-2.1,2.8,17.9,1.001,87.42,15,15,543,17,7109,87.41,17.7
12/6/2023 3:45,0.0,348,2.30,6.40,18.0,-2.1,2.8,17.9,1.001,87.43,15,15,526,17,7109,87.41,17.8
12/6/2023 4:00,0.0,345,2.12,6.67,18.0,-2.2,2.5,18.0,1.001,87.46,15,15,584,17,7111,87.44,17.9
12/6/2023 4:15,0.0,357,1.70,4.42,18.1,-2.1,2.6,18.0,1.000,87.48,15,15,828,17,7108,87.46,17.9
12/6/2023 4:30,0.0,342,1.96,5.01,18.1,-2.0,2.4,18.1,1.000,87.49,15,15,821,17,7108,87.47,17.9
12/6/2023 4:45,0.0,21,1.98,6.08,17.7,-2.1,2.7,17.9,0.999,87.50,15,15,655,17,7108,87.48,17.8
12/6/2023 5:00,0.0,22,2.10,6.21,17.8,-2.1,2.7,17.8,0.999,87.49,15,15,646,17,7107,87.48,17.7
12/6/2023 5:15,0.0,25,2.08,6.44,17.8,-1.9,2.7,17.8,0.999,87.50,15,15,604,17,7108,87.48,17.6
12/6/2023 5:30,0.0,24,2.20,6.39,17.9,-2.0,2.8,17.9,0.992,87.51,15,15,572,17,7108,87.50,17.5
12/6/2023 5:45,0.0,7,2.20,5.85,17.9,-2.2,2.7,17.9,0.993,87.52,15,15,556,17,7108,87.50,17.6
12/6/2023 6:00,0.0,20,2.03,5.06,18.0,-2.1,2.8,17.9,1.000,87.53,15,15,752,17,7108,87.51,17.6
12/6/2023 6:15,0.4,7,1.99,5.45,17.9,-2.0,2.7,17.9,0.999,87.55,15,15,685,17,7110,87.53,17.7
12/6/2023 6:30,4.8,19,2.15,5.89,17.9,-2.2,2.8,17.9,1.000,87.56,15,15,637,17,7107,87.54,17.7
12/6/2023 6:45,6.8,8,2.08,5.43,18.0,-2.0,2.6,18.1,0.999,87.60,15,15,625,17,7109,87.58,17.7
12/6/2023 7:00,8.6,344,2.05,5.80,18.1,-2.0,2.5,18.0,1.000,87.62,15,15,677,17,7108,87.60,17.8
12/6/2023 7:15,14.3,8,2.11,5.65,18.0,-2.1,2.5,18.0,1.000,87.64,15,15,632,17,7107,87.62,17.9
12/6/2023 7:30,26.2,22,2.36,6.11,18.1,-2.0,2.7,18.0,1.000,87.66,15,15,613,17,7109,87.64,17.9
12/6/2023 7:45,26.9,26,2.37,6.42,18.2,-2.1,2.6,18.1,0.999,87.66,15,15,682,17,7106,87.65,17.9
12/6/2023 8:00,15.4,355,1.87,6.30,18.1,-2.2,2.6,18.1,1.000,87.67,15,15,776,17,7106,87.65,17.9
12/6/2023 8:15,21.8,8,1.69,5.52,18.2,-2.0,2.7,18.1,1.001,87.67,15,15,894,17,7109,87.65,18.0
12/6/2023 8:30,49.8,14,1.81,5.85,18.1,-2.1,2.7,18.1,1.001,87.70,15,15,651,14,7082,87.68,18.0
12/6/2023 8:45,69.9,8,1.85,5.51,18.4,-2.0,2.6,18.3,1.002,87.70,15,15,638,15,7086,87.69,18.2
12/6/2023 9:00,57.1,27,2.32,6.92,18.4,-2.1,2.6,18.3,0.997,87.70,15,15,606,15,7089,87.69,18.1
12/6/2023 9:15,48.7,1,2.38,6.84,18.4,-1.9,2.4,18.3,1.000,87.70,15,15,755,15,7092,87.68,18.2
12/6/2023 9:30,86.1,350,2.07,5.71,18.2,-2.0,2.6,18.2,1.000,87.68,15,15,658,15,7092,87.66,18.2
12/6/2023 9:45,92.5,25,2.44,7.45,18.5,-2.1,2.8,18.4,0.999,87.65,15,15,655,12,7069,87.63,18.5
12/6/2023 10:00,94.5,358,2.04,8.12,18.6,-2.1,2.5,18.4,1.000,87.64,15,15,656,13,7073,87.62,18.4
12/6/2023 10:15,132.8,348,1.54,4.29,18.7,-2.0,2.6,18.6,1.000,87.63,15,15,597,13,7076,87.62,18.5
12/6/2023 10:30,88.1,333,2.45,7.70,18.7,-2.1,2.5,18.7,1.000,87.63,15,15,597,14,7080,87.62,18.6
12/6/2023 10:45,111.7,337,2.26,5.92,18.7,-2.3,2.5,18.6,1.000,87.62,15,15,536,14,7078,87.60,18.6
12/6/2023 11:00,124.9,335,2.49,6.83,18.8,-2.0,2.4,18.7,1.000,87.59,15,15,515,14,7081,87.57,18.7
12/6/2023 11:15,119.2,338,2.75,6.37,18.8,-2.2,2.5,18.7,1.000,87.57,15,15,485,14,7084,87.55,18.8
12/6/2023 11:30,72.1,341,2.33,7.53,18.6,-2.0,2.5,18.6,1.001,87.54,15,15,915,14,7081,87.52,18.7
12/6/2023 11:45,57.9,336,2.75,7.51,18.3,-2.0,2.4,18.3,0.999,87.52,15,15,770,14,7084,87.50,18.5
12/6/2023 12:00,95.6,8,2.14,7.89,18.3,-2.0,2.7,18.3,1.000,87.51,15,15,716,14,7084,87.49,18.4
12/6/2023 12:15,81.5,350,2.62,8.55,17.8,-2.1,2.4,17.9,1.001,87.51,15,15,754,14,7085,87.50,18.2
12/6/2023 12:30,56.2,354,2.31,6.14,17.6,-2.0,2.5,17.6,1.000,87.47,15,15,652,15,7087,87.45,18.0
12/6/2023 12:45,148.5,9,2.04,6.14,17.9,-2.0,2.7,17.9,1.000,87.45,15,15,603,15,7086,87.43,18.0
12/6/2023 13:00,145.4,9,2.15,4.89,18.1,-2.1,2.5,18.2,1.000,87.43,15,15,573,15,7088,87.41,18.2
12/6/2023 13:15,45.8,7,1.72,5.58,18.4,-2.0,2.6,18.3,1.000,87.41,15,15,565,15,7088,87.39,18.3
12/6/2023 13:30,74.9,352,1.93,5.61,18.5,-2.2,2.6,18.4,1.000,87.39,15,15,518,15,7089,87.38,18.4
12/6/2023 13:45,48.9,336,2.29,6.61,18.4,-2.1,2.3,18.3,1.001,87.40,15,15,531,15,7087,87.38,18.5
12/6/2023 14:00,65.4,341,2.48,6.79,18.2,-2.0,2.6,18.1,1.001,87.38,15,15,610,15,7090,87.36,18.4
12/6/2023 14:15,68.1,334,2.04,5.75,18.2,-2.1,2.3,18.1,1.000,87.39,15,15,693,15,7089,87.36,18.3
12/6/2023 14:30,32.2,352,1.71,6.67,18.2,-2.1,2.7,18.1,0.999,87.40,15,15,813,15,7092,87.38,18.3
12/6/2023 14:45,37.0,339,1.90,5.97,18.1,-2.0,2.3,18.1,1.001,87.40,15,15,1093,15,7091,87.38,18.2
12/6/2023 15:00,40.5,336,1.89,5.24,18.0,-2.1,2.4,18.0,0.999,87.40,15,15,698,15,7089,87.38,18.2
12/6/2023 15:15,60.2,350,1.82,4.29,17.6,-1.9,2.4,17.7,1.000,87.39,15,15,676,15,7090,87.37,18.1
12/6/2023 15:30,32.0,17,1.87,8.50,17.5,-2.2,2.7,17.5,1.000,87.38,15,15,620,15,7090,87.37,17.9
12/6/2023 15:45,19.2,27,2.08,10.64,17.6,-2.0,2.6,17.6,0.999,87.39,15,15,605,15,7093,87.37,17.8
12/6/2023 16:00,20.9,3,2.06,6.37,17.8,-2.0,2.6,17.8,1.000,87.40,15,15,598,15,7090,87.38,17.8
12/6/2023 16:15,18.5,7,1.57,5.85,18.0,-2.0,2.7,18.0,1.000,87.40,15,15,596,10,7049,87.39,17.8
12/6/2023 16:30,9.5,13,2.16,6.05,18.2,-2.0,2.6,18.1,1.000,87.42,15,15,576,12,7069,87.41,18.1
12/6/2023 16:45,8.8,4,1.66,5.65,18.1,-2.0,2.6,18.1,1.000,87.45,15,15,557,13,7072,87.44,18.0
12/6/2023 17:00,1.6,13,2.40,8.32,18.1,-2.0,2.7,18.0,1.000,87.46,15,15,536,13,7073,87.44,18.0
12/6/2023 17:15,0.0,4,1.62,5.25,18.1,-2.1,2.6,18.1,1.000,87.44,15,15,781,13,7076,87.43,17.9
12/6/2023 17:30,0.0,16,1.86,6.41,18.0,-2.0,2.7,18.1,1.000,87.48,15,15,749,13,7076,87.46,18.0
12/6/2023 17:45,0.0,23,1.87,6.40,17.7,-2.0,2.8,17.8,1.000,87.52,15,15,687,13,7076,87.50,17.9
12/6/2023 18:00,0.0,18,2.15,6.48,17.8,-2.0,2.9,17.8,1.000,87.55,15,15,714,13,7074,87.53,17.7
12/6/2023 18:15,0.0,13,2.29,7.63,17.6,-2.1,2.6,17.6,0.999,87.57,15,15,670,13,7077,87.55,17.6
12/6/2023 18:30,0.0,13,1.94,6.74,17.6,-2.2,2.8,17.5,1.000,87.59,15,15,703,13,7077,87.57,17.5
12/6/2023 18:45,0.0,27,2.26,5.65,17.5,-2.1,2.8,17.5,0.999,87.62,15,15,649,13,7077,87.60,17.4
12/6/2023 19:00,0.0,21,1.93,5.86,17.7,-1.9,2.6,17.7,0.999,87.63,15,15,607,13,7077,87.61,17.3
12/6/2023 19:15,0.0,16,2.08,6.57,18.0,-2.0,2.6,17.9,0.992,87.63,15,15,589,13,7077,87.61,17.4
12/6/2023 19:30,0.0,6,2.11,6.94,18.1,-2.1,2.6,18.1,0.981,87.64,15,15,581,13,7077,87.62,17.5
12/6/2023 19:45,0.0,25,2.27,6.91,18.3,-2.1,2.6,18.3,0.967,87.66,15,15,531,14,7079,87.65,17.6
12/6/2023 20:00,0.0,35,1.70,6.10,18.3,-2.1,2.8,18.3,0.963,87.69,15,15,481,14,7078,87.67,17.7
12/6/2023 20:15,0.0,17,2.10,5.46,18.2,-2.2,2.6,18.2,0.971,87.71,15,15,473,14,7078,87.69,17.7
