z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
10/23/2023 13:15,33.7,4,0.28,1.01,19.7,-1.8,2.5,19.7,1.000,87.39,15,15,980,100,7892,87.37,19.8
10/23/2023 13:30,54.9,353,0.35,1.66,19.6,-1.8,2.5,19.7,1.000,87.38,15,15,885,100,7893,87.35,19.8
10/23/2023 13:45,157.1,111,0.23,0.68,20.2,-1.8,2.5,20.0,0.999,87.35,15,15,696,100,7893,87.33,20.0
10/23/2023 14:00,123.6,113,0.24,0.44,20.6,-1.8,2.5,20.2,1.001,87.34,15,15,636,100,7891,87.32,20.4
10/23/2023 14:15,119.6,127,0.60,1.97,21.1,-1.8,2.6,20.6,1.000,87.32,15,15,565,100,7893,87.30,20.5
10/23/2023 14:30,50.5,136,0.39,1.31,21.0,-1.9,2.5,20.9,1.000,87.32,15,15,623,100,7896,87.30,20.5
10/23/2023 14:45,37.5,89,0.35,1.13,20.7,-2.0,2.6,20.5,1.000,87.32,15,15,709,100,7894,87.30,20.4
10/23/2023 15:00,27.8,74,0.28,0.69,20.5,-1.8,2.5,20.4,1.000,87.30,15,15,757,100,7894,87.28,20.3
10/23/2023 15:15,20.9,115,0.38,0.93,20.3,-1.8,2.6,20.3,1.000,87.31,15,15,663,100,7896,87.29,20.2
10/23/2023 15:30,11.5,121,0.24,0.55,20.1,-1.8,2.5,20.1,1.000,87.32,15,15,738,100,7897,87.30,20.1
10/23/2023 15:45,10.6,137,0.32,1.11,20.1,-1.8,2.6,20.0,1.000,87.33,15,15,807,100,7895,87.31,20.1
10/23/2023 16:00,12.6,156,0.56,1.54,20.1,-1.8,2.5,19.9,0.999,87.33,15,15,764,100,7895,87.31,19.9
10/23/2023 16:15,16.7,167,1.01,2.34,20.2,-1.9,2.6,20.1,0.997,87.33,15,15,719,100,7886,87.30,19.9
10/23/2023 16:30,11.7,95,0.35,0.98,20.0,-1.9,2.6,20.1,0.992,87.34,15,15,804,100,7885,87.32,19.8
10/23/2023 16:45,8.4,106,0.35,1.72,20.0,-1.8,2.6,20.0,0.995,87.34,15,15,690,100,7885,87.32,19.7
10/23/2023 17:00,4.8,72,0.43,1.14,19.9,-1.9,2.6,20.0,0.998,87.36,15,15,815,100,7888,87.33,19.7
10/23/2023 17:15,0.0,104,0.43,1.41,19.9,-1.8,2.5,19.9,0.996,87.36,15,15,882,100,7887,87.34,19.6
10/23/2023 17:30,0.0,146,0.58,1.97,19.9,-1.7,2.6,19.9,0.994,87.37,15,15,951,100,7888,87.34,19.5
10/23/2023 17:45,0.0,85,0.27,0.64,19.7,-1.8,2.6,19.9,0.998,87.38,15,15,949,100,7890,87.36,19.5
10/23/2023 18:00,0.0,101,0.26,0.67,19.6,-1.8,2.5,19.7,1.000,87.41,15,15,980,100,7890,87.38,19.5
10/23/2023 18:15,0.0,64,0.24,0.78,19.5,-1.8,2.5,19.6,1.000,87.43,15,15,832,100,7887,87.41,19.5
10/23/2023 18:30,0.0,140,0.40,2.20,19.5,-1.8,2.5,19.6,0.999,87.44,15,15,989,100,7890,87.42,19.5
10/23/2023 18:45,0.0,161,0.65,2.52,19.6,-1.8,2.5,19.6,1.000,87.46,15,15,786,100,7888,87.44,19.4
10/23/2023 19:00,0.0,160,0.54,2.68,19.5,-1.8,2.5,19.5,1.000,87.47,15,15,780,100,7889,87.45,19.3
10/23/2023 19:15,0.0,18,0.36,1.06,19.5,-1.8,2.6,19.5,1.000,87.49,15,15,709,100,7890,87.46,19.3
10/23/2023 19:30,0.0,100,0.27,0.77,19.6,-1.8,2.6,19.6,0.999,87.51,15,15,895,100,7888,87.48,19.3
10/23/2023 19:45,0.0,17,0.27,0.80,19.6,-1.8,2.6,19.6,1.001,87.53,15,15,931,100,7890,87.51,19.4
10/23/2023 20:00,0.0,155,0.35,1.17,19.4,-1.8,2.6,19.5,1.000,87.54,15,15,817,100,7890,87.52,19.3
10/23/2023 20:15,0.0,99,0.34,1.14,19.5,-1.8,2.6,19.4,1.000,87.55,15,15,803,100,7889,87.53,19.3
10/23/2023 20:30,0.0,140,0.36,0.64,19.5,-1.8,2.5,19.4,1.000,87.56,15,15,748,100,7889,87.54,19.2
10/23/2023 20:45,0.0,161,0.70,1.97,19.7,-1.8,2.5,19.6,1.000,87.55,15,15,663,100,7890,87.53,19.2
10/23/2023 21:00,0.0,166,1.03,3.01,20.1,-1.8,2.6,20.1,0.983,87.54,15,15,647,100,7887,87.52,19.2
10/23/2023 21:15,0.0,114,0.33,1.10,19.5,-1.8,2.5,19.8,0.984,87.57,15,15,691,100,7889,87.54,19.2
10/23/2023 21:30,0.0,115,0.24,0.59,19.3,-1.8,2.5,19.5,1.000,87.58,15,15,664,100,7890,87.56,19.2
10/23/2023 21:45,0.0,105,0.31,0.57,19.3,-1.8,2.6,19.4,1.000,87.59,15,15,671,100,7891,87.57,19.2
10/23/2023 22:00,0.0,64,0.30,0.63,19.3,-1.8,2.6,19.3,0.999,87.59,15,15,667,100,7889,87.57,19.2
10/23/2023 22:15,0.0,81,0.31,0.84,19.3,-1.8,2.5,19.3,1.000,87.58,15,15,698,100,7891,87.56,19.2
10/23/2023 22:30,0.0,69,0.32,0.93,19.3,-1.8,2.6,19.2,1.001,87.56,15,15,639,100,7890,87.54,19.2
10/23/2023 22:45,0.0,51,0.48,1.84,19.4,-1.9,2.6,19.3,1.000,87.55,15,15,630,100,7890,87.52,19.2
10/23/2023 23:00,0.0,199,0.50,1.19,19.4,-1.8,2.6,19.3,1.000,87.53,15,15,612,100,7891,87.50,19.1
10/23/2023 23:15,0.0,201,0.85,1.15,19.3,-1.8,2.6,19.2,0.999,87.51,15,15,608,100,7890,87.48,19.1
10/23/2023 23:30,0.0,237,0.56,0.96,19.2,-1.9,2.6,19.2,1.001,87.48,15,15,614,100,7890,87.46,19.0
10/23/2023 23:45,0.0,205,0.93,1.32,19.2,-1.9,2.6,19.1,1.001,87.47,15,15,625,100,7890,87.45,19.0
10/24/2023 0:00,0.0,208,0.85,1.26,19.3,-1.8,2.6,19.1,1.000,87.46,15,15,623,100,7890,87.44,19.0
10/24/2023 0:15,0.0,242,0.43,0.64,19.0,-1.8,2.6,19.0,1.001,87.45,15,15,630,100,7874,87.42,19.1
10/24/2023 0:30,0.0,229,0.48,0.82,19.0,-1.8,2.6,18.9,1.000,87.42,15,15,670,100,7880,87.39,19.0
10/24/2023 0:45,0.0,223,0.57,1.14,19.1,-1.8,2.6,19.0,0.999,87.39,15,15,678,100,7880,87.36,18.9
10/24/2023 1:00,0.0,208,0.81,1.45,19.2,-1.9,2.6,19.0,1.000,87.37,15,15,632,100,7881,87.35,18.9
10/24/2023 1:15,0.0,234,0.30,0.66,18.9,-1.9,2.6,19.0,0.999,87.36,15,15,637,100,7881,87.33,18.8
10/24/2023 1:30,0.0,221,0.20,0.42,18.8,-1.8,2.6,18.9,0.999,87.34,15,15,623,100,7882,87.32,18.8
10/24/2023 1:45,0.0,215,0.36,1.44,19.0,-1.8,2.6,18.8,1.000,87.33,15,15,614,100,7882,87.30,18.7
10/24/2023 2:00,0.0,215,0.53,1.72,19.1,-1.8,2.6,19.0,0.999,87.30,15,15,600,100,7881,87.28,18.7
10/24/2023 2:15,0.0,276,0.35,0.83,18.8,-1.9,2.6,18.8,0.999,87.29,15,15,602,100,7881,87.27,18.7
10/24/2023 2:30,0.0,219,0.28,0.91,18.6,-1.8,2.6,18.7,1.000,87.30,15,15,606,100,7881,87.28,18.6
10/24/2023 2:45,0.0,134,0.28,0.58,18.5,-1.9,2.6,18.5,0.999,87.30,15,15,607,100,7884,87.28,18.5
10/24/2023 3:00,0.0,203,0.26,0.58,18.8,-1.9,2.6,18.7,0.999,87.31,15,15,600,100,7884,87.29,18.5
10/24/2023 3:15,0.0,2,0.35,1.28,19.0,-1.9,2.6,18.9,1.000,87.32,15,15,590,100,7882,87.29,18.5
10/24/2023 3:30,0.0,245,0.18,0.43,18.8,-1.8,2.6,19.0,1.000,87.32,15,15,594,100,7881,87.30,18.6
10/24/2023 3:45,0.0,220,0.42,1.41,19.0,-1.8,2.6,19.0,1.000,87.33,15,15,582,100,7882,87.31,18.6
10/24/2023 4:00,0.0,233,0.27,1.09,18.9,-1.8,2.6,19.1,1.001,87.37,15,15,589,100,7882,87.34,18.7
10/24/2023 4:15,0.0,210,0.22,0.43,18.8,-1.9,2.6,18.9,1.000,87.40,15,15,591,100,7881,87.37,18.6
10/24/2023 4:30,0.0,202,0.28,0.67,18.9,-1.9,2.6,18.9,0.999,87.40,15,15,593,100,7881,87.38,18.6
10/24/2023 4:45,0.0,241,0.11,0.23,18.8,-1.8,2.6,18.9,1.000,87.41,15,15,600,100,7884,87.38,18.7
10/24/2023 5:00,0.0,201,0.23,0.61,18.7,-1.9,2.6,18.8,1.000,87.41,15,15,600,100,7882,87.39,18.7
10/24/2023 5:15,0.0,234,0.28,0.70,18.8,-1.8,2.6,18.8,0.999,87.41,15,15,600,100,7883,87.39,18.6
10/24/2023 5:30,0.0,206,0.25,0.54,18.7,-1.8,2.6,18.7,0.999,87.43,15,15,601,100,7883,87.40,18.6
10/24/2023 5:45,0.0,183,0.39,0.91,18.8,-1.8,2.6,18.7,1.000,87.45,15,15,653,100,7883,87.43,18.6
10/24/2023 6:00,5.1,296,0.21,0.67,18.9,-1.8,2.6,18.9,0.999,87.49,15,15,614,100,7882,87.46,18.6
10/24/2023 6:15,11.7,216,0.18,0.39,18.9,-1.9,2.6,18.9,0.999,87.51,15,15,607,100,7882,87.48,18.7
10/24/2023 6:30,17.4,205,0.33,0.58,19.0,-1.9,2.6,19.0,0.999,87.51,15,15,600,100,7882,87.49,18.8
10/24/2023 6:45,24.0,356,0.30,0.67,19.1,-1.9,2.6,19.0,1.001,87.52,15,15,594,100,7884,87.50,18.9
10/24/2023 7:00,32.8,66,0.31,1.05,19.2,-1.9,2.6,19.1,1.001,87.53,15,15,585,100,7883,87.51,19.0
10/24/2023 7:15,40.1,292,0.41,0.88,19.5,-1.9,2.6,19.3,1.001,87.57,15,15,575,100,7882,87.54,19.1
10/24/2023 7:30,49.6,288,0.44,0.78,19.6,-1.8,2.5,19.6,1.000,87.58,15,15,564,100,7885,87.55,19.2
10/24/2023 7:45,62.3,282,0.49,0.91,19.7,-1.9,2.6,19.7,0.999,87.59,15,15,543,100,7883,87.57,19.4
10/24/2023 8:00,59.5,279,0.73,1.76,19.8,-1.9,2.6,19.8,1.000,87.61,15,15,516,100,7883,87.59,19.6
10/24/2023 8:15,55.5,289,0.59,1.64,19.7,-1.9,2.6,19.6,0.999,87.63,15,15,490,100,7884,87.60,19.6
10/24/2023 8:30,73.2,38,0.28,0.74,20.1,-1.9,2.6,19.9,1.000,87.63,15,15,466,100,7859,87.61,20.0
10/24/2023 8:45,102.5,45,0.39,0.89,20.4,-2.0,2.5,20.3,0.998,87.62,15,15,461,100,7861,87.61,20.3
10/24/2023 9:00,102.5,15,0.27,0.77,20.8,-1.9,2.6,20.7,0.988,87.64,15,15,462,100,7861,87.62,20.5
10/24/2023 9:15,87.9,69,0.20,0.65,20.9,-1.9,2.5,20.7,0.984,87.64,15,15,462,100,7864,87.62,20.7
10/24/2023 9:30,90.6,94,0.26,1.06,21.0,-1.9,2.5,20.8,0.987,87.65,15,15,462,100,7867,87.62,20.8
10/24/2023 9:45,79.8,294,0.33,0.93,21.0,-1.9,2.6,20.8,0.996,87.65,15,15,463,100,7855,87.63,20.9
10/24/2023 10:00,88.8,247,0.34,1.20,21.1,-2.0,2.5,20.9,0.998,87.65,15,15,462,100,7857,87.63,21.1
10/24/2023 10:15,51.3,275,0.35,1.07,21.0,-1.9,2.5,20.9,0.997,87.64,15,15,466,100,7859,87.62,21.1
10/24/2023 10:30,31.7,349,0.43,1.09,20.7,-1.9,2.6,20.7,1.000,87.64,15,15,1104,100,7859,87.61,21.1
10/24/2023 10:45,47.4,265,0.41,1.22,20.2,-1.8,2.5,20.1,1.000,87.63,15,15,755,100,7859,87.60,20.9
10/24/2023 11:00,48.3,140,0.24,0.75,20.2,-1.9,2.5,20.0,1.000,87.60,15,15,746,100,7859,87.58,20.6
10/24/2023 11:15,73.2,1,0.43,1.22,20.3,-1.8,2.5,20.1,1.000,87.58,15,15,693,100,7859,87.55,20.6
10/24/2023 11:30,64.1,20,0.38,1.04,20.3,-1.8,2.6,20.2,1.000,87.56,15,15,642,100,7859,87.54,20.6
10/24/2023 11:45,30.8,49,0.33,0.96,20.1,-1.9,2.5,20.0,1.001,87.54,15,15,677,100,7859,87.52,20.5
10/24/2023 12:00,47.6,18,0.48,1.35,20.0,-1.8,2.5,19.9,0.999,87.52,15,15,650,100,7859,87.50,20.4
10/24/2023 12:15,52.2,13,0.55,1.60,20.0,-1.9,2.5,19.8,1.000,87.51,15,15,725,100,7859,87.48,20.3
10/24/2023 12:30,40.6,50,0.38,1.47,20.0,-1.8,2.5,19.9,1.000,87.49,15,15,966,100,7860,87.46,20.2
10/24/2023 12:45,51.3,50,0.63,1.82,19.9,-1.8,2.6,19.9,1.000,87.46,15,15,778,100,7862,87.43,20.2
10/24/2023 13:00,46.3,16,0.49,1.27,19.9,-1.9,2.5,19.9,0.999,87.43,15,15,771,100,7859,87.41,20.1
10/24/2023 13:15,51.8,355,0.53,1.83,19.9,-1.8,2.5,19.8,1.001,87.41,15,15,644,100,7862,87.38,20.0
10/24/2023 13:30,50.7,359,0.51,1.30,20.0,-1.9,2.5,19.9,0.999,87.39,15,15,613,100,7858,87.36,20.0
10/24/2023 13:45,42.5,35,0.44,1.48,20.1,-1.9,2.6,20.0,0.999,87.38,15,15,647,100,7859,87.35,20.1
10/24/2023 14:00,37.9,26,0.35,1.15,20.0,-1.9,2.5,20.0,1.001,87.36,15,15,615,100,7858,87.34,20.2
10/24/2023 14:15,13.7,10,0.53,1.56,19.9,-1.9,2.6,20.0,1.000,87.35,15,15,974,100,7857,87.32,20.2
10/24/2023 14:30,18.3,100,0.51,1.85,19.6,-1.7,2.5,19.7,1.000,87.34,15,15,1055,100,7860,87.31,20.1
10/24/2023 14:45,24.2,20,0.48,3.05,19.4,-1.8,2.4,19.6,1.001,87.32,15,15,940,100,7857,87.29,20.0
10/24/2023 15:00,6.2,317,0.30,1.54,19.5,-1.8,2.5,19.7,1.000,87.31,15,15,904,100,7857,87.29,20.0
10/24/2023 15:15,9.9,327,0.58,1.97,19.5,-1.7,2.5,19.6,1.000,87.32,15,15,1083,100,7854,87.30,20.0
10/24/2023 15:30,9.9,350,0.47,1.59,19.4,-1.8,2.6,19.5,0.999,87.34,15,15,797,100,7855,87.31,19.9
10/24/2023 15:45,3.3,35,0.33,2.04,19.4,-1.8,2.5,19.5,1.000,87.34,15,15,1014,100,7857,87.32,19.8
10/24/2023 16:00,0.7,29,0.56,1.79,19.3,-1.8,2.5,19.4,1.000,87.36,15,15,911,100,7855,87.34,19.8
10/24/2023 16:15,0.0,58,0.45,1.90,19.1,-1.7,2.5,19.3,1.000,87.39,15,15,937,100,7844,87.36,19.9
10/24/2023 16:30,0.0,81,0.61,2.85,18.9,-1.7,2.5,19.3,1.000,87.40,15,15,797,100,7846,87.38,19.7
10/24/2023 16:45,0.0,139,0.44,1.63,18.9,-1.7,2.6,19.3,1.000,87.40,15,15,940,100,7845,87.37,19.6
10/24/2023 17:00,0.0,95,0.30,1.34,18.8,-1.8,2.6,19.1,1.001,87.40,15,15,923,100,7846,87.37,19.5
10/24/2023 17:15,0.0,164,0.42,1.82,18.8,-1.8,2.5,19.1,1.000,87.40,15,15,887,100,7843,87.38,19.4
10/24/2023 17:30,0.0,49,0.48,2.55,18.8,-1.7,2.5,19.2,1.001,87.41,15,15,943,100,7843,87.39,19.3
10/24/2023 17:45,0.0,84,0.42,1.53,18.8,-1.7,2.5,19.4,0.999,87.42,15,15,912,100,7843,87.40,19.3
10/24/2023 18:00,0.0,115,0.35,1.45,18.8,-1.7,2.5,19.5,0.991,87.44,15,15,846,100,7843,87.41,19.3
10/24/2023 18:15,0.0,146,0.50,1.24,18.8,-1.7,2.5,19.6,0.984,87.45,15,15,881,100,7844,87.42,19.3
10/24/2023 18:30,0.0,117,0.26,1.21,18.8,-1.7,2.6,19.1,0.999,87.46,15,15,963,100,7843,87.44,19.3
10/24/2023 18:45,0.0,173,1.43,3.01,18.2,-1.8,2.6,19.1,0.981,87.46,15,15,933,100,7840,87.43,19.0
10/24/2023 19:00,0.0,167,0.87,2.51,19.0,-1.7,2.5,19.3,0.959,87.47,15,15,984,100,7839,87.45,18.9
10/24/2023 19:15,0.0,165,1.05,2.35,19.2,-1.7,2.6,19.6,0.938,87.48,15,15,847,100,7840,87.45,18.8
10/24/2023 19:30,0.0,164,0.67,2.43,19.2,-1.7,2.6,19.8,0.923,87.49,15,15,739,100,7840,87.46,18.9
10/24/2023 19:45,0.0,154,0.60,1.73,19.1,-1.8,2.6,19.4,0.944,87.50,15,15,768,100,7837,87.47,18.8
10/24/2023 20:00,0.0,168,1.42,2.58,19.9,-1.7,2.6,20.0,0.911,87.51,15,15,604,100,7839,87.48,19.1
10/24/2023 20:15,0.0,158,0.44,2.12,19.1,-1.8,2.6,20.0,0.908,87.52,15,15,815,100,7838,87.49,19.2
10/24/2023 20:30,0.0,164,0.68,1.42,18.8,-1.8,2.6,18.9,0.964,87.53,15,15,621,100,7838,87.50,19.0
10/24/2023 20:45,0.0,178,0.46,0.82,19.3,-1.8,2.5,19.5,0.930,87.53,15,15,676,100,7836,87.50,19.1
10/24/2023 21:00,0.0,182,1.00,2.58,19.6,-1.8,2.6,19.8,0.912,87.54,15,15,598,100,7837,87.51,19.1
10/24/2023 21:15,0.0,190,0.72,1.97,19.2,-1.8,2.6,19.8,0.918,87.56,15,15,581,100,7835,87.53,19.2
10/24/2023 21:30,0.0,191,0.85,1.81,19.5,-1.8,2.6,19.7,0.917,87.58,15,15,554,100,7830,87.55,19.1
10/24/2023 21:45,0.0,186,0.77,1.84,19.3,-1.8,2.6,19.8,0.909,87.58,15,15,531,100,7831,87.55,19.3
10/24/2023 22:00,0.0,172,0.42,1.10,18.8,-1.8,2.6,19.0,0.948,87.59,15,15,544,100,7827,87.56,19.0
10/24/2023 22:15,0.0,168,0.49,1.50,19.2,-1.8,2.7,19.3,0.949,87.60,15,15,477,100,7829,87.57,19.1
10/24/2023 22:30,0.0,167,0.48,1.64,19.1,-1.9,2.6,19.5,0.937,87.59,15,15,466,100,7828,87.56,19.2
10/24/2023 22:45,0.0,147,0.52,1.57,19.1,-1.8,2.6,19.3,0.943,87.58,15,15,473,100,7826,87.55,19.2
10/24/2023 23:00,0.0,137,0.31,0.97,18.5,-1.8,2.6,18.7,0.967,87.56,15,15,474,100,7827,87.53,19.0
10/24/2023 23:15,0.0,129,0.30,0.77,18.4,-1.8,2.6,18.4,0.987,87.55,15,15,474,100,7827,87.51,18.8
10/24/2023 23:30,0.0,158,0.50,1.60,18.9,-1.8,2.6,18.8,0.980,87.52,15,15,464,100,7827,87.49,18.8
10/24/2023 23:45,0.0,24,0.46,1.54,18.7,-1.8,2.6,18.9,0.966,87.50,15,15,464,100,7827,87.47,18.8
10/25/2023 0:00,0.0,23,0.53,1.50,18.7,-1.9,2.6,18.8,0.970,87.48,15,15,465,100,7827,87.45,18.7
10/25/2023 0:15,0.0,156,0.61,2.54,18.9,-1.8,2.6,18.9,0.975,87.47,15,15,462,100,7809,87.44,18.9
10/25/2023 0:30,0.0,166,0.88,2.14,19.5,-1.8,2.6,19.7,0.950,87.46,15,15,463,100,7817,87.43,19.3
10/25/2023 0:45,0.0,76,0.31,1.06,18.9,-1.8,2.6,19.3,0.958,87.45,15,15,540,100,7820,87.42,19.2
10/25/2023 1:00,0.0,127,0.46,1.08,19.1,-1.9,2.7,19.0,0.970,87.44,15,15,511,100,7819,87.41,19.2
10/25/2023 1:15,0.0,142,0.31,0.61,19.0,-1.8,2.6,19.2,0.955,87.44,15,15,497,100,7817,87.41,19.2
10/25/2023 1:30,0.0,111,0.25,0.58,18.7,-1.9,2.6,18.9,0.964,87.45,15,15,488,100,7821,87.41,19.0
10/25/2023 1:45,0.0,154,0.45,0.99,18.8,-1.8,2.6,18.8,0.969,87.43,15,15,467,100,7818,87.41,18.9
10/25/2023 2:00,0.0,135,0.38,0.72,18.9,-1.9,2.6,19.1,0.960,87.41,15,15,463,100,7820,87.38,19.0
10/25/2023 2:15,0.0,163,0.32,0.80,18.8,-1.9,2.6,19.0,0.957,87.38,15,15,465,100,7819,87.35,19.0
10/25/2023 2:30,0.0,161,0.47,0.83,19.0,-1.8,2.6,18.9,0.960,87.39,15,15,462,100,7820,87.36,18.9
10/25/2023 2:45,0.0,176,0.91,1.96,19.0,-1.9,2.6,19.2,0.948,87.38,15,15,464,100,7821,87.35,19.0
10/25/2023 3:00,0.0,187,0.70,1.22,18.8,-1.8,2.6,18.9,0.958,87.37,15,15,464,100,7819,87.34,18.9
10/25/2023 3:15,0.0,213,0.74,1.22,18.5,-1.8,2.6,18.7,0.964,87.38,15,15,468,100,7816,87.35,18.9
10/25/2023 3:30,0.0,234,0.45,1.13,18.1,-1.8,2.5,18.3,0.974,87.38,15,15,473,100,7817,87.34,18.7
10/25/2023 3:45,0.0,191,0.32,1.09,17.9,-1.8,2.6,17.9,0.989,87.39,15,15,472,100,7817,87.36,18.5
10/25/2023 4:00,0.0,176,0.22,0.56,17.8,-1.8,2.6,17.8,1.000,87.40,15,15,471,100,7819,87.37,18.3
10/25/2023 4:15,0.0,176,0.32,0.66,17.9,-1.9,2.6,17.9,1.000,87.40,15,15,473,100,7816,87.37,18.4
10/25/2023 4:30,0.0,182,0.64,1.52,18.0,-1.8,2.7,18.1,1.000,87.42,15,15,474,100,7816,87.39,18.5
10/25/2023 4:45,0.0,188,0.57,0.88,18.0,-1.8,2.6,18.0,1.000,87.44,15,15,477,100,7816,87.41,18.5
10/25/2023 5:00,0.0,191,0.62,0.95,18.1,-1.8,2.6,18.1,1.001,87.45,15,15,479,100,7815,87.42,18.5
10/25/2023 5:15,0.0,191,0.68,1.01,18.1,-1.8,2.6,18.1,1.000,87.46,15,15,479,100,7816,87.43,18.6
10/25/2023 5:30,0.0,214,0.30,0.66,18.1,-1.9,2.6,18.1,1.001,87.48,15,15,481,100,7817,87.45,18.6
10/25/2023 5:45,0.0,209,0.23,0.56,18.0,-1.9,2.6,18.0,1.000,87.49,15,15,481,100,7813,87.46,18.6
10/25/2023 6:00,6.2,199,0.25,0.47,18.0,-1.8,2.6,18.0,0.999,87.50,15,15,479,100,7814,87.47,18.7
10/25/2023 6:15,13.7,185,0.46,1.06,18.0,-1.9,2.6,17.9,0.999,87.51,15,15,475,100,7811,87.48,18.7
10/25/2023 6:30,21.6,203,0.28,0.60,18.3,-1.9,2.6,18.1,1.000,87.51,15,15,474,100,7811,87.48,18.7
10/25/2023 6:45,44.9,200,0.32,0.56,18.6,-1.9,2.6,18.5,0.999,87.52,15,15,464,100,7813,87.49,18.8
10/25/2023 7:00,203.1,276,0.28,0.78,19.6,-2.0,2.6,19.4,1.001,87.54,15,8,457,100,7812,87.51,19.4
10/25/2023 7:15,176.5,339,0.42,1.01,20.3,-1.9,2.6,21.0,0.958,87.55,15,0,457,100,7814,87.53,20.1
10/25/2023 7:30,99.6,45,0.34,0.85,20.8,-1.9,2.6,21.3,0.922,87.56,15,0,458,100,7814,87.54,20.7
10/25/2023 7:45,116.6,45,0.34,0.89,20.9,-2.0,2.6,20.9,0.924,87.57,15,0,457,100,7814,87.55,20.8
10/25/2023 8:00,267.9,5,0.56,1.86,20.9,-1.9,2.6,20.9,0.933,87.58,15,0,456,100,7816,87.56,21.0
10/25/2023 8:15,89.4,111,0.32,0.76,20.9,-2.0,2.6,20.9,0.936,87.59,15,1,459,100,7814,87.56,21.0
10/25/2023 8:30,62.4,36,0.41,1.37,20.7,-1.9,2.6,20.6,0.947,87.60,15,0,459,95,7765,87.57,21.1
10/25/2023 8:45,78.9,105,0.30,0.75,20.6,-1.9,2.6,20.4,0.965,87.61,15,5,459,99,7792,87.58,21.3
10/25/2023 9:00,96.3,60,0.47,1.34,20.7,-1.9,2.6,20.4,0.962,87.61,15,2,457,99,7798,87.58,21.1
10/25/2023 9:15,129.8,48,0.66,1.78,21.0,-1.9,2.6,20.8,0.926,87.61,15,0,456,99,7799,87.58,21.0
10/25/2023 9:30,140.4,23,0.68,2.65,21.5,-2.0,2.6,21.3,0.913,87.60,15,0,456,100,7804,87.57,21.3
10/25/2023 9:45,166.3,335,0.60,1.86,21.9,-2.0,2.6,21.9,0.910,87.60,15,0,455,99,7792,87.57,21.7
10/25/2023 10:00,147.6,253,0.91,2.16,22.1,-2.0,2.6,21.9,0.912,87.59,15,0,456,99,7797,87.57,22.2
10/25/2023 10:15,97.4,244,0.80,1.76,21.8,-2.0,2.5,21.5,0.929,87.60,15,0,458,100,7802,87.57,22.0
10/25/2023 10:30,94.3,284,0.58,1.64,21.5,-2.1,2.6,21.2,0.948,87.59,15,0,458,100,7802,87.56,21.9
10/25/2023 10:45,94.5,321,0.52,1.75,21.1,-2.0,2.6,20.9,0.957,87.58,15,0,458,100,7801,87.55,21.8
10/25/2023 11:00,111.0,333,0.84,2.03,20.7,-2.0,2.6,20.5,0.959,87.56,15,0,459,100,7805,87.53,21.7
10/25/2023 11:15,107.1,332,0.47,1.54,20.9,-2.0,2.6,20.6,0.967,87.54,15,0,458,100,7805,87.51,21.6
10/25/2023 11:30,169.7,318,0.71,1.64,20.8,-2.0,2.6,20.6,0.968,87.52,15,0,458,100,7805,87.49,21.6
10/25/2023 11:45,115.0,317,0.68,1.73,20.8,-1.9,2.6,20.6,0.971,87.52,15,0,458,100,7804,87.49,21.6
10/25/2023 12:00,108.8,297,0.55,1.72,21.2,-2.0,2.6,20.8,0.969,87.50,15,0,460,100,7807,87.47,21.7
10/25/2023 12:15,125.4,1,0.60,1.62,21.0,-2.0,2.6,20.7,0.965,87.48,15,6,459,100,7805,87.46,21.6
10/25/2023 12:30,88.6,307,0.79,2.90,20.9,-2.0,2.6,20.7,0.965,87.47,15,3,459,100,7808,87.44,21.6
10/25/2023 12:45,165.7,312,0.67,1.98,21.1,-2.0,2.6,20.7,0.967,87.43,15,0,456,100,7808,87.40,21.6
10/25/2023 13:00,163.7,301,0.83,2.01,21.8,-2.0,2.6,21.6,0.936,87.40,15,0,456,100,7810,87.37,22.0
10/25/2023 13:15,74.7,320,0.79,2.14,21.6,-2.0,2.6,21.5,0.940,87.39,15,0,459,100,7810,87.36,22.1
10/25/2023 13:30,45.2,277,0.76,1.87,21.2,-2.0,2.6,20.8,0.964,87.38,15,11,465,100,7806,87.35,21.9
10/25/2023 13:45,66.3,287,0.77,1.73,21.0,-2.0,2.6,20.7,0.974,87.37,15,15,463,100,7808,87.34,21.7
10/25/2023 14:00,111.3,317,0.91,1.64,21.1,-2.0,2.6,20.9,0.974,87.35,15,4,458,100,7808,87.32,21.6
10/25/2023 14:15,63.7,310,1.09,2.16,20.9,-2.0,2.6,20.7,0.962,87.33,15,2,460,100,7809,87.30,21.6
10/25/2023 14:30,57.1,301,0.66,1.69,20.9,-2.0,2.6,20.7,0.974,87.31,15,10,616,100,7808,87.28,21.5
10/25/2023 14:45,37.9,292,0.75,1.93,20.6,-2.0,2.6,20.5,0.981,87.32,15,15,584,100,7811,87.29,21.4
10/25/2023 15:00,43.8,312,0.70,1.68,20.4,-1.9,2.6,20.2,0.986,87.32,15,15,519,100,7805,87.29,21.2
10/25/2023 15:15,42.1,320,0.55,1.39,20.5,-2.0,2.6,20.3,0.980,87.32,15,15,475,100,7805,87.29,21.2
