z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 3261,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
2/27/2024 9:15,15,0,453,507.1,0.000,0,0,97,2.22,4.77,18.5,0.993,88.32,0.9,-1.9,0.0,20.3,100,7934,88.27,20.8
2/27/2024 9:30,11,0,450,613.7,0.000,0,0,110,2.26,4.40,18.8,0.989,88.32,0.8,-1.7,0.0,20.9,100,7936,88.28,21.6
2/27/2024 9:45,5,0,450,574.9,0.000,0,0,91,2.23,6.29,19.1,0.985,88.33,0.9,-1.9,0.0,21.7,100,7939,88.28,22.5
2/27/2024 10:00,1,0,446,810.4,0.000,0,0,122,1.53,3.40,19.7,0.966,88.32,0.9,-1.8,0.0,22.3,100,7942,88.27,23.5
2/27/2024 10:15,0,0,444,835.1,0.000,0,0,108,1.23,3.10,20.1,0.961,88.31,0.9,-1.9,0.0,23.2,100,7942,88.26,24.7
2/27/2024 10:30,0,0,444,854.6,0.000,0,0,97,1.45,4.39,20.3,0.945,88.30,0.9,-1.9,0.0,23.6,100,7944,88.24,25.0
2/27/2024 10:45,0,0,444,867.3,0.000,0,0,94,1.55,4.16,20.8,0.913,88.28,1.0,-1.8,0.0,23.9,100,7944,88.23,25.4
2/27/2024 11:00,0,0,443,907.1,0.000,0,0,114,1.91,3.90,21.0,0.902,88.27,1.0,-1.9,0.0,24.1,100,7944,88.21,25.5
2/27/2024 11:15,0,0,442,922.3,0.000,0,0,109,1.75,3.73,21.5,0.892,88.25,1.0,-1.9,0.0,24.3,100,7950,88.19,25.8
2/27/2024 11:30,0,0,443,937.6,0.000,0,0,98,1.61,4.01,21.7,0.889,88.23,1.0,-1.8,0.0,24.7,100,7950,88.17,26.1
2/27/2024 11:45,0,0,442,948.8,0.000,0,0,88,1.35,2.86,21.8,0.898,88.21,1.0,-1.9,0.0,24.9,100,7955,88.15,26.4
2/27/2024 12:00,0,0,442,962.2,0.000,0,0,97,1.32,2.95,22.0,0.886,88.19,1.0,-1.9,0.0,25.1,100,7961,88.13,26.6
2/27/2024 12:15,0,0,442,907.6,0.000,0,0,83,1.42,3.55,22.1,0.889,88.18,1.0,-1.9,0.0,25.2,100,7965,88.11,26.9
2/27/2024 12:30,0,0,441,904.1,0.000,0,0,88,1.27,3.29,22.4,0.875,88.16,1.0,-1.9,0.0,25.4,100,7977,88.10,27.1
2/27/2024 12:45,0,0,442,871.1,0.000,0,0,41,1.41,3.39,22.0,0.913,88.14,1.0,-1.9,0.0,25.6,100,7993,88.08,27.4
2/27/2024 13:00,0,0,443,880.9,0.000,0,0,79,1.58,5.41,22.1,0.902,88.13,1.0,-1.9,0.0,25.5,100,8012,88.06,27.4
2/27/2024 13:15,0,0,445,694.2,0.000,0,0,46,1.45,3.46,21.7,0.923,88.12,1.0,-1.9,0.0,25.4,100,8020,88.05,27.6
2/27/2024 13:30,0,0,443,862.6,0.000,0,0,88,1.51,6.85,21.9,0.898,88.11,0.9,-1.9,0.0,25.2,100,8041,88.04,27.5
2/27/2024 13:45,0,0,444,823.8,0.000,0,0,85,1.60,4.02,22.1,0.886,88.09,1.0,-1.9,0.0,25.3,100,8058,88.02,27.9
2/27/2024 14:00,0,0,445,718.8,0.000,0,0,98,1.31,4.28,22.1,0.876,88.06,1.0,-1.9,0.0,25.2,100,8067,87.99,28.0
2/27/2024 14:15,0,0,444,721.7,0.000,0,0,93,1.28,4.64,22.1,0.892,88.05,1.0,-1.9,0.0,25.3,100,8078,87.98,28.3
2/27/2024 14:30,0,0,445,586.9,0.000,0,0,41,1.26,2.73,22.0,0.917,88.03,1.0,-1.9,0.0,25.3,100,8084,87.96,28.6
2/27/2024 14:45,0,0,447,459.7,0.000,0,0,62,1.32,3.57,21.7,0.927,88.03,1.0,-1.9,0.0,25.0,100,8089,87.96,28.0
2/27/2024 15:00,0,0,447,507.8,0.000,0,0,100,1.30,2.95,21.8,0.915,88.02,1.0,-1.8,0.0,24.8,100,8096,87.95,27.6
2/27/2024 15:15,3,0,450,271.7,0.000,0,0,60,1.23,3.66,21.3,0.925,88.02,0.9,-1.9,0.0,24.1,100,8089,87.94,26.8
2/27/2024 15:30,0,0,448,410.5,0.000,0,0,79,1.16,3.27,21.2,0.928,88.01,1.0,-1.9,0.0,23.7,100,8086,87.94,25.6
2/27/2024 15:45,7,0,451,331.9,0.000,0,0,91,1.40,3.75,21.0,0.925,88.01,1.0,-1.9,0.0,23.5,100,8084,87.93,24.5
2/27/2024 16:00,15,0,453,198.7,0.000,0,0,89,1.24,3.41,20.6,0.930,88.00,0.9,-1.8,0.0,22.8,100,8079,87.92,23.5
2/27/2024 16:15,15,0,454,98.3,0.000,0,0,67,1.04,3.45,20.4,0.927,88.00,0.9,-1.9,0.0,21.9,100,8077,87.92,22.6
2/27/2024 16:30,15,0,455,106.2,0.000,0,0,86,1.39,3.00,19.9,0.934,88.02,0.9,-1.9,0.0,21.2,100,8073,87.94,21.9
2/27/2024 16:45,15,0,455,93.5,0.000,0,0,87,1.35,4.90,19.6,0.937,88.02,0.8,-1.9,0.0,20.5,100,8072,87.94,21.3
2/27/2024 17:00,15,0,456,59.5,0.000,0,0,90,1.29,3.89,19.4,0.945,88.03,0.8,-1.8,0.0,20.1,100,8070,87.95,20.8
2/27/2024 17:15,15,0,458,37.8,0.000,0,0,80,1.23,6.57,19.3,0.954,88.03,0.9,-1.8,0.0,19.7,100,8069,87.95,20.4
2/27/2024 17:30,15,0,459,17.4,0.000,0,0,82,1.00,2.21,19.1,0.964,88.04,0.8,-1.8,0.0,19.4,100,8065,87.96,20.0
2/27/2024 17:45,15,12,462,9.1,0.000,0,0,86,1.11,3.78,18.9,0.969,88.05,0.8,-1.8,0.0,19.1,100,8061,87.98,19.7
2/27/2024 18:00,15,15,461,1.5,0.000,0,0,87,1.29,3.37,18.7,0.965,88.07,0.8,-1.8,0.0,18.8,100,8060,87.99,19.3
2/27/2024 18:15,15,15,461,0.0,0.000,0,0,88,1.44,4.69,18.7,0.963,88.07,0.8,-1.8,0.0,18.6,100,8057,88.00,19.1
2/27/2024 18:30,15,15,461,0.0,0.000,0,0,108,1.32,3.42,18.6,0.967,88.07,0.8,-1.8,0.0,18.5,100,8056,88.01,18.8
2/27/2024 18:45,15,15,462,0.0,0.000,0,0,88,1.53,3.74,18.5,0.958,88.09,0.8,-1.8,0.0,18.4,100,8055,88.01,18.7
2/27/2024 19:00,15,15,465,0.0,0.000,0,0,90,1.38,4.03,18.4,0.957,88.09,0.8,-1.9,0.0,18.2,100,8056,88.02,18.4
2/27/2024 19:15,15,15,463,0.0,0.000,0,0,80,1.59,5.59,18.4,0.953,88.10,0.8,-1.8,0.0,18.1,100,8055,88.03,18.2
2/27/2024 19:30,15,15,463,0.0,0.000,0,0,94,1.39,3.90,18.3,0.955,88.11,0.8,-1.8,0.0,18.0,100,8049,88.04,18.1
2/27/2024 19:45,15,15,467,0.0,0.000,0,0,102,1.31,2.51,18.3,0.969,88.13,0.8,-1.8,0.0,18.0,100,8048,88.06,18.1
2/27/2024 20:00,15,15,462,0.0,0.000,0,0,70,1.55,3.56,18.3,0.969,88.14,0.8,-1.8,0.0,18.0,100,8049,88.07,18.1
2/27/2024 20:15,15,15,462,0.0,0.000,0,0,70,1.72,4.22,18.3,0.969,88.15,0.8,-1.8,0.0,18.0,100,8046,88.09,18.1
2/27/2024 20:30,15,15,462,0.0,0.000,0,0,91,1.53,4.21,18.3,0.979,88.16,0.8,-1.8,0.0,18.1,100,8048,88.10,18.1
2/27/2024 20:45,15,15,462,0.0,0.000,0,0,103,1.49,4.19,18.1,0.980,88.17,0.8,-1.8,0.0,18.0,100,8046,88.10,18.1
2/27/2024 21:00,15,15,465,0.0,0.000,0,0,99,1.48,2.73,18.0,0.979,88.17,0.8,-1.9,0.0,17.9,100,8046,88.11,18.0
2/27/2024 21:15,15,15,474,0.0,0.000,0,0,84,1.46,4.42,17.9,0.980,88.18,0.8,-1.8,0.0,17.8,100,8043,88.11,17.8
2/27/2024 21:30,15,15,480,0.0,0.000,0,0,85,1.29,3.17,17.7,0.975,88.18,0.7,-1.8,0.0,17.5,100,8039,88.12,17.5
2/27/2024 21:45,15,15,489,0.0,0.000,0,0,80,1.39,3.90,17.6,0.975,88.18,0.7,-1.7,0.0,17.3,100,8042,88.12,17.3
2/27/2024 22:00,15,15,484,0.0,0.000,0,0,68,1.66,5.21,17.6,0.970,88.18,0.7,-1.8,0.0,17.2,100,8040,88.12,17.1
2/27/2024 22:15,15,15,469,0.0,0.000,0,0,66,1.46,3.45,17.7,0.968,88.19,0.7,-1.8,0.0,17.2,100,8039,88.13,17.2
2/27/2024 22:30,15,15,466,0.0,0.000,0,0,52,1.48,3.49,17.8,0.973,88.20,0.8,-1.8,0.0,17.3,100,8037,88.13,17.3
2/27/2024 22:45,15,15,464,0.0,0.000,0,0,81,1.49,3.46,17.9,0.971,88.20,0.7,-1.8,0.0,17.5,100,8036,88.14,17.4
2/27/2024 23:00,15,15,464,0.0,0.000,0,0,101,1.41,4.32,18.0,0.970,88.20,0.8,-1.8,0.0,17.6,100,8034,88.13,17.6
2/27/2024 23:15,15,15,465,0.0,0.000,0,0,105,1.34,3.56,18.0,0.967,88.20,0.7,-1.9,0.0,17.7,100,8033,88.14,17.6
2/27/2024 23:30,15,15,462,0.0,0.000,0,0,98,1.40,3.82,17.9,0.959,88.20,0.7,-1.8,0.0,17.7,100,8032,88.13,17.5
2/27/2024 23:45,15,15,462,0.0,0.000,0,0,92,1.41,2.91,17.9,0.947,88.18,0.7,-1.8,0.0,17.6,100,8033,88.12,17.5
2/28/2024 0:00,15,15,464,0.0,0.000,0,0,93,1.39,4.28,17.8,0.950,88.16,0.8,-1.8,0.0,17.5,100,8030,88.10,17.4
2/28/2024 0:15,15,15,464,0.0,0.000,0,0,44,1.79,5.51,17.6,0.959,88.15,0.8,-1.9,0.0,17.4,100,8007,88.08,17.4
2/28/2024 0:30,15,15,464,0.0,0.000,0,0,98,1.45,4.13,17.6,0.934,88.13,0.8,-1.8,0.0,17.2,100,8016,88.06,17.4
2/28/2024 0:45,15,15,464,0.0,0.000,0,0,81,1.42,5.13,17.6,0.956,88.11,0.8,-1.8,0.0,17.2,100,8017,88.04,17.2
2/28/2024 1:00,15,15,463,0.0,0.000,0,0,81,1.44,4.18,17.6,0.948,88.10,0.8,-1.8,0.0,17.2,100,8015,88.03,17.1
2/28/2024 1:15,15,15,465,0.0,0.000,0,0,61,1.60,3.70,17.6,0.960,88.08,0.7,-1.8,0.0,17.2,100,8016,88.01,17.2
2/28/2024 1:30,15,15,463,0.0,0.000,0,0,86,1.55,3.65,17.5,0.960,88.06,0.8,-1.8,0.0,17.2,100,8012,88.00,17.1
2/28/2024 1:45,15,15,462,0.0,0.000,0,0,88,1.53,3.85,17.5,0.960,88.05,0.7,-1.9,0.0,17.2,100,8014,87.99,17.1
2/28/2024 2:00,15,15,463,0.0,0.000,0,0,80,1.60,3.74,17.5,0.952,88.04,0.8,-1.8,0.0,17.1,100,8014,87.97,17.1
2/28/2024 2:15,15,15,464,0.0,0.000,0,0,69,1.40,3.39,17.5,0.958,88.03,0.8,-1.8,0.0,17.2,100,8012,87.97,17.1
2/28/2024 2:30,15,15,463,0.0,0.000,0,0,71,1.44,3.77,17.5,0.956,88.03,0.7,-1.8,0.0,17.1,100,8010,87.97,17.1
2/28/2024 2:45,15,15,544,0.0,0.000,0,0,89,1.42,4.57,17.5,0.967,88.03,0.7,-1.7,0.0,17.2,100,8010,87.96,17.2
2/28/2024 3:00,15,15,523,0.0,0.000,0,0,85,1.47,4.28,17.5,0.971,88.02,0.8,-1.8,0.0,17.1,100,8010,87.96,17.1
2/28/2024 3:15,15,15,475,0.0,0.000,0,0,80,1.60,5.04,17.5,0.966,88.02,0.7,-1.8,0.0,17.1,100,8008,87.96,17.1
2/28/2024 3:30,15,15,464,0.0,0.000,0,0,68,1.50,3.44,17.4,0.961,88.03,0.7,-1.8,0.0,17.1,100,8006,87.97,17.1
2/28/2024 3:45,15,15,465,0.0,0.000,0,0,51,1.46,3.94,17.3,0.962,88.04,0.7,-1.9,0.0,17.0,100,8008,87.97,17.0
2/28/2024 4:00,15,15,465,0.0,0.000,0,0,88,1.51,4.08,17.3,0.957,88.04,0.8,-1.8,0.0,17.0,100,8007,87.98,17.0
2/28/2024 4:15,15,15,464,0.0,0.000,0,0,74,1.40,3.45,17.3,0.956,88.05,0.7,-1.8,0.0,16.9,100,8007,87.98,16.9
2/28/2024 4:30,15,15,464,0.0,0.000,0,0,98,1.29,3.06,17.5,0.952,88.04,0.7,-1.8,0.0,17.0,100,8006,87.97,16.9
2/28/2024 4:45,15,15,465,0.0,0.000,0,0,85,1.27,3.42,17.5,0.956,88.03,0.7,-1.8,0.0,17.1,100,8002,87.97,16.9
2/28/2024 5:00,15,15,464,0.0,0.000,0,0,85,1.45,3.54,17.5,0.962,88.04,0.8,-1.8,0.0,17.1,100,8002,87.98,17.0
2/28/2024 5:15,15,15,464,0.0,0.000,0,0,63,1.41,4.63,17.5,0.960,88.06,0.9,-1.9,0.0,17.2,100,8004,87.99,17.0
2/28/2024 5:30,15,15,640,0.0,0.000,0,0,48,1.43,3.86,17.5,0.960,88.06,0.8,-1.8,0.0,17.2,100,8002,88.00,17.1
2/28/2024 5:45,15,15,1007,0.0,0.102,0,0,81,1.06,3.58,17.4,0.979,88.09,0.8,-1.8,2.0,17.1,100,8004,88.02,17.0
2/28/2024 6:00,15,15,924,0.6,0.136,0,0,79,1.36,3.71,17.3,0.985,88.11,0.8,-1.8,2.0,16.9,100,8001,88.05,17.0
2/28/2024 6:15,15,15,1098,1.0,0.289,0,0,90,1.21,3.88,17.2,0.989,88.12,0.7,-1.8,2.0,16.9,100,7997,88.06,17.0
2/28/2024 6:30,15,15,981,5.3,0.136,0,0,80,1.19,4.27,17.2,0.991,88.15,0.8,-1.8,2.0,16.9,100,7998,88.08,17.0
2/28/2024 6:45,15,15,904,12.3,0.017,0,0,48,1.42,3.56,17.0,0.997,88.17,0.7,-1.7,1.0,16.8,100,7999,88.11,17.0
2/28/2024 7:00,15,15,909,26.6,0.051,0,0,82,1.30,4.00,17.0,0.997,88.19,0.8,-1.8,1.0,16.8,100,7997,88.13,17.0
2/28/2024 7:15,15,15,826,47.1,0.000,0,0,61,1.31,2.69,16.9,1.000,88.21,0.8,-1.7,0.0,16.8,100,7994,88.15,16.9
2/28/2024 7:30,15,15,664,61.5,0.000,0,0,64,1.52,3.83,16.9,0.998,88.23,0.8,-1.9,0.0,16.8,100,7997,88.17,16.9
2/28/2024 7:45,15,15,640,79.1,0.000,0,0,66,1.24,3.04,17.0,0.997,88.24,0.8,-1.8,0.0,16.8,100,7995,88.18,16.9
2/28/2024 8:00,15,15,565,85.7,0.000,0,0,45,1.43,3.81,17.2,0.996,88.25,0.8,-1.8,0.0,17.0,100,7995,88.20,17.0
2/28/2024 8:15,15,15,469,126.1,0.000,0,0,72,1.25,2.63,17.4,0.999,88.27,0.7,-1.8,0.0,17.3,100,7994,88.22,17.3
2/28/2024 8:30,15,7,458,166.6,0.000,0,0,70,1.70,6.69,17.7,0.999,88.28,0.8,-1.9,0.0,17.7,100,7994,88.23,17.7
2/28/2024 8:45,15,0,456,326.7,0.000,0,0,70,1.43,3.25,18.2,0.997,88.29,0.8,-1.8,0.0,18.8,100,7970,88.24,18.6
2/28/2024 9:00,15,0,452,386.1,0.000,0,0,53,1.75,4.56,18.6,0.990,88.30,0.8,-1.8,0.0,19.6,100,7973,88.25,19.6
2/28/2024 9:15,9,0,448,635.5,0.000,0,0,76,1.51,3.57,19.5,0.973,88.30,0.9,-1.8,0.0,21.2,100,7973,88.25,21.5
2/28/2024 9:30,0,0,446,670.4,0.000,0,0,86,1.36,2.94,20.2,0.968,88.30,0.9,-1.8,0.0,22.7,100,7969,88.25,23.4
2/28/2024 9:45,0,0,447,599.0,0.000,0,0,74,1.47,4.39,20.5,0.938,88.31,0.9,-1.9,0.0,23.4,100,7970,88.26,24.3
2/28/2024 10:00,0,0,445,817.7,0.000,0,0,82,1.79,5.53,21.0,0.909,88.31,0.9,-1.8,0.0,23.9,100,7972,88.25,25.1
2/28/2024 10:15,0,0,445,773.3,0.000,0,0,101,1.53,3.47,21.3,0.899,88.31,0.9,-1.8,0.0,24.5,100,7972,88.25,25.9
2/28/2024 10:30,0,0,443,867.5,0.000,0,0,101,1.43,3.33,21.8,0.884,88.30,1.0,-1.9,0.0,24.8,100,7973,88.25,26.3
2/28/2024 10:45,0,0,443,882.6,0.000,0,0,111,1.45,3.82,22.0,0.890,88.30,0.9,-1.9,0.0,25.3,100,7974,88.24,27.0
2/28/2024 11:00,0,0,442,905.2,0.000,0,0,107,1.36,3.40,22.1,0.887,88.29,1.0,-1.9,0.0,25.5,100,7976,88.23,27.2
2/28/2024 11:15,0,0,442,943.2,0.000,0,0,104,1.52,3.87,22.2,0.872,88.28,1.0,-1.9,0.0,25.6,100,7979,88.22,27.4
2/28/2024 11:30,0,0,441,944.9,0.000,0,0,98,1.62,3.45,22.2,0.853,88.26,1.0,-1.9,0.0,25.5,100,7983,88.20,27.3
2/28/2024 11:45,0,0,441,932.5,0.000,0,0,89,1.33,3.18,22.6,0.827,88.23,0.9,-2.0,0.0,25.5,100,7986,88.17,27.3
2/28/2024 12:00,0,0,440,972.4,0.000,0,0,78,1.42,2.93,23.1,0.836,88.22,1.0,-1.9,0.0,26.1,100,7991,88.16,27.9
2/28/2024 12:15,0,0,441,956.9,0.000,0,0,98,1.54,3.50,22.7,0.838,88.22,1.1,-1.9,0.0,26.2,100,7996,88.15,27.9
2/28/2024 12:30,0,0,443,844.2,0.000,0,0,81,1.72,7.94,22.5,0.834,88.20,1.0,-1.8,0.0,25.9,100,8008,88.14,27.6
2/28/2024 12:45,0,0,441,903.8,0.000,0,0,85,1.44,4.13,22.6,0.829,88.19,1.1,-1.9,0.0,25.6,100,8020,88.12,27.5
2/28/2024 13:00,0,0,441,866.5,0.000,0,0,59,1.36,7.15,22.6,0.849,88.15,1.1,-1.9,0.0,25.7,100,8038,88.08,28.0
2/28/2024 13:15,0,0,443,799.9,0.000,0,0,80,1.57,4.16,22.4,0.832,88.14,1.0,-1.9,0.0,25.8,100,8048,88.07,28.1
2/28/2024 13:30,0,0,442,781.5,0.000,0,0,82,1.55,5.79,22.4,0.839,88.13,1.0,-1.9,0.0,25.6,100,8064,88.06,28.0
2/28/2024 13:45,0,0,444,709.6,0.000,0,0,98,1.57,4.48,22.0,0.848,88.12,1.0,-2.0,0.0,25.4,100,8072,88.05,28.1
2/28/2024 14:00,0,0,444,721.1,0.000,0,0,86,1.60,4.27,21.8,0.830,88.11,0.9,-1.9,0.0,24.9,100,8088,88.03,27.7
2/28/2024 14:15,0,0,443,692.1,0.000,0,0,89,1.42,3.83,22.2,0.823,88.08,0.9,-2.0,0.0,25.0,100,8094,88.00,27.9
2/28/2024 14:30,0,0,446,455.9,0.000,0,0,80,1.21,5.39,21.7,0.883,88.07,1.0,-1.9,0.0,24.9,100,8099,87.99,28.0
2/28/2024 14:45,0,0,446,576.8,0.000,0,0,96,1.37,3.60,21.7,0.871,88.06,0.9,-1.8,0.0,24.6,100,8107,87.98,27.5
2/28/2024 15:00,0,0,447,365.4,0.000,0,0,69,1.26,4.32,21.4,0.893,88.06,0.9,-1.9,0.0,24.3,100,8109,87.98,27.4
2/28/2024 15:15,0,0,447,457.7,0.000,0,0,115,1.29,3.27,21.1,0.885,88.06,0.9,-1.9,0.0,23.8,100,8104,87.98,26.2
2/28/2024 15:30,0,0,448,232.5,0.000,0,0,86,1.27,4.32,20.9,0.887,88.06,0.9,-1.8,0.0,23.2,100,8101,87.98,25.2
2/28/2024 15:45,0,0,449,333.3,0.000,0,0,110,1.24,2.60,20.8,0.892,88.06,0.9,-1.9,0.0,23.0,100,8097,87.98,24.3
2/28/2024 16:00,7,0,451,185.3,0.000,0,0,101,1.28,2.57,20.6,0.895,88.07,0.9,-1.9,0.0,22.5,100,8096,87.99,23.7
2/28/2024 16:15,15,0,454,71.7,0.000,0,0,103,1.14,2.97,20.3,0.897,88.07,0.9,-1.9,0.0,21.6,100,8093,87.99,22.8
2/28/2024 16:30,15,0,453,69.0,0.000,0,0,101,1.18,3.10,20.1,0.886,88.07,0.8,-1.8,0.0,20.8,100,8089,87.99,21.8
2/28/2024 16:45,15,0,455,59.5,0.000,0,0,32,1.09,3.42,19.9,0.907,88.07,0.8,-1.8,0.0,20.4,100,8086,87.99,21.3
2/28/2024 17:00,15,0,455,52.1,0.000,0,0,78,1.04,2.25,19.7,0.935,88.08,0.8,-1.8,0.0,20.2,100,8083,88.00,20.9
2/28/2024 17:15,15,0,456,53.1,0.000,0,0,89,1.03,2.45,19.6,0.943,88.08,0.9,-1.9,0.0,19.9,100,8080,88.01,20.6
2/28/2024 17:30,15,4,474,25.9,0.000,0,0,68,0.95,2.85,19.4,0.946,88.09,0.8,-1.9,0.0,19.7,100,8078,88.01,20.2
2/28/2024 17:45,15,15,624,2.8,0.000,0,0,47,1.12,4.28,19.1,0.963,88.10,0.8,-1.8,0.0,19.3,100,8076,88.03,19.9
2/28/2024 18:00,15,15,575,1.2,0.000,0,0,94,1.11,2.70,18.8,0.968,88.12,0.8,-1.8,0.0,18.9,100,8075,88.04,19.4
2/28/2024 18:15,15,15,621,0.0,0.000,0,0,87,1.14,3.43,18.7,0.968,88.13,0.8,-1.8,0.0,18.7,100,8072,88.06,19.1
2/28/2024 18:30,15,15,666,0.0,0.000,0,0,111,0.77,1.71,18.6,0.976,88.14,0.8,-1.8,0.0,18.5,100,8067,88.06,18.9
2/28/2024 18:45,15,15,853,0.0,0.034,0,0,76,1.10,4.51,18.5,0.983,88.16,0.8,-1.8,1.0,18.3,100,8070,88.09,18.7
2/28/2024 19:00,15,15,962,0.0,0.034,0,0,81,0.95,3.30,18.3,0.991,88.16,0.8,-1.8,1.0,18.2,100,8066,88.09,18.5
2/28/2024 19:15,15,15,978,0.0,0.170,0,0,83,1.01,2.54,18.1,0.996,88.17,0.7,-1.9,2.0,18.0,100,8067,88.10,18.3
2/28/2024 19:30,15,15,912,0.0,0.068,0,0,94,1.19,3.08,18.0,0.995,88.18,0.7,-1.8,1.0,17.8,100,8063,88.12,18.1
2/28/2024 19:45,15,15,861,0.0,0.034,0,0,72,1.29,4.74,17.9,0.994,88.20,0.8,-1.8,1.0,17.6,100,8062,88.13,17.9
2/28/2024 20:00,15,15,734,0.0,0.000,0,0,82,1.21,4.81,17.8,0.994,88.21,0.8,-1.7,0.0,17.5,100,8060,88.14,17.8
2/28/2024 20:15,15,15,722,0.0,0.034,0,0,78,1.19,3.12,17.8,0.988,88.22,0.7,-1.9,1.0,17.4,100,8061,88.16,17.6
2/28/2024 20:30,15,15,706,0.0,0.000,0,0,54,1.66,5.57,17.8,0.983,88.24,0.7,-1.8,0.0,17.4,100,8061,88.17,17.5
2/28/2024 20:45,15,15,718,0.0,0.034,0,0,53,1.48,3.97,17.7,0.987,88.25,0.8,-1.8,1.0,17.3,100,8055,88.19,17.4
2/28/2024 21:00,15,15,763,0.0,0.017,0,0,73,1.40,5.65,17.6,0.983,88.27,0.7,-1.8,1.0,17.2,100,8057,88.20,17.3
2/28/2024 21:15,15,15,683,0.0,0.017,0,0,86,1.48,2.83,17.7,0.972,88.27,0.8,-1.9,1.0,17.1,100,8055,88.20,17.2
2/28/2024 21:30,15,15,662,0.0,0.000,0,0,88,1.43,4.15,17.8,0.969,88.28,0.8,-1.8,0.0,17.1,100,8055,88.22,17.2
2/28/2024 21:45,15,15,626,0.0,0.017,0,0,84,1.64,5.66,17.7,0.962,88.29,0.7,-1.8,1.0,17.1,100,8054,88.23,17.0
2/28/2024 22:00,15,15,570,0.0,0.000,0,0,83,1.53,5.21,17.7,0.953,88.29,0.8,-1.9,0.0,17.0,100,8051,88.22,16.9
2/28/2024 22:15,15,15,514,0.0,0.000,0,0,115,1.53,3.46,17.8,0.944,88.29,0.8,-1.8,0.0,17.1,100,8050,88.23,16.9
2/28/2024 22:30,15,15,475,0.0,0.000,0,0,85,1.38,3.98,17.7,0.947,88.29,0.7,-1.8,0.0,17.1,100,8049,88.22,16.9
2/28/2024 22:45,15,15,465,0.0,0.000,0,0,77,1.46,3.64,17.7,0.952,88.28,0.7,-1.8,0.0,17.1,100,8049,88.22,16.9
2/28/2024 23:00,15,15,464,0.0,0.000,0,0,98,1.62,3.13,17.6,0.941,88.28,0.8,-1.7,0.0,17.1,100,8046,88.21,16.9
2/28/2024 23:15,15,15,464,0.0,0.000,0,0,91,1.75,5.20,17.6,0.939,88.27,0.7,-1.8,0.0,17.0,100,8048,88.20,16.8
2/28/2024 23:30,15,15,465,0.0,0.000,0,0,77,1.45,5.01,17.5,0.942,88.25,0.7,-1.8,0.0,17.0,100,8046,88.19,16.8
2/28/2024 23:45,15,15,463,0.0,0.000,0,0,92,1.40,3.15,17.5,0.930,88.24,0.7,-1.8,0.0,16.9,100,8045,88.18,16.7
2/29/2024 0:00,15,15,465,0.0,0.000,0,0,75,1.45,3.78,17.4,0.928,88.22,0.7,-1.9,0.0,16.9,100,8042,88.15,16.6
2/29/2024 0:15,15,15,464,0.0,0.000,0,0,68,1.56,3.00,17.3,0.931,88.20,0.8,-1.8,0.0,16.8,100,8020,88.13,16.7
2/29/2024 0:30,15,15,463,0.0,0.017,0,0,51,1.54,3.63,17.2,0.912,88.18,0.7,-1.8,1.0,16.7,100,8029,88.11,16.7
2/29/2024 0:45,15,15,463,0.0,0.000,0,0,70,1.52,3.94,17.5,0.912,88.17,0.7,-1.8,0.0,16.8,100,8029,88.10,16.6
2/29/2024 1:00,15,15,463,0.0,0.000,0,0,90,1.41,4.06,17.4,0.925,88.16,0.7,-1.8,0.0,16.8,100,8029,88.09,16.6
2/29/2024 1:15,15,15,464,0.0,0.000,0,0,81,1.32,4.83,17.4,0.936,88.14,0.7,-1.8,0.0,16.9,100,8027,88.08,16.6
2/29/2024 1:30,15,15,464,0.0,0.000,0,0,83,1.35,3.25,17.4,0.942,88.13,0.7,-1.8,0.0,16.9,100,8030,88.06,16.6
2/29/2024 1:45,15,15,467,0.0,0.000,0,0,76,1.25,2.52,17.3,0.945,88.12,0.7,-1.9,0.0,16.9,100,8027,88.05,16.6
2/29/2024 2:00,15,15,465,0.0,0.000,0,0,105,1.24,2.82,17.3,0.943,88.11,0.8,-1.8,0.0,16.8,100,8026,88.05,16.6
2/29/2024 2:15,15,15,466,0.0,0.000,0,0,98,1.23,3.00,17.3,0.943,88.11,0.7,-1.8,0.0,16.8,100,8025,88.04,16.6
2/29/2024 2:30,15,15,465,0.0,0.017,0,0,95,1.26,3.11,17.3,0.938,88.11,0.7,-1.8,1.0,16.8,100,8025,88.04,16.5
