z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
1/27/2024 6:00,15,15,979,0.0,0.187,0,0,54,0.59,1.29,18.0,0.993,88.24,0.7,-1.8,2.0,17.8,100,8004,88.18,17.9
1/27/2024 6:15,15,15,928,3.3,0.034,0,0,58,0.72,2.09,17.9,0.998,88.24,0.8,-1.8,1.0,17.8,100,8001,88.19,17.9
1/27/2024 6:30,15,15,896,6.3,0.017,0,0,68,0.76,2.51,17.8,0.996,88.25,0.8,-1.8,1.0,17.6,100,8000,88.20,17.7
1/27/2024 6:45,15,15,892,13.7,0.000,0,0,70,0.98,2.59,17.8,0.998,88.27,0.7,-1.8,0.0,17.7,100,8001,88.22,17.8
1/27/2024 7:00,15,15,891,27.2,0.000,0,0,64,1.01,2.52,17.7,1.000,88.29,0.8,-1.8,0.0,17.6,100,7999,88.24,17.8
1/27/2024 7:15,15,15,844,50.9,0.000,0,0,62,0.92,3.16,17.7,1.000,88.31,0.8,-1.8,0.0,17.7,100,7999,88.25,17.8
1/27/2024 7:30,15,15,816,61.1,0.000,0,0,64,0.85,3.00,17.7,1.001,88.33,0.8,-1.8,0.0,17.8,100,7998,88.28,17.9
1/27/2024 7:45,15,15,822,73.0,0.000,0,0,57,0.90,2.27,17.9,0.999,88.35,0.8,-1.8,0.0,17.9,100,7994,88.29,18.1
1/27/2024 8:00,15,15,761,110.9,0.000,0,0,71,0.88,1.60,17.9,1.000,88.36,0.8,-1.8,0.0,18.1,100,7998,88.31,18.3
1/27/2024 8:15,15,15,665,125.1,0.017,0,0,68,0.90,2.51,18.0,1.001,88.38,0.8,-1.8,1.0,18.3,100,7965,88.33,18.5
1/27/2024 8:30,15,15,572,178.9,0.000,0,0,88,0.97,2.38,18.0,1.001,88.39,0.8,-1.8,0.0,18.6,100,7974,88.34,19.1
1/27/2024 8:45,15,15,506,240.0,0.000,0,0,63,1.07,2.10,18.5,1.000,88.41,0.7,-1.8,0.0,19.1,100,7976,88.35,19.7
1/27/2024 9:00,15,12,462,301.8,0.000,0,0,73,0.87,1.72,18.8,0.999,88.41,0.8,-1.8,0.0,20.0,100,7981,88.36,20.6
1/27/2024 9:15,15,15,552,200.6,0.000,0,0,78,0.89,2.61,18.8,1.001,88.41,0.8,-1.9,0.0,20.1,100,7984,88.36,20.8
1/27/2024 9:30,15,14,459,265.0,0.000,0,0,82,0.93,2.97,18.8,0.998,88.42,0.9,-1.9,0.0,20.0,100,7986,88.36,20.9
1/27/2024 9:45,15,2,466,315.4,0.000,0,0,67,0.96,2.05,19.0,0.996,88.42,0.9,-1.9,0.0,20.5,100,7979,88.36,21.6
1/27/2024 10:00,15,5,455,288.4,0.000,0,0,80,0.96,1.97,19.1,1.003,88.41,0.9,-1.9,0.0,20.8,100,7984,88.35,22.0
1/27/2024 10:15,15,0,453,340.3,0.000,0,0,64,0.98,2.06,19.3,1.003,88.40,0.9,-1.8,0.0,21.0,100,7986,88.34,22.3
1/27/2024 10:30,15,0,456,370.7,0.000,0,0,81,1.07,2.26,19.7,1.000,88.39,0.9,-1.9,0.0,21.7,100,7990,88.33,23.0
1/27/2024 10:45,15,0,453,333.7,0.000,0,0,86,0.98,2.50,19.7,0.998,88.37,0.8,-1.8,0.0,21.7,100,7992,88.32,23.0
1/27/2024 11:00,15,0,450,477.3,0.000,0,0,96,0.97,2.05,20.0,0.996,88.35,0.9,-1.9,0.0,22.1,100,7998,88.30,23.6
1/27/2024 11:15,15,6,453,357.5,0.000,0,0,90,0.88,2.09,20.2,1.000,88.34,0.9,-1.9,0.0,22.6,100,8003,88.28,24.1
1/27/2024 11:30,15,0,454,267.1,0.000,0,0,110,0.86,1.50,19.9,1.001,88.33,0.9,-1.9,0.0,22.3,100,8001,88.27,24.0
1/27/2024 11:45,15,0,453,338.3,0.000,0,0,93,0.92,1.68,19.9,1.000,88.32,0.9,-1.8,0.0,21.9,100,8004,88.26,23.6
1/27/2024 12:00,13,0,454,337.7,0.000,0,0,87,0.81,1.52,20.4,0.998,88.29,0.9,-1.8,0.0,22.5,100,8007,88.23,24.2
1/27/2024 12:15,15,10,473,139.1,0.000,0,0,71,0.74,1.47,20.5,0.993,88.28,0.9,-1.9,0.0,22.1,100,8003,88.22,23.9
1/27/2024 12:30,15,5,455,239.9,0.000,0,0,105,0.82,1.65,19.7,1.002,88.27,0.8,-1.9,0.0,21.5,100,8005,88.21,23.2
1/27/2024 12:45,15,0,453,332.1,0.000,0,0,109,0.90,2.05,19.8,0.996,88.26,0.9,-1.9,0.0,21.5,100,8009,88.20,23.1
1/27/2024 13:00,14,0,451,431.6,0.000,0,0,107,0.91,2.22,20.1,0.998,88.24,0.9,-1.9,0.0,22.1,100,8016,88.18,23.6
1/27/2024 13:15,12,0,449,434.7,0.000,0,0,92,1.01,1.99,20.4,0.993,88.22,0.9,-1.9,0.0,22.6,100,8020,88.16,24.1
1/27/2024 13:30,0,0,444,816.3,0.000,0,0,87,1.07,3.11,21.8,0.977,88.19,1.0,-1.9,0.0,24.1,100,8041,88.13,25.4
1/27/2024 13:45,6,0,451,355.6,0.000,0,0,78,1.09,2.57,21.5,0.989,88.18,1.0,-1.9,0.0,24.9,100,8036,88.12,26.7
1/27/2024 14:00,14,0,450,352.1,0.000,0,0,81,0.98,2.28,21.3,0.987,88.17,1.0,-1.9,0.0,24.0,100,8041,88.11,26.0
1/27/2024 14:15,15,0,452,207.5,0.000,0,0,74,0.81,2.13,21.3,0.979,88.16,1.0,-1.9,0.0,23.5,100,8039,88.09,25.6
1/27/2024 14:30,15,0,457,112.5,0.000,0,0,58,0.72,1.35,21.0,0.988,88.15,0.9,-1.9,0.0,22.8,100,8036,88.08,24.9
1/27/2024 14:45,15,0,455,125.5,0.000,0,0,60,0.77,1.34,20.4,0.992,88.15,0.9,-1.9,0.0,21.9,100,8030,88.08,23.8
1/27/2024 15:00,15,9,461,84.1,0.000,0,0,89,0.95,2.46,20.1,0.996,88.15,0.9,-1.9,0.0,21.3,100,8030,88.08,22.9
1/27/2024 15:15,15,1,456,184.9,0.000,0,0,90,0.93,2.32,19.8,0.998,88.15,0.8,-1.9,0.0,21.0,100,8029,88.08,22.4
1/27/2024 15:30,15,3,472,62.6,0.000,0,0,66,0.77,1.82,20.0,0.993,88.14,0.8,-1.8,0.0,20.8,100,8029,88.08,22.2
1/27/2024 15:45,15,15,464,70.3,0.000,0,0,88,0.74,1.42,19.7,0.999,88.14,0.9,-1.8,0.0,20.4,100,8025,88.07,21.6
1/27/2024 16:00,15,15,472,32.9,0.000,0,0,56,0.79,1.52,19.6,0.998,88.13,0.8,-1.9,0.0,20.1,100,8021,88.07,21.2
1/27/2024 16:15,15,15,735,19.4,0.000,0,0,83,0.88,2.53,19.3,1.000,88.14,0.8,-1.8,0.0,19.7,100,8022,88.07,20.6
1/27/2024 16:30,15,15,924,18.1,0.000,0,0,53,0.79,1.36,19.1,1.001,88.15,0.7,-1.8,0.0,19.2,100,8019,88.08,20.0
1/27/2024 16:45,15,15,951,10.2,0.068,0,0,51,0.84,2.04,18.8,0.999,88.16,0.9,-1.9,1.0,19.0,100,8015,88.09,19.6
1/27/2024 17:00,15,15,1017,4.3,0.085,0,0,14,0.93,2.66,18.3,1.002,88.18,0.8,-1.8,1.0,18.6,100,8017,88.11,19.2
1/27/2024 17:15,15,15,928,2.5,0.085,0,0,48,0.77,2.04,18.1,0.999,88.19,0.8,-1.8,1.0,18.2,100,8015,88.13,18.8
1/27/2024 17:30,15,15,902,2.2,0.000,0,0,66,0.67,2.32,18.0,1.000,88.20,0.8,-1.8,0.0,18.0,100,8012,88.13,18.5
1/27/2024 17:45,15,15,860,0.4,0.017,0,0,73,0.69,2.39,17.9,0.997,88.21,0.8,-1.8,1.0,17.8,100,8012,88.15,18.3
1/27/2024 18:00,15,15,842,0.0,0.000,0,0,93,0.59,1.29,18.0,0.994,88.20,0.7,-1.8,0.0,17.7,100,8012,88.14,18.2
1/27/2024 18:15,15,15,852,0.0,0.017,0,0,59,0.61,1.60,18.0,0.994,88.21,0.8,-1.8,1.0,17.8,100,8009,88.15,18.1
1/27/2024 18:30,15,15,856,0.0,0.017,0,0,66,0.71,1.92,18.0,0.994,88.23,0.8,-1.8,1.0,17.8,100,8008,88.17,18.1
1/27/2024 18:45,15,15,837,0.0,0.017,0,0,42,0.72,2.19,17.6,1.002,88.24,0.8,-1.8,1.0,17.7,100,8007,88.18,17.9
1/27/2024 19:00,15,15,848,0.0,0.000,0,0,61,0.71,3.95,17.6,1.000,88.26,0.8,-1.8,0.0,17.5,100,8005,88.20,17.8
1/27/2024 19:15,15,15,787,0.0,0.017,0,0,73,0.85,2.30,17.6,0.996,88.27,0.8,-1.8,1.0,17.4,100,8006,88.21,17.7
1/27/2024 19:30,15,15,834,0.0,0.000,0,0,79,0.73,1.88,17.6,0.995,88.27,0.8,-1.8,0.0,17.4,100,8005,88.22,17.7
1/27/2024 19:45,15,15,847,0.0,0.017,0,0,68,0.76,2.15,17.7,0.993,88.29,0.8,-1.8,1.0,17.4,100,8002,88.23,17.7
1/27/2024 20:00,15,15,878,0.0,0.017,0,0,64,0.97,1.84,17.7,0.994,88.30,0.8,-1.8,1.0,17.5,100,8005,88.24,17.7
1/27/2024 20:15,15,15,876,0.0,0.034,0,0,92,1.04,2.43,17.6,0.997,88.32,0.8,-1.8,1.0,17.5,100,8003,88.26,17.7
1/27/2024 20:30,15,15,862,0.0,0.017,0,0,103,0.94,2.46,16.8,1.000,88.33,0.8,-1.8,1.0,17.2,100,8001,88.28,17.4
1/27/2024 20:45,15,15,816,0.0,0.000,0,0,84,1.08,2.95,17.1,0.968,88.35,0.7,-1.8,0.0,16.7,100,7999,88.29,16.8
1/27/2024 21:00,15,15,715,0.0,0.000,0,0,58,1.10,3.43,17.1,0.932,88.36,0.7,-1.8,0.0,16.3,100,7998,88.30,16.4
1/27/2024 21:15,15,15,620,0.0,0.000,0,0,68,0.97,3.13,17.1,0.925,88.37,0.7,-1.9,0.0,16.3,100,7997,88.31,16.3
1/27/2024 21:30,15,15,566,0.0,0.000,0,0,70,1.18,3.92,17.4,0.906,88.36,0.7,-1.8,0.0,16.4,100,7998,88.31,16.3
1/27/2024 21:45,15,15,556,0.0,0.000,0,0,77,1.02,2.71,17.2,0.924,88.36,0.7,-1.8,0.0,16.5,100,7998,88.30,16.3
1/27/2024 22:00,15,15,523,0.0,0.000,0,0,90,1.03,3.19,17.3,0.938,88.36,0.7,-1.8,0.0,16.5,100,7993,88.30,16.2
1/27/2024 22:15,15,15,503,0.0,0.000,0,0,72,1.01,2.28,17.3,0.950,88.35,0.7,-1.8,0.0,16.6,100,7994,88.29,16.3
1/27/2024 22:30,15,15,481,0.0,0.000,0,0,53,1.16,2.08,17.2,0.950,88.34,0.7,-1.8,0.0,16.6,100,7993,88.28,16.2
1/27/2024 22:45,15,15,463,0.0,0.000,0,0,61,1.14,2.73,17.4,0.930,88.33,0.7,-1.8,0.0,16.6,100,7993,88.27,16.3
1/27/2024 23:00,15,15,463,0.0,0.000,0,0,51,1.12,3.05,17.3,0.926,88.33,0.8,-1.8,0.0,16.7,100,7993,88.27,16.3
1/27/2024 23:15,15,15,464,0.0,0.000,0,0,67,1.12,2.93,17.2,0.926,88.33,0.8,-1.8,0.0,16.6,100,7990,88.26,16.2
1/27/2024 23:30,15,15,465,0.0,0.000,0,0,63,1.15,4.17,17.4,0.926,88.32,0.7,-1.8,0.0,16.6,100,7991,88.25,16.3
1/27/2024 23:45,15,15,464,0.0,0.000,0,0,69,1.18,2.77,17.4,0.935,88.30,0.7,-1.8,0.0,16.7,100,7990,88.24,16.3
1/28/2024 0:00,15,15,464,0.0,0.000,0,0,75,1.33,4.28,17.6,0.933,88.30,0.7,-1.8,0.0,16.8,100,7989,88.23,16.4
1/28/2024 0:15,15,15,467,0.0,0.000,0,0,78,0.97,3.63,17.4,0.945,88.29,0.8,-1.9,0.0,16.9,100,7966,88.23,16.7
1/28/2024 0:30,15,15,467,0.0,0.000,0,0,87,0.94,1.98,17.5,0.920,88.28,0.7,-1.8,0.0,16.9,100,7976,88.21,16.7
1/28/2024 0:45,15,15,465,0.0,0.017,0,0,80,1.10,4.15,17.5,0.943,88.26,0.7,-1.8,1.0,16.9,100,7977,88.20,16.6
1/28/2024 1:00,15,15,464,0.0,0.000,0,0,76,1.21,3.29,17.7,0.931,88.25,0.7,-1.8,0.0,17.0,100,7973,88.19,16.6
1/28/2024 1:15,15,15,464,0.0,0.000,0,0,79,1.01,3.00,17.7,0.938,88.24,0.8,-1.8,0.0,17.1,100,7974,88.18,16.7
1/28/2024 1:30,15,15,461,0.0,0.000,0,0,76,1.27,3.14,17.9,0.936,88.23,0.8,-1.8,0.0,17.2,100,7976,88.17,16.9
1/28/2024 1:45,15,15,462,0.0,0.000,0,0,95,1.07,3.10,18.1,0.942,88.21,0.7,-1.8,0.0,17.5,100,7975,88.15,17.2
1/28/2024 2:00,15,15,463,0.0,0.000,0,0,73,1.07,2.68,18.0,0.957,88.21,0.7,-1.8,0.0,17.7,100,7972,88.15,17.4
1/28/2024 2:15,15,15,462,0.0,0.000,0,0,58,0.98,3.96,18.0,0.963,88.20,0.8,-1.8,0.0,17.7,100,7972,88.14,17.5
1/28/2024 2:30,15,15,464,0.0,0.000,0,0,46,0.97,3.51,17.9,0.975,88.19,0.8,-1.8,0.0,17.7,100,7972,88.13,17.6
1/28/2024 2:45,15,15,467,0.0,0.000,0,0,93,1.07,3.83,17.9,0.971,88.17,0.8,-1.8,0.0,17.7,100,7971,88.11,17.5
1/28/2024 3:00,15,15,467,0.0,0.000,0,0,85,1.06,2.12,17.9,0.960,88.16,0.8,-1.8,0.0,17.5,100,7972,88.10,17.4
1/28/2024 3:15,15,15,466,0.0,0.000,0,0,75,1.10,2.75,17.9,0.959,88.16,0.8,-1.8,0.0,17.5,100,7971,88.10,17.3
1/28/2024 3:30,15,15,465,0.0,0.000,0,0,96,1.01,2.10,18.0,0.955,88.17,0.8,-1.8,0.0,17.5,100,7971,88.11,17.3
1/28/2024 3:45,15,15,464,0.0,0.000,0,0,92,0.97,2.52,18.1,0.954,88.17,0.8,-1.8,0.0,17.6,100,7969,88.12,17.4
1/28/2024 4:00,15,15,465,0.0,0.000,0,0,92,1.00,2.67,18.1,0.961,88.19,0.8,-1.9,0.0,17.7,100,7970,88.13,17.4
1/28/2024 4:15,15,15,463,0.0,0.000,0,0,66,1.06,2.75,18.0,0.962,88.20,0.8,-1.8,0.0,17.6,100,7968,88.14,17.4
1/28/2024 4:30,15,15,463,0.0,0.000,0,0,68,1.01,3.21,18.1,0.962,88.21,0.8,-1.8,0.0,17.7,100,7968,88.15,17.6
1/28/2024 4:45,15,15,464,0.0,0.000,0,0,81,1.05,2.30,18.1,0.967,88.22,0.8,-1.8,0.0,17.8,100,7969,88.16,17.6
1/28/2024 5:00,15,15,462,0.0,0.000,0,0,95,0.93,2.31,18.2,0.962,88.23,0.7,-1.7,0.0,17.8,100,7968,88.17,17.7
1/28/2024 5:15,15,15,464,0.0,0.000,0,0,77,1.04,3.27,18.2,0.972,88.24,0.8,-1.8,0.0,17.9,100,7965,88.18,17.8
1/28/2024 5:30,15,15,463,0.0,0.000,0,0,62,0.98,2.94,18.2,0.976,88.25,0.8,-1.8,0.0,17.9,100,7966,88.19,17.8
1/28/2024 5:45,15,15,466,0.0,0.000,0,0,71,1.04,2.50,18.3,0.975,88.27,0.7,-1.8,0.0,17.9,100,7966,88.21,17.9
1/28/2024 6:00,15,15,465,0.2,0.000,0,0,78,0.99,2.20,18.2,0.984,88.27,0.8,-1.8,0.0,18.0,100,7965,88.21,17.9
1/28/2024 6:15,15,15,469,1.8,0.000,0,0,48,1.17,2.89,18.3,0.982,88.29,0.8,-1.9,0.0,17.9,100,7964,88.23,18.0
1/28/2024 6:30,15,15,638,5.2,0.000,0,0,66,1.23,4.90,18.2,0.994,88.29,0.8,-1.7,0.0,18.0,100,7963,88.24,18.0
1/28/2024 6:45,15,15,598,7.1,0.000,0,0,66,1.22,2.53,18.2,0.989,88.31,0.8,-1.8,0.0,17.8,100,7963,88.25,17.9
1/28/2024 7:00,15,15,535,13.3,0.000,0,0,71,1.20,3.88,18.4,0.981,88.32,0.8,-1.8,0.0,17.9,100,7962,88.26,18.0
1/28/2024 7:15,15,15,484,28.7,0.000,0,0,96,1.08,3.95,18.4,0.992,88.33,0.7,-1.8,0.0,18.1,100,7961,88.28,18.2
1/28/2024 7:30,15,15,558,26.7,0.000,0,0,93,0.93,2.00,18.4,0.999,88.34,0.8,-1.8,0.0,18.3,100,7960,88.28,18.3
1/28/2024 7:45,15,15,552,54.9,0.000,0,0,75,1.12,4.24,18.3,1.000,88.35,0.8,-1.8,0.0,18.3,100,7960,88.29,18.4
1/28/2024 8:00,15,15,499,81.7,0.000,0,0,93,1.05,3.17,18.3,1.000,88.35,0.8,-1.9,0.0,18.4,100,7961,88.30,18.5
1/28/2024 8:15,15,15,477,100.1,0.000,0,0,89,0.97,2.10,18.4,0.999,88.36,0.8,-1.8,0.0,18.6,100,7947,88.31,18.8
1/28/2024 8:30,15,5,458,217.0,0.000,0,0,76,1.25,2.91,18.6,0.999,88.38,0.8,-1.8,0.0,19.2,100,7952,88.32,19.6
1/28/2024 8:45,15,14,467,197.5,0.000,0,0,63,1.20,2.90,18.8,1.000,88.38,0.9,-1.9,0.0,19.6,100,7954,88.33,19.9
1/28/2024 9:00,15,15,550,139.0,0.000,0,0,89,1.12,2.66,18.8,1.002,88.39,0.9,-1.9,0.0,19.6,100,7953,88.33,20.0
1/28/2024 9:15,15,15,509,202.4,0.000,0,0,78,1.02,3.39,18.8,1.000,88.39,0.8,-1.8,0.0,19.6,100,7946,88.34,20.1
1/28/2024 9:30,15,15,943,134.9,0.017,0,0,92,1.19,3.18,18.8,1.000,88.39,0.7,-1.8,1.0,19.5,100,7947,88.34,20.2
1/28/2024 9:45,15,15,919,218.9,0.085,0,0,97,1.13,2.69,18.6,1.000,88.39,0.8,-1.8,1.0,19.4,100,7947,88.34,19.9
1/28/2024 10:00,15,15,939,152.8,0.051,0,0,83,0.83,1.72,18.8,0.998,88.38,0.8,-1.8,1.0,19.4,100,7950,88.32,19.9
1/28/2024 10:15,15,15,905,273.5,0.051,0,0,81,1.01,2.10,18.8,1.002,88.37,0.9,-1.8,1.0,19.6,100,7951,88.32,20.0
1/28/2024 10:30,15,15,981,300.8,0.187,0,0,96,1.08,2.86,18.8,1.001,88.35,0.8,-1.8,2.0,20.0,100,7953,88.30,20.3
1/28/2024 10:45,15,15,959,234.1,0.085,0,0,82,1.04,2.16,19.0,1.002,88.34,0.9,-1.8,1.0,20.0,100,7956,88.28,20.4
1/28/2024 11:00,15,15,807,302.6,0.017,0,0,77,1.18,4.76,18.9,0.999,88.31,0.9,-1.8,1.0,20.1,100,7959,88.25,20.4
1/28/2024 11:15,15,15,767,340.9,0.000,0,0,89,1.29,4.57,19.0,1.000,88.31,0.9,-1.9,0.0,20.2,100,7965,88.26,20.6
1/28/2024 11:30,15,15,1062,290.5,0.085,0,0,97,1.18,3.37,19.0,0.999,88.29,0.9,-1.8,2.0,20.2,100,7968,88.24,20.7
1/28/2024 11:45,15,15,1053,203.2,0.238,0,0,56,0.99,2.12,19.2,1.001,88.28,0.8,-1.8,3.1,20.1,100,7966,88.22,20.7
1/28/2024 12:00,15,15,990,204.7,0.136,0,0,58,1.18,2.16,19.1,1.002,88.26,0.9,-1.8,1.0,20.1,100,7970,88.20,20.5
1/28/2024 12:15,15,15,927,183.5,0.068,0,0,88,1.24,3.33,18.9,0.998,88.25,0.8,-1.9,1.0,19.9,100,7969,88.19,20.3
1/28/2024 12:30,15,15,972,258.8,0.085,0,0,97,1.30,3.12,18.6,0.997,88.24,0.9,-1.8,1.0,19.6,100,7969,88.19,20.0
1/28/2024 12:45,15,15,1023,424.7,0.102,0,0,101,1.24,2.42,18.8,1.000,88.22,0.8,-1.9,1.0,19.9,100,7976,88.17,20.2
1/28/2024 13:00,15,15,957,385.3,0.153,0,0,98,1.05,2.07,19.0,0.996,88.19,0.8,-1.8,1.0,20.5,100,7979,88.13,20.8
1/28/2024 13:15,15,15,966,148.2,0.085,0,0,67,1.21,2.50,19.2,1.000,88.16,0.9,-1.8,1.0,20.1,100,7981,88.11,20.6
1/28/2024 13:30,15,15,944,184.3,0.102,0,0,75,0.93,1.67,19.1,1.001,88.14,0.8,-1.8,1.0,19.9,100,7982,88.08,20.3
1/28/2024 13:45,15,15,884,322.6,0.000,0,0,69,1.48,4.14,18.7,1.003,88.14,0.8,-1.9,0.0,20.0,100,7987,88.09,20.4
1/28/2024 14:00,15,15,874,220.5,0.000,0,0,84,1.41,2.90,18.8,0.998,88.14,0.8,-1.8,0.0,19.8,100,7985,88.08,20.2
1/28/2024 14:15,15,15,818,224.7,0.000,0,0,77,1.53,4.85,18.5,1.002,88.14,0.8,-1.8,0.0,19.5,100,7987,88.08,20.0
1/28/2024 14:30,15,15,607,236.4,0.000,0,0,58,1.61,4.71,18.6,1.000,88.13,0.9,-1.9,0.0,19.5,100,7991,88.07,20.1
1/28/2024 14:45,15,15,529,161.9,0.000,0,0,77,1.34,3.97,18.8,1.000,88.12,0.8,-1.8,0.0,19.5,100,7989,88.06,20.2
1/28/2024 15:00,15,15,491,87.9,0.000,0,0,96,1.33,2.40,18.8,1.000,88.12,0.8,-1.9,0.0,19.3,100,7985,88.06,20.0
1/28/2024 15:15,15,15,468,131.3,0.000,0,0,64,1.36,2.86,18.8,1.001,88.12,0.8,-1.7,0.0,19.2,100,7987,88.06,19.9
1/28/2024 15:30,15,15,469,106.6,0.000,0,0,81,1.11,3.68,18.8,1.000,88.12,0.8,-1.8,0.0,19.3,100,7984,88.06,19.9
1/28/2024 15:45,15,15,461,106.9,0.000,0,0,99,0.99,2.42,18.8,1.001,88.12,0.8,-1.8,0.0,19.2,100,7985,88.06,19.8
1/28/2024 16:00,15,15,467,126.9,0.000,0,0,107,1.17,3.58,18.9,0.998,88.12,0.8,-1.9,0.0,19.3,100,7985,88.06,19.8
1/28/2024 16:15,15,14,460,127.0,0.000,0,0,56,1.13,3.69,19.0,1.000,88.12,0.9,-1.8,0.0,19.3,100,7985,88.06,19.9
1/28/2024 16:30,15,15,1056,147.3,0.426,0,0,59,1.35,3.80,19.0,1.001,88.11,0.8,-1.9,6.1,19.5,100,7985,88.06,19.9
1/28/2024 16:45,15,15,1026,38.6,0.715,0,0,67,1.30,4.05,18.9,1.000,88.14,0.9,-1.8,6.1,19.2,100,7982,88.08,19.5
1/28/2024 17:00,15,15,1027,24.7,0.306,0,0,74,1.21,2.40,18.9,1.000,88.14,0.8,-1.8,4.1,18.8,100,7981,88.08,19.2
1/28/2024 17:15,15,15,1041,15.7,0.391,0,0,59,1.29,3.37,18.7,0.999,88.16,0.8,-1.9,4.1,18.7,100,7981,88.10,19.0
1/28/2024 17:30,15,15,1038,6.3,0.204,0,0,71,1.20,2.61,18.2,1.003,88.19,0.8,-1.9,2.0,18.4,100,7980,88.14,18.7
1/28/2024 17:45,15,15,948,3.0,0.102,0,0,105,1.27,3.15,18.0,0.999,88.22,0.8,-1.8,1.0,18.0,100,7978,88.16,18.4
1/28/2024 18:00,15,15,982,0.1,0.051,0,0,99,1.26,2.97,17.9,1.000,88.23,0.7,-1.9,1.0,17.8,100,7976,88.18,18.2
1/28/2024 18:15,15,15,993,0.0,0.085,0,0,105,1.13,2.72,18.0,0.992,88.23,0.8,-1.8,1.0,17.8,100,7976,88.17,18.1
1/28/2024 18:30,15,15,1023,0.0,0.170,0,0,111,1.18,2.40,18.0,0.994,88.23,0.8,-1.8,1.0,17.8,100,7974,88.17,18.1
1/28/2024 18:45,15,15,952,0.0,0.136,0,0,92,1.12,4.04,18.1,0.990,88.24,0.7,-1.9,1.0,17.8,100,7972,88.18,18.0
1/28/2024 19:00,15,15,906,0.0,0.017,0,0,80,1.19,3.07,18.0,0.997,88.25,0.8,-1.9,1.0,17.8,100,7972,88.19,18.0
1/28/2024 19:15,15,15,922,0.0,0.068,0,0,77,1.17,4.17,18.0,0.993,88.27,0.8,-1.9,1.0,17.8,100,7972,88.21,18.0
1/28/2024 19:30,15,15,902,0.0,0.017,0,0,91,1.07,2.55,18.1,0.992,88.29,0.8,-1.8,1.0,17.8,100,7970,88.23,18.0
1/28/2024 19:45,15,15,958,0.0,0.051,0,0,93,1.22,3.17,18.1,0.995,88.31,0.7,-1.9,1.0,17.8,100,7970,88.26,18.0
1/28/2024 20:00,15,15,917,0.0,0.136,0,0,53,1.00,3.24,18.1,0.992,88.33,0.8,-1.8,2.0,17.9,100,7971,88.27,18.0
1/28/2024 20:15,15,15,1012,0.0,0.255,0,0,64,1.07,2.25,18.2,0.991,88.34,0.8,-1.8,3.1,17.9,100,7968,88.29,18.1
1/28/2024 20:30,15,15,934,0.0,0.119,0,0,97,1.44,4.19,18.2,0.994,88.36,0.8,-1.9,1.0,17.9,100,7968,88.31,18.1
1/28/2024 20:45,15,15,877,0.0,0.017,0,0,87,1.49,5.02,18.0,1.000,88.38,0.8,-1.8,1.0,17.9,100,7967,88.33,18.1
1/28/2024 21:00,15,15,871,0.0,0.017,0,0,96,1.29,3.59,17.8,1.001,88.40,0.8,-1.8,1.0,17.7,100,7968,88.34,17.9
1/28/2024 21:15,15,15,862,0.0,0.000,0,0,111,1.47,2.90,17.6,1.000,88.40,0.7,-1.8,0.0,17.5,100,7967,88.34,17.7
1/28/2024 21:30,15,15,850,0.0,0.017,0,0,105,1.56,4.71,17.6,0.998,88.40,0.8,-1.8,1.0,17.5,100,7965,88.35,17.7
1/28/2024 21:45,15,15,839,0.0,0.000,0,0,101,1.38,3.02,17.6,0.995,88.40,0.8,-1.8,0.0,17.4,100,7964,88.34,17.6
1/28/2024 22:00,15,15,823,0.0,0.000,0,0,102,1.19,2.60,17.4,0.995,88.40,0.8,-1.8,0.0,17.2,100,7963,88.34,17.4
1/28/2024 22:15,15,15,761,0.0,0.000,0,0,100,1.36,3.80,17.6,0.986,88.40,0.7,-1.9,0.0,17.2,100,7960,88.34,17.4
1/28/2024 22:30,15,15,689,0.0,0.017,0,0,93,1.32,3.82,17.5,0.991,88.39,0.9,-1.9,1.0,17.2,100,7963,88.33,17.4
1/28/2024 22:45,15,15,657,0.0,0.000,0,0,116,1.03,2.85,17.4,0.989,88.36,0.7,-1.8,0.0,17.1,100,7958,88.30,17.2
1/28/2024 23:00,15,15,640,0.0,0.000,0,0,104,0.92,2.64,17.3,0.988,88.34,0.7,-1.8,0.0,17.0,100,7961,88.29,17.1
1/28/2024 23:15,15,15,630,0.0,0.000,0,0,78,0.97,3.29,17.4,0.980,88.33,0.8,-1.8,0.0,17.0,100,7957,88.28,17.1
1/28/2024 23:30,15,15,609,0.0,0.000,0,0,75,0.98,2.25,17.4,0.981,88.32,0.8,-1.8,0.0,17.0,100,7959,88.26,17.1
1/28/2024 23:45,15,15,601,0.0,0.000,0,0,89,0.77,2.99,17.4,0.987,88.31,0.8,-1.8,0.0,17.0,100,7957,88.25,17.1
1/29/2024 0:00,15,15,585,0.0,0.000,0,0,64,0.75,2.54,17.3,0.988,88.30,0.7,-1.8,0.0,17.0,100,7957,88.25,17.1
1/29/2024 0:15,15,15,734,0.0,0.034,0,0,102,0.90,3.05,17.3,0.992,88.28,0.8,-1.9,1.0,17.0,100,7933,88.23,17.3
1/29/2024 0:30,15,15,697,0.0,0.017,0,0,73,0.98,3.66,17.4,0.964,88.27,0.7,-1.8,1.0,17.0,100,7943,88.21,17.3
