z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
9/28/2023 4:00,15,15,708,0.0,0.000,0,0,50,0.51,1.40,18.7,0.973,87.91,0.8,-1.7,0.0,18.3,100,8019,87.84,18.3
9/28/2023 4:15,15,15,719,0.0,0.000,0,0,56,0.63,1.33,18.8,0.963,87.89,0.8,-1.7,0.0,18.2,100,8020,87.82,18.2
9/28/2023 4:30,15,15,725,0.0,0.017,0,0,37,0.69,1.98,18.8,0.954,87.90,0.8,-1.7,1.0,18.1,100,8018,87.83,18.1
9/28/2023 4:45,15,15,734,0.0,0.000,0,0,27,0.60,1.75,18.7,0.954,87.91,0.9,-1.7,0.0,18.1,100,8018,87.84,18.0
9/28/2023 5:00,15,15,743,0.0,0.000,0,0,15,0.55,1.49,18.7,0.950,87.93,0.9,-1.7,0.0,18.0,100,8015,87.86,17.9
9/28/2023 5:15,15,15,771,0.0,0.017,0,0,358,0.39,1.40,18.3,0.965,87.93,0.8,-1.7,1.0,17.9,100,8014,87.86,17.8
9/28/2023 5:30,15,15,786,0.3,0.000,0,0,7,0.44,1.25,18.4,0.952,87.94,0.7,-1.6,0.0,17.7,100,8014,87.87,17.7
9/28/2023 5:45,15,15,792,3.5,0.000,0,0,4,0.39,1.34,18.5,0.945,87.94,0.8,-1.7,0.0,17.7,100,8015,87.87,17.6
9/28/2023 6:00,15,15,794,9.2,0.000,0,0,8,0.39,0.68,18.4,0.948,87.94,0.8,-1.7,0.0,17.7,100,8015,87.87,17.6
9/28/2023 6:15,15,15,775,18.7,0.000,0,0,25,0.61,1.91,18.6,0.934,87.95,0.8,-1.7,0.0,17.8,100,8012,87.88,17.7
9/28/2023 6:30,15,15,756,31.4,0.000,0,0,29,0.70,2.14,18.8,0.933,87.96,0.9,-1.7,0.0,17.9,100,8011,87.89,17.8
9/28/2023 6:45,15,15,711,54.3,0.017,0,0,68,0.68,2.11,19.7,0.920,87.96,0.9,-1.6,1.0,18.6,100,8014,87.90,18.3
9/28/2023 7:00,15,15,645,90.6,0.000,0,0,58,0.90,2.81,20.2,0.925,87.96,0.9,-1.8,0.0,19.4,100,8013,87.90,19.1
9/28/2023 7:15,15,15,579,256.7,0.000,0,0,49,1.17,2.80,20.5,0.948,87.96,0.9,-1.7,0.0,20.5,100,8019,87.90,19.8
9/28/2023 7:30,15,15,556,352.3,0.000,0,0,53,0.82,2.42,20.7,0.961,87.97,0.9,-1.7,0.0,21.5,100,8034,87.91,20.7
9/28/2023 7:45,15,15,548,217.8,0.000,0,0,18,0.71,1.51,20.6,0.985,88.01,0.9,-1.7,0.0,22.3,100,8033,87.94,21.8
9/28/2023 8:00,15,15,540,150.5,0.000,0,0,20,0.65,1.31,20.3,0.993,88.03,0.9,-1.7,0.0,21.8,100,8032,87.96,22.0
9/28/2023 8:15,15,15,530,198.8,0.000,0,0,24,0.71,2.46,20.1,0.998,88.05,0.9,-1.7,0.0,21.5,100,8026,87.98,22.1
9/28/2023 8:30,15,15,507,504.9,0.000,0,0,62,0.74,1.63,20.9,0.993,88.03,0.9,-1.7,0.0,22.3,100,8043,87.97,22.7
9/28/2023 8:45,15,15,468,607.5,0.000,0,0,87,0.99,2.76,21.9,0.988,88.02,1.0,-1.8,0.0,24.2,100,8067,87.96,24.4
9/28/2023 9:00,5,2,447,782.5,0.000,0,0,89,0.95,1.92,22.6,0.961,88.03,1.0,-1.7,0.0,25.0,100,8087,87.98,26.3
9/28/2023 9:15,0,0,446,753.7,0.000,0,0,77,1.16,3.21,22.9,0.962,88.06,1.0,-1.8,0.0,25.9,100,8095,88.00,28.2
9/28/2023 9:30,0,0,450,491.4,0.000,0,0,54,1.01,2.21,22.7,0.968,88.09,1.1,-1.8,0.0,26.1,100,8099,88.02,29.2
9/28/2023 9:45,0,0,448,495.1,0.000,0,0,58,0.85,1.42,22.6,0.967,88.10,1.1,-1.8,0.0,25.6,100,8105,88.02,28.6
9/28/2023 10:00,0,0,449,485.7,0.000,0,0,69,0.75,1.44,22.5,0.965,88.09,1.0,-1.8,0.0,25.8,100,8105,88.02,28.6
9/28/2023 10:15,2,0,450,341.9,0.000,0,0,43,0.86,3.00,22.3,0.962,88.09,1.0,-1.7,0.0,25.3,100,8108,88.01,28.0
9/28/2023 10:30,13,0,451,207.1,0.000,0,0,50,0.74,2.76,22.3,0.938,88.07,1.0,-1.7,0.0,24.8,100,8103,87.99,27.2
9/28/2023 10:45,15,0,451,301.8,0.000,0,0,61,0.72,2.33,22.2,0.928,88.06,1.0,-1.7,0.0,24.2,100,8108,87.98,26.5
9/28/2023 11:00,0,0,449,489.5,0.000,0,0,52,0.92,1.75,22.6,0.927,88.03,1.0,-1.7,0.0,24.9,100,8110,87.96,26.7
9/28/2023 11:15,0,0,444,852.3,0.000,0,0,53,0.98,1.50,23.4,0.919,88.02,1.0,-1.7,0.0,25.6,100,8126,87.95,27.3
9/28/2023 11:30,0,0,442,941.5,0.000,0,0,49,0.90,1.32,24.7,0.914,87.98,1.1,-1.7,0.0,27.5,100,8134,87.91,29.0
9/28/2023 11:45,0,0,442,946.5,0.000,0,0,44,1.03,2.12,24.6,0.919,87.96,1.1,-1.8,0.0,28.6,100,8140,87.89,29.9
9/28/2023 12:00,0,0,443,824.9,0.000,0,0,45,1.00,1.59,24.7,0.916,87.95,1.1,-1.8,0.0,29.0,100,8140,87.88,30.2
9/28/2023 12:15,0,0,445,762.9,0.000,0,0,69,1.03,1.80,25.4,0.894,87.93,1.1,-1.8,0.0,29.2,100,8140,87.86,30.9
9/28/2023 12:30,0,0,446,559.3,0.000,0,0,62,1.00,1.56,24.9,0.892,87.92,1.1,-1.8,0.0,28.3,100,8136,87.85,30.8
9/28/2023 12:45,0,0,443,811.1,0.000,0,0,57,0.98,1.46,25.4,0.878,87.92,1.1,-1.8,0.0,28.4,100,8137,87.84,30.8
9/28/2023 13:00,0,0,444,796.1,0.000,0,0,52,1.05,1.56,25.4,0.891,87.89,1.1,-1.8,0.0,29.2,100,8138,87.81,31.4
9/28/2023 13:15,0,0,444,696.0,0.000,0,0,49,0.99,1.44,25.5,0.900,87.86,1.1,-1.8,0.0,29.7,100,8136,87.78,31.7
9/28/2023 13:30,0,0,446,426.9,0.000,0,0,51,0.95,1.49,25.1,0.900,87.86,1.1,-1.8,0.0,29.3,100,8134,87.78,31.3
9/28/2023 13:45,0,0,448,340.2,0.000,0,0,50,0.89,1.27,24.9,0.909,87.84,1.0,-1.7,0.0,28.3,100,8129,87.75,30.3
9/28/2023 14:00,0,0,447,339.5,0.000,0,0,47,0.76,1.12,24.6,0.907,87.81,1.0,-1.8,0.0,27.7,100,8128,87.72,29.5
9/28/2023 14:15,0,0,450,132.9,0.000,0,0,51,0.71,0.92,24.6,0.889,87.81,1.0,-1.7,0.0,27.0,100,8121,87.72,28.6
9/28/2023 14:30,0,0,449,223.9,0.000,0,0,51,0.73,1.00,24.2,0.905,87.80,1.0,-1.7,0.0,26.2,100,8121,87.71,27.7
9/28/2023 14:45,0,0,449,272.3,0.000,0,0,52,0.72,0.95,23.8,0.925,87.79,1.0,-1.7,0.0,26.0,100,8118,87.70,27.5
9/28/2023 15:00,9,0,451,120.1,0.000,0,0,61,0.79,1.41,23.7,0.932,87.78,1.0,-1.7,0.0,25.6,100,8115,87.69,27.3
9/28/2023 15:15,15,0,452,60.7,0.000,0,0,55,0.68,1.20,23.3,0.923,87.79,0.9,-1.7,0.0,24.5,100,8111,87.70,26.2
9/28/2023 15:30,15,0,452,78.1,0.000,0,0,51,0.67,0.88,23.1,0.928,87.80,0.9,-1.7,0.0,24.1,100,8107,87.72,25.4
9/28/2023 15:45,15,9,712,36.7,0.170,0,0,55,0.68,0.91,22.7,0.941,87.80,0.9,-1.8,4.1,23.6,100,8104,87.71,24.7
9/28/2023 16:00,15,15,696,27.1,0.102,0,0,59,0.68,0.94,22.4,0.950,87.77,0.9,-1.7,2.0,22.9,100,8100,87.69,23.9
9/28/2023 16:15,15,15,690,38.1,0.528,0,0,58,0.64,0.90,22.0,0.960,87.79,0.9,-1.7,13.3,22.4,100,8095,87.70,23.2
9/28/2023 16:30,15,15,763,37.4,0.374,0,0,53,0.64,0.80,21.9,0.965,87.80,0.9,-1.7,6.1,22.2,100,8093,87.72,22.8
9/28/2023 16:45,15,15,694,14.0,4.915,1,6,46,0.56,0.80,21.6,0.967,87.81,0.9,-1.7,58.1,21.9,100,8091,87.73,22.3
9/28/2023 17:00,15,15,779,4.1,0.851,1,6,55,0.58,0.78,21.5,0.966,87.82,0.9,-1.7,11.2,21.5,100,8089,87.73,21.9
9/28/2023 17:15,15,15,1105,0.3,3.094,3,12,59,0.64,1.66,21.1,0.980,87.83,0.9,-1.7,30.6,21.2,100,8086,87.75,21.6
9/28/2023 17:30,15,15,1222,0.0,12.272,37,5,50,0.90,3.60,19.8,0.998,87.92,0.9,-1.7,112.2,20.6,100,8084,87.84,20.9
9/28/2023 17:45,15,15,887,0.0,18.800,31,1,54,0.63,1.71,18.5,0.999,87.95,0.9,-1.7,195.8,19.3,100,8080,87.87,19.9
9/28/2023 18:00,15,15,872,0.0,3.162,9,5,90,0.67,1.29,18.5,0.990,87.92,0.8,-1.7,52.0,18.6,100,8081,87.84,19.4
9/28/2023 18:15,15,15,941,0.0,0.391,4,6,92,0.68,2.31,18.3,0.991,87.92,0.8,-1.7,3.1,18.4,100,8077,87.84,19.0
9/28/2023 18:30,15,15,858,0.0,0.221,0,0,71,0.57,1.67,18.2,0.985,87.93,0.8,-1.7,2.0,18.1,100,8077,87.85,18.7
9/28/2023 18:45,15,15,722,0.0,0.051,0,0,89,0.68,1.25,18.3,0.985,87.94,0.8,-1.7,1.0,18.1,100,8075,87.86,18.6
9/28/2023 19:00,15,15,687,0.0,0.017,0,0,86,0.67,1.65,18.3,0.983,87.95,0.8,-1.7,1.0,18.1,100,8073,87.88,18.4
9/28/2023 19:15,15,15,689,0.0,0.000,0,0,83,0.61,0.87,18.5,0.978,87.94,0.8,-1.7,0.0,18.2,100,8074,87.87,18.4
9/28/2023 19:30,15,15,689,0.0,0.000,0,0,69,0.50,1.11,18.6,0.981,87.96,0.8,-1.7,0.0,18.3,100,8072,87.89,18.4
9/28/2023 19:45,15,15,692,0.0,0.000,0,0,82,0.35,0.51,18.7,0.978,87.98,0.8,-1.7,0.0,18.3,100,8070,87.91,18.4
9/28/2023 20:00,15,15,690,0.0,0.017,0,0,99,0.53,1.12,18.8,0.982,88.00,0.9,-1.7,1.0,18.5,100,8070,87.93,18.4
9/28/2023 20:15,15,15,696,0.0,0.000,0,0,73,0.40,0.77,18.9,0.988,88.01,0.8,-1.7,0.0,18.6,100,8067,87.94,18.5
9/28/2023 20:30,15,15,693,0.0,0.000,0,0,87,0.54,1.12,18.8,0.991,88.03,0.8,-1.7,0.0,18.6,100,8067,87.96,18.5
9/28/2023 20:45,15,15,693,0.0,0.017,0,0,76,0.44,0.62,18.7,0.995,88.04,0.8,-1.7,1.0,18.5,100,8065,87.97,18.5
9/28/2023 21:00,15,15,696,0.0,0.000,0,0,80,0.45,1.21,18.6,0.994,88.05,0.9,-1.7,0.0,18.5,100,8068,87.98,18.4
9/28/2023 21:15,15,15,698,0.0,0.000,0,0,70,0.46,0.76,18.5,0.994,88.06,0.8,-1.8,0.0,18.3,100,8061,87.98,18.3
9/28/2023 21:30,15,15,702,0.0,0.000,0,0,75,0.51,0.84,18.5,0.991,88.06,0.8,-1.7,0.0,18.2,100,8061,87.98,18.3
9/28/2023 21:45,15,15,706,0.0,0.017,0,0,68,0.46,0.59,18.4,0.990,88.07,0.8,-1.7,1.0,18.1,100,8061,88.00,18.2
9/28/2023 22:00,15,15,697,0.0,0.000,0,0,74,0.47,0.59,18.5,0.985,88.07,0.7,-1.7,0.0,18.1,100,8059,88.00,18.1
9/28/2023 22:15,15,15,687,0.0,0.000,0,0,70,0.38,0.51,18.7,0.979,88.08,0.8,-1.7,0.0,18.2,100,8058,88.01,18.3
9/28/2023 22:30,15,15,701,0.0,0.000,0,0,57,0.33,0.68,18.9,0.983,88.07,0.8,-1.8,0.0,18.5,100,8058,88.00,18.4
9/28/2023 22:45,15,15,710,0.0,0.017,0,0,56,0.35,0.53,19.1,0.984,88.06,0.9,-1.6,1.0,18.7,100,8056,87.98,18.6
9/28/2023 23:00,15,15,705,0.0,0.000,0,0,53,0.44,0.56,18.9,0.992,88.04,0.9,-1.7,0.0,18.6,100,8055,87.96,18.5
9/28/2023 23:15,15,15,684,0.0,0.000,0,0,45,0.36,0.57,19.0,0.986,88.02,0.8,-1.7,0.0,18.6,100,8054,87.95,18.6
9/28/2023 23:30,15,15,662,0.0,0.017,0,0,57,0.36,0.63,19.2,0.984,88.02,0.9,-1.7,1.0,18.8,100,8052,87.95,18.8
9/28/2023 23:45,15,15,651,0.0,0.000,0,0,64,0.41,0.60,19.3,0.992,88.01,0.8,-1.7,0.0,19.0,100,8050,87.94,19.0
9/29/2023 0:00,15,15,647,0.0,0.000,0,0,84,0.63,1.63,19.5,0.993,87.98,0.9,-1.7,0.0,19.2,100,8047,87.91,19.2
9/29/2023 0:15,15,15,640,0.0,0.000,0,0,59,0.59,0.99,19.5,0.994,87.96,0.8,-1.7,0.0,19.3,100,8029,87.89,19.4
9/29/2023 0:30,15,15,666,0.0,0.000,0,0,53,0.45,0.73,19.4,0.975,87.94,0.8,-1.7,0.0,19.3,100,8036,87.87,19.4
9/29/2023 0:45,15,15,667,0.0,0.000,0,0,52,0.42,1.34,19.3,0.997,87.93,0.8,-1.7,0.0,19.1,100,8036,87.86,19.2
9/29/2023 1:00,15,15,650,0.0,0.000,0,0,48,0.48,0.95,19.4,0.994,87.92,0.9,-1.7,0.0,19.1,100,8036,87.85,19.2
9/29/2023 1:15,15,15,657,0.0,0.000,0,0,49,0.47,0.77,19.4,0.996,87.90,0.9,-1.7,0.0,19.2,100,8033,87.83,19.3
9/29/2023 1:30,15,15,659,0.0,0.000,0,0,71,0.60,1.18,19.4,0.996,87.89,0.9,-1.7,0.0,19.2,100,8033,87.81,19.3
9/29/2023 1:45,15,15,672,0.0,0.000,0,0,64,0.69,1.51,19.5,0.996,87.85,0.9,-1.7,0.0,19.3,100,8034,87.78,19.3
9/29/2023 2:00,15,15,682,0.0,0.017,0,0,64,0.66,1.44,19.5,0.994,87.85,0.9,-1.8,1.0,19.2,100,8030,87.78,19.2
9/29/2023 2:15,15,15,672,0.0,0.000,0,0,59,0.69,1.57,19.4,0.998,87.84,0.9,-1.7,0.0,19.2,100,8032,87.76,19.3
9/29/2023 2:30,15,15,689,0.0,0.000,0,0,63,0.63,1.07,19.4,0.998,87.82,0.9,-1.7,0.0,19.2,100,8026,87.75,19.3
9/29/2023 2:45,15,15,691,0.0,0.000,0,0,50,0.55,1.31,19.2,0.999,87.81,0.8,-1.7,0.0,19.1,100,8029,87.74,19.1
9/29/2023 3:00,15,15,694,0.0,0.000,0,0,52,0.63,1.32,19.2,0.995,87.81,0.8,-1.7,0.0,19.0,100,8027,87.74,19.0
9/29/2023 3:15,15,15,684,0.0,0.017,0,0,62,0.64,1.51,19.3,0.993,87.81,0.9,-1.7,1.0,19.0,100,8027,87.74,19.0
9/29/2023 3:30,15,15,664,0.0,0.000,0,0,62,0.87,2.89,19.3,0.995,87.83,0.9,-1.8,0.0,19.1,100,8024,87.76,19.1
9/29/2023 3:45,15,15,650,0.0,0.000,0,0,78,0.84,3.38,19.3,0.998,87.83,0.8,-1.7,0.0,19.1,100,8026,87.75,19.2
9/29/2023 4:00,15,15,640,0.0,0.000,0,0,69,0.78,1.84,19.3,0.998,87.83,0.8,-1.7,0.0,19.1,100,8023,87.76,19.2
9/29/2023 4:15,15,15,640,0.0,0.000,0,0,77,0.75,1.63,19.4,0.996,87.82,0.9,-1.7,0.0,19.2,100,8023,87.75,19.3
9/29/2023 4:30,15,15,635,0.0,0.000,0,0,68,0.80,2.14,19.4,0.997,87.83,0.9,-1.7,0.0,19.2,100,8022,87.76,19.3
9/29/2023 4:45,15,15,642,0.0,0.000,0,0,68,0.80,2.37,19.4,0.994,87.84,0.9,-1.7,0.0,19.2,100,8023,87.76,19.3
9/29/2023 5:00,15,15,655,0.0,0.000,0,0,68,0.74,2.00,19.4,0.991,87.84,0.8,-1.7,0.0,19.1,100,8021,87.77,19.2
9/29/2023 5:15,15,15,667,0.0,0.000,0,0,61,0.91,2.21,19.4,0.984,87.85,0.9,-1.7,0.0,19.0,100,8018,87.78,19.0
9/29/2023 5:30,15,15,684,1.1,0.017,0,0,59,0.77,2.14,19.3,0.980,87.86,0.8,-1.7,1.0,18.8,100,8020,87.79,18.9
9/29/2023 5:45,15,15,704,7.5,0.000,0,0,73,0.64,1.03,19.1,0.980,87.88,0.9,-1.7,0.0,18.7,100,8017,87.81,18.7
9/29/2023 6:00,15,15,703,20.1,0.000,0,0,68,0.78,2.86,19.2,0.978,87.90,0.9,-1.7,0.0,18.7,100,8016,87.83,18.7
9/29/2023 6:15,15,15,682,31.7,0.000,0,0,65,0.81,1.99,19.4,0.977,87.91,0.8,-1.8,0.0,18.9,100,8016,87.84,18.9
9/29/2023 6:30,15,15,674,51.8,0.000,0,0,65,0.78,1.63,19.4,0.987,87.93,0.8,-1.7,0.0,19.1,100,8017,87.86,19.1
9/29/2023 6:45,15,15,663,63.9,0.000,0,0,86,0.84,1.63,19.5,0.988,87.96,0.9,-1.7,0.0,19.2,100,8014,87.89,19.2
9/29/2023 7:00,15,15,645,88.9,0.017,0,0,80,0.82,1.43,19.6,0.997,87.98,0.9,-1.7,1.0,19.4,100,8016,87.91,19.5
9/29/2023 7:15,15,15,620,140.7,0.000,0,0,75,0.97,2.08,19.8,0.997,87.98,0.9,-1.7,0.0,19.7,100,8018,87.92,19.8
9/29/2023 7:30,15,15,601,296.0,0.000,0,0,70,1.03,3.23,20.4,0.999,87.98,0.9,-1.7,0.0,20.6,100,8029,87.92,20.4
9/29/2023 7:45,15,15,597,214.3,0.000,0,0,78,1.10,2.41,20.5,1.001,87.99,0.8,-1.7,0.0,21.3,100,8033,87.92,21.3
9/29/2023 8:00,15,15,590,215.7,0.000,0,0,71,1.14,3.44,20.6,0.997,87.99,0.9,-1.7,0.0,21.1,100,8040,87.93,21.6
9/29/2023 8:15,15,15,584,243.7,0.000,0,0,63,1.33,4.28,21.2,0.992,87.99,0.9,-1.8,0.0,21.5,100,8043,87.93,22.3
9/29/2023 8:30,15,15,576,321.6,0.000,0,0,71,1.21,4.06,21.1,1.000,88.00,1.0,-1.7,0.0,21.9,100,8049,87.93,23.0
9/29/2023 8:45,15,15,569,306.5,0.000,0,0,80,1.27,2.45,21.0,1.004,88.01,1.0,-1.8,0.0,22.1,100,8043,87.94,23.6
9/29/2023 9:00,15,15,558,382.2,0.000,0,0,73,1.32,2.87,21.1,0.996,88.02,1.0,-1.7,0.0,22.3,100,8051,87.95,24.0
9/29/2023 9:15,15,15,539,442.1,0.000,0,0,77,1.27,2.16,21.4,1.001,88.03,0.9,-1.8,0.0,22.8,100,8058,87.96,24.6
9/29/2023 9:30,15,15,501,749.9,0.000,0,0,74,1.25,3.26,22.1,0.991,88.02,1.0,-1.7,0.0,23.6,100,8074,87.96,25.6
9/29/2023 9:45,15,15,469,433.7,0.000,0,0,64,1.03,1.98,22.2,0.998,88.03,1.1,-1.7,0.0,24.3,100,8077,87.96,27.0
9/29/2023 10:00,4,2,447,700.6,0.000,0,0,60,0.91,1.27,23.0,0.982,88.03,1.0,-1.8,0.0,25.1,100,8093,87.97,27.7
9/29/2023 10:15,0,0,449,501.2,0.000,0,0,53,1.01,1.68,23.0,0.997,88.03,1.1,-1.8,0.0,26.0,100,8096,87.96,28.5
9/29/2023 10:30,0,0,448,746.7,0.000,0,0,91,1.05,2.49,22.9,0.989,88.02,1.1,-1.8,0.0,26.0,100,8109,87.95,28.6
9/29/2023 10:45,0,0,445,936.6,0.000,0,0,91,1.14,3.33,23.3,0.960,87.99,1.0,-1.7,0.0,26.0,100,8124,87.93,28.7
9/29/2023 11:00,0,0,445,943.5,0.000,0,0,87,1.12,2.41,24.1,0.932,87.98,1.0,-1.8,0.0,26.7,100,8140,87.92,29.4
9/29/2023 11:15,0,0,445,885.5,0.000,0,0,77,1.08,2.82,24.5,0.929,87.98,1.1,-1.7,0.0,27.2,100,8146,87.92,30.1
9/29/2023 11:30,2,0,451,360.5,0.000,0,0,52,0.97,2.64,23.7,0.976,87.98,1.0,-1.8,0.0,27.0,100,8141,87.90,30.0
9/29/2023 11:45,15,1,452,121.4,0.000,0,0,45,0.80,1.61,22.5,0.988,87.98,1.0,-1.7,0.0,25.3,100,8136,87.90,27.8
9/29/2023 12:00,15,0,450,292.5,0.000,0,0,46,0.65,1.19,22.0,0.985,87.96,1.0,-1.7,0.0,24.4,100,8133,87.88,26.4
9/29/2023 12:15,6,0,450,333.6,0.000,0,0,44,0.73,1.12,22.2,0.989,87.95,1.0,-1.8,0.0,24.4,100,8134,87.87,26.3
9/29/2023 12:30,7,0,451,323.0,0.000,0,0,38,0.80,1.45,22.0,0.997,87.93,1.0,-1.8,0.0,24.5,100,8134,87.85,26.1
9/29/2023 12:45,0,0,450,474.9,0.000,0,0,42,0.83,1.32,22.5,0.979,87.91,1.0,-1.7,0.0,25.1,100,8132,87.83,26.3
9/29/2023 13:00,0,0,448,456.1,0.000,0,0,59,0.79,1.53,22.9,0.950,87.89,1.0,-1.8,0.0,25.5,100,8133,87.81,26.6
9/29/2023 13:15,0,0,449,408.2,0.000,0,0,61,0.90,1.58,22.8,0.943,87.87,1.0,-1.8,0.0,25.4,100,8134,87.80,27.0
9/29/2023 13:30,0,0,447,523.2,0.000,0,0,48,0.76,1.05,23.8,0.928,87.85,1.1,-1.8,0.0,26.1,100,8132,87.78,27.5
9/29/2023 13:45,0,0,448,379.9,0.000,0,0,53,0.80,1.35,23.9,0.927,87.85,1.1,-1.8,0.0,26.6,100,8131,87.77,27.7
9/29/2023 14:00,0,0,449,305.9,0.000,0,0,56,0.90,1.68,23.7,0.944,87.84,1.0,-1.8,0.0,26.5,100,8130,87.76,27.9
9/29/2023 14:15,0,0,448,407.8,0.000,0,0,47,0.81,1.09,23.5,0.936,87.83,1.0,-1.8,0.0,26.4,100,8129,87.76,27.9
9/29/2023 14:30,1,0,450,261.1,0.000,0,0,47,0.88,1.83,23.2,0.932,87.83,1.0,-1.8,0.0,26.3,100,8125,87.75,27.4
9/29/2023 14:45,7,0,449,289.1,0.000,0,0,53,0.77,1.11,23.5,0.922,87.82,1.0,-1.7,0.0,25.7,100,8126,87.74,27.1
9/29/2023 15:00,0,0,448,314.6,0.000,0,0,46,0.79,1.10,23.5,0.926,87.80,1.0,-1.8,0.0,25.9,100,8123,87.73,27.3
9/29/2023 15:15,5,0,450,225.5,0.000,0,0,45,0.79,1.06,23.3,0.929,87.80,1.0,-1.8,0.0,25.8,100,8121,87.72,27.2
9/29/2023 15:30,14,10,470,138.5,0.000,0,0,43,0.78,1.20,22.9,0.943,87.82,1.0,-1.7,0.0,25.2,100,8117,87.74,26.2
9/29/2023 15:45,15,3,452,162.5,0.000,0,0,53,0.69,1.83,22.5,0.936,87.82,0.9,-1.7,0.0,24.3,100,8115,87.74,25.2
9/29/2023 16:00,15,0,452,131.0,0.000,0,0,46,0.67,1.24,22.5,0.930,87.83,1.0,-1.7,0.0,23.9,100,8108,87.75,24.9
9/29/2023 16:15,15,0,453,61.8,0.000,0,0,37,0.71,1.34,22.1,0.937,87.86,0.9,-1.8,0.0,23.4,100,8108,87.77,24.2
9/29/2023 16:30,15,0,454,46.8,0.000,0,0,48,0.62,1.01,22.1,0.923,87.87,0.9,-1.7,0.0,22.8,100,8105,87.78,23.5
9/29/2023 16:45,15,8,477,39.5,0.000,0,0,50,0.62,0.88,21.9,0.936,87.89,0.9,-1.7,0.0,22.4,100,8104,87.80,23.1
9/29/2023 17:00,15,15,468,19.9,0.000,0,0,59,0.58,0.88,21.7,0.944,87.91,0.9,-1.7,0.0,22.0,100,8101,87.83,22.7
9/29/2023 17:15,15,15,464,16.0,0.000,0,0,70,0.50,0.66,21.3,0.950,87.92,0.9,-1.7,0.0,21.7,100,8096,87.83,22.2
9/29/2023 17:30,15,4,456,1.7,0.000,0,0,69,0.52,0.84,21.2,0.939,87.92,0.9,-1.7,0.0,21.3,100,8092,87.84,21.9
9/29/2023 17:45,15,0,457,0.0,0.000,0,0,52,0.52,0.64,21.1,0.941,87.92,0.8,-1.7,0.0,21.1,100,8094,87.84,21.6
9/29/2023 18:00,15,10,465,0.0,0.000,2,16,53,0.54,0.66,20.9,0.950,87.91,0.8,-1.7,0.0,20.9,100,8088,87.83,21.2
9/29/2023 18:15,15,15,966,0.0,0.068,1,14,52,0.50,1.14,20.8,0.954,87.93,0.9,-1.7,4.1,20.6,100,8086,87.85,20.9
9/29/2023 18:30,15,15,1042,0.0,4.506,3,8,52,0.60,1.00,20.7,0.967,87.97,1.0,-1.7,32.6,20.6,100,8086,87.89,20.8
9/29/2023 18:45,15,15,1035,0.0,4.115,6,8,61,0.52,0.63,20.4,0.982,88.01,0.8,-1.7,58.1,20.4,100,8083,87.93,20.6
9/29/2023 19:00,15,15,956,0.0,6.068,2,8,56,0.48,0.73,20.2,0.985,88.04,0.9,-1.7,44.9,20.2,100,8083,87.96,20.4
9/29/2023 19:15,15,15,1038,0.0,2.038,0,0,57,0.53,0.63,20.1,0.985,88.05,0.8,-1.8,24.5,20.0,100,8080,87.97,20.3
9/29/2023 19:30,15,15,867,0.0,4.983,0,0,66,0.44,0.67,19.7,0.990,88.05,0.9,-1.7,46.9,19.8,100,8080,87.97,20.0
9/29/2023 19:45,15,15,767,0.0,0.136,0,0,53,0.58,1.01,19.8,0.984,88.05,0.8,-1.7,2.0,19.6,100,8077,87.98,19.9
9/29/2023 20:00,15,15,738,0.0,0.017,0,0,56,0.54,1.10,19.6,0.989,88.06,0.8,-1.7,1.0,19.6,100,8077,87.98,19.8
9/29/2023 20:15,15,15,682,0.0,0.017,0,0,60,0.49,1.38,19.5,0.980,88.08,0.8,-1.7,1.0,19.4,100,8074,88.00,19.5
9/29/2023 20:30,15,15,961,0.0,0.272,0,0,60,0.43,1.15,19.8,0.967,88.08,0.8,-1.7,5.1,19.3,100,8074,88.00,19.5
9/29/2023 20:45,15,15,726,0.0,0.170,0,0,62,0.55,1.51,19.4,0.990,88.07,0.9,-1.7,3.1,19.3,100,8071,87.99,19.5
9/29/2023 21:00,15,15,677,0.0,0.017,0,0,50,0.55,1.10,19.4,0.971,88.08,0.8,-1.7,1.0,19.0,100,8070,88.01,19.2
9/29/2023 21:15,15,15,682,0.0,0.000,0,0,45,0.50,0.71,19.4,0.974,88.11,0.8,-1.7,0.0,19.0,100,8067,88.03,19.2
9/29/2023 21:30,15,15,698,0.0,0.000,0,0,67,0.42,0.55,19.3,0.977,88.13,0.9,-1.7,0.0,19.0,100,8067,88.05,19.0
9/29/2023 21:45,15,15,702,0.0,0.000,0,0,53,0.43,0.91,19.2,0.981,88.15,0.8,-1.7,0.0,18.9,100,8067,88.07,18.9
9/29/2023 22:00,15,15,691,0.0,0.017,0,0,62,0.47,0.95,19.2,0.974,88.14,0.9,-1.6,1.0,18.8,100,8066,88.06,18.8
9/29/2023 22:15,15,15,695,0.0,0.000,0,0,42,0.43,0.81,19.1,0.972,88.13,0.8,-1.7,0.0,18.7,100,8061,88.06,18.7
9/29/2023 22:30,15,15,701,0.0,0.000,0,0,47,0.49,0.99,19.0,0.970,88.12,0.8,-1.7,0.0,18.5,100,8064,88.05,18.6
