z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
10/15/2023 22:00,15,15,737,0.0,0.085,0,0,55,0.53,0.83,19.0,0.963,88.21,0.9,-1.7,1.0,18.6,100,7998,88.14,18.7
10/15/2023 22:15,15,15,754,0.0,0.034,0,0,48,0.47,0.58,18.9,0.971,88.21,0.9,-1.7,1.0,18.6,100,7998,88.13,18.7
10/15/2023 22:30,15,15,727,0.0,0.119,0,0,47,0.49,1.08,18.7,0.977,88.20,0.8,-1.7,1.0,18.5,100,7999,88.13,18.6
10/15/2023 22:45,15,15,651,0.0,0.017,0,0,49,0.52,0.94,18.7,0.960,88.22,0.9,-1.7,1.0,18.4,100,7996,88.14,18.5
10/15/2023 23:00,15,15,634,0.0,0.000,0,0,55,0.50,0.82,18.5,0.954,88.23,0.8,-1.7,0.0,18.2,100,7995,88.15,18.2
10/15/2023 23:15,15,15,642,0.0,0.000,0,0,52,0.45,0.66,18.4,0.951,88.22,0.8,-1.7,0.0,18.0,100,7992,88.14,18.0
10/15/2023 23:30,15,15,629,0.0,0.000,0,0,68,0.41,0.70,18.2,0.965,88.20,0.8,-1.7,0.0,17.8,100,7993,88.12,17.9
10/15/2023 23:45,15,15,629,0.0,0.000,0,0,62,0.41,0.58,18.1,0.962,88.18,0.9,-1.7,0.0,17.8,100,7991,88.10,17.8
10/16/2023 0:00,15,15,604,0.0,0.017,0,0,69,0.44,0.93,18.2,0.962,88.18,0.9,-1.7,1.0,17.7,100,7989,88.10,17.8
10/16/2023 0:15,15,15,597,0.0,0.000,0,0,59,0.42,0.80,18.6,0.936,88.17,0.8,-1.7,0.0,17.9,100,7961,88.10,18.0
10/16/2023 0:30,15,15,591,0.0,0.000,0,0,72,0.37,0.58,18.3,0.940,88.17,0.9,-1.7,0.0,17.9,100,7979,88.09,18.1
10/16/2023 0:45,15,15,590,0.0,0.000,0,0,65,0.39,0.73,18.5,0.945,88.15,0.8,-1.7,0.0,18.0,100,7979,88.07,18.0
10/16/2023 1:00,15,15,596,0.0,0.000,0,0,61,0.39,0.44,18.5,0.954,88.14,0.8,-1.7,0.0,18.0,100,7978,88.06,18.0
10/16/2023 1:15,15,15,659,0.0,0.000,0,0,48,0.37,0.47,18.4,0.962,88.12,0.8,-1.7,0.0,18.0,100,7976,88.04,17.9
10/16/2023 1:30,15,15,661,0.0,0.000,0,0,51,0.38,0.44,18.5,0.958,88.11,0.9,-1.7,0.0,18.0,100,7975,88.03,17.9
10/16/2023 1:45,15,15,661,0.0,0.000,0,0,54,0.41,0.73,18.6,0.956,88.10,0.8,-1.7,0.0,18.0,100,7975,88.03,17.9
10/16/2023 2:00,15,15,656,0.0,0.000,0,0,61,0.39,0.66,18.7,0.950,88.09,0.9,-1.7,0.0,18.1,100,7976,88.01,17.9
10/16/2023 2:15,15,15,654,0.0,0.000,0,0,60,0.40,0.51,18.6,0.959,88.07,0.9,-1.7,0.0,18.1,100,7975,87.99,17.9
10/16/2023 2:30,15,15,665,0.0,0.000,0,0,53,0.41,0.46,18.6,0.962,88.05,0.9,-1.6,0.0,18.2,100,7971,87.98,17.9
10/16/2023 2:45,15,15,673,0.0,0.000,0,0,44,0.37,0.47,18.4,0.973,88.06,0.9,-1.7,0.0,18.1,100,7974,87.99,17.9
10/16/2023 3:00,15,15,697,0.0,0.000,0,0,48,0.43,0.60,18.4,0.965,88.07,0.8,-1.7,0.0,18.0,100,7971,87.99,17.9
10/16/2023 3:15,15,15,689,0.0,0.000,0,0,54,0.42,0.54,18.4,0.963,88.06,0.8,-1.6,0.0,17.9,100,7971,87.99,17.8
10/16/2023 3:30,15,15,685,0.0,0.000,0,0,51,0.44,0.62,18.4,0.964,88.06,0.8,-1.7,0.0,18.0,100,7970,87.99,17.8
10/16/2023 3:45,15,15,689,0.0,0.017,0,0,51,0.44,0.63,18.3,0.965,88.05,0.8,-1.7,1.0,17.9,100,7970,87.98,17.8
10/16/2023 4:00,15,15,692,0.0,0.000,0,0,49,0.46,0.67,18.2,0.970,88.05,0.9,-1.7,0.0,17.8,100,7968,87.97,17.7
10/16/2023 4:15,15,15,700,0.0,0.000,0,0,53,0.41,0.47,18.2,0.971,88.05,0.9,-1.6,0.0,17.8,100,7970,87.97,17.7
10/16/2023 4:30,15,15,708,0.0,0.000,0,0,53,0.43,0.51,18.2,0.975,88.05,0.9,-1.6,0.0,17.8,100,7968,87.97,17.7
10/16/2023 4:45,15,15,712,0.0,0.000,0,0,55,0.41,0.55,18.1,0.978,88.05,0.9,-1.7,0.0,17.8,100,7968,87.98,17.7
10/16/2023 5:00,15,15,729,0.0,0.000,0,0,54,0.40,0.43,18.1,0.976,88.06,0.8,-1.7,0.0,17.8,100,7969,87.99,17.6
10/16/2023 5:15,15,15,740,0.0,0.000,0,0,53,0.41,0.44,17.9,0.984,88.08,0.9,-1.7,0.0,17.6,100,7966,88.01,17.6
10/16/2023 5:30,15,15,757,0.5,0.000,0,0,54,0.39,0.44,17.8,0.986,88.10,0.7,-1.7,0.0,17.6,100,7966,88.03,17.5
10/16/2023 5:45,15,15,773,8.5,0.000,0,0,55,0.40,0.43,17.7,0.991,88.11,0.8,-1.7,0.0,17.5,100,7966,88.04,17.4
10/16/2023 6:00,15,15,787,26.1,0.000,0,0,57,0.40,0.45,17.7,0.991,88.12,0.9,-1.6,0.0,17.5,100,7965,88.05,17.4
10/16/2023 6:15,15,15,871,53.8,0.017,0,0,55,0.43,0.45,17.8,0.998,88.13,0.8,-1.7,1.0,17.7,100,7966,88.06,17.6
10/16/2023 6:30,15,15,790,79.5,0.000,0,0,56,0.44,0.49,18.1,0.998,88.15,0.8,-1.7,0.0,18.1,100,7966,88.08,18.0
10/16/2023 6:45,15,15,750,118.4,0.000,0,0,59,0.49,0.56,18.7,0.998,88.15,0.9,-1.7,0.0,18.8,100,7971,88.08,18.7
10/16/2023 7:00,15,15,712,158.1,0.000,0,0,60,0.52,0.67,19.5,0.989,88.16,0.9,-1.7,0.0,19.6,100,7972,88.10,19.5
10/16/2023 7:15,15,15,672,205.1,0.000,0,0,49,0.54,0.62,20.2,0.987,88.18,1.0,-1.7,0.0,20.5,100,7979,88.12,20.1
10/16/2023 7:30,15,15,621,196.3,0.000,0,0,48,0.58,0.66,21.0,0.970,88.20,1.0,-1.7,0.0,21.4,100,7988,88.14,20.9
10/16/2023 7:45,15,15,586,229.9,0.000,0,0,46,0.59,0.73,21.4,0.949,88.20,0.9,-1.8,0.0,22.1,100,7988,88.14,21.8
10/16/2023 8:00,15,15,578,170.7,0.000,0,0,47,0.60,0.69,21.9,0.931,88.21,0.9,-1.7,0.0,22.7,100,7993,88.14,22.5
10/16/2023 8:15,15,15,567,206.9,0.000,0,0,47,0.61,0.72,21.6,0.932,88.22,1.0,-1.8,0.0,22.7,100,7982,88.15,22.9
10/16/2023 8:30,15,15,549,262.9,0.000,0,0,49,0.61,1.04,21.7,0.933,88.22,1.0,-1.7,0.0,22.9,100,7987,88.15,23.1
10/16/2023 8:45,15,15,521,391.3,0.000,0,0,49,0.61,0.67,22.0,0.932,88.22,1.0,-1.7,0.0,23.5,100,8001,88.16,23.6
10/16/2023 9:00,15,15,484,375.8,0.000,0,0,47,0.67,0.74,22.5,0.935,88.24,1.1,-1.7,0.0,24.5,100,8006,88.17,24.7
10/16/2023 9:15,8,6,446,578.9,0.000,0,0,47,0.68,0.77,23.0,0.907,88.25,1.1,-1.8,0.0,25.1,100,8010,88.18,25.4
10/16/2023 9:30,0,0,449,466.5,0.000,0,0,52,0.76,0.93,23.6,0.893,88.26,1.1,-1.7,0.0,26.2,100,8020,88.19,27.0
10/16/2023 9:45,2,0,448,380.9,0.000,0,0,51,0.72,0.91,24.0,0.869,88.27,1.0,-1.7,0.0,25.7,100,8030,88.19,27.2
10/16/2023 10:00,0,0,447,583.7,0.000,0,0,53,0.79,1.01,24.4,0.882,88.24,1.0,-1.7,0.0,26.6,100,8038,88.17,27.8
10/16/2023 10:15,0,0,448,431.5,0.000,0,0,52,0.78,0.92,24.5,0.866,88.24,1.1,-1.8,0.0,26.8,100,8039,88.16,28.5
10/16/2023 10:30,0,0,450,243.5,0.000,0,0,51,0.75,0.84,24.4,0.846,88.25,1.0,-1.8,0.0,26.4,100,8039,88.17,27.9
10/16/2023 10:45,2,0,448,375.5,0.000,0,0,50,0.74,0.85,23.9,0.865,88.24,1.0,-1.8,0.0,25.9,100,8042,88.16,27.3
10/16/2023 11:00,9,5,563,214.5,0.000,0,0,51,0.72,0.80,23.7,0.872,88.23,1.0,-1.8,0.0,25.5,100,8039,88.14,26.9
10/16/2023 11:15,15,15,870,229.1,0.306,0,0,54,0.70,0.79,23.5,0.889,88.21,1.0,-1.8,5.1,24.6,100,8037,88.13,26.3
10/16/2023 11:30,15,15,712,220.1,0.238,0,0,54,0.69,0.78,23.3,0.898,88.19,1.0,-1.8,2.0,24.3,100,8036,88.10,25.7
10/16/2023 11:45,15,15,809,101.3,3.996,0,0,51,0.66,0.72,22.8,0.904,88.17,1.0,-1.7,32.6,23.6,100,8035,88.09,24.5
10/16/2023 12:00,15,15,638,234.1,0.681,0,0,50,0.61,0.65,21.8,0.941,88.15,1.0,-1.7,13.3,22.9,100,8036,88.06,23.3
10/16/2023 12:15,15,15,603,222.4,0.153,0,0,53,0.63,0.72,21.8,0.944,88.12,1.0,-1.8,2.0,22.5,100,8036,88.03,23.4
10/16/2023 12:30,15,15,813,54.0,1.191,0,0,52,0.61,0.75,21.9,0.942,88.10,0.9,-1.7,18.4,22.2,100,8033,88.01,23.1
10/16/2023 12:45,15,15,898,71.5,1.634,0,0,53,0.57,0.63,21.4,0.949,88.08,0.9,-1.7,55.1,21.7,100,8029,87.99,22.3
10/16/2023 13:00,15,15,698,126.0,1.260,0,0,58,0.57,0.81,20.9,0.967,88.04,0.9,-1.7,32.6,21.3,100,8029,87.96,22.0
10/16/2023 13:15,15,15,676,157.3,0.017,0,0,56,0.57,0.61,21.0,0.975,88.01,0.9,-1.7,1.0,21.3,100,8031,87.93,22.0
10/16/2023 13:30,15,15,610,178.7,0.017,0,0,51,0.54,0.60,21.0,0.973,87.99,0.9,-1.7,1.0,21.5,100,8032,87.91,22.0
10/16/2023 13:45,15,15,594,348.5,0.000,0,0,54,0.60,0.70,21.6,0.978,87.97,0.9,-1.8,0.0,22.1,100,8033,87.89,22.5
10/16/2023 14:00,15,15,578,612.3,0.000,0,0,54,0.66,0.83,22.7,0.961,87.93,1.0,-1.8,0.0,23.6,100,8037,87.86,24.3
10/16/2023 14:15,15,15,571,267.3,0.000,0,0,53,0.67,0.81,23.0,0.933,87.93,1.1,-1.8,0.0,24.1,100,8037,87.86,25.1
10/16/2023 14:30,15,15,567,166.7,0.000,1,14,52,0.68,0.73,23.3,0.922,87.91,1.0,-1.8,0.0,24.1,100,8036,87.83,25.2
10/16/2023 14:45,15,15,564,94.5,0.000,0,0,54,0.67,0.70,23.3,0.912,87.91,1.0,-1.7,0.0,23.6,100,8035,87.83,24.8
10/16/2023 15:00,15,15,561,69.1,0.000,0,0,52,0.66,0.70,22.8,0.931,87.91,1.0,-1.7,0.0,23.0,100,8031,87.83,24.2
10/16/2023 15:15,15,15,563,48.7,0.000,0,0,55,0.62,0.66,22.4,0.933,87.91,1.0,-1.7,0.0,22.5,100,8030,87.83,23.6
10/16/2023 15:30,15,15,951,27.7,0.596,0,0,55,0.64,0.86,21.9,0.950,87.93,0.9,-1.7,17.3,22.0,100,8029,87.84,23.2
10/16/2023 15:45,15,15,890,30.5,2.481,0,0,57,0.53,0.58,21.0,0.954,87.95,0.9,-1.7,17.3,21.4,100,8026,87.87,22.3
10/16/2023 16:00,15,15,765,43.3,0.238,0,0,59,0.47,0.54,20.1,0.947,87.96,0.9,-1.7,4.1,20.5,100,8025,87.88,21.4
10/16/2023 16:15,15,15,697,57.6,0.647,0,0,58,0.45,0.56,19.8,0.948,87.96,0.8,-1.7,7.1,19.9,100,8022,87.88,20.7
10/16/2023 16:30,15,15,575,46.7,0.034,0,0,52,0.46,0.60,19.9,0.964,87.96,0.9,-1.7,1.0,19.8,100,8020,87.88,20.5
10/16/2023 16:45,15,15,571,31.1,0.017,0,0,53,0.48,0.54,19.9,0.974,87.96,0.9,-1.7,1.0,19.8,100,8019,87.88,20.4
10/16/2023 17:00,15,15,542,12.1,0.000,0,0,53,0.51,0.82,19.9,0.973,87.99,0.9,-1.7,0.0,19.8,100,8017,87.91,20.2
10/16/2023 17:15,15,15,525,1.5,0.000,0,0,48,0.51,0.67,19.9,0.973,88.03,0.8,-1.7,0.0,19.7,100,8015,87.95,20.1
10/16/2023 17:30,15,15,575,0.0,0.051,0,0,49,0.50,0.70,19.8,0.973,88.04,0.9,-1.7,1.0,19.6,100,8014,87.96,19.9
10/16/2023 17:45,15,15,623,0.0,0.102,0,0,50,0.46,0.51,19.7,0.977,88.05,0.8,-1.7,1.0,19.5,100,8014,87.97,19.8
10/16/2023 18:00,15,15,713,0.0,0.238,0,0,52,0.53,0.87,19.8,0.978,88.06,0.9,-1.6,2.0,19.5,100,8012,87.98,19.8
10/16/2023 18:15,15,15,641,0.0,0.238,2,24,57,0.52,0.90,19.7,0.986,88.04,0.9,-1.7,2.0,19.5,100,8011,87.96,19.8
10/16/2023 18:30,15,15,610,0.0,0.102,0,0,58,0.54,1.10,19.5,0.990,88.06,0.9,-1.7,1.0,19.4,100,8009,87.98,19.7
10/16/2023 18:45,15,15,684,0.0,0.068,0,0,56,0.55,0.96,19.5,0.988,88.08,0.8,-1.7,1.0,19.4,100,8007,88.00,19.6
10/16/2023 19:00,15,15,626,0.0,0.102,0,0,56,0.55,0.97,19.5,0.988,88.09,0.9,-1.7,1.0,19.4,100,8009,88.02,19.5
10/16/2023 19:15,15,15,609,0.0,0.051,0,0,62,0.50,0.63,19.6,0.987,88.10,0.9,-1.7,1.0,19.4,100,8007,88.02,19.5
10/16/2023 19:30,15,15,577,0.0,0.034,0,0,64,0.53,0.89,19.5,0.990,88.11,0.9,-1.7,1.0,19.4,100,8005,88.04,19.5
10/16/2023 19:45,15,15,559,0.0,0.000,0,0,61,0.53,0.75,19.5,0.991,88.12,0.9,-1.8,0.0,19.4,100,8003,88.04,19.5
10/16/2023 20:00,15,15,534,0.0,0.000,0,0,51,0.59,0.96,19.5,0.991,88.13,0.9,-1.7,0.0,19.4,100,8004,88.06,19.5
10/16/2023 20:15,15,15,527,0.0,0.000,0,0,50,0.50,0.68,19.5,0.988,88.14,0.8,-1.7,0.0,19.4,100,8001,88.06,19.5
10/16/2023 20:30,15,15,525,0.0,0.000,0,0,55,0.52,0.61,19.5,0.987,88.16,0.8,-1.7,0.0,19.3,100,8000,88.08,19.4
10/16/2023 20:45,15,15,515,0.0,0.000,0,0,55,0.53,0.63,19.5,0.982,88.17,0.9,-1.7,0.0,19.3,100,8002,88.10,19.4
10/16/2023 21:00,15,15,519,0.0,0.017,0,0,54,0.53,0.57,19.5,0.981,88.19,0.9,-1.6,1.0,19.3,100,7998,88.11,19.3
10/16/2023 21:15,15,15,524,0.0,0.000,0,0,54,0.55,0.58,19.4,0.988,88.20,0.9,-1.7,0.0,19.2,100,7998,88.12,19.3
10/16/2023 21:30,15,15,528,0.0,0.000,0,0,55,0.55,0.56,19.3,0.992,88.19,0.8,-1.7,0.0,19.2,100,7998,88.12,19.3
10/16/2023 21:45,15,15,532,0.0,0.000,0,0,55,0.53,0.56,19.2,0.991,88.19,0.9,-1.7,0.0,19.1,100,7996,88.12,19.2
10/16/2023 22:00,15,15,524,0.0,0.000,0,0,59,0.52,0.56,18.9,0.999,88.19,0.8,-1.7,0.0,18.9,100,7995,88.11,19.1
10/16/2023 22:15,15,15,523,0.0,0.000,0,0,58,0.52,0.61,18.9,0.988,88.18,0.9,-1.7,0.0,18.8,100,7994,88.10,19.0
10/16/2023 22:30,15,15,521,0.0,0.000,0,0,57,0.52,0.61,18.9,0.982,88.17,0.9,-1.6,0.0,18.7,100,7994,88.09,18.9
10/16/2023 22:45,15,15,529,0.0,0.000,0,0,52,0.53,0.57,18.8,0.985,88.15,0.8,-1.7,0.0,18.6,100,7995,88.08,18.8
10/16/2023 23:00,15,15,530,0.0,0.000,0,0,60,0.52,0.92,18.7,0.989,88.15,0.9,-1.7,0.0,18.5,100,7993,88.07,18.7
10/16/2023 23:15,15,15,533,0.0,0.000,0,0,58,0.51,0.59,18.7,0.979,88.14,0.9,-1.7,0.0,18.5,100,7989,88.06,18.6
10/16/2023 23:30,15,15,535,0.0,0.000,0,0,56,0.54,0.74,18.8,0.981,88.12,0.8,-1.7,0.0,18.5,100,7989,88.04,18.6
10/16/2023 23:45,15,15,541,0.0,0.000,0,0,56,0.52,0.84,18.7,0.984,88.10,0.9,-1.7,0.0,18.5,100,7988,88.02,18.5
10/17/2023 0:00,15,15,542,0.0,0.000,0,0,64,0.51,0.85,18.7,0.984,88.07,0.9,-1.7,0.0,18.5,100,7988,88.00,18.5
10/17/2023 0:15,15,15,535,0.0,0.017,0,0,71,0.52,0.77,18.8,0.982,88.05,0.8,-1.7,1.0,18.5,100,7966,87.97,18.7
10/17/2023 0:30,15,15,548,0.0,0.000,0,0,54,0.51,0.55,18.8,0.954,88.04,0.8,-1.7,0.0,18.5,100,7976,87.96,18.6
10/17/2023 0:45,15,15,561,0.0,0.000,0,0,54,0.52,0.54,18.6,0.983,88.02,0.8,-1.7,0.0,18.4,100,7975,87.94,18.5
10/17/2023 1:00,15,15,561,0.0,0.000,0,0,51,0.49,0.53,18.5,0.989,88.00,0.9,-1.7,0.0,18.3,100,7976,87.92,18.4
10/17/2023 1:15,15,15,566,0.0,0.000,0,0,52,0.48,0.51,18.5,0.988,87.99,0.8,-1.7,0.0,18.2,100,7972,87.91,18.3
10/17/2023 1:30,15,15,575,0.0,0.000,0,0,53,0.48,0.52,18.4,0.990,87.97,0.9,-1.7,0.0,18.2,100,7970,87.89,18.3
10/17/2023 1:45,15,15,590,0.0,0.017,0,0,53,0.47,0.51,18.4,0.986,87.96,0.8,-1.7,1.0,18.1,100,7972,87.89,18.1
10/17/2023 2:00,15,15,590,0.0,0.000,0,0,53,0.48,0.59,18.4,0.982,87.95,0.8,-1.7,0.0,18.0,100,7969,87.87,18.1
10/17/2023 2:15,15,15,585,0.0,0.000,0,0,48,0.45,0.52,18.4,0.977,87.93,0.8,-1.7,0.0,18.0,100,7969,87.86,18.0
10/17/2023 2:30,15,15,572,0.0,0.000,0,0,52,0.51,0.66,18.5,0.973,87.93,0.9,-1.7,0.0,18.0,100,7968,87.85,18.1
10/17/2023 2:45,15,15,554,0.0,0.000,0,0,49,0.54,0.79,18.6,0.980,87.92,0.9,-1.7,0.0,18.2,100,7968,87.85,18.2
10/17/2023 3:00,15,15,544,0.0,0.000,0,0,52,0.54,0.70,18.6,0.984,87.92,0.8,-1.8,0.0,18.3,100,7969,87.85,18.3
10/17/2023 3:15,15,15,537,0.0,0.017,0,0,49,0.54,0.71,18.8,0.981,87.91,0.9,-1.7,1.0,18.4,100,7969,87.84,18.5
10/17/2023 3:30,15,15,533,0.0,0.000,0,0,47,0.56,0.68,18.9,0.987,87.91,0.9,-1.7,0.0,18.6,100,7966,87.84,18.6
10/17/2023 3:45,15,15,530,0.0,0.000,0,0,56,0.59,0.73,18.9,0.993,87.91,0.9,-1.7,0.0,18.7,100,7966,87.84,18.7
10/17/2023 4:00,15,15,525,0.0,0.000,0,0,55,0.58,0.82,18.9,0.996,87.91,0.8,-1.6,0.0,18.7,100,7966,87.83,18.8
10/17/2023 4:15,15,15,520,0.0,0.000,0,0,61,0.60,0.94,18.9,0.995,87.90,0.9,-1.7,0.0,18.7,100,7966,87.83,18.8
10/17/2023 4:30,15,15,516,0.0,0.000,0,0,62,0.62,1.35,18.9,0.994,87.92,0.9,-1.8,0.0,18.7,100,7966,87.85,18.8
10/17/2023 4:45,15,15,511,0.0,0.000,0,0,64,0.65,1.11,18.9,0.996,87.93,0.9,-1.7,0.0,18.7,100,7963,87.86,18.8
10/17/2023 5:00,15,15,508,0.0,0.000,0,0,65,0.64,1.05,18.9,0.995,87.95,0.9,-1.7,0.0,18.7,100,7964,87.87,18.8
10/17/2023 5:15,15,15,505,0.0,0.000,0,0,64,0.65,1.81,18.9,0.994,87.97,0.8,-1.7,0.0,18.7,100,7962,87.89,18.8
10/17/2023 5:30,15,15,608,0.0,0.000,0,0,63,0.64,1.07,18.9,0.992,87.98,0.9,-1.7,0.0,18.7,100,7960,87.90,18.8
10/17/2023 5:45,15,15,617,1.3,0.051,0,0,60,0.68,1.28,18.9,0.991,87.98,1.0,-1.7,2.0,18.7,100,7961,87.91,18.8
10/17/2023 6:00,15,15,571,7.8,0.000,0,0,57,0.76,1.74,18.9,0.992,88.00,0.9,-1.7,0.0,18.7,100,7960,87.93,18.8
10/17/2023 6:15,15,15,543,16.5,0.000,0,0,60,0.74,1.76,19.0,0.988,88.01,0.8,-1.7,0.0,18.8,100,7962,87.94,18.9
10/17/2023 6:30,15,15,537,33.6,0.000,0,0,66,0.69,1.43,19.0,0.992,88.02,0.9,-1.7,0.0,18.9,100,7960,87.95,18.9
10/17/2023 6:45,15,15,529,46.6,0.000,0,0,69,0.69,1.18,19.0,0.990,88.03,0.9,-1.7,0.0,18.9,100,7960,87.96,18.9
10/17/2023 7:00,15,15,509,71.6,0.000,0,0,68,0.70,1.23,19.2,0.976,88.05,0.9,-1.7,0.0,19.0,100,7962,87.98,18.9
10/17/2023 7:15,15,15,494,93.8,0.000,0,0,57,0.71,1.20,19.4,0.978,88.07,0.8,-1.7,0.0,19.4,100,7960,88.00,19.2
10/17/2023 7:30,15,15,479,103.5,0.000,0,0,56,0.76,1.70,19.6,0.976,88.08,0.9,-1.8,0.0,19.7,100,7964,88.02,19.5
10/17/2023 7:45,15,15,462,162.5,0.000,0,0,64,0.68,2.33,19.5,0.988,88.10,1.0,-1.8,0.0,19.9,100,7966,88.03,19.9
10/17/2023 8:00,15,1,458,194.4,0.000,0,0,52,0.76,1.65,19.7,0.988,88.12,0.9,-1.7,0.0,20.3,100,7969,88.05,20.4
10/17/2023 8:15,15,0,454,262.1,0.000,0,0,64,0.69,1.30,20.0,0.983,88.14,1.0,-1.7,0.0,20.7,100,7976,88.08,20.8
10/17/2023 8:30,15,0,453,354.6,0.000,0,0,61,0.70,1.42,20.5,0.990,88.15,0.9,-1.7,0.0,21.9,100,7985,88.09,22.0
10/17/2023 8:45,15,0,453,258.1,0.000,0,0,66,0.61,1.23,20.5,0.983,88.17,0.9,-1.8,0.0,21.9,100,7974,88.10,22.9
10/17/2023 9:00,12,0,451,532.6,0.000,0,0,65,0.71,1.31,21.3,0.976,88.16,1.0,-1.7,0.0,22.8,100,7989,88.09,23.7
10/17/2023 9:15,3,0,448,740.5,0.017,0,0,67,0.75,1.68,22.2,0.953,88.15,1.0,-1.7,1.0,24.1,100,8007,88.09,25.4
10/17/2023 9:30,0,0,449,698.5,0.000,0,0,70,0.74,1.21,22.8,0.942,88.16,1.0,-1.7,0.0,25.5,100,8020,88.10,27.1
10/17/2023 9:45,0,0,449,554.8,0.000,0,0,73,0.76,1.45,22.7,0.936,88.17,1.1,-1.8,0.0,25.5,100,8030,88.10,27.7
10/17/2023 10:00,0,0,448,668.5,0.000,0,0,70,0.80,2.05,23.1,0.915,88.15,1.0,-1.8,0.0,25.6,100,8043,88.09,27.9
10/17/2023 10:15,1,0,450,456.8,0.000,0,0,69,0.78,1.62,22.8,0.926,88.15,1.1,-1.8,0.0,25.6,100,8048,88.07,28.2
10/17/2023 10:30,13,0,451,455.5,0.000,0,0,78,0.74,2.04,22.3,0.928,88.14,1.0,-1.7,0.0,24.8,100,8054,88.07,27.5
10/17/2023 10:45,0,0,445,1057.7,0.000,0,0,73,0.77,1.08,23.8,0.890,88.11,1.1,-1.7,0.0,25.8,100,8073,88.05,28.1
10/17/2023 11:00,0,0,448,677.4,0.000,0,0,77,0.78,1.20,23.8,0.893,88.09,1.0,-1.8,0.0,26.8,100,8077,88.02,29.5
10/17/2023 11:15,0,0,447,708.6,0.000,0,0,60,0.85,1.38,24.4,0.865,88.07,1.1,-1.7,0.0,26.5,100,8086,88.00,29.1
10/17/2023 11:30,0,0,448,473.2,0.000,0,0,69,0.78,1.11,23.8,0.896,88.06,1.0,-1.7,0.0,26.6,100,8084,87.98,29.3
10/17/2023 11:45,0,0,449,479.0,0.000,0,0,65,0.77,1.14,23.9,0.871,88.05,1.0,-1.8,0.0,26.1,100,8086,87.97,28.9
10/17/2023 12:00,0,0,447,757.3,0.000,0,0,64,0.83,2.26,24.4,0.870,88.03,1.1,-1.8,0.0,26.5,100,8090,87.95,28.8
10/17/2023 12:15,0,0,446,782.3,0.000,0,0,57,0.85,1.14,25.0,0.866,88.01,1.1,-1.8,0.0,27.4,100,8092,87.94,29.6
10/17/2023 12:30,0,0,447,589.5,0.000,0,0,53,0.85,1.20,25.2,0.861,87.99,1.1,-1.7,0.0,27.8,100,8091,87.91,29.7
10/17/2023 12:45,0,0,448,431.9,0.000,0,0,54,0.87,2.26,24.4,0.881,87.97,1.0,-1.8,0.0,27.2,100,8093,87.89,29.0
10/17/2023 13:00,4,0,451,208.1,0.000,1,24,50,0.78,1.15,24.3,0.876,87.98,1.0,-1.8,0.0,26.6,100,8087,87.90,28.3
10/17/2023 13:15,15,0,452,113.5,0.000,1,17,49,0.71,0.88,23.5,0.883,87.96,1.0,-1.7,0.0,25.2,100,8083,87.87,26.8
10/17/2023 13:30,15,0,452,105.7,0.000,3,17,53,0.68,0.92,22.7,0.896,87.95,1.0,-1.7,0.0,24.0,100,8079,87.85,25.5
10/17/2023 13:45,15,0,457,225.9,0.000,2,21,54,0.68,1.10,22.0,0.928,87.92,1.0,-1.7,0.0,23.3,100,8077,87.84,24.8
10/17/2023 14:00,15,0,451,336.7,0.000,0,0,53,0.68,1.05,21.9,0.939,87.91,1.0,-1.8,0.0,23.4,100,8080,87.83,24.9
10/17/2023 14:15,15,0,451,236.6,0.000,0,0,51,0.64,0.99,22.1,0.930,87.89,0.9,-1.7,0.0,23.4,100,8080,87.80,24.8
10/17/2023 14:30,15,0,452,179.8,0.000,0,0,51,0.67,0.81,22.2,0.921,87.87,0.9,-1.7,0.0,23.4,100,8079,87.78,24.7
10/17/2023 14:45,15,0,453,76.7,0.000,14,11,51,0.67,0.92,22.1,0.917,87.88,0.9,-1.8,0.0,23.0,100,8076,87.79,24.1
10/17/2023 15:00,15,13,470,109.3,0.000,4,11,53,0.60,0.73,21.8,0.923,87.88,0.9,-1.7,0.0,22.5,100,8074,87.79,23.5
10/17/2023 15:15,15,6,455,104.6,0.000,1,14,69,0.60,0.82,21.2,0.941,87.88,0.9,-1.8,0.0,22.0,100,8073,87.79,23.1
10/17/2023 15:30,15,0,454,62.5,0.000,2,12,55,0.60,0.86,21.2,0.929,87.87,0.9,-1.7,0.0,21.6,100,8069,87.79,22.7
10/17/2023 15:45,15,0,455,38.3,0.000,0,0,50,0.60,0.72,21.0,0.939,87.87,0.9,-1.7,0.0,21.3,100,8066,87.79,22.2
10/17/2023 16:00,15,0,455,46.1,0.000,1,27,53,0.58,0.91,20.7,0.953,87.90,0.9,-1.7,0.0,21.0,100,8065,87.82,21.8
10/17/2023 16:15,15,0,455,26.4,0.000,0,0,48,0.58,0.90,20.5,0.947,87.93,0.9,-1.7,0.0,20.8,100,8063,87.85,21.5
10/17/2023 16:30,15,0,455,30.1,0.000,0,0,47,0.57,0.84,20.3,0.950,87.93,0.9,-1.6,0.0,20.5,100,8060,87.85,21.2
