z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 1249,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
11/16/2023 22:15,15,15,903,0.0,0.153,0,0,62,0.74,1.04,19.4,0.997,88.07,0.9,-1.7,2.0,19.3,100,7940,88.01,19.4
11/16/2023 22:30,15,15,1001,0.0,0.732,0,0,54,0.73,0.78,19.5,0.997,88.07,1.0,-1.7,4.1,19.3,100,7944,88.01,19.4
11/16/2023 22:45,15,15,889,0.0,0.681,0,0,51,0.71,0.75,19.5,0.996,88.06,1.0,-1.7,6.1,19.3,100,7941,87.99,19.4
11/16/2023 23:00,15,15,929,0.0,0.681,0,0,52,0.73,0.81,19.4,0.996,88.04,0.9,-1.7,4.1,19.3,100,7941,87.98,19.4
11/16/2023 23:15,15,15,884,0.0,0.511,0,0,51,0.72,0.76,19.3,1.000,88.02,1.0,-1.7,3.1,19.2,100,7939,87.95,19.3
11/16/2023 23:30,15,15,836,0.0,0.085,0,0,55,0.72,0.85,19.3,0.997,88.00,0.9,-1.7,1.0,19.1,100,7940,87.93,19.2
11/16/2023 23:45,15,15,865,0.0,0.017,0,0,56,0.69,0.77,19.3,0.995,87.98,0.9,-1.7,1.0,19.1,100,7939,87.91,19.2
11/17/2023 0:00,15,15,744,0.0,0.000,0,0,54,0.71,0.99,19.2,0.996,87.97,0.9,-1.7,0.0,19.0,100,7937,87.90,19.0
11/17/2023 0:15,15,15,768,0.0,0.017,0,0,57,0.70,0.82,19.0,0.996,87.97,1.0,-1.7,1.0,18.9,100,7915,87.90,19.1
11/17/2023 0:30,15,15,752,0.0,0.000,0,0,55,0.71,1.06,18.8,0.974,87.96,0.9,-1.7,0.0,18.7,100,7922,87.89,18.9
11/17/2023 0:45,15,15,745,0.0,0.000,0,0,56,0.66,0.81,18.8,0.990,87.96,0.9,-1.7,0.0,18.6,100,7925,87.89,18.7
11/17/2023 1:00,15,15,714,0.0,0.000,0,0,61,0.65,0.73,18.8,0.993,87.95,1.0,-1.7,0.0,18.6,100,7925,87.88,18.7
11/17/2023 1:15,15,15,738,0.0,0.000,0,0,64,0.67,0.87,18.8,0.989,87.94,1.0,-1.7,0.0,18.5,100,7925,87.87,18.6
11/17/2023 1:30,15,15,841,0.0,0.000,0,0,60,0.64,0.78,18.7,0.990,87.92,0.9,-1.7,0.0,18.5,100,7922,87.86,18.6
11/17/2023 1:45,15,15,706,0.0,0.000,0,0,61,0.66,0.84,18.7,0.987,87.92,1.0,-1.7,0.0,18.5,100,7920,87.86,18.5
11/17/2023 2:00,15,15,728,0.0,0.000,0,0,61,0.70,1.01,18.8,0.985,87.91,1.0,-1.7,0.0,18.5,100,7920,87.85,18.5
11/17/2023 2:15,15,15,854,0.0,0.000,0,0,58,0.69,0.87,18.8,0.981,87.91,1.0,-1.7,0.0,18.4,100,7921,87.84,18.5
11/17/2023 2:30,15,15,683,0.0,0.000,0,0,58,0.69,1.08,18.9,0.978,87.91,1.0,-1.7,0.0,18.5,100,7923,87.84,18.6
11/17/2023 2:45,15,15,719,0.0,0.017,0,0,62,0.70,1.10,18.9,0.988,87.90,0.9,-1.7,1.0,18.7,100,7919,87.84,18.7
11/17/2023 3:00,15,15,681,0.0,0.000,0,0,63,0.72,1.39,19.0,0.986,87.90,0.9,-1.7,0.0,18.7,100,7919,87.83,18.7
11/17/2023 3:15,15,15,747,0.0,0.000,0,0,68,0.69,0.79,19.1,0.989,87.89,0.9,-1.7,0.0,18.8,100,7919,87.83,18.8
11/17/2023 3:30,15,15,685,0.0,0.000,0,0,65,0.75,1.03,19.2,0.991,87.89,1.0,-1.7,0.0,18.9,100,7918,87.82,18.9
11/17/2023 3:45,15,15,666,0.0,0.000,0,0,67,0.72,0.87,19.3,0.991,87.88,1.0,-1.7,0.0,19.0,100,7919,87.81,19.0
11/17/2023 4:00,15,15,696,0.0,0.000,0,0,67,0.74,1.31,19.3,0.991,87.88,1.0,-1.7,0.0,19.0,100,7918,87.82,19.0
11/17/2023 4:15,15,15,670,0.0,0.000,0,0,62,0.74,1.23,19.3,0.993,87.91,1.0,-1.7,0.0,19.1,100,7917,87.84,19.1
11/17/2023 4:30,15,15,688,0.0,0.000,0,0,62,0.72,0.97,19.4,0.991,87.92,1.0,-1.7,0.0,19.1,100,7916,87.85,19.1
11/17/2023 4:45,15,15,757,0.0,0.000,0,0,61,0.70,0.89,19.4,0.990,87.93,1.0,-1.7,0.0,19.1,100,7916,87.86,19.2
11/17/2023 5:00,15,15,710,0.0,0.000,0,0,63,0.68,1.09,19.3,0.995,87.94,1.0,-1.7,0.0,19.1,100,7915,87.87,19.2
11/17/2023 5:15,15,15,687,0.0,0.000,0,0,63,0.68,1.09,19.3,0.991,87.95,1.0,-1.7,0.0,19.1,100,7913,87.89,19.2
11/17/2023 5:30,15,15,723,0.0,0.000,0,0,60,0.65,0.81,19.4,0.989,87.97,0.9,-1.7,0.0,19.1,100,7916,87.90,19.2
11/17/2023 5:45,15,15,825,0.9,0.034,0,0,63,0.67,0.83,19.4,0.991,87.98,0.9,-1.7,2.0,19.1,100,7914,87.91,19.2
11/17/2023 6:00,15,15,987,7.2,1.379,0,0,50,0.79,0.99,19.1,1.001,88.00,1.0,-1.7,10.2,19.1,100,7913,87.94,19.2
11/17/2023 6:15,15,15,940,18.3,0.749,0,0,54,0.78,1.22,18.9,0.997,88.03,1.0,-1.7,5.1,18.9,100,7913,87.97,19.0
11/17/2023 6:30,15,15,866,30.7,0.255,0,0,52,0.77,1.32,18.9,0.995,88.04,1.0,-1.7,3.1,18.8,100,7909,87.97,18.9
11/17/2023 6:45,15,15,744,61.5,0.136,0,0,52,0.77,1.25,18.9,0.995,88.05,0.9,-1.7,2.0,18.9,100,7912,87.99,19.0
11/17/2023 7:00,15,15,702,112.1,0.000,0,0,61,0.75,1.26,18.8,1.001,88.06,0.9,-1.7,0.0,19.1,100,7914,88.00,19.2
11/17/2023 7:15,15,15,749,133.0,0.000,0,0,63,0.74,0.84,18.8,1.001,88.07,1.0,-1.7,0.0,19.2,100,7917,88.00,19.4
11/17/2023 7:30,15,15,670,158.5,0.000,0,0,58,0.75,0.94,19.1,1.001,88.08,1.0,-1.7,0.0,19.4,100,7916,88.02,19.6
11/17/2023 7:45,15,15,723,175.9,0.000,0,0,58,0.77,1.04,19.3,0.999,88.09,1.0,-1.7,0.0,19.6,100,7919,88.03,20.0
11/17/2023 8:00,15,15,629,175.7,0.000,0,0,55,0.81,1.36,19.4,1.000,88.12,1.0,-1.7,0.0,20.0,100,7919,88.06,20.3
11/17/2023 8:15,15,15,647,175.9,0.000,0,0,58,0.75,1.01,19.5,0.999,88.15,1.0,-1.7,0.0,20.0,100,7922,88.08,20.6
11/17/2023 8:30,15,15,612,213.3,0.000,0,0,65,0.70,0.85,19.4,1.000,88.16,1.0,-1.8,0.0,20.1,100,7919,88.10,21.0
11/17/2023 8:45,15,15,586,227.1,0.000,0,0,70,0.67,0.77,19.4,0.999,88.18,1.0,-1.7,0.0,20.3,100,7921,88.11,21.2
11/17/2023 9:00,15,15,621,235.7,0.000,0,0,64,0.70,1.31,19.7,0.998,88.19,1.0,-1.7,0.0,20.5,100,7924,88.12,21.4
11/17/2023 9:15,15,15,591,266.9,0.000,0,0,66,0.67,0.87,19.8,1.000,88.18,1.0,-1.7,0.0,20.8,100,7922,88.12,21.8
11/17/2023 9:30,15,15,551,352.7,0.000,0,0,63,0.70,1.35,20.1,1.002,88.18,1.0,-1.8,0.0,21.4,100,7928,88.12,22.4
11/17/2023 9:45,15,15,513,302.2,0.000,0,0,62,0.69,0.94,20.6,0.998,88.18,1.0,-1.7,0.0,22.0,100,7935,88.11,22.9
11/17/2023 10:00,15,15,467,483.5,0.000,0,0,63,0.69,0.91,21.0,0.997,88.16,1.0,-1.7,0.0,22.7,100,7947,88.11,23.6
11/17/2023 10:15,15,7,451,441.5,0.000,0,0,59,0.73,0.93,21.8,0.990,88.16,1.1,-1.7,0.0,23.5,100,7950,88.10,24.7
11/17/2023 10:30,15,0,450,384.7,0.000,0,0,59,0.72,1.22,22.0,0.981,88.15,1.1,-1.8,0.0,23.8,100,7957,88.09,25.2
11/17/2023 10:45,14,0,452,277.5,0.000,0,0,55,0.76,1.12,21.8,0.988,88.16,1.1,-1.7,0.0,23.8,100,7958,88.09,25.2
11/17/2023 11:00,15,0,452,253.2,0.000,0,0,54,0.71,0.91,21.6,0.975,88.14,1.0,-1.7,0.0,23.2,100,7961,88.07,24.8
11/17/2023 11:15,12,0,450,418.3,0.000,0,0,53,0.75,1.45,21.5,0.984,88.12,1.0,-1.7,0.0,23.2,100,7967,88.05,24.7
11/17/2023 11:30,15,0,450,398.4,0.000,0,0,55,0.78,1.15,21.5,0.984,88.09,1.1,-1.8,0.0,23.3,100,7969,88.02,25.0
11/17/2023 11:45,5,0,449,416.2,0.000,0,0,56,0.75,0.88,22.1,0.977,88.08,1.1,-1.7,0.0,23.7,100,7973,88.01,25.3
11/17/2023 12:00,10,0,450,334.0,0.000,0,0,58,0.77,1.00,22.4,0.958,88.05,1.1,-1.8,0.0,24.0,100,7976,87.99,25.5
11/17/2023 12:15,1,0,440,958.3,0.000,0,0,60,0.80,1.07,23.8,0.917,88.01,1.1,-1.8,0.0,25.4,100,7977,87.96,26.6
11/17/2023 12:30,0,0,448,320.3,0.000,0,0,53,0.83,0.98,23.6,0.938,88.00,1.2,-1.7,0.0,26.4,100,7980,87.93,27.7
11/17/2023 12:45,0,0,447,331.9,0.000,0,0,55,0.80,0.89,23.9,0.905,87.99,1.1,-1.8,0.0,25.8,100,7984,87.92,27.1
11/17/2023 13:00,0,0,447,398.5,0.000,0,0,54,0.79,0.97,23.5,0.920,87.97,1.1,-1.8,0.0,25.8,100,7985,87.90,26.7
11/17/2023 13:15,0,0,445,601.6,0.000,0,0,55,0.83,0.95,24.1,0.893,87.95,1.2,-1.8,0.0,26.4,100,7984,87.88,26.9
11/17/2023 13:30,0,0,444,574.7,0.000,0,0,57,0.84,0.91,24.9,0.878,87.93,1.1,-1.8,0.0,26.7,100,7983,87.86,28.1
11/17/2023 13:45,0,0,446,578.1,0.000,0,0,54,0.88,1.13,25.4,0.875,87.90,1.1,-1.9,0.0,27.6,100,7982,87.84,29.5
11/17/2023 14:00,0,0,448,212.1,0.000,0,0,53,0.83,0.92,24.7,0.866,87.92,1.1,-1.8,0.0,26.9,100,7982,87.84,28.4
11/17/2023 14:15,0,0,448,218.9,0.000,0,0,51,0.78,0.84,24.0,0.861,87.93,1.1,-1.7,0.0,25.8,100,7979,87.85,26.9
11/17/2023 14:30,0,0,450,190.3,0.000,0,0,53,0.77,0.88,23.7,0.876,87.92,1.0,-1.8,0.0,25.1,100,7978,87.84,26.2
11/17/2023 14:45,15,0,451,108.7,0.000,0,0,53,0.75,0.84,23.2,0.908,87.93,1.1,-1.8,0.0,24.2,100,7975,87.85,25.4
11/17/2023 15:00,15,0,452,130.9,0.000,0,0,55,0.73,0.82,22.8,0.926,87.93,1.0,-1.7,0.0,23.5,100,7973,87.85,24.6
11/17/2023 15:15,15,0,452,148.2,0.000,0,0,54,0.71,0.74,22.6,0.941,87.94,1.0,-1.7,0.0,23.2,100,7972,87.87,24.2
11/17/2023 15:30,15,0,451,155.5,0.000,0,0,53,0.69,0.73,22.3,0.943,87.95,1.0,-1.7,0.0,23.0,100,7972,87.87,24.0
11/17/2023 15:45,15,0,452,122.2,0.000,0,0,53,0.68,0.71,22.3,0.944,87.95,1.0,-1.7,0.0,22.9,100,7969,87.87,23.7
11/17/2023 16:00,15,3,492,63.0,0.000,0,0,55,0.67,0.73,22.2,0.945,87.96,1.0,-1.7,0.0,22.6,100,7969,87.89,23.4
11/17/2023 16:15,15,15,652,20.4,0.000,0,0,54,0.66,0.85,21.8,0.954,87.97,1.0,-1.7,0.0,22.1,100,7967,87.89,22.9
11/17/2023 16:30,15,15,845,9.9,0.204,0,0,55,0.62,0.67,21.4,0.962,87.98,0.9,-1.7,2.0,21.4,100,7964,87.90,22.1
11/17/2023 16:45,15,15,944,3.6,0.238,0,0,56,0.59,0.64,20.9,0.972,87.99,0.9,-1.7,2.0,20.9,100,7964,87.91,21.6
11/17/2023 17:00,15,15,968,2.0,0.460,0,0,58,0.60,0.77,20.4,0.979,88.01,0.9,-1.7,4.1,20.4,100,7963,87.93,21.1
11/17/2023 17:15,15,15,742,0.7,0.119,0,0,52,0.59,0.74,20.2,0.970,88.03,0.9,-1.7,1.0,20.0,100,7961,87.95,20.6
11/17/2023 17:30,15,15,713,0.0,0.102,0,0,52,0.54,0.59,19.8,0.976,88.04,0.9,-1.7,1.0,19.7,100,7962,87.97,20.2
11/17/2023 17:45,15,15,744,0.0,0.017,0,0,51,0.47,0.51,19.5,0.979,88.05,1.0,-1.7,1.0,19.4,100,7960,87.98,19.9
11/17/2023 18:00,15,15,659,0.0,0.017,0,0,53,0.50,0.53,19.4,0.975,88.06,0.9,-1.7,1.0,19.2,100,7957,87.99,19.6
11/17/2023 18:15,15,15,627,0.0,0.000,0,0,54,0.46,0.51,19.3,0.977,88.07,0.9,-1.7,0.0,19.1,100,7958,87.99,19.4
11/17/2023 18:30,15,15,610,0.0,0.000,0,0,53,0.47,0.51,19.1,0.984,88.08,0.9,-1.7,0.0,19.0,100,7957,88.01,19.2
11/17/2023 18:45,15,15,712,0.0,0.034,0,0,61,0.48,0.52,19.1,0.984,88.10,1.0,-1.7,1.0,18.9,100,7956,88.03,19.1
11/17/2023 19:00,15,15,635,0.0,0.017,0,0,58,0.50,0.54,19.0,0.984,88.10,0.9,-1.7,1.0,18.8,100,7953,88.03,19.0
11/17/2023 19:15,15,15,628,0.0,0.000,0,0,57,0.50,0.56,18.9,0.984,88.12,0.9,-1.7,0.0,18.7,100,7953,88.05,18.8
11/17/2023 19:30,15,15,617,0.0,0.000,0,0,56,0.51,0.55,18.8,0.986,88.14,1.0,-1.7,0.0,18.6,100,7953,88.07,18.7
11/17/2023 19:45,15,15,612,0.0,0.000,0,0,60,0.51,0.54,18.8,0.986,88.16,0.9,-1.7,0.0,18.6,100,7952,88.09,18.6
11/17/2023 20:00,15,15,597,0.0,0.017,0,0,59,0.50,0.54,18.8,0.989,88.17,0.9,-1.7,1.0,18.5,100,7950,88.10,18.6
11/17/2023 20:15,15,15,599,0.0,0.000,0,0,62,0.51,0.58,18.7,0.990,88.18,0.9,-1.7,0.0,18.5,100,7950,88.11,18.5
11/17/2023 20:30,15,15,596,0.0,0.000,0,0,69,0.52,0.66,18.6,0.993,88.18,1.0,-1.7,0.0,18.4,100,7946,88.11,18.4
11/17/2023 20:45,15,15,600,0.0,0.000,0,0,63,0.54,0.67,18.5,0.989,88.19,0.9,-1.7,0.0,18.3,100,7948,88.12,18.3
11/17/2023 21:00,15,15,590,0.0,0.017,0,0,74,0.53,0.72,18.6,0.984,88.20,0.9,-1.7,1.0,18.2,100,7947,88.13,18.2
11/17/2023 21:15,15,15,605,0.0,0.000,0,0,69,0.54,0.67,18.7,0.978,88.20,0.9,-1.7,0.0,18.3,100,7946,88.13,18.2
11/17/2023 21:30,15,15,592,0.0,0.000,0,0,64,0.55,0.65,18.5,0.984,88.20,1.0,-1.7,0.0,18.2,100,7946,88.13,18.2
11/17/2023 21:45,15,15,651,0.0,0.017,0,0,61,0.54,0.57,18.6,0.985,88.20,0.9,-1.7,1.0,18.2,100,7945,88.13,18.3
11/17/2023 22:00,15,15,646,0.0,0.000,0,0,62,0.54,0.57,18.6,0.988,88.20,0.9,-1.7,0.0,18.3,100,7943,88.14,18.2
11/17/2023 22:15,15,15,642,0.0,0.000,0,0,62,0.54,0.56,18.5,0.994,88.20,0.9,-1.7,0.0,18.3,100,7944,88.13,18.2
11/17/2023 22:30,15,15,660,0.0,0.000,0,0,62,0.54,0.57,18.4,0.994,88.20,0.9,-1.7,0.0,18.2,100,7943,88.13,18.2
11/17/2023 22:45,15,15,643,0.0,0.017,0,0,61,0.55,0.57,18.5,0.989,88.20,0.9,-1.7,1.0,18.2,100,7940,88.14,18.3
11/17/2023 23:00,15,15,630,0.0,0.000,0,0,59,0.57,0.59,18.6,0.991,88.21,1.0,-1.6,0.0,18.3,100,7941,88.14,18.4
11/17/2023 23:15,15,15,670,0.0,0.000,0,0,61,0.58,0.61,18.6,0.998,88.19,1.0,-1.7,0.0,18.5,100,7941,88.12,18.5
11/17/2023 23:30,15,15,648,0.0,0.000,0,0,63,0.59,0.62,18.7,0.997,88.18,0.9,-1.6,0.0,18.6,100,7940,88.11,18.6
11/17/2023 23:45,15,15,665,0.0,0.000,0,0,64,0.60,0.68,18.7,0.996,88.18,0.9,-1.7,0.0,18.6,100,7941,88.11,18.6
11/18/2023 0:00,15,15,654,0.0,0.000,0,0,61,0.60,0.65,18.7,0.998,88.16,1.0,-1.7,0.0,18.5,100,7939,88.09,18.7
11/18/2023 0:15,15,15,755,0.0,0.000,0,0,62,0.62,0.64,18.8,0.997,88.14,0.9,-1.7,0.0,18.6,100,7918,88.08,18.8
11/18/2023 0:30,15,15,681,0.0,0.000,0,0,62,0.62,0.63,18.8,0.971,88.13,0.8,-1.7,0.0,18.6,100,7925,88.06,18.8
11/18/2023 0:45,15,15,673,0.0,0.000,0,0,63,0.63,0.64,18.8,0.998,88.12,1.0,-1.7,0.0,18.6,100,7925,88.05,18.7
11/18/2023 1:00,15,15,658,0.0,0.000,0,0,63,0.62,0.64,18.7,0.999,88.10,0.9,-1.7,0.0,18.6,100,7925,88.04,18.6
11/18/2023 1:15,15,15,696,0.0,0.000,0,0,63,0.63,0.65,18.7,0.996,88.09,0.9,-1.7,0.0,18.5,100,7925,88.03,18.6
11/18/2023 1:30,15,15,679,0.0,0.017,0,0,64,0.62,0.65,18.8,0.996,88.08,0.9,-1.7,1.0,18.6,100,7925,88.02,18.7
11/18/2023 1:45,15,15,684,0.0,0.000,0,0,63,0.62,0.66,18.7,0.998,88.08,0.9,-1.7,0.0,18.5,100,7922,88.01,18.6
11/18/2023 2:00,15,15,664,0.0,0.000,0,0,63,0.64,0.66,18.7,0.997,88.07,0.9,-1.7,0.0,18.5,100,7922,88.00,18.6
11/18/2023 2:15,15,15,653,0.0,0.000,0,0,63,0.64,0.67,18.8,0.997,88.06,0.9,-1.7,0.0,18.6,100,7923,87.99,18.6
11/18/2023 2:30,15,15,745,0.0,0.000,0,0,65,0.65,0.69,18.8,0.998,88.04,0.9,-1.7,0.0,18.6,100,7920,87.98,18.7
11/18/2023 2:45,15,15,697,0.0,0.000,0,0,68,0.64,0.71,18.7,1.000,88.02,0.9,-1.7,0.0,18.6,100,7922,87.95,18.7
11/18/2023 3:00,15,15,692,0.0,0.000,0,0,64,0.64,0.68,18.7,0.994,88.02,0.9,-1.7,0.0,18.5,100,7921,87.95,18.5
11/18/2023 3:15,15,15,684,0.0,0.000,0,0,66,0.64,0.70,18.6,0.999,88.02,0.9,-1.7,0.0,18.4,100,7922,87.95,18.5
11/18/2023 3:30,15,15,717,0.0,0.000,0,0,64,0.62,0.67,18.5,0.997,88.02,1.0,-1.7,0.0,18.3,100,7920,87.96,18.3
11/18/2023 3:45,15,15,702,0.0,0.017,0,0,65,0.62,0.68,18.4,0.993,88.03,0.9,-1.7,1.0,18.2,100,7917,87.97,18.2
11/18/2023 4:00,15,15,699,0.0,0.000,0,0,63,0.64,0.66,18.3,0.995,88.04,0.9,-1.7,0.0,18.1,100,7920,87.98,18.2
11/18/2023 4:15,15,15,736,0.0,0.000,0,0,66,0.65,0.69,18.4,0.990,88.06,1.0,-1.7,0.0,18.1,100,7917,87.99,18.1
11/18/2023 4:30,15,15,712,0.0,0.000,0,0,62,0.64,0.73,18.2,0.997,88.06,0.9,-1.7,0.0,18.1,100,7915,87.99,18.0
11/18/2023 4:45,15,15,665,0.0,0.017,0,0,61,0.64,0.69,18.2,0.993,88.08,1.0,-1.7,1.0,18.0,100,7916,88.02,18.1
11/18/2023 5:00,15,15,653,0.0,0.000,0,0,62,0.67,0.70,18.3,0.993,88.10,1.0,-1.7,0.0,18.1,100,7915,88.03,18.2
11/18/2023 5:15,15,15,698,0.0,0.000,0,0,68,0.67,0.74,18.4,0.997,88.11,0.9,-1.7,0.0,18.2,100,7916,88.04,18.3
11/18/2023 5:30,15,15,669,0.0,0.000,0,0,62,0.68,0.76,18.4,0.994,88.11,0.9,-1.7,0.0,18.2,100,7915,88.05,18.3
11/18/2023 5:45,15,15,666,2.3,0.000,0,0,62,0.69,0.72,18.5,0.993,88.12,1.0,-1.7,0.0,18.3,100,7912,88.05,18.4
11/18/2023 6:00,15,15,674,11.5,0.000,0,0,63,0.70,0.73,18.5,0.997,88.13,0.9,-1.6,0.0,18.3,100,7912,88.06,18.3
11/18/2023 6:15,15,15,654,25.3,0.000,0,0,67,0.70,0.82,18.5,0.999,88.14,0.9,-1.7,0.0,18.4,100,7913,88.07,18.3
11/18/2023 6:30,15,15,623,49.3,0.000,0,0,61,0.72,0.90,18.6,0.999,88.14,0.9,-1.7,0.0,18.6,100,7913,88.08,18.5
11/18/2023 6:45,15,15,661,70.3,0.000,0,0,63,0.76,0.84,18.9,0.998,88.16,1.0,-1.7,0.0,18.8,100,7912,88.09,18.8
11/18/2023 7:00,15,15,644,84.5,0.000,0,0,63,0.75,0.79,19.1,1.000,88.17,1.0,-1.7,0.0,19.1,100,7913,88.11,19.2
11/18/2023 7:15,15,15,627,94.2,0.000,0,0,62,0.82,0.85,19.5,0.999,88.19,1.0,-1.7,0.0,19.5,100,7915,88.13,19.6
11/18/2023 7:30,15,15,611,120.9,0.000,0,0,62,0.85,0.93,19.8,0.998,88.21,1.0,-1.7,0.0,19.9,100,7915,88.15,20.0
11/18/2023 7:45,15,15,591,149.9,0.000,0,0,61,0.88,0.90,20.1,0.996,88.22,1.0,-1.7,0.0,20.3,100,7915,88.16,20.4
11/18/2023 8:00,15,15,569,196.6,0.000,0,0,60,0.88,0.94,20.6,0.999,88.23,1.0,-1.7,0.0,21.0,100,7917,88.17,20.8
11/18/2023 8:15,15,15,536,282.0,0.000,0,0,58,0.91,0.98,21.4,0.995,88.22,1.0,-1.7,0.0,21.7,100,7884,88.17,21.3
11/18/2023 8:30,15,15,470,529.5,0.000,0,0,57,0.87,0.98,23.0,0.998,88.21,1.1,-1.7,0.0,24.5,100,7919,88.16,23.5
11/18/2023 8:45,15,15,468,186.1,0.000,0,0,52,0.77,0.86,23.0,0.975,88.24,1.1,-1.7,0.0,24.7,100,7920,88.18,24.9
11/18/2023 9:00,15,5,454,165.1,0.000,0,0,52,0.74,0.86,22.8,0.962,88.25,1.1,-1.8,0.0,23.7,100,7918,88.18,24.7
11/18/2023 9:15,15,0,453,193.7,0.000,0,0,54,0.71,0.85,22.3,0.976,88.26,1.1,-1.7,0.0,23.3,100,7918,88.19,24.4
11/18/2023 9:30,15,0,455,149.4,0.000,0,0,54,0.73,0.84,22.1,0.985,88.26,1.0,-1.7,0.0,23.0,100,7919,88.19,24.1
11/18/2023 9:45,15,11,469,127.6,0.000,0,0,53,0.70,0.78,21.9,0.975,88.27,1.0,-1.6,0.0,22.5,100,7910,88.20,23.9
11/18/2023 10:00,15,15,467,113.3,0.000,0,0,53,0.68,0.71,21.8,0.974,88.26,1.0,-1.7,0.0,22.3,100,7912,88.19,23.4
11/18/2023 10:15,15,6,452,218.4,0.000,0,0,53,0.69,0.76,21.7,0.989,88.24,1.1,-1.7,0.0,22.4,100,7915,88.17,23.1
11/18/2023 10:30,15,3,452,347.9,0.000,0,0,51,0.73,0.84,21.9,0.997,88.22,1.1,-1.7,0.0,23.3,100,7923,88.15,23.7
11/18/2023 10:45,15,1,466,170.1,0.000,0,0,52,0.67,0.79,22.3,0.985,88.20,1.1,-1.7,0.0,23.4,100,7922,88.13,24.2
11/18/2023 11:00,15,11,924,166.1,0.204,0,0,53,0.69,0.79,22.4,0.973,88.18,1.1,-1.7,5.1,23.2,100,7923,88.11,24.1
11/18/2023 11:15,15,15,677,315.4,0.749,0,0,55,0.73,0.78,22.4,0.985,88.16,1.1,-1.7,9.2,23.4,100,7926,88.09,24.0
11/18/2023 11:30,15,15,857,322.9,0.306,0,0,55,0.79,0.88,22.6,0.979,88.14,1.0,-1.7,3.1,23.5,100,7931,88.08,23.9
11/18/2023 11:45,15,15,633,274.2,0.051,0,0,54,0.81,0.86,22.7,0.988,88.12,1.0,-1.7,1.0,23.8,100,7931,88.05,24.2
11/18/2023 12:00,15,15,613,105.9,0.000,0,0,53,0.79,0.92,22.5,0.983,88.10,1.0,-1.8,0.0,23.5,100,7932,88.03,24.1
11/18/2023 12:15,15,15,926,94.9,0.306,0,0,55,0.73,0.80,22.0,0.972,88.08,1.0,-1.7,9.2,22.6,100,7931,88.01,23.3
11/18/2023 12:30,15,15,927,126.8,0.545,0,0,51,0.75,0.79,21.7,0.981,88.06,1.0,-1.8,5.1,22.1,100,7930,87.99,22.7
11/18/2023 12:45,15,15,939,128.0,0.732,0,0,46,0.70,0.80,21.2,0.997,88.04,1.0,-1.8,5.1,21.9,100,7928,87.96,22.4
11/18/2023 13:00,15,15,921,124.3,0.255,0,0,47,0.72,0.84,21.1,0.990,88.01,1.0,-1.7,2.0,21.5,100,7929,87.94,22.0
11/18/2023 13:15,15,15,851,149.8,0.289,0,0,49,0.72,0.76,21.1,0.995,87.99,1.0,-1.7,2.0,21.4,100,7928,87.92,22.0
11/18/2023 13:30,15,15,766,162.7,0.034,0,0,48,0.73,0.78,21.1,0.999,87.97,1.0,-1.7,1.0,21.5,100,7931,87.90,22.0
11/18/2023 13:45,15,15,948,71.3,0.340,0,0,49,0.72,0.78,21.2,0.994,87.96,1.1,-1.7,4.1,21.5,100,7930,87.89,21.9
11/18/2023 14:00,15,15,845,59.7,0.102,0,0,48,0.71,0.75,21.0,0.994,87.95,1.0,-1.7,1.0,21.2,100,7930,87.88,21.7
11/18/2023 14:15,15,15,1063,61.0,2.277,0,0,50,0.70,0.76,20.8,0.994,87.94,1.0,-1.7,31.6,21.0,100,7928,87.87,21.3
11/18/2023 14:30,15,15,888,43.3,0.817,0,0,47,0.64,0.74,20.6,0.993,87.93,1.0,-1.7,7.1,20.7,100,7926,87.86,21.0
11/18/2023 14:45,15,15,1082,48.9,1.617,0,0,50,0.68,0.70,20.6,0.988,87.94,1.0,-1.7,21.4,20.5,100,7925,87.88,20.9
11/18/2023 15:00,15,15,982,56.7,3.553,0,0,47,0.66,0.69,20.4,0.995,87.95,1.0,-1.7,26.5,20.5,100,7925,87.88,20.7
11/18/2023 15:15,15,15,873,56.0,1.685,0,0,48,0.68,0.75,20.4,0.995,87.93,1.0,-1.7,17.3,20.5,100,7927,87.86,20.7
11/18/2023 15:30,15,15,789,51.2,0.034,0,0,49,0.72,0.75,20.4,0.997,87.94,0.9,-1.7,1.0,20.4,100,7923,87.87,20.6
