z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 1346,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
9/12/2023 10:00,0,0,447,737.7,0.000,0,0,73,1.21,2.60,23.6,0.913,88.18,1.1,-1.7,0.0,26.7,100,8162,88.11,30.3
9/12/2023 10:15,0,0,444,852.4,0.000,0,0,92,1.41,2.48,23.7,0.910,88.17,1.1,-1.8,0.0,27.2,100,8168,88.11,30.9
9/12/2023 10:30,0,0,443,847.3,0.000,0,0,75,1.27,2.67,23.8,0.901,88.18,1.1,-1.8,0.0,27.5,100,8175,88.11,31.3
9/12/2023 10:45,0,0,446,635.7,0.000,0,0,71,1.36,3.06,23.6,0.925,88.17,1.1,-1.8,0.0,27.5,100,8175,88.09,31.4
9/12/2023 11:00,0,0,443,901.8,0.000,0,0,49,1.27,3.54,23.7,0.910,88.15,1.1,-1.8,0.0,27.2,100,8184,88.07,30.7
9/12/2023 11:15,0,0,445,669.2,0.000,0,0,64,1.03,2.36,23.9,0.915,88.14,1.1,-1.8,0.0,27.6,100,8182,88.06,30.9
9/12/2023 11:30,0,0,443,656.1,0.000,0,0,41,1.08,2.61,23.7,0.910,88.15,1.1,-1.8,0.0,27.5,100,8184,88.07,30.4
9/12/2023 11:45,0,0,447,626.0,0.000,0,0,48,1.23,3.11,23.5,0.909,88.14,1.1,-1.8,0.0,27.3,100,8182,88.06,30.0
9/12/2023 12:00,0,0,443,852.2,0.000,0,0,52,1.23,2.63,24.1,0.894,88.12,1.1,-1.8,0.0,27.2,100,8180,88.05,29.8
9/12/2023 12:15,0,0,442,857.6,0.000,0,0,48,1.09,1.86,24.2,0.879,88.10,1.1,-1.8,0.0,27.7,100,8178,88.02,29.7
9/12/2023 12:30,0,0,442,753.3,0.000,0,0,32,1.12,2.27,24.2,0.894,88.09,1.1,-1.8,0.0,28.1,100,8175,88.01,29.7
9/12/2023 12:45,0,0,446,548.8,0.000,0,0,35,1.11,2.75,24.1,0.894,88.08,1.1,-1.8,0.0,28.0,100,8171,88.00,29.5
9/12/2023 13:00,0,0,444,711.3,0.000,0,0,48,1.11,2.51,24.3,0.889,88.06,1.1,-1.8,0.0,27.8,100,8171,87.98,29.2
9/12/2023 13:15,0,0,444,581.3,0.000,0,0,42,1.02,1.85,24.3,0.884,88.04,1.1,-1.8,0.0,27.8,100,8168,87.96,29.4
9/12/2023 13:30,8,8,517,250.3,0.017,0,0,41,1.11,1.69,23.5,0.933,88.05,1.1,-1.8,1.0,27.3,100,8162,87.96,28.7
9/12/2023 13:45,15,13,1035,247.0,0.970,0,0,45,0.92,2.39,22.5,0.965,88.03,1.0,-1.8,22.4,25.9,100,8161,87.94,27.2
9/12/2023 14:00,15,15,856,70.9,0.357,1,17,45,0.83,1.86,21.9,0.975,88.03,1.0,-1.7,11.2,24.2,100,8153,87.93,25.3
9/12/2023 14:15,15,15,571,209.0,0.017,1,12,57,0.79,1.52,21.3,0.985,88.00,0.9,-1.7,1.0,22.9,100,8150,87.91,24.0
9/12/2023 14:30,15,15,505,231.8,0.000,0,0,73,0.95,2.10,21.1,0.991,87.98,0.9,-1.7,0.0,22.6,100,8148,87.90,23.9
9/12/2023 14:45,15,15,594,158.6,0.000,4,20,40,0.74,1.66,21.1,0.988,87.96,1.0,-1.7,0.0,22.4,100,8146,87.88,23.5
9/12/2023 15:00,15,15,519,186.9,0.000,0,0,83,0.82,2.54,21.1,0.986,87.99,0.9,-1.8,0.0,22.2,100,8143,87.90,23.4
9/12/2023 15:15,15,15,493,130.6,0.000,0,0,39,0.82,2.96,21.1,0.987,87.96,1.0,-1.7,0.0,22.1,100,8141,87.88,23.3
9/12/2023 15:30,15,15,501,41.7,0.000,0,0,46,0.69,1.72,21.0,0.974,87.99,0.9,-1.7,0.0,21.8,100,8137,87.91,22.8
9/12/2023 15:45,15,15,541,62.7,0.000,0,0,36,0.83,1.81,20.7,0.983,88.00,1.0,-1.8,0.0,21.4,100,8133,87.92,22.3
9/12/2023 16:00,15,15,555,71.8,0.017,0,0,41,0.73,1.16,20.6,0.985,88.00,0.9,-1.7,1.0,21.2,100,8131,87.91,22.0
9/12/2023 16:15,15,15,995,50.7,0.545,0,0,55,0.83,2.18,20.6,0.978,88.00,1.0,-1.7,9.2,21.1,100,8127,87.91,21.8
9/12/2023 16:30,15,15,936,22.7,0.596,0,0,57,0.77,1.98,20.6,0.977,88.00,0.9,-1.7,4.1,20.8,100,8124,87.92,21.4
9/12/2023 16:45,15,15,760,15.4,0.494,0,0,31,0.84,2.50,20.4,0.982,88.00,0.9,-1.7,5.1,20.5,100,8122,87.91,21.0
9/12/2023 17:00,15,15,658,10.7,0.017,0,0,35,0.83,2.55,20.3,0.981,88.00,1.0,-1.7,1.0,20.3,100,8122,87.92,20.7
9/12/2023 17:15,15,15,828,2.8,0.051,0,0,54,1.01,4.52,20.2,0.982,88.01,0.9,-1.7,1.0,20.1,100,8119,87.93,20.5
9/12/2023 17:30,15,15,669,2.0,0.017,0,0,78,0.81,1.82,20.1,0.980,88.01,1.0,-1.7,1.0,20.0,100,8115,87.93,20.4
9/12/2023 17:45,15,15,629,0.1,0.017,0,0,109,0.92,1.98,20.0,0.987,88.03,0.9,-1.8,1.0,20.0,100,8114,87.95,20.3
9/12/2023 18:00,15,15,642,0.1,0.000,0,0,57,1.03,3.37,19.8,0.989,88.06,0.9,-1.7,0.0,19.8,100,8110,87.98,20.1
9/12/2023 18:15,15,15,621,0.0,0.000,0,0,77,0.78,1.85,19.8,0.982,88.08,0.8,-1.7,0.0,19.7,100,8108,88.00,20.0
9/12/2023 18:30,15,15,581,0.0,0.017,0,0,75,0.73,1.66,19.7,0.983,88.09,0.8,-1.7,1.0,19.6,100,8105,88.01,19.9
9/12/2023 18:45,15,15,637,0.0,0.000,0,0,48,1.02,2.00,19.7,0.981,88.10,0.9,-1.8,0.0,19.5,100,8108,88.02,19.7
9/12/2023 19:00,15,15,610,0.0,0.017,0,0,67,0.92,2.27,19.7,0.981,88.11,0.9,-1.7,1.0,19.5,100,8104,88.03,19.7
9/12/2023 19:15,15,15,604,0.0,0.017,0,0,93,0.77,1.69,19.4,0.985,88.12,0.9,-1.7,1.0,19.4,100,8104,88.04,19.5
9/12/2023 19:30,15,15,566,0.0,0.000,0,0,99,0.88,2.94,19.3,0.972,88.12,0.9,-1.8,0.0,19.1,100,8099,88.04,19.3
9/12/2023 19:45,15,15,533,0.0,0.000,0,0,97,0.92,2.15,19.2,0.966,88.12,0.9,-1.6,0.0,18.9,100,8100,88.05,19.1
9/12/2023 20:00,15,15,509,0.0,0.000,0,0,75,1.40,3.59,19.3,0.952,88.14,0.9,-1.7,0.0,18.8,100,8097,88.06,18.9
9/12/2023 20:15,15,15,500,0.0,0.000,0,0,54,1.39,4.05,19.3,0.944,88.14,0.9,-1.7,0.0,18.8,100,8093,88.06,18.8
9/12/2023 20:30,15,15,500,0.0,0.000,0,0,57,0.99,2.93,19.1,0.950,88.15,0.9,-1.7,0.0,18.7,100,8095,88.08,18.7
9/12/2023 20:45,15,15,502,0.0,0.000,0,0,112,1.12,3.03,19.2,0.947,88.16,0.9,-1.7,0.0,18.7,100,8092,88.09,18.7
9/12/2023 21:00,15,15,500,0.0,0.000,0,0,84,1.09,2.40,19.1,0.948,88.17,0.8,-1.7,0.0,18.7,100,8091,88.09,18.6
9/12/2023 21:15,15,15,498,0.0,0.000,0,0,42,1.21,3.99,19.0,0.951,88.19,0.9,-1.7,0.0,18.6,100,8090,88.11,18.6
9/12/2023 21:30,15,15,479,0.0,0.000,0,0,89,0.93,2.65,19.1,0.939,88.17,0.9,-1.7,0.0,18.5,100,8089,88.09,18.5
9/12/2023 21:45,15,14,459,0.0,0.000,0,0,42,0.98,3.68,19.3,0.925,88.16,0.9,-1.7,0.0,18.7,100,8085,88.09,18.5
9/12/2023 22:00,15,0,459,0.0,0.000,0,0,52,0.93,2.99,19.2,0.929,88.15,0.9,-1.7,0.0,18.7,100,8089,88.07,18.6
9/12/2023 22:15,15,0,457,0.0,0.000,0,0,72,1.30,3.54,19.3,0.930,88.15,0.9,-1.6,0.0,18.7,100,8085,88.07,18.6
9/12/2023 22:30,15,0,457,0.0,0.000,0,0,81,1.13,2.56,19.4,0.930,88.13,0.8,-1.7,0.0,18.8,100,8081,88.06,18.6
9/12/2023 22:45,15,0,458,0.0,0.000,0,0,78,1.04,2.14,19.4,0.938,88.12,0.9,-1.7,0.0,18.9,100,8081,88.05,18.7
9/12/2023 23:00,15,0,459,0.0,0.000,0,0,104,1.11,3.52,19.5,0.938,88.11,0.9,-1.7,0.0,19.0,100,8080,88.03,18.8
9/12/2023 23:15,15,12,463,0.0,0.000,0,0,71,1.03,3.16,19.3,0.948,88.09,0.9,-1.7,0.0,19.0,100,8076,88.02,18.7
9/12/2023 23:30,15,2,457,0.0,0.000,0,0,75,1.38,3.73,19.5,0.927,88.08,0.9,-1.7,0.0,18.9,100,8077,88.01,18.7
9/12/2023 23:45,15,0,456,0.0,0.000,0,0,70,1.35,3.23,19.5,0.918,88.08,0.9,-1.7,0.0,19.0,100,8078,88.00,18.7
9/13/2023 0:00,15,0,456,0.0,0.017,0,0,70,1.24,3.64,19.5,0.908,88.07,0.8,-1.7,1.0,19.0,100,8076,87.99,18.7
9/13/2023 0:15,15,0,457,0.0,0.000,0,0,70,1.10,3.52,19.4,0.907,88.05,0.9,-1.7,0.0,19.0,100,8053,87.97,18.9
9/13/2023 0:30,15,0,459,0.0,0.000,0,0,37,1.21,3.62,19.0,0.907,88.05,0.9,-1.7,0.0,18.9,100,8061,87.97,18.8
9/13/2023 0:45,15,5,459,0.0,0.000,0,0,39,1.30,4.03,18.9,0.930,88.04,0.9,-1.7,0.0,18.6,100,8059,87.96,18.5
9/13/2023 1:00,15,10,459,0.0,0.000,0,0,62,1.15,4.06,18.8,0.928,88.03,0.8,-1.7,0.0,18.5,100,8058,87.95,18.3
9/13/2023 1:15,15,0,458,0.0,0.000,0,0,92,1.15,3.79,19.0,0.916,88.01,0.9,-1.8,0.0,18.4,100,8058,87.93,18.2
9/13/2023 1:30,15,8,466,0.0,0.000,0,0,69,1.04,2.22,18.8,0.931,88.00,0.8,-1.7,0.0,18.4,100,8060,87.92,18.1
9/13/2023 1:45,15,15,466,0.0,0.000,0,0,96,1.00,2.12,18.8,0.929,87.99,0.9,-1.7,0.0,18.3,100,8058,87.91,18.0
9/13/2023 2:00,15,15,461,0.0,0.000,0,0,85,1.15,2.83,18.9,0.923,87.99,0.9,-1.7,0.0,18.4,100,8055,87.91,18.0
9/13/2023 2:15,15,6,457,0.0,0.000,0,0,74,1.26,3.25,18.9,0.918,87.97,0.9,-1.7,0.0,18.3,100,8051,87.89,17.9
9/13/2023 2:30,15,0,457,0.0,0.000,0,0,92,1.31,3.10,19.0,0.901,87.96,0.8,-1.7,0.0,18.4,100,8051,87.88,17.9
9/13/2023 2:45,15,0,457,0.0,0.000,0,0,85,1.28,2.73,19.0,0.894,87.95,0.8,-1.7,0.0,18.4,100,8053,87.88,17.9
9/13/2023 3:00,15,0,456,0.0,0.000,0,0,84,1.37,3.93,19.0,0.890,87.94,0.8,-1.8,0.0,18.4,100,8050,87.86,17.8
9/13/2023 3:15,15,0,456,0.0,0.000,0,0,59,1.66,4.32,18.9,0.888,87.94,0.9,-1.7,0.0,18.4,100,8047,87.87,17.8
9/13/2023 3:30,15,0,456,0.0,0.000,0,0,97,1.11,2.69,18.9,0.882,87.95,0.8,-1.7,0.0,18.3,100,8047,87.88,17.8
9/13/2023 3:45,15,0,456,0.0,0.000,0,0,109,1.37,3.10,19.0,0.875,87.96,0.9,-1.7,0.0,18.4,100,8047,87.88,17.8
9/13/2023 4:00,15,0,456,0.0,0.000,0,0,99,1.20,2.98,19.0,0.888,87.97,0.9,-1.8,0.0,18.5,100,8045,87.90,17.8
9/13/2023 4:15,15,0,456,0.0,0.000,0,0,89,1.16,3.67,19.1,0.880,87.99,0.9,-1.7,0.0,18.5,100,8043,87.91,17.8
9/13/2023 4:30,15,0,458,0.0,0.000,0,0,78,1.16,2.99,18.9,0.895,88.00,0.9,-1.7,0.0,18.5,100,8044,87.93,17.8
9/13/2023 4:45,15,0,456,0.0,0.000,0,0,81,1.20,2.73,18.9,0.896,88.01,0.8,-1.7,0.0,18.3,100,8044,87.93,17.7
9/13/2023 5:00,15,0,457,0.0,0.000,0,0,81,1.08,2.28,18.8,0.895,88.02,0.8,-1.7,0.0,18.3,100,8043,87.94,17.7
9/13/2023 5:15,15,0,458,0.0,0.000,0,0,82,1.04,2.69,18.7,0.902,88.04,0.8,-1.7,0.0,18.2,100,8043,87.96,17.6
9/13/2023 5:30,15,0,458,1.7,0.000,0,0,92,1.10,3.22,18.8,0.900,88.05,0.9,-1.7,0.0,18.2,100,8041,87.97,17.6
9/13/2023 5:45,15,4,460,9.1,0.000,0,0,52,1.02,2.68,18.6,0.918,88.05,0.9,-1.7,0.0,18.2,100,8041,87.97,17.6
9/13/2023 6:00,15,13,460,20.9,0.000,0,0,52,0.93,2.75,18.4,0.930,88.06,0.8,-1.7,0.0,18.1,100,8038,87.98,17.6
9/13/2023 6:15,15,0,458,26.8,0.000,0,0,96,1.03,2.65,18.7,0.922,88.08,0.9,-1.6,0.0,18.2,100,8037,88.01,17.7
9/13/2023 6:30,15,0,457,42.2,0.000,0,0,114,1.04,2.12,18.8,0.933,88.08,0.9,-1.7,0.0,18.5,100,8039,88.01,18.0
9/13/2023 6:45,15,0,456,62.1,0.000,0,0,100,1.01,2.81,19.0,0.940,88.11,0.9,-1.7,0.0,18.8,100,8036,88.04,18.3
9/13/2023 7:00,15,0,456,89.2,0.000,0,0,87,0.97,2.91,19.2,0.948,88.12,0.9,-1.8,0.0,19.2,100,8039,88.05,18.7
9/13/2023 7:15,15,0,455,164.8,0.000,0,0,122,1.10,3.01,19.4,0.957,88.12,0.9,-1.7,0.0,19.7,100,8046,88.05,19.3
9/13/2023 7:30,15,0,454,166.1,0.000,0,0,108,1.13,2.72,19.7,0.953,88.13,0.9,-1.7,0.0,20.3,100,8047,88.06,20.0
9/13/2023 7:45,15,0,452,318.0,0.000,0,0,91,1.19,2.73,20.3,0.939,88.14,0.9,-1.7,0.0,21.1,100,8060,88.08,20.9
9/13/2023 8:00,15,0,451,379.7,0.000,0,0,86,1.26,2.78,20.9,0.947,88.16,0.9,-1.7,0.0,22.6,100,8075,88.09,22.2
9/13/2023 8:15,15,0,452,337.1,0.000,0,0,103,1.30,2.42,20.9,0.948,88.18,1.0,-1.7,0.0,23.0,100,8083,88.11,23.5
9/13/2023 8:30,12,0,450,488.9,0.000,0,0,81,1.33,4.09,21.4,0.942,88.19,0.9,-1.7,0.0,23.6,100,8104,88.12,24.6
9/13/2023 8:45,11,0,452,285.1,0.000,0,0,103,1.42,2.71,21.8,0.923,88.21,0.9,-1.8,0.0,24.0,100,8089,88.13,25.9
9/13/2023 9:00,15,0,450,341.5,0.000,0,0,86,1.30,2.74,21.9,0.924,88.21,1.1,-1.8,0.0,24.0,100,8099,88.13,26.4
9/13/2023 9:15,9,0,449,446.8,0.000,0,0,78,1.24,2.56,22.2,0.932,88.21,1.0,-1.7,0.0,24.6,100,8094,88.14,26.4
9/13/2023 9:30,0,0,448,545.3,0.000,0,0,75,1.23,2.03,22.4,0.937,88.21,1.1,-1.8,0.0,25.1,100,8114,88.14,27.0
9/13/2023 9:45,0,0,447,755.9,0.000,0,0,87,1.24,2.60,22.7,0.930,88.19,1.0,-1.7,0.0,25.8,100,8131,88.12,28.1
9/13/2023 10:00,0,0,445,874.7,0.000,0,0,106,1.36,3.14,22.9,0.906,88.19,1.0,-1.8,0.0,26.2,100,8147,88.12,29.3
9/13/2023 10:15,0,0,445,894.7,0.000,0,0,89,1.56,5.03,23.4,0.894,88.19,1.1,-1.7,0.0,26.6,100,8159,88.12,30.1
9/13/2023 10:30,0,0,444,891.3,0.000,0,0,97,1.52,2.98,23.3,0.908,88.19,1.1,-1.8,0.0,26.9,100,8172,88.12,30.7
9/13/2023 10:45,0,0,443,981.7,0.000,0,0,98,1.70,3.80,23.4,0.874,88.18,1.0,-1.7,0.0,26.8,100,8182,88.11,30.8
9/13/2023 11:00,0,0,443,996.8,0.000,0,0,102,1.56,3.04,23.6,0.862,88.16,1.0,-1.7,0.0,26.7,100,8191,88.09,30.8
9/13/2023 11:15,0,0,443,974.4,0.000,0,0,88,1.53,5.46,23.8,0.847,88.15,1.1,-1.8,0.0,26.6,100,8196,88.07,30.6
9/13/2023 11:30,0,0,442,1003.3,0.000,0,0,91,1.43,2.79,24.1,0.847,88.13,1.1,-1.7,0.0,26.7,100,8202,88.06,30.6
9/13/2023 11:45,0,0,442,1032.5,0.000,0,0,67,1.43,3.89,24.6,0.854,88.12,1.1,-1.8,0.0,27.2,100,8200,88.04,30.8
9/13/2023 12:00,0,0,441,1030.8,0.000,0,0,45,1.23,2.68,24.4,0.871,88.10,1.1,-1.8,0.0,27.6,100,8194,88.02,30.6
9/13/2023 12:15,0,0,443,886.4,0.000,0,0,83,1.20,2.64,24.6,0.854,88.09,1.1,-1.8,0.0,27.8,100,8187,88.01,30.0
9/13/2023 12:30,0,0,444,740.1,0.000,0,0,48,0.92,1.83,24.7,0.860,88.08,1.1,-1.8,0.0,27.8,100,8184,88.00,29.8
9/13/2023 12:45,0,0,440,951.9,0.000,0,0,46,1.05,2.33,25.0,0.855,88.06,1.1,-1.8,0.0,28.3,100,8181,87.99,29.7
9/13/2023 13:00,0,0,441,927.1,0.000,0,0,58,1.14,2.13,25.6,0.821,88.04,1.1,-1.8,0.0,28.9,100,8175,87.96,30.5
9/13/2023 13:15,0,0,442,767.5,0.000,0,0,33,1.08,1.71,24.9,0.858,88.02,1.1,-1.8,0.0,29.3,100,8172,87.94,30.5
9/13/2023 13:30,0,0,444,603.3,0.000,0,0,39,1.25,2.69,24.4,0.868,88.00,1.1,-1.8,0.0,28.9,100,8167,87.92,30.0
9/13/2023 13:45,0,0,446,470.5,0.000,0,0,41,1.25,3.04,23.9,0.867,87.98,1.1,-1.8,0.0,27.9,100,8164,87.89,29.1
9/13/2023 14:00,0,0,443,743.3,0.000,0,0,34,1.05,2.24,24.3,0.860,87.96,1.1,-1.8,0.0,27.5,100,8159,87.87,29.2
9/13/2023 14:15,0,0,445,488.3,0.000,0,0,41,1.06,1.91,24.0,0.877,87.93,1.1,-1.8,0.0,27.7,100,8156,87.84,29.4
9/13/2023 14:30,0,0,444,677.1,0.000,0,0,26,1.13,1.91,24.0,0.865,87.91,1.1,-1.9,0.0,27.6,100,8155,87.82,29.8
9/13/2023 14:45,0,0,445,402.7,0.000,0,0,36,1.15,1.90,23.9,0.892,87.91,1.1,-1.8,0.0,27.5,100,8150,87.82,29.3
9/13/2023 15:00,0,0,445,418.9,0.000,0,0,41,1.21,2.45,23.7,0.871,87.92,1.1,-1.8,0.0,26.9,100,8145,87.83,28.8
9/13/2023 15:15,0,0,446,438.5,0.000,0,0,61,1.04,2.10,23.8,0.869,87.92,1.1,-1.8,0.0,26.8,100,8142,87.83,29.2
9/13/2023 15:30,0,0,447,419.3,0.000,0,0,50,0.96,2.60,24.0,0.870,87.91,1.1,-1.8,0.0,26.8,100,8136,87.82,29.8
9/13/2023 15:45,0,0,448,223.4,0.000,0,0,37,0.89,2.25,23.8,0.875,87.92,1.1,-1.8,0.0,26.6,100,8134,87.83,28.9
9/13/2023 16:00,0,0,449,148.3,0.000,0,0,38,0.92,2.66,23.4,0.869,87.93,1.0,-1.7,0.0,25.6,100,8129,87.84,26.9
9/13/2023 16:15,1,0,450,115.1,0.000,0,0,38,1.00,2.61,23.0,0.857,87.94,0.9,-1.8,0.0,24.7,100,8126,87.84,25.8
9/13/2023 16:30,14,0,451,106.2,0.000,0,0,26,0.84,1.79,22.5,0.870,87.93,1.0,-1.7,0.0,23.9,100,8122,87.83,24.8
9/13/2023 16:45,15,0,452,66.8,0.000,0,0,48,0.65,1.41,22.3,0.878,87.93,1.0,-1.7,0.0,23.3,100,8120,87.83,24.1
9/13/2023 17:00,15,0,452,58.6,0.000,0,0,59,0.74,1.61,22.1,0.885,87.94,0.9,-1.8,0.0,22.7,100,8118,87.85,23.4
9/13/2023 17:15,15,0,455,21.1,0.000,0,0,62,0.73,1.55,21.8,0.899,87.95,0.9,-1.7,0.0,22.2,100,8112,87.85,22.8
9/13/2023 17:30,15,0,458,13.7,0.000,0,0,72,0.71,1.99,21.5,0.909,87.96,0.9,-1.7,0.0,21.7,100,8108,87.87,22.2
9/13/2023 17:45,15,2,460,4.4,0.000,0,0,63,0.93,2.01,21.4,0.917,87.97,0.9,-1.8,0.0,21.3,100,8108,87.88,21.7
9/13/2023 18:00,15,13,474,0.6,0.000,0,0,59,0.73,2.15,21.2,0.932,87.96,0.9,-1.7,0.0,21.1,100,8108,87.87,21.3
9/13/2023 18:15,15,15,469,0.0,0.000,0,0,61,0.71,1.47,21.1,0.938,87.98,0.9,-1.7,0.0,20.8,100,8104,87.89,21.0
9/13/2023 18:30,15,13,459,0.0,0.000,0,0,38,0.75,2.04,21.1,0.947,87.98,0.9,-1.7,0.0,20.8,100,8102,87.90,21.0
9/13/2023 18:45,15,3,456,0.0,0.000,0,0,65,0.99,4.55,21.1,0.942,87.99,0.9,-1.7,0.0,20.8,100,8100,87.90,21.0
9/13/2023 19:00,15,0,457,0.0,0.000,0,0,53,0.89,3.13,21.1,0.955,88.00,0.9,-1.7,0.0,20.9,100,8099,87.91,21.0
9/13/2023 19:15,15,0,456,0.0,0.000,0,0,64,0.87,2.34,21.1,0.960,88.01,0.9,-1.7,0.0,20.9,100,8095,87.93,21.0
9/13/2023 19:30,15,8,461,0.0,0.000,0,0,90,1.03,2.54,21.1,0.953,88.03,0.9,-1.7,0.0,20.9,100,8094,87.95,21.0
9/13/2023 19:45,15,2,458,0.0,0.000,0,0,90,0.82,1.99,20.9,0.957,88.03,0.9,-1.7,0.0,20.8,100,8095,87.94,20.9
9/13/2023 20:00,15,1,458,0.0,0.000,0,0,51,1.08,2.71,20.8,0.950,88.04,0.9,-1.7,0.0,20.7,100,8091,87.96,20.7
9/13/2023 20:15,15,10,465,0.0,0.000,0,0,57,0.83,2.87,20.6,0.947,88.06,0.9,-1.7,0.0,20.5,100,8088,87.98,20.4
9/13/2023 20:30,15,15,481,0.0,0.000,0,0,35,0.78,2.55,20.3,0.946,88.07,0.9,-1.8,0.0,20.2,100,8086,87.99,20.1
9/13/2023 20:45,15,15,493,0.0,0.000,0,0,77,0.97,2.50,20.2,0.947,88.10,0.8,-1.8,0.0,19.9,100,8085,88.02,19.9
9/13/2023 21:00,15,15,513,0.0,0.000,0,0,55,0.72,1.69,20.0,0.949,88.12,0.9,-1.7,0.0,19.7,100,8085,88.03,19.6
9/13/2023 21:15,15,15,525,0.0,0.000,0,0,65,0.94,2.65,19.9,0.937,88.11,0.8,-1.7,0.0,19.5,100,8084,88.03,19.3
9/13/2023 21:30,15,15,517,0.0,0.000,0,0,60,0.99,2.24,19.9,0.920,88.12,0.9,-1.7,0.0,19.4,100,8080,88.04,19.2
9/13/2023 21:45,15,15,481,0.0,0.000,0,0,63,1.20,3.56,20.0,0.894,88.12,0.9,-1.7,0.0,19.4,100,8080,88.04,19.1
9/13/2023 22:00,15,8,455,0.0,0.000,0,0,64,1.17,2.63,20.0,0.876,88.11,0.9,-1.7,0.0,19.4,100,8079,88.03,19.0
9/13/2023 22:15,15,0,455,0.0,0.000,0,0,76,1.20,2.84,20.1,0.873,88.10,0.9,-1.7,0.0,19.5,100,8078,88.02,19.0
9/13/2023 22:30,15,0,456,0.0,0.000,0,0,69,0.94,2.24,19.8,0.884,88.10,0.9,-1.7,0.0,19.4,100,8076,88.02,19.0
9/13/2023 22:45,15,0,455,0.0,0.000,0,0,50,1.08,2.78,19.8,0.880,88.09,0.8,-1.7,0.0,19.3,100,8073,88.01,18.9
9/13/2023 23:00,15,0,456,0.0,0.000,0,0,62,0.93,2.62,19.6,0.891,88.08,0.9,-1.8,0.0,19.2,100,8073,88.00,18.8
9/13/2023 23:15,15,0,455,0.0,0.000,0,0,67,1.23,2.62,19.7,0.880,88.07,0.9,-1.7,0.0,19.2,100,8073,87.99,18.7
9/13/2023 23:30,15,0,455,0.0,0.000,0,0,44,1.28,3.32,19.7,0.881,88.06,0.9,-1.7,0.0,19.1,100,8069,87.98,18.7
9/13/2023 23:45,15,0,456,0.0,0.000,0,0,40,1.26,4.16,19.7,0.878,88.05,0.9,-1.7,0.0,19.1,100,8070,87.98,18.7
9/14/2023 0:00,15,0,456,0.0,0.000,0,0,32,1.29,2.87,19.4,0.895,88.05,0.9,-1.7,0.0,19.0,100,8070,87.97,18.6
9/14/2023 0:15,15,0,456,0.0,0.000,0,0,45,1.38,3.37,19.4,0.895,88.04,0.8,-1.7,0.0,19.0,100,8044,87.96,18.8
9/14/2023 0:30,15,0,455,0.0,0.000,0,0,60,1.41,4.03,19.5,0.870,88.03,0.8,-1.7,0.0,18.9,100,8056,87.95,18.7
9/14/2023 0:45,15,0,457,0.0,0.000,0,0,60,1.00,4.27,19.6,0.886,88.01,0.8,-1.7,0.0,19.0,100,8055,87.93,18.7
9/14/2023 1:00,15,0,455,0.0,0.000,0,0,64,0.86,2.65,19.5,0.882,87.99,0.9,-1.8,0.0,19.0,100,8054,87.91,18.6
9/14/2023 1:15,15,0,455,0.0,0.000,0,0,58,1.03,2.90,19.6,0.867,87.98,0.8,-1.7,0.0,19.0,100,8051,87.90,18.5
9/14/2023 1:30,15,0,455,0.0,0.000,0,0,54,1.16,3.26,19.6,0.867,87.98,0.9,-1.7,0.0,19.1,100,8051,87.90,18.5
9/14/2023 1:45,15,0,455,0.0,0.000,0,0,83,1.13,2.58,19.5,0.869,87.97,0.8,-1.7,0.0,19.0,100,8051,87.89,18.5
9/14/2023 2:00,15,0,455,0.0,0.000,0,0,90,1.10,5.10,19.7,0.859,87.95,0.9,-1.7,0.0,19.1,100,8048,87.87,18.5
9/14/2023 2:15,15,0,454,0.0,0.000,0,0,94,1.27,4.04,19.9,0.852,87.93,0.9,-1.8,0.0,19.2,100,8048,87.85,18.6
9/14/2023 2:30,15,0,454,0.0,0.000,0,0,103,1.24,2.44,20.1,0.837,87.91,0.9,-1.7,0.0,19.3,100,8047,87.84,18.7
9/14/2023 2:45,15,0,454,0.0,0.000,0,0,64,1.12,2.29,19.9,0.845,87.91,0.8,-1.7,0.0,19.4,100,8045,87.83,18.7
9/14/2023 3:00,15,0,454,0.0,0.000,0,0,73,1.27,2.84,20.0,0.840,87.91,0.9,-1.8,0.0,19.4,100,8045,87.83,18.8
9/14/2023 3:15,15,0,454,0.0,0.000,0,0,81,1.09,2.86,19.9,0.852,87.91,0.9,-1.7,0.0,19.4,100,8044,87.83,18.8
