z6-15949,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
Records: 1331,PYR,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Anemometer Temp,° X-axis Level,° Y-axis Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
6/10/2023 14:45,19.2,165,1.02,3.19,19.9,0.2,-2.8,19.8,0.988,87.54,15,15,517,81,7641,87.47,20.2
6/10/2023 15:00,3.5,169,0.89,3.32,19.5,-0.1,-2.8,19.7,0.978,87.55,15,15,582,80,7640,87.48,19.9
6/10/2023 15:15,0.0,226,0.46,0.88,19.2,-0.1,-2.7,19.5,0.990,87.58,15,15,566,81,7641,87.51,19.8
6/10/2023 15:30,0.0,180,0.68,2.27,19.2,-0.1,-2.8,19.4,0.999,87.61,15,15,566,80,7640,87.54,19.7
6/10/2023 15:45,0.0,221,0.54,0.67,19.2,-0.2,-2.8,19.2,1.001,87.59,15,15,577,80,7640,87.53,19.6
6/10/2023 16:00,0.0,235,0.63,1.10,19.1,-0.1,-2.8,19.3,0.999,87.59,15,15,551,80,7639,87.53,19.5
6/10/2023 16:15,0.0,297,0.58,2.13,19.1,-0.1,-2.8,19.3,1.000,87.62,15,15,523,81,7642,87.55,19.5
6/10/2023 16:30,0.0,212,0.47,1.28,19.1,-0.1,-2.8,19.1,1.001,87.62,15,15,543,81,7641,87.56,19.5
6/10/2023 16:45,0.0,305,0.79,2.47,19.0,-0.1,-2.8,19.1,1.000,87.64,15,15,521,81,7642,87.58,19.4
6/10/2023 17:00,0.0,294,0.68,2.42,19.0,-0.1,-2.8,19.1,1.000,87.66,15,15,519,80,7640,87.59,19.4
6/10/2023 17:15,0.0,189,0.76,1.96,18.8,-0.1,-2.8,18.9,1.001,87.67,15,15,504,80,7640,87.60,19.3
6/10/2023 17:30,0.0,184,0.92,2.29,19.0,0.0,-2.8,18.8,1.001,87.67,15,15,481,80,7640,87.61,19.3
6/10/2023 17:45,0.0,175,0.94,1.96,18.9,0.0,-2.8,18.7,1.001,87.68,15,15,480,81,7641,87.62,19.2
6/10/2023 18:00,0.0,190,0.77,1.61,18.9,0.0,-2.8,18.8,1.000,87.69,15,15,488,80,7640,87.62,19.1
6/10/2023 18:15,0.0,176,1.00,2.37,18.6,0.1,-2.8,18.8,0.994,87.69,15,15,505,81,7641,87.63,19.0
6/10/2023 18:30,0.0,173,1.10,2.93,18.5,0.0,-2.8,18.8,0.975,87.70,15,15,493,81,7642,87.63,18.9
6/10/2023 18:45,0.0,169,1.58,3.64,19.2,0.2,-2.8,19.1,0.942,87.69,15,15,500,81,7641,87.63,18.7
6/10/2023 19:00,0.0,166,1.63,3.04,19.4,0.1,-2.8,19.4,0.918,87.70,15,15,487,80,7640,87.63,18.6
6/10/2023 19:15,0.0,169,1.66,3.32,19.8,0.4,-2.9,19.8,0.890,87.71,15,15,474,80,7640,87.65,18.5
6/10/2023 19:30,0.0,169,1.70,3.32,20.1,0.5,-2.8,20.2,0.861,87.74,15,7,458,81,7642,87.68,18.5
6/10/2023 19:45,0.0,163,1.64,3.59,20.2,0.5,-2.9,20.3,0.851,87.76,15,5,456,80,7640,87.70,18.5
6/10/2023 20:00,0.0,168,0.98,2.07,19.8,0.5,-3.0,20.1,0.860,87.78,15,0,453,81,7641,87.72,18.6
6/10/2023 20:15,0.0,162,1.21,2.72,19.6,0.5,-2.9,19.7,0.876,87.78,15,0,453,80,7640,87.72,18.6
6/10/2023 20:30,0.0,155,1.09,3.29,19.6,0.6,-3.0,19.7,0.884,87.78,15,0,453,80,7640,87.72,18.6
6/10/2023 20:45,0.0,155,1.42,3.54,19.8,0.6,-2.9,19.9,0.902,87.79,15,0,454,81,7641,87.72,18.7
6/10/2023 21:00,0.0,153,1.46,3.73,20.2,0.6,-2.9,20.2,0.893,87.77,15,0,453,81,7642,87.71,18.8
6/10/2023 21:15,0.0,158,1.79,3.75,20.4,0.8,-2.9,20.5,0.886,87.76,15,0,453,81,7641,87.70,18.9
6/10/2023 21:30,0.0,165,1.07,2.60,20.2,0.7,-3.0,20.4,0.889,87.76,15,0,453,81,7643,87.70,19.0
6/10/2023 21:45,0.0,163,1.00,2.58,20.3,0.6,-3.0,20.4,0.886,87.77,15,0,453,81,7644,87.70,19.1
6/10/2023 22:00,0.0,173,1.06,2.40,20.4,0.8,-3.0,20.8,0.849,87.75,15,0,452,81,7641,87.68,19.1
6/10/2023 22:15,0.0,177,1.11,2.81,20.5,0.8,-3.0,21.1,0.818,87.72,15,0,452,81,7641,87.66,19.2
6/10/2023 22:30,0.0,173,1.16,3.24,21.0,0.9,-3.0,21.5,0.791,87.71,15,0,451,81,7642,87.64,19.3
6/10/2023 22:45,0.0,170,1.27,2.96,21.5,0.9,-3.0,21.9,0.757,87.69,15,0,451,81,7643,87.62,19.4
6/10/2023 23:00,0.0,172,1.04,2.29,21.3,0.9,-3.0,21.9,0.757,87.67,15,0,452,81,7642,87.61,19.4
6/10/2023 23:15,0.0,205,0.52,1.73,20.7,0.8,-3.0,21.0,0.811,87.66,15,0,452,81,7642,87.59,19.4
6/10/2023 23:30,0.0,240,0.50,1.02,20.5,0.7,-3.1,20.5,0.828,87.66,15,0,452,81,7641,87.59,19.3
6/10/2023 23:45,0.0,216,0.41,0.87,20.5,0.7,-3.1,20.3,0.833,87.66,15,0,452,80,7640,87.59,19.2
6/11/2023 0:00,0.0,202,0.39,0.56,20.4,0.8,-3.1,20.6,0.813,87.65,15,0,452,81,7643,87.58,19.2
6/11/2023 0:15,0.0,224,0.48,0.91,20.4,0.7,-3.1,20.7,0.815,87.64,15,0,452,78,7621,87.57,19.4
6/11/2023 0:30,0.0,211,0.44,0.95,20.3,0.8,-3.1,20.5,0.822,87.64,15,0,452,75,7596,87.57,19.4
6/11/2023 0:45,0.0,227,0.61,1.32,20.4,0.8,-3.1,20.5,0.822,87.64,15,0,452,70,7553,87.56,19.7
6/11/2023 1:00,0.0,214,0.53,1.25,20.3,0.9,-3.1,20.3,0.835,87.63,15,0,452,75,7590,87.55,19.8
6/11/2023 1:15,0.0,222,0.40,1.02,20.2,0.7,-3.1,20.4,0.835,87.61,15,0,452,75,7592,87.54,19.5
6/11/2023 1:30,0.0,207,0.38,0.70,19.9,0.7,-3.1,20.2,0.852,87.59,15,0,452,75,7596,87.52,19.3
6/11/2023 1:45,0.0,213,0.58,1.08,20.3,0.8,-3.1,20.1,0.854,87.58,15,0,452,75,7598,87.51,19.2
6/11/2023 2:00,0.0,221,0.40,0.90,20.3,0.7,-3.1,20.4,0.849,87.58,15,0,452,76,7600,87.51,19.2
6/11/2023 2:15,0.0,283,0.45,1.27,20.1,0.8,-3.1,20.2,0.862,87.58,15,0,453,76,7601,87.51,19.2
6/11/2023 2:30,0.0,211,0.38,0.67,19.9,0.8,-3.1,19.9,0.874,87.58,15,0,452,76,7602,87.51,19.2
6/11/2023 2:45,0.0,218,0.37,0.64,19.8,0.7,-3.2,19.7,0.881,87.59,15,0,453,76,7606,87.52,19.1
6/11/2023 3:00,0.0,173,0.52,1.48,19.8,0.8,-3.1,19.7,0.882,87.61,15,0,452,76,7606,87.53,19.0
6/11/2023 3:15,0.0,170,0.66,1.84,19.7,0.7,-3.1,19.8,0.875,87.60,15,0,452,76,7605,87.53,19.0
6/11/2023 3:30,0.0,168,0.97,2.32,19.6,0.8,-3.1,19.8,0.877,87.59,15,0,452,76,7606,87.52,19.0
6/11/2023 3:45,0.0,172,0.73,1.62,19.7,0.8,-3.1,19.9,0.870,87.60,15,0,452,77,7608,87.53,19.0
6/11/2023 4:00,0.0,186,0.40,0.90,19.7,0.7,-3.1,20.0,0.865,87.60,15,0,452,76,7606,87.53,19.0
6/11/2023 4:15,0.0,189,0.37,1.00,19.6,0.8,-3.1,19.9,0.880,87.61,15,0,452,77,7609,87.54,19.0
6/11/2023 4:30,0.0,172,0.59,1.09,19.8,0.8,-3.1,19.9,0.880,87.60,15,0,452,77,7609,87.53,18.9
6/11/2023 4:45,0.0,171,0.63,1.40,19.8,0.7,-3.1,20.0,0.881,87.60,15,0,452,77,7608,87.53,18.9
6/11/2023 5:00,0.0,181,0.41,0.88,19.7,0.8,-3.1,19.9,0.881,87.60,15,0,452,77,7611,87.53,18.9
6/11/2023 5:15,0.0,208,0.27,0.65,19.7,0.8,-3.1,19.8,0.887,87.62,15,0,453,77,7610,87.55,18.9
6/11/2023 5:30,0.4,177,0.44,1.06,19.6,0.8,-3.1,19.7,0.894,87.63,15,0,453,77,7611,87.56,18.9
6/11/2023 5:45,10.8,185,0.39,1.01,19.5,0.7,-3.1,19.6,0.907,87.64,15,0,453,77,7611,87.57,18.9
6/11/2023 6:00,17.8,189,0.34,0.66,19.6,0.7,-3.1,19.6,0.911,87.64,15,0,453,77,7612,87.57,18.9
6/11/2023 6:15,24.7,217,0.20,0.34,19.7,0.8,-3.1,19.7,0.914,87.66,15,0,453,77,7614,87.60,19.0
6/11/2023 6:30,43.2,203,0.27,0.78,20.0,0.7,-3.1,19.9,0.928,87.68,15,0,453,77,7615,87.61,19.1
6/11/2023 6:45,54.7,344,0.48,1.20,20.5,0.8,-3.1,20.3,0.913,87.69,15,0,452,77,7615,87.62,19.4
6/11/2023 7:00,57.7,321,0.47,1.40,20.9,0.9,-3.0,20.9,0.905,87.69,15,0,452,78,7616,87.62,19.7
6/11/2023 7:15,101.8,323,0.71,1.35,21.3,0.8,-3.0,20.8,0.902,87.70,15,0,452,78,7618,87.63,20.0
6/11/2023 7:30,151.8,83,0.35,1.40,21.8,0.9,-3.0,21.2,0.899,87.71,15,0,452,78,7618,87.64,20.3
6/11/2023 7:45,153.8,2,0.48,1.80,21.8,1.0,-3.0,21.7,0.875,87.71,15,0,452,78,7620,87.65,20.5
6/11/2023 8:00,66.5,356,0.64,2.28,21.8,0.9,-3.1,21.9,0.872,87.72,15,0,452,78,7620,87.66,20.7
6/11/2023 8:15,70.5,24,0.48,1.86,22.2,1.0,-3.1,21.8,0.869,87.73,15,0,452,78,7620,87.66,20.9
6/11/2023 8:30,79.8,162,0.86,2.83,22.7,1.0,-3.0,22.0,0.861,87.72,15,0,451,78,7620,87.66,21.1
6/11/2023 8:45,116.8,155,0.78,2.28,23.3,1.0,-3.0,22.4,0.860,87.71,15,0,451,78,7621,87.65,21.3
6/11/2023 9:00,288.6,155,0.86,2.33,23.7,1.1,-2.9,22.8,0.843,87.71,15,0,451,78,7622,87.64,21.5
6/11/2023 9:15,91.0,148,0.87,2.20,23.9,1.1,-2.9,23.2,0.819,87.71,15,0,451,79,7625,87.64,21.7
6/11/2023 9:30,173.0,138,0.71,2.65,24.0,1.1,-2.9,23.6,0.798,87.70,15,0,450,79,7626,87.64,21.9
6/11/2023 9:45,108.0,136,1.04,2.62,23.8,1.2,-3.0,23.5,0.823,87.70,15,0,451,79,7625,87.63,22.1
6/11/2023 10:00,124.3,345,0.98,3.38,23.5,1.1,-3.0,23.2,0.867,87.69,15,0,451,79,7630,87.62,22.4
6/11/2023 10:15,152.7,339,1.30,4.25,23.3,1.1,-3.0,22.9,0.884,87.69,15,0,451,80,7636,87.61,22.9
6/11/2023 10:30,142.3,322,0.90,3.22,23.5,1.0,-3.1,23.1,0.887,87.67,15,0,452,81,7641,87.59,23.6
6/11/2023 10:45,135.1,340,1.14,3.68,23.6,1.1,-3.0,23.4,0.892,87.66,15,0,451,80,7640,87.59,23.9
6/11/2023 11:00,146.7,333,1.18,5.90,23.6,1.0,-3.1,23.2,0.894,87.66,15,0,452,81,7644,87.59,23.8
6/11/2023 11:15,126.9,163,1.09,2.67,23.9,1.2,-3.0,23.4,0.885,87.65,15,0,451,81,7644,87.58,23.8
6/11/2023 11:30,131.3,339,0.83,2.86,24.1,1.2,-3.0,23.6,0.874,87.64,15,0,451,81,7647,87.57,23.8
6/11/2023 11:45,130.6,334,2.03,5.86,23.5,1.0,-3.1,23.3,0.884,87.63,15,0,452,81,7644,87.56,23.7
6/11/2023 12:00,143.0,24,0.98,3.33,22.8,1.0,-3.0,22.6,0.891,87.64,15,0,451,82,7650,87.56,23.5
6/11/2023 12:15,329.2,350,1.74,4.74,22.5,1.0,-3.0,22.2,0.876,87.63,15,0,451,82,7649,87.55,23.1
6/11/2023 12:30,457.0,337,1.34,4.45,22.8,1.1,-3.1,22.5,0.871,87.61,15,0,451,82,7651,87.53,22.9
6/11/2023 12:45,367.7,336,1.25,3.58,23.1,1.0,-3.1,23.1,0.866,87.59,15,0,451,82,7652,87.52,23.0
6/11/2023 13:00,180.9,320,1.19,4.76,23.2,1.0,-3.1,23.1,0.880,87.58,15,0,451,82,7656,87.51,23.2
6/11/2023 13:15,179.1,354,1.08,4.88,23.2,1.0,-3.1,23.0,0.890,87.58,15,0,451,82,7656,87.51,23.3
6/11/2023 13:30,177.2,80,1.06,3.35,23.1,1.1,-3.1,22.8,0.897,87.57,15,0,451,82,7657,87.50,23.3
6/11/2023 13:45,160.4,347,1.20,4.53,23.1,1.1,-3.1,22.8,0.887,87.55,15,0,451,83,7659,87.48,23.4
6/11/2023 14:00,151.4,356,0.86,4.38,23.0,1.1,-3.0,22.7,0.891,87.55,15,0,451,83,7659,87.48,23.4
6/11/2023 14:15,150.1,339,1.06,4.27,22.8,1.0,-3.1,22.6,0.907,87.55,15,0,452,83,7662,87.47,23.3
6/11/2023 14:30,147.8,315,1.18,3.55,22.8,1.0,-3.0,22.5,0.907,87.52,15,0,451,83,7662,87.44,23.3
6/11/2023 14:45,124.5,55,1.04,3.59,22.9,1.0,-3.2,22.6,0.900,87.51,15,0,451,83,7660,87.43,23.1
6/11/2023 15:00,205.3,357,1.03,4.03,23.1,1.0,-3.1,22.8,0.886,87.51,15,0,451,83,7663,87.44,23.1
6/11/2023 15:15,142.5,316,0.84,2.91,23.3,1.0,-3.1,23.1,0.866,87.51,15,0,451,83,7663,87.43,23.2
6/11/2023 15:30,159.5,319,1.17,4.80,23.5,1.1,-3.2,23.4,0.859,87.49,15,0,451,83,7665,87.42,23.6
6/11/2023 15:45,78.0,356,0.80,3.09,23.2,1.1,-3.2,23.1,0.881,87.50,15,0,451,83,7664,87.43,23.5
6/11/2023 16:00,62.6,253,0.69,3.00,23.1,1.0,-3.1,22.9,0.888,87.50,15,0,451,83,7665,87.42,23.3
6/11/2023 16:15,45.6,320,0.71,3.17,23.1,1.1,-3.1,22.9,0.888,87.51,15,0,452,83,7663,87.43,23.1
6/11/2023 16:30,45.0,321,1.33,4.55,22.8,1.0,-3.1,22.7,0.910,87.52,15,0,452,83,7665,87.44,23.0
6/11/2023 16:45,39.0,324,1.29,3.57,22.7,1.0,-3.2,22.5,0.927,87.55,15,0,452,83,7663,87.48,22.7
6/11/2023 17:00,32.0,328,1.60,4.37,22.3,0.9,-3.2,22.2,0.938,87.58,15,0,453,83,7662,87.51,22.5
6/11/2023 17:15,15.0,326,0.86,2.89,21.9,1.0,-3.2,21.9,0.956,87.59,15,0,453,83,7663,87.52,22.3
6/11/2023 17:30,6.2,338,1.10,4.37,21.7,1.0,-3.2,21.6,0.973,87.60,15,0,453,83,7662,87.53,22.1
6/11/2023 17:45,0.0,186,0.38,1.38,21.6,1.0,-3.2,21.5,0.981,87.62,15,0,453,83,7662,87.55,21.9
6/11/2023 18:00,0.0,317,0.62,1.66,21.5,0.9,-3.2,21.4,0.983,87.63,15,0,454,83,7662,87.56,21.8
6/11/2023 18:15,0.0,285,0.58,1.89,21.4,0.9,-3.2,21.3,0.985,87.64,15,0,454,83,7659,87.57,21.7
6/11/2023 18:30,0.0,229,0.46,1.24,21.2,0.9,-3.2,21.2,0.987,87.65,15,0,454,83,7662,87.58,21.5
6/11/2023 18:45,0.0,166,0.78,1.87,21.2,0.9,-3.1,21.1,0.988,87.66,15,0,454,83,7660,87.59,21.4
6/11/2023 19:00,0.0,273,0.49,1.41,21.1,0.9,-3.2,21.1,0.991,87.66,15,0,454,83,7660,87.59,21.3
6/11/2023 19:15,0.0,206,0.41,0.70,21.2,1.0,-3.2,21.0,0.995,87.66,15,0,454,83,7660,87.60,21.3
6/11/2023 19:30,0.0,196,0.41,0.66,21.0,1.0,-3.1,21.0,0.992,87.65,15,0,454,83,7660,87.58,21.2
6/11/2023 19:45,0.0,178,0.53,1.37,20.9,0.9,-3.1,20.9,0.991,87.67,15,0,454,83,7661,87.60,21.1
6/11/2023 20:00,0.0,217,0.45,0.74,20.9,0.9,-3.2,20.8,0.991,87.68,15,0,454,83,7660,87.61,21.0
6/11/2023 20:15,0.0,207,0.53,0.94,20.8,0.9,-3.1,20.8,0.989,87.68,15,0,454,83,7660,87.61,20.9
6/11/2023 20:30,0.0,210,0.45,0.71,20.8,0.9,-3.2,20.8,0.987,87.68,15,0,454,83,7660,87.62,20.8
6/11/2023 20:45,0.0,257,0.59,1.66,20.7,0.9,-3.2,20.7,0.981,87.68,15,0,454,83,7663,87.61,20.8
6/11/2023 21:00,0.0,253,0.45,1.23,20.5,0.9,-3.2,20.6,0.978,87.68,15,0,454,83,7661,87.61,20.6
6/11/2023 21:15,0.0,221,0.47,0.73,20.3,0.9,-3.2,20.5,0.984,87.67,15,0,454,83,7660,87.61,20.5
6/11/2023 21:30,0.0,211,0.50,1.18,20.3,0.9,-3.2,20.4,0.991,87.68,15,0,454,83,7658,87.61,20.5
6/11/2023 21:45,0.0,220,0.42,1.00,20.3,0.9,-3.2,20.3,0.990,87.67,15,0,454,83,7659,87.61,20.4
6/11/2023 22:00,0.0,225,0.40,0.84,20.3,0.9,-3.2,20.2,0.983,87.66,15,0,454,83,7660,87.60,20.3
6/11/2023 22:15,0.0,211,0.35,0.49,19.9,0.9,-3.1,20.2,0.983,87.66,15,0,454,82,7657,87.60,20.2
6/11/2023 22:30,0.0,242,0.53,1.63,19.9,0.9,-3.2,20.1,0.992,87.67,15,0,455,83,7659,87.61,20.1
6/11/2023 22:45,0.0,210,0.58,1.56,19.8,1.0,-3.2,19.9,0.997,87.68,15,0,455,83,7659,87.61,20.0
6/11/2023 23:00,0.0,170,0.43,1.16,19.7,0.9,-3.2,19.8,0.999,87.68,15,0,454,83,7659,87.62,20.0
6/11/2023 23:15,0.0,170,0.86,2.13,19.8,0.9,-3.1,19.7,0.999,87.68,15,0,454,83,7659,87.62,20.0
6/11/2023 23:30,0.0,168,0.67,1.56,19.8,0.9,-3.2,19.8,0.989,87.68,15,0,454,83,7659,87.61,20.0
6/11/2023 23:45,0.0,166,1.01,2.12,19.9,1.0,-3.1,19.9,0.981,87.68,15,0,454,83,7659,87.62,20.0
6/12/2023 0:00,0.0,193,0.43,0.94,19.9,0.9,-3.1,20.0,0.980,87.67,15,0,454,83,7658,87.60,19.9
6/12/2023 0:15,0.0,190,0.43,0.91,20.1,0.9,-3.2,20.1,0.978,87.66,15,0,454,80,7640,87.59,20.2
6/12/2023 0:30,0.0,204,0.32,1.16,20.1,0.9,-3.2,20.1,0.980,87.65,15,0,454,76,7600,87.59,20.2
6/12/2023 0:45,0.0,174,0.55,1.29,20.2,0.9,-3.2,20.2,0.982,87.64,15,0,454,71,7558,87.57,20.7
6/12/2023 1:00,0.0,177,0.57,1.20,20.2,0.9,-3.2,20.2,0.984,87.61,15,0,454,75,7597,87.54,20.8
6/12/2023 1:15,0.0,203,0.35,0.59,20.2,1.0,-3.2,20.2,0.982,87.59,15,0,454,76,7603,87.52,20.5
6/12/2023 1:30,0.0,195,0.38,0.84,20.3,0.9,-3.1,20.2,0.979,87.57,15,0,454,76,7603,87.51,20.4
6/12/2023 1:45,0.0,294,0.47,0.98,20.3,0.9,-3.3,20.3,0.976,87.57,15,0,454,76,7606,87.51,20.3
6/12/2023 2:00,0.0,229,0.33,0.66,20.1,0.9,-3.2,20.2,0.980,87.58,15,0,454,76,7606,87.52,20.3
6/12/2023 2:15,0.0,212,0.36,0.74,20.1,0.9,-3.2,20.2,0.986,87.58,15,0,454,77,7609,87.51,20.2
6/12/2023 2:30,0.0,207,0.39,0.70,19.9,0.8,-3.2,20.1,0.992,87.55,15,0,454,77,7610,87.48,20.2
6/12/2023 2:45,0.0,178,0.53,1.38,20.0,0.9,-3.2,19.9,0.998,87.54,15,0,454,77,7609,87.47,20.2
6/12/2023 3:00,0.0,149,0.48,1.59,20.0,0.9,-3.2,19.9,0.999,87.54,15,0,454,77,7612,87.47,20.2
6/12/2023 3:15,0.0,201,0.33,0.61,19.9,0.9,-3.2,19.9,1.000,87.53,15,0,454,77,7612,87.47,20.1
6/12/2023 3:30,0.0,154,0.58,1.91,19.8,0.8,-3.2,19.8,1.000,87.55,15,0,454,77,7612,87.49,20.0
6/12/2023 3:45,0.0,181,0.36,1.23,19.8,0.9,-3.2,19.7,0.996,87.56,15,0,454,77,7613,87.50,19.9
6/12/2023 4:00,0.0,160,0.82,2.32,20.1,0.9,-3.1,19.9,0.983,87.58,15,0,454,77,7613,87.51,19.8
6/12/2023 4:15,0.0,155,0.52,2.17,19.9,0.9,-3.2,20.0,0.969,87.57,15,0,454,77,7615,87.51,19.8
6/12/2023 4:30,0.0,131,0.80,2.24,19.9,0.9,-3.1,19.9,0.973,87.57,15,0,454,77,7615,87.50,19.7
6/12/2023 4:45,0.0,150,0.53,1.53,19.8,0.9,-3.1,19.9,0.980,87.58,15,0,454,77,7615,87.52,19.7
6/12/2023 5:00,0.0,25,1.25,3.30,19.7,0.9,-3.2,19.8,0.989,87.58,15,0,454,78,7616,87.52,19.7
6/12/2023 5:15,0.0,52,0.90,5.06,19.7,0.9,-3.2,19.7,0.997,87.58,15,0,454,77,7614,87.52,19.7
6/12/2023 5:30,0.0,123,0.78,2.19,19.7,0.9,-3.2,19.7,0.999,87.59,15,0,454,78,7619,87.53,19.7
6/12/2023 5:45,1.6,130,1.09,3.26,19.8,1.0,-3.1,19.7,0.999,87.60,15,0,454,78,7619,87.53,19.7
6/12/2023 6:00,9.3,130,1.00,3.51,19.8,0.9,-3.1,19.8,0.999,87.60,15,0,454,78,7618,87.54,19.7
6/12/2023 6:15,20.0,123,1.07,3.62,19.9,0.8,-3.1,19.8,1.001,87.63,15,0,454,78,7618,87.57,19.7
6/12/2023 6:30,23.4,125,0.83,2.85,20.1,0.8,-3.1,19.9,0.993,87.64,15,0,454,78,7617,87.57,19.8
6/12/2023 6:45,33.0,148,0.81,3.53,20.2,0.9,-3.2,20.1,0.983,87.64,15,0,454,78,7617,87.58,19.9
6/12/2023 7:00,58.0,122,1.32,4.08,20.3,1.0,-3.1,20.2,0.980,87.64,15,0,454,78,7620,87.58,20.0
6/12/2023 7:15,102.2,139,1.15,3.53,21.3,0.9,-3.0,20.7,0.966,87.62,15,0,453,78,7618,87.56,20.2
6/12/2023 7:30,127.1,121,1.49,5.31,21.4,0.9,-2.9,21.1,0.939,87.63,15,0,453,78,7620,87.56,20.5
6/12/2023 7:45,156.7,135,1.28,3.97,21.5,1.0,-3.0,21.4,0.924,87.64,15,0,452,78,7619,87.58,20.6
6/12/2023 8:00,63.0,106,1.52,4.56,21.7,1.1,-2.9,21.7,0.902,87.66,15,0,452,78,7619,87.60,20.8
6/12/2023 8:15,65.4,105,1.20,3.93,22.2,0.9,-2.9,21.8,0.891,87.67,15,0,452,78,7621,87.61,21.0
6/12/2023 8:30,77.1,128,1.64,4.93,22.4,1.1,-2.9,21.9,0.883,87.68,15,0,452,78,7623,87.61,21.1
6/12/2023 8:45,110.6,112,1.66,4.69,22.7,1.3,-3.0,22.2,0.893,87.68,15,0,452,78,7623,87.62,21.3
6/12/2023 9:00,109.7,3,1.72,6.85,22.1,1.2,-3.0,21.8,0.916,87.71,15,0,452,79,7625,87.64,21.6
6/12/2023 9:15,122.7,126,1.24,4.06,22.6,1.2,-3.0,22.1,0.906,87.72,15,0,452,79,7627,87.66,21.8
6/12/2023 9:30,141.9,35,1.28,6.28,22.4,1.1,-3.0,22.2,0.904,87.72,15,0,451,79,7629,87.65,22.1
6/12/2023 9:45,118.7,120,1.84,6.53,22.8,1.2,-2.9,22.5,0.878,87.71,15,0,451,79,7628,87.64,22.2
6/12/2023 10:00,215.5,133,1.84,4.69,23.2,1.2,-2.9,22.9,0.870,87.70,15,0,451,80,7634,87.64,22.4
6/12/2023 10:15,285.3,145,1.38,4.64,23.8,1.2,-3.0,23.4,0.866,87.69,15,0,451,81,7644,87.62,23.2
6/12/2023 10:30,134.2,349,1.37,4.51,23.2,1.2,-3.0,23.1,0.870,87.69,15,0,451,81,7646,87.61,24.1
6/12/2023 10:45,120.7,346,1.38,6.60,22.9,1.2,-3.1,22.6,0.896,87.68,15,0,452,81,7646,87.60,24.1
6/12/2023 11:00,132.9,124,1.55,4.29,22.7,1.3,-3.0,22.5,0.899,87.68,15,0,451,82,7649,87.61,23.7
6/12/2023 11:15,137.3,88,1.23,4.28,22.7,1.1,-3.0,22.5,0.905,87.66,15,0,451,81,7647,87.59,23.5
6/12/2023 11:30,152.3,30,1.07,4.16,23.1,1.2,-3.0,22.7,0.908,87.62,15,0,451,82,7649,87.55,23.4
6/12/2023 11:45,173.2,61,1.03,3.32,23.1,1.2,-3.1,22.9,0.900,87.59,15,0,451,82,7653,87.52,23.5
6/12/2023 12:00,256.2,13,1.46,4.97,23.2,1.1,-3.0,22.9,0.895,87.56,15,0,451,82,7654,87.49,23.5
6/12/2023 12:15,202.9,9,1.51,5.94,23.0,1.2,-3.1,22.7,0.890,87.55,15,0,451,82,7654,87.48,23.5
6/12/2023 12:30,360.2,345,1.16,3.71,23.2,1.2,-3.1,23.0,0.885,87.52,15,0,451,82,7654,87.44,23.4
6/12/2023 12:45,341.5,348,1.54,5.63,23.2,1.2,-3.1,23.1,0.882,87.48,15,0,451,83,7659,87.41,23.4
6/12/2023 13:00,189.3,248,0.58,1.78,23.8,1.2,-3.1,23.3,0.877,87.46,15,0,451,83,7658,87.39,23.5
6/12/2023 13:15,143.6,335,1.53,5.12,23.7,1.2,-3.1,23.6,0.863,87.45,15,0,451,83,7658,87.38,23.7
6/12/2023 13:30,142.6,343,1.15,4.09,23.9,1.1,-3.0,23.7,0.863,87.45,15,0,451,83,7658,87.38,23.8
6/12/2023 13:45,121.0,343,1.80,5.28,24.1,1.2,-3.1,23.9,0.856,87.44,15,0,451,83,7660,87.37,23.9
6/12/2023 14:00,171.8,339,1.73,5.97,24.2,1.0,-3.1,23.9,0.846,87.44,15,0,451,83,7665,87.37,24.1
6/12/2023 14:15,230.3,346,1.79,7.50,24.1,1.2,-3.1,23.8,0.839,87.44,15,0,450,84,7666,87.37,24.2
6/12/2023 14:30,228.5,344,2.07,7.72,23.9,1.0,-3.1,23.7,0.841,87.43,15,0,451,85,7674,87.35,24.4
6/12/2023 14:45,156.9,353,1.79,6.81,23.6,1.0,-3.0,23.5,0.864,87.43,15,0,451,84,7671,87.35,24.4
6/12/2023 15:00,252.5,23,1.87,4.74,23.5,1.1,-3.0,23.4,0.871,87.41,15,0,451,84,7673,87.34,24.2
6/12/2023 15:15,168.5,1,1.61,6.61,23.5,1.2,-3.1,23.4,0.875,87.41,15,0,451,85,7674,87.34,24.3
6/12/2023 15:30,241.7,350,1.79,7.56,23.5,1.1,-3.0,23.3,0.888,87.39,15,0,451,85,7675,87.31,24.4
6/12/2023 15:45,225.0,35,1.78,7.58,23.4,1.0,-3.1,23.4,0.887,87.38,15,0,451,85,7676,87.31,24.6
