z6-15982,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
9/9/2023 14:00,77.6,53.1,19.8,0.999,87.50,15,15,495,19.8,0.970,87.48,15,0,453,62,7485,87.41,19.9
9/9/2023 14:15,80.7,53.3,20.0,0.986,87.48,15,15,486,20.0,0.961,87.47,15,0,453,62,7485,87.39,20.0
9/9/2023 14:30,63.2,41.4,20.2,0.980,87.47,15,15,466,20.2,0.958,87.45,15,0,454,62,7486,87.38,20.1
9/9/2023 14:45,93.8,49.8,20.3,0.981,87.46,15,1,454,20.3,0.956,87.44,15,0,453,62,7487,87.37,20.2
9/9/2023 15:00,79.5,42.3,20.5,0.964,87.44,15,3,465,20.5,0.947,87.42,15,0,454,62,7487,87.35,20.3
9/9/2023 15:15,70.7,41.6,20.5,0.961,87.44,15,1,453,20.5,0.942,87.43,15,0,453,62,7486,87.36,20.4
9/9/2023 15:30,61.2,36.4,20.7,0.953,87.46,15,0,453,20.6,0.938,87.45,15,0,453,62,7487,87.37,20.4
9/9/2023 15:45,77.3,50.5,20.8,0.947,87.44,15,0,453,20.7,0.932,87.43,15,0,453,62,7489,87.36,20.5
9/9/2023 16:00,48.3,30.9,20.8,0.941,87.46,15,1,467,20.7,0.927,87.44,15,0,453,62,7488,87.37,20.6
9/9/2023 16:15,33.5,22.9,20.5,0.947,87.47,15,8,454,20.4,0.931,87.46,15,0,453,62,7488,87.38,20.4
9/9/2023 16:30,14.1,8.8,20.3,0.951,87.48,15,7,504,20.2,0.936,87.47,15,0,457,62,7488,87.39,20.3
9/9/2023 16:45,13.7,9.3,19.8,0.979,87.50,15,15,658,19.8,0.964,87.48,15,7,463,63,7492,87.41,20.0
9/9/2023 17:00,14.8,9.7,19.6,0.983,87.52,15,15,566,19.5,0.963,87.50,15,4,457,62,7489,87.43,19.7
9/9/2023 17:15,6.6,4.2,19.6,0.975,87.53,15,15,525,19.5,0.958,87.52,15,0,454,61,7479,87.44,19.6
9/9/2023 17:30,4.0,0.0,19.6,0.972,87.57,15,15,691,19.5,0.954,87.56,15,6,487,61,7479,87.48,19.5
9/9/2023 17:45,2.7,0.0,19.3,0.964,87.56,15,15,556,19.2,0.950,87.55,15,15,468,61,7480,87.48,19.2
9/9/2023 18:00,0.0,0.0,19.4,0.955,87.59,15,15,508,19.2,0.946,87.57,15,5,456,62,7481,87.50,19.0
9/9/2023 18:15,0.0,0.0,19.4,0.959,87.61,15,15,494,19.2,0.949,87.59,15,0,454,62,7481,87.52,18.9
9/9/2023 18:30,0.0,0.0,19.6,0.946,87.63,15,15,482,19.4,0.937,87.61,15,0,453,61,7479,87.54,19.0
9/9/2023 18:45,0.0,0.0,19.7,0.933,87.61,15,4,453,19.5,0.927,87.60,15,0,453,62,7481,87.53,19.1
9/9/2023 19:00,0.0,0.0,20.1,0.886,87.61,15,0,452,19.7,0.896,87.59,15,0,452,62,7482,87.52,19.2
9/9/2023 19:15,0.0,0.0,20.1,0.879,87.62,15,0,452,19.9,0.884,87.60,15,0,452,62,7483,87.53,19.4
9/9/2023 19:30,0.0,0.0,20.1,0.877,87.63,15,0,452,19.9,0.881,87.62,15,0,452,62,7482,87.54,19.4
9/9/2023 19:45,0.0,0.0,20.0,0.882,87.67,15,0,452,19.9,0.881,87.66,15,0,452,62,7482,87.58,19.3
9/9/2023 20:00,0.0,0.0,19.8,0.892,87.67,15,0,452,19.6,0.890,87.65,15,0,452,62,7485,87.58,19.3
9/9/2023 20:15,0.0,0.0,20.0,0.870,87.69,15,0,451,19.7,0.877,87.67,15,0,452,62,7482,87.60,19.3
9/9/2023 20:30,0.0,0.0,20.2,0.844,87.71,15,0,451,19.9,0.855,87.70,15,0,451,62,7484,87.62,19.4
9/9/2023 20:45,0.0,0.0,20.5,0.815,87.72,15,0,450,20.2,0.832,87.70,15,0,451,62,7486,87.62,19.6
9/9/2023 21:00,0.0,0.0,21.1,0.761,87.74,15,0,450,20.8,0.783,87.72,15,0,450,62,7485,87.64,19.9
9/9/2023 21:15,0.0,0.0,21.0,0.755,87.75,9,0,450,20.8,0.774,87.73,15,0,450,62,7488,87.65,20.1
9/9/2023 21:30,0.0,0.0,20.9,0.763,87.74,10,0,450,20.7,0.781,87.73,15,0,450,62,7485,87.65,20.1
9/9/2023 21:45,0.0,0.0,20.8,0.775,87.73,15,0,450,20.6,0.791,87.72,15,0,450,62,7485,87.64,20.0
9/9/2023 22:00,0.0,0.0,20.8,0.779,87.73,15,0,450,20.5,0.796,87.71,15,0,450,62,7485,87.63,20.1
9/9/2023 22:15,0.0,0.0,20.9,0.775,87.72,13,0,450,20.7,0.791,87.70,15,0,450,62,7488,87.62,20.1
9/9/2023 22:30,0.0,0.0,20.7,0.784,87.70,15,0,450,20.5,0.800,87.69,15,0,450,62,7488,87.60,20.0
9/9/2023 22:45,0.0,0.0,20.5,0.800,87.70,15,0,450,20.3,0.812,87.69,15,0,451,62,7489,87.60,19.9
9/9/2023 23:00,0.0,0.0,20.7,0.799,87.70,15,0,450,20.5,0.812,87.68,15,0,450,62,7487,87.60,20.0
9/9/2023 23:15,0.0,0.0,20.7,0.801,87.70,15,0,450,20.5,0.814,87.69,15,0,450,62,7488,87.60,20.0
9/9/2023 23:30,0.0,0.0,20.4,0.815,87.73,15,0,450,20.3,0.824,87.71,15,0,451,62,7489,87.63,19.9
9/9/2023 23:45,0.0,0.0,20.3,0.830,87.72,15,0,451,20.1,0.837,87.71,15,0,451,62,7489,87.62,19.8
9/10/2023 0:00,0.0,0.0,20.1,0.851,87.71,15,0,451,20.0,0.854,87.69,15,0,451,62,7489,87.61,19.7
9/10/2023 0:15,0.0,0.0,19.9,0.861,87.69,15,0,451,19.8,0.862,87.68,15,0,451,60,7471,87.59,19.7
9/10/2023 0:30,0.0,0.0,19.7,0.865,87.68,15,0,451,19.5,0.868,87.67,15,0,451,61,7480,87.58,19.5
9/10/2023 0:45,0.0,0.0,19.5,0.876,87.66,15,0,451,19.3,0.877,87.65,15,0,451,61,7479,87.56,19.3
9/10/2023 1:00,0.0,0.0,19.1,0.886,87.64,15,0,452,19.1,0.884,87.63,15,0,452,61,7479,87.55,19.1
9/10/2023 1:15,0.0,0.0,18.7,0.913,87.64,15,0,452,18.7,0.903,87.62,15,0,452,61,7479,87.54,18.8
9/10/2023 1:30,0.0,0.0,18.8,0.915,87.63,15,0,452,18.6,0.910,87.62,15,0,452,62,7482,87.53,18.7
9/10/2023 1:45,0.0,0.0,18.9,0.910,87.62,15,0,452,18.7,0.906,87.60,15,0,452,61,7480,87.52,18.6
9/10/2023 2:00,0.0,0.0,19.0,0.902,87.60,15,0,452,18.8,0.900,87.58,15,0,452,62,7482,87.50,18.6
9/10/2023 2:15,0.0,0.0,19.1,0.899,87.58,15,0,452,18.9,0.897,87.56,15,0,452,62,7483,87.48,18.6
9/10/2023 2:30,0.0,0.0,19.2,0.890,87.55,15,0,451,19.0,0.890,87.54,15,0,452,62,7482,87.46,18.7
9/10/2023 2:45,0.0,0.0,19.4,0.869,87.55,15,0,451,19.2,0.874,87.53,15,0,451,62,7482,87.45,18.8
9/10/2023 3:00,0.0,0.0,19.7,0.852,87.53,15,0,451,19.5,0.858,87.52,15,0,451,62,7483,87.44,19.0
9/10/2023 3:15,0.0,0.0,19.7,0.852,87.52,15,0,451,19.5,0.857,87.51,15,0,451,62,7485,87.43,19.1
9/10/2023 3:30,0.0,0.0,19.7,0.860,87.52,15,0,451,19.5,0.863,87.50,15,0,451,62,7484,87.42,19.1
9/10/2023 3:45,0.0,0.0,19.6,0.868,87.52,15,0,451,19.5,0.868,87.51,15,0,451,62,7484,87.42,19.1
9/10/2023 4:00,0.0,0.0,19.8,0.860,87.52,15,0,451,19.6,0.863,87.50,15,0,451,62,7485,87.42,19.2
9/10/2023 4:15,0.0,0.0,19.8,0.865,87.52,15,0,451,19.6,0.867,87.50,15,0,451,62,7486,87.42,19.2
9/10/2023 4:30,0.0,0.0,19.5,0.887,87.52,15,0,452,19.4,0.882,87.51,15,0,452,62,7485,87.42,19.2
9/10/2023 4:45,0.0,0.0,19.3,0.909,87.54,15,0,452,19.3,0.899,87.52,15,0,452,62,7485,87.44,19.1
9/10/2023 5:00,0.0,0.0,19.2,0.934,87.56,15,0,452,19.1,0.920,87.55,15,0,452,62,7484,87.46,19.0
9/10/2023 5:15,0.0,0.0,19.0,0.947,87.56,15,0,453,19.0,0.932,87.55,15,0,452,62,7488,87.47,18.9
9/10/2023 5:30,0.0,0.0,19.0,0.951,87.55,15,0,453,18.9,0.935,87.54,15,0,452,62,7487,87.46,18.9
9/10/2023 5:45,2.0,1.1,19.0,0.947,87.55,15,0,453,19.0,0.933,87.53,15,0,452,62,7485,87.46,18.8
9/10/2023 6:00,13.2,9.2,19.0,0.950,87.57,15,0,453,18.9,0.935,87.55,15,0,452,62,7486,87.47,18.8
9/10/2023 6:15,24.5,15.7,19.1,0.942,87.58,15,0,453,19.1,0.930,87.56,15,0,452,62,7487,87.49,18.8
9/10/2023 6:30,42.3,23.3,19.1,0.951,87.59,15,0,453,19.1,0.935,87.58,15,0,452,62,7489,87.50,18.9
9/10/2023 6:45,73.8,33.1,19.2,0.953,87.61,15,0,452,19.1,0.936,87.60,15,0,452,62,7488,87.52,18.9
9/10/2023 7:00,233.6,61.3,19.7,0.933,87.62,15,0,450,19.5,0.926,87.61,15,0,452,62,7487,87.54,19.1
9/10/2023 7:15,345.7,76.7,20.4,0.906,87.63,5,0,449,20.0,0.908,87.61,15,0,452,62,7489,87.54,19.5
9/10/2023 7:30,346.6,78.9,20.6,0.896,87.65,2,0,448,20.3,0.896,87.63,15,0,451,62,7489,87.56,19.8
9/10/2023 7:45,365.5,79.5,20.8,0.892,87.66,0,0,450,20.6,0.891,87.65,15,0,451,62,7489,87.57,20.2
9/10/2023 8:00,191.5,60.8,20.4,0.904,87.67,8,0,451,20.3,0.896,87.65,15,0,452,63,7490,87.58,20.2
9/10/2023 8:15,136.4,61.9,20.1,0.912,87.68,15,0,451,20.0,0.902,87.66,15,0,452,62,7489,87.58,20.1
9/10/2023 8:30,198.9,80.0,20.2,0.909,87.70,15,0,450,20.1,0.901,87.68,15,0,451,63,7491,87.60,20.1
9/10/2023 8:45,290.6,143.0,20.7,0.896,87.70,5,0,450,20.5,0.892,87.68,15,0,451,56,7435,87.61,20.3
9/10/2023 9:00,288.6,104.9,21.0,0.885,87.70,0,0,450,20.9,0.881,87.68,15,0,451,60,7464,87.61,20.9
9/10/2023 9:15,459.6,148.7,21.3,0.882,87.71,1,0,448,21.2,0.879,87.69,15,0,451,60,7466,87.62,20.9
9/10/2023 9:30,308.5,180.9,21.5,0.868,87.71,0,0,449,21.5,0.865,87.69,15,0,451,60,7469,87.62,21.1
9/10/2023 9:45,227.8,194.8,21.6,0.891,87.71,3,0,450,21.6,0.883,87.70,15,0,451,59,7463,87.62,21.4
9/10/2023 10:00,192.8,180.7,21.5,0.916,87.70,14,0,451,21.7,0.899,87.69,15,0,451,60,7467,87.61,21.6
9/10/2023 10:15,203.2,221.6,21.3,0.920,87.71,15,0,450,21.3,0.905,87.70,15,0,451,60,7470,87.62,21.6
9/10/2023 10:30,213.5,230.2,21.9,0.882,87.72,15,0,450,22.0,0.876,87.70,15,0,450,60,7471,87.63,21.8
9/10/2023 10:45,181.1,123.0,21.7,0.887,87.72,12,0,450,22.0,0.873,87.70,15,0,451,60,7472,87.63,21.8
9/10/2023 11:00,147.6,112.1,21.5,0.893,87.72,15,0,450,21.7,0.877,87.70,15,0,451,61,7473,87.62,21.8
9/10/2023 11:15,162.0,136.2,21.7,0.873,87.71,15,0,450,21.8,0.865,87.70,15,0,451,61,7473,87.62,21.8
9/10/2023 11:30,189.5,150.9,21.7,0.870,87.70,12,0,450,21.9,0.862,87.69,15,0,450,61,7475,87.61,21.8
9/10/2023 11:45,239.1,213.5,22.0,0.840,87.70,0,0,450,22.1,0.835,87.68,15,0,450,61,7476,87.60,21.9
9/10/2023 12:00,231.3,227.6,21.7,0.854,87.69,4,0,450,21.8,0.846,87.68,15,0,450,61,7476,87.60,22.0
9/10/2023 12:15,302.5,194.6,21.9,0.865,87.66,4,0,449,22.2,0.854,87.65,15,0,450,61,7480,87.57,22.1
9/10/2023 12:30,198.7,121.2,22.1,0.871,87.65,6,0,450,22.2,0.866,87.64,15,0,450,61,7479,87.56,22.5
9/10/2023 12:45,146.1,116.3,22.0,0.863,87.64,12,0,450,22.1,0.855,87.63,15,0,450,61,7480,87.55,22.5
9/10/2023 13:00,117.2,76.5,21.8,0.860,87.61,15,0,450,21.9,0.853,87.60,15,0,451,62,7482,87.51,22.4
9/10/2023 13:15,151.2,95.2,22.1,0.862,87.60,6,0,450,21.9,0.864,87.58,15,0,450,62,7482,87.50,22.5
9/10/2023 13:30,299.9,115.5,22.9,0.836,87.59,0,0,449,22.7,0.840,87.58,11,0,450,62,7487,87.50,22.8
9/10/2023 13:45,254.9,95.6,23.0,0.791,87.56,0,0,448,22.7,0.804,87.55,5,0,449,62,7485,87.47,23.0
9/10/2023 14:00,110.0,65.4,22.8,0.805,87.55,0,0,450,23.0,0.805,87.54,0,0,450,62,7486,87.46,23.0
9/10/2023 14:15,104.2,71.8,22.4,0.843,87.54,0,0,450,22.4,0.841,87.53,15,0,450,62,7489,87.44,23.0
9/10/2023 14:30,135.5,78.0,22.4,0.849,87.54,0,0,450,22.3,0.848,87.53,15,0,450,62,7488,87.44,22.9
9/10/2023 14:45,79.1,46.5,22.1,0.868,87.55,8,0,452,21.8,0.874,87.54,15,0,452,62,7486,87.45,22.7
9/10/2023 15:00,31.5,20.5,20.5,0.941,87.57,15,0,456,20.1,0.941,87.56,15,0,453,62,7489,87.47,22.1
9/10/2023 15:15,56.8,36.6,19.6,0.976,87.56,15,10,459,19.5,0.966,87.54,15,1,454,62,7489,87.46,21.4
9/10/2023 15:30,112.8,61.0,19.9,0.958,87.56,15,0,452,19.8,0.941,87.54,15,0,453,62,7489,87.46,20.9
9/10/2023 15:45,88.6,54.6,20.3,0.939,87.57,15,0,452,20.1,0.930,87.55,15,0,452,62,7489,87.47,20.9
9/10/2023 16:00,49.8,32.0,20.2,0.952,87.57,15,0,452,20.2,0.937,87.55,15,0,452,62,7489,87.48,20.8
9/10/2023 16:15,39.9,25.6,20.1,0.963,87.58,15,0,453,20.0,0.946,87.56,15,0,452,62,7489,87.48,20.6
9/10/2023 16:30,36.4,23.6,19.9,0.964,87.58,15,0,453,19.9,0.943,87.56,15,0,452,63,7490,87.48,20.4
9/10/2023 16:45,34.2,23.8,20.0,0.957,87.55,15,0,452,20.0,0.939,87.53,15,0,452,62,7489,87.46,20.3
9/10/2023 17:00,26.4,16.3,20.1,0.951,87.56,15,0,453,20.0,0.936,87.55,15,0,452,62,7489,87.47,20.2
9/10/2023 17:15,18.9,12.1,20.0,0.955,87.58,15,0,453,20.0,0.938,87.56,15,0,452,62,7489,87.49,20.1
9/10/2023 17:30,7.1,3.5,19.9,0.957,87.59,15,0,453,19.8,0.939,87.57,15,0,453,62,7489,87.50,20.0
9/10/2023 17:45,0.0,0.0,19.7,0.956,87.59,15,0,453,19.7,0.940,87.58,15,0,453,62,7487,87.50,19.9
9/10/2023 18:00,0.0,0.0,19.7,0.956,87.63,15,5,627,19.7,0.939,87.62,15,2,471,62,7488,87.54,19.8
9/10/2023 18:15,0.0,0.0,19.2,0.977,87.67,15,15,597,19.1,0.963,87.65,15,15,584,62,7488,87.58,19.5
9/10/2023 18:30,0.0,0.0,18.7,0.998,87.68,15,15,632,18.5,0.988,87.66,15,15,578,62,7489,87.58,19.2
9/10/2023 18:45,0.0,0.0,18.7,1.000,87.67,15,15,564,18.5,0.988,87.65,15,15,541,62,7487,87.57,18.9
9/10/2023 19:00,0.0,0.0,18.7,0.993,87.66,15,15,547,18.6,0.978,87.64,15,15,519,62,7487,87.57,18.7
9/10/2023 19:15,0.0,0.0,18.7,0.997,87.65,15,15,523,18.6,0.980,87.63,15,15,502,62,7486,87.56,18.6
9/10/2023 19:30,0.0,0.0,19.0,0.973,87.64,15,15,506,18.7,0.961,87.62,15,15,478,62,7488,87.55,18.7
9/10/2023 19:45,0.0,0.0,19.4,0.934,87.65,15,15,498,19.1,0.933,87.63,15,15,466,62,7486,87.56,18.8
9/10/2023 20:00,0.0,0.0,19.3,0.934,87.64,15,15,488,19.1,0.925,87.63,15,9,458,62,7488,87.56,18.8
9/10/2023 20:15,0.0,0.0,19.4,0.916,87.64,15,15,460,19.2,0.913,87.63,15,0,453,62,7487,87.55,18.8
9/10/2023 20:30,0.0,0.0,19.8,0.864,87.65,15,0,451,19.5,0.872,87.63,15,0,451,63,7491,87.56,19.0
9/10/2023 20:45,0.0,0.0,20.1,0.829,87.66,15,0,451,19.8,0.841,87.65,15,0,451,62,7489,87.57,19.2
9/10/2023 21:00,0.0,0.0,20.1,0.834,87.67,15,0,451,19.9,0.843,87.65,15,0,451,63,7490,87.58,19.3
9/10/2023 21:15,0.0,0.0,20.2,0.825,87.66,15,0,450,20.0,0.836,87.65,15,0,451,63,7490,87.57,19.4
9/10/2023 21:30,0.0,0.0,20.4,0.817,87.67,15,0,450,20.2,0.829,87.66,15,0,451,63,7490,87.58,19.6
9/10/2023 21:45,0.0,0.0,20.4,0.828,87.67,15,0,451,20.2,0.836,87.65,15,0,451,63,7490,87.58,19.6
9/10/2023 22:00,0.0,0.0,20.2,0.846,87.68,15,0,451,20.1,0.850,87.66,15,0,451,62,7489,87.58,19.6
9/10/2023 22:15,0.0,0.0,20.2,0.851,87.65,15,0,451,20.0,0.854,87.64,15,0,451,62,7488,87.56,19.6
9/10/2023 22:30,0.0,0.0,20.2,0.849,87.65,15,0,451,20.0,0.854,87.64,15,0,451,63,7490,87.55,19.6
9/10/2023 22:45,0.0,0.0,20.1,0.852,87.66,15,0,451,20.0,0.855,87.64,15,0,451,63,7490,87.56,19.7
9/10/2023 23:00,0.0,0.0,20.0,0.860,87.65,15,0,451,19.9,0.861,87.63,15,0,451,63,7491,87.55,19.6
9/10/2023 23:15,0.0,0.0,19.8,0.871,87.65,15,0,451,19.8,0.869,87.63,15,0,451,63,7490,87.55,19.6
9/10/2023 23:30,0.0,0.0,20.1,0.849,87.63,15,0,451,19.9,0.855,87.62,15,0,451,63,7492,87.54,19.6
9/10/2023 23:45,0.0,0.0,20.2,0.838,87.62,15,0,451,20.0,0.842,87.61,15,0,451,63,7493,87.53,19.6
9/11/2023 0:00,0.0,0.0,20.0,0.839,87.62,15,0,451,19.9,0.842,87.61,15,0,451,63,7491,87.53,19.6
9/11/2023 0:15,0.0,0.0,19.8,0.855,87.62,15,0,451,19.7,0.856,87.61,15,0,451,61,7473,87.52,19.6
9/11/2023 0:30,0.0,0.0,19.4,0.879,87.61,15,0,451,19.4,0.874,87.59,15,0,451,61,7479,87.51,19.4
9/11/2023 0:45,0.0,0.0,19.3,0.886,87.60,15,0,451,19.1,0.882,87.59,15,0,451,61,7479,87.51,19.2
9/11/2023 1:00,0.0,0.0,19.0,0.901,87.59,15,0,452,19.0,0.894,87.57,15,0,452,62,7482,87.49,19.0
9/11/2023 1:15,0.0,0.0,18.8,0.926,87.58,15,0,452,18.8,0.915,87.56,15,0,452,61,7480,87.48,18.8
9/11/2023 1:30,0.0,0.0,18.7,0.946,87.57,15,0,453,18.7,0.930,87.55,15,0,452,62,7482,87.47,18.7
9/11/2023 1:45,0.0,0.0,18.7,0.946,87.55,15,0,452,18.6,0.931,87.54,15,0,452,62,7481,87.46,18.7
9/11/2023 2:00,0.0,0.0,18.9,0.927,87.54,15,0,452,18.7,0.917,87.52,15,0,452,62,7482,87.44,18.6
9/11/2023 2:15,0.0,0.0,18.9,0.899,87.53,15,0,452,18.8,0.894,87.51,15,0,452,62,7484,87.43,18.6
9/11/2023 2:30,0.0,0.0,18.7,0.885,87.53,15,0,452,18.6,0.883,87.51,15,0,452,62,7482,87.43,18.5
9/11/2023 2:45,0.0,0.0,18.6,0.899,87.53,15,0,452,18.5,0.894,87.51,15,0,452,62,7486,87.43,18.4
9/11/2023 3:00,0.0,0.0,18.6,0.908,87.52,15,0,452,18.5,0.902,87.50,15,0,452,62,7485,87.42,18.4
9/11/2023 3:15,0.0,0.0,18.5,0.911,87.52,15,0,452,18.4,0.903,87.50,15,0,452,62,7482,87.42,18.3
9/11/2023 3:30,0.0,0.0,18.5,0.905,87.51,15,0,452,18.4,0.899,87.49,15,0,452,62,7483,87.41,18.3
9/11/2023 3:45,0.0,0.0,18.6,0.912,87.50,15,0,452,18.5,0.906,87.49,15,0,452,62,7486,87.41,18.3
9/11/2023 4:00,0.0,0.0,18.5,0.926,87.51,15,0,452,18.5,0.917,87.49,15,0,452,62,7484,87.41,18.3
9/11/2023 4:15,0.0,0.0,18.5,0.933,87.51,15,0,452,18.5,0.920,87.49,15,0,452,62,7483,87.41,18.3
9/11/2023 4:30,0.0,0.0,18.5,0.922,87.51,15,0,452,18.4,0.913,87.49,15,0,452,62,7485,87.42,18.3
9/11/2023 4:45,0.0,0.0,18.6,0.910,87.51,15,0,452,18.5,0.905,87.50,15,0,452,62,7484,87.42,18.3
9/11/2023 5:00,0.0,0.0,18.7,0.898,87.51,15,0,452,18.6,0.894,87.49,15,0,452,62,7486,87.42,18.3
9/11/2023 5:15,0.0,0.0,18.8,0.891,87.52,15,0,452,18.6,0.888,87.50,15,0,452,62,7486,87.42,18.4
9/11/2023 5:30,0.0,0.0,18.7,0.895,87.52,15,0,452,18.6,0.890,87.50,15,0,452,62,7486,87.42,18.4
9/11/2023 5:45,4.2,0.4,18.6,0.901,87.52,15,0,452,18.5,0.895,87.51,15,0,452,62,7488,87.43,18.4
9/11/2023 6:00,8.1,3.1,18.6,0.913,87.55,15,0,452,18.5,0.906,87.53,15,0,452,62,7488,87.45,18.3
9/11/2023 6:15,11.4,8.1,18.6,0.928,87.58,15,0,452,18.5,0.919,87.56,15,0,452,62,7488,87.49,18.4
9/11/2023 6:30,19.0,11.9,18.6,0.940,87.60,15,0,452,18.6,0.927,87.58,15,0,452,62,7486,87.51,18.4
9/11/2023 6:45,29.3,15.4,18.7,0.953,87.62,15,0,452,18.7,0.936,87.60,15,0,452,62,7485,87.53,18.5
9/11/2023 7:00,40.3,20.9,18.9,0.950,87.63,15,0,452,18.8,0.936,87.61,15,0,452,62,7489,87.53,18.6
9/11/2023 7:15,90.3,36.3,19.0,0.948,87.64,15,0,451,19.0,0.933,87.63,15,0,452,62,7489,87.55,18.7
9/11/2023 7:30,99.2,41.6,19.4,0.943,87.65,14,0,453,19.3,0.932,87.63,15,0,452,62,7487,87.56,18.9
9/11/2023 7:45,412.2,79.7,19.8,0.940,87.67,6,0,448,19.6,0.929,87.65,15,0,452,62,7489,87.58,19.2
9/11/2023 8:00,475.0,103.8,20.6,0.911,87.68,0,0,449,20.3,0.912,87.67,15,0,451,62,7489,87.59,19.6
9/11/2023 8:15,219.2,102.2,20.1,0.925,87.70,9,0,450,20.1,0.913,87.68,15,0,452,62,7489,87.61,19.9
9/11/2023 8:30,616.3,155.3,20.5,0.919,87.69,0,0,448,20.3,0.911,87.68,15,0,451,62,7488,87.60,20.1
9/11/2023 8:45,608.3,340.9,21.0,0.892,87.69,0,0,448,20.8,0.890,87.68,15,0,451,62,7489,87.60,20.4
9/11/2023 9:00,518.6,165.7,20.9,0.902,87.69,0,0,449,21.0,0.893,87.68,15,0,451,62,7488,87.61,20.6
9/11/2023 9:15,568.5,183.5,20.9,0.918,87.70,0,0,448,21.0,0.904,87.69,15,0,451,63,7492,87.61,20.8
9/11/2023 9:30,427.7,242.6,21.4,0.918,87.70,0,0,449,21.5,0.902,87.68,15,0,451,63,7492,87.61,21.2
9/11/2023 9:45,193.0,171.6,21.1,0.925,87.71,5,0,449,20.7,0.923,87.70,15,0,451,63,7491,87.62,21.5
9/11/2023 10:00,128.2,99.1,21.0,0.925,87.72,7,0,451,20.6,0.925,87.70,15,0,452,63,7494,87.62,21.6
9/11/2023 10:15,104.0,74.5,20.1,0.954,87.73,15,0,451,19.9,0.946,87.71,15,0,452,63,7493,87.63,21.4
9/11/2023 10:30,134.0,98.1,20.4,0.958,87.73,15,0,451,20.2,0.945,87.71,15,0,452,63,7494,87.64,21.2
9/11/2023 10:45,152.2,121.4,20.7,0.945,87.72,15,0,450,20.6,0.930,87.71,15,0,452,63,7496,87.63,21.2
9/11/2023 11:00,208.2,219.4,21.6,0.903,87.71,12,0,450,21.4,0.901,87.70,15,0,450,63,7495,87.63,21.5
9/11/2023 11:15,201.0,169.0,21.8,0.901,87.72,14,0,450,22.0,0.883,87.70,15,0,451,63,7497,87.62,21.9
9/11/2023 11:30,333.3,207.1,22.0,0.896,87.70,1,0,448,22.3,0.879,87.68,15,0,450,64,7498,87.61,22.2
9/11/2023 11:45,520.4,676.4,22.6,0.859,87.68,0,0,448,23.1,0.842,87.66,9,0,450,64,7498,87.59,22.6
9/11/2023 12:00,140.8,262.0,22.6,0.867,87.66,1,0,450,23.2,0.842,87.64,9,0,450,64,7499,87.57,22.9
9/11/2023 12:15,105.8,71.0,22.1,0.899,87.64,15,0,451,21.8,0.893,87.63,15,0,451,64,7498,87.54,22.9
9/11/2023 12:30,113.5,78.0,21.7,0.928,87.62,15,0,450,21.5,0.918,87.61,15,0,451,64,7498,87.53,22.7
9/11/2023 12:45,67.7,44.5,22.0,0.920,87.60,15,0,451,21.8,0.913,87.58,15,0,451,64,7500,87.50,22.6
9/11/2023 13:00,48.3,33.1,21.9,0.926,87.58,15,0,451,21.6,0.921,87.56,15,0,451,64,7500,87.49,22.4
9/11/2023 13:15,115.7,79.1,21.9,0.931,87.55,15,0,451,21.5,0.927,87.54,15,0,452,64,7499,87.46,22.3
9/11/2023 13:30,46.7,32.4,21.8,0.936,87.52,15,0,452,21.4,0.934,87.51,15,0,452,64,7501,87.43,22.2
9/11/2023 13:45,26.0,18.7,21.4,0.954,87.52,15,0,452,21.2,0.944,87.50,15,0,452,64,7501,87.42,22.0
9/11/2023 14:00,13.0,9.7,21.2,0.967,87.52,15,2,472,20.9,0.956,87.50,15,0,455,64,7500,87.43,21.8
9/11/2023 14:15,14.6,10.3,21.0,0.979,87.52,15,15,744,20.8,0.965,87.51,15,13,588,64,7499,87.43,21.5
9/11/2023 14:30,16.3,11.0,20.6,0.990,87.51,15,15,810,20.5,0.974,87.49,15,15,573,64,7501,87.42,21.1
9/11/2023 14:45,12.1,7.9,20.4,0.999,87.50,15,15,761,20.3,0.980,87.48,15,15,618,64,7499,87.41,20.8
9/11/2023 15:00,13.0,8.1,20.1,1.000,87.51,15,15,802,20.1,0.984,87.49,15,15,659,64,7499,87.41,20.4
9/11/2023 15:15,16.7,10.8,20.0,0.999,87.50,15,15,851,19.9,0.990,87.48,15,15,613,64,7501,87.41,20.1
9/11/2023 15:30,20.3,13.2,19.8,1.000,87.49,15,15,634,19.8,0.991,87.47,15,15,549,64,7501,87.40,19.9
9/11/2023 15:45,35.0,24.2,19.8,0.999,87.49,15,15,578,19.7,0.992,87.47,15,15,493,64,7499,87.40,19.8
9/11/2023 16:00,55.1,38.1,20.0,0.999,87.49,15,15,568,19.9,0.993,87.47,15,15,474,64,7499,87.40,19.8
9/11/2023 16:15,54.9,35.2,20.4,1.000,87.49,15,15,615,20.2,0.994,87.47,15,15,466,64,7502,87.40,19.9
9/11/2023 16:30,46.0,28.6,20.5,1.000,87.49,15,15,549,20.4,0.994,87.48,15,15,463,64,7500,87.41,20.0
9/11/2023 16:45,26.9,17.4,20.5,0.999,87.52,15,15,523,20.3,0.990,87.51,15,15,460,64,7500,87.44,20.1
