z6-15949,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
9/9/2023 12:45,100.5,355,2.22,6.97,18.9,0.5,-3.6,19.1,1.001,87.57,15,15,471,87,7694,87.51,21.1
9/9/2023 13:00,122.3,0,1.38,4.20,19.0,0.9,-3.6,19.2,1.000,87.55,15,15,463,87,7698,87.49,20.6
9/9/2023 13:15,104.4,132,1.94,7.55,19.6,0.9,-3.6,19.4,1.000,87.53,15,6,457,87,7695,87.48,20.4
9/9/2023 13:30,53.8,116,1.42,4.39,19.6,0.9,-3.6,19.5,1.000,87.52,15,0,456,87,7694,87.47,20.3
9/9/2023 13:45,55.3,117,1.65,5.29,19.7,1.0,-3.4,19.5,0.999,87.51,15,0,456,87,7694,87.46,20.2
9/9/2023 14:00,69.9,127,1.29,3.11,20.0,0.9,-3.6,19.8,0.998,87.51,15,0,456,87,7694,87.46,20.2
9/9/2023 14:15,75.1,123,1.56,6.03,20.2,1.0,-3.6,20.0,0.989,87.49,15,0,455,87,7691,87.45,20.2
9/9/2023 14:30,59.3,123,1.80,4.17,20.2,1.1,-3.5,20.2,0.985,87.48,15,0,456,87,7692,87.43,20.2
9/9/2023 14:45,79.3,115,1.84,5.05,20.4,0.9,-3.4,20.3,0.985,87.47,15,0,455,87,7697,87.42,20.3
9/9/2023 15:00,67.7,127,1.79,7.49,20.6,1.1,-3.6,20.5,0.971,87.45,15,0,456,87,7691,87.40,20.4
9/9/2023 15:15,68.5,120,1.61,4.97,20.6,1.0,-3.5,20.5,0.967,87.46,15,0,455,87,7695,87.41,20.5
9/9/2023 15:30,53.1,115,1.20,3.98,20.7,1.1,-3.6,20.6,0.961,87.47,15,0,455,87,7695,87.42,20.5
9/9/2023 15:45,73.6,129,1.25,3.80,20.9,1.2,-3.5,20.8,0.955,87.46,15,0,455,87,7693,87.41,20.6
9/9/2023 16:00,49.1,139,1.29,4.57,20.8,1.1,-3.4,20.7,0.949,87.47,15,0,456,87,7695,87.42,20.6
9/9/2023 16:15,30.2,127,1.40,5.27,20.5,1.1,-3.5,20.4,0.954,87.48,15,0,455,87,7691,87.44,20.5
9/9/2023 16:30,13.5,34,1.24,4.85,20.2,0.9,-3.6,20.2,0.959,87.49,15,0,457,87,7693,87.44,20.3
9/9/2023 16:45,13.2,118,1.53,4.78,19.8,1.0,-3.5,19.8,0.989,87.51,15,10,479,87,7692,87.46,20.1
9/9/2023 17:00,13.9,128,1.29,5.15,19.7,0.9,-3.5,19.6,0.989,87.53,15,14,458,87,7691,87.48,19.9
9/9/2023 17:15,6.4,115,1.08,3.83,19.7,0.9,-3.6,19.6,0.982,87.54,15,0,456,86,7690,87.49,19.7
9/9/2023 17:30,3.5,102,1.36,4.24,19.6,0.7,-3.3,19.5,0.979,87.58,15,6,513,87,7691,87.53,19.5
9/9/2023 17:45,3.3,113,1.51,4.49,19.3,0.8,-3.3,19.3,0.971,87.58,15,15,483,86,7689,87.53,19.3
9/9/2023 18:00,0.0,124,1.54,6.88,19.3,0.8,-3.5,19.3,0.964,87.60,15,15,466,86,7688,87.55,19.1
9/9/2023 18:15,0.0,119,1.63,4.88,19.3,0.8,-3.6,19.2,0.969,87.62,15,14,460,86,7688,87.57,19.0
9/9/2023 18:30,0.0,108,1.85,5.27,19.5,0.9,-3.5,19.5,0.956,87.64,15,0,455,86,7687,87.59,19.0
9/9/2023 18:45,0.0,116,1.99,5.02,19.6,1.0,-3.4,19.6,0.944,87.62,15,0,455,86,7688,87.58,19.0
9/9/2023 19:00,0.0,136,2.24,4.82,20.1,1.0,-3.5,20.0,0.903,87.62,15,0,454,86,7686,87.57,19.0
9/9/2023 19:15,0.0,121,1.41,4.04,20.0,0.9,-3.5,20.0,0.894,87.63,15,0,454,86,7687,87.58,19.1
9/9/2023 19:30,0.0,115,1.21,3.79,20.1,1.0,-3.6,20.0,0.891,87.65,15,0,454,86,7684,87.60,19.1
9/9/2023 19:45,0.0,126,1.01,2.73,19.9,0.9,-3.6,19.9,0.894,87.68,15,0,454,86,7686,87.63,19.1
9/9/2023 20:00,0.0,143,1.13,3.54,19.8,0.9,-3.7,19.7,0.904,87.68,15,0,454,86,7685,87.63,19.1
9/9/2023 20:15,0.0,141,2.02,4.29,20.0,1.1,-3.5,19.9,0.882,87.70,15,0,454,86,7686,87.65,19.0
9/9/2023 20:30,0.0,142,1.87,3.77,20.2,1.1,-3.5,20.1,0.859,87.72,15,0,453,86,7683,87.67,19.0
9/9/2023 20:45,0.0,140,2.74,5.85,20.6,1.3,-3.2,20.4,0.832,87.73,15,0,453,86,7685,87.68,19.0
9/9/2023 21:00,0.0,145,2.93,5.68,21.1,1.3,-3.2,21.0,0.776,87.75,15,0,452,86,7684,87.70,19.2
9/9/2023 21:15,0.0,151,1.98,4.26,21.0,1.1,-3.5,20.9,0.769,87.76,15,0,452,86,7685,87.70,19.3
9/9/2023 21:30,0.0,149,1.72,4.46,20.9,1.2,-3.5,20.8,0.775,87.75,15,0,452,86,7685,87.70,19.3
9/9/2023 21:45,0.0,155,1.83,4.11,20.8,1.2,-3.6,20.7,0.786,87.74,15,0,452,86,7683,87.69,19.3
9/9/2023 22:00,0.0,148,2.02,4.16,20.8,1.2,-3.6,20.7,0.793,87.73,15,0,452,86,7685,87.68,19.3
9/9/2023 22:15,0.0,150,1.73,4.42,20.9,1.2,-3.5,20.8,0.788,87.73,15,0,452,85,7682,87.67,19.4
9/9/2023 22:30,0.0,149,1.55,3.27,20.7,1.1,-3.6,20.6,0.796,87.71,15,0,452,86,7683,87.66,19.4
9/9/2023 22:45,0.0,136,1.39,3.05,20.5,1.1,-3.6,20.4,0.812,87.71,15,0,452,86,7684,87.65,19.3
9/9/2023 23:00,0.0,148,2.21,4.70,20.7,1.2,-3.6,20.6,0.810,87.71,15,0,452,85,7681,87.65,19.3
9/9/2023 23:15,0.0,140,1.81,3.54,20.6,1.1,-3.6,20.5,0.815,87.71,15,0,452,86,7683,87.66,19.3
9/9/2023 23:30,0.0,152,1.59,3.63,20.4,1.2,-3.6,20.4,0.827,87.74,15,0,452,85,7682,87.68,19.3
9/9/2023 23:45,0.0,145,1.72,3.20,20.2,1.1,-3.5,20.1,0.842,87.73,15,0,453,85,7681,87.68,19.3
9/10/2023 0:00,0.0,140,1.64,3.88,20.1,1.0,-3.5,20.0,0.861,87.72,15,0,453,85,7681,87.66,19.2
9/10/2023 0:15,0.0,148,1.27,2.46,19.9,1.0,-3.6,19.8,0.872,87.70,15,0,453,82,7657,87.65,19.3
9/10/2023 0:30,0.0,158,0.94,2.00,19.6,1.0,-3.7,19.6,0.877,87.69,15,0,453,84,7668,87.63,19.2
9/10/2023 0:45,0.0,160,1.16,2.27,19.4,1.1,-3.7,19.4,0.886,87.67,15,0,453,84,7667,87.62,19.0
9/10/2023 1:00,0.0,149,1.02,2.07,19.0,1.0,-3.7,19.0,0.897,87.65,15,0,454,84,7669,87.60,18.9
9/10/2023 1:15,0.0,130,0.74,2.51,18.8,0.9,-3.7,18.7,0.920,87.65,15,0,454,84,7666,87.59,18.7
9/10/2023 1:30,0.0,126,0.91,2.66,18.8,1.0,-3.6,18.7,0.925,87.64,15,0,454,83,7665,87.59,18.6
9/10/2023 1:45,0.0,127,1.07,2.64,18.9,1.0,-3.6,18.8,0.922,87.63,15,0,454,84,7667,87.57,18.5
9/10/2023 2:00,0.0,130,0.98,2.71,18.9,0.9,-3.6,18.8,0.915,87.61,15,0,454,84,7666,87.55,18.4
9/10/2023 2:15,0.0,137,1.64,4.66,19.1,1.0,-3.6,19.0,0.910,87.59,15,0,454,84,7666,87.54,18.4
9/10/2023 2:30,0.0,143,1.95,4.20,19.2,1.1,-3.6,19.1,0.900,87.56,15,0,454,84,7666,87.51,18.4
9/10/2023 2:45,0.0,136,2.41,5.36,19.4,1.1,-3.4,19.4,0.882,87.56,15,0,453,83,7665,87.50,18.5
9/10/2023 3:00,0.0,141,2.76,6.08,19.7,1.2,-3.4,19.6,0.866,87.54,15,0,453,84,7666,87.49,18.6
9/10/2023 3:15,0.0,124,2.08,6.55,19.7,1.0,-3.5,19.6,0.864,87.53,15,0,453,83,7664,87.48,18.7
9/10/2023 3:30,0.0,123,1.54,5.67,19.6,1.0,-3.5,19.6,0.872,87.53,15,0,453,83,7665,87.48,18.7
9/10/2023 3:45,0.0,123,1.76,5.02,19.6,1.0,-3.5,19.5,0.879,87.53,15,0,453,84,7666,87.48,18.8
9/10/2023 4:00,0.0,136,2.06,6.12,19.8,1.1,-3.4,19.7,0.872,87.53,15,0,453,84,7668,87.47,18.8
9/10/2023 4:15,0.0,124,2.11,5.12,19.7,1.0,-3.5,19.7,0.877,87.53,15,0,453,83,7665,87.48,18.9
9/10/2023 4:30,0.0,130,1.66,5.08,19.5,1.1,-3.5,19.5,0.897,87.53,15,0,454,84,7666,87.48,18.9
9/10/2023 4:45,0.0,128,1.96,5.88,19.3,1.0,-3.5,19.3,0.916,87.55,15,0,454,83,7663,87.50,18.9
9/10/2023 5:00,0.0,124,1.85,4.03,19.1,1.1,-3.4,19.1,0.940,87.57,15,0,454,83,7664,87.52,18.8
9/10/2023 5:15,0.0,127,1.92,4.48,19.0,0.9,-3.3,18.9,0.955,87.57,15,0,455,84,7666,87.52,18.8
9/10/2023 5:30,0.0,124,2.00,5.75,19.0,1.1,-3.6,18.9,0.957,87.56,15,0,455,83,7664,87.51,18.8
9/10/2023 5:45,1.8,122,1.68,6.28,19.0,0.9,-3.5,18.9,0.956,87.56,15,0,455,83,7663,87.51,18.7
9/10/2023 6:00,12.8,127,1.48,4.76,19.0,1.0,-3.5,18.9,0.957,87.58,15,0,455,83,7664,87.53,18.7
9/10/2023 6:15,21.6,103,1.51,3.66,19.2,0.9,-3.6,19.1,0.951,87.59,15,0,455,83,7663,87.54,18.8
9/10/2023 6:30,31.3,121,1.45,4.94,19.1,1.1,-3.7,19.0,0.959,87.60,15,0,455,83,7664,87.55,18.8
9/10/2023 6:45,42.8,103,1.79,4.40,19.2,0.7,-3.3,19.1,0.961,87.62,15,0,454,83,7662,87.57,18.9
9/10/2023 7:00,113.0,116,1.76,5.49,19.8,1.0,-3.6,19.5,0.947,87.64,15,0,454,83,7664,87.59,19.0
9/10/2023 7:15,159.3,128,1.93,5.67,20.5,0.9,-3.4,20.1,0.925,87.64,15,0,453,83,7662,87.59,19.4
9/10/2023 7:30,122.9,121,1.94,6.52,20.6,0.9,-3.2,20.5,0.908,87.66,15,0,453,83,7664,87.61,19.8
9/10/2023 7:45,100.9,132,2.00,4.28,20.7,1.1,-3.3,20.7,0.903,87.67,15,0,454,83,7660,87.62,20.1
9/10/2023 8:00,84.0,128,2.17,6.65,20.4,1.1,-3.5,20.2,0.915,87.68,15,0,454,83,7662,87.63,20.2
9/10/2023 8:15,77.6,125,2.29,6.91,20.2,1.2,-3.4,20.0,0.922,87.69,15,0,454,83,7663,87.64,20.1
9/10/2023 8:30,103.3,122,1.82,6.06,20.4,1.1,-3.5,20.2,0.919,87.71,15,0,454,83,7660,87.66,20.1
9/10/2023 8:45,223.2,130,1.89,4.97,20.8,1.0,-3.4,20.5,0.910,87.71,15,0,453,83,7663,87.66,20.2
9/10/2023 9:00,142.6,131,1.77,4.94,21.1,1.3,-3.2,20.9,0.896,87.71,15,0,453,83,7662,87.66,20.4
9/10/2023 9:15,161.1,123,1.79,4.57,21.4,1.1,-3.2,21.2,0.895,87.72,15,0,453,83,7665,87.67,20.7
9/10/2023 9:30,130.9,119,1.75,5.00,21.6,1.2,-3.4,21.4,0.882,87.72,15,0,453,84,7666,87.67,21.0
9/10/2023 9:45,116.3,105,1.15,3.69,21.7,1.2,-3.5,21.6,0.900,87.72,15,0,453,84,7666,87.67,21.2
9/10/2023 10:00,123.2,119,1.19,4.19,21.6,1.2,-3.7,21.5,0.924,87.72,15,0,453,84,7669,87.67,21.5
9/10/2023 10:15,128.9,66,1.29,3.96,21.6,1.2,-3.6,21.2,0.928,87.73,15,0,453,84,7669,87.67,21.6
9/10/2023 10:30,134.4,147,1.62,4.03,22.1,1.2,-3.5,21.8,0.893,87.73,15,0,453,84,7673,87.68,21.9
9/10/2023 10:45,122.7,121,1.11,2.42,21.9,1.3,-3.6,21.8,0.894,87.73,15,0,453,85,7677,87.67,22.3
9/10/2023 11:00,113.2,139,1.35,4.40,21.8,1.3,-3.5,21.5,0.898,87.73,15,0,453,85,7678,87.67,22.3
9/10/2023 11:15,120.7,145,1.38,3.78,22.0,1.3,-3.5,21.7,0.880,87.72,15,0,453,85,7680,87.67,22.2
9/10/2023 11:30,126.5,132,1.50,3.95,22.0,1.3,-3.5,21.8,0.878,87.71,15,0,452,85,7680,87.66,22.2
9/10/2023 11:45,140.6,135,1.57,5.49,22.3,1.4,-3.6,22.0,0.848,87.71,15,0,452,85,7681,87.65,22.2
9/10/2023 12:00,148.7,128,1.91,4.94,21.9,1.4,-3.6,21.7,0.861,87.70,15,0,452,86,7684,87.65,22.2
9/10/2023 12:15,167.0,120,1.45,6.37,22.3,1.2,-3.6,21.9,0.874,87.67,15,0,452,87,7697,87.61,22.5
9/10/2023 12:30,131.5,70,0.93,4.02,22.3,1.3,-3.6,22.2,0.878,87.67,15,0,452,87,7694,87.61,23.2
9/10/2023 12:45,126.0,139,0.72,2.44,22.4,1.3,-3.6,22.1,0.867,87.65,15,0,452,87,7695,87.59,23.2
9/10/2023 13:00,116.5,292,0.78,2.49,22.1,1.3,-3.7,21.8,0.867,87.62,15,0,452,87,7697,87.56,23.1
9/10/2023 13:15,149.0,190,0.78,2.03,22.6,1.3,-3.6,21.9,0.873,87.61,15,0,452,88,7700,87.55,23.0
9/10/2023 13:30,299.9,334,0.99,2.78,23.1,1.4,-3.6,22.8,0.848,87.60,15,0,452,88,7702,87.54,23.4
9/10/2023 13:45,315.3,99,1.10,4.11,23.3,1.4,-3.6,22.9,0.808,87.58,15,0,451,88,7700,87.52,23.5
9/10/2023 14:00,100.7,171,0.80,3.61,23.2,1.4,-3.6,23.0,0.810,87.56,15,0,452,88,7700,87.50,23.4
9/10/2023 14:15,98.3,325,0.65,2.25,22.7,1.3,-3.6,22.4,0.853,87.55,15,0,452,88,7700,87.49,23.2
9/10/2023 14:30,110.6,338,1.31,4.58,22.5,1.2,-3.7,22.4,0.857,87.55,15,0,452,88,7700,87.49,23.1
9/10/2023 14:45,65.0,341,2.03,9.35,21.8,1.0,-3.5,21.9,0.885,87.56,15,0,454,87,7698,87.50,22.9
9/10/2023 15:00,27.6,339,1.55,4.87,20.2,1.1,-3.7,20.3,0.958,87.58,15,0,456,87,7697,87.52,22.3
9/10/2023 15:15,45.2,5,1.32,5.94,19.7,0.9,-3.7,19.5,0.990,87.57,15,0,455,87,7696,87.51,21.6
9/10/2023 15:30,85.7,138,1.38,4.60,20.2,1.1,-3.6,19.9,0.963,87.57,15,0,454,87,7696,87.51,21.3
9/10/2023 15:45,78.6,37,1.27,3.77,20.3,1.1,-3.6,20.2,0.951,87.58,15,0,454,87,7698,87.52,21.2
9/10/2023 16:00,44.1,7,1.04,4.19,20.2,1.0,-3.6,20.2,0.960,87.58,15,0,454,87,7695,87.53,21.1
9/10/2023 16:15,35.7,39,1.36,3.30,20.1,1.0,-3.6,20.0,0.971,87.59,15,0,455,87,7694,87.53,20.9
9/10/2023 16:30,34.8,118,1.19,4.61,20.1,1.1,-3.6,19.9,0.969,87.59,15,0,454,87,7691,87.53,20.7
9/10/2023 16:45,32.6,142,0.69,2.39,20.2,1.1,-3.6,20.0,0.962,87.56,15,0,454,87,7693,87.51,20.6
9/10/2023 17:00,22.7,322,0.96,2.99,20.1,1.0,-3.7,20.0,0.958,87.57,15,0,454,87,7693,87.52,20.5
9/10/2023 17:15,16.5,137,1.02,3.80,20.0,1.1,-3.6,19.9,0.962,87.59,15,0,455,87,7695,87.54,20.4
9/10/2023 17:30,6.4,130,0.84,2.76,19.9,1.0,-3.7,19.9,0.962,87.60,15,0,455,87,7693,87.55,20.3
9/10/2023 17:45,0.0,151,0.94,2.73,19.8,1.1,-3.7,19.8,0.962,87.60,15,0,455,86,7690,87.55,20.2
9/10/2023 18:00,0.0,85,1.20,6.30,19.8,1.0,-3.6,19.7,0.962,87.64,15,3,465,87,7693,87.59,20.0
9/10/2023 18:15,0.0,15,1.87,5.99,18.9,0.9,-3.6,19.1,0.985,87.68,15,15,502,86,7690,87.63,19.8
9/10/2023 18:30,0.0,42,1.29,4.39,18.6,0.8,-3.7,18.6,1.000,87.69,15,15,511,86,7689,87.63,19.5
9/10/2023 18:45,0.0,140,1.47,4.48,18.8,0.9,-3.6,18.6,1.000,87.68,15,15,505,87,7691,87.62,19.3
9/10/2023 19:00,0.0,105,1.02,2.53,18.7,0.9,-3.6,18.6,1.001,87.67,15,15,485,86,7689,87.62,19.1
9/10/2023 19:15,0.0,134,1.14,3.56,18.7,0.8,-3.6,18.6,1.001,87.66,15,15,470,86,7689,87.61,19.0
9/10/2023 19:30,0.0,142,1.45,3.33,19.2,0.9,-3.6,19.0,0.975,87.65,15,13,459,87,7691,87.60,18.9
9/10/2023 19:45,0.0,130,1.18,3.20,19.2,0.9,-3.6,19.3,0.945,87.66,15,0,456,87,7691,87.61,18.9
9/10/2023 20:00,0.0,132,1.07,3.68,19.2,0.9,-3.7,19.2,0.944,87.66,15,0,455,86,7687,87.61,18.9
9/10/2023 20:15,0.0,133,1.27,4.14,19.3,1.0,-3.7,19.3,0.927,87.65,15,0,454,86,7687,87.61,19.0
9/10/2023 20:30,0.0,132,1.64,3.35,19.8,1.0,-3.5,19.7,0.876,87.66,15,0,453,86,7687,87.61,19.0
9/10/2023 20:45,0.0,127,1.40,4.32,20.0,0.9,-3.5,19.9,0.844,87.67,15,0,453,86,7688,87.62,19.0
9/10/2023 21:00,0.0,118,1.28,3.47,20.0,1.0,-3.7,20.0,0.845,87.68,15,0,453,86,7689,87.63,19.1
9/10/2023 21:15,0.0,135,1.43,4.38,20.2,1.0,-3.7,20.2,0.837,87.68,15,0,453,86,7686,87.62,19.2
9/10/2023 21:30,0.0,132,1.15,3.31,20.3,1.1,-3.6,20.3,0.829,87.68,15,0,453,86,7688,87.63,19.3
9/10/2023 21:45,0.0,149,0.82,2.70,20.2,1.0,-3.7,20.3,0.841,87.68,15,0,453,86,7687,87.63,19.4
9/10/2023 22:00,0.0,129,1.15,3.54,20.2,1.1,-3.6,20.1,0.859,87.69,15,0,453,86,7689,87.64,19.4
9/10/2023 22:15,0.0,132,0.96,2.58,20.1,1.0,-3.6,20.1,0.862,87.67,15,0,453,86,7686,87.61,19.4
9/10/2023 22:30,0.0,144,1.65,4.66,20.2,1.1,-3.6,20.2,0.859,87.66,15,0,453,86,7687,87.61,19.4
9/10/2023 22:45,0.0,143,0.91,3.48,20.0,1.1,-3.7,20.1,0.863,87.67,15,0,453,86,7685,87.61,19.5
9/10/2023 23:00,0.0,135,1.61,3.24,20.0,1.1,-3.6,20.0,0.870,87.66,15,0,453,86,7685,87.60,19.5
9/10/2023 23:15,0.0,139,1.62,4.36,19.9,1.1,-3.6,19.8,0.880,87.65,15,0,453,86,7683,87.60,19.5
9/10/2023 23:30,0.0,140,1.38,4.52,20.1,1.1,-3.7,20.0,0.861,87.64,15,0,453,86,7684,87.59,19.5
9/10/2023 23:45,0.0,136,1.50,4.20,20.2,1.0,-3.6,20.1,0.849,87.64,15,0,453,86,7685,87.58,19.5
9/11/2023 0:00,0.0,141,1.22,3.69,20.0,1.0,-3.6,20.0,0.849,87.64,15,0,453,86,7685,87.58,19.5
9/11/2023 0:15,0.0,142,0.86,3.11,19.7,1.0,-3.6,19.7,0.865,87.63,15,0,453,83,7661,87.58,19.6
9/11/2023 0:30,0.0,138,0.93,3.22,19.4,1.0,-3.6,19.3,0.887,87.62,15,0,453,84,7672,87.56,19.4
9/11/2023 0:45,0.0,143,0.93,3.36,19.2,1.0,-3.7,19.1,0.896,87.61,15,0,453,84,7672,87.56,19.2
9/11/2023 1:00,0.0,124,0.76,2.71,19.0,1.1,-3.6,19.0,0.910,87.60,15,0,454,84,7671,87.54,19.1
9/11/2023 1:15,0.0,124,1.47,3.67,18.8,1.0,-3.6,18.8,0.934,87.59,15,0,454,84,7670,87.53,19.0
9/11/2023 1:30,0.0,105,1.43,4.51,18.8,0.9,-3.6,18.7,0.953,87.58,15,0,454,84,7671,87.52,18.9
9/11/2023 1:45,0.0,135,1.50,4.51,18.8,1.1,-3.6,18.7,0.953,87.56,15,0,454,84,7672,87.51,18.8
9/11/2023 2:00,0.0,126,1.40,3.79,18.9,1.1,-3.5,18.8,0.935,87.55,15,0,454,84,7670,87.49,18.7
9/11/2023 2:15,0.0,121,1.35,3.96,18.9,1.0,-3.7,18.9,0.908,87.54,15,0,454,84,7670,87.48,18.7
9/11/2023 2:30,0.0,112,1.21,5.03,18.7,1.0,-3.7,18.6,0.896,87.54,15,0,454,84,7669,87.48,18.6
9/11/2023 2:45,0.0,123,1.43,4.83,18.6,0.9,-3.6,18.5,0.909,87.54,15,0,454,84,7671,87.49,18.5
9/11/2023 3:00,0.0,128,1.44,4.55,18.6,1.1,-3.7,18.6,0.917,87.53,15,0,454,84,7669,87.47,18.4
9/11/2023 3:15,0.0,120,1.44,5.05,18.6,1.1,-3.6,18.5,0.918,87.53,15,0,454,84,7669,87.47,18.4
9/11/2023 3:30,0.0,131,1.40,3.76,18.6,1.0,-3.6,18.5,0.913,87.52,15,0,454,84,7669,87.47,18.4
9/11/2023 3:45,0.0,131,1.80,4.64,18.6,1.0,-3.6,18.5,0.921,87.51,15,0,454,84,7669,87.46,18.4
9/11/2023 4:00,0.0,127,1.60,3.96,18.5,1.0,-3.5,18.5,0.935,87.52,15,0,454,84,7670,87.46,18.4
9/11/2023 4:15,0.0,133,1.85,3.96,18.6,1.0,-3.6,18.5,0.939,87.52,15,0,454,84,7669,87.47,18.4
9/11/2023 4:30,0.0,128,1.64,5.29,18.6,1.0,-3.6,18.5,0.929,87.52,15,0,454,84,7666,87.47,18.4
9/11/2023 4:45,0.0,135,1.84,4.23,18.7,1.0,-3.6,18.6,0.919,87.52,15,0,454,84,7666,87.47,18.3
9/11/2023 5:00,0.0,129,1.42,4.47,18.7,1.0,-3.7,18.7,0.908,87.52,15,0,454,84,7667,87.47,18.3
9/11/2023 5:15,0.0,128,1.58,5.97,18.7,1.0,-3.6,18.7,0.902,87.53,15,0,454,84,7666,87.47,18.4
9/11/2023 5:30,0.0,130,1.74,5.27,18.7,0.8,-3.5,18.6,0.905,87.53,15,0,454,84,7667,87.47,18.3
9/11/2023 5:45,0.9,123,1.64,4.49,18.7,1.2,-3.3,18.6,0.911,87.53,15,0,454,84,7666,87.48,18.3
9/11/2023 6:00,7.0,129,1.55,5.23,18.6,1.0,-3.5,18.5,0.922,87.56,15,0,454,84,7666,87.50,18.4
9/11/2023 6:15,10.8,123,1.65,4.66,18.7,0.9,-3.6,18.6,0.937,87.59,15,0,454,84,7666,87.54,18.4
9/11/2023 6:30,13.7,122,1.53,4.80,18.7,1.0,-3.6,18.6,0.948,87.61,15,0,454,84,7666,87.56,18.5
9/11/2023 6:45,17.9,131,1.72,5.18,18.8,1.1,-3.7,18.7,0.959,87.63,15,0,454,84,7666,87.58,18.6
9/11/2023 7:00,22.9,132,2.06,6.32,18.9,1.0,-3.5,18.8,0.958,87.64,15,0,454,83,7665,87.59,18.7
9/11/2023 7:15,59.1,125,1.37,3.79,19.1,1.0,-3.6,19.0,0.955,87.65,15,0,454,84,7667,87.60,18.8
9/11/2023 7:30,63.0,127,1.78,5.12,19.4,1.1,-3.5,19.3,0.952,87.66,15,0,455,84,7666,87.61,19.0
9/11/2023 7:45,85.1,120,1.91,5.21,19.8,1.1,-3.5,19.7,0.948,87.68,15,0,454,84,7667,87.63,19.2
9/11/2023 8:00,84.2,114,1.56,3.80,20.3,1.0,-3.6,20.2,0.932,87.69,15,0,453,83,7665,87.65,19.7
9/11/2023 8:15,113.5,124,1.42,4.26,20.1,1.3,-3.6,20.0,0.938,87.71,15,0,454,84,7666,87.66,19.9
9/11/2023 8:30,266.8,120,1.74,6.24,20.7,1.2,-3.3,20.4,0.931,87.71,15,0,453,83,7665,87.66,20.1
9/11/2023 8:45,567.1,136,1.86,4.77,21.3,1.4,-3.3,20.8,0.908,87.71,15,0,453,84,7666,87.66,20.4
9/11/2023 9:00,220.8,127,1.54,5.47,21.1,1.3,-3.5,20.9,0.914,87.71,15,0,453,84,7666,87.66,20.6
9/11/2023 9:15,187.0,123,1.61,5.37,21.2,1.3,-3.5,20.9,0.925,87.72,15,0,453,84,7666,87.66,20.9
9/11/2023 9:30,185.3,131,1.16,3.16,21.6,1.3,-3.6,21.3,0.929,87.71,15,0,453,84,7669,87.66,21.3
9/11/2023 9:45,132.0,341,1.67,5.65,21.0,1.2,-3.6,20.8,0.942,87.73,15,0,453,84,7670,87.67,21.5
9/11/2023 10:00,103.3,352,1.45,4.54,20.8,1.2,-3.6,20.7,0.946,87.73,15,0,454,84,7669,87.67,21.6
9/11/2023 10:15,88.6,350,1.69,4.92,20.2,1.1,-3.7,19.9,0.969,87.74,15,0,454,84,7671,87.68,21.4
9/11/2023 10:30,109.3,13,1.02,4.51,20.6,1.1,-3.6,20.2,0.970,87.74,15,0,454,84,7671,87.69,21.2
9/11/2023 10:45,120.5,338,1.41,6.48,20.9,1.2,-3.7,20.6,0.953,87.74,15,0,454,84,7672,87.68,21.3
9/11/2023 11:00,160.6,140,1.61,4.31,21.9,1.4,-3.4,21.6,0.914,87.73,15,0,452,85,7677,87.67,21.6
9/11/2023 11:15,156.0,128,1.25,3.15,22.0,1.3,-3.6,21.8,0.904,87.73,15,0,453,85,7678,87.67,22.1
9/11/2023 11:30,140.8,154,1.11,3.32,22.6,1.4,-3.5,22.2,0.899,87.71,15,0,452,85,7680,87.66,22.6
9/11/2023 11:45,137.9,136,1.29,2.81,22.9,1.4,-3.6,22.7,0.865,87.69,15,0,452,85,7679,87.63,22.8
9/11/2023 12:00,117.2,148,1.13,2.99,22.8,1.3,-3.5,22.7,0.870,87.67,15,0,453,86,7683,87.61,23.0
9/11/2023 12:15,90.3,329,1.57,5.21,22.0,1.1,-3.7,21.9,0.912,87.65,15,0,453,85,7682,87.59,23.0
9/11/2023 12:30,94.7,344,0.91,3.81,21.9,1.2,-3.6,21.6,0.939,87.63,15,0,453,85,7681,87.57,22.7
9/11/2023 12:45,57.1,321,1.19,3.54,22.0,1.2,-3.8,21.9,0.931,87.61,15,0,454,85,7679,87.55,22.7
9/11/2023 13:00,40.5,265,0.72,2.37,21.9,1.3,-3.7,21.6,0.939,87.59,15,0,454,85,7680,87.53,22.5
9/11/2023 13:15,90.6,330,1.68,3.60,21.6,1.2,-3.7,21.6,0.948,87.56,15,0,454,85,7679,87.51,22.4
9/11/2023 13:30,33.9,315,0.92,3.48,21.6,1.2,-3.7,21.5,0.954,87.54,15,0,454,85,7679,87.48,22.4
9/11/2023 13:45,20.3,333,0.94,2.17,21.2,1.2,-3.7,21.2,0.966,87.53,15,0,455,85,7678,87.47,22.2
9/11/2023 14:00,13.4,224,0.59,1.31,21.2,1.2,-3.7,21.0,0.981,87.53,15,0,455,85,7678,87.48,22.0
9/11/2023 14:15,14.6,233,0.54,1.25,20.8,0.9,-3.6,20.9,0.989,87.54,15,12,621,85,7678,87.48,21.8
9/11/2023 14:30,14.8,218,0.69,1.41,20.4,0.4,-3.4,20.5,0.999,87.52,15,15,603,85,7678,87.47,21.4
9/11/2023 14:45,12.3,226,0.56,1.19,20.3,0.3,-3.3,20.3,1.000,87.51,15,15,648,85,7675,87.46,21.1
