z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
6/4/2023 15:30,61.0,177,0.77,2.11,18.7,-0.2,1.2,19.0,0.994,87.35,15,15,637,87,7697,87.29,19.4
6/4/2023 15:45,91.4,132,0.51,2.07,19.8,-0.2,1.2,20.6,0.973,87.38,15,15,594,87,7693,87.33,19.7
6/4/2023 16:00,36.6,163,0.76,1.96,19.5,-0.3,1.2,20.6,0.954,87.37,15,15,570,87,7695,87.32,20.1
6/4/2023 16:15,20.1,138,0.52,1.87,19.0,-0.3,1.2,20.8,0.907,87.40,15,15,538,87,7695,87.36,20.0
6/4/2023 16:30,16.7,166,1.10,2.47,18.9,-0.3,1.3,20.9,0.894,87.41,15,15,502,86,7683,87.36,20.1
6/4/2023 16:45,10.8,157,0.82,2.82,18.9,-0.3,1.3,21.0,0.883,87.42,15,15,568,86,7683,87.37,20.1
6/4/2023 17:00,7.5,156,0.66,1.93,18.7,-0.3,1.3,20.8,0.879,87.44,15,15,514,86,7685,87.39,20.0
6/4/2023 17:15,0.4,137,0.57,2.30,18.2,-0.3,1.3,21.0,0.844,87.45,15,9,453,86,7685,87.40,19.9
6/4/2023 17:30,0.0,136,0.53,2.20,18.1,-0.3,1.3,20.8,0.842,87.43,15,0,454,86,7684,87.38,19.8
6/4/2023 17:45,0.0,152,0.73,2.27,18.6,-0.4,1.3,20.8,0.869,87.45,15,0,454,86,7684,87.40,19.8
6/4/2023 18:00,0.0,137,0.51,2.01,18.8,-0.4,1.3,20.8,0.877,87.47,15,3,469,86,7685,87.42,19.9
6/4/2023 18:15,0.0,155,0.71,3.14,18.9,-0.3,1.3,20.7,0.888,87.49,15,15,462,86,7684,87.44,19.9
6/4/2023 18:30,0.0,171,1.13,3.01,19.1,-0.4,1.2,20.8,0.901,87.51,15,0,455,86,7685,87.45,20.0
6/4/2023 18:45,0.0,167,1.09,3.35,19.4,-0.3,1.2,20.5,0.927,87.52,15,0,456,86,7685,87.47,20.0
6/4/2023 19:00,0.0,168,1.52,3.71,19.3,-0.3,1.3,20.4,0.933,87.51,15,0,456,86,7683,87.46,20.0
6/4/2023 19:15,0.0,173,1.95,4.01,19.3,-0.4,1.4,20.7,0.919,87.51,15,6,467,86,7685,87.47,20.1
6/4/2023 19:30,0.0,179,0.51,2.52,19.4,-0.4,1.3,20.7,0.911,87.56,15,8,482,86,7683,87.51,20.1
6/4/2023 19:45,0.0,115,0.26,0.98,19.4,-0.3,1.3,20.1,0.940,87.59,15,15,544,85,7682,87.54,19.9
6/4/2023 20:00,0.0,48,0.48,1.41,19.2,-0.4,1.2,19.8,0.955,87.61,15,15,623,86,7684,87.56,19.6
6/4/2023 20:15,0.0,144,0.47,1.53,19.0,-0.4,1.3,19.7,0.953,87.64,15,15,565,85,7682,87.59,19.5
6/4/2023 20:30,0.0,167,0.97,2.41,18.8,-0.3,1.3,19.8,0.938,87.66,15,15,714,85,7681,87.61,19.4
6/4/2023 20:45,0.0,117,0.38,1.51,19.0,-0.3,1.1,19.4,0.966,87.71,15,15,954,85,7682,87.66,19.2
6/4/2023 21:00,0.0,163,0.75,1.66,18.2,-0.2,1.2,18.7,0.976,87.73,15,15,1115,85,7682,87.68,18.9
6/4/2023 21:15,0.0,163,0.53,2.08,18.0,-0.2,1.1,18.3,0.980,87.72,15,15,792,85,7681,87.67,18.5
6/4/2023 21:30,0.0,189,0.64,1.19,18.0,-0.2,1.2,18.3,0.984,87.70,15,15,1023,86,7683,87.65,18.3
6/4/2023 21:45,0.0,162,0.51,1.84,18.2,-0.2,1.2,18.4,0.987,87.69,15,15,677,85,7681,87.64,18.2
6/4/2023 22:00,0.0,103,0.56,2.08,18.3,-0.2,1.2,18.9,0.976,87.69,15,15,698,86,7684,87.64,18.3
6/4/2023 22:15,0.0,167,1.79,3.90,18.5,-0.1,1.4,19.5,0.946,87.67,15,15,538,85,7681,87.62,18.4
6/4/2023 22:30,0.0,148,0.83,3.26,18.6,-0.3,1.3,19.8,0.937,87.65,15,15,524,85,7680,87.60,18.6
6/4/2023 22:45,0.0,168,1.08,3.01,18.7,-0.3,1.2,20.1,0.920,87.67,15,15,548,85,7679,87.62,18.8
6/4/2023 23:00,0.0,165,0.82,2.32,18.7,-0.2,1.2,20.0,0.917,87.66,15,15,497,85,7681,87.62,18.9
6/4/2023 23:15,0.0,169,1.48,2.85,19.6,-0.3,1.3,20.1,0.902,87.65,15,11,455,85,7679,87.60,19.0
6/4/2023 23:30,0.0,168,1.53,3.55,20.3,-0.2,1.4,20.5,0.881,87.64,15,0,454,85,7679,87.59,19.2
6/4/2023 23:45,0.0,167,1.38,3.53,20.4,-0.3,1.3,20.7,0.873,87.61,15,0,455,85,7679,87.57,19.4
6/5/2023 0:00,0.0,166,1.10,3.45,20.2,-0.4,1.3,20.4,0.893,87.61,15,0,455,85,7679,87.56,19.4
6/5/2023 0:15,0.0,158,1.04,4.05,20.2,-0.3,1.3,20.4,0.903,87.59,15,0,455,83,7662,87.54,19.6
6/5/2023 0:30,0.0,148,0.93,2.58,20.1,-0.4,1.3,20.2,0.907,87.57,15,0,455,84,7671,87.52,19.6
6/5/2023 0:45,0.0,161,1.11,3.50,20.0,-0.3,1.3,20.1,0.899,87.56,15,0,455,84,7671,87.51,19.5
6/5/2023 1:00,0.0,146,1.01,3.20,19.6,-0.4,1.3,19.7,0.916,87.56,15,0,456,84,7669,87.51,19.4
6/5/2023 1:15,0.0,151,1.12,3.54,19.4,-0.3,1.3,19.5,0.926,87.56,15,0,456,84,7671,87.51,19.2
6/5/2023 1:30,0.0,136,1.06,3.87,19.3,-0.2,1.5,19.3,0.931,87.56,15,0,456,84,7671,87.51,19.1
6/5/2023 1:45,0.0,163,1.11,3.89,19.3,-0.3,1.5,19.3,0.932,87.55,15,0,455,84,7671,87.50,19.0
6/5/2023 2:00,0.0,157,1.18,3.04,19.4,-0.2,1.3,19.4,0.920,87.52,15,0,455,84,7668,87.47,19.0
6/5/2023 2:15,0.0,164,1.57,5.78,19.3,-0.3,1.3,19.3,0.924,87.49,15,0,456,84,7672,87.44,19.0
6/5/2023 2:30,0.0,170,1.96,4.91,19.2,-0.1,1.5,19.2,0.919,87.48,15,0,455,84,7669,87.44,18.9
6/5/2023 2:45,0.0,171,2.03,6.92,19.0,-0.4,1.5,19.0,0.926,87.49,15,0,456,84,7667,87.44,18.8
6/5/2023 3:00,0.0,170,2.26,4.93,18.9,-0.1,1.7,18.9,0.922,87.48,15,0,455,84,7669,87.42,18.7
6/5/2023 3:15,0.0,172,2.74,4.62,18.9,0.0,1.5,18.8,0.919,87.46,15,0,455,84,7669,87.41,18.7
6/5/2023 3:30,0.0,177,2.58,4.42,18.9,-0.1,1.6,18.8,0.920,87.46,15,0,456,84,7669,87.41,18.6
6/5/2023 3:45,0.0,177,2.40,6.13,19.0,-0.2,1.4,18.8,0.915,87.47,15,0,455,84,7670,87.42,18.6
6/5/2023 4:00,0.0,175,2.55,4.85,19.1,-0.3,1.3,18.9,0.909,87.46,15,0,455,84,7669,87.41,18.6
6/5/2023 4:15,0.0,179,2.13,4.61,19.0,-0.1,1.3,19.0,0.909,87.47,15,0,455,84,7668,87.42,18.6
6/5/2023 4:30,0.0,169,2.43,5.14,19.1,-0.1,1.4,19.0,0.905,87.48,15,0,455,84,7669,87.43,18.6
6/5/2023 4:45,0.0,172,2.10,4.87,19.3,-0.2,1.4,19.2,0.876,87.49,15,0,454,84,7668,87.44,18.8
6/5/2023 5:00,0.0,170,2.26,6.96,18.9,-0.2,1.5,18.9,0.905,87.48,15,0,455,84,7669,87.42,18.7
6/5/2023 5:15,0.0,173,2.60,6.05,19.3,-0.3,1.5,19.1,0.888,87.49,15,0,454,84,7669,87.43,18.7
6/5/2023 5:30,1.1,167,1.46,7.67,19.4,-0.2,1.4,19.4,0.867,87.50,15,0,454,84,7670,87.45,18.9
6/5/2023 5:45,11.5,169,1.66,3.78,19.7,-0.3,1.3,19.6,0.852,87.52,15,0,454,84,7669,87.47,19.0
6/5/2023 6:00,21.2,25,1.31,3.44,19.2,-0.4,1.3,19.2,0.877,87.57,15,0,454,84,7671,87.51,19.0
6/5/2023 6:15,24.9,158,0.68,2.36,19.9,-0.4,1.2,19.9,0.834,87.59,15,0,453,84,7668,87.54,19.2
6/5/2023 6:30,41.2,111,0.51,1.61,20.6,-0.4,1.3,20.6,0.783,87.60,15,0,452,84,7670,87.55,19.5
6/5/2023 6:45,66.7,115,0.39,1.36,20.9,-0.4,1.3,21.2,0.763,87.61,15,0,451,84,7669,87.56,19.8
6/5/2023 7:00,163.5,25,0.31,0.77,21.8,-0.6,1.2,22.0,0.785,87.63,15,0,450,84,7673,87.58,20.1
6/5/2023 7:15,78.6,41,0.34,1.43,22.5,-0.6,1.2,23.2,0.726,87.64,15,0,451,85,7676,87.59,20.8
6/5/2023 7:30,93.8,45,0.31,0.90,22.5,-0.5,1.2,22.4,0.762,87.64,15,0,451,85,7674,87.59,21.3
6/5/2023 7:45,94.1,26,0.48,0.97,22.3,-0.4,1.2,22.2,0.780,87.64,15,0,451,85,7675,87.58,21.6
6/5/2023 8:00,89.4,32,0.26,0.77,22.6,-0.4,1.3,22.4,0.793,87.65,15,0,451,85,7674,87.59,21.8
6/5/2023 8:15,79.7,35,0.18,0.60,22.8,-0.5,1.2,22.7,0.798,87.65,15,0,452,85,7676,87.60,22.0
6/5/2023 8:30,64.3,85,0.16,0.50,22.5,-0.5,1.3,22.3,0.829,87.67,15,0,452,85,7675,87.61,22.1
6/5/2023 8:45,71.8,35,0.27,0.88,22.3,-0.5,1.2,22.1,0.844,87.69,15,0,453,80,7640,87.63,22.4
6/5/2023 9:00,89.5,353,0.32,1.10,22.4,-0.5,1.3,22.3,0.863,87.69,15,0,453,81,7644,87.63,22.5
6/5/2023 9:15,88.6,349,0.27,0.85,22.4,-0.5,1.3,22.2,0.863,87.69,15,0,452,81,7647,87.64,22.3
6/5/2023 9:30,93.6,342,0.34,1.30,22.4,-0.5,1.2,22.3,0.860,87.70,15,0,453,80,7637,87.65,22.5
6/5/2023 9:45,101.4,347,0.40,1.01,22.4,-0.5,1.3,22.2,0.876,87.69,15,0,453,80,7639,87.64,22.4
6/5/2023 10:00,124.7,355,0.54,1.04,22.8,-0.6,1.2,22.6,0.890,87.68,15,0,453,81,7641,87.63,22.5
6/5/2023 10:15,126.9,346,0.19,0.84,23.1,-0.5,1.2,22.8,0.882,87.68,15,0,453,81,7643,87.62,22.8
6/5/2023 10:30,152.7,348,0.48,1.20,23.4,-0.5,1.3,23.0,0.880,87.68,15,0,452,81,7647,87.62,23.1
6/5/2023 10:45,153.8,334,0.54,1.69,23.5,-0.5,1.2,23.2,0.871,87.68,15,0,452,82,7651,87.63,23.4
6/5/2023 11:00,167.0,341,0.75,1.90,23.5,-0.6,1.2,23.2,0.860,87.66,15,0,452,82,7653,87.61,23.6
6/5/2023 11:15,156.9,350,0.72,1.92,23.5,-0.6,1.2,23.2,0.871,87.66,15,0,452,82,7654,87.61,23.7
6/5/2023 11:30,143.7,351,0.75,1.85,23.5,-0.5,1.2,23.2,0.846,87.67,15,0,452,82,7655,87.62,23.8
6/5/2023 11:45,137.1,324,0.72,2.01,23.3,-0.5,1.2,23.0,0.874,87.68,15,0,453,82,7656,87.62,23.7
6/5/2023 12:00,156.6,334,0.55,1.72,23.4,-0.5,1.2,22.9,0.889,87.67,15,0,452,83,7661,87.61,23.7
6/5/2023 12:15,155.3,324,0.65,2.38,24.0,-0.6,1.2,23.4,0.867,87.65,15,0,452,83,7660,87.60,23.8
6/5/2023 12:30,145.4,344,0.47,1.41,24.5,-0.6,1.2,23.5,0.839,87.63,15,0,451,83,7659,87.58,24.1
6/5/2023 12:45,128.9,2,0.98,2.59,24.3,-0.6,1.3,23.6,0.808,87.62,15,0,451,83,7662,87.57,24.2
6/5/2023 13:00,130.4,10,1.10,2.52,23.9,-0.5,1.3,23.6,0.785,87.61,15,0,451,84,7666,87.56,24.2
6/5/2023 13:15,121.4,1,1.22,2.66,23.8,-0.6,1.3,23.5,0.800,87.59,15,0,451,83,7665,87.54,24.2
6/5/2023 13:30,140.6,355,1.05,2.41,23.7,-0.6,1.2,23.4,0.813,87.57,15,0,451,83,7664,87.52,24.1
6/5/2023 13:45,147.8,357,1.12,3.06,23.8,-0.6,1.2,23.6,0.818,87.54,15,0,451,84,7668,87.48,24.1
6/5/2023 14:00,104.9,10,0.94,2.65,23.5,-0.6,1.3,23.4,0.835,87.51,15,0,452,83,7663,87.46,24.1
6/5/2023 14:15,58.6,355,0.50,1.42,23.1,-0.6,1.3,22.8,0.884,87.51,15,0,453,83,7665,87.45,23.8
6/5/2023 14:30,60.1,339,0.33,1.12,23.0,-0.5,1.3,22.5,0.892,87.50,15,0,453,83,7664,87.44,23.5
6/5/2023 14:45,44.3,342,0.57,1.50,22.7,-0.6,1.3,22.4,0.896,87.49,15,0,455,83,7664,87.43,23.3
6/5/2023 15:00,41.6,8,0.53,1.36,22.3,-0.6,1.3,21.9,0.922,87.48,15,0,454,83,7665,87.42,23.0
6/5/2023 15:15,56.2,0,0.47,1.13,22.2,-0.6,1.3,21.8,0.921,87.47,15,0,454,83,7664,87.41,22.8
6/5/2023 15:30,47.8,356,0.42,1.99,22.1,-0.5,1.3,21.7,0.931,87.46,15,0,455,83,7664,87.40,22.6
6/5/2023 15:45,55.5,346,0.26,0.78,22.1,-0.6,1.3,21.6,0.935,87.46,15,0,455,83,7665,87.40,22.4
6/5/2023 16:00,39.4,336,0.54,1.96,22.0,-0.5,1.2,21.7,0.935,87.46,15,0,456,83,7662,87.40,22.3
6/5/2023 16:15,15.9,343,0.62,2.04,21.4,-0.5,1.3,21.2,0.953,87.47,15,0,457,82,7653,87.42,22.2
6/5/2023 16:30,9.3,3,0.62,1.91,21.1,-0.5,1.3,20.7,0.945,87.49,15,1,461,82,7654,87.43,21.7
6/5/2023 16:45,12.3,42,0.36,1.53,21.0,-0.6,1.2,20.8,0.922,87.53,15,15,465,82,7653,87.48,21.5
6/5/2023 17:00,10.1,82,0.28,1.06,20.8,-0.5,1.2,20.8,0.923,87.53,15,2,456,82,7654,87.48,21.2
6/5/2023 17:15,0.4,72,0.19,0.81,20.6,-0.5,1.3,20.6,0.938,87.54,15,9,615,82,7655,87.49,21.0
6/5/2023 17:30,0.0,85,0.23,1.03,20.2,-0.4,1.3,20.4,0.953,87.57,15,15,710,82,7653,87.51,20.8
6/5/2023 17:45,0.0,155,0.49,1.48,20.0,-0.4,1.3,20.1,0.959,87.57,15,15,668,82,7653,87.52,20.5
6/5/2023 18:00,0.0,337,0.51,1.54,19.9,-0.4,1.2,19.9,0.954,87.59,15,15,667,82,7654,87.54,20.3
6/5/2023 18:15,0.0,345,0.37,1.17,19.7,-0.5,1.2,19.8,0.964,87.60,15,15,806,82,7653,87.55,20.1
6/5/2023 18:30,0.0,155,0.29,0.58,19.5,-0.3,1.2,19.7,0.969,87.61,15,15,770,82,7654,87.56,19.9
6/5/2023 18:45,0.0,155,0.25,0.89,19.5,-0.4,1.2,19.7,0.967,87.62,15,15,750,82,7653,87.57,19.7
6/5/2023 19:00,0.0,12,0.29,0.73,19.5,-0.4,1.2,19.7,0.972,87.62,15,15,737,82,7655,87.57,19.7
6/5/2023 19:15,0.0,13,0.16,0.55,19.5,-0.4,1.2,19.6,0.983,87.65,15,15,730,82,7654,87.60,19.6
6/5/2023 19:30,0.0,357,0.26,0.81,19.5,-0.4,1.2,19.6,0.990,87.66,15,15,723,82,7654,87.61,19.6
6/5/2023 19:45,0.0,64,0.27,0.80,19.4,-0.4,1.2,19.5,0.996,87.66,15,15,718,82,7656,87.61,19.6
6/5/2023 20:00,0.0,350,0.40,1.01,19.4,-0.3,1.2,19.4,0.999,87.67,15,15,714,82,7653,87.62,19.6
6/5/2023 20:15,0.0,159,0.29,0.88,19.3,-0.3,1.2,19.3,1.000,87.67,15,15,703,82,7654,87.62,19.5
6/5/2023 20:30,0.0,141,0.39,1.16,19.5,-0.4,1.3,19.5,0.997,87.67,15,15,692,82,7655,87.62,19.5
6/5/2023 20:45,0.0,39,0.35,1.25,19.2,-0.4,1.2,19.3,0.998,87.68,15,15,693,82,7654,87.63,19.5
6/5/2023 21:00,0.0,31,0.54,1.29,19.3,-0.4,1.3,19.2,1.000,87.68,15,15,684,82,7655,87.63,19.4
6/5/2023 21:15,0.0,58,0.21,0.65,19.3,-0.4,1.2,19.3,0.996,87.68,15,15,677,82,7653,87.63,19.4
6/5/2023 21:30,0.0,159,0.22,0.63,19.2,-0.3,1.2,19.2,0.997,87.70,15,15,675,82,7655,87.65,19.3
6/5/2023 21:45,0.0,142,0.15,0.48,19.2,-0.4,1.2,19.2,0.994,87.70,15,15,662,82,7655,87.66,19.3
6/5/2023 22:00,0.0,121,0.19,0.47,19.1,-0.3,1.2,19.1,0.990,87.70,15,15,643,82,7655,87.66,19.2
6/5/2023 22:15,0.0,117,0.18,0.49,19.1,-0.4,1.2,19.2,0.977,87.71,15,15,634,82,7653,87.67,19.2
6/5/2023 22:30,0.0,101,0.23,1.49,19.0,-0.4,1.2,19.0,0.972,87.71,15,15,617,82,7653,87.66,19.1
6/5/2023 22:45,0.0,106,0.39,1.40,19.3,-0.4,1.3,19.2,0.946,87.72,15,15,574,82,7654,87.67,19.1
6/5/2023 23:00,0.0,72,0.31,2.02,19.4,-0.4,1.3,19.6,0.915,87.72,15,15,589,82,7653,87.68,19.2
6/5/2023 23:15,0.0,59,0.54,1.59,19.3,-0.4,1.3,19.4,0.924,87.72,15,15,555,82,7653,87.67,19.2
6/5/2023 23:30,0.0,83,0.32,1.58,19.4,-0.4,1.2,19.4,0.935,87.73,15,15,506,82,7655,87.68,19.2
6/5/2023 23:45,0.0,139,0.28,0.68,19.5,-0.4,1.3,19.7,0.914,87.73,15,13,458,82,7655,87.68,19.3
6/6/2023 0:00,0.0,52,0.21,0.57,19.4,-0.4,1.3,19.7,0.923,87.72,15,0,456,82,7656,87.68,19.3
6/6/2023 0:15,0.0,170,0.25,0.69,19.7,-0.5,1.3,19.6,0.916,87.71,15,0,454,82,7649,87.67,19.4
6/6/2023 0:30,0.0,165,0.18,0.55,19.7,-0.4,1.2,20.0,0.895,87.70,15,0,454,82,7649,87.65,19.5
6/6/2023 0:45,0.0,164,0.29,0.84,20.0,-0.4,1.3,20.0,0.896,87.68,15,0,454,82,7650,87.64,19.5
6/6/2023 1:00,0.0,173,0.60,1.41,20.0,-0.4,1.3,20.1,0.892,87.68,15,0,454,82,7650,87.63,19.6
6/6/2023 1:15,0.0,175,0.61,1.19,20.0,-0.4,1.3,20.0,0.893,87.66,15,0,454,82,7651,87.62,19.6
6/6/2023 1:30,0.0,172,0.42,0.87,20.1,-0.4,1.3,20.1,0.886,87.66,15,0,454,81,7648,87.61,19.6
6/6/2023 1:45,0.0,174,0.25,0.65,19.9,-0.4,1.3,20.1,0.884,87.64,15,0,454,82,7651,87.59,19.7
6/6/2023 2:00,0.0,137,0.24,0.87,19.4,-0.4,1.3,19.6,0.903,87.61,15,0,455,82,7651,87.56,19.5
6/6/2023 2:15,0.0,130,0.28,1.11,19.2,-0.4,1.3,19.2,0.922,87.59,15,0,455,82,7650,87.54,19.3
6/6/2023 2:30,0.0,170,0.30,0.72,19.7,-0.4,1.3,19.6,0.900,87.59,15,0,454,82,7651,87.54,19.3
6/6/2023 2:45,0.0,139,0.25,0.82,19.5,-0.5,1.3,19.6,0.897,87.59,15,0,454,82,7652,87.54,19.3
6/6/2023 3:00,0.0,138,0.26,0.70,19.6,-0.4,1.3,19.7,0.893,87.59,15,0,454,82,7651,87.54,19.3
6/6/2023 3:15,0.0,166,0.34,0.79,20.0,-0.4,1.2,20.0,0.875,87.61,15,0,454,82,7652,87.55,19.5
6/6/2023 3:30,0.0,152,0.16,0.42,19.7,-0.4,1.3,19.9,0.880,87.61,15,0,454,82,7649,87.55,19.5
6/6/2023 3:45,0.0,147,0.18,0.52,19.6,-0.4,1.2,19.7,0.893,87.61,15,0,454,82,7650,87.55,19.4
6/6/2023 4:00,0.0,147,0.23,0.77,19.7,-0.5,1.2,19.7,0.898,87.61,15,0,454,82,7652,87.56,19.4
6/6/2023 4:15,0.0,65,0.24,1.02,19.5,-0.5,1.2,19.6,0.904,87.62,15,0,454,82,7651,87.57,19.4
6/6/2023 4:30,0.0,60,0.45,1.80,19.7,-0.5,1.2,19.7,0.906,87.62,15,0,454,82,7653,87.56,19.4
6/6/2023 4:45,0.0,81,0.38,1.59,19.7,-0.4,1.3,19.7,0.908,87.62,15,0,454,82,7650,87.56,19.4
6/6/2023 5:00,0.0,90,0.27,1.70,19.7,-0.4,1.3,19.7,0.903,87.62,15,0,454,82,7651,87.57,19.4
6/6/2023 5:15,0.0,141,0.27,0.91,19.7,-0.5,1.2,19.7,0.898,87.63,15,0,454,82,7650,87.58,19.4
6/6/2023 5:30,0.4,131,0.23,1.17,19.6,-0.5,1.3,19.7,0.898,87.64,15,0,454,82,7651,87.59,19.4
6/6/2023 5:45,6.4,60,0.25,1.23,19.7,-0.5,1.3,19.7,0.896,87.67,15,0,454,82,7651,87.61,19.4
6/6/2023 6:00,16.3,48,0.35,1.46,19.9,-0.5,1.3,19.9,0.880,87.68,15,0,453,82,7652,87.63,19.5
6/6/2023 6:15,32.0,17,0.26,1.59,20.1,-0.5,1.3,20.1,0.874,87.69,15,0,453,82,7652,87.63,19.6
6/6/2023 6:30,39.0,22,0.34,0.94,20.2,-0.5,1.2,20.2,0.877,87.70,15,0,453,82,7652,87.65,19.8
6/6/2023 6:45,38.8,16,0.44,1.35,20.2,-0.6,1.3,20.2,0.889,87.71,15,0,454,82,7652,87.66,20.0
6/6/2023 7:00,49.1,33,0.63,1.73,20.0,-0.5,1.2,19.9,0.911,87.71,15,0,454,82,7652,87.66,20.0
6/6/2023 7:15,59.5,36,0.76,2.26,19.9,-0.4,1.2,19.7,0.929,87.72,15,0,454,82,7653,87.67,20.1
6/6/2023 7:30,68.7,36,0.81,2.80,19.9,-0.6,1.3,19.8,0.937,87.72,15,0,454,82,7652,87.67,20.2
6/6/2023 7:45,73.6,29,1.16,2.85,20.0,-0.5,1.2,19.7,0.934,87.72,15,0,454,82,7652,87.67,20.2
6/6/2023 8:00,76.4,21,0.63,2.44,20.4,-0.6,1.2,20.2,0.925,87.72,15,0,453,82,7653,87.67,20.4
6/6/2023 8:15,97.4,20,0.87,2.57,20.8,-0.5,1.3,20.6,0.906,87.72,15,0,453,82,7653,87.66,20.7
6/6/2023 8:30,118.7,19,0.73,2.34,21.4,-0.6,1.3,21.2,0.890,87.72,15,0,452,79,7625,87.67,21.5
6/6/2023 8:45,108.9,350,0.79,1.77,21.4,-0.5,1.2,21.3,0.905,87.73,15,0,453,79,7629,87.67,22.0
6/6/2023 9:00,105.1,337,0.68,2.16,21.5,-0.5,1.3,21.0,0.920,87.73,15,0,453,79,7631,87.68,21.8
6/6/2023 9:15,83.5,353,0.83,2.50,21.2,-0.5,1.2,21.0,0.919,87.75,15,0,453,78,7621,87.69,22.0
6/6/2023 9:30,104.7,350,1.25,3.49,21.2,-0.6,1.2,20.9,0.923,87.76,15,0,453,78,7623,87.70,21.8
6/6/2023 9:45,114.1,21,1.09,2.83,21.4,-0.6,1.2,21.1,0.918,87.76,15,0,453,79,7627,87.70,21.8
6/6/2023 10:00,88.6,345,0.65,3.29,21.4,-0.5,1.3,21.1,0.920,87.75,15,0,453,79,7628,87.69,21.9
6/6/2023 10:15,103.5,344,0.86,2.17,21.4,-0.6,1.2,21.1,0.921,87.75,15,0,453,79,7629,87.70,21.9
6/6/2023 10:30,162.2,354,0.69,2.23,21.6,-0.6,1.3,21.2,0.925,87.75,15,0,452,80,7635,87.70,21.9
6/6/2023 10:45,103.6,343,1.00,2.10,21.7,-0.6,1.2,21.5,0.912,87.73,15,0,453,80,7635,87.68,22.2
6/6/2023 11:00,113.7,351,0.93,2.82,21.9,-0.5,1.2,21.6,0.921,87.72,15,0,453,80,7637,87.67,22.3
6/6/2023 11:15,144.5,6,1.05,2.95,22.2,-0.6,1.3,21.8,0.917,87.71,15,0,453,80,7639,87.66,22.4
6/6/2023 11:30,175.0,4,1.42,3.63,22.4,-0.6,1.3,22.1,0.907,87.70,15,0,453,81,7641,87.66,22.7
6/6/2023 11:45,147.0,3,1.03,2.79,22.4,-0.6,1.2,22.0,0.916,87.70,15,0,453,80,7637,87.64,22.8
6/6/2023 12:00,48.9,348,0.95,3.03,21.9,-0.5,1.2,21.6,0.922,87.69,15,0,454,81,7641,87.63,22.7
6/6/2023 12:15,36.3,342,0.59,3.15,21.7,-0.5,1.3,21.3,0.937,87.67,15,8,463,81,7643,87.62,22.3
6/6/2023 12:30,36.8,11,0.52,1.65,21.1,-0.4,1.2,20.9,0.953,87.66,15,15,993,81,7645,87.60,21.9
6/6/2023 12:45,31.7,288,0.25,1.16,20.8,-0.4,1.2,20.6,0.971,87.64,15,15,918,80,7640,87.59,21.5
6/6/2023 13:00,25.8,80,0.22,0.68,20.6,-0.4,1.2,20.6,0.982,87.62,15,15,655,81,7643,87.57,21.1
6/6/2023 13:15,26.6,91,0.53,1.38,20.2,-0.3,1.2,20.4,0.989,87.61,15,15,990,80,7640,87.56,20.8
6/6/2023 13:30,36.4,32,0.77,1.77,20.1,-0.3,1.2,20.3,0.992,87.59,15,15,874,81,7641,87.54,20.6
6/6/2023 13:45,67.6,217,0.50,1.24,20.3,-0.3,1.1,20.4,0.992,87.56,15,15,652,81,7641,87.51,20.4
6/6/2023 14:00,127.6,352,0.47,1.18,20.7,-0.3,1.2,20.8,0.990,87.55,15,15,557,80,7639,87.51,20.5
6/6/2023 14:15,179.6,9,0.80,2.22,21.2,-0.3,1.2,21.3,0.973,87.54,15,15,498,81,7643,87.49,20.7
6/6/2023 14:30,71.4,334,0.92,2.20,21.2,-0.4,1.2,21.3,0.957,87.52,15,15,488,81,7644,87.47,20.8
6/6/2023 14:45,115.0,11,0.46,2.12,21.4,-0.4,1.2,21.5,0.956,87.50,15,15,493,81,7642,87.46,20.9
6/6/2023 15:00,79.7,2,0.67,2.17,21.5,-0.4,1.2,21.6,0.950,87.51,15,15,471,81,7644,87.47,21.1
6/6/2023 15:15,84.8,347,0.54,2.28,21.5,-0.4,1.2,21.6,0.946,87.48,15,15,526,81,7645,87.44,21.1
6/6/2023 15:30,96.7,9,0.61,1.67,21.7,-0.4,1.2,21.7,0.943,87.46,15,15,465,81,7646,87.41,21.3
6/6/2023 15:45,70.5,9,0.73,2.34,21.8,-0.4,1.2,21.9,0.934,87.45,15,5,455,81,7644,87.41,21.3
6/6/2023 16:00,48.7,15,0.91,2.24,21.7,-0.4,1.2,21.8,0.933,87.46,15,2,455,81,7644,87.42,21.3
6/6/2023 16:15,42.5,18,0.58,2.06,21.5,-0.4,1.2,21.6,0.937,87.46,15,12,538,80,7633,87.41,21.4
6/6/2023 16:30,40.5,20,0.25,0.77,21.5,-0.4,1.2,21.7,0.931,87.47,15,15,512,80,7636,87.42,21.4
6/6/2023 16:45,43.8,16,0.71,2.54,21.7,-0.4,1.2,21.8,0.919,87.48,15,15,479,80,7634,87.43,21.3
6/6/2023 17:00,33.3,31,0.51,2.80,21.6,-0.5,1.2,21.9,0.918,87.49,15,15,463,80,7636,87.44,21.3
6/6/2023 17:15,19.6,48,0.69,2.38,21.5,-0.4,1.2,21.6,0.927,87.50,15,3,456,80,7637,87.45,21.2
6/6/2023 17:30,16.3,39,0.61,2.40,21.3,-0.4,1.2,21.3,0.942,87.50,15,0,457,80,7639,87.45,21.1
