z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
8/8/2023 15:15,11.9,42,2.14,8.31,18.7,-1.9,2.4,18.7,0.894,87.69,15,15,545,100,7956,87.66,17.6
8/8/2023 15:30,10.6,31,2.15,5.61,18.8,-1.8,2.3,18.8,0.883,87.69,15,15,558,100,7955,87.66,17.6
8/8/2023 15:45,9.9,43,1.67,5.65,18.9,-1.7,2.4,19.1,0.868,87.69,15,15,537,100,7953,87.66,17.7
8/8/2023 16:00,8.8,36,2.35,8.85,19.1,-1.9,2.3,19.2,0.862,87.70,15,15,515,100,7957,87.67,17.8
8/8/2023 16:15,7.5,43,2.44,6.49,19.5,-1.9,2.3,19.4,0.852,87.71,15,15,490,100,7921,87.68,17.9
8/8/2023 16:30,7.0,46,2.29,6.92,20.3,-1.8,2.4,20.0,0.823,87.70,15,14,462,100,7944,87.67,18.3
8/8/2023 16:45,6.0,45,2.25,6.41,21.1,-2.0,2.3,20.9,0.786,87.70,15,14,464,100,7950,87.67,18.5
8/8/2023 17:00,4.9,58,1.48,5.67,21.1,-1.9,2.3,21.0,0.754,87.69,15,14,456,100,7947,87.66,18.8
8/8/2023 17:15,0.0,71,0.82,4.24,21.0,-2.0,2.4,20.8,0.746,87.69,15,11,459,100,7948,87.66,19.0
8/8/2023 17:30,0.0,59,1.43,4.65,21.7,-1.9,2.4,21.5,0.692,87.69,15,5,453,100,7946,87.66,19.2
8/8/2023 17:45,0.0,149,1.40,4.33,21.7,-1.9,2.4,21.8,0.675,87.64,15,0,452,100,7949,87.60,19.7
8/8/2023 18:00,0.0,83,2.01,6.22,22.4,-2.0,2.3,22.2,0.642,87.59,15,4,452,100,7950,87.55,20.2
8/8/2023 18:15,0.0,174,3.20,7.45,24.5,-1.9,2.7,24.3,0.528,87.47,6,0,448,100,7950,87.44,21.4
8/8/2023 18:30,0.0,31,1.14,7.49,19.6,-2.0,2.3,20.0,0.796,87.58,14,0,456,100,7950,87.53,21.3
8/8/2023 18:45,0.0,176,0.82,2.66,18.8,-2.0,2.2,18.1,0.925,87.68,15,0,455,100,7951,87.62,19.9
8/8/2023 19:00,0.0,62,0.79,3.14,18.4,-1.9,2.3,17.9,0.940,87.67,15,0,455,100,7949,87.62,19.3
8/8/2023 19:15,0.0,76,0.72,2.69,18.9,-2.0,2.3,18.6,0.899,87.67,15,0,456,100,7949,87.63,19.0
8/8/2023 19:30,0.0,35,0.84,2.91,18.5,-2.0,2.3,18.4,0.902,87.69,15,0,456,100,7948,87.65,18.8
8/8/2023 19:45,0.0,59,0.97,3.69,18.0,-1.9,2.3,18.0,0.944,87.71,15,0,458,100,7948,87.66,18.5
8/8/2023 20:00,0.0,54,0.69,2.47,17.9,-1.9,2.3,17.7,0.969,87.71,15,0,459,100,7947,87.67,18.3
8/8/2023 20:15,0.0,25,0.95,3.41,17.6,-2.0,2.3,17.5,0.978,87.74,15,10,467,100,7947,87.70,18.1
8/8/2023 20:30,0.0,25,0.53,2.32,17.5,-1.9,2.3,17.5,0.990,87.74,15,15,581,100,7946,87.69,17.9
8/8/2023 20:45,0.0,47,0.97,3.55,17.5,-1.9,2.3,17.5,0.999,87.75,15,15,731,100,7947,87.70,17.8
8/8/2023 21:00,0.0,28,1.56,5.23,18.0,-2.0,2.3,17.7,0.999,87.76,15,15,645,100,7946,87.72,17.7
8/8/2023 21:15,0.0,34,1.66,5.72,18.5,-2.0,2.4,18.4,0.948,87.75,15,15,562,100,7947,87.72,17.8
8/8/2023 21:30,0.0,25,1.64,4.78,18.9,-2.0,2.4,18.9,0.874,87.76,15,15,464,100,7946,87.73,17.9
8/8/2023 21:45,0.0,45,1.59,5.05,19.3,-1.9,2.5,19.3,0.835,87.77,15,0,454,100,7946,87.73,18.2
8/8/2023 22:00,0.0,45,1.36,4.88,19.8,-2.0,2.3,19.7,0.799,87.78,15,0,453,100,7949,87.75,18.4
8/8/2023 22:15,0.0,47,1.13,3.64,20.2,-2.0,2.3,20.2,0.762,87.78,15,0,452,100,7946,87.75,18.8
8/8/2023 22:30,0.0,76,0.59,2.00,20.1,-2.0,2.3,20.2,0.759,87.77,15,0,452,100,7944,87.74,19.0
8/8/2023 22:45,0.0,96,0.52,2.03,20.2,-2.1,2.3,20.2,0.758,87.76,15,0,452,100,7946,87.72,19.2
8/8/2023 23:00,0.0,94,0.42,2.38,20.1,-2.0,2.3,20.1,0.760,87.74,15,0,452,100,7947,87.70,19.2
8/8/2023 23:15,0.0,162,0.45,1.33,20.1,-2.1,2.3,20.0,0.762,87.73,15,0,452,100,7947,87.69,19.3
8/8/2023 23:30,0.0,100,0.71,3.54,20.6,-2.0,2.3,20.5,0.734,87.72,15,0,452,100,7947,87.68,19.5
8/8/2023 23:45,0.0,144,0.35,1.03,20.5,-2.0,2.3,20.7,0.727,87.73,15,0,452,100,7947,87.69,19.6
8/9/2023 0:00,0.0,164,0.43,1.42,19.6,-2.0,2.3,19.8,0.772,87.74,15,0,453,100,7946,87.69,19.4
8/9/2023 0:15,0.0,175,0.71,1.38,19.2,-2.0,2.2,18.9,0.821,87.73,15,0,453,100,7944,87.69,19.2
8/9/2023 0:30,0.0,174,0.22,0.56,18.9,-2.0,2.3,18.8,0.828,87.73,15,0,454,100,7943,87.69,18.9
8/9/2023 0:45,0.0,133,0.16,0.73,18.6,-2.0,2.2,18.5,0.843,87.73,15,0,454,100,7943,87.69,18.6
8/9/2023 1:00,0.0,149,0.34,1.19,18.5,-2.0,2.3,18.4,0.863,87.71,15,0,454,100,7942,87.67,18.5
8/9/2023 1:15,0.0,158,0.38,1.55,18.6,-2.0,2.3,18.4,0.856,87.69,15,0,453,100,7944,87.65,18.4
8/9/2023 1:30,0.0,237,0.54,1.83,18.9,-2.0,2.4,18.9,0.835,87.69,15,0,453,100,7940,87.65,18.4
8/9/2023 1:45,0.0,1,0.41,1.12,18.5,-2.0,2.3,18.6,0.850,87.70,15,0,454,100,7944,87.65,18.3
8/9/2023 2:00,0.0,43,0.68,2.85,18.6,-2.0,2.3,18.6,0.853,87.69,15,0,454,100,7942,87.64,18.2
8/9/2023 2:15,0.0,94,0.42,2.08,18.6,-2.0,2.3,18.6,0.864,87.70,15,0,454,100,7941,87.65,18.2
8/9/2023 2:30,0.0,64,0.54,2.34,18.8,-2.0,2.3,18.7,0.876,87.69,15,0,454,100,7941,87.65,18.3
8/9/2023 2:45,0.0,55,0.59,2.06,18.8,-2.0,2.3,18.9,0.885,87.67,15,0,455,100,7940,87.63,18.3
8/9/2023 3:00,0.0,23,0.68,3.22,18.7,-2.0,2.3,18.7,0.901,87.66,15,0,456,100,7941,87.61,18.4
8/9/2023 3:15,0.0,55,0.48,2.30,18.6,-2.0,2.3,18.5,0.918,87.65,15,0,456,100,7941,87.61,18.3
8/9/2023 3:30,0.0,29,0.88,3.46,18.7,-2.0,2.3,18.6,0.926,87.66,15,0,456,100,7941,87.62,18.3
8/9/2023 3:45,0.0,26,1.23,4.05,18.9,-1.9,2.3,18.8,0.927,87.66,15,0,456,100,7941,87.62,18.4
8/9/2023 4:00,0.0,32,0.92,2.97,18.9,-1.9,2.3,18.8,0.926,87.66,15,0,456,100,7939,87.62,18.5
8/9/2023 4:15,0.0,34,1.48,5.22,18.9,-2.0,2.3,18.8,0.924,87.66,15,0,456,100,7939,87.62,18.5
8/9/2023 4:30,0.0,51,0.96,3.41,18.9,-2.0,2.4,18.8,0.920,87.67,15,0,456,100,7940,87.63,18.5
8/9/2023 4:45,0.0,27,1.21,4.68,19.0,-2.0,2.3,18.9,0.915,87.68,15,0,456,100,7941,87.64,18.5
8/9/2023 5:00,0.0,23,1.60,5.11,19.0,-2.0,2.3,18.9,0.909,87.69,15,0,455,100,7941,87.66,18.6
8/9/2023 5:15,0.0,27,1.37,4.32,19.0,-2.0,2.3,19.0,0.905,87.70,15,0,455,100,7940,87.66,18.6
8/9/2023 5:30,0.0,24,1.21,4.42,18.8,-2.0,2.3,18.8,0.914,87.72,15,0,456,100,7941,87.68,18.6
8/9/2023 5:45,0.0,23,1.26,3.90,18.6,-2.0,2.3,18.5,0.941,87.76,15,0,457,100,7939,87.72,18.5
8/9/2023 6:00,0.0,32,1.73,5.65,18.6,-2.0,2.3,18.5,0.957,87.78,15,0,458,100,7941,87.74,18.5
8/9/2023 6:15,5.7,25,1.96,6.16,18.7,-2.0,2.4,18.6,0.958,87.79,15,0,457,100,7938,87.76,18.5
8/9/2023 6:30,14.8,28,1.96,5.36,18.8,-2.0,2.3,18.7,0.952,87.79,15,0,456,100,7939,87.76,18.6
8/9/2023 6:45,13.9,30,1.76,5.05,18.9,-2.0,2.3,18.9,0.942,87.80,15,0,456,100,7938,87.76,18.6
8/9/2023 7:00,24.9,28,1.49,4.12,19.0,-2.0,2.3,18.9,0.945,87.81,15,0,456,100,7939,87.78,18.7
8/9/2023 7:15,37.4,20,2.12,6.37,19.1,-2.1,2.3,19.0,0.949,87.82,15,0,456,100,7937,87.78,18.9
8/9/2023 7:30,43.2,25,2.06,6.74,19.2,-2.2,2.4,19.1,0.958,87.82,15,0,457,100,7941,87.79,19.0
8/9/2023 7:45,56.4,23,2.26,7.34,19.3,-2.1,2.3,19.2,0.959,87.84,15,0,455,100,7939,87.80,19.2
8/9/2023 8:00,69.9,20,2.03,7.35,19.8,-2.1,2.3,19.6,0.935,87.84,15,0,455,100,7945,87.81,19.5
8/9/2023 8:15,64.5,21,2.38,6.54,20.0,-2.1,2.4,19.9,0.920,87.84,15,0,457,100,7946,87.81,20.1
8/9/2023 8:30,79.5,21,1.91,5.01,19.8,-2.1,2.4,19.6,0.947,87.84,15,0,456,100,7950,87.80,20.1
8/9/2023 8:45,99.8,18,1.97,5.72,20.4,-2.1,2.3,20.2,0.934,87.83,15,0,455,100,7912,87.80,20.6
8/9/2023 9:00,114.4,28,2.20,5.44,20.7,-2.1,2.4,20.4,0.923,87.86,15,0,454,100,7931,87.82,21.6
8/9/2023 9:15,103.3,28,2.02,6.34,21.1,-2.1,2.3,20.7,0.910,87.87,15,0,454,100,7928,87.84,22.1
8/9/2023 9:30,130.9,27,1.83,4.89,21.4,-2.1,2.3,21.0,0.909,87.87,15,0,454,100,7936,87.84,22.5
8/9/2023 9:45,139.0,22,2.36,7.34,21.6,-2.1,2.3,21.2,0.890,87.88,15,0,454,100,7944,87.84,22.9
8/9/2023 10:00,475.3,22,2.21,7.55,21.7,-2.2,2.2,21.4,0.906,87.88,15,0,453,100,7952,87.84,23.1
8/9/2023 10:15,262.2,343,1.76,5.07,21.5,-2.1,2.1,21.2,0.933,87.89,15,0,455,100,7950,87.85,22.9
8/9/2023 10:30,152.9,353,2.32,5.33,21.1,-2.2,2.1,20.8,0.946,87.88,15,0,455,100,7955,87.84,22.6
8/9/2023 10:45,150.9,347,2.06,5.63,21.0,-2.1,2.3,20.6,0.957,87.87,15,0,455,100,7957,87.83,22.4
8/9/2023 11:00,144.3,357,2.16,6.44,20.9,-2.1,2.2,20.6,0.959,87.86,15,0,455,100,7955,87.82,22.0
8/9/2023 11:15,182.0,15,2.08,6.52,21.4,-2.2,2.3,21.1,0.941,87.84,15,0,454,100,7957,87.80,22.0
8/9/2023 11:30,269.5,15,2.41,6.55,21.5,-2.1,2.3,21.1,0.939,87.81,15,0,453,100,7956,87.78,22.0
8/9/2023 11:45,283.1,28,2.19,6.50,22.0,-2.2,2.3,21.5,0.918,87.79,15,0,453,100,7952,87.76,22.1
8/9/2023 12:00,98.5,17,1.63,5.41,22.6,-2.1,2.3,22.1,0.902,87.77,15,0,454,100,7953,87.74,22.2
8/9/2023 12:15,90.5,20,1.83,5.49,22.9,-2.2,2.3,22.2,0.894,87.76,15,0,453,100,7957,87.73,22.4
8/9/2023 12:30,115.5,13,1.59,4.83,23.4,-2.2,2.3,22.7,0.879,87.74,15,0,453,100,7962,87.71,23.0
8/9/2023 12:45,132.8,17,1.82,6.69,23.2,-2.3,2.3,22.6,0.904,87.72,15,0,454,100,7972,87.69,24.1
8/9/2023 13:00,102.7,18,1.54,6.41,22.8,-2.2,2.4,22.2,0.923,87.70,15,0,454,100,7970,87.66,24.1
8/9/2023 13:15,143.6,359,2.24,6.21,22.6,-2.2,2.2,22.2,0.912,87.70,15,0,454,100,7966,87.67,23.7
8/9/2023 13:30,154.2,5,1.98,6.16,22.5,-2.1,2.3,22.2,0.912,87.68,15,0,454,100,7969,87.65,23.4
8/9/2023 13:45,112.4,335,1.80,5.03,22.0,-2.2,2.2,21.8,0.927,87.67,15,0,456,100,7969,87.64,23.1
8/9/2023 14:00,118.5,4,1.36,4.59,22.0,-2.1,2.3,21.6,0.948,87.64,15,0,455,100,7966,87.61,22.7
8/9/2023 14:15,74.7,344,1.03,2.94,22.1,-2.1,2.3,21.8,0.941,87.63,15,0,455,100,7966,87.60,22.7
8/9/2023 14:30,82.2,343,1.43,4.49,22.0,-2.1,2.3,21.7,0.945,87.62,15,0,455,100,7966,87.59,22.5
8/9/2023 14:45,54.2,359,1.65,4.67,21.9,-2.1,2.2,21.8,0.939,87.63,15,0,457,100,7965,87.59,22.5
8/9/2023 15:00,62.3,359,1.02,4.03,21.9,-2.2,2.3,21.6,0.950,87.61,15,0,455,100,7966,87.57,22.3
8/9/2023 15:15,65.2,351,2.10,4.46,21.7,-2.2,2.1,21.6,0.948,87.61,15,0,456,100,7963,87.57,22.2
8/9/2023 15:30,67.7,344,1.02,3.56,22.0,-2.0,2.3,21.7,0.953,87.59,15,0,455,100,7966,87.56,22.1
8/9/2023 15:45,58.6,349,1.25,3.57,21.9,-2.1,2.2,21.7,0.951,87.61,15,0,458,100,7966,87.58,22.2
8/9/2023 16:00,48.9,353,1.42,6.06,21.7,-2.1,2.4,21.4,0.968,87.60,15,0,456,100,7966,87.57,22.0
8/9/2023 16:15,43.2,357,1.69,5.27,21.5,-2.0,2.2,21.3,0.960,87.61,15,0,457,100,7964,87.58,21.9
8/9/2023 16:30,23.4,2,1.62,5.57,21.3,-2.0,2.2,21.1,0.970,87.61,15,0,457,100,7932,87.58,21.7
8/9/2023 16:45,26.2,355,1.86,5.85,21.2,-2.1,2.3,21.0,0.958,87.61,15,0,457,100,7951,87.58,21.7
8/9/2023 17:00,17.9,6,1.33,4.21,21.2,-2.1,2.2,21.1,0.960,87.60,15,0,458,100,7953,87.57,21.4
8/9/2023 17:15,17.0,13,1.47,4.84,21.0,-2.0,2.3,20.9,0.971,87.62,15,0,459,100,7950,87.59,21.3
8/9/2023 17:30,13.7,356,1.89,5.60,20.7,-2.1,2.3,20.6,0.977,87.63,15,0,459,100,7952,87.60,21.1
8/9/2023 17:45,8.2,23,1.66,5.33,20.6,-2.0,2.4,20.4,0.983,87.64,15,0,459,100,7952,87.61,20.9
8/9/2023 18:00,0.9,24,1.69,5.67,20.5,-2.1,2.4,20.4,0.981,87.64,15,0,459,100,7947,87.61,20.7
8/9/2023 18:15,0.0,21,1.67,4.91,20.5,-1.9,2.4,20.4,0.979,87.64,15,0,459,100,7949,87.61,20.6
8/9/2023 18:30,0.0,24,1.75,5.94,20.5,-2.1,2.3,20.4,0.978,87.65,15,0,458,100,7951,87.62,20.5
8/9/2023 18:45,0.0,34,1.09,5.44,20.5,-2.0,2.3,20.4,0.965,87.65,15,0,459,100,7951,87.62,20.4
8/9/2023 19:00,0.0,42,0.95,3.47,20.3,-2.0,2.3,20.3,0.968,87.66,15,0,459,100,7947,87.63,20.3
8/9/2023 19:15,0.0,31,1.18,3.94,20.4,-2.0,2.3,20.2,0.965,87.67,15,0,457,100,7949,87.64,20.2
8/9/2023 19:30,0.0,26,1.23,4.73,20.4,-2.1,2.3,20.4,0.951,87.69,15,0,457,100,7948,87.66,20.2
8/9/2023 19:45,0.0,36,2.04,6.76,20.8,-2.1,2.3,20.7,0.931,87.67,15,0,456,100,7948,87.65,20.2
8/9/2023 20:00,0.0,35,1.40,4.48,21.1,-2.0,2.3,21.1,0.903,87.67,15,0,455,100,7948,87.64,20.4
8/9/2023 20:15,0.0,38,1.19,3.31,21.0,-2.0,2.3,20.9,0.904,87.68,15,0,455,100,7951,87.65,20.4
8/9/2023 20:30,0.0,27,0.74,2.22,21.1,-2.1,2.3,21.0,0.888,87.69,15,0,455,100,7948,87.66,20.5
8/9/2023 20:45,0.0,53,0.29,1.22,20.9,-2.0,2.3,21.0,0.881,87.71,15,0,455,100,7948,87.68,20.5
8/9/2023 21:00,0.0,4,0.23,1.10,20.6,-2.0,2.3,20.7,0.893,87.72,15,0,456,100,7945,87.69,20.4
8/9/2023 21:15,0.0,6,0.31,1.44,20.1,-2.0,2.2,20.1,0.931,87.72,15,3,461,100,7949,87.69,20.2
8/9/2023 21:30,0.0,12,0.51,2.07,19.6,-2.0,2.3,19.5,0.977,87.73,15,15,462,100,7946,87.70,20.0
8/9/2023 21:45,0.0,35,0.87,3.28,19.5,-2.0,2.3,19.3,0.992,87.73,15,15,463,100,7947,87.70,19.8
8/9/2023 22:00,0.0,38,1.01,4.18,19.4,-2.1,2.3,19.3,1.000,87.74,15,15,464,100,7944,87.71,19.7
8/9/2023 22:15,0.0,36,1.17,3.87,19.4,-2.0,2.4,19.3,1.000,87.73,15,15,462,100,7945,87.70,19.6
8/9/2023 22:30,0.0,22,1.18,4.17,19.4,-2.0,2.3,19.3,1.000,87.72,15,15,462,100,7943,87.69,19.5
8/9/2023 22:45,0.0,22,0.96,3.08,19.4,-2.0,2.3,19.3,0.999,87.71,15,14,460,100,7945,87.68,19.4
8/9/2023 23:00,0.0,26,1.05,3.77,19.5,-2.0,2.3,19.4,0.989,87.71,15,11,460,100,7946,87.68,19.4
8/9/2023 23:15,0.0,25,1.51,4.38,19.7,-2.1,2.3,19.5,0.988,87.70,15,8,460,100,7941,87.67,19.4
8/9/2023 23:30,0.0,33,1.25,4.94,19.8,-1.9,2.4,19.7,0.984,87.70,15,0,459,100,7944,87.67,19.5
8/9/2023 23:45,0.0,29,1.40,4.48,19.9,-2.1,2.3,19.8,0.979,87.69,15,0,459,100,7943,87.66,19.6
8/10/2023 0:00,0.0,29,1.56,3.93,19.9,-2.1,2.2,19.8,0.979,87.69,15,0,459,100,7944,87.66,19.6
8/10/2023 0:15,0.0,32,1.22,4.73,19.9,-2.0,2.3,19.8,0.979,87.67,15,3,461,100,7923,87.64,19.8
8/10/2023 0:30,0.0,14,0.98,3.86,19.7,-2.0,2.3,19.7,0.986,87.66,15,15,462,100,7931,87.62,19.8
8/10/2023 0:45,0.0,27,1.45,5.43,19.7,-1.9,2.4,19.6,0.997,87.65,15,15,461,100,7932,87.62,19.7
8/10/2023 1:00,0.0,24,1.67,4.75,19.7,-2.0,2.3,19.6,0.998,87.65,15,12,460,100,7934,87.62,19.6
8/10/2023 1:15,0.0,28,1.89,4.91,19.7,-1.9,2.3,19.6,0.988,87.62,15,7,459,100,7934,87.59,19.6
8/10/2023 1:30,0.0,27,1.50,4.13,19.6,-2.0,2.3,19.6,0.983,87.60,15,12,475,100,7932,87.58,19.6
8/10/2023 1:45,0.0,21,1.67,5.23,19.4,-2.0,2.3,19.4,0.997,87.60,15,15,485,100,7932,87.57,19.5
8/10/2023 2:00,0.0,29,2.24,6.26,19.3,-2.0,2.2,19.3,1.000,87.59,15,15,468,100,7933,87.55,19.4
8/10/2023 2:15,0.0,30,1.75,5.38,19.2,-2.0,2.3,19.2,1.000,87.59,15,15,465,100,7932,87.56,19.3
8/10/2023 2:30,0.0,31,1.79,5.34,19.1,-1.9,2.4,19.0,1.001,87.59,15,15,464,100,7933,87.56,19.3
8/10/2023 2:45,0.0,24,1.92,6.81,19.2,-2.1,2.3,19.0,1.001,87.58,15,15,515,100,7931,87.55,19.2
8/10/2023 3:00,0.0,32,1.53,6.24,19.1,-1.9,2.4,19.0,1.000,87.57,15,15,545,100,7931,87.54,19.1
8/10/2023 3:15,0.0,33,1.70,5.62,19.1,-2.0,2.3,19.0,1.000,87.56,15,15,528,100,7931,87.54,19.1
8/10/2023 3:30,0.0,32,1.82,6.89,19.1,-2.0,2.3,19.0,1.000,87.57,15,15,508,100,7931,87.55,19.1
8/10/2023 3:45,0.0,27,1.62,4.58,19.2,-2.0,2.4,19.0,1.001,87.57,15,15,483,100,7931,87.54,19.1
8/10/2023 4:00,0.0,22,2.50,7.72,19.2,-2.0,2.3,19.1,1.001,87.58,15,15,462,100,7931,87.55,19.0
8/10/2023 4:15,0.0,25,1.93,4.99,19.3,-2.1,2.3,19.1,1.001,87.60,15,14,459,100,7931,87.57,19.1
8/10/2023 4:30,0.0,34,1.66,4.43,19.6,-2.0,2.3,19.5,0.979,87.59,15,0,460,100,7929,87.57,19.1
8/10/2023 4:45,0.0,35,1.37,5.69,19.4,-2.0,2.4,19.3,0.982,87.60,15,15,461,100,7928,87.57,19.2
8/10/2023 5:00,0.0,25,1.63,5.96,19.4,-2.1,2.3,19.3,0.984,87.61,15,12,460,100,7929,87.58,19.2
8/10/2023 5:15,0.0,23,1.59,4.90,19.4,-2.0,2.4,19.3,0.976,87.62,15,1,459,100,7928,87.59,19.2
8/10/2023 5:30,0.0,31,1.67,4.86,19.5,-2.0,2.3,19.5,0.968,87.63,15,0,459,100,7930,87.60,19.2
8/10/2023 5:45,0.0,25,1.66,3.79,19.4,-1.9,2.3,19.4,0.969,87.65,15,0,459,100,7931,87.62,19.2
8/10/2023 6:00,6.2,32,1.60,4.94,19.4,-2.0,2.3,19.3,0.972,87.66,15,0,458,100,7929,87.63,19.2
8/10/2023 6:15,11.7,29,1.93,7.02,19.6,-2.0,2.3,19.5,0.961,87.70,15,0,458,100,7931,87.68,19.2
8/10/2023 6:30,19.8,32,1.40,4.51,19.6,-2.0,2.3,19.6,0.960,87.72,15,0,458,100,7929,87.69,19.3
8/10/2023 6:45,44.1,26,1.41,5.31,19.7,-2.0,2.3,19.6,0.970,87.71,15,0,458,100,7929,87.68,19.5
8/10/2023 7:00,66.5,26,1.26,5.40,19.9,-2.0,2.3,19.8,0.969,87.71,15,0,457,100,7930,87.68,19.7
8/10/2023 7:15,89.0,21,1.06,4.43,20.2,-2.1,2.3,20.2,0.961,87.73,15,0,456,100,7938,87.70,20.2
8/10/2023 7:30,65.0,20,1.16,2.92,20.2,-2.0,2.3,20.0,0.964,87.75,15,0,457,100,7936,87.72,20.7
8/10/2023 7:45,76.2,16,1.25,3.97,20.1,-2.1,2.3,19.9,0.974,87.76,15,0,457,100,7938,87.73,20.7
8/10/2023 8:00,83.1,18,1.37,4.12,20.1,-2.1,2.3,19.9,0.975,87.77,15,0,457,100,7936,87.74,20.6
8/10/2023 8:15,106.2,24,1.60,5.16,20.2,-2.0,2.3,20.0,0.973,87.78,15,0,457,100,7905,87.74,20.9
8/10/2023 8:30,128.4,24,1.88,5.97,20.6,-2.1,2.3,20.3,0.970,87.77,15,0,456,100,7915,87.74,21.2
8/10/2023 8:45,132.9,28,2.19,5.36,21.0,-2.2,2.3,20.7,0.955,87.76,15,0,456,100,7919,87.74,21.5
8/10/2023 9:00,95.8,19,1.64,5.20,20.9,-2.1,2.3,20.7,0.952,87.77,15,0,458,100,7920,87.74,21.8
8/10/2023 9:15,144.1,28,1.78,6.45,21.0,-2.2,2.3,20.6,0.965,87.77,15,1,456,100,7912,87.74,21.7
8/10/2023 9:30,168.6,29,1.65,5.40,21.2,-2.1,2.3,20.9,0.958,87.77,15,0,455,100,7916,87.74,22.0
8/10/2023 9:45,192.6,10,1.37,4.35,21.9,-2.1,2.3,21.5,0.939,87.76,15,0,455,100,7925,87.73,22.4
8/10/2023 10:00,374.8,15,1.34,5.06,22.1,-2.2,2.3,21.7,0.930,87.76,15,0,453,100,7926,87.73,22.9
8/10/2023 10:15,146.1,35,1.85,5.91,21.9,-2.1,2.4,21.7,0.929,87.77,15,0,454,100,7925,87.74,22.9
8/10/2023 10:30,142.1,20,1.76,6.33,21.7,-2.2,2.3,21.4,0.935,87.79,15,0,454,100,7925,87.75,22.7
8/10/2023 10:45,121.6,27,1.68,6.22,22.3,-2.3,2.3,21.9,0.919,87.77,15,0,454,100,7928,87.75,22.8
8/10/2023 11:00,111.9,10,1.96,5.57,22.5,-2.3,2.3,22.2,0.901,87.76,15,0,455,100,7929,87.72,23.0
8/10/2023 11:15,131.5,12,1.84,4.95,21.7,-2.2,2.2,21.5,0.935,87.75,15,0,455,100,7928,87.72,22.9
8/10/2023 11:30,266.2,8,1.83,4.96,21.9,-2.1,2.3,21.5,0.944,87.72,15,0,452,100,7931,87.68,22.5
8/10/2023 11:45,291.5,21,1.65,4.77,23.0,-2.2,2.3,22.5,0.906,87.69,15,0,453,100,7928,87.67,22.6
8/10/2023 12:00,114.1,357,1.36,4.24,22.7,-2.2,2.3,22.4,0.911,87.69,15,0,454,100,7928,87.66,22.8
8/10/2023 12:15,125.2,7,1.21,4.12,23.1,-2.2,2.3,22.6,0.903,87.69,15,0,454,100,7930,87.66,22.9
8/10/2023 12:30,171.4,3,1.45,4.10,23.7,-2.2,2.2,23.1,0.894,87.67,15,0,453,100,7938,87.64,23.5
8/10/2023 12:45,134.4,354,1.34,4.02,23.4,-2.2,2.2,22.9,0.891,87.67,15,0,453,100,7937,87.64,24.1
8/10/2023 13:00,134.0,358,1.61,4.06,23.0,-2.2,2.3,22.6,0.905,87.65,15,0,454,100,7938,87.62,24.0
8/10/2023 13:15,114.4,337,1.27,3.44,23.2,-2.2,2.3,22.8,0.893,87.62,15,0,453,100,7940,87.58,23.8
8/10/2023 13:30,156.0,350,1.52,3.36,23.2,-2.1,2.3,22.9,0.896,87.58,15,0,454,100,7938,87.55,23.7
8/10/2023 13:45,174.7,340,1.60,3.62,23.3,-2.2,2.2,23.1,0.891,87.55,15,0,453,100,7939,87.52,23.6
8/10/2023 14:00,149.0,354,1.72,3.95,23.2,-2.1,2.2,23.0,0.893,87.55,15,0,453,100,7939,87.52,23.7
8/10/2023 14:15,183.8,345,1.61,4.81,23.3,-2.2,2.3,23.0,0.893,87.55,15,0,453,100,7940,87.52,23.7
8/10/2023 14:30,196.5,345,1.37,4.25,23.0,-2.1,2.2,22.7,0.905,87.54,15,0,453,100,7939,87.51,23.6
8/10/2023 14:45,132.0,349,1.08,3.29,23.3,-2.1,2.3,23.0,0.899,87.53,15,0,454,100,7939,87.50,23.8
8/10/2023 15:00,45.2,353,1.08,4.19,22.7,-2.1,2.2,22.5,0.918,87.51,15,1,478,100,7939,87.47,23.8
8/10/2023 15:15,40.5,341,1.22,3.35,22.0,-2.1,2.3,21.7,0.955,87.52,15,11,457,100,7938,87.48,23.2
8/10/2023 15:30,45.6,355,1.00,2.56,21.7,-2.1,2.2,21.4,0.974,87.50,15,0,457,100,7940,87.47,22.7
8/10/2023 15:45,29.3,340,1.28,3.60,21.6,-2.0,2.3,21.4,0.979,87.51,15,0,458,100,7936,87.47,22.3
8/10/2023 16:00,25.8,343,1.17,2.78,21.5,-2.1,2.3,21.3,0.986,87.51,15,0,458,100,7933,87.48,22.1
8/10/2023 16:15,35.7,348,1.29,3.86,21.4,-2.1,2.2,21.2,0.980,87.52,15,0,458,100,7903,87.49,21.9
8/10/2023 16:30,23.3,332,1.23,5.07,21.3,-2.1,2.2,21.1,0.980,87.53,15,0,458,100,7924,87.50,21.9
8/10/2023 16:45,21.1,355,0.95,2.43,21.3,-2.0,2.3,21.2,0.981,87.55,15,0,458,100,7925,87.52,21.7
8/10/2023 17:00,15.4,28,1.24,4.40,21.3,-2.1,2.3,21.2,0.972,87.58,15,7,779,100,7926,87.55,21.6
8/10/2023 17:15,16.8,16,0.93,2.47,21.0,-2.0,2.3,21.0,0.980,87.59,15,15,712,100,7924,87.56,21.4
