z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
9/9/2023 12:30,47.6,348,1.87,5.13,19.9,-2.0,2.2,19.8,0.995,87.58,15,15,756,73,7581,87.54,21.4
9/9/2023 12:45,90.3,331,1.57,4.62,19.0,-2.0,2.1,19.0,1.000,87.55,15,15,578,73,7580,87.52,20.5
9/9/2023 13:00,111.7,336,1.29,3.95,19.5,-2.0,2.2,19.0,1.000,87.53,15,15,509,74,7582,87.50,20.1
9/9/2023 13:15,98.5,29,1.86,5.12,19.5,-2.1,2.3,19.3,1.001,87.52,15,15,491,73,7581,87.49,20.0
9/9/2023 13:30,47.6,18,1.74,5.09,19.5,-2.1,2.3,19.3,0.999,87.51,15,15,464,74,7583,87.47,20.0
9/9/2023 13:45,51.1,24,1.86,6.65,19.7,-2.1,2.2,19.5,1.000,87.50,15,15,460,74,7587,87.47,19.9
9/9/2023 14:00,64.6,23,1.45,3.62,19.9,-2.0,2.3,19.8,0.995,87.49,15,12,459,74,7587,87.47,19.9
9/9/2023 14:15,67.2,23,1.78,5.08,20.1,-2.2,2.3,20.0,0.983,87.48,15,4,459,74,7584,87.45,20.0
9/9/2023 14:30,52.9,21,1.86,5.75,20.2,-2.0,2.3,20.1,0.980,87.46,15,8,460,74,7584,87.43,20.1
9/9/2023 14:45,64.5,21,2.27,7.43,20.4,-2.1,2.3,20.2,0.980,87.45,15,6,459,74,7586,87.42,20.2
9/9/2023 15:00,55.1,27,1.98,6.09,20.6,-2.1,2.3,20.5,0.964,87.43,15,5,464,74,7587,87.40,20.4
9/9/2023 15:15,53.1,27,2.06,5.22,20.6,-2.1,2.3,20.4,0.963,87.44,15,3,459,74,7587,87.41,20.4
9/9/2023 15:30,48.2,16,1.51,5.18,20.7,-2.0,2.3,20.6,0.956,87.46,15,0,458,74,7587,87.43,20.5
9/9/2023 15:45,62.3,21,1.35,4.62,20.8,-2.1,2.3,20.7,0.950,87.44,15,0,458,74,7587,87.41,20.6
9/9/2023 16:00,39.4,25,1.35,4.95,20.8,-2.1,2.2,20.7,0.945,87.45,15,1,460,74,7589,87.43,20.7
9/9/2023 16:15,28.4,26,1.69,5.45,20.5,-2.1,2.3,20.4,0.950,87.47,15,4,459,73,7576,87.44,20.6
9/9/2023 16:30,11.7,359,1.41,3.60,20.3,-2.0,2.2,20.2,0.954,87.48,15,7,491,73,7579,87.44,20.6
9/9/2023 16:45,10.6,23,1.86,7.10,19.8,-2.0,2.2,19.7,0.983,87.49,15,15,625,73,7577,87.46,20.2
9/9/2023 17:00,11.2,20,1.19,4.62,19.7,-2.0,2.3,19.6,0.982,87.52,15,15,602,73,7580,87.48,19.9
9/9/2023 17:15,4.9,21,1.28,3.34,19.7,-2.0,2.3,19.7,0.971,87.53,15,15,536,73,7580,87.50,19.7
9/9/2023 17:30,1.6,15,1.44,5.80,19.6,-2.0,2.3,19.6,0.969,87.57,15,15,793,73,7580,87.53,19.6
9/9/2023 17:45,1.6,20,2.10,4.86,19.3,-2.0,2.3,19.3,0.964,87.56,15,15,717,73,7579,87.53,19.4
9/9/2023 18:00,0.0,23,1.70,6.89,19.4,-2.1,2.3,19.4,0.953,87.58,15,15,666,73,7581,87.55,19.2
9/9/2023 18:15,0.0,24,1.88,5.58,19.4,-2.0,2.3,19.3,0.959,87.60,15,15,626,73,7580,87.57,19.2
9/9/2023 18:30,0.0,21,2.10,5.00,19.6,-2.1,2.3,19.6,0.946,87.62,15,15,575,74,7583,87.59,19.2
9/9/2023 18:45,0.0,21,2.10,5.75,19.7,-2.1,2.3,19.6,0.935,87.61,15,15,474,73,7580,87.58,19.3
9/9/2023 19:00,0.0,34,2.11,5.14,20.1,-2.1,2.3,20.1,0.896,87.60,15,4,457,74,7583,87.57,19.4
9/9/2023 19:15,0.0,21,1.66,4.92,20.0,-2.1,2.3,20.1,0.890,87.61,15,0,456,74,7582,87.58,19.5
9/9/2023 19:30,0.0,24,1.54,5.08,20.1,-2.1,2.3,20.1,0.885,87.63,15,0,456,74,7585,87.60,19.6
9/9/2023 19:45,0.0,12,0.99,3.53,19.9,-2.0,2.3,19.9,0.891,87.66,15,0,457,74,7583,87.63,19.6
9/9/2023 20:00,0.0,27,0.97,4.06,19.8,-2.0,2.3,19.7,0.899,87.66,15,0,456,74,7583,87.63,19.5
9/9/2023 20:15,0.0,35,1.60,5.00,20.0,-2.1,2.3,19.9,0.882,87.69,15,0,456,74,7583,87.65,19.5
9/9/2023 20:30,0.0,39,1.66,3.81,20.2,-2.1,2.3,20.2,0.856,87.71,15,0,455,74,7585,87.68,19.6
9/9/2023 20:45,0.0,40,2.31,5.77,20.6,-2.1,2.4,20.4,0.830,87.71,15,0,454,74,7583,87.68,19.6
9/9/2023 21:00,0.0,47,1.91,6.37,21.0,-2.1,2.3,21.0,0.780,87.73,15,0,453,74,7586,87.70,19.9
9/9/2023 21:15,0.0,50,1.22,3.97,20.9,-2.1,2.3,20.9,0.773,87.74,15,0,453,74,7585,87.71,20.0
9/9/2023 21:30,0.0,45,1.04,3.17,20.8,-2.1,2.3,20.8,0.780,87.74,15,0,454,74,7584,87.70,20.1
9/9/2023 21:45,0.0,62,0.76,3.05,20.7,-2.1,2.3,20.7,0.792,87.73,15,0,454,74,7583,87.69,20.0
9/9/2023 22:00,0.0,41,1.15,3.41,20.7,-2.2,2.3,20.7,0.797,87.72,15,0,454,74,7585,87.68,20.0
9/9/2023 22:15,0.0,40,0.99,3.58,20.8,-2.2,2.3,20.9,0.789,87.71,15,0,454,74,7586,87.67,20.1
9/9/2023 22:30,0.0,43,1.02,3.20,20.6,-2.1,2.3,20.7,0.798,87.70,15,0,454,74,7589,87.66,20.1
9/9/2023 22:45,0.0,33,1.36,4.07,20.5,-2.1,2.3,20.5,0.813,87.69,15,0,454,74,7585,87.65,20.0
9/9/2023 23:00,0.0,50,1.34,4.33,20.6,-2.1,2.3,20.6,0.812,87.69,15,0,454,74,7585,87.65,20.0
9/9/2023 23:15,0.0,38,1.49,3.36,20.6,-2.1,2.3,20.6,0.816,87.70,15,0,454,74,7586,87.66,20.0
9/9/2023 23:30,0.0,48,1.04,2.98,20.4,-2.1,2.3,20.4,0.829,87.72,15,0,454,74,7587,87.68,20.0
9/9/2023 23:45,0.0,37,1.21,3.31,20.2,-2.1,2.3,20.1,0.844,87.72,15,0,455,74,7588,87.68,19.9
9/10/2023 0:00,0.0,36,1.57,3.95,20.1,-2.1,2.3,20.0,0.862,87.70,15,0,455,74,7587,87.66,19.8
9/10/2023 0:15,0.0,41,0.81,3.11,19.9,-2.1,2.3,19.9,0.871,87.69,15,0,455,72,7568,87.64,19.9
9/10/2023 0:30,0.0,61,0.40,2.18,19.6,-2.0,2.3,19.6,0.875,87.68,15,0,456,73,7578,87.63,19.7
9/10/2023 0:45,0.0,69,0.39,1.77,19.4,-2.1,2.3,19.3,0.886,87.66,15,0,456,73,7577,87.62,19.4
9/10/2023 1:00,0.0,36,0.56,1.58,19.1,-2.0,2.3,19.1,0.895,87.64,15,0,457,73,7577,87.60,19.2
9/10/2023 1:15,0.0,23,0.75,2.06,18.8,-2.1,2.3,18.6,0.919,87.63,15,0,457,73,7578,87.59,19.0
9/10/2023 1:30,0.0,25,1.04,3.06,18.9,-2.1,2.3,18.7,0.920,87.63,15,0,457,73,7579,87.59,18.9
9/10/2023 1:45,0.0,26,1.09,2.76,19.0,-2.0,2.2,18.9,0.914,87.62,15,0,457,73,7579,87.57,18.8
9/10/2023 2:00,0.0,25,1.07,4.76,19.0,-2.0,2.3,18.9,0.909,87.59,15,0,456,73,7579,87.55,18.8
9/10/2023 2:15,0.0,40,1.37,4.42,19.1,-2.0,2.3,19.0,0.906,87.58,15,0,456,73,7577,87.54,18.7
9/10/2023 2:30,0.0,43,1.27,4.04,19.2,-2.1,2.3,19.2,0.898,87.55,15,0,456,73,7580,87.51,18.8
9/10/2023 2:45,0.0,36,2.00,4.92,19.4,-2.1,2.3,19.4,0.881,87.54,15,0,455,73,7580,87.50,18.9
9/10/2023 3:00,0.0,44,2.01,6.62,19.7,-2.1,2.4,19.6,0.865,87.53,15,0,455,73,7581,87.49,19.0
9/10/2023 3:15,0.0,31,2.26,5.84,19.7,-2.2,2.3,19.7,0.862,87.52,15,0,455,73,7580,87.48,19.1
9/10/2023 3:30,0.0,25,1.87,5.94,19.7,-2.2,2.2,19.6,0.870,87.52,15,0,455,73,7581,87.48,19.2
9/10/2023 3:45,0.0,25,1.91,5.49,19.6,-2.1,2.3,19.5,0.878,87.52,15,0,455,73,7581,87.48,19.2
9/10/2023 4:00,0.0,36,1.78,5.54,19.8,-2.1,2.4,19.7,0.871,87.51,15,0,455,74,7582,87.48,19.3
9/10/2023 4:15,0.0,28,2.14,6.73,19.7,-2.1,2.3,19.7,0.876,87.52,15,0,456,74,7582,87.48,19.3
9/10/2023 4:30,0.0,27,1.63,4.38,19.5,-2.1,2.3,19.5,0.895,87.52,15,0,456,73,7581,87.48,19.3
9/10/2023 4:45,0.0,29,1.96,5.22,19.3,-2.1,2.3,19.3,0.917,87.54,15,0,457,73,7581,87.50,19.2
9/10/2023 5:00,0.0,33,1.86,5.49,19.2,-2.1,2.4,19.1,0.938,87.56,15,0,458,73,7580,87.52,19.2
9/10/2023 5:15,0.0,29,1.94,4.46,19.0,-2.2,2.2,18.9,0.950,87.56,15,0,459,74,7582,87.52,19.1
9/10/2023 5:30,0.0,31,1.92,6.70,19.0,-2.1,2.3,18.9,0.952,87.55,15,0,458,74,7583,87.51,19.0
9/10/2023 5:45,1.8,28,1.66,5.13,19.1,-2.1,2.3,19.0,0.949,87.55,15,0,459,74,7582,87.51,18.9
9/10/2023 6:00,11.4,33,1.49,4.26,19.1,-2.1,2.3,19.0,0.951,87.56,15,0,458,74,7584,87.53,18.9
9/10/2023 6:15,19.6,20,1.99,5.26,19.2,-2.1,2.3,19.1,0.947,87.58,15,0,458,74,7584,87.54,19.0
9/10/2023 6:30,27.5,18,1.74,5.40,19.1,-2.1,2.3,19.0,0.955,87.59,15,0,458,74,7583,87.55,19.0
9/10/2023 6:45,37.0,19,2.10,5.85,19.3,-2.2,2.3,19.1,0.956,87.61,15,0,458,74,7583,87.58,19.1
9/10/2023 7:00,71.0,19,1.89,5.43,19.8,-2.2,2.2,19.5,0.942,87.62,15,0,456,74,7585,87.59,19.3
9/10/2023 7:15,85.0,29,2.06,5.43,20.3,-2.2,2.2,20.1,0.919,87.63,15,0,454,74,7588,87.60,19.9
9/10/2023 7:30,87.2,28,2.26,6.42,20.5,-2.2,2.3,20.5,0.904,87.65,15,0,455,74,7586,87.61,20.4
9/10/2023 7:45,86.1,27,2.04,5.74,20.7,-2.2,2.3,20.5,0.908,87.66,15,0,456,74,7589,87.62,20.9
9/10/2023 8:00,63.7,31,2.23,7.04,20.4,-2.2,2.3,20.2,0.915,87.67,15,0,456,75,7592,87.63,20.9
9/10/2023 8:15,63.7,26,1.86,5.87,20.2,-2.2,2.3,20.0,0.919,87.68,15,0,456,75,7590,87.64,20.6
9/10/2023 8:30,81.7,29,2.17,5.88,20.3,-2.2,2.3,20.1,0.918,87.69,15,0,456,70,7555,87.66,20.5
9/10/2023 8:45,105.8,27,1.88,5.15,20.7,-2.2,2.2,20.5,0.908,87.69,15,0,455,71,7560,87.66,21.0
9/10/2023 9:00,126.2,30,1.92,5.13,21.1,-2.3,2.2,20.9,0.895,87.70,15,0,455,71,7563,87.66,21.1
9/10/2023 9:15,137.7,23,2.04,5.49,21.4,-2.3,2.3,21.1,0.895,87.70,15,0,454,72,7567,87.67,21.2
9/10/2023 9:30,126.5,21,2.08,5.27,21.5,-2.2,2.3,21.3,0.885,87.70,15,0,455,72,7570,87.67,21.4
9/10/2023 9:45,148.1,16,1.45,3.91,21.6,-2.2,2.3,21.4,0.906,87.71,15,0,455,71,7559,87.67,21.7
9/10/2023 10:00,139.9,19,1.53,3.84,21.5,-2.2,2.2,21.3,0.927,87.70,15,0,456,71,7563,87.67,21.8
9/10/2023 10:15,178.3,357,1.22,3.08,21.5,-2.2,2.3,21.1,0.930,87.71,15,0,454,72,7565,87.67,21.7
9/10/2023 10:30,244.8,37,1.34,3.93,22.1,-2.1,2.2,21.9,0.892,87.72,15,0,453,72,7566,87.68,21.9
9/10/2023 10:45,192.6,21,1.79,5.05,21.7,-2.2,2.3,21.5,0.898,87.72,15,0,455,72,7569,87.68,22.0
9/10/2023 11:00,151.8,29,1.59,4.09,21.6,-2.2,2.3,21.4,0.903,87.71,15,0,454,72,7571,87.68,22.0
9/10/2023 11:15,261.8,32,1.28,5.42,21.9,-2.2,2.3,21.6,0.883,87.71,15,0,453,72,7569,87.67,22.0
9/10/2023 11:30,160.0,31,1.66,4.74,21.9,-2.2,2.3,21.6,0.883,87.70,15,0,454,72,7571,87.66,22.1
9/10/2023 11:45,183.8,24,1.52,4.49,22.2,-2.2,2.2,21.8,0.854,87.69,15,0,453,72,7573,87.66,22.2
9/10/2023 12:00,303.4,20,1.54,4.55,21.9,-2.2,2.3,21.6,0.865,87.69,15,0,453,73,7575,87.65,22.2
9/10/2023 12:15,523.1,16,1.66,5.32,22.2,-2.2,2.2,21.7,0.878,87.66,15,0,453,73,7575,87.62,22.2
9/10/2023 12:30,168.1,2,1.58,3.90,22.2,-2.3,2.2,21.9,0.886,87.65,15,0,453,73,7576,87.62,22.4
9/10/2023 12:45,134.6,8,1.02,2.92,22.2,-2.1,2.3,21.8,0.876,87.64,15,0,454,73,7576,87.60,22.5
9/10/2023 13:00,102.9,346,0.64,2.24,22.0,-2.2,2.3,21.7,0.871,87.61,15,0,454,73,7577,87.57,22.5
9/10/2023 13:15,150.1,6,0.47,1.70,22.4,-2.2,2.2,21.9,0.876,87.59,15,0,453,73,7580,87.56,22.6
9/10/2023 13:30,167.0,335,0.98,2.29,22.9,-2.2,2.2,22.7,0.849,87.59,15,0,453,74,7584,87.55,23.2
9/10/2023 13:45,139.9,1,1.31,5.01,23.0,-2.2,2.2,22.7,0.813,87.56,15,0,452,74,7584,87.52,23.4
9/10/2023 14:00,89.2,9,0.90,4.06,23.0,-2.2,2.2,22.8,0.818,87.55,15,0,453,74,7585,87.51,23.4
9/10/2023 14:15,95.0,343,0.73,1.66,22.6,-2.2,2.2,22.2,0.860,87.54,15,0,453,74,7584,87.50,23.2
9/10/2023 14:30,100.3,349,0.90,2.59,22.6,-2.2,2.2,22.2,0.864,87.54,15,0,454,74,7586,87.50,23.0
9/10/2023 14:45,59.9,342,1.10,3.66,22.1,-2.1,2.2,21.9,0.888,87.55,15,0,458,74,7588,87.51,22.8
9/10/2023 15:00,24.4,335,0.78,2.64,20.6,-2.1,2.2,20.2,0.958,87.57,15,7,462,74,7587,87.52,22.1
9/10/2023 15:15,45.0,343,1.13,3.37,19.9,-2.1,2.2,19.4,0.986,87.56,15,15,463,74,7587,87.51,21.3
9/10/2023 15:30,80.9,29,1.11,3.45,20.3,-2.1,2.3,19.8,0.962,87.56,15,1,456,74,7585,87.52,21.0
9/10/2023 15:45,74.9,357,1.55,3.18,20.2,-2.1,2.2,20.0,0.949,87.57,15,0,457,74,7586,87.53,20.9
9/10/2023 16:00,39.7,353,0.96,2.46,20.2,-2.1,2.3,20.1,0.959,87.57,15,0,458,74,7587,87.53,20.8
9/10/2023 16:15,31.3,15,1.06,3.44,20.1,-2.1,2.3,19.9,0.969,87.57,15,0,459,72,7573,87.54,20.7
9/10/2023 16:30,29.7,20,1.56,4.76,20.0,-2.1,2.3,19.8,0.967,87.57,15,0,459,73,7577,87.54,20.6
9/10/2023 16:45,30.6,22,0.79,2.79,20.1,-2.1,2.2,20.0,0.959,87.55,15,0,458,73,7574,87.51,20.4
9/10/2023 17:00,20.1,14,0.58,2.05,20.1,-2.1,2.3,20.0,0.955,87.56,15,0,458,73,7577,87.52,20.4
9/10/2023 17:15,13.9,19,0.79,2.41,20.0,-2.0,2.3,19.9,0.959,87.58,15,0,459,73,7576,87.54,20.3
9/10/2023 17:30,4.0,21,0.96,3.04,19.9,-2.0,2.3,19.8,0.960,87.59,15,0,459,73,7580,87.55,20.2
9/10/2023 17:45,0.0,42,0.80,3.57,19.8,-2.0,2.3,19.7,0.959,87.59,15,0,459,73,7579,87.56,20.1
9/10/2023 18:00,0.0,6,1.15,4.24,19.8,-2.1,2.2,19.7,0.959,87.63,15,6,544,73,7576,87.59,20.0
9/10/2023 18:15,0.0,353,1.36,3.57,18.9,-2.1,2.2,19.0,0.982,87.67,15,15,750,73,7579,87.63,19.7
9/10/2023 18:30,0.0,1,1.13,2.89,18.7,-2.0,2.3,18.5,1.000,87.67,15,15,794,73,7577,87.64,19.2
9/10/2023 18:45,0.0,35,1.15,3.84,18.8,-2.0,2.3,18.6,0.999,87.66,15,15,747,73,7577,87.63,19.0
9/10/2023 19:00,0.0,19,1.32,4.21,18.7,-2.0,2.2,18.6,0.990,87.66,15,15,727,73,7577,87.63,18.9
9/10/2023 19:15,0.0,28,1.23,3.28,18.7,-1.9,2.3,18.7,0.996,87.65,15,15,705,73,7577,87.61,18.8
9/10/2023 19:30,0.0,39,1.13,3.29,19.2,-2.0,2.3,19.0,0.969,87.63,15,15,674,73,7580,87.60,18.8
9/10/2023 19:45,0.0,23,1.14,3.52,19.3,-2.0,2.3,19.4,0.935,87.65,15,15,654,73,7579,87.61,18.9
9/10/2023 20:00,0.0,26,1.07,3.85,19.3,-2.0,2.3,19.2,0.937,87.64,15,15,623,73,7580,87.61,18.9
9/10/2023 20:15,0.0,29,1.15,3.49,19.4,-2.0,2.3,19.4,0.921,87.64,15,15,575,73,7577,87.61,19.0
9/10/2023 20:30,0.0,29,1.59,4.49,19.8,-2.1,2.3,19.8,0.874,87.65,15,15,468,73,7578,87.62,19.1
9/10/2023 20:45,0.0,24,1.46,4.80,20.0,-2.1,2.2,20.0,0.840,87.66,15,1,455,73,7580,87.63,19.3
9/10/2023 21:00,0.0,27,1.25,3.56,20.0,-2.1,2.2,20.0,0.844,87.66,15,0,455,73,7580,87.63,19.4
9/10/2023 21:15,0.0,33,1.27,4.13,20.2,-2.1,2.2,20.2,0.836,87.66,15,0,454,73,7580,87.63,19.6
9/10/2023 21:30,0.0,28,1.26,3.87,20.4,-2.1,2.2,20.4,0.830,87.66,15,0,454,73,7580,87.63,19.7
9/10/2023 21:45,0.0,26,0.72,3.29,20.3,-2.1,2.3,20.4,0.840,87.66,15,0,455,73,7578,87.63,19.8
9/10/2023 22:00,0.0,23,1.20,3.33,20.2,-2.1,2.3,20.1,0.857,87.67,15,0,455,73,7581,87.64,19.8
9/10/2023 22:15,0.0,28,0.99,3.93,20.1,-2.1,2.3,20.1,0.861,87.65,15,0,455,73,7580,87.61,19.8
9/10/2023 22:30,0.0,37,1.23,4.57,20.2,-2.1,2.2,20.2,0.860,87.65,15,0,455,73,7580,87.61,19.8
9/10/2023 22:45,0.0,31,0.77,2.53,20.1,-2.1,2.3,20.1,0.862,87.65,15,0,455,73,7581,87.61,19.8
9/10/2023 23:00,0.0,35,1.33,3.84,20.0,-2.0,2.3,20.0,0.871,87.65,15,0,455,73,7580,87.60,19.8
9/10/2023 23:15,0.0,35,1.25,4.35,19.9,-2.1,2.3,19.8,0.880,87.64,15,0,455,73,7580,87.60,19.8
9/10/2023 23:30,0.0,28,1.12,4.25,20.1,-2.1,2.3,20.0,0.862,87.63,15,0,455,73,7580,87.59,19.8
9/10/2023 23:45,0.0,29,1.42,4.72,20.2,-2.1,2.3,20.1,0.849,87.62,15,0,455,73,7580,87.59,19.8
9/11/2023 0:00,0.0,29,0.99,3.10,20.0,-2.1,2.2,20.0,0.850,87.62,15,0,455,74,7583,87.59,19.8
9/11/2023 0:15,0.0,20,0.85,3.16,19.7,-2.0,2.2,19.7,0.866,87.62,15,0,455,71,7564,87.58,19.8
9/11/2023 0:30,0.0,31,0.87,2.58,19.4,-2.1,2.3,19.3,0.887,87.61,15,0,456,72,7572,87.56,19.7
9/11/2023 0:45,0.0,36,0.59,2.29,19.3,-2.1,2.2,19.2,0.894,87.60,15,0,456,72,7572,87.56,19.4
9/11/2023 1:00,0.0,19,0.77,3.39,19.0,-2.1,2.2,18.9,0.908,87.59,15,0,457,72,7573,87.55,19.3
9/11/2023 1:15,0.0,30,1.42,4.70,18.8,-2.1,2.3,18.8,0.931,87.58,15,0,458,72,7573,87.53,19.1
9/11/2023 1:30,0.0,20,1.72,4.91,18.8,-2.1,2.3,18.7,0.951,87.57,15,0,459,72,7572,87.52,18.9
9/11/2023 1:45,0.0,35,1.30,4.00,18.8,-2.1,2.3,18.7,0.949,87.55,15,0,458,72,7571,87.51,18.8
9/11/2023 2:00,0.0,29,1.33,3.58,18.9,-2.1,2.3,18.8,0.929,87.53,15,0,457,73,7575,87.50,18.8
9/11/2023 2:15,0.0,26,1.33,3.93,18.9,-2.2,2.3,18.9,0.905,87.52,15,0,456,73,7574,87.49,18.8
9/11/2023 2:30,0.0,22,1.23,5.58,18.7,-2.1,2.3,18.7,0.894,87.52,15,0,456,73,7574,87.48,18.7
9/11/2023 2:45,0.0,28,1.46,4.83,18.6,-2.1,2.2,18.5,0.905,87.53,15,0,457,73,7574,87.49,18.6
9/11/2023 3:00,0.0,30,1.17,4.35,18.6,-2.1,2.3,18.5,0.915,87.51,15,0,457,73,7574,87.48,18.6
9/11/2023 3:15,0.0,24,1.31,4.05,18.6,-2.1,2.3,18.5,0.917,87.51,15,0,457,73,7576,87.48,18.5
9/11/2023 3:30,0.0,27,1.23,5.38,18.6,-2.1,2.3,18.5,0.912,87.51,15,0,457,72,7573,87.47,18.5
9/11/2023 3:45,0.0,28,1.51,5.05,18.6,-2.1,2.3,18.5,0.919,87.50,15,0,457,73,7575,87.46,18.5
9/11/2023 4:00,0.0,31,1.45,4.81,18.6,-2.1,2.3,18.5,0.933,87.50,15,0,458,73,7574,87.46,18.5
9/11/2023 4:15,0.0,32,1.65,5.07,18.6,-2.1,2.3,18.5,0.937,87.51,15,0,457,73,7574,87.47,18.5
9/11/2023 4:30,0.0,30,1.53,4.75,18.6,-2.1,2.3,18.5,0.927,87.51,15,0,457,73,7574,87.47,18.5
9/11/2023 4:45,0.0,33,1.45,4.41,18.7,-2.1,2.3,18.6,0.917,87.51,15,0,456,73,7574,87.47,18.4
9/11/2023 5:00,0.0,30,1.19,4.67,18.8,-2.1,2.2,18.7,0.906,87.51,15,0,456,73,7574,87.47,18.5
9/11/2023 5:15,0.0,32,1.52,4.47,18.7,-2.1,2.3,18.7,0.898,87.51,15,0,456,73,7574,87.48,18.5
9/11/2023 5:30,0.0,29,1.40,5.15,18.7,-2.1,2.3,18.6,0.902,87.51,15,0,456,73,7575,87.48,18.5
9/11/2023 5:45,1.6,31,1.79,6.37,18.7,-2.2,2.3,18.6,0.909,87.52,15,0,457,73,7576,87.48,18.5
9/11/2023 6:00,5.1,37,1.37,4.44,18.6,-2.1,2.3,18.5,0.920,87.54,15,0,457,73,7574,87.51,18.5
9/11/2023 6:15,8.8,30,1.69,6.35,18.7,-2.2,2.3,18.6,0.933,87.58,15,0,457,73,7575,87.54,18.5
9/11/2023 6:30,11.7,24,1.54,4.56,18.7,-2.1,2.3,18.6,0.944,87.60,15,0,458,73,7577,87.56,18.6
9/11/2023 6:45,16.1,32,1.70,5.88,18.8,-2.0,2.3,18.7,0.954,87.62,15,0,458,73,7578,87.58,18.6
9/11/2023 7:00,21.4,37,1.81,5.50,18.9,-2.2,2.3,18.8,0.953,87.63,15,0,458,73,7575,87.59,18.7
9/11/2023 7:15,37.4,29,1.34,4.17,19.1,-2.0,2.3,19.0,0.949,87.64,15,0,457,73,7574,87.61,18.9
9/11/2023 7:30,43.4,28,1.59,6.30,19.3,-2.1,2.4,19.3,0.948,87.65,15,0,458,73,7576,87.62,19.1
9/11/2023 7:45,76.9,26,1.98,5.65,19.9,-2.2,2.3,19.6,0.948,87.67,15,0,456,73,7575,87.64,19.5
9/11/2023 8:00,78.2,19,1.92,4.94,20.4,-2.1,2.3,20.1,0.932,87.68,15,0,456,73,7577,87.65,20.0
9/11/2023 8:15,89.5,22,1.53,4.40,20.1,-2.1,2.3,19.9,0.938,87.69,15,0,456,73,7579,87.66,20.2
9/11/2023 8:30,113.3,26,2.11,6.42,20.8,-2.3,2.4,20.2,0.933,87.69,15,0,456,73,7577,87.66,20.4
9/11/2023 8:45,94.8,30,1.83,5.03,21.1,-2.3,2.3,20.6,0.909,87.69,15,0,455,70,7551,87.66,21.0
9/11/2023 9:00,149.0,22,1.74,4.86,21.1,-2.3,2.3,20.6,0.920,87.70,15,0,456,70,7553,87.66,21.3
9/11/2023 9:15,185.3,29,1.97,6.75,21.2,-2.3,2.2,20.6,0.935,87.70,15,0,455,70,7556,87.67,21.2
9/11/2023 9:30,166.4,10,1.29,3.64,21.5,-2.2,2.2,21.0,0.933,87.70,15,0,455,71,7561,87.66,21.5
9/11/2023 9:45,141.9,333,1.01,3.11,21.2,-2.2,2.3,20.7,0.943,87.71,15,0,455,70,7548,87.68,21.6
9/11/2023 10:00,105.5,337,1.20,5.76,20.9,-2.2,2.3,20.6,0.945,87.71,15,0,458,70,7555,87.68,21.8
9/11/2023 10:15,84.2,336,1.31,3.60,20.3,-2.1,2.2,19.9,0.967,87.73,15,0,458,70,7556,87.69,21.2
9/11/2023 10:30,119.2,358,1.12,3.66,20.5,-2.2,2.3,20.1,0.966,87.73,15,0,457,71,7558,87.69,21.0
9/11/2023 10:45,134.8,326,0.90,4.16,21.0,-2.1,2.2,20.5,0.953,87.72,15,0,455,71,7558,87.69,21.1
9/11/2023 11:00,346.6,29,1.48,4.05,21.8,-2.2,2.3,21.5,0.913,87.71,15,0,453,71,7561,87.68,21.5
9/11/2023 11:15,316.6,21,1.37,3.90,21.8,-2.2,2.2,21.6,0.911,87.71,15,0,453,71,7561,87.68,21.9
9/11/2023 11:30,206.0,26,1.04,4.22,22.6,-2.2,2.2,22.0,0.905,87.69,15,0,453,71,7563,87.66,22.2
9/11/2023 11:45,517.5,26,1.64,3.93,22.8,-2.2,2.2,22.3,0.875,87.68,15,0,453,71,7564,87.64,22.5
9/11/2023 12:00,173.6,20,1.21,3.65,22.8,-2.2,2.2,22.4,0.880,87.66,15,0,454,71,7564,87.62,22.7
9/11/2023 12:15,84.0,325,0.78,2.92,22.3,-2.2,2.2,21.8,0.913,87.64,15,0,456,72,7567,87.60,22.6
9/11/2023 12:30,91.6,349,0.90,3.05,22.0,-2.2,2.3,21.4,0.940,87.62,15,0,455,72,7567,87.58,22.4
9/11/2023 12:45,48.3,346,0.49,1.44,22.2,-2.2,2.2,21.8,0.931,87.59,15,0,456,72,7569,87.56,22.4
9/11/2023 13:00,35.5,13,0.37,1.67,22.0,-2.1,2.3,21.6,0.937,87.58,15,0,456,72,7567,87.54,22.3
9/11/2023 13:15,94.7,336,0.49,1.48,22.1,-2.2,2.3,21.6,0.944,87.55,15,0,456,72,7568,87.51,22.2
9/11/2023 13:30,34.1,343,0.51,1.67,21.9,-2.2,2.2,21.5,0.949,87.52,15,0,458,72,7569,87.49,22.2
9/11/2023 13:45,18.7,341,0.66,2.04,21.5,-2.1,2.3,21.2,0.963,87.51,15,0,459,72,7572,87.48,22.0
9/11/2023 14:00,11.9,14,0.32,1.18,21.4,-2.1,2.3,21.0,0.974,87.52,15,3,483,72,7571,87.48,21.8
9/11/2023 14:15,13.0,17,0.24,1.32,20.7,-2.0,2.2,20.8,0.983,87.52,15,15,985,72,7571,87.49,21.5
9/11/2023 14:30,14.1,177,0.53,1.24,20.1,-1.9,2.1,20.5,0.993,87.51,15,15,944,72,7571,87.47,21.0
