z6-15982,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
1/6/2024 11:00,82.6,73.4,20.6,0.869,87.63,15,0,451,20.6,0.864,87.62,15,0,451,72,7571,87.55,20.6
1/6/2024 11:15,76.2,90.3,20.7,0.870,87.62,15,0,451,20.6,0.865,87.61,15,0,451,73,7574,87.53,20.7
1/6/2024 11:30,181.6,79.8,21.0,0.871,87.59,15,0,451,21.0,0.864,87.58,15,0,451,72,7573,87.51,20.9
1/6/2024 11:45,351.6,136.4,21.1,0.865,87.58,15,0,451,21.1,0.859,87.57,15,0,451,72,7572,87.50,21.1
1/6/2024 12:00,232.5,247.9,21.3,0.876,87.56,15,0,451,21.4,0.864,87.55,15,0,451,73,7575,87.47,21.2
1/6/2024 12:15,144.3,135.3,21.3,0.898,87.53,15,0,452,21.4,0.885,87.53,15,0,451,73,7577,87.45,21.6
1/6/2024 12:30,136.2,211.3,21.1,0.911,87.51,15,0,451,21.3,0.891,87.51,15,0,451,73,7576,87.43,21.7
1/6/2024 12:45,136.4,114.8,20.8,0.905,87.49,15,0,452,20.9,0.888,87.48,15,0,452,73,7575,87.40,21.6
1/6/2024 13:00,93.9,67.0,20.4,0.935,87.46,15,0,453,20.6,0.913,87.46,15,0,453,73,7577,87.38,21.4
1/6/2024 13:15,59.5,43.0,20.0,0.951,87.44,15,0,454,20.1,0.930,87.43,15,0,453,73,7577,87.35,21.3
1/6/2024 13:30,41.4,28.2,19.8,0.969,87.42,15,6,459,19.7,0.950,87.42,15,0,454,73,7577,87.34,21.1
1/6/2024 13:45,95.4,67.7,19.7,0.976,87.39,15,0,454,19.8,0.951,87.39,15,0,453,73,7574,87.31,20.6
1/6/2024 14:00,58.8,36.6,20.0,0.965,87.37,15,0,458,19.9,0.947,87.37,15,0,457,73,7574,87.29,20.7
1/6/2024 14:15,25.5,16.8,19.8,0.976,87.37,15,15,518,19.7,0.957,87.36,15,0,457,73,7575,87.29,20.5
1/6/2024 14:30,63.2,43.4,19.4,0.998,87.36,15,15,482,19.5,0.972,87.35,15,0,454,73,7574,87.27,20.2
1/6/2024 14:45,58.4,39.7,19.6,0.990,87.34,15,5,455,19.7,0.959,87.34,15,0,454,73,7575,87.27,20.1
1/6/2024 15:00,65.9,47.6,19.8,0.978,87.33,15,0,454,19.8,0.951,87.33,15,0,454,73,7574,87.25,20.1
1/6/2024 15:15,20.7,13.9,19.8,0.972,87.32,15,5,491,19.8,0.949,87.32,15,0,457,72,7572,87.24,20.1
1/6/2024 15:30,21.4,14.5,19.3,0.994,87.32,15,15,463,19.3,0.970,87.31,15,0,456,73,7577,87.24,19.9
1/6/2024 15:45,13.9,9.9,19.1,0.999,87.33,15,15,485,19.1,0.980,87.33,15,0,459,73,7574,87.25,19.7
1/6/2024 16:00,16.1,11.2,19.0,0.999,87.35,15,15,488,19.0,0.980,87.34,15,4,457,72,7571,87.27,19.5
1/6/2024 16:15,15.0,9.9,19.1,0.999,87.35,15,15,516,19.1,0.974,87.35,15,0,459,72,7573,87.28,19.4
1/6/2024 16:30,7.7,3.7,19.0,1.000,87.37,15,15,640,19.0,0.979,87.36,15,14,478,72,7571,87.29,19.3
1/6/2024 16:45,6.2,2.7,18.9,1.000,87.37,15,15,669,18.9,0.985,87.36,15,15,482,73,7574,87.29,19.2
1/6/2024 17:00,3.1,0.0,18.8,1.000,87.38,15,15,647,18.7,0.992,87.37,15,15,512,72,7572,87.30,19.1
1/6/2024 17:15,2.7,0.0,18.7,1.000,87.38,15,15,626,18.7,0.994,87.37,15,15,499,73,7574,87.30,18.9
1/6/2024 17:30,0.0,0.0,18.7,1.001,87.38,15,15,604,18.7,0.992,87.38,15,15,489,72,7572,87.31,18.8
1/6/2024 17:45,0.0,0.0,18.7,1.000,87.39,15,15,600,18.6,0.994,87.38,15,15,482,72,7572,87.31,18.8
1/6/2024 18:00,0.0,0.0,18.6,0.999,87.39,15,15,600,18.6,0.997,87.39,15,15,490,72,7573,87.32,18.7
1/6/2024 18:15,0.0,0.0,18.7,1.000,87.40,15,15,579,18.7,0.997,87.39,15,15,481,72,7569,87.32,18.7
1/6/2024 18:30,0.0,0.0,18.6,1.000,87.41,15,15,576,18.6,0.999,87.40,15,15,477,72,7572,87.33,18.6
1/6/2024 18:45,0.0,0.0,18.7,0.999,87.42,15,15,577,18.7,0.999,87.41,15,15,478,72,7572,87.34,18.6
1/6/2024 19:00,0.0,0.0,18.6,0.999,87.43,15,15,564,18.6,1.001,87.42,15,15,475,73,7574,87.36,18.6
1/6/2024 19:15,0.0,0.0,18.6,0.999,87.45,15,15,567,18.6,1.000,87.44,15,15,473,72,7573,87.37,18.6
1/6/2024 19:30,0.0,0.0,18.5,1.000,87.46,15,15,558,18.5,1.000,87.45,15,15,468,73,7574,87.39,18.6
1/6/2024 19:45,0.0,0.0,18.5,1.000,87.48,15,15,544,18.5,1.001,87.47,15,15,465,72,7571,87.40,18.5
1/6/2024 20:00,0.0,0.0,18.5,1.001,87.49,15,15,539,18.4,1.000,87.48,15,15,463,72,7571,87.42,18.5
1/6/2024 20:15,0.0,0.0,18.4,1.000,87.51,15,15,541,18.4,1.000,87.50,15,15,463,72,7571,87.43,18.4
1/6/2024 20:30,0.0,0.0,18.3,1.000,87.52,15,15,558,18.3,1.000,87.51,15,15,463,72,7570,87.45,18.4
1/6/2024 20:45,0.0,0.0,18.3,1.000,87.54,15,15,559,18.3,1.000,87.53,15,15,462,72,7572,87.46,18.3
1/6/2024 21:00,0.0,0.0,18.2,1.000,87.55,15,15,573,18.2,0.999,87.54,15,15,462,72,7571,87.47,18.3
1/6/2024 21:15,0.0,0.0,18.2,1.000,87.56,15,15,573,18.1,1.000,87.55,15,14,460,72,7570,87.48,18.2
1/6/2024 21:30,0.0,0.0,18.1,1.000,87.57,15,15,580,18.1,0.999,87.56,15,0,459,72,7573,87.49,18.1
1/6/2024 21:45,0.0,0.0,18.0,1.000,87.57,15,15,582,18.0,1.001,87.56,15,14,468,72,7572,87.50,18.1
1/6/2024 22:00,0.0,0.0,18.0,1.001,87.56,15,15,568,18.0,0.999,87.55,15,15,467,72,7572,87.49,18.0
1/6/2024 22:15,0.0,0.0,18.0,0.999,87.55,15,15,562,18.0,1.000,87.54,15,15,464,72,7571,87.47,18.0
1/6/2024 22:30,0.0,0.0,17.9,1.001,87.54,15,15,535,17.9,0.999,87.53,15,10,459,72,7571,87.46,17.9
1/6/2024 22:45,0.0,0.0,17.9,1.000,87.53,15,15,515,17.8,0.990,87.52,15,0,458,72,7571,87.45,17.8
1/6/2024 23:00,0.0,0.0,17.9,1.001,87.53,15,15,500,17.9,0.982,87.52,15,0,457,72,7571,87.45,17.8
1/6/2024 23:15,0.0,0.0,17.8,1.000,87.52,15,15,480,17.7,0.983,87.51,15,0,457,72,7573,87.45,17.7
1/6/2024 23:30,0.0,0.0,17.8,1.000,87.52,15,15,460,17.7,0.978,87.51,15,0,456,72,7571,87.45,17.7
1/6/2024 23:45,0.0,0.0,17.8,0.997,87.52,15,0,459,17.8,0.975,87.52,15,0,457,72,7571,87.45,17.7
1/7/2024 0:00,0.0,0.0,17.9,0.995,87.51,15,0,459,17.8,0.974,87.50,15,0,457,72,7571,87.44,17.7
1/7/2024 0:15,0.0,0.0,17.9,0.996,87.50,15,9,465,17.8,0.973,87.49,15,0,457,70,7553,87.43,17.9
1/7/2024 0:30,0.0,0.0,17.8,1.000,87.50,15,7,459,17.8,0.975,87.49,15,0,457,71,7558,87.42,17.8
1/7/2024 0:45,0.0,0.0,17.8,0.997,87.49,15,2,460,17.8,0.975,87.48,15,0,457,71,7557,87.41,17.7
1/7/2024 1:00,0.0,0.0,17.8,0.997,87.48,15,2,460,17.8,0.974,87.47,15,0,457,71,7560,87.40,17.6
1/7/2024 1:15,0.0,0.0,17.8,0.994,87.47,15,1,459,17.7,0.971,87.46,15,0,456,71,7561,87.39,17.6
1/7/2024 1:30,0.0,0.0,17.8,0.986,87.46,15,0,458,17.7,0.964,87.45,15,0,456,71,7561,87.38,17.5
1/7/2024 1:45,0.0,0.0,17.8,0.982,87.45,15,0,458,17.7,0.960,87.45,15,0,456,71,7561,87.38,17.5
1/7/2024 2:00,0.0,0.0,17.7,0.982,87.44,15,0,458,17.7,0.960,87.43,15,0,456,71,7561,87.36,17.5
1/7/2024 2:15,0.0,0.0,17.7,0.975,87.42,15,0,456,17.6,0.958,87.41,15,0,455,71,7561,87.34,17.4
1/7/2024 2:30,0.0,0.0,17.6,0.973,87.44,15,3,461,17.5,0.957,87.43,15,0,457,71,7558,87.36,17.4
1/7/2024 2:45,0.0,0.0,17.3,0.997,87.45,15,13,459,17.3,0.975,87.44,15,0,457,71,7561,87.37,17.2
1/7/2024 3:00,0.0,0.0,17.3,1.000,87.46,15,7,460,17.3,0.977,87.45,15,0,457,71,7561,87.38,17.2
1/7/2024 3:15,0.0,0.0,17.3,1.000,87.47,15,0,459,17.2,0.980,87.47,15,0,456,71,7562,87.40,17.1
1/7/2024 3:30,0.0,0.0,17.3,0.997,87.47,15,0,459,17.3,0.972,87.46,15,0,456,71,7562,87.39,17.1
1/7/2024 3:45,0.0,0.0,17.4,0.998,87.48,15,0,458,17.3,0.976,87.48,15,0,456,71,7560,87.41,17.1
1/7/2024 4:00,0.0,0.0,17.4,0.998,87.50,15,0,458,17.3,0.975,87.49,15,0,456,71,7560,87.42,17.2
1/7/2024 4:15,0.0,0.0,17.5,0.993,87.51,15,0,457,17.4,0.969,87.50,15,0,456,71,7561,87.43,17.2
1/7/2024 4:30,0.0,0.0,17.5,0.983,87.51,15,0,458,17.5,0.961,87.50,15,0,456,71,7560,87.44,17.3
1/7/2024 4:45,0.0,0.0,17.5,0.986,87.52,15,0,457,17.4,0.964,87.51,15,0,456,71,7559,87.44,17.3
1/7/2024 5:00,0.0,0.0,17.5,0.986,87.53,15,0,458,17.5,0.964,87.52,15,0,456,71,7560,87.45,17.3
1/7/2024 5:15,0.0,0.0,17.6,0.983,87.53,15,0,457,17.5,0.963,87.53,15,0,456,71,7560,87.46,17.3
1/7/2024 5:30,0.0,0.0,17.7,0.982,87.55,15,0,457,17.6,0.961,87.54,15,0,456,71,7560,87.47,17.3
1/7/2024 5:45,0.0,0.0,17.7,0.983,87.56,15,9,461,17.6,0.963,87.55,15,0,456,71,7558,87.48,17.4
1/7/2024 6:00,0.0,0.0,17.4,0.997,87.57,15,15,710,17.4,0.976,87.56,15,10,504,71,7561,87.49,17.3
1/7/2024 6:15,0.0,0.0,17.3,1.000,87.59,15,15,692,17.2,0.989,87.58,15,15,536,71,7561,87.51,17.3
1/7/2024 6:30,0.0,0.0,17.2,0.999,87.61,15,15,771,17.2,0.998,87.60,15,15,639,71,7561,87.53,17.2
1/7/2024 6:45,0.0,0.0,17.3,1.000,87.62,15,15,764,17.3,0.999,87.62,15,15,636,71,7559,87.55,17.2
1/7/2024 7:00,1.6,0.0,17.2,1.000,87.65,15,15,682,17.2,0.999,87.65,15,15,658,71,7559,87.58,17.3
1/7/2024 7:15,6.4,2.4,17.1,1.000,87.68,15,15,659,17.1,0.999,87.67,15,15,586,71,7561,87.61,17.2
1/7/2024 7:30,8.2,4.8,17.0,0.999,87.71,15,15,678,16.9,1.000,87.70,15,15,576,71,7558,87.63,17.1
1/7/2024 7:45,8.6,5.3,16.7,1.000,87.74,15,15,647,16.6,1.000,87.73,15,15,560,71,7561,87.66,17.0
1/7/2024 8:00,9.9,6.8,16.8,1.000,87.74,15,15,848,16.8,1.000,87.73,15,15,636,71,7561,87.66,16.9
1/7/2024 8:15,17.2,11.4,16.7,1.000,87.75,15,15,636,16.6,0.999,87.74,15,15,555,71,7558,87.67,16.9
1/7/2024 8:30,20.3,13.5,16.5,1.000,87.76,15,15,718,16.5,1.000,87.75,15,15,572,71,7558,87.68,16.7
1/7/2024 8:45,27.1,17.9,16.8,1.000,87.76,15,15,645,16.7,1.000,87.75,15,15,543,71,7558,87.69,16.7
1/7/2024 9:00,32.0,21.2,16.9,1.001,87.76,15,15,790,16.9,1.000,87.75,15,15,594,71,7560,87.68,16.8
1/7/2024 9:15,36.6,23.8,17.0,1.000,87.78,15,15,791,16.9,1.001,87.77,15,15,625,71,7558,87.70,16.9
1/7/2024 9:30,37.2,24.0,16.4,1.000,87.82,15,15,664,16.3,1.001,87.81,15,15,611,70,7556,87.74,16.8
1/7/2024 9:45,55.1,37.4,16.0,1.001,87.80,15,15,572,15.9,1.000,87.79,15,15,506,71,7557,87.72,16.4
1/7/2024 10:00,83.9,60.6,16.7,1.000,87.78,15,15,509,16.4,0.999,87.77,15,15,460,71,7558,87.71,16.3
1/7/2024 10:15,98.5,70.7,17.2,0.998,87.76,15,15,472,17.0,0.992,87.75,15,0,456,71,7558,87.69,16.6
1/7/2024 10:30,91.7,63.4,17.5,0.986,87.76,15,8,456,17.3,0.972,87.75,15,0,455,71,7558,87.68,16.9
1/7/2024 10:45,69.0,46.7,17.6,0.981,87.74,15,3,714,17.5,0.964,87.73,15,3,475,71,7558,87.66,17.1
1/7/2024 11:00,122.9,87.7,17.4,0.997,87.72,15,15,562,17.4,0.976,87.71,15,15,464,71,7557,87.64,17.2
1/7/2024 11:15,150.0,145.6,18.2,0.964,87.70,15,15,512,18.1,0.949,87.69,15,1,454,71,7558,87.62,17.6
1/7/2024 11:30,135.3,115.7,18.8,0.932,87.68,15,10,454,18.7,0.922,87.68,15,0,454,71,7559,87.61,18.2
1/7/2024 11:45,245.5,180.7,18.9,0.918,87.66,15,0,453,19.0,0.911,87.65,15,0,454,71,7561,87.58,18.5
1/7/2024 12:00,145.4,181.6,19.1,0.905,87.63,15,0,453,19.1,0.896,87.62,15,0,453,71,7563,87.55,18.7
1/7/2024 12:15,97.4,237.1,19.3,0.898,87.60,15,0,453,19.3,0.891,87.59,15,0,452,71,7564,87.52,19.0
1/7/2024 12:30,121.6,219.0,19.4,0.900,87.56,15,0,452,19.4,0.889,87.56,15,0,452,71,7563,87.48,19.1
1/7/2024 12:45,94.1,184.9,19.6,0.897,87.52,15,0,452,19.6,0.889,87.51,15,0,452,71,7564,87.44,19.3
1/7/2024 13:00,89.0,61.3,19.4,0.920,87.51,15,0,455,19.4,0.908,87.50,15,0,454,71,7564,87.42,19.7
1/7/2024 13:15,98.5,65.4,18.8,0.949,87.49,15,9,457,18.7,0.931,87.49,15,2,456,71,7563,87.41,19.4
1/7/2024 13:30,124.7,126.0,18.8,0.965,87.46,15,1,454,18.8,0.944,87.45,15,0,454,71,7564,87.38,19.2
1/7/2024 13:45,87.7,61.7,18.6,0.971,87.45,15,0,455,18.6,0.949,87.44,15,0,454,71,7564,87.37,19.2
1/7/2024 14:00,128.7,113.2,18.8,0.965,87.43,15,0,453,18.8,0.942,87.43,15,0,453,71,7564,87.35,19.1
1/7/2024 14:15,45.6,31.3,18.9,0.947,87.43,15,6,646,18.9,0.927,87.42,15,4,486,71,7564,87.35,19.2
1/7/2024 14:30,72.9,65.4,18.4,0.984,87.43,15,15,695,18.4,0.962,87.42,15,15,485,71,7564,87.35,18.9
1/7/2024 14:45,46.1,31.1,17.8,0.992,87.45,15,15,595,17.8,0.968,87.45,15,15,527,71,7564,87.37,18.6
1/7/2024 15:00,68.1,47.6,17.5,0.995,87.44,15,15,548,17.5,0.973,87.44,15,15,461,71,7563,87.36,18.1
1/7/2024 15:15,69.0,45.8,17.6,0.995,87.44,15,15,521,17.6,0.971,87.43,15,2,456,71,7564,87.36,17.9
1/7/2024 15:30,33.5,35.3,17.9,0.949,87.42,15,15,500,17.9,0.934,87.41,15,0,454,71,7563,87.34,17.9
1/7/2024 15:45,22.7,21.1,18.1,0.940,87.42,15,9,455,18.1,0.926,87.42,15,0,454,71,7562,87.34,17.9
1/7/2024 16:00,18.9,18.1,18.2,0.935,87.42,15,0,455,18.2,0.922,87.42,15,0,454,71,7562,87.34,17.9
1/7/2024 16:15,21.2,19.2,18.3,0.933,87.42,15,0,455,18.2,0.920,87.41,15,0,454,71,7563,87.34,18.0
1/7/2024 16:30,26.4,21.1,18.3,0.944,87.41,15,0,455,18.2,0.928,87.41,15,0,454,71,7563,87.34,18.0
1/7/2024 16:45,13.9,12.8,18.1,0.952,87.42,15,0,455,18.1,0.935,87.41,15,0,454,71,7562,87.34,18.0
1/7/2024 17:00,10.1,9.3,18.3,0.921,87.42,15,0,454,18.3,0.909,87.41,15,0,454,71,7561,87.34,18.0
1/7/2024 17:15,8.1,7.1,18.2,0.927,87.43,15,0,455,18.1,0.915,87.43,15,0,454,71,7562,87.35,18.0
1/7/2024 17:30,2.0,1.3,18.1,0.939,87.44,15,0,455,18.1,0.924,87.43,15,0,454,71,7561,87.35,17.9
1/7/2024 17:45,0.0,0.0,18.0,0.952,87.43,15,0,456,17.9,0.936,87.42,15,0,455,71,7564,87.35,17.9
1/7/2024 18:00,0.0,0.0,17.9,0.960,87.44,15,0,456,17.8,0.941,87.43,15,0,455,71,7562,87.36,17.8
1/7/2024 18:15,0.0,0.0,17.8,0.949,87.45,15,0,455,17.8,0.934,87.45,15,0,454,71,7561,87.37,17.7
1/7/2024 18:30,0.0,0.0,17.9,0.940,87.48,15,0,455,17.8,0.926,87.48,15,0,454,71,7563,87.40,17.6
1/7/2024 18:45,0.0,0.0,17.7,0.955,87.50,15,0,456,17.7,0.937,87.49,15,0,455,71,7563,87.42,17.6
1/7/2024 19:00,0.0,0.0,17.8,0.962,87.51,15,0,456,17.8,0.944,87.51,15,0,455,71,7564,87.43,17.6
1/7/2024 19:15,0.0,0.0,17.8,0.980,87.52,15,0,457,17.8,0.959,87.51,15,0,455,71,7563,87.44,17.6
1/7/2024 19:30,0.0,0.0,17.8,0.986,87.52,15,0,458,17.8,0.964,87.52,15,0,456,71,7561,87.44,17.6
1/7/2024 19:45,0.0,0.0,17.8,0.987,87.53,15,0,457,17.8,0.963,87.52,15,0,455,71,7561,87.45,17.6
1/7/2024 20:00,0.0,0.0,18.0,0.958,87.53,15,0,455,17.9,0.942,87.52,15,0,454,71,7561,87.45,17.6
1/7/2024 20:15,0.0,0.0,18.1,0.928,87.54,15,0,455,18.0,0.917,87.53,15,0,454,71,7563,87.46,17.7
1/7/2024 20:30,0.0,0.0,18.1,0.932,87.54,15,0,455,18.0,0.919,87.53,15,0,454,71,7562,87.46,17.7
1/7/2024 20:45,0.0,0.0,18.1,0.932,87.55,15,0,455,18.0,0.920,87.54,15,0,454,71,7562,87.46,17.8
1/7/2024 21:00,0.0,0.0,18.0,0.925,87.55,15,0,454,18.0,0.913,87.54,15,0,454,71,7563,87.47,17.7
1/7/2024 21:15,0.0,0.0,17.9,0.920,87.57,15,0,454,17.9,0.910,87.56,15,0,454,72,7565,87.48,17.7
1/7/2024 21:30,0.0,0.0,17.8,0.933,87.56,15,0,455,17.7,0.920,87.55,15,0,454,71,7559,87.48,17.6
1/7/2024 21:45,0.0,0.0,17.7,0.938,87.56,15,0,455,17.7,0.924,87.56,15,0,454,71,7561,87.48,17.5
1/7/2024 22:00,0.0,0.0,17.6,0.944,87.56,15,0,455,17.6,0.929,87.55,15,0,454,71,7564,87.48,17.5
1/7/2024 22:15,0.0,0.0,17.5,0.955,87.55,15,0,455,17.5,0.938,87.55,15,0,454,71,7563,87.47,17.4
1/7/2024 22:30,0.0,0.0,17.4,0.961,87.54,15,0,456,17.4,0.943,87.53,15,0,455,71,7561,87.46,17.3
1/7/2024 22:45,0.0,0.0,17.4,0.957,87.54,15,0,455,17.3,0.940,87.53,15,0,454,71,7563,87.45,17.2
1/7/2024 23:00,0.0,0.0,17.6,0.930,87.54,15,0,454,17.5,0.919,87.53,15,0,454,71,7563,87.45,17.3
1/7/2024 23:15,0.0,0.0,17.8,0.905,87.53,15,0,453,17.8,0.898,87.52,15,0,453,71,7561,87.44,17.4
1/7/2024 23:30,0.0,0.0,18.0,0.893,87.52,15,0,453,18.0,0.888,87.51,15,0,453,71,7561,87.43,17.5
1/7/2024 23:45,0.0,0.0,18.2,0.890,87.50,15,0,453,18.0,0.885,87.49,15,0,453,71,7563,87.42,17.6
1/8/2024 0:00,0.0,0.0,18.1,0.891,87.48,15,0,453,18.0,0.885,87.48,15,0,453,71,7563,87.40,17.7
1/8/2024 0:15,0.0,0.0,18.0,0.902,87.47,15,0,453,17.9,0.894,87.46,15,0,453,69,7542,87.39,17.8
1/8/2024 0:30,0.0,0.0,18.9,0.857,87.46,15,0,452,18.6,0.863,87.45,15,0,452,70,7551,87.37,18.1
1/8/2024 0:45,0.0,0.0,19.5,0.832,87.45,15,0,452,19.3,0.839,87.44,15,0,452,70,7552,87.36,18.5
1/8/2024 1:00,0.0,0.0,19.2,0.855,87.43,15,0,452,19.1,0.853,87.42,15,0,452,70,7552,87.34,18.6
1/8/2024 1:15,0.0,0.0,18.9,0.868,87.42,15,0,452,18.9,0.864,87.41,15,0,452,70,7550,87.33,18.6
1/8/2024 1:30,0.0,0.0,18.4,0.878,87.41,15,0,453,18.4,0.871,87.40,15,0,452,70,7552,87.32,18.4
1/8/2024 1:45,0.0,0.0,17.8,0.900,87.41,15,0,454,17.7,0.891,87.40,15,0,453,70,7552,87.32,18.1
1/8/2024 2:00,0.0,0.0,17.2,0.944,87.40,15,0,455,17.2,0.929,87.39,15,0,454,70,7550,87.31,17.6
1/8/2024 2:15,0.0,0.0,17.1,0.955,87.39,15,0,455,17.1,0.937,87.38,15,0,454,70,7552,87.30,17.4
1/8/2024 2:30,0.0,0.0,17.1,0.965,87.39,15,0,456,17.0,0.948,87.38,15,0,454,70,7552,87.31,17.3
1/8/2024 2:45,0.0,0.0,17.1,0.983,87.41,15,0,457,17.0,0.961,87.40,15,0,455,70,7553,87.32,17.2
1/8/2024 3:00,0.0,0.0,17.1,0.996,87.41,15,13,465,17.1,0.972,87.40,15,0,458,70,7552,87.33,17.2
1/8/2024 3:15,0.0,0.0,17.1,1.000,87.41,15,8,457,17.1,0.981,87.39,15,0,455,70,7552,87.32,17.2
1/8/2024 3:30,0.0,0.0,17.4,0.993,87.40,15,0,457,17.4,0.968,87.39,15,0,455,70,7554,87.32,17.3
1/8/2024 3:45,0.0,0.0,17.7,0.985,87.42,15,0,457,17.6,0.963,87.42,15,0,455,70,7552,87.34,17.4
1/8/2024 4:00,0.0,0.0,17.7,0.993,87.43,15,0,457,17.6,0.969,87.42,15,0,455,70,7554,87.35,17.5
1/8/2024 4:15,0.0,0.0,17.7,0.992,87.45,15,0,460,17.7,0.969,87.44,15,0,456,70,7554,87.37,17.5
1/8/2024 4:30,0.0,0.0,17.8,0.995,87.45,15,1,457,17.7,0.972,87.44,15,0,455,70,7553,87.37,17.6
1/8/2024 4:45,0.0,0.0,18.0,0.983,87.46,15,0,458,18.0,0.962,87.46,15,0,456,70,7553,87.39,17.7
1/8/2024 5:00,0.0,0.0,17.9,0.995,87.46,15,8,531,17.8,0.973,87.45,15,4,461,70,7552,87.38,17.7
1/8/2024 5:15,0.0,0.0,17.8,1.001,87.47,15,15,593,17.8,0.982,87.45,15,10,467,70,7553,87.38,17.6
1/8/2024 5:30,0.0,0.0,17.8,1.000,87.48,15,15,630,17.7,0.990,87.47,15,15,480,70,7552,87.40,17.6
1/8/2024 5:45,0.0,0.0,17.7,0.999,87.50,15,15,600,17.7,0.998,87.49,15,15,482,70,7552,87.42,17.6
1/8/2024 6:00,0.0,0.0,17.7,1.000,87.51,15,15,572,17.7,1.000,87.50,15,15,480,70,7554,87.43,17.6
1/8/2024 6:15,0.0,0.0,17.7,1.001,87.52,15,15,582,17.7,1.000,87.51,15,15,478,70,7555,87.44,17.6
1/8/2024 6:30,0.4,0.0,17.8,1.000,87.54,15,15,574,17.8,1.000,87.53,15,15,468,70,7555,87.46,17.6
1/8/2024 6:45,7.0,2.6,17.8,1.000,87.56,15,15,530,17.8,0.998,87.55,15,15,462,70,7552,87.48,17.6
1/8/2024 7:00,7.7,3.8,17.9,1.000,87.59,15,15,516,17.8,0.992,87.58,15,9,459,70,7554,87.51,17.6
1/8/2024 7:15,18.1,11.5,17.9,1.000,87.60,15,15,509,17.9,0.990,87.59,15,0,457,70,7552,87.52,17.7
1/8/2024 7:30,31.3,20.5,18.1,1.000,87.62,15,15,502,18.0,0.988,87.61,15,0,457,70,7554,87.54,17.8
1/8/2024 7:45,33.1,21.6,18.0,0.999,87.66,15,15,497,18.0,0.989,87.65,15,0,457,70,7553,87.58,17.9
1/8/2024 8:00,27.3,18.9,18.0,0.999,87.68,15,15,486,18.0,0.987,87.67,15,0,457,70,7553,87.60,17.9
1/8/2024 8:15,28.9,19.4,17.9,1.000,87.69,15,15,471,17.9,0.990,87.68,15,2,457,70,7553,87.61,17.9
1/8/2024 8:30,34.8,23.1,17.9,1.000,87.69,15,15,501,17.9,0.987,87.68,15,4,465,70,7552,87.61,17.9
1/8/2024 8:45,46.1,30.4,17.7,1.001,87.69,15,15,676,17.7,0.997,87.69,15,15,495,70,7552,87.62,17.9
1/8/2024 9:00,60.8,41.2,17.8,1.001,87.69,15,15,690,17.8,1.000,87.69,15,15,553,70,7552,87.62,17.8
1/8/2024 9:15,105.7,70.7,18.1,0.999,87.67,15,15,643,18.1,1.000,87.66,15,15,538,70,7554,87.60,17.9
1/8/2024 9:30,74.3,49.8,18.1,1.000,87.67,15,15,655,18.1,0.999,87.66,15,15,525,70,7554,87.59,18.0
1/8/2024 9:45,106.9,73.1,18.1,1.000,87.67,15,15,627,18.1,1.000,87.66,15,15,515,70,7551,87.60,18.0
1/8/2024 10:00,132.2,88.1,18.1,0.999,87.68,15,15,581,18.1,0.998,87.66,15,15,480,70,7552,87.60,18.0
1/8/2024 10:15,146.3,94.5,18.2,0.999,87.67,15,15,677,18.2,0.988,87.66,15,15,477,70,7552,87.59,18.0
1/8/2024 10:30,86.4,56.2,18.0,1.000,87.67,15,15,707,18.0,0.995,87.66,15,15,572,70,7554,87.59,18.0
1/8/2024 10:45,117.7,78.7,18.0,0.999,87.66,15,15,690,17.9,1.000,87.65,15,15,592,70,7551,87.58,18.0
1/8/2024 11:00,124.1,85.5,17.9,1.001,87.67,15,15,659,17.9,1.000,87.66,15,15,508,70,7552,87.59,17.9
1/8/2024 11:15,134.4,111.7,18.2,0.998,87.63,15,15,504,18.2,0.987,87.62,15,8,456,70,7551,87.55,17.9
1/8/2024 11:30,127.6,109.3,19.0,0.951,87.59,15,7,454,18.9,0.937,87.58,15,0,454,70,7551,87.52,18.2
1/8/2024 11:45,169.0,141.0,19.2,0.948,87.58,15,0,455,19.2,0.931,87.58,15,0,454,70,7552,87.50,18.7
1/8/2024 12:00,150.0,109.5,18.9,0.964,87.56,15,0,458,18.9,0.943,87.56,15,0,454,70,7555,87.49,18.8
1/8/2024 12:15,114.1,80.4,18.8,0.973,87.55,15,0,456,18.9,0.949,87.54,15,0,455,70,7556,87.46,18.9
1/8/2024 12:30,85.9,56.6,18.6,0.988,87.53,15,14,658,18.6,0.964,87.52,15,10,470,70,7555,87.44,18.8
1/8/2024 12:45,117.0,77.8,18.4,1.000,87.52,15,15,583,18.4,0.984,87.51,15,7,456,70,7555,87.44,18.6
1/8/2024 13:00,82.6,54.6,18.2,0.999,87.49,15,15,614,18.2,0.990,87.48,15,10,466,70,7552,87.41,18.4
1/8/2024 13:15,81.7,52.7,17.9,1.000,87.47,15,15,590,17.9,0.996,87.46,15,7,458,70,7556,87.38,18.2
1/8/2024 13:30,91.7,60.1,17.9,1.000,87.46,15,15,572,17.9,1.000,87.45,15,0,457,70,7555,87.38,18.1
1/8/2024 13:45,53.3,34.6,17.9,1.001,87.44,15,15,636,17.9,1.000,87.43,15,11,481,70,7554,87.36,18.1
