z6-15982,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
3/2/2024 16:30,38.5,22.5,18.4,0.999,87.68,15,15,624,18.3,0.995,87.66,15,15,486,44,7337,87.59,18.9
3/2/2024 16:45,13.4,7.3,18.2,0.999,87.70,15,15,722,18.1,0.999,87.68,15,15,598,45,7339,87.61,18.8
3/2/2024 17:00,12.6,6.8,18.0,1.000,87.69,15,15,771,17.9,1.001,87.67,15,15,584,45,7338,87.60,18.6
3/2/2024 17:15,7.3,2.6,18.0,1.000,87.70,15,15,676,18.0,1.000,87.67,15,15,540,43,7324,87.61,18.5
3/2/2024 17:30,3.3,0.7,17.9,1.001,87.70,15,15,889,17.9,1.000,87.67,15,15,575,43,7324,87.61,18.4
3/2/2024 17:45,0.9,0.0,17.8,1.000,87.71,15,15,743,17.8,0.999,87.69,15,15,583,43,7326,87.62,18.3
3/2/2024 18:00,0.0,0.0,17.7,1.001,87.73,15,15,704,17.7,1.000,87.71,15,15,542,43,7327,87.64,18.1
3/2/2024 18:15,0.0,0.0,17.7,1.000,87.74,15,15,658,17.7,1.000,87.71,15,15,533,43,7327,87.65,18.0
3/2/2024 18:30,0.0,0.0,17.7,1.000,87.75,15,15,728,17.6,1.000,87.73,15,15,590,43,7327,87.66,17.9
3/2/2024 18:45,0.0,0.0,17.7,1.000,87.76,15,15,733,17.7,1.000,87.74,15,15,572,43,7327,87.68,17.9
3/2/2024 19:00,0.0,0.0,17.6,1.000,87.78,15,15,639,17.6,1.000,87.76,15,15,530,43,7327,87.69,17.7
3/2/2024 19:15,0.0,0.0,17.6,1.000,87.79,15,15,645,17.6,1.000,87.76,15,15,539,43,7325,87.70,17.7
3/2/2024 19:30,0.0,0.0,17.5,1.000,87.81,15,15,614,17.5,1.000,87.79,15,15,506,43,7327,87.72,17.6
3/2/2024 19:45,0.0,0.0,17.4,1.001,87.83,15,15,639,17.4,1.000,87.81,15,15,524,43,7328,87.74,17.5
3/2/2024 20:00,0.0,0.0,17.2,1.001,87.83,15,15,635,17.2,0.999,87.80,15,15,490,43,7326,87.74,17.4
3/2/2024 20:15,0.0,0.0,17.1,1.000,87.84,15,15,594,17.1,0.999,87.82,15,15,476,43,7328,87.75,17.3
3/2/2024 20:30,0.0,0.0,17.1,1.000,87.87,15,15,572,17.0,0.996,87.84,15,15,468,44,7330,87.78,17.1
3/2/2024 20:45,0.0,0.0,17.0,1.000,87.87,15,15,573,17.0,0.985,87.84,15,15,468,43,7329,87.78,17.0
3/2/2024 21:00,0.0,0.0,16.9,0.999,87.88,15,15,562,16.9,0.977,87.86,15,15,466,43,7327,87.79,16.8
3/2/2024 21:15,0.0,0.0,17.0,0.986,87.88,15,15,539,17.0,0.960,87.86,15,15,462,43,7329,87.80,16.8
3/2/2024 21:30,0.0,0.0,17.0,0.979,87.88,15,15,517,17.0,0.956,87.85,15,13,459,43,7327,87.79,16.7
3/2/2024 21:45,0.0,0.0,17.1,0.951,87.89,15,15,467,17.0,0.936,87.86,15,0,457,43,7327,87.80,16.7
3/2/2024 22:00,0.0,0.0,16.9,0.945,87.88,15,15,460,16.9,0.931,87.86,15,0,457,44,7330,87.79,16.6
3/2/2024 22:15,0.0,0.0,17.0,0.939,87.88,15,5,460,17.0,0.926,87.86,15,0,457,44,7330,87.80,16.6
3/2/2024 22:30,0.0,0.0,16.9,0.940,87.88,15,6,460,16.9,0.926,87.86,15,0,457,43,7327,87.79,16.6
3/2/2024 22:45,0.0,0.0,16.9,0.950,87.88,15,12,473,16.9,0.935,87.86,15,0,459,43,7329,87.79,16.6
3/2/2024 23:00,0.0,0.0,16.7,0.961,87.87,15,13,460,16.7,0.945,87.85,15,0,457,44,7330,87.78,16.5
3/2/2024 23:15,0.0,0.0,16.9,0.946,87.85,15,10,460,16.9,0.930,87.83,15,0,457,43,7329,87.76,16.6
3/2/2024 23:30,0.0,0.0,17.1,0.929,87.84,15,0,458,17.1,0.916,87.81,15,0,456,43,7328,87.75,16.6
3/2/2024 23:45,0.0,0.0,17.2,0.911,87.83,15,0,457,17.2,0.903,87.80,15,0,456,44,7331,87.73,16.7
3/3/2024 0:00,0.0,0.0,17.3,0.915,87.80,15,0,458,17.2,0.906,87.78,15,0,456,43,7328,87.71,16.7
3/3/2024 0:15,0.0,0.0,17.3,0.933,87.79,15,3,460,17.3,0.920,87.76,15,0,457,40,7304,87.69,17.0
3/3/2024 0:30,0.0,0.0,17.3,0.941,87.77,15,1,460,17.2,0.929,87.75,15,0,457,42,7318,87.68,17.0
3/3/2024 0:45,0.0,0.0,17.2,0.937,87.76,15,1,460,17.1,0.926,87.73,15,0,456,42,7317,87.66,16.9
3/3/2024 1:00,0.0,0.0,17.2,0.927,87.73,15,0,458,17.1,0.918,87.71,15,0,456,42,7318,87.64,16.9
3/3/2024 1:15,0.0,0.0,17.1,0.913,87.72,15,0,457,17.0,0.907,87.70,15,0,456,42,7318,87.63,16.9
3/3/2024 1:30,0.0,0.0,17.0,0.923,87.72,15,0,458,16.9,0.913,87.70,15,0,456,42,7321,87.63,16.8
3/3/2024 1:45,0.0,0.0,16.9,0.936,87.72,15,0,458,16.9,0.923,87.70,15,0,456,42,7320,87.63,16.7
3/3/2024 2:00,0.0,0.0,16.9,0.940,87.70,15,0,459,16.8,0.928,87.68,15,0,456,42,7320,87.61,16.7
3/3/2024 2:15,0.0,0.0,17.0,0.937,87.69,15,0,460,16.9,0.925,87.67,15,0,456,42,7319,87.59,16.7
3/3/2024 2:30,0.0,0.0,16.9,0.945,87.68,15,7,458,16.9,0.930,87.66,15,0,456,42,7320,87.59,16.7
3/3/2024 2:45,0.0,0.0,17.2,0.930,87.69,15,0,458,17.1,0.921,87.66,15,0,456,42,7320,87.59,16.7
3/3/2024 3:00,0.0,0.0,17.0,0.939,87.69,15,0,460,17.0,0.925,87.67,15,0,456,42,7321,87.60,16.8
3/3/2024 3:15,0.0,0.0,16.8,0.943,87.69,15,5,459,16.8,0.929,87.67,15,0,456,42,7321,87.60,16.7
3/3/2024 3:30,0.0,0.0,16.9,0.931,87.69,15,0,457,16.8,0.921,87.67,15,0,456,42,7321,87.60,16.7
3/3/2024 3:45,0.0,0.0,17.0,0.928,87.70,15,0,458,17.0,0.918,87.68,15,0,456,42,7321,87.61,16.7
3/3/2024 4:00,0.0,0.0,17.1,0.929,87.69,15,0,458,17.0,0.919,87.67,15,0,456,42,7321,87.60,16.8
3/3/2024 4:15,0.0,0.0,17.0,0.937,87.70,15,0,459,17.0,0.924,87.68,15,0,456,42,7321,87.61,16.8
3/3/2024 4:30,0.0,0.0,17.0,0.943,87.72,15,0,460,17.0,0.930,87.70,15,0,456,42,7321,87.62,16.8
3/3/2024 4:45,0.0,0.0,17.0,0.942,87.72,15,0,459,17.0,0.927,87.69,15,0,456,43,7323,87.62,16.8
3/3/2024 5:00,0.0,0.0,16.8,0.945,87.73,15,0,458,16.9,0.930,87.70,15,0,456,42,7319,87.63,16.7
3/3/2024 5:15,0.0,0.0,16.9,0.942,87.74,15,0,459,16.9,0.928,87.72,15,0,457,43,7323,87.65,16.7
3/3/2024 5:30,0.0,0.0,16.8,0.952,87.76,15,2,459,16.8,0.937,87.74,15,0,456,43,7322,87.67,16.7
3/3/2024 5:45,0.0,0.0,16.8,0.949,87.77,15,12,460,16.8,0.934,87.75,15,0,456,43,7324,87.68,16.7
3/3/2024 6:00,0.0,0.0,16.8,0.944,87.78,15,4,460,16.8,0.931,87.76,15,0,456,43,7323,87.69,16.6
3/3/2024 6:15,3.3,0.0,16.7,0.951,87.80,15,10,460,16.6,0.935,87.78,15,0,457,43,7322,87.71,16.6
3/3/2024 6:30,8.2,3.7,16.7,0.953,87.82,15,6,460,16.7,0.937,87.80,15,0,456,42,7321,87.73,16.5
3/3/2024 6:45,15.2,9.5,16.7,0.959,87.83,15,13,460,16.7,0.943,87.81,15,0,457,43,7323,87.74,16.5
3/3/2024 7:00,34.8,20.0,16.9,0.951,87.84,15,0,458,17.1,0.929,87.82,15,0,456,43,7324,87.75,16.7
3/3/2024 7:15,166.6,38.5,17.3,0.932,87.85,15,0,456,17.4,0.916,87.83,15,0,455,43,7324,87.76,17.1
3/3/2024 7:30,282.3,52.6,18.1,0.914,87.86,15,0,453,18.1,0.899,87.84,15,0,454,43,7325,87.78,17.7
3/3/2024 7:45,364.6,58.2,18.4,0.911,87.88,15,0,454,18.3,0.903,87.86,15,0,454,43,7325,87.79,18.0
3/3/2024 8:00,470.9,60.1,18.4,0.908,87.89,15,0,453,18.4,0.898,87.87,15,0,454,43,7325,87.80,18.6
3/3/2024 8:15,533.4,68.8,18.9,0.890,87.91,15,0,452,18.8,0.884,87.89,15,0,453,43,7328,87.82,19.4
3/3/2024 8:30,366.0,117.2,19.2,0.892,87.91,15,0,453,19.2,0.885,87.89,15,0,453,39,7289,87.82,19.5
3/3/2024 8:45,266.2,222.5,19.6,0.891,87.91,15,0,451,19.5,0.883,87.90,15,0,453,40,7297,87.83,19.8
3/3/2024 9:00,288.4,653.5,19.9,0.881,87.91,15,0,450,19.8,0.875,87.90,15,0,452,40,7299,87.83,19.8
3/3/2024 9:15,412.4,345.5,19.9,0.892,87.93,8,0,453,19.6,0.888,87.91,15,0,454,40,7303,87.84,20.1
3/3/2024 9:30,232.4,381.8,19.2,0.926,87.93,15,0,452,19.0,0.919,87.91,15,0,453,39,7292,87.83,20.4
3/3/2024 9:45,204.0,287.8,19.3,0.923,87.92,15,0,452,19.3,0.909,87.90,15,0,453,40,7298,87.83,20.3
3/3/2024 10:00,189.5,233.5,19.6,0.909,87.92,14,0,452,19.5,0.899,87.90,15,0,453,40,7303,87.82,20.5
3/3/2024 10:15,167.5,222.3,19.1,0.915,87.92,15,0,454,19.0,0.905,87.90,15,0,453,41,7307,87.82,20.4
3/3/2024 10:30,156.7,163.1,19.0,0.930,87.90,15,0,454,19.0,0.918,87.89,15,0,453,41,7308,87.81,20.2
3/3/2024 10:45,100.9,65.4,18.8,0.939,87.89,15,0,454,18.8,0.925,87.87,15,0,454,41,7309,87.80,20.2
3/3/2024 11:00,162.6,192.3,19.1,0.930,87.87,15,0,453,19.1,0.916,87.85,15,0,453,41,7312,87.78,20.2
3/3/2024 11:15,193.7,395.7,20.0,0.914,87.85,15,0,452,19.8,0.903,87.83,15,0,453,41,7311,87.75,20.5
3/3/2024 11:30,198.5,314.0,20.0,0.894,87.84,15,0,452,19.9,0.888,87.82,15,0,452,42,7315,87.75,20.8
3/3/2024 11:45,204.0,636.5,20.1,0.877,87.82,15,0,451,20.0,0.871,87.80,15,0,452,42,7317,87.73,20.9
3/3/2024 12:00,129.8,286.2,20.8,0.828,87.80,9,0,448,20.6,0.835,87.78,15,0,450,42,7320,87.71,21.0
3/3/2024 12:15,434.5,205.3,21.4,0.792,87.77,5,0,449,21.8,0.786,87.75,6,0,450,42,7320,87.68,21.4
3/3/2024 12:30,465.5,411.3,21.5,0.807,87.75,3,0,451,22.1,0.789,87.73,8,0,451,43,7325,87.66,21.9
3/3/2024 12:45,146.1,545.3,20.9,0.865,87.73,15,0,453,20.9,0.856,87.72,15,0,452,44,7330,87.63,22.5
3/3/2024 13:00,130.6,198.9,21.2,0.874,87.72,15,0,453,21.0,0.869,87.70,15,0,452,44,7335,87.62,23.0
3/3/2024 13:15,124.9,83.1,20.5,0.904,87.71,15,0,454,20.4,0.894,87.69,15,0,454,44,7333,87.60,22.9
3/3/2024 13:30,119.2,85.1,19.9,0.922,87.69,15,0,453,19.7,0.916,87.67,15,0,453,44,7331,87.59,22.3
3/3/2024 13:45,127.1,85.1,20.3,0.915,87.66,15,0,453,20.2,0.906,87.65,15,0,453,44,7333,87.57,21.9
3/3/2024 14:00,107.5,72.3,20.4,0.926,87.64,15,0,454,20.2,0.917,87.62,15,0,454,44,7334,87.54,21.9
3/3/2024 14:15,88.4,58.2,20.2,0.931,87.62,15,0,455,19.9,0.927,87.60,15,0,454,44,7336,87.52,21.5
3/3/2024 14:30,104.9,76.9,20.5,0.911,87.60,15,0,453,20.4,0.903,87.58,15,0,453,44,7334,87.51,21.4
3/3/2024 14:45,113.3,74.5,20.6,0.915,87.59,15,0,453,20.7,0.898,87.57,15,0,453,44,7334,87.50,21.2
3/3/2024 15:00,99.8,69.4,20.7,0.920,87.57,15,0,454,20.6,0.908,87.55,15,0,454,44,7335,87.48,21.4
3/3/2024 15:15,85.3,57.3,20.8,0.917,87.56,15,0,454,20.5,0.915,87.54,15,0,454,44,7337,87.46,21.5
3/3/2024 15:30,81.7,53.5,20.5,0.933,87.56,15,0,455,20.3,0.925,87.54,15,0,455,44,7334,87.46,21.5
3/3/2024 15:45,107.8,63.5,20.2,0.945,87.55,15,0,455,20.0,0.931,87.54,15,0,455,44,7336,87.46,21.3
3/3/2024 16:00,78.4,50.9,20.0,0.943,87.56,15,0,457,20.0,0.929,87.54,15,0,455,45,7338,87.47,21.2
3/3/2024 16:15,53.8,35.5,19.8,0.960,87.56,15,0,457,19.7,0.946,87.54,15,0,455,44,7335,87.46,21.0
3/3/2024 16:30,85.7,54.6,19.8,0.965,87.57,15,0,457,19.6,0.950,87.55,15,0,455,44,7336,87.48,20.8
3/3/2024 16:45,42.1,27.8,19.6,0.969,87.58,15,0,459,19.6,0.952,87.56,15,0,457,44,7337,87.48,20.6
3/3/2024 17:00,52.2,33.0,19.4,0.982,87.58,15,3,458,19.4,0.963,87.56,15,0,456,45,7338,87.49,20.4
3/3/2024 17:15,44.1,29.1,19.4,0.984,87.58,15,0,459,19.3,0.961,87.56,15,0,457,45,7339,87.49,20.2
3/3/2024 17:30,26.7,18.3,19.2,0.988,87.58,15,12,463,19.2,0.967,87.56,15,0,457,44,7337,87.49,20.0
3/3/2024 17:45,6.0,3.1,18.9,0.992,87.59,15,15,463,19.0,0.969,87.57,15,0,458,43,7323,87.50,19.9
3/3/2024 18:00,0.0,0.0,18.8,0.998,87.60,15,15,471,18.7,0.979,87.58,15,5,461,43,7324,87.51,19.7
3/3/2024 18:15,0.0,0.0,18.4,1.000,87.61,15,15,474,18.3,0.992,87.59,15,15,463,43,7324,87.52,19.5
3/3/2024 18:30,0.0,0.0,18.1,1.000,87.62,15,15,484,18.0,1.000,87.60,15,15,467,43,7327,87.53,19.2
3/3/2024 18:45,0.0,0.0,17.9,1.000,87.63,15,15,499,17.9,1.001,87.61,15,15,472,43,7324,87.54,18.9
3/3/2024 19:00,0.0,0.0,17.8,1.001,87.64,15,15,495,17.8,1.000,87.61,15,15,469,43,7325,87.55,18.7
3/3/2024 19:15,0.0,0.0,17.9,1.000,87.64,15,15,608,17.8,1.000,87.62,15,15,535,43,7324,87.56,18.5
3/3/2024 19:30,0.0,0.0,17.7,1.001,87.67,15,15,687,17.7,1.000,87.64,15,15,564,43,7327,87.58,18.4
3/3/2024 19:45,0.0,0.0,17.6,1.000,87.68,15,15,648,17.6,1.000,87.65,15,15,540,43,7325,87.59,18.3
3/3/2024 20:00,0.0,0.0,17.5,1.001,87.69,15,15,680,17.5,1.001,87.67,15,15,542,43,7328,87.60,18.1
3/3/2024 20:15,0.0,0.0,17.4,1.000,87.71,15,15,621,17.4,1.000,87.69,15,15,520,43,7325,87.62,17.9
3/3/2024 20:30,0.0,0.0,17.3,1.000,87.72,15,15,630,17.3,1.000,87.70,15,15,514,43,7326,87.64,17.8
3/3/2024 20:45,0.0,0.0,17.2,0.999,87.73,15,15,627,17.2,1.000,87.71,15,15,509,43,7327,87.64,17.6
3/3/2024 21:00,0.0,0.0,17.0,1.001,87.74,15,15,605,17.0,0.999,87.72,15,15,496,43,7327,87.65,17.4
3/3/2024 21:15,0.0,0.0,16.9,1.000,87.75,15,15,590,16.8,1.000,87.72,15,15,479,43,7327,87.66,17.3
3/3/2024 21:30,0.0,0.0,16.9,1.000,87.75,15,15,563,16.8,1.000,87.72,15,15,467,43,7329,87.66,17.2
3/3/2024 21:45,0.0,0.0,17.1,1.000,87.75,15,15,542,16.9,1.000,87.72,15,15,464,43,7328,87.66,17.1
3/3/2024 22:00,0.0,0.0,17.1,0.999,87.75,15,15,526,17.1,0.979,87.73,15,15,463,43,7327,87.67,17.0
3/3/2024 22:15,0.0,0.0,17.3,0.977,87.75,15,15,475,17.2,0.957,87.73,15,15,460,43,7326,87.67,17.0
3/3/2024 22:30,0.0,0.0,17.3,0.963,87.75,15,15,461,17.2,0.947,87.73,15,0,458,43,7328,87.67,17.0
3/3/2024 22:45,0.0,0.0,17.4,0.953,87.75,15,15,460,17.3,0.941,87.73,15,0,457,43,7328,87.66,17.0
3/3/2024 23:00,0.0,0.0,17.4,0.947,87.74,15,6,460,17.3,0.935,87.72,15,0,457,43,7327,87.65,17.0
3/3/2024 23:15,0.0,0.0,17.3,0.946,87.74,15,5,460,17.3,0.933,87.71,15,0,457,43,7329,87.65,17.0
3/3/2024 23:30,0.0,0.0,17.4,0.944,87.73,15,1,459,17.3,0.931,87.71,15,0,456,43,7327,87.64,17.1
3/3/2024 23:45,0.0,0.0,17.6,0.929,87.72,15,0,458,17.5,0.921,87.69,15,0,456,43,7327,87.63,17.1
3/4/2024 0:00,0.0,0.0,17.7,0.914,87.70,15,0,457,17.6,0.907,87.67,15,0,455,43,7327,87.60,17.2
3/4/2024 0:15,0.0,0.0,17.9,0.908,87.68,15,0,457,17.7,0.904,87.66,15,0,455,41,7305,87.60,17.5
3/4/2024 0:30,0.0,0.0,17.9,0.915,87.67,15,0,458,17.7,0.909,87.65,15,0,455,42,7315,87.58,17.5
3/4/2024 0:45,0.0,0.0,17.8,0.919,87.65,15,0,458,17.8,0.911,87.63,15,0,456,42,7314,87.56,17.5
3/4/2024 1:00,0.0,0.0,17.9,0.916,87.64,15,0,457,17.8,0.909,87.62,15,0,455,42,7315,87.55,17.5
3/4/2024 1:15,0.0,0.0,17.9,0.912,87.63,15,0,457,17.8,0.905,87.61,15,0,455,42,7318,87.54,17.5
3/4/2024 1:30,0.0,0.0,18.0,0.908,87.61,15,0,456,17.9,0.902,87.59,15,0,455,42,7318,87.52,17.6
3/4/2024 1:45,0.0,0.0,17.9,0.914,87.60,15,0,457,17.9,0.906,87.57,15,0,455,42,7317,87.50,17.6
3/4/2024 2:00,0.0,0.0,17.9,0.923,87.58,15,0,458,17.9,0.913,87.56,15,0,455,42,7318,87.49,17.7
3/4/2024 2:15,0.0,0.0,17.9,0.930,87.58,15,0,459,17.8,0.918,87.55,15,0,456,42,7319,87.48,17.7
3/4/2024 2:30,0.0,0.0,17.8,0.938,87.57,15,0,459,17.7,0.925,87.55,15,0,456,42,7320,87.48,17.6
3/4/2024 2:45,0.0,0.0,17.8,0.935,87.57,15,0,459,17.7,0.923,87.55,15,0,456,42,7320,87.48,17.6
3/4/2024 3:00,0.0,0.0,18.0,0.931,87.57,15,0,458,17.9,0.920,87.55,15,0,456,42,7320,87.48,17.6
3/4/2024 3:15,0.0,0.0,18.1,0.923,87.57,15,0,458,18.0,0.915,87.55,15,0,455,42,7319,87.48,17.7
3/4/2024 3:30,0.0,0.0,18.2,0.919,87.58,15,0,457,18.1,0.911,87.55,15,0,455,42,7321,87.48,17.7
3/4/2024 3:45,0.0,0.0,18.3,0.914,87.58,15,0,458,18.1,0.907,87.56,15,0,455,42,7321,87.49,17.8
3/4/2024 4:00,0.0,0.0,18.1,0.923,87.59,15,0,459,18.1,0.912,87.57,15,0,456,42,7321,87.50,17.8
3/4/2024 4:15,0.0,0.0,17.9,0.934,87.60,15,4,460,17.8,0.920,87.58,15,0,456,42,7319,87.51,17.7
3/4/2024 4:30,0.0,0.0,17.6,0.949,87.61,15,15,462,17.6,0.933,87.59,15,0,457,43,7323,87.52,17.6
3/4/2024 4:45,0.0,0.0,17.4,0.960,87.63,15,15,463,17.4,0.943,87.60,15,0,457,42,7321,87.53,17.5
3/4/2024 5:00,0.0,0.0,17.3,0.966,87.63,15,15,463,17.2,0.948,87.61,15,0,457,43,7323,87.54,17.3
3/4/2024 5:15,0.0,0.0,17.4,0.959,87.64,15,15,461,17.3,0.944,87.62,15,0,457,42,7321,87.55,17.3
3/4/2024 5:30,0.0,0.0,17.4,0.949,87.65,15,15,465,17.3,0.937,87.63,15,0,458,42,7321,87.56,17.2
3/4/2024 5:45,0.0,0.0,17.1,0.958,87.67,15,15,466,17.1,0.944,87.65,15,0,458,42,7321,87.58,17.1
3/4/2024 6:00,0.4,0.0,17.1,0.962,87.68,15,15,460,17.0,0.945,87.66,15,0,457,43,7322,87.59,17.0
3/4/2024 6:15,7.1,2.9,17.4,0.950,87.70,15,12,461,17.3,0.935,87.68,15,0,457,43,7323,87.61,17.0
3/4/2024 6:30,12.5,8.2,17.4,0.954,87.73,15,8,460,17.4,0.938,87.70,15,0,456,43,7324,87.64,17.1
3/4/2024 6:45,54.6,36.8,17.7,0.947,87.74,15,0,456,17.7,0.930,87.72,15,0,455,43,7323,87.65,17.2
3/4/2024 7:00,103.5,48.5,18.2,0.926,87.75,15,0,455,18.7,0.898,87.72,15,0,454,43,7323,87.66,17.9
3/4/2024 7:15,257.6,52.7,18.8,0.908,87.75,15,0,454,19.2,0.883,87.73,15,0,454,43,7324,87.67,18.9
3/4/2024 7:30,322.4,53.8,19.0,0.899,87.76,15,0,453,19.0,0.887,87.74,15,0,454,43,7324,87.67,19.2
3/4/2024 7:45,401.2,53.6,19.5,0.888,87.76,15,0,452,19.3,0.886,87.75,15,0,453,43,7325,87.68,19.3
3/4/2024 8:00,470.4,57.5,19.7,0.875,87.77,15,0,451,19.6,0.869,87.75,15,0,453,43,7325,87.68,19.8
3/4/2024 8:15,530.6,67.4,20.0,0.866,87.77,13,0,450,19.9,0.863,87.75,15,0,452,39,7290,87.68,21.0
3/4/2024 8:30,427.4,139.5,20.6,0.851,87.77,11,0,451,20.3,0.856,87.75,15,0,452,39,7294,87.68,21.1
3/4/2024 8:45,231.8,267.3,20.7,0.863,87.78,15,0,451,20.5,0.861,87.76,15,0,452,40,7298,87.69,20.9
3/4/2024 9:00,405.8,636.3,20.7,0.873,87.78,14,0,451,20.7,0.867,87.76,15,0,453,40,7300,87.69,20.8
3/4/2024 9:15,507.2,431.6,20.8,0.883,87.79,5,0,449,20.5,0.884,87.77,15,0,453,40,7304,87.70,21.1
3/4/2024 9:30,118.1,580.8,21.0,0.884,87.80,14,0,452,20.6,0.888,87.78,15,0,452,39,7291,87.71,21.5
3/4/2024 9:45,216.4,334.4,21.1,0.879,87.80,15,0,451,20.8,0.880,87.79,15,0,453,40,7298,87.71,21.7
3/4/2024 10:00,459.2,591.1,21.1,0.888,87.80,15,0,451,20.3,0.903,87.79,15,0,453,40,7302,87.71,21.9
3/4/2024 10:15,171.8,675.8,21.0,0.892,87.80,15,0,450,20.9,0.887,87.78,15,0,451,41,7305,87.71,22.4
3/4/2024 10:30,167.2,430.5,20.9,0.888,87.79,13,0,452,20.7,0.886,87.78,15,0,452,41,7306,87.70,22.6
3/4/2024 10:45,183.3,202.7,21.1,0.900,87.78,15,0,452,20.8,0.898,87.77,15,0,453,41,7309,87.69,22.5
3/4/2024 11:00,208.0,191.7,20.7,0.904,87.77,15,0,451,20.1,0.911,87.75,15,0,453,41,7311,87.67,22.2
3/4/2024 11:15,204.9,244.8,20.9,0.903,87.76,15,0,452,20.3,0.911,87.74,15,0,453,42,7313,87.66,22.2
3/4/2024 11:30,173.0,141.5,20.2,0.930,87.75,15,0,452,19.8,0.930,87.73,15,0,453,42,7315,87.65,22.0
3/4/2024 11:45,194.5,174.1,20.5,0.918,87.73,15,0,452,20.3,0.910,87.71,15,0,453,42,7315,87.63,22.0
3/4/2024 12:00,147.4,98.0,20.5,0.914,87.70,15,0,453,20.1,0.912,87.68,15,0,454,42,7318,87.60,22.1
3/4/2024 12:15,201.2,117.4,20.3,0.924,87.68,15,0,451,20.0,0.922,87.66,15,0,453,42,7321,87.58,21.8
3/4/2024 12:30,169.6,119.0,21.0,0.900,87.65,15,0,452,21.1,0.889,87.63,15,0,452,43,7324,87.56,22.1
3/4/2024 12:45,158.6,417.8,21.2,0.876,87.62,15,0,451,21.1,0.869,87.61,15,0,451,43,7328,87.53,22.5
3/4/2024 13:00,121.9,191.0,21.7,0.870,87.60,15,0,452,21.5,0.866,87.58,15,0,452,44,7330,87.51,22.9
3/4/2024 13:15,143.6,129.1,21.2,0.892,87.58,15,0,453,20.8,0.897,87.56,15,0,454,44,7332,87.48,22.8
3/4/2024 13:30,123.6,78.7,20.7,0.926,87.56,15,0,453,20.4,0.924,87.55,15,0,454,44,7330,87.47,22.3
3/4/2024 13:45,101.1,63.9,20.6,0.932,87.54,15,0,455,20.2,0.932,87.53,15,0,454,44,7331,87.45,22.0
3/4/2024 14:00,117.4,73.6,20.6,0.938,87.52,15,0,454,20.5,0.926,87.50,15,0,454,44,7330,87.42,21.9
3/4/2024 14:15,145.6,89.7,20.8,0.934,87.49,15,0,453,20.7,0.922,87.47,15,0,454,44,7333,87.40,21.8
3/4/2024 14:30,113.7,73.8,20.8,0.933,87.48,15,0,456,20.6,0.924,87.46,15,0,456,44,7334,87.38,21.9
3/4/2024 14:45,76.7,50.2,20.3,0.960,87.47,15,0,456,20.0,0.955,87.45,15,0,456,44,7331,87.37,21.6
3/4/2024 15:00,88.4,53.6,20.2,0.967,87.46,15,0,456,19.9,0.957,87.44,15,0,455,44,7331,87.36,21.3
3/4/2024 15:15,89.9,53.8,19.9,0.970,87.46,15,0,457,19.9,0.952,87.44,15,0,455,44,7334,87.36,21.1
3/4/2024 15:30,72.7,46.3,19.9,0.974,87.45,15,0,457,19.8,0.954,87.43,15,0,455,44,7335,87.36,20.9
3/4/2024 15:45,58.0,37.7,20.1,0.970,87.45,15,0,458,20.0,0.952,87.43,15,0,456,44,7335,87.36,20.9
3/4/2024 16:00,57.3,36.1,19.8,0.977,87.45,15,0,459,19.8,0.956,87.43,15,0,456,44,7334,87.37,20.9
3/4/2024 16:15,54.0,33.9,19.6,0.985,87.46,15,0,460,19.5,0.966,87.44,15,0,457,44,7334,87.37,20.7
3/4/2024 16:30,39.0,25.6,19.5,0.991,87.46,15,6,460,19.5,0.968,87.43,15,0,457,44,7333,87.37,20.5
3/4/2024 16:45,15.4,11.4,19.4,0.996,87.47,15,15,463,19.4,0.972,87.44,15,0,458,44,7335,87.37,20.3
3/4/2024 17:00,18.5,12.6,19.1,0.999,87.48,15,15,464,19.1,0.979,87.46,15,0,458,44,7334,87.39,19.9
3/4/2024 17:15,26.4,16.5,19.0,1.000,87.49,15,15,465,19.0,0.986,87.47,15,0,459,42,7318,87.40,19.7
3/4/2024 17:30,21.8,13.9,18.9,1.000,87.49,15,15,464,18.9,0.987,87.47,15,0,459,43,7322,87.40,19.7
3/4/2024 17:45,6.2,4.0,18.9,0.999,87.51,15,15,465,18.9,0.983,87.49,15,0,459,43,7322,87.42,19.5
3/4/2024 18:00,0.0,0.0,18.8,1.000,87.52,15,15,465,18.8,0.986,87.50,15,0,459,43,7325,87.43,19.4
3/4/2024 18:15,0.0,0.0,18.7,1.000,87.53,15,15,468,18.7,0.986,87.51,15,7,460,43,7324,87.44,19.3
3/4/2024 18:30,0.0,0.0,18.6,1.000,87.54,15,15,470,18.6,0.992,87.52,15,15,460,43,7325,87.45,19.1
3/4/2024 18:45,0.0,0.0,18.5,1.000,87.56,15,15,496,18.5,0.996,87.54,15,15,466,43,7324,87.47,19.0
3/4/2024 19:00,0.0,0.0,18.4,1.001,87.58,15,15,540,18.4,1.000,87.56,15,15,471,43,7325,87.49,18.9
3/4/2024 19:15,0.0,0.0,18.3,1.001,87.59,15,15,692,18.3,0.999,87.57,15,15,487,43,7326,87.50,18.8
