z6-15982,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
8/10/2024 2:00,0.0,0.0,18.6,0.973,87.73,15,0,457,18.5,0.962,87.70,#N/A,#N/A,#N/A,79,7625,87.64,18.3
8/10/2024 2:15,0.0,0.0,18.7,0.967,87.70,15,0,457,18.6,0.955,87.68,#N/A,#N/A,#N/A,79,7625,87.62,18.2
8/10/2024 2:30,0.0,0.0,18.6,0.977,87.69,15,0,457,18.5,0.964,87.66,#N/A,#N/A,#N/A,79,7625,87.60,18.2
8/10/2024 2:45,0.0,0.0,18.6,0.984,87.68,15,0,457,18.5,0.970,87.66,#N/A,#N/A,#N/A,79,7625,87.60,18.2
8/10/2024 3:00,0.0,0.0,18.6,0.976,87.66,15,0,456,18.5,0.962,87.64,#N/A,#N/A,#N/A,79,7628,87.58,18.2
8/10/2024 3:15,0.0,0.0,18.6,0.971,87.64,15,0,457,18.5,0.960,87.62,#N/A,#N/A,#N/A,79,7628,87.56,18.2
8/10/2024 3:30,0.0,0.0,18.6,0.971,87.63,15,0,456,18.5,0.960,87.61,#N/A,#N/A,#N/A,79,7624,87.55,18.2
8/10/2024 3:45,0.0,0.0,18.7,0.965,87.64,15,0,456,18.6,0.956,87.62,#N/A,#N/A,#N/A,79,7625,87.55,18.2
8/10/2024 4:00,0.0,0.0,18.9,0.961,87.64,15,0,456,18.8,0.952,87.62,#N/A,#N/A,#N/A,79,7628,87.56,18.3
8/10/2024 4:15,0.0,0.0,19.0,0.966,87.63,15,0,456,18.9,0.956,87.61,#N/A,#N/A,#N/A,79,7626,87.55,18.4
8/10/2024 4:30,0.0,0.0,19.0,0.973,87.63,15,0,457,19.0,0.962,87.61,#N/A,#N/A,#N/A,79,7628,87.54,18.5
8/10/2024 4:45,0.0,0.0,18.8,0.986,87.63,15,0,457,18.8,0.973,87.61,#N/A,#N/A,#N/A,79,7626,87.54,18.5
8/10/2024 5:00,0.0,0.0,18.9,0.989,87.64,15,0,457,18.8,0.975,87.61,#N/A,#N/A,#N/A,79,7628,87.55,18.5
8/10/2024 5:15,0.0,0.0,18.9,0.983,87.63,15,0,457,18.8,0.969,87.61,#N/A,#N/A,#N/A,79,7625,87.54,18.5
8/10/2024 5:30,0.0,0.0,19.1,0.968,87.63,15,0,456,18.9,0.959,87.61,#N/A,#N/A,#N/A,79,7628,87.55,18.6
8/10/2024 5:45,2.7,0.0,19.1,0.958,87.64,15,0,456,19.0,0.951,87.62,#N/A,#N/A,#N/A,79,7625,87.55,18.7
8/10/2024 6:00,9.7,4.4,19.2,0.947,87.65,15,0,455,19.1,0.941,87.62,#N/A,#N/A,#N/A,79,7626,87.56,18.7
8/10/2024 6:15,14.6,8.1,19.2,0.948,87.67,15,0,455,19.0,0.943,87.64,#N/A,#N/A,#N/A,79,7626,87.58,18.7
8/10/2024 6:30,23.8,12.6,19.3,0.949,87.69,15,0,455,19.2,0.945,87.66,#N/A,#N/A,#N/A,79,7628,87.60,18.8
8/10/2024 6:45,28.9,17.4,19.3,0.960,87.71,15,0,456,19.2,0.952,87.68,#N/A,#N/A,#N/A,79,7626,87.62,18.9
8/10/2024 7:00,37.7,20.0,19.3,0.966,87.71,15,0,456,19.2,0.956,87.69,#N/A,#N/A,#N/A,79,7628,87.62,18.9
8/10/2024 7:15,35.5,22.2,19.2,0.974,87.73,15,0,456,19.2,0.962,87.71,#N/A,#N/A,#N/A,79,7625,87.64,18.9
8/10/2024 7:30,52.4,30.0,19.3,0.980,87.73,15,0,456,19.2,0.968,87.71,#N/A,#N/A,#N/A,79,7629,87.64,19.0
8/10/2024 7:45,58.2,33.5,19.4,0.981,87.74,15,0,455,19.3,0.969,87.72,#N/A,#N/A,#N/A,79,7626,87.65,19.1
8/10/2024 8:00,55.5,34.1,19.5,0.978,87.76,15,0,456,19.4,0.967,87.73,#N/A,#N/A,#N/A,79,7629,87.67,19.2
8/10/2024 8:15,64.3,38.5,19.6,0.979,87.77,15,0,455,19.5,0.965,87.74,#N/A,#N/A,#N/A,79,7627,87.68,19.3
8/10/2024 8:30,102.2,56.8,19.8,0.967,87.78,15,0,455,19.7,0.957,87.76,#N/A,#N/A,#N/A,79,7625,87.69,19.4
8/10/2024 8:45,75.8,44.9,19.9,0.964,87.78,15,0,455,19.8,0.954,87.76,#N/A,#N/A,#N/A,79,7628,87.70,19.5
8/10/2024 9:00,197.2,83.9,19.9,0.966,87.79,15,0,454,19.8,0.956,87.76,#N/A,#N/A,#N/A,79,7627,87.70,19.6
8/10/2024 9:15,87.5,53.5,20.1,0.961,87.79,15,0,455,20.0,0.950,87.77,#N/A,#N/A,#N/A,79,7629,87.70,19.8
8/10/2024 9:30,93.0,51.6,20.0,0.967,87.80,15,0,454,19.9,0.956,87.77,#N/A,#N/A,#N/A,79,7626,87.71,19.8
8/10/2024 9:45,79.7,50.5,20.1,0.971,87.78,15,0,456,20.0,0.959,87.76,#N/A,#N/A,#N/A,79,7628,87.70,19.9
8/10/2024 10:00,137.7,78.2,20.3,0.957,87.80,15,0,453,20.2,0.949,87.78,#N/A,#N/A,#N/A,79,7628,87.72,20.0
8/10/2024 10:15,345.5,95.6,20.7,0.944,87.78,15,1,451,20.5,0.939,87.76,#N/A,#N/A,#N/A,79,7628,87.69,20.2
8/10/2024 10:30,348.8,117.9,21.3,0.913,87.77,15,0,450,21.1,0.917,87.75,#N/A,#N/A,#N/A,79,7628,87.69,20.6
8/10/2024 10:45,241.5,113.3,21.6,0.899,87.75,15,0,451,21.4,0.901,87.73,#N/A,#N/A,#N/A,79,7628,87.66,21.0
8/10/2024 11:00,183.3,128.7,21.5,0.905,87.75,15,0,451,21.4,0.903,87.73,#N/A,#N/A,#N/A,79,7630,87.66,21.1
8/10/2024 11:15,214.1,242.2,21.6,0.888,87.73,15,0,451,21.6,0.887,87.71,#N/A,#N/A,#N/A,79,7629,87.64,21.3
8/10/2024 11:30,218.8,222.8,21.9,0.886,87.73,15,0,451,21.9,0.887,87.71,#N/A,#N/A,#N/A,80,7634,87.64,21.5
8/10/2024 11:45,262.8,133.7,21.9,0.868,87.73,14,0,450,21.8,0.868,87.71,#N/A,#N/A,#N/A,80,7634,87.64,21.6
8/10/2024 12:00,341.9,128.9,21.9,0.867,87.72,8,0,450,21.9,0.869,87.70,#N/A,#N/A,#N/A,79,7631,87.63,21.8
8/10/2024 12:15,196.1,127.8,21.8,0.892,87.70,15,0,451,21.8,0.888,87.68,#N/A,#N/A,#N/A,79,7631,87.61,21.8
8/10/2024 12:30,203.4,113.0,22.1,0.884,87.69,15,0,451,22.0,0.882,87.67,#N/A,#N/A,#N/A,80,7633,87.59,21.9
8/10/2024 12:45,182.0,103.8,22.4,0.883,87.66,15,0,451,22.3,0.882,87.64,#N/A,#N/A,#N/A,80,7634,87.57,22.2
8/10/2024 13:00,157.3,95.0,22.6,0.865,87.64,15,0,450,22.6,0.866,87.62,#N/A,#N/A,#N/A,80,7635,87.55,22.5
8/10/2024 13:15,114.1,70.9,22.5,0.873,87.63,15,0,451,22.5,0.873,87.62,#N/A,#N/A,#N/A,80,7635,87.55,22.6
8/10/2024 13:30,126.7,79.8,22.6,0.865,87.63,15,0,451,22.6,0.864,87.61,#N/A,#N/A,#N/A,80,7636,87.54,22.6
8/10/2024 13:45,122.5,78.0,22.8,0.853,87.60,15,0,451,22.8,0.855,87.58,#N/A,#N/A,#N/A,80,7637,87.51,22.7
8/10/2024 14:00,111.5,72.3,23.0,0.862,87.58,15,0,451,22.9,0.864,87.57,#N/A,#N/A,#N/A,80,7637,87.50,22.8
8/10/2024 14:15,128.7,77.6,22.9,0.875,87.59,15,0,451,22.6,0.877,87.58,#N/A,#N/A,#N/A,80,7637,87.50,22.9
8/10/2024 14:30,128.7,72.0,22.6,0.890,87.60,15,0,451,22.4,0.891,87.58,#N/A,#N/A,#N/A,80,7639,87.51,22.8
8/10/2024 14:45,94.5,54.9,22.4,0.906,87.61,15,0,452,22.1,0.905,87.59,#N/A,#N/A,#N/A,80,7639,87.52,22.8
8/10/2024 15:00,74.3,42.5,22.0,0.922,87.60,15,0,453,21.9,0.917,87.59,#N/A,#N/A,#N/A,80,7639,87.51,22.5
8/10/2024 15:15,70.9,35.0,21.8,0.937,87.60,15,11,700,21.7,0.929,87.58,#N/A,#N/A,#N/A,80,7637,87.51,22.3
8/10/2024 15:30,58.0,33.7,21.1,0.965,87.60,15,15,648,20.9,0.957,87.58,#N/A,#N/A,#N/A,80,7636,87.51,21.8
8/10/2024 15:45,60.8,34.2,21.0,0.964,87.59,15,15,580,21.0,0.951,87.57,#N/A,#N/A,#N/A,80,7636,87.50,21.3
8/10/2024 16:00,45.8,28.4,21.0,0.986,87.59,15,15,596,20.9,0.972,87.57,#N/A,#N/A,#N/A,80,7637,87.50,21.1
8/10/2024 16:15,44.1,26.7,20.9,0.997,87.58,15,15,543,20.8,0.980,87.56,#N/A,#N/A,#N/A,80,7637,87.50,21.0
8/10/2024 16:30,29.1,18.3,20.9,0.993,87.61,15,15,541,20.9,0.977,87.58,#N/A,#N/A,#N/A,80,7636,87.52,20.9
8/10/2024 16:45,16.5,10.6,20.8,0.999,87.61,15,15,566,20.7,0.984,87.59,#N/A,#N/A,#N/A,80,7635,87.52,20.8
8/10/2024 17:00,13.4,7.7,20.7,1.000,87.62,15,15,824,20.7,0.988,87.60,#N/A,#N/A,#N/A,80,7636,87.53,20.7
8/10/2024 17:15,20.9,12.6,20.6,1.001,87.64,15,15,641,20.5,0.993,87.62,#N/A,#N/A,#N/A,80,7634,87.55,20.5
8/10/2024 17:30,12.6,8.1,20.6,0.997,87.65,15,15,613,20.5,0.982,87.63,#N/A,#N/A,#N/A,80,7634,87.57,20.4
8/10/2024 17:45,5.9,0.5,20.5,0.994,87.66,15,15,569,20.5,0.978,87.64,#N/A,#N/A,#N/A,80,7634,87.57,20.3
8/10/2024 18:00,0.0,0.0,20.4,0.997,87.65,15,15,549,20.4,0.982,87.63,#N/A,#N/A,#N/A,80,7635,87.57,20.2
8/10/2024 18:15,0.0,0.0,20.2,1.000,87.68,15,15,566,20.2,0.994,87.65,#N/A,#N/A,#N/A,80,7633,87.59,20.1
8/10/2024 18:30,0.0,0.0,20.2,0.999,87.70,15,15,557,20.0,0.995,87.68,#N/A,#N/A,#N/A,80,7634,87.62,20.0
8/10/2024 18:45,0.0,0.0,20.2,0.999,87.71,15,15,534,20.0,0.990,87.69,#N/A,#N/A,#N/A,80,7633,87.63,20.0
8/10/2024 19:00,0.0,0.0,20.1,0.999,87.71,15,15,560,20.0,0.985,87.69,#N/A,#N/A,#N/A,80,7632,87.63,19.9
8/10/2024 19:15,0.0,0.0,20.1,0.999,87.73,15,15,614,20.0,0.990,87.70,#N/A,#N/A,#N/A,80,7632,87.64,19.8
8/10/2024 19:30,0.0,0.0,20.1,1.000,87.73,15,15,573,20.0,0.985,87.71,#N/A,#N/A,#N/A,79,7631,87.65,19.8
8/10/2024 19:45,0.0,0.0,20.0,0.992,87.75,15,15,537,20.0,0.975,87.73,#N/A,#N/A,#N/A,80,7634,87.67,19.7
8/10/2024 20:00,0.0,0.0,19.9,0.988,87.77,15,15,534,19.8,0.973,87.74,#N/A,#N/A,#N/A,80,7632,87.68,19.6
8/10/2024 20:15,0.0,0.0,19.8,0.989,87.76,15,15,533,19.7,0.974,87.73,#N/A,#N/A,#N/A,80,7633,87.67,19.5
8/10/2024 20:30,0.0,0.0,19.7,0.995,87.76,15,15,592,19.6,0.980,87.74,#N/A,#N/A,#N/A,80,7634,87.68,19.4
8/10/2024 20:45,0.0,0.0,19.6,1.000,87.76,15,15,645,19.5,0.988,87.74,#N/A,#N/A,#N/A,80,7633,87.68,19.4
8/10/2024 21:00,0.0,0.0,19.5,1.000,87.77,15,15,629,19.5,0.988,87.75,#N/A,#N/A,#N/A,80,7633,87.69,19.3
8/10/2024 21:15,0.0,0.0,19.5,1.000,87.77,15,15,598,19.5,0.986,87.75,#N/A,#N/A,#N/A,80,7634,87.69,19.2
8/10/2024 21:30,0.0,0.0,19.5,1.000,87.77,15,15,575,19.5,0.986,87.75,#N/A,#N/A,#N/A,79,7631,87.69,19.2
8/10/2024 21:45,0.0,0.0,19.5,1.000,87.78,15,15,562,19.5,0.984,87.76,#N/A,#N/A,#N/A,80,7633,87.70,19.2
8/10/2024 22:00,0.0,0.0,19.5,0.998,87.79,15,15,546,19.5,0.980,87.77,#N/A,#N/A,#N/A,80,7632,87.71,19.2
8/10/2024 22:15,0.0,0.0,19.5,1.000,87.78,15,15,547,19.4,0.984,87.75,#N/A,#N/A,#N/A,79,7631,87.69,19.2
8/10/2024 22:30,0.0,0.0,19.4,1.000,87.77,15,15,531,19.4,0.987,87.75,#N/A,#N/A,#N/A,80,7632,87.69,19.1
8/10/2024 22:45,0.0,0.0,19.4,0.999,87.76,15,15,522,19.3,0.981,87.74,#N/A,#N/A,#N/A,79,7629,87.68,19.1
8/10/2024 23:00,0.0,0.0,19.3,0.994,87.75,15,15,480,19.3,0.977,87.73,#N/A,#N/A,#N/A,79,7629,87.66,19.1
8/10/2024 23:15,0.0,0.0,19.2,0.992,87.73,15,15,460,19.2,0.978,87.71,#N/A,#N/A,#N/A,80,7632,87.65,19.1
8/10/2024 23:30,0.0,0.0,19.2,0.998,87.71,15,3,459,19.1,0.981,87.69,#N/A,#N/A,#N/A,79,7631,87.62,19.0
8/10/2024 23:45,0.0,0.0,19.1,0.996,87.69,15,0,459,19.1,0.981,87.67,#N/A,#N/A,#N/A,79,7631,87.61,19.0
8/11/2024 0:00,0.0,0.0,19.0,0.999,87.68,15,0,459,19.0,0.983,87.65,#N/A,#N/A,#N/A,79,7630,87.59,18.9
8/11/2024 0:15,0.0,0.0,19.0,0.998,87.66,15,8,461,19.0,0.983,87.64,#N/A,#N/A,#N/A,77,7615,87.58,19.0
8/11/2024 0:30,0.0,0.0,18.9,0.999,87.66,15,15,465,18.8,0.996,87.64,#N/A,#N/A,#N/A,78,7621,87.57,19.0
8/11/2024 0:45,0.0,0.0,18.7,1.000,87.65,15,15,465,18.7,1.000,87.63,#N/A,#N/A,#N/A,78,7622,87.56,18.8
8/11/2024 1:00,0.0,0.0,18.7,1.001,87.63,15,15,678,18.6,1.001,87.61,#N/A,#N/A,#N/A,78,7619,87.55,18.8
8/11/2024 1:15,0.0,0.0,18.7,1.000,87.63,15,15,593,18.7,1.000,87.60,#N/A,#N/A,#N/A,78,7620,87.54,18.7
8/11/2024 1:30,0.0,0.0,18.8,1.000,87.62,15,15,586,18.7,1.001,87.59,#N/A,#N/A,#N/A,78,7618,87.53,18.7
8/11/2024 1:45,0.0,0.0,18.8,1.000,87.59,15,15,619,18.8,1.000,87.56,#N/A,#N/A,#N/A,78,7621,87.50,18.7
8/11/2024 2:00,0.0,0.0,18.8,0.999,87.57,15,15,701,18.7,1.001,87.54,#N/A,#N/A,#N/A,78,7621,87.48,18.6
8/11/2024 2:15,0.0,0.0,18.8,0.999,87.56,15,15,644,18.7,1.000,87.54,#N/A,#N/A,#N/A,79,7624,87.48,18.6
8/11/2024 2:30,0.0,0.0,18.7,1.000,87.56,15,15,639,18.7,1.000,87.53,#N/A,#N/A,#N/A,78,7621,87.47,18.6
8/11/2024 2:45,0.0,0.0,18.7,1.000,87.55,15,15,602,18.6,1.001,87.52,#N/A,#N/A,#N/A,78,7618,87.46,18.5
8/11/2024 3:00,0.0,0.0,18.7,1.000,87.54,15,15,606,18.7,1.000,87.52,#N/A,#N/A,#N/A,78,7618,87.46,18.5
8/11/2024 3:15,0.0,0.0,18.8,1.000,87.54,15,15,624,18.8,1.000,87.51,#N/A,#N/A,#N/A,78,7622,87.45,18.5
8/11/2024 3:30,0.0,0.0,18.8,1.000,87.52,15,15,643,18.8,1.000,87.50,#N/A,#N/A,#N/A,78,7622,87.44,18.5
8/11/2024 3:45,0.0,0.0,18.8,1.000,87.54,15,15,688,18.8,1.000,87.51,#N/A,#N/A,#N/A,78,7622,87.45,18.5
8/11/2024 4:00,0.0,0.0,18.9,1.000,87.56,15,15,698,18.9,1.000,87.54,#N/A,#N/A,#N/A,78,7621,87.48,18.5
8/11/2024 4:15,0.0,0.0,18.9,0.999,87.57,15,15,666,18.9,1.000,87.55,#N/A,#N/A,#N/A,78,7622,87.49,18.6
8/11/2024 4:30,0.0,0.0,18.9,0.999,87.57,15,15,795,18.8,1.000,87.55,#N/A,#N/A,#N/A,78,7619,87.49,18.5
8/11/2024 4:45,0.0,0.0,18.8,1.000,87.58,15,15,710,18.8,1.000,87.56,#N/A,#N/A,#N/A,78,7622,87.50,18.5
8/11/2024 5:00,0.0,0.0,18.8,1.000,87.58,15,15,599,18.7,0.999,87.56,#N/A,#N/A,#N/A,78,7621,87.50,18.5
8/11/2024 5:15,0.0,0.0,18.9,0.999,87.58,15,15,531,18.8,0.991,87.55,#N/A,#N/A,#N/A,78,7621,87.49,18.5
8/11/2024 5:30,0.0,0.0,18.9,0.996,87.58,15,15,470,18.9,0.983,87.55,#N/A,#N/A,#N/A,78,7622,87.49,18.5
8/11/2024 5:45,5.1,0.7,18.9,0.994,87.58,15,8,459,18.9,0.978,87.56,#N/A,#N/A,#N/A,78,7619,87.49,18.5
8/11/2024 6:00,11.0,4.8,18.9,0.992,87.58,15,0,458,18.9,0.975,87.55,#N/A,#N/A,#N/A,78,7620,87.49,18.4
8/11/2024 6:15,14.6,7.7,19.0,0.987,87.60,15,0,458,19.0,0.971,87.58,#N/A,#N/A,#N/A,78,7622,87.52,18.5
8/11/2024 6:30,16.5,9.2,19.1,0.988,87.63,15,2,460,19.0,0.974,87.61,#N/A,#N/A,#N/A,78,7619,87.55,18.6
8/11/2024 6:45,41.6,19.2,19.2,0.988,87.67,15,2,456,19.1,0.973,87.65,#N/A,#N/A,#N/A,78,7621,87.58,18.7
8/11/2024 7:00,52.6,26.9,19.3,0.982,87.68,15,0,456,19.3,0.967,87.66,#N/A,#N/A,#N/A,78,7620,87.60,18.8
8/11/2024 7:15,53.6,27.6,19.4,0.981,87.71,15,0,456,19.3,0.968,87.68,#N/A,#N/A,#N/A,78,7619,87.62,18.9
8/11/2024 7:30,131.3,45.0,19.5,0.978,87.71,15,0,455,19.4,0.965,87.69,#N/A,#N/A,#N/A,78,7621,87.63,19.0
8/11/2024 7:45,98.3,46.1,19.5,0.979,87.71,15,0,455,19.4,0.968,87.69,#N/A,#N/A,#N/A,78,7621,87.63,19.1
8/11/2024 8:00,95.9,52.6,19.5,0.980,87.72,15,1,460,19.5,0.964,87.69,#N/A,#N/A,#N/A,78,7622,87.63,19.2
8/11/2024 8:15,131.7,63.9,19.6,0.983,87.70,15,0,455,19.5,0.968,87.68,#N/A,#N/A,#N/A,78,7621,87.61,19.3
8/11/2024 8:30,242.2,69.9,19.7,0.982,87.70,15,2,451,19.6,0.967,87.68,#N/A,#N/A,#N/A,78,7621,87.62,19.4
8/11/2024 8:45,456.1,95.6,20.4,0.961,87.69,11,0,449,20.2,0.955,87.67,#N/A,#N/A,#N/A,79,7624,87.61,19.7
8/11/2024 9:00,551.1,109.9,20.8,0.939,87.68,3,0,449,20.5,0.937,87.66,#N/A,#N/A,#N/A,79,7625,87.60,20.1
8/11/2024 9:15,202.5,93.6,20.6,0.943,87.71,13,0,452,20.6,0.936,87.69,#N/A,#N/A,#N/A,79,7624,87.63,20.3
8/11/2024 9:30,157.1,89.2,20.6,0.951,87.73,15,0,452,20.5,0.940,87.71,#N/A,#N/A,#N/A,79,7625,87.65,20.4
8/11/2024 9:45,325.4,106.4,20.9,0.928,87.72,15,0,450,20.8,0.923,87.70,#N/A,#N/A,#N/A,79,7625,87.64,20.6
8/11/2024 10:00,352.1,107.1,21.7,0.922,87.70,11,0,449,21.4,0.920,87.68,#N/A,#N/A,#N/A,79,7625,87.62,21.0
8/11/2024 10:15,431.2,107.5,22.0,0.906,87.71,1,0,447,21.7,0.907,87.69,#N/A,#N/A,#N/A,79,7629,87.63,21.4
8/11/2024 10:30,287.3,99.6,22.1,0.918,87.70,0,0,449,21.8,0.917,87.68,#N/A,#N/A,#N/A,79,7630,87.61,21.7
8/11/2024 10:45,196.3,106.8,22.0,0.913,87.70,12,0,452,21.6,0.915,87.69,#N/A,#N/A,#N/A,79,7629,87.62,21.9
8/11/2024 11:00,156.6,102.7,21.5,0.938,87.68,15,0,451,21.3,0.935,87.66,#N/A,#N/A,#N/A,79,7631,87.59,21.9
8/11/2024 11:15,169.7,193.2,21.7,0.941,87.67,15,0,452,21.5,0.935,87.65,#N/A,#N/A,#N/A,79,7630,87.58,22.0
8/11/2024 11:30,193.7,185.1,22.0,0.927,87.68,15,0,452,21.7,0.925,87.66,#N/A,#N/A,#N/A,80,7632,87.60,22.1
8/11/2024 11:45,181.5,106.2,21.8,0.927,87.69,15,0,450,21.5,0.923,87.67,#N/A,#N/A,#N/A,80,7632,87.60,22.2
8/11/2024 12:00,169.2,94.7,22.5,0.908,87.67,12,0,451,22.2,0.909,87.65,#N/A,#N/A,#N/A,80,7632,87.58,22.3
8/11/2024 12:15,169.9,126.9,22.8,0.892,87.66,15,0,451,22.6,0.892,87.65,#N/A,#N/A,#N/A,80,7632,87.58,22.6
8/11/2024 12:30,196.3,130.2,23.1,0.887,87.64,12,0,450,22.8,0.889,87.62,#N/A,#N/A,#N/A,80,7635,87.55,22.9
8/11/2024 12:45,161.1,96.1,23.1,0.879,87.61,11,0,451,23.0,0.877,87.60,#N/A,#N/A,#N/A,80,7634,87.53,23.2
8/11/2024 13:00,161.9,89.2,23.0,0.889,87.59,15,0,451,22.9,0.886,87.57,#N/A,#N/A,#N/A,80,7637,87.50,23.5
8/11/2024 13:15,133.5,88.6,23.1,0.900,87.56,15,0,451,22.9,0.896,87.55,#N/A,#N/A,#N/A,80,7637,87.48,23.7
8/11/2024 13:30,81.5,54.2,22.5,0.910,87.55,15,0,452,22.3,0.906,87.54,#N/A,#N/A,#N/A,80,7637,87.47,23.5
8/11/2024 13:45,119.9,71.6,22.3,0.926,87.54,15,0,452,22.1,0.919,87.52,#N/A,#N/A,#N/A,80,7640,87.45,23.3
8/11/2024 14:00,133.3,79.3,22.5,0.918,87.53,15,0,451,22.2,0.914,87.51,#N/A,#N/A,#N/A,80,7639,87.44,23.1
8/11/2024 14:15,128.0,75.6,22.8,0.907,87.52,15,0,451,22.5,0.909,87.51,#N/A,#N/A,#N/A,80,7640,87.43,23.2
8/11/2024 14:30,135.1,71.8,22.6,0.906,87.51,15,0,451,22.5,0.902,87.49,#N/A,#N/A,#N/A,80,7639,87.42,23.2
8/11/2024 14:45,108.6,60.4,22.8,0.900,87.51,15,0,452,22.6,0.901,87.50,#N/A,#N/A,#N/A,80,7640,87.43,23.4
8/11/2024 15:00,74.3,43.6,22.4,0.936,87.51,15,0,453,22.3,0.929,87.49,#N/A,#N/A,#N/A,80,7640,87.42,23.3
8/11/2024 15:15,85.5,49.3,22.4,0.938,87.50,15,0,453,22.1,0.933,87.48,#N/A,#N/A,#N/A,80,7637,87.41,23.1
8/11/2024 15:30,104.2,60.8,22.3,0.944,87.50,15,1,457,22.0,0.942,87.48,#N/A,#N/A,#N/A,80,7638,87.41,22.9
8/11/2024 15:45,98.3,50.0,22.2,0.952,87.50,15,2,454,22.1,0.943,87.48,#N/A,#N/A,#N/A,80,7640,87.41,23.0
8/11/2024 16:00,69.9,38.6,22.0,0.946,87.51,15,8,658,21.7,0.941,87.50,#N/A,#N/A,#N/A,80,7640,87.43,22.9
8/11/2024 16:15,37.9,22.0,21.6,0.961,87.53,15,15,695,21.4,0.954,87.51,#N/A,#N/A,#N/A,80,7638,87.44,22.5
8/11/2024 16:30,24.7,15.4,21.0,0.978,87.54,15,15,847,20.9,0.962,87.52,#N/A,#N/A,#N/A,80,7639,87.45,21.9
8/11/2024 16:45,5.7,1.5,20.7,0.994,87.56,15,15,868,20.6,0.983,87.54,#N/A,#N/A,#N/A,80,7640,87.47,21.4
8/11/2024 17:00,10.4,6.8,20.2,1.000,87.58,15,15,652,20.2,0.991,87.56,#N/A,#N/A,#N/A,80,7637,87.49,20.8
8/11/2024 17:15,2.0,0.4,20.3,1.000,87.58,15,15,958,20.2,0.998,87.56,#N/A,#N/A,#N/A,80,7637,87.50,20.6
8/11/2024 17:30,0.0,0.0,20.0,1.000,87.62,15,15,976,20.0,0.999,87.60,#N/A,#N/A,#N/A,80,7636,87.53,20.3
8/11/2024 17:45,0.0,0.0,19.4,1.000,87.62,15,15,783,19.3,0.996,87.60,#N/A,#N/A,#N/A,80,7636,87.54,19.8
8/11/2024 18:00,0.0,0.0,19.7,1.000,87.63,15,15,680,19.4,1.001,87.60,#N/A,#N/A,#N/A,80,7637,87.54,19.6
8/11/2024 18:15,0.0,0.0,19.7,0.994,87.65,15,15,804,19.3,0.999,87.62,#N/A,#N/A,#N/A,80,7636,87.56,19.5
8/11/2024 18:30,0.0,0.0,19.5,0.989,87.67,15,15,691,19.2,0.992,87.65,#N/A,#N/A,#N/A,80,7637,87.59,19.3
8/11/2024 18:45,0.0,0.0,19.4,1.000,87.69,15,15,644,19.3,0.998,87.67,#N/A,#N/A,#N/A,80,7634,87.61,19.2
8/11/2024 19:00,0.0,0.0,19.1,1.000,87.70,15,15,631,19.0,1.000,87.68,#N/A,#N/A,#N/A,80,7634,87.62,19.2
8/11/2024 19:15,0.0,0.0,18.9,1.000,87.69,15,15,641,18.9,1.000,87.66,#N/A,#N/A,#N/A,80,7634,87.60,19.1
8/11/2024 19:30,0.0,0.0,18.9,1.000,87.69,15,15,625,18.9,1.000,87.67,#N/A,#N/A,#N/A,80,7634,87.61,19.0
8/11/2024 19:45,0.0,0.0,19.0,0.999,87.72,15,15,612,19.0,1.000,87.69,#N/A,#N/A,#N/A,80,7635,87.64,19.0
8/11/2024 20:00,0.0,0.0,19.1,1.000,87.73,15,15,593,19.0,1.000,87.71,#N/A,#N/A,#N/A,80,7634,87.65,19.0
8/11/2024 20:15,0.0,0.0,19.3,1.000,87.73,15,15,581,19.2,0.999,87.71,#N/A,#N/A,#N/A,80,7634,87.65,19.0
8/11/2024 20:30,0.0,0.0,19.3,1.001,87.72,15,15,577,19.2,1.001,87.70,#N/A,#N/A,#N/A,80,7634,87.64,19.0
8/11/2024 20:45,0.0,0.0,19.4,1.000,87.74,15,15,566,19.2,1.000,87.72,#N/A,#N/A,#N/A,80,7633,87.66,19.1
8/11/2024 21:00,0.0,0.0,19.4,0.999,87.74,15,15,568,19.2,1.000,87.72,#N/A,#N/A,#N/A,80,7634,87.66,19.0
8/11/2024 21:15,0.0,0.0,19.4,1.001,87.75,15,15,563,19.2,1.001,87.73,#N/A,#N/A,#N/A,79,7631,87.67,19.0
8/11/2024 21:30,0.0,0.0,19.4,1.000,87.78,15,15,582,19.3,1.000,87.76,#N/A,#N/A,#N/A,80,7632,87.70,19.0
8/11/2024 21:45,0.0,0.0,19.3,1.000,87.80,15,15,571,19.2,0.999,87.77,#N/A,#N/A,#N/A,80,7634,87.71,19.0
8/11/2024 22:00,0.0,0.0,19.3,1.000,87.79,15,15,571,19.2,1.001,87.77,#N/A,#N/A,#N/A,80,7634,87.71,19.0
8/11/2024 22:15,0.0,0.0,19.1,1.001,87.77,15,15,572,19.1,1.000,87.74,#N/A,#N/A,#N/A,80,7634,87.69,19.0
8/11/2024 22:30,0.0,0.0,19.0,1.001,87.77,15,15,568,19.0,1.000,87.74,#N/A,#N/A,#N/A,79,7631,87.68,18.9
8/11/2024 22:45,0.0,0.0,19.1,1.000,87.76,15,15,558,19.1,1.000,87.73,#N/A,#N/A,#N/A,80,7634,87.67,18.9
