z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
Records: 1338,PYR,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Anemometer Temp,° X-axis Level,° Y-axis Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
12/31/2023 12:15,55.8,15,1.94,5.76,17.5,-2.3,2.7,17.4,0.999,87.86,15,15,539,85,7681,87.84,17.7
12/31/2023 12:30,63.7,26,1.94,5.43,17.6,-2.3,2.6,17.6,1.001,87.84,15,15,519,85,7681,87.82,17.8
12/31/2023 12:45,115.4,19,1.99,5.87,17.7,-2.3,2.6,17.6,1.000,87.82,15,15,493,86,7683,87.80,18.0
12/31/2023 13:00,54.6,1,2.04,5.71,17.7,-2.3,2.4,17.6,1.000,87.79,15,15,701,86,7685,87.77,18.1
12/31/2023 13:15,65.7,341,2.13,5.99,17.8,-2.2,2.6,17.7,1.000,87.77,15,15,958,85,7681,87.75,18.0
12/31/2023 13:30,58.2,330,2.16,5.71,17.9,-2.2,2.4,17.8,0.999,87.76,15,15,938,85,7681,87.74,18.1
12/31/2023 13:45,72.7,334,2.18,6.88,17.7,-2.3,2.5,17.6,1.001,87.75,15,15,929,86,7685,87.74,18.0
12/31/2023 14:00,69.4,336,2.69,8.49,17.6,-2.0,2.4,17.5,0.999,87.74,15,15,954,86,7684,87.72,17.9
12/31/2023 14:15,79.3,343,2.28,5.62,17.6,-2.1,2.5,17.5,1.000,87.73,15,15,992,86,7688,87.71,17.8
12/31/2023 14:30,78.7,339,2.28,5.66,17.6,-2.3,2.4,17.5,0.999,87.73,15,15,938,86,7687,87.71,17.8
12/31/2023 14:45,73.8,329,2.14,5.30,17.6,-2.2,2.4,17.5,1.000,87.72,15,15,1020,86,7688,87.71,17.8
12/31/2023 15:00,83.7,353,1.70,5.79,17.7,-2.0,2.4,17.6,0.999,87.72,15,15,936,86,7685,87.70,17.8
12/31/2023 15:15,68.8,340,1.93,4.69,17.6,-2.1,2.4,17.5,1.000,87.72,15,15,975,86,7687,87.71,17.9
12/31/2023 15:30,60.8,339,1.99,7.43,17.6,-2.1,2.5,17.5,1.000,87.72,15,15,958,86,7685,87.70,17.8
12/31/2023 15:45,45.4,329,1.72,4.65,17.5,-2.1,2.5,17.4,1.000,87.72,15,15,961,86,7689,87.71,17.8
12/31/2023 16:00,34.1,329,1.71,4.55,17.3,-2.1,2.4,17.3,1.000,87.73,15,15,963,86,7687,87.72,17.6
12/31/2023 16:15,18.3,330,1.71,5.36,17.4,-2.0,2.4,17.3,0.999,87.74,15,15,923,86,7687,87.72,17.6
12/31/2023 16:30,12.5,337,1.92,4.55,17.4,-2.1,2.4,17.3,1.000,87.74,15,15,882,86,7684,87.72,17.6
12/31/2023 16:45,9.0,332,1.83,4.35,17.4,-2.2,2.4,17.3,1.000,87.75,15,15,907,85,7674,87.73,17.6
12/31/2023 17:00,2.4,325,1.88,4.86,17.4,-2.1,2.4,17.3,1.000,87.77,15,15,945,85,7677,87.75,17.7
12/31/2023 17:15,0.0,330,2.04,4.50,17.4,-2.2,2.4,17.3,0.998,87.79,15,15,914,85,7678,87.77,17.5
12/31/2023 17:30,0.0,338,1.76,4.15,17.4,-2.1,2.5,17.3,1.000,87.79,15,15,905,85,7679,87.77,17.5
12/31/2023 17:45,0.0,332,2.15,5.65,17.3,-2.3,2.5,17.2,1.000,87.81,15,15,933,85,7677,87.79,17.5
12/31/2023 18:00,0.0,340,2.11,5.95,17.4,-2.2,2.4,17.3,1.001,87.81,15,15,863,85,7678,87.79,17.5
12/31/2023 18:15,0.0,333,1.91,5.22,17.4,-2.2,2.4,17.4,1.000,87.82,15,15,1040,85,7681,87.80,17.5
12/31/2023 18:30,0.0,325,2.24,6.32,17.4,-2.1,2.3,17.3,0.999,87.82,15,15,928,85,7680,87.81,17.5
12/31/2023 18:45,0.0,337,2.10,6.73,17.4,-2.0,2.5,17.3,1.000,87.84,15,15,944,85,7678,87.82,17.5
12/31/2023 19:00,0.0,355,1.88,5.85,17.4,-2.1,2.5,17.3,1.000,87.85,15,15,861,85,7682,87.83,17.5
12/31/2023 19:15,0.0,328,1.84,5.33,17.5,-2.0,2.4,17.4,1.000,87.87,15,15,967,85,7681,87.85,17.5
12/31/2023 19:30,0.0,322,2.01,6.85,17.3,-2.1,2.4,17.2,1.000,87.89,15,15,904,85,7681,87.87,17.5
12/31/2023 19:45,0.0,333,2.37,5.67,17.2,-2.2,2.2,17.1,1.001,87.90,15,15,896,86,7684,87.88,17.4
12/31/2023 20:00,0.0,330,2.12,5.75,17.1,-2.1,2.3,17.1,0.999,87.90,15,15,910,85,7681,87.88,17.3
12/31/2023 20:15,0.0,344,1.73,6.38,17.1,-2.1,2.5,17.0,1.000,87.91,15,15,911,85,7681,87.89,17.3
12/31/2023 20:30,0.0,338,1.90,6.11,17.1,-2.3,2.4,17.0,1.000,87.92,15,15,916,85,7681,87.90,17.2
12/31/2023 20:45,0.0,330,2.24,6.46,17.0,-2.1,2.4,16.9,1.000,87.92,15,15,976,85,7682,87.90,17.2
12/31/2023 21:00,0.0,328,2.36,5.73,17.0,-2.2,2.4,16.9,1.000,87.93,15,15,919,86,7683,87.91,17.1
12/31/2023 21:15,0.0,327,2.44,5.94,17.0,-2.2,2.2,16.9,1.000,87.93,15,15,907,86,7684,87.91,17.1
12/31/2023 21:30,0.0,342,2.09,4.75,17.0,-2.1,2.4,16.9,1.000,87.92,15,15,852,85,7682,87.91,17.1
12/31/2023 21:45,0.0,338,2.21,5.08,16.9,-2.2,2.4,16.9,1.000,87.92,15,15,920,85,7681,87.90,17.1
12/31/2023 22:00,0.0,333,1.94,6.43,16.9,-2.1,2.4,16.8,0.999,87.90,15,15,863,85,7681,87.88,17.0
12/31/2023 22:15,0.0,328,2.31,5.12,16.9,-2.0,2.3,16.8,1.000,87.88,15,15,915,86,7683,87.86,17.0
12/31/2023 22:30,0.0,341,2.11,5.29,16.9,-2.2,2.4,16.9,0.999,87.87,15,15,913,86,7685,87.85,17.0
12/31/2023 22:45,0.0,338,2.12,6.65,16.9,-2.2,2.4,16.9,1.001,87.86,15,15,928,85,7681,87.84,17.0
12/31/2023 23:00,0.0,349,1.55,5.85,16.9,-2.0,2.4,16.8,1.000,87.86,15,15,848,85,7681,87.84,17.0
12/31/2023 23:15,0.0,339,1.96,4.90,16.9,-2.0,2.4,16.8,0.999,87.84,15,15,916,86,7684,87.83,17.0
12/31/2023 23:30,0.0,338,2.10,4.72,16.8,-2.1,2.3,16.7,1.000,87.84,15,15,951,86,7685,87.82,16.9
12/31/2023 23:45,0.0,342,2.57,5.61,16.7,-2.3,2.3,16.6,1.001,87.84,15,15,888,86,7684,87.82,16.9
1/1/2024 0:00,0.0,341,2.45,7.17,16.7,-2.2,2.2,16.6,1.001,87.83,15,15,881,86,7684,87.81,16.8
1/1/2024 0:15,0.0,353,2.29,5.86,16.7,-2.1,2.5,16.6,1.000,87.80,15,15,904,84,7669,87.78,16.9
1/1/2024 0:30,0.0,342,2.13,6.60,16.7,-2.0,2.4,16.6,1.001,87.80,15,15,926,84,7673,87.79,16.9
1/1/2024 0:45,0.0,337,1.95,5.42,16.7,-2.1,2.4,16.6,0.999,87.79,15,15,971,85,7675,87.78,16.8
1/1/2024 1:00,0.0,340,1.63,5.60,16.6,-2.0,2.3,16.5,1.000,87.78,15,15,939,85,7675,87.76,16.8
1/1/2024 1:15,0.0,358,1.94,6.56,16.5,-2.1,2.4,16.5,0.999,87.77,15,15,922,85,7676,87.75,16.7
1/1/2024 1:30,0.0,345,1.86,4.99,16.5,-2.1,2.4,16.4,1.001,87.77,15,15,922,85,7677,87.75,16.7
1/1/2024 1:45,0.0,331,1.78,5.34,16.5,-2.0,2.4,16.4,1.000,87.75,15,15,932,85,7677,87.73,16.6
1/1/2024 2:00,0.0,331,2.38,6.80,16.5,-2.1,2.3,16.4,1.000,87.75,15,15,881,85,7675,87.73,16.6
1/1/2024 2:15,0.0,337,1.65,5.07,16.5,-2.1,2.3,16.4,1.000,87.72,15,15,892,85,7677,87.70,16.6
1/1/2024 2:30,0.0,325,2.23,5.65,16.5,-2.0,2.4,16.4,1.001,87.72,15,15,907,85,7675,87.69,16.6
1/1/2024 2:45,0.0,330,2.20,5.10,16.5,-2.1,2.3,16.4,1.000,87.71,15,15,895,85,7678,87.69,16.6
1/1/2024 3:00,0.0,331,2.01,5.29,16.5,-2.0,2.3,16.4,1.000,87.71,15,15,894,85,7677,87.69,16.6
1/1/2024 3:15,0.0,328,2.09,4.29,16.5,-2.2,2.3,16.4,1.000,87.71,15,15,994,85,7679,87.69,16.6
1/1/2024 3:30,0.0,340,1.49,4.77,16.5,-2.1,2.4,16.4,1.000,87.71,15,15,882,85,7678,87.69,16.6
1/1/2024 3:45,0.0,330,2.08,4.32,16.5,-2.0,2.3,16.5,1.001,87.72,15,15,909,85,7678,87.70,16.6
1/1/2024 4:00,0.0,326,1.91,4.47,16.5,-2.0,2.4,16.5,1.000,87.72,15,15,891,85,7676,87.70,16.6
1/1/2024 4:15,0.0,344,1.62,3.82,16.6,-2.1,2.4,16.5,1.000,87.72,15,15,896,85,7676,87.70,16.6
1/1/2024 4:30,0.0,350,1.20,2.87,16.6,-2.0,2.5,16.5,1.001,87.73,15,15,867,85,7678,87.71,16.6
1/1/2024 4:45,0.0,4,1.11,2.94,16.6,-2.0,2.4,16.5,1.000,87.73,15,15,858,85,7678,87.71,16.7
1/1/2024 5:00,0.0,346,1.03,3.00,16.7,-2.0,2.4,16.6,1.000,87.74,15,15,871,85,7675,87.72,16.7
1/1/2024 5:15,0.0,334,1.45,3.85,16.7,-2.0,2.4,16.6,1.000,87.74,15,15,1008,85,7678,87.72,16.7
1/1/2024 5:30,0.0,324,2.14,6.06,16.8,-2.1,2.3,16.6,1.000,87.75,15,15,872,85,7678,87.72,16.7
1/1/2024 5:45,0.0,0,1.06,3.41,16.7,-2.0,2.4,16.6,1.000,87.76,15,15,830,85,7678,87.74,16.8
1/1/2024 6:00,0.0,13,1.35,4.16,16.7,-2.0,2.5,16.6,1.001,87.78,15,15,788,85,7682,87.76,16.8
1/1/2024 6:15,0.0,18,1.48,4.55,16.7,-2.1,2.5,16.6,0.999,87.79,15,15,820,85,7678,87.77,16.8
1/1/2024 6:30,0.0,353,1.34,3.43,16.7,-2.0,2.5,16.6,1.001,87.80,15,15,864,85,7679,87.78,16.8
1/1/2024 6:45,2.9,350,1.56,4.25,16.8,-2.1,2.5,16.7,1.000,87.81,15,15,927,85,7681,87.79,16.8
1/1/2024 7:00,7.3,348,1.25,4.09,16.9,-1.9,2.4,16.8,0.999,87.82,15,15,863,85,7680,87.81,16.9
1/1/2024 7:15,12.6,12,1.45,4.33,16.9,-2.0,2.5,16.8,0.999,87.84,15,15,892,85,7679,87.82,16.9
1/1/2024 7:30,8.6,12,1.16,4.05,16.9,-2.1,2.5,16.8,0.999,87.86,15,15,767,85,7678,87.84,16.9
1/1/2024 7:45,16.7,3,0.97,2.80,17.0,-2.1,2.5,16.8,1.000,87.87,15,15,809,85,7679,87.85,17.0
1/1/2024 8:00,29.8,340,1.36,3.86,17.2,-2.0,2.4,17.0,1.000,87.88,15,15,795,85,7677,87.86,17.1
1/1/2024 8:15,29.7,332,1.52,4.09,17.2,-2.0,2.3,17.1,1.000,87.89,15,15,943,81,7641,87.87,17.4
1/1/2024 8:30,35.2,335,1.67,5.87,17.3,-2.0,2.4,17.2,1.001,87.89,15,15,789,82,7653,87.87,17.7
1/1/2024 8:45,33.0,340,1.72,4.93,17.4,-2.0,2.4,17.3,1.000,87.89,15,15,943,82,7656,87.88,17.5
1/1/2024 9:00,39.0,332,1.86,4.89,17.4,-2.1,2.3,17.3,1.000,87.90,15,15,803,83,7659,87.88,17.5
1/1/2024 9:15,66.1,341,2.00,6.01,17.6,-2.1,2.3,17.5,0.999,87.88,15,15,786,83,7659,87.87,17.5
1/1/2024 9:30,76.9,13,1.78,4.71,17.7,-2.1,2.5,17.6,1.001,87.89,15,15,759,81,7647,87.87,17.7
1/1/2024 9:45,73.1,9,1.54,4.65,17.8,-2.1,2.4,17.6,1.001,87.89,15,15,795,82,7653,87.88,18.0
1/1/2024 10:00,69.2,350,1.50,4.16,17.7,-2.1,2.4,17.6,1.000,87.90,15,15,787,82,7655,87.88,17.9
1/1/2024 10:15,57.7,355,1.34,3.89,17.8,-2.1,2.4,17.7,0.999,87.90,15,15,766,82,7656,87.88,17.9
1/1/2024 10:30,72.5,334,1.59,4.71,17.8,-2.0,2.4,17.7,1.000,87.88,15,15,810,82,7656,87.87,17.9
1/1/2024 10:45,83.7,338,1.46,4.91,18.0,-2.1,2.4,17.8,1.000,87.86,15,15,744,83,7658,87.84,18.0
1/1/2024 11:00,171.0,0,1.50,5.30,18.1,-2.1,2.5,18.0,1.000,87.85,15,15,685,83,7662,87.83,18.2
1/1/2024 11:15,141.7,23,1.69,5.73,17.8,-2.1,2.6,17.8,0.999,87.85,15,15,634,83,7661,87.83,18.2
1/1/2024 11:30,91.4,16,1.62,4.52,18.0,-2.1,2.5,17.7,0.999,87.84,15,15,562,83,7661,87.83,18.2
1/1/2024 11:45,76.5,8,1.73,6.50,18.1,-2.0,2.5,17.8,1.000,87.83,15,15,503,84,7666,87.82,18.2
1/1/2024 12:00,61.5,17,1.48,4.14,18.1,-2.1,2.5,17.8,1.000,87.82,15,15,483,83,7664,87.80,18.2
1/1/2024 12:15,63.7,12,1.04,4.51,18.1,-2.1,2.5,18.0,1.000,87.80,15,15,536,83,7664,87.78,18.2
1/1/2024 12:30,109.9,5,1.07,3.44,18.3,-2.1,2.5,18.1,1.001,87.77,15,15,522,84,7666,87.76,18.3
1/1/2024 12:45,189.7,17,1.65,5.42,18.4,-2.0,2.6,18.1,1.000,87.76,15,15,463,84,7666,87.75,18.4
1/1/2024 13:00,134.4,1,1.32,4.58,18.6,-2.1,2.5,18.4,1.001,87.74,15,15,466,83,7665,87.73,18.5
1/1/2024 13:15,80.0,343,1.40,4.83,18.1,-2.0,2.5,18.1,1.000,87.72,15,15,529,84,7666,87.70,18.5
1/1/2024 13:30,125.6,356,1.34,4.53,18.3,-2.1,2.5,18.1,1.001,87.70,15,15,469,84,7669,87.69,18.4
1/1/2024 13:45,97.6,334,1.19,4.00,18.2,-2.1,2.5,18.0,0.999,87.69,15,15,465,84,7669,87.67,18.3
1/1/2024 14:00,101.3,344,1.30,3.72,18.6,-2.1,2.4,18.4,1.000,87.67,15,15,469,84,7669,87.66,18.5
1/1/2024 14:15,56.2,344,1.65,3.87,18.2,-2.1,2.5,18.2,1.000,87.66,15,15,492,84,7672,87.64,18.5
1/1/2024 14:30,72.5,30,1.55,4.82,18.4,-2.1,2.6,18.2,1.001,87.65,15,15,476,84,7670,87.63,18.4
1/1/2024 14:45,165.5,6,1.96,5.08,18.4,-2.2,2.5,18.2,1.001,87.66,15,13,459,84,7672,87.65,18.4
1/1/2024 15:00,179.8,11,1.74,6.21,18.6,-2.1,2.5,18.4,1.000,87.66,15,1,460,84,7672,87.64,18.5
1/1/2024 15:15,105.1,16,1.51,4.64,18.5,-2.2,2.6,18.4,0.990,87.65,15,8,459,85,7675,87.63,18.6
1/1/2024 15:30,69.6,354,1.29,3.58,18.4,-2.2,2.5,18.3,0.969,87.63,15,8,462,84,7672,87.62,18.5
1/1/2024 15:45,43.0,4,1.40,4.72,18.0,-2.2,2.5,17.9,0.984,87.64,15,15,465,84,7673,87.62,18.3
1/1/2024 16:00,34.8,342,1.26,4.06,17.8,-2.1,2.5,17.7,0.999,87.64,15,15,471,85,7674,87.62,18.1
1/1/2024 16:15,26.0,0,1.45,4.34,17.7,-2.1,2.5,17.6,1.000,87.64,15,15,473,81,7645,87.62,18.0
1/1/2024 16:30,22.2,14,2.13,6.76,17.6,-2.1,2.5,17.5,0.999,87.67,15,15,470,84,7671,87.65,18.0
1/1/2024 16:45,19.4,4,1.69,4.83,17.5,-2.2,2.6,17.4,0.996,87.67,15,15,464,84,7666,87.66,17.7
1/1/2024 17:00,11.9,2,1.54,4.60,17.7,-2.2,2.5,17.6,0.966,87.68,15,15,463,84,7669,87.66,17.5
1/1/2024 17:15,7.5,1,2.00,5.24,17.6,-2.2,2.5,17.6,0.967,87.70,15,15,464,84,7668,87.68,17.4
1/1/2024 17:30,1.3,7,1.60,4.78,17.5,-2.2,2.4,17.5,0.974,87.71,15,15,464,84,7669,87.69,17.4
1/1/2024 17:45,0.0,13,1.46,5.23,17.6,-2.2,2.5,17.5,0.966,87.71,15,15,463,84,7669,87.69,17.3
1/1/2024 18:00,0.0,356,1.73,5.29,17.6,-2.2,2.5,17.6,0.959,87.72,15,15,460,84,7671,87.70,17.2
1/1/2024 18:15,0.0,3,1.43,4.30,17.6,-2.1,2.6,17.6,0.952,87.73,15,15,463,84,7670,87.72,17.2
1/1/2024 18:30,0.0,12,1.38,4.94,17.6,-2.2,2.5,17.5,0.968,87.76,15,15,464,84,7669,87.74,17.2
1/1/2024 18:45,0.0,8,1.29,5.64,17.5,-2.1,2.5,17.5,0.977,87.77,15,15,466,84,7670,87.75,17.2
1/1/2024 19:00,0.0,10,1.44,4.59,17.6,-2.2,2.6,17.5,0.985,87.77,15,15,466,84,7672,87.75,17.2
1/1/2024 19:15,0.0,355,1.53,5.87,17.5,-2.2,2.5,17.5,0.988,87.77,15,15,468,84,7670,87.75,17.2
1/1/2024 19:30,0.0,4,1.70,5.13,17.4,-2.2,2.6,17.3,0.999,87.77,15,15,471,84,7672,87.75,17.2
1/1/2024 19:45,0.0,351,1.60,7.05,17.4,-2.2,2.5,17.3,1.000,87.78,15,15,475,84,7670,87.76,17.3
1/1/2024 20:00,0.0,343,1.36,4.76,17.4,-2.2,2.5,17.3,1.001,87.80,15,15,473,84,7671,87.78,17.3
1/1/2024 20:15,0.0,319,1.71,6.88,17.4,-2.2,2.3,17.3,1.000,87.82,15,15,495,84,7672,87.79,17.3
1/1/2024 20:30,0.0,352,1.81,6.01,17.3,-2.2,2.4,17.2,1.000,87.82,15,15,567,84,7670,87.80,17.3
1/1/2024 20:45,0.0,352,1.92,4.82,17.3,-2.1,2.4,17.2,1.000,87.84,15,15,576,84,7672,87.82,17.3
1/1/2024 21:00,0.0,330,2.42,9.39,17.3,-2.0,2.4,17.2,1.000,87.84,15,15,540,84,7671,87.82,17.3
1/1/2024 21:15,0.0,16,1.81,7.02,17.4,-2.2,2.5,17.3,0.999,87.84,15,15,545,84,7672,87.82,17.3
1/1/2024 21:30,0.0,338,1.76,4.95,17.3,-2.2,2.4,17.3,0.999,87.84,15,15,629,84,7671,87.82,17.3
1/1/2024 21:45,0.0,7,1.39,5.39,17.3,-2.1,2.6,17.2,1.000,87.81,15,15,800,84,7671,87.79,17.3
1/1/2024 22:00,0.0,23,1.59,4.54,17.3,-2.1,2.6,17.2,1.000,87.80,15,15,763,85,7674,87.79,17.3
1/1/2024 22:15,0.0,25,1.41,4.68,17.2,-2.2,2.5,17.2,1.001,87.79,15,15,850,84,7672,87.77,17.2
1/1/2024 22:30,0.0,26,1.38,4.85,17.3,-2.1,2.6,17.2,1.001,87.78,15,15,721,85,7674,87.76,17.2
1/1/2024 22:45,0.0,30,1.25,4.51,17.3,-2.1,2.6,17.2,1.000,87.77,15,15,723,84,7672,87.75,17.3
1/1/2024 23:00,0.0,12,1.80,6.20,17.4,-2.1,2.5,17.2,1.001,87.75,15,15,691,84,7672,87.74,17.3
1/1/2024 23:15,0.0,24,1.56,3.98,17.3,-2.1,2.6,17.2,1.000,87.73,15,15,671,85,7676,87.71,17.2
1/1/2024 23:30,0.0,29,1.37,4.77,17.3,-2.1,2.5,17.3,1.000,87.73,15,15,647,84,7673,87.71,17.2
1/1/2024 23:45,0.0,23,1.66,7.14,17.4,-2.1,2.6,17.3,1.000,87.73,15,15,608,84,7672,87.71,17.1
1/2/2024 0:00,0.0,17,1.80,7.00,17.4,-2.2,2.4,17.3,1.000,87.72,15,15,557,85,7675,87.70,17.1
1/2/2024 0:15,0.0,30,1.48,6.76,17.3,-2.1,2.5,17.3,1.000,87.70,15,15,521,83,7658,87.68,17.3
1/2/2024 0:30,0.0,26,1.69,4.95,17.4,-2.3,2.6,17.3,0.994,87.66,15,15,466,84,7666,87.64,17.2
1/2/2024 0:45,0.0,20,1.81,5.91,17.7,-2.2,2.6,17.7,0.950,87.64,15,15,462,84,7666,87.63,17.1
1/2/2024 1:00,0.0,24,1.68,5.71,17.6,-2.2,2.6,17.6,0.959,87.65,15,15,464,84,7667,87.63,17.1
1/2/2024 1:15,0.0,8,1.82,5.23,17.5,-2.1,2.5,17.5,0.977,87.63,15,15,527,84,7668,87.61,17.2
1/2/2024 1:30,0.0,5,1.95,5.25,17.3,-2.2,2.5,17.2,0.997,87.61,15,15,509,84,7666,87.59,17.1
1/2/2024 1:45,0.0,9,1.81,5.88,17.3,-2.1,2.6,17.2,1.001,87.60,15,15,490,84,7666,87.58,17.1
1/2/2024 2:00,0.0,16,1.94,6.72,17.2,-2.2,2.5,17.1,0.999,87.59,15,15,529,84,7668,87.57,17.1
1/2/2024 2:15,0.0,15,2.05,7.18,17.2,-2.1,2.5,17.1,1.001,87.60,15,15,489,84,7669,87.57,17.0
1/2/2024 2:30,0.0,12,1.87,5.55,17.2,-2.1,2.6,17.1,1.000,87.60,15,15,469,84,7669,87.58,17.0
1/2/2024 2:45,0.0,12,1.62,6.35,17.1,-2.2,2.6,17.1,0.994,87.60,15,15,468,84,7668,87.58,17.0
1/2/2024 3:00,0.0,9,1.89,4.90,17.0,-2.1,2.6,17.0,0.994,87.59,15,15,469,84,7668,87.58,16.9
1/2/2024 3:15,0.0,12,1.97,5.88,17.1,-2.3,2.5,17.0,0.996,87.60,15,15,466,84,7670,87.58,16.9
1/2/2024 3:30,0.0,9,2.15,5.88,17.1,-2.3,2.6,17.1,0.986,87.61,15,15,468,84,7670,87.58,16.9
1/2/2024 3:45,0.0,10,2.11,5.85,17.1,-2.2,2.8,17.0,0.986,87.61,15,15,467,84,7669,87.59,16.8
1/2/2024 4:00,0.0,11,2.05,8.91,17.0,-2.4,2.6,17.0,0.989,87.62,15,15,468,84,7667,87.60,16.8
1/2/2024 4:15,0.0,13,2.19,7.61,17.0,-2.2,2.6,16.9,0.981,87.62,15,15,466,84,7668,87.61,16.8
1/2/2024 4:30,0.0,14,1.96,5.50,16.9,-2.2,2.6,16.9,0.971,87.64,15,15,463,84,7667,87.62,16.7
1/2/2024 4:45,0.0,15,1.91,6.63,16.8,-2.2,2.6,16.7,0.963,87.67,15,15,463,84,7666,87.64,16.6
1/2/2024 5:00,0.0,19,2.10,5.76,16.9,-2.2,2.7,16.8,0.964,87.68,15,15,463,84,7669,87.65,16.5
1/2/2024 5:15,0.0,19,2.57,6.45,16.9,-2.2,2.7,16.8,0.965,87.69,15,15,463,84,7670,87.67,16.5
1/2/2024 5:30,0.0,17,2.17,7.71,16.9,-2.3,2.6,16.8,0.973,87.71,15,15,464,84,7669,87.69,16.5
1/2/2024 5:45,0.0,10,2.21,5.02,16.9,-2.3,2.4,16.8,0.973,87.73,15,15,464,84,7669,87.71,16.6
1/2/2024 6:00,0.0,14,2.35,5.50,16.9,-2.2,2.5,16.8,0.962,87.75,15,15,462,84,7669,87.73,16.5
1/2/2024 6:15,0.4,15,2.03,7.66,16.9,-2.4,2.7,16.8,0.962,87.77,15,15,462,84,7669,87.74,16.5
1/2/2024 6:30,6.8,6,2.31,5.17,16.9,-2.4,2.6,16.9,0.955,87.79,15,15,461,84,7669,87.76,16.5
1/2/2024 6:45,15.4,11,1.68,6.40,16.9,-2.3,2.5,16.9,0.952,87.80,15,15,461,84,7672,87.78,16.6
1/2/2024 7:00,19.6,14,2.15,5.75,16.9,-2.4,2.5,16.9,0.956,87.81,15,15,462,84,7670,87.79,16.6
1/2/2024 7:15,34.1,12,1.93,6.61,17.0,-2.3,2.4,16.9,0.955,87.83,15,15,461,84,7669,87.81,16.7
1/2/2024 7:30,31.3,20,2.21,5.43,17.0,-2.3,2.6,16.9,0.963,87.85,15,15,462,84,7673,87.83,16.7
1/2/2024 7:45,83.3,16,2.66,5.75,17.2,-2.3,2.6,17.1,0.962,87.87,15,15,461,84,7670,87.85,16.9
1/2/2024 8:00,66.8,22,2.71,8.02,17.4,-2.3,2.6,17.3,0.958,87.88,15,11,459,84,7670,87.86,17.1
1/2/2024 8:15,63.0,24,2.63,14.03,17.4,-2.2,2.8,17.3,0.958,87.89,15,13,461,84,7672,87.87,17.3
1/2/2024 8:30,76.0,20,2.66,6.48,17.6,-2.4,2.6,17.4,0.965,87.90,15,15,461,84,7671,87.88,17.4
1/2/2024 8:45,96.1,25,2.68,7.18,17.9,-2.3,2.6,17.7,0.948,87.89,15,1,459,75,7598,87.87,17.8
1/2/2024 9:00,102.5,23,2.58,6.97,18.1,-2.3,2.6,17.9,0.944,87.90,15,2,458,81,7647,87.88,18.2
1/2/2024 9:15,91.6,18,2.91,8.31,18.3,-2.4,2.7,18.2,0.926,87.90,15,0,458,82,7649,87.88,18.2
1/2/2024 9:30,97.4,22,2.55,8.12,18.5,-2.3,2.7,18.4,0.917,87.88,15,0,458,80,7639,87.87,18.4
1/2/2024 9:45,111.5,21,2.96,8.10,18.5,-2.4,2.8,18.3,0.922,87.89,15,0,457,81,7644,87.87,18.6
1/2/2024 10:00,115.4,20,2.94,8.17,18.6,-2.4,2.6,18.5,0.919,87.88,15,0,456,82,7649,87.86,18.7
1/2/2024 10:15,258.4,21,2.94,7.23,18.7,-2.4,2.6,18.6,0.915,87.87,15,0,456,82,7650,87.85,18.8
1/2/2024 10:30,306.2,17,3.24,9.11,18.7,-2.6,2.6,18.6,0.914,87.86,15,0,456,82,7652,87.84,18.9
1/2/2024 10:45,253.1,16,2.72,9.03,18.8,-2.3,2.6,18.7,0.913,87.85,15,0,457,82,7653,87.83,19.1
1/2/2024 11:00,294.1,21,2.50,9.29,18.8,-2.1,2.5,18.6,0.928,87.82,15,0,456,82,7655,87.80,19.1
1/2/2024 11:15,266.8,23,2.87,8.05,18.8,-2.4,2.6,18.6,0.932,87.80,15,0,457,82,7655,87.78,19.2
1/2/2024 11:30,335.6,22,3.09,8.57,19.0,-2.3,2.5,18.9,0.926,87.77,15,0,456,82,7657,87.75,19.3
1/2/2024 11:45,366.2,28,2.46,6.99,19.4,-2.3,2.7,19.3,0.908,87.75,15,0,455,82,7657,87.73,19.5
1/2/2024 12:00,417.5,24,3.31,8.42,19.7,-2.4,2.6,19.6,0.882,87.74,15,0,454,83,7658,87.72,19.6
1/2/2024 12:15,719.6,8,2.71,6.63,19.9,-2.4,2.5,19.9,0.883,87.71,15,0,454,83,7659,87.69,19.8
1/2/2024 12:30,556.6,27,2.23,8.03,20.1,-2.5,2.7,20.1,0.885,87.69,15,0,454,83,7661,87.66,20.1
1/2/2024 12:45,260.4,14,2.84,9.25,19.8,-2.6,2.6,19.7,0.904,87.67,15,0,454,83,7663,87.65,20.2
1/2/2024 13:00,507.9,12,2.84,8.01,19.7,-2.6,2.8,19.6,0.920,87.65,15,0,456,83,7665,87.62,20.6
1/2/2024 13:15,253.2,15,3.01,8.92,19.9,-2.5,2.5,19.8,0.904,87.64,15,0,455,84,7666,87.61,20.7
