z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
1/8/2024 13:00,72.5,22,2.32,5.88,18.1,-2.4,2.5,18.0,1.000,87.49,15,15,523,75,7591,87.47,18.8
1/8/2024 13:15,66.8,23,2.31,6.19,17.9,-2.4,2.6,17.8,1.000,87.47,15,15,488,75,7593,87.45,18.6
1/8/2024 13:30,77.5,28,2.19,8.19,17.9,-2.3,2.7,17.8,1.000,87.46,15,15,477,75,7593,87.45,18.5
1/8/2024 13:45,45.6,15,1.75,5.46,17.9,-2.2,2.5,17.8,1.000,87.44,15,15,540,75,7594,87.43,18.4
1/8/2024 14:00,50.9,18,1.95,5.88,17.7,-2.3,2.7,17.6,1.000,87.42,15,15,525,75,7592,87.41,18.3
1/8/2024 14:15,35.5,23,1.95,4.74,17.7,-2.1,2.6,17.6,1.000,87.41,15,15,610,75,7594,87.39,18.2
1/8/2024 14:30,50.4,24,1.98,7.31,17.6,-2.2,2.6,17.5,1.000,87.40,15,15,674,75,7592,87.38,18.1
1/8/2024 14:45,49.1,22,1.86,6.09,17.6,-2.2,2.7,17.6,1.000,87.39,15,15,633,75,7594,87.37,18.0
1/8/2024 15:00,68.7,18,2.35,6.25,17.8,-2.3,2.6,17.6,0.999,87.39,15,15,562,75,7592,87.38,18.0
1/8/2024 15:15,58.2,32,2.16,7.07,17.9,-2.2,2.7,17.7,1.000,87.39,15,15,489,75,7594,87.37,18.0
1/8/2024 15:30,22.0,22,2.41,6.27,17.7,-2.3,2.6,17.6,0.999,87.38,15,15,482,75,7596,87.37,18.0
1/8/2024 15:45,26.9,18,1.79,5.40,17.8,-2.2,2.7,17.7,1.000,87.39,15,15,473,75,7596,87.37,18.0
1/8/2024 16:00,23.3,13,1.90,5.95,18.0,-2.3,2.6,17.8,1.000,87.40,15,15,470,75,7596,87.38,18.0
1/8/2024 16:15,20.7,13,1.92,4.71,17.8,-2.3,2.7,17.7,0.999,87.41,15,15,469,75,7594,87.40,18.1
1/8/2024 16:30,16.8,26,1.66,4.66,18.0,-2.3,2.7,17.8,1.000,87.43,15,15,468,75,7594,87.41,18.1
1/8/2024 16:45,17.2,6,1.67,4.23,17.9,-2.2,2.6,17.8,0.999,87.44,15,15,468,74,7583,87.42,18.2
1/8/2024 17:00,15.6,24,2.20,6.08,18.1,-2.2,2.5,17.9,0.999,87.44,15,15,466,74,7589,87.42,18.2
1/8/2024 17:15,13.7,20,1.87,4.79,18.2,-2.3,2.5,18.1,0.993,87.45,15,15,478,74,7587,87.44,18.2
1/8/2024 17:30,5.7,12,1.61,5.10,18.2,-2.1,2.6,18.1,0.998,87.44,15,15,772,74,7589,87.43,18.2
1/8/2024 17:45,0.0,338,1.73,5.96,17.9,-2.2,2.5,17.9,1.000,87.45,15,15,795,74,7589,87.44,18.2
1/8/2024 18:00,0.0,331,1.71,4.56,17.8,-2.1,2.5,17.8,1.001,87.49,15,15,740,75,7591,87.47,18.0
1/8/2024 18:15,0.0,353,1.55,4.67,17.9,-2.2,2.5,17.8,1.000,87.52,15,15,853,75,7591,87.50,18.0
1/8/2024 18:30,0.0,3,1.62,4.80,17.8,-2.1,2.6,17.7,1.000,87.53,15,15,760,75,7590,87.51,18.0
1/8/2024 18:45,0.0,3,1.30,3.80,17.8,-2.1,2.6,17.7,0.999,87.54,15,15,815,75,7590,87.52,18.0
1/8/2024 19:00,0.0,350,2.10,6.53,17.8,-2.1,2.4,17.7,1.000,87.56,15,15,812,75,7592,87.55,17.9
1/8/2024 19:15,0.0,357,2.01,4.68,17.6,-2.1,2.5,17.5,0.999,87.57,15,15,762,74,7589,87.55,17.9
1/8/2024 19:30,0.0,14,1.53,4.34,17.4,-2.2,2.6,17.3,1.001,87.58,15,15,706,75,7590,87.57,17.7
1/8/2024 19:45,0.0,10,1.76,4.99,17.3,-2.1,2.5,17.3,1.000,87.60,15,15,682,75,7590,87.58,17.6
1/8/2024 20:00,0.0,24,1.38,4.73,17.3,-2.2,2.5,17.4,0.999,87.60,15,15,705,75,7590,87.58,17.5
1/8/2024 20:15,0.0,27,1.45,4.93,17.3,-2.2,2.6,17.3,1.000,87.60,15,15,709,75,7593,87.59,17.5
1/8/2024 20:30,0.0,24,1.07,3.49,17.4,-2.1,2.5,17.4,1.000,87.62,15,15,712,75,7593,87.61,17.5
1/8/2024 20:45,0.0,12,1.07,4.89,17.4,-2.1,2.6,17.4,1.001,87.62,15,15,694,75,7592,87.61,17.5
1/8/2024 21:00,0.0,23,0.87,3.76,17.4,-2.1,2.5,17.4,1.000,87.63,15,15,726,75,7592,87.61,17.4
1/8/2024 21:15,0.0,20,1.55,4.34,17.4,-2.2,2.7,17.3,0.999,87.64,15,15,699,75,7594,87.63,17.4
1/8/2024 21:30,0.0,23,1.13,4.16,17.4,-2.1,2.6,17.4,0.999,87.64,15,15,684,75,7592,87.63,17.4
1/8/2024 21:45,0.0,38,1.35,3.87,17.4,-2.1,2.6,17.3,1.001,87.63,15,15,677,75,7592,87.61,17.4
1/8/2024 22:00,0.0,10,1.63,4.81,17.5,-2.2,2.4,17.4,1.000,87.61,15,15,664,75,7595,87.59,17.4
1/8/2024 22:15,0.0,30,1.58,4.64,17.5,-2.1,2.6,17.4,1.000,87.59,15,15,660,75,7592,87.57,17.4
1/8/2024 22:30,0.0,30,1.28,4.34,17.7,-2.2,2.6,17.6,1.000,87.58,15,15,652,75,7592,87.56,17.4
1/8/2024 22:45,0.0,27,1.82,7.64,17.7,-1.9,2.8,17.6,1.000,87.57,15,15,612,75,7592,87.56,17.4
1/8/2024 23:00,0.0,35,1.58,5.11,17.7,-2.2,2.6,17.6,0.999,87.56,15,15,567,75,7593,87.54,17.4
1/8/2024 23:15,0.0,24,1.65,6.02,17.7,-2.2,2.6,17.7,0.995,87.57,15,15,514,75,7593,87.55,17.4
1/8/2024 23:30,0.0,22,1.44,4.93,17.6,-2.1,2.5,17.6,0.990,87.56,15,15,477,75,7594,87.54,17.4
1/8/2024 23:45,0.0,29,1.03,3.80,17.5,-2.1,2.5,17.4,0.992,87.55,15,15,469,75,7593,87.53,17.4
1/9/2024 0:00,0.0,32,1.35,4.27,17.4,-2.1,2.7,17.4,0.997,87.54,15,15,467,75,7593,87.52,17.4
1/9/2024 0:15,0.0,21,1.55,4.98,17.5,-2.3,2.6,17.4,0.989,87.54,15,15,465,73,7576,87.52,17.5
1/9/2024 0:30,0.0,21,1.64,4.06,17.4,-2.2,2.6,17.3,0.985,87.51,15,15,466,74,7583,87.49,17.4
1/9/2024 0:45,0.0,16,1.48,4.54,17.3,-2.1,2.6,17.3,0.980,87.49,15,15,466,74,7583,87.47,17.3
1/9/2024 1:00,0.0,17,1.30,4.27,17.2,-2.1,2.6,17.2,0.974,87.48,15,15,464,74,7587,87.46,17.1
1/9/2024 1:15,0.0,29,0.83,2.88,17.1,-2.2,2.6,17.1,0.966,87.47,15,15,463,74,7588,87.46,17.0
1/9/2024 1:30,0.0,16,1.11,3.13,17.1,-2.1,2.5,17.1,0.956,87.46,15,15,463,74,7588,87.44,16.9
1/9/2024 1:45,0.0,37,1.06,4.04,17.2,-2.1,2.5,17.2,0.942,87.45,15,15,461,74,7587,87.43,16.8
1/9/2024 2:00,0.0,45,1.03,4.36,17.3,-2.1,2.6,17.3,0.932,87.46,15,15,460,74,7587,87.45,16.8
1/9/2024 2:15,0.0,75,0.77,3.06,17.4,-2.1,2.6,17.3,0.929,87.46,15,8,460,74,7586,87.45,16.8
1/9/2024 2:30,0.0,40,0.93,3.34,17.5,-2.0,2.5,17.4,0.922,87.47,15,2,459,74,7587,87.45,16.9
1/9/2024 2:45,0.0,47,1.36,3.51,17.8,-2.1,2.7,17.7,0.909,87.48,15,0,458,74,7588,87.46,17.0
1/9/2024 3:00,0.0,39,0.83,3.02,17.6,-2.1,2.6,17.6,0.909,87.47,15,2,460,74,7587,87.45,17.1
1/9/2024 3:15,0.0,56,0.56,2.39,17.4,-2.1,2.6,17.3,0.921,87.46,15,5,459,74,7587,87.44,17.0
1/9/2024 3:30,0.0,78,0.75,2.24,17.7,-2.1,2.6,17.6,0.909,87.45,15,0,457,74,7589,87.43,17.1
1/9/2024 3:45,0.0,87,0.61,2.54,17.9,-2.2,2.6,17.7,0.894,87.45,15,0,457,74,7589,87.43,17.2
1/9/2024 4:00,0.0,99,0.63,2.20,17.9,-2.1,2.6,17.9,0.879,87.47,15,0,456,74,7587,87.45,17.3
1/9/2024 4:15,0.0,51,1.00,3.26,18.3,-2.2,2.6,18.1,0.858,87.48,15,0,455,75,7590,87.46,17.4
1/9/2024 4:30,0.0,104,0.63,2.11,18.2,-2.2,2.6,18.2,0.848,87.49,15,0,455,74,7589,87.47,17.5
1/9/2024 4:45,0.0,121,0.56,1.76,18.2,-2.2,2.6,18.1,0.843,87.49,15,0,454,75,7590,87.47,17.7
1/9/2024 5:00,0.0,88,0.72,2.57,18.4,-2.2,2.6,18.3,0.827,87.49,15,0,454,75,7592,87.47,17.7
1/9/2024 5:15,0.0,61,0.67,2.37,18.3,-2.2,2.6,18.3,0.830,87.49,15,0,455,75,7590,87.47,17.8
1/9/2024 5:30,0.0,95,0.61,2.29,18.2,-2.2,2.6,18.1,0.851,87.50,15,0,455,75,7590,87.48,17.8
1/9/2024 5:45,0.0,158,0.45,1.73,18.2,-2.2,2.6,18.2,0.868,87.52,15,0,456,75,7590,87.49,17.8
1/9/2024 6:00,0.0,161,0.58,1.81,18.3,-2.2,2.6,18.2,0.882,87.53,15,0,456,75,7590,87.51,17.8
1/9/2024 6:15,2.0,180,0.92,1.96,18.5,-2.2,2.6,18.5,0.898,87.54,15,0,456,75,7591,87.52,18.0
1/9/2024 6:30,8.6,81,0.66,1.69,18.7,-2.2,2.6,18.7,0.897,87.56,15,0,457,74,7589,87.53,18.2
1/9/2024 6:45,64.6,123,0.75,2.17,19.5,-2.3,2.5,19.4,0.889,87.57,15,0,455,75,7591,87.55,18.3
1/9/2024 7:00,58.4,27,0.82,2.58,19.6,-2.3,2.5,20.1,0.869,87.59,15,0,455,75,7593,87.57,18.9
1/9/2024 7:15,62.3,147,0.38,1.03,19.7,-2.3,2.5,20.5,0.858,87.61,15,0,455,75,7593,87.59,19.3
1/9/2024 7:30,220.8,64,0.40,1.47,20.0,-2.4,2.6,20.6,0.870,87.62,15,0,453,75,7593,87.60,19.6
1/9/2024 7:45,121.0,24,0.58,1.41,20.4,-2.2,2.5,21.7,0.845,87.63,15,0,453,75,7594,87.62,20.2
1/9/2024 8:00,81.8,356,0.78,1.78,20.9,-2.3,2.6,21.5,0.848,87.65,15,0,452,75,7595,87.63,20.7
1/9/2024 8:15,74.7,3,0.76,2.20,21.8,-2.3,2.6,21.8,0.826,87.65,15,0,452,74,7583,87.63,21.3
1/9/2024 8:30,93.8,12,0.83,2.02,22.3,-2.5,2.6,21.7,0.820,87.66,15,0,452,74,7583,87.64,21.6
1/9/2024 8:45,100.9,21,0.70,2.18,22.4,-2.4,2.6,21.8,0.826,87.67,15,0,452,74,7588,87.64,21.9
1/9/2024 9:00,111.3,17,0.83,2.05,22.1,-2.4,2.5,21.7,0.831,87.67,15,0,452,74,7588,87.64,22.0
1/9/2024 9:15,105.3,353,0.63,1.75,22.0,-2.4,2.5,21.7,0.848,87.67,15,0,454,75,7590,87.65,22.2
1/9/2024 9:30,117.7,318,0.55,1.81,21.5,-2.4,2.5,20.9,0.886,87.68,15,0,453,75,7592,87.65,22.0
1/9/2024 9:45,118.3,335,0.47,1.93,21.8,-2.3,2.5,21.1,0.885,87.68,15,0,454,74,7582,87.65,22.1
1/9/2024 10:00,176.1,328,0.66,1.91,21.7,-2.4,2.5,21.3,0.887,87.67,15,0,453,74,7586,87.64,22.1
1/9/2024 10:15,285.1,343,0.99,2.73,21.8,-2.4,2.5,21.5,0.869,87.66,15,0,453,74,7587,87.64,22.2
1/9/2024 10:30,178.5,304,0.50,1.96,21.7,-2.4,2.5,21.2,0.873,87.66,15,0,454,74,7587,87.63,22.1
1/9/2024 10:45,266.6,316,0.42,1.66,21.9,-2.3,2.5,21.2,0.877,87.65,15,0,453,74,7589,87.62,22.1
1/9/2024 11:00,170.8,343,0.70,2.59,21.6,-2.3,2.5,21.1,0.883,87.63,15,0,454,74,7589,87.61,22.0
1/9/2024 11:15,131.5,329,0.67,1.61,21.2,-2.3,2.5,20.9,0.902,87.62,15,0,454,75,7592,87.59,21.8
1/9/2024 11:30,134.9,351,0.67,1.67,21.1,-2.3,2.6,20.7,0.915,87.60,15,0,455,75,7593,87.57,21.8
1/9/2024 11:45,100.2,345,0.63,1.51,21.0,-2.4,2.6,20.6,0.913,87.58,15,0,455,75,7594,87.55,21.7
1/9/2024 12:00,100.2,346,0.45,1.66,21.3,-2.3,2.6,20.8,0.907,87.57,15,0,455,75,7593,87.54,21.6
1/9/2024 12:15,256.3,349,0.73,1.78,21.2,-2.3,2.6,20.8,0.898,87.55,15,0,453,75,7593,87.52,21.7
1/9/2024 12:30,302.1,2,0.75,2.77,21.2,-2.4,2.6,21.0,0.890,87.52,15,0,453,75,7595,87.49,21.9
1/9/2024 12:45,286.0,7,0.45,1.66,21.7,-2.3,2.5,21.6,0.881,87.49,15,0,452,75,7596,87.46,22.1
1/9/2024 13:00,160.4,17,0.85,2.40,21.7,-2.3,2.6,21.6,0.882,87.46,15,0,453,75,7598,87.43,22.6
1/9/2024 13:15,86.8,8,0.53,1.46,21.6,-2.4,2.5,21.3,0.893,87.44,15,0,454,75,7596,87.42,22.4
1/9/2024 13:30,91.7,333,0.48,1.41,21.6,-2.3,2.5,21.2,0.895,87.42,15,0,454,75,7596,87.40,22.3
1/9/2024 13:45,117.2,334,0.63,1.49,21.7,-2.3,2.5,21.4,0.895,87.41,15,0,454,75,7597,87.38,22.4
1/9/2024 14:00,103.8,340,0.54,1.49,21.6,-2.3,2.5,21.1,0.897,87.40,15,0,455,75,7597,87.37,22.3
1/9/2024 14:15,72.1,343,0.81,2.13,21.3,-2.4,2.6,21.0,0.905,87.39,15,0,455,75,7598,87.36,22.2
1/9/2024 14:30,47.8,342,0.51,1.40,21.2,-2.3,2.5,20.8,0.914,87.38,15,0,455,76,7599,87.36,22.0
1/9/2024 14:45,37.7,358,0.37,0.96,21.1,-2.3,2.5,20.8,0.917,87.38,15,0,456,76,7601,87.35,21.8
1/9/2024 15:00,60.6,352,0.71,1.72,20.9,-2.3,2.5,20.8,0.924,87.37,15,0,456,76,7599,87.35,21.8
1/9/2024 15:15,53.8,351,0.70,1.77,20.7,-2.2,2.5,20.4,0.936,87.38,15,0,456,76,7600,87.35,21.6
1/9/2024 15:30,37.9,334,0.62,1.77,20.7,-2.3,2.5,20.4,0.938,87.39,15,0,457,76,7599,87.37,21.5
1/9/2024 15:45,31.9,349,0.69,1.87,20.4,-2.3,2.6,20.2,0.939,87.41,15,0,457,76,7602,87.38,21.3
1/9/2024 16:00,43.6,328,0.47,1.49,20.5,-2.3,2.6,20.1,0.943,87.41,15,0,458,75,7598,87.39,21.1
1/9/2024 16:15,25.8,346,0.47,1.61,20.3,-2.3,2.5,20.1,0.949,87.42,15,0,459,76,7600,87.39,21.1
1/9/2024 16:30,12.5,355,0.73,2.09,20.1,-2.3,2.6,19.9,0.957,87.43,15,5,460,74,7589,87.40,21.0
1/9/2024 16:45,14.5,6,0.30,1.48,20.1,-2.3,2.6,19.8,0.961,87.45,15,4,460,75,7590,87.42,20.9
1/9/2024 17:00,9.9,349,0.68,1.65,19.9,-2.3,2.6,19.7,0.964,87.46,15,14,461,75,7595,87.44,20.7
1/9/2024 17:15,6.8,15,0.31,0.94,19.8,-2.3,2.6,19.6,0.965,87.48,15,15,461,75,7593,87.45,20.5
1/9/2024 17:30,0.0,7,0.58,1.72,19.7,-2.3,2.6,19.5,0.964,87.49,15,15,462,75,7593,87.46,20.3
1/9/2024 17:45,0.0,1,0.36,0.94,19.6,-2.3,2.5,19.4,0.966,87.50,15,15,461,75,7591,87.48,20.2
1/9/2024 18:00,0.0,18,0.34,0.94,19.5,-2.3,2.6,19.3,0.964,87.52,15,15,462,75,7593,87.49,20.0
1/9/2024 18:15,0.0,99,0.14,0.48,19.4,-2.3,2.6,19.3,0.966,87.54,15,15,463,75,7593,87.51,19.9
1/9/2024 18:30,0.0,157,0.18,0.62,19.3,-2.2,2.5,19.2,0.969,87.56,15,15,463,75,7592,87.53,19.8
1/9/2024 18:45,0.0,168,0.12,0.39,19.2,-2.2,2.6,19.2,0.972,87.57,15,15,464,75,7594,87.55,19.7
1/9/2024 19:00,0.0,172,0.29,0.68,19.2,-2.2,2.6,19.0,0.976,87.58,15,15,464,75,7593,87.56,19.6
1/9/2024 19:15,0.0,140,0.32,0.86,19.1,-2.2,2.6,19.1,0.981,87.59,15,15,468,75,7593,87.57,19.4
1/9/2024 19:30,0.0,158,0.33,0.70,18.9,-2.2,2.6,18.7,0.989,87.60,15,15,468,75,7593,87.58,19.3
1/9/2024 19:45,0.0,98,0.29,0.96,19.1,-2.2,2.6,18.9,0.993,87.62,15,15,462,75,7596,87.60,19.2
1/9/2024 20:00,0.0,130,0.30,0.68,19.5,-2.2,2.6,19.3,0.978,87.63,15,15,463,75,7593,87.61,19.3
1/9/2024 20:15,0.0,173,0.32,0.81,19.6,-2.3,2.6,19.7,0.950,87.64,15,12,463,75,7595,87.62,19.4
1/9/2024 20:30,0.0,180,0.33,0.69,19.3,-2.2,2.6,19.4,0.954,87.64,15,15,462,75,7593,87.62,19.3
1/9/2024 20:45,0.0,181,0.53,1.42,19.6,-2.3,2.6,19.6,0.957,87.65,15,15,464,75,7594,87.63,19.4
1/9/2024 21:00,0.0,177,0.36,0.84,19.5,-2.2,2.6,19.5,0.970,87.66,15,15,462,75,7593,87.64,19.4
1/9/2024 21:15,0.0,177,0.33,0.63,19.7,-2.2,2.6,19.7,0.970,87.65,15,15,463,75,7594,87.63,19.5
1/9/2024 21:30,0.0,203,0.26,0.50,19.7,-2.2,2.5,19.7,0.970,87.66,15,15,466,75,7596,87.64,19.5
1/9/2024 21:45,0.0,180,0.37,0.77,19.4,-2.3,2.6,19.4,0.979,87.67,15,15,465,75,7594,87.65,19.5
1/9/2024 22:00,0.0,172,0.29,0.69,19.5,-2.2,2.6,19.5,0.981,87.68,15,15,467,75,7595,87.66,19.5
1/9/2024 22:15,0.0,138,0.12,0.41,19.2,-2.2,2.6,19.2,0.986,87.68,15,15,468,75,7592,87.66,19.4
1/9/2024 22:30,0.0,161,0.17,0.46,19.2,-2.2,2.6,19.1,0.992,87.69,15,15,469,75,7596,87.67,19.4
1/9/2024 22:45,0.0,175,0.26,0.54,19.1,-2.2,2.6,19.0,0.993,87.69,15,15,467,75,7594,87.67,19.3
1/9/2024 23:00,0.0,182,0.58,1.33,19.3,-2.2,2.6,19.2,0.988,87.68,15,15,465,75,7593,87.66,19.3
1/9/2024 23:15,0.0,136,0.20,0.88,19.1,-2.2,2.5,19.1,0.985,87.69,15,15,466,75,7596,87.67,19.3
1/9/2024 23:30,0.0,148,0.20,0.46,19.0,-2.2,2.6,18.9,0.987,87.69,15,15,467,75,7593,87.67,19.2
1/9/2024 23:45,0.0,152,0.25,0.63,18.8,-2.2,2.6,18.7,0.992,87.68,15,15,470,75,7594,87.66,19.1
1/10/2024 0:00,0.0,163,0.28,0.54,18.9,-2.2,2.6,18.7,0.997,87.67,15,15,468,75,7593,87.65,19.0
1/10/2024 0:15,0.0,168,0.16,0.41,18.8,-2.2,2.6,18.7,0.996,87.65,15,15,470,74,7589,87.64,19.1
1/10/2024 0:30,0.0,178,0.44,0.84,18.9,-2.2,2.5,18.7,0.996,87.64,15,15,470,74,7587,87.62,18.9
1/10/2024 0:45,0.0,159,0.17,0.42,18.6,-2.2,2.6,18.6,0.998,87.63,15,15,474,74,7588,87.61,18.8
1/10/2024 1:00,0.0,129,0.11,0.30,18.5,-2.2,2.6,18.4,1.000,87.62,15,15,475,75,7591,87.60,18.8
1/10/2024 1:15,0.0,167,0.23,0.66,18.5,-2.2,2.6,18.4,1.000,87.61,15,15,469,74,7587,87.59,18.7
1/10/2024 1:30,0.0,171,0.31,0.63,18.8,-2.2,2.6,18.5,0.999,87.59,15,15,465,74,7589,87.58,18.7
1/10/2024 1:45,0.0,84,0.15,0.59,18.7,-2.2,2.6,18.7,0.993,87.59,15,15,466,75,7590,87.57,18.8
1/10/2024 2:00,0.0,29,0.16,0.54,18.7,-2.3,2.6,18.7,0.995,87.59,15,15,466,74,7588,87.57,18.8
1/10/2024 2:15,0.0,39,0.28,1.11,18.7,-2.3,2.6,18.7,0.995,87.58,15,15,467,75,7593,87.56,18.9
1/10/2024 2:30,0.0,72,0.17,0.74,18.7,-2.2,2.5,18.6,0.995,87.58,15,15,467,75,7591,87.56,18.9
1/10/2024 2:45,0.0,35,0.52,1.49,18.7,-2.2,2.6,18.6,0.993,87.58,15,15,467,75,7590,87.56,18.8
1/10/2024 3:00,0.0,17,0.26,0.81,18.7,-2.2,2.6,18.6,0.992,87.58,15,15,466,75,7590,87.57,18.8
1/10/2024 3:15,0.0,355,0.20,0.55,18.7,-2.2,2.6,18.6,0.992,87.59,15,15,466,75,7590,87.57,18.8
1/10/2024 3:30,0.0,21,0.39,1.45,18.7,-2.2,2.6,18.6,0.993,87.59,15,15,467,75,7590,87.57,18.8
1/10/2024 3:45,0.0,41,0.35,1.32,18.6,-2.2,2.6,18.5,0.996,87.59,15,15,470,75,7590,87.58,18.8
1/10/2024 4:00,0.0,28,0.50,1.71,18.6,-2.2,2.6,18.5,0.997,87.60,15,15,469,74,7588,87.59,18.7
1/10/2024 4:15,0.0,36,0.58,2.38,18.5,-2.2,2.6,18.4,0.998,87.61,15,15,467,75,7590,87.59,18.7
1/10/2024 4:30,0.0,44,0.46,1.74,18.6,-2.2,2.6,18.5,1.000,87.61,15,15,468,74,7589,87.60,18.7
1/10/2024 4:45,0.0,25,0.50,1.43,18.5,-2.2,2.5,18.4,0.999,87.63,15,15,466,74,7588,87.61,18.7
1/10/2024 5:00,0.0,357,0.71,1.94,18.4,-2.2,2.5,18.3,0.994,87.63,15,15,465,75,7590,87.61,18.6
1/10/2024 5:15,0.0,20,0.56,2.39,18.3,-2.2,2.6,18.2,0.985,87.64,15,15,465,74,7589,87.63,18.5
1/10/2024 5:30,0.0,357,0.56,1.42,18.2,-2.3,2.6,18.1,0.984,87.65,15,15,465,74,7589,87.64,18.5
1/10/2024 5:45,0.0,21,0.71,2.07,18.2,-2.2,2.6,18.1,0.988,87.66,15,15,467,74,7589,87.65,18.4
1/10/2024 6:00,0.0,35,0.59,1.92,18.2,-2.2,2.6,18.1,0.992,87.68,15,15,466,75,7590,87.66,18.4
1/10/2024 6:15,0.0,30,0.68,1.85,18.2,-2.2,2.6,18.1,0.989,87.70,15,15,464,74,7589,87.68,18.4
1/10/2024 6:30,5.9,17,0.77,2.65,18.3,-2.2,2.6,18.1,0.982,87.72,15,15,463,74,7588,87.70,18.4
1/10/2024 6:45,8.1,18,0.89,2.06,18.3,-2.3,2.6,18.2,0.975,87.72,15,15,464,75,7590,87.70,18.4
1/10/2024 7:00,11.5,14,0.91,2.73,18.3,-2.3,2.6,18.2,0.975,87.72,15,15,463,75,7590,87.71,18.4
1/10/2024 7:15,22.7,8,0.94,3.04,18.4,-2.3,2.6,18.3,0.976,87.74,15,15,462,75,7590,87.72,18.4
1/10/2024 7:30,39.2,10,1.08,3.42,18.6,-2.3,2.6,18.4,0.975,87.76,15,15,461,75,7590,87.74,18.5
1/10/2024 7:45,82.0,19,1.11,3.71,18.8,-2.3,2.6,18.8,0.964,87.77,15,10,458,75,7592,87.75,18.7
1/10/2024 8:00,88.4,23,1.14,3.96,19.3,-2.3,2.6,19.6,0.933,87.77,15,0,456,75,7590,87.76,19.0
1/10/2024 8:15,98.5,12,1.14,3.93,20.0,-2.4,2.6,19.9,0.925,87.77,15,0,455,70,7552,87.76,19.6
1/10/2024 8:30,100.9,19,1.13,3.78,20.8,-2.4,2.5,20.4,0.910,87.77,15,0,455,72,7566,87.75,20.4
1/10/2024 8:45,113.5,23,1.56,4.61,20.6,-2.5,2.5,20.3,0.904,87.77,15,0,455,72,7568,87.75,20.6
1/10/2024 9:00,110.6,28,1.82,6.33,20.5,-2.3,2.6,20.3,0.904,87.77,15,0,455,72,7571,87.76,20.7
1/10/2024 9:15,104.4,22,1.42,4.89,20.9,-2.4,2.6,20.6,0.896,87.77,15,0,454,73,7575,87.75,20.9
1/10/2024 9:30,89.4,29,1.60,4.69,21.1,-2.4,2.6,20.9,0.884,87.76,15,0,454,73,7574,87.75,21.1
1/10/2024 9:45,106.9,16,1.48,4.69,21.4,-2.4,2.6,21.1,0.878,87.76,15,0,454,71,7563,87.74,21.4
1/10/2024 10:00,134.6,357,1.13,3.61,21.8,-2.4,2.5,21.7,0.867,87.74,15,0,453,72,7567,87.72,21.7
1/10/2024 10:15,367.9,15,1.33,5.26,22.0,-2.4,2.5,21.9,0.836,87.72,15,0,453,72,7570,87.71,21.9
1/10/2024 10:30,169.6,339,1.38,4.17,22.1,-2.5,2.5,22.0,0.815,87.71,15,0,452,72,7572,87.69,22.1
1/10/2024 10:45,450.4,332,1.70,4.02,21.9,-2.4,2.5,21.8,0.802,87.71,15,0,452,73,7575,87.68,22.1
1/10/2024 11:00,386.5,333,1.49,3.43,21.9,-2.5,2.5,21.8,0.812,87.70,15,0,452,73,7578,87.67,22.1
1/10/2024 11:15,163.5,342,1.27,2.90,22.0,-2.5,2.5,21.9,0.819,87.68,15,0,452,73,7577,87.66,22.2
1/10/2024 11:30,381.2,343,1.75,4.09,22.0,-2.4,2.5,21.8,0.814,87.67,15,0,452,73,7579,87.64,22.2
1/10/2024 11:45,374.3,352,1.31,3.25,22.5,-2.4,2.5,22.4,0.813,87.65,15,0,452,73,7577,87.62,22.4
1/10/2024 12:00,574.6,331,0.95,3.68,22.4,-2.4,2.5,22.2,0.803,87.63,15,0,452,73,7580,87.61,22.6
1/10/2024 12:15,869.4,320,0.93,4.43,22.5,-2.4,2.4,22.3,0.821,87.62,15,0,451,74,7582,87.59,22.5
1/10/2024 12:30,869.0,351,1.04,3.13,22.4,-2.4,2.5,22.3,0.823,87.60,15,0,450,74,7582,87.58,22.6
1/10/2024 12:45,858.6,350,1.10,2.72,22.4,-2.5,2.5,22.2,0.836,87.58,14,0,450,74,7583,87.55,23.1
1/10/2024 13:00,745.1,320,0.72,3.43,22.7,-2.4,2.4,22.2,0.844,87.55,13,0,450,74,7584,87.53,23.7
1/10/2024 13:15,602.4,332,0.92,3.59,22.6,-2.4,2.4,22.0,0.871,87.54,15,0,452,74,7585,87.51,23.5
1/10/2024 13:30,167.7,326,1.02,3.31,22.2,-2.4,2.5,21.8,0.890,87.52,15,0,455,74,7587,87.49,23.3
1/10/2024 13:45,130.4,330,1.09,4.00,21.9,-2.3,2.5,21.4,0.903,87.51,15,0,454,74,7586,87.48,22.9
1/10/2024 14:00,131.8,351,1.24,3.79,21.8,-2.4,2.6,21.5,0.898,87.49,15,0,454,74,7586,87.46,22.7
1/10/2024 14:15,82.8,352,0.92,3.16,21.9,-2.4,2.5,21.6,0.896,87.48,15,0,455,74,7586,87.45,22.8
1/10/2024 14:30,88.1,347,1.25,3.01,21.7,-2.5,2.5,21.4,0.903,87.47,15,0,454,74,7587,87.44,22.6
1/10/2024 14:45,79.8,348,1.26,3.12,21.5,-2.4,2.6,21.4,0.900,87.46,15,0,455,74,7589,87.44,22.5
1/10/2024 15:00,178.7,3,0.97,2.86,21.7,-2.4,2.5,21.4,0.908,87.46,15,0,455,74,7588,87.43,22.5
